链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
5,"反正对于我个人来说，我是真的，无法原谅他们杀人和侮辱的行为，这是国耻，每个人都需要铭记在心的东西，我没有资格去代替那些人去被原谅，我只能记住，这种世仇可能会被清算，可能不会被清算，但是是一定要记住的，以偏概全是不可取的，至少我身边的人，对于这种屠杀的历史事件都是铭记在心的。【但是各种各样的节日太多了我真的记不住啊<img alt=""[小电视_哭泣]"" src=""//i0.hdslb.com/bfs/emote/938bdf98df945576ae88e2a22931db07ded9e663.png@100w_100h.webp""/>",,,,,,,,
5,为什么我的眼里常含泪水，因为我对这土地爱的深沉,,,,,,,,
5,本来想看视频的，现在只想写评论。1. 如果你是视频**现的被采访者，那我以90后一员的身份道歉。2. 弹幕素质呢？不嫌丢人吗！,,,,,,,,
5,我的老师说了，中国人口基数大，所以没素质的人很多，我现在真的深有感触，然后想掐死那些人,,,,,,,,
5,说别人长相干嘛？？好像自己很好看一样哦？,,,,,,,,
5,视频主题为南京大屠杀弹幕里有些人却在谈了外貌,,,,,,,,
5,原谅他们可以，南京死去的那30万条人命谁偿？说原谅的人就不怕深夜睡不着觉？如果战争再次爆发，我绝不可能坐在家中看举国沦丧，忘不了的,,,,,,,,
5,同为00后看法相似。现在是文明社会，我们不要求血债血偿，但是我们不会忘记，我们也不会原谅，要强大自我，从各个方面，碾压他们，是各个方面。在也不让别人欺负我们。,,,,,,,,
5,00年都大学了好吗，打扮很正常吧。。。然后高三的姑娘学艺术或者有自己其它的路的话也不能就抨击别人的外貌或者怎么打扮吧，这个视频的重点在于年轻一辈对南京大屠杀的看法，把说这些00后怎么怎么老点上热评，看来年纪大也不说明心智成熟啊。。,,,,,,,,
5,谈论人家外貌的人？？？？有毛病？？,,,,,,,,
5,我在想，大佬们这么能说，有几位从日军侵略那天起，到日本投降止，哪一天发生了什么事儿？哪一天在什么时候被定为某纪念日？哪一天发生了什么具有重大意义的事儿？能的，请杠，我听,,,,,,,,
5,难道在你们眼里，00后全是长的水嫩嫩的？(〜￣△￣)〜,,,,,,,,
5,难道关注点不在00后怎样看待南京大屠杀嘛，喷长相的你长得有多好看。( ´_ゝ｀),,,,,,,,
5,就这么几个人又代表零零后了？12.13国家公祭日这是常识好伐,,,,,,,,
5,00年是今年成年啊 兄弟们 你们还要多嫌年轻,,,,,,,,
5,我觉得吧，几几后真的有那么那么大的差别吗？除了那种生活条件发生翻天覆地的变化的一段时间，剩余的几几后的一些变化不过是物质生活条件改变的必然，不是吗？为什么弹幕里总有一些人在那里抨击零零后怎么怎么样？非要抨击你们,,,,,,,,
5,不记得具体的日子我个人觉得很正常，又不是考试九一八一二九卢沟桥大屠杀具体是哪年哪天，因为这个彻底否定日本这个民族也不对，毕竟当年真正犯下罪行的那一批日本人已经死了，把当时的罪行让现在的人承担说不过去。个人认为宣扬民族仇恨论不是解决问题的最好方式，他不承认是因为他并没有什么把柄在中国手里，也没必要干这种费力不讨好的事情，所以也不是****就能让他们真诚忏悔。还是要发展国力，这段历史告诉我们的还是落后就要挨打这个老道理，无论哪个时代弱国都无外交，只有国家越强才越有底气不让这种事情再发生。,,,,,,,,
5,每个人表现出来情感的程度和表现的方式都不一样啊，为什么就非得“我记得这个日期”“我恨那个国家”“我从不看动漫”“我鄙视他们”才能被称作爱国？你们真的是在放下了对零零后的成见后才看的这个视频吗？,,,,,,,,
5,弹幕真的没眼看 你是来看人家长得咋样的还是来看评价的 无语←_←每次都要评论人家长的咋样。。先看看自己够不够资格吧。。,,,,,,,,
5,虽然说初中课本有教但是我们老师根本也不够重视，只是一笔带过能记住的也没有多少人，但是还是有的,,,,,,,,
5,我们没有资格替先辈们原谅，我们所要做的是铭记历史，勿忘国耻，我觉得视频中有个人说的挺对的，不能笼统的去说日本这个国家的好坏，但是改记住的还是要记住，这段历史绝不会随着时间的推移而消失。但看见弹幕上的话，我作为一个01年的，是在这两三年才记住国家公祭日，对于这件事我很惭愧，但从现在开始我会铭记，不过在没有记住这个日子之前不代表我忘了这个事件。请不要随意攻击一个群体，哭了说人家演不哭说没感情，那你说怎样才可以？大家都是爱国者而不是碍国者,,,,,,,,
5,emmm，其实只要一提到这个日期，我就能反应过来，但可能会因为太忙而忘掉今夕是何夕(我00年的)还有一件事印象特别深，就是去年的12.13，我打王者的克隆，对面用宫本，我们用刘邦，然后我就向对面说了一句：今天是12.13，南京大屠杀公祭日。然后对面五个当即表示来送人头，然后六分就投了！,,,,,,,,
5,懂事起就接受着别人责备00后的声音，不知道该怎么辩解，但00后真的很爱国，正因为生活在物质优越的年代所以更有对祖国对文化的自信，00后也会在学习历史中去痛恨猛击中国的人，不谈年龄，不带00后的tag的讲，那些对国家盲目自信和对国家盲目不自信的人不是更加可怕吗，最后想说，不是00后不记得国家公祭日，因为有时候可能00后记得更清楚，而是“有些人”不记得，却在00后的声势下继续保持不去记住，这才是最痛心的,,,,,,,,
5,初中历史虽然讲了，但是讲的并**细。,,,,,,,,
5,90后 来也,,,,,,,,
5,评论里的所谓90后都是天仙呗 都是19岁20岁长得跟十六七一样的呗(〜￣△￣)〜,,,,,,,,
5,民族仇恨不但每个人应该记住，而且一定要记住！这是我们体育老师13日说的话,,,,,,,,
5,完了，说好的祖国的花朵。你们居然偷偷的开花了。现在我16都经常被人当成小学生。,,,,,,,,
5,勿忘国耻，历史不容被篡改，我们无法替先祖原谅他们。,,,,,,,,
7,作为00后，我真想掐死弹幕一些说长的急的,,,,,,,,
7,我觉得他们忘记那段历史，这是00后的耻辱。我02年的，我每年都记得12月13日，南京大屠杀死难者纪念日。每年这个时候，我都会自发地对死难者进行哀悼。我除了会转发相关悼念的视频，还会自己做功课，对身边的人讲解这段历史，并要求他们对死难者进行悼念，要求他们不能遗忘历史。我知道这是国恨家仇，国不能忘！我更不能忘！有人说，人会死两次，一次是生命的终结，另一次是被遗忘。那些烈士和无辜的百姓已经死了一次了，我们不能让他们再死一次。那些忘记历史的人，他们不配拥有未来。铭记历史，勿忘国耻！！！,,,,,,,,
7,九一八，七七，南京大屠杀，旅顺屠杀，问具体事件的话当然知道，具体时间emmm那玩意儿我一个理科生考试不考啊……一天没那么多时间去记这些每一个都具体时间的……,,,,,,,,
7,弹幕里的人都长的很好看吗？看起来很年轻吗？一口一句长的好老啊！长的着急啊！别人这么说你你开心吗？真是搞笑。,,,,,,,,
8,血债血偿的，是不是傻？日本不发动战争，我们发动？爱国可以，别无脑？,,,,,,,,
4,其实有些人抓着没记住时间不放无非就是找一个自己可以口嗨 体现一下优越感 找一个可以骂00后的点而已  这也是某些人点进这个视频的原因吧  欢迎有人来口嗨我(〜￣△￣)〜(⌒▽⌒),,,,,,,,
4,单看这个日期，其实并没有什么好记忆的。更值得我们记住的不应该仅仅是一个日期而是这个日期背后代表的，那段惨痛的历史。这段历史，不仅是七七以后的8年，也不只是九一八开始的14年，也远不是五四之后的新民主主义三十年。而是上溯至1840年以来，整整跌落的一个多世纪的历史，甚至延续到新中国成立之后的百折不挠的复兴的历史，更甚至上溯到三皇五帝华夏文明5000年的历史。我们应当记住南京条约、马关条约、辛丑条约、二十一条、巴黎和会，记住银河号、南使馆、王伟······为的是将来再也不要让这些悲剧发生在这片土地。我们更应当记住孙、毛、邓等先辈，记住邓稼先、钱学森、于敏、钱三强、程开甲、孙家栋、祝榆生、宋文骢、罗阳、南仁东、袁隆平、戚发轫、屠呦呦······记住这些让中华民族屹立于世界的人,,,,,,,,
4,这个事情，怎么说呢，身为一个中国人，心里自然会不舒服，但是我觉得，去找日本报仇就有点扯了，有战争就会有死亡，死日本人没啥，要是中国人死了怎么办，而且日本人并不是都是坏人，这个是不可否认的，其实真正祸国殃民的是日本的政治领导那些人，他受到了前几批的官员影响，开始对中国发起文化进攻，而且根本没法打，先动手的永远理亏。,,,,,,,,
4,历史是为了让我们勿忘国耻，而不是一直活在憎恨中。,,,,,,,,
4,"首先，我们00一代已经长大成人了。  <img alt=""[小电视_太太喜欢]"" src=""//i0.hdslb.com/bfs/emote/eb41a8c04840e4f77e76a4bff7a29ac89c432f4e.png@100w_100h.webp""/>其次，我觉得采访是不是被筛选过还是怎么的？这年头12月13日每年网上都新闻挺多，教科书也一直有，怎么可能这么多人不知道？",,,,,,,,
4,00后真的不背锅，这种东西真的应该知道，所以不知道的，希望他们去补补历史，一个国家的文化底蕴真的在历史中体现的最多,,,,,,,,
4,日军南京大屠杀的罪行又不是只有中国定的，而是美国、中国、英国、法国、苏联、加拿大、澳大利亚、新西兰、荷兰、印度、菲律宾11国指派的11名法官组成的法律代表团在东京审判根据《日内瓦公约》（1863年诞生），《日内瓦公约》明确规定战争不得伤及平民，不得虐待战俘，日本在有法可依的情况下还知法犯法，已经是罪加一等。有些人总搞得日本的罪只有中国定的，只追着中国打，有本事去找另外10个国家理论去，有种去找联合国理理论去，联合国还同意南京大屠杀成为世界记忆遗产，他们就是欺软怕硬罢了，然而中国并不软,,,,,,,,
4,所以日期记不住不算大事叭？公祭日，你只记住日期有什么用，嘴上谈着，我多小多小都知道，真的了解过那段历史，真的看过一些留下来的东西吗？我去过很多博物馆，南京大屠杀纪念馆我也去过，但我还是不记得日期，我记得的是，南京大屠杀纪念馆那一条走廊那一个个被残忍杀害的人们的雕像，记得是一张张图片一台台展览箱里叙述的故事。铭记历史，不止是日期。不是说找借口忘记日期，而是说历史事件远远比一串数字重要得多。,,,,,,,,
4,别说00后我家里的所有长辈最准确的回答是1937年冬天，包括我1945年入伍的爷爷,,,,,,,,
4,已经满满习惯看视频关弹幕了。之前还不认为，现在越发觉得弹幕有些过分民主，以至于在某些人产生莫名的优越感的时候可以肆无忌惮的蔑视他人。( ´_ゝ｀),,,,,,,,
4,mmp这弹幕我看着是真的来气  我94年的老年人了 我真不懂你站的真实受众年龄有多低 有些弹幕连基本的常识都没有 我觉着可能连一个有脑子的高中生都说不出的话居然还换着弹幕颜色摆出来生怕没人看到自己有多低智,,,,,,,,
4,原来鄙视链不仅是70.80后对00后有，00后自己内部鄙视的更严重啊,,,,,,,,
4,那些讨论别人长相的前辈们，男的们，看看你们的女朋友卸妆的样子，女士，您把您的妆给卸了看看有她们年轻嘛，别人还是学生，没那多时间搞那些花里胡哨的，整天说别人是什么堕落的一代，您不堕落，您在这指点江山？如果有冒犯，那先先说声抱歉。,,,,,,,,
4,弹幕喷零零后的以及那些甩锅的零零后（比如我看到有弹幕说我05年但我知道纪念日，他们不知道是他们的事，这句话本事就对这几个零零后有鄙夷的心态，说白了跟那些无脑喷零零后的人一个样）令我作呕,,,,,,,,
4,本来有人问我，该不该原谅，我说，这不是我们说了算。现在我要加一句，我该不该恨，我说了算。这段视频，我要存起来。当我心软的时候我就拿出来看看。,,,,,,,,
4,我以前也老不记得1213这个数字，后来去了一次南京，去了一次南京大屠杀遇难同胞纪念馆之后，才如此深刻的记得的。在纪念馆门口，有很多同胞被残杀时的雕像，至今都无法忘记居然有很多**在跟那些雕像比v字拍照。,,,,,,,,
4,各位弹幕太严格了吧，让别人不要要求别人的能不能先要求自己安分点?,,,,,,,,
4,点视频前我是想看看大家的看法，结果，啊这个人好丑啊，啊这个人好老啊，啊这个人长的好看,,,,,,,,
4,别再说长的丑比你老了(=・ω・=)弄的好像您最美似的,,,,,,,,
4,初二才学近代史，而且记得是练习册里有写具体时间？,,,,,,,,
4,谈长相的 你们能好到哪去？突然问你这么一个问题 你能回答的上来？,,,,,,,,
4,我感觉我是真的爱国，真的  00后,,,,,,,,
4,emmm我觉得这一期还是关闭弹幕来看吧,,,,,,,,
4,作为一个12月13号出生的人怎么可能忘(-_-#),,,,,,,,
4,我小时候家里放过相关的电影和纪录片，初中的时候我们老师也会告诉和提醒我们勿忘国耻牢记历史，高中历史课老师也会放相关纪录片。大学里面我们的政治老师们也教育我们勿忘国耻牢记历史，而且我是在东北读书的，每年都会有9.18纪念，那天整个东北都会鸣笛纪念。,,,,,,,,
4,00后不背锅，了解少的人只是少数，毕竟还是在五星红旗的庇护下长大的。弹幕戾气不要太重，谢谢。,,,,,,,,
4,忘记历史就意味着背叛，否认罪责就意味着重犯。我们不应因一个民族中有少数军国主义分子发起侵略战争就仇视这个民族，战争的罪责在少数军国主义分子而不在人民，但人们任何时候都不应忘记侵略者所犯下的严重罪行。一切罔顾侵略战争历史的态度，一切美化侵略战争性质的言论，不论说了多少遍，不论说得多么冠冕堂皇，都是对人类和平和正义的危害。对这些错误言行，爱好和平与正义的人们必须高度警惕、坚决反对。,,,,,,,,
4,500年后，还会记得，只不过那时候只是历史里的一行字，南京大屠杀，1937年12月13日，死难者30万人，冷冰冰的一行字，那段仇那段恨，随着时间的打磨落入尘埃中，化作零散片段，所以激动什么，生什么气，要跟日本搞好关系，钟爱日本文化，要珍惜来之不易的和平，因为到500年的那个时间，日本早沉了(〜￣△￣)〜,,,,,,,,
4,如果有一天我能再次看见你 我一定告诉你 山河犹在 国泰民安。,,,,,,,,
4,我是一个九五后，其实我想说，类似南京大屠杀的惨剧不止一次发生过，日本在一战的旅顺口等地，二战在侵略的朝鲜，澳大利亚，中国各地都有屠杀战俘，平民，且手段之残忍非人之所想，我也喜欢日本的一些文化，从小也看爱日本动漫，日本电影……可历史中的日本不是正视，包容就可以的，况且日本官方对侵略历史的不承认和逃避更令人心寒，警惕这个国家，多了解总可以了吧，日本是我们一依带水的邻居，矛盾一直会在吧。,,,,,,,,
4,请不要随意讨论别人的外貌   自己年龄大 就别乱说话  当然我也老(⌒▽⌒)～(￣▽￣～),,,,,,,,
4,……南京人。很高兴在1213那天警报想起的时候听到马路上的汽车在鸣笛,,,,,,,,
4,现在的我们任何一个中国人，都没有资格替残死的先辈原谅任何侵略者！！！,,,,,,,,
4,没有人有资格说原谅,,,,,,,,
4,中国加油，咱也别说打仗不打仗了，怕被人说偏激。争取用经济熬死日本吧。别再让日本逮着机会了。,,,,,,,,
4,想起了《传奇之王》的台词“我每一次回忆这些事就是把我的伤口揭开，我揭开发现里面是如此血肉模糊，而且每一次揭开旧伤口都会在心里添上新伤口，但我不仅不会让伤口愈合还要在上面撒一把盐，只有这种疼痛才能让我复仇的欲望达到最高”,,,,,,,,
4,02年的路过。日本的优秀文化值得我学习，但是日本所犯下的罪行永远不可饶恕！,,,,,,,,
4,可能是我泪点低吧 看到这段视频我也跟着哭了起来 太心疼那些人了 弹幕那些人真的主次不分 讨论为什么00后长得那么成熟 讨论那两个姑娘哭起来特装 在弹幕里杠 在弹幕里跟风 血债不一定要血还 勿忘国耻.🙏,,,,,,,,
4,我85年生人，在小学时代，老师讲侵华战争，讲南京大屠杀。在中学时代，老师讲那个时代的战役，播放视频。在高中时代，老师们不再系统的讲这些了。知道大学出来，我有了我的生活，我带着我的女儿去了侵华日军南京大屠杀遇难同胞纪念馆。虽然女儿还幼小，或许不懂这段历史。但是却让我又一次清晰的想起了在中学时代看的影片，资料。我才发现，这种记忆已经深入我骨血，忘不掉。现如今，那个国度即使风景再优美，我也兴不起要去看看。这段历史不能忘记，也不该忘记。,,,,,,,,
4,说人家老的你上镜你看起来比他们还老,,,,,,,,
4,。。我不太清楚12月13日是什么，但我又确实知道南京大屠杀在12月13。。我可能是个怪人吧233,,,,,,,,
4,说的好对呀我们应该记住的是历史，而不是仇恨。我们要记住，在这个丛林法则的世界观下。落后会发生多么恐怖的事情。我们应该记住这个历史，不要重蹈覆辙。不要让我们的后辈经历前辈所经历过的。愿！我们的国家。永远繁荣昌盛。,,,,,,,,
4,我们没办法为那一辈人原谅日本,,,,,,,,
4,我们可以宽恕，但是不要忘记历史，忘记历史就等于背叛，我不会忘记，朋友你呢？,,,,,,,,
4,现在的我们没有资格说原谅，就算日本熬过去了等到所有亲身经历的人都不在了也无济于事，时间和史书会记录一切，刻在灵魂的印记永远也抹不掉。,,,,,,,,
4,南京人，一直以为这个三十万人去世的大屠杀会被所有人知道的。。。没想到连自己国内人的人都不清楚,,,,,,,,
4,没有经过那段历史的人，是没有资格谈原谅的。,,,,,,,,
4,"<img alt=""[2233娘_吃惊]"" src=""//i0.hdslb.com/bfs/emote/d1628c43d35b1530c0504a643ff80b6189fa0a43.png@100w_100h.webp""/>这些孩子看着比我91年的还大。。",,,,,,,,
4,02年的，永远不会忘！我们现在享受的一切，都不是轻易的得来的！想以后做个有用的人，让他们欣慰！,,,,,,,,
4,我们在等他们道歉，他们在等我们遗忘,,,,,,,,
4,00后。以前还在高中学校的时候，校园里就给我们放过南京大屠杀的视频，包括原来在初中，讲到南京大屠杀这一部分的时候，老师都十分严肃，当时原来的旧影片也给我们看了很多。这个历史我不会忘，我还会和我的孩子讲述这个史实，我不是想让我的孩子活在仇恨当中，而是想让我的孩子知道，有这么一个残酷的事情，他就这么发生了，我们国家在还没有强盛起来的时候就发生过这种事情，我们的前辈都是用自己的生命给我们换来了现在的安宁。还有，落后就要挨打，永远永远不要认为自己足够强大了而看不起别人，甚至伤害他人，不然你和原来伤害我们*****又有什么区别呢？,,,,,,,,
4,国行公祭，祀我国殇。兽行暴虐，共御外辱。昭昭前事，惕惕后人。永矢弗谖，祈愿和平。国行公祭，祀我国殇。兽行暴虐，共御外辱。昭昭前事，惕惕后人。永矢弗谖，祈愿和平。,,,,,,,,
4,这是每一个中国人必须要铭记的。勿忘国耻。,,,,,,,,
6,奉劝诸君（小学，初中老师及家长需尤为注意）:不要因为事件导致了仇恨，而仅仅让自身和后代记住仇恨。不要因为总是要日**府的承认和道歉，而自认为吾等有权利原谅！,,,,,,,,
6,日本就是典型的小国寡民，欺软怕硬。失大义而重小节。狼子野心千年前就想灭了中国。要不是怕掀起核战，早灭了他了。,,,,,,,,
7,看到那句“学日本文化的人良心不会痛吗？”，我是学日语的，我真的喜欢，爸妈也是不支持，说我学了当汉奸，我曾努力的矫正过他们的思想，但结果不尽人意。但是我就是喜欢，我良心不痛。仇恨不应该早就放下了了吗？我们该记住的难道不是历史而是仇恨吗？难道我们应该去弄一个东京大屠杀吗？这和当时的日本人有什么区别？我们根本没有权利对替老一辈的去审判现在的日本人啊，我们能做的难道不是促进中日关系？而是去审判现在的日本人？我没有人民无罪论，但是每个名族都是值得骄傲的，那些喊着复仇****看不起日本人的人，的中国人，能清醒了吗？,,,,,,,,
5,我不知道有些人什么心态，还报仇，战争的受害者永远是人民，为了自己的一腔狗屁爱国热血扭曲性的爱国，是想给世界带来灾难吧？砸日本车抵制日本东西就是爱国？清朝闭关锁国还没过去？当今世界主题是和平与开放，不知道历史和政治怎么学的,,,,,,,,
5,日本和中国人民是弟兄，资产阶级用血在我们之间划了界线，而且现在还在划着。但是无产阶级和它的先锋队却用血洗去这种界线。小林多喜二的死，就是最好的证据。我们知道，我们不会忘记，我们将坚决踏着小林同志的血迹，携手前进  ----鲁迅《致小林多喜二家属(唁电)》,,,,,,,,
5,"慰安妇，南京大屠杀，人体实验……我很喜欢日本的动漫，日本的文具，但我讨厌他们回避历史的态度，他们在等着这些经历过战争的人死去，我们不能忘记，我们得记住，我们的下一辈得记住，一定要等到他们道歉。""I can speak!""",,,,,,,,
5,我就是南京人同样我是00年生的我这辈子也不可能原谅那帮日本鬼子，我也知道我们这一辈也没有那个资格原谅！！！！！！！！！！,,,,,,,,
5,这纪录片真的很压抑，但讲道理确实不应该怪一些日本那边的年轻人，我上次看到一个采访日本年轻人的视频，很多都不知道南京大屠杀是什么，实际是日本zf现在隐瞒了真相，封闭了消息导致的，大家也知道之前有个新闻是日本改写小学课本里的历史借此洗脑他们的小孩，被我们强烈反对。想到这里，我就对日本感到可恨又可悲，可恨是他们zf私底下不愿意承认历史的真实性试图洗白自己的可恶，可悲是他们民众不知道真实历史被蒙在鼓里的可悲,,,,,,,,
5,弹幕里面一部分人有毛病吧？？一直抨击00后长得老，太成熟跟视频有关系吗？？？,,,,,,,,
5,话说00后的都这么成熟了 作为2000年出生的我表示很懵。,,,,,,,,
3,守护南京而牺牲的中国军人萧山令：南京卫戌司令部参谋长，1937年12月13日牺牲于南京下关码头。追赠陆军中将。罗策群：第159师副师长，少将，1937年12月12日牺牲于南京保卫战。高致嵩：第88师264旅旅长，1937年12月12日牺牲于南京中华门。追赠陆军中将。朱 赤：第88师262旅旅长，少将，1937年12月12日牺牲于南京中华门。易安华：第87师259旅旅长，少将，1937年12月12日牺牲南京莫愁湖。李兰池：第57军副旅长，少将，1937年12月12日牺牲于南京太平门。司徒非：第160师参谋长，少将，1937年12月12日牺牲于南京保卫战。姚中英：第157师参谋长，少将，1937年12月12日牺牲于南京保卫战。谢承瑞：教导总队第一旅二团上校团长 12月13日凌晨始受命撤往下关，在挹江门因身体虚弱被拥挤失控的人群踩倒身亡。后追赠宪兵少将。              更有3.6万余官兵阵亡于12月13日之前的保卫战及无法统计阵亡在13日后参与巷战的数万名官兵。以上将领尸骸无一从南京城中运出!,,,,,,,,
3,身为04年出生的，我和我身边的人不会忘记，不是电视教我们的，也不是历史书上，而是我们的父辈口口相传的,,,,,,,,
3,这里04年的初中党，喜欢看动漫，说实话南京大屠杀公祭日的时候我们学校就会让我们看一些纪录片，12月13日是我记忆深刻的日子吧，小学第一次看纪录片的时候我就看哭了，所以让我印象比较深刻，说实话，日本文化我可以接受，但是我不会原谅日本对中国做过的种种行为！这些历史不应该被遗忘，应该要被所有的中国人民铭记！,,,,,,,,
3,日本  原谅？和平年代记住国耻  看看南京大屠杀纪念馆吧 中国人只要是中国人就不会原谅这帮孙子造成的孽债 现在的战犯还在靖国公厕 他们没想悔改 麻烦你们清醒点 你们没有资格替当年所有中国受难者提原谅 当年同胞们他们何尝不是无辜的 当年中国的军人为了新中国一批批倒在战场 他们不曾弯腰 就换你们现在轻描淡写的说应该原谅？别让先烈听见 听见蹦出来也得找你们丫茬一架,,,,,,,,
3,作为00后南京人，每年都要去纪念馆，不谈报仇，只谈不忘,,,,,,,,
3,弹幕总是以貌取人00最大的也快20了 能不能别谈长相了,,,,,,,,
3,我是00后   我表示  我不会忘记   我没资格替战争中死去的人原谅,,,,,,,,
3,过去怎样评价8090对待利是的那群人绝对把思想遗留下来了，看看弹幕太不舒服了，如此评价00后，各位不觉得羞愧吗？95后的我和很多人一样觉得这些孩子没有忘掉历史，我觉得他们比我们更优秀,,,,,,,,
3,作为一个国人我们只需要做到彻底灭绝军国主义，灭绝***反社会日本是被怪异的思想荼毒了所以啊，以日为鉴，做个正直善良的人，做嫉恶如仇的人，比再说怎么怎么，更有用,,,,,,,,
3,本人高三理科生 不知道南京大屠杀确切日期 可能是因为学的理 就在历史政治地理上课上放松也会看会理科的题 毕竟只要过会考就行 但我能肯定的是我知道这个事件 希望吧站的人不要那么苛刻,,,,,,,,
3,看见有个老人说 要记住历史，不要记住仇恨 时，真的泪目…,,,,,,,,
3,我觉得不赞同部分观点，但是本来就是众人分享一下自己的想法，所以也无可厚非。但是要做成00后怎么看待历史问题，还是希望能挑一些更具代表的00后，比如特别喜欢日漫的二次元，特别喜欢日妆的，从来不接触日本文化的，学霸等等,,,,,,,,
3,以史为鉴  勿忘勿失。,,,,,,,,
3,带眼镜的小哥很不错 他对这方面有了解也有自己的见解  现在在这多元化文化冲击下 在18岁能了解世界局势和国家立场的年轻不多 估计也是个学霸,,,,,,,,
3,我怕不是假的零零后 脑海里清楚记得12.13对于我们这个民族来说代表着什么 从家庭教育 历史读物 学校教育的了解 我知道的便是那滔天的血海深仇 现在的我们可以去和现在的日本建交 去交日本友人 但是我们根本没有办法去原谅这段历史 当时的刀子没有扎在我们身上（兵击对练时打在身上都生疼）每次看到这种视频都会不自觉的泛泪 我周边甚至对这些事不在意的 我生怕我们后辈会忘记这段历史 会忘记那个苦难日子在ACG圈子里我们会出C 有日漫 很大一部分都是日本那边过来的 但是 我们不会忘本 我们国漫也是从外来的元素吸收壮大的 先人所说 师夷之长以制夷 所说便是如此 勿忘国耻 振兴中华不是一句口号 是我们铭记 用力去记住的那段苦难历史为动力 为我们的未来去创造更美好的生活 这是为国家为民族争口气的时代 加油吧 亲们 种花家的未来是靠我们的双手去创造的,,,,,,,,
3,我们没有资格替受难者原谅他们，为受难者报不了仇，还要舔着脸代表受难者原谅加害者吗？纵观历史5000年没见过这么不要脸的子孙后代。,,,,,,,,
3,勿忘国耻,,,,,,,,
3,你以为是玄幻小说？战争造成的后果你来负责？先辈用命换来的和平这么不珍惜？xxs言论,,,,,,,,
3,其实我也很想说一些东西，视频里的这些幸存者的事情实在太多了，我开始去仔细了解抗日战争的时候到现在说实话我都已经麻木了，其实我很关心得一点就是当时很多日本兵在中国抢了很多东西都寄回了日本 ，尤其是这些军官，他们抢的更多，那么这些侵华日军的家人，享受了这场战争带来的红利的日本平民，又该怎么说呢？当时的国民党没有向日本索赔这真的是太遗憾了，那本来就是我们的财富啊，举个例子，现在的中成药市场，日本比中国要厉害很多，可以想象中国究竟在这场战争中失去了多少，不仅仅是这片大地上无数军民的血肉尸体，还有数不清的财富。,,,,,,,,
3,我们没有资格谈原谅，能说原谅的只有被伤害的同胞们，我们记得国耻，它是鬼子刺刀刻在中国土地上，死去的同胞身上的，但是我们将这段历史铭记于心的原因不是我们要报仇，而是我们不能让历史重演。,,,,,,,,
3,谈什么原谅 你又不是当时的受害者谁给你的资格原谅？复仇也免了，毕竟施暴者也已经不在了 我们需要的是记住这段历史，努力壮大自己的国家，避免这种惨案发生，并且让他们都受到应得的处罚 日本人逃避没关系，还有亿万中国人甚至世界给他们一笔一笔记着。所以为什么要纠结原不原谅?,,,,,,,,
3,弹幕喷长相的麻溜滚吧,,,,,,,,
3,弹幕里那些人，不知道12月13日那你还配在这扣键盘吗,,,,,,,,
3,02年，不可能忘呀，高中有选修课，我选的是中国诗词鉴赏，期末考核要自己些一首古体诗，交的就是纪念南京大屠杀八十周年的七言绝句。当时看了一个视频看哭了，本来很苦恼的诗一下就写出来了，当时受的触动实在太大了。勿忘国耻，振兴中华,,,,,,,,
3,我想说一件事很久了，弹幕能统一颜色吗。白色和红色加在一起什么东西大家心里又不是不清楚。。。,,,,,,,,
3,我不知道该说什么了有一些人经常对我说，日本多高尚，拒绝国货之类的，我感觉，他们根本就不是人，对不起自己的血统，这些人老喜欢日本，因为日本什么都是好的，中国的东西就全部好，整天只会说中国人素质低，我想说，中国正是因为有了这些人，素质才低，日本好的东西，比如说环境方面咱们应该学他保护自己的国家，而不是向他们学习如何讨厌中国人，我看见弹幕有好多人，根本意识不到这个问题，其实我还挺伤心的，就这样下去，呵呵,,,,,,,,
3,我们永远没有资格替先辈原谅他们,,,,,,,,
3,长得都像是95后的😂😂,,,,,,,,
3,真的前几天我去了南京大屠杀遇难者纪念馆，进去的时候我真的，首先看着墙上那些陌生的名字，眼睛里都是泪，不去亲身看看，永远不会知道震撼，永远不会知道一个泯灭了人性的“人”会干出什么样的事情。遗忘就是对历史的背叛，对人民的背叛。,,,,,,,,
3,我们这里理科生大多真的都不知道12.13是什么……除了放假……,,,,,,,,
3,"说别人老的，我觉得你们以前这个岁数的时候，可能比你们大一辈的那种，觉得你们更老<img alt=""[小电视_嘟嘴]"" src=""//i0.hdslb.com/bfs/emote/6fd437f547ef1e4f231ff475d02f58bb94cef5a5.png@100w_100h.webp""/>",,,,,,,,
3,那些说“血债不用血偿”的人。我想问问你们，如果有一个人毁了你的一生，你会以什么方式原谅他？或者有人替你原谅了他，你会接受么？。。。。什么事情都不要脱口而出，先思考思考再说吧。,,,,,,,,
3,为什么会对00后抱有那么大的敌意……南京大屠杀是初中历史要考的，不会不知道吧,,,,,,,,
3,正是因为没经历过，所以才容易忘记。送给所有给日精,,,,,,,,
