链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
4,勿忘国耻,,,,,,,,
4,83年了！吾辈不忘！,,,,,,,,
4,德国敢于承认错误，而日本政府还要去纪念侵略中国的战犯，还在教科书上淡化侵略历史，如果日本政府承认错误的态度能做到德国的一半我们也不至于厌恶他们，不过我们纪念九一八 纪念南京大屠杀死难者，不是为了报仇消灭日本，而是为了铭记历史，缅怀先烈，珍惜和平，开创未来，只有国家强大了，才能不被欺负，才能繁荣富强，我们珍惜和平，不侵略他国，但我们也不惧怕战争，如今的中国已经不再是任人欺负的样子了，虽然我们珍惜和平，但如有来犯之敌，虽远必诛，就算我喜欢日漫，但我分得清大是大非，这不冲突，因为这是真正的理性爱国。我希望大家能够做到。,,,,,,,,
4,曾经，我台湾到南京的太爷爷把我的太奶奶和爷爷被留在台湾，我太爷爷被杀了，算了，默哀,,,,,,,,
4,我们没有资格去替先辈，原谅小日本。,,,,,,,,
4,我们没有资格替先辈原谅他们。我们要做的是铭记历史，勿忘国耻！,,,,,,,,
4,"日本对中国的侵略，我并不意外，一个原先富饶强大的国家骤然贫弱，被侵略，也是意料之中的，这是历史的必然，无法改变。但令我，意外且心惊，痛恨的是，他们对人民所做的事，那一桩桩，一件件，混合着血泪的历史，是他们亲手造成的。刚看到他们对中国人民所做出的暴行时，我觉得他们已经不能称得上是人这个物种了――屠杀，这事情，那个时候，已经是很少发生的，但你们还是做了。好，做了，如果只是单纯的屠杀的话，那么，我们当你没有人性，痛恨我们自己的弱小。但你们做的更绝，不是因为命令而屠杀，就是为了取乐而屠杀，我真想问问你们――大家长得都差不多，你们是怎么下得了手去杀那么多的？怎么下得了手去虐杀？你们完全不能够被称为是行了，说是披着人皮的畜 生，我觉得都侮辱了畜 生这两个字，至少，畜 生它们，也不会做出那样的暴行。时代在发展，和平成了主流，我们没法子向你们报仇，好，我们大度，不找你们计较，但是，你们却连历史都不敢承认。天道轮回，今天你们不承认，明天等待你们的你们是否能承受得起？那个大海沟啊，我简直是要感谢它的存在。中国对待敌人向来是冷血的，这点亘古以来都没有改变。也许到时中国会出于人道主义进行救援，但是，能救多少呢？<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>╮(￣▽￣)╭",,,,,,,,
4,勿忘国耻。,,,,,,,,
4,同胞，想你们了！,,,,,,,,
4,即使过了一百年一千年，也永远不会忘记。豺狼还是豺狼，就永不原谅！,,,,,,,,
4,没办法的，永远都没办法原谅日本的。不管过了多久，不管那些普通日本人有没有过错。可永远也没办法原谅，没办法去除心底的隔阂和痛苦。,,,,,,,,
4,对于经历过的人，这些仇恨真的很难忘记很难放下，是恨到骨子里的，让人恨到想呕吐，然而甚至一句道歉也听不到，日本这个民族让人恶心,,,,,,,,
4,中国近代史真的是中国历史上最屈辱、最黑暗、最耻辱的一页，南京大屠杀是其中的一个，30万中国人死于倭寇野蛮的屠刀下，而这个历史是中国最不能忘记的、也是在历史上极为耻辱的，今天的生活来之不易，而这些亲日派、键盘侠根本不配做一名中国人，用着前辈们艰难付出的新生活而辱骂同胞们和先辈们，这是让中国人民最痛恨的，今天的生活，我们不会像过去被那些野蛮人欺负的情况下生活于水深火热之中，而是该在岗位上、学习上做好自己的事情，历史也是一样不能被任何人忘记！,,,,,,,,
4,家仇十世而终，国恨万世不忘，或许现在没有战争，但战争在来时，若有机会定叫它血债血偿，我们所能做的做的就是让自己的国家变的更强大，强大到有一日一位后人派兵去日本驻军，而没有一个人敢说话,,,,,,,,
4,2363楼你说要不了解，不关心，放下南京大屠杀是你应该做的？心寒。,,,,,,,,
4,没有这些鲜血和过往，哪有现在的我们，为什么会有人诋毁这件事情，诋毁这个曾经满目疮痍的国家。真的想到网线那头打人。,,,,,,,,
4,理智应与爱国共存,,,,,,,,
4,勿忘国耻，不是让仇恨长存。而是让吾辈深记落后的痛苦，更奋然而前行！,,,,,,,,
4,田佳良出来挨打,,,,,,,,
4,天行健，君子以自强不息；地势坤，君子以厚德载物！勿忘国耻！！！！,,,,,,,,
4,不敢忘，也不能忘！,,,,,,,,
4,默哀。播放量还不及一个网红。,,,,,,,,
4,铭记历史，并不是为了记住仇恨，而是为了不在产生仇恨,,,,,,,,
4,我们这代人没有权利去说原不原谅那些畜生，那是那三十万被屠杀的英烈的权利，我们的义务只是送日本小鬼子下地狱。有一句话代表我的心声，那就是“小日本wo*你nn。,,,,,,,,
4,今年，又走了几位老人。他们在有生之年只是想听到一声真诚的“对不起”。可是，那个懦弱的民族，自私的民族，却连承认都不敢。真是可笑,,,,,,,,
4,每次看历史就很生气，恨侵略者们，更恨丧权辱国的耻辱，铭记历史，勿忘国耻。,,,,,,,,
4,核弹底下无冤魂,,,,,,,,
4,我们老师上课说过:我们学这段历史并不是要我们去仇恨今天的日本，而是要记住这段屈辱的历史。,,,,,,,,
4,上课时，我们历史老师说了，但全班没一个人重视的，还是还怎么样怎样,,,,,,,,
4,我们是中国人啊，那些日本的xx谁爱守护谁守护，我想守护的永远都是我们的国家,,,,,,,,
4,我们还是要强调一下三件事:中国不会亡，中国不会亡，还是TMD中国不会亡,,,,,,,,
4,"作为南京人，这个日子真的忘不掉<img alt=""[小电视_哭泣]"" src=""//i0.hdslb.com/bfs/emote/938bdf98df945576ae88e2a22931db07ded9e663.png@100w_100h.webp""/>",,,,,,,,
4,勿忘国耻，但也请理智爱国。前段时间，因为精~日行为和有人带节奏，结果星海区的日军武器科普UP和曾科普过日军军服的三桶，被人扣上了“精~日”的帽子。ACG圈更别提了。,,,,,,,,
4,遇难者３０万是官方数据，实际民间统计的达３４—３５万。,,,,,,,,
4,http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转自某网友,,,,,,,,
4,键盘侠和公知你们配吗(ノ=Д=)ノ┻━┻,,,,,,,,
4,"于是，他们又抄起了键盘<img alt=""[小电视_无语]"" src=""//i0.hdslb.com/bfs/emote/fbd12affebfdaadd3d721bffdb685a6b1ee71219.png@100w_100h.webp""/>",,,,,,,,
4,大炮开兮轰**，威加海内兮回故乡。数英雄兮张宗昌，安得巨鲸兮吞扶桑。,,,,,,,,
4,以善之名，虚伪地忘却恶魔曾经做过的恶，则是对善最恶意的二次践踏非常认同这句话,,,,,,,,
4,南京1937 黄立成（完整、纠正版）　旁白：　    不想掀起新仇旧恨，　　只希望世界不再有战争，　　不管时间过了多久，　　伤口依然存在，　　眼泪依然滚烫。　　有些人有些事有些历史，　　我们永远不能遗忘。　　歌词：　　认错 事实不是说谎就能带过　　道歉 历史不是捏造就能改变　　忏悔 才会真正得到尊严　　南京1937永远不会忘记　　历史回到西元1937　　日军入侵我的土地　　残杀手无寸铁的难民　　南京城内血肉狼藉 哀号四起　　鲜血染红了帝国的铁蹄　　30万南京同胞数日里牺牲殆尽　　8年抗战仿佛人间炼狱　　无数的少女被践踏被蹂躏　　变成战争中满足兽性的工具　　七十年过去 少女们年华早已老去　　慰安妇也慢慢被忘记　　身体的伤口也许可以被抚平　　心里的创伤却永远无法抹去　　如今战犯被供在靖国神社参拜　　一条条日军的罪证成为二次伤害　　我不能再让死去的祖先等待　　我要罪人得到惩罚　　因为正义还存在　　认错 事实不是说谎就能带过　　道歉 历史不是捏造就能改变　　忏悔 才会真正得到尊严　　南京1937永远不会忘记　　经过多少年后老奶奶依然被恐惧吞噬　　谁能还给她快乐的日子　　黑白画面在脑海里就像一根刺　　沉重的回忆满是说不出的往事　　我情愿像个孩子一样天真无知　　我情愿从来没有读过那段历史　　我每天梦见卢沟桥残破的石狮　　也忘不掉屠杀这个残忍的事实　　世界都知道纳粹杀犹太的事实　　而我们的国殇被人用阴谋掩饰　　我为我的日本朋友觉得难过　　他们国家用谎言遮盖过错　　人民不知道上一代犯了什么错　　只知道原子弹来自美国　　他以为自己是被害人　　那是胡说我不能再沉默　　认错 事实不是说谎就能带过　　道歉 历史不是捏造就能改变　　忏悔 才会真正得到尊严　　南京1937永远不会忘记,,,,,,,,
4,看到弹幕里有说看到穿日式衣服的人就去打的，我想说的是，这是盲目爱国而不是用真正正确的方式去爱国，暴力解决不了问题，忘却不了仇恨。,,,,,,,,
4,南京1937 黄立成旁白:不想掀起新仇旧恨，只希望世界不再有战争，不管时间过了多久，伤口依然存在，眼泪依然滚烫。有些人有些事有些历史，我们永远不能遗忘。歌词:认错 事实不是说谎就能带过 　　道歉 历史不是捏造就能改变 　　忏悔 才会真正得到尊严 　　南京1937永远不会忘记认错 事实不是说谎就能带过 　　道歉 历史不是捏造就能改变 　　忏悔 才会真正得到尊严 　　南京1937永远不会忘记 　历史回到西元1937 　　日军入侵我的土地 　　残杀手无寸铁的难民 　　南京城内血肉狼藉 哀号四起 　　鲜血染红了帝国的铁蹄 　　30万同胞数日里牺牲殆尽 　　8年抗战仿佛人间练狱 　　无数的少女被践踏被蹂躏 　　变成战争中满足兽性的工具 　　七十年过去 少女们年华早已老去 　　慰安妇也慢慢被忘记 　　身体的伤口也许可以被抚平 　　心里的创伤却永远无法抹去 　　如今战犯被供在靖国神社参拜 　　一条条日军的罪证成为二次伤害 　　我不能再让死去的祖先等待 　　我要罪人得到惩罚 　　因为正义还存在 　　认错 事实不是说谎就能带过 　　道歉 历史不是捏造就能改变 　　忏悔 才会真正得到尊严 　　南京1937永远不会忘记 　　经过多少年后老奶奶依然被恐惧吞噬 　　谁能还给她快乐的日子 　　黑白画面在脑海里就像一根刺 　　沉重的回忆满是说不出的往事 　　我情愿像个孩子一样天真无知 　　我情愿从来没有度过那段历史 　　我每天梦见泸沟桥残破的石狮 　　也忘不掉屠杀这个残忍的事实 　　世界都知道纳粹杀忧太的事实 　　而我们的国殇被人用阴谋掩饰 　　我为我的日本朋友觉得难过 　　他们国家用谎言遮盖过错 　　人民不知道上一代犯了什么错 　　只知道原子弹来自美国 　　他以为自己是被害人 　　那是胡说我不能再沉默 　　认错 事实不是说谎就能带过 　　道歉 历史不是捏造就能改变 　　忏悔 才会真正得到尊严 　　南京1937永远不会忘记认错 事实不是说谎就能带过 　　道歉 历史不是捏造就能改变 　　忏悔 才会真正得到尊严 　　南京1937永远不会忘记 　　手里玩着任天堂 　　我怀疑我的祖先是否身,,,,,,,,
4,我小时候喜欢问为什么，有一个问题的答案至今我都记得，国旗为什么是红色，我爸说，那是血染成的…,,,,,,,,
4,我们这一代人   没人有资格原谅日本。,,,,,,,,
4,我们和他们一起说谢谢茄子，一起欢笑，一起**因为日本动漫而学习日语的不在少数，日本国内说伪中国语说上瘾的也大有人在麻婆豆腐，章鱼丸子牛肉面，豚骨拉面火锅，关东煮inm梗，杰哥乒乓球大魔王，国宝熊猫，绊爱战舰collection，战舰少女，少女前线，碧蓝航线，fgo我们番蔷去外面的世界无论是三次元还是二次元，受众多或少，平时吐槽是善意还是恶意我们作为黄皮肤的人种，找到共同语言并不难。但永远不要忘了那段历史和那种屈辱，就是因为忘掉了屈辱和失败的滋味，我们成为东亚病夫，就是因为还记得屈辱和失败的滋味，我们成为了名副其实的世界大国，看向的不再是能不能保住家里二亩地，而是更遥远的未来平成本子被一句句轻柔言语磨平了民族性，我们要做中华民族的脊梁，我们不能软。勿忘国耻，警钟长鸣。,,,,,,,,
4,转自知乎宁南山反击很简单，就是通过产业竞争会让日本丧失经济发展动力。那些对历史冷漠，对战争侵略缺乏反省，阻挠历史真相的日本人，一定会从经济停滞中受到惩罚。你反过来想，你如果是个日本人，自己的国家连续二十年经济停滞，你从1995年的人均世界前三，到2016年人均跌落到世界20位以后，心理一定会感到失落。而且在中国竞争下，以后的二十年日本很可能继续面对同样的发展停滞的态势，作为日本人，尤其是具有民族主义心理的日本人，内心滋味一定不好受。对于某个日本右翼分子而言，他可能白天在网上否认南京大屠杀，论证日本不可能屠杀三十万人，称这是中国的反日行为，然而回到现实却是工资二十年没有涨过了，而且以后二十年不仅很可能不会涨，还面临可能被裁员彻底失去工作的恐惧，隔壁的中国富强程度倒是蒸蒸日上，他不会活的有希望。人活的有希望，其实非常重要。努力工作，在产业竞争中彻底打垮日本的高端产业，把我们曾经的耻辱彻底的洗刷干净，是对八十年前大屠杀死难者最好的纪念。知乎原文:https://zhuanlan.zhihu.com/p/31990822,,,,,,,,
4,前段时间学到南京大屠杀那里，老师给我们放了一些视频资料……真的，特别难受。我们的同胞被虐杀，被当做奴隶一样虐待……我看到我们历史老师牙都咬紧了，看了一会都出去了，他看不下去了。然而我们班里还有人在下面说笑，对这个事情一点也不在意。就像在庆幸一样，庆幸这件事情没发生在自己身上，一副事不关己高高挂起的样子对待历史，他们仅有的就是麻木……,,,,,,,,
4,万里长江水，犹呜悼亡灵,,,,,,,,
4,希望各位**分子今晚走夜路时小心点，今晚会有30万的亡魂会来找你们,,,,,,,,
4,谁都没有资格替他们原谅,,,,,,,,
4,战争间士兵对抗的伤亡无可厚非，屠杀，虐杀手无寸铁的妇孺，才是最难受的，我不会忘记，也不会让自己的子孙忘记这段历史,,,,,,,,
4,丢失过往的人不配拥有未来！,,,,,,,,
4,我觉得不只是穿日式军服，任何穿法西斯军服的行为都应该被惩处。有些人居然在漫展穿德军二战的军服，还是党卫军，理由是好看？？！！嘴上说着讨厌日本军国主义，讨厌南京大屠杀，却又穿着德国的旧军服，你这种爱国不要也罢！,,,,,,,,
4,让一切**、扭曲历史、发表和散播伤害民族感情的人，变成过街老鼠人人喊打！,,,,,,,,
4,今天我在微博上看到一句话，感触挺深的。我们没有资格替先辈原谅。,,,,,,,,
4,把团团顶上去！！！让更多的人（小学生）知道今天是南京大屠杀纪念日,,,,,,,,
4,丢掉过去之人不配拥有未来！,,,,,,,,
4,我们系的迎新晚会安排在今晚，不懂他们是怎么想的。唉╯﹏╰,,,,,,,,
4,在对日作战中，中国有三千万人失去生命，有军人，有知识分子，有农民工人。我们纪念南京的三十万同胞，也是纪念那三千万同胞。,,,,,,,,
4,想必今晚的南京长江大桥会很堵，因为有30万流浪的亡魂要回家……,,,,,,,,
4,总结:勿忘国耻，振兴中华落后就要挨打铭记历史，警钟长鸣，珍爱和平，勿忘国耻,,,,,,,,
4,http://www.cngongji.cn/m/    公祭网,,,,,,,,
4,无论如何，1937年，日本军国主义在中国犯下了及其残忍，甚至是***的罪行，这是一个非常明确的历史事实。这个历史事实是不可忘记的。而这种罪行带给中国人民的痛苦，也是无止境的。忘记历史，是忘本，而歪曲历史事实，也是绝对不能接受的。承认历史，是中日友好的先决条件。希望日方能够勇于承认历史事实，并道歉。而对于我们中国人自己，在这个特殊的日子里，缅怀同胞，祈愿和平，铭记国耻，振兴中国。战争，是痛苦的，中国人民坚决反对战争，但中国人民也不惧怕战争。唯有能战，方能止战。在缅怀的同时，也要继续努力，不要让悲剧，有再度重演的机会。,,,,,,,,
4,忆古回朔八十一，金陵城下血淋漓。烧杀抢掠无不作，哀鸿遍野惨凄凄。虽说已是强弩末，中华之力无人敌。今宵劝君多奋勇，国盛才能无人欺。,,,,,,,,
4,我族不死，倭寇必亡,,,,,,,,
4,“听着同志，总有一天，事情会发生转机。我们会把战火带给他们的土地，他们的人民，他们的血……”——维克多·雷泽诺夫，斯大林格勒，1942但我们不需要他们的土地，他们的人民或是他们的血，我们需要的是让他们愿意真心诚意的忏悔，让他们知道深陷地狱的滋味，让他们知道他们曾将地狱带给了我们。,,,,,,,,
4,我们不想贩卖仇恨，我们只是不愿意忘记侵略者强加给我们的屈辱，更愿意将这份苦痛化作砥砺前行的动力！！！,,,,,,,,
4,巍巍金陵，滔滔大江，钟山花雨，千秋芬芳。一九三七，祸从天降，一二一三，古城沦丧。侵华倭寇，掳掠烧杀，尸横遍野，血染长江。三十余万，生灵涂炭，炼狱六周，哀哉国殇。举世震惊，九州同悼，雪松纪年，寒梅怒放。亘古浩劫，文明罹难，百年悲叹，警钟鸣响。积贫积弱，山河蒙羞，内忧外患，国破家亡。民族觉醒，独立解放，改革振兴，国运日昌。前事不忘，后事之师，殷忧启圣，多难兴邦。八十一载，青史昭彰，生生不息，山高水长。二零一八，国家公祭，中外人士，齐聚广场。白花致哀，庄严肃穆，丹忱抒写，和平诗章。大道之行，天下为公，大德曰生，和气致祥。和平发展，时代主题，民族复兴，世代梦想。龙盘虎踞，彝训鼎铭，继往开来，永志不忘。——选自冯亦同《和平宣言》，为2014年侵华日军南京大屠杀国家公祭日所作,,,,,,,,
4,对于南京大屠杀，日本人需要做的不是道歉，是认罪！只有认罪伏法，日本人才有可能得到中国人民的宽恕和赦免，日本才有未来。,,,,,,,,
4,空一座城，等三十万亡魂。点一盏灯，祭八十一载乾坤。怀一颗心，求人世间安稳。哀一个国，念我千古华夏人。哪有什么岁月静好，不过是有人替你负重前行，勿忘国耻，警钟长鸣！,,,,,,,,
5,"对待京日分子能不能立个叛国罪，死刑起步<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
5,勿忘国耻，打到日本****,,,,,,,,
5,中国十三亿人口不缺那些**份子去日本吧别回了了正好给国家减轻负担,,,,,,,,
5,我们纪念的是受苦难的遇难同袍   并不是纪念大屠杀这一行为   有些人可能没能分清主次,,,,,,,,
5,没错，全忘了，我们班所有人都忘了，我们班更有**拿南京开玩笑，取笑遇难者，就因为老师讲了一句话他们觉得很可笑，然后就在课堂内笑出了声，我打他他也当闹着玩，说是我欺负人还招人打他，老师也只是看打架不看为什么打他，中国人全都忘了，那些所谓的爱国者在网络上宣传着爱国情怀，在现实中却依然是睁眼说瞎话什么也不管，爱国是好，但你有胆子在网上爱国难道就没有胆子改变自己身边的人？在网上谴责各方谴责精 日 却在现实中连个屁都不放，国家出台了新的保护法看到有人侮辱英灵却不敢打电话举报难道真的是害怕侮辱烈士的败类是什么黑社会老大？没那么复杂，只不过是觉得和自己无关就不去搭理甚至连个举报都不愿意点，我这话不是说给所有人听的，是说给那些前一天从网上说 逝者安息 无意冒犯 第二天就是网上发表中国这不好那不好的 爱国者 们听的。,,,,,,,,
5,万里长城十亿军，国耻岂能后人平！愿提十万虎狼旅，扬刀跃马踏东京！,,,,,,,,
3,千禧年出生 我长大了 该换我保护母亲了,,,,,,,,
3,日本举国之力来战争，日本何来无辜者？战争是残酷的，但是我们的血不能白流！如今以德报怨，但何以报德？日本作为累犯，放虎归山，今后终成大患！,,,,,,,,
3,我们中华民族，并不是好战的民族，但，如果有国家再一次对我们实施侵略，这办不到。也不可能办到。但如果我们忘记了曾经的历史，不用别国侵略，自己就会倒了,,,,,,,,
3,日本首相参拜靖国神社，日本政府撰改教科书，想改写历史，请像德国学一学,,,,,,,,
3,"远祖者，几世乎？九世矣。九世犹可以复仇乎？虽百世可也！！！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
3,我在第一秒就感觉很难受，想哭了，因为我生在这个都市，长于这座美丽的古城。,,,,,,,,
3,铭记历史，勿忘国耻，不管过了多少年，我身为一名堂堂正正，优秀是中国人不管身在何方，都是中华民族共和国的公民，我身为光荣的中国人，我骄傲我自豪，好好学习天天向上！！！,,,,,,,,
3,忘记过去，就意味着背叛,,,,,,,,
3,昨天第一次去了南京大屠杀纪念馆，看着看着九哭了，真的是忍不住的哭,,,,,,,,
3,忘记是不可能忘记，永远不会忘记。可能你们现在不(ﾟOﾟ)信鬼神，但是一定相信祖先在看着我们。,,,,,,,,
3,如果真有穿越，我那朝也不去，第一时间就回去南京大屠杀发生前，安排当地人，提前撤离。但可惜，如果从不会发生，只有发生后幻想的倒流。,,,,,,,,
3,我t……想骂人，对了评论礼仪，还是别骂了，遇到直接揍吧还是。如果遇到，有和我一起揍他们的吗。我一人不知打不打的服。,,,,,,,,
3,不止30万！,,,,,,,,
3,国仇十世仍可报,,,,,,,,
3,ID叫@字与可，你这种小人我不会放过你,,,,,,,,
3,哭了！！！！勿忘国耻！！！爱我中华！！！！好难过,,,,,,,,
3,忍辱负重，发愤图强,,,,,,,,
3,最后一句话差点忍不住,,,,,,,,
3,遗忘就是一种罪，有些人还想当鸵鸟。你根本逃不掉，除非你一直沉默。,,,,,,,,
3,现在还有一些国家的孩子没有和平,,,,,,,,
3,要我说，那些喜欢披着狗皮在中国的土地上走来走去的二百五们以及一口一个“**”的喊着自己同胞的**们~~你们去下面谢罪把,,,,,,,,
3,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/av38057391"" target=""_blank"">每个人的12.13</a>(=・ω・=)",,,,,,,,
3,面对未来，我不敢仇恨面对历史，我不敢原谅,,,,,,,,
3,只恨晚活于慵世，愿求拼死于屠杀,,,,,,,,
3,精 日sm,,,,,,,,
3,这个警鸣竟然不是全国性的？,,,,,,,,
3,当年就应该把那些该死的日本玩意留在中国陪葬( ´_ゝ｀),,,,,,,,
3,勿忘国耻，振兴中华！,,,,,,,,
3,丧钟为谁而敲，我本无从知晓。莫做局外之人，它正为你哀悼。勿忘国耻，人人有责。同胞之痛，莫非己伤？,,,,,,,,
3,更要牢记，落后就要挨打!,,,,,,,,
3,我知道骂人不好，但是忍不住想骂那些败类“你daye！”勿忘国耻，牢记使命，振兴中华！！,,,,,,,,
3,现在有良知的日本人只是很少一部分，大多数人都不清楚这段历史。但是我们中国人不能忘，也不敢忘。我总感觉抗战时的汉奸比日军更可恶，现在的**分子比日本右翼更可恶。,,,,,,,,
3,愿中国青年都摆脱冷气，只是向上走，不必听自暴自弃者流的话。能做事的做事，能发声的发声。有一分热，发一分光，就令萤火一般，也可以在黑暗里发一点光，不必等候炬火。此后如竟没有炬火，我便是唯一的光。  ——鲁迅《热风》,,,,,,,,
3,铭记历史，勿忘国耻,,,,,,,,
3,不曾忘，不敢忘，不能忘！！,,,,,,,,
3,默哀,,,,,,,,
3,雪崩之下，没有一片雪花是无辜的,,,,,,,,
3,今天的南京有很多人要回家,,,,,,,,
3,一个人倒下了，两个人倒下了，在凝固着哀嚎的咧咧狂风中，三十万个无辜者倒下了。一滴鲜血撒向大地，两滴鲜血撒向大地，，在孩童的声声唤母中，三十万滴血染红了大地。红色的天，黑色的地，流血的长江，围绕着四万万华夏儿女为之哭泣，为之愤怒的金陵。金陵应被铭记。,,,,,,,,
3,弄丢了中国过去的人，不配拥有中国的未来。,,,,,,,,
3,那个时候的日本，我只能说是一个牲口国家,,,,,,,,
3,生傲中国人，死做中国魂！,,,,,,,,
3,警钟长鸣，勿忘国耻。这一天，我不听任何日本歌曲以及看日本动漫以铭记历史。默哀一分钟！,,,,,,,,
3,"有些人啊，视频里面都说得那么清楚了，还张口闭口“东京大屠杀”。<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
3,"不是我遍激,而是他们从未正视。不是我迁怒,而是三十万亡魂不安。",,,,,,,,
3,警惕日本！F35B要上出云级航母了!日本将一下拥有4艘航母,,,,,,,,
3,我们可以不记恨 却绝对不能忘记,,,,,,,,
3,我讨厌坏人,,,,,,,,
3,今天我们历史课刚刚好就学南京大屠杀……,,,,,,,,
3,今天上政治课老师再一次给我们介绍了这段历史……悲痛……珍惜现在的和平吧……,,,,,,,,
3,勿忘国耻，勿纵国贼当年多少“热血青年”慷慨激昂痛陈自己爱国，叫着什么引刀成一快，不负少年头。结果日本打进来了就开开心心“曲线救国”去了，底下的HJ走狗们在抗战后还大部分被国府收编，这些人的后代传人没准正在这个评论区晃呢,,,,,,,,
3,然而身边同样有很多人开始慢慢淡去这段国家记忆，对那段历史抱着无所谓的态度，他们根本就没有铭记历史的使命感。而当你努力想让他们体悟这些东西的时候，他们却嬉皮笑脸一带而过，仿佛跟他们没有一点关系，而你也没有办法改变这种情况，就感觉很无力很悲哀。,,,,,,,,
3,-STRIKE-:2015九三阅兵习 主席说过：铭记历史不是延续仇恨,,,,,,,,
3,铭记历史，奋发图强！为南京30余万亡灵而发声！为中国领土之完整而守卫！为中华民族之崛起而奋斗！,,,,,,,,
3,永忆金陵殇 - 南京大屠杀-八十一周年遇难同胞纪念日.12.1312月13日，是南京大屠杀死难者国家公祭日。这是中国人最惨痛的记忆。81年前，侵华日军在南京进行了长达40天的惨无人性的大屠杀，30万同胞惨遭屠戮。忘记历史，就意味着背叛。每年的12月13日，南京全城都会拉响警笛，警策世人，以史为鉴，珍惜和平，永远不让悲剧重演。历史不容忘记，尤其是那些屈辱！,,,,,,,,
3,忘记过去的人没有未来，我们没有资格去替前辈们原谅那些恶魔，我们只会牢记历史的耻辱和教训，继续努力，让我们中华民族重新屹立于世界之林。,,,,,,,,
3,爱国，兴国，强国，团结一致，振邦兴国，不论是以前还是现在，种种事实告诉我们，只有祖国强大了，才能保证人民的安康幸福，不论是九一八还是南京大屠杀，不让这些悲剧再次发生，是咱们这一辈和以后所有中国人的责任但在铭记历史，勿忘国耻的同时，也要记得我们要理性爱国，不要让仇恨填满我们的内心，也不要让仇恨远离我们的大脑，我们要分清哪些人是朋友，哪些人是敌人，我们要欢迎那些致力于中日友好，知道祖先的过错，愿意为先辈赎罪的人，也要仇恨那些参拜靖国神社，妄想摸消历史，复活军国主义的兽,,,,,,,,
3,这是我们永远也不能忘记的曾经的过去。（#-_-)┯━┯,,,,,,,,
3,请问：你如何看待那些“**”分子？？  “中国人的败类！！！！！”,,,,,,,,
3,放心吧，同胞们，你们会永远活在我们的心里，我们永远不会忘记。,,,,,,,,
3,崇洋媚日的狗，都去死吧!,,,,,,,,
3,推荐一本书——《时间》——一位有良知的日本作家笔下的南京大屠杀,,,,,,,,
3,怎么说呢，我不知道其他地方课本和我们江苏这儿一不一样，但是我在书上看到的和我后来看到的，真的差距太大了，我在书上看到的只是一个血泊，但是我后来自己去了解到的发现那其实是一片血海，我觉得课本不应该那么…那么“柔和”稍微残酷一点，让大家多了解了解。至于键盘侠们，他们是现实生活中的loser所以才在网上大放厥词，令人恶心,,,,,,,,
