链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,被动性格的人对英国人的冒犯不以为然，期待着最好的结局，而且他们呼吁：“来吧，尽管如此我们还是应该成为好朋友。”但是，我们来审视一下人类的情感。用天性这块试金石来检验和解理论，然后告诉我，当一个政权将战火引燃到你的土地上，你是否还能热爱她、尊敬她以及忠实地为她服务？如果你没法儿这么做，那么你就是在欺骗自己，而且你的耽搁会给后代带来毁灭。英国，这个你既不喜欢又不尊敬的国家，未来你们之间的关系会变得牵强并且不自然，也只能在一时便利的计划之上来维持，很快，这种关系就会故态复萌，只会比上次来得更加惨烈。但是，如果你说忽略这些破坏，那么我倒是想问问，你的房子是否被放火烧毁？你的财产是否被当着你的面毁坏？你的妻儿有没有用来休息的床铺？有没有赖以生存的食物？你的父母或者孩子是否惨遭他们的毒手？你是否是那被摧毁的可怜幸存者？如果这一切你都不曾经历过，那么你就没有资格评判有过这些经历的人们。但如果你也都经历过，而且还能够和那些杀人犯握手言和的话，你不配拥有丈夫、父亲，或者爱人这些称谓，也不配拥有你在生活中所扮演的任何其他角色。你有着一颗懦夫的心，一个谄媚者的灵魂。托马斯·潘恩《常识》,,,,,,,,
1,战后初期的日本，很有意思，很和平，全民反思，并且真的认为自己是罪人。　　日本（和）右（和）翼（协）势（协）力抬头，那是70年代以后的事情了。经济繁荣，不愁吃穿，好了伤疤忘了疼，甚至连侵华历史他们都要否认。,,,,,,,,
1,这不是我们忘不忘的问题。先人已逝，我们没资格忘！,,,,,,,,
1,什么叫引起民族仇恨，这该忘吗？！某些人的言论真搞笑!小鬼子如此非人的行为那个了解那段惨痛回忆的爱国人士不难过不悲痛不愤怒？就不应该遗忘，我也不配去原谅!他们想得到原谅先体会一遍当年被他们加害的人的痛苦遭遇，有命活下来再说吧。,,,,,,,,
1,中国能原谅日本吗？不能，我们没有资格替先人决定，我们没有吃过战争的苦，我们能做的，只有铭记历史，保家卫国，维护现在的和平。,,,,,,,,
1,某乎上还有人问为什么要排斥日本？我惊了，不知道是什么样的人能提出这种问题。http://www.zhihu.com/question/30566814,,,,,,,,
1,该死的日本鬼子,,,,,,,,
1,所以说呢，继续搞对抗？,,,,,,,,
1,想做中国人的不会忘不想做中国人的早就忘了。,,,,,,,,
1,我喜欢动漫，但我更希望这些优秀的东西我们能够拥有，但如果要让我忘记历史，那这些东西就和他们一起消失吧,,,,,,,,
1,不敢忘,,,,,,,,
1,"英魂安息<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,我们没有理由 也没有资格 代表先辈和烈士原谅,,,,,,,,
1,只要日本依然被反动势力所统治（菅义伟安倍之流首当其冲），中日关系永远只是貌合形离。,,,,,,,,
1,遗忘 等同于背叛,,,,,,,,
1,半泽直树十倍奉还，好帅啊！！！不该沉浸过去，要放眼未来，当时的事情跟平民没关系！！唉，我只希望莫要忘记，中国自古就是“小心眼”的国家，不论是以直报怨还是百世之仇尤可报，还是汉武帝报仇匈奴。我希望大家都“小心眼”一点，勿忘国耻！,,,,,,,,
1,"拿二炮部队直接十五分钟把日本夷为平地<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
1,原谅？！草！！！,,,,,,,,
1,无条件享受和平生活的我，没有资格忘记和原谅，唯一必须要做的就是把这份仇恨传承下去。,,,,,,,,
1,叛徒比敌人更加可恶。没错，我说的就是汉奸。,,,,,,,,
1,而且汉奸基本都是有学历的。有文化的。,,,,,,,,
1,古时候有一句话说的好，仗义，每逢屠狗辈，负心多是读书人。,,,,,,,,
1,区区弹丸之国，吾辈何曾惧！中国之民族，五千年上下，吾辈如何惧！无论古今，吾辈当为血性自强以强！,,,,,,,,
1,原谅的是小林宽澄这样的良知人，谁说的原谅鬼子，日本鬼子犯那么大罪竟然还有chu 生原谅？,,,,,,,,
1,每每看到30万这一数字，心头便不免一颤。这不可能被遗忘，被原谅。,,,,,,,,
1,现在做朋友 可以  对于那场灾难 绝不原谅,,,,,,,,
1,危机感深入日本文化血液中，寻找一块大陆是他们终极奋斗目标，滋扰华夏大地历史上就不稀奇，就是现在，日本还侵占我国钓鱼岛，谁也不敢保证未来哪一天日本会不会再来一次侵华战争，卧榻之侧，就是这么一个小鬼打着盹，永远让我们无法睡踏实,,,,,,,,
1,实在是没办法原谅他们，但是战争和仇恨只会酝酿更多的战争和仇恨，我们为战争和避免更大的战争，做出了无法被人理解的巨大牺牲，种花家，从来都是要么不打，和气生财，文明同化，要么，打的连记忆都不存在的彻底毁灭,,,,,,,,
1,原谅他是上帝的事情，我们的任务是把他们交给上帝,,,,,,,,
1,中国人永远不会忘记这沉重的历史,,,,,,,,
1,1到15秒，电影《东京审判》,,,,,,,,
1,美国一到第一个收拾的就是小日本,,,,,,,,
1,务要使夷狄，不敢小视中国，乱臣贼子，不敢窥测神器,,,,,,,,
3,"就会引战，炸粪坑<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
3,居然还有人说中国的敌人是西方他们可能不知道美国最大的敌人其实是墨西哥（已经摆平）英国最大的敌人是法国印度最大的敌人是中国更别说中国和美国几千亿的贸易逆差远交近攻 这是老祖宗一千年前就悟出来称王称霸的道理 居然还有人说中日友好,,,,,,,,
2,“中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义与中华民国败类。”,,,,,,,,
2,"我们虽然不可能原谅他们，但是我看到有些弹幕说我们在打回去送他们去阎王那里原谅什么的，我觉得这样就是我们的不对了，我们现在是和平社会，虽然打回去也有我们的理由，但是引发战争只会牺牲更多的人，让更多的人失去生命<img alt=""[初音未来_委屈]"" src=""//i0.hdslb.com/bfs/emote/55023c31259200e5c821cac526b36e527f455d43.png@100w_100h.webp""/>",,,,,,,,
2,很多说要送人见上帝的啊这我们没有资格代先辈原谅他们但也没有资格拿着先辈的名义喊打喊杀吧？,,,,,,,,
2,从没说过要原谅，但是不能仇恨啊，中国网民素质简直堪忧，合作共赢全球化才是大势所趋，求同存异不是忘记历史，先全都搞搞清楚再来评论，中日韩贸易区只有在互相理解的情况下才能成立,,,,,,,,
2,是日本军国主义不值得原谅！这些人死多少次都不可能原谅但不是所有日本人,,,,,,,,
2,我当兵回来的，别动不动就杀几个鬼子，你有啥资格谈战争，谁替你打？还是你去打？他娘的跟讲着玩儿戏一样，让你端枪上战场估计就是怂包，政治有一句话那么简单吗，一个英雄是多少战友的血肉塑造和宣传出来的懂吗？杀几个鬼子，你连杀猪都不会还谈杀人几年级？,,,,,,,,
2,“先勿忘国耻，再珍爱和平。”,,,,,,,,
2,"现在一些小鬼看几个日漫，听几首日文歌，就嚷嚷着🇯🇵多好，你们偏见太严重，日货比国货好多少<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/><img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
2,原子弹下无冤魂,,,,,,,,
2,其实你在滑铁卢的时候，就可以决绝一切。中国当时菜就是原罪,,,,,,,,
2,"可恨的是日本鬼子，而不是日本人，反正我已经准备好被喷了<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
2,老子祖辈就跟他们的行动有关！我不恨日本文化，但老子恨这帮日本的政治家，给日本士兵洗脑，元首都没有干这么多人，当时就该轰首府，还害死了那么多无辜人士,,,,,,,,
2,我们没有任何理由去替先辈原谅任何参加侵华战争的日本人,,,,,,,,
2,"真无法理解日本这么屑的国家竟是二次元的起源地<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
2,错的是侵略中国的军国主义，那些人叫日本鬼子，不要把仇恨发泄在现在那些无辜的日本平民众,,,,,,,,
2,"不能被原谅的是支持战争的，参拜靖国神社的，不承认历史的日本人，而不是和平来往的日本人<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
2,兄弟，你看过《南京南京》吗？ 当年上映的时候有多少人在电影院直接大吼大叫的骂。或者拿手里的东西砸荧幕知道吗？  所以如果把电视剧拍的跟真的一样，就这三天两头的一部部的放。到时候真的全国都会有很高的反日情绪，,,,,,,,,
4,"所以呢，想说什么呢？难道觉得贼的后代就一定是贼？看的稍微清楚一些，已经是历史了，历史是历史现在是现在，我们所憎恨的所抗议的是以前腐败的日本政府，而不是现在的日本，历史肯定是不会被遗忘的，但你要知道，对于现在这个和平的年代，我们要打好的是国际关系，所以请好好管住自己的嘴，你骂以前的日本可以，但骂现在的请稍微理智一些<img alt=""[再见]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fc510306bae26c9aec7e287cdf201ded27b065b9.png@100w_100h.webp""/>",,,,,,,,
1,原谅？我们没资格！,,,,,,,,
0,所以，北斗神拳的作者与编剧就告诉我们大家。杀生为众生，恶人需超渡。不为私欲为杀人，只为天道而杀人！！,,,,,,,,
0,为南京大屠杀死难者祭时年南京大屠杀八十七年祭日，炮火枪鸣日远，海晏河清渐进。吾心有感，怒发冲冠，奋起卧榻，而赋此文公祭七岁，警钟长鸣。英雄孤胆犹有壮心，烈士迟暮尚存热血。当此盛世，海阔而凭鱼跃，太平而天下兴。忆峥嵘岁月，日寇猖獗。坚船利炮犯我河山，穷兵黩武踏我疆土。此诚危急存亡国家旦夕之秋也！正值倾覆，军士血溅五步，将帅死战卫国。国尚不存，匹夫何以惜命，万兆忠魂，无高低贵贱，无老幼尊卑。但凭胸中意气，扶社稷于将倾，挽狂澜于既倒。呕心沥血，血染江山。方有今日之盛世继往开来，可见日新月异。博文强技，可知日月星辰。岁月不待，物是人非。今时今日，我辈后人岂有忘国耻，而庆敌寇之理乎。国仇家恨，海枯石烂，沧海桑田，星河斗转，亦不能忘。非粉身碎骨不能消也！忘此国仇形同不肖，比之桧魏尚不如，况见卫霍颜岳！昔于少保舍身京师，张将军取义襄阳！前人骨血，岂容玷污！前事不忘，后事之师。吾辈当自强，不负祖宗。谨以此文，祭奠先烈，勿忘国耻，振兴中华！,,,,,,,,
0,原谅他们是上帝该做的事，我们应该做的是送他们去见上帝,,,,,,,,
0,原谅他们是先辈的事，我们要做的就是把他们送去见先辈,,,,,,,,
0,"我只想让一些为日本洗地的记得一句话:非我族类，其心必异！别说的好像日本军人就不是日本人一样，怎么？日本军人都是地里爬出来的？一个个二鬼子真是讨打！<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
0,向牺牲的英烈们！致敬！背景音乐：英雄（路南）,,,,,,,,
0,中国是我的，也是你的。你不爱她，请你不要伤害她。,,,,,,,,
0,不要在这说现在的日本人无辜了，一天天的受害国为战败国洗什么呢，人家都没想跟你道歉，你就无辜了，你们对的起那些死去的先辈吧，你们配说一句他们无辜吗，现在的日本人不是既得利益者吗，他们没有享受战后的福利吗，假惺惺的就你在这成正义化身了?刀没扎你身上不疼，血不是从你身上留下的不红是吧?,,,,,,,,
0,原谅什么，在这搞笑呢，您配么,,,,,,,,
0,勿忘国耻,,,,,,,,
