链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
3,心痛，干货up被卡审核到崩溃。迷彩虎、天下有警、点兵，随便百度搜一搜，文案凑一凑，卖卖情怀，刺激某些人的兴奋点。随随便便就拿到很高的播放，wtf,,,,,,,,
3,喜欢日漫，是喜欢那个二次元的世界，可不代表我们会喜欢日本这个国家,,,,,,,,
3,日本？别忘了731，呵呵,,,,,,,,
3,我喜欢日漫，但仅限日漫。,,,,,,,,
3,希望国漫能够复兴吧，我其实很少看日漫，唯一一个追的也就柯南了，其他日漫也尝试过，但有抵触心理，因为历史原因，导致我很不喜欢日本元素，和风之类的，就比如阴阳师这个游戏，虽然很火，但看到画风就不在想尝试了。日漫中的热血元素，和莫名温馨治愈神马鬼的也不是很懂，感觉很多人很喜欢的样子，还有听日语也很难受，虽然他们情感很充分，但我柯南一直是听国语配音，听日语配音完全没有办法喜欢起来。,,,,,,,,
3,核弹是个好东西   大国之间全面战争基本不可能了   而且几个核弹日本本土就沉没了,,,,,,,,
3,我不***抗战剧的原因就是过分美化，那段时间知道中国军队多难受吗?我爷爷就是战末当兵的，我爸每次都说那些片太假了。但是他还是看看过瘾╮(￣▽￣)╭,,,,,,,,
3,谨防文化入侵，死于无形之中,,,,,,,,
3,年轻气盛的时候 看过一句 日本是孤岛 当时不侵略只有灭亡 日本人为了生存才侵略 情有可原 卧槽 如果我承认你说的都是对的 那为了全世界永久的世界和平状态 肯定是要死人的 请日本人集体去死 让其他地方不要死人了 如果日本人先接受去死 那我也接受你的歪理,,,,,,,,
3,一个个  勿忘国耻让你们曲解成什么了？  勿忘国耻 以此为戒  积极向上  奋发图强  报效祖国  加强国家发展力量  让其他国家不敢侵略我们国家  你们好家伙  天天就知道记仇  一个个都是（政治立场）不正确就开始撕逼(｀・ω・´)人家让你知耻上进  不是让你们记仇撕逼(╯°口°)╯(┴—┴,,,,,,,,
3,如果日本骨子里只会恃强凌弱，那么我们把它们当做牲口就行了,,,,,,,,
3,回复 @朕只爱美人:有误区，战争的本性是占领和烧杀抢掠？你说的是攻城战的短期目标和可能运用的手段，不是本性，战争的本性是资源有限性导致的种群暴力性，用流血换取敌人更大的妥协，矛盾不可妥协时就采取灭绝，白起和项羽屠俘是为了什么大家没点数？养不起，那日本军呢？毒气室，刺刀比赛，冷冻实验，QJ比赛，敢情这是在当人是动物哦，动物现在都牛气有组织罩了，这才是所谓的***行径，他们杀30万我可以理解战争需要，而虐杀30万正正是反映人性之极恶。回避这种极恶，中东和西方用宗教，但用的是罪感教化，人生来有罪，但只要认错赎罪，主都会原谅你，教士会为你祛除体内恶魔，这等于把道德外化，风险外包，中国千年崇尚耻感教化，将道德内化，道德风险也由本人承担，一旦做出耻辱之事，就会受到外人的非议与轻视，不过这也一直压抑着国人的本性……日本天皇与军国集团当时的作为等于给所有人的道德风险兜底，彻底解放出他们的人性之恶却不加以控制，这是历史教训,,,,,,,,
3,黑名单又多了一批,,,,,,,,
3,太喜欢这种视频了，键盘侠又能出来喷一波泄愤了!（￣▽￣）,,,,,,,,
3,日漫现在很多东西都在弱化自己 侵略恶性。不说别的，三大民工漫漫画就有=正邪不分，黑白颠倒的概念。（不知道是有意还是无意）,,,,,,,,
3,不过圆谷英二老爷子是站在中国这边的，还有高峰桂二老爷子，果然奥的人间体扮演者都是善良的人(´；ω；`),,,,,,,,
3,落到毛子手里，基本就是**后杀的结果，两个都不是啥好的,,,,,,,,
3,建议此视频关闭评论功能，以后关于世界问题的视频也关闭评论功能，可给你们这些人有发挥的空间了,,,,,,,,
3,哼！不愧是日本人，每次都刷新对他们的认知,,,,,,,,
3,道德是可以被统治者随意解释的,,,,,,,,
3,说的好像挺有人情味，其实就是当猪狗一样地宰了甩掉包袱。这些女人不仅被推上了战场，甚至连自己自杀都做不到，被同胞像物品一样处分掉。,,,,,,,,
3,每回一有这种视频评论下必有苏联对俘虏怎样。不说别的杀了本国400多平民自己却逃回国内，这算什么？每次法西斯残暴罪行都有人转移话题，呵呵,,,,,,,,
3,2333为什么会有如此多平成头像的初中二年级在这里大谈zhengzhi和历史？,,,,,,,,
3,400多妇女被抓住 会发生什么 心里没点b数,,,,,,,,
3,我终于知道日本不想被苏联俘虏因为俘虏了就送到西伯利亚当劳工233,,,,,,,,
3,"我何时能像它一样拥有那么多小号……哎？我为什么不去x宝买呢？<img alt=""[芮小凸小凹_怀疑]"" src=""//i0.hdslb.com/bfs/emote/587f22aa1cfaa4b2d91928998e023be29d8c3975.png@100w_100h.webp""/>",,,,,,,,
3,有谁和我一样只敢看评论。。。,,,,,,,,
3,弹幕真有意思，这么爱日本为什么要委屈自己留在中国呢？,,,,,,,,
6,就是，不知道为何某些人把喜欢日漫等同于喜欢日本，每次一谈动漫就说我怎么怎么喜欢日本之类的。（同意的赞我，麻烦帮我上次热评，谢谢）,,,,,,,,
8,"实际上，所谓的正义和正确都是胜者定义的，在中国还只是中原地区的时候，应该还没有公鸡般雄壮的地图的。至于这么大的地怎么来的，我也不必多说。然而没有人说我们是邪恶的和非人性的，因为那些想说的人已经被历史掩埋了。同理，但是我们抵抗住了，并取得了最后的胜利。我们确实应该不抱以绝对友善来看待日本，确实应该有仇恨的思想，但不是仇恨所有""人民""。我们同样的谩骂日本，但我个人认为不能骂他们非正义，战争没有绝对的正义和邪恶，只有战胜和失败罢了。我们要骂，我觉得loser和自不量力或者是""想打我们反而被我们胖揍的**""更合适？",,,,,,,,
8,行了，把政治和的爱好分开就行了，但是即使是真的很喜欢日本，我希望是认为国人的能在大是大非面前认清自己的位置，不要去宣传和做一些有损国家影响的事情，人最重要的是不能忘本，不要拿着国家以前的伤疤说这些令人心寒的话。我们对国家的最**持往往就是相信他们，做好自己的本分。这就够了，大多数人也只能做到这种程度。所以不要去宣传什么幼稚言论，你可以去喜欢任何国家，这是你的权利，没有任何人会干涉你，但是请别把你所认为的想法轻易的强加给别人。还有就是，不要觉得国家政府很弱。它的想法在于闷声发展、和平共处而已。它考虑一件事情从来不是能不能做，而是想不想做。,,,,,,,,
4,愤青再怎么讨厌日本，人家也不会因你亡国崇日再怎么跪舔人家，日本也不会给你国籍我只是嘲讽一下你们这些撕逼的，又让我度过了无聊的等下班的世界(〜￣△￣)〜,,,,,,,,
4,一个比一个会说，感觉都好爱国，不知道真正涉及到自己利益的时候会怎么做呢，不过也对，这个社会就是靠虚伪和谎言支撑的，大家都加油,,,,,,,,
4,虽然我喜欢看日漫，日本还是沉了的好,,,,,,,,
4,看到好多说看日漫怎么样的朋友，我想在这里发一下我自己个观念。先说说评论区经常的出现几个关键词与我个人的理解，日漫（看不看这个，人民拥有自己的权益，人民拥有自己的主张与观念，既然国家支持搬运到国内，我们就要树立正确三观来欣赏这部作品，而不是跟国内娱乐圈一样瞎bb），大屠杀（去年国内报道过这样一个新闻，大客车上的司机被不明物体弄伤至死，用自己生命最后的余力把大客车稳稳当当停到了路边，最终保全了全车人的生命）战争是残酷的，可是当今我们生活在一个和平且不公的社会里，就应该需要学会适应不是吗？最起码我们自己劳动就可以自给自足，丰衣足食。,,,,,,,,
4,以前也看过一两部日漫，后来当兵了，在部队里知道了“文化冲击”。退伍后在网络上让我知道文化冲击有多么恐怖。开始有维护日本的“中国人”了，开始有喜欢比女人还娘的韩国“男团”了。我能想象到一个女孩子遇到坏人了，女孩的“男朋友”在旁边哭的情景，我都想笑出声。吴京的《战狼2》，《亮剑》的李云龙之所以那么有名，就是体现了中国男人要爷们一点，其实《战狼2》没有我想象的那么好，但这是一种精神，所以我们要支持。,,,,,,,,
4,"那些""亲日""的兄弟姐妹们，是不是内心有所觉悟了呢？不用任何一个人去说，早晚你们自己也会察觉这个你们所崇拜的这个国家到底都是些什么人了呢，人也许不是那个时代的人，不过这个民族的打心底里面的野蛮是不会变的？我没有针对哪一个人，只是说这类行为，这类人，都是真真正正是存在着的，我只是希望作为国人不要忘记自己的根，那些在我们血液里流淌的东西，不要对不起先祖，为后人耻笑，，，，，以此为戒吧。",,,,,,,,
4,发点评论喷我的洗地的太多╮(￣▽￣)╭,,,,,,,,
6,二战时期日本上下军国思想，他侵略中国确实有罪。今天的日本民众除右派外起码是友善的，对待日本态度不该理性一点吗？现在b站评论区已经马上要和快手一个水平了,,,,,,,,
2,日本已经不仅仅是说还是有好人的就能解决仇恨的，有些东西是要一直记住的,,,,,,,,
2,估计我在战争年代也是残暴的吧,,,,,,,,
2,我是日本兵也会杀了那些妇女，，毕竟女人落到苏联人手里就是生不如死=-=,,,,,,,,
2,TIP封面是李自健老师的南京大屠杀,,,,,,,,
2,原子弹下无冤魂,,,,,,,,
2,"我是来看撕逼的<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>",,,,,,,,
2,表示喜欢日本女优不带喜欢日本,,,,,,,,
2,那是因为。那些被抓走的日军。会在苏联。变成最低的劳动力。,,,,,,,,
2,要不那句话怎么说的来着，兴，百姓苦。亡，百姓苦。从头到尾和百姓就没什么关系，一直是在最底层,,,,,,,,
2,讨厌日本，目前对日本影响不大，日本的文化输出很强，也确实很多地方做得不错，毕竟不管怎么样也是从我们这里学过的文化，天然的容易讨好我们，没见apa酒店，拜鬼这类事之后赴日旅游的人数并无太大变化么，日本确实比较了解中国的脾性，想想这个民族真的可能比什么老美威胁大，真的哪天有机会的话要么并入中华民族之列，要么就直接抹杀掉吧( ´_ゝ｀),,,,,,,,
2,看日漫就等于不爱国？呵，我可以明确的告诉你，即使我挺喜欢看日漫，但是如果我的国家需要让我放弃或者需要让我上战场，我义无反顾！从生到死，我都是一个中国人！对于日本这个国家，我是中立偏讨厌，对于日本人，我因人而定，你觉得我好，那我也会觉得你好，你觉得我不好，我为啥要和z²似的觉得你人很好。什么都有阴阳两面，物极必反。(好了，我扯完了，围观吃瓜),,,,,,,,
2,B站营销号怎么越来越多了。。。,,,,,,,,
2,而且照热评三的意思就是 碍国小将无差别骂所有看日漫的 因为有原因所以我们要理解？说这话 骂的肯定不是他,,,,,,,,
2,据腾越周志史册记载，1942年腾冲城被光复时，人们从腾冲老城东城门文星楼入城，护城河上飘满了被屠戮殆尽的慰安妇遗体，其中除了从韩国与中国强征的慰安妇外也有不少随军的日本慰安妇被杀害于此,,,,,,,,
2,天下的乌鸦一般黑    没有谁很特别,,,,,,,,
2,"b战面向全世界开放 有时候拿中文说出怪里怪气话的不一定是中国人 做到自我明鉴就好了<img alt=""[洛天依_爱你哦]"" src=""//i0.hdslb.com/bfs/emote/7102c9e25359af8348489ff8529b3bb2c5bd05d0.png@100w_100h.webp""/>",,,,,,,,
2,苏联也不是什么好东西,,,,,,,,
2,"<img alt=""[小电视_汗]"" src=""//i0.hdslb.com/bfs/emote/5c150cec77eae1b05d5ca46526450ff3beeb44d2.png@100w_100h.webp""/>400名妇女留给俄国人会发生不可描述的事情，因为俄国人也不是什么好鸟，侵占我们的国土至今不肯还",,,,,,,,
2,能毫无愧疚的杀死孩子的人不是人,,,,,,,,
2,日本有罪的人呢？,,,,,,,,
2,爱不爱国，自己心里面有数就行了。难不成爱国还需要证据吗。欲加之罪何患无辞,,,,,,,,
2,看到我这条评论，请去看看625楼，希望大家去举报他，不要先举报我，你看了看625楼，一定会感到很震惊的,,,,,,,,
2,中国境内的历史战争是国家统一战争，最终他们和我们是一个国家的人。侵略战争完全是掠夺和洗劫。仇恨侵略者是天经地义的事情，哪一个国家都会如此，如此天经地义的事情，居然还有人洗白，可见你的智商，只想问问你：谁养的你？谁教的你？,,,,,,,,
2,我觉得当时按现实角度就是你弱就可能会被欺负，与其批评别人，不如强大自己。,,,,,,,,
2,如果挨打的不会报复就只能等着被更多人无端虐待,,,,,,,,
2,我还没有看视频，但是我已经预感到有些渣渣洗不白日本，虽然日本很XX但是你中国也不怎么样的就要生拉硬扯上或者为这些东西开脱非要拉上全人类也如何如何的。,,,,,,,,
2,希望国漫也能涌现优秀的人才，然后自豪的告诉别人国漫比日漫强太多了,,,,,,,,
2,看到一部很好的国漫但是还没出世貌似就已经挂了????，岁城璃心,,,,,,,,
2,讲道理 我挺惦记那块地的  毕竟那是我们的祖宗的理想啊 还有二朝外蒙西伯利亚(〜￣△￣)〜,,,,,,,,
2,( ´_ゝ｀)我早上看有评论什么干什么那么记仇你是不是生在那个年代你怎么就看两部抗日片就愤青了？抱歉，和平不是抗日片换来的也不是你一生下来就有的，没有前辈们抛头颅洒热血怎么来的？不然为什么有一句话叫，勿忘国耻？,,,,,,,,
2,没事，就多读点书。读书可不是单单为了考文凭,,,,,,,,
2,评论里还有次元冲突的现象( ´_ゝ｀),,,,,,,,
2,个人认为侵略一个国家最厉害的是文化入侵，最后被侵略的地区会连自己的民族是哪个都会遗忘。其次是屠杀，先杀一堆人，然后实行连坐制度，谁敢说侵略者的坏话杀他九族，实行连坐，然后毁坏史书并根据史书上的内容自己编，里面加工一些有利于自己的东西，并到处宣扬。大棒后加甜枣，稍微再给点优惠那些被侵略的人就会像得了斯德哥尔摩综合症一样爱上侵略者，一百年后归心,,,,,,,,
2,看过《我是女兵也是女人》后，对战争认识更加深刻，没有人是愿意打仗的，当他们拿起枪面对着对面陌生的面孔时，自己都不知道为什么开枪。仇恨是麻木的，苏军攻进德国时，对他们的人民做的事情也不亚于德军对他们做的事情。我想说，人民是无辜的，错的是战争。国家之间有仇恨，人民之间不应该有私愿。萨德时，同事起哄，中国真窝囊，为什么不和他们干！我问她，真打仗，你让你儿子上战场还是老公？她没再说话。感谢和平，那些期盼战争的人不知道是不是脑子被烧坏了，热血不是起哄！,,,,,,,,
2,爱国很好，但别极右，评论已经有这个趋向了，动辄复仇无冤魂已经隐有纳粹昭和风范了，历史虚无主义不要预设一个苏联抓到怎样的假设，王师上岸也是没把冲绳人命保护好的，,,,,,,,,
2,看完视频有两个疑问。。第一这是电影还是？第二，如果当时。。是你们，你们会怎么做呢？看了弹幕说落在苏军手里更惨，那么如果这是真的，我觉得其实这个问题有点难。。,,,,,,,,
2,佛教认为，跳出六道轮回，才能前往极乐世界。        如果人类执迷不悟，一错再错，那等待人类的，只有地狱。        一念天堂，一念地狱。,,,,,,,,
2,如果每个人都有脑子，那脑子也太不值钱了,,,,,,,,
2,这是不是紫日的原型,,,,,,,,
2,其实也不能说大部分二战时期的日本军人都是坏人吧，1939年日本军队在广州还有日本国内不是有7900多日本军人集体兵变杀和日本右翼分子的军队决一死战吗，当时日本昭和天皇和清朝末期的皇帝一样不过是傀儡罢了，其实最应该骂的是当时的日本指挥官东条英机！(=・ω・=),,,,,,,,
2,日本爱YY中国跪舔日本的野心可见一斑，影视尤其多，比如讲述日本会沉没的电影,,,,,,,,
2,要想复仇，得通过空前的努力,,,,,,,,
2,错的是侵略者，而不是哪里的人民，别撕了,,,,,,,,
2,不否认日本在科技上的成就 但是看下平时日本节目还有各种变态类型的a v 我觉得有些很特别的东西在他们的文化里,,,,,,,,
2,评论区永远是最精彩的,,,,,,,,
2,日本军国政府疯了，太坏，必须去死,,,,,,,,
2,在日本即将战败的时候，日军开始大规模的屠杀伤兵，并且让护士直接给伤兵注射空气，所以这些护士也必须被灭口。当时她们被赶到牡丹江边上，然后让她们都跳江，大部分人都死在了牡丹江里。不过伊藤郁子却活了下来，因为她在日本的时候，就很喜欢游泳。,,,,,,,,
2,(｀・ω・´)刚看新闻，去日本的一个公民被打了,,,,,,,,
2,同志，伏特加,,,,,,,,
2,鸡西的在这呢,,,,,,,,
2,我就想问一句中美日再次大战 中国要是攻进日本本土 大家支持屠杀日本人吗？,,,,,,,,
2,怪象。。。exm？,,,,,,,,
2,严重了啊，要计划生育了,,,,,,,,
2,天下妇女,,,,,,,,
2,日本灭种得了,,,,,,,,
5,为什么就没人说恨美国人呢，反而有一堆崇洋媚外的人。怎么不想想就一个省大小的国家哪来的武器侵略中国？自己造的，可能吗？没有别人的撑腰，那些有野心的人拿什么来侵略？说到底也不过是狗一样的存在罢了。然而别人放狗咬你，你却只仇视狗，反而对其主人献媚。呵，可笑。,,,,,,,,
7,其实***做的没错，不然这四百多个女的一样被苏联摧残到不成人形。。,,,,,,,,
4,这么明显的撕逼视频为什么要发出来？,,,,,,,,
3,勿忘国耻,,,,,,,,
3,一个中国卖菜大妈和一个岛国美少女同时掉河里，我是真的摸不准那些看多了日漫的人会去救谁,,,,,,,,
3,想起英雄联盟里逆羽的一句话：历史永远是由胜利者所写就的.... 如果 我是说如果的话 日本等法西斯主义国家赢得了二战胜利历史又会是怎样。,,,,,,,,
3,日本人认为南宋完了之后就没有华夏了，他们认为我们只是满人和蒙古人奴役的奴隶，他们自己才真正的继承了中华正统。,,,,,,,,
3,这种视频发出来也有问题吧。,,,,,,,,
3,跪着的德国人也比不认错的日本人高,,,,,,,,
3,两千年前，我们的祖宗派徐福带着500多名童男童女去日本那块地，才有了现在的日本民族，2000年前，我们的汉帝派了那个谁去镇守辽东半岛（那个时候的朝鲜半岛归辽东管的），为的就是不然匈奴入侵，才在后面发展起来了女真，朝鲜民族。,,,,,,,,
3,每次看到有人抹黑中国吧，劝他们不要抹黑自己的国家，就被说愤青小粉红我也很无奈,,,,,,,,
3,每个人都是自以为是，所以就会吵起来╮(￣▽￣)╭,,,,,,,,
3,那为什么我喜欢MIKU被同学喷媚日，汉奸？,,,,,,,,
3,学学美国更有用，偏偏有些人学日本当狗技术才是有些人感兴趣。只要一说日本坏话对于某些人吃了屎一样，美国人还不是每年纪念珍珠港算有多少飞行员被日本人吃了。说日本坏话和其他任何都没屁关系，把日本黑成碳也不妨碍什么。,,,,,,,,
3,变态灭绝人性 否认 全世界 只服日本,,,,,,,,
6,"算了吧，真的精日或者日雜不会点开这视频的，或者说最多喷一下up就退出去了。日站日站<img alt=""[蛆音娘_吐血]"" src=""//i0.hdslb.com/bfs/emote/5772d22015e5b2b40a9fe302b5967ec7282ac848.png@100w_100h.webp""/>",,,,,,,,
6,要我说 解决亲日的方法就是把日本变成我们的一个省  然后你们想怎么亲都可以 反正是我大中华的,,,,,,,,
6,日本典型就是披着人皮的畜生，对外人狠，但对自己人也毫不手软,,,,,,,,
7,md，有一个z z叫逗比小哀的说什么b站不谈政治，不谈b站要过这一类视频？况且这就是过时事件还政治，谈一些关于日本的问题就叫政治？哈哈，要笑死我了。我只是说说谈谈日本完全没问题，他就一顶帽子扣下来还拉黑说什么口头上爱国，真特么z z，他也不就是键盘上bb么。还私信说什么3级就不要bb，还偷父母钱开会员。搞得四级就特么有优越感似的，你这么说我那几个已经工作的朋友他们只有3级号，是不是还不是小学生？我虽然没工作，但在大学还是有兼职，开个会员需要你bb嘛。,,,,,,,,
7,笑死我了二战苏联部队纪律严明？问问柏林女人吧。。。有的都被日死了，苏联在二战只是站对了位置,,,,,,,,
7,奇怪了？身为中国人本应该维护自己人的利益。可是怎么有些人老是喜欢站在日本的立场看待问题。。。。难不成是间谍(-_-#),,,,,,,,
9,讲道理，b战谈政治的确不好，作为一个acg论坛，非要谈政治，只有两条路，一条就是被政治同化，一条就是被政治干翻。这个论坛会逐渐被体质同化，失去原有的活力，其一切的目的，也会被变成以体制的利益为核心，变成一个披着acg皮的宣传阵地，而不是acg文化本身。说了这么多，其实我的意思很简单，生活脱离不了政治，但是在acg的论坛，政治不能大于acg本身不然就会变成政治相关的acg，而不是acg相关的政治了。,,,,,,,,
8,有时间关注别人  不如关注自己  精神建设该提高的好好提高  优秀的文化该发展的努力发展    就是如热评里某些人所说我国被文化侵略的千疮百孔  提及日本都有为人家洗地的嫌疑  那你尽自己所能为增强我国的精神文明建设做一些微薄的贡献可不可以？ 粘贴别人的话  得到一大波的赞数  满足了？  抨击别人容易  做好自己难   为什么别国的文化侵略能力能强大到让你能愤懑至此？ 反思一下！说到底依仗老先人留下的的文化底蕴自我满足着呢  潜心发扬让之重新风行于世亦或为老树添新芽的匠心有几个？ 浮躁！！,,,,,,,,
6,低龄化越来越严重了呢，我就说一句，如果你家祖上有人被抓去做人体实验折磨致死不知道你是不是还会给对方洗白呢,,,,,,,,
6,有意无意洗的基本都看日漫，我建议没nz的少看点吧，大是大非面前连自己的立场都忘了，是不是连自己祖先也都忘了？,,,,,,,,
8,终于知道某国侵华后 裔哪里去了，他们这些人人人喊打，不敢露出自己的真面目，于是来到了网上，来到了b站，拼命假装自己喜欢日漫，拼命为日本洗白，于是把日漫粉的名声们搞 臭后自己自然获得了一大群盟友,,,,,,,,
8,破站日杂多( ´▽｀),,,,,,,,
1,400名妇女均为军官的外遇( ´_ゝ｀),,,,,,,,
1,咋都只看近代史呢？,,,,,,,,
1,(´･_･`)我不了解这些，我只知道日本的本子是真的可怕。,,,,,,,,
1,其实，我觉的落入苏联手里和他们自己杀了，都是一样的，苏联不是中国，不会优待俘虏，毛子个个性我们一样知道，反正日本在二战本来就禽兽不如，这倒是没啥大惊小怪的，看看德国在苏联的俘虏，一样不好过，只有我们中国才优待俘虏，所以才有当年的日本八路的出现,,,,,,,,
1,电影紫日,,,,,,,,
1,胡说八道,,,,,,,,
1,真傻，不知道参加国军****吗,,,,,,,,
1,(~_~;)活下来当俘虏被送到西伯利亚做苦力，或许真的会有一部分人活下来，但是会受尽折磨。但是不管是去还是死应该由这些妇女自己做选择，而不是让这些军人决定她们的未来。,,,,,,,,
1,某些人连鲷鱼岛都能洗的，还有什么说不出来，人家就指望送地呢,,,,,,,,
1,胜利者才有历史。,,,,,,,,
1,如果有天我们征军屠了日本，那么我们的军队是不是就雪耻了，并且日本被屠，不用担心报复，中日的恩怨就解除了，国内与大和岛就能友好相处了。,,,,,,,,
1,“日本战败啦！”（手牵手）,,,,,,,,
1,麻烦这种视频关闭评论区,,,,,,,,
1,干就完事了,,,,,,,,
1,大国败了应该自身找原因 失败要付出代价 否则胜利依然遥远,,,,,,,,
1,现在的和平有人就是不珍惜,,,,,,,,
1,觉得中国不好你可以移民咯 觉得世界配不上你这个高贵的灵魂你可以自杀咯 某些人真是掉进中二漫出不来了,,,,,,,,
1,╮(￣▽￣)╭不活在那个年代也知道做俘虏是多惨的一件事，尤其是女人。。。与其说日军残忍，不如说战争残忍，最可恨的是发动战争的那批战犯，而战犯里的代表人物天皇依旧没受到惩罚，这是最气的。。。（#-_-)┯━┯,,,,,,,,
1,封面njdts，中国国家博物馆那个,,,,,,,,
1,德国：我建杀人焚尸工场。,,,,,,,,
1,错了，是1931年正式抗战,,,,,,,,
1,战争，没有对错，只有输赢,,,,,,,,
1,电影紫日里也有类似的片段，一名日军军官下令杀死伤兵，机枪手端着歪把子疯狂地扫射曾经的战友，一些伤兵也掏出手雷自尽。不仅如此，该军官还给平民发手雷。他说日本战败了，也就是日本没有了，所以要拜托大家自杀，灵魂去神社见面。一名戴眼镜的士兵还一直转着圈鞠躬说：“拜托了”。后来该军官还枪杀了前来阻止日军自尽的日本女学生，最后还妄想用军刀破坏苏军的装甲车。他死后剩余的士兵和平民保住了性命，他们被本是敌人的中国人和苏联人救了一命。,,,,,,,,
1,有一些也是人性恶的释放，并不完全是洗脑，可能也是为所欲为的借口,,,,,,,,
1,从热评一路看下去，嗯……4楼里日杂遍地。,,,,,,,,
1,电影 紫日有段就是这样的,,,,,,,,
1,"假设解说是400个妇女中的一个，你选择哪一个<img alt=""[小A和小B_司令]"" src=""//i0.hdslb.com/bfs/emote/a594a91717e28bdcab82821086a41160a1345c45.png@100w_100h.webp""/>",,,,,,,,
1,那时候  那个民族基本都是疯狂的  也只有原子弹这东西才能让他们停下来    所以就不要整天 说民众无辜   确实有但   对那整个国家来说那算得上什么,,,,,,,,
1,做人要是非分明才行！,,,,,,,,
1,今天纪念日,,,,,,,,
1,当时的日本人被老毛子抓到确实生不如死。。。不洗老毛子的暴行，日本人这也是自己作的……本来自身就不是特别强，偏要同时得罪四个大国（里面还有两个超级流氓）。,,,,,,,,
1,勿忘国耻是为了让我们不会再像以前一样被全世界欺负，不是。。,,,,,,,,
1,歌名歌名歌名,,,,,,,,
1,我不知道日本人里哪些是正常的哪些是疯子，所以请理解我一刀切警惕并看不起所有日本人的行为。如果有可能日本人曾经对我们做的事情我一样对他们也做得出来，相信绝大多数中国人和我一样。,,,,,,,,
1,这是什么节奏？,,,,,,,,
1,日本人用刀攉（huo）自个儿都是面带笑容，可想而知，他们攉你会是什么样的表情（丧@心@病@狂）,,,,,,,,
1,"什么落到毛子手里会怎样啊，啧啧啧，洗地功夫太肤浅，你们因该<a data-usercard-mid=""1892675"" href=""//space.bilibili.com/1892675"" target=""_blank"">@巴啦啦黑暗少女 </a>",,,,,,,,
1,如果没有侵华战争，中国现在不可能这么强大，以前有人说要感谢日本真是太矫情恶心了，感谢仇人是不可能的，老美现在是养虎为患，早晚被忘恩负义的日本反咬一口，所以中国要时刻提防日本，不能让这个血腥bt的民族强大,,,,,,,,
1,日本人的行为还轮不到中国人去反思。键盘侠喷一喷扣不上军国主义的帽子，有些人在这歪曲概念实在看不下去了。,,,,,,,,
1,紫日  (๑•́ωก̀๑)？,,,,,,,,
1,弱小才是原罪，清朝后期前日本在我们面前都不敢大声说话。还有利益决定一切，你喷得越多，赞得越多有什么用?心里舒服一点?想起英国有个键盘侠不是玩投票叛欧盟的么，结果玩脱了。万一喷成功了，中日断交，要知道当今世界，中国可算是举世皆敌啊，欧美时刻盯着我们，就一个***卖点技术给我们，虽然不知道什么居心。赞成功了，啊，这里有个卖国贼，汉奸,,,,,,,,
1,呵呵呵,,,,,,,,
1,在外，一个人的行为会关乎着他的国家的形象。而一个国家的行为更是会定性他们国家的每个人！一个国家有罪国民谁也跑不了，只要你是那个国家的国民！就像日本，我们不会说当年是某某某个人搞。 侵 。略。我们记住的就是日。本。人。现在作为和平时代为了国家发展技术可以学，艺术可以欣赏，但是你不可以忘本！不能忘记对于我们来说。日。本。就是一个有罪的国家！而且还是一个死性不改的国家！,,,,,,,,
1,一个正常的国家，对于政治立场应该有左有右有少数派才是健康正常的，出于立场的不同而对历史和实事产生争论也属于正常。争论归争论，但扣帽子和人格侮辱总归是不好的。毕竟立场的顽固的，不会因为一两句言论或者侮辱而改变。,,,,,,,,
1,这就是招核男儿啊,,,,,,,,
1,中国啊中国，你经历了多少血与火，噩梦已经过去，刀却必须一直握在手中,,,,,,,,
1,曾经一段时间很喜欢日漫，也像文字中说的会刻意回避类似话题，直到后来，我在B站看了德云社相声……我认为B站应该搞一个相声分区。,,,,,,,,
1,我国漫和日漫都看，身边也没有人骂我汉奸(⌒▽⌒),,,,,,,,
1,低等人口,,,,,,,,
1,当年广岛原子弹爆炸后，日本仍然叫嚣本土玉碎，可见日本人的狂妄自大,,,,,,,,
1,战争是人类的原罪。,,,,,,,,
1,跟日本文化有关，他们觉得战败是可耻的。所以擅自替来中国定居的日本普通百姓选择了“荣耀”………说到底，还是军国主义在作祟。,,,,,,,,
1,你们对日本有偏见或者是仇恨，仅仅是因为他们侵略过我们，而纳粹并没有直接进攻我们，所以国内才会冒出一堆无脑黄纳德棍，德国正视历史，日本做不到这一点，所以我们才会厌恶日本，侵略我们的是日本帝国，是全国上下遭到军国主义洗脑的日本，所以我们真正的敌人是大政翼赞会，是军国法西斯主义,,,,,,,,
1,德国人够聪明把锅甩给纳粹和希特勒，日本人贱的慌，不为切割历史做一点点努力精神日本人就是见不得黑日本。现在日本人聪明装鸵鸟认为无论日本二战屠别人还是别人怎么屠日本人和现在都没关系。精日怎么好好学着点,,,,,,,,
1,被苏联人俘虏的后果，呵呵呵呵呵呵呵,,,,,,,,
1,如果不了解历史，请不要把历史和自己的想当然挂钩，范主观唯心错误。,,,,,,,,
1,这就是为什么宁可自杀也不愿落到日本人手里。,,,,,,,,
1,对付日本就应当效法春秋战国对付狄夷一样，挤压他们的生存空间，分割包围他们，最后一网打尽。,,,,,,,,
