链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,"讲真，万一真的有第三次世界大战，我如果还活着我一定打它吖的！<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
1,永远不忘，我辈必图强，祭千万国人,,,,,,,,
1,今日一读《南京大屠杀》，国耻勿忘！勿忘！,,,,,,,,
1,看到小孩的时候瞬间泪目，我也是孩子的妈妈，我不希望有战争，但是如果是国有难，必上前！,,,,,,,,
1,勿辱国恩,,,,,,,,
1,不共戴天之仇，报仇雪恨！,,,,,,,,
1,山川异域，不共戴天,,,,,,,,
1,终有一天，我们要以其人之道还治其人之身,,,,,,,,
1,战争永远别想着置身事外,,,,,,,,
1,光是放这些场景，跟纪录片和电影无异，我们需要更真实完整的纪实刺痛人民，没血没肉下的场景都是对战争美化，满腔热血后又忘记战争的残酷，要制止的是战争，不是站队对错,,,,,,,,
1,吾辈当自强,,,,,,,,
1,我想看无删版,,,,,,,,
1,不灭日寇师不还,,,,,,,,
1,请问各位1931年9月18号发生了什么？,,,,,,,,
1,侵略者还没有得到他们应有的教训,,,,,,,,
1,看不下去，气哭了,,,,,,,,
1,看这个没用，只能让我的血压变高，我手里又没有军权，我甚至连塑料枪都不敢想,,,,,,,,
1,一群畜生！,,,,,,,,
1,撕心裂肺,,,,,,,,
1,勿忘国耻，看我平静待你平和，你若犯我，我定当指数奉还,,,,,,,,
1,要不是看着人模狗样的像人形我还以为你播的动物世界呢,,,,,,,,
1,我这辈子绝对不买任何日本汽车品牌，我发誓，我是中国人😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,,,,,,,,
1,是哪个beyond叫日本人不用赔偿的？,,,,,,,,
1,我只想知道在靖国神厕放火回国会关几年,,,,,,,,
1,强国必强军！,,,,,,,,
1,小日本的野心从来没有改变过，只是现在没那个硬件条件罢了，哪天机会来了，日本鬼子就还是那个日本鬼子，该杀,,,,,,,,
1,"日本人民是无罪的，有罪的是帝国主义、军国主义、法西斯主义和中华民族败类。那些支持当年法西斯日本政府的日本人民也是被军国主义洗脑的可怜人，我们不应当迁怒于这些可怜人，而应该知道是谁真正错了，错在哪里了以及将来我们应该如何将日本人民从帝国主义手中救出来。救出来的办法绝对不是复仇战争，更不是侵略战争，而是铭记历史，将过去的耻辱和悲愤化为动力，努力寻求自身发展。<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
1,大家可以去看下郑强校长当年对日本方面的看法,,,,,,,,
1,原子弹炸日本炸的好，就应该炸,,,,,,,,
1,"天黑莫闭眼,小心日本人.",,,,,,,,
1,日本到现在还欠我们一句道歉,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,因为我们的尊严曾经被践踏过，所以我们无惧无畏，因为脚下的土地埋过太多的同胞，所以这片土地值得，值得我们拿命换，值得我们耗干血肉,,,,,,,,
1,我们永远没有资格替先辈去原谅日本人,,,,,,,,
1,忘记历史就是背叛,,,,,,,,
1,勿忘国耻,,,,,,,,
1,有些画面真的应该放出来给成年人看，不看不足以警醒世人,,,,,,,,
1,大量删减，，，，，，,,,,,,,,
1,"放下仇恨，拥抱和平？战争不关平民？以前日本犯的错与现在的日本无关？好家伙，敢不敢当面说这样的话？<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>原子弹下无冤魂，竟不相融，何必言放<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,也许我们铭记那段历史是为了时刻鞭挞我们的民族，朝着更伟大的方向砥砺前行，也为有朝一日，能讨回个说法，讨回个道歉,,,,,,,,
1,"山川异域，不共戴天<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,你们应该骂并仇恨日帝国主义，而不是日本,,,,,,,,
1,自古以来侵略别国扩大本国领土是很正常的事，但为什么日本人最令人痛恨，因为他们侵略中国时候根本就不是人,,,,,,,,
1,山川异域，不共戴天,,,,,,,,
1,"只要日本敢来打中国，必会杀它个片土不留<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
1,"这背景音乐怎么能配这种激昂热血的音乐，up你还是改改，整得小日本胜利有理似的<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/><img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
1,灭倭灭日,,,,,,,,
1,我擦，突然觉得电视剧上演的日本人的样子好真实，恶心的鬼样还笑，我看不下去了,,,,,,,,
1,我们应该将红旗插在东京,,,,,,,,
1,为什么还有人觉得这是假的，后期配色不知道吗，里面一些片段是真的没看过吗，这些都是真真实实存在的。,,,,,,,,
1,我们凭什么说原谅，勿忘国耻牢记历史,,,,,,,,
1,现在日本人对中国人友好仅仅只是因为中国的强大,,,,,,,,
1,山川异域不共戴天,,,,,,,,
1,已经做了大量删减，看这些都已经感到揪心与愤恨了.勿忘国耻!,,,,,,,,
1,我们国家的这段国仇家恨让人不禁想到中东地区炮弹轰炸的情形。在近代史的几百年，欧美国家&lt;每每这时包含小日本也位列其中&gt;真的是暴徒，所以打到帝国主义这真的不是一句空话，以史为鉴使人明智，这些国家没一个是好东西。中国人当自强不息，厚德载物。合作共赢，开放革新不变，但这些国家是我们的国仇家恨在很长一段时间不会变，也不能变。致敬先辈。,,,,,,,,
1,落后就会挨打，不是要挨打，挨打不是我们的错，是侵略者的错，而且它们杀了我们的同胞，亲人，打久了打不过，就一句不打了，就可以回家，我们还没有能力清算。70多年以后，敌人还一个个善终了，那些被打的人的后代，已经有人开始忘记仇恨了,,,,,,,,
1,读卖新闻，朝日，东京广播，NHK，富士等多家媒体每年一次民调，日本国民最讨厌的国家和人，19年中国以百分之81到86百分比当选。中国人连续6年超越韩国人成为日本人民最讨厌人。其中超过百分65视中国为敌人。,,,,,,,,
1,看谁以后还说鬼子素质高,,,,,,,,
1,"打仗还录像阿<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
1,南京只剩几个收尸的,,,,,,,,
1,勿忘国耻，知耻而后勇。,,,,,,,,
1,以德报怨，何以报德？,,,,,,,,
1,血海深仇不共戴天,,,,,,,,
1,玛德，气不打一处来，有机会一定要血债血偿,,,,,,,,
1,今天刚好才学到了南京大屠杀，勿忘国耻,,,,,,,,
1,tmd,,,,,,,,
1,原子弹下无冤魂,,,,,,,,
1,之前哪个地方要建日本街来着？,,,,,,,,
1,"麻烦up主标明一下原链接<img alt=""[tv_doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6ea59c827c414b4a2955fe79e0f6fd3dcd515e24.png@100w_100h.webp""/>",,,,,,,,
1,唉，不共戴天，只会继续互相仇恨；勿忘国耻，才是真理啊,,,,,,,,
1,再给他来俩核弹,,,,,,,,
1,现在日本就一美国殖民地 不知道为什么这么多精日,,,,,,,,
1,士兵尽力了，将军却秘密飞走了，俗称飞将军,,,,,,,,
1,可恶，想着这群禽兽中竟有得以善终的，实在是义愤难平,,,,,,,,
1,以后不用删减，让中国某些人看看什么是真正的战场，其残酷性远远超出想象,,,,,,,,
1,山川异域 一衣带血,,,,,,,,
1,现在中国想要破局，必须拉拢日本。但并不代表我们忘记历史，铭记历史,,,,,,,,
1,这个视频弹幕就是报仇，血仇，换个视频就是过去的事情都过去了难不成要记一辈子，哈哈,,,,,,,,
1,我们不能替先辈原谅日本人，想要原谅下去找他们。永远不能原谅日本人。,,,,,,,,
1,疫情期间的口罩是在日本的中国企业捐的，不是鬼子捐的，虽然后面捐了一点,,,,,,,,
1,吾辈当自强！勿忘国耻！,,,,,,,,
1,山川异域，不共戴天,,,,,,,,
1,我说如果，真有一天打到日本了，大家真就像他们当年一样枪杀现在的百姓，煎杀他们的妻女吗？没法想象，当时的场景，希望没有下一次世界大战，这个梁子注定无限无法化解。,,,,,,,,
1,白夷伪善、黑夷庸懒、倭夷奸诈、韩夷卑劣、印夷贪婪、越夷无德。一应洋夷，绝非善类。觊觎中华，图谋不轨。非我族类，其心必异！,,,,,,,,
1,"真实影像<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""12"" href=""https://b23.tv/iVIofO"" target=""_blank"">南京记忆：美国人拍摄的77年前的南京大屠杀</a>",,,,,,,,
1,最新爆料：牛宝可能签FPX了,,,,,,,,
1,当时装备和部队战斗力确实差的离谱，正常来说应该是防御拥有极大的优势，按照以前的说法，应该是攻击大于防守七倍以上的士兵数才能说是稳了。南京保卫战日军没到国军的三倍，可国军战损却比日军多了十几倍。,,,,,,,,
1,个人喜欢日本文化，但是归根结底不会选择原谅日本，也没有那个权利去原谅,,,,,,,,
1,国耻一定要记住，用这份国耻创建一个让的世界瞧得起的中国，让世界都为之震撼的中国，而能创造出来这样的中国，靠的就是这些祖祖辈辈生活在这里我们，让中国更加强大，我相信我们的老一辈也是这么想的,,,,,,,,
1,勿忘国耻，但也别做极右,,,,,,,,
1,不懂就问，这里是民粹聚集地吗？,,,,,,,,
1,不共戴天！,,,,,,,,
1,勿忘国耻！！！,,,,,,,,
1,倭寇 恶心,,,,,,,,
1,一提起抗日战争 NDA就沸腾起来了 民族永久的伤疤,,,,,,,,
1,国仇家恨，我辈当铭记在心,,,,,,,,
1,"虽然我也恨日本人，但是冤冤相报何时了，今天你杀我明天我杀你，互相之间只剩下仇恨，日子还怎么过，强国才是解决问题的根本，不能被仇恨蒙蔽了双眼老想着怎么报复，只要国富民强，到时还不是随意拿捏日本<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,我南大的，刚来南京的时候第一天就去了遇难同胞纪念馆，结果没预约人满了，第二天早上淋了半个小时雨才进去，感受就不说了，太多了。但是我从第一个馆出来的时候，我感觉嘴很疼，用手一摸才发现我的牙咬的死死的,,,,,,,,
1,"“我们该仇恨的是日本帝国主义 而不是把矛头指向所有日本民众 他们也有好人”“特朗普是敌人怎么了 敌人也有值得学习和尊敬的一面”你们说这叫人话吗<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/><img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
1,以色列人可以化解于纳粹德国的怨念，那是因为德国的积极认错和它们自己跨越大洋不远万里也要追捕战犯带回国审判，然而，日本政府从来没有正视过侵华战争，至今靖国神社还供奉着战犯的牌位，那么我们有什么理由替死掉的中国同胞忘掉这些侵略者，去原谅这样一个一直妄图掩盖罪行的政府，我们没有资格，这种仇恨不应随着时间而消磨,,,,,,,,
1,没有大国崛起，何来小民尊严？！龙应台进来挨打！！！,,,,,,,,
1,我们这代人没资格代表祖辈原谅日本，再说日本人也没有道歉的意思。那时候的日本军国主义法西斯政府和他被洗脑的日本人民，就该被订在人类历史的耻辱柱上被全世界唾骂和警醒。可惜由于美国利益关系，日本军国主义战后没有被清洗，战犯和军国主义余孽的后代们，在战后为美国主子鞍前马后，在美国的支持下重新掌握了日本的 政治 军事 经济 媒体。看看他们的反战败电影，把自己从加害者包装成受害者。被美国掌控的日本媒体网络论坛，只会带着偏见抹黑我们，精心挑选负面新闻攻击我们，从而洗脑灌输日本人民对中国的偏见思想和负面情绪。扩充军备，删减串改历史教科书，否认历史事实等等一切行为，让我们早就看透了日本的嘴脸。放弃幻想，准备斗争，我们要随时准备好和日本撕破脸，如今美国带领下的头号狗腿子日本，和我只有利益和生意，没有所谓的友谊。,,,,,,,,
1,"被拉出去活埋那一瞬间，我哭了，难受<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[tv_大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/23269aeb35f99daee28dda129676f6e9ea87934f.png@100w_100h.webp""/>",,,,,,,,
1,真的把它岛盘子掀翻了，也不够解气的,,,,,,,,
1,"这就是b站吗 <img alt=""[热词系列_爱了爱了]"" src=""//i0.hdslb.com/bfs/emote/2a165b555ba20391316366c664ed7891883dc5aa.png@100w_100h.webp""/>",,,,,,,,
1,泪，流了出来，，，日本野蛮，，，华夏文明，，，，,,,,,,,,
1,"打倒日本法西斯蒂<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,腐朽的满清政府，麻木而又奴性的民众，雪崩下没有谁又是无辜的，那时候病入膏肓的问题太多了，只有经历过血和火的历练才能刮骨疗毒试的疗伤，扛不过去就是灭国，脊梁，信仰，文化传承全部被打断，但是很庆幸我们扛过去了，也很庆幸祖国站起来了，吾辈应当好好学习，做社会栋梁，不让曾经的悲剧再发生在自己身上，同时也要读读马克思主义，武装自己的思想，因为现在，敌人在内部，如果我的这段话被删除了，也不要惊讶，因为敌人在内部,,,,,,,,
1,凡不举刀兵者，凡投降者，凡软弱者，凡言和平者，皆视为通敌，皆杀之，这种思想或者不适合现在，但是总归适合某些时候,,,,,,,,
1,已经做了大量删减的,,,,,,,,
1,哎，希望日本好好和德国的战后反思学一学，不真正的对待和承认历史太可耻了，以后的日本青年少年也会有被误导的。,,,,,,,,
1,记住，血海深仇，不共戴天,,,,,,,,
1,只此一次，不会再有。,,,,,,,,
1,法西斯必将被人民踩在脚下，坠入地狱！,,,,,,,,
1,倭狗定要血债血偿！！！,,,,,,,,
1,勿忘国耻,,,,,,,,
1,说句实话，反日要比反美抓的更紧。美国其实伤天害理的事做的没日本多,,,,,,,,
1,这个仇什么时候能报,,,,,,,,
1,这谁录的像？？！,,,,,,,,
1,每日仇日度增加,,,,,,,,
1,战争同样是资本家引起的不是吗？,,,,,,,,
1,"<a data-usercard-mid=""608953859"" href=""//space.bilibili.com/608953859"" target=""_blank"">@南京师范大学 </a>",,,,,,,,
1,其实我一直在想真的战斗了我会不会当逃兵 我控制不住自己的想法 我经历了这么多美好的人和事物所以我怕死 我不知道那会有多痛 因为我没经历过那个时期 家人的死亡 自己一无所有的模样 真到那个时候我会不会鼓起勇气抗争到底 每次看到这种片子我挺愤怒的，我甚至幻想人们在我面前一个个被枪决，轮到我的时候敌人枪口对着我 我是不是还能愤怒的回击 也许评论都是不怕死有信仰的人 是我拖后腿了 真的打仗了如果自己没有什么悲痛和损失我应该会跑吧,,,,,,,,
1,铭记历史，勿忘国耻,,,,,,,,
1,极端民族主义不可取，不要总是在键盘后面口嗨，建议把视频文字翻译成日语上传油管，让他们自己看看自己国家之前究竟做了什么,,,,,,,,
1,历史是真实的！我只是奉劝大家不要拿前朝的剑斩今朝的官就好！罪犯的后代没有罪！,,,,,,,,
1,小日本,,,,,,,,
1,世仇,,,,,,,,
1,今天刚学南京大屠杀,,,,,,,,
1,删减 干啥！   他们做的事 都不是人,,,,,,,,
1,日本前面永远加个“小” 这就是为什么,,,,,,,,
1,会还给你们的。,,,,,,,,
1,看到那些被迫害的同胞，是真的心痛......,,,,,,,,
1,勿忘国耻，吾辈自强,,,,,,,,
1,只为那一天,,,,,,,,
1,愿世间永无战争,,,,,,,,
1,人民是友好的,,,,,,,,
1,公知的发言对得起那些在抗日战争中失去生命的烈士吗？没他们公知还能发言吗？,,,,,,,,
1,哦哦哦,,,,,,,,
1,勿忘国耻,,,,,,,,
1,"30万啊，整整30万啊<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,南京遭屠杀蒋介石得付一半责任,,,,,,,,
1,你告诉我那天路录像机有彩色,,,,,,,,
1,放弃幻想，准备斗争！,,,,,,,,
1,国军还是很牛逼的，弹坑就在旁边都没有怕,,,,,,,,
1,话说，我几个月前就看过这个视频了啊。。,,,,,,,,
1,勿忘国耻,,,,,,,,
1,当时小日本死得好 他们曾经对无辜的中国人造成严重的伤亡愿那些逝去无辜的中国人安息 向中国军人致敬！他们的那些牺牲换来的是我们幸福的生活！,,,,,,,,
1,日本人把核燃料倒进海里了，就这点我们这几代人更不会原谅他们了！,,,,,,,,
1,还是那句话，任何人都不能替中国先辈说原谅，我们没有资格!此仇不共戴天!,,,,,,,,
1,这个视频应该火,,,,,,,,
1,南京出事的时候，日本国内就没几个有良知的。,,,,,,,,
1,现在国家强大了，更应该把这些影像复原，要让每一代中国人知道，落后有多么的惨。都不用去参考伊拉克和阿富汗，看看这些影像就行了。,,,,,,,,
1,此仇不共戴天。,,,,,,,,
1,我们的黑白记忆也曾是他们鲜艳的人生,,,,,,,,
1,那个，修复上色技术并不能很好的还原当时的真实颜色，所以弹幕就不要再说什么军服颜色不对，来质疑并非真实影像了(｀・ω・´),,,,,,,,
1,那个，修复上色技术并不能很好的还原当时的真实颜色，所以弹幕就不要再说什么军服颜色不对，来质疑并非真实影像了(｀・ω・´),,,,,,,,
1,不会真有人单纯进来口嗨吧,,,,,,,,
1,删减了还真实个毛啊,,,,,,,,
1,这才是历史，那些整天意淫怎么虐日本的导演，好好看看,,,,,,,,
1,原谅他们是上帝的事，我们负责送他们见上帝,,,,,,,,
1,友情提示，这时候的中国的合法政府还未对日本宣战还有，说不宣战是为了外援的，你说的都对,,,,,,,,
1,弹幕里都是些什么玩意?,,,,,,,,
1,千万血债！绝不可忘,,,,,,,,
1,都说南京龙盘虎踞，历史上定都南京的没一个有好下场。,,,,,,,,
1,小日本和抗日神剧里长的一样……生灵涂炭……真不是人……,,,,,,,,
3,日本人到现在也是垃圾,,,,,,,,
2,"海的那边,是敌人。",,,,,,,,
2,如果不是为了高考，谁会学日语这种鸟语,,,,,,,,
2,日本应该消失在这个世界上,,,,,,,,
2,“要消灭法西斯强盗，消灭万恶匪帮！”,,,,,,,,
2,可能是真的，但应该不是南京，日寇攻陷南京后进行了一周的屠杀和轰炸，我觉得摄影者很难就在大街上走来走去，这个摄影师应该是日方的，毕竟在日寇阵地旁录像，也不应该是英美这些反法西斯国家,,,,,,,,
3,虚假的爱国“我要报仇，我要打回去”真正的爱国“我要参军”“我要投身学习与建设，让我们的国家强大起来”时间过去这么久，铭记历史不是为了铭记仇恨，而是再也不要让我们无辜的民众无辜的死去，吾辈当自强！,,,,,,,,
2,我只想说，日本人固然可恨，但是在网上发这些言论就能做出什么或者说复仇吗？,,,,,,,,
2,看动漫学日语的 看清楚了吗 ?,,,,,,,,
2,说实话毛子才是一直欺负我们的，他们占我们的土地最多，占领区现在哪有黄种人的面孔了，反而现在成了老大哥。,,,,,,,,
2,"我希望我们这一代人（我95年）有的为人父母了有的也即将结婚生子，在这里拜托大家，相比父辈而言我们都是受过素质教育高等教育的人，我们有义务也有能力，正确引导下一代的价值观是非观历史观，家仇国恨，历史科学，思想道德，我相信我们的下一代成长起来后，国家能成为高素质，高智慧的国家，没有文盲，敬重历史，家国情怀浓郁，文化自信的国家，不会被外国人忽悠的国家，中国永远都是中国人的中国。<img alt=""[抱拳]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/89516218158dbea18ab78e8873060bf95d33bbbe.png@100w_100h.webp""/><img alt=""[抱拳]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/89516218158dbea18ab78e8873060bf95d33bbbe.png@100w_100h.webp""/><img alt=""[抱拳]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/89516218158dbea18ab78e8873060bf95d33bbbe.png@100w_100h.webp""/>",,,,,,,,
2,"麻烦垃圾站别再推送这些到我首页<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,对小日本的血海深仇已经刻到骨子里了，会一代一代传下去，永世不忘,,,,,,,,
2,带民族主义节奏有意思？,,,,,,,,
3,"已做大量删减<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/>",,,,,,,,
2,把仇恨归精日不要归人民,,,,,,,,
2,"<a data-usercard-mid=""12692"" href=""//space.bilibili.com/12692"" target=""_blank"">@二次元 </a>",,,,,,,,
2,首先不管怎么说，我们没有任何权利和义务去原谅过去犯下罪行的人，原谅他们的应该是被他们杀掉的人，我们不配原谅，我们唯一要做的就是珍惜当下，警醒过去，防止悲剧重演，至于别国的文化，按照鲁迅的那句话就是去其糟粕，取其精华,,,,,,,,
0,《与南京共存亡》口号喊的犀利,,,,,,,,
0,勿忘国耻,,,,,,,,
0,话说这都是哪的记者拍的。？,,,,,,,,
0,要是那时有充足的弹药该多好,,,,,,,,
0,义,,,,,,,,
0,唐生智呢？,,,,,,,,
0,致敬,,,,,,,,
0,吾辈当自强，勿忘国耻！,,,,,,,,
0,国民党迁都洛阳,,,,,,,,
