链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害,,,,,,,,
1,永远铭记！,,,,,,,,
1,我们没有资格遗忘     更没有资格替先人原谅,,,,,,,,
1,忘记历史就是背叛！,,,,,,,,
1,"今天有30万人要回家<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,1937年12月13日黑山白水2020年12月13日万紫千红国恨勿忘，泪水难抑。警惕盲仇，铭记是为了知道来路、坚定去路。,,,,,,,,
1,幸好看过张女士的书,,,,,,,,
1,一路走好,,,,,,,,
1,警钟长鸣,,,,,,,,
1,感谢张纯如作家。,,,,,,,,
1,知小礼而无大义，畏威而不怀德。纪念是为了警醒后人。日本在今天的中国面前只不过是路上的一块碎石子罢了。,,,,,,,,
1,虽百世犹可报,,,,,,,,
1,铭记历史！,,,,,,,,
1,勿忘国耻,,,,,,,,
1,默哀,,,,,,,,
1,勿忘国耻,,,,,,,,
1,向逝去的生命默哀，向呐喊的声音致敬,,,,,,,,
1,缅怀,,,,,,,,
1,勿忘国耻,,,,,,,,
2,我一定会灭了日本的种，为你们报仇,,,,,,,,
2,战争已经结束了，我们记住，不是为了报仇，而是为了不能忘记我们的民族曾遭受了这样的灾难，因为遇害的那些人和我们是同一个民族的人！自己民族的灾难，当然要记住！,,,,,,,,
2,哎！,,,,,,,,
2,勿忘国耻,,,,,,,,
1,伟人说过，“中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义和中国的民族败类！”忘记屠.杀就是第二次屠.杀，屠.杀的是灵魂！,,,,,,,,
1,张纯如先生，愿你灵魂得永生；在那段岁月中受苦的人们，愿你们安息。,,,,,,,,
1,可怕的是，居然还能让陆川这样的反人类导演活着？,,,,,,,,
1,然而还是会有人忘，很多人都是事不关己与我无关的样子，该吃吃该喝喝，就这样,,,,,,,,
0,从未完整的看完过关于南京大屠杀的影视，每每提及都像被大石头压的喘不过起一样，或许当那个知小礼而无大义畜牲民族灭亡的时候才能够缓解缓解吧！,,,,,,,,
0,最可笑的是弹幕里面居然有冤冤相报何时了的，我想请问发这条弹幕的那位你是怎么想的，是什么心里让你代替被屠杀者原谅屠杀者，你谁也代替不了，你没有任何身份或者理由代替他们，想想被屠杀民众当时的绝望，一句冤冤相报何时了如此轻飘飘的带过，不得不说你的心很强大,,,,,,,,
0,为中华之崛起而读书。                                                            ——周恩来,,,,,,,,
0,国内目前知名女作家，我想想啊，只能想到方方，讽刺啊。。。,,,,,,,,
0,血债必将血偿,,,,,,,,
0,生于忧患！死于安乐！吾之所向！为国为民！,,,,,,,,
0,看到称呼张纯如先生的，我被尬得头皮发麻。杨绛那个年代的人，我们按那个年代的说法称呼先生没毛病。在现代社会的语义中，就老老实实称张纯如女士就好，没必要为了显示自己懂点“先生”的原意，而强行使用。,,,,,,,,
0,谁告诉我！怎么反驳那些说“我们应该放下过去，抬头往前看”的人，我觉得这不应该是我们遗忘历史的理由。（原谅我词穷，每次看到类似的评论真的是一阵无语凝噎，极度心塞）,,,,,,,,
0,记得看记忆深处的舞剧的时候，一整天都说不上来的一阵阵窒息压抑，不想说一句话，也拒绝任何的思考，只想要忘记那种令人极端难受的情绪,,,,,,,,
0,批判和谩骂没用 应直接见血才有药到病除,,,,,,,,
