链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
6,1354你先学好抗战史再来说吧，日军屠杀多了去了。2双方狠，那只是战争行为，军人对军人，你把屠杀等同与战争行为，那么有朝一日中日开战了，是不是日军反抗一下，中国就可以无差别轰炸？3三十万那个，你应该买张票去纪念馆看看具体数字，不过不知道你是不是又要说中国是瞎扯的，怎么会精确到个位数？嘛，总得给数是吧。,,,,,,,,
6,日杂越来越多,,,,,,,,
6,日本那些发布一些对***亵渎的人，不少是死宅，或者宅的年轻人，其实你看看他们说话的语气可以看出他们长期混迹什么网络平台。日本社会那些奋斗在一线的加班族，还有那些经常参加社会活动的人，为了应付各种场合说话的艺术积累的一定不少,,,,,,,,
6,再过个100年 希望人们也能记着这段历史。不要像满清大屠杀那样 如今基本上被人遗忘了,,,,,,,,
6,13号投的不放首页，勿忘国耻都能被屏蔽，播放量还被砍，早就说过b站改姓RI吧,,,,,,,,
6,糖衣吃掉，吐出炮弹，这是最低要求。,,,,,,,,
6,评论区看到了很多人的观点；首先我们回到看这个视频前的自己，设想一下，如果想让国内互联网环境一团糟，网民对历史，国事的立场和观点动摇，那么如何发表自己言论呢；首先，找话题的焦点；南屠是国耻，是历史事实，是提到就会让中国人民愤懑的事件；定义是这样，但总会有边界，例如：当时乃至现在的在日人民是否也有罪，日本的军国主义当时是受到一部分国民的无脑支持的，这个角度看他们也应该承担责任，那么今天的日本人受到教育等外界因素的影响，对历史事件更是褒贬不一；再加上政治因素上的渲染，本身两国人就是两团***；这个话题也就达标了；其次，B站一大部分用户是二次元用户，在对于中日问题上都会有自己的看法，至少我是相信没几个正常人会在这种事上表明自己的偏日立场；再然后共，党的问题也可以拉出来；诸如此类，焦点多，话题多，随便几句话就可以让我们撕破脸来对骂；什么反屠日本，你自己觉得是发泄，然而其他人看了难免会思考你是什么立场；评论区的言论都很激进，缺少冷静的发言；再然后有些心怀不轨的人，故意发这些，就是让我们看了后脑子一热，发了一段不正常的超观点评论，然后***出现更偏激的；然后你们看一下，欸?你这个立场有问题，欸？你TM是中国人吗？欸？快去给你*爹跪舔；,,,,,,,,
6,可以原谅，但是不能忘记，送给弹幕里面有一个说每年都这么洗脑的撒比！,,,,,,,,
6,那些领工资的专业一点好不好，起码给自己弄个头像，不然空间里空空如也说的再好听也P用没有啊，不装的像一点怎么能算敬业呢，小心你们外国爹扣工资哦(°∀°)ﾉ,,,,,,,,
6,这种类型的视频，评论区永远比视频本身更有意思,,,,,,,,
6,"那些叫嚣现在就要打死***的人，是不是傻？中国现在国际的形势不太好，美国联俄抗华，日韩，越南等国家在亚洲堵截中国，欧盟又对华毫无好感，现在打仗对中国百害无一利，反而给了美国理由跟中国对抗，阻断中国发展道路。现在最好的做法就是韬光养晦，厚积薄发，等发展好，给敌人致命一击才是正确的做法<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
6,"什么看日漫得死,什么打死日本,什么不可宽恕,现在你生活在中国,你应该感到幸福,而不是去发动,挑衅,引发战争,你说中国随随便便打日本,日本没国防？日本没军队？那我们还不是得死很多无辜的士兵,日本会死更多无辜的人,要不你上去？？战争,是政客之间的斗争,而士兵都是无辜的,任凭政客摆布。当一个人做错了一件事,另一个人没什么本事就会报复,而有本事就会去想改不改原谅了。所以---管好你的嘴,别老说臭话,熏得弹幕都变了,以战争为耻,铭记历史,壮我国威才是对的（所以不要一根筋,打日本打日本,你是闲现在的生活不安逸不动荡是吧？）",,,,,,,,
6,b站跪舔日本的人太多了，看看动漫玩玩游戏就以为自己是日本人了？去帮日本人开脱罪名？,,,,,,,,
6,"看了那么多言论，我还是想说:那句老话""当你迷茫的时候，跟着dang走就对了""。",,,,,,,,
6,日本平民无罪，是的，那么我反问一句冤死的中国人有罪吗？这是国家公祭日！放尊重些！不要给自己国家丢脸，公祭日就是最好的反战态度！如果连自己国仇家恨都可以忘记的民族是懦弱无知麻木可耻到何等的地步？你可以改国籍，你可以改民族吗？,,,,,,,,
6,平日喜欢日本支持日本无所谓，只希望战时能少点带路党！,,,,,,,,
6,我辈唯有努力读书，努力学习，恪守不渝，推动国家，社会进步，为国家富强，为这广袤土地上生存的人民，为千百年来生生不息的中华民族而奋斗，这样，才不辜负八九十年前争取国家独立，千百年来争取人民幸福的历代先贤，伟人。,,,,,,,,
6,勿忘国耻。德国对犹太人的屠杀为什么会被人记住，就是因为犹太人的电影影响了美国人，他们的报道影响了世界，他们的图像影片资料保存完好，他们的后代年年教导。我们呢？手撕鬼子，辫子大戏，把苦难史戏说成一个笑话。你自己都不当做一回事别人也不会当一回事。,,,,,,,,
6,当拉起警报的时候，全南京，人们都停下手中的事，全体起立，集体默哀，毕竟***要回家了，那天的南京城虽然下着小雨但不知为何格外的热闹。我，站在南京的某个角落深沉的欢迎它们回家.,,,,,,,,
6,"这视频一出，有点不太合适，毕竟B站沉迷尊崇日本文化的人太多，还有一小部分是重度尊崇，总之，***是该纪念的，只是放在二次元的平台上，难免观众会引发纠纷，但我希望能够和谐沟通，就是怕对方理由说不出来，就会爆一大堆粗话，这我就无法想象“内战”的恐怖性<img alt=""[蛆音娘_无语]"" src=""//i0.hdslb.com/bfs/emote/b6c763c6484ce2e48299ceb21861e46318868871.png@100w_100h.webp""/>",,,,,,,,
6,日杂美分滚粗，你们不配出现在这里。圣母们喜欢宽恕，改天我砍了你爸妈可好？相信你会原谅我的。,,,,,,,,
6,笑看某些日杂带节奏 (〜￣△￣)〜,,,,,,,,
6,讲喜欢看日漫的去死的那位，你怎么不去死，你给国家带来了什么，我爷爷的哥哥，曾经参加过抗日战争，谁曾想过死在了***，你们天天喊着打战，是你们奔赴战场吗，要真的发生大规模战争，受苦的永远是冲在一线的战士和人民，我不畏战争，但我仇视一切以任何理由发动战争的存在。,,,,,,,,
6,***提醒，b站把勿忘国耻刚恢复，以前屏蔽的做法大家不要忘记。,,,,,,,,
6,79年前，***已经过去了79年，心中愤懑却无一日消散，我在此立下誓言，终要将这血海深仇让你倭寇偿还。,,,,,,,,
6,请日本政府承认历史，亲自到南京下跪道歉,,,,,,,,
6,日本不道歉，亡灵永不能安宁！只愿中国越来越强大！保佑我华夏之孙再不受人欺辱！,,,,,,,,
6,侵略者就是侵略者，哪怕是那个时候的老平民也一样，南京城破的时候，鬼子平民还要开庆祝会；美军逼近本土，还要叫嚣一亿玉碎，呵呵，所以为什么原子弹下无冤魂，该！以前我还以为现在的***可恨的是政府，平民没啥错，不过看了那些***对南京公祭日的评论之后，只能说没炸够(笑),,,,,,,,
6,国、耻、两个字也能屏蔽？b站真是醉了。,,,,,,,,
6,我梦想有一天，南京纪念日的时候，万国来朝。,,,,,,,,
6,昨天看到微博上日本网站的截图，真是愤怒！说出那些话简直厚颜无耻！！！,,,,,,,,
6,日本街头肯定很挤    毕竟街上多了三十万人,,,,,,,,
6,土生土长的南京人表示，在没有明确公祭日前，这一天会鸣笛半个小时，而正式确立后，要考虑的东西就多了，淡化仇恨什么的，就鸣笛2分钟。。。不知道该怎么评价这‘公祭日’。。。,,,,,,,,
6,途中有人打伞的那是***幸存者和当时在南京帮助过中国人的外国友人及后代,,,,,,,,
6,我就说的直，不过是一个账号而已B站是我见过政治立场站队最明显的，打压所有国漫的事说起来能说一晚上还有更多的让人脏的恶心,,,,,,,,
6,钟上写着和平和平和平 放飞了和平鸽 和平和平 多久才来,,,,,,,,
6,东夷小丑裕仁，汝猥以下邦，敢发难端，窃据商封，役属诸岛。遂兴荐食之志，窥我内附之邦，一朝得意而忘身，而思逞大欲於中国，此亦井蛙吞天之妄也。我神州仁恩浩荡，恭顺者无困不援；义武奋扬，跳梁者虽强必戮！独夫一掷，天下汹汹，卒至生灵涂炭，若敖饥馁。广岛长崎之间，亡魂四起；横滨东京之境，耻辱交加，此亦其报也。同恶就歼，群酋宵遁，军国付于烈火，海内沸腾，戈甲积于高山，氛浸净扫，虽千年之寇，举一旦荡涤靡遗。殷殷热血，溘溘犹今，以自强而不息，平往逝继公道，惟中华之德威，旷古长铭于不朽！,,,,,,,,
6,注意：不是看日漫，玩日本游戏，去日本旅游就是日杂，而是极力维护日本所犯下的一切错误，认为日本做的什么都是对的，而且心理上把中国和中国人放在对立面，极其的仇恨中国的人,,,,,,,,
5,论招核男儿为何如此欠锤,,,,,,,,
5,在2017年12月14日，南京大屠杀公祭日的第二天，山西省太原市下起了大雪,,,,,,,,
5,楼下的一个评论说的好   被杀的不是你们，你们没有资格代表我们原谅日寇。最恶心精日和哈韩,,,,,,,,
5,道歉了我也不会接受的，不敢替祖宗接受,,,,,,,,
5,我觉得血仇血报，呵，我说这样的话都有人喷我有时候，杀人就需要偿命，愤青是褒义词，而不是被一些心里跪着的人喊我爱过狗，真心不理解那些人怎么想的，枉为中国人,,,,,,,,
5,在批评日本的教科书时，用日本人根本不在意历史的话，来替日本洗地的中国人，是不是脑袋里有大海，可怕的是这样的中国人多如牛毛。,,,,,,,,
5,有时别人知道我喜欢动漫，总会说你这么喜欢日本啊，可我并不喜欢日本，解释一下别人也只是笑笑，误解的存在使得如今的中国二次元依旧不受主流社会接纳，我希望国产动漫能真正的崛起，把动漫和日本这两个名词分开，我也能光明正大的说出我喜欢动漫,,,,,,,,
5,80年了，国耻不能忘！这是大仇，必须报！这个视频底下如若再有撕逼的那可真是非人哉也，键盘侠请自重,,,,,,,,
5,抱歉，我八十年前，有三十万亲人不见了，你知道他们去哪里了吗,,,,,,,,
5,默哀……又是一年公祭日。可是日本还是那个死样子,,,,,,,,
5,还有替日本花式洗白的，呵。,,,,,,,,
5,***也就只会扯人民无罪论。,,,,,,,,
5,看完之后，岛国不道歉，抱歉，我们不做朋友(=・ω・=),,,,,,,,
5,日本人对南京大屠杀的评论http://m.ltaaa.com/Index-article-pid-21170.html,,,,,,,,
5,对于日本侵略战争我最直接的印象来源于我们村的一个山洞，里面都是当年躲避日本鬼子时砌的土床，就我们那个山脚落下十几二十户人家的小山村鬼子都能打到，可想而知当年有多惨,,,,,,,,
5,"<a data-usercard-mid=""26219209"" href=""//space.bilibili.com/26219209"" target=""_blank"">@让她与io </a>  大家记住这个人，这个""人"" 我已经找不到句子去骂他了，应为我所熟知的一切脏话都是骂人的，看一下2872这层楼，你会觉得把他碎尸万段都不为过！！！！！！！！",,,,,,,,
5,勿忘国耻，振兴中华。,,,,,,,,
5,还好我够穷，穷的买不起日本产品。,,,,,,,,
5,小雨落在广场，灰暗的天空，那是80年前罪恶，嬉笑与悲伤的脸形成鲜明对比。那鲜红色的江流现在已经边成黄褐色，只不过我们站着，不用点头哈腰了！谢谢你们帮我们的坚挺着腰，但是我们不会忘记你们的付出＜(｀・ω・´)   勿忘国耻,,,,,,,,
5,讲个笑话：虽然我是初中的,,,,,,,,
5,逝者安息。有的言论真是让人无语 就不怕你祖宗掀开棺材板打你么(｡･ω･｡),,,,,,,,
5,历史告诉我们，凡事被中华民族惦记上的，要么连坟头都没了，要么就被同化了。另外我很喜欢wow中的一句话“吉尔尼斯必将在敌人的鲜血中重生”，因为我觉得，南京亦然，中华民族亦然。,,,,,,,,
5,我不是复仇主义者，我无意于把日本***者欠下我们的血债写在日本人民账上。但是，我相信，忘记过去的苦难可能招致未来的灾祸。（梅汝璈：《关于谷寿夫、松井石根和***事件》，《文史资料选辑》第二十二辑，中华书局1962年版）,,,,,,,,
5,不求愤怒，不求狂战，只求不要忘记，现在无端的嘶吼是没有用的，这些人地下有知，也只会盼望中国更强，而不是看到为日本什么的互相争吵。铁证，从来都不需要辩解，也不需要证明，因为那就是事实。我们现在，不能体验他们，不能感受他们的悲伤，说真的，我真的感受不到什么悲伤，让我装模作样的去大哭一场我觉得没什么用，但是身为中国人，我的心情很沉重。就和国歌唱的一样，这些纪念，不是用来争吵的，而是用来铭记，我们还不是最好，我们还要奋斗。所以，日本怎么样和中国的处理，那是别人的事情，至于我，好好学，把病人吃了能对我笑的药弄出来就是我要干的,,,,,,,,
5,这里我推荐一下在B站里有一个外国人眼中的南京大图杀(和谐)感谢他们冒着被日本人发现的生命危险保护其他人和拍下那些录像,,,,,,,,
5,中日以前有过战争，以后也会有，作为一个岛国，除非能源结构发生了根本变化，否则在国内资源可预见性耗尽之时便是对外征伐之日，这是日本的民族性，也是所有岛国的民族性，这一点改变不了。,,,,,,,,
5,总念叨落后挨打的，劳烦好好了解一下，落后确实造成了被人家欺辱反抗无力的事实，但是！挨打的原因决不是落后，是因为当时钱在你手里，人家钱不够用，你又闭关锁国，所以来抢你的。,,,,,,,,
5,老一辈军人用千万身躯灵魂换来的新中国就是让你们撕逼的？,,,,,,,,
5,自从在龙腾看了日本人对***的评论，就对日本人没有了好感..,,,,,,,,
5,为什么因为***就要仇恨日本？公祭的真正目的是要我们不能忘记历史，勿忘国耻并引以为戒，向往和平。而不是要我们打回去，为逝去的英灵报仇雪恨。恐怕这也不是这些英灵想看到的吧。对日本而言，倒也不必说是讨厌政府喜欢人民，而是说学习他们优秀的文化，不论传统的还是现代的；摒弃甚至鄙视日本政府和右翼势力的军国主义思想。教育人们向往和平，我想这才是公祭的真正目的。,,,,,,,,
5,你有什么资格？你有什么资格说原谅？！任何人都没有资格说原谅！有资格说这句话的人都已经不在这个世界上了！！！,,,,,,,,
5,应该记住的是耻辱而不是仇恨。理智的看待历史和日本。喜欢日漫没有什么错，喜欢日本更没什么错。但你要是说日本比中国更优越，日本屠杀中国人无罪之类的话，在下有一句妈卖批我现在就要讲,,,,,,,,
5,看动漫七年了 在这么多动漫当中渐渐体会到了一些日本在观念上灌输的东西，它们丝丝细细，掩藏在很多动漫中。不得不承认 热血漫很激励我，甚至高中数学全校第一 这都是死神跟火影的功劳。但是等我读完大学，我再回过头来看 那种战斗的思想 仿佛就是日本不道歉的原因，因为他们觉得没错 我在为自己的理想 国家在奋斗 我就是要杀灭敌人 所以刀起刀落毫不犹豫 在除日本之外的所有国家来看这都是泯灭人性的。动漫里那种毫不犹豫的所谓的“守护”就去杀人，放在现实里，就是恶魔！泱泱中华，仍需居安思危，日本虽小，但从来虎视眈眈，如芒在背，不得不防！我们丢弃的部分文化 在新中国后来的几代人里  必将全部捡起！我敬佩你们的高度文明和发达，也谢谢二次元文化，但正因为如此让我看的更清晰。只愿多年所学与今后努力，能回报我的国家，愿鸣而生，不默而死。,,,,,,,,
5,"南京这事11区国内还没个统一论调呢,认同""虚假编造论""可是上下层都有且不在少数原谅的前提是人家先道歉,别弄了半天自作多情就太尴尬了",,,,,,,,
5,看弹幕里有人莫名其妙地扯开话题喷德国纳粹了...我虽然不是德棍，我也不确定那个人是不是苏粪，但是只想说...去搜搜约翰贝拉这个人吧...作为追随希特勒的纳粹党他在大屠杀时靠一面纳粹旗拯救了25万中国人,,,,,,,,
5,一直搞不懂眉日的人是咋想的，你tm是个中国人啊！！！,,,,,,,,
5,去他娘的“冲绳县“，琉球独立！！！,,,,,,,,
5,忘记历史，等于背叛。,,,,,,,,
5,我只想说 看了看热评  洗白的ID大部分挂着日文或葬爱文  哎！这就是文化入侵吗,,,,,,,,
5,拿看不看日漫来衡量爱国与否是很蠢的，(･∀･)而认为不支持日本政治立场就没资格看日漫的人纯粹是SB。,,,,,,,,
5,“人民是无罪的！”喂，你知不知道政府都是人民选出来的？,,,,,,,,
5,其实吧，我们大家能做的勿忘国耻的事情就是好好读书，读书很苦的，咱们有这个毅力吗,,,,,,,,
5,如果日本被分为东北三省“东瀛”、“扶桑”、“琉球”如果日语和满语一样被束之高阁如果由“东北”人写的《草鞋峡记》公之于世那么可以把这些作为国内民族历史矛盾事件讨论不幸的是，以上的三个必要不充分条件均不成立所以，请谈论“扬州十日”得自己删除自己的评论吧,,,,,,,,
5,希望永远和平，愿悲剧不再发生,,,,,,,,
5,在文明社会的今天，一旦讲到活活剖腹取胎，杀婴儿，活埋，砍头，强暴，轮X，***等等都是残忍的字眼，新闻上但凡说道做出这种行为的变态都是最可怖的杀人犯，然而在当年的南京这些事情却发生长达四十多天且每天都有成千上万例，大家可以去读张纯如的著作，里面谈论到总总细节让人不得不怀疑人性到底可以恶心卑劣到何总地步，最重要的是不要忘记曾经的历史，时刻提防，我们讨厌战争但是我们不害怕战争，我也希望各位同胞，今日的中国已经强大起来，假如，只是假如有一天也遇到这样的场景，请不要化身为欲望的恶魔，保持自己的思考，保持自己的人性，且可以站出来阻止那些做错的人。,,,,,,,,
5,无脑喷+无脑舔=世界大战,,,,,,,,
5,约翰.拉贝   没有他我们今天就是没有南京人的后代！！！！！！！不是他勇敢建立南京安全区！我们中国再无南京人！！！！！,,,,,,,,
5,说二战期间，日本民众热爱和平的，我笑笑。,,,,,,,,
5,键盘侠+小学生+民众=（撕）b站,,,,,,,,
5,当时周围没一个人记得，自己只是默默的发了一条说说，默哀一分钟，勿忘国耻。,,,,,,,,
5,***的债，还得完吗？,,,,,,,,
5,我喜欢日本动漫，但我更爱我的祖国，仅此而已,,,,,,,,
5,落后就要挨打！国殇永不遗忘！,,,,,,,,
5,看到这种类型的视频我一般是不想说话的，弹幕里肯定会喷，绝对的。我一般点开按赞数排序，看看他们怎么说。他们会告诉我一个正确的答案。那天有很多这一类的新闻，评论区中三观正的人很多，智障也有，无脑***，嚷嚷着要灭掉日本的。看了这么多，自己也有了个我认为正确的看法，国耻不能忘，战争不要打，军人的生命同样珍贵。同时也谢谢愿意把这些思想上看法的东西分享出来的人，至少你们帮助了我,,,,,,,,
5,（￣▽￣）这评论专门说给楼底下某个说没房没车的，也不想想自己的原因。是个废物给你到国外去说的好像你能活一样，自己不努力还等着别人白养你，可惜你投错了胎，你应该去当难民，,,,,,,,,
5,表明一下吧，我喜欢日本这个国家，真的很爱那个国家的文化，语言等，如果真的打起来了，我没法当兵，但我会尽力的帮助国家，捐钱捐什么之类的，喜欢一个国家归喜欢国家，爱国归爱国，如果一些人真的是连国都不要了，滚去别的国家玩蛋去吧,,,,,,,,
5,终究是不见棺材不落泪站，如果让在座的部分人亲身经历当时先辈所经历的幸存者口中的人间地狱，我不知道你们还会说什么。,,,,,,,,
5,我不知道评论里打出“为平成元年的死难者默哀”的是哪个孙子，但你要知道解放军保持了极大克制，被利用的**对那些战士做了什么。不服起义啊,,,,,,,,
5,阴谋论者：某党在转移国内矛盾我不否认，可是你不能否认这件事值得我们关注你是人不是狗(苦笑),,,,,,,,
5,屎可以乱吃 话不要乱讲  不喜欢中国 祝你们早日移民谢谢 在这视频说这些话不嫌可耻？,,,,,,,,
5,而说到我国对待日本的方针，必须要坚持“防御”政策，即不主动挑起战争，不因小摩擦而引发战争。首先，日本的右翼势力为何得以长期执政？（一是得益于二战结束后美国并未根除日本军国主义的残余势力；二是美国不希望日本跟中国关系密切，所以暗中支持右翼执政）其次，中国得以成为联合国常任理事国，究其原因：是中国奉行的和平共处方针得到了世界中小国家的支持。再者，我国虽然看上去总体“强大”实际上现阶段我国的经济链并不够牢固。如果和日本开战：1.会正中美国的下怀，中国经济的倒退将不再“威胁”美国，以美国为首的西方国家的经济会借机迅速和中国拉开差距。2.中日关系将极大恶化，原本的国家层面之间的矛盾将会深入人与人之间。（彻底消灭不可能做到，势必会因为他国介入而终止）3.中国在世界中小国家中的和平大国形象将受到不小的影响。4.中国的各种出口产业链将首先受到影响，并波及相关的其他产业。因此通过“复仇”心里，想通过战争解决问题的人，你们的想法不能救中国，不仅不能改变受难者“死亡”的结果，还会害了我们的国家,,,,,,,,
5,恶在善良中犹如一只迷途的羔羊而善良却在恶中似一只待宰羔羊看完姜文的鬼子来了又来到这里看到这视频底下某些人言论有感有些人可别把自己感动坏了认为你对人家好你原谅人家人家也会对你好别想太多日本***多是恃强凌弱的人在今天国际政治局势下已十分明显有些人干嘛还要自欺欺人！,,,,,,,,
5,洗白的。没有人能代替死去的人原谅曾经屠杀他们的人 所以你们可以闭嘴了。,,,,,,,,
5,突然发现，相比日本人我更厌恶忘记历史无脑 媚日的中国人,,,,,,,,
5,还有我们“临沂大屠杀”，虽然很多人都不知道，虽然没有纪念馆，虽然很多万人坑都已经被城建覆盖，虽然大多数的历史教材都没有提及或只是淡淡的一笔。,,,,,,,,
5,看到过很多人说日本人民很单纯他们只是不想打仗。那个，不想打仗就是很单纯吗？他们为什么不想打仗？是因为不想承受战争的苦难，还是他们认识到了自己国家侵华战争所犯下的罪行，不愿再次犯错，这很重要。我们不该因为历史去偏见一个民族，更不应该因为这种思想单纯的去看待一个民族！,,,,,,,,
5,国耻勿忘！虽然今天我们喜欢二次元和日本的部分文化，但是，历史必将被铭记，这些罪过和行为是永远不会被原谅的，日本狼子野心仍然要警惕！,,,,,,,,
5,国行公祭，祭我国殇。丧钟为谁而鸣，为死去的人也为活着的人。愿君理智爱国，勿忘历史。,,,,,,,,
5,好个“友邦人士”！日本***的兵队强占了辽吉，炮轰机关，他们不惊诧；阻断铁路，追炸客车，捕禁官吏，枪毙人民，他们不惊诧。中国国民党治下的连年内战，空前水灾，卖儿救穷，砍头示众，秘密杀戮，电刑逼供，他们也不惊诧。在学生的请愿中有一点纷扰，他们就惊诧了！“友邦”要我们人民身受宰割，寂然无声，略有“越轨”，便加屠戮；党国是要我们遵从这“友邦人士”的希望，否则，他就要“通电各地军政当局”，“即予紧急处置，不得于事后借口无法劝阻，敷衍塞责”了！--鲁迅写于1931年,,,,,,,,
5,显然战争中的民众也是侵略的帮凶，但他们意识不到自己做了什么，他们还觉得自己是受害者呢，所以我们需要清算他们的罪行，尤其是民众,,,,,,,,
5,一个陌生人闯进你家里杀了你的父母以及兄弟，多年后你却要和他讲和平,,,,,,,,
5,exm？？？有些人是不是觉得嘴炮一通就叫标新立异有个性？还把洗白言论反华言论当成电当成光，那你就是一个智障。,,,,,,,,
5,"<a data-view=""6150353"" href=""//www.bilibili.com/video/av6150353/"" target=""_blank"">av6150353</a>看看这个、再看看日方态度。在和我谈原谅",,,,,,,,
5,弹幕里那些说骗同情的，说无意义的请你们去***遇难同胞纪念馆看过之后再说这话，里面埋得累累白骨，带血的衣物。我永远都不会忘记一个年轻的母亲,,,,,,,,
5,b站精日真不少,,,,,,,,
5,需学习阿兹特克人将敌人尽数血祭的习俗，染红东岛的各处神庙，献力于战神惠齐洛波契特利，看他击碎伪阳，将真正的太阳升起。,,,,,,,,
5,"怎么说呢…讲真，我爱看日本动漫，但不代表我不爱国，勿忘国耻，所以有些评论…简直了…害有撕b站的……<img alt=""[小电视_汗]"" src=""//i0.hdslb.com/bfs/emote/5c150cec77eae1b05d5ca46526450ff3beeb44d2.png@100w_100h.webp""/>",,,,,,,,
5,什么鬼，看了动漫就可以改变立场吗？就可以是日本心？真奇怪？那更日本交易的中国商人又如何看待？没有中立可言吗？非要站队，也是极端，在右与左之间，没有理性吗？天下乌鸦一般黑，这是不错的一句俗话，避免站队避免撕逼,,,,,,,,
5,和平？我杀了你全家再跟你讲和平，你讲不讲啊！,,,,,,,,
5,二次元是三次元的避风港，可是请你们千万区分出次元的差异，战争是残酷的，也许当你们自己是受害者的时候也才会放弃圣母形象吧，和平难能可贵，丢掉仇恨的同是也请勿忘国、耻,,,,,,,,
5,随便一个火点的宅舞视频播放量数以十万计，这视频现在为止播放量3万。唉，我倒宁愿没有b站,,,,,,,,
5,如果我想当b站的评论弹幕督察，你们同意吗，我就说一下我个人的理念，绝对是我最真实的想法：1：历史就是历史，摆在那里你不能否认，你可以讨论，你可以思考，但不能颠覆2：国家是辛苦的，最高层的劳累不是我们能想象的，你能在这里安静的看着这一切是因为谁？3：每个人都有自己的思想，与你无关，与我无关，与他人无关，我对日漫兴趣不大，但从来不会去黑，除非打扰到我的生活，说的就是小圆和fate，但这两本是好动画，就算个人不喜欢我也没理由让别人不喜欢，况且日本很多作者是非常反战的比如宫崎骏4：玩梗可以但适度，不然那一天这个网站被整顿了就不好了5：绝对禁止双重标准！比如在守望星际里刷lol会被骂但lol里刷守望星际完全没人管，要么都闭嘴，要么都举报，抄袭的问题轮不到我们任何人来管也管不了，不喜欢就别玩6：刷别的up这种事和没事找事没区别7：二次元很美好，但你还活着啊兄弟，在缸中之脑技术成熟前你还得老老实实做人，二次元不是开脱的借口，这真的只是精神上的一种富足，觉得没钱买手办去漫展去上班挣钱啊，老子电影院上班还有打折啊，羡慕大触相当大佬去学技能啊（我现在在学会sai水果ae虚幻4zbrush）不要在这里bb啊总之就是，我不会干扰别人的平静，但也务必不要打扰我。tu杀是一个警示，记住的人自然不会忘，觉得八竿子打不着的人也没必要理他们反正估计连女朋友都没有，日本现在很跳，我们就等，想想当初朱元璋是怎么对付胡惟庸的，脸盆里的虾跳到外面就是一个死,,,,,,,,
5,说一句吧，引用自知乎， 我喜欢岛国的动画，岛国的音乐，尤其是ACG方面的文化，我也钦佩岛国的一些优点，但是它浇灭不了我的心里的怒火与憎恨，如果有一天有机会以屠刀的形式灭了它，我想我是不会犹豫的，因为在我心里，一刀结果了它，已经是对它莫大的恩赐了。   附带，只是个人意见，请轻喷，也是自己的一个借口吧，喜爱的文化可以无国界，但是既生在这个国度，无论幸或不幸，不该忘的得时刻记着，该要的债早晚要要回来,,,,,,,,
5,现在的问题是：绝大部分日本人不承认这段历史，从他们的教科书上也从没有提起过，即使当年的侵华战争也是视为理所当然的弱肉强食！ 既然这样还有什么好说的，（弱肉强食）嘛！我们中国人也会，等着……,,,,,,,,
5,说实话，我挺喜欢日本人的，B站上有个系列视频里面就有很多关于日本的人情，但我知道我是个中国人，我不会去高喊着原谅也不会喊着报仇。那些天天说着要原谅日本的，你们又何尝不是键盘侠呢？你们有什么资格替先辈们原谅他们？做好现在就好。,,,,,,,,
5,那些哈 日 的应该去日本新闻，论坛看看 人家是怎么看待这事，这新闻的，别自作多情了……(在他们心里不愿承认也不想承认）,,,,,,,,
5,(´；ω；`)在南京听到防空警报在路上默哀三分钟，这是一个中国人应该有的态度，勿忘国难，有些事早晚要清算,,,,,,,,
5,(´･_･`)还好解放战争是Tg赢了，还能有公忌日，要是GMD……现在的台湾…,,,,,,,,
5,丢掉幻想，准备战争，好战必亡，忘战必危,,,,,,,,
5,我不确定你二鬼子的后代，还是日本孤儿，在我中国的网站上给小鬼子开脱，麻烦你有多远滚多远。@私は追夢者です,,,,,,,,
5,"极端民族主义者和逆向民族主义者的斯比大狂欢<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
5,错就是错 就要分对错 我不看利弊 也不看气度  凭什么所有错误都可以原谅 凭什么啊,,,,,,,,
5,@日本政府，你应当为罪行反思，你应当跪在石碑前献上花圈。,,,,,,,,
5,要是有肃清内敌的特科招人就好了，今天抓一个日砸下酒，明天关一个洋狗解闷，这小日子岂不过的美滋滋？,,,,,,,,
5,我不会因国籍盲目仇视任何一个国家的人。但是我们没有资格替数十万亡魂原谅那些残忍的施暴者。我们需要铭记的历史，不是仇恨。我始终相信，该算的账，迟早会算的。,,,,,,,,
5,作为看着日本动漫长大的孩子，仍然对日本有着抵触心理，即使我真的很喜欢日本的漫画家和声优。但是，我真的没办法，忘记学过的历史，看过战争的各种资料。我想问问替日本洗地的国人们，你们对得起当年惨遭屠戮的同胞吗？！对得起为了争取国家独立而牺牲的先烈吗？！你们打下那些洗白的文字的时候，你的心，不会颤抖吗？！,,,,,,,,
5,本人只看国漫，开始我喜欢初音，后来我发现东方栀子，我开始讨厌初音，可是我看日漫，后来班主任给我们看了***电影，我不看日漫了，虽然我成绩不好当我也不能做一个社会上没有的人，应当做一个对国家有用的人。,,,,,,,,
5,我们有什么资格原谅ta们，那些经历过的同胞才有！祭奠是我们以史为鉴，自强不息，管外人什么事？,,,,,,,,
