链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,中国没有任何一个后辈有资格替以前的先辈原谅日本犯下的罪行！,,,,,,,,
1,小日本真的可恨，现在还是可恨,,,,,,,,
1,每个中国人都和日本有国仇家恨,,,,,,,,
1,狗日的日本鬼子,,,,,,,,
1,走好，这辈子受苦太多了,,,,,,,,
1,"走好，謝謝<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
1,我还记着那部《金陵十三钗》，我没办法原谅，但看到现在日本的态度，无可奈何。,,,,,,,,
1,愿这些老人能够得到公正⚖️严惩日本,,,,,,,,
1,《二十二》那部电影我到现在还不敢看,,,,,,,,
1,无论何时何地，身为华夏子孙，心里都要铭记着那个屈辱的历史。一路走好,,,,,,,,
1,见证者,,,,,,,,
1,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,"安息<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,"<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,老人安息，希望您来世健康快乐,,,,,,,,
1,生气,,,,,,,,
1,我会永远记住这个屈辱的历史，让下一代人也知道日本的恶行,,,,,,,,
1,日本可恨。不过慰安妇制度不只日本一个国家，搜搜历史就可以了解，多数国家都有。猜猜看，这些国家都有谁？,,,,,,,,
1,牢记历史，才能进步。,,,,,,,,
1,日本鬼子太坏了,,,,,,,,
1,Japan中国人恨,,,,,,,,
1,忘记历史就等于背叛,,,,,,,,
1,"是狗就永远是狗，改不了的。小日本<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
1,看的现在真的来气。当时怎么就没把小鬼杀完,,,,,,,,
1,一口一个“慰安妇”你们这些畜牲和岛国的畜牲一个逼样！！！！！,,,,,,,,
1,"希望🇯🇵军国主义畜牲有事<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,阿婆一路走好！你在天上一定保佑我们大中华，看我们以后怎么搞小日本鬼，小日本鬼猖狂不了多时，你在天上一定要看着我们,,,,,,,,
1,仍然没有得到道歉，日本仍然在隐藏历史,,,,,,,,
1,奶奶最后一句:姐姐不要走，看哭我了。奶奶!中国强大起来了，再也不会有畜生来了!愿您在天堂安息!,,,,,,,,
3,日本就是畜生的代名词,,,,,,,,
2,我看日漫，买日本的手办，玩日本的游戏，但是这些前提都建立在我是一个人，一个中国人的基础上，,,,,,,,,
2,像这样的视频，如果你想打逝者安息的话，就请打标准的“R.l.P”，如果你嫌麻烦，少了标点，或者是小写的话，那你就不打，因为少了标点和小写都有其他意思，你要是嫌麻烦的话，还不如不打,,,,,,,,
2,我把一路走好屏蔽就没有弹幕了,,,,,,,,
2,万恶的🇯🇵,,,,,,,,
2,南无阿弥陀佛🙏🙏🙏如果他人真的走了，请在他的耳边喊一声佛名吧，这对人有好处的(动物也是一样的)。《地藏菩萨本愿经》利益存亡品第七中说``世尊，习恶众生，从纤毫间，便至无量。是诸众生有如此习，临命终时，父母眷属，宜为设福，以资前路。或悬旛盖及燃油灯。或转读尊经、或供养佛像及诸圣像，乃至念佛菩萨，及辟支佛名字，一名一号，历临终人耳根，或闻在本识。是诸众生所造恶业，计其感果，必堕恶趣，缘是眷属为临终人修此圣因，如是众罪，悉皆消灭。若能更为身死之后，七七日内，广造众善。能使是诸众生永离恶趣，得生人天，受胜妙乐，现在眷属，利益无量。是故我今对佛世尊，及天龙八部人非人等，劝于阎浮提众生临终之日，慎勿杀害，及造恶缘，拜祭鬼神，求诸魍魉。何以故？尔所杀害乃至拜祭，无纤毫之力，利益亡人，但结罪缘，转增深重``。,,,,,,,,
3,评论全部举报,,,,,,,,
0,我才发现我以前的评论不知道被哪个GWY举报了，你们这么跪舔你们的日本爹好吗？,,,,,,,,
0,再见了…,,,,,,,,
0,一路走好,,,,,,,,
0,原子弹下无冤魂,,,,,,,,
0,小日本真的恶心，让人作呕🤮妈的侵略了多少国家,,,,,,,,
0,你可以去看日漫 但是不要喜欢日本 因为无国界的只有艺术对日本鬼子的每一颗子弹都有理有据先烈们受尽了多少无法想象的痛苦都没有跪下 现在某些人却因为看到了敌人想让他们看到的事物就跪下了,,,,,,,,
0,没事日本很快就要完蛋了,,,,,,,,
