链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,"现在的日本人什么看法绝大部分取决于教育，如果这种思想从娃娃抓起，那么大部分接受这种教育的日本人都会觉得没什么事，主要责任应当在教育机构和政府，与进击的巨人里面政府操控人民的思想类似。倘若政府去除他国惨的信息增加自己国家怎么怎么样惨的信息，那么自然而然也就这样，现在很多西方国家不也是，把中国坏的一面报道出来，把中国好的一面的信息扼杀在摇篮，不主动去找还真不能了解（有时去找还不行，国家可能把网站的相关消息给全部删除），所以嘛，当代日本人这样最大的责任还是政府<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,日本人1000年都没有改,,,,,,,,
1,刻意隐秘历史,,,,,,,,
1,气死我了，,,,,,,,,
1,希望多来几颗,,,,,,,,
1,里面还是有很多理性思考和知道真相的人,,,,,,,,
1,日本为啥能发动战争而且全民支持？因为他们从小就受到了军国主义的洗脑式教育，所以即使有人指出来不对也会被埋没,,,,,,,,
1,左翼分子愿意承认，而右翼分子不愿意承认,,,,,,,,
1,"不需要别人怎么看，要我们自己怎么看。现在不有一堆“新一代青年人”代替老一辈原谅了他们吗？<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>",,,,,,,,
1,"不说其他的，尽管教科书上说历史使用来铭记而不是用来仇视的，可谁能做到在南京大屠杀纪念馆目睹日军累累暴行时还能无动于衷？现在我对日本的态度很简单，我平常不怎么骂，但如果有人骂日本，被反驳被喷了，我一定会去喷那个反驳的人<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/><img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
1,我觉得大部分现代日本人根本不了解那段历史吧，与其说没有愧疚，不如说压根就不了解，而且日本年轻一代是不怎么关心这些东西的，很多日本年轻人可能也只知道他们现在首相叫安倍，仅此而已，对于很多政治上的事情漠不关心，只关心经济和娱乐，他们认为他们祖辈干的事情不应该找他们算账。,,,,,,,,
1,中国的宽容自古都是别的民族无法学习的,,,,,,,,
1,看不起日本人,,,,,,,,
1,"呐 日本跟二次元一样美好呢<img alt=""[热词系列_问号]"" src=""//i0.hdslb.com/bfs/emote/c1d1e76c12180adc8558f47006fe0e7ded4154bb.png@100w_100h.webp""/>",,,,,,,,
1,还是有日本人是理智的,,,,,,,,
1,"我动态里的组图，把日本人对二战的想法，说明得很真实。以我所知，现状就是，大多日本国民对侵华战争知之甚少，而且反感中国人。呵。<a href=""https://b23.tv/YI9mPM"" target=""_blank"">https://b23.tv/YI9mPM</a>",,,,,,,,
1,活该挨原子弹炸,,,,,,,,
1,"他们的课本提都不提这些历史吧<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,其实也不是谁都不知道，只是这场战争有一个包庇犯，美国，日本如果二战后不受控制，也只会走上社会主义道路，于是美国就把战犯放出来换取政治交易，获得731生化武器和对日本的控制，所以美国眼里日本没必要反思，而且最需要的就是和中国和苏联这些社会主义阵营不和，他们只要宣扬自己的自由平等就够了，日本今天的现状是日本人想的吗？那是日本战犯和美国人希望的。毕竟只要不教就没事，就是希望我们不和，而且像德国一样认错和道歉其实也是政治不正确，懂了吧。,,,,,,,,
1,仇恨是沒有用的，弱是原罪，強大起來便是正義,,,,,,,,
1,个人觉得，还是有机会，还是要打回去，刀子不扎穿它，它不知道痛，别和我说人民无辜，两个国家在进行碰撞的时候，没有谁可以把自己撇出去。,,,,,,,,
1,日本至少还是有一些明白人的,,,,,,,,
1,论中国人如何看待日本的侵略战争的？,,,,,,,,
1,不是兄弟，这种视频没意义啊，你希望看到什么？日本人对当初的错误悔恨？还是有些人的不承认？我们国人记在骨子里就行了,,,,,,,,
1,比起日本我更敬佩德国，比起韩国日本马马虎虎！ 真就是中日友好靠韩国！,,,,,,,,
1,在？抽个靖国神社,,,,,,,,
2,永远恨日本和日本人。,,,,,,,,
2,那天晚上拉了一堆奥利给，有几条金针菇没消化被拉出来了。于是有人指着这堆奥利给说这是菜。,,,,,,,,
2,"弹幕还是关了吧，价值观容易被带偏<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
2,还是不要无脑喷吧，视频也有人有良知的。有那么多人不清楚历史跟政府脱不了干系,,,,,,,,
2,反战认错（X）反战败重新走上军国主义道路（√）,,,,,,,,
2,我站在中立的角度说，有些真实的历史不被写在国家的历史书上很正常，因为那些历史很容易让自己国家的民族怀疑自己的国家政党，就是为了做好思想工作，所以写的上都是有利于自己民族、国家、党派有利益的历史，那些不利于自己民族利益的就会被敌人保存或被写在野史上，还有老一辈不说很多人都不知道了，那些真实的历史也被磨灭了。,,,,,,,,
2,为什么需要别人悔改呀？我们人都死了，他们悔改有什么用？我们做好自己就可以了，他们认识到错误是不可能的，因为最高层统治者，不希望民众知道这个战争，几十年的洗礼，新一代日本人已经不知道这个战争了，我们不需要他们的悔改，你不能指望狗可以转变的，我们自己变强就好,,,,,,,,
2,"你们不记得了，我们将永远记住，以后必还<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[热词系列_DNA]"" src=""//i0.hdslb.com/bfs/emote/f6eb74f8230588f61a298af89061a7d75c5762e5.png@100w_100h.webp""/>",,,,,,,,
2,"入侵个屁，人家是为了促进民族融合，不过只是失败了<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/><img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/><img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/><img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>",,,,,,,,
2,？看到弹幕里一群骂被采访的人的 我寻思是他们侵华了？能不能别无脑爱国啊orz？？,,,,,,,,
2,也不怪日本人民，毕竟他们的政府是“好”政府,,,,,,,,
2,弹幕真的很多都不是很理性啊，多少带点脑子发弹幕吧,,,,,,,,
2,即使不论民族问题，我也讨厌日本人。虚伪，表面人模人样背后不干人事，拘小节无大德的一个民族,,,,,,,,
2,"部分弹幕的人素质真的<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
5,一些人仇日仇到心理扭曲了也是真的服 正常当个敌人吧就好咯 心里记着不就行了？ 表态给谁看呐 现在这个国际局势 真要把中国推到全世界对立面呀 大局观有没有呀,,,,,,,,
2,要复仇的麻烦理智点观看这个视频哦，当初希特勒为什么能煽动德国全国人民，懂得都懂，一味复仇你就跟那群恶魔没什么不同了,,,,,,,,
2,"中国人民和日本人民有共同的敌人，是日本军国主义和帝国主义<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,看了各位的评论，只能说站在历史的立场来说，日本人有错，毕竟侵犯了我所在的国家，从他们的角度来看，就是属于出征一样，打输了，被炸了，他们为什么会认为打中国是错误的呢？总有些人把中国人的思想带入日本人的角度思考。现在是和平时代，我更希望和日本人和平交流，而不是无脑仇视。希望这条评论不会被删掉。,,,,,,,,
3,鬼子国,,,,,,,,
0,他们初中以后历史都是选修课了。,,,,,,,,
0,让我们原谅日本？叫日本首相像德国一样在卢沟桥跪着道歉,,,,,,,,
0,我只能说 无知者无罪,,,,,,,,
0,不是他们不悔改，美国两枚原子弹，现在不还是跟着美国后面舔，他们就是那种人，我们必须做的是铭记历史，再次开战我们必加倍奉还，,,,,,,,,
0,牢记过去，勿忘国耻，我们可以接受下一代日本人，但是绝对不能忘记好战分子，如果我们忘了，那就是背叛。,,,,,,,,
0,因为坏的比例太多了，造成的影响远远大于有些好的，所以有资格特别强调他们所做的最大罪恶，而没有资格过于强调那一小部分好的人，而淡化最大的“恶”。,,,,,,,,
0,"<a class=""video-seek"" data-p=""-1"" data-time=""118"">1:58</a>    ，终于出现一个正常的",,,,,,,,
0,这是世仇，永远不会忘记的世仇,,,,,,,,
0,理解？  你杀我家的人  杀完了告诉我说你是不得已而为之？   我说在坐的各位如果是别人无缘无故打了你的家人打完了给你说我是不得已打的请你理解那么各位你们会理解吗？,,,,,,,,
0,只想说狗改不了吃屎，不想听他们在哪放屁 ，对于这个国家无话可说。,,,,,,,,
0,希望第三个男的绝后,,,,,,,,
0,他们日本只会告诉他们自己如何受到别人对他们的伤害 但是不讨论自己对别人产生了什么伤害,,,,,,,,
0,说白了 还是要多交流 讲出来 比较好,,,,,,,,
0,戴眼镜那男人祖父说不定就是刽子手,,,,,,,,
0,"不会真有人以为日本人对华友好吧？仇韩？那不叫仇，只是EX。估计是被日漫洗脑的<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
0,"他们历史书已没有这段历史，有些引以为傲……精日公知，给<img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/>爬",,,,,,,,
