链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
5,希望可以唤醒日本有良知的人,,,,,,,,
5,國外當時有人來南京調查，結果顯示。。。。至少百分之90的老南京人在未來50年內不願相信日本有好的一面，PS 我也不相信,,,,,,,,
5,有什么好奇怪的~~~政府领导人引导思潮！你认为百姓又能有什么认知呢（少数右翼百姓除外）！,,,,,,,,
5,日本人都有正义的好人,,,,,,,,
5,主要是日本官员大多都是战犯的后代，家丑不认也正常，但是这并不能否定这段历史的存在，我很高兴在日本有新闻媒体还有良知告诉世人日本当年的罪行,,,,,,,,
5,虽然只是CG画面，但还是让我看到之后就在想……下手扫射的日军他们麻木了吗？他们已经不把人当人了吗？他们的**里就不会有一丝丝的愧疚和恶心吗？,,,,,,,,
5,前几年的b站要是有这种视频肯定评论都是政府有罪国民无罪论。。甚至有说前代事不关现代事的言论,,,,,,,,
5,我不会原谅日军在中国所做的一切，我没有承受过先辈们所承受的苦难，我无法感受他们的愤怒，他们的仇恨，他们的无奈，所以我没有资格替先辈们原谅日军，释怀仇恨，不承认错误的人，也没有得到原谅的资格！,,,,,,,,
5,动漫可以追，国耻不能忘⊙▽⊙,,,,,,,,
5,"终于没有愤青啦,这件事做的可以,反安倍政府。不是每个日本人都是军国主义份子",,,,,,,,
5,有谁知道百度在异世界的第二人生？,,,,,,,,
5,理性一点，我知道大家看完后都很愤怒，谁不是呢？但是请不要把愤怒施加到无辜的人身上，不是所有日本人的思想都是偏向右翼的，大家都生活在B站，看的番剧 纪录片也不少，喜爱中国文化的日本人也有不少，但真正思想上和行动上违背真理的日本人我一辈子都不会原谅，特别是那些引以为傲的战犯和否认历史的所谓的国家领导们，这些人才是最需要针对的人，少了这些人日本国民对二战的思想也就正常许多了。还有，那种自以为很爱国然后秀存在感的人，你是最没有资格说别人不爱国不尊重受难群众。特别是那些说爱国别发弹幕，然后自己发了个弹幕贴上来，这句话本身逻辑问题就很奇怪，下一秒又违背了自己刚说的话，这是在秀你的智商吗。弹幕是用来交流互动的，不是你作秀的工具也不要散播你自己愚蠢的个人价值观。PS：真正的爱国，不只是嘴上说说，思想和行动也很重要。如果你被一些无良弹幕和评论影响，最有效的就是举报。,,,,,,,,
5,我们没有权利替先辈们接受他们的道歉！！！,,,,,,,,
5,到现在德国也不允许挂纳粹标志和模仿希特勒，在德国是要判刑的。现在小孩被日本洗脑，是非不分觉得这样挂日本旗无所谓，一说还理直气壮说还原历史。真是不知道孬好，那是侵略者的旗帜，是猪狗不如的畜生侵略我们时候的旗帜，你们怎么能这样无所谓呢。,,,,,,,,
5,凌晨播，一般老百姓谁看？,,,,,,,,
5,慰安婦在等待日本政府一個道歉，而日本政府在等待她們老死。可笑的韓國為了一點點利益把慰安婦像都給拆了,,,,,,,,
5,日本右翼太多太多了，刚刚的轻小说，什么日本杀人狂魔主角穿越，在日本还被当成英雄，还有不少粉丝看,,,,,,,,
5,血债是要用血来偿还的,,,,,,,,
5,日本动漫动不动就道歉，面对大是大非，却又是那么的畏畏缩缩。,,,,,,,,
5,( ´_ゝ｀)弹幕里评论里没多少表扬NTV的，那我就来一个，NTV做的真棒啊，这在日本简直就是在发表反政府言论,,,,,,,,
5,以前钓鱼岛也是，一个个总是嚷嚷着打打打，用键盘打字可爽了，却没想过真的打起来好多当兵的就回不来了。当个键盘侠多爽，反正又不是自己上前线，怂的一笔也没谁知道。,,,,,,,,
5,抗日神剧看多了，已经无感了，反而是那个一听国歌就想吐的学联主席更令人火大(｀・ω・´),,,,,,,,
5,南京大屠杀，日本民众应该了解真正的历史，日本官方该停止触及中国人底线。中国人也应该认识到团结和国富民强的重要性。,,,,,,,,
5,核爆之下无冤魂,,,,,,,,
5,杀的不是战俘，是平民。,,,,,,,,
5,看看德国是怎么做的，再看看日本又是怎么做的？德国几十年来的道歉都没有让欧洲人民完全接受，更何况日本没有诚意甚至否认的态度？可恨那么多中国人成为了**、日杂，恶心透顶！喜欢日本宅文化没问题，可连最基本的家国观念、同理心都没有，有资格做人么？,,,,,,,,
5,一大票日杂出没，相当恶心，民族中的蛆虫,,,,,,,,
5,他们还是没完全承认，注意他们一直说的是战俘不是平民！,,,,,,,,
5,弹幕里还有人用南京事件这几个字喷我真是服了，日本是使用部分汉字，人家的部分意思和我们平时用的还不一样，日本确实有错，而且大部分日本人还不承认南京大屠杀，但是看视频逮着几个字喷我还真是没见过。,,,,,,,,
5,发展自己才是硬道理，多冷静思考才是关键，这是一个全****，拼的是高科技，拼的是教育，拼的是资源，拼的是谁能够在未来的更深层次的全球化中站主导地位。愤青和键盘侠是能创造什么价值？在自己的频道，光靠嘴为先烈雪耻？毫无意义的意淫罢了，过好我们每一个人的生活就是在共同营造一个富强的国家。,,,,,,,,
5,我觉得他们道不道歉和我们接不接受以及是否选择忘记根本不是一回事。即使他们道歉了，我们接受了原谅了，也永远不会忘记的。至于说不原谅的，我认为指的是对当年犯下暴行的日本人不原谅，这可以理解。但对他们的子孙和普通日本民众，不原谅也不行，只能选择不忘记历史的教训。不然你还想重新打仗报复回来吗？那你和当年的那些日本人有啥区别呢？至少我认识的为数不多的日本人他们都是友好的，也很正视这段历史，他们认为这些是日本历史上的耻辱和污点，无法抹去。,,,,,,,,
5,我希望日本媒体方面能正视历史，这个视频至少告诉了我至少有一部分日本人勇于披露事实,,,,,,,,
5,其实日本人是很清楚近代是对不起中国的，他很清楚，从天皇到平民。但是日本人始终不愿道歉是有原因的，因为他们知道他们父辈们所犯下的罪根本不是道歉可以平息的，外加被美军事加经济掌控下，说起来不论什么原因，它都不会向中国道歉的，而且这个跟华夏民族学习数千年的学生很清楚这位老师的作风，它在怕啊，怕有一天日本也跟匈奴、高句丽、契丹、夜郎一样被他们“同化”了。,,,,,,,,
5,日本广岛原子弹。是一瞬间的事情，南京大屠杀呢？六个星期的折磨，每天或者逃亡躲避的日子。满城的哀嚎，满城的亡魂，满地的尸体，那种时候能挺过来的真的很不容易。应该把那些为日本洗白的扔到南京大屠杀当时的场景,,,,,,,,
5,铭记历史是正确的，但别想搞三战，到时没人给你元首级防核工事。,,,,,,,,
5,我不会忘记历史，也不会忘记为了新中国牺牲的烈士们，但为什么更讨厌韩国人。。。,,,,,,,,
5,《刺杀骑士团长》写了这次屠杀,,,,,,,,
5,打倒法西斯主义，世界人民大团结万岁！,,,,,,,,
5,小时候不懂事调皮，奶奶总是用日本鬼吓唬我，所以日本人就是坏人在我的脑海里根深蒂固，长大些了跟老爸喝完酒都要聊一段中国历史，所以对日本侵华战争我记得很清楚，有些人说什么去杀光日本人，炸掉日本岛，这个我做不到，但是我会把从我奶奶老爸那里听到的讲给下一代人听，这些还是能做到的。,,,,,,,,
5,这件事最大的意义在于这是日本电视台，这在日本不亚于中国电视台播放**言论。这是一种民众对政府的反抗，是对政府的失望。政府可以为了所谓的国家利益歪曲事实。但人民不会永远被政府所愚弄。就像当年日本侵华时日本国内的人民反战一样，今天依然有着很多的反战人士。政府的这种愚昧行为只能让民众更加失望，最终让政府丧失公信力。这无异于在葬送整个政府。简直是鼠目寸光。,,,,,,,,
5,30万不该被遗忘 3000万更不该被遗忘,,,,,,,,
5,他们还没道歉，已经有自己人要我们不要记得仇恨了，有的人已经替死难者原谅那些人了。,,,,,,,,
5,说原谅的，很可笑，说咱们也屠杀他们也很可笑，事实证明，我军所有主官将军，对日本一般都是小日本的叫着，我支持打日本。,,,,,,,,
5,我们铭记的是历史不是仇恨，历史不该用恨去描述，日本不敢正视自己的罪恶，只能是被我们踩在脚下！对于那些**份子，大家别乱来，先吐口痰再说(๑•̀ㅂ•́)و✧,,,,,,,,
5,一直不理解指望日本人道歉的是什么心态，道歉有用么？还有动不动日本平民无罪论的，张口闭口原谅日本的，你们有什么资格替受害者原谅？,,,,,,,,
5,铭记历史不是让你们成为现代的纳粹党的,,,,,,,,
5,htv...著名日本卖国电视台,,,,,,,,
5,这是日本人在说他们只屠杀了部分战俘，没有屠杀平民，人数也变成一两万人而不是三十余万 ，屠杀时间也才几周变成了两个晚上，完全的扭曲事实,,,,,,,,
5,才这么点人看，大家快点推荐啊，让站里这么多日杂看看,,,,,,,,
5,其实严格来讲真正的仇恨是以色列和阿拉伯人那样的，犹太人在阿拉伯国家街头会被打死的。中日关系在周恩来时代改善了很多，又经过了中美合作的蜜月期过滤，其实离和解只需要一个形式上诚恳的道歉而已。,,,,,,,,
5,道歉是不存在的，除非再给两颗核弹,,,,,,,,
5,日本有个叫浅沼稻次郎的日本人，当时这个人在演讲会上政治立场倾向中国当场被右翼刺杀。还有个日本人叫鸠山由纪夫他当过日本首相他执政时期政治立场也倾向于中国对待历史问题也是诚恳道歉，最后只当了几个月首相也下台了。也就是说日本的政坛亲近中国下场不太好。,,,,,,,,
5,私立电视台，影响范围非常有限，我承认日本有良知的人，但官方和右翼分子认错是不可能的。还不断篡改美化侵略史，年轻一代本来对政治历史就少有兴趣。所以没用，所以世仇，所以日 精都去吃粑粑,,,,,,,,
5,日本社会以英雄般的礼遇对待未处决的战俘（不是士兵），然后呢？你还奢望道歉？,,,,,,,,
5,勿忘国耻！不要让悲剧再一次重演！,,,,,,,,
5,倭寇之流，反复无常。对于日本人的在中国犯下的种种暴行，希望国人永远铭记！天佑中华！,,,,,,,,
5,希望也能播放一些731的東西，中國人受的苦不只有南京大屠殺，還有731人體實驗,,,,,,,,
5,日本法院前两年把中国731受害者，强迫劳动的受害者，慰安妇受害者的起诉全都拖着，即使有当年的日本当事老兵作证人也没用，最后拒不赔偿。真是恶心。,,,,,,,,
5,大家关注点为什么都这么偏，什么cg做的太差，日本士兵口气傲慢，日本话本身就有这个调的味，关键在于这些士兵敢于承认南京大屠杀事件。作为日本重要的电视台，敢于公开这些事件是一个良好开头，过去的债，则应该追随党的脚步，慢慢要求日本正式道歉，而不是愤青所言，打来打去。所谓原子弹下无冤魂本来也是错的，虽然重创了法西斯，也误伤了部分反战人士，有个纪录片我记得提及到了，很久以前。现在关键在于，跟随党的脚步，不应该忘记历史，也不应该被仇恨埋没，而是建立中日和平发展，乃至人类命运共同体。,,,,,,,,
5,就事论事。对于当初曾经侵略过我们的日本兵和日本政府，必须要求其道歉并严惩。同样对于日本右翼反华（某古屋市长之类的）和军国主义的人深恶痛绝。         但这不代表对于日本文化和日本民众同样痛恨。理性爱国是基础的，正确看待历史并牢记历史，为以后中国的繁荣发展贡献自己价值才是我们应该做的。        曾经的落后使近代中国饱受侵略战争，1840年**战争以来，签定过多少丧权辱国的条约。19世纪的英国**战争，法国中法战争，沙俄掠夺过我们150万平方公里的土地，八国联军侵华，德国占据山东。历史告诉我们，落后必将挨打，这放在任何时代任何国家，都是这个道理。         请不要偷换爱国的概念。理性正确看待历史。暴力杀戮解决不了任何事，有些评论说啥以后中国应该把日本变成自己的少数民族，奴化，是日本人就该杀之类的，可怕。正确看待以往历史的我们，要求以前历史得以公正的我们，难道要自己以后也走上以前日本侵略者的路吗。       还是那句话正确看代历史，理性爱国。       看了挺多人评论，不经有些感慨，有些对于这个事极端冲动态度的人居然还在B站同样和大多数人一样追着日漫同时，说“日本人都该死”，这不很可笑吗？希望你们能正确看待历史。         最后一句话，正确看待历史，理性爱国。不要强行把他人绑在你口中所谓的爱国上。,,,,,,,,
5,推荐个视频给你们看，b站就有，名字是外国人眼中的南京大屠杀，铁证如山！,,,,,,,,
5,跪舔日本人的现在大有人在，怎么处理？,,,,,,,,
5,日本有很多电视台被骂的，比如nhk以前经常放中国风土人情被骂做犬hk。还有一些作家有名的比如村上春树当时也被很多人反对，因为他在《骑士团长杀人事件》一书中说了南京大屠杀。,,,,,,,,
5,日本右翼早日消亡,,,,,,,,
5,此深重罪孽，永世无法偿清，认罪承认历史只是第一步，对千千万被屠杀者，多少的忏悔都无法祭奠其亡灵,,,,,,,,
5,罗永浩微笑点赞,,,,,,,,
5,「三十萬以上」來自中國國防部於一九四七年在「谷壽夫戰犯案件判決書」中的正式判定，遠東國際軍事法庭於一九四八年的判定是「二十萬以上」，不過日期限定是佔領期的最初六個星期，此後的零星屠戮未算入。據南大歷史系對現存史料的研究，有案可查的遇難人數在四十萬左右，所以村上春樹那個蘿蔔頭在新書中寫的「四十萬」倒也不能完全否定的(=・ω・=),,,,,,,,
5,"被篡改的历史永远战胜不了真正的历史—哆啦A梦<img alt=""[蛆音娘_吃瓜群众]"" src=""//i0.hdslb.com/bfs/emote/5d0d6cc54b508d30b4f50b6b5f7b7e1e259d84ea.png@100w_100h.webp""/>",,,,,,,,
5,可惜，这类的纪录片对于日本民众和年青一代的影响不会很大。,,,,,,,,
5,"想起那些说中日友好，我们应该放下仇恨,日本老百姓是无辜的的理客中～(￣▽￣～)",,,,,,,,
5,台湾：这不是真的！不是真的！我阿麽自愿被杀的,,,,,,,,
5,不敢看,,,,,,,,
5,"开撕预订<img alt=""[小电视_嘟嘴]"" src=""//i0.hdslb.com/bfs/emote/6fd437f547ef1e4f231ff475d02f58bb94cef5a5.png@100w_100h.webp""/>",,,,,,,,
5,日本有些电视台对731、南京大屠杀、慰安妇这种历史还是拍了纪录片播出的,,,,,,,,
5,我看日本现在的新闻下面的热评 基本没多少相信南京大屠杀的,,,,,,,,
5,中国人还是太善良了，对敌人仁慈就是对自己的残忍，如果中日不幸再次兵戎相见，希望中国人能有多残忍有多残忍，一定要把小日本打残打痛,,,,,,,,
5,中国有句老话，若要人不知除非己莫为。,,,,,,,,
5,日本的道歉根本不能算道歉，就好像每天打你一顿之后都会说声对不起，有何意义,,,,,,,,
5,这个纪录片是这样的，首先南京事件是日本主流教科书的称呼，然后一般而言会标注：又称为南京大屠杀。这些讲述者是第一手资料音频提供者，能够站出来说自己当年的不对，本身就是需要胆量以及面对自己可怕罪行的痛苦不堪，同时战后已经有70余年了，这些坚持正义的日本法西斯士兵当年本身就是少数还肯发声，与日本左翼人士制作纪录片谴责这一可怕历史罪行，虽然我们原谅不了他们，但是对于他们“平静”的嗓音能不能耐心的听下去?这以外，这种纪录片本身不就需要这种冷酷的，平静的陈述血淋淋事实的声音吗？我们的毛主席那一代人曾经有过一个说法，团结大多数力量，这些日本老兵过去犯下了滔天罪行，双手沾满了中国人的鲜血，但肯说出真相，而不是洋洋自得，以垂垂老矣之躯缓慢说出这一沉重的真相。我觉得我们还是少发表弹幕为好。仔细的听听这些还有点良知的人的仔细回忆。弹幕是一种发泄情绪的手段，看着这种严肃纪录片，还是请不要让情绪填满自己的头脑吧。,,,,,,,,
5,好事啊！至少说明日本人的历史观在进步！,,,,,,,,
5,？？俘虏的士兵？不是平民吗,,,,,,,,
5,制作放出这种视频不容易，这种人才是日本的爱国者,,,,,,,,
5,先烈为了我们现在美好生活奋斗这么多 有些人还在这里引战 恨不得两国互掐起来？ 作为现代人 没资格原谅过去的事情 也没办法伤害现在的日本 唯一可以做的就是勿忘国耻 奋发图强  而不是在b站上发一堆没有道理且引战的评论,,,,,,,,
5,任何支持侵略战争，支持对无辜平民残忍杀戮的都是禽兽不如，任何反对不正当战争的人都是朋友！不论中外。和平来之不易，破坏它受苦的只有人民，强大不能靠口舌之快，唯有科学经济与强大的军事力量才能保卫祖国。,,,,,,,,
5,说实话很多人说要武力来统治，这样我们就变成下一个法西斯了，不能再让这种悲剧发生，以和平的方法来解决，好不容易为下一代争取的和平一旦被我们击破，总有一天也会重导悲剧,,,,,,,,
5,虽然以前发生过南京大屠杀但这和我希望以后中日和平有什么冲突吗？？？看到弹幕嘲讽和平的我真的不知道该说什么,,,,,,,,
5,难怪，我一直奇怪为什么三十万人不起来反抗，侵略者真的恶毒,,,,,,,,
7,别整天报仇，喜欢日本没事，喜欢日本文化没事，只要不忘了那一段历史就行,,,,,,,,
7,认为因为自贸区所以不能提起这些的人，是有多自以为是？越是珍视和平，憧憬未来，越要慎重地面对过去，用欺骗和无原则忍让，换来的不是和平与尊重。日本人民是无罪的，但中国人民是无辜受害的，不要用你们肮脏善于遗忘的内心去揣测正常人类了。,,,,,,,,
7,批判的武器比不上武器的批判。比起所谓的中日亲善，我更相信核弹。就像二战结束，也不是一堆小清新举个小旗高喊平民无罪，珍爱和平喊出来的。,,,,,,,,
7,我看还是算了吧，日本人一点反抗精神都没有，日本国人虽然在二战中都有错，但主要责任是日本上层社会的那些个贵族武士，虽然是贵族武士，但有几人是真正上战场的，上战场的只能那些个在工业化失去土地，被剥的一干二净的农民。可笑战时无人反对，战后也无人追究,,,,,,,,
7,我以前看过一个报道，一个小队的日军都能像赶羊一样赶着几千中国人........只有敢于反抗且团结的民族才可以延续下去。烈士们的牺牲，才有现在的中国。,,,,,,,,
7,我觉着粉红多一点无所谓啊，没必要喷来喷去，总比日雜多要来的好吧。,,,,,,,,
7,这种视频的评论里都是互扣帽子的，本来就心情坏，吵来吵去心情就更不好了了。建议环球以后JIN评,,,,,,,,
7,以血还血，那就和屠杀的那些刽子手没区别了。只是道歉，我们心里肯定还是不会就此原谅，毕竟30万条人命也不是一个道歉能解决的，而且要原谅也是被屠杀的人去原谅←_←，这显然不可能，但是屠杀的和这一代的日本人没有关系，也不要太过激,,,,,,,,
7,弹幕居然还有洗的，我真是醉了，还有拿这个跟成吉思汗比的,,,,,,,,
7,我想说，八国联军，中华被侵略的时候，不知道死了多少人，我们能一个一个报复么？只有国家强大了，才能不被挨打，勿忘国耻，自立自强！我很感谢我们的祖国，我们的祖国在努力变好，在一点点进步，我感谢每一个中国人，为了国家做出贡献，我们中华是一家！,,,,,,,,
7,我从来不相信政府是坏人，民众是好人，政府不是人民投票选出来的？现在安倍政府有百分之40的支持率，就说明整个日本有百分之40的人是反华的,,,,,,,,
7,凌晨播估计没多少人看,,,,,,,,
7,洗地的一大堆 在b战是不是很不足为奇？,,,,,,,,
7,还有老不死得牲，畜在笑,,,,,,,,
7,想想B站充斥着的日本文化崇拜者，真是不知道说什么为好。中国就是对好人不够好，对坏人不够坏。,,,,,,,,
7,正常，本币互换以后日本肯定会转换姿态。。过段时间安倍跑南京去鞠躬都不是问题。。。就怕美国花钱请“爱国人士”去带节奏搞事情,,,,,,,,
7,我的言语无法描述我的悲愤(╬◣д◢),,,,,,,,
10,被核弹炸死日本人真是活该！死的痛快！来日本人和汉奸喷我，我是小粉红,,,,,,,,
10,你们居然不恨蒋介石 要不是当时他下令的不抵抗 现在会成这个样子 连特么原因都找不到 日本是谁养起来的 慈喜那贱 人 **养起来的  没这些鬼子能翻起来 这个就告诉我们落后就要挨打 管什么**精美 照楼上键盘侠的关练出国留个学就是*************出来秀下呗 国外的长处要学 糟粕要摒弃 在没发生国家冲突前什么好买什么 不买** 发生冲突后再买就是卖国 以前买雪花秀和后 现在不买了 看看还去韩国的中国人比**精美还恶心 韩国人连日本人都不如 顺便说句当时日军有大部分都是韩国人 没事翻楼出去看 就特么知道瞎逼逼,,,,,,,,
10,看了评论区说一下自己的看法，有的人很仇视日本，但是仇视的对象应该是那个军国主义的、法西斯的日本帝国，是他们的军部，他们的天皇，他们在我们国吐上残酷屠杀的刽子手，就算把他们枪毙凌迟，也无法偿清他们的罪孽，我们也无法原谅这些人和政府，而对于今天的日本，则不应该如此仇视，毕竟他们现在极大多数都是反战反法西斯的，就算其政府敢在我们面前挑衅，也不应该过分夹杂着这种仇恨的情绪（虽然必不可少会有一些），而是以就事论事的态度维护自己的权益，更主要的还是要友好发展。,,,,,,,,
8,我现在认为愤青都比某些叛徒**要好了虽然有些愤青说的不合理但是都是象着国家**算了把他们当狗看吧,,,,,,,,
8,记住，在B站只要是有关于日本和中国的，就会出现大量军事家和政治家,,,,,,,,
8,B站上的“日本友人真多呀”,,,,,,,,
8,不是很懂有些21世纪新青年（也可能有部分少先队员？）为什么在对面南京大屠杀的时候脑子里就只有杀死日本人(๑•ี_เ•ี๑)？楼下还有几个主张“东京大屠杀”和“血债血尝（偿）”的，现在什么时代了，我们完全可以换一种方法，起码让日本生不如死的办法还是有的，但是以上主张放在这个时代看来，只会体现出说这话的人是一个未开化的野蛮人,,,,,,,,
9,日本当初占领中国时，老百姓都在庆祝好吗？！！而且你们以为日本打中国的费用怎么来的？老百姓没出力？*****。不可否认日本当时也有反战反法西斯的人，但是大部分老百姓绝对不是无辜的(⌒▽⌒),,,,,,,,
4,随意琉球是一个独立的国家，居然被日本侵略占领了140多年，这是个历史史实啊，希望琉球国早日摆脱日本魔爪争取民族独立！,,,,,,,,
4,30w人民怨气都在日本,,,,,,,,
4,小日本鬼子,,,,,,,,
4,我想知道这期视频日本人的评论，有哪位大神去搬运一下吗？(・◇・),,,,,,,,
4,国仇家恨，无原谅可言。,,,,,,,,
4,有些人死了还活着，有些人活着已经死了。,,,,,,,,
4,只要有国家想亲近中国，美国就想插一脚背后一套最可怕。,,,,,,,,
4,我们学历史不仅仅是学我们的光荣与骄傲，还有这血的教训和惨痛屈辱的回忆,,,,,,,,
4,日本如果没有那种野心的政治家，其实是个极度文明的国家,,,,,,,,
4,其实想想他们不道歉也无所谓，至少他们这种态度可以让我们每一代人都记得他们是一种什么民族。每一代人都有清醒的人，记得这个深刻而血腥的教训。,,,,,,,,
4,日本人多数都说不知道的，日本政府是不成认,,,,,,,,
4,说原谅的非蠢即坏,,,,,,,,
4,这个事情的重点不是日本打了我们，而是我们为什么会弱到被日本打了,,,,,,,,
4,记住了五星红旗是用血染红的，我们安宁的时候是祖先们用生命换来的，当我们辱骂自己祖国的时候你何曾想过几十年前的悲剧？弹丸之地何足挂齿，血流成河此仇必报。,,,,,,,,
4,政治老师说，其实中国当初报的是60多万，日本报的不超过10万，然后类似联合国一样的团体调查最后才确立30万,,,,,,,,
4,踩这个视频的有意思？,,,,,,,,
4,国民党正面战场确实值得敬佩！抗战都是中国的英雄！！！但我就想问蒋介石自己的部队中央军正面战场打的怎么样？以下是蒋中央军正面战场的比较大的战役，郑州战役：花园口决堤，断城粮草！ 长沙战役：城中突然大火，部队撤退。 南京：大家都知道。 淞沪会战：中央军主力，结果指战员交际会上把城防图及部队分配莫名其妙的跑到日本人手里，以及押送黄金的军舰正好碰见日本军舰并送上黄金。   长城保卫战：主力东北军和西北军，中央军加入战斗几天即撤退。 台儿庄：李宗仁白崇禧部。 还有当时八路军，新四军，川军，湘军都属于国民党部队。蒋毕竟名义上的最高领袖，功劳全归他没毛病。蒋的最大功劳南海怎么没人提？南海可是蒋派军舰签条约签下来的！正面战场几乎都是杂牌军在拼！蒋的嫡系中央军抗战真是能气死人！,,,,,,,,
4,反正不喜欢日本 也不希望日本人来中国,,,,,,,,
4,我关注的是凌晨播，有几个看？,,,,,,,,
4,30万是远东法庭估计的，还是估少的，况且远东离咱们这多远?真实数目绝对远大于30万,,,,,,,,
4,俘虏的是士兵还是平民说清？小日本啥龌蹉心思，中国热血儿女看的清清楚楚。,,,,,,,,
4,理性爱国,,,,,,,,
4,还是那句话收起对日本无下限的包容心，或者仅仅是三分钟热度的愤慨。,,,,,,,,
4,怎么说的是战俘啊，屠杀百姓怎么说，真是避重就轻。,,,,,,,,
4,原諒原谅，我看你们这群一直bb原谅的是不是被戴绿帽子戴多了，远的不提提近的，近三朝日本没消停过了，明壬辰倭乱，丁酉再乱，清甲午战争，八国之一，民14年抗战，俗话说得好再一再二没有再三，倭犬狼子野心时时刻刻窥视天朝，让我们怎么原谅相信这种国家,,,,,,,,
4,"小破站还好，我在浏览器看评论基本上都是一群愤青的键盘侠表演，但是小破站最近贬值了，嗯，举报既然CD了 <img alt=""[小电视_吃惊]"" src=""//i0.hdslb.com/bfs/emote/05188008ea84c70d94e0076e28de15bf56f4c441.png@100w_100h.webp""/>",,,,,,,,
4,勿忘国耻，振兴中华。,,,,,,,,
4,善有善报，恶有恶报，不是不报，时候未到。希望日本地震 海啸  火山爆发  下沉 多来几十次(只针对没有良心的日本人(狗)),,,,,,,,
4,讲个笑话，让中国人忘记南京大屠杀,,,,,,,,
4,更要让日本的孩子们记住，广岛长崎原爆是国耻，为何而挨炸,,,,,,,,
4,还有，现代日本人对南京の虐杀根本不相信，何谈道歉，都说是“**人”欺骗世界的“谎言“，详情请移步youtube发现日本人的无耻与肮脏………,,,,,,,,
4,此仇不报非君子,,,,,,,,
4,举报都举报不完,,,,,,,,
4,我就知道这视频底下的评论肯定没法看…→_→,,,,,,,,
4,嗯，妈的凌晨播的，你牛逼就放到黄金时段播放,,,,,,,,
4,谁说日本平民是无辜的？日本军人侵略是统治阶级的命令，这没问题，但是以侵略为荣的还不是自己街坊邻居还有家人灌输的思想，对日本平民是没多少来中国，但是他们对日本军人从物资到思想的支持少的了？还有人说，当时是天皇洗脑政策吧全日本上下都给迷惑了，对迷惑了，迷惑成功了，很有效果，好多人没来中国，但也是战争间接的参与者，，，因为他们是侵略坚实的后盾，，,,,,,,,,
4,当雪崩之时，没有一片雪花是无辜的！,,,,,,,,
4,你们也别为小本子辩解  他能有德国一半的态度和行动 就不至于这么多人想弄死他  没有无缘无故恨,,,,,,,,
4,除了中国大陆哪里都有反华搞事改历史的，很正常，不能一棒子打死，哪国都是好人多。相信聪明人还是比傻子多，唉，突然觉得这些人和我国的键盘侠贼像，听风就是雨，别人说什么就是什么，无脑跟风。,,,,,,,,
4,评论区一如既往地精彩,,,,,,,,
4,历史都是胜利者写的,,,,,,,,
4,道歉啥的，不在乎了，关键在于现在谁有资格去原谅？？,,,,,,,,
4,我只想说，不只是战俘，更多的是平民！这就是我憎恨日本的原因。,,,,,,,,
4,我高中老师就说过，跟日本扯那么多干嘛呢！他们不是喜欢狡辩，那我们雕几个日本罪犯跪在南京大屠杀场馆外面。我觉得这中可以,,,,,,,,
4,有仇恨的功夫你们不如去为国家建设出份力了，国耻是用心记的，不是放在嘴上说的，说爱国怎样怎样你爱国是说给别人听的？自己心里爱不爱国还没点数？特别那些长篇大论说爱国的你怎么不去参军报效祖国呢？,,,,,,,,
4,言说者多，披甲者少——韩非。各位别说了，想想自己能做什么吧。,,,,,,,,
4,这是日本人的纪录片，如果他们承认了历史，我们要做的就不是记恨历史，而是要记住落后就要挨打,,,,,,,,
4,很佩服这个电视台，能顶着来自政府和右翼的压力，把这个节目放出来，向国民科普真正的历史，如果这种良心媒体多一点，中日真正的友好指日可待,,,,,,,,
4,视频中说的只是战俘，他们又杀了多少手无寸铁的老百姓呢？,,,,,,,,
4,后人哀之而不鉴之，亦使后人而复哀后人也。,,,,,,,,
4,果然是成王败寇啊！若不是抗战胜利了，这些东西可能就成为日本人炫耀的资本了！,,,,,,,,
4,这个视频本意还是好的,,,,,,,,
4,我们没有任何资格替先烈原谅谁。铭记历史，砥砺前行吧！,,,,,,,,
4,还是不对劲，他们只说屠杀了“战俘”、“士兵”，但历史资料中那满街平民的尸体，赤，条条的女性，被挑在刺刀上的婴儿，他们作何解释？！分明是屠城，是暴行，却企图以战争名义掩盖其罪行。我们可以化解内心仇恨，但绝不姑息这样企图掩盖真相无耻下作肮脏卑鄙的作为，其心可诛，其心必诛！我们不杀人，只诛心！,,,,,,,,
4,现实是残酷的，弱国子民从来只有被屠戮宰割的份儿。看看叙利亚，看看巴勒斯坦，哪有什么人权和道理可讲？历史不断告诫我们，只有国家繁荣富强，才有小家幸福安康！这么多年过去了，世界依旧丛林法则，霸权主义列强依然骄横跋扈，但中国再也不是旧中国了。敌人沾血的军刀离我们的家人越来越远，你之所以看不见黑暗，是因为有人将黑暗阻挡在了你看不见的地方！,,,,,,,,
