链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,大家为什么要想着复仇呢，那样与日本法西斯又有什么区别 我们应该让他们正视历史，阻止民族主义和法西斯复燃就好了,,,,,,,,
2,"<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>现在我们的北斗卫星和陆基导弹都把你们包围了，吓唬睡呢现在",,,,,,,,
2,感谢？笑死我了,,,,,,,,
2,八上语文第五课，日孝子好好学学语文,,,,,,,,
2,这么多铁一般的人证物证，它们到底是怎么能做到舔着个大脸硬是不承认的,,,,,,,,
2,我要看看有多少斯德哥尔摩综合症的患者！,,,,,,,,
2,看到他们说这些话，我只有愤怒，毕竟是他们自己做出来的事情，不论他们后不后悔，在我眼里那只是骄傲罢了。,,,,,,,,
2,你们承认不承认跟我原不原谅并没有关系,,,,,,,,
2,原子弹下无冤魂,,,,,,,,
2,我们不能因为一个日本人是畜生就以为只有一个日本人是畜生,,,,,,,,
2,我们能做的要留下证据，三连！！！收藏,,,,,,,,
2,道歉可以接受，但是历史上发生的事决不能原谅和忘记,,,,,,,,
2,希望它们能记着为什么挨原子弹,,,,,,,,
0,勿忘国耻！,,,,,,,,
0,气到发抖,,,,,,,,
0,虽然你们承认了，但是还是不能原谅你们,,,,,,,,
1,"别问，问就是喜欢日本文化不喜欢日本人，问就是日本老百姓无罪，问就是理性爱国不要老想着仇恨。<img alt=""[老鼠]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/8e6fb491eb1bb0d5862e7ec8ccf9a3da12b6c155.png@100w_100h.webp""/><img alt=""[老鼠]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/8e6fb491eb1bb0d5862e7ec8ccf9a3da12b6c155.png@100w_100h.webp""/><img alt=""[老鼠]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/8e6fb491eb1bb0d5862e7ec8ccf9a3da12b6c155.png@100w_100h.webp""/>",,,,,,,,
0,以史为鉴，筑梦前行🇨🇳,,,,,,,,
0,杀,,,,,,,,
0,勿忘国耻,,,,,,,,
0,用那么残忍的手段杀人，这就很痛恨,,,,,,,,
0,看着有点恶心,,,,,,,,
