链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
6,禁韩令都有了，禁日令还会远吗？（单指影视）,,,,,,,,
6,"日本对中国经济援助（ODA）起始于1979年，当时中国已和西方交往，但资金和技术问题阻碍了经济发展，而这时的日本经济巅峰期，资金需要出路，政府间贷款是低风险的安排。所以中国在后来的4000公里的电气化铁路，60个码头，首都机场，浦东机场，五座长江大桥，宝钢，武钢，等等都利用了ODA。日本官方认为这是对中国的“施舍”，责怪中国感恩不够。      经济合作发展组织（OECD）1972年定义ODA援助的无偿赠款应占84%上。英国、加拿大等国ODA无偿赠款为100%。美国的ODA赠款部分为98%，日本战后领过美援12兆日圆，日本的新干线，东京至名古屋公路均利用了ODA。而日本对华ODA中90%是贷款。利息前期是3-3.5%，后期曾低至0.75。中方称其为资金合作不无道理。日本80年代属经济巅峰期，资金需要出路，政府间贷款是低风险的安排。中国信用稳固，目前已依约还本付息1.5兆日圆。90年代日本实行存款零息超宽松金融，又进入通缩时代，ODA的0.75的利息仍属可观。日圆对美元汇率由80年代的240日圆对1美元升至95年的80日圆，还款的汇率损失由中方负担，日方独享升值之利。      经济合作发展组织主张限制TiedAid（附带条件援助）。但日本却好处尽沾，2001年的中日ODA的15个项目，有10个只限于采购日本商品。日本承认，ODA项目招标中，日本企业得标率达45%。一般估计，对华ODA资金30%回流日方企业。再者，通过ODA，日方打开了中国市场。很多ODA项目本身就是为日本企业服务的，首批项目中的秦皇岛码头，就是为向日本出口煤炭而建。通过政府间合作，80~90年代中国满大街都充斥着日本的电器和汽车等商品。日本一点都没吃亏！反而是日本赚了三倍利润。      中国GDP占世界GDP的比例从中日建交前1970年的3.1%下降到1990年的1.6%,减少了一半。日本GDP占世界GDP的比例从中日建交前1970年的7.1%上升到1990年的14.0%,增加了一倍。      是谁在从中得利？一目了然！      所以，我们不欠他的。",,,,,,,,
6,你们要知道，警察出面其实是在维护那些右翼分子，要是一个不小心弄出人命来，你们觉得全世界会怎么看日本？那么一个爱脸的民族。,,,,,,,,
6,日本会害怕中国吗？一位专家说的好：日本人讲武士道，自古就养成了***在绞刑前的遗言就表达了：【不幸，我力不足，而败于彼。】遗言意味着所有日本人对二次大战罪责的基本态度。武士民族就是天生侵略民族。力不足失败，等他日国力强盛又如何？当然是全民集体为恶，再次征伐四邻。日本人提出的中日不再战，在我看来是成功让人放松警惕的缓兵之计。除非你把他手砍断了，否则武士手中的刀早晚一定会出鞘的。因此，现在不是媒体与政客推波助澜助长反中焰火，而是媒体与政客迎合日本人民内心的渴望。日本百年来就是靠欺压中国，日本人的对华优越感是根深蒂固的，加上美国推波助澜，助长日本***的气焰。事态发展下去直接冲突难以避免。石原慎太郎曾说：历史上国家疆域本来就是靠战争胜败而决定。,,,,,,,,
6,我现在发现了，我喜欢的是动漫不是日本(=・ω・=),,,,,,,,
6,如果南京大屠杀是假的，难道核爆就是真的了？,,,,,,,,
6,身为一个南京人，我只想说:南京大屠杀纪念馆欢迎你们。,,,,,,,,
6,对于我来说，我知道在国外的华人心里还有我们的祖国我就很开心。日本军国主义如果在这么放任下去真的很可怕。我是南京人，我不希望再次发生那样的惨剧。我希望中日和平,,,,,,,,
6,要不干脆大家都别评论，让这只蛆的弱/智话淹了评论区，再在蛆的楼里看它笑话。反正这蛆连精分换号都不会。有脑子的人都不会信。（各位觉得如何）,,,,,,,,
6,毕竟弹幕里有日（杂，评论去里有愤（青。我们真正想要的，是要求日本正视历史，是像勃兰特的华沙之跪一样诚恳内疚的去向惨死卅万亡魂谢罪，忏悔，而不是像某些评论区的那样去什么血洗日本，搞什么极端的民族仇恨，这无异于在精神上是向那些二战战犯看齐。当然，如若国家为了卅万亡魂的安息而使用必要的武力措施，我们应当支持。对于那些过激的爱国者，应当去矫正，毕竟过激的爱.国举动无异于卖.国行为，至于那些膝盖生根的家伙，口诛笔伐，拖出去喂狗都不足为惜（冷笑  所带一提，个人的喜好并不代表他的立场，二次元，日漫，并不与爱国所冲突，更不会让他在国家利益和民族尊严的大是大非问题上做出错误行径。,,,,,,,,
6,有些人在扯武大樱花的事件，那就应该科普一下武大樱花来源1939年日军当年在武大种下的小日樱花不超过30株，主要分布在今天的樱花大道上，至今那些日军栽种的樱花树都早已老死。抗战胜利后，武大于1946年10月复归珞珈山；1947年3月，武大生物系师生观察发现，校园里共有28株樱花树开花，它们均匀地分布在老斋舍三个拱门之间及其两侧的四个门栋前（每个门栋前各有7株）。1957年，武汉大学对这些樱树进行了更新。1973年，武大农场又从上海引进了一批山樱花，同时再次更新了已老化的樱树。由于樱花树的生命周期很短，一般只有二三十年，1939年由日本人种下的第一批日本樱花，50年代更新时已基本死绝。因此，我们今天在武大所看到的日本樱花，已远非当年日军所留下的花种了。中日邦交1972年，中日邦交正常化，日本向我国赠送了1000株大山樱，其中800多株留在了北京，种植在玉渊潭、植物园及陶然亭等京城几大公园里，100株植于周恩来曾居住过的南京梅园新村，中央有关部门将其中50株转赠给武汉大学，由园林部门栽植于半山庐前。这批大山樱于1976年开花。[2] ——来自百度百科,,,,,,,,
6,因为被右翼挑起情绪时，隔着屏幕不能对那个辱骂自己人的右翼做什么，只能在评论里发泄一下情绪，所以核平只是说说，别当真，也请各位理性爱国，成为无脑愤青一样可怕，当然想骂人无可厚非记得加右翼就行了，那是他该。,,,,,,,,
6,我觉得应该在网络言论进行法律修改，只要是日杂美分，全部枪毙，浪费国家资源的家伙，留着卖国？,,,,,,,,
6,究竟是我混蛋还是人们太偏激   在原视频里我只是说日本有好人（我是去日本的留学生）   叫大家不要动不动就世界核平   然后就被炮轰  被骂做日杂  评论也被删了(´；ω；`)    难道真的就不能中日友好吗   难道日本有右翼就一定要全灭吗   与其发动战争   打打嘴炮就够了吧  战争也有信息战等很多形式   为什么一定要死人呢   **烈士再光荣   贡献再大   那也是一条命啊(´；ω；`),,,,,,,,
6,播放量还没到1万。。。。。,,,,,,,,
6,限制投稿也好，至少可以屏蔽那些为了播放量不择手段的标题党,,,,,,,,
6,现在发表一下爱国 谴责一下日本 就被别人说成愤青 还直接扣上中国右 翼帽子 “理智人”更是引到战争上面 和平共处是大家都希望的 关键日本人有多少是对中国人有好感的 不要拿个例和自己的一厢情愿来说事,,,,,,,,
6,"团团代发了<img alt=""[洛天依_可以]"" src=""//i0.hdslb.com/bfs/emote/967377b83e37a0d5dd13bc0f4e4323abf10e4cbf.png@100w_100h.webp""/>",,,,,,,,
6,南京：我有句妈卖批不经要对日本人讲要讲。我还要循环播放到蒋介石的坟墓上讲,,,,,,,,
6,感谢警察帮忙和友好的群众保护，向勇敢的小哥哥小姐姐们致敬。（别给我说警察是在做本职工作用不着感谢。他们在一定程度上保护了国人是事实，你平常不对帮助你的人说谢谢吗）右翼就跳吧……看完视频突然有种你们不过是辣鸡的感觉。拿钱办事的这种，都是生活无法自给的怂包吧，不足为惧。,,,,,,,,
6,"至于为啥之前的视频删了，好像是因为上头找上门了，然后b站就发布规定个人不许发时政视频，而咱们的共青团不怕<img alt=""[2233娘_大笑]"" src=""//i0.hdslb.com/bfs/emote/16b8794be990cefa6caeba4d901b934a227ee3b8.png@100w_100h.webp""/>，因为是正规团体嘛",,,,,,,,
6,他们否认历史，那么原子弹下无冤魂。日杂没挨过原子弹都是日本故意骗取同情心编出来的,,,,,,,,
6,删我评论嘛意思？不就是说了支持团团的话吗？不就是反对b站针对星海的行为吗？管理员凭什么删我评论！,,,,,,,,
6,原视频被删，b站以无良知，再见b站的亲们，我走了，我要去b站编辑部fffffffffff,,,,,,,,
6,支持！多发点这些给b站一些小学生醒醒脑,,,,,,,,
6,讲道理还是理智点好，如果不理智的话，跟右翼又有什么区别呢？,,,,,,,,
6,"因为个人不允许发时政类类视频，所以之前的那个视频被删除，然后由共青团账号重新上传；可以看到简介里艾特的那个ID，那个是原视频的上传者，顺便以下的链接是关于禁止上传时政类的B站公告，用旧版看不到公告的小伙伴们可以点进这里<a href=""http://www.bilibili.com/blackboard/activity-shizhengmanager-m.html"" target=""_blank"">http://www.bilibili.com/blackboard/activity-shizhengmanager-m.html</a>",,,,,,,,
6,没指定up之前网站要负起这方面视频监管的责任，指定之后一个方便网站管理，减轻网站在监管时政类视频负担。我想说的之前看到一些up写着刺眼的标题发布时政类视频，评论区弹幕区各种带节奏***逼不断，对于这样为了提高自己人气发布引战的时政类视频的up本身就是一种不负责任的体现。,,,,,,,,
6,打倒日本右翼势力，中日友好万岁！,,,,,,,,
6,遗忘历史等于二次屠杀，历史不能忘,,,,,,,,
10,1978年，中日两国缔结和平友好条约，进入友好时期。同年，靖国神社开始把远东国际军事法庭所判处的甲级战犯东条英机等14人的牌位移入靖国神社合祭。嗯，拜战犯是从中日和平友好条约签订那年才有的“传统”。1982年，日本文部省在审定中小学教科书时，公然篡改侵略中国的历史，引起香港等消息发达地区的巨大民意反弹。同年，黄霑和王福龄因此共同创作了《我的中国心》，并把《我的中国心》送给香港歌手张明敏演唱。后此歌依靠春晚大红，但全国人民不知道这歌曲背后的故事。所以破坏中日友好的并不是**长期指责的中国这边，日本改教科书的消息也不是中国政府放大，反而是中国政府一直在替日本方面美化为只有一小撮右翼篡改教科书。希望小朋友看清时间在评论，1982年那次修改教科书，大陆压根没什么报道（那年代如果想报道会是整齐划一的报道，我认为是没什么报道，当然也不是0报道，括号内为后续补充），洗地麻烦多读书。鸠山由纪夫韩国下跪，引发日本国内千夫所指，许多网友叫嚣开除他的日本国籍，支持率首度跌破3%。,,,,,,,,
8,如果真的要战争，不管是我国的某些人要，还是日本要，如果真的不能避免，等到那天我都会坦然接受，然后做好自己的责任。但是在那之前，我就要坚决的反对战争，坚决的捍卫来之不易的和平。前人抗战，不是为了又一场战争，而是这个国家的后人永远不会被人欺负，永远不会再受战乱之苦。如果他们看到我们被人再一次侵犯，有人再次挺身而出，他们会含笑九泉。但是如果他们看见我们**和当年他们血战的敌人一样的事，他们会怎么想？,,,,,,,,
8,期盼中日战争到来的都是杂种，跟当年的军国主义分子毫无区别———不管他是中国人还是日本人。当然，如果是日本先动手，我会马上去征兵办公室。我不怕战争，但是我不希望中日之间再爆发一次战争。我对日本并没有什么特别的看法，它跟所有强国一样，有值得中国学习的地方，也有值得我们警惕的地方。我是个实用主义者，对于中国来说，战争永远是一步臭棋。,,,,,,,,
8,有些人是不是看日漫把脑子看啥傻了？,,,,,,,,
8,"复制别人的一句话，有些人喜欢上日漫以后没发现自己发生了什么变化吗？当然只指部分人。只要b站上有对日本不好的东西，比如前段时间共青团发的视频，你就会说b站谈政治有病吗，滚出b站好不好,有意无意避开一切对日本不好的东西，以不喜欢政治为理由，关于特朗普蔡英文的视频我从来没见过什么b站不能谈政治的言论，从来没有，为什么？你自己说。一有关于南屠的东西，你就说日本不止有右翼啊，还有很多善良友好的人啊。请问谁不知道哪个国家都有好人坏人，需要你这样“费心提醒”吗，在我看来，不过是一种无力的洗白。你真的有那么善良吗，换作别的国家你也会这么说吗？你真的有一颗慈悲心肠吗，你对你身边的人都这样维护吗？无形之中已经在出自本能的维护日本了你自己发现不了吗?觉得自己可怜的要死，你看个动漫还有人骂你卖国贼，当然这不对，可你不想想为什么总会有人这么说，你的一言一行不是在维护一个。屠。杀。中国多少人的国家吗？一看国漫各种挑刺，有的日漫再烂也是你的信仰不是吗？你真的不明白共青团来了b站什么意思吗?我从前和部分人一样，最近从龙腾网看了很多日本对南京事件的评论，我谢谢他们终于让我看清大部分日本人，看日漫，但再也不会为日本说话了",,,,,,,,
8,"天 请接力！ヽ(`Д´)ﾉ让更多人知道！以下为转载内容：特意看了b站附上的规定和通知，国家并没有规定个人不能发表时政类视频，如果真的是因为国家法律的原因**个人上传时政类内容，对于个人上传的时政相关视频为什么会出现下架不一致的情况呢。就比如说<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""12"" href=""//www.bilibili.com/video/av8024216"" target=""_blank"">每个人都应该知道的事实</a>（每个人都应该知道的事实），目前还没有下架，但是<a data-view=""8440865"" href=""//www.bilibili.com/video/av8440865/"" target=""_blank"">av8440865</a>（2月5日在日华人抗议APA Hotel游行实录）却已然下架。有意思的是，电视台报道的华人抗议这个新闻<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""13"" href=""//www.bilibili.com/video/av8445621"" target=""_blank"">在日华侨华人游行抗议APA酒店 日本右翼分子全程围攻</a>（在日华侨华人游行抗议APA酒店 日本右翼分子全程围攻）却是存活。再者，如果是为了“进一步营造健康有序的网络环境”，那为什么会允许像观察者网这样的机构上传视频，我随便举个观察者网上传视频的标题：<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""14"" href=""//www.bilibili.com/video/av8482931"" target=""_blank"">不喝，希婆婆，这碗平权鸡汤我们不喝！</a>（不喝，希婆婆，这碗平权鸡汤我们不喝！）它发布的很多视频底下都有大量***逼评论，究其原因就是喜欢取一些非常引战的标题，只是因为有牌子就可以这么干吗？最有意思的是**********2016年12月16日下发的《通知》第三条写道：微博、微信等网络社交平台不得转发网民上传的自制时政类视听新闻节目。然而人民日报等众多媒体却转载了<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""12"" href=""//www.bilibili.com/video/av8024216"" target=""_blank"">每个人都应该知道的事实</a>（每个人都应该知道的事实）这说明什么？这种自录的时政类视频个人上传并没有违反国家的相关规定。但是同样是自录视频<a data-view=""8440865"" href=""//www.bilibili.com/video/av8440865/"" target=""_blank"">av8440865</a>（2月5日在日华人抗议APA Hotel游行实录）却被删除。这种前后不一致的处理方式真的合乎道理吗？ps：我只是个接力的人，不是来搞大事情的QAQ",,,,,,,,
9,作为一个普通人，我不太懂这些人的做法。和不和平不是你们说了算，是要因人而异，如果日本能向德国那样，那我没话说。可是你们看下日本的态度，就用这样的态度对待历史，我们怎么能原谅它，怎么可以原谅它，你们何必要委屈求全的去祈求这份和平呢？我讨厌战争，可我更讨厌跟这样的日本和平，血债只有血偿。,,,,,,,,
9,"我想说的是，有些人喜欢上日漫以后没发现自己发生了什么变化吗？当然只指部分人。只要b站上有对日本不好的东西，比如前段时间共青团发的视频，你就会说b站谈政治有病吗，滚出b站好不好,有意无意避开一切对日本不好的东西，以不喜欢政治为理由，关于特朗普蔡英文的视频我从来没见过什么b站不能谈政治的言论，从来没有，为什么？你自己说。一有关于南屠的东西，你就说日本不止有右翼啊，还有很多善良友好的人啊。请问谁不知道哪个国家都有好人坏人，需要你这样“费心提醒”吗，在我看来，不过是一种无力的洗白。你真的有那么善良吗，换作别的国家你也会这么说吗？你真的有一颗慈悲心肠吗，你对你身边的人都这样维护吗？无形之中已经在出自本能的维护日本了你自己发现不了吗?觉得自己可怜的要死，你看个动漫还有人骂你卖国贼，当然这不对，可你不想想为什么总会有人这么说，你的一言一行不是在维护一个。屠。杀。中国多少人的国家吗？一看国漫各种挑刺，有的日漫再烂也是你的信仰不是吗？你真的不明白共青团来了b站什么意思吗?我从前和部分人一样，最近从龙腾网看了很多日本对南京事件的评论，我谢谢他们终于让我看清大部分日本人，看日漫，但再也不会为日本说话了",,,,,,,,
9,现在日杂都不敢公然帮日本洗地了，因为确实洗不清，于是他们摇身一变变成了“理中客”，如果他们爹死娘被X的时候如果也能理智客观中立地看待问题，那真的是让人叹为观止,,,,,,,,
5,右翼牛逼是吧？等以后哪个日本沉没了，别来中国避难！,,,,,,,,
5,不知是第几遍看了，油管上相关视频下的热评有说南京大屠杀是谎言的，有说中日友好是不可能的，有说钓鱼岛的，有从政治方面抹黑中国的，还有相当一部分说外国人怎么游行示威的，浪费纳税人的钱……这么看来中日友好确实不可能,,,,,,,,
5,弹幕说这视频居然被删过，简直不敢相信，这视频三观挺正的干嘛删，刷新了我的三观。。。,,,,,,,,
5,从不矫情，但看到小哥说“那一百个人真的很勇敢”时，加上那时候几个镜头，突然就流泪了。真的很感谢你们做的这些事，你们是当之无愧的英雄！,,,,,,,,
5,日本右翼是魔鬼的总部，右翼分子是魔鬼！,,,,,,,,
5,好吧，高三狗表示在禁手机的封闭学校里不知晓,,,,,,,,
5,叶修....,,,,,,,,
5,日本右翼就是日本的廢青，但右翼在日本居然一直站上風，讓人心寒,,,,,,,,
5,建议大家看下海豚湾纪录片，看看部分日本人的尿性,,,,,,,,
5,我的话可能跟这个视频无关，因为原视频被删除了。我在那个视频的弹幕里看到了一个人说对日本要换位思考。你真的不是高级黑吗？换位思考？！连基本的是非观都没了吗Σ(ﾟдﾟ;),,,,,,,,
5,为你们游行的同胞们点13亿个赞,,,,,,,,
5,说起变态辣椒，其实挺可怜的，他的gongzhi 队友在中国吃香的喝辣的，他却被gongzhi队友忽悠到日本做流浪狗，那么拼命讨好日本，日本却不爱他。在日本走投无路，竟然还要向中国网友乞讨要钱。不过变态辣椒也真够蠢的，跑到日本去画漫画，就好比中国业余球员跑到巴西去踢足球，也只能画黑中国的漫画了。 ​转自微博 地瓜熊老六。侵删╮(￣▽￣)╭,,,,,,,,
5,以后发布类似的纪录视频都要记住先打好马赛克，原作者当时发布的视频一点马赛克都没有，我就担心会出问题，幸亏B站因为规定原因给删掉了,,,,,,,,
5,播放量又掉了，怎么总砍播放量啊？,,,,,,,,
5,以下仅为个人观点。首先关于那些质疑他们在日本还能游行还能受警察保护的。能不能游行属于法律规定我不清楚。但日本警察的保护……从个人感情上我很感谢他们，不论里面有没有右翼，当然，对右翼的感谢估计会打不少折扣。不过吧……除非日本真想把事情搞大，否则不会不派警察保护。当然请注意一点。参与的人都有**or化装，全程游行者正脸马赛克，甚至考虑中止。本身参与这件事有危险性，并不是每个人都有勇气参与，请不要拿参与人数说事。那帮说让他们回国的……日本人好走不送。中国人的话……外国好走不送。最后。游行方并没有打算把事情说绝这点请注意。他们有提到赞同自己观点的日本朋友。别一棒子把自己的可能盟友打死。就这样。纯个人看法。不要打我_(:з)∠)_,,,,,,,,
5,日本人:中国人是只那人！八嘎呀路，南京假的！理客中の反应:嗯。。。我就看看就看看。中国人:日本人是倭寇！核平日本！理客中の反应:都是愤青，小粉红，素质低。中日友好呢？大国风范呢？我只想说，能不能别再发这条评论了？首先，希望你们能给理客中加引号。先不说中立，我觉得我们的确需要理智客观的人。如果哪天理客中都成了贬义词那真是太可怕了。就像真正爱国的人讨厌爱国贼这个称号，难道真正理智客观的人就不讨厌理客中这个称号？还有，理智客观为什么非得和中立，联系起来啊？或许有些人看见右翼就表现得“理智冷静”而看到激进的国人就去劝阻，于是他们被当成日杂“理客中”，可实际真的如此吗？我就不怎么在评论骂右翼，一般都是一句mmp憋心里，不过用词最厉害也就是mmp了……更多的时候我只是觉得他们可笑，根本懒得生气，重点是骂了他们也听不到啊。与其开骂，我宁愿给小哥哥小姐姐们加油，我是不是也成“理客中”了？而粪青（注意是粪青，特指某些人）就不一样了，你骂右翼他们听不见，但你给粪青国人回复他们能看见啊，所以有时见了太激进的会忍不住上前劝阻。不过现在我也懒得了，直接举报岂不美哉。总之，虽然我知道这只是个段子，但请别一概而论。并不是所有日本人都喊zhi na、不是所有中国人都喊核平、不是所有理客中反应都是那样。我们已经发明了太多的帽子，像是爱国贼，小粉红，日杂，美分等等。别再把不加引号的理客中变成贬义词了，拜托。心累.jpg,,,,,,,,
5,"本文摘自：《南京大屠杀全纪实》，作者：何建明，出版：江苏凤凰教育出版社关于南京大屠杀，其实除中国之外，在美国、英国等国家的一些大学档案馆里也保留了很多珍贵的历史资料，这些史料大部分是当年留在南京城内的那些新闻记者、神职人士和公司外籍职员保存下来的，而其中多数是当年坚守在城内，用自己的生命和宗教信仰保护了无数中国难民的“安全区”里的国际友人，笔者把当年这些国际友人**所见并专为控诉与揭露日军强暴与残杀中国妇女的情况而形成的实录式《日军暴行报告》摘编出来供读者参阅，以便公众更真切地看到日军的野蛮罪行。从历史档案中所查阅到的“报告”内容是以条目形式出现的，文字非常简单，且这些“报告”是多个人收集起来最后合在一起，作为向日方提出抗议的材料，因此条目秩序与时间顺序上并不统一。整个《日军暴行报告》包含了日军杀人放火残害中国百姓的内容，其中日军**和**妇女相关的内容就多达400多件，由于篇幅有限，**摘录一二十件，一窥日军的暴行——十二月十七日上午十一时前，山西路姚清思来报告说，日本兵闯入他家，把他的儿子姚蜀旗（首都警察四分局副局长）和十九岁的孙女抓走了。据十二月十八日报告,宁海路上,日本兵向一孩子强夺半桶柴油,孩子因不愿继续运送,痛遭鞭挞。平仓巷六号的一只猪失窃。五个日本兵强抢许多匹小马。颐和路十二号内的几个姑娘被凌污。七个日本兵**某茶馆内的姑娘,十八日香消玉殒,年仅十七岁。昨夜六时至十时间,三个日本兵奸污四个姑娘。日本兵数人**莫干路五号的一个姑娘。昨夜,日本兵从金陵女子文理学院绑去三个姑娘,今晨释回,均憔悴不堪。平安巷的一个姑娘被三个日本兵**而死。在阴阳营一带,**掳掠搜索的事情,不断发生。",,,,,,,,
5,日本右翼称言论自由，呵呵，我们其人之道，还治其人之身，我们也是言论自由啊，他们为什么这么反对？当时南京事变你们的报纸上光明正大的写着占领南京，百人斩比赛，冠军107斩亚军106斩，这不都是你们干的么？,,,,,,,,
5,9日时，美国总统与中国主xi进行通话，10日，美国总统在日本首相面前夸赞中国，233333安倍内心：爸爸，说好爱我一万年的呢？,,,,,,,,
5,不是我偏激，而是他们从未正视；不是我迁怒，而是三十万亡魂不安！,,,,,,,,
5,不是三十万冤魂让你迁怒，而是千千万万在抗日战争中死去的中国人。,,,,,,,,
5,虽然日本右翼分子还没达到占主流的水平，但不可否认的是日本社会已经朝着右倾化发展了。购岛闹剧就是这一趋势的体现，而安倍的政治生涯更是诠释了这一现象。   几年前，安倍首次出任首相。那时他主张亲中路线。可很快，任期未满便草草下台。这一次尽量让他看透了日本政界的趋向。再次上台后便实行右倾的政策，来博得政客的欢心。果不其然，他首相的位子安稳的坐到了现在。    所以说我们对这位邻居应该有一个客观的认知，不管他是好是坏。,,,,,,,,
5,很佩服那些游行的中国人(=・ω・=),,,,,,,,
5,真想不通日杂的心理到底是什么样的，至少我作为一个中国人，对自己的祖国有再多的不满意，但是一听到这种类似的事情，都是愤怒的、颤抖的，因为这是祖国啊,,,,,,,,
5,"讲文明树新风，对日 杂也要讲文明哟<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>",,,,,,,,
5,中国自传说时代黄帝开始就是向往和平的，我们已经向日本伸出了和平的橄榄枝，就要看日本接不接了。南京大屠杀是为了铭记历史而不是铭记仇恨ヽ(`Д´)ﾉ,,,,,,,,
5,那个ID叫静德琰昌的！！！你寒假作业写完了吗？步入社会了吗？工作有了吗？老公/老婆孩子都有下落了吗？明天加班吗？( ´_ゝ｀)还有很多事情等着你做呢！你咋就这么欠怼？这么闲？？？？(●￣(ｴ)￣●)mdzz干这个工资多少啊？？？二级账号是今天刚买的？多少钱啊？,,,,,,,,
5,那个日杂小号换来换去的累不累啊→_→,,,,,,,,
5,"真的，有些评论完美诠释了“可惜没大脑”的境界，而且他们的id都是一串奇奇怪怪的字母数字，说他们不拿某国dady的工资我一个字都不信【摊手】<img alt=""[小电视_无语]"" src=""//i0.hdslb.com/bfs/emote/fbd12affebfdaadd3d721bffdb685a6b1ee71219.png@100w_100h.webp""/>",,,,,,,,
5,哈哈哈哈哈哈哈哈哈刷屏的那个zz的评论说他洗地水平不行啊，以后皮皮虾都没得骑，我先笑为敬,,,,,,,,
5,向这些游行的华人致敬！,,,,,,,,
5,道歉，历史不是说谎就能改变；忏悔，才能真正得到尊严,,,,,,,,
5,现在好多小孩子盲目跟风，根本不经过思考。各种说冷血爱国是为了保护和平，实际上目前国际只有热血的民族才能更好的守护和平啊。另外团长能不能管管所谓的冷血爱国啊。毕竟团长以后可是有可能进常委的大佬啊。,,,,,,,,
5,看这么多人***。。。我也来插一腿。首先我们确实应该抵制日本政府不承认历史的错误态度，这是基本法(滑稽)。然后我们就要来说一说我们应该以什么态度来看待日本了。我看到很多人骂日本文化没有学到中国文化的精髓，其实从这里我们可以看出中国很多人的一种酸味。就好比一个老师教出了一个很优秀的学生但是却发现学生更加受大家欢迎而自己反而被别人忽视甚至是欺负，于是老师不爽了，就说这个学生只学到了我的皮毛巴拉巴拉……其实我觉得大可不必，日本文化已经发展出了自己的道路，我们完全没有必要以一种高高在上的态度去看待，我们应该更加努力的加强自己国家的软输出，让世界更加了解我们。说到文化输出我们不得不提到日漫，个人觉得国漫毕竟刚刚起步而且在中国的动漫受众是真的小┑(￣Д ￣)┍所以有些地方不如日漫是正常的，大家有所批评是应该，但是！正因为如此，我们更加应该支持国漫，当然我说的支持不是无脑捧，应该明确指出动漫中不好的地方然后改正，这是我觉得对待动漫的最好的态度(不仅仅是动漫),,,,,,,,
5,感觉这视频挺好的啊说明了中国希望和平的意愿啊但就是不希望看到的是日本的极右翼借此更加被听闻，借此猖獗。( ´_ゝ｀),,,,,,,,
5,理智爱国，理智爱国，理智爱国,,,,,,,,
5,不知道你们有些人怎么想的 既喷b站又上b站看视频→_→,,,,,,,,
5,各位帮忙宣传一些共青团(=・ω・=)谢谢，这是唯一一个发政治视频比较保险的平台（￣▽￣）——尼玛又想起赵薇事件，我就在赵薇评论发了“真或假，希望获得解释”就被删了微博号(｀・ω・´)有点意思，渣浪，之前还删共青团的微博,,,,,,,,
5,"叶修视频被删啦<img alt=""[小电视_哭泣]"" src=""//i0.hdslb.com/bfs/emote/938bdf98df945576ae88e2a22931db07ded9e663.png@100w_100h.webp""/>",,,,,,,,
5,原up主@莺JAPAN（粉丝量是团团的两倍，原视频播放量以突破几十万。）上传视频以近一周，B站删除时政视频后团团重发。其实我觉得这不算时政向吧，顶多算个纪录片，可惜当时的2P没了，准备游行的视频没了。,,,,,,,,
5,对日本人的态度：亲华欢迎 反华滚蛋,,,,,,,,
5,我等星海余孽赶快抱住团团（/TДT)/,,,,,,,,
5,莺JAPAN的记录视频删了，团团又发了，好惊讶,,,,,,,,
5,右翼这么狂咋不来中国啊？在这里回复视频中某个右翼狗的话：apa酒店为什么这种右翼的书只有日语和英语版你们自己也不想想，他们是不敢放出来给我们中国人看！,,,,,,,,
5,原子弹投对地方了,,,,,,,,
5,"看到示威牌子还写着中日友好？再看看视频里面的右翼人员激动的言行……热脸贴人家冷屁股!真是讽刺<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
5,岛国资源危机一直刺激着右翼，不断的侵略中国，现在我们也不能无视这群鬼子，它们在等待下一个中国衰弱的机会，清朝这个机会没赶上，一直在等下一个机会，我们的任务是不给他们机会，永远也不给。,,,,,,,,
7,真正战争爆发的时候，右翼是第一个逃跑的,,,,,,,,
7,看到日本人不正视历史，我不感到愤怒，我只会感到可笑，可笑日本人的狭隘 自卑 无知 和愚蠢。,,,,,,,,
