链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,别再说道歉的话了，道歉有用的话，还要警察干嘛！它们日本是要我们亡族灭种啊，诸位，如果我们输了，中国就没了，再也没有一个人能记得我们。日本人会接替我们的历史，接替我们的文化，这比亡族灭种还让人无法接受！我们的先辈的仇，只有血与火才能洗礼，我不认道歉永远不会，如果有人说那些都过去了，那一辈的人都死了，道歉就算了。不行，永远不行。只有枪炮才能洗刷，说我固执，说我胡搅蛮缠，都行，但是，这个仇一定要报！我不会说爱国情怀什么的，我不会用任何美言包装自己，我就是要报仇！雪恨！唯有你死我活，才能安我心。,,,,,,,,
2,八一军旗飘扬，富士山顶！,,,,,,,,
2,"也许咱们的理解不一样吧<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>。我认为该仇恨的是日本军国主义而不是日本人民因为日本人民和日本鬼子是两种东西，前者是人，后者是屎。我觉得我要被喷了。<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
0,男人就该如此，战死在抵御外敌的疆场上，用生命来保护自己的同胞和祖国。如果真有这么一天到来，吾辈当奋不顾身！,,,,,,,,
0,生生世世用不忘，用不结束除非我们都灭亡😡,,,,,,,,
0,说实话，原子弹下无冤魂，不要对现在的日本人抱有幻想，因为右翼是想忘记历史重新ql我们，左翼（日共）知道历史，害怕被报复。两个都不是好东西。,,,,,,,,
0,"身为中国人难道不应该自豪吗，真不明白那些觉得自己是中国人就觉得低他人一等的孽畜怎么想的<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
0,昭昭前事  惕惕后人,,,,,,,,
0,"铭记历史  感念先辈<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
0,铭记历史，缅怀先烈。铭记历史，勿忘国耻！,,,,,,,,
0,勿忘国耻，振兴中华!,,,,,,,,
