链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,"百万填词，辛苦了！！！<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,骑兵团跟我上,,,,,,,,
1,666,,,,,,,,
1,白嫖失败,,,,,,,,
1,"感谢调音方面的指导，降八度舒服多了。来补三连<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,白嫖失败，没忍住,,,,,,,,
1,逢敌必亮剑#李云龙#,,,,,,,,
1,《亮剑》十大亮点:有胜阅兵、宝庆溜冰、云飞打鸟、乃超奔跑、旅长骂娘、和尚踹墙、段鹏卖粮、平田哭娘、德胜进攻、秀芹喊麦、大彪摔帽、老李开炮、柱子干掉坂田的WiFi信号。,,,,,,,,
1,我觉得中国男儿改中华儿女好像更好点……,,,,,,,,
1,好听，不过得换成我们八路军的曲子,,,,,,,,
1,泪目,,,,,,,,
1,不就是硬币吗我给你就是,,,,,,,,
1,"我一直以为《亮剑》他是一部纪录片。<img alt=""[洛天依_吃包群众]"" src=""//i0.hdslb.com/bfs/emote/f8cdabfc1b81fd25b85b8457ee49a20a4fc5d91b.png@100w_100h.webp""/>",,,,,,,,
1,听哭了,,,,,,,,
1,火钳刘明,,,,,,,,
1,你是让我第一次点这个喜欢的，谢谢。你真的很棒加油＾０＾~,,,,,,,,
1,那些说中国男人配不上中国女人的人 请她们记住  中国的大好河山她们生活的美好生活 是中国男人们用鲜血和生命换来的,,,,,,,,
1,为什么之前哔哩哔哩又用不了了？,,,,,,,,
1,░░░░░░░░░░▄▀▀▀▄ ░░░░░░░░▄▀░░░░░▀▄ ░░░░░░░█░░░░▄▀░░░█ ░░░░░░█░░░▄▀█░░░░░█ ░░░░░█░░░░░░█░░░░░░█ ░░░░░█░░░█▀▀█▀▀█░░░█ ░░░░░█░░░█░░█░░█░░░█ ░░░░░░█░░▀░░█░░▀░░█ ░░░░░░░█░░░░█░░░░█ ░░░░░░░░▀▄░░▀░░▄▀ ░░░░░░░░░░▀▄▄▄▀ ░░░░░░░░░░░▄▄,,,,,,,,
1,长江黄河润华夏，五岳千载壮神州如水年华七十载，画卷更迭几度秋盛世闪耀中国梦，三江五岳迎国庆祖国献寿民同乐，国运昌盛天地贺歌颂祖国山河壮，生日快乐高歌唱五千文明中国龙，神州飞天奔月情此生无悔入华夏，来生愿在种花家🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳,,,,,,,,
1,号,,,,,,,,
1,爱了爱了,,,,,,,,
1,要说一点不好的就是 中国没天堂,,,,,,,,
1,nb,,,,,,,,
1,首页等你,,,,,,,,
1,啊啊啊没有硬币的痛苦,,,,,,,,
1,奈何咱家没文化，一句牛逼走天下。,,,,,,,,
1,可惜李云龙了，没死在抗战中却死在胜利后,,,,,,,,
1,这盛世，如你所愿！,,,,,,,,
1,"<img alt=""[狐妖_吃药]"" src=""//i0.hdslb.com/bfs/emote/059d810cbc5ad4df4f9bbf08e44643b022a2354f.png@100w_100h.webp""/>",,,,,,,,
1,亮剑拍出来八路的抗战血性，团长拍出来国军抗战的坚韧和对政治的无奈,,,,,,,,
1,这才是鬼畜该有的样子，三连了,,,,,,,,
1,我特么差点哭了,,,,,,,,
1,我只能说其他人李云龙演的也很好，但是，李幼斌把李云龙演活了,,,,,,,,
1,这盛世，如你所愿,,,,,,,,
1,好红色！,,,,,,,,
1,和,,,,,,,,
1,如果奇迹有颜色，那一定是中国红,,,,,,,,
1,三连了,,,,,,,,
1,这才是鬼畜该有的样子,,,,,,,,
1,"▬▬▬▬.◙.▬▬▬▬    ▂▄▄▓▄▄▂◢◤ █▀▀████▄▄▄▄◢◤█  白嫖使我快乐  █▀……╬    ◥██████◤   ══╩══╩═══白嫖党专属逃离机<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>点赞上机",,,,,,,,
1,牛批！,,,,,,,,
1,三连了,,,,,,,,
1,Up秀,,,,,,,,
1,"教练我想学这个<img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/><img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/><img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/>",,,,,,,,
1,就没有我李云龙不会唱歌,,,,,,,,
1,"没有币了给不了<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/><img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
1,三连了，三连了，up主流批,,,,,,,,
1,"鬼畜实验室:用二胡经典曲目《赛马》，打开双节棍<a data-view=""80457541"" href=""//www.bilibili.com/video/av80457541/"" target=""_blank"">av80457541</a>",,,,,,,,
1,泪目,,,,,,,,
1,哈哈哈哈,,,,,,,,
1,爱了爱了,,,,,,,,
1,我币没了,,,,,,,,
1,无论谁在装逼，我楚云飞一定要来帮帮场子,,,,,,,,
1,"<img alt=""[画风突变]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba4de7a3f97644038b15195bdc9f82a8fd118e77.png@100w_100h.webp""/><img alt=""[画风突变]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba4de7a3f97644038b15195bdc9f82a8fd118e77.png@100w_100h.webp""/><img alt=""[画风突变]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba4de7a3f97644038b15195bdc9f82a8fd118e77.png@100w_100h.webp""/>开炮",,,,,,,,
1,中国红,,,,,,,,
1,你们管这种叫电视剧？这明明是记录片！,,,,,,,,
1,"<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,"有没有日语区大佬发发油管<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,冲封面，币投了,,,,,,,,
1,一般都不会差,,,,,,,,
1,混音莫名地很好听啊，会上瘾,,,,,,,,
1,"Fk 没有硬币了<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
1,乌拉！,,,,,,,,
1,牛逼,,,,,,,,
1,三连了,,,,,,,,
1,不知道第1131条评论有没有up主的回复,,,,,,,,
1,明年要炸山吗？,,,,,,,,
1,"好看不火<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,"UP牛逼<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,UP主求一下开头片段的bgm,,,,,,,,
1,"真就每个都回复啊，你币有了<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
1,"果然还是B站文化适合我<img alt=""[2233娘_大笑]"" src=""//i0.hdslb.com/bfs/emote/16b8794be990cefa6caeba4d901b934a227ee3b8.png@100w_100h.webp""/>",,,,,,,,
1,这玩意儿是泪目警惕线吧？,,,,,,,,
1,老军人们看到会点赞的,,,,,,,,
1,开头的bgm是啥啊,,,,,,,,
1,(｀・ω・´),,,,,,,,
1,"奈何本人文化差，一句nb走天下<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/><img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/><img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
1,"<a data-usercard-mid=""946448"" href=""//space.bilibili.com/946448"" target=""_blank"">@日本 </a>",,,,,,,,
1,"<a class=""video-seek"" data-p=""-1"" data-time=""148"">2：28</a>这场景出自何处？求",,,,,,,,
1,已三连,,,,,,,,
1,"<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,这月唯一一个三连,,,,,,,,
1,"三连暗示<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
1,@中央共青团,,,,,,,,
1,我突然知道为什么我的硬币攒不下来了,,,,,,,,
1,锦绣神州、山水如画、落眼繁华、扬我华夏！！,,,,,,,,
1,6级了,,,,,,,,
1,下次一定，下次一定,,,,,,,,
1,666归零,,,,,,,,
1,@共青团中央，快来看，这个人填词太棒了。,,,,,,,,
1,又害我看哭了😭,,,,,,,,
1,好活！该赏！,,,,,,,,
1,中国牛逼,,,,,,,,
1,厉害厉害👍,,,,,,,,
1,"三连了<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
1,@共青团,,,,,,,,
1,诶！和尚 把我那个拿过来……,,,,,,,,
1,押韵啊哥哥,,,,,,,,
1,辛苦了,,,,,,,,
1,一千！,,,,,,,,
1,血债终将血偿！！,,,,,,,,
1,没币了所以下次一定,,,,,,,,
1,哈哈,,,,,,,,
1,"<img alt=""[喜欢]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/8a10a4d73a89f665feff3d46ca56e83dc68f9eb8.png@100w_100h.webp""/><img alt=""[喜欢]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/8a10a4d73a89f665feff3d46ca56e83dc68f9eb8.png@100w_100h.webp""/>",,,,,,,,
1,"兆亿填词<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/><img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/><img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
1,"封面是不是一部名叫沧海的电视剧，讲人民海军建立的过程，我记得李幼斌只在前面漏了个脸，带部队准备渡海攻打国民党占领的岛屿，结果后援没到，全军覆没。电视剧主角是李幼斌所扮演角色的老战友。就是《红日》李幼斌演的张灵甫的死对头，那个八路军主角。<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/>",,,,,,,,
1,没有人@中国共青团嘛？,,,,,,,,
1,今日解签，宜看云龙。,,,,,,,,
1,好久不见李云龙咯,,,,,,,,
1,(ﾟДﾟ≡ﾟдﾟ)!?,,,,,,,,
1,好活,,,,,,,,
1,热血沸腾,,,,,,,,
1,优秀坏了,,,,,,,,
1,封面是哪部电影,,,,,,,,
1,666,,,,,,,,
1,赞！,,,,,,,,
1,"我叫云龙，哈哈哈哈<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/><img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/><img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/><img alt=""[画风突变]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba4de7a3f97644038b15195bdc9f82a8fd118e77.png@100w_100h.webp""/><img alt=""[画风突变]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba4de7a3f97644038b15195bdc9f82a8fd118e77.png@100w_100h.webp""/>",,,,,,,,
1,鼎，国之重器。定鼎，则国泰民安。赤衣的女性凝视着手中的小鼎，红色的丝带于脑后飘舞。这是一位如此典雅端庄的女士，她微启嘴唇，双眼中仿佛什么感情都没有，可又好像被无数沉重的事物所包裹，三花聚顶于她的眼内，如同绽放的最美丽的花束。舰装于她的身后展开，那漫长的甲板，就好像一幅画卷，记录着漫长的历史。今日是2019年12月17日，可能对很多人而言，这只是一个普通的一天，但是在这漫长的华夏水师历史里，它却带着一分不寻常。1888年12月17日，北洋水师正式成立，它曾是亚洲第一的海军，却只在历史中遭受了无尽的嘲笑。炎黄子孙在那岁月里被无数事物压弯了脊梁，可它们却始终无法让这根硬骨断折。他们学习，继承，创造，这无数人的血与汗和泪，在最后，凝聚成了这枚鼎。它是华夏人的魂，是跨越了无数黑暗，并将最终朝向璀璨前进的星火。何以安疆，何以安疆！铸九尊千钧重鼎，镇万世太舞升平。这就是它，这就是她，这就是他们。时代已经变了，大清的屈辱已是过去，新邦的未来正在展开。“君不见百年沉沦成追忆，五千年昭昭天命今再兴！”贰零壹玖年拾贰月拾柒日，首艘完全国产航母正式入列，编号拾柒。她的名字是“山东舰”。,,,,,,,,
1,太好了,,,,,,,,
1,"<a data-usercard-mid=""20165629"" href=""//space.bilibili.com/20165629"" target=""_blank"">@共青团中央 </a>",,,,,,,,
1,山东舰下水了,,,,,,,,
1,8说了，三连都交了吧,,,,,,,,
1,希望大家都是真的记得数以万计同胞遇难的日子！而不是看到视频以后才顺带说一说！勿忘国耻 究竟让我们不要忘的是哪一种耻！希望大家都能好好了解一下 不了解的也可以去百度一下！,,,,,,,,
1,"三连了！（现在这个片尾用不了了<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>）",,,,,,,,
1,好词！三连了,,,,,,,,
1,泪目,,,,,,,,
1,"<img alt=""[喜欢]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/8a10a4d73a89f665feff3d46ca56e83dc68f9eb8.png@100w_100h.webp""/>",,,,,,,,
1,厉害👍🏻。。◐▂◐,,,,,,,,
1,该来的总会来,,,,,,,,
1,已三连+关注！,,,,,,,,
1,李云龙正在主持一个会议，突然接到妻子田雨打来的电话，她在电话里泣不成声地说： “老李，回家，出大事了……回来！”李云龙的心猛地一沉，他来不及多问，匆匆宣布散会，带上警卫员小吴窜上车就往家奔 。在路上，他还在心里嘀咕，出什么大事了？这年头咋就没好事呢？院子里很静。推开屋门，就听见低沉的哭声，一个年龄有十四五岁的男孩，一见李云龙便放 下饼干扑过来，哇的一声哭出来，旁边的两个年龄小一些的男孩和一个女孩也跟着跪下来抱 住李云龙的腿放声大哭：“李伯伯，救救我们……”孩子们哭得说不出话来。李云龙看看妻 子，见田雨也在痛哭。她抽泣着告诉李云龙：“赵刚和冯楠都，都没了，不知是不是他杀， 这是他们的四个孩子，从北京投奔咱们来了……”李云龙像突然遭到雷击，脸色变得惨白，他身子晃晃便颓然倒在沙发上，警卫员小吴吓得抱 住他连声喊：“首长，首长，你怎么了？”李云龙斜靠在沙发上，微闭着眼睛一声不吭， 小吴情急之下抓起电话要叫医生，见李云龙无力地摆摆手……他紧闭的眼睛里渗出 了两滴黄豆粒大的泪珠，转眼之间，泪水就成串地滚落下来。他在痛哭，但听不见一点儿哭 声，田雨惊慌地摇晃着他，连声喊道：“老李，你要哭就哭出声来，千万别憋着……”此时，李云龙已经什么也听不见了。……赵刚迎面向他走来，还是当年那身灰色的八路军军 装，绑腿打得很利索，清瘦白皙的脸上充满了微笑，黑黑的眼睛里闪动着智慧的光芒。李 云 龙怒吼道：“老赵，你咋成了孬种？咱独立团啥时候让人打垮过？日本鬼子都打不垮咱们， 你咋自己把自己打垮啦？你别走，咱独立团不能没政委……”赵刚的声音仿佛是从很遥远的 地方传来：“老李，你不懂，死亡也是一种抗争，一个有尊严的生命才有存在的价值，失去 了尊严，生命难道还有意义吗？”李云龙哭了：“好兄弟，你别走，求你啦，你走了我一个 人怪孤单的，这么多老战友都走了，我一个人活着还有啥意思……”赵刚的声音传来：“还 记得陈老总的那句诗吗？此去泉台招旧部，旌旗十万斩阎罗。咱们按老规矩，政委先打前 站，团长早晚去报到。到那边，咱们拉起队伍，还是一个独立团……”赵刚的身影倏然而逝 ，一道耀眼的闪电划破天空，繁星万点纷纷飘落。当年晋西北的山山水水都瞬间出现在眼前 ，田野、村庄、山川、河流都呈现出悲壮苍凉的色彩，这些景物从深远的苍茫中飘然而来， 又向深远的苍茫中飘然而去……,,,,,,,,
1,我还以为，“下海呢”,,,,,,,,
1,"<a data-usercard-mid=""20165629"" href=""//space.bilibili.com/20165629"" target=""_blank"">@共青团中央 </a>",,,,,,,,
1,厉害厉害,,,,,,,,
1,太棒了！,,,,,,,,
1,666,,,,,,,,
1,"<a data-usercard-mid=""20165629"" href=""//space.bilibili.com/20165629"" target=""_blank"">@共青团中央 </a>",,,,,,,,
1,犯我中华者，虽远必诛！,,,,,,,,
1,百万填词,,,,,,,,
1,你钢蹦有了,,,,,,,,
1,好活,,,,,,,,
1,"已三连，真的很用心了，犯我种花家，虽远必诛！<img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/><img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/>",,,,,,,,
1,壮哉，上将军,,,,,,,,
1,年纪大了，以前觉得这些感触没那么深。现在，我爱我的祖国！！！,,,,,,,,
1,那天他正在围海造田工地上背石头，对面敌占岛上那功率强大的广播站又开始广播了。一股宏大的铺天盖地的音乐声像飓风一样掠过海峡，郑波的心脏猛然收缩起来，这是贝多芬英雄交响乐的第二乐章，那首著名的《葬礼进行曲》，肃穆、悲哀的音乐过后，往常那娇滴滴的女人声音没有出现，一个声音浑厚的男广播员缓慢的声音传来：“……驻岛全体国军将士对李云龙将军的逝世表示深切哀悼……民国三十一年冬，李将军率部与倭敌激战于野狼峪，白刃战中手刃侯寇数百余，日军闻风丧胆。民国三十三年，李将军于晋西北全歼装备精良之日军山本一木特种部队，凭血肉之躯及劣势装备与敌浴血奋战，实乃中国军人之楷模。……现在广播在抗战中曾与李云龙将军协同作战共同抗击日本侵略者的原‘国军’第二战区上校团长、现役‘国军’陆军中将楚云飞的悼念文章，楚将军引用南宋词人刘克庄《满江红》词作为开始：铁马晓嘶营壁冷，楼船夜渡风涛急，有谁怜？猿臂故将军，无功极…,,,,,,,,
1,up每个都评论啊 厉害了,,,,,,,,
1,"赞赞赞<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
1,一定是中国红,,,,,,,,
1,拍因删，重现b 谢up,,,,,,,,
1,给大佬跪了,,,,,,,,
1,"这都不火？天理难容啊！<img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/>",,,,,,,,
1,好活,,,,,,,,
1,趁着没火  我来了,,,,,,,,
1,"<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,"这个视频我是在2.6万播放时看的，忘了评论，现已三连<img alt=""[大笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png@100w_100h.webp""/>",,,,,,,,
1,太棒了哦！,,,,,,,,
1,开头的gm是啥,,,,,,,,
1,视频封面不是李云龙，而是李幼斌演的另一部电视剧《沧海》的剧照,,,,,,,,
1,"我怀疑你是潮州的小号<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/><img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/><img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/><img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
1,火钳刘明,,,,,,,,
1,"还有......多喝热水<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,奈何老夫没文化，一句卧槽走天下,,,,,,,,
1,加油!,,,,,,,,
1,up牛批,,,,,,,,
1,"厉害厉害<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,片头BGM是啥,,,,,,,,
1,"<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,三连了，头皮发麻，,,,,,,,,
1,"这个太帅了，全程高帅，想问一下<a class=""video-seek"" data-p=""-1"" data-time=""148"">02:28</a>那里，很应景了，很有气魄，是什么片子里的",,,,,,,,
1,和尚太可惜了，哎,,,,,,,,
1,AB牛逼！（破音）,,,,,,,,
1,"是不是只要评论就会被UP赞呀<img alt=""[画风突变]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba4de7a3f97644038b15195bdc9f82a8fd118e77.png@100w_100h.webp""/>",,,,,,,,
1,"up好像每个评论都会回诶<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>，良心",,,,,,,,
1,果断三连。,,,,,,,,
1,"非常不错，首页录取通知书<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
1,好，看完很感动，满分填词,,,,,,,,
1,"天朝天下第一！！！<img alt=""[2233娘_第一]"" src=""//i0.hdslb.com/bfs/emote/3754ee6e5985bd0bd7dfb668981f2a8733398ebd.png@100w_100h.webp""/><img alt=""[2233娘_第一]"" src=""//i0.hdslb.com/bfs/emote/3754ee6e5985bd0bd7dfb668981f2a8733398ebd.png@100w_100h.webp""/><img alt=""[2233娘_第一]"" src=""//i0.hdslb.com/bfs/emote/3754ee6e5985bd0bd7dfb668981f2a8733398ebd.png@100w_100h.webp""/>",,,,,,,,
1,已三连,,,,,,,,
1,三三三连连连了,,,,,,,,
1,给👴看哭了，你币有了，lpyz,,,,,,,,
1,👧感动了,,,,,,,,
1,高....高级弹幕？,,,,,,,,
1,很强,,,,,,,,
1,还真他娘的好听,,,,,,,,
1,下山牛掰，小破站牛掰，中国牛掰！,,,,,,,,
1,不知道说什么，只能默默点个赞，投个币,,,,,,,,
1,火了,,,,,,,,
1,该来的总会来,,,,,,,,
1,我愿称之为清空硬币之作！,,,,,,,,
1,我记得小说里李云龙的毕业论文是论特种作战,,,,,,,,
1,要火。,,,,,,,,
1,百万填词,,,,,,,,
1,硬币给你了,,,,,,,,
1,好！,,,,,,,,
1,"很好，很好，很好。<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,第一次不笑看鬼畜，甚至有些感动,,,,,,,,
1,"up快觉得我很赞 快点<img alt=""[2233娘_卖萌]"" src=""//i0.hdslb.com/bfs/emote/ea893aa25355de95ab4f03c2dad3f0c58d0c159e.png@100w_100h.webp""/>",,,,,,,,
1,太帅了,,,,,,,,
1,我们没有资格原谅他们，只有上一代人才可以。,,,,,,,,
1,中非友谊一家亲，黑人帮打鬼子友谊千古宣传（,,,,,,,,
1,逢敌必亮剑,,,,,,,,
1,很棒！四连了,,,,,,,,
1,要火    留名,,,,,,,,
1,有谁叫什么云龙的，报上名来,,,,,,,,
1,"三连了<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,团长让我带着兄弟们再冲一回吧,,,,,,,,
1,第610条评论,,,,,,,,
1,有鬼畜了？！！,,,,,,,,
1,已投币!我太爱了!神仙,,,,,,,,
1,求歌词,,,,,,,,
1,三连,,,,,,,,
1,来迟了.然后我发现了不得了的水印.在团长眼里。我厉害吧。UP快夸我 让我开心一下。最近有点丧,,,,,,,,
1,等一个团团,,,,,,,,
1,亿键三连,,,,,,,,
1,好活,,,,,,,,
1,"说实话，这视频不火到咱团和党官方都知道，太阳都要从西边出来<img alt=""[蛆音娘_哼]"" src=""//i0.hdslb.com/bfs/emote/8854f1b8a82126e3b87f3a1563da5feb55b23e71.png@100w_100h.webp""/><img alt=""[蛆音娘_吃瓜群众]"" src=""//i0.hdslb.com/bfs/emote/5d0d6cc54b508d30b4f50b6b5f7b7e1e259d84ea.png@100w_100h.webp""/>",,,,,,,,
1,热榜第一，我说的,,,,,,,,
1,好,,,,,,,,
1,总理。这盛世如你所愿。(=・ω・=),,,,,,,,
1,三联了嗷,,,,,,,,
1,方文山好不好,,,,,,,,
