微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IqFAbq4OT,微笑的山水,男,安徽,669,390,微笑的山水:安徽：全力做好新型冠状病毒感染的肺炎疫情防控工作 http://t.cn/A6vDqYW6  原图 ,2020-01-22 15:59,0,0,0
IqFAb7ym6,楚天都市报极目新闻,男,湖北,1471,18745692,楚天都市报极目新闻:【#我愿意为你# 挡在疫情之前】转发微博，#致敬疫情前线医护人员#！#逆行的六医战士# ，也请你们为自己做好防护！注意安全！新浪湖北健康频道的微博视频  ,2020-01-22 15:59,59,1,7
IqFAawHSO,天凉好跑步_chickenrun,女,浙江,328,82,天凉好跑步_chickenrun:据说铁路部门不让乘务员戴口罩？？？？是嫌疫情扩散不够快么？？？？强烈建议允许乘务人员戴口罩！！！！为了乘务人员自身的安全更是为了保障春运期间广大人民的安全！！@人民日报 @12306铁路  ,2020-01-22 15:59,3,0,1
IqFAagyHs,相忘于江湖_69,女,其他,251,32,相忘于江湖_69:我只想说为了不让疫情扩散，不让白衣战士超负荷，请封城，以小区为单位，各居委会管控排查发热群人，每天一查，有问题及时上报隔离，严格控制疫情，呼吁民众不聚众，必须戴口罩！ 你会如何向疫情中全副武装的白衣战士致敬？  ,2020-01-22 15:59,1,0,0
IqFAaecCg,青青燕子衿,男,河北,82,19,青青燕子衿:国家卫生健康委会同相关部门联防联控 全力应对新型冠状病毒感染的肺炎疫情 http://t.cn/A6vD7Zr6  原图 ,2020-01-22 15:59,0,0,0
IqFA9EUtW,渴死我了我的上帝啊,男,四川,247,32,渴死我了我的上帝啊:#陈飞宇粉丝用疫情诅咒他人#陈飞宇和他家反黑站有点意思  ,2020-01-22 15:59,0,0,0
IqFA9DlXn,唯爱李破星,男,其他,116,56,唯爱李破星:到底是谁先用疫情诅咒的心里没数吗？我没直接对陈飞宇诅咒已经很仁慈了ogay！  ,2020-01-22 15:59,2,0,0
IqFA9kPup,蟹小叔0312,男,四川,80,1118,蟹小叔0312:#武汉加油# 站在电梯口稍微观察了下，大概有超过七成的旅客戴了口罩，大家的防范意识在提升。猪年很艰难了，希望即将到来的鼠年疫情不再蔓延，希望患者早日康复，希望大家都能健康平安！ 成都·成都火车东站  显示地图 原图 ,2020-01-22 15:59,2,0,0
IqFA9nf1U,呆呆说我不呆,女,山东,831,224,呆呆说我不呆:家里老人的情况不好，外面疫情这么严重，这是我有生以来过得最难受的一年  ,2020-01-22 15:59,1,0,2
IqFA95Uid,好吗可以吗那你呢,女,黑龙江,826,243,好吗可以吗那你呢:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020-01-22 15:59,0,0,0
IqFA945Ns,与法同行08937,男,其他,24,3,与法同行08937:84岁钟南山行程曝光 致敬这群疫情中的逆行者 http://t.cn/A6vejP2D  原图 ,2020-01-22 15:59,0,0,0
IqFA8so3g,最寂静的海,女,天津,144,26,最寂静的海:本来已经定了去成都的酒店和来回机票，打算初一去到初五在那里玩儿，目前冠状病毒的情况有些严重，上午把酒店和机票都取消了，还是老老实实在家待着吧，希望疫情尽快好转，现在都人心惶惶啊？  ,2020-01-22 15:59,0,0,0
IqFA8aHKC,MiloShinever,女,海外,19,13,MiloShinever:感谢疫情中的逆行者 奋战前线的医护人员！一向都对医生这个职业充满敬佩（不否认会有庸医存在 但不能一杆子打死所有）希望他们都健康平安！武汉挺住 武汉加油🙏  ,2020-01-22 15:59,1,0,0
IqFA8cBuE,我能吃上糖醋排骨吗,女,福建,61,73,我能吃上糖醋排骨吗:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6v1xgC0  ,2020-01-22 15:59,0,0,0
IqFA8cfVH,_Mon_cherie,女,江苏,276,216,_Mon_cherie:明明到处都在预防疫情 可是家里就...照样每家店都爆满呢照样接触活禽感觉大家都一点也不担心？  ,2020-01-22 15:59,3,0,0
IqFA7y9UY,子楠啪叽,男,其他,474,50,子楠啪叽:#陈飞宇粉丝用疫情诅咒他人# 陈飞宇靠爹吃饭第一人  ,2020-01-22 15:59,0,0,0
IqFA7klQZ,我想绿了祁醉,女,四川,704,240,我想绿了祁醉:#新型肺炎确诊440例死亡9例# 哪有什么白衣天使不过是一群孩子换了一身衣服学着前辈的样子治病救人、和死神抢人罢了病毒比想象中严重，武汉很多医院几乎所有的医护人员都义无反顾地申请上前线，并做了最坏的准备。向所有挡在疫情之前的医护人员致敬！一定要好好保护自己，平安归来（偷的文案） ,2020-01-22 15:59,1,0,0
IqFA7km6f,那些永远的未知,女,山西,319,118,那些永远的未知:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBiPwV  ,2020-01-22 15:59,0,0,0
IqFA7hnnU,文明许昌,女,河南,811,17449,文明许昌:#文明许昌# #新型冠状病毒# 1月22日上午，许昌市卫健委组织疾控专家对新型冠状病毒 2019-nCoV防控知识进行健康教育宣传。许昌市疾控中心流行病防治科科长、传染病流行病学副主任医师张巧红向记者介绍：“截至目前，许昌市无此疫情发生。”  文明许昌的微博视频  ,2020-01-22 15:59,23,2,11
IqFA7guHx,淮南公安在线,男,安徽,808,1094648,淮南公安在线:【武汉加油！[加油]】1998年迎战特大洪水、2003年抗击“非典”，武汉是一座勇于面对困难、不断战胜困难的城市！万众一心、众志成城，认真做好防控防护，一定能够打赢这场疫情防控战！治安君的微博视频  ,2020-01-22 15:59,30,15,5
IqFA6ENoO,Pisigomet,男,陕西,4924,95,Pisigomet:疫情暴发时，增强疫情信息的透明度、可信度和及时性，加强国内和国际合作，利用各种资源来鉴别病原体，让国际社会共同参与——这是SARS给我们留下的宝贵教训。对抗新型冠状病毒，能从抗击非典中汲取什么经验？  ,2020-01-22 15:59,0,0,0
IqFA69mOc,宁波说,女,浙江,416,282536,宁波说:#宁波说[超话]#为疫情中的逆行者点赞（｡ò ∀ ó｡）【他让大家不要去武汉，自己却义无反顾！】中国工程院院士钟南山教授出任国家卫健委高级别专家组组长。他建议：“没有特殊的情况，不要去武汉。”但18日傍晚，84岁的他义无反顾地赶往武汉防疫最前线。还有很多医护人员主动申请去到治疗第一线…致敬#疫情中的逆行者#！（中青报）http://t.cn/A6vrFfmn cr：@人民网 #宁波说##疫情中的逆行者# @宁波同城 @宁波晚报 @宁波热门资讯 @宁波头条 @宁波日报 @头条新闻 @中国宁波网 ,2020-01-22 15:59,1,0,0
IqFA69mFU,刚才皮了一下你也喜欢对吗,女,吉林,181,64,刚才皮了一下你也喜欢对吗:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020-01-22 15:59,0,0,0
IqFYxoVlt,一哥和又弟的妈咪,女,江苏,84,863,一哥和又弟的妈咪:最好的抗疫情就是取消所有行程，待在自己原地或者家里，别抱侥幸心理，别添麻烦，尤其是老年人，不重视，不爱带口罩，好好劝劝，出门溜达一定要戴口罩🙏大家要给家里人提醒啊！  扬州 一哥和又弟的妈咪的微博视频  显示地图 ,2020-01-22 16:59,1,0,0
IqFYxoUb6,愛吃肉串的兔纸,女,海外,457,185,愛吃肉串的兔纸:武汉人民是真的惨 到处被骂绝大部分武汉人并没有乱跑好吗 是很多在武汉工作的人过年要回家疫情重灾区真的很惨了 还要各种被嫌弃 澳大利亚·悉尼  显示地图 ,2020-01-22 16:59,0,0,0
IqFYwvwlm,巨蟹呆呆1988,女,江苏,57,73,巨蟹呆呆1988:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6v1xgC0  ,2020-01-22 16:59,0,0,0
IqFYwtFFY,用户6915181792,女,其他,176,5,用户6915181792:国家卫生健康委会同相关部门联防联控 全力应对新型冠状病毒感染的肺炎疫情 http://t.cn/A6vD7Zr6  原图 ,2020-01-22 16:59,0,0,0
IqFYwf6qW,东方小冲,女,江苏,280,119,东方小冲:希望疫情赶紧结束 祈祷 绿洲  [组图共2张] 原图 ,2020-01-22 16:59,0,0,0
IqFYu7Jai,毛黑椒0909,女,山东,383,416,毛黑椒0909:#发给亲戚用#姥姥退休前是医生，对疫情还是挺敏感的，倒是我妈一直不重视觉得小题大做  ,2020-01-22 16:59,0,0,0
IqFYtz2TL,阳光灿烂的日子ing,女,湖北,79,226,阳光灿烂的日子ing:车站里穿着防护服的疾控人员对武汉回来的人测体温了，小学前几天就要求在群里通报了，今天BE同学班级群里也要求天天通报，药店里的口罩脱销了，要买咳嗽药还要登记身份证，希望大家都好好的，希望这个疫情赶快控制住🙏🙏🙏，出门都把口罩戴起来吧，（今天我们出门戴着口罩人家不熟悉的人那个眼神儿像看怪物样，熟悉的人直接说哎呀没事，怕么事呀？完全不知道央视新闻报道我黄冈已有的传染病例，觉得通信部门的提醒短信可以多发发，让人重视起来，这大过年的人员流动量太大了，武汉当初要是一开始就重视起来也不至于成这样了） [组图共2张] 原图 ,2020-01-22 16:59,3,0,9
IqFYtw1p1,白眉大侠5995,男,内蒙古,2668,138267,白眉大侠5995:#新型冠状病毒#众志成城，击败疫情！中国加油！(ง •̀_•́)ง  ,2020-01-22 16:59,0,0,0
IqFYtwETR,优程酒店,男,广西,227,212,优程酒店:#武汉加油# 我们虽不是一线医务人员，但是面对疫情，我们义不容辞，优程酒店集团全力协助各部门，积极配合应对突发疫情 。1、店面免费提供一次性医用口罩、免洗洗手液、板蓝根等，如有需要可到前台领取；2、24小时客服人员值守，随时候命，提供一切力所能及的服务和帮助；3、武汉地区门店，以及因武汉疫情而改变行程的订单，将提供无条件取消保障；4、所有店面加强卫生管理工作，加强公共区域的消毒力度； 原图 ,2020-01-22 16:59,0,0,0
IqFYthpGm,芥末堆看教育,男,北京,55,22003,芥末堆看教育:【教育部部署肺炎疫情防控工作：#学校非必要不举办聚集性活动#】21日，教育部发出通知要求教育系统做好新型冠状病毒感染的肺炎疫情防控工作。通知要求，各地和学校要强化责任意识，做好春节和寒假期间值班值守，狠抓防控重点环节，非必要不举办聚集性活动，切实落实学校传染病防控各项要求。通知强调，各地和学校要通过多种形式开展宣传教育，做好留校学生防控工作。面向离校学生，通过微博、微信公众号、家长群、学生群等网络渠道引导做好防控。 [组图共2张] 原图 ,2020-01-22 16:59,1,0,0
IqFYsFtQZ,经视直播官方微博,男,湖北,943,2513454,经视直播官方微博:【取消聚会、戴上口罩……响应防控，武汉市民从自身做起】1月21日晚，武汉市委市政府向市民朋友发出一封倡议信，信中提到防控疫情，每个人都可以出力。对此，武汉市民积极响应了起来，大街小巷、社区单位等都开始了消杀工作，菜场、超市等一些人流量大的地方，市民们也都戴起了口罩。不少市民取消了家庭聚餐或外出旅游计划。（湖北经视记者：祁晓菁 刘禹） [组图共7张] 原图 ,2020-01-22 16:59,9,3,3
IqFYsFuw5,先颠儿了,女,陕西,197,35,先颠儿了:#肖战[超话]#希望大家做好防护，远离疫情  ,2020-01-22 16:59,0,0,0
IqFYs68ue,财投社,男,上海,863,388,财投社:1.22收评— 投资就是投国运1、昨天果断作出判断：利空买，利好卖。昨天和尽早低吸的都收获满满。什么原因，昨天下午开始，政府从上到下对疫情信息越来越透明，大家的信心和知情权也得到恢复和满足，中国政府在面对天灾时，应对和处理能力强过了任何国家和政府，投资就是投国运，这就是不割肉的信心。2、半导体就是强，一直推荐提示的半导体ETF，飞起来了，一直持有的春节红包鼓鼓的，反正半导体个股不敢买，但这个ETF却是可以坚定持有，一直在推荐，不知有多少人配置的3、20日提示大家持股过节的四个方向，嘿嘿，今天绝地反击的都在这四个板块里，宁德时代、特锐德、万马股份，都是收评提示过的 ,2020-01-22 16:59,1,0,0
IqFYs6meG,我的头一点也不大-,男,新疆,36,24,我的头一点也不大-:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6v1xgC0  ,2020-01-22 16:59,0,0,0
IqFYq0J0s,今日潮汕在线,男,广东,2001,149572,今日潮汕在线:【关于#新型冠状病毒# 疫情 卫健委：医疗资源足够为广大患者提供及时诊疗服务】高度怀疑得了2019新型冠状病毒肺炎咋办？出现咳嗽、发烧症状时该咋办？一旦疫情扩大病例增加时咋办？现在疫情与2003年非典相比如何？医疗资源是否足够为广大患者提供及时诊疗服务？这场国新办发布会都谈到了！#春运如何严防新型冠状病毒##儿童年轻人对病毒不易感# http://t.cn/A6vF23Gy ,2020-01-22 16:59,8,0,1
IqFYq0JPn,大同闹腾,男,山西,89,11326,大同闹腾:#新型冠状病毒来源是野生动物##儿童年轻人对病毒不易感# 请首页看到的朋友们互相转告，首先咱们要重视预防，正值春运期间，大家不要觉得小题大做，觉得疫情离咱们很远，先把口罩都带上，勤洗手，讲卫生，发烧就去医院，不吃野味！不散播恐慌！一切以官宣为主！[加油][加油][加油][加油][加油][加油]  ,2020-01-22 16:59,5,0,0
IqFYowJ4P,用户6143410246,男,其他,17,1,用户6143410246:实时更新：新型肺炎疫情最新动态 腾讯新闻第一时间同步全国新型肺炎疫情动态，欢迎关注、转发。 注：全国确诊病例主要集中在湖北武汉，并有向全国扩散的趋势  原图 ,2020-01-22 16:59,0,0,0
IqFYodnyy,玫瑰星球上的摘星小甜兔子,女,广东,215,79,玫瑰星球上的摘星小甜兔子:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6v1xgC0  ,2020-01-22 16:59,0,0,0
IqGmWk69N,吃瓜少女咩叽咩叽,男,北京,348,140,吃瓜少女咩叽咩叽:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020-01-22 17:59,0,0,0
IqGmVohHw,靖姗之家,男,湖北,585,1231,靖姗之家:全市中小学师生及家长：随着新型冠状病毒感染的肺炎病疫情发展，按照上级要求，我市已启动疫情防控战时机制。目前，全市防控工作正按照市委市政府统一部署有序展开。为此，我们倡议：一、教师和家长要关心、关注市卫健委发布的疫情信息，教育、引导学生做好个人防护：出门戴口罩，勤洗手，常通风，不随地吐痰，不乱扔乱倒。二、非必须，不外出，不去人群聚集场所。非必要，不离汉。三、确需外出，按照市卫健委发布的个人防护措施，做好个人防护。四、中小学校暂停寒假期间各类教学活动和学生社会实践活动。五、若出现发热、咳嗽等不适，及时去医院就诊。我们坚信，有党和政府的坚强领导、周密安排、科学应对，有全市中小学师生及家长在内的广大市民万众一心、众志成城，认真做好各项防控防护工作，就一定能够赢得这场疫情防控战。中共武汉市教育局委员会武汉市教育局2020年1月22日 http://t.cn/R2WxQOQ 显示地图 原图 ,2020-01-22 17:59,7,0,0
IqGmVa3cM,江北检察,女,浙江,463,16215,江北检察:【110秒带你认识、防范新型冠状病毒肺炎】近期，我国多个地区发生新型冠状病毒感染的肺炎疫情。截至1月21日24时，我国共确诊440例新型冠状病毒感染的肺炎病例。目前，疫情仍在蔓延。春节马上就要来了，春运高峰，人员流动频繁密集，关于认识及预防新型冠状病毒感染肺炎的方法，这份小贴士，请大家仔细阅读哦！ http://t.cn/A6vF6rA0 @中国青年网 ,2020-01-22 17:59,0,0,0
