微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IqSVzrWP0,自言自语的时尚girl,女,海外,20,656,自言自语的时尚girl:无论怎么样我还是很爱我的大中国，从病毒发现到政策实施，武汉封城，建医院，明航退票免手续费，各个软件订酒店可以退款，这一切都让我觉得很暖心，很多人抱怨说不作为说消息封锁埋怨处理太慢，但我真的觉得已经很棒了，换在别的国家也不一定有我们的效率，消息镇压是必然，不然引起社会恐慌也并不是一件好事whatever爱我的大中国 大家一条心一起加油！！ ,2020/1/24 1:58,0,0,0
IqSVyeZZo,HengyiSong,男,湖北,148,466,HengyiSong:继辛亥革命以来、武汉第一次封城第一个安静的凌晨！当厄运降临在身边的时候、有种力量是武汉精神 有种力量使这个城市甚至强大、感谢人类对武汉的关注、感谢危难之时帮助武汉站起来的兄弟省份、感谢一直默默坚守的白衣人 HenryS四季的微博视频  ,2020/1/24 1:58,2,0,1
IqSVxnHnb,荒诞石膏主义,女,其他,487,62,荒诞石膏主义:#武汉肺炎进行时# 从23号凌晨命令封城将近24小时。一天的各路新闻消息看下来，给人一种感觉，“封城”的目的似乎不在于拯救，而是放弃。是谁在什么原因下选择了放弃，又放弃了什么?疾病一线的市民和医务工作者像是正在被“活埋”，阴郁难消心结难解，有多少鲜活在崩溃?  ,2020/1/24 1:58,0,0,0
IqSVvB6Gy,maudtt,女,广东,379,288,maudtt:昨天武汉封城，我还想特殊时期，快递应该还是会畅通的，看到给妈妈买的口罩终于发出，心存希望。结果下午京东物流就停了，定格在已送到武汉，准备发往xx。跟妈妈说了情况，她反过来安慰我说家里有储备，不需要出门，万一出门还有几个口罩应急。怕我担心特意录了一个视频，有各种蔬菜南瓜红薯等，冰箱里有鱼肉蛋，米面应该也是充足的，撑一个月没有问题。我非常懊恼自己行动太迟，特别是听到越来越多绝望的声音。虽然这里气温20度，但我内心跟老家的天气一样凉。 ,2020/1/24 1:58,2,0,10
IqTkCwvra,零花钱不花,女,上海,619,219,零花钱不花:当初非典跟北京八竿子打不着，结果感染那么多人，为什么？因为大家都觉得往大城市跑医疗条件好，就算没病也往北京跑，后来北京感染的人多了，封城了，大家又想往外跑。我真的不知道上海政府这次在干嘛，已经有这么多武汉人口进入了，年后肯定还会爆发一批，反正我现在慌死了，本来要看演唱会也不去了，保命要紧。不管是非典还是这次的新型冠状病毒，都没有特效药，能不能痊愈都是看患者本身的免疫力，说难听点就是看命，防控疫情最好的方法就是隔离，跑来跑去不但治不好病，还会传染给更多的人。所以不管是武汉还是其他地方的人，都避免出行，好好在家待着最安全，本来没什么事儿结果一跑在路上被传染上了，不是更麻烦吗？年轻人也不要觉得身体好没事的，免疫力差的年轻人也很危险，乖乖待在家打游戏看电视它不香吗？病毒不是靠嘴上说着相信医学，相信政府，和自我感动的泪水就可以消失的，减少出行，自我隔离，才能有效预防感染。尽人事，听天命，希望疫情能尽快过去。 ,2020/1/24 2:59,3,0,1
IqTkzB0Tu,梵茵茵茵茵,女,其他,923,56,梵茵茵茵茵:#全国确诊新型肺炎病例# :终于看见几个理智的。大家都是中国人，封城为了减缓病毒扩散，绝不是为了隔离那些无辜市民。大家都为了自保，谁又比谁高尚。现在武汉不是好地方谁愿意在那里待，逃出来的就一定该死？  ,2020/1/24 2:59,0,0,0
IqTkva6gN,旺仔小袋,女,湖北,707,429,旺仔小袋:#封城第一天#刚刚录完封城的vlog，絮絮叨叨说了好多，打算一天剪辑一分钟，最后看看我的vlog会有多长。凌晨五点被我爸叫醒，就看到手机里朋友发来封城的消息，许多人赶在最后离开了武汉，也有更多人选择了留下。又度过了漫长又煎熬的自我隔离的一天，希望明天，是个阳光明媚的天气。 http://t.cn/z8bI4BH 显示地图 ,2020/1/24 2:59,7,0,6
IqTkr1KiH,普罗旺斯班夫,男,上海,579,352,普罗旺斯班夫:武汉封城后，这支上海的队伍进去了！沪首批重症和呼吸科医师已出征，今夜到达再想想那些逼着医生以药养医的邪恶医改政策，想想和稀泥维稳的邪恶文化导致的砍杀医生的悲剧，我们的社会对不起他们，对不起白衣战士们！http://t.cn/A6PZlaen  ,2020/1/24 2:59,1,0,0
IqTkpvLsj,我想看看雪,女,北京,3680,1654,我想看看雪:#武汉封城后的市民生活#陈奕迅在2014MAMA演唱《浮夸》，平庸的人永远不会有出息，适当的做一个大娱乐家吧 潮音乐的秒拍视频  ,2020/1/24 2:59,0,0,0
IqTkkw4iZ,用户6360965435,男,其他,200,2,用户6360965435:#武汉封城后的市民生活#  原图 ,2020/1/24 2:59,0,0,0
IqTkglKGz,糖糖糖晓花,女,新疆,354,113,糖糖糖晓花:我不懂 真的不懂可以自私成这样吗？吃野味吃出来的灾难 自私的一群人赶着封城前明知自己有感染可能性还要逃出来 新疆 一个偏远地区 几乎是年前最先停发快递的地方一个已经经受那么多磨难的地方怎么能？？躲过了那么多场天灾人祸的新疆今年败在了贪吃的嘴和自私的心上希望新疆挺住 这场灾难赶紧过去吧 ,2020/1/24 2:59,6,0,0
IqTkekB9T,水色無,女,北京,453,507,水色無:跪求北京封城 不要让进来北京了无辜的人真的没做错什么  我们买着天价口罩还在惶惶不可终日，真的很委屈😞😞😞为什么少数人的错误一定都有多数人去承担的？？？？？？难受抑郁委屈。  ,2020/1/24 2:58,0,0,0
IqTkehyMA,沈德符诶玺玺玺,女,吉林,777,229,沈德符诶玺玺玺:#武汉封城# 这种没人管管吗？？？  原图 ,2020/1/24 2:59,0,0,0
IqTkatREf,DC339ZB933,男,湖北,822,324,DC339ZB933:封城第一天，每个小时都比之前更失望一些。不知道明天会迎来什么希望一切都能好起来🙏🙏🙏 武汉  显示地图 ,2020/1/24 2:58,0,0,7
IqTk9AzKb,航管员CCY0221,男,青海,667,339,航管员CCY0221:武汉封城！这两天武汉市长的回应！http://t.cn/A6PwlHOf  原图 ,2020/1/24 2:58,1,0,0
IqTk7cOqN,張軒身边的小楊子,女,广东,555,562,張軒身边的小楊子:#武汉政府不作为#就因为你们这群🐷🐶和吃野味的🐷，害了多少人多少家庭！！！还有那些明知道自己生病发烧还偷跑的人，你去别的地方有人救得到你吗？？？专家都在武汉了吧……人传人呢，就不怕你家人朋友都因为你遭殃吗？事情发生到现在，这学期真的很有可能又停课了，真的谢谢你tm的武汉zf马上下台好吗 最好原地爆炸。真的越想越气，事情本没有这么严重的，现在都不能好好过年了，辛苦了医生和专家了。#武汉加油##武汉封城##武汉# ,2020/1/24 2:58,36,0,5
IqTk34s5D,不接小纸条,女,广东,674,2414,不接小纸条:荆州快封城吧🙏🙏🙏  ,2020/1/24 2:58,2,0,3
IqTjWi8Qm,倪清风_,女,其他,276,31,倪清风_:#上海将成第二个武汉##封城##上海封城# 求你了，封城吧！你TM的不要命，我们还想要啊！  ,2020/1/24 2:58,0,0,0
IqTjQlgXT,_async_,男,上海,20,1,_async_:#上海封城#潜伏期两周的传染病，希望政府各位在二月自求多福。真的不敢出门。传染病人得不到有效管制，是想让上海变成下一个武汉。 上海·罗锦新苑  显示地图 ,2020/1/24 2:58,0,0,0
IqTjPu0X2,欣雅GONGZHU,女,河南,412,276,欣雅GONGZHU:《武汉“封城”背后：确认病毒“人传人”的21天》12日官方的一份专家解读中透露，这次武汉不明原因的病毒性肺炎病例发病全部在2019年12月8日至2020年1月2日之间。http://t.cn/A6PA9r7c  原图 ,2020/1/24 2:58,1,0,0
IqTjN8cxz,Milchstra鲸小姐,女,海外,1099,1358,Milchstra鲸小姐:最近的武汉封城着实让人感到难受，联想到加缪的鼠疫就更让人惶恐。19年底到20年现在，还在发生着我无法预知的未来。这段时间里，我的生活发生了天翻地覆的改变；突然间的庆幸，顷刻间的难过，瞬息间的破灭，都让人感到无力。在这人生如蜉蝣的世界里，愿能遇到更多善良的人。如能家人朋友身体健康，平平安安，便是人生最美好的事。 ,2020/1/24 2:57,5,0,1
IqSen6qDS,我希望一直卡里有钱,女,其他,349,115,我希望一直卡里有钱:#上海封城# 上海的防护工作不足以支撑这么多病患都涌进上海啊！今早放进来这么多武汉人，打电话问@健康上海12320 如何上报！电话打不通！打给@上海热线 说不清楚让我等电话！最后下午告诉我让他们在家自我隔离，应该问题不大！我真的服了！如果这个态度和防护措施，就索性封城吧！难道上海人的防护就是靠自己戴口罩勤洗手吗？！！ [组图共2张] 原图 ,2020/1/24 0:11,1,0,1
IqSejwG20,Aguero20号爱10号,女,海外,1038,693,Aguero20号爱10号:#1.23# 今天基本上是在家躺尸一天，除了出门拿个快递。实时拿手机刷着微博朋友圈，眼见一个个电影撤档，新增病例增多。虽然前天我很想很想出去玩，但也是考虑到疫情的严重。今早醒来武汉终于封城，不然二十九三十这两天只会流动更大。这个时节，武汉真的不容易。希望疫情早日好转，希望大家都要坚强。和武汉人民同在[加油] ,2020/1/24 0:11,1,0,0
IqSdUsFkg,她說Dreams_blossom,女,其他,325,297,她說Dreams_blossom:讲真 今天看了一天微博 更难过了。昨天晚上快三点才睡 那个时候其实已经看到了武汉封城的消息。从某种角度来讲 封城不利于疫情扩散的，是有利于大局的，但也意味着更多的危险和责任压在了这座城市里。看到下午武汉各大医院发布的医疗物资短缺求助信息 看到前线医务人员的辛苦 病床紧张很多患者来不及救治 还有很多我们可能看不到的困难。我真的觉得很无力很无力很无力。武汉是我大学生活了四年的地方，承载着我很多美好回忆，对我来说，可以算第二故乡。而现在，提及武汉 人人恐慌。我真的很难过很难过。一直在给家人科普 一直在劝他们注意防范 但换来的都是不理解。他们觉得我过度紧张，甚至觉得我对这个事件过分关注。我妈一度觉得我是因为很怕死。我也问自己我是真的怕死吗？没有人不怕死吧。可难道不是因为这事是关乎每个人的安危我们才更应该重视起来吗？最敬佩也最担心的是前线的医务人员，我真的觉得他们都很伟大。这话有点“官方”，也许他们根本不需要这样一个评价。谁不怕死 谁不想在这个团圆的时刻陪着家人呢？生死面前 别说什么职责所在。可即便是不顾一切冲在了前线，能不能保障他们的基本防护需求？ 乱七八糟说了一堆 其实我也不知道我想要表达什么。已经过了零点 离新年又近了一步，而我只愿明天会好一点🙏🙏🙏 ,2020/1/24 0:10,5,0,1
IqSdSn5kI,玩switch的敲音猴,男,湖南,313,167,玩switch的敲音猴:#武汉加油# 今天武汉封城了，得知很多武汉人为了求医迫不得已离开家乡来到湖南来到长沙。我们相信国家相信武汉朋友们都能度过难关，在这关键时刻我和我的家人对这次事件非常重视，已取消一切过年活动安排，做好一切防护措施，刚刚完成全家的消毒作业，做到早防范不外出不聚餐，预防传染不给大家添乱，希望武汉来长的朋友们得到好的治疗和医护，早日战胜病毒🦠🦠🦠！！！武汉加油！中国加油！🙏🙏🙏 http://t.cn/EhGn2gw 显示地图 ,2020/1/24 0:10,4,0,0
IqSdLhrIE,梁青原_LIC,女,上海,191,67,梁青原_LIC:这两天晚上都颇不宁静虽然我知道作为一个高三学生不能太晚睡但是 有太多人为了这个社会在努力了从排查的出入境人员 奔赴前线的医生护士 自愿被锁在武汉城内的当地人和旅客 自发捐助的爱心人士 积极宣传的每一个人 到建造医院围墙的工人们恐慌是必然存在的 阴暗也是必然存在的 不乏封城前出逃二十多万人的事实存在 更深恶痛绝的是对野味的追求 甚至是难以改变的无知...但是努力是有用的吧 我很感激 也十分敬佩这个时代 真的像之前和同学探讨的那样庆幸又侥幸 ,2020/1/24 0:10,0,0,1
IqTjt4Tob,把肾透支的补起来,女,海外,0,4,把肾透支的补起来:好可怜啊被封城的宝贝们  ,2020/1/24 2:57,0,0,0
IqTjpsGHr,柠檬树上挂俩果,女,湖南,334,40,柠檬树上挂俩果:#湖南启动重大突发公共卫生事件一级响应# 可不可以岳阳立即封城！岳阳小地方较好的医疗设备都没有。。。又隔着武汉最近。。看看岳阳现在的处境吧求求了好吗  ,2020/1/24 2:56,8,0,0
IqTjoCsYS,胡静Hvjing,女,湖北,128,220,胡静Hvjing:这几天一直睡不着，疫情蔓延，担心害怕，1月23号10点封城，后面疫情不知，希望能早日得到控制🙏🙏  ,2020/1/24 2:56,0,0,0
IqTIWsgEL,不周纸上春,男,海外,31,2,不周纸上春:2020年的第24天中国冠状病毒一发不可收拾 武汉封城 澳洲山火区下起冰雹 美国的流感杀死上千人 中国游客巴厘岛遇难身亡 朝阳医院凶犯被逮捕惶恐 无助 冷漠 紧张和愤怒然而今天是万家灯火的除夕夜人类的悲欢并不相通我只是觉得他们吵闹 哈尔滨  显示地图 原图 ,2020/1/24 3:59,0,0,0
IqTIVit2F,咖咖HY_,女,湖北,50,95,咖咖HY_:武汉封城这是武汉人民对全世界的责任和牺牲。生而在世，有三“不笑”：不笑天灾，不笑人祸，不笑疾病。立地为人，有“三不黑”：育人之师，救人之医，护国之军。天佑中华，武汉加油💪💪💪  ,2020/1/24 3:59,0,0,0
IqTIUDLqz,Poppppyfunky,女,上海,798,1994,Poppppyfunky:#上海封城#上海发布这个点关评论的操作真的牛批一级响应能不能发了市民不睡市长睡了吗  ,2020/1/24 3:59,36,1,0
IqTILuTDZ,不断变得我,男,辽宁,21,2,不断变得我:今天看到抖音上说，微博骂声连天的，看了一眼还确实挺多。只能说我们要相信祖国，相信科学，淡定面对，足够重视，保持良好的预防措施，新闻不都说了嘛，已经有诊断抗体，相信治疗抗体会尽快研发出来，没必要骂来骂去的。不是武汉病了，是病原体在武汉发现罢了，什么要求其他城市封城的真的没必要，祖国都做出相应措施了，剩下只要做好自己，相信国家就可以了 ,2020/1/24 3:59,0,0,0
IqTIBtJGn,虾比特,男,海外,410,354350,虾比特:发布了头条文章：《武汉市长回应“封城之说”：全城已进入“战时状态”》  武汉市长回应“封城之说”：全城已进入“战时状态”  ,2020/1/24 3:59,0,0,4
IqTIrFpRd,Winter-SunC,男,广东,1449,233,Winter-SunC:帝国理工学院那两篇文章可以看下，不难理解的，作为一个门外汉也能看懂大概，个人的看法：统计样本的选择很巧妙，就是那三个假设有点问题，然后比如潜伏期这些参数是按经验确定的，也没能考虑到海外轻度病例或潜伏期病例，纯粹按这个模型的话，其实是低估了武汉感染人数…并且封城后，这个模型也就无用了吧（纯属个人理解）。天佑中华🙏🏻 原图 ,2020/1/24 3:58,1,0,7
IqTIjqvXA,愛月撤灯__,女,湖南,275,213,愛月撤灯__:年度迷惑行为大赏啊真的从武汉跑过来的都快让岳阳封城了。下了车没有任何防护措施跑去一个地级市的医院，那里面还有好多孕妇，怎么想的啊？身边的岳阳人都说现在景区步行街全是鄂A，几近封城。还有跑到长沙来喝茶颜悦色嘚瑟的，不看新闻吗？潜伏期2-14天没有临床反应也会传染他人的。也有很多武汉人对自己负责对社会负责没出省，但是这些憨批我属实看不懂，全国医护人员都在驰援武汉，你们疯狂往外跑就算是湖北医院排不上队想外出求助也请做好防护措施好吗？别乱跑好吗？我真不想湖南成为第二个武汉，到时候驰援的可就不止你们一个地了 [组图共8张] 原图 ,2020/1/24 3:58,26,1,3
IqTIgve1f,塔羅星座艾菲爾老師,男,台湾,2563,6219495,塔羅星座艾菲爾老師:爆竹一聲除舊歲。改走瘟疫，福氣人間。#全国确诊新型肺炎病例##武汉封城##健康运# 塔羅星座艾菲爾老師的微博视频  ,2020/1/24 3:58,364,40,50
IqTIepH25,会打球的小勺,女,其他,44,3,会打球的小勺:封城第一天，在开发区安稳度过，各方鼓励，坚持，声讨潮水一般涌来，堵住视听，无暇休闲。身体的忙碌叠加心理的忧虑，猝不及防。希望快些，度过难关！  ,2020/1/24 3:58,1,0,0
IqTI5yLSr,菠菜的家,女,北京,1337,13502,菠菜的家:同问！还不如十七年前了！“武汉封城后确诊人数没有变化，这是不报告了吗？非典期间每日新增病例实行零报告制度，哪怕零增加也要报。大家才能看到疫情变化。难道数据统计还不如17年前了？”  ,2020/1/24 3:57,137,7,65
IqTI3rOwW,鋪路蒼蠅,男,天津,963,352,鋪路蒼蠅:武汉正式封城！！紧急！决战全面打响！武汉正式封城！！紧急！决战全面打响！  ,2020/1/24 3:57,0,0,0
IqTHQr8qO,荫棠_,女,广东,650,194,荫棠_:我都无法相信一个制造业大国发生已经需要封城人人自危的这样的灾难前方战场上的物资居然需要通过医院自己去民间求助募捐？？？这都烂成什么样了？  ,2020/1/24 3:57,1,0,0
IqTHPyXed,EROS1985,男,其他,13,1,EROS1985:做出封城决定真的下了很大决心毕竟要面对的质疑与恐慌必定巨大挺难的看到出逃的大家恨不得置之死地看到市内交通中止又千夫所指内部不先停止能排除借助一切交通工具出去吗？赶上春节期间停工停产调度难度可想而知还是要给武汉时间这种应急方案积累必将为将来提供很重要数据制造恐慌无疑更为可怕可恨还是应该回归理性 ,2020/1/24 3:57,0,0,0
IqTHKxM90,溱洧_反复跳墙头,女,湖北,478,86,溱洧_反复跳墙头:封城第二天，第二个不眠夜。不敢瞎想不敢恐慌不敢生病不敢出门。直到今天之前我还是很相信政府，我一直都觉得政府尽力做到能做的，但是现在开始渐渐绝望。我们一家肯定没事，我们从流感时就出门戴口罩了。我们不能有事，可乐还那么小。#武汉加油# 武汉  ,2020/1/24 3:56,23,0,17
IqTHEmkMV,波壁,男,陕西,3249,670,波壁:#武汉封城后的市民生活##D-Day漂移电音节# 2017跨年嘉年华D-Day漂移电音节首次阵容亮相，美国顶级嘻哈电子音乐组合Far East Movement（远东韵律）、Trap王者UZ、华裔嘻哈歌手Bohan Phoenix，以及WhyBeatZ、DJ Motor...除此之外，首轮艺人曝光中还有“最激动人心的年轻华裔 rapper”之称的Bohan Phoenix，风格独特的新?代“90...全文： http://t.cn/RQC8d8g ,2020/1/24 3:56,0,0,0
IqTHu2rzl,今天xx游戏又出新谷了,男,其他,467,41,今天xx游戏又出新谷了:#上海封城#作为一个上海人!虽然不知道该说什么…还是要顶顶  ,2020/1/24 3:56,1,0,0
IqTHj4E5T,图图Van,女,其他,173,10,图图Van:独居老人真的太可怜了，有没有什么渠道可以专门帮助他们？想尽一点绵薄之力，脑海中想起皱巴巴苍的手和脸还有惊恐不解的表情就觉得心痛#武汉封城后的市民生活#  ,2020/1/24 3:55,0,0,0
IqTHfgKGt,猫咪和蜗牛,女,其他,327,112,猫咪和蜗牛:#湖北不止一个武汉#求求你们不要只关注武汉，全国人民都在为武汉加油！！其实封城后很多人都跑到了周边的城市！孝感，天门，荆门，恩施，宜昌等等！回了老家照样打麻将出去走亲戚吃饭！小地方根本没有人管的！目前很多地方根本都没有意识到！药房医院完全买不到口罩！！几乎每个村都有从武汉回来的人！！有没有数据统计，得病的，医疗条件又跟不上，还有很多人根本就不知道🙏🙏🙏🙏 ,2020/1/24 3:55,0,0,2
IqTH9D8Ws,云朵狗,男,上海,391,2078,云朵狗:#上海封城#封吧，老老小小一家子，真的很揪心……  ,2020/1/24 3:55,3,0,0
IqTH7wx2E,工口肥皂-男神已结扎,女,上海,542,1152,工口肥皂-男神已结扎:#上海封城#死🐴玩意。病人一直跑上海，不检查不作为。上海的医生冲到第一线。你他妈跑上海来干嘛  原图 ,2020/1/24 3:55,1,0,0
IqTH41dQA,Junedune,女,其他,1774,377,Junedune:康辉说：我们不说封城这个词，这是面对疫情的众志成城～商经法刘安琪的微博视频  ,2020/1/24 3:55,0,0,0
IqTGTDXSx,诗人邹波,男,海外,833,15849,诗人邹波:武汉封城我接受了。但北京sars闹最厉害也没有自我瘫痪城市吧，这是什么向下兼容还是向上不兼容的思维？我记得唐诗说：城小贼不屠 ，人贫伤可怜。这种怜悯都没有了。只看见愚蠢、虚假、谄媚造就的”必要性“。这种不但封城还自宫的方式，就和之前的拖延和瞒报一样，他们的行为还是一致的，真的，我就是始终在武汉的应急措施里看出了谄媚。 ,2020/1/24 3:54,208,55,26
IqTGU0B86,贰叁弡,女,海外,28,1,贰叁弡:20:47看到医护人员没有足够的防护用品，看到北美捐赠被拒绝，看到有疑_ 似 患者故意在电梯了乱吐口水，看到封城但没做好安排，医护人员需要步行上下班，看到无数条绝望的求助博。真的不知道该说什么了。只需稍微代入，假设现在自己是wh人民，或者自己家人是医护人员。就很难过。再加上这两天自己这边新出的事儿。真的觉得喘不过气来。快点过去吧。特别希望能研制出对付这种病毒的药剂。愿平安。 ,2020/1/24 3:54,0,0,0
IqTGTDXSx,诗人邹波,男,海外,833,15849,诗人邹波:武汉封城我接受了。但北京sars闹最厉害也没有自我瘫痪城市吧，这是什么向下兼容还是向上不兼容的思维？我记得唐诗说：城小贼不屠 ，人贫伤可怜。这种怜悯都没有了。只看见愚蠢、虚假、谄媚造就的”必要性“。这种不但封城还自宫的方式，就和之前的拖延和瞒报一样，他们的行为还是一致的，真的，我就是始终在武汉的应急措施里看出了谄媚。 ,2020/1/24 3:54,208,55,26
IqTGQ9SxW,honeybeeww,女,其他,465,841,honeybeeww:正在经历的这一场“战争”举国上下齐聚微博大胆提出诉求 从“武汉封城” 到 “倡导过年不走亲戚” 相当于川普的推特治国... “微博救国”... 某些地方zf 长长记性摸摸良心吧... 哎 也不知道是件好事还是件坏事#全国确诊新型肺炎病例# 只希望这场战役快快过去🙏顺口说一句 医护人员的物资真的真的不够！ ,2020/1/24 3:54,0,0,0
IqTGO5kpl,大连好,男,辽宁,7043,219467,大连好:武汉前线医生自觉与家人隔离，老母亲隔门叮嘱，忍不住心疼哭泣#武汉封城后的市民生活# http://t.cn/A6PwzNWQ  ,2020/1/24 3:54,17,0,3
IqU7j0ly9,圈圈的娱乐,男,北京,1811,447435,圈圈的娱乐:希望关注一下武汉的独居老人他们有的没有信息来源并且口罩购买途径也基本没有口罩也抢不过年轻人武汉被封城也不一定知道老人家是易感人群抵抗力也弱拜托一定要给独居老人发放口罩和宣传册🙏🙏🙏#全国确诊新型肺炎病例# #新型肺炎不构成国际突发卫生事件#  原图 ,2020/1/24 4:59,563,42,183
IqU728VQa,穿上AJ的猫叔,男,湖北,386,294,穿上AJ的猫叔:今天是武汉封城的第二天，下夜班回来一直想着这两天疫情的发展，有些难受 我是第一年在福州过年，看到家里的亲人同学和好朋友被困在武汉，我也不能为他们做些什么...本来大过年阖家团圆的时候因为工作 探亲 上学甚至路过出差被感染，现在封城也回不到家人身边...心里真的很难受，无语言表希望你们都安全 平平安安的 希望武汉能挺过这一关……武汉加油！我坚信 中国可以面对且解决这样的疫情 相信祖国 相信党……一定要出门戴口罩 勤洗手 少流动希望你们都能做到 为了我们爱的 和爱我们的人！今天是大年三十 愿天下人安康！！！ http://t.cn/RXnNTiO 显示地图 ,2020/1/24 4:59,5,0,2
IqU6ZucHh,独特馨蕊,女,江苏,382,227,独特馨蕊:#全国确诊新型肺炎病例##央视新闻#只想问问，为什么央视新闻上还都是一些聚集性庆祝春节活动？？难道不应该少去人多的地方吗？？？为什么咱们湖北政府这个时候还在搞什么团拜会？？最后说说，湖北很多地方都开始“封城”，相信还会有更多的地方跟进，大家尽量不出门是正确的，但是还是要考虑到一些特殊群体的出行以及大家的必须生活物资，那些黑心商家你们可以去死了！！！！！！！！！！！！！！！！ ,2020/1/24 4:59,0,0,0
IqU6RxHUL,催大爷哒女神,女,湖南,347,113,催大爷哒女神:#湖南决定启动重大突发公共事件一级响应#这么多武汉人涌入长沙，湘潭肯定也不乐观  希望湖南都封城，不封城我爸妈不了解事态严重性，天天出去打麻将，我是每天担心得失眠。。。  ,2020/1/24 4:58,13,0,7
IqU6Mw6RJ,用户6572437624,男,其他,4019,111,用户6572437624:转 // #看点快报# 《“封城”首日的武汉：街头人迹稀少，蔬菜销量大增》 http://t.cn/A6PAjDGg  原图 ,2020/1/24 4:58,0,0,0
IqU6wwuv3,Claustrophobia-,女,其他,84,90,Claustrophobia-:武汉的情况也太难过了封城了 昨天本来只觉得这样说明事情很严重今天看到个wb 说看到捡垃圾的老伯捡了别人换掉的口罩戴上一下子就觉得人命跟草芥一样找了找捐款途径医疗物资需要捐款 生活不好的人也需要捐款就连家里小康的人 被隔离在家 买不到充足的食物 本来是过年呢 家里抱头痛哭太难过了 怎么这么难啊虽然我捐的不多 可能也就够几个n95口罩 够一顿饭 一点小零食但是好希望至少某个人 某个护士 某个街头流浪的人 可以稍微好受一点 ,2020/1/24 4:57,1,0,4
IqU6o0WIx,事非走开,女,河北,86,48,事非走开:现在全国都在播疫情怎样，看了都感觉心痛，人有时真的很渺小，事态炎凉，危难显真情，医生，警察，各行各业都在忙碌，控制疫情，控制，控制。现在人心惶惶，门都不敢出，看见网上播的有的都封城了，感觉好像比前些年非典都还要厉害呢！也不知道什么时候这波疫情能过去？好希望有一个没有虫害，没有污染的环境！还天空一抹蓝天白云！人们安好！我也保佑我们一家健健康康的，度过此劫！阿弥佗佛！ ,2020/1/24 4:57,0,0,0
IqU6k6pIO,橙色的大米老鼠鼠,女,海外,20,1,橙色的大米老鼠鼠:#湖北不止一个武汉# 荆州荆州！！！ 怎么还不封城！  ,2020/1/24 4:57,0,0,0
IqU6f4Qjo,扉肥匪沸,女,北京,441,4376,扉肥匪沸:新的一年，平安些吧。本来想说新年快乐，但在健康平安面前，快乐也太奢侈了些。这几天看了太多新闻通知报道视频，心太沉了。一天之间从武汉封城到封了七八个城市。各种通知接踵而至。我和我们家真的算幸运了，在如此灾难当头，我们情况还算好的，看那些最坏的情况、最不幸的家庭、最不巧的命运，我们应该独善其身，乖乖呆着。也确实是这样，没费太多口舌就说服爸爸妈妈明天不出门，咱们小家自己团年。但真的太害怕了，超级害怕，想到今天是新年，真的怕哭了。 ,2020/1/24 4:57,6,0,4
IqU6an4wB,正疆學長的南京特派員,男,江苏,485,348,正疆學長的南京特派員:超大规模的封城行为世界上从未有过，二战柏林伦敦除外不仅疫情，武汉的公共管理也极为迫切。致敬在武汉还在各个岗位坚守的每个英雄封城足见事态之严重所以希望大家提醒家里的乡下的身边的朋友别以为命大不惜命啊#全国确诊新型肺炎病例##疫情地图# 南通  显示地图 原图 ,2020/1/24 4:57,1,0,0
IqU655cVM,暖暖的冬天来了,女,其他,39,30,暖暖的冬天来了:我免费围观了 @sven_shi 的回答，问题价值 56.00 元，快来一起围观~ &lt;br /&gt;微博问答:sven，武汉封城是权宜之计吗？萨斯专家管轶说身经百战，这次感到极其无力，你怎么看？  ,2020/1/24 4:56,0,0,0
IqU61d5Pu,瑞查徳,男,北京,98,408,瑞查徳:#萌宠[超话]# 【#除夕# 】http://t.cn/AiFuP79z 今天，庚子鼠年春节到了。过去一年不管风光辉煌，还是忧伤迷茫，都让它过去吧。http://t.cn/AikzYQjD 重要的是，珍惜眼前，活好当下。http://t.cn/AisZcgHK武汉封城、鄂州封城....... 白衣天使封2019-nCove;  http://t.cn/AiBLrjzs 还有忙碌的快递小哥、公交司机、环卫工人、菜场售货员...感谢无私奉献的人！http://t.cn/Aisbw8UI新的一年，是新的开始！http://t.cn/AiFG4ZGs 无论这个世界对你怎样，都请你一如既往的努力、勇敢、充满希望✨ http://t.cn/AiFv9Mbq http://t.cn/A6PZechP  ,2020/1/24 4:56,0,0,0
IqU5YhofT,梦幻雪sheila,女,上海,1147,741,梦幻雪sheila:知小更以前提过海合南交，木天合，好像说不知道什么来因。我想也许木天合对医生来说是用来救灾的吧？海合南交，上辈子就有宗教底蕴，书到今生读已迟嘛。所以义无反顾的去封城之处救灾了。  ,2020/1/24 4:56,1,0,0
IqU5f5eiw,每天都想问你困不困,女,海外,495,16150,每天都想问你困不困:每天都在祈祷 希望这次的疫情一定不要发展到会有更多的城市封城  ,2020/1/24 4:54,0,0,0
IqU5ebWJ9,Charmingwyyy,女,湖北,177,268,Charmingwyyy:#武汉封城#猫咪也不叫了，外面非常寂静。  ,2020/1/24 4:54,0,0,0
IqU5bexfq,汤圆O又O,女,广东,388,196,汤圆O又O:我们这一趟应该跟隔壁一趟车都在MMP，火车站除了个别工作人员，空荡荡的吓人，搞不懂封城为什么不直接过站 武汉·武昌站  显示地图 原图 ,2020/1/24 4:54,0,0,0
