多謝,11.38130514101161,pos,2,m
开方,11.38130514101161,pos,2,n
新时尚,11.38130514101161,pos,3,n
渴望,11.380349184623032,pos,2,v
长点,11.37847453967108,pos,2,n
蔡林,11.377684944866687,pos,2,nr
杰希,11.377684944866687,pos,2,nr
试产,11.377684944866687,pos,2,vn
黑窝点,11.377684944866687,pos,3,n
负分,11.377447092250392,pos,2,n
偏慢,11.377447092250392,pos,2,d
相待,11.377447092250392,pos,2,v
装潢,11.377447092250392,pos,2,n
圆滚滚,11.377447092250392,pos,3,z
育有,11.377447092250392,pos,2,v
准新娘,11.377447092250392,pos,3,n
警用,11.377211533970444,pos,2,n
具体实施,11.374895068956453,pos,4,l
上化,11.374633394278344,pos,2,v
哈,11.374289365424062,pos,1,nr
伙伴国,11.37374165989996,pos,3,n
语文,11.372705861883928,pos,2,n
发传单,11.372638994718073,pos,3,n
进行谈判,11.372638994718073,pos,4,n
劳保用品,11.372638994718073,pos,4,n
全液压,11.372638994718073,pos,3,n
补证,11.372638994718073,pos,2,v
ZOOM,11.372638994718073,pos,4,eng
贷款人,11.372638994718073,pos,3,n
园长,11.371300645091567,pos,2,n
严二清,11.36860205646976,pos,3,nr
亚军,11.367775993063571,pos,2,nr
浦项,11.367775993063571,pos,2,ns
中共广东省委,11.366940134165352,pos,6,nt
讲道理,11.365563187138417,pos,3,n
一不小心,11.364935588491868,pos,4,l
荷花,11.364660937294548,pos,2,n
必点,11.364660937294545,pos,2,d
翻天覆地,11.364660937294545,pos,4,i
外向,11.364660937294545,pos,2,n
童装,11.364660937294545,pos,2,n
箱根,11.364660937294545,pos,2,nz
梳子,11.364660937294545,pos,2,n
鱼池,11.364660937294545,pos,2,n
衣食无忧,11.364660937294545,pos,4,i
牙,11.360898535592412,pos,1,n
不以,11.357606179760596,pos,2,d
增长势头,11.357606179760596,pos,4,n
天涯,11.355835336666535,pos,2,n
乳酪,11.3553559238302,pos,2,n
拼的,11.3553559238302,pos,2,v
民协,11.3553559238302,pos,2,nt
泪人,11.3553559238302,pos,2,n
NINEPERCENT,11.3553559238302,pos,11,eng
练球,11.3553559238302,pos,2,n
Strong,11.3553559238302,pos,6,eng
吴涛,11.3553559238302,pos,2,nr
MVFight,11.3552622392923,pos,7,eng
下联,11.355262239292296,pos,2,ns
Top,11.35517499956438,pos,3,eng
手速,11.354618322726871,pos,2,n
愈加,11.354512981918463,pos,2,d
细微,11.352238908471506,pos,2,a
坠落,11.350982441476397,pos,2,v
政策界限,11.350585752082823,pos,4,n
布丁,11.350585752082823,pos,2,nr
床患,11.350585752082823,pos,2,n
酒窖,11.350585752082823,pos,2,n
丞,11.350585752082823,pos,1,n
慌地,11.350585752082823,pos,2,z
滤纸,11.350585752082823,pos,2,nz
拔得,11.350585752082823,pos,2,v
覅,11.350585752082823,pos,1,x
计划性,11.350585752082823,pos,3,n
隼,11.350585752082823,pos,1,g
VAT,11.350585752082823,pos,3,eng
肩颈,11.350585752082823,pos,2,n
徐晓祥,11.350585752082823,pos,3,nr
交不上,11.350585752082823,pos,3,l
控制权,11.350585752082823,pos,3,n
回门,11.350585752082823,pos,2,v
火烤,11.350585752082823,pos,2,v
血管硬化,11.350585752082823,pos,4,l
中华环境保护基金会,11.350585752082823,pos,9,nt
下尽,11.350585752082823,pos,2,v
捕食,11.350585752082823,pos,2,v
paradigm,11.350585752082823,pos,8,eng
农用车,11.350585752082823,pos,3,n
了油,11.350585752082823,pos,2,ul
一用,11.350585752082823,pos,2,m
时本,11.350585752082823,pos,2,n
步二,11.350585752082823,pos,2,nz
加文,11.350585752082823,pos,2,nr
美沙,11.350585752082823,pos,2,ns
剧团,11.350585752082823,pos,2,n
急雨,11.350585752082823,pos,2,n
吓成,11.350585752082823,pos,2,v
相息,11.350585752082823,pos,2,v
拜耳公司,11.350585752082823,pos,4,nt
种属,11.350585752082823,pos,2,n
太烂,11.350585752082823,pos,2,n
宁宝,11.350585752082823,pos,2,nr
过虑,11.350585752082823,pos,2,v
钟桂芳,11.350585752082823,pos,3,nr
毁家纾难,11.350585752082823,pos,4,i
缺钙,11.350585752082823,pos,2,n
CNNNBC,11.350585752082823,pos,6,eng
斑羚,11.350585752082823,pos,2,n
草本,11.350585752082823,pos,2,n
集体创作,11.350585752082823,pos,4,n
供款,11.350585752082823,pos,2,n
遗人,11.350585752082823,pos,2,n
对向,11.350585752082823,pos,2,p
电脑操作,11.350585752082823,pos,4,l
先祖,11.350585752082823,pos,2,n
印第安纳波利斯,11.350585752082823,pos,7,ns
阔爱,11.350585752082823,pos,2,a
近视眼,11.350585752082823,pos,3,l
涉禽,11.350585752082823,pos,2,n
尽己所能筑,11.350585752082823,pos,5,l
越渐,11.350585752082823,pos,2,d
太阳鸟,11.350585752082823,pos,3,nr
睡够,11.350585752082823,pos,2,v
wjk,11.350585752082823,pos,3,eng
赔偿制度,11.350585752082823,pos,4,n
掳走,11.350585752082823,pos,2,v
清积,11.350585752082823,pos,2,n
PR,11.350585752082823,pos,2,eng
妇保,11.350585752082823,pos,2,j
上受,11.350585752082823,pos,2,v
人视,11.350585752082823,pos,2,n
枝节问题,11.350585752082823,pos,4,n
无有坏,11.350585752082823,pos,3,v
经师,11.350585752082823,pos,2,n
易如反掌,11.350585752082823,pos,4,i
警觉,11.350071441281948,pos,2,n
香喷喷,11.349885584614148,pos,3,z
曾哥,11.348286476680823,pos,2,nr
王钥,11.348286476680823,pos,2,nr
建武,11.34744450690633,pos,2,n
田桐,11.346739029297284,pos,2,nr
丁剑,11.346739029297284,pos,2,nr
大津口,11.346739029297284,pos,3,ns
平江县,11.346739029297284,pos,3,ns
区科,11.346739029297284,pos,2,n
高传玉,11.346739029297284,pos,3,nr
手们,11.346739029297284,pos,2,n
天吏,11.346739029297284,pos,2,n
里中智,11.346739029297284,pos,3,nr
新田,11.346739029297284,pos,2,nz
朱今明,11.346739029297284,pos,3,nr
副馆长,11.346739029297284,pos,3,n
蔡华营,11.346739029297284,pos,3,nr
孙术祥,11.346739029297284,pos,3,nr
突而,11.346739029297284,pos,2,i
为个,11.346739029297284,pos,2,r
Chocolate,11.346739029297284,pos,9,eng
出心,11.346739029297284,pos,2,v
Manzoni,11.346739029297284,pos,7,eng
危城,11.346739029297284,pos,2,n
茵陈蒿,11.346739029297284,pos,3,n
登记费,11.346739029297284,pos,3,nz
恶毒攻击,11.346739029297284,pos,4,i
夫妻间,11.346739029297284,pos,3,n
综文,11.346739029297284,pos,2,n
张晓宜,11.346739029297284,pos,3,nr
毛庄村,11.346739029297284,pos,3,nr
中澳,11.346739029297284,pos,2,j
苏巷,11.346739029297284,pos,2,ns
战魔,11.346739029297284,pos,2,n
表彰大会,11.346739029297284,pos,4,n
乌尔,11.346739029297284,pos,2,nr
重走,11.346739029297284,pos,2,a
avec,11.346739029297284,pos,4,eng
各显其能,11.346739029297284,pos,4,i
鄢陵,11.346739029297284,pos,2,nr
小善,11.346739029297284,pos,2,nr
张璐,11.346739029297284,pos,2,nr
绘出,11.346739029297284,pos,2,v
伢里,11.346739029297284,pos,2,n
东南亚国家联盟,11.346739029297284,pos,7,nt
院温,11.346739029297284,pos,2,n
晚报社,11.346739029297284,pos,3,n
李云冉,11.346739029297284,pos,3,nr
投上,11.346739029297284,pos,2,vn
影视文化,11.346739029297284,pos,4,n
看在,11.346739029297284,pos,2,v
耒阳市,11.346739029297284,pos,3,ns
砚,11.345691700727956,pos,1,ng
起跑,11.344779264986494,pos,2,v
教诲,11.344227787589574,pos,2,v
玛丽亚,11.343831658515894,pos,3,nr
解套,11.34359932176672,pos,2,nz
最毒,11.342948977853442,pos,2,d
快点儿,11.341257348264318,pos,3,d
静下心来,11.341216853487072,pos,4,l
未尝不可,11.341092466156141,pos,4,i
两口子,11.340504493149082,pos,3,n
胜过,11.339819957096202,pos,2,v
交朋友,11.338665728761601,pos,3,n
圆领,11.338665728761601,pos,2,n
人管,11.338665728761601,pos,2,n
热巴,11.338665728761601,pos,2,n
随性,11.338665728761601,pos,2,d
勾结,11.338236419119722,pos,2,v
梁顺,11.337340331295037,pos,2,nr
高校学生,11.337042960369342,pos,4,n
几近,11.337042960369342,pos,2,d
屌,11.336646561124951,pos,1,zg
召见,11.336646561124951,pos,2,v
归母,11.336646561124951,pos,2,nr
凝望,11.336646561124951,pos,2,v
药水,11.336646561124951,pos,2,n
学名,11.336646561124951,pos,2,n
大理白族自治州,11.336646561124951,pos,7,ns
使用寿命,11.336646561124951,pos,4,n
本栋,11.336646561124951,pos,2,r
完蛋,11.33430213440377,pos,2,v
霞光,11.331898246226785,pos,2,n
中所,11.33119247380606,pos,2,f
捡,11.331000177250429,pos,1,v
绿豆,11.326693087095524,pos,2,n
宝典,11.32625451366579,pos,2,nr
引流,11.326154644226605,pos,2,v
游人如织,11.323665394397958,pos,4,l
消毒器,11.322840761599922,pos,3,n
油污,11.322840761599922,pos,2,n
丕,11.322840761599922,pos,1,g
有暖阳,11.322840761599922,pos,3,nr
勇挑,11.322840761599922,pos,2,a
泰山移,11.322840761599922,pos,3,nr
野战,11.322840761599922,pos,2,nz
躬身,11.322840761599922,pos,2,v
胡歌,11.322840761599918,pos,2,nr
陈平,11.322840761599918,pos,2,nr
Coronavirus,11.322447015528217,pos,11,eng
做作业,11.319806701510288,pos,3,n
一群群,11.318830047805083,pos,3,l
堵城,11.316964195263248,pos,2,nr
诟病,11.316046794195499,pos,2,n
酸奶,11.312830244497743,pos,2,n
编写,11.312719666900035,pos,2,v
中国式,11.311348419695856,pos,3,nz
东郭先生,11.310527500161069,pos,4,nr
琪琪,11.310527500161069,pos,2,i
燈塔,11.310527500161069,pos,2,n
歌华有线,11.310527500161069,pos,4,n
使节,11.310527500161069,pos,2,n
国树,11.310527500161069,pos,2,n
继任者,11.310527500161069,pos,3,n
火光,11.310527500161069,pos,2,n
变高,11.310527500161069,pos,2,v
捷信,11.310527500161069,pos,2,nz
尝到了,11.307295616975292,pos,3,l
建厂,11.307295616975292,pos,2,n
激动人心,11.307295616975292,pos,4,n
贡茶,11.307295616975292,pos,2,n
重聚,11.30509701077226,pos,2,v
扫射,11.3050884926223,pos,2,v
清高,11.3050884926223,pos,2,a
表達,11.3050884926223,pos,2,v
KZ,11.3050884926223,pos,2,eng
傻小子,11.3050884926223,pos,3,n
庆村,11.3050884926223,pos,2,ns
花白,11.3050884926223,pos,2,nr
广德,11.3050884926223,pos,2,ns
核心区,11.3050884926223,pos,3,n
沙特政府,11.3050884926223,pos,4,nt
SBS,11.3050884926223,pos,3,eng
拨出去,11.3050884926223,pos,3,v
博称,11.3050884926223,pos,2,n
马文浩,11.3050884926223,pos,3,nr
被偷,11.3050884926223,pos,2,p
秦世洪,11.3050884926223,pos,3,nr
马才伟,11.3050884926223,pos,3,nr
大手,11.3050884926223,pos,2,a
应允,11.3050884926223,pos,2,v
张欣,11.3050884926223,pos,2,nr
严加,11.304971077000717,pos,2,v
日平,11.304471719050044,pos,2,ns
主力部队,11.304471719050044,pos,4,n
抓保,11.304471719050044,pos,2,v
宣传者,11.304471719050044,pos,3,nr
保护网,11.304471719050044,pos,3,n
人身权利,11.304471719050044,pos,4,l
好入,11.304471719050044,pos,2,v
责出,11.304471719050044,pos,2,v
张雨剑,11.304471719050044,pos,3,nr
原核,11.304471719050044,pos,2,n
库应,11.304471719050044,pos,2,nr
上卡,11.304471719050044,pos,2,ns
考试卷,11.304471719050044,pos,3,n
牢守,11.304471719050044,pos,2,a
持久性,11.304471719050044,pos,3,n
指揮部,11.304471719050044,pos,3,v
债据,11.304471719050044,pos,2,n
注图,11.304471719050044,pos,2,v
落小,11.304471719050044,pos,2,a
关市工信局,11.304471719050044,pos,5,nt
智防智,11.304471719050044,pos,3,n
时火了,11.304471719050044,pos,3,n
用械,11.304471719050044,pos,2,n
警惕心,11.304471719050044,pos,3,n
形向,11.304471719050044,pos,2,n
秦宝龙,11.304471719050044,pos,3,nr
办将,11.304471719050044,pos,2,n
控是,11.304471719050044,pos,2,v
街施,11.304471719050044,pos,2,n
边防站,11.304471719050044,pos,3,n
三网,11.304471719050044,pos,2,nz
经璧,11.304471719050044,pos,2,n
股爱,11.304471719050044,pos,2,q
化中,11.304471719050044,pos,2,l
禁出,11.304471719050044,pos,2,v
快严,11.304471719050044,pos,2,a
適應,11.304471719050044,pos,2,v
中来共,11.304471719050044,pos,3,ns
拉票,11.302381215022393,pos,2,n
竞猜,11.302150902832736,pos,2,v
磨炼,11.302150902832736,pos,2,v
CERB,11.29955724238973,pos,4,eng
未知数,11.297385069127978,pos,3,i
字儿,11.29646223477663,pos,2,n
炒出,11.29646223477663,pos,2,v
西多士,11.29646223477663,pos,3,ns
普京,11.296408343227291,pos,2,ns
孙存义,11.29584012945532,pos,3,nr
H5,11.295755684564828,pos,2,eng
柳青,11.295619292864894,pos,2,nr
中山,11.295445860495505,pos,2,ns
均线,11.294545188306511,pos,2,n
妒,11.29427160940315,pos,1,v
倒也不是,11.29427160940315,pos,4,l
殿下,11.29427160940315,pos,2,s
涡轮,11.29427160940315,pos,2,n
情趣,11.29427160940315,pos,2,n
没熟,11.29427160940315,pos,2,v
无精打采,11.29427160940315,pos,4,i
说漏嘴,11.29427160940315,pos,3,v
似火,11.29427160940315,pos,2,l
外皮,11.29427160940315,pos,2,n
概论,11.29427160940315,pos,2,n
notes,11.29427160940315,pos,5,eng
wt,11.29427160940315,pos,2,eng
任何事物,11.29427160940315,pos,4,n
跑跑,11.29427160940315,pos,2,v
右后卫,11.29427160940315,pos,3,n
重刷,11.294271609403147,pos,2,vn
图强,11.29195674257348,pos,2,n
梅子,11.29124391670558,pos,2,nr
罗南,11.291042296267705,pos,2,ns
萧县,11.29098348602323,pos,2,ns
净利,11.289678121635308,pos,2,n
形,11.289631042963354,pos,1,n
捷克,11.289568370817058,pos,2,ns
临汾市,11.288426290997037,pos,3,ns
紧闭,11.288117002001682,pos,2,v
癌栓,11.28705228360664,pos,2,n
张老师,11.284872911400901,pos,3,nr
划破,11.284055288799877,pos,2,v
独坐,11.284055288799877,pos,2,v
南溪,11.282198777102572,pos,2,ns
零花钱,11.281320326689352,pos,3,n
更替,11.281098482657674,pos,2,v
趋弱,11.27952959032659,pos,2,v
帮补,11.27952959032659,pos,2,v
客改货,11.27952959032659,pos,3,ng
鳏寡孤独,11.27952959032659,pos,4,i
diss,11.277530936059732,pos,4,eng
无所不能,11.276762615220978,pos,4,i
三毛,11.276615810725598,pos,2,n
钞,11.275535046821563,pos,1,ng
体态,11.275535046821563,pos,2,n
黄桃,11.274205986349045,pos,2,nr
速生,11.274205986349045,pos,2,n
卖方,11.274205986349045,pos,2,n
猎头,11.274205986349045,pos,2,n
加工能力,11.274205986349045,pos,4,n
贤妻,11.274205986349045,pos,2,n
视频信号,11.274205986349045,pos,4,n
二进制,11.274205986349045,pos,3,n
饲养业,11.274205986349045,pos,3,n
了换,11.274205986349045,pos,2,v
爱华,11.274205986349045,pos,2,nz
平抑,11.274205986349045,pos,2,v
店铺,11.272782865607248,pos,2,n
用人单位,11.27158106491802,pos,4,n
无色,11.270467026243686,pos,2,b
集结待命,11.268240319512657,pos,4,n
崔茂虎,11.268240319512657,pos,3,nr
后女,11.268240319512657,pos,2,n
飞去,11.267532229803917,pos,2,v
建档立卡,11.264620844936232,pos,4,v
上规模,11.264496775369116,pos,3,b
星桥,11.264496775369116,pos,2,n
试纱,11.264496775369116,pos,2,n
基硅,11.264496775369116,pos,2,n
红院,11.264496775369116,pos,2,n
权属,11.264496775369116,pos,2,n
堆到,11.264496775369116,pos,2,v
重庆市公安局,11.264496775369116,pos,6,nt
宝墨园,11.264496775369116,pos,3,nr
行道树,11.264496775369116,pos,3,n
有忙,11.264496775369116,pos,2,d
天圣,11.264496775369112,pos,2,ns
兴联,11.264496775369112,pos,2,ns
李媛珏,11.264496775369112,pos,3,nr
高层住宅,11.264496775369112,pos,4,n
解审,11.264496775369112,pos,2,v
长盈,11.264496775369112,pos,2,n
详情页,11.264496775369112,pos,3,n
建筑网,11.264496775369112,pos,3,n
翻印,11.264496775369112,pos,2,v
吴蔚,11.264496775369112,pos,2,nr
谣说,11.264496775369112,pos,2,n
雾霆,11.264496775369112,pos,2,n
许晓雄,11.264496775369112,pos,3,nr
全面完成,11.264496775369112,pos,4,l
蒋明炜,11.264496775369112,pos,3,nr
赞特,11.264496775369112,pos,2,nrt
砂料,11.264496775369112,pos,2,n
城固,11.264496775369112,pos,2,v
了额,11.264496775369112,pos,2,v
为些,11.264496775369112,pos,2,r
福湾,11.264496775369112,pos,2,ns
姚富军,11.264496775369112,pos,3,nr
暖歌,11.264496775369112,pos,2,a
长此下去,11.264496775369112,pos,4,l
百家公司,11.264496775369112,pos,4,nt
空转,11.264496775369112,pos,2,v
洋县,11.264496775369112,pos,2,ns
美生,11.264496775369112,pos,2,nt
赵永强,11.264496775369112,pos,3,nr
区雪,11.264496775369112,pos,2,nrfg
速康,11.264496775369112,pos,2,n
局大,11.264496775369112,pos,2,n
边境贸易,11.264496775369112,pos,4,n
孙思琪,11.264496775369112,pos,3,nr
下力,11.264496775369112,pos,2,f
李晓辉,11.264496775369112,pos,3,nr
警企,11.264496775369112,pos,2,j
建三江,11.264496775369112,pos,3,ns
郭培义,11.264496775369112,pos,3,nr
通麦,11.264496775369112,pos,2,n
别胜新,11.264496775369112,pos,3,nr
甘泉县,11.264496775369112,pos,3,ns
G1904,11.264496775369112,pos,5,eng
细解,11.264496775369112,pos,2,v
优厚,11.264496775369112,pos,2,a
企一策,11.264496775369112,pos,3,n
ODS,11.264496775369112,pos,3,eng
产业部门,11.264496775369112,pos,4,n
祥龙,11.264496775369112,pos,2,ns
区名,11.264496775369112,pos,2,n
鸠江,11.264496775369112,pos,2,nr
风肃纪,11.264496775369112,pos,3,n
移到,11.26339757909431,pos,2,v
大黄,11.261969874830456,pos,2,b
较远,11.261508918335391,pos,2,zg
巨款,11.261508918335391,pos,2,n
馒头,11.26120870352049,pos,2,n
配方,11.261141127682066,pos,2,n
上榜,11.260560956762273,pos,2,v
纪事,11.26022480596088,pos,2,n
哭泣,11.260159306960965,pos,2,v
卢布,11.259836518418341,pos,2,nr
列车运行,11.255988897779726,pos,4,nt
熙,11.255820250279282,pos,1,nz
本台记者,11.253439280036499,pos,4,n
商业模式,11.252154062782829,pos,4,n
前線,11.246421552277035,pos,2,n
飞雪,11.245109458367354,pos,2,n
女老板,11.24429598496498,pos,3,n
圣灵,11.24429598496498,pos,2,n
散养,11.24353715673347,pos,2,v
市政中心,11.243537156733467,pos,4,n
妻女,11.243537156733467,pos,2,n
久备,11.243537156733467,pos,2,v
海居,11.243537156733467,pos,2,nr
落在后面,11.243537156733467,pos,4,l
英媒,11.243537156733467,pos,2,j
驻场,11.243537156733467,pos,2,n
鞭挞,11.243537156733467,pos,2,v
富宁县,11.243537156733467,pos,3,ns
若真,11.243413304302528,pos,2,nr
无往不胜,11.243413304302528,pos,4,i
王利,11.243413304302528,pos,2,nr
城涛,11.243413304302528,pos,2,n
爱国人士,11.243413304302528,pos,4,n
广阔天地,11.243413304302528,pos,4,i
白头到老,11.243413304302528,pos,4,i
击鼓,11.243413304302528,pos,2,v
动则,11.243413304302528,pos,2,n
挺棒,11.243413304302528,pos,2,n
构架,11.243413304302528,pos,2,n
金碧辉煌,11.243413304302528,pos,4,nr
拍品,11.243413304302528,pos,2,n
隆化,11.243413304302528,pos,2,v
管一,11.243413304302528,pos,2,vn
逍遥丸,11.243413304302528,pos,3,n
丑化,11.243413304302528,pos,2,n
JENO,11.243413304302528,pos,4,eng
協會,11.243413304302528,pos,2,n
马特宏峰,11.243413304302528,pos,4,nr
白发苍苍,11.243413304302528,pos,4,i
作起,11.243413304302528,pos,2,v
盘算着,11.241804189509015,pos,3,v
固体,11.241804189509015,pos,2,a
年纪轻轻,11.241804189509015,pos,4,l
视同,11.240061568619746,pos,2,n
宛防,11.237357523191507,pos,2,v
项跃文,11.237357523191507,pos,3,nr
綫,11.236186379345739,pos,1,x
都值,11.236186379345739,pos,2,n
歉,11.236186379345739,pos,1,n
福德,11.236186379345739,pos,2,nr
净利润,11.233984621364229,pos,3,n
一声令下,11.232299072610417,pos,4,l
青口,11.232148607214135,pos,2,ns
环翠区,11.232148607214135,pos,3,n
汽车产业,11.231792625832863,pos,4,n
摸底,11.231439759295121,pos,2,n
电饭煲,11.23012775645283,pos,3,n
眾生,11.229516686418535,pos,2,n
自下而上,11.229302047566561,pos,4,l
应用领域,11.229302047566561,pos,4,l
来苏,11.229302047566561,pos,2,v
愚公精神,11.229302047566561,pos,4,i
既使,11.229302047566561,pos,2,c
台件,11.229302047566561,pos,2,n
扎法尔,11.229302047566557,pos,3,nr
硫胺,11.229302047566557,pos,2,nz
十字坡,11.229302047566557,pos,3,n
电子政务,11.229302047566557,pos,4,n
筷制,11.229302047566557,pos,2,n
共融,11.229302047566557,pos,2,n
Police,11.229302047566557,pos,6,eng
郑忠伟,11.229302047566557,pos,3,nr
解疑释惑,11.229302047566557,pos,4,l
要嘲,11.229302047566557,pos,2,v
应查,11.229302047566557,pos,2,vn
援驰,11.229302047566557,pos,2,vg
钱鸣,11.229302047566557,pos,2,nr
门五,11.229302047566557,pos,2,n
不加思索,11.229302047566557,pos,4,i
免费中文,11.229302047566557,pos,4,n
了案,11.229302047566557,pos,2,ul
持码,11.229302047566557,pos,2,n
宜码,11.229302047566557,pos,2,n
如人,11.229302047566557,pos,2,r
王君,11.229302047566557,pos,2,nr
某某人,11.229302047566557,pos,3,vn
断了线,11.229302047566557,pos,3,i
樂此不疲,11.229302047566557,pos,4,a
卡夫,11.229302047566557,pos,2,nrt
斯加森,11.229302047566557,pos,3,nr
赛跑者,11.229302047566557,pos,3,n
挥杆,11.229302047566557,pos,2,n
变性,11.229302047566557,pos,2,n
起闭,11.229302047566557,pos,2,v
提哦,11.229302047566557,pos,2,v
亲启,11.229302047566557,pos,2,v
西浦,11.229302047566557,pos,2,ns
昀,11.229302047566557,pos,1,g
鹅毛,11.229302047566557,pos,2,n
薏仁,11.229302047566557,pos,2,n
致癌物,11.229302047566557,pos,3,n
捷捷,11.229302047566557,pos,2,j
娃是,11.229302047566557,pos,2,ng
场间,11.229302047566557,pos,2,n
万兴,11.229302047566557,pos,2,b
減重,11.229302047566557,pos,2,v
CCDC,11.229302047566557,pos,4,eng
否打,11.229302047566557,pos,2,v
法宝,11.226148888483696,pos,2,nz
外婆家,11.22590328017374,pos,3,n
蛋壳,11.224983042310274,pos,2,n
琳,11.224588053932479,pos,1,nrt
玉田,11.224588053932479,pos,2,nr
石林,11.224532420569805,pos,2,nr
意外险,11.222806701438904,pos,3,n
誉为,11.222806701438904,pos,2,v
行李车,11.22063590127302,pos,3,n
喝汤,11.220271027959374,pos,2,v
电影院,11.215972690509211,pos,3,n
青瓦台,11.215772899618521,pos,3,ns
售价,11.214614796531894,pos,2,n
FB,11.213082228332889,pos,2,eng
任期,11.211809449211177,pos,2,n
总成绩,11.211809449211177,pos,3,n
即时,11.210815795872847,pos,2,c
签署,11.20579609573771,pos,2,v
辨证论治,11.205227110453782,pos,4,v
洑,11.20335283038515,pos,1,zg
一无是处,11.20335283038515,pos,4,l
易捷,11.20335283038515,pos,2,nr
开票,11.20335283038515,pos,2,n
簇拥,11.203352830385146,pos,2,v
挂肚牵肠,11.203352830385146,pos,4,l
降降,11.203352830385146,pos,2,v
四胞胎,11.203352830385146,pos,3,n
米粒,11.203352830385146,pos,2,n
企盼,11.202633392267582,pos,2,v
善有善报,11.201593128607904,pos,4,i
全神贯注,11.201162205011666,pos,4,i
照镜子,11.201162205011666,pos,3,n
白夜,11.201162205011666,pos,2,t
作人,11.201162205011666,pos,2,v
酿,11.201162205011666,pos,1,vn
写文,11.201162205011666,pos,2,v
upup,11.201162205011666,pos,4,eng
珍宝,11.201162205011666,pos,2,nz
当属,11.201162205011666,pos,2,p
后脚,11.201126123654117,pos,2,n
机房,11.198609594943022,pos,2,n
末端,11.198609594943022,pos,2,f
刺骨,11.1981345123141,pos,2,n
断成两截,11.197882491169098,pos,4,n
马来,11.197882491169098,pos,2,nr
赢来,11.197882491169098,pos,2,v
烈烈,11.197882491169098,pos,2,n
暖炉,11.197882491169098,pos,2,n
银城,11.197882491169098,pos,2,n
卫生队,11.197882491169098,pos,3,nt
积少成多,11.197882491169098,pos,4,l
下端,11.197882491169098,pos,2,f
阳光普照,11.197882491169098,pos,4,nr
缠斗,11.197882491169098,pos,2,v
蕉,11.197882491169098,pos,1,zg
夏至,11.197882491169098,pos,2,t
视频短片,11.197882491169098,pos,4,n
安享,11.197882491169098,pos,2,v
心向,11.197882491169098,pos,2,n
jiojio,11.197882491169098,pos,6,eng
炭,11.197882491169098,pos,1,n
师徒,11.197882491169098,pos,2,n
小山村,11.197882491169098,pos,3,nr
工程学,11.197882491169098,pos,3,n
支着,11.197882491169098,pos,2,n
维多,11.197882491169098,pos,2,nrt
站成,11.197882491169098,pos,2,v
马塘,11.197882491169098,pos,2,nr
无愧,11.197882491169098,pos,2,d
工服,11.197882491169098,pos,2,n
光束,11.197882491169098,pos,2,n
追壶,11.197882491169098,pos,2,n
王娟,11.197095208726157,pos,2,nrfg
急转直下,11.197095208726157,pos,4,i
福慧,11.197095208726157,pos,2,nr
系统工程,11.194735935852234,pos,4,n
牛神,11.194735935852234,pos,2,nr
青岛市,11.19444212232277,pos,3,ns
一年期,11.194107447477718,pos,3,t
聚合,11.194107447477716,pos,2,v
订房率,11.194107447477716,pos,3,n
李淼,11.194107447477716,pos,2,nrfg
日团,11.194107447477716,pos,2,n
抵用,11.194107447477716,pos,2,v
泰昌,11.194107447477716,pos,2,ns
诗酒缘,11.194107447477716,pos,3,n
黑森州,11.194107447477716,pos,3,ns
共家,11.194107447477716,pos,2,n
陕环,11.194107447477716,pos,2,ns
入组,11.194107447477716,pos,2,v
组了,11.194107447477716,pos,2,v
康桥,11.194107447477716,pos,2,nr
慈云,11.194107447477716,pos,2,nr
黄猫,11.194107447477716,pos,2,nr
发钞,11.194107447477716,pos,2,vn
绕过,11.194107447477716,pos,2,v
Charles,11.194107447477716,pos,7,eng
Figure,11.194107447477716,pos,6,eng
登封,11.194107447477716,pos,2,v
讲席,11.194107447477716,pos,2,n
卑鄙,11.194107447477716,pos,2,a
西南航空公司,11.194107447477716,pos,6,nt
张北,11.194107447477716,pos,2,nr
舒楠,11.194107447477716,pos,2,nr
销售商,11.194107447477716,pos,3,n
Co,11.194107447477716,pos,2,eng
艺术院,11.194107447477716,pos,3,n
九寨,11.194107447477716,pos,2,ns
汽车工人,11.194107447477716,pos,4,n
亲疏,11.194107447477716,pos,2,a
交不,11.194107447477716,pos,2,l
中央日报,11.192642038473219,pos,4,nt
长队,11.188176746959403,pos,2,n
吉娜,11.185337237849987,pos,2,nr
RAP,11.185337237849987,pos,3,eng
垂,11.185337237849987,pos,1,v
表演队,11.185337237849987,pos,3,n
翻翻,11.18176473489143,pos,2,v
宁县,11.181096581957561,pos,2,ns
部将,11.181096581957561,pos,2,n
大抵,11.180660750640511,pos,2,d
捏造事实,11.179993916775675,pos,4,l
熟料,11.179993916775675,pos,2,n
Donald,11.178179232695863,pos,6,eng
別,11.177915904708405,pos,1,zg
包里,11.174854263544182,pos,2,v
转存,11.17440378631758,pos,2,v
滨河,11.173260619082098,pos,2,ns
若需,11.173147828842072,pos,2,n
房東,11.173023976411134,pos,2,n
生粉,11.173023976411134,pos,2,n
脸儿,11.173023976411134,pos,2,n
绣球花,11.173023976411134,pos,3,n
學期,11.173023976411134,pos,2,n
趕快,11.173023976411134,pos,2,d
低下头,11.173023976411134,pos,3,n
狠批,11.173023976411134,pos,2,d
搜能,11.173023976411134,pos,2,v
字句,11.173023976411134,pos,2,n
再早,11.173023976411134,pos,2,d
