微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
DfmiKDtih,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,880053,侵华日军南京大屠杀遇难同胞纪念馆:【南京大屠杀幸存者仅剩133人 我馆将进行新一轮证言抢救活动】根据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，协会登记在册在世的幸存者仅133位。记住这些面孔，勿忘历史，珍爱和平，转！@央视新闻 南京大屠杀幸存者仅剩１３３人  [组图共9张] 原图 ,2016/1/29 12:59,402,9,1
DfmhjnRva,阿贵时评,男,北京,5394,4300672,阿贵时评:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】By@新华网 据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，转！ 南京大屠杀幸存者仅剩１３３人  [组图共9张] 原图 ,2016/1/29 12:56,402,1,0
Dfmlg7RHR,武侯发布,女,四川,1448,464239,武侯发布:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】#国内关注#据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史 南京大屠杀幸存者仅剩１３３人  [组图共9张] 原图 ,2016/1/29 13:06,401,10,2
Dfmtxo7zR,四川共青团,女,四川,5644,2076227,四川共青团:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，转！ @共青团中央@南京发布  [组图共9张] 原图 ,2016/1/29 13:26,399,50,22
DfmvJ2tKy,咫尺生活网,男,河北,3531,13803,咫尺生活网:转 // #我在看新闻# 《南京大屠杀幸存者仅剩133人》 幸存者的年龄均超过78岁，其中年龄最大的已超百岁。 南京大屠杀幸存者仅剩133人 来自@腾讯新闻客户端  原图 ,2016/1/29 13:31,398,0,0
DflqKqLCd,靖江生态环境,男,江苏,96,1126,靖江生态环境:1月29日早新闻 1. 31地GDP排行榜出炉 23地增速超7% 2. 卫计委：再有因超生上不了户口 发现一例即严处 3. 南京大屠杀幸存者仅剩133人 年龄最大已超百岁 4. 中信银行证实近10亿元票据无法兑付 配合调查 5. 袁隆平辞去湖南省政协副主席 专攻超级杂交稻  ,2016/1/29 10:46,396,0,0
Dflx8qe8T,江南时报,男,江苏,613,2266067,江南时报:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，转！ 南京大屠杀幸存者仅剩１３３人  [组图共9张] 原图 ,2016/1/29 11:02,393,8,2
DflCsrw2B,人民日报海外版-海外网,男,北京,265,4515417,人民日报海外版-海外网:【南京大屠杀幸存者仅剩133人】侵华日军南京大屠杀幸存者援助协会：目前，协会登记在册的幸存者仅剩下１３３位，其中有几位失联已久。据了解，针对幸存者越来越少的状况，侵华日军南京大屠杀遇难同胞纪念馆将进行新一轮证言抢救活动，通过文字、影音等方式为历史留下更多的证据。（央广网）  [组图共3张] 原图 ,2016/1/29 11:15,390,2,1
DflEemPfW,三峡商报,女,湖北,2114,995764,三峡商报:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，转！  [组图共9张] 原图 ,2016/1/29 11:20,389,26,25
DflN6y5C9,杨庄派出所,男,江苏,44,543,杨庄派出所:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，  ,2016/1/29 11:41,388,0,0
Dfn92cKPf,定海新闻,女,浙江,42,87336,定海新闻:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，转！南京大屠杀幸存者仅剩１３３人  [组图共9张] 原图 ,2016/1/29 15:08,386,1,0
Dfn86h9De,今晚报,男,天津,2888,11359660,今晚报:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，目前登记在册在世的幸存者仅剩133位，其中年龄最大的已超百岁，有几位失联已久，而去年一年就有40多位幸存者去世。他们曾目睹78年前的暴行，是历史的见证者。勿忘历史，珍爱和平！南京大屠杀幸存者仅剩133人  [组图共9张] 原图 ,2016/1/29 15:06,386,46,12
DfnkZ3eTt,南京市绿化园林局,男,江苏,351,137068,南京市绿化园林局:【南京大屠杀幸存者仅剩133人】侵华日军南京大屠杀幸存者援助协会相关负责人表示，随着岁月的流逝，近年来幸存者离世的脚步在不断加快。仅去年一年，就有４０多位幸存者去世。目前，协会登记在册的幸存者仅剩下１３３位，其中有几位失联已久。南京大屠杀幸存者仅剩133人  原图 ,2016/1/29 15:38,383,0,0
DfnqlaJSO,四川省学生联合会,男,四川,560,50307,四川省学生联合会:#学联微关注#【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，（央视新闻）  [组图共9张] 原图 ,2016/1/29 15:51,382,0,0
DfnrtqLiD,人民日报,男,北京,3056,125092236,人民日报:【见证者的凋零：南京大屠杀幸存者仅剩133人】78年前，那场大屠杀中，他们幸存，每个人都背负着血与泪的记忆。他们是历史见证者。岁月流逝，他们老去凋零。仅去年，就有40多位幸存者去世。目前，登记在册的幸存者仅133位，其中几位失联已久。南京大屠杀幸存者仅剩１３３人转发铭记历史，让真相永不沉没！  [组图共9张] 原图 ,2016/1/29 15:54,377,984,467
Dfmtxo7zR,四川共青团,女,四川,5644,2076227,四川共青团:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，转！ @共青团中央@南京发布  [组图共9张] 原图 ,2016/1/29 13:26,376,50,22
DfmJmmxbJ,唐山健身潮哥,男,河北,200,161792,唐山健身潮哥:【仅剩133人，愈来愈少的南京大屠杀幸存者】侵华日军南京大屠杀幸存者援助协会透露，目前该协会登记在册在世的南京大屠杀幸存者仅剩133位，其中年龄最大的已超百岁，而其中有几人失联已久。南京大屠杀幸存者仅剩133人  ,2016/1/29 14:05,375,0,0
DfmvJ2tKy,咫尺生活网,男,河北,3531,13803,咫尺生活网:转 // #我在看新闻# 《南京大屠杀幸存者仅剩133人》 幸存者的年龄均超过78岁，其中年龄最大的已超百岁。 南京大屠杀幸存者仅剩133人 来自@腾讯新闻客户端  原图 ,2016/1/29 13:31,375,0,0
DfmUOc5Ie,中青网校通社川北医记者站,男,四川,228,1258,中青网校通社川北医记者站:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，转！via央视新闻  [组图共9张] 原图 ,2016/1/29 14:33,373,0,0
DfmVvi1eY,香坊宣传,男,黑龙江,90,10665,香坊宣传:【南京大屠杀幸存者仅剩133人】侵华日军南京大屠杀幸存者援助协会相关负责人表示，随着岁月的流逝，近年来幸存者离世的脚步在不断加快。仅去年一年，就有４０多位幸存者去世。目前，协会登记在册的幸存者仅剩下１３３位，其中有几位失联已久。  ,2016/1/29 14:35,371,0,0
DfnrtqLiD,人民日报,男,北京,3056,125092233,人民日报:【见证者的凋零：南京大屠杀幸存者仅剩133人】78年前，那场大屠杀中，他们幸存，每个人都背负着血与泪的记忆。他们是历史见证者。岁月流逝，他们老去凋零。仅去年，就有40多位幸存者去世。目前，登记在册的幸存者仅133位，其中几位失联已久。南京大屠杀幸存者仅剩１３３人转发铭记历史，让真相永不沉没！  [组图共9张] 原图 ,2016/1/29 15:54,370,984,467
DfmXptICe,广视新闻,男,广东,250,221227,广视新闻:【仅剩133人，愈来愈少的南京大屠杀幸存者】侵华日军南京大屠杀幸存者援助协会透露，目前该协会登记在册在世的南京大屠杀幸存者仅剩133位，其中年龄最大的已超百岁，而其中有几人失联已久。via头条新闻 南京大屠杀幸存者仅剩133人  原图 ,2016/1/29 14:40,370,0,0
Dfnu07zWx,厦门网,女,福建,516,273160,厦门网:【南京大屠杀幸存者仅剩133人】28日，据侵华日军南京大屠杀幸存者援助协会透露，截至目前，该协会登记在册在世的南京大屠杀幸存者仅剩133位，其中年龄最大的已超过百岁。南京大屠杀幸存者去年去世40多位 现仅剩133人  ,2016/1/29 16:00,369,0,0
Dfnx8eqzu,天天正能量,女,浙江,1716,4019336,天天正能量:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，转！南京大屠杀幸存者仅剩１３３人  [组图共9张] 原图 ,2016/1/29 16:08,368,34,4
DfnA8mCqn,博罗发布,男,广东,288,14257,博罗发布:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平！ 南京大屠杀幸存者仅剩１３３人  [组图共9张] 原图 ,2016/1/29 16:15,367,0,0
DfnxWq86T,福州日报,女,福建,602,2945624,福州日报:【见证者的凋零：南京大屠杀幸存者仅剩133人】78年前，那场大屠杀中，他们幸存，每个人都背负着血与泪的记忆。他们是历史见证者。岁月流逝，他们老去凋零。仅去年，就有40多位幸存者去世。目前，登记在册的幸存者仅133位，其中几位失联已久。南京大屠杀幸存者仅剩１３３人转发铭记历史，让真相永不沉没！  [组图共9张] 原图 ,2016/1/29 16:10,367,4,1
DfnVa5GjR,呼和浩特新闻网,女,内蒙古,538,261332,呼和浩特新闻网:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，转！（央视新闻）  [组图共9张] 原图 ,2016/1/29 17:07,365,1,0
DfnWioHBF,微博贵州,男,贵州,582,1049652,微博贵州:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，转！via央视新闻  [组图共9张] 原图 ,2016/1/29 17:10,359,1,0
DfolS1EMx,南京市三牌楼社区,男,江苏,963,2257,南京市三牌楼社区:【南京大屠杀幸存者仅剩133人】侵华日军南京大屠杀幸存者援助协会相关负责人表示，随着岁月的流逝，近年来幸存者离世的脚步在不断加快。仅去年一年，就有40多位幸存者去世。目前，协会登记在册的幸存者仅剩下133位，其中有几位失联已久。 南京大屠杀幸存者仅剩133人  原图 ,2016/1/29 18:13,357,0,0
Dfo8ChQid,高淳发布,女,江苏,269,317111,高淳发布:【见证者的凋零：南京大屠杀幸存者仅剩133人】78年前，那场大屠杀中，他们幸存，每个人都背负着血与泪的记忆。他们是历史见证者。岁月流逝，他们老去凋零。仅去年，就有40多位幸存者去世。目前，登记在册的幸存者仅133位，其中几位失联已久。南京大屠杀幸存者仅剩１３３人转发铭记历史，让真相永不沉没！  [组图共9张] 原图 ,2016/1/29 17:40,357,6,5
Dfoz7auFt,长安街知事,男,北京,1866,15044916,长安街知事:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。南京大屠杀幸存者剩133人  [组图共9张] 原图 ,2016/1/29 18:45,356,50,24
DfosLzvgs,呼和浩特身边事,男,内蒙古,1397,840012,呼和浩特身边事:#图看天下# 【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。(央视新闻)勿忘历史，珍爱和平！  [组图共9张] 原图 ,2016/1/29 18:30,356,3,1
DfoJVnIjV,Vista看天下,男,北京,1874,23380357,Vista看天下:【南京大屠杀幸存者仅剩133人 年龄最大超百岁】南京大屠杀幸存者的口述史是对否定历史的日本右翼最有力的反驳。目前侵华日军南京大屠杀幸存者援助协会登记在册在世的南京大屠杀幸存者仅剩133位，幸存者年龄均超过78岁，年龄最大者已超百岁，还有几人失联已久。南京大屠杀幸存者仅剩133人 年龄最大已超百岁  [组图共9张] 原图 ,2016/1/29 19:12,353,151,145
DfoI19Vue,三秦青年,男,陕西,995,836241,"三秦青年:#青春向延安#【见证者的凋零:南京大屠杀幸存者仅剩133人】78年前,那场大屠杀中,他们幸存,每个人都背负着血与泪的记忆。他们是历史见证者。岁月流逝,他们老去凋零。仅去年,就有40多位幸存者去世。目前,登记在册的幸存者仅133位,其中几位失联已久。南京大屠杀幸存者仅剩１３３人转发铭记历史,让真相永不沉没！  [组图共9张] 原图 ",2016/1/29 19:07,353,19,3
DfoWvb7BW,河南师范大学外国语学院团委,女,河南,487,3181,河南师范大学外国语学院团委:#外院聚焦#【美基金会寻找南京大屠杀幸存者：世界还想了解他们】从2012年末开始，美国某基金会与南京大屠杀遇难同胞纪念馆合作，寻找幸存者，用影像的方式记录他们的回忆。基金会主管说：“这或许是我们最后一次能够直接采访这些幸存者了。这个世界还想了解他们。”（《洛杉矶时报》）via参考消息  原图 ,2016/1/29 19:43,352,2,1
DfoV1xlJB,厦门晚报,男,福建,487,2608780,厦门晚报:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。南京大屠杀幸存者剩133人  [组图共9张] 原图 ,2016/1/29 19:39,352,3,0
DfoLqb9Nz,二三里重庆,男,重庆,608,6338244,二三里重庆:【南京大屠杀幸存者仅剩133人 年龄最大超百岁】南京大屠杀幸存者的口述史是对否定历史的日本右翼最有力的反驳。目前侵华日军南京大屠杀幸存者援助协会登记在册在世的南京大屠杀幸存者仅剩133位，幸存者年龄均超过78岁，年龄最大者已超百岁，还有几人失联已久。南京大屠杀幸存者仅剩133人 年龄最大已超百岁  [组图共9张] 原图 ,2016/1/29 19:16,352,4,2
DfoJVnIjV,Vista看天下,男,北京,1874,23380357,Vista看天下:【南京大屠杀幸存者仅剩133人 年龄最大超百岁】南京大屠杀幸存者的口述史是对否定历史的日本右翼最有力的反驳。目前侵华日军南京大屠杀幸存者援助协会登记在册在世的南京大屠杀幸存者仅剩133位，幸存者年龄均超过78岁，年龄最大者已超百岁，还有几人失联已久。南京大屠杀幸存者仅剩133人 年龄最大已超百岁  [组图共9张] 原图 ,2016/1/29 19:12,352,151,145
DfpacnRoV,贵州共青团,男,贵州,586,1728444,贵州共青团:【见证者的凋零：南京大屠杀幸存者仅剩133人】78年前，那场大屠杀中，他们幸存，每个人都背负着血与泪的记忆。他们是历史见证者。岁月流逝，他们老去凋零。仅去年，就有40多位幸存者去世。目前，登记在册的幸存者仅133位，其中几位失联已久。南京大屠杀幸存者仅剩１３３人转发铭记历史，让真相永不沉没！  [组图共9张] 原图 ,2016/1/29 20:17,351,1,0
DfoLqb9Nz,二三里重庆,男,重庆,608,6338244,二三里重庆:【南京大屠杀幸存者仅剩133人 年龄最大超百岁】南京大屠杀幸存者的口述史是对否定历史的日本右翼最有力的反驳。目前侵华日军南京大屠杀幸存者援助协会登记在册在世的南京大屠杀幸存者仅剩133位，幸存者年龄均超过78岁，年龄最大者已超百岁，还有几人失联已久。南京大屠杀幸存者仅剩133人 年龄最大已超百岁  [组图共9张] 原图 ,2016/1/29 19:16,349,4,2
DfoJVnIjV,Vista看天下,男,北京,1874,23380357,Vista看天下:【南京大屠杀幸存者仅剩133人 年龄最大超百岁】南京大屠杀幸存者的口述史是对否定历史的日本右翼最有力的反驳。目前侵华日军南京大屠杀幸存者援助协会登记在册在世的南京大屠杀幸存者仅剩133位，幸存者年龄均超过78岁，年龄最大者已超百岁，还有几人失联已久。南京大屠杀幸存者仅剩133人 年龄最大已超百岁  [组图共9张] 原图 ,2016/1/29 19:12,349,151,145
DfprEtkWJ,扬州日报官方微博,男,江苏,1976,735262,扬州日报官方微博:【仅剩133人，愈来愈少的南京大屠杀幸存者】侵华日军南京大屠杀幸存者援助协会透露，目前该协会登记在册在世的南京大屠杀幸存者仅剩133位，其中年龄最大的已超百岁，而其中有几人失联已久。  原图 ,2016/1/29 21:00,349,0,0
Dfpbq2WJf,新安晚报,男,安徽,1221,3382315,新安晚报:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，转！  [组图共9张] 原图 ,2016/1/29 20:20,349,31,4
DfoV1xlJB,厦门晚报,男,福建,487,2608780,厦门晚报:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。南京大屠杀幸存者剩133人  [组图共9张] 原图 ,2016/1/29 19:39,347,3,0
DfpacnRoV,贵州共青团,男,贵州,586,1728444,贵州共青团:【见证者的凋零：南京大屠杀幸存者仅剩133人】78年前，那场大屠杀中，他们幸存，每个人都背负着血与泪的记忆。他们是历史见证者。岁月流逝，他们老去凋零。仅去年，就有40多位幸存者去世。目前，登记在册的幸存者仅133位，其中几位失联已久。南京大屠杀幸存者仅剩１３３人转发铭记历史，让真相永不沉没！  [组图共9张] 原图 ,2016/1/29 20:17,344,1,0
DfoWvb7BW,河南师范大学外国语学院团委,女,河南,487,3181,河南师范大学外国语学院团委:#外院聚焦#【美基金会寻找南京大屠杀幸存者：世界还想了解他们】从2012年末开始，美国某基金会与南京大屠杀遇难同胞纪念馆合作，寻找幸存者，用影像的方式记录他们的回忆。基金会主管说：“这或许是我们最后一次能够直接采访这些幸存者了。这个世界还想了解他们。”（《洛杉矶时报》）via参考消息  原图 ,2016/1/29 19:43,344,2,1
Dfpbq2WJf,新安晚报,男,安徽,1221,3382315,新安晚报:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，转！  [组图共9张] 原图 ,2016/1/29 20:20,342,31,4
DfprEtkWJ,扬州日报官方微博,男,江苏,1976,735262,扬州日报官方微博:【仅剩133人，愈来愈少的南京大屠杀幸存者】侵华日军南京大屠杀幸存者援助协会透露，目前该协会登记在册在世的南京大屠杀幸存者仅剩133位，其中年龄最大的已超百岁，而其中有几人失联已久。  原图 ,2016/1/29 21:00,339,0,0
DfprEtkWJ,扬州日报官方微博,男,江苏,1976,735262,扬州日报官方微博:【仅剩133人，愈来愈少的南京大屠杀幸存者】侵华日军南京大屠杀幸存者援助协会透露，目前该协会登记在册在世的南京大屠杀幸存者仅剩133位，其中年龄最大的已超百岁，而其中有几人失联已久。  原图 ,2016/1/29 21:00,337,0,0
DfprExm0s,扬州日报官方微博,男,江苏,1976,735262,扬州日报官方微博:【仅剩133人，愈来愈少的南京大屠杀幸存者】侵华日军南京大屠杀幸存者援助协会透露，目前该协会登记在册在世的南京大屠杀幸存者仅剩133位，其中年龄最大的已超百岁，而其中有几人失联已久。  原图 ,2016/1/29 21:00,336,1,1
DfprFmBOF,江苏城市频道,男,江苏,617,106266,江苏城市频道:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平！南京大屠杀幸存者仅剩１３３人  [组图共9张] 原图 ,2016/1/29 21:00,335,0,0
DfptTpBwb,安徽涉外经济职业学院院团委,女,安徽,235,544,安徽涉外经济职业学院院团委:#晚安#【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，转！  [组图共9张] 原图 ,2016/1/29 21:05,334,0,0
Dfva0kcQu,乐活江苏网,男,江苏,1012,49932,乐活江苏网:【南京大屠杀幸存者仅剩133人 年龄最大者已超百岁】28日，侵华日军南京大屠杀幸存者援助协会透露，目前该协会登记在册在世的南京大屠杀幸存者仅剩133位，其中年龄最大的已超百岁。http://t.cn/RbBJshL  ,2016/1/30 11:33,331,0,0
DfpW6oQob,西安晚报,男,陕西,573,6533636,西安晚报:【南京大屠杀幸存者仅剩133人 年龄最大超百岁】南京大屠杀幸存者的口述史是对否定历史的日本右翼最有力的反驳。目前侵华日军南京大屠杀幸存者援助协会登记在册在世的南京大屠杀幸存者仅剩133位，年龄最大的已超百岁，还有几人失联已久。南京大屠杀事件距今已有78年多，幸存者年龄均超过78岁。京华时报  [组图共9张] 原图 ,2016/1/29 22:15,331,1,0
Dfva0kcQu,乐活江苏网,男,江苏,1012,49932,乐活江苏网:【南京大屠杀幸存者仅剩133人 年龄最大者已超百岁】28日，侵华日军南京大屠杀幸存者援助协会透露，目前该协会登记在册在世的南京大屠杀幸存者仅剩133位，其中年龄最大的已超百岁。http://t.cn/RbBJshL  ,2016/1/30 11:33,330,0,0
DfvUrkgEX,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,880053,侵华日军南京大屠杀遇难同胞纪念馆:《The Best of Nanking 》修正版。一场关于馆名标注的热议背后让我们看到了大家对在侵华日军南京大屠杀中遇难的30万同胞的真切的缅怀与敬重。五位90后小伙能及时道歉、熬夜修改视频，值得我们去包容。铭记历史，珍爱和平！我馆全称：侵华日军南京大屠杀遇难同胞纪念馆。 视频火了，90后的他们却满怀愧疚，彻夜未眠........  [组图共2张] 原图 ,2016/1/30 13:27,330,5,2
DfwWUqjhS,董宜贺,男,江苏,645,2067,董宜贺:#南京最潮宣传片# 再次纠正：侵华日军南京大屠杀遇难同胞纪念馆，不是南京大屠杀纪念馆！90后的小伙子们，彻夜未眠，重新修改文字，并重新压缩视频上传至网络！让我们期待修正后的视频，也希望大家以后正确使用全称侵华日军南京大屠杀遇难同胞纪念馆，纪念逝去的同胞！勿忘历史，珍惜和平！  原图 ,2016/1/30 16:06,329,1,3
DfvUrkgEX,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,880053,侵华日军南京大屠杀遇难同胞纪念馆:《The Best of Nanking 》修正版。一场关于馆名标注的热议背后让我们看到了大家对在侵华日军南京大屠杀中遇难的30万同胞的真切的缅怀与敬重。五位90后小伙能及时道歉、熬夜修改视频，值得我们去包容。铭记历史，珍爱和平！我馆全称：侵华日军南京大屠杀遇难同胞纪念馆。 视频火了，90后的他们却满怀愧疚，彻夜未眠........  [组图共2张] 原图 ,2016/1/30 13:27,329,5,2
DfwWUqjhS,董宜贺,男,江苏,645,2067,董宜贺:#南京最潮宣传片# 再次纠正：侵华日军南京大屠杀遇难同胞纪念馆，不是南京大屠杀纪念馆！90后的小伙子们，彻夜未眠，重新修改文字，并重新压缩视频上传至网络！让我们期待修正后的视频，也希望大家以后正确使用全称侵华日军南京大屠杀遇难同胞纪念馆，纪念逝去的同胞！勿忘历史，珍惜和平！  原图 ,2016/1/30 16:06,327,1,3
Dfx5K2xCl,高考提分笔记,女,北京,145,69515,高考提分笔记:【历史提分笔记】#新民主主义革命#：1928年 井冈山会师 抗日战争时期：（1937-1945年）。1931年 九·一八事变。1934年 红军长征开始。1936年 西安事变 长征结束。1937年 卢沟桥事变，日军南京大屠杀。1940年 百团大战。1945年 中共七大召开 抗日战争结束。http://t.cn/S6l5ua  ,2016/1/30 16:28,327,0,0
DfxZMF96z,家庭与生活报,男,四川,142,174713,家庭与生活报:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平. 南京大屠杀幸存者仅剩１３３人  [组图共9张] 原图 ,2016/1/30 18:46,326,0,0
Dfxb4By9J,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,880053,侵华日军南京大屠杀遇难同胞纪念馆:这定位名称对么？望新浪微博将此定位页面的地点名称更改为“侵华日军南京大屠杀遇难同胞纪念馆”。名称无小事，尤其是我馆这样的机构，还望微博后台运营方予以重视，速速改进。@微博小秘书  原图 ,2016/1/30 16:41,326,8,10
Dfx8YCboV,提分笔记,男,北京,64,4103,提分笔记:【历史提分笔记】#新民主主义革命#：1928年 井冈山会师 抗日战争时期：（1937-1945年）。1931年 九·一八事变。1934年 红军长征开始。1936年 西安事变 长征结束。1937年 卢沟桥事变，日军南京大屠杀。1940年 百团大战。1945年 中共七大召开 抗日战争结束。http://t.cn/S6l5ua  ,2016/1/30 16:36,326,0,0
DfA1VrbmZ,道外发布,女,黑龙江,520,7221,道外发布:【南京大屠杀幸存者仅剩133人 年龄最大已过百岁】据侵华日军南京大屠杀幸存者援助协会统计，仅去年一年就有40多位幸存者去世。目前，该协会登记在册在世的幸存者仅133位，其中几位失联已久。记住这些面孔，他们目睹了78年前的暴行，是历史的见证者。勿忘历史，珍爱和平，转！  ,2016/1/30 23:56,323,0,0
