微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IEtSHwnAP,江苏警官学院,男,江苏,923,616967,江苏警官学院:#最美高校图书馆#江苏警官学院图书馆纸质藏书71万册，电子图书138万种，中外文期刊840多种，开发建设公安特色数据库8个，在江苏公安网建立了数字图书馆。同时建有国内第一个指纹主题博物馆——南京中华指纹博物馆和国内唯一的民国警察史博物馆。作为苏警院的中心建筑，屹立数十年的图书馆见证了无数警院学子的来来往往。虽然如今因疫情暂时关闭，但我们始终相信：待疫情过去，春暖大地，馆门重启的那天，定会在图书馆再次相遇，续写新的故事@新青年工作室@领读者计划 http://t.cn/z82CDlN 显示地图 [组图共9张] 原图 ,2020-04-22 11:56,12,0,6
IEtSCwABF,北京新东方留学,女,北京,222,52670,北京新东方留学:#英国留学# #新东方前途出国# 受到2019年英国政府各种利好政策发布的吸引，2020录取季中英国院校申请整体增长率约为30%。由于申请数量增加，个别热门学校及热门专业从2019年10月就陆续出现截至的情况。学生越来越早地开始准备留学事宜，所以今年整体的申请步调也比往年更加提前。从录取情况来看，受疫情影响，英国个别学校根据录取情况略降低了均分及语言要求，但大部分学校录取标准并没有变化，仅根据疫情适当调整了语言成绩的考核方式。总体看来，目前英国院校不会因为疫情影响中国学生的录取，也不会影响到在读学生的学业，学校在正常运转的同时也加强了防疫措施，预计未来的申请竞争会更加激烈，计划未来申请留学的同学提前做好规划。更多英国21Fall申请的相关问题，私信了解噢 ,2020-04-22 11:56,0,0,0
IEtSt6mrC,岳阳广电,女,湖南,26,185870,岳阳广电:【岳阳市校外培训机构于4月23日后恢复开课】4月21日，记者获悉，岳阳市教育体育局4月20日发出关于做好2020年春季学期校外培训机构线下培训工作的通知（岳教体通〔2020〕29号 ），要求4月23日后，所有经审批登记的校外培训机构在达到疫情防控要求的前提下可开展中小学线下培训。怎样做好开学工作 《通知》要求各培训机构做好相应防疫防控措施及开学工作方案，要对师生员工的健康状况进行全面排查，精准掌握每名师生员工返校前14天的健康状况、家庭成员的健康状况、出行状况等，认真核查所有师生员工的《健康登记表》、健康码，分类管理，确保全覆盖、无遗漏。《通知》要求开学前三天，各培训机构要全方位改善办学场所环境卫生条件，对教室、活动室、教师办公室、厕所等重点区域和场所进行全面清扫和消毒，不留卫生死角，保持室内空气流通。 就线下培训复课后的有关工作 《通知》明确要求规范日常管理。根据健康状况确定返校人员名单，坚决杜绝教职员工和学生带病、带隐患返校，所有返校的教职员工和学校签订健康承诺书。各培训机构要严格管控校门，进入校门一律核验身份和检测体温，师生以外无关人员一律不准进校门，对发热症状者一律按规定进行医学隔离观察，密切监测学生和教职工的健康状态。做好每日缺勤学生原因动向记录，严格落实因病缺勤学生病因追查与登记报告制度。按照培训学校学生人数，错时错峰安排培训场次、班级人数和离校时间，家长在校门外接送学生，合理安排学生课间分区域分散活动，减少交叉接触。所有培训机构暂不向学生提供就餐、午休、就寝服务。在封闭、人员密集或与他人近距离接触(≤1米)时，教职员工和学生应佩戴口罩。http://t.cn/A6wEOARA ,2020-04-22 11:56,1,0,0
IEtSq7LH6,小强评论,男,河南,2116,1756,小强评论:理性还是感性是由大脑前额叶皮质来判断，家庭或者事业选择我个人认为主要来源于大脑前额叶，背外侧前额叶还是腹内侧前额叶的比例决定的。从我个人观点还是趋向于感性，家庭比事业更重要，父母孩子比工作更重要，这也是过往经历让我有所感悟。当然，一个人事业呈现出上升趋势那就要抓住机会努力工作，如果客观环境例如这次疫情的限制，虽然工作上受到影响但是陪伴家人的时间更多了，没有一个绝对正确的答案，不同时间不同阶段不同年龄应该有不一样的选择。希望我的回答对你有所帮助，虽然不一定都正确。 http://t.cn/A6Zxk70j ,2020-04-22 11:56,0,0,0
IEtSpwE9p,佛山发布,男,广东,392,2009189,佛山发布:#佛山城事#【顺德今天完成63所初中、高中“返校核验”】顺德区教育局介绍，分期分批对提出开学申请的中小学校和幼儿园进行现场核验，4月20日至22日，将完成首批63所初中和高中的核验工作。对所有从疫情发生地返回佛山的教职工和学生等三类重点人群，共计约2143人进行核酸检测，4月24日公布核酸检测结果。 原图 ,2020-04-22 11:56,3,1,1
IEtSg595e,中国黔南,男,贵州,189,64666,中国黔南:【唐德智在州内部分高等院校和都匀市督导调研时强调：把广大师生生命安全和身体健康放在第一位 全力以赴做好各级各类学校开学准备工作】4月21日，州委书记、州应对新冠肺炎疫情防控领导小组组长唐德智到州内部分高等院校和都匀市督导调研2020年春季学期开学准备工作，看望慰问奋战在一线的基层干部、教职员工和医护人员。唐德智先后到黔南民族职业技术学院、黔南民族师范学院、都匀市匀东中学和黔南民族医学高等专科学校，走进教室、食堂、宿舍、医务室、临时隔离点等重点场所，详细了解防控设施设置、防控物资储备、后勤服务保障和校园安全管理等有关情况。http://t.cn/A6wEOhhm ,2020-04-22 11:55,0,0,0
IEtSbEC0z,树本狮山,男,广东,422,71669,树本狮山:#扫黑除恶#【2019年，全市共打掉涉黑恶团伙635个！佛山推进扫黑除恶向纵深发展】广东省最新调查数据显示，2019年佛山市群众安全感85.42分，同比上升1.86分，群众对政法工作满意度得分86.63分，群众对扫黑除恶满意率96.66%。2020年是扫黑除恶专项斗争三年为期目标的实现之年，佛山以开展“一十百千万”行动为抓手，既在深挖整治上见成效，又在长效常治上下功夫；同时，继续将扫黑除恶专项斗争与疫情防控工作紧密结合起来，确保实现疫情防控阻击战和扫黑除恶专项斗争“双打赢”目标，推进扫黑除恶专项斗争取得全面胜利。http://t.cn/A6wEOv4S萧邦品牌大使王源# 原图 ,2020-04-22 11:55,0,0,0
IEtS8EFIK,飞翔的林胖,男,其他,90,414,飞翔的林胖:回想起2019年8月份的一期《邵恒头条》，里面提到的问题是，美国经济是不是快进入衰退期了？    提出这个问题的原因倒不是因为从什么经济指标里看到确切信号了，反而是因为美国，或者说世界的经济形势一片大好，好的有点令人开始怀疑了。    有数据显示，直到2019年的7月，美国经济已经创造了121个月连续上涨的记录，同时欧洲的GDP也有连续24个季度的增长。有人将这段时期称为有史以来最长的经济增长周期。    但，正如上所述，经济增长具有周期性，这是客观规律决定的。不可能永远上涨，也没有无止境的下跌。虽然按照经验来看，美国经济正在创造历史，但这也可能意味着，新一轮的衰退已经迫在眉睫了。    当然，没有人可以对未来作出准确预测。所以文章的作者只能依据已有的资料进行分析，为什么历史上那些曾经导致经历衰退的因素，在这次大繁荣面前会缺席。    根据人们的经验，以往导致经济衰退的因素主要有三个，分别是产能过剩，物价上涨和房地产泡沫。不过此次这三个因素都产生不了威胁。比如说产能过剩的问题，因为大数据让制造商可以从容的按照市场需求生产，不需要大量囤积货物，库存压力就减小了。另一方面，全球供应链越来越发达，更进一步减小库存，产能过剩，商品积压的问题几乎消失了。    另两个因素物价上涨和房地产泡沫，也由于类似的原因，并没有随着经济上行而持续升高，总体来说威胁也都不大。文章里还特别提到，在过去还有一个导致经济衰退的因素就是能源供应紧张。可现在由于页岩气产业崛起，对石油的依赖也降低了，所以能源危机也不会对经济产生太大的影响。    那么是不是我们就可以躺着等经济一路向好发展，从此高枕无忧了呢？当然不是，文章里指出，这恰恰意味着下一轮的衰退很有可能会由我们从来没注意过的因素所引发。它将以我们意想不到的方式，在我们意想不到的时间发生。我们现在需要担忧的不是危险会不会来，而是它将会怎么来。    今天再次重新品读了一遍这篇文章，感慨万千。注意一下这篇文章发表的时间，去年的八月份，以现在的信息来判断，那是新冠疫情刚刚出现苗头的时候。这次疫情可以肯定会导致全球经济出现衰退，而文章作者几乎是掐着时间点预测了它的到来。    另外，文章里面提到石油的价格危机，如今也得到了验证。昨天油价创造了前无古人的新低，竟然跌破了零元，变成了负数！很多人在朋友圈里截图为证，以便多年以后再翻出来津津有味的观赏一番。    最后，在节目的末尾，邵恒提到一句话，我认为用来形容中国在这次疫情中的表现非常贴切。她说，对经济发展来说，稳定才是繁荣的基础。 http://t.cn/EhGn2gw 显示地图 ,2020-04-22 11:55,0,0,0
IEtS3686f,帅学妹,女,北京,21,1254997,帅学妹:《观战役故事，铸中国使命》观后感这场看不见硝烟的战场告诉我们爱国就是最大的担当。爱国是对每个人利益的维护，必然要求每个人都承担起自己的责任与担当；爱国就是保家卫国，就是为了我们共同的福祉，去做自己国家的建设者和“保护人”我们唯有不忘初心、牢记使命，团结奋斗，持续发力，以坚定的理想信念、强烈的政治担当和“硬核”的作风本领严格贯彻落实党中央决策部署，全面贯彻坚定信心、同舟共济、科学防治、精准施策的要求，在危难时刻挺身而出、英勇奋斗与广大人民群众一起打赢疫情防控阻击战。 ,2020-04-22 11:55,0,0,0
IEtS2ulXh,当归不可抗拒,女,台湾,65,200407,当归不可抗拒:【#台军舰确诊病例足迹遍布岛内10县市#】台湾流行疫情指挥中心20日宣布，台海军敦睦舰队已确诊24人，部分病例4月15日下船后曾至台湾岛内约90多处公共场所活动，包括大卖场、餐厅等，涉及至少10县市。另据报道，敦睦舰队在航程中已有官兵发烧并在舰上求诊，台防务部门将调查并追责。  http://t.cn/A6wT64Ci ,2020-04-22 11:55,8,0,2
IEtS1zAAb,55bokii,女,其他,387,364217,55bokii:#麦乐迪# ⁉️朋友们 疫情过后想去唱K吗⁉️2004年麦乐迪被文化部授予“文化产业基地”的称号。麦乐迪总营业面积已达到5万平米，现有员工总数已达到2000余人，总接待消费者已达千万余人次，大小包房1000余间。9年里麦乐迪KTV不断对音响及功放设备进行升级改造，设备投入资金已超过5000万元。如今的麦乐迪已形成了完善的运作体系，建立了独有的核心竞争力，形成了以KTV餐饮和精品超市为主的三大经营主体，下设9个职能部门，并成为具有品牌影响、连锁化、规模化的现代大型娱乐企业。未来，麦乐迪将秉承不断创新、永续经营的理念，服务大众，并在服务中发扬优秀的企业文化，展示给大家一个不一样的娱乐新天地。 [组图共9张] 原图 ,2020-04-22 11:55,138268,19820,10620
IEtS0pAqv,中天電視官方NEWS,男,台湾,255,438369,中天電視官方NEWS:【无色觉醒》赖岳谦：文在寅抗疫得民心！韩执政党国会胜选！】近日南韩国会大选刚落幕，最终结果由总统#文在寅# 所属的执政党“共同民主党(Minjoo Party of Korea Democratic Party)”拿下超过半数的席次，赢来了史上首次的“全面执政”。在新冠病毒(COVID-19)疫情尚未趋缓之际，南韩不仅没有将改选时间延期，在这次的大选上，投票率还迎来近20年来新高，超过六成的选民出门献上自己神圣的一票。更多详情：http://t.cn/A6wE0eNt 原图 ,2020-04-22 11:55,3,0,1
IEtS088Me,营口v周峰,男,辽宁,341,107369,营口v周峰:#国际疫情动态#【世卫组织：#中国以外新冠确诊病例达2312966例#】 世界卫生组织21日公布的最新数据显示，中国以外新冠确诊病例达到2312966例。　　世卫组织每日疫情报告显示，截至欧洲中部时间21日10时（北京时间16时），中国以外新冠确诊病例较前一日增加82993例，达到2312966例；中国以外死亡病例较前一日增加5109例，达到158314例。　　全球范围内，新冠确诊病例较前一日增加83006例，达到2397216例；死亡病例较前一日增加5109例，达到162956例。（记者刘曲） 原图 ,2020-04-22 11:55,0,0,0
IEtRZwszR,广东检察,男,其他,363,3139230,广东检察:【#钟南山支持复课#：做足防护措施】4月20日，教育部召开学校疫情防控专家报告视频会，指导各地各校全面做好学校疫情防控工作。钟南山表示，在现在这个节点，积极支持复课，但是要做够措施。开学时，聚集最容易产生互相感染，所以减少聚集非常重要。复学这条路虽然很艰难，但一定要做够措施、学着往前走。@南方都市报 http://t.cn/A6wE5Lep ,2020-04-22 11:55,0,1,1
IEtRWgBur,我是一只可爱的你,女,湖南,444,122,我是一只可爱的你:心情很复杂想做的事情好像有很多，但又好像自己没有能力去做到，文凭低了在这个世界生活真的很难。家里人也看不起自己的感觉真的太难了，家里人和别人聊总是要夸自己的弟弟妹妹，就好像压根没有我一样。什么事多是冲我发火，什么多要怪到我身上。找工作也好难，因为疫情原因更是难上加难，家里人也丝毫不理解我，有时候真的觉得活着太难了。要是重新投胎另可去更贫穷一点的家庭也不想在这个家里。过得这二十几年真的太压抑了，处处小心谨慎。 ,2020-04-22 11:54,0,0,4
IEtROC42e,木的n次方方方,女,湖北,116,85,木的n次方方方:昨天去了牙科专科医院给女儿看牙，女儿牙龈肿了一个好大的脓包，头一天脸都肿了，昨天医院第一天开门，就是这么巧。到了医院，因为小孩没有健康码，我找网格员又搞了半天。网格员说我们每日打卡不规律，应该填每个人的名字的，我们家只第一天填了全家名字，后面都以全家人来汇报健康状况，没有具体名字。当时一想到跑了半天有可能看不上病的时候，真的很绝望，医院一个星期的号已经预约完了。所幸网格员通融了一下，最后给开健康证明了。如果女儿发病不是这么巧赶在医院开门，我们怎么办。想到疫情期间非新冠病患的心情，情况严重的该有多痛苦啊。还有生活实实在在受到巨大影响的，破产的，负债的人们，他们的痛苦也鲜有人关注，一切为抗疫让路。我们是否有更高效一点的做法，数据表明风险高的都是老年人，那么是不是应该把他们保护隔离起来，年轻人和儿童要保障生活正常运行。小孩该上学上学，大人该上班上班。家有学龄前儿童的，允许夫妻双方轮流休假，需要接送孩子的也照顾一下下班时间。这样效率会不会好很多呢。 ,2020-04-22 11:54,0,0,0
IEtRImroS,BTV新闻,男,北京,282,1068597,BTV新闻:【特朗普：美国成百上千的实验室已准备好 多州州长：可仍缺试剂盒】4月20日， 美国总统特朗普在白宫举行的例行疫情记者会上表示：美国成百上千的实验室已经准备好了，有能力提供足够的新冠病毒检测。然而，美国多个州的州长表示，他们仍然缺乏所需的检测试剂盒，并警告说，考虑到无症状感染者仍然可以传播病毒，各州可能将面临第二波疫情的冲击。详情戳视频↓http://t.cn/A6wE0YHj ,2020-04-22 11:54,1,0,0
IEtRD6lMv,芋圆洋洋,男,上海,3,49,芋圆洋洋:我发现一波大行情在路上了，亲们。今天20日线，30日金叉了。对照2440点的时候，先是日线底背离，第二个低点比第一个低点更低，然后第二次上升的时候，20日线上穿30日线，走出了一大波升势，到达了3288点。现在的情况跟那一次如此得相似啊。而且两次之前都有一个机构建仓区间，没有这个建仓区间，行情是无法走得很远的。所以，经历了今年一次国内疫情，一次国外疫情的折腾，今年真正的吃饭行情马上要开始了。而且表现在很多股票已经到了极限位置后，不再积极跟跌了。随着4月密集的报表出来了，已经被前期计提坏账的股市，可以重新出发了。现在的成交量，2000亿，刚刚好。我从来不需要放量涨，从来不需要爆量，爆量只会缩短牛市的时间。经常看我的微博的都知道，我不需要爆量，只需要缩量。涨到一定时间的时候，成交量自然就会放大了。所以，真正的行情在路上，第一目标2960点，第二目标3060点。希望这次能成功吧。第一波国内疫情，暴跌，第二波国外疫情暴跌，已经对疫情造成的坏情况进行了坏账计提，后面所有的坏情况都已经是在预料之内，还有政策利好加持，国内经济逐渐恢复。而且国家放水人民币，所以尽管看起来这么不好，但是事实上股市走好的环境跟条件已经具备了。我们再坚持住吧。 [组图共2张] 原图 ,2020-04-22 11:54,0,0,0
IEtRCaaGq,咸鱼网,女,陕西,272,209891,咸鱼网:【陕西新增2例境外输入新冠肺炎 均为20日莫斯科至北京CA910航班人员】#陕西防控新型肺炎# 前期境外输入疫情：陕西前期累计报告境外输入确诊病例11例、无症状感染者2例，于4月21日全部治愈出院和解除隔离 。本次境外输入疫情：陕西本次境外输入病例，全部来自4月20日莫斯科飞往北京CA910航班，从第一入境点西安咸阳国际机场入境。航班落地后，全部人员落实海关检疫、核酸检测、点对点转运和隔离诊疗、隔离医学观察等闭环管理措施，无陕西省内自行活动轨迹。今日新增境外输入确诊病例2例，新增密切接触者0人。截至目前，本次境外输入共报告确诊病例23例、无症状感染者7例，均在定点医院隔离治疗和隔离医学观察。当前隔离密切接触者166人。我省累计报告境外输入确诊病例34例。（via 陕西省卫生健康委） 原图 ,2020-04-22 11:54,0,0,0
IEtMwkxzS,中国教育新闻网,男,北京,1106,77923,中国教育新闻网:#浙江# #中考体育#【浙江：今年取消体育中考测试】经浙江省新冠肺炎疫情防控工作领导小组同意，日前，浙江省教育厅决定对2020年部分教育考试招生安排做相关调整。全省各地中考统一安排在6月26日至27日，取消2020年中考体育测试，体育分不计入中考总分。高考统考和选考科目考试安排在7月7日至10日举行。学考安排在7月17日至19日。体育类特招生和高水平运动队体育专项测试安排在5月17日。体育术科测试安排在5月29日至31日。“三位一体”招生，浙江高校组织的综合素质测试安排在高考后10天内进行。单独考试招生，中职学生语文、数学科目考试安排在7月7日举行，职业技能理论考试安排在7月8日举行。高职提前招生高校组织的测试安排在5月下旬至6月上旬。由于职业技能理论考试推迟到与高考同时举行，高职提前招生时，中职学生的职业技能成绩以全省统一组织的职业技能操作成绩为主，高校在测试中可对考生的职业技能理论基础作必要的测评。此外，专升本考试安排在6月6日举行，6月底完成录取。全省高校计算机等级考试安排在6月7日至9日举行。来源：中国教育新闻网-中国教育报 原图 ,2020-04-22 11:41,0,1,0
IEtMtDTxW,香港中文大学CUHK,男,香港,53,1659,香港中文大学CUHK:这次#新冠疫情#让我们看到#公共卫生#的重要性。#香港中文大学#着重培养具有实践经验的#公共卫生专业#人才，让我们跟着CCTV@发现之旅频道，了解中大医学院陈英凝教授和胡志远教授如何带领学生#走出课堂#，到四川阿坝藏族羌族自治州理县休溪村为学生进行#实地培训#，同时为当地的村民提供针对公共卫生、#灾害预防#、#健康风险管理#等相关知识的培训。收看 👉🏼http://t.cn/A6wENOJo 原图 ,2020-04-22 11:41,8,0,0
IEtM0pgus,勇敢的远足,男,其他,470,497,勇敢的远足:最新，美国新冠肺炎确诊感染者82万，死亡4.5万。全球居家隔离哪来的需求？所以原油暴跌。隔离导致全球供应链断裂，工厂停工工人停薪，清水面条🍜度日哪来的消费？看不到前景，全是负面的，所以全球股市暴跌。我们还好，疫情得以控制，开始复工复产，只是出口受阻，所以股市动荡，大跌也难，因为提前筑底了。做T，永远的主题，无惧牛熊 ,2020-04-22 11:40,1,0,0
IEtLWyF4w,吾孰与新垣结衣俊,女,其他,55,2,吾孰与新垣结衣俊:现在世界上有几万几十万人因为疫情死掉，我这点小难过不算什么，我甚至觉得很可耻，因为一个讨厌我的男生浪费心神。  ,2020-04-22 11:40,0,0,0
IEtLVlee0,北国网,男,辽宁,660,41099,北国网:【世粮署说#全球2.65亿人或面临严重粮食危机#】世界粮食计划署21日说，由于新冠病毒疫情扩散冲击全球经济，2020年全球面临严重粮食危机的人口可能增至2.65亿。　　全球已有1.35亿人口面临严重粮食危机。受缺少旅游收入、侨汇减少以及旅行等方面限制措施影响，今年这一数据预期增加大约1.3亿。　　世界粮食计划署首席经济学家阿里夫·侯赛因说：“对数以百万计（因粮食危机而）命悬一线的人来说，新冠病毒可能意味着灾难。”　　侯赛因呼吁人们团结一致应对危机。他说，如果不这样做，全球将有更多人死亡，更多人难以维持生计，代价“难以承受”。　　侯赛因说，为避免一些勉强糊口的人变卖可供他们今后自力更生的资产，尽快采取行动至关重要。他举例，一些情况下农民不得不卖掉农具，这将影响他们今后的粮食生产。　　他说，疫情暴发前生存状况尚可、如今面临困难的人值得关注。　　联合国把“严重粮食和生计危机”列为三级危机，意味严重缺乏食品和营养不良。五级危机意味着大规模饥荒。多名联合国官员说非洲可能遭受重创，但没有给出这次危机的具体地理分布。　　新冠疫情暴发前，东非蝗灾破坏大量庄稼，依靠食品援助的人口激增。　　联合国一份报告说，已经面临严重粮食危机的人们有的生活在叙利亚等战乱国家，有的生存环境受气候变化严重影响。　　世界粮食计划署今年预期需要100亿至120亿美元资金支持，这一金额去年是83亿美元。这一组织今后数月打算储备大量粮食以应对更多需求。 ,2020-04-22 11:40,0,0,0
IEtLV3Bac,武汉交通广播,女,湖北,672,1051574,武汉交通广播:#最新疫情消息# 【#外交部提醒中国公民暂勿出国旅行#】新冠肺炎疫情在全球持续蔓延。据世界卫生组织统计，全球200多个国家和地区报告确诊病例，中国境外累计确诊病例200多万例，病亡10多万例。为防范疫情，许多国家采取了加强出入境管控、严格隔离等防疫政策措施。国际航班大幅缩减，一些国家与外界断航。外交部郑重提醒，在此情况下，中国公民要充分评估当前国际旅行所带来的交叉感染、滞留国外等严重风险。在国内的暂勿出国旅行，在国外的避免跨境流动。海外中国公民如遇紧急情况，可联系中国驻当地使领馆寻求领事保护与协助。外交部全球领事保护与服务应急热线（24小时）：+86-10-12308+86-10-59913991（中国日报） 原图 ,2020-04-22 11:40,0,0,0
IEtLOxgda,研报妹,女,广东,107,207268,研报妹:【行业资讯】印度疫情对农药的影响（1）印度3月底封国以来，农药企业生产负荷不足5成，虽然国家对农业相关活动限制进行豁免，但受制于工人及管理人员返工少、原材料到港清关缓慢，印度农药及中间体生产受到较大影响，表现最为明显的产品为氯氰菊酯、醚醛。目前氯氰菊酯已从封国前的8.6美金/kg上涨至9.5美金/kg，仍有进一步涨价的趋势。（2）印度代森锰锌在全球产能占比约70%，本次疫情当前没有传导至代锰价格上涨的原因包括：当前非用药旺季、库存较为充足、该产品价格长期稳定。（3）从政府数据及工厂复工情况来看，较上周有所缓解，但由于印度检测数量少、所以不排除之后疫情爆发的风险。如果5月3号解封同时疫情没有恶化，预计5月底企业负荷可以恢复到80-90%。（4）印度近三年主要扩产产品包括麦草畏、草铵膦、丙溴磷等，较中国农药企业的优势体现在环保费用低、人工成本低、英语对国际贸易有利等；劣势体现在原材料及中间体依赖中国，技术上相对落后但不多。在中美贸易摩擦加剧的情况下，印度企业投资积极性提高，将给未来中国农药企业的发展造成更大的压力。农药的刺激事件还挺多的，蝗虫、蛾子、印度，不过客观讲板块的持续性不算太好，适合低吸完了砸，倒是转基因种子们开始走趋势了 ,2020-04-22 11:39,47,4,3
IEtLL32Fm,深圳卫视_直播港澳台,女,广东,466,572905,深圳卫视_直播港澳台:【孙兴杰：从G7到G20 谁能阻止特朗普继续任性？】G20卫生部长视频会议之后，没有发表联合公报，有媒体报道说，因为美国反对世卫组织的协调作用，所以没有联合公报，对此有何观察？来看#直新闻特约评论员# 孙兴杰（@JLU孙兴杰 ）的深度分析。#全球疫情# #美国总统特朗普# #美国疫情#  http://t.cn/A6wENclD ,2020-04-22 11:39,6,0,0
IEtLGi0L2,上海证券报,女,上海,416,1097709,上海证券报:#上证快讯# 【银保监会肖远企：不良贷款可能还会有一定上升但幅度不大】银保监会首席风险官兼新闻发言人肖远企4月22日在国新办举行的银行保险业一季度运行发展情况发布会上表示，数据显示一季度银行的不良贷款有所上升，整体银行业不良贷款率是2.04%，比年初上升0.06个百分点，受疫情影响较大的小微企业、餐饮住宿等行业上升相对较快，这是在预测范围之内的。http://t.cn/A6wEN5E2 ,2020-04-22 11:39,1,3,0
IEtzOtVmN,湖南电台,女,湖南,213,203003,湖南电台:【南航湖南首个“#客改货#”航班直飞肯尼亚，助力疫情防控】4月22日凌晨2:01，载着近16吨防疫物资的南航CZ6043航班从#湖南#长沙飞往肯尼亚内罗毕，与以往不同的是，这架A330宽体客机的客舱里没有乘客，取而代之的是一箱箱码放整齐并用网兜固定好的防疫物资。十个多小时后，防疫物资抵达内罗毕用于非洲的疫情防控。这趟航班也是南航在湖南地区承运的首个客机（不载客）货运专用航班。为了将这批防疫物资顺利运往非洲，南航专门调配了一架A330宽体飞机执行运输任务。据南航湖南分公司地服部装卸室副主任唐数论介绍，这趟航班是由客机改货运的专用航班，运输的是以口罩为主的防疫物资。为了保障好这个特殊的航班，南航湖南分公司和南航货运物流公司湖南营业部组建专业队伍确保防疫物资在收运、安全检查、装机、复核等全过程都得到有效管控，最大限度利用航班装载空间，确保装载固定到位，以保障飞行安全。 4月21日下午，南航工作人员开始装载工作，并为货物进行固定，确保所有物资都能稳稳当当抵达目的地。最终在多个部门的协同配合下，大家克服作业空间狭小等困难，成功保障这批防疫物资“登机”完毕。据了解，南航湖南分公司保障完本次湖南首个“客改货”航班后，正在积极筹划执飞长沙至东京、曼谷等地的“客改货”航班，后续南航还将根据市场需求，持续开展国际航线客机载货运输业务并做好安全运输保障工作。（湖南电台《全省新闻联播》记者刘畅，通讯员孙佰如、韩竞择、刘恒，摄影彭弘烜、丁雅琦 | 编辑万晓）@新浪湖南  @芒果动听 @湖南交通频道官方微博  @金鹰955电台 @893汽车音乐电台 @湖南电台新闻综合频道  @FM901湖南经广 @News938潇湘之声 @湖南年代音乐台 @975摩登音乐台 #湖南省应急广播 湖南交通频道##全球共抗疫情# [组图共6张] 原图 ,2020-04-22 11:10,0,1,1
IEtzIAziR,博为影视,男,江苏,20,16,博为影视:著名制作人、劳雷影业总裁@方励 在#新浪潮论坛#上提到未来电影院可以改进的方向——差异化经营，深耕社区，把自己变成文化艺术交流的中心。他也提到，现在全球面对的新冠疫情风暴，对于电影人来说即是灾难，同时也是一笔巨大的财富，影人们应该去感知、理解这个世界，在未来做好创作。方励：“影院应该做到差异化经营，深耕细作，把自己的社区经营好，那‘档期’就会变化。如果每一个影城能把方圆几公里的社区经营透了，变成一个电影文化艺术交流的中心、社区的文化交流中心，那它的上座率，还有院线的投入产出比都会有变化。另外就是影院要主动地和当地观众形成以电影为话题的社交氛围，那很有可能就变成一年三百六十五天都有“档期”的情况。营销成本会大幅下降，我们可以把钱花到制作、创作上去。另外，观众的观影选择也会变多。我是希望看到这样新的形态。”方励提到电影的“价值”，称电影会留在人类历史上，并对后人产生价值。“电影是永远有生命力的，大银幕观影的观众永远期待惊喜。未来我们的观众是一群更有期望值的观众，我们要怎么面对？也许现在就是磨刀的时候。”方励阐述他现在理解的新冠疫情风暴，称当下我们面临的是“灾难”，但同时也是一笔“宝库”，电影工作者可以从中挖掘巨大的“财富”。方励：“我们经历的时代极其独特，我们现在看到的世界、人类的情感、人性和世界的格局，已经等同于一次世界大战。十年后再回头看这场风暴，它是全球、全人类的，基本是全球政治、种族、意识形态、社会形态、人性情感的大爆发、大暴露、大冲突的时代。眼下我们面临的是困难，但也是给到我们电影人的巨大宝库，从这一刻起我们开始去捕捉这个世界，感受这个世界，理解这个世界，展望这个世界，那未来的制作和创作会迎来大爆发。我们今天讨论的不是简单的困境和寒冬，我们人生这么短，经历这么大一场风暴。在这中间我们有的同舟共济，有的临阵脱逃，有的自相残杀，这是个太精彩的舞台了。现在的全世界就是个精彩的电影。电影产业一共600亿的票房，芝麻大的一个产业。但就是这个芝麻大的产业，它可以影响人的一生，影响人的喜怒哀乐，它是个了不起的产业。我们不要悲观，我们要面对、处理眼下的问题，电影的未来是非常值得期待的。”（来源新浪电影） 原图 ,2020-04-22 11:10,0,1,0
IEtzhq4CN,咸阳日报,男,陕西,201,144020,咸阳日报:【世粮署说#全球2.65亿人或面临严重粮食危机#】世界粮食计划署21日说，由于新冠病毒疫情扩散冲击全球经济，2020年全球面临严重粮食危机的人口可能增至2.65亿。　　全球已有1.35亿人口面临严重粮食危机。受缺少旅游收入、侨汇减少以及旅行等方面限制措施影响，今年这一数据预期增加大约1.3亿。　　世界粮食计划署首席经济学家阿里夫·侯赛因说：“对数以百万计（因粮食危机而）命悬一线的人来说，新冠病毒可能意味着灾难。”　　侯赛因呼吁人们团结一致应对危机。他说，如果不这样做，全球将有更多人死亡，更多人难以维持生计，代价“难以承受”。　　侯赛因说，为避免一些勉强糊口的人变卖可供他们今后自力更生的资产，尽快采取行动至关重要。他举例，一些情况下农民不得不卖掉农具，这将影响他们今后的粮食生产。　　他说，疫情暴发前生存状况尚可、如今面临困难的人值得关注。　　联合国把“严重粮食和生计危机”列为三级危机，意味严重缺乏食品和营养不良。五级危机意味着大规模饥荒。多名联合国官员说非洲可能遭受重创，但没有给出这次危机的具体地理分布。　　新冠疫情暴发前，东非蝗灾破坏大量庄稼，依靠食品援助的人口激增。　　联合国一份报告说，已经面临严重粮食危机的人们有的生活在叙利亚等战乱国家，有的生存环境受气候变化严重影响。　　世界粮食计划署今年预期需要100亿至120亿美元资金支持，这一金额去年是83亿美元。这一组织今后数月打算储备大量粮食以应对更多需求。（via新华网） 原图 ,2020-04-22 11:08,2,0,0
