微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IvmBggAgP,吉林卫视,男,吉林,308,81976,吉林卫视:【吉林省第十二批179名白衣战士和救援人员抵达湖北】2月21日晚10点30分，吉林省第十二批179名白衣战士和救援人员抵达湖北，其中医疗队171名、志愿者8名与前方1020名勇士集结，发起保卫战武汉的总攻。截至目前，我省已先后派出近1200名医务工作者支援湖北抗击疫情。武昌区副区长甘世斌在机场等候迎接我们吉林省的团队，武汉市民高喊：“感谢吉林，武汉加油”。http://t.cn/A6hn7MBv [组图共4张] 原图 ,2020-02-22 12:51,3,0,0
IvmBdBZiH,Guan瑞格有超超超能力,女,北京,286,2027,Guan瑞格有超超超能力:#抗击新型肺炎第一线# 大家注意啦⚠️：现在疫情不是拐点，不能放松警惕‼️一定要做到戴口罩😷勤洗手👋宅在家🏠多通风💨一线的医护人员和工作人员们还在奋力抗疫！我们管理好自己就是对他（她）们辛苦付出的最好回报🚑🏥🇨🇳我也会在刻苦训练的同时🏐️，遵守学校纪律🙋🏻♀️，做遵纪守法的好市民武汉加油！中国必胜！[加油] http://t.cn/R71UyiX 显示地图 原图 ,2020-02-22 12:51,15,0,18
IvmB78fuP,Br_y杨先生,男,黑龙江,70,48,"Br_y杨先生:#隔离疫情，不隔离爱#不知不觉在一起九个月了，@认认真真的恋爱 你是一朵含苞待放的郁金，你是一朵梨花带雨的玫瑰，你是一朵迎风傲雪的墨梅，我们的生命太短，来不及见证那些遥远到令人恍惚的词语，海角天涯，碧落黄泉，抑或沧海桑田。只夜深人静时放下忙碌的心，能够想起你，是呼吸的呼吸，心跳的心跳，每一口空气都有你的气息，每一次搏动都有你的存在，琴瑟在御,莫不静好。我可能很笨，但我不是故意的，能原谅我吗？ ",2020-02-22 12:51,1,0,0
IvmAN44mv,骑士高达,男,安徽,31,32,骑士高达:本人与#三彩家# 长租平台  城市房屋租赁集团（西安）有限公司经过更名后即现在的城市社区服务集团（西安）有限公司于2019年3月签订我在上海房屋的托管合同。合同约定每月25日向我支付月租金5500元整。在2020年1月25日未收到支付我的租金后便致电该公司客服。客服表示由于疫情问题无法支付。之后2020年2月19日再次致电该公司客服要求其支付拖欠房租，客服表示1月25和2月25日本应支付的两个月租金因为疫情原因都无法支付，并表示要求房东我被动接受这两个月租金分摊到之后的每个月支付于我。绝不接受不履行合同还要耍无赖的行为！必定维权到底！@三彩家官微 @城城找房 @谝在西安@聚焦西安城 @中国日报 @新浪上海@雪球@财联社APP @逐日de来了 @八月份的Leo @沈柱灿 三彩家 城城找房 启动纽交所挂牌企业？哪里来的自信？到底想坑多少人？越来越多的客户将会知道这家企业的真面目！终会像温水煮青蛙一样死去！为之努力！ [组图共7张] 原图 ,2020-02-22 12:50,1,3,5
IvmAlw21t,渣渣伟本人,男,其他,129,99570,渣渣伟本人:#六成日本民众呼吁取消奥运##奥运##奥运会# 新冠肺炎疫情在日本呈蔓延之势，对于日本能否如期举办东京奥运会的质疑频频出现。前世界卫生组织顾问、日本病毒专家大岛贤一郎表示，如果疫情继续蔓延，日本将无法主办奥运会，“我们需要找到最安全的奥运会举办方式，现在我们并没有一个有效的策略，我认为如果现在就举办奥运会的话将会很困难，希望到7月底会有不同的情况。”#东京奥组委称奥运会将如期举行##新冠肺炎已开始在日本流行# http://t.cn/RxgEvi5 http://t.cn/A6hnk8cC 显示地图 ,2020-02-22 12:49,3,0,0
IvmAbbf9N,上善若水lanlingn,女,广东,396,383,上善若水lanlingn:周末小区群里炸锅了，原因是C座16楼有业主1月29回湖北荆州，于2月21日凌晨两点返回深圳，由于隐瞒真相，现在又是香港身份证。一路懵过层层关卡，返回家中，被C座保安发现端倪，知道他们一家是湖北籍，于是通报社区物业开始上门核实业主承认从荆州回来，有当地政府审核的证明……现二人体温正常，无任何不舒服……物业及社区建议不能外出居家隔离14天，今天下午检测核酸....会通报小区居民。群里大家都义愤填膺，骂人🤬，人身攻击的，疾病固然凶猛，人心更可怕，可以理解当下的湖北籍的同胞，疫情蔓延不是他们的错，错是没有告知事实真相主动隔离，国难当下，最能体现的就是人性的弱点，不论是疫区还是其他地方，相互理解、守望相助，共迎花开春暖[加油][加油]#抗击新型肺炎第一线# http://t.cn/z85CQX7 显示地图 原图 ,2020-02-22 12:49,3,0,1
IvmuKDdGg,宇宙大魔王yu,男,其他,268,166,宇宙大魔王yu:#华晨宇 你要相信这不是最后一天##华晨宇#  昨晚是泪崩的一天我从来都深信他就是如此温柔善良的人“那一天 值得等待 那一眼 满载星海” 《你要相信这不是最后一天》这首歌太截心了 最后念白哽咽说出“好想你…” 时忍不住泪奔了 华晨宇温柔献声，全新公益单曲写给疫情中的病患，抚慰所有焦虑恐慌的心“只为了更好遇见，才赠予了距离和时间”凛冬过后，暖意重逢，草木可爱，一切可期！“because you have to believe“我相信，等待春暖花开的那天，只为了更好的遇见。 完整版分享给大家 武汉加油！[加油][加油] @华晨宇yu @华晨宇onepiece战斗组  http://t.cn/A6hRliaJ  ,2020-02-22 12:35,1,0,53
IvmuIhbOc,聊城晚报,男,山东,1183,323717,聊城晚报:#山东因疫情影响封闭的高速公路收费站已全部解除封闭恢复通行#记者从省交通运输厅获悉，山东省坚决落实国家“五个严禁”部署要求，积极恢复正常交通运输秩序，全力打通因疫情影响临时封闭的高速公路出入口，切实保障高速路网畅通，为支持企业复工复产、维护正常经济社会秩序提供有力保障。截至2月21日18时，全省因疫情影响封闭的高速公路收费站，全部解除封闭，恢复通行。来源：大众日报·山东政事 ,2020-02-22 12:35,0,1,1
IvmuCEsZe,四川观察新视线,女,北京,51,435432,四川观察新视线:【防控生产两不误 “无接触”送餐成主流】记者探访了成都一家火锅店，这里已经不提供堂食，但是依旧提供不接触外卖模式。负责人告诉记者，该火锅品牌在成都目前有12家直营店，疫情期间，火锅店都选择了线上外卖的形式，即使是反映最迅速的火锅直营店，外卖的销售额也比不上门店日常营业的是十分之一。对于已经开展的外卖业务，在人员培训，防疫工作等方面，也有着严格的要求。 http://t.cn/A6hng3zY ,2020-02-22 12:35,2,0,1
IvmuC5aws,周口同城,男,河南,267,102129,周口同城:#周口抗疫在行动#【周口客运中心站恢复县市区班线运行】“周口客运中心站开始恢复部分班线运行，目前只开通去往周口县市区内的班车。”记者从周口客运中心站了解到，2月22日该车站开始恢复运行。在新冠肺炎疫情控制期间，为了方便广大市民出行，周口客运中心站提醒广大市民，出行前可以拨打车站服务电话0394—8223134，及时咨询车站班线运行情况，避免不必要的出行。（周口晚报）#周口加油##全方位保障共同战疫#  http://t.cn/A6hnrxIo http://t.cn/RyhNDwM 显示地图 ,2020-02-22 12:35,4,0,3
Ivmuzndow,云南理论网,男,云南,385,40507,云南理论网:#抗击疫情 云南在行动# 【无新增确诊病例！截至2月22日12时，云南累计确诊病例174例】        接省委省政府应对疫情工作领导小组指挥部办公室报：2月22日0时至12时，无新增确诊病例，新增治愈出院病例11例（西双版纳州5例，昭通市4例，保山市、大理州各1例）。截至2月22日12时，全省累计确诊病例174例，治愈出院107例，死亡2例，现有确诊病例65例，其中危重症1例，重症2例。现有疑似病例38例。各州市累计确诊病例：昆明市53例（治愈出院32例），昭通市25例（治愈出院10例），西双版纳州15例（治愈出院9例、死亡1例），玉溪市14例（治愈出院9例、死亡1例），曲靖市13例（治愈出院8例），大理州13例（治愈出院11例），保山市9例（治愈出院5例），红河州9例（治愈出院4例），丽江市7例（治愈出院7例），德宏州5例（治愈出院2例），普洱市4例（治愈出院4例），楚雄州4例（治愈出院4例），文山州2例（治愈出院1例），临沧市1例（治愈出院1例）。（云南省卫健委） http://t.cn/8s7SX24 显示地图 ,2020-02-22 12:35,2,0,0
Ivmus1giU,杭州日报,男,浙江,701,2452071,杭州日报:【#六成日本民众呼吁取消奥运#  #日本官员称东京奥运会将如期举行# 】前世界卫生组织顾问、日本病毒专家大岛贤一郎表示，如果疫情继续蔓延，日本将无法主办奥运会，“我们需要找到最安全的奥运会举办方式，现在我们并没有一个有效的策略，我认为如果现在就举办奥运会的话将会很困难，希望到7月底会有不同的情况。”日本政府发言人、内阁官房长官菅义伟21日说，东京奥运会和残奥会将按计划举行。最近新冠肺炎疫情给东京筹办奥运会和残奥会增添了一些困难，但是日本各方面都坚定表示奥运会不会有替代方案。你怎么能看？ 原图 ,2020-02-22 12:35,7,3,3
Ivmukk9u0,-4-ever-,女,浙江,174,75,-4-ever-:我们这该死的默契哈哈哈哈哈臭小孩骗我去睡觉了 我骗他说要再玩会儿都绝口不提情人节的事情 没想到一到00:00  我们俩竟不约而同的都给对方发了哈哈哈哈哈哈果然不是一家人 不进一家门      那段文字是我在前一天写好的哈哈哈哈哈因为我早就在想该怎么办  现在也见不了面（该死的疫情）所以就写了一段话给他哈哈哈哈哈终于等到这一天吸吸   （不要问我为什么这么迟才发 因为我太懒了哈哈哈哈哈）                                  ————记2020.2.14 原图 ,2020-02-22 12:34,2,0,2
IvmtchXnc,延安检察,男,陕西,1375,32556,【滥食野味为啥屡禁不止？如何解决？】新冠肺炎疫情让社会公众意识到非法交易、食用野生动物可能带来的公共卫生安全隐患。我国现行法律对于野生动物的保护是否足够充分有力？为何野生动物非法交易和滥食的问题长期存在？应当如何弥补野生动物保护中存在的监管漏洞？针对这些问题，最高检第一检察厅厅长苗生明这样说↓#防控新型冠状病毒肺炎# @最高人民检察院  滥食野味为啥屡禁不止？如何解决？                                 ,2020-02-22 12:31,7,4,7
Ivmt6746K,中国家庭报,男,北京,252,95885,#北医三院援鄂日记# #致敬疫情前线医护人员#【支援前线楼上楼下，不是“邻居”而是同学】2月19日我到B10楼拿东西（我的工作地点在B11楼），见到本科的室友好兄弟，自2012年本科毕业后8年未曾见面。他目前是同济医院器官移植中心的医生，疫情爆发后，他从1月19日开始支援发热门诊，后又调至中法院区支援抗疫工作。我来汉之前，和其有过简单联系，只知其原来在支援发热门诊，没想到彼此战斗的地方仅隔了一层病房。老友相逢，也无法闲聊，合影留念一张。他表示自从我们支援队伍进驻后，本院医生的压力已经小了很多，特别感谢我们的支援。在此，也向已经奋战了1个月的武汉医疗同仁们致敬。文：国家援鄂医疗队员、北医三院运动医学科医生史尉利#抗击新型肺炎我们在行动# #共同战疫# #武汉加油# #抗击新型肺炎第一线#@北京大学第三医院@人民日报@央视新闻@人民网 @新华视点 @卫生计生文化推广平台@健康中国 @人民日报 @央视新闻 @新浪娱乐 @腾讯娱乐@阿里娱乐 @网易娱乐频道 @凤凰网娱乐 @世界卫生组织 @中国广告协会 @北京电视台 @每日文娱播报 @芒果TV @爱奇艺娱乐 @优酷娱乐 @搜狐娱乐 @新华网 @新京报 @澎湃新闻  @阿里巴巴公益 @新浪新闻客户端 @中国新闻网 @头条新闻 @环球网 @中国青年报 @封面新闻 @新华视点 @光明日报 @武汉晚报 @武汉发布 @武汉中心医院 @健康武汉官微                  原图                             ,2020-02-22 12:31,0,0,0
IvmsZCGFX,滨州文旅,女,山东,792,550536,#抗疫行动##滨州身边事#【通告！今日滨州低风险区城际城区城乡公交、出租车恢复运营】2月21日，滨州市委新冠肺炎疫情处置工作领导小组（指挥部）办公室发布《关于有序恢复公共交通运行的通告》，决定自2月22日零时起，有序恢复公共交通运行。一是先行恢复低风险区县市区中心城区至滨州主城区的城际公交、滨州主城区和低风险区县市区城乡公交。逐步恢复中风险区县市区中心城区至滨州主城区的城际公交，有序恢复中风险区县市区城乡公交。二是恢复出租车（含网络预约出租车）运营。《通告》要求各运营企业要履行主体责任，制定疫情防控方案和运营计划，严格落实各项车辆及司乘人员疫情防控措施，确保司乘人员身体健康不受威胁。                                 ,2020-02-22 12:31,0,0,0
IvmsWnhLE,国土融媒,男,北京,974,431914,【家门口的猪肉不翼而飞 竟是小猫“团伙作案”】最近疫情期间，家住上海宝山罗泾的张女士在菜场买了十块大排包在塑料袋里放在家门口，可一会儿工夫竟然被别有用心的“嫌疑犯”当成外卖打包带走了。张女士找到物业保安，对方通过监控视频确定没有可疑人员进出小区。结果发现，原来是一只黄猫和一...全文                                 ,2020-02-22 12:31,1,1,1
IvmsV9bLo,武汉新闻广播,男,湖北,290,39315,【#7艘游轮驰援武汉#：#援汉医疗队水上酒店提供1469个床位#】#坚决打好湖北武汉保卫战# 为缓解武汉酒店接待趋近饱和、各地医护人员住宿紧张，交通运输部门调度7艘三峡游轮紧急驰援武汉，可提供1469个床位。这些游轮将作为“水上酒店”，为医疗队提供后勤保障服务。船队还配有垃圾处理船，专门处理游船垃圾和油污。#抗击疫情此时此刻# （人民日报）7艘三峡游轮驰援武汉 将作为援汉医疗队的“水上酒店”             [组图共4张]      原图                             ,2020-02-22 12:31,1,0,0
IvmsSdlbL,随县检察,女,湖北,221,793,【#官方回应网友朋友圈晒物资#：违规分配捐赠物资，派出所长被停职】#违规分配捐赠物资派出所长被停职#2月22日，@鄂州发布 通报，因违反疫情防控捐赠生活物资分配管理规定，凤凰街道党工委书记余建兵，鄂城区发改局局长杜焕保被立案、免职；凤凰派出所所长成学军被停职。澎湃新闻的微博视频  http://mapi/60718250ly1gc4y1y24y2j20w90tiac1                                 ,2020-02-22 12:31,4,0,5
IvmsOmdbX,淡薄人生6451841109,女,山东,9620,105993,#武汉跑单王18天送1125单外卖#疫情期间，外卖小哥还在努的工作。看他辛苦的样子，既暖心又为他担心希望在辛苦中别忘了注意防护好自已！特别是这种时侯，一句“加油”于一个辛苦的人而言，确实是一种无形的力量。也希望这“加油”两个字也成为鼓励一线英雄们的力量！挣取尽快驱除病毒，早日凯旋而归！             [组图共9张]      原图                             ,2020-02-22 12:31,14,0,10
IvmsMyGiK,安徽公共频道,男,安徽,588,19663,【#安徽省潜山市、马鞍山市除和县以外宣布“恢复秩序”！#  】安徽省潜山市、马鞍山市除和县外即日起恢复正常生产生活秩序。2月21日，潜山市第2例确诊病人痊愈出院。至此，该市两例确诊病人全部出院，且已连续18天无新增确诊病例。根据国家和省应对新冠肺炎疫情分区分级管理标准，潜山市被列为“低风险地区”。为深入贯彻“突出重点、统筹兼顾、分类指导、分区施策”要求，该市新型冠状病毒感染的肺炎疫情防控应急指挥部发布通知，在全市范围恢复正常生产生活秩序。通知明确，要坚持“外防输入”，继续对来自武汉(湖北)及其他高风险地区车辆人员实行严管措施，继续优化社区、村居网格化管理，扎实做好“五类人员”摸排清仓见底，确保不留一颗疫情“种子”。通知提出，取消市域范围内县道、乡道管控站点，恢复城区公交和农村班车等城乡公共交通，保障市域交通网络通畅；不封路、不封村、不封社区、不封市场，确保人员正常出行和生产生活物资正常流通；有序开放公园、城乡广场、体育场、停车场等室外公共活动场所；有序经营商场、超市、宾馆、餐饮、粮油副食、蔬菜水果等生活服务性行业；全面推进企业和建设工程复工复产。通知明确，在一级响应解除前，存在人员密切接触或聚集风险高的影剧院、网吧、KTV、游戏厅、茶室、洗浴中心、酒吧、咖啡馆、舞厅、游戏游艺厅、各类线下培训机构、室内运动场所等经营场所暂缓营业。图书馆、博物馆、文化馆、乡镇综合文化站等公共文化场所和宗教场所暂缓对外开放。通知要求，各级各部门要按照“属地管理、分级负责”，“谁主管、谁负责”、“谁经营、谁负责”的原则，落细精准防控措施，确保打赢全市疫情防控阻击战。马鞍山除和县外全面有序恢复生产生活秩序。2月21日马鞍山就进一步优化全市疫情防控措施、全面有序恢复生产生活秩序有关事项发布通告，称将分区分级精准防控有序恢复生产生活秩序。一、分区分级1.低风险地区：含山县、当涂县、雨山区、博望区、市经开区、慈湖高新区、郑蒲港新区。2.中风险地区：花山区。3.比照高风险地区：和县。二、管控措施比照高风险地区，现有管控措施不变。中、低风险地区按以下规定执行。(一)道口管控1.辖区内所有道路不设管控站点。2.所有外来车辆不再劝返。对湖北等高风险地区来马车辆开通专用车道，将人员引导至集中观察点，按有关规定处置;其他地区来马司乘人员登记、测温正常后放行，运用数字疫控系统将人员信息通知目的地单位或社区(村)，落实防控措施。3.为疫情防控和生活生产物资运输车辆开辟绿色通道，优先通行。(二)人群管理1.对湖北等高风险地区来(返)马人员和确诊病例、疑似病例、无症状感染者的密切接触者继续实行14天定点集中、单间隔离。2.其他地区来(返)马人员及时申报相关信息，主动登记报备所在社区，相关社区要切实落实防范措施，做好日常监测。3.依照长三角“三省一市”协议规定，实行异地隔离期互认，避免重复隔离。4.市民外出需佩戴口罩，与他人保持适当的接触距离，不参加聚集活动。(三)小区(村)管理1.保障人员、车辆进出通畅，做到最小化网格管理到位、人员跟踪随访到位，加强环境卫生和消杀等工作。2.取消本小区(村)居民两日一次的出行限制，在测温正常后，凭小区门禁或出入证明自由出入。3.外来人员、车辆进入须进行身份信息、去向登记，测温正常后放行。4.规模较大的小区(村)可以适当增加1-2个出入口。5.对14日内有确诊病例、疑似病例的小区(村)继续实施全封闭管理。6.非封闭小区(村)由所在社区(村委会)按上述措施管理到位。(四)公共服务1.自2月22日中午12时起，逐步恢复市内公共交通(含出租车、网约车)，有序恢复城乡客运班线。乘坐公共交通时，上车时须接受体温测量。2.游园绿地、公园广场、室外文化体育设施等公共空间恢复开放。进出人员不再测量体温。3.餐饮服务单位不得提供堂食(含包间)服务，可以采取打包外卖、网络订餐等售餐方式提供服务。4.宾馆酒店严格落实入住宾客的信息登记和体温测量工作，并对客房、电梯等区域执行严格的消毒标准。健康状况及时录入数字疫控系统，转至相关县区和部门掌握。5.超市、商场等室内人群聚集场所经营单位，须对进入人员测体温、提示戴口罩，发现体温异常者，应立即拨打120，专车转运至发热门诊就诊，并做好登记、信息上报、环境消毒等防控。6.便利店、果蔬店、面食加工店、理发店、洗车房、家电维修、车辆维修等生活必需服务类店铺有序恢复营业，从业人员和消费者必须佩戴口罩，营业场所必须严格落实消毒、通风措施。(五)企业和项目开复工1.取消企业和项目复工复产审批备案。企业符合疫情防控要求自行复工，所属县区、园区和主管部门对复工企业特别是中小企业疫情防控工作进行指导和随机抽查。严格属地、行业监管责任，对未按要求落实防疫主体责任的企业将责令停产整顿。2.加强企业返岗用工指导。对来自低风险地区且无异常状况的复工人员，直接返岗复工;对来自中风险地区的，健康评估符合条件的及时返岗复工;来自高风险地区的，严格落实隔离观察等措施。3.省、市重点续建项目全面复工，新建项目加快开工，其他工程建设项目有序复工。4.压实企业主体责任。复工复产企业要制订疫情防控工作方案、项目建设具体方案以及出现突发新冠肺炎病例后应急处置预案、扩散风险评估方案，落实防控措施。(六)诊疗管理1.继续强化发热门诊管理，规范开展监测、发现、报告等工作。2.加强对发热病人的实验室检测和影像学检查，提高病例早期发现率。3.实行零售药店购药登记制度。药店须对购买咳嗽、腹泻、退烧等药品人员进行实名登记身份信息，并及时通报所在县区(园区)指挥部，落实小区(村)管控。（via：安徽商报）                  原图                             ,2020-02-22 12:30,1,1,0
IvmsLFk0a,爱的魔法Bbbbbbiu,女,湖南,183,433,"#2020中国大学生好创意,为中国加油!武汉加油!# @全国大广赛组委会  作品名：特效药作者：黄厚望/王少文学校：湖北大学指导老师：薛燕妮设计理念：设计说明：作品《特效药》系列以医务用品作为载体，分别用樱花代替吊瓶中的药水、武汉美食代替胶囊中的药材、黄鹤楼的美景代替针管中的药液。分别将人们带回樱花烂漫的武汉、唇齿留香的武汉以及诗情画意的武汉，这三味药分别使用“等春来“”品楚风“以及”待观楼“暗喻着我们对于疫情结束的期盼与渴望。除此以外，每一种药都有一个标签，分别是樱花特效药、楚味特效药以及乡愁特效药，他们除了代表了武汉的每一份爱都是一份力量外，药品的研究团队分别是楚愿组、楚韵组、以及楚风组，再次表达了人们盼望樱花的绽放以及对疫情结束的期望。             [组图共3张]      原图                             ",2020-02-22 12:30,2,0,1
IvmsFcoku,湖北新闻,女,湖北,72,394877,湖北新闻:【湖北卫健委深夜修订19日疫情数据，新增确诊病例翻倍】#疫情统计不允许核减已确诊的病例##湖北订正19日确诊病例数#据湖北省卫健委网站消息，湖北省卫健委21日发布《关于订正2月19日新冠肺炎确诊病例的情况说明》。文件称，2月19日0-24时，湖北全省新增确诊病例由349例订正为775例，累计确诊病例数由62031例订正为62457例。同时，将截至2月20日24时的全省累计确诊病例数由62662例订正为63088例。湖北：对已确诊的病例不允许核减 已核减的必须全部加回在21日举行的湖北疫情防控新闻发布会上，湖北省卫健委副主任涂远超说，这些天湖北省特别是武汉市发布的新冠肺炎数据的调整，引起了社会高度关注。对此，省委书记应勇同志高度重视，明确要求对已确诊的病例不允许核减，已核减的必须全部加回，对相关责任人要查清事实，严肃问责。湖北省卫健委：已叫停核减确诊病例做法据了解，从2月13日起，根据国家卫生健康委办公厅、国家中医药管理局办公室印发的《新型冠状病毒肺炎诊疗方案(试行第五版)》，湖北省将临床诊断病例全部纳入确诊病例进行统计公布和治疗。2月18日，国家卫生健康委办公厅、国家中医药管理局办公室又印发《新型冠状病毒肺炎诊疗方案(试行第六版)》，相对第五版诊疗方案，湖北省原有的临床诊断病例类目被取消。2月19日，有的市州对前期报告的临床诊断病例按照第六版诊疗方案进行订正，核减了部分确诊病例。2月20日发现并及时叫停了这一错误做法。现将2月19日核减的病例数重新加回到确诊病例，并对当日新增病例数进行订正。2月19日0-24时，湖北全省新增确诊病例由349例订正为775例，累计确诊病例数由62031例订正为62457例。同时，将截至2月20日24时的全省累计确诊病例数由62662例订正为63088例。 原图 ,2020-02-22 12:30,3,0,6
IvmsDoPep,中新视频,男,北京,238,4312992,中新视频:【#用动漫为抗疫加油# 】 “我们应战，我们逆行，我们在春天涅槃重生……”为了致敬抗击疫情的“逆行者”，四川传媒学院数字媒体与创意设计学院携手全国五十多位动漫艺术家和高校师生创作原创动漫微视频MV防疫励志正能量公益歌曲《春天的希望》，一起为抗疫加油！（贺劭清）http://t.cn/A6hndneW ,2020-02-22 12:30,15,7,0
IvmsD96aW,18级信管本1班团支部,女,安徽,8,26,18级信管本1班团支部:【全国疫情现状】从这周以来看的话，疫情已经有了很大程度的好转，各地接报不断，很多省份出现了0新增的情况，也有不少地方的确诊病例也已经全部治愈。而且再从最新的全国疫情数据来看的话，好转趋势还是在一直维持。但最近数据有了一个反升，我们比较忽视的监狱人数感染增加，看来对于当前形势还是不能放松。 [组图共5张] 原图 ,2020-02-22 12:30,0,0,0
IvmsC05oZ,妈妈网孕育,男,广东,158,477574,妈妈网孕育:目前全国疫情进入白热化的阶段，感染病例开始有所下降，但是还不能放松警惕！我们普通人最好的抗疫方式，不是冲锋陷阵，而是学会好好保护自己疫情期间，我们看过太多防护内容了。虽然多，但是杂，对于特殊人群比如孕妇、产妇、儿童、老年人的防护总结更是少见。作为母婴行业的一员，妈妈网在特殊时期要为广大妈妈更详尽、更贴心、更专注的防护内容——#新冠肺炎母婴防护手册#，要跟大家见面了。在这份手册里面，你可以了解到这次疫情的常规防护信息，也可以知道日常生活场景中的一些实用防护资讯，比如取快递、搭电梯、家居消毒、外出返工、就医、买菜等各种细致科普知识点。而针对母婴群体，我们更准备了贴心的防护内容，包括孕妇疫情期间的产检问题、临近预产期怎么办、坐月子期间的注意事项、婴幼儿/儿童的防护等。相信会对你和你的家人在此次疫情的防护有所提醒和帮助！【防护手册获取方式，详见最后一张图】 [组图共6张] 原图 ,2020-02-22 12:30,1,1,1
IvmsBFkBz,凤凰网-甘肃,男,甘肃,132,600,凤凰网-甘肃:#凤凰甘肃# 【真情服务献给白衣天使 甘肃援鄂医护人员收到爱心卡】新冠疫情发生以来，甘肃省先后多次派出医疗队驰援湖北。为表达对逆风前行的英雄们的敬意和感谢，真真切切让他们感受到“真情服务”，兰州中川国际机场有限公司决定为在兰州机场出发的甘肃援鄂医护人员赠送“白衣天使”服务卡。http://t.cn/A6hndnbS 原图 ,2020-02-22 12:30,0,0,0
IvmsAdnEt,北京电视台,男,北京,336,6776568,北京电视台:【#民政部回应过度防控#：不得干扰群众正常居家生活】一家三口在家打麻将被打，聚众打牌被游街示众。针对疫情期间出现的一些过度防控情况，21日，民政部基层政权建设和社区治理司司长陈越良回应称，疫情对各地各部门都是一次大考，暴露的一些问题，既侵害群众合法权益，又损害政府形象，各地第一时间也做了整改，明确要求，避免在社区防控中简单化、一刀切，推动社区防控工作依法有序开展，考虑民众情绪承受能力，对存在的一些问题及时叫停，越是抗疫吃紧的时候，越要依法、科学防控，不得干扰群众正常居家生活。 http://t.cn/A6hnmiUV ,2020-02-22 12:30,6,1,1
IvmsAbiQi,小崔今天别吃了,女,辽宁,626,565878,小崔今天别吃了:可以让我白的发光的身体按摩乳最近因为疫情待在家的宝宝们有没有好好保养自己的身体呢？我是一个酷爱身体乳的人   这个季节更是离不开  正好看到钟丽缇推荐的这款cocobaba身体“搓白膏” 按摩乳  我就立马下单了！！！用过之后效果真的惊艳了！真的变白了！！这个身体乳里面含有椰子油和荷荷巴油  可以很好的补水我真的超级推荐，毕竟夏天要来了，必须给我白起来！！现在还有优惠超级划算呦！#美妆[超话]##购物分享##护肤[超话]# [组图共9张] 原图 ,2020-02-22 12:30,899,107,311
IvmsxwyeR,烟台银行股份有限公司,女,山东,18,2045,烟台银行股份有限公司:“党委倡议我响应”（五）：烟台银行牟平支行强化疫情防控 做好民生企业金融服务众志成城，共克时艰。烟台银行牟平支行积极响应总行党委倡议，落实疫情防控要求，发挥行业优势，在强化防疫管理的基础上创新信贷服务举措，在特殊时期保障金融信贷服务顺畅，为涉及疫情、民生的中、小微企业提供资金支持。http://t.cn/A6hndRGG [组图共2张] 原图 ,2020-02-22 12:30,0,0,0
IvmswluZ8,宿州发布,女,安徽,767,295482,宿州发布:#政策一点通#【解读：#疫情防控牺牲人员烈士褒扬工作如何做#？】近日，退役军人事务部、中央军委政治工作部联合印发通知，要求妥善做好因疫情防控牺牲人员烈士褒扬工作。印发的《通知》考量因素有哪些？烈士评定有何标准及执行方案？退役军人事务部相关负责人20日接受人民网专访，围绕这些问题进行了解读。戳↓（徐婧雯）http://t.cn/A6hnd8CK 原图 ,2020-02-22 12:30,1,1,1
IvmsvchTP,最淮南,男,安徽,552,124565,最淮南:#淮南生活#【淮南市住房公积金管理中心重要通知！】为贯彻中央、省、市有关新型冠状病毒肺炎疫情防控通知精神及中心《淮南市住房公积金管理中心关于新型冠状病毒肺炎疫情防控期间暂停线下办理业务的通知》精神，避免因现场办理业务交叉感染，并进一步规范灵活就业人员缴存行为、提高账务处理效率，中心拟对全市住房公积金灵活就业缴存职工实行自动扣缴的形式，即每月定期从缴存职工本人名下指定活期储蓄账户扣划缴存资金转入缴存职工住房公积金个人账户。 http://t.cn/A6hndQB1 ,2020-02-22 12:30,0,3,0
Ivmsv9ri2,Platonic007,女,其他,52,114,Platonic007:之前有一次晚上看到一只流浪狗，黑色的，在垃圾桶旁边扒拉了半天也没找到什么吃的，有点心酸，可能人类的疫情也给它们造成了影响吧。就上网买了一袋狗粮打算喂小区流浪狗。今天去了。狗狗们都很有礼貌，不会在倒狗粮的时候抢着吃。以后有空了也经常去喂一喂毛孩子。（最后一张，话说HM的背带裙是真的迈不开腿 [组图共5张] 原图 ,2020-02-22 12:30,4,0,5
