微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J2fUd39EQ,广安同城会,女,四川,722,47567,广安同城会:#广安[超话]#意大利马切拉塔市市长卡兰契尼先生接受世界观专访，对于当前意大利疫情控制情况、中国与意大利的抗击疫情的合作，包括西方国家对于中国追责所引发的争议回答了记者李翔的提问，卡兰契尼市长诚恳的表示：“我们要感谢中国和武汉对于抗击疫情所做出的贡献，世界各国应该更团结的应对，对于病毒传播应该有提前预警机制，而不是将疫情用于其政治选举目的。” http://t.cn/A6A1hvQj http://t.cn/AijrvdpW 显示地图 ,2020-05-17 01:14,0,0,0
J2fUbw4Lq,番茄乌梅酱-,女,其他,262,128,番茄乌梅酱-:记小肖第一次夜间驾驶，紧张到不行，散光加近视我真的害怕看不到路上的人。和爸妈一拍即合决定去吃好吃的，有个爱吃冰淇淋的老爸真的表示减肥好难，但是被投喂好开心🥳。自疫情以来我觉得家庭关系真的缓和了不少，以前总觉得被管的太多，后来发现他们也在慢慢的改进，我也懂得说出自己的想法。最喜欢的就是周末午睡后三个人一起窝在客厅的沙发，听着音乐喝着茶，聊东聊西，聊到兴起还会给我讲他们小时候的事，这是我最爱的环节。近来发现我妈真的是平平无奇搞笑小天才啊，总能在严肃的时候爆出搞笑金句。请问学校还开学吗，再不开我真的离不开家了。 原图 ,2020-05-17 01:14,2,0,0
J2fSW7RG0,最爱四毛呢,女,其他,539,71,最爱四毛呢:本来以为自己会潇洒的让他去事实的真相却让我开始害怕从疫情开始已经有快4个月没有见过了还想着陪他参加毕业典礼啊拍毕业照啊可是哇这一切都被这疫情所打破了现在的我在学校封闭管理回家的日期他却已经要去工作了他的毕业我陪不了就连见一面也见不到哇真心难受 http://t.cn/RyhQ4h3 显示地图 原图 ,2020-05-17 01:11,0,0,0
J2fRuxuiB,Koffein-,女,北京,1811,513,Koffein-:回去吃了好吃的荔枝烤鱼 鼓起勇气试了下味道非常🉑️👍🏻车站等车的时候喝了啵啵椰奶还是椰奶啵啵什么的 比去年的好喝太多了🉑️刚才看完了69写的DDC的关停的文 有点难受鼻酸 去年忘记在哪看到的了“我终于努力把那些国外的优秀音乐人带到国内了”然而疫情我期待的乐队一个都没看到独立音乐真的好难 希望我喜欢的乐队livehouse都能撑过去 from dusk till dawn❤️晚上网太卡了 连我最爱的fo都没好好看 倒是看完了张守望直播砸电视 问题来了 这电视到底该谁赔这几天真的是太忙了 我已经搞完了21件事情但是待办里面还躺着69件事 希望明天能全部搞定  [组图共9张] 原图 ,2020-05-17 01:08,5,0,0
J2fR93EjV,JackykittyC,女,其他,412,2155,JackykittyC:疫情过后和小姐妹们👭🏻🌃@Louan_Rong @周毛毛阿毛 的第一次聚会✨喜欢玛格丽特🍹#重庆·STARRIM Lounge星环酒吧[地点]#  [组图共10张] 原图 ,2020-05-17 01:07,10,0,1
J2fQT4JdT,宝贝过来罚站,女,北京,480,533,宝贝过来罚站:临睡前突然超担心自己的医师资格证还不注册是不是就要过了两年期限了……紧张到崩溃，又想着可不可以趁着疫情就注册在家乡就好啦，又想到医师资格证还在学校宿舍呢，找谁帮我快递一下呢？……烦恼太多，最担心的还是查一下到底啥时候拿到证的……然后发现2018年九月考试的，第二年二月拿到资格证……哦，那我明天找一位同学帮我取一下证书吧 ,2020-05-17 01:06,0,0,0
J2fODyXiV,天蝎座没有悲伤,女,浙江,88,16,天蝎座没有悲伤:我以为找工作很容易，但好像并不是！前几天去一家教育培训学校面试，跟那里的负责人聊的挺不错的，都挺满意对方的，叫我回去考虑考虑然后等通知。等的期间也没有再去找其他工作了，感觉十拿九稳的样子。今天回复我说：因为疫情的影响，要有经验的。有种浇了盆冷水的感觉！没有不开心，只是有点小失落。或许人家也不容易，今年大家都比较难；或许我真的跟社会脱离太久了；也或许自己太单纯了。最后希望疫情早日过去；希望自己能找到一个满意的工作[加油][加油][加油] ,2020-05-17 01:01,0,0,0
J2fOourhD,进一丶,女,湖北,467,96,进一丶:#CV红日[超话]#最先知道时声组应该是看到《操控》，周更剧嘛，就觉得很厉害。应该是搜男哥的时候找到的，那时候看卡司表都不知道红日是谁，剧也还没有更完，就攒着没听，导致错过了红日日一段时间[泪]后来是疫情期间在家里困着没事做，开学时间无限推迟，就找比较喜欢的cv的访谈，然后在B站找到了时声俱乐部。当时听了第一季很喜欢红日日，觉得红日日声音听着特别舒服，是我爱的那种。（啊，那时候是比较肤浅的喜欢）过了不久看到时声组微博说时声俱乐部第二季要开始了，还蹲到了三个主持人彩排。江夏那时候还比较放不开吧，红日日在江夏下麦之后还偷偷和小苒说了要照顾江夏，我心里就在感叹红日日好温柔。（对红日日的喜欢增加了！！）再后来听时声俱乐部第二季、听红日日的剧、听时声言值堂、再到进群，真的是越了解越喜欢红日日。感觉红日日一直都在进步，一直都在变得更优秀，他真的值得大家喜欢。其实我在进群之前有些犹豫，因为我是个不大敢在群里说话的人，当时和朋友讨论这件事的时候，我说：我好喜欢一个cv，他声音听着特别舒服，人也特别优秀，可惜不太红。不过不要紧，我相信他一定会红的，以后会有很多很多人都喜欢他。    到现在我也这样认为，以后肯定会有越来越多的人喜欢红日日的！给红日日比个心❤红日日大胆向前冲啊！ ,2020-05-17 01:00,11,0,2
J2fLChVxx,秦都文化和旅游,男,陕西,93,296,秦都文化和旅游:#安全生产# 【秦都区文化和旅游局开展行业安全生产专项整治暨疫情防控工作排查活动】       5月15日，秦都区文化和旅游局对行业安全生产、疫情防控等重点工作进行再安排、再部署。要求全系统干部要提高政治站位，充分认清当前形势，落实好各项重点工作。一是结合本系统实际情况，制定安全责任清单，落实到人；二是周末放弃休息对文化、旅游、体育行业安全隐患进行专项检查，重点对文化市场领域、文物旅游领域和体育领域等各类安全隐患进行排查，并建立安全隐患台账，实行销号制。截止目前，排查的各类隐患38条已经全部整改完毕。三是继续做好行业单位疫情防控工作，严格落实网吧、KTV、景点等人流量大的场所的扫码、测量温度和定时消毒等措施，保证公共场所疫情期间的各项秩序。       下一步，秦都区文化和旅游局将按照上级部门要求，对行业安全生产、疫情防控等重点工作做到“不放过任何一个漏洞，不留下任何一个盲点，不能有任何一个疏忽”，促进秦都文化旅游事业健康发展。 [组图共6张] 原图 ,2020-05-17 00:53,1,0,3
J2fLpx5OD,辽视第一时间,男,辽宁,2959,1566460,辽视第一时间:【吉林#舒兰新增首例本土确诊病例出院#】5月16日19时，吉林市5名新冠肺炎患者出院，其中两人为境外输入病例，另外三人为5月7日确诊的舒兰市新增首例病例女洗衣工，和5月9日确诊的与女洗衣工相关联的两例舒兰市病例，均为新冠肺炎普通型患者。5名患者三次核酸检测结果均为阴性，经会诊均已达到解除隔离出院标准。#聚焦新冠肺炎疫情# http://t.cn/A6AFGpA8 ,2020-05-17 00:53,29,3,4
J2fJJy6KH,Roy木春,男,北京,25,5,Roy木春:看完了北京大学援鄂医疗队先进事迹报告会，内心有很多感情感触，有对医疗队员的敬佩，有对北京大学医疗队员成功渡过艰难险阻回京的开心，有对自己同为一名90后大学生的自愧不如。十分有幸能听到英雄们的抗疫部分经历，首先让我感到比较意外的是北京大学援鄂医疗队的人员组成，90后75人，80后56人，70后4人，60后2人，我惊讶于90后80后的人数，正如沈宁教授所说，在我的印象里90后还比较年轻，可是如今却战斗在抗击疫情的第一线，勇敢有担当和创新活力的90、80后正在缓缓成为这个社会中流砥柱。在视频中我们看到了那些年轻的队员们，可能在家里真的都是自己父母长辈的宝贝，到了一线却成了英雄，不仅为病人们完成治疗的各项措施，还负责起了病人的日常生活照顾。推开危重病房的那些年轻的勇敢无畏的背影，带给病人的或许也是信心和勇气。其次让我感触很深的一点是医疗队员们对病人们的人文关怀，把一家人安排在一间病房里，这里真的很感动，可能现在看是很简单的操作，可是放到当时可能要做的协调工作有很多，包括对其他病房的病人的协调，在疫情一线需要考虑这些安排所投入的人力和时间，真的点赞。医者仁心，我觉得对于病人来说，医生的态度和情绪会很大程度改变病人的情绪和心态，因为病人们身体上和心理上非常煎熬，可能他们的希望都会寄托于医生，所以医生们的情绪和对病人的态度真的也很重要，在视频中很多精力都体现了这种人文关怀，敬佩！这次我们国家可以说是举国之力应对疫情，医疗队员们都是英雄，80、90后们可能比较年轻，但是从老一辈人们延续下来的国家情怀都会留在我们每个青年人的内心深处。我认为不管你在什么地方，可能在经历黑暗，人生低谷，不必过多的纠结，更不必为小情小爱过多的烦恼，你要知道90后们都成为国家英雄了！国家都是我们每一个人坚强的后盾，不用感叹没有像英雄们那样战斗在一线，每个人都能在自己的位置上发光发热创造人生价值，每个人都是都有机会成为英雄，加油正在坚持的青年人们。最后引用一位病人写给医疗队的一幅对联“历劫方显天使毅，经疫更知华夏情”加油中国！加油青年人们！还有加油自己！晚安 原图 ,2020-05-17 00:48,1,0,0
J2fJt2s8r,Akira_透明人間,女,广东,185,180,Akira_透明人間:整天无所事事来凹感想虽然最近疫情影响碟的发售都有影响，但是MOB的碟没有被影响到！快乐直接送到家门口！来信说到喝了AMAOTO很容易入口很好喝神谷：这也是小野桑用腋下酿出来的酒吧，这回是左腋下小野：嗯……你给司牡丹道歉啊神谷：ごめんね~~（朱莉音）小野：真想让大家看看你现在的样子这回播了Do S produce的曲子，曲风有点怪？连HiroC都怕了然后谈话室突变k房，各种昭和时代的童谣满天飞，还有熟悉的假面骑士Amazon和《flying in the sky》，唱得脸都红了小孩子大概一脸懵逼，高兴的只有欧吉桑最后的最后神谷：虽然这样的时期还会持续，但是我们还是会继续把这样开心的时光通过麦克风传递给大家哦Dear DC~Stories~、第685話に、続く！ ,2020-05-17 00:48,0,1,0
J2fIyySWH,润泽smooth,男,河北,180,6,润泽smooth:我的家乡没有远近闻名的黄鹤楼没有娇艳美丽的樱桃，没有老少皆宜的热干面，若你不嫌弃，等疫情结束以后，我陪你散步于衡水湖，欣赏清灵透彻的湖面以及吃衡水人以为豪的深州蜜桃，还有喝那最美味的衡水酒我是一名普通的衡水人一个河北人，更是一个中国人衡水请记住它的名字 http://t.cn/RDnEUnO 显示地图 ,2020-05-17 00:46,1,0,0
J2fIi2uPJ,浅漠不离,女,福建,20,27,浅漠不离:今天二姐儿子结婚 一家人都去了泉州 然后老妈问老姐她们 老五在厦门怎么还没来 老姐一下子秃噜说我来了武汉 暂时回不去 然后老妈打电话给我 说好你个杀千刀 去年到现在天天跟我们说疫情咋样咋样不要乱出门串门的 掉头自己就跑去武汉了 从小就知道你不是好货色 就会气我们 以后死在外边别回来了 都没给我说话的机会 然后结束了通话 原图 ,2020-05-17 00:45,0,0,1
J2fG7vL1R,FeieYang,女,广东,266,244,FeieYang:早上给妹妹去打预防针，白天一天都好好的，今晚从外家回来，妹妹就开始有点发热，帮她洗完澡喂奶，她又吐奶了，温度计一测38.5，赶快送医院，现在医院因为疫情，发热都要登记然后填表什么的，等到看医生，医生检查完说要抽血，抽血时妹妹哭得好可怜，心疼s了，等到抽血结果出来。医生说那些指数都不高，就来点药吃。说超过38.5可以给美林然后就回来了，今晚哥哥陪着我们一起去医院，其实他白天没睡午觉，已经很困了，可还是陪着我们在医院跑来跑去。看到他戴着口罩站在旁边等，瞬间觉得他好懂事，还一直问“妈妈，妹妹是不是喝奶奶吐了不舒服，妹妹抽血哭得好可怜”，早上一起去打预防针也是，看到妹妹打针在哭，他就一直想办法逗她笑，看到他们兄妹这么有爱的在一起，所有的辛苦都是值得的 ,2020-05-17 00:40,0,0,1
J2fEBjoFV,天选少年宋轩歌,女,北京,180,147,天选少年宋轩歌:一点没什么逻辑的感想1.小宋最开始吸引我的就是静默少年，我总是能在他身上看到我自己的影子。在音乐大师课上就是这样默不作声的就唱起了《夜空中最亮的星》2.后来再上楼：是被他的行动打动，他是行动派，默不作声的在干大事以前不会的架子鼓学会了阿卡贝拉突然惊艳亮相微博展示隔几天就是弹吉他，弹钢琴疫情期间别的小朋友无聊的削果皮：他把和弟弟的玩闹日常，一个人出门在外在家里和妈妈学自己喜欢吃的菜，乐器伴奏走起第一次弄懂了搬家规则特意录制的小视频母亲节那天的小视频亲爱的亲们他在用行动说话呀稍稍多给自己一点点时间多了解他一点好吗#宋亚轩[超话]# ,2020-05-17 00:36,5,0,0
J2fEdjOzd,无锡第一贾母,女,江苏,553,69,无锡第一贾母:#黄明昊粉丝闲置兑换[超话]#在线接id—————————————————————芒探带id找我可以先预约（最近应该会开了，疫情原因现在还关门，但是公众号说了马上可以开门了）有偿的，价格也就1-2r，我就在无锡，公交车去，路费一个来回才4r，所以价格应该在1r左右——————————————·——————关于店里的东西：暂时不接，应该会拿一点（菜单，袋子之类的）肯定不会很多（我没那个勇气一下拿很多走）有要的可以私聊问菜单之类的个位数+个u这样吧小物件都2.19-5.20所有东西最贵不会超过12.9（不算u）还有具体的有更新都会写在这条下面————————————————————前两次的图（这是同一次，还有一次的图找不着了） [组图共2张] 原图 ,2020-05-17 00:35,16,0,52
J2iPR7Nj2,齐齐哈尔新闻网,男,黑龙江,753,183218,"齐齐哈尔新闻网:全部“清零”！黑龙江省最新疫情通报http://t.cn/A6AFTqO72020年5月16日0-24时,黑龙江省省内无新增确诊病例，无新增无症状感染者，现有最后1例确诊病例治愈出院。截至5月16日24时，累计报告本土确诊病例559例，累计治愈出院病例546例。现有无症状感染者4例（哈尔滨3例、牡丹江1例）。当日发热门诊诊疗人数651人。累计追踪到省内密切接触者19827人，已解除医学观察19198人，尚有629人正在接受医学观察。当日全省无新增境外输入确诊病例，无新增境外输入无症状感染者，累计报告境外输入确诊病例386例已全部治愈出院。追踪到境外密切接触者2104人，已解除医学观察2100人，尚有4人正在接受医学观察。截至5月16日24时，全省本土确诊病例和境外输入确诊病例全部“清零”。 ",2020-05-17 08:42,1,0,1
J2iPMEymE,合肥吃货食光,男,安徽,144,43609,合肥吃货食光:【合肥早新闻-5.17】1、安徽省对“一带一路”沿线国家进出口额上月同比增长18.7%。2、安徽多所高校迎来领导班子人事调整。3、国家卫健委专家：我国核酸检测能力达每天150万份。4、全球累计新冠确诊病例超460万例。5、新冠疫情下，合肥网络消费逆势增长。6、合肥楼市4月均价为16725元/㎡，同比上涨6.59%。 ,2020-05-17 08:42,1,0,0
J2iPLvqys,乐动电竞,男,海外,110,104019,乐动电竞:#乐动体育[超话]# 【CSGO登顶全球游戏排行榜，乐动体育将助力CSGO在国内发光】对于大多数电竞爱好者来说，CS曾经的影响力仍然记忆犹新。当年，几乎所有痴迷于电子竞技的爱好者，都将注意力集中到了这项智力运动。可以说，CS的广泛流行无疑是电子竞技运动兴起以来最热闹的季节。当然，对于电子竞技来说更新换代永远不会停止。疫情下，玩家纷纷回炉。近日国外玩家们投票，选出目前世界最火的几个游戏排名。最终CSGO是排名在第一位，我们都知道虽然说CSGO在国外玩家不是很多，但却是风靡欧美的游戏。他们不光是游戏玩家众多，实力也是全球最为顶尖的。众所周知CSGO作为经典游戏CS的正统续作，在国内拥有非常广泛的玩家基础。CSGO在完美继承了CS经典的基础之上，在画面、操作、玩家上又有了更多进步和发展，CSGO作为CS的正统续作于2012年就和众多玩家见面了。但是直到2017年才经完美代理正式拥有了国服。可以说是“千呼万唤始出来”。虽然国服开放比较晚，但是国内很多玩家一开始接触的就是经过几年反复调整以后较为成熟的游戏版本。优秀的质量加上完美打击外挂，开设各种联赛的措施，让CSGO这个“新游戏”在国内迅速生根发芽。近几年玩家数量一直保持稳定增长，游戏是很多人在紧张高压的生活中非常重要的一种解压和调节方式。也是年轻人生活中非常重要的一个娱乐途径。2020，电竞事业发展因意外的疫情影响，导致多项线下赛事的举办被延后甚至取消。在大环境持续低迷的情况下，CS:GO微博杯亚洲职业联赛即将重磅回归。经典游戏，竞畏不凡，CSGO涵盖范围极广。大规模高规格，专业性极强。这项受众面向全民的品牌赛事，势必将在今年电竞领域持续发光！ http://t.cn/A6AFTGab ,2020-05-17 08:42,1,0,0
J2iPluz2c,青春南京,女,江苏,1026,340838,青春南京:#青关注# 【美国卡车运新冠尸体消毒后运食品， FDA：有血液体液残留也没问题】美国当地时间5月13日，据《新闻周刊》报道，3月以来，纽约等疫情重灾地区将冷藏卡车用于存放和运输尸体。5月13日，美国食品药品监管局（FDA）发布指导手册，明确运尸卡车彻底清洁消毒后可运送食品。该指导意见并未事先征求公众意见，FDA称没有必要让公众预先参与。有网友评论“感到有点恶心！谁会用运尸车来存储食物。”@时间视频 http://t.cn/A6AeLxjk ,2020-05-17 08:41,6,1,7
J2iOZ3bO4,三心二意324,女,湖北,560,803,三心二意324:#杨紫公益紫[超话]##跟着杨紫做公益# 🌺#杨紫粉丝热心公益#国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 ys】 ,2020-05-17 08:40,0,0,0
J2iOHhEUg,电网头条,男,北京,954,158746,电网头条:#电力科普# 【致用电客户的一封信】亲爱的用电客户们：大家好，我是电线。今天，我想给大家写封信。目前，我国疫情防控进入常态化，各地都在忙着复工复产，一刻都离不开我送电。还有，全国两会也召开在即，更需要我送来可靠电。为此，我兢兢业业、努力工作，风吹雨打都不怕。但是有时候，我还是有点慌。慌啥呢？如今，出来玩的人多了，各种工程也陆续开工了，各种挖掘机、大卡车出没，同时，各种暴击也向我袭来，即使我是钢筋铁骨的身子，也顶不住呀。http://t.cn/A6AFYs79 [组图共11张] 原图 ,2020-05-17 08:39,8,14,4
J2iOn9XFS,姒贤,男,四川,691,280,姒贤:@比尔盖茨 你们那里要有思想准备，这次疫情有可能是人为的，而且可能性很大。并且从你们军队发出的视频来看，他们的言外之意就是有可能会是一个另一个种族，原因从被抓的看，可能他们的星球由于恒星的膨胀已经不太适合他们生存，所以你们就能够猜到会有什么后果与对方的动机。就算不是外种族，里面有恐怖主义的可能性很大！ ,2020-05-17 08:38,0,0,0
J2iNudTeo,一品白衫88,男,内蒙古,57,3,"一品白衫88:#建筑资讯##青马成长日记#    青马二组 田朝阳 周日本周是在青马班的第二周，在周二的微信投票很是刺激，我们组的同学特别团结，经过不懈的努力最终我们取得了胜利，在周四我们还召开了""不忘初心，牢记使命”疫情期间线上主题教育分享交流会，我们青马班的部分同学分享了自己在疫情期间的生活状况，有的人去做了志愿者,有的人虽然是待在家里，但是都非常关注疫情的状况，都为这次疫情献出了微不足道的贡献，乌云遮不住太阳，阴霾终究会散开，唯独努力不会被辜负，我们一定能打赢这场疫情防控阻击战!@赣青团学 @江西共青团 @井冈山大学 @青春井大 @井冈山大学建筑工程学院团委 http://t.cn/R2WxKlR 显示地图 [组图共3张] 原图 ",2020-05-17 08:36,0,0,0
J2ivJwGJ0,Sherry-Zoea,女,江苏,15,279,Sherry-Zoea:江苏颁布电动车骑头盔的明文规定懂事的人已经去淘宝卖头盔了懂我意思吧。跟疫情卖口罩一个道理一波肥  ,2020-05-17 07:52,0,0,6
J2i9Owdo2,仪征气象,男,江苏,298,6291,仪征气象:今天白天晴到多云，夜里多云，有分散性阵雨或雷雨，西南风3到4级，夜里转西北风4到5级阵风6级，今天最高气温31到32℃。预计：5月18日，多云到晴，18到26℃。5月19日，晴到多云，15到28℃。近日，东北舒兰因疫情再度封城。最近天气晴朗，适合外出游玩，但疫情仍未结束，小伙伴去公共场合还是要佩戴口罩，做好防护措施。 ,2020-05-17 06:58,3,1,0
J2i8A3Y9w,每日经济新闻,男,上海,704,46940114,每日经济新闻:【#德国出现包裹快递员集体感染#，#研究显示德国实际感染人数可达180万#，是确诊数的10倍】德国北威州海因斯贝格包裹快递员出现集体感染，约400多名包裹投递员被隔离。作为德国本土疫情最早暴发（2月下旬）的海因斯贝格，近日再次出现多起感染。海因斯贝格的DPD包裹物流公司在本周接连出现几起感染后，卫生当局建立了一个移动站，以检测这里的所有员工。据公司发言人称，目前已经有42人检测为阳性，还没有评估完所有检测样本。德国波恩大学5月4日发表报告说，若以德国约6700例新冠死亡病例数据为基础，可估算出德国全国实际感染人数可达180万，这相当于5月3日德国疾控机构罗伯特·科赫研究所报告的162496例累计确诊病例的10倍以上。http://t.cn/A6AF91pp 原图 ,2020-05-17 06:55,78,44,25
J2i8s6h0N,恒星的恒心amy,女,江苏,299,277,恒星的恒心amy:疫情后的兴趣班正常开课了。姐姐事周六周日安排满满的，弟弟有一节美术。可能好久不上兴趣班了，我征求她的意见要不要安排满，姐姐表示她都想上。好吧，加油，一直保持现在的状态就很好。  [组图共3张] 原图 ,2020-05-17 06:55,0,0,0
J2i6jnnSq,痴鑫望想,男,其他,103,16,痴鑫望想:诗《侠雄》：《侠骨万剑响觉释，典经音播幸统意。钢武传重冲《脑控》，远近不同此山唱》：《路》：《苗莹注建家，宜觉悬崖恋。《脑控》怎么办？晰具馆骨汗》：2020年5月17日此时此刻此秒：诗《脑控》《非法拘留人》：题目《拘》《诚据案城史，疫情参何时。《脑控》生命重，现明史繁义》：让人做好文明每一天：诗：《道义》：《梦中挣靓面，虐免《脑控》脸。深厚望超爽，希望能改变》丫头是代表《全国人民为民服务》的……2020年5月丫日此时此刻此秒：2020年5月17日：《破私立公》：《腦控》：整个過渡時期存在著階級矛盾。用《腦控》發射伽馬射綫電磁武器逼少女婦女賣滛存在著社會之間的階級不同的層次。活生生的讓我們清楚地看到不同的階級地位与檔次，教育我們正是生活充滿著激烈的階級斗爭的社會里的激烈与長期型。發微博告訴人民老百姓老人与孩子：千万別按上《腦控》微芯片！媒体：齊挂全国各地《110》公安報警臺。伽馬射線電磁波武器害百姓身体健康能穿过所有墻壁及人体。殺死人体所有器官细胞。而且我听趙信楨老師，老科学家還活的。我去到趙老師我叫老父親説。射綫有直綫直接直射還有形成散綫。原理凹头鏡与凸头鏡。有个礦泉水瓶并形成激光无法收回。為全中華民族健康齊…挂《0535110》煙臺市公安報警臺！讓公安干警民警出警！@吉祥南航赵龚: 现在此时此刻此秒再不停发射伽马射线电磁波武器害百姓身体各器官细胞因我身体有微芯片接受器我家中的伽马射线电磁波接受器直响灯全亮说明用了所有的电量电量少一些灯暗电量大灯明只有交出发射器不再发射伽马射线电磁波灯会全灭只有按邪教组织全神功所有全抓会消失要出姜責忠及衆頭目們的發射器交出來！@靠谱的老鲍_672: 发射伽马射线能杀死男人精子女人巢子杀死老人身上及婴儿身上各器官各种细胞原理穿过无数墙是X光线上亿倍发射地点家煙台市福春街9号四楼弊乐春家福迎街6号一楼张涛家福迎街9号一楼姜责忠家公安国保二楼王波家！手机智能能随时发射有不该死老人及不该残疾的婴儿儿童上这四家地址算帐要求... 现还发射…… 我与打击邪教组织公安局局长王晓东现煙台人大！王晓东亲口告诉我！一个女子是脑控！天天脑子里有人和她说话！净说此女子的隐私与女人身上的器官！这女子的老头与她离婚孩子被邪教用阴霾阴谋诡计隐身知道离此女子而去！此女子告案没人管在煙台市跳楼多次！查我早微博老赵仗不仗义！我大胆揭露我成坏蛋？  http://t.cn/A6Z2L1tb ,2020-05-17 06:50,1,1,0
J2i61nGPs,月亮下的湖光山色,男,河南,40,146,月亮下的湖光山色:#新型肺炎##河南郑州须水村政府拖欠过渡费# 海外疫情依然严重，部分国家死亡人数早已过万甚至有的快要过10万了！这是一场人类的灾难，至今疫情爆发原因不明！说是蝙蝠🦇有说是蝙蝠和穿山甲的综合，有说是人类研究失误有说是中国起源，有说是美国起源，反正不管是啥，死了那么多万人还是天灾更像！因为疫情导致房地产低迷，本来就城市开发速度过快，资金都不那么充足，疫病无疑使房地产和政府财政压力更大，到最后，苦了的还是人民群众，现在我们是要过渡费政府拖拖拉拉推，要房子，没盖，老房夷为平地了。数以万人有家归不得在外租房压力巨大！谁来买单？说白了这还是政府的失误举措！不能保证过渡费的发放就轻易的把房子都拆了，现在搁置了。光迟发的过渡费产生的利息也不少！人民可谓是损失惨重！人民维权艰难！ ,2020-05-17 06:49,1,0,0
J2i4T4k81,重庆检察,女,重庆,1737,724948,重庆检察:#主播说联播#【幼儿园卖烧烤花式自救 郭志坚：机智！劳动挣钱最光荣】5月16日，有条新闻很有意思，最近一些地方的烧烤店、包子铺可是遇到了强劲对手，这对手不是同行，而是幼儿园！幼儿园卖烧烤、包子、营养餐，乍一听您可能会意外，但是仔细想想，幼儿园有场地有桌椅有工具，相关证照也齐全，与其受疫情影响一直闲置，这无缝转换的操作还真是很机智。我看到有园长说，要变身“店长”一开始有些拉不下面子，可是目标很明确，临时转行，是为了老师们以后不转行，让每一个教职工身后的家庭不用发愁，办法总比困难多，做就是了。让人欣慰的是，这些新业务推出后很受欢迎，生意好着呢。生计稳了，就业保住了，我特别想给这些老师点个赞，你们都是好样儿的，劳动挣钱最光荣，不用不好意思。也想再提醒一下，小微企业花式自救，相关部门的支持也很重要，主动把脉问需求，精准配套给政策，灵活起来搭把手，咱们齐心协力就一定能扛过去。@央视新闻 http://t.cn/A6AF9Vp5 ,2020-05-17 06:46,7,6,8
J2i4d217X,老张的蜂言蜂语,男,内蒙古,455,438,老张的蜂言蜂语:【#特朗普这回说漏嘴了#：1月11日已开始研发新冠疫苗】当地时间15日，美国总统特朗普在白宫表示，美国于1月11日已经开始研发新冠病毒疫苗。这引起国内外网友质疑：毒株是从哪里来的？美国是不是早就了解了新冠病毒的情况？这也充分证明，1月11日前新型冠状病毒已在美国流行，特朗普和替他帮腔的部分美国政客与媒体在说谎。据报道，中国于1月12日向世界卫生组织分享了新型冠状病毒基因组序列信息。#直击抗击新型冠状病毒肺炎疫情# @人民日报  http://t.cn/A6AkS5JD ,2020-05-17 06:44,0,0,0
J2i3FC3XU,不太老,男,其他,668,353671,不太老:新冠专治各种不服系列：【#美国三州重启后新冠病例大幅反弹#】据报道，美国国土安全部最近一份跨部门应对新冠疫情文件显示，美国三个地区自5月11日重启当地部分行业之后引发新冠感染病例大幅反弹，其中：佛罗里达州南部棕榈滩、南加州圣伯纳迪诺、阿拉巴马马歇尔等三个地方新增新冠病例突出，已变成疫情新热点。文件称，自5月11日佛罗里达州重启理发店、美甲沙龙、饭店等行业后，棕榈滩地区新冠病例周增幅达71%；南加州圣伯纳迪诺最近一周报782起新增病例，比前一周增加一倍；阿拉巴马的马歇尔地区有多家肉食加工企业，重启之后本周报217例新冠确诊，较上一周增加5倍。这三个地区都是共和党的传统支持者聚集的所谓“红区”，也是川普激进解禁主张的热烈支持地区。佛州的川粉挤爆海滩、警察都赶不走（见：http://t.cn/A6AF9L7n  ）；南加州另一地区的川粉示威者（如图）穿着隔离服举着“新冠是谎言”的标语 （见：http://t.cn/A6AF9L7R  ）、阿拉巴马州是响应川普号召最早解禁的州之一，大家一定历历在目。与此同时，美国此前的重灾区纽约（民主党执政地区），疫情已经基本缓和，封禁正在逐步放松。 [组图共2张] 原图 ,2020-05-17 06:43,22,15,9
