微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxSk8b7eB,小盘古,男,云南,4912,7178,小盘古:导读：1、A股有望走出独立行情，进入宽幅区间震荡。2、未来两个月，结构行情仍可期盼，主板有望强于创业板指，绩优股相对收益超过成长科技股。3、本轮科技股调整是针对去年十月以来上涨的调整，不少科技股调整的时间和空间将可能超过很多投资者的意料。4、房地产、基建相关板块大概率至少还有一轮上涨，后继的涨幅取决于财政政策积极和货币政策放松的力度，个股以速战速决为主。5、医疗、消费及已经调整完毕且有业绩的科技龙头公司是未来结构行情主力。6、疫情冲击影响较大未来疫情好转预期有望迅速恢复的行业龙头当下即可能是中长期大底。 全球股市哀鸿遍野，美股开盘后即大跌超过7%，享受熔断待遇，日、韩及欧洲各国股市纷纷大跌。A股还能独善其身，走出独立行情吗？ 原图 ,2020/3/10 1:18,0,0,0
IxSjPgl6B,集妹头头,女,其他,59,8825,集妹头头:我之前刚在一起的时候跟他看过一个新闻说有对夫妻，坚持每天说我爱你，老公也每天都会给老婆一束花。我那时候随口说了一句很羡慕，然后他说我们也会的。如果以前很早就关注我的人，可能会有印象我经常有说到我们每天我爱你是必备的。       于是就这样在一起这么久，在就算没更新的日子里，我们的生活也一直维持着每天都会说我爱你的原则，最近因为疫情的分开，文字已经不够表达思念，每次都要开着视频我才觉得解馋，新的一天的开始和一天的结束都是由彼此的我爱你来作为开篇和总结。        这是一个很小的举动，但是却是绝大多数人无法做到的。可能有人觉得为什么要那么麻烦，但是我觉得不管多长时间什么样的生活状态，有仪式感的日子真的会让人感受到这平凡的日子一整天都是幸福的！ ,2020/3/10 1:17,233,7,94
IxSju0Qv3,车梦魇,男,其他,40,69,车梦魇:想上次看微博也是夜晚，突然刷到一个咱们洪湖市有个女的私卖捐赠物质？？？   什么东西都没有，就一个视频，就能证明人家是私自售卖捐赠物资，然后吧我评论了几句，说凡事要讲证据，不要造谣传谣，结果还被喷的狗血淋头，直接删了微博懒得理这样的人，今天再来看搜索这个标题，居然都被删了？ 是因为澄清了吗？    关键时期不信谣不传谣，就是对疫情最大的帮助 http://t.cn/R2Wx8JI 显示地图 ,2020/3/10 1:16,4,0,12
IxSjr0Zq9,xxxx_augenstern,女,海外,122,3,xxxx_augenstern:其实大家都属于好了伤疤忘了疼的类型。今天一关系很好的阿姨和曹女士打电话闲聊，说到“疫情过去你们赶紧都来我家吃饭聊天”。看来她是已经忘记了之前来家拿个消毒液都要双方带好口罩不敢多聊天说话的日子。一说好了伤疤忘了疼，想到每次肚子疼到不行的时候我就说我以后一定穿秋裤穿背心保暖，不吃冰棍每天泡脚，但是等到这阵儿疼过去了还不是拍拍屁股啥都不记得了该干啥干啥。真是恨铁不成钢... ,2020/3/10 1:16,0,0,0
IxSjphBXL,烟雨楼百年孤独,男,浙江,2772,438390,烟雨楼百年孤独:【美媒：和特朗普握过手的人刚刚确认接触过确诊病例……】#特朗普握过手的人接触过确诊病例# 新冠病毒到底离特朗普有多近？美媒最新报道给出了新的答案。新冠肺炎疫情在美国持续蔓延之际，综合多家美媒8日爆料：美国总统特朗普2月29日曾被拍到与美国保守联盟(ACU)主席马特•施拉普(Matt Schlapp)握过手，更令人担忧的是，施拉普当地时间3月8日证实他曾与新冠肺炎感染者有过短暂接触。http://t.cn/A6z7GVHk ,2020/3/10 1:16,2,6,3
IxSj5rjNf,沈倩倩0517,女,湖北,393,422,沈倩倩0517:疫情期间封闭在家的惨痛教训没把太阳放在眼里，小瞧了紫外线的威力晒斑，晒黑，日光性皮炎都是我从来不考虑的事情现在悔不当初疫情结束之后防晒，水果，少吃辣（戒，做不到）维C维E通通作为第一要务必备！  [加油]年纪大了服老且接受不中意但有用得事务 http://t.cn/Ryoinqz 显示地图 原图 ,2020/3/10 1:15,0,0,0
IxSiNq1Ur,掌印给事中,男,广东,741,1161,掌印给事中:意大利重症与麻醉协会：可能有必要设定重症监护患者的年龄限制，这不是仅仅做出有价值的选择，ICU目前已经成为稀缺资源，这样做是为那些更有可能生存下来的人保留稀缺资源，其次是为那些能活更长时间的人保留资源，以期最大限度地造福于最广大的人民。解决这一问题在道德和情感上都是困难的，但正是因为目前新冠肺炎疫情如此紧急，迫使重症医生只能将注意力集中在更容易治疗的病患。在资源不足以满足所有患者的情况下，为那些受益最大的人提供治疗。 ,2020/3/10 1:14,1,1,0
IxSitiVD3,上饶信使,男,江西,3015,574839,上饶信使:#上饶生活# 【#不刮胡子，口罩白戴#！美国疾控中心：漏气几率增20-1000倍】疫情当前，口罩成了出门必备的“稀有品”。然而，可怕的不是口罩少，而是用错口罩让稀缺资源白白浪费。美国疾控中心（CDC）官网刊文指出，戴口罩前不刮胡子，会大大降低防护效果。#不刮胡子戴口罩，漏气率增20-1000倍#《生命时报》结合美国疾控中心的提醒，告诉你为什么戴口罩前应刮胡子，并盘点5种不合理的口罩佩戴方式。 http://t.cn/A6z78wHk#上饶[地点]# ,2020/3/10 1:14,3,1,0
IxSi7beoB,你0还在吗,男,广东,82,1,你0还在吗:我是一个外表看似强壮💪 ，但我胆小如鼠，遇到点小事就怕死。我有两位姐姐，就我一个小的，家里的姐姐都很疼我。今天大姐的男人今天又对她家暴了，知道这情况其实我心很火，我很想去揍他的，但不知道怎么了，我的心跳加速，双脚双手发软她男人就是一个畜生，都有两个儿子了，还天天出去玩，花天酒地，赌钱，从没给过两个儿子一块钱。我姐两个儿子从小到大，奶粉钱到读书钱都是她供的这不是疫情没过嘛，她本想早点上去赚多点钱儿子平时有零花钱花花，但上面没开工，最后没办法又回来了因为回来太晚，不想麻烦家里人这么晚有又去接她（这家里人不是那畜生家，是我家）在镇上以为女性朋友那里住了下来，女性朋友找别人有点事走开了，我姐感觉无聊就走出了女性朋友家，走到我村人开的烧烤店，点了一罐王老吉坐在那里喝着，因为晚上人也挺多的不知道谁给那畜生打了电话，夸张拟的说你老婆和几十个男人在喝酒呢。那畜生应该也是和那些人在喝酒，一听就立马坐人车过来，问都不问我姐一句，就打了我姐一巴掌，这些年来我姐身上那些伤都是他给的，年初的时候我姐说呼吸困难，老妈带她去看，医生说你这是经常受了内伤导致的……这不刚才又来我家吼吼了，要离婚，离婚我双手赞成，就他这样天天赌博，屁股后面欠人几百万，没钱找我姐要他真不是人他老爸老妈不理他了明天去民政局 http://t.cn/R2WxERQ 显示地图 ,2020/3/10 1:13,0,0,0
IxShAoigd,浩渺宇宙2011,男,陕西,256,567,浩渺宇宙2011:关于A股，有些人仓位很重，年后押注国家大干快上新基建，没想到疫情全世界扩散，出不来，这些天连续放量对倒骗散户进场。个人认为，今晚A50的表现就是给做给散户看的，明天高开或平开，通过拉中字头、基建、水泥、特高压，掩护大部队出逃，年后这一波的圆弧顶正在形成，一旦资金逃的差不多，就自由落体了。我还是那个观点：中国股市做空机制不完善，所以真正的庄家不会放过这个全球大跌的机会捡拾带血筹码。因为全球疫情正在发展，需求锐减，向上空间非常有限，也就是讲故事骗散户的力量有限，而向下只需要借力就行了。 ,2020/3/10 1:11,6,2,0
IxTf1azMP,张家歌少,男,福建,271,3877,张家歌少:2020开门红便是一台#荣耀V30#5G手机可想而知，小歌的2020将会比过去的2019更加的幸运，将有机会抽中更多更值钱的超级大奖。要知道，小歌可是要靠@微博抽奖平台 暴富的男人。话锋一转，让我们回顾一下之前的战绩：2018年，2台荣耀手机。2019年，1台华为+1台魅族+2千现金。前4台手机价值+2千现金=10897元。然后，第五台#荣耀V30#目前全新机官网售价为2999-3399元（上市价3299-3699元）由于疫情的关系，奖品延迟发货，至今未到手。暂且不知道奖品的内存版本与配色。不过根据目前官网的售价，可以轻易计算出五台手机加2千现金的总价值。假设奖品为标准版，那么总价值为13896元。假设奖品为高配版，那么总价值为14296元。两个版本整整相差400块。作为中奖用户，自然是希望自己的奖品是高配版。毕竟前4台手机，除了千元机荣耀8X是标准版，其他3台皆为高配版。所以，小歌有理由相信，这第5台手机有很大概率也是高配版。当然，这些奖品对于小歌而言，只不过是微博暴富之路上的沧海一粟。未来的小歌，将有机会成为@微博抽奖平台 官方认证的终极锦鲤。那些十万级以上的豪车大奖，国产四天王的新款5G旗舰机，iphone最新系列产品之类的超级大奖，都将是小歌的囊中之物。梦想还有要有的，万一实现了呢？ 原图 ,2020/3/10 3:38,166,1,47
IxSPo1HTc,徐昕泉,男,广东,47,1000330,徐昕泉:今天，全球股市、债市、期货、原油市场都发生了超过2008年次贷危机的崩盘，虽说西方不亮东方亮，但更有可能的是西方大跌东方小跌，但没谁能置身事外、很难不跌。此次混沌大崩盘后果严重，在美国近几年来带头负作用下，已经没有了全球化组织、G20机制互相帮扶，各国不得不大难临头各自飞，就像凄惨的意大利疫情一样，今夜无人安眠。再往后，各国下跌的矛盾会否引起各种黑天鹅乱飞、灰犀牛横冲直撞，大爆发甚至祸水外引，大家最好提前做好最坏的打算和准备。 原图 ,2020/3/10 2:35,4,3,8
IxSOxpuwK,好省招财猫小九,女,其他,53,39,好省招财猫小九:：虽然近期疫情很严重‎大⁡家 心⁠情⁠也឴十分᠋沉重‪ 但‪是‪我‪并不会‬放‬弃͏发͏朋友⁢圈 因为⁢这 是 我的工作  一直很幸运我឵的朋友圈没有喷子឵ 怕͏有的人͏认 为 这么 严⁢重的឴灾情 你还‪有‪心‪思‪发‭广‭告 真‎的 现在 除 了᠋券᠋商᠋能赚钱确实⁡没‬啥可做的‬了⁠ 不⁠可能⁠在឵屋⁢里‬坐吃‬山空‎吧🤷🏻#好省app##微商# 原图 ,2020/3/10 2:33,0,0,0
IxSNV0sKi,英伦圈,男,海外,380,132861,英伦圈:【#英国新冠肺炎病例进展# 英国第五例死亡！患者70多岁，于伦敦萨顿（Sutton）去世】据天空新闻报道，Epsom and St Helier 医院的首席执行官Daniel Elkeles称：“我们遗憾地证实，一名70多岁的病人因严重且长期的健康状况，在St Helier医院过世了。“其新冠肺炎病毒确诊。”英国第四名新冠死亡患者为一名70岁的女性，有潜在的健康状况，并在伍尔弗汉普顿(Wolverhampton)医院接受治疗后去世。其它3名英国境内的新冠肺炎死者分别位于伯克郡Berkshire，米尔顿凯恩斯Milton Keynes和曼彻斯特。#英国·伦敦[地点]#  #英国疫情# #全球疫情#  #欧洲新冠肺炎病例进展# 原图 ,2020/3/10 2:31,47,30,15
