微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IrGnO2TM0,梦想的梦-1,女,湖北,351,210,梦想的梦-1:黄冈昨日一天新增111例，累计324例。真的是恳请大家没事不要出门了，能不能不要看着天气晴了，就抑制不住的想出来遛弯，麻烦遛弯的您带上口罩好吗？昨天下午买药回来，好多人去遗爱湖遛弯，还有些大人小孩都不戴口罩的。能不能给医生们帮帮忙，克制一下不要出门，带上口罩。请相关部门目前对遗爱湖管理一下吧#新型肺炎疫情可能元宵节前好转# @平安黄冈 @黄冈遗爱网 @黄冈生活 @黄冈大城小事 @黄冈群众 http://t.cn/A6PJgrJz ,2020-01-29 07:52,10,0,3
IrGntjgPx,马鞍山日报,女,安徽,1513,259812,马鞍山日报:【因疫情防控需要和客流变化，部分车次临时停运】根据疫情防控需要，以及客流变化情况，铁路部门临时调整运输方案，停运以下车次。已购买停运列车车票的旅客，可于票面乘车日期起30日内（含当日）持车票到车站窗口办理退票手续；在中国铁路12306网站购买车票的旅客，如尚未换取纸质车票，可在网站直接办理退票。以上均不收取手续费。旅客可通过铁路12306官方网站、车站公告等方式，及时掌握列车运行情况，合理安排行程。此外，为维护公众生命安全和身体健康，进一步加强疫情防控工作，1月26日起，铁路苏州站关闭城际西出口、普速东出口，城际1B、3A、3B检票口，普速5B检票口，南广场自助售票厅；1月27日起，苏州站北二楼进站口、苏州北站南进站口、昆山南站北进站口关闭。1月27日起，铁路镇江站、丹阳站南广场出站通道关闭，到达镇江站和丹阳站的旅客，分别从两站北广场出口处出站，两站进站通道保持不变。铁路黄梅站出发通道暂时关闭。具体停运车次信息戳图了解↓↓↓ 原图 ,2020-01-29 07:51,2,0,0
IrGnqDqSc,云南发布,男,云南,233,5191465,云南发布:#加强疫情防控 云南在行动#【1月28日起，昆明严禁举办各类群体性餐饮经营活动】1月28日，昆明市防控工作领导指挥部发布关于禁止举办群体性餐饮经营（服务）活动的公告：现决定昆明市行政区域内严禁举办各类群体性餐饮经营活动（含农村自办群体性宴席）。本公告自发布之日起施行，解禁时间另行公告。以下是公告全文：昆明市防控工作领导指挥部关于禁止举办群体性餐饮经营（服务）活动的公告昆明市各餐饮服务企业，广大市民：为坚决防控新型冠状病毒感染的肺炎疫情，规范群体性餐饮服务行为，切实保障人民群众身体健康和生命安全，根据《中华人民共和国传染病防治法》、《中华人民共和国突发事件应对法》、《中华人民共和国食品安全法》以及《突发公共卫生事件应急条例》等法律法规和省、市工作安排部署，现决定昆明市行政区域内严禁举办各类群体性餐饮经营活动（含农村自办群体性宴席）。本公告自发布之日起施行，解禁时间另行公告。恳请广大市民及企业的理解支持，特此公告。昆明市防控工作领导指挥部2020年1月28日@掌上春城 原图 ,2020-01-29 07:51,12,1,5
IrGnlFGy4,影子空中舞蹈,女,广东,255,135,影子空中舞蹈:#专家回应无症状患者也会传染#每天醒来第一件事就是查看关于疫情的消息，现在无症状的患者也会传染。老老实实在家呆着不好吗，非得等到自己被隔离了才知足？口罩也不带的在街上哒哒哒，不出门真的能憋死你，这种人就应该让他去武汉看看，现在能在家里呆着是多么的幸福，多少人迫不得已奔波在医院，真等你自己或者你的家人进了医院你想不出门都难了吧 ,2020-01-29 07:51,1,0,0
IrGnjAxYk,通州检察,男,北京,329,139796,通州检察:【转需！#北师大开通疫情心理支持热线#：4001888976】27日，北京师范大学心理学部联合该校学生心理咨询与服务中心，紧急开通心理支持热线和网络辅导服务。适用于急需情绪疏导和心理支持的人群。热线电话均由有丰富经验的咨询师接听，每次30分钟左右。热线电话开放时间为每天6时至24时。转给需要的人！#防控新型冠状病毒肺炎# http://t.cn/A6PxqsQc 原图 ,2020-01-29 07:51,0,1,0
IrGnj2c0k,万卷红旗,男,河南,809,966,万卷红旗:白菜价的代价：正值疫情流行，切莫发国难财。大商的一棵白菜卖了63.9元，被传到网上，一下被罚了50万，又被上了热搜，这事看来还没完。现在正是国难时期，切莫哄抬物价，尤其是连长价的想法都不要有。爱国不是口号，要落实到大事小情，做事要有尺度，对得起良心，这样做起事来，才会问心无愧。让商家接受这个教训吧！ http://t.cn/z8qL75g 显示地图 [组图共3张] 原图 ,2020-01-29 07:51,0,0,0
IrGngln7y,从宇宙黑洞飞出火凤凰,男,四川,281,15673,从宇宙黑洞飞出火凤凰:【#美国将入境筛查机场增至20个#：之前为5个】美国疾病控制和预防中心28日宣布，为应对新型冠状病毒，将把进行入境排查的美国机场数目从目前的5个扩大至20个。美国卫生与公众服务部长亚历克斯·阿扎在记者会上表示，与17年前非典疫情爆发时的情况相比，中国目前应对疫情的做法有了显著改善。阿扎赞赏中国此前将新型冠状病毒基因测序信息公开，强调这有助于病毒诊断方式研发。（人民日报） 原图 ,2020-01-29 07:51,1,0,0
IrGndm3li,986路上好朋友,男,辽宁,434,452133,986路上好朋友:#抗击新型肺炎##关注辽宁新型肺炎疫情# 【武汉协和医院首批3名被感染医护人员出院】1月28日，华中科技大学附属协和医院的15名被感染医护人员经过治疗，临床症状得到有效控制，经专家组讨论后，首批共有3名医护人员符合出院标准，于上午11时许出院。协和医院西院胡医生表示，出院后，希望能尽快回到抗击疫情的一线。“做好科学防护，相信党和国家，相信一起奋战的白衣战士，一定会守护好我们的城，一定能打赢这场硬战！” [组图共2张] 原图 ,2020-01-29 07:50,0,0,0
IrGncuzla,哈尔滨日报,男,黑龙江,2074,701460,哈尔滨日报:【哈机场红外测温仪上岗， 可远距离对大量人群进行非接触式体温筛查】#防控疫情 我们共同努力##哈尔滨身边事# 记者 节永志1月28日，哈尔滨太平国际机场紧急采购的6台红外测温仪投入使用。这些测温仪可远距离对大量人群进行非接触式体温筛查，提高了机场体温检测的工作效率，为疫情防控提供可靠保证。http://t.cn/A6PJgEWj [组图共3张] 原图 ,2020-01-29 07:50,6,1,0
IrGn04CAA,开心_小疯子,女,广东,281,170,开心_小疯子:【#你好，明天#】“疫情1周或10天左右达到高峰”，钟南山院士的这个判断，安定人心也温暖人心。他的坚毅给人信心，因连续作战而发红的双眼更让人心疼。#火神山雷神山钟南山#，网友的朴素表达，真切道出了对钟老的敬意。疫情是魔鬼，无论藏匿到哪里都要揪出来，精准施策齐发力，一定成功伏魔！http://t.cn/A6PJfgEJ ,2020-01-29 07:50,0,0,0
IrGmXrjWg,莆田网新闻,男,福建,286,220172,莆田网新闻:【莆田健康产业总会等捐赠口罩等急需物资】1月27日，莆田健康产业总会会长林志忠召开总会紧急会议，向全国各地紧急征集采购疫情防控物资，并于当天下午采购到第一批医用口罩20000只，由莆田健康产业总会建康慈善基金会理事长林国良捐赠回乡。林国良表示，他们响应东庄镇党委政府和秀屿区红十字会发出的捐赠倡议，后续会采购价值超过200万元疫情防控急需物资，支援家乡疫情防控工作。1月26日，福建民众医疗集团响应倡议，捐赠50万元用于秀屿区#抗击新型冠状病毒感染的肺炎疫情#经费。同时，捐赠N95口罩、防护服等抗击疫情的急需物品价值100万元，用于支援该区应对疫情工作指挥部统一使用。（湄洲日报 刘金通 董太领 蔡开国） ,2020-01-29 07:50,0,0,0
IrGmUdgIk,我是迷人風景,女,其他,999,15450,我是迷人風景:#倾尽所有，辛有志捐1.5亿##海南首例新型肺炎病例死亡##倾尽所有，辛有志捐1.5亿#真的不可思议，满满的感动，快手电商辛有志捐出一亿五千万！抗击疫情，支援前线！支持辛有志，良心企业家，公益脚步从未停止过感谢你辛巴辛有志 武汉加油！各地区加油！中国加油！  陪你坚持到底[加油][加油][加油] http://t.cn/A6PJgHRn ,2020-01-29 07:50,348,6,48
IrGmT0lqH,永和九年小微,女,北京,742,20752,永和九年小微:#金银潭医院院长身患渐冻症# 【武汉金银潭医院院长：身患绝症、妻子被感染，抗击疫情最前线奋战30余天】隐瞒了身患渐冻症的病情，顾不上被新型冠状病毒感染的妻子，武汉市金银潭医院党委副书记、院长张定宇坚守在抗击疫情最前沿30余天。在这30余天里，张定宇往往凌晨2点刚躺下，4点就得爬起来，接无数电话，处理各种突发事件。“如果你的生命开始倒计时，就会拼了命去争分夺秒做一些事！”“我很内疚，我也许是个好医生，但不是个好丈夫。我们结婚28年了，我也害怕，怕她身体扛不过去，怕失去她！”而眼下，他要与命运叫板，在抗击疫情的最前沿，用渐冻的生命，与千千万万白衣卫士一起，托起信心与希望，托起无数人的生命与健康…（湖北日报全媒记者 唐晓安 李墨）#永和九年[超话]# 您是英雄，愿您一家平安。http://t.cn/A6PxkkBf [组图共4张] 原图 ,2020-01-29 07:50,3,0,0
IrHBVDExi,--Lorena--,女,其他,91,228,--Lorena--:#全国累计确诊新型肺炎5974例# 独居隔离的第三天，每天早上醒来首先打开丁香医生看疫情进展情况，每天量几次体温。说是有口罩投放，可网点药店人员态度比较恶劣，根本也买不到，老家是重灾区，只想买些口罩寄给爸妈，我真的很担心他们。这种日子啥时候是个头，疫情快点结束吧🙏🙏 [组图共5张] 原图 ,2020-01-29 10:59,2,0,9
IrHBUaZTC,王崇玮_wchw摄影,男,北京,2008,25929,"王崇玮_wchw摄影:January 28, 2020 - 武汉火神山医院建设开工第3天，地基施工已完成，中国湖北。这是武汉第一所收治新型冠状病毒感染患者的专门医院，计划于2月3日交付使用，预期工期仅10天。医院建筑面积3.39万平方米，可容纳1000张床位。至1月27日，场地整平、碎石黄沙回填、铺贴 HDPE 膜工程已完成，开始吊装箱式板房。武汉市防疫指挥部计划半个月内再建一所专门医院「雷神山医院」，新增床位1300张。北京小汤山医院亦开始重建工程，即将重新启用应对疫情。摄影师：Hector Retamal 原图 ",2020-01-29 10:59,4,0,3
IrHBSmmgo,隆尧融媒体中心,男,河北,42,122,隆尧融媒体中心:关于开展野生动物保护专项整治行动的通告                   隆尧县自然资源和规划局关于开展野生动物保护专项整治行动的通告为深入贯彻落实我县新型冠状病毒感染肺炎疫情防控工作会议精神，根据《中华人民共和国野生动物保护法》《中华人民共和国陆生野生动物保护实施条例》等法律法规，结合我县实际，切实加强野生动物保护管理工作，严厉打击非法捕捉、驯养、野生动物交易及宰杀野生动物等行为，杜绝疫情传播，特通告如下：一、禁止猎捕、杀害野生动物。我县的野生动物主要有:麻雀、喜鹊、野鸡、野鸭、青蛙、蛇、刺猬、野兔、黄鼬、獾等陆生和水生动物。二、禁止使用毒药、爆炸物、电击或者电子诱捕装置以及猎套、猎夹等工具进行猎捕，禁止使用夜间照明行猎、歼灭性围猎、捣毀巢穴、火攻、烟熏、网捕等方法进行猎捕。三、禁止非法交易野生动物及其制品。四、禁止违法运输、携带、寄递野生动物及其制品。五、对违反野生动物保护管理法规的行为，将依法从严查处。六、加大对重点区域的执法巡察力度，对阻碍、拒绝或者以暴力抗拒野生动物行政管理人员依法执行公务的，将依法予以惩处，情节严重构成犯罪的将依法移交司法部门追究刑事责任。七、鼓励公民对破坏野生动物资源的违法行为进行举报。                                           举报电话:6682256                                                           特此通告                                     隆尧县自然资源和规划局                                                      2020年1月23日 原图 ,2020-01-29 10:59,0,0,0
IrHBP6aRu,仲念念-,女,广东,55,20448,仲念念-:疫情结束后希望见一见很久没见的朋友希望去一些一直想去但没去的地方希望更懂得珍惜身边的每一个人希望无病无灾无痛 国泰民安 风调雨顺希望身体健康 好好锻炼身体希望努力工作 人生有更多的可能性希望寒冬过去 迎来一个最美的春季希望春回大地 百花齐放希望余生皆是好时节 和爱的人共度黄昏希望春暖花开 人生再无霪雨希望无悔无憾 做一个无畏无惧的赶路者希望追求风景 且成为风景。#疫情结束后最想见的人# [组图共2张] 原图 ,2020-01-29 10:59,14,1,0
IrHBOfrCc,926梁溪之声广播,女,江苏,353,93921,926梁溪之声广播:【#网友云监工医院建设是种激励#】李梓萌：这两天，千万网友通过央视的直播镜头，变身“云监工”，在线“监督”医院的建设进度。大家的心情是一致的，都希望医院早日建成投入使用。我想说，这不是监督，这是种激励，它激励着大家跟时间赛跑，尽早阻断病毒的传播，让更多患者尽快康复。它也是一种见证，见证着在疫情面前，我们所有人全力以赴的坚定决心和攻坚克难的中国速度！ http://t.cn/A6PJNdL4 ,2020-01-29 10:59,2,1,0
IrHBGwHXk,萍小四_,女,河北,59,300,萍小四_:都以为到了2020年是迎接下一个年代谁也不曾想到新的开年就有这么多事发生好想一睁眼就看到疫情结束好想一睁眼就看到大街上热热闹闹好想一睁眼就看到瑞雪丰年感受着新年该有的模样希望疫情结束、春暖花开时再见到想见的人时说：看见你真好  原图 ,2020-01-29 10:59,1,0,0
IrHBtxHhg,牛神nddpg111,男,湖南,1133,601765,牛神nddpg111:#黄冈版小汤山正式启用#原计划5月搬迁的，提前了四个月就正式启用了，这就是中国的奇迹，这就是中国的速度，外国人快来膜拜。该医院，从征用到启用只有三天时间，设立1000余张床位，有效缓解了疫情需要。从一月二十八日的晚上22:30分开始，大别山医疗区域中心接收第一名重症病人。之后，在短短的六七个小时就收满了一个病区的50张床位，最终医院床位达到满员。 [组图共5张] 原图 ,2020-01-29 10:58,123,2,63
IrHA2j6ti,昆明经济技术开发区管委会,男,云南,412,3369,昆明经济技术开发区管委会:#抗击新型冠状病毒感染的肺炎#【1月29日零时起 昆明城市建成区内一律禁止交易、宰杀各类活禽】1月28日，昆明市防控工作领导指挥部发布关于禁止活禽交易、宰杀的公告：自2020年1月29日00:00时起，一律禁止在全市城市建成区内进行各类活禽（指鸡、鸭、鹅、肉鸽、鹌鹑等，下同）的交易、宰杀。以下是公告全文：昆明市防控工作领导指挥部关于禁止活禽交易、宰杀的公告昆明市各市场主办方、经营企业、个体经营户，广大市民：为切实做好新型冠状病毒感染的肺炎防控工作，确保广大人民群众身体健康和生命安全，根据《中华人民共和国动物防疫法》、《中华人民共和国传染病防治法》、《农业农村部、卫生部、国家工商总局关于印发&lt;活禽经营市场高致病性禽流感防控管理办法&gt;的通知》、《中华人民共和国食品安全法》、《云南省突发公共卫生事件应急预案》等相关规定和云南省人民政府于2020年1月24日启动重大突发公共卫生事件一级响应的要求，现决定一律禁止全市活禽交易、宰杀，具体事项通告如下：一、具体时间自2020年1月29日00:00时起。其他事项视疫情处置情况另行通知。二、具体内容（一）一律禁止在全市城市建成区内进行各类活禽（指鸡、鸭、鹅、肉鸽、鹌鹑等，下同）的交易、宰杀。（二）凡进入我市行政区域内市场、餐饮单位销售的禽类冷鲜产品，必须是由合法企业生产、具有包装标签标识，并经动物卫生监督机构检疫合格、具有检疫合格标识的禽类冷鲜产品。（三）活禽交易市场由市商务局另行发布。（四）请广大市民加强新型冠状病毒感染的肺炎防范意识，尽量避免前往活禽市场或摊档，不购买活禽、不自行宰杀活禽；要购买、食用有检疫证明的禽类冷鲜产品。（五）请广大市民尽量减少外出就餐，不聚会、聚餐，不参加群体性餐饮聚集活动。（六）鼓励有条件的餐饮企业开展并加大外卖供应，严守食品安全底线，确保提供安全可靠的食品。（七）对违反本公告的行为，由市场监管、卫生健康、农业农村、交通运输、商务、城市管理等部门依法进行查处，构成犯罪的，依法追究刑事责任。特此公告。昆明市防控工作领导指挥部2020年1月28日 ,2020-01-29 10:55,0,0,0
IrHyDoYex,滴哩滴哩咚哩,女,海外,89,94,滴哩滴哩咚哩:大概因为昨天骑车被冷到，然后昨晚上半夜有点咳，搞得我好久没有睡着，老是担心自己被传染…希望疫情快点快点过去，大家都平平安安的。🙅👿  ,2020-01-29 10:51,0,0,2
IrHuK3ama,于晓攀,男,天津,2235,740111,于晓攀:面对汹汹疫情，一群群医疗战士前赴后继。他们不畏风险，逆向而行，意志坚定却又心怀温情。他们牵挂着市民的安康，而他们自己也让无数人挂肚牵肠。武汉加油，中国加油，我们一起加油！ #一病例曾从北京西站坐地铁到北京南站##最新疫情地图#  健康中国的微博视频  ,2020-01-29 10:42,27,1,1
IrHtWmTk6,远歌行音乐治疗工作室,女,上海,45,447,远歌行音乐治疗工作室:疫情汹汹，脚步不停[加油]恭喜身在湖北的W同学在2020年这个特殊的春节里，喜获offer#远歌行# #音乐治疗[超话]# #2020年春节# #2020年第一件开心的事# #留学[超话]#  原图 ,2020-01-29 10:40,2,2,0
IrHpFk5Rv,昆明五华发布,男,云南,1368,398655,昆明五华发布:#加强疫情防控 云南在行动# 昆明市防控工作领导指挥部关于禁止活禽交易、宰杀的公告昆明市各市场主办方、经营企业、个体经营户，广大市民：为切实做好新型冠状病毒感染的肺炎防控工作，确保广大人民群众身体健康和生命安全，根据《中华人民共和国动物防疫法》、《中华人民共和国传染病防治法》、《农业农村部、卫生部、国家工商总局关于印发<活禽经营市场高致病性禽流感防控管理办法>的通知》、《中华人民共和国食品安全法》、《云南省突发公共卫生事件应急预案》等相关规定和云南省人民政府于2020年1月24日启动重大突发公共卫生事件一级响应的要求，现决定一律禁止全市活禽交易、宰杀，具体事项通告如下：一、具体时间自2020年1月29日00:00时起。其他事项视疫情处置情况另行通知。二、具体内容（一）一律禁止在全市城市建成区内进行各类活禽（指鸡、鸭、鹅、肉鸽、鹌鹑等，下同）的交易、宰杀。（二）凡进入我市行政区域内市场、餐饮单位销售的禽类冷鲜产品，必须是由合法企业生产、具有包装标签标识，并经动物卫生监督机构检疫合格、具有检疫合格标识的禽类冷鲜产品。（三）活禽交易市场由市商务局另行发布。（四）请广大市民加强新型冠状病毒感染的肺炎防范意识，尽量避免前往活禽市场或摊档，不购买活禽、不自行宰杀活禽；要购买、食用有检疫证明的禽类冷鲜产品。（五）请广大市民尽量减少外出就餐，不聚会、聚餐，不参加群体性餐饮聚集活动。（六）鼓励有条件的餐饮企业开展并加大外卖供应，严守食品安全底线，确保提供安全可靠的食品。（七）对违反本公告的行为，由市场监管、卫生健康、农业农村、交通运输、商务、城市管理等部门依法进行查处，构成犯罪的，依法追究刑事责任。特此公告。昆明市防控工作领导指挥部2020年1月28日 原图 ,2020-01-29 10:29,0,4,0
IrHpupRcB,07324学院的猫头鹰,女,北京,260,402,07324学院的猫头鹰:#水貂#  东北人上辈子怕是个锅台，啥玩意都往我们身上甩第一，我不叫喂…我叫（dbq，走错片场了）第一，貂皮大衣的貂是养殖的！养殖的！养殖的！花了很多💰养那种，本质和家畜没有区别第二，就算很冷，东北年轻人穿貂的也不多，大部分是中老年人，本来就畏寒第三，零下二三十度，不穿貂也得穿羽绒服，羽绒服也是鸭绒鹅绒做的，照这么说，羽绒服也不能穿…【貂很可怜，鸭鹅很可怜，冻死的东北人tm不更可怜嘛】第四，我也拒绝皮草，我和我的家人都没有穿过貂…我写这些只是想说，这些疫情和我们没关系，别往东北人身上泼脏水了，背锅背累了撒～ ,2020-01-29 10:29,142,1,16
IrHpu7eKh,托克托廉政,女,其他,4,14,托克托廉政:关于开通疫情疫病咨询电话专线的公告呼和浩特市卫生健康委员会  昨天呼和浩特市卫生健康委员会关于开通疫情疫病咨询电话专线的公告为切实做好全市新型冠状病毒感染的肺炎疫情防控工作，落实市政府防控工作会议部署，呼和浩特市卫生健康委员会决定开通疫情疫病咨询电话专线：日间咨询电话：0471-6627106、0471-6627113、0471-6628943夜间咨询电话：0471-6627120日间受理时间为9：00-17：00，夜间受理时间为17：00-次日9：00。 2020年1月28日 ,2020-01-29 10:29,0,0,0
IrHptdUWJ,小米粥粥菌,男,浙江,294,140,小米粥粥菌:#浙江新增123例新型肺炎#去看了浙江新闻的发布会，求助时候一句“可以说吗”特么太卑微了吧！！！在线自闭，不想给国家添麻烦，只是真的扛不住了，眼泪都要留下来了，温州疫情像是湖北省温州市一样，温州在武汉做生意的人特别多，回来近万人，一个温州吊打除了湖北以外的全国各省，温医各种缺资源，支援下温州吧 http://t.cn/RgOtR35 显示地图 原图 ,2020-01-29 10:29,258,19,18
IrHproFrr,淇河晨报,男,河南,302,22632,淇河晨报:#关注鹤壁新冠肺炎防控#【市政协召开十一届二十四次主席会议决定延期举行市政协十一届三次全体会议】1月27日上午，市政协十一届二十四次主席会议召开。市政协主席李军主持会议。市政协副主席杜国庆、董撵群、张洪波、陈海燕、李彦军、李明煜、祁征，秘书长刘德坤参加会议。会议传达了市委书记马富国在视频点名会上关于全市新型冠状病毒感染的肺炎疫情防控工作的指示精神，通报了全市疫情防控工作，安排部署了全市政协组织新型冠状病毒感染的肺炎疫情防控工作。会议决定，延期举行市政协十一届三次全体会议，会议时间另行通知。鹤报融媒体记者 温豫敏） ,2020-01-29 10:29,1,0,0
IrHpnyL1P,沈阳日报,男,辽宁,2129,1305676,沈阳日报:【#黄冈版小汤山正式启用# 首批病人已转入病房】1月28日晚，湖北黄冈的小汤山模式医院——大别山区域医疗中心开始启用，首批病人转入。医务人员称，这将很大程度分担目前收治患者的压力。大别山区域医疗中心原计划5月启用，因新冠肺炎疫情被提前征用，改造设置了“三区两通道”，并设立1000余张床位集中收治发热病人。@新京报我们视频 http://t.cn/A6PJe4Mz ,2020-01-29 10:29,19,5,1
IrHpkCGzj,贵阳日报官方微博,女,贵州,428,361980,贵阳日报官方微博:【遵义各大客车站全部停运，城区公交仍在运行】#贵州全力抗击新型肺炎疫情##贵阳全力抗击新型肺炎疫情#从1月28日起，包括高铁客运站在内的遵义各大客车站的所有班线全部停运，但城区公交车、出租车仍在正常运营。据悉，目前遵义城区主要客车站有位于东联线凉水井的客运总站、汇川区的茅草铺客运站、红花岗区忠庄的忠庄客运站、新蒲新区的高铁客运站、新蒲汽车客运站等，班线覆盖全市，并有多条省际长途。受疫情影响，从1月28日下午开始，上述各客车站全部停止运营，所有班线车辆均“停摆”。“这几天，原本也没有多少客人。”一位车主说，出于阻断疫情传播途径考虑，他们完全支持。在遵义城区，公交车、出租车仍在正常运营，保障市民的正常生活出行。公交公司提醒市民，出行务必戴口罩，不戴口罩者拒绝上车。（贵阳日报融媒体记者 黄宝华） 原图 ,2020-01-29 10:28,2,0,0
IrHpflVIN,路边社襄阳分社,男,湖北,409,119259,路边社襄阳分社:#襄阳身边事#【南漳县公安局关于严厉打击新型冠状病毒肺炎防控期间相关违法犯罪活动的通告】为依法惩治妨害预防、控制新型冠状病毒肺炎疫情的犯罪活动，保障预防、控制疫情工作的顺利进行，切实维护人民群众的身体健康和生命安全，根据《中华人民共和国刑法》、《中华人民共和国治安管理处罚法》，现将相关违法犯罪行为通告如下↓↓如有违反，将予以严厉打击！ 原图 ,2020-01-29 10:28,2,0,0
IrHp4mVI1,听花花唱歌嘛,女,四川,45,60,听花花唱歌嘛:第一：用他们最常用的社交软件（去微信、抖音、快手等软件），找到人民日报、本地疾控中心官方号等，翻给他们看最新的疫情，多少能看进去第二：打开电视，找到CCTV13，新闻频道每天每个时段都在播报，让他们看到疫情严重性！第三：找到村社区、街道办事处的人，让他们广播、喊话！第四：实在不行物理堵门，不让他们出去…这个的话比较考验身体素质（万一被打别怪我）第五：找到你的长辈比较能听得进去话的你的其他长辈，让他们同龄人沟通，大概率能认识到问题严重性！http://t.cn/A6vgz39B [组图共2张] 原图 ,2020-01-29 10:28,0,0,0
IrHp2ku1f,莆田广播电视台,男,福建,479,324274,莆田广播电视台:【莆田新增新型冠状病毒感染的肺炎疑似病例6例】1月28日15时—1月28日24时，我省报告新增新型冠状病毒感染的肺炎确诊病例2例，均为输入性病例。其中：  #全国确诊新型肺炎病例# 厦门市1例（湖里区1例）;  宁德市1例（古田县1例）。  报告新增新型冠状病毒感染的肺炎疑似病例31例。其中：  福州市13例（福清市4例、闽侯县2例、仓山区1例、鼓楼区1例、晋安区1例、连江县1例、罗源县1例、永泰县1例、宁德市福鼎市1例）；  厦门市1例（湖北省武汉市1例）；  漳州市1例（龙海市1例）；  泉州市2例（安溪县1例、惠安县1例）；  三明市2例（清流县1例、沙县1例）；  莆田市6例（城厢区3例、荔城区1例、湄洲岛区1例、秀屿区1例）；  龙岩市3例（长汀县2例、新罗区1例）;  宁德市3例（福鼎市1例、寿宁县1例、霞浦县1例）。  截至1月28日24时，福建省累计报告新型冠状病毒感染的肺炎确诊病例82例（危重症2例、重症13例，无死亡病例）。其中：  福州市24例（福清市5例、连江县3例、闽清县3例、长乐区3例、仓山区2例、永泰县2例、罗源县1例、闽侯县1例、宁德市古田县1例、湖北省武汉市3例）；  厦门市6例（湖里区1例、泉州市石狮市1例、湖北省武汉市3例、湖南省长沙市1例）；  漳州市6例（云霄县2例、芗城区1例、龙文区1例、东山县1例、诏安县1例）；  泉州市13例（晋江市5例、南安市3例、鲤城区1例、丰泽区1例、洛江区1例、安溪县1例、石狮市1例）；  三明市8例（永安市3例、三元区2例、沙县2例、宁化县1例）；  莆田市14例（城厢区4例、涵江区2例、荔城区2例、秀屿区2例、湄洲岛北岸2例、湖北省武汉市1例、湖北省鄂州市1例）；  南平市3例（延平区1例、光泽县1例、湖北省孝感市1例）；  龙岩市1例（永定区1例）；  宁德市7例（蕉城区3例、霞浦县2例、福安市1例、古田县1例）。  现有报告新型冠状病毒感染的肺炎疑似病例共89例。其中：  福州市38例（福清市10例、晋安区5例、连江县4例、长乐区4例、闽侯县3例、闽清县3例、仓山区2例、罗源县2例、鼓楼区1例、马尾区1例、台江区1例、永泰县1例、宁德市福鼎市1例）；  厦门市3例（湖北省武汉市3例）；  漳州市4例（诏安县3例、龙海市1例）；  泉州市11例（安溪县4例、丰泽区3例、南安市2例、惠安县1例、石狮市1例）；  三明市7例（沙县3例、永安市2例、明溪县1例、清流县1例）；  莆田市9例（城厢区4例、秀屿区2例、荔城区1例、湄洲岛区1例、仙游县1例）；  南平市2例（邵武市2例）；  龙岩市7例（长汀县2例、新罗区1例、永定区1例、连城县1例、上杭县1例、武平县1例）；  宁德市8例（古田县2例、福安市2例、霞浦县2例、寿宁县1例、福鼎市1例）。  目前，确诊、疑似病例的密切接触者已解除医学观察53人，尚有1528人正在接受医学观察。（福建省卫健委网站、福建日报记者 储白珊）#疫情地图##坚决打赢疫情防控阻击战# ,2020-01-29 10:28,6,0,0
IrHp20fkh,呼和浩特校园,男,内蒙古,387,509523,呼和浩特校园:#科普 ·呼和浩特# 【何时能有疫苗？感染人数是否已到峰值？专家解读来了】28日，中国工程院院士、国家卫健委高级别专家组成员李兰娟做客央视《新闻1+1》，分析28日疫情防控情况。她表示，制备疫苗要有个过程，拿到疫苗株需要一个半月，之后还需要一个半月的审批过程。#防控新型冠状病毒肺炎#（央视新闻、最高人民检察院）  http://t.cn/A6PiPMFn ,2020-01-29 10:28,2,0,0
