微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IuK1MAUfm,今日相城,男,江苏,58,23390,今日相城:【最新！相城首趟复工人员专车今晚抵达黄埭】既要抗击疫情，又要抓复工复产，还要解决企业的后顾之忧，如何兼得？相城区在服务企业复工复产方面先行一步，问需于企，创新作为，与人力资源公司合作，包车从员工家门口服务到企业“家门口”，解决企业的“燃眉之急”。详细请戳链接：http://t.cn/A6hoCCrR#送硬核江苏上热搜# [组图共5张] 原图 ,2020/2/18 10:40,0,1,0
IuK1M0BwG,大呂·禮樂,男,海外,66,98,大呂·禮樂:『年少不懂周树人，读懂已是书中人』新冠肺炎，让我们重新发现鲁迅，我觉得每个中国人可带着敬畏之心重读鲁迅。灾难面前中华民族的劣根性表现的淋漓尽致，然而这是个神奇的民族和物种，劣根性经过千年进化，如同冠状病毒一样，挥之不去，如影随形。疫情期间，各色人等粉墨登场，你方唱罢我登场！你品，你细品… [组图共9张] 原图 ,2020/2/18 10:40,1,0,0
IuK1J1Vtt,赵小仙仙仙仙8,女,安徽,479,869,赵小仙仙仙仙8:我真是服了圆通了两个快递到蚌埠超过十天了不派送客服电话打不通特殊时期我们是能理解你们没复工但烦请不复工就别高呼自己已经复工了大量揽件好吗看着自己还有几个快递在圆通线上的我心好累以前对邮政颇多微词，但这次疫情里邮政的快递总是按时给我风里雨里，邮政等你不说了，我要去别的买的东西里说不要发圆通 http://t.cn/RUoTZte 显示地图 ,2020/2/18 10:39,13,0,47
微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IuLCWxWOi,新浪陕西,男,陕西,3384,2175982,新浪陕西:【用爱温暖！神东原创歌曲《我们同在》】#大美神东# 2020，因为一场突如其来的疫情，变得不再平凡，这是一场关乎所有人的共同战役，没有人可以置身事外，在这个特殊时期，神东人体现出了自己的担当，把生产一线当作战“疫”前线，全力保障湖北煤炭供应，全力保障全国煤炭供应。一首神东原创歌曲《我们同在》为武汉加油，为中国加油，我们与你同在。  http://t.cn/A6hKXfQM ,2020-02-18 14:44,10,11,4
IuLC7sUFU,ympk1811280073_iv,女,北京,2,3,ympk1811280073_iv:#葫芦岛身边事#【葫芦岛市新型冠状病毒感染的肺炎疫情联防联控指挥部令 第9号】经市新型冠状病毒感染的肺炎疫情联防联控指挥部研究，现命令如下：一、严守入葫关口。必须保持对全市高速公路、火车站出入口和国省干线检测站的排查工作思想不松、力度不减、标准不降。加强社区村屯管控，必须进一步缩小社区管理单元，加密防控网格，村屯实行联户联保。强化乡村道路管控，严格实施区块管理，必须严守省、市交界地区和跨省、跨市乡村道路，严防外地人员无序流入。二、严格隔离管控。所有外地返葫、来葫滞留人员一律由相关机关、企事业单位、村、社区负责，严格执行14天居家隔离观察。三、加强医疗诊治。加强医疗机构规范化管理，全面细化和完善医疗机构接诊、处置、转诊等工作环节和流程的操作规范和标准，严防医疗机构内部感染。加强发热门诊筛查把关，坚决守住筛查关口，及时发现患者和隐性感染者。四、推进复工复产。必须深入贯彻落实中央、省、市关于推进企业复工复产的决策部署，聚焦疫情防控和经济社会发展两条战线，统筹抓好经济社会发展各项工作，做到两不误、两促进。必须落实地区属地责任、部门监管责任，压实企业和项目单位主体责任，按照行业领域和区域分布，分类分区推进，做好方案预案，实施网格管理。必须严格落实《关于做好疫情防控期间企业复工工作的通知》（葫疫指发〔2020〕20号）要求，坚决执行复工复产审批备案制度，未达到疫情防控和安全生产标准的企业和项目一律不得复工复产。葫芦岛市新型冠状病毒感染的肺炎疫情联防联控指挥部2020年2月18日 原图 ,2020-02-18 14:42,0,0,0
IuLC56TEG,九州艺品,男,吉林,6865,1433826,九州艺品:#防疫中作贡献医务人员优先晋升# 湖北官方发布《关于进一步关爱和激励新冠肺炎疫情防控一线医务人员的若干措施》加强对一线医务人员的政策倾斜，2020年参加中考的一线医务人员子女，有关市州可在其录取总分基础上增加10分后参加中考招生录取。将医务人员在疫情防控工作中的表现作为人才评价和人事管理的重要依据，对作出贡献的医务人员在职称评审、人才项目评选和事业单位岗位聘用时予以倾斜，优先推荐、优先晋升。——赞成！是个好措施。 原图 ,2020-02-18 14:42,4,0,21
IuLC3DQAy,深圳国奥科技,女,其他,13,15,深圳国奥科技:#一罩难求# 2020年新春伊始，“新冠病毒”肺炎的爆发式蔓延，全国上下，投入战“疫”！随着疫情的发展，口罩、防护服等重要医用物资一直处于极度短缺的状态。尤其是口罩，早已是“一罩难求”的严峻局面。市场上坐地起价，哄抬物价者纷至沓来，导致市场上“一机难求”，3天交货的口罩机竟然已经炒到120万的天价！“人民需要什么，我们就生产什么”，上汽通用五菱此举，大获点赞，圈粉无数；无独有偶，为助力医疗物资企业生产，国奥科技全力打通供应链协作，凭借国奥科技强大的自动化工程师队伍和高端装备生产硬实力，迅速自主开发，现已推出全自动一拖二医用平面口罩生产线。“汝应做先锋，而殉国家之急。”国奥科技总裁CEO李思阳博士如是说。“苟利国家，不求富贵，疫情当前，加速不加价”，是李博士贯彻团队的宗旨，他再三强调，在关键时刻，国奥科技要做我们认为应该做的事情。我们现在介入这个设备，不是用来哄抬物价赚快钱，国难当头，任何一个民族企业，都应该持有基本的担当！邦畿千里，惟民所止与国同振，共济时艰。 [组图共4张] 原图 ,2020-02-18 14:42,0,0,0
IuLC32fJQ,沿黄公路交通管理大队-,男,内蒙古,2328,909,沿黄公路交通管理大队-:#疫情在前交警不退#  防控疫情守平安 沿黄交警一直在路上……        疫情就是警情，鄂尔多斯市公安局交管支队沿黄大队将疫情防控作为当前的首要政治任务，切实增强工作责任感和紧迫感，及时启动防控预案，积极配合应急管理局、卫健等部门加强联防联控，全力投入新型冠状病毒感染的肺炎疫情防控工作。@内蒙古交警 @鄂尔多斯交管支队 [组图共9张] 原图 ,2020-02-18 14:42,0,0,0
IuLBYhUTI,桂风起柳南,男,广西,46,168,桂风起柳南:【反邪 | 门头村委：抗击疫情 爱心企业给门头村捐赠物资】2020年2月18日爱心企业老板韦福德，给门头村委捐赠42箱方便面、40件八宝粥及40箱矿泉水，给参加防疫站点的工作人员及志愿者送来温暖，协助坚守在防控疫情一线的工作人员共同抗击疫情。与此同时，我们还给企业老板发放了反邪教、禁毒、扫黑除恶、市民文明手册、消防安全知识等宣传材料，提高了企业老板的消防安全意识与反邪教的能力。 （通讯员：杨婕俪） 原图 ,2020-02-18 14:41,0,0,0
IuLBQlnCS,黄河口检察在线,女,山东,467,10460,黄河口检察在线:#垦检分享# 【鲸视频：#钟南山谈新冠肺炎疫情峰值#，初步估计在2月中下旬，4月底基本稳定】2月17日下午，广州医科大学附属第一医院副院长张挪富带领广东医疗队，在武汉协和医院西院区通过网络平台与钟南山院士进行视频会诊。期间，#钟南山#院士表示根据现有数学模型和政府采取的有力措施，预计在2月中下旬出现峰值，4月左右全国疫情会平稳。http://t.cn/A6hanTQn （南方都市报） ,2020-02-18 14:41,1,0,3
IuLBMuwQi,濮阳全攻略,男,河南,1662,220411,濮阳全攻略:#濮阳抗疫在行动# 【濮阳市卫健委辟谣：网传“市妇幼保健院一医生感染且隐瞒其父有武汉出行史”为不实信息，造谣者被拘留】针对2月15日有网民在微信群发表“市妇幼保健院一医生感染且隐瞒其父有武汉出行史”一事，市新冠肺炎疫情防控指挥部高度重视，要求市卫生健康委员会、市公安局组成联合调查组，迅速调查处理。经调查组多方核实，市妇幼保健院医生魏××未感染新冠肺炎，其父亲1月以来在老家居住，无武汉出行史。目前，造谣者崔××因散布谣言、谎报疫情扰乱公共秩序已被市公安局建设分局依法行政拘留。濮阳市卫生健康委提醒：网络不是法外之地，造谣传谣必受查处。希望广大网民不造谣、不信谣、不传谣，团结一心，共抗疫情。#濮阳爆料# http://t.cn/R2WxHmm 显示地图 原图 ,2020-02-18 14:41,5,0,4
IuLBK7qdo,贵阳交通广播,男,贵州,898,619243,贵阳交通广播:#众志成城抗疫情# 【贵州关卡一撤 车流马上翻三倍】12组督察严查 三节点防疫战疫 高速公路关卡撤除及免费使2月17日全省车流增幅是16日以前的三倍，贵州省交通运输厅预判：还会大幅增加。为确保复工复产的同时能有效控制疫情，全省的防控措施调整为管点、控线和畅面。按照要求，目前全省第一是严管省界通道和机场、高铁站这些地方，严防输入型病例；第二个是要管好社区、厂区、村寨等地方，严防疫情在内部的扩散；第三就是畅通省内其他道路，除了省界和末端的村寨类的地方以及社区，中间的道路保证通畅，使物资能够流动起来，为经济发展提供更好的交通保障。 同时，贵州省交通运输厅印发了大量文件和具体的细化规定，来推动道路运输尽快恢复常态，保障老百姓的出行，保障物资能够正常地流动起来。从2月16号开始，全省已经有41个城市恢复了公交和出租车；有21个县开通了县际、县内以及市际之间的班线运输。全省有条件的地方都将尽快恢复城市公交和老百姓从县城出行的班车运输。 为了解决农民工返岗的个性化、差异化需求，目前贵州主要采取包车的方式，点对点解决老百姓的出行问题。到2月16号为止，全省福泉市、义龙新区、望谟县、播州区、桐梓县、榕江县等6个区、县发出了15趟包车，运输了300多位农民工返回岗位。 为确保各地能够严格执行省委省政府的决策部署，做好交通保障的工作，省交通运输厅派出了12个督察组，其中有9个督察组随时随地督查各地执行情况，3个督察组抽查各地的执行情况。如果各地发生执行不到位或出现其他问题，将严格追责问责。（via贵阳日报） 原图 ,2020-02-18 14:41,0,1,6
IuLB2FEKV,梅王胤谷520,女,湖北,66,238,梅王胤谷520:#武汉封城#  D2️⃣6️⃣天.星期2⃣️开始每户每三天可一人外出超市购买生活物资🥩🍶🍞🍩🍊🍅🍆🌽🌶🍎🍗🥬武汉的天气是越来越好了🌥阳光明媚☀️也慢慢变暖🌕过年到现在这么多天宅在家里 希望疫情好了可以出门晒晒太阳🌞🌿我知道一切都会慢慢变好起来的，相信zf相国家，只是时间问题！人间的事，只要生机不灭，即使遭遇天灾人祸，暂且被阻抑，但终就还有抬头的日子。❤️在经历了这次疫情中...觉得身体健康，家人平安就是幸福的，除了生死，其它的都是小事☁️疫情过后我就要学会更珍惜，好好爱自己，更要及时行乐！珍惜每一天！！其他事真不重要了✅希望我们大武汉，英雄的城市🏙能共同战胜病痛🦠，未来可期！🇨🇳#武汉加油##武汉封城后的市民生活# [组图共2张] 原图 ,2020-02-18 14:39,0,0,2
IuLB1uGBC,轻松长高8厘米,女,江苏,1205,434,轻松长高8厘米:3月1号全线产品涨价通知大长腿全线产品、今天首先通知一下，针对疫情的半量代理活动、所有团队最晚截至到3月1号。原计划是等到能发货的时候活动截止。但是考虑到外部供应商原材料涨价，复工时间不一致等问题，请需大长腿助高的朋友们，在不介意晚发货的情况下，囤货。3月1号是每年的例行调价时间。今年有疫情，市场中草药及原材料、工价整体涨价，但是我们要做的是服务好每一位需要长高的客户朋友，让每一位客户朋友拿到好品质的产品得到好的长高体验及更好的长高效果。不为了针对疫情抬价。只是因物价及工价上涨例行涨价，大长腿的老客户都知道。每年中草药市场都相应的上调价格。所以大家注意了。大长腿全线产品统一上调20%左右，具体上调价格表3日后发放给各分公司。 http://t.cn/R2WxpFW 显示地图 原图 ,2020-02-18 14:39,0,0,0
IuLB1cG2Z,西安发布,男,陕西,418,1497781,西安发布:#联防联控 西安在行动# 【疫情防控：碑林区档案服务按下“播放键”】自开展疫情防控工作以来，碑林区档案馆立即启动了疫情防控期“档案查询贴心服务”，全力做好非常时期的档案查询利用工作。近日，“碑林档案”公众号发布了《应对新型冠状病毒感染的肺炎疫情防控工作方案》 和《关于特殊时期查档利用服务的公告》，借助公众号信息传播“快”“广”优势，及时告知并倡导居民群众在疫情防控期可以利用电话预约、来信来函、微信公众号联系代查等安全便捷的远程方式获得档案利用服务。http://t.cn/A6hK6U6c [组图共3张] 原图 ,2020-02-18 14:39,4,4,3
IuLAXBRYF,安徽商贸学院警务室,男,安徽,2819,20572,安徽商贸学院警务室:【#义乌商贸城开市# 所有人员场内轨迹可追溯】2月18日，义乌中国小商品城国际商贸城一区、二区率先开市。经营户和采购商入场，首先需要健康申报，戴口罩入场，到指定入口测温，出示身份证、健康二维码短信和“14天行动轨迹图”后方可进场。市场内装有62个热感测温仪，一旦进出人员体温高于37.3度，系统会自动报警。#2020复兴计划##聚焦新冠肺炎疫情#http://t.cn/A6hKJp2B ,2020-02-18 14:39,5,0,10
IuLAWc3Di,西安航天基地,男,陕西,112,33921,西安航天基地:#关注#【钟南山：新冠肺炎危重病人治疗比SARS难 武汉未完全制止人传人】2月17日，国家卫健委高级别专家组组长、中国工程院院士钟南山和他的团队，在广州连线武汉协和医院西院的广东医疗队，就新冠肺炎危重病例进行远程会诊。钟南山在远程会诊后，谈了他对目前新冠肺炎疫情和重症救治的看法。他表示，湖北以外全国新增确诊病例总数已连降13天，从这个事实可以看出中央强有力的干预措施起了效果，“现在有没有达到峰值，我们还在看，我们估计差不多了。到了峰值不等于到了拐点，也可能随着(节后)返工的大流动，会不会再出来一个峰，我个人的估计大概不会”。除湖北外，全国新增确诊病例总数已经连续13天下降。对疫情走势，钟南山有什么新的判断？钟南山称，对这个问题曾经谈过，也做了一个数学模型。这个数学模型是按照传统的模型，再加了两个因素。传统模型在香港和伦敦做过，按照自然走势是会很高的。有一个模型预测，到2月份也就是现在，全国的新冠肺炎病人应该有17万。但目前全国实际数据差不多是7万，和模型差别很大。“我们做的模型主要是加了两个参数”，钟南山称。他表示，这两个参数一个是国家强有力的干预。全国除了武汉地区是早预防、早发现和早隔离。此外，他们还考虑另外一个变量，就是春节返工以后，大量劳工流动，考虑这个有没有可能引起新的高峰点。钟南山进一步称，在这样两个强变量参与之下，和自然状态的规律应该是不一样的。所以，他们初步估计，二月中或者二月中下旬一点，就南方来说，应该达到峰值了：“达到峰值不见得说它马上会下降。达到峰值，是指积累的病例，或者说新增的病例”。他说，就全国来看，应该还是二月中下旬达到峰值。钟南山表示，湖北以外，全国新增确诊病例总数已经连续13天下降。这个事实可以看得出中央强有力的干预措施起了效果：“现在有没有达到峰值，我们还在看，我们估计差不多了。到了峰值不等于到了拐点，也可能随着劳工(节后)的大流动，会不会再出来一个峰，我个人的估计大概不会。因为现在流动过程中也采取了非常严格的检测措施，隔离措施，不太容易出现一个大高峰(互相传染、聚集性感染)”。钟南山强调，武汉地区还是有很高的发病率和病死率，武汉现在占了全国80%的病人，病死率占95%以上，因此现在全国对武汉的支持是非常重要的。全国不管是科技部还是卫健委、药监部门，都在加强医疗、场地、物资的力量。“我没有掌握权威资料，但武汉被感染的医护人员少多了。过去这是一个很大的问题。医护人员受感染，整个士气会影响很大”。他认为，“现在遇到最大的问题是，武汉做了很多努力，但还是没有完全制止人传人，看起来还得有所增加。只有武汉的问题解决了，正常人和病人分开，解决了大量疑似病人的问号是什么，才将对全国有积极影响。”钟南山表示，要全力以赴加强两个检测，一个是把新冠病毒和流感分开;第二，增加对核酸检测精密度的补充，即对血液IgM的阳性阴性检测：“这两天正在研发试剂，我希望马上通过以后，首先对武汉进行支援。把疑似的和确诊的病人定下来分开，让医院病房容纳的主要是真正确诊的病人。而不是现在，相当多是搞不清的。第一步把这个解决好，我们就有希望”。钟南山还提到新冠肺炎危重病人治疗的困难，“比非典的难度大”。他解释，危重病人一拖下去，病毒造成持续的损伤，比SARS的救治难度更大。但他强调，这并不代表完全没有希望，对重症病人，现在正在努力寻找更多的有效的药，“在明天的科技新闻发布会上，我们也会讲一讲对中药研究的最新结果”，同时表示正在探索新的救治方法。据悉，新冠肺炎在全国其他地方病死率低，有个因素是病人相对少一点。而在武汉，相当一段时间一次次重复的互相感染，病人突然增加的量特别多，使得医护人员来不及在早期进行适当治疗。等病人病情很重时才到重症病房，病死率就会高。钟南山还表示，就重病人危重程度，武汉比起其他地区是更危重的。“现在，全国对武汉加强最大的物质、人力、器械等方面的支持，我相信情况会很快好起来”。 #武汉加油# 原图 ,2020-02-18 14:39,0,0,0
IuLAWaGMR,德阳茶人,男,四川,2001,11393,德阳茶人:【9名男女不顾疫情聚众赌博打牌 被民警拉出来游街示众】#平安法治2020#近日，一段牌友被民警拉着游街示众的视频在网络流传。视频中，9名男女顶风作案，不顾疫情聚众打牌被抓。随后，9名男女被民警拉到大街上，沿街朗读相关制度。视频曝光后引起网友热议，有人质疑此行为有点过分；也有网友十分赞成，毕竟是特殊时期，  http://t.cn/A6hKi5uj ,2020-02-18 14:39,0,0,0
IuLAVh220,枣庄聚焦,男,山东,144,1183,枣庄聚焦:【枣庄超越制衣成为全市首家获批隔离衣产品生产资质的服装企业】2月14日，枣庄超越针织制衣有限公司获得枣庄市行政审批局发放的隔离衣产品生产资质，以及《第一类医疗器械生产备案凭证》和《第一类医疗器械备案凭证》，成为枣庄市第一家拿到医疗器械生产备案的服装企业。获得资质后，超越制衣在为员工做好防护的情况下，最大限度让员工返岗复工，加班加点，为康力医疗代工生产隔离衣，每天生产量达2000件套。企业严格质量标准，生产一批送走一批，全力以赴助力疫情防控，用实际行动诠释着“不忘初心、牢记使命”的责任与担当。枣庄超越针织制衣有限公司成立于2006年4月，位于市中区西王庄乡，现为山东省“守合同重信用企业”。山东省侨联青委会副会长、枣庄超越针织制衣有限公司董事长任强表示，“作为一名共产党员，疫情当前，我将竭尽全力为疫情防控贡献自己的一份力量！” [组图共2张] 原图 ,2020-02-18 14:39,0,0,1
IuLASl0it,郝夫子奇门风水,男,江苏,777,253895,郝夫子奇门风水:王永炎院士根据五运六气预言荆楚疫情，而且发生在“大江以南”，时间、地点精准无误。王院士的论断：“下半年特别是冬至前后，一直延续到明年春季，要有瘟疫发生……”发言是2019年6月27日在中国中医科学院组织召开技术体系岗位科学家候选人答辩评审会上做出的。祖国的传统中医文化可预测疫情、可治疗病患，这让抹黑、污名化中医者打脸#钟南山谈新冠肺炎疫情峰值# 原图 ,2020-02-18 14:39,10,2,3
IuLAOtN9T,今日潮汕在线,男,广东,2001,149520,今日潮汕在线:【湖北：#湖北一线医务子女2020中考加10分#录取、#防疫中作贡献医务人员优先晋升#】日前，湖北官方发布《关于进一步关爱和激励新冠肺炎疫情防控一线医务人员的若干措施》，若干措施提出，加强对一线医务人员的政策倾斜，2020年参加中考的一线医务人员子女，有关市州可在其录取总分基础上增加10分后参加中考招生录取。        一线医务人员子女2020年秋季入学幼儿园的，优先安排到辖区内公益普惠性幼儿园就读；2020年秋季学期升入小学或升入初中就读的，由户籍地所在县(市、区)教育行政部门统筹，在学位允许的前提下，按就近就便的原则，优先安排到相对优质的学校入学；2020年参加中考的，有关市州可在其录取总分基础上增加10分后参加中考招生录取。　　2020年，一线医务人员子女参加普通高考报考我省省属本专科高校被录取的，由高校根据考生意愿在同批次优先调整专业；安排省内部分优质高职院校专项招收一线医务人员子女，实行计划单列。       将医务人员在疫情防控工作中的表现作为人才评价和人事管理的重要依据，对作出贡献的医务人员在职称评审、人才项目评选和事业单位岗位聘用时予以倾斜，优先推荐、优先晋升。 原图 ,2020-02-18 14:39,1,0,0
IuLAN3EvH,如梦的蓝色忧伤,女,海外,418,1911,如梦的蓝色忧伤:@胡歌 我在#明星势力榜#内地榜上为你加油啦，你是我今生唯一的执著哦。棒棒哒！#胡歌[超话]##医护人员收到胡歌回复# 我们老大@胡歌 这么多天没看到你的身影了！都宅在家里的感觉不太好[允悲]希望疫情早点过去，春暖花开我们去拥抱大自然🙏致敬白衣战士们，你们辛苦了！加油武汉！加油中国❤️http://t.cn/EPdHBSJ [组图共9张] 原图 ,2020-02-18 14:39,8,0,25
IuLAN0PQt,南京十八频道,女,江苏,713,389107,南京十八频道:【鲸视频：#钟南山谈新冠肺炎疫情峰值#，初步估计在2月中下旬，4月底基本稳定】2月17日下午，广州医科大学附属第一医院副院长张挪富带领广东医疗队，在武汉协和医院西院区通过网络平台与钟南山院士进行视频会诊。期间，#钟南山#院士表示根据现有数学模型和政府采取的有力措施，预计在2月中下旬出现峰值，4月左右全国疫情会平稳。http://t.cn/A6hanTQn （南方都市报） ,2020-02-18 14:39,1,1,0
IuLALfJZF,JOU商科协,男,江苏,314,371,JOU商科协:#新冠战役# 【#湖北省全面排查核查发热病人#】湖北省新型冠状病毒感染肺炎疫情防控指挥部：全面排查1月20日以来，各医疗机构就诊的发热病人、通过实体药店购买或网上订购降热退烧止咳类药品人员，掌握上述人员就诊或购药时间、姓名、公民身份号码、现居住地址、联系电话等信息，并组织上门核实、后续检测、隔离收治等工作。图文来源：央视新闻 原图 ,2020-02-18 14:38,3,0,0
IuLAKE3fW,鲁中晨报,男,山东,442,1762601,鲁中晨报:#共同战“疫”# 【淄博4家疫情防护用品生产企业紧急招人】记者从淄博市就业服务中心获悉，淄博市4家生产疫情防护用品的企业仍旧缺人，用工缺口在200人左右。淄博市4家生产疫情防护用品的企业是面对疫情主动加班加点生产防护用品支援疫情防控一线的企业。据了解，目前这4家招聘企业依然急缺人员，用工缺口在200人左右。这4家用工企业为山东恒昌医疗科技股份有限公司（张店区），中投泰华集团（张店区），山东华业无纺布有限公司（周村区），淄博市惠康医疗器械有限公司（沂源县）。月薪从2800元到4500元不等。例如，中投泰华集团急招缝纫工35人，男女不限，有缝纫基础者优先。工作时间两班倒（日工作8小时）工资面议。山东华业无纺布有限公司（周村区）车间操作工35名，薪资4300--5200元，五险一金，节假日福利；电工2名 ，薪资4000元以上（根据水平）五险一金，节假日福利；维修2名，薪资4000元以上（根据水平）五险一金，节假日福利。 原图 ,2020-02-18 14:38,0,0,0
IuLAIzxtu,Emily爱是花儿的芬芳,女,北京,27,275,Emily爱是花儿的芬芳: 这次疫情我就觉得我们都安全健康，家里人都好好的就是最大的万幸，相比好多人我们都是幸福的，应该感恩我们还活着，还好好的，感恩我们的每一个呼吸，之前看微博总是哭，感动😭 伤心😭 ，难过，现在就不再看了，也是不敢看了，死了很多人，很多生命就这样没了，我们活着还可以晒太阳☀️ ，上天恩赐我们很多，只是我们很多时候都以为是正常，珍惜当下，感恩所有 ,2020-02-18 14:38,2,0,0
IuLAHEMut,河北文艺广播,男,河北,1089,203398,河北文艺广播:【震撼！韩国555米最高大楼打出中文字幕：武汉加油💪】#韩国最高大楼灯光打出武汉加油# 海外网2月18日电，据中国驻韩国大使馆官网消息，17日晚，位于首尔的韩国最高摩天大楼、著名地标建筑乐天世界塔为中国点亮。高达555米的建筑外立面用灯光打出“武汉加油”字幕，声援中国抗击新冠肺炎疫情。http://t.cn/A6hor1ml ,2020-02-18 14:38,1,0,0
IuLADhbAF,崂山交警,男,山东,417,11929,崂山交警:#疫情在前交警不退#    2020年2月17日晚21时许，崂山交警大队中韩中队执勤民警在青岛东检查站进行疫情期间车辆检查，此时，一辆白色SUV迎面驶来，执勤民警示意其停车接受检查时，驾驶员神色慌张，由于佩戴口罩，说话间并未闻到酒味，但是细心的民警发现其眼珠发红语无伦次，根据多年经验判断其有酒驾嫌疑，便示意其下车接受进一步检查，当驾驶员袁某走下车的时候，身上的酒味算是藏不住了，后经核实，驾驶员袁某酒精吹气检测结果为91mg/100ml，目前，已移交相关管辖单位进行进一步处理。@青岛交警 [组图共2张] 原图 ,2020-02-18 14:38,0,0,0
IuLAC4Sah,德阳商务,男,四川,346,9921,德阳商务:【#在家办公仅18%的人穿戴整齐#，你在家办公是啥状态？】新冠肺炎疫情，让不少人开启“在家办公”模式。随着“云办公”的推进，工作时间和个人时间的界限消失、与同事合作和沟通不畅等问题显现。数据显示，仅18%的职场人在家工作时穿戴整齐，47.06%的职场人认为在家办公效率降低，最大的挑战是“容易被其他事打扰”，如“来，洗个碗”～ http://t.cn/A6hSdGaA ,2020-02-18 14:38,0,0,0
IuLABugW0,对味DUIWEI,男,云南,29,20320,对味DUIWEI:#时尚穿搭#  牛仔裤绝对是疫情过后上班最应考虑的实用单品。 耐洗、耐穿， 和西装、大衣完全可以无缝搭配 可上午可休闲， 可日式可欧美。牛仔裤千千万， 哪一条才是经典、百搭又舒适的呢 抓住几个点： 高腰、直筒、微廓型、8-9分长度。来看LOOK：1. 高腰的设计遮住肚子上的肉肉， 即便脱掉外套， 身型的比例依然可以罩得住；2. 直筒微廓型的版型隐藏住大腿部的肉肉， 还可以遮住不完美的腿形，不论什么时候看都是直直的；3. 8-9分的长度秋冬可以穿靴子，春夏可以配单鞋， 露出脚踝， 拉长腿部比例， 大小长腿都可以拥有。#对味穿搭# 一条版型经典的对味牛仔裤， 真的可以十年不过时！ [组图共3张] 原图 ,2020-02-18 14:38,0,0,0
IuLAz9IRZ,新华日报,男,江苏,485,10025345,新华日报:【戴上口罩忙农活，播撒希望的种子！直击江苏春耕】一年之计在于春，春季农业生产关乎全年粮食生产。江苏全省各地应对疫情防控的同时，抓好春耕备耕工作，保障粮食和农业丰收。虽然天气乍暖还寒，农民们已经开始忙碌起来，浇水、施肥、除草，开始紧锣密鼓地复工复产。和以往不同的是，今年的春耕有些特别：大伙都带上了口罩，少了田间地头的交谈。分时下地，分散干活，无人机助阵喷打农药……但不变的是有序开展的春季耕种，播撒下的是秋天丰收的希望。http://t.cn/A6hKirYG  http://t.cn/A6hKiklw ,2020-02-18 14:38,18,7,2
IuLAx2Div,天津政法,男,天津,271,322849,天津政法:【任洪斌：#中储粮湖北库存满足湖北半年以上需求#】国务院国有资产监督管理委员会副主任任洪斌：为全力支援疫情防控阻击战，电信、航空、粮油等关键领域的中央企业做到了全面强化基础保障：①电信企业建设基站257个，确保湖北地区网络畅通；②中央企业承诺并做到，欠费不停电不停气不停机；③航空企业飞往湖北专项包机任务159架次，运送医疗物资875吨、医护人员17840人；④粮油贸易企业全力保证粮油副食产品供应，仅中粮集团日均发往武汉大米超200吨，中储粮集团湖北分公司现有粮食库存可满足湖北省6000万人半年以上需求。 http://t.cn/A6hopO9z ,2020-02-18 14:38,0,0,0
IuLAwdbLd,达州观察微博,男,四川,1510,310422,达州观察微博:紧急通知！【避免系统拥堵，#四川分区分批办理健康申报证明#！】为确保四川省外出务工人员健康申报证明办理工作有力有序开展，避免网络系统拥堵，省疫情应急指挥部下发紧急通，将分时段开展申报工作：一、目前无现症病例的81个县(市、区)，从2月17日开始先行组织开展健康申报证明服务工作。二、散发病例的县(市、区)中无现症病例的乡镇，从2月19日开始组织开展健康申报证明服务工作。三、散发病例的县(市、区)中有现症病例的乡镇，从2月22日可组织对家庭成员无病例且与病例无接触史的人员开展健康申报证明服务工作，前往地区暂不得是无病例县(市、区)。四、其他区域暂不组织开展健康申报证明服务工作。（来自@四川日报 ）http://t.cn/A6hKiDIY ,2020-02-18 14:38,0,1,1
IuLAuFAnq,CNLive直播联盟,女,北京,116,15829,CNLive直播联盟:【2020年，#湖北一线医务人员子女中考加10分#】湖北官方发布《关于进一步关爱和激励新冠肺炎疫情防控一线医务人员的若干措施》，若干措施提出，加强对一线医务人员的政策倾斜，2020年参加中考的一线医务人员子女，有关市州可在其录取总分基础上增加10分后参加中考招生录取。一线医务人员子女参加普通高考报考湖北省属本专科高校被录取的，由高校根据考生意愿在同批次优先调整专业；安排省内部分优质高职院校专项招收一线医务人员子女，实行计划单列。 ,2020-02-18 14:38,0,0,0
IuLAuphQz,鲅天下,男,辽宁,354,29643,鲅天下:【风雪中的守护——记鲅鱼圈区妇联执委、红海办事处妇联主席王莉莉】#抗击疫情 辽宁在行动# “您好！请问您是XX小区X号楼X单元的业主XXX吗？我是红海办事处工作人员，请问最近有没有出现发烧、咳嗽现象，家里最近有没有外省市的亲属到访······”“您好！出入请做好登记，没特殊事情请不要外出，必要外出时请戴好口罩，感谢配合！”这些都是奋战在防疫一线的工作者说的最多的话语。在这个病毒肆虐的春节假期，在寒冷的天气里，鲅鱼圈区妇联执委、红海办事处妇联主席王莉莉，和同事们一起放弃了春节假期、放弃了与家人的守护，毅然奋战在防疫的前线。http://t.cn/A6hKieCi [组图共4张] 原图 ,2020-02-18 14:38,0,0,0
