微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IsmQeDEFz,半规凉月M,女,河南,552,324,半规凉月M:20200202，愿疫情早日离开中国，愿家人平安健康，愿教资面试顺利，愿期待的考试顺利上岸，愿所遇皆良人，愿你灿烂！加油，姑娘！  [组图共2张] 原图 ,2020-02-02 19:57,1,0,0
IsmPHufM6,時柒阿Qi,女,山东,419,558,時柒阿Qi:#20200202# 大哥在家给我炸鱼吃#希望疫情赶紧结束#  [组图共2张] 原图 ,2020-02-02 19:56,2,0,1
IsmNOdojV,琼诗-,女,广东,580,1022,琼诗-:在家办公有点享受，但是还是祈祷疫情快过去，没事别出门。看到一句话挺感触：我们被困在家算幸运的，有的人则永远的被困在了2020。#武汉加油#生活札记·#  [组图共6张] 原图 ,2020-02-02 19:51,4,0,1
IsmNwdQQn,阿央_,女,江苏,215,115,阿央_:啊啊啊啊啊 我想见臭男人 想喝奶茶 吃火锅 想抓夹机占的鼠年獭子 疫情球球快过去  ,2020-02-02 19:51,1,0,0
IsmMBaNUF,终于不用再当坏人了,女,海外,1,7,终于不用再当坏人了:新年第一天。亲爱的你：见字如面夜晚特别适合用来思念。今晚看了新闻有很多的担心与害怕，仿佛我就要这么失去你了。突然想起之前做过的有关你的梦，我不曾和你提起过的梦。——2020.1.25 拖延症晚期的我，现在才继续这条微博。因为疫情被迫好久不见面的我们，今天是想你的第11天。这几天彷佛还在读书那会，还在谈异地恋的我们，唯一不同的是我们都长大了。安好，7天后见 ,2020-02-02 19:48,0,0,0
IsmFYrMv8,北青网,男,北京,121,1514408,"北青网:【国家医保局：适当延长2019年度医药费用医保报销时限】2日，国家医疗保障局办公室发布《关于优化医疗保障经办服务 推动新型冠状病毒感染的肺炎疫情防控工作的通知》，通知明确疫情期间，实施“长处方”报销政策, 对高血压、糖尿病等慢性病患者，经诊治医院医生评估后，支持将处方用药量放宽至3个月。同时，适当延长2019年度医药费用医疗保障服务窗口报销时限。确保患者不因费用问题影响就医，确保收治医院不因支付政策影响救治。http://t.cn/A6PWY1N1 原图 ",2020-02-02 19:32,2,0,0
IsmFUiNx4,用户6057956991,男,其他,14,3,用户6057956991:【求5评，号多不回捞，介意勿捞，比心弟兄们】#武汉你好吗# #武汉人朱一龙为同胞加油# 你好吗？你在哪里啊？看不见，听不见你的我，忐忑牵挂。我心中的武汉，是樱花烂漫的文化历史名城，而如今的武汉，在我心里，更是一座英雄的城市。为了抗击疫情，武汉做出了巨大的牺牲与奉献，病毒虽然隔离了我们之间的距离，却让我们的心更加紧密相连。武汉，你好吗？武汉，我们和你在一起！待樱花盛开时，我们约好再相见！🌸 http://t.cn/A6PNEvFV ,2020-02-02 19:32,0,0,5
IsmFMArNI,江苏经济报,男,江苏,343,1088,江苏经济报:【疫情卫士  | 一场交通父子特殊的“并肩战斗”江】疫情突然，在得知需要抽调人员设置卡口时，他主动请缨到防控疫情一线去。父亲身患癌症正住院治疗，却鼓励他坚持“战疫”。他叫任启岱，是南京市溧水区交通运输局一名普通的路政员。“我身体好，抵抗力强，少休息一会没事。而且我一直都是在路政巡查一线工作的，万一有什么突发情况，我处理起来比较有经验。”从正月初一开始直到正月初九，任启岱一直不下火线，每一天都出现在执勤点。面对被检查车辆驾驶员的不满，他总是面带笑容，一一做出解释。防控执勤开始时，由于点多人少，他总是放心不下卡口的工作，回去还没休息一会，又赶回自己的岗位。“执勤需长时间在户外，要为每一名过路人员测量体温，时间久了，手脚冻得冰凉，身上却因为走动一身汗，很难受。但这点辛苦不算什么，还曾有热心人送来热水、热奶茶，这是对我们莫大的鼓励。”任启岱告诉记者。任启岱的父亲任宏柏是一名老公路人，也是省级劳模。任老对儿子在年关主动要求执勤的行为，表示十分支持。他说，自己病情稳定，有医护人员照料，儿子是一名公路人，病毒防控工作刻不容缓，要发扬交通人“逢山开路、遇水架桥”的果敢精神，应当站出来承担起责任。“我是劳模的儿子，我不能撤！”高速临时管控点的领导得知任启岱父亲的病情，提出要找人替换他，他没有同意。任启岱说，感谢组织关怀，父亲在病房与病魔抗争，自己在卡口与疫情作战，相信两人不久后就能胜利会师！通讯员 袁建平 江苏经济报记者 耿文博 [组图共3张] 原图 ,2020-02-02 19:32,1,0,0
IsmFJDIR4,llzz志,男,山东,68,51,llzz志:山东发现14例无症状感染者 后期防控难度增大2月2日下午，山东省政府召开新闻发布会，介绍全省新型冠状病毒感染的肺炎疫情联防联控工作有关情况和下一步工作部署。省疾病预防控制中心病毒病所所长寇增强在回答山东广播电视台·齐鲁网·闪电新闻记者提问时表示，通过近期对部分密切接触者进行的实验室采样检测，山东报告了14例无症状感染者，一方面说明该新型冠状病毒的传播力很强，另一方面也预示后期防控的难度增大。🌚🌚🌚🌚🌚🌚http://t.cn/A6PWYEPG ,2020-02-02 19:31,0,0,0
IsmFG6Gto,中国承德,男,其他,45,118,中国承德:承德医学院附属医院 | 部分科室暂停门诊的通知尊敬的患者朋友： 因疫情防控需要，自周一（2月3日）起，我院南院区内分泌、神经内科、耳鼻喉科、口腔科、眼科、皮肤性病科、神经外科门诊暂停，本部院区简易门诊、乳腺外科、血管疝外科、骨科门诊暂停，开诊时间另行通知。给您带来的不便敬请谅解！（承德医学院附属医院） http://t.cn/RyhlGLM 显示地图 ,2020-02-02 19:31,1,0,0
IsmFuAlCu,迪庆州广播电视台,男,云南,145,8623,迪庆州广播电视台:关于加强疫情防控期间广告监管的公告为深入贯彻党中央、国务院和州委州政府、省市场监督管理局关于新型冠状病毒感染的肺炎疫情防控工作的决策部署，坚决打赢疫情防控阻击战，切实保护人民群众生命健康和财产安全，根据《中华人民共和国广告法》等法律法规规定，现就疫情防控期间加强广告监管工作通告如下：一、严禁发布含有不正确导向、妨碍社会公共秩序和公序良俗内容的广告。二、严禁发布含有涉及“野生动物及其制品出售、购买、转让”等内容的违法广告。三、严禁发布含有涉及“新型冠状病毒感染的肺炎预防、治疗、治愈、偏方”等内容的违法广告。四、严禁未经审查或者擅自篡改审查批准内容发布医疗、药品、医疗器械、保健食品、特殊医学用途配方食品广告。五、鼓励各类媒体、广告公司等企事业单位发布疫情防控公益广告。六、鼓励广大人民群众通过12315热线等渠道向市场监管部门反映、投诉、举报涉嫌违法广告线索。各县（市）区市场监督管理局广告监管部门要加大广告监测监管力度，从严从重从快查处违法广告。 迪庆州市场监督管理局2020年2月2日 http://t.cn/RmmKvOR 显示地图 ,2020-02-02 19:31,0,0,0
IsmFrm8CC,余生之安,女,内蒙古,2831,152,余生之安:嘟嘟熊班家人们新年快乐！愉快的假期已经开始，铺天盖地的全国的疫情让大家人心惶恐。现根据情况现开始统计，请大家积极配合，切勿瞒报，安全过年1⃣ 家中是否有从外地回来的亲人，请您向我上报亲人是从哪回来的，回来停留的时间❗ 2⃣ 宝贝出行情况，您需要向我上报您的外出地点、往返时间、以及人员(凡不在包头市区，都算外出)❗ 面对疫情，让我们慎重对待，请您按实情上报[抱拳]请大家看到信息务必回复 ,2020-02-02 19:31,0,0,0
IsmFo6qQG,在路上的大师备用号码,男,其他,1777,1583,在路上的大师备用号码:#湖北要求2天内消化检测存量#【湖北省长王晓东：加快检测，分类收治，解决确诊慢收治难问题】2月2日，省委副书记、省长、省新型冠状病毒感染肺炎疫情防控指挥部指挥长王晓东在督办病例检测、医疗救治工作时强调，非常之时，当有非常之举。要尽最大努力加快病例检测，增强医疗机构检测能力，发挥第三方检测机构作用，简化填表流程，加强检测样本送检调配和检测质量控制，省防控指挥部要下达任务书，医疗检测机构要立下军令状，最大限度挖掘检测潜能，保障检测机构医疗物资供给，确保在两天内消化检测存量，对完不成任务的要追责问责。@湖北日报 http://t.cn/A6PWjBOw ,2020-02-02 19:31,0,0,0
IsmFjod8a,川大西航港实小,男,四川,209,427,川大西航港实小:2020年2月2日，四川大学西航港实验小学全体行政在校长陈静的组织下在学校小会议室召开了行政会，会上大家商讨了《四川大学西航港实验小学2月1日-2月16日工作安排》，争取确保每一位教师、学生居家防疫隔离达14天，班主任辅导员开展线上家访，了解统计学生是否在成都，每天对学生居家防疫观察情况进行督促了解，提醒学生开展自学、阅读、锻炼、家务劳动、小课题研究等，并通过班级微信群督促检查和收集资料；组织全体教师在家做好教学计划、熟悉教材、解读教材、研读教师用书、梳理知识点、网上收集教学资料、提前备好课；根据学校工作计划做好部门工作计划，开学前彻底打扫学校清洁卫生，清理杂物，物品整理归类；做好开学后应对新型冠状病毒肺炎工作方案；向学生家长推送应对新型冠状病毒肺炎的相关宣传资料；做好疫情每日报送；准备好开学后教育学生在校如何应对新型冠状病毒肺炎相关资料；做好应对新型冠状病毒肺炎的物资储备（口罩、消毒剂、体温计等）；安排好开学后应对新型冠状病毒肺炎教师值班；做好抗击新型冠状病毒肺炎期间值班工作，履职到位等，每一项工作都落实到人。 [组图共8张] 原图 ,2020-02-02 19:30,2,0,0
IsmEJj7Iz,航旅圈,男,海南,654,4150773,航旅圈:根据国家统一部署，民航局将再次协调包机，于2月3日赴越南胡志明市接回滞留的湖北籍公民。此次包机由@中国东方航空 执飞，计划于北京时间http://t.cn/A6PWYMhR ，17点50抵达武汉天河机场。截至2月1日，民航局已协调4架包机，分别由@厦门航空 @春秋航空 @中国南方航空 执飞，接回我滞留海外的湖北籍旅客共399名。#肺炎疫情下的春运# 原图 ,2020-02-02 19:29,58,5,17
IsmEAaaUn,丫丫的快乐很简单,女,江苏,295,93,丫丫的快乐很简单:年初九，宅在家里的第九天。小区只保留一个大门进出（关闭了南门），周边小区也只保留一个大门进出。旁边的菜场，年后复工数日，今天又关闭了。有告示指示市民去附近其他菜场购物。营业时间7:00～14:00，菜价平稳。附近的一家水果店改卖蔬菜了，打听是政府要求的。当然，水果还是可以正常购买的。凭心论，还是很感激政府的监管和应急处理。毕竟特殊时期，菜篮子有保障，民心可安。今天的新闻驱散了昨日刷微博时的郁闷与愤慨，9天的神速，医院建成，部队接管，拍手称赞！未来一周至关重要，唯愿国民自律，继续原地不动，减少口罩的消耗，不让病毒继续感染，不给祖国添堵。国际方面的新闻不容乐观，愿疫情早些结束，天佑中华！ ,2020-02-02 19:29,0,0,0
IsmEv9sOD,毕节消防,男,贵州,2061,207186,"毕节消防:【疫情期间 可网上办理消防业务】为进一步做好新型冠状病毒感染的肺炎疫情防控工作， 减少公众交叉感染和降低传播风险， 确保人民群众生命安全和正常生产生活,按照省政府《关于进一步发挥大数据优势全面开展“不见面” 办事服务的通知》(黔府办发电 〔2020〕33 号)在当前抗疫防控特殊时期，全省消防救援机构全面推行 “不见面、 少见面” 的办事服务模式。http://t.cn/A6PWYt9S ",2020-02-02 19:28,3,0,0
IsmEtDQK7,全球商城GLOTG,女,上海,127,10373,全球商城GLOTG:2020年假期延长，世界买家没有拒收中国产品，因为全球商城GLOTG卖家早在2019年10月就已经把货品运送到全球商城GLOTG世界各地的海外仓，有数据、海关等证明文件证明，全部都被贴在来自中国的商品与客户电子订单中，所以，在全球商城GLOTG的中国卖家销售量没有被疫情影响。#跨境电商# #全球商城# #GLOTG# #海外仓# 原图 ,2020-02-02 19:28,0,0,0
IsmEssPvN,被海风吹黑了,女,其他,233,177,被海风吹黑了:2020 0202  一个特别的生日。因为疫情，没有吃到生日蛋糕，没有和朋友们出去聚。但是收到了好朋友们的生日祝福真的很开心呐小姐姐鱼鱼嘎嘎的卡点祝福，霏霏的围巾和草莓味云蛋糕，还在路上的礼物🎁，还有收到许多小伙伴的生日红包哈哈哈虽然不能见面但是大家的☁️祝福都收到啦！谢谢大家2020先苦后甜～希望大家都顺顺利利平平安安快快乐乐每一天！接下来的日子都会越来越好的！ [组图共3张] 原图 ,2020-02-02 19:28,6,0,4
IsmEpes3V,盐山快报,男,河北,469,1589,盐山快报:#辟谣# 盐山人，“明天开始不允许去市里”，假的！！！今天，微信群、朋友圈出现上述消息，经过我们核实，此信息纯属谣言。在此，我们呼吁广大人民群众遵守国家法律法规，不信谣、不造谣、不传谣。在全社会众志成城，万众一心抗击新型冠状病毒感染肺炎疫情的关键时期，多关注官方发布信息，不以讹传讹，引起不必要的恐慌。网络不是法外之地，对编造、发布不实信息造成不良影响的，公安机关将依法严厉查处。 原图 ,2020-02-02 19:28,0,0,0
IsmEfcChr,不爱发言的童鞋,男,浙江,292,211,不爱发言的童鞋:#新型冠状病毒# 疫情未过，少出门，适合取暖！我有酒你有故事吗？ http://t.cn/Ais1kj1d 不爱发言的童鞋的微博视频  显示地图 ,2020-02-02 19:28,0,0,0
IsmE58G3J,秀山县迪歌商贸有限责任公司,男,重庆,13,19,秀山县迪歌商贸有限责任公司:@新浪新闻 @新浪重庆 2月2日下午，山东省卫生健康委员会通报山东省新型冠状病毒感染的肺炎疫情情况。2020年2月2日0—12时，山东省报告新型冠状病毒感染的肺炎新增确诊病例5例，现有疑似病例67例，累计确诊病例230例（含重症病例15例，危重症病例1例，出院6例，无死亡病例）。截至目前，追踪到密切接触者7535人，已解除医学观察1232人，诊断为疑似或确诊91例，尚有6212人正在接受医学观察。#武汉加油# 原图 ,2020-02-02 19:27,7,0,0
IsmE3jlnJ,挽酒簌黎,女,江苏,240,28,挽酒簌黎:今天是2020年2月2日，多么特别的日子呀，20200202，也许是就这么一次的对称日，按照之前的计划，不出意外今天会有很多对新人登记结婚的，虽然是周日，但是我相信人道主义，民政局会开放，如今……唉，罢了，希望这次疫情快点结束吧🙏在今天这个特别的日子，表白一下战哥和啵啵吧，你们已经消失好多天了，想你们了，上线蹦跶一下吧我爱你们，么么哒@X玖少年团肖战DAYTOY @UNIQ-王一博 2020依旧爱你们 ,2020-02-02 19:27,0,0,0
IsmD82evq,笑天的韭菜,男,其他,54,61,笑天的韭菜:喊几声“武汉加油！中国加油！”是最廉价的贡献。 一边喊着加油，一边视武汉返乡人员如同瘟疫避之不及甚至恶言相向。无视武汉决策层在明知医疗资源有限仍然选择封城，无视武汉人民为全国疫情防控作出的巨大牺牲……那些一边煽情一边骂出来了的500万武汉大学生、农民工、短暂停留的旅客是“没事瞎跑的垃圾”。对不起，丫就是一个只顾自己的鸡贼。 [组图共2张] 原图 ,2020-02-02 19:25,0,0,0
IsmD4tF9r,熬夜上瘾熬夜不好,女,河南,467,256,熬夜上瘾熬夜不好:爸爸妈妈爷爷一直反对我学新传，反对的情绪有增无减，他们怕我辛苦，我也在慢慢妥协，想着现当代也很有意思，我先好好学，以后再找机会。可是昨晚跟妈妈视频的时候妈妈说：不让你学新传不是说新传不好，也不是说记者不好，妈妈也知道好的记者也很了不起，你想当记者妈妈不是不理解，可也就是因为知道你才不让你学，不说平时的工作强度和工作性质，就说这次疫情吧，你要是记者按照你的性子你肯定会去一线，你觉得那是你的责任，可是爸爸妈妈爷爷会担心啊会心疼啊。 ,2020-02-02 19:25,4,0,5
IsmCX6jdv,周周周周周柠檬,女,天津,357,1133,周周周周周柠檬:最近的疫情真的很严重了，我还是乖乖在家为国家做贡献吧！专家说口罩预防病毒，口罩脱销；专家说双黄连抑制病毒，双黄连口服液脱销，要我说，什么都不如增强自身免疫力[加油]， Cenovis的维生素C是我过年前屯的了，这时候刚好用上，酸酸甜甜的非常好吃，每天一片，增强自身免疫力，棒棒！！！ [组图共2张] 原图 ,2020-02-02 19:25,2,0,3
IsmCWaMzW,江苏司法行政在线,男,江苏,1062,144997,江苏司法行政在线:#小司推送[超话]##抗击疫情 江苏司法行政在行动#  #新型冠状病毒#【注意！机关和事业单位如何防控疫情，这份指南请收好】节后上班在即，为指导机关事业单位开展新型冠状病毒感染的肺炎疫情防控工作，实施预防性卫生防护措施，严防疫情输入和扩散，省新型冠状痛毒感染的肺炎疫情防控工作领导小组印发了《江苏省机关事业单位新型冠状病毒感染的肺炎疫情防控卫生学技术指南（试行）》。 http://t.cn/A6PWj8rC ,2020-02-02 19:25,1,7,0
IsmCVirWo,温江发布,男,四川,438,50703,温江发布:【#共同战疫# 致敬成都温江这群默默无闻的逆行者】#温江快讯# 在成都市温江区有这样一群人，他们不是医护人员，没有专业的医疗设备，没有统筹发放的口罩、消毒酒精，他们是最普通的党员志愿者，在疫情防控的关键时期挨家挨户排查疫情、登记轻症疑似人员、排查来往车辆、宣传病毒防控知识……他们敢于担当、冲在第一线，不分昼夜、不计得失，默默付出，构筑起共产党员抗击疫情的坚强堡垒。转起向这群逆行者致敬！ 原图 ,2020-02-02 19:25,1,0,1
IsmCSClw1,中国企业家杂志,男,北京,637,5178935,中国企业家杂志:【#深圳首次出现3例社区传播病例# 其中1例为外卖员】深圳市疾控中心2月2日下午最新通报，深圳出现3例本地社区传播患者，3例患者均无明确湖北接触史。这三例病例存在以下共同特点：1、在发病前的最长潜伏期之内（14天之内），并未离开过深圳；2、在发病前最长潜伏期之内（14天），并未前往疫情高发地区的省份，未接触过确诊病例和疑似病例；3、并未接触过急性呼吸道感染症状的病例。这3个病例是目前深圳首次检测到的社区传播病例，具体情况还在进行进一步的研判分析。http://t.cn/A6PWKEGz ,2020-02-02 19:24,14,7,8
IsmCRupbn,常德新鲜事儿,男,湖南,319,136874,常德新鲜事儿:【武汉，我们在：致敬每一位抗疫的平凡英雄】每一束微光都可以被照亮。在这一场没有硝烟的战争中，上阵拼搏的不仅仅是那些白衣天使、最美“逆行者”们，还有每一个普通人。相信一切都会变好，疫情终将过去，春天必会到来。（来源：@8KRAW 澎湃号@麦壳视频 杨柯） http://t.cn/A6PWjJf9  http://t.cn/A6PWj9PO ,2020-02-02 19:24,2,0,0
IsmCQxXwg,云南广播电视台,男,云南,365,2019427,云南广播电视台:【排查重点人群308人 怒江确诊病例0例】2月2日，怒江州应对新型冠状病毒感染肺炎疫情工作领导小组指挥部发布怒江州疫情防控情况通报(公告3）。截至2月1日24时，全州共排查出重点人群308人。累计医学观察28人，解除医学观察17人，正接受医学观察11人；累计流行病学调查67人；累计实验室病毒核酸检测50人，均为阴性；追踪到密切接触者8人。全州报告新型冠状病毒感染肺炎疑似病例1例（临床诊断），确诊病例0例。怒江州应对新型冠状病毒感染肺炎疫情工作领导小组指挥部2020年2月2日#关注云南新型肺炎疫情防控##加强疫情防控 云南在行动# 原图 ,2020-02-02 19:24,6,1,1
IsnDm0Y6S,热门资讯第一线,男,北京,516,715794,热门资讯第一线:#黄冈也收到直达救援物资#黄冈，目前已经成为了湖北省内仅次于武汉的疫情高发区。而在日本，一群95后留学生在募集到物资后第一时间便通过菜鸟绿色通道直接将物资运送到黄冈。目前，物资已全部抵达，而这批物资也将优先供给孤寡老人以及低保户。#抗击疫情我们在行动#武警官兵急运黄冈医疗物资，网友：辛苦了，兵哥哥！  ,2020-02-02 21:58,7,0,0
IsnDapqeq,包龍龍一,女,海外,248,113,包龍龍一:老爸和老妈打甜甜的电话老姐和男朋友煲甜甜的电话粥家里现在也没个狗和我一起疫情快点被控制🙏我要回学校  原图 ,2020-02-02 21:58,2,0,6
IsnD9yStt,佛让你欢喜,女,江苏,101,123,佛让你欢喜:希望疫情早点结束🔚  原图 ,2020-02-02 21:58,3,0,0
IsnCwvxnc,南北在等东西呀,男,四川,95,31,南北在等东西呀:#20200202文案# 2020目标顺利本科毕业，考研二战成功目前的打算是未来成为一个硬件工程师冲进华为2020的美好祝愿everything will be ok一愿疫情结束国泰民安二愿正本清源，好人好报，恶人恶报三愿我所爱之人都能健康平安，Wendy快快恢复四愿父母和我都能学会怎么更好的为人父母为人子五愿我能把该放下的放下图源微博，侵删 我想你明白我想你明白  明明是一样的文字，确实完全不同的情感，这就是汉语的魅力啊。晚上听歌真有种别样的感觉，表态、一路向北 原图 ,2020-02-02 21:56,2,0,0
IsnAiwko0,陆思妤LSY,女,海外,25,122,陆思妤LSY:你是最平凡最温暖的天使疫情期间看到许许多多的温暖人的画面总是忍不住流下眼泪这首歌也听哭了#邓紫棋 平凡天使# 南宁  显示地图 ,2020-02-02 21:51,8,0,4
IsnzVcWli,石玺彤,女,上海,50,401253,石玺彤:#邓紫棋[超话]#[哈哈]#邓紫棋新歌#速翻解解的新歌，“可能你认为自己做的不多，但其实每位为周遭带来温暖的你都是天使”，为每一位默默奉献对抗疫情的人而感动，希望疫情快点过去，武汉加油！[加油] 石玺彤的微博视频  ,2020-02-02 21:50,992,19,81
Isnyo6miT,-96r,女,山东,270,1261,-96r:2020.02.02希望如期而至的不止春天 还有疫情过后平安的你  ,2020-02-02 21:46,10,0,6
Isny1hMaj,小羊羔yyy-,女,其他,282,56,小羊羔yyy-:疫情什么时候才能结束呀想小男友 想小姐妹们今天坐在阳台上想到 在开封晚上他骑着小毛驴带着我 共享毛驴的座实在太小 我搂着他然后一路上 他唱着歌我在后面安安静静听着 有时候也会接两句 他会在前面慢慢讲军训的时候会怎么想我 我会装作没听到 现在觉得开封夏天的风好温柔 就像高三最后一个夏天一样 他坐在我身旁 只要我一瞥就能看见他 现在他也一直陪着我 我一扭头 他就在我身后#20200202# ,2020-02-02 21:45,7,0,5
IsnxYnDyP,小诗的七月,女,湖北,404,27,小诗的七月:2020.02.02希望如期而至的不止春天，还有疫情过后平安的你今年的第一句喜欢送给你庚子年正月初九  ,2020-02-02 21:45,5,0,0
IsnxmfZSx,你别偷看我辽,女,其他,281,265,你别偷看我辽:20200202💛 疫情快点过去 让我们快点见面吧  原图 ,2020-02-02 21:44,4,0,0
IsnvYxaF1,SakitamC_,女,云南,252,340,SakitamC_:2️⃣0️⃣2️⃣0️⃣0️⃣2️⃣0️⃣2️⃣🙆🏻♀️希望这个庚子年要平平安安🧚🏻♀️🧚🏻♀️疫情快点结束  一切都要快点好起来💪🏻想吃芋泥波波和嘟嘟包仙豆膏💓  [组图共4张] 原图 ,2020-02-02 21:40,4,0,7
IsnvxDMNX,圈内教父,男,北京,1211,10038126,圈内教父:#坚信爱会赢# 肖战《坚信爱会赢》MV+花絮单人cut～战：我们坚信有爱就会赢，无法拥抱却离你最近......我是肖战，向疫情前线的所有工作人员致敬，你们辛苦了！我们所有人等你们的好消息，等你们平安归来！武汉加油！中国加油@X玖少年团肖战DAYTOY 圈内教父的微博视频  ,2020-02-02 21:39,1040,114,63
Isnv2lsXO,南京广播电视台,男,江苏,1086,768704,南京广播电视台:【国务院紧急通知：#地方不得以任何名义截留调用医疗物资#】国务院办公厅发布关于组织做好疫情防控重点物资生产企业复工复产和调度安排工作的紧急通知。通知称，医用防护服、N95口罩、医用护目镜、负压救护车、相关药品等重点医疗应急防控物资由国务院应对新型冠状病毒感染肺炎疫情联防联控机制物资保障组统一管理、统一调拨，地方各级人民政府不得以任何名义截留、调用。(人民日报)http://t.cn/A6PSTvpC 原图 ,2020-02-02 21:38,3,1,0
IsnuZnDQs,幸福杭州道,男,天津,11,64,幸福杭州道:#万众一心打赢疫情防控阻击战# 群众是战胜疫情的基石，”这样的居民请来一车！”    2月1日下午，杭州道街道贵阳里社区户外工作点上来了一位风尘仆仆的小伙子，他告诉社区工作人员自己刚从山西大同回来，没有接触过疑似患者，体温正常，在随后几天里会坚持每天向社区报告自己体温情况。同时出具了自己返程车票，车票显示他刚刚从塘沽站下车。对于疫情防控工作他表示极大理解和支持。     新型冠状病毒感染的肺炎疫情发生后，杭州道街道采取固定媒体宣传、网络宣传、移动宣传、电话通知、张贴宣传单等方式宣传，发动群众，广泛参与，坚决打赢疫情防控阻击战。 原图 ,2020-02-02 21:38,1,0,0
IsnuYtYHC,宿城之声,男,江苏,711,33512,宿城之声:钟南山院士再谈科学防控新型冠状病毒肺炎疫情 新型冠状病毒（2019-nCoV）感染的肺炎疫情发生以来，全国同舟共济、众志成城，打响了一场没有硝烟的疫情阻击战。中国工程院院士、新型冠状病毒感染的肺炎疫情联防联控工作机制科研攻关专家组组长钟南山2日再次接受新华社记者专访时表示，要对2019-nCoV肺炎疫情有科学的认识，进行科学有效的防控，避免不必要的恐慌。 http://t.cn/A6PWrB5o ,2020-02-02 21:38,2,0,0
IsnuMDXKE,是金木啊i,女,江西,22,114,是金木啊i:20200202特别的日子特殊的时期不是单位有事，绝不出门绝不给疫情防控工作增加负担上午接到单位对3日-9日的工作安排鉴于当前为疫情期间，单位决定3日-9日实行灵活工作机制，各部门每天安排一人值班上午电话、微信沟通了下工作午饭后在足三里穴位处熏艾灸各约20分钟今天腌的萝卜终于没有苦涩味了原来是要先用盐制后倒掉汁水再用凉白开冲洗今天集中一段时间蹦蹦跳跳完成了一万步的锻练还有我的日常生活：喝茶、看新闻、做美食、和家人微信聊天... [组图共3张] 原图 ,2020-02-02 21:37,1,0,0
Isnuxi3eE,過氣網友小陳,女,江西,544,1724,過氣網友小陳:孔维的视频刚看完看开头还以为是搞笑视频呢九分钟不到的视频我在宿舍哭成狗在今天之前我打从心底抗拒外面的悲壮我不敢看各种新闻老人捐款也好医护人员等不到物资也好每次都是快速扫过一眼评论更是不敢细看我怕我不能明白为什么世界变成了这样我想到了流感里面的射杀群众我在机场上班由于疫情的蔓延扩散最近的旅客少了很多今天我的一个航班开门前医护和我站在一起那一刻我觉得我离冠状病毒距离特别近那一刻我感觉我一口呼吸就能把它们全部吸收进我的身体虽然到最后虚惊一场这么久了我都没觉得可怕今天我站在舱门口的时候我都想好了要给我妈说些什么了我才二十来岁我还没有结婚我还没有吃上火锅那一瞬间才清晰的看见了那些医护人员他们也会害怕可是他们没有选择我希望大家都没有选择 ,2020-02-02 21:37,4,0,2
IsnuxkI0w,王麦顶,女,河南,235,194,王麦顶:这次我曾经去医院找同学玩的时候，穿着他身上的白袍，而此时此刻，他正奋斗在疫情的第一线，非常担心他，因为经历过2003年的非典，内心的恐惧使我最终放弃了我的医生梦想，如果我当初足够坚持，现在应该已经是一名儿科医生了，现在的我也只能为这次疫情做些力所能及的工作，也许你以为自己平凡，也许你认为自己能做的不多，但其实每位为周遭带来温暖的你，都是天使 原图 ,2020-02-02 21:37,0,0,2
IsnuuEvgM,三江都市报,女,四川,501,186719,三江都市报:#新型冠状病毒感染肺炎##乐山在行动# 【沙湾一药店老板免费捐赠口罩5000余个】今年春节，一场突如其来的新型冠状病毒感染的肺炎疫情袭来，在举国上下众志成城抗击疫情的战斗中，有一群人怀揣善意、屡行善举，沙湾区踏水镇汇康药店老板罗勇军，就是其中之一。截至目前，罗勇军累计捐赠的口罩数量已有5000余个。灾难中，往往能检验真正的人心，这些默默奉献的人，正在用自己的实际行动，诠释着人性最美的一面。详情戳：http://t.cn/A6PWF0nh （记者 吴桐） [组图共3张] 原图 ,2020-02-02 21:37,2,0,0
Isnup39gh,新浪浙江,女,浙江,5211,1719760,新浪浙江:【杭州加油！】#浙江新型冠状病毒肺炎#来袭，杭州各类企业延迟复工，各大中小学校延期开学，开通爱心绿色通道，捐物捐款公开透明……这是杭州最寒冷的冬天，也是最温暖的冬天！@杭州视觉部落  @新浪浙江 联合出品#杭州加油#，12位摄影师使用延时镜头展现疫情后的杭州。一起为杭州加油，为武汉加油，为中国加油！👇 看今昔对比的杭州～#杭州市公民爱心日#http://t.cn/A6P0Ul8E ,2020-02-02 21:36,190,139,37
IsnuepT1q,追星少年李铁柱,女,海外,434,5285832,追星少年李铁柱:#邓伦[超话]##邓伦朗月轩# [羞嗒嗒]#邓伦博雅# 抗击疫情，人人有责！和@邓伦 一起行动起来！认真做好自我防护！武汉加油，中国加油！ 圈内大使的微博视频  ,2020-02-02 21:36,0,0,2
IsntzhQzp,APRIL010101,女,其他,147,70,APRIL010101:#冒个泡# 春天快点来吧，还有最喜欢的四月啊 疫情过后，一起晒晒太阳拍拍照吧🌈 你最想见到的人儿是谁呐  [组图共2张] 原图 ,2020-02-02 21:34,2,0,1
Isntnd828,亓時一,女,其他,217,333,亓時一:#致敬疫情前线最美逆行者# 等到黑夜翻面之后会是新的白昼♪裂缝中的阳光♪2020武汉加油中国加油 池鱼思白玖_的微博视频  ,2020-02-02 21:34,4,1,0
