微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IwLLsdQpp,陕西新鲜事儿,女,陕西,185,419050,陕西新鲜事儿:【#法国两名市长确诊新冠肺炎# 其中1人曾与马克龙参加同一活动】3月1日，法国瓦兹省市长布鲁诺·福尔蒂耶和萨瓦省市长弗朗索瓦·达维埃确诊感染新冠肺炎。达维埃曾在确诊前出席农业博览会，还和几名部门议员共进午餐。法国总统马克龙也参加过该展会，但未和达维埃见面。#聚焦新冠肺炎疫情# http://t.cn/A67ak3oO ,2020/3/2 18:45,0,0,0
IwLL6jMft,福建今日热点,男,福建,2996,342574,福建今日热点:#泉州一线警事#疫情还没结束，蜀黍的宣传一直在线！[加油]“大爷，您出门一定要戴口罩。”“大妈，在家要勤洗手，多通风。”3月1日，@德化公安 杨梅所民警再次来到黄大爷家中进行疫情防控宣传。其实，不仅是大山深处，所有蜀黍们都行动起来了。他们有的在人流量密集的场所劝导，有的通过摩托车悬挂大喇叭的方式宣传，有的走家串户，入户宣传。疫情还没结束，蜀黍的宣传一直在线！[加油]@泉州公安 [组图共4张] 原图 ,2020/3/2 18:45,1,0,0
IwLHvdufe,贵安新区管委会,男,贵州,141,6818,贵安新区管委会:#坚决打赢疫情防控阻击战# 【#餐厅排队就餐如何做好防护# 】中国疾控中心环境所所长施小明：①排队戴好口罩，减少交流，保持距离；②取餐时避免直接触碰频繁接触的物品表面；③尽量选择电子支付；④选择表面清洁的桌椅，最好靠近门窗；⑤摘下口罩时保持口罩内侧清洁；⑥避免面对面就座，#餐厅就餐最好同向而坐间隔1米# ；⑦餐厅人多时打包是比较好的选择；⑧就餐完立刻离开餐厅，减少逗留时间。 http://t.cn/A67aFzvR ,2020/3/2 18:36,0,0,0
IwLHjpKfM,铜陵日报社,男,安徽,283,12374,铜陵日报社:#抗击新冠肺炎 铜陵在行动# 【干货转存！#防疫期间如何居家健身#？】宅在家里，你是不是好久没运动了？春天就要到了，就算待在家里也要合理地运动起来！儿童青少年、成年人、老年人、高血压糖尿病等病人该如何居家运动？疫情期间是否可通过大强度锻炼提高抵抗力？…#宅家运动指南#↓↓转需！ @人民日报 [组图共9张] 原图 ,2020/3/2 18:35,0,0,0
IwLHifVWe,欢乐长安,女,广东,431,1138624,欢乐长安:#你为我守护家园，我为你志愿服务# 【 厦边这家食品厂复工第一张订单就是免费送！】疫情发生以来，看到许多医护、辅警人员一直奋战在抗疫前线，一日三餐可能都没解决好，厦边社区居民莫礼文看在眼里，急在心里，他所经营的企业就是做食品的，在这个特别时期，很想为在前线辛苦的工作人员做一点事，工厂开工第一天，他就为长安辅警送去1600多盒河粉。http://t.cn/A67SpyW7 [组图共6张] 原图 ,2020/3/2 18:35,5,1,0
IwLHbaxWk,微博财经7X24小时,男,北京,41,127298,微博财经7X24小时:【受新冠疫情影响 香港1月零售额下跌21%】据香港政府统计处公布数据，受疫情影响，香港1月的零售额初值为378亿港元，同比下降21.4%，较去年12月的同比下降19.4%还要糟糕。统计处发言人指出，虽然1月有农历春节，但疫情令访港旅游业近乎停顿，并对与消费相关的活动造成严重干扰，零售业的业务环境最近变得更为严峻。 http://t.cn/EKO7ebf ,2020/3/2 18:35,0,0,0
IwLH8aawa,特特大晴天,女,北京,574,349,特特大晴天:作为一直坐地铁出行的人，真的一时之间无法接受这种往返路途堵车的盛况，心态真的要爆炸了……我阔怜的大兄弟这早晚来回四个多小时可真是太不容易了，啊啊啊啊啊啊啊啊！！！！！！！求求疫情快过去吧，让我回到拥挤的地铁里继续每天努力找座位（碰运气）补觉去吧……外面的公路，对不起我不配 原图 ,2020/3/2 18:35,2,0,2
IwLH6F5mm,用户7368682375,女,其他,0,1,用户7368682375:[推荐] 瞒不住了！病毒来源美国？美疾控中心：疫情爆发已不可...。查看👉👉👉http://t.cn/A67SpZlm年，对于全球各个国家而言绝非一个好的征兆，一个名为“新型冠状病毒”的超级病毒让大家都为之心惊胆战。早在2019年底，中国武汉爆发了此种病毒，随后病毒不断扩散，日韩等国家的感染人数也不断增生。现http://t.cn/A67SpZlE 原图 ,2020/3/2 18:35,0,0,0
IwLH69vcu,武汉新闻广播,男,湖北,290,39335,武汉新闻广播:【#武汉疫情快速上升态势得到控制#】#抗击疫情此时此刻# 3月2日在#国务院联防联控机制#新闻发布会上，国家卫生健康委新闻发言人米锋说，全国新增确诊病例数和新增疑似病例数，近2周总体呈下降趋势。新增出院病例数呈持续波动上升，近几日在3000例上下波动。武汉疫情快速上升态势得到控制，湖北除武汉外，局部暴发的态势也得到控制，湖北以外省份疫情形势积极向好。下一步要从统筹推进疫情防控和经济社会发展出发，紧紧围绕社区防控和医疗救治两个重点，由全面防控向群专结合、精准防控转变。（新华视点）#坚决打好湖北武汉保卫战#   http://t.cn/A67aRJsZ ,2020/3/2 18:35,2,0,0
IwLH42w5s,西安晚报,男,陕西,571,6536617,西安晚报:【碑林区逐步恢复婚姻登记 别忘提前预约】3月2日，记者从碑林区获悉，碑林区民政局有序恢复婚姻登记，领证之前一定要至少提前一天预约，未经预约的不予办理。为了避免大家白跑一趟，可通过陕西省民政网、陕政通APP、支付宝、电话预约等方式预约，也可通过“碑林民政”公众号预约。领证当天，当事人需在室外排队等候并填写表格，等待工作人员叫号后进入登记大厅，一次只允许进入一对，其他人员不得陪同，排队时应保持不低于2米的间隔。市民应提前注册西安“一码通”，需扫码后方可进入登记大厅。市民办理婚姻登记时应全程配戴口罩，自觉配合工作人员做好询问、测温、消毒、登记、引导等工作，体温超标或未佩戴口罩者禁止入内。疫情防控期间，暂时停止结婚颁证、婚姻家庭辅导等服务。（记者 高乐）小提醒：预约登记时间正常工作日:上午9:00-11:00，下午13:30-16:00结婚登记预约电话：87234170离婚登记预约电话：87286055 原图 ,2020/3/2 18:35,2,1,0
IwLH3rZuS,Luuu999912D,女,广东,583,1360,Luuu999912D:#姚琛[超话]# lvanyao#姚琛 热烈而浪漫的白羊# 姚琛真的太太太太好了吧[淚]我真的不知道怎么形容 每次出去玩都会和我们分享照片 知道疫情大家都不出门也是很常更博的了这个我相信大家都感觉的出来[淚] 他真的每次都把自己的生活 有趣的事情都与我们分享[淚] 每一次的vlog都是自己用心剪辑然后每首bgm每句字幕真的他太用心了 他把我们都当成了朋友或者家人吧[淚]vlog的最后还不忘让我们多多感恩父母孝顺父母陪陪父母 这么好的男朋友 /爱豆 去哪找[怒罵]我跪了 姚琛// 一辈子都不脱粉 [组图共3张] 原图 ,2020/3/2 18:35,26,1,5
IwLH2zJEK,廊坊发布,男,河北,173,263724,廊坊发布:#战胜疫情廊坊在行动# #廊坊最网红# 【王国祥：父亲去世7个小时后返回工作岗位】“大哥，爸的情况不太好，你回来一趟吧。”“现在不行啊，辛苦你先照看一下，等我安排完工作马上回去……”2月13日一大早，日夜奋战在村街疫情防控一线的安次区码头镇东辛庄村党总支部书记王国祥接到弟弟的电话，没来得及细问，就匆匆挂断了电话，转头又忙碌着自己的工作。安排完手头的工作，王国祥赶紧往家返。不到1公里的路程，他加快了脚步，还没进家门就听到了哭声。父亲走了，他连最后一面也没见到。他很愧疚，在父亲最后的这段时间里，没有照顾他，即使是见面也是视频通话。但他来不及悲伤，努力使自己冷静。他对家人说：“特殊时期，要尽快处理完父亲的后事，一切要从简。”从上午9点30分老父亲去世，到下午3点下葬，一共用了5个半小时。期间他通知了妹妹，但是没让其回来，同时安排弟弟在胡同口把守，劝回了村里来吊唁的乡亲们。等一切处理好，已是傍晚时分，王国祥赶紧返回到工作岗位。到村口疫情防控点看执勤情况，去村委会看摸排表填报进度，安排各组晚上的碰头会议……接连不断的工作，让他没有时间悲伤。他坚信，特殊时期，父亲在天之灵一定能够理解和原谅他，也一定会支持他这样做。镇政府领导看着王国祥疲惫的样子，劝他休息两天。他却说：“那可不行，相邻天津的一个村子已经发现病例，一点都不能放松。我作为村里的党总支部书记，这时候必须守在前线。”在他的带领下，村街所有党员都主动投身到疫情防控工作中，并为武汉捐款1万余元。在他们的带动下，村街4名入党积极分子纷纷递上请战书，主动请缨要冲在防控一线；在他们的影响下，村街防控志愿者队伍中已有5人提交了入党申请书，向党组织靠拢…… ,2020/3/2 18:35,0,0,0
IwLGZ2Bbk,西安校园,女,陕西,885,697920,西安校园:#校园消息# 【贴心！#高校设疫情困难专项补贴# 为7千余学生补助近150万元】2月29日，陕西西安，@西安工业大学 设立疫情困难专项补贴，为7千余名学生发放临时困难补助146.29万元，相关金额直接打到银行卡。据了解，学校还对湖北籍学生进行专项补助，本科生82名获生活补贴8.9万元，研究生23名每人1000元。   http://t.cn/A67Jjxdp ,2020/3/2 18:34,6,0,0
IwLGXwl6i,甘肃农村广播,女,其他,25,201,甘肃农村广播:#甘肃# #新型冠状病毒# 【一手抓防控 一手抓生产】甘肃省首条电子测温枪生产线在张掖试生产        2月28日，我省首条电子测温枪生产线在张掖市智能制造产业园投入试生产。从火速审批到迅速搭建生产线，再到急速开工，张掖市跑出了“抗疫”加速度。        电子测温枪生产线是张掖市海晟世纪科技有限公司火速上线的项目，生产车间内记者看到，工人们防护严格，生产作业紧张有序，经过30多道工序后，“张掖康”牌电子测温枪制造完成。试生产期间，预计日产600个电子测温枪。       据了解，企业正式投产后，产能将达到日产5000个。同时，企业还将全力生产医用高精度测温仪、家庭用红外线测温仪以及针对复产复工企业、公共场所使用的户外测温仪，以满足不同用户需求。        疫情发生以来，张掖市针对疫情防控物资紧缺问题，充分发挥智能制造产业园企业集聚、技术先进、信息快捷的优势，积极推动相关企业引进生产线或扩产转产，大力生产防疫医用物资。在抓好疫情防控工作的同时，用足用好相关政策，全力帮助企业解决设备采购、工人紧缺、原料供应、交通物流、金融支持等困难问题，为企业复工复产创造良好环境，有力保障了经济平稳运行。来源：甘肃省广播电视总台  http://t.cn/A67SpP3s ,2020/3/2 18:34,0,1,0
IwLGWCXpw,南充之声,男,四川,343,284859,南充之声:【#韩政府称42名新天地教徒曾到武汉#：但与疫情暂无关联，数据也尚需核实】3月2日，韩国中央防疫对策本部长郑银敬回应新天地教徒曾到武汉的问题。她称过去8个月间，24.4万新天地教徒中约42人从武汉入韩，此数据暂不准确还在核实中，已核实其中2人是教徒，但不在参加礼拜的名单中，暂无法证明与疫情有关。http://t.cn/A67SSeTY ,2020/3/2 18:34,0,0,0
IwLGVuB0e,美德医齿科平台,男,北京,222,528,美德医齿科平台:牙齿突然松动，咬合疼痛怎么办？#牙齿# #健康#牙齿咬合松动原因很多，有可能是因为牙周病， 外伤或急性炎症导致的。处理方法：注意保持口腔卫生，避免用松动牙咀嚼食物，禁忌吃辛辣刺激食物，若疼痛不明显可等当前疫情解除后再来医院检查处理。如果疼痛难忍可先服用止疼药、消炎药进行缓解。如果有齿科问题，请添加wx：13121579390提问或咨询客服400-6781683，美德医专业医师将为您解答齿科问题 。 ,2020/3/2 18:34,0,0,0
IwLGVcTn0,粉笔公考教育,男,北京,463,1926540,粉笔公考教育:转发+关注，抽1台打印机想通过刷题来提升成绩的筒子们，福利来了【全日制线上笔试班•刷题营】在职&非在职版均在售>>http://t.cn/RC7DfOT现优惠价5200元分模块梳理考点→高强度题海实战，名师带你扎扎实实把考点吃透、技巧练熟非在职版2期：3月15日开课在职版2期：3月22日开课非在职版3期：3月26日开课名师直播，服务升级！图书+会员+专项课送送送疫情期间购买全日制线上笔试班，再次购买同考季同类对标笔试线下魔鬼营走读课程享受5折优惠（注：住宿班型住宿费另外收取~） http://t.cn/A6ZEtQ7d [组图共9张] 原图 ,2020/3/2 18:34,123,959,354
IwLGUzGOm,ToWin影子吹球,男,重庆,530,1177,ToWin影子吹球:#武汉肺炎# 疫情蔓延全球，至今有约50国有疫情感染，美国更是出现首起死亡案例。#拓荒者# 后卫麦考伦（CJ McCollum）发文表示，他将暂时停止签名的活动。麦考伦发文表示，“新冠肺炎蔓延到奥勒冈州（Oregon），更确切地说是在奥斯威戈湖（Lake Oswego），请确保你用肥皂洗手要20秒、甚至更久，咳嗽时遮住嘴巴。在得到进一步的通知前，我将暂时取消签名。”#ToWin影子吹球# [组图共9张] 原图 ,2020/3/2 18:34,3,0,0
IwLGSdyAS,怀远县人民政府发布,男,安徽,37,1856,怀远县人民政府发布:【县委书记汪若怀深入部分乡镇开展综合调研】县委书记汪若怀日前深入兰桥乡和万福镇，实地调研防疫物资生产企业和扶贫车间复工复产情况，详细听取疫情防控精细化管理和农村人居环境整治工作情况汇报，并给予相关工作指导。汪若怀在调研中指出，要在加强疫情管控的同时，组织推动企业逐步恢复生产，及时协调解决复工复产中存在的困难和问题；对已复工的企业，要加强检查督促，确保疫情防控措施落实到位。企业要切实履行主体责任，认真落实好疫情防控措施，不断提升防疫物资生产能力，进一步满足困难群众工作求职需求，为疫情防控工作提供有力支撑，为巩固脱贫攻坚成效夯实工作基础；要抓好基层疫情防控精细化管理工作，不断完善防控举措，积极做好民生保障服务。同时要强化农村人居环境整治，着力健全长效管护机制，持续提升群众幸福指数。（王祥辉） [组图共2张] 原图 ,2020/3/2 18:34,0,0,0
IwLGScm0q,爱上katie,女,北京,1288,240,爱上katie:生活既是改变，也是保持不变。改变曾经的缺点，保持现有的优点。这次疫情，让我们每个人都近距离地感受到了生命的可贵。灾难面前，虽有大爱，但也有很多的经验教训，值得我们深刻反思。对于平凡普通的我们来说，疫情过后，最重要的，就是善待自己的身体，用最正确的生活方式，来度过余生。许多当时只道是寻常的小事，在大灾大难面前，一下子都变得金贵起来。疫情过后，希望我们每一个人都能好好吃饭，好好睡觉，好好运动。珍惜平常生活，过好往后余生。 [组图共2张] 原图 ,2020/3/2 18:34,0,0,0
IwLGNsVey,菏泽市立医院官微,女,山东,279,4669,菏泽市立医院官微:今天，菏泽清零了！3月2日下午，菏泽市最后1例新冠肺炎确诊患者治愈出院。治愈出院患者张某为女性，系郓城县人，于2月11日确诊。根据山东省新冠肺炎工作领导小组“集中收治”原则，菏泽、枣庄患者转至济宁市传染病医院，2月12日，该患者从郓城转至济宁市传染病医院。入院后，经市级专家组及定点医院积极治疗后病情明显好转。目前体温正常，无明显其他不适。2月29日及3月1日(间隔24小时)连续两次呼吸道病原核酸检测均阴性， 3月1日一次肛拭子标本病毒检测阴性。符合新型冠状病毒感染的肺炎诊疗方案的解除隔离和出院标准。经与山东省新型冠状病毒肺炎疫情处置工作指挥部医疗救治专家组联系，根据目前情况和诊治标准，准予出院。来源：菏泽日报 原图 ,2020/3/2 18:34,23,4,3
IwLGDpGMG,爱奇艺知识,男,北京,262,90381,爱奇艺知识:#新型冠状病毒感染肺炎# 对每个人每个企业都产生了影响，在全国上下都在进行这场的与病毒作战时，很多人也把目光关注于了与之相关的经济、企业和个人的发展，也许你正在面临以下的困境：开工困难，业务无法开展；企业现金流告急，支撑不过三个月；远程办公，效率大大降低；未来机会在哪里？等等。这种情况下，该如何应对？疫情虽然是一场危机，但也是一场蜕变重生的机会。《面对疫情中小企业六大应对策略》http://t.cn/A67SNrUV ,2020/3/2 18:34,0,0,0
IwLGAe5Jw,整形医生李劲良,男,北京,76,261661,整形医生李劲良:看到15000个武汉加油中国加油拼成的钟南山，真的很有感触，钟老辛苦了，国内的疫情已经逐渐得到了控制，各大城市也逐渐的开始复工，但是这并不是代表危险已经解除，希望大家能够增强防范意识，不要掉以轻心，让原本已经熄灭的病毒卷土重来。一定要珍惜来之不易的成果！ 大家再努努力！#15000个武汉加油中国加油拼成钟南山# [组图共2张] 原图 ,2020/3/2 18:33,200,13,13
IwLGAcxTA,星星与他皆难得,女,新疆,16,1,星星与他皆难得:#新疆隔离##新疆无差别隔离# 从这个tag的颜色就能看到滑稽之处。对于一个零疫情的地方，连续3个14天把所有人无差别封闭在小区里，无异于把现金隔离14天一样可笑，甚至迎来了第4个14天。但在我看来，这并不是领导的愚蠢，因为这并不是在隔离疫情，而是在进行一场试验，一场专门用于新疆的社会试验。对于家乡的现状不是很想聊，只能说早几年就出现了严重的人才流失。而应对方法是采取了强硬的户籍管控。我不知道这样的做法效果怎样，只知道人心怎样。所以，把人关进笼子里拢共需要几步？ http://t.cn/RMJI3lO 显示地图 原图 ,2020/3/2 18:33,0,0,0
IwLFZi6xh,南丰发布,男,江西,163,4076,南丰发布:#抗击疫情江西在行动# 【谨防电信诈骗，这事曾在南丰发生过！】上年度，南丰县发生多起电信诈骗案，涉案金额达数百万元，南丰公安加大了打击力度，但群众受骗还时有发生，主要原因是，群众防范意识薄弱，对电信诈骗的手段不了解。为此南丰县公安局刑侦大队，特根据南丰真实案例录制了系列防电信诈骗情景剧《看紧你的钱袋子》。http://t.cn/A67SNNeQ ,2020/3/2 18:32,3,7,3
IwLFZf351,我爱你不后悔ZZ,女,四川,25,7,我爱你不后悔ZZ:上一次是因为肖战吧！我个人很喜欢看电视，但是说实话，我是今年1月25号才知道肖战这个人，因为疫情，被迫住家，没事儿就看电视，发现阿令，就想说这个人怎么可以这么好看🤭 🤭 然后就去搜索他的一切，然后激动的跟同事讲他的剧情啊，歌曲啊，一切！真的，我农村人，比较扣，从来没有花钱去追星买豆打榜，但是那几天我陆陆续续，居然冲了十几次……有一种让我回到20岁的感觉😂 😂 😂  http://t.cn/A67SKNLD ,2020/3/2 18:32,0,0,0
IwLFQ73B1,甘肃发布,女,甘肃,647,2904151,甘肃发布:#疫情防控 甘肃在行动# 【快讯 | 林铎在甘肃省女子监狱调研疫情防控工作】省委书记、省新冠肺炎疫情联防联控领导小组组长林铎今天下午在甘肃省女子监狱调研了解监狱疫情防控各项措施落实情况，并看望慰问一线民警。省委常委、兰州市委书记李荣灿，省委常委、省委秘书长王嘉毅一同调研。（新甘肃·甘肃日报记者 张富贵）http://t.cn/A67SNo1r 原图 ,2020/3/2 18:32,10,7,1
IwLFOloiB,券商中国,男,广东,393,159659,券商中国:【快讯！“新天地”会长李万熙记者会上跪地道歉】#新天地会长李万熙跪地道歉# 据韩联社报道，当地时间2日下午，韩国“新天地”教会会长李万熙召开新冠肺炎疫情记者会。这是“新天地”引爆韩国疫情以来，李万熙首次公开发声。报道称，在记者会上，89岁的李万熙行大礼道歉。他说，尽管并非本意，但出现这么多感染者，自己毫无颜面。向国民真心道歉。昨天（1日），韩国首尔市长以过失杀人罪等罪名，向检方起诉李万熙为首的“新天地”负责人。2月9日和16日，一名61岁的韩国籍女士先后两次前往“新天地”大邱教会做礼拜，事后被确诊，导致数十名教徒被感染，韩国官方认定其为超级传播事件。其后，韩国启动对“新天地”教会约21万信徒的病毒检测，韩国新冠肺炎确诊人数也由此持续攀升。根据《朝鲜日报》最新报道，截至1日下午2点，与“新天地”教会有关联的确诊病例达2113例，占韩国全体确诊病例的59.9%。（海外网）@环视频  http://t.cn/A67aTOT0 ,2020/3/2 18:32,6,0,3
IwLFN9rmP,焦点廊坊,男,河北,130,58,焦点廊坊:#廊坊身边事##廊坊[超话]#  【关于推迟2020年河北省普通高校专接本考试时间的公告】 根据国家和省关于新冠肺炎疫情防控工作有关精神和教育部关于“在疫情流行期间不举办大型聚集性活动和考试”“扩大硕士研究生招生和专升本规模”工作要求，原定于3月28日进行的2020年河北省普通高校专接本考试工作推迟举行，具体考试时间和扩招计划将根据疫情发展变化和扩招工作进展情况另行通知。感谢大家的理解支持。#河北专接本##河北专接本推迟# http://t.cn/R2WxaNQ 显示地图 原图 ,2020/3/2 18:31,0,0,0
IwMy8lXTR,你爱喝的真猪奶茶,女,新疆,100,94,你爱喝的真猪奶茶:疫情期间 大家都迫不及待的想回学校但是我就一直不想回去 就想在家这可能就是原因吧❤️昨天晚上我随手给我姐评论了一句“羡慕”结果今天中午我妈出去转回来手里拎了个西瓜🍉我问她怎么突然买西瓜了！我妈说看见我在朋友圈给被人评论了我差点没哭出来还买了我最爱的火锅每次吃苹果都削好皮才给我我真的太喜欢呆在家里了我突然就不想嫁人了 想永远做小宝贝👨👩👧 http://t.cn/RtJw7Bt 显示地图 [组图共4张] 原图 ,2020/3/2 20:45,5,0,8
IwMuJ6WYs,庄儿里那点事,男,河北,144,1573385,庄儿里那点事:【开国第一酒一吨75%vol物资用于“省界、市界、出入市口“三道防线”消毒工作】#石家庄爆料# 3月2日下午，按照石家庄市应对新型冠状病毒感染的肺炎疫情工作领导小组的分配方案，市制酒厂有限公司将一吨“天下第一莊75%vol”消毒物资捐赠给石家庄市交通检疫组。3月2日，石家庄市交通检疫组的成员单位——火车站、枢纽中心、机场、海关、地铁等单位，拿到了石酒公司生产的消毒物资。石家庄市交通检疫组自2020年1月29日成立以来，在高速公路、国省干线、火车站、长途客运站、机场、公交等高速上下站口、省界路口、场站设置三道防线及检查点进行检验检疫，在复工复产人员返程的关键时期，全力做到“外防输入、内防扩散”。石家庄市制酒厂有限公司捐赠的这批消毒物资将用于“省界、市界、出入市口“三道防线”和重要枢纽等方面的消毒工作。（石家庄日报）#石家庄身边事# 关注@庄儿里那点事，看最新最全的庄里资讯！ [组图共3张] 原图 ,2020/3/2 20:37,0,0,0
IwMuHh5uE,山西阳泉市反邪教,女,山西,591,22684,山西阳泉市反邪教:【#中央要求各地关心关爱一线社区工作者#】中央应对疫情工作领导小组会议指出，当前除湖北外我国疫情总体处于较低水平，出现向好态势，但要进一步控制疫情散发，防止偶发聚集性疫情，社区防控是重要关口和基础。各地要通过给予适当工作补助、落实待遇、改善防护条件、安排轮休等，关心关爱防控一线社区工作者。力戒形式主义，#制止多头重复向基层派任务要表格#。 http://t.cn/A67Seymo ,2020/3/2 20:37,0,1,0
IwMuB7Qla,漠宏庵,男,湖南,3061,365543,漠宏庵:#中国口罩日产能产量双双突破1亿只##口罩日产量突破1亿只#国家发改委2日表示，我国口罩日产能产量连续快速增长，双双突破1亿只。2月29日，包括普通口罩、医用口罩、医用N95口罩在内，#全国口罩日产能达到1.1亿只#，日产量达到1.16亿只，分别是2月1日的5.2倍、12倍，进一步缓解了口罩供需矛盾。其中，医用N95口罩日产能产量分别达到196万只、166万只，有效解决了一线医护人员的防护需要。口罩日产破亿，不仅满足了国内一线医护人员的防护需要，而且民众在药店也能买到口罩了。特别是口罩产量在当下猛增，对世界防控疫情具有积极作用！ 原图 ,2020/3/2 20:37,6,3,20
IwMusd4yk,张掖检察,男,甘肃,454,2925,张掖检察:【中央应对疫情工作领导小组会议：各地要采取多种措施关心关爱防控一线社区工作者】会议指出：①湖北和武汉要继续严格落实防控措施，加强社区防控，提高救治水平，及时准确发布信息；北京等人口流动性大的城市要压实责任，管住通道、社区、口岸，严防疫情输入和扩散。②各地要通过给予适当工作补助、落实待遇、改善防护条件、安排轮休等，关心关爱防控一线社区工作者。③力戒形式主义，制止多头重复向基层派任务、要表格。 http://t.cn/A67SBfb9#疫情防控 甘肃检察在行动# ,2020/3/2 20:36,1,0,0
IwMudrKvW,艾玛有点儿花,女,海外,180,31,艾玛有点儿花:最近都没有怎么刷微博因为好多次上微博都会看到疫情人数的暴增所以有一阵子没有刷博了昨天还是朋友和我说你偶像的工作室发了道歉声明赶忙上号  看了内容大致了解了一下始终其实是很心疼战哥的我很大方的承认自己是一名腐女也是因为陈情喜欢的战哥的颜可是并不会上升到真人cp喜欢字里行间那些作者笔下人物鲜明的性格以前从来都不混饭圈的是因为真的很喜欢战哥所以一只脚踏进了饭圈了解一下结果才发现还有那么多的属性前一阵子头一次知道了唯粉的概念其实 喜欢的小哥哥很多因为他们都很帅气而且优秀现在依然喜欢战哥也会继续喜欢喜爱的文章其实我一直以为他们是不冲突的没想到会在网上掀起轩然大波稍微有点感慨不过会继续支持你呦fightingtogther 原图 ,2020/3/2 20:36,1,0,0
IwMtymxXz,奔跑者1969,男,江苏,15185,5900,"奔跑者1969:日前，营业13年之久的欧亚达家居南昌徐家坊店宣布关门歇业 。欧亚达家居是全国知名的家居连锁卖场，2007年正式进入南昌。 专柜纷纷撤离欧亚达家居徐家坊店入口张贴了一份 "" 闭店公告 ""。公告显示，欧亚达家居徐家坊店将于 3 月 31 日 17 时 30 分许闭店，终止营业，租赁物业将交还江西民航置业有限公司。由于目前处于闭店时期，加上疫情防控要求，不允许顾客入内。记者透过紧闭的玻璃门看到，内部不少门店专柜已经撤离，显得十分空旷冷清。 关门实属无奈南昌欧隆家居有限公司熊姓负责人向记者表示，欧亚达家居退出南昌市场，确实是无奈之举，徐家坊店经营受到交通、地段等多方面因素影响，近几年业绩并不好。各大品牌家居卖场陆续进入南昌，导致市场竞争激烈，欧亚达家居徐家坊店的租金甚至比市场上仓储的租金还低，一直处于亏本状态。经营方面，欧亚达一直在投入资金做促销活动，但效果甚微。在种种情况下，欧亚达决定退出南昌。不过，她表示，关闭欧亚达家居徐家坊店并不意味着欧亚达家居退出江西市场。因为在江西其他地市，均有欧亚达家居的加盟店，未来将会选择其他地方重新设立分店。未来家具门店的进化方向而近年来消费入口出现了新的变化，渠道多元化甚至碎片化的时代来临，也带来了门店形态更加多元化。 新崛起的零售巨头逐渐扩充家具品类商品， 吸引大批年轻人尝试。精装房、拎包入住的崛起，则直接从上游蚕食掉原先属于终端门店的部分市场份额。 未来大部分的家具终端门店都必须是专业化的，能够为消费者带来就近的高品质产品和服务。 和专业店相比，综合店的购物行为具有更大的随机性，受感性驱动而产生的“冲动购买”更多，也就是购物更加“娱乐生活化”。随着云设计软件的成熟、普及，为客户提供更加细致、可视化的设计服务，已经成为门店的必备技能之一。包括微信公众号在内的新媒体运营，抖音、微视为代表的小视频平台甚至小程序等，任何一个工具都可以成为终端门店营销的利器。实际上，这是门店摆脱地理限制，更好拥抱线上的绝佳方式。 原图 ",2020/3/2 20:34,2,0,0
IwMtw2bbz,快兰斯24小时财经直播,女,海外,535,506149,快兰斯24小时财经直播:实时播报：【日本央行将为市场提供充足流动性】日本央行行长黑田东彦2日发表讲话说，央行将通过适当的市场操作和资产收购，向市场提供充足流动性，确保金融市场稳定。黑田表示，由于新冠肺炎疫情呈扩散之势，经济前景不确定性增强，最近日本国内外金融及资本市场持续波动。央行将密切关注市场动向，通过适当的市场操作和资产收购，确保资金供给充足和金融市场稳定。（新华社） ,2020/3/2 20:34,3,4,1
IwMtpvmGd,拢龙家的咖啡,女,安徽,982,139,拢龙家的咖啡:#每日一善[超话]#【致敬最可爱的人！#一线医护的可爱瞬间#】下班听说有鸡汤，广东援鄂护士学起了小鸡跑；有患者出院，两名医护人员开心地跳起了四小天鹅；能带着病人打太极拳，也能跟大家一起跳火红的萨日朗...他们，是与疫魔奋战的钢铁战士，也是这疫情之下，温暖可爱的人。一线医护的可爱瞬间↓网友：是天使的模样！  ,2020/3/2 20:34,2,0,1
IwMtpf5pH,深圳特区报,男,广东,812,8319397,深圳特区报:【清远电子商务产业园以党建引领打好疫情防控战】为打赢疫情防控阻击战，在清远市互联网行业党委领导下，清远市电子商务产业园聚力党建引领，以党总支部书记罗光华为带头人，发挥支部战斗堡垒作用，突出企业特色，利用“互联网+”优势，以企业自身防控为基础，以爱心抗疫为主题，以“农产品销售”“企业复工复产”为主线，用实际行动扛起使命担当，让党旗在疫情防控第一线高高飘扬。http://t.cn/A67oPvwN ,2020/3/2 20:34,2,8,1
IwMtpcHo9,陕西财经职业技术学院团委,女,陕西,199,2333,陕西财经职业技术学院团委:团团给大家介绍一下，这是来自本校大学生的《疫情防控手册》，她们用简单的文字和图片表达了这场疫情无情，人却有情，相信祖国，相信白衣天使，也相信自己，做好防护，保护自己就是保护他人，也就是为祖国做贡献！@陕西财经职业技术学院官微 @三秦青年 @中国共青团网 @三秦学子 @中国大学生在线 @咸阳共青团 @陕西高校资讯 http://t.cn/Rxu43Uc 显示地图 [组图共6张] 原图 ,2020/3/2 20:34,2,0,0
