微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ItTkiwkiB,嗨我的新家,女,上海,70,109436,嗨我的新家:#嗨我的新家# #宅出新花样#可爱的小九月也来为大家加油咯~戴口罩，讲卫生，打喷嚏，捂口鼻。大家记住九月的叮嘱了嘛~抗击疫情，共克时艰！大家也快来加入「宅出新花样」公益短视频征集活动哟！宅在家就是为防疫做贡献！【视频要求】时长30秒，横屏展示；题材不限，拍摄方式不限【视频主题】宅在家里的花样生活！也可参考我们列出以下主题😊1.花样锻炼篇2.花样宠物篇3.花样出门篇4.花样归家篇5.花样消毒篇（家庭用品、蔬菜瓜果等）6.花样美食篇7.花样育儿篇8.花样充电篇（不是手机充电，是自我充电哟）发送至邮箱：himynewhouse@163.com邮件标题格式：姓名+城市+联系方式用宅家小妙招分享花样生活，远程声援武汉，在线为中国加油！感谢大家的公益参与，这个春天，因为有你，更加温暖。 http://t.cn/A6hybXp0 ,2020/2/12 20:30,0,0,0
ItTkiyrDz,江西日报,男,江西,1067,3734614,江西日报:#联防联控江西在行动# 【防疫一线 | 风雨中的“拄拐人”】2月11日，雨，气温8℃。在宜丰县花桥乡施源村进村路口，一位拄着双拐忙碌的身影令人感动。他就是55岁的施源村村支部副书记王继生。2019年9月底，王继生因车祸做了两次大手术，需要拄着拐杖行走。1月26日，大年初二，躺在床上休息的王继生听说村里因为疫情防控，要实行管制，于是立即申请加入疫情防控的队伍。（江西日报记者游静  通讯员聂云峰） http://t.cn/A6hybXpe ,2020/2/12 20:30,9,4,0
ItTkigOq5,微成都,女,四川,1004,3184100,微成都:【四川启动54所后备医院建设 包含6000张床位】今天下午，@川报观察 从四川省新型冠状病毒肺炎疫情防控工作第三场新闻发布会上获悉，在全面动员、全员培训、全覆盖建设定点医院的基础上，四川将推动储备54所后备定点医院、6000张床位。同时，全省坚决克服自身困难，第一时间响应国家调遣并派出首批援鄂医疗队，目前已派出六批共计920多名医务骨干。 原图 ,2020/2/12 20:30,14,6,3
ItTkigr8Z,极创客,男,北京,22,607,极创客:【#钟南山含泪谈李文亮#：他是中国医生，我为他骄傲】钟南山在接受采访时预计，疫情将在本月中下旬达到高峰，经平台期后再逐步下降。他认为，疫情过后应该制定严格的法律，禁止或者严控野生动物交易和食用。此外，在接受采访时，他还含泪谈起李文亮：“他是中国医生，他是一位英雄，大多数中国医生都像他一样，我为他骄傲。”#钟南山谈李文亮时哭了# http://t.cn/A6hAaXb9 ,2020/2/12 20:30,0,0,0
ItTkigp1L,新浪湖北,女,湖北,2849,4029461,新浪湖北:#万众一心抗击新冠肺炎# 【#钟南山弟子兼职做主播# ：希望帮更多网友减少恐慌】“塑料袋能防病毒吗？”“能，但容易窒息”。近日，南方医科大学第三附属医院程远雄医生通过直播向数万网友科普防疫知识。据了解，程远雄医生曾师从中国工程院院士钟南山，是其“开门弟子”。他坦言，希望通过直播形式来帮助更多人消除对疫情的恐慌。http://t.cn/A6h2uI06 ,2020/2/12 20:30,12,1,0
ItTkieoLL,阳泉日报--阳泉新闻网,男,山西,411,168041,阳泉日报--阳泉新闻网:【#教育部回应高考是否推迟#】在12日召开的国务院联防联控机制发布会上，教育部高校学生司司长王辉表示，要把考生和涉考工作人员健康安全放第一位，距离高考还有4个月，将密切关注疫情发展变化，会同相关部门和各地评估疫情对组织考试可能引发的问题，审慎研究制定今年高考方案。@人民日报 http://t.cn/A6hybXSA ,2020/2/12 20:30,0,0,0
ItTkfiBTZ,廊坊高校新鲜事儿,男,河北,3786,338069,廊坊高校新鲜事儿:#教师资格考试及认定推迟#【教育部：推迟中小学教师资格证考试和认定工作】据教育部消息，在疫情流行期间不举办大型聚集性活动和考试，原定于3月中旬进行的中小学教师资格证考试和教师资格认定工作推迟举行，具体考试时间和认定报名时间根据情况另行通知。#研究生复试博士招生推迟##教育部回应高考是否推迟# 原图 ,2020/2/12 20:29,0,0,0
ItTkbaUCI,享在成都,男,四川,37,43,享在成都:【四川省新春共取消或推迟线下文艺演出活动4763场次，线上文艺不寂寞凝心聚力抗疫情】#抗击新冠肺炎 成都在行动# 今日，记者从省文旅厅获悉，经初步统计，全省各级各类文艺院团春节期间共取消或推迟文艺演出活动4763场次，取消旅游演艺544场次。与此同时，四川文艺在线上为“战疫”凝心聚力：截止目前全省已集中推出原创歌曲56首、曲艺65个，以及一批诗歌和美术作品。四川交响乐团组织“爱的力量——打赢疫情防控阻击战”主题公益歌曲创作，共征集到原创歌词240首、歌曲10首，目前正在通过网络媒体集中展示，下一步将组织专家优选3-5首进行后期制作。省剧目工作室启动了全省戏剧(含小品)、戏曲、曲艺、音舞诗画、情景剧及舞台朗诵诗等舞台艺术形式文本征集活动。“四川文化惠民清单”则是把部分优秀剧目演出、文博展览、美术展览、图书阅览、文艺评论等搬到网络，开展艺术作品网络展示和图书文博网络服务。（记者：王欢 图：省文旅厅） [组图共2张] 原图 ,2020/2/12 20:29,0,0,0
ItTkahvxB,DLTV大连好生活,男,辽宁,35,11028,DLTV大连好生活:第七支驰援湖北医疗队，今晚启程！       第七支！百余人！       继辽宁千余名医护人员奔赴湖北后，今晚，辽宁再派出百余名医护人员和疾控专家，赴武汉、襄阳与当地医护人员共同抗击新冠肺炎疫情。       2月10日，辽宁省卫生健康委接到国务院应对新型冠状病毒肺炎疫情联防联控机制医疗救治组通知，要求辽宁省从中国医科大学附属盛京医院组派重症患者救治医疗队，启程赴武汉大学人民医院，开展重症患者救治工作。       此次国家抽组中国医科大学附属盛京医院医疗队队员32名，其中中级职称以上临床医师12名，护理人员20名，专业主要为呼吸内科、重症医学科、感染科、急诊科等。       “武汉胜则湖北胜，湖北胜则全国胜。”辽宁省卫生健康委接到任务后，迅速组建中国医科大学附属盛京医院医疗队伍。全院3千名医护人员满怀“召之即来、来之能战、战之必胜”的坚定信心请战，其中共产党员千余人。       辽宁对口支援湖北襄阳医疗队首批83名队员乘坐包机于2月12日出征襄阳。 [组图共6张] 原图 ,2020/2/12 20:29,9,0,0
ItTkafxET,中新社何蒋勇,男,浙江,2134,226181,中新社何蒋勇:【#疫情下看到摔倒老人扶不扶#？呼和浩特女子的举动超暖心】2月11日，内蒙古呼和浩特，一位拄拐老人在小区北门附近摔倒，老人尝试自己起来失败后，只能先坐在地上。30分钟后，一位女士领着孩子路过这里，她放下手中提的物品，到老人身边努力将老人扶起来，随着又帮着把老人身上的尘土拍掉，护送老人回家。对于这位女士的热心之举，小区业主议论纷纷。一位业主表示：“希望有更多的人敢站出来扶老人，因为我们有一天也会老！”@沸点视频http://t.cn/A6hLr9ZWhttp://t.cn/A6hLr9ZO ,2020/2/12 20:29,5,0,0
ItTk8cHbx,高彦娇,女,山东,133,87,高彦娇:己亥年末，庚子岁首，鼠年，荆楚江城始大疫，源食野，恰逢年节，以燎原之势蔓延数万余；九州内，皆惶恐，万巷空寂，足不出户，以隔新冠，车马安，人畜避，为一国封一城。国难当下，医甲钟南山，携雷火二神，率三十万白衣，入疫区，死守生死玄关，众志成城御疫情。众白衣，死战不退，国之勇者，安民心，逆行勇战，守于前线能者皆竭力共举，保我华夏，然外狼亦动，垂涎而候。幸龙魂不死，风雨而立，医无私，警无畏，万民同心。月余，终胜 ，疫除 。此后百年，国泰民安 http://t.cn/R2WxTaB 显示地图 原图 ,2020/2/12 20:29,2,5,0
ItTk5yqZW,邵阳百房网,男,湖南,43,49,邵阳百房网:【自然资源部：支持疫情防控建设项目先行使用土地】11日，自然资源部发布《关于做好疫情防控建设项目用地保障工作的通知》（以下简称《通知》）。《通知》明确，支持疫情防控建设项目先行使用土地。对于疫情防控急需使用的土地，可根据需要先行使用；对选址有特殊要求，确需占用永久基本农田和生态保护红线的，视作重大项目允许占用。《通知》明确，使用期满不需转为永久性建设用地的，使用结束后恢复原状，交还原土地使用者，不再补办用地手续。需要转为永久性建设用地的，待疫情结束后及时完善用地手续。同时，要做好被占地单位和群众的补偿安置。《通知》强调，科学合理安排用地，坚持节约集约用地。严禁与防控疫情无关的项目搭便车违规用地。对疫情防控建设项目，新增建设用地计划指标应保尽保，计划指标挂账使用。地方计划指标不足的，疫情结束后由省级自然资源主管部门汇总形成项目用地批准清单，由国家统一核销计划指标。另外，《通知》要求，各级自然资源主管部门在正常用地审批中，要根据防控疫情需要，通过开展网上联审等，创新工作方式。可采取影像比对等方式，暂时取消永久基本农田占用和补划实地踏勘论证等户外要求。要围绕落实好“六稳”工作部署，抓紧做好交通、能源、水利等重大项目用地组卷报批工作，持续做好用地保障。 ,2020/2/12 20:29,0,0,0
ItTk0u0LC,先哥61466,男,其他,13,13,先哥61466:首先申明没有性别歧视，只是就事论事。这两天看了很多不愿意戴口罩和防控执勤人员发生冲突并被采取强制措施的视频，发现了一个共同点，那就是绝大多数都是女性。为什么会这样呢？值得我们深思。一方面可能是新社会男女平等加上男多女少的社会现实矛盾，女性地位不光是提升了，而且是有一定的膨胀了;另一方面可能是在一些媒体的带动下，人们的三观发生了变化，男的都以画眉毛、娘炮为荣称之为俊俏，女的都以神经质、彪悍为荣称之为率真。疫情检验了制度，检验了专家，检验了官员，检验了人心，也检验了大多数人的三观。望灾难过后，这个社会能够修修偏。 http://t.cn/RghOMBP 显示地图 ,2020/2/12 20:29,0,0,1
ItTjZAD5N,新盟,男,北京,345,2002211,新盟:【#公交变身移动超市给各小区送菜#：市民足不出户就可买菜】2020年2月12日，山西晋城，公交车变身移动超市，提供蔬菜粮油肉蛋等生活必需品。市交通运输局成立了战备物资保障车队，由公交公司承担保障任务，首先在市区各个小区开通，方便广大市民不出家门购买新鲜蔬菜。#疫情形势出现3个积极变化#http://t.cn/A6hLDdLb ,2020/2/12 20:29,12,2,1
ItTjYrfjd,-1.23457E+12,女,吉林,36,139,---1234567890123:没文化的我别说学没学过，即使学过除了考试和老师上课让背诵，就基本没用上过了。人家的#古诗词# 一看到就觉得太合适这语境了，可是自己写东西就从来没想起过抄一下来以感谢日本朋友对我们的帮助。刚看到#日本发生5.2级地震#，希望没有伤亡🙏另，第三句我觉得也适合情人节因疫情不能团聚的伴侣吧——青山一道同云雨，明月何曾是两乡。来，咖啡☕在这，伴侣，你们自己弄去吧   [组图共3张] 原图 ,2020/2/12 20:29,0,0,3
ItTjWmPTN,法治沧州2019,男,河北,1097,24741,法治沧州2019:#依法防控新冠肺炎# 【广东女子#未戴口罩遭阻拦转身跳河#：把我给杀了吧！】2月11日，广东汕头一女子因未带口罩被阻拦，对防疫人员大喊：“那你把我杀了呀”，随后就转身越过栏杆跳入河中。目前，相关人员已经将该女子救起，事件正在进一步调查中 。via. 沸点视频沸点视频的秒拍视频  ,2020/2/12 20:29,0,0,2
ItTjW7SoH,农安发布1,男,吉林,652,8069,农安发布1:#关注新型冠状病毒肺炎疫情# 【三盛玉镇：一个不落克难艰】在新冠肺炎疫情防控的关键阶段，三盛玉镇党委积极组织镇村干部在做好防疫工作的同时，领导亲临一线，上门走访各村的贫困户，宣传疫情防控知识，讲解注意事项，着力解决贫困群众在防疫方面存在的实际问题。 三盛玉镇共有贫困户297户，632人。为保证贫困户疫情防控期间的正常生活，三盛玉镇党委政府经过研究部署，以村为单位，购买了鸡蛋、土豆、青椒、等新鲜蔬菜，并安排专人送到了贫困户家中，保证生活所需。叮嘱他们现在是疫情防控特殊时期，不要相互串门。 三盛玉镇社会福利中心共居住50多位老人及贫困户、五保户，他们多为免疫力低的易感人群。为了让老人们能够顺利度过疫情防控期，工作人员们采取了多种防控措施相结合的办法，除了每天一次的集中消杀外，还对重点活动区域、宿舍、公共卫生间等地进行定点定时消杀。为排解老人的不良情绪，提高饭菜质量，荤素搭配，提升老人抵抗力，使老人在福利中心感到家的温暖。  ,2020/2/12 20:29,3,0,0
ItTjOnp9R,见闻实时新闻,女,海外,395,860457,见闻实时新闻:【西安市自然资源和规划局：疫情防控期间可分期缴纳土地出让价款，允许变更出让价款缴纳期限】疫情防控期间，新出让土地原则上可按起始价的20%确定竞买保证金，出让合同签订后一个月内缴纳土地出让价款的50%，用地单位出具承诺书后，余款可按合同约定分期缴纳，缴款期限最长不超过一年。2019年11月1日之后出让，已签订《国有建设用地使用权出让合同》的，在2020年3月31日前，用地单位出具承诺书，可按程序与资源规划部门签订变更协议，约定自签订变更协议之日起一个月内缴纳土地出让价款的50%，余款分期缴纳，缴款期限最长不超过原合同签订之日起一年。对于疫情防控急需使用的土地，可根据需要先行使用。 ,2020/2/12 20:28,4,9,1
ItTjNxgkD,龙巡滨海,男,湖北,40,475,龙巡滨海:最近我们看到一些官员，因为应对新冠肺炎疫情不力被免职。实际上，干部免职不是处分，只是干部职位变动的一个程序。免职以后的干部职级待遇不变，也就是他们的工资一分不少。有的时候干部免职实际上已经演变成对有过错干部的一种保护手段，老百姓一看，呃，这个人（犯错误的干部）被免职处分了，痛快。实际上这个人工资一分不少照领，等风平浪静人们淡忘了，这个人可能会被重新安排到一个新的部门担任领导，职位不会比免职前低。这就是免职。 ,2020/2/12 20:28,1,0,0
ItTjMkWKE,白菜种草小萌,男,广东,2657,8947,白菜种草小萌:【 75度酒精免手洗消毒喷雾450ml原价48.9 ，券后23.9 【超大容量450ml，医用食品级酒精】PICC承保，免手洗喷雾75%酒精消毒液，防疫期间杀菌抑菌必备品！预防交叉感染，全方位保护您的安全，居家车用必备！http://t.cn/A6hyb4s2------------------------------#好物撩一撩##超级体验官##好物发现官##花式种草##全民带货##换季大作战##优惠券##淘宝优惠券##小萌种草好物##超级红人节##超红带货挑战赛##全民扫货节##宠粉心选节##兼职##生活好物节##好货推荐##挑对象一样挑好货##好物推荐##好物##好物分享##母婴好物大赏##尤物好物榜##宅在家能无聊到什么程度##宅在家的正确姿势##宅在家里都干啥##宅在家美食才艺大比拼##元宵快乐宅##宅家里宅出的新花样##宅在家里每天的日常##宅家做饭大赛##宅在家的人能有多无聊##宅在家里很焦虑怎么办##宅家吃什么##湖北以外新增病例连降7天##疫情##疫情仍处于扩散阶段##疫情地图##疫情上报第一人记大功##岳云鹏 等疫情过去我请你们看相声##科比和Gigi遗体已安葬##上个网课咋还有这么无理的要求##新冠病毒疫苗可能在18个月内完成# 原图 ,2020/2/12 20:28,0,0,2
ItTjLpBmI,沈阳公共频道,女,辽宁,386,180082,沈阳公共频道:#抗击新型肺炎我们在行动# 【武汉！襄阳！#115人星夜兼程，1497人前赴后继！今天我们一起送辽宁上热搜！# 】这一刻，我们驰援武汉跨越山水这一刻，我们奔走襄阳无惧无怕前一支队伍刚刚进驻雷神山新的一批医护人员又将启程两支队伍光速集结今天下午接到辽宁省卫健委的正式通知后 辽宁省第七批赴湖北武汉医疗队  辽宁省对口支援赴湖北襄阳医疗队 两支队伍迅速集结完毕 辽宁省第七批赴湖北武汉医疗队 是一支由中国医科大学附属盛京医院组派的重症患者救治医疗队将直接奔赴武汉大学人民医院此次国家抽组中国医科大学附属盛京医院医疗队队员32名，其中中级职称以上临床医师12名，护理人员20名，专业主要为呼吸内科、重症医学科、感染科、急诊科等。与此同时 辽宁省对口支援赴湖北襄阳医疗队 也在同一时间组建完毕首批共有83名队员包括医护人员及预防人员本次援襄阳医疗队医护人员为中国医科大学附属盛京医院整建制选派，医师20名，护士40名，专业为呼吸、院感、重症、急诊等专业。预防人员从省疾控中心选派，实验室检测、流行病学调查、消毒杀虫专业各2名。心理咨询干预人员从辽宁省心理健康预防控制中心选派3名。选派辽宁中医药大学附属医院中医师1名。辽宁省卫生健康委副厅级领导任领队。抵达襄阳后，辽宁医疗队将按照国家对口支援工作要求，与宁夏回族自治区、襄阳市共同做好新型冠状病毒肺炎患者疫情防治工作，努力提高收治率、治愈率，降低感染率、病死率。同时，将在中国医科大学附属第一医院设立远程会诊中心，针对襄阳市新型冠状病毒肺炎患者中的重症和危重病例救治工作，提供远程会诊、远程查房、远程病例讨论等远程医疗服务，进一步提高当地重症患者救治能力…http://t.cn/A6hyZKIz（沈阳新闻综合频道） [组图共4张] 原图 ,2020/2/12 20:28,7,1,1
ItTjKwg2f,种草小希希,女,广东,35,178820,种草小希希:蛋仔专享浮力活动！3个蛋仔每人一套防护用品，解救蛋仔们的燃眉之急。 因为现在防护产品很急缺，很多蛋仔在线下几乎买不到，所以每天都在尽力筛选一些能快点发货、而且店铺有资质的防护用品，放在里。 希望大家都能响应国家的号召，勤洗手、出门戴口罩，上班的仔尽量选择错峰出行，接触了公共措施记得要消毒！大家都能平平安安度过这次疫情 中国加油！！！ [组图共3张] 原图 ,2020/2/12 20:28,1,0,2
ItTjJEHnl,平安建始,男,湖北,748,35932,平安建始:#疫情当前警察不退# 1月25日以来，建始县景阳镇马鞍山社区、村医等工作人员，对社区外出务工返乡人员进行疫情防控宣传。武汉返乡居民向某在工作人员多次上门宣传疫情防控政策并签收《建始县新型冠状病毒感染的肺炎疫情告知书》的情况下，拒不配合医生为其测量体温，且多次在无特殊事由的情况下外出。1月31日，建始县公安局景阳派出所民警与工作人员前往向某家，向他宣传当前疫情严峻形势、防控政策和相关法律，向某言辞强硬，拒绝配合。2月1日下午5时许，社区书记、村医等在景阳镇民族小学外与外出的向某相遇，又一次耐心劝说他配合测量体温，遭到向某的恶意辱骂。景阳派出所民警将其传唤至派出所，向某对拒不配合疫情防控工作且恶意辱骂工作人员的行为供认不讳，建始县公安局依法对其作出行政拘留10日的处罚。 原图 ,2020/2/12 20:28,0,0,0
ItTjK02ss,中新社何蒋勇,男,浙江,2134,226182,中新社何蒋勇:【#福建莆田一村庄24例聚集性疫情#：3名病例参加宴席、打牌等活动所致】12日下午，福建省莆田市副市长胡国防在发布会上通报了金川村聚集性疫情情况。1月26日，金川村确诊3例来自同一家庭的新冠肺炎病例。经排查，3名确诊病例曾先后参加该村16日、18日两场露天宴席，且期间频繁参与打牌、搓麻将等，与大多数村民交往密切。27日，金川村疫情确认为莆田市首起聚集性疫情，目前已有确诊病例24例。金川村已通过整村封闭管控、隔离阻断、联防联控等措施遏制疫情。（人民日报） 原图 ,2020/2/12 20:28,0,0,0
ItTjHl88P,宁波住建,女,浙江,414,59478,宁波住建:【进一步规范建筑工地复工管理工作 市住建局发布补充通知】为进一步规范疫情期间建筑工地的复工管理工作，压紧压实建设单位在建筑工地管理中的主体责任，加强建设行政主管部门监管力度，积极推动建筑工地复工进程，做到“有效防控、有序复工、外防输入、内防扩散”，现将有关事项通知如下： 详情链接：http://t.cn/A6hybyKI ,2020/2/12 20:28,0,0,0
ItTjHhVZC,唯有意幽兰,女,其他,220,5,唯有意幽兰:这几天疫情严重，所有人都不敢出门，我把《楚乔传》又重新看了一遍，再次看这部电视剧的时候，已经不是沉浸剧情了，而是揣测和审度每个人物角色在剧情里的意境，虽然最后还是希望在第二部的时候，宇文玥和楚乔能够劫后求生，最终美满幸福的结局，可是萧策呢？元嵩呢？贺萧呢？还有黑化后的燕洵呢？都希望能给他们一个美好的结局，而且都与楚乔有关，毕竟他们的一生也已经离不开楚乔了。如果，我是作者，我是导演，我是编剧，我会如何是执笔剧中的人物的延续呢？有没有那种不辜负任何一人的结局呢？这样的完美必然夹杂着苦涩，如果真的有多元次的异世，那么这些小说里的人物活起来，他们能不能选择自己命运，能不能改变结局，能不能避开那些痛彻心扉的伤痛，能不能寻求一个让所有人满意的结局？ ,2020/2/12 20:28,3,0,0
ItTjH3uvN,青年报,男,上海,668,1020440,青年报:#新型冠状病毒感染肺炎#【国务院联防联控机制：办公场所和公共场所发现疑似、确诊新冠肺炎病例时应停用空调通风系统】国务院联防联控机制12日印发《新冠肺炎流行期间办公场所和公共场所空调通风系统运行管理指南》，当场所发现疑似、确诊新型冠状病毒感染的肺炎病例，或集中空调通风系统的类型、供风范围等情况不清楚，应当停止使用空调通风系统。#疫情形势出现3个积极变化##最新疫情地图# 原图 ,2020/2/12 20:28,1,0,0
ItTjGqyFC,种草小希希,女,广东,35,178820,种草小希希:蛋仔专享浮力活动！3个蛋仔每人一套防护用品，解救蛋仔们的燃眉之急。 因为现在防护产品很急缺，很多蛋仔在线下几乎买不到，所以每天都在尽力筛选一些能快点发货、而且店铺有资质的防护用品，放在里。 希望大家都能响应国家的号召，勤洗手、出门戴口罩，上班的仔尽量选择错峰出行，接触了公共措施记得要消毒！大家都能平平安安度过这次疫情 中国加油！！！ [组图共3张] 原图 ,2020/2/12 20:28,1,0,2
ItTjhAC4T,巴赫猜想,男,上海,1803,3356,巴赫猜想:人类对地球的破坏已经到了惨不忍睹的地步！谈一点哲理：其实人类社会和动物世界是一样，一样的，没有多大的区别，那就是共生共灭，谁也无法逃脱不了这样的魔咒，这是创造自然世界时就已经注定的，谁也摆脱不了，也无法摆脱，这是规律！人类只不过了解了一定的自然规律，才能在这个自然界长久一些，殊不知我们在创造世界，可能也在毁灭这个世界，这是必然的，也是自然规律的一部分。面对今天的一切，不必诚惶诚恐，也不必感到焦虑，自然社会这样的特点，都是一样的，谁也逃脱不了，所有的动物都是这样生存下来的，优生劣汰，生态平衡，再自然不过了，想想这个世界多少动物被毁灭，但这个世界依然存在，自然界还是多姿多彩，想想我们人类存在这个世界上，有些动物为了腾出生长的空间，只能走向毁灭，我们人类为了自己的生存，有多少人去可惜呢？没有，肯定没有，可能这就是自然法则吧！每一次大型动物的毁灭，每一次面对更大的疫情，它们不会采取什么措施，听天由命，不会采取某种措施，自生自灭，永远的告别了这个地球，这就是自然赋予动物的现实，也是赋予整个自然界的现实，人类也不过如此，也不会永久的不会留在这个地球上，我们会有这么一天，不过这一天不知道什么时候到来，还是那句话，人类在创造这个世界，同时也在毁灭这个世界，这是我们必须明白的道理，也是必须明白的哲理！人类对地球的破坏已经到了极限，路漫漫其修远兮，走向何方地球明白！草于南翔，2020年2月12日。 http://t.cn/z82z4Ju 显示地图 原图 ,2020/2/12 20:27,2,0,0
ItTjgrUIx,平凉日报社,男,甘肃,111,1038,平凉日报社:【泾川在校大学生志愿服务社区疫情防控一线】疫情就是命令，防控就是责任。面对新冠肺炎疫情仍在蔓延的严峻形式和防控任务日益加剧的现状，城区疫情检测工作任务相当繁重，单靠街道社区工作人员已远远满足不了目前的检测工作任务，为此街道社区发出《疫情防控志愿者招募公告》，李培荣闻讯赶到城市社区管委会，主动请缨参加疫情防控志愿者活动，奔赴一线，用一腔热血化为报国热枕，用一颗热心点燃了为民情怀，用志愿服务回报了社会责任。http://t.cn/A6hy4Fnu来源：泾川发布 [组图共3张] 原图 ,2020/2/12 20:27,1,0,0
ItTjbnv7S,奶爸-金雄,男,北京,105,382,奶爸-金雄:2020年2月12日，周三，阴霾自我隔离第9天，闭门不出。今天给圆和剃了个头按理说～正月里不剃头，但圆和头发长了，家里有热～一闹就满头大汗索性就剃了吧小光头还蛮好看的^_^咋一看有点像小女孩儿记录菜谱：西红柿汤鸡蛋面这两天都没出门，也不知道外面现在是什么情况，估计大部分也都开工上班了吧～疫情当前，希望大家都做好防护[加油]在家两天没出门，之前也都仅仅是取快递～这一待就是十天，确实比较无聊天天喝茶看书，把一本500页的书都看完了茶具都用烦了，换一套新鲜新鲜圆和倒是没啥问题，爸爸妈妈快憋不住了，好想出去转转，逛逛街什么的相信我们一定能战胜疫情，也相信会是在很短的时间内[加油]加油🇨🇳小插曲：看到有人说：疫情不过胡子不刮@岳云鹏 比比不？自从韩国回来，我也是一直都没刮胡子我只是单纯的想看看自己能忍受多久而已但目前看来大有疫情不结束就不刮胡子的尽头我试试[加油] http://t.cn/RNypVMO 显示地图 [组图共10张] 原图 ,2020/2/12 20:27,5,0,0
ItTjavgMU,FM896鄂尔多斯之声,男,内蒙古,335,197441,FM896鄂尔多斯之声:#众志成城 抗击疫情# 【鄂尔多斯防疫微信小程序上线！有这几个功能！】#万众一心抗击新冠肺炎##鄂尔多斯身边事##鄂尔多斯便民资讯##鄂尔多斯##鄂尔多斯新闻# 扫小程序码进入↓↓随着春节后返程高峰来临，为加强鄂尔多斯市疫情防控、保障市民安全，鄂尔多斯市卫生健康委员会发布了“鄂尔多斯防疫”微信小程序。小程序的上线，能让居家隔离人员、有接触史、症状轻微的疑似感染人群与普通群众及时自查健康情况、上报自身或周边疫情线索，患者能得到及时的协助，病例情况能得到及时确认，实时掌控疫情相关人员流动和分布数据，及时隔离病毒携带患者，有效防控疫情。怎么查看“鄂尔多斯防疫”微信小程序：长按“鄂尔多斯防疫”小程序识别码进行添加市民群众登录“鄂尔多斯防疫”后，可进行健康自查上报、疫情线索上报、医疗物资捐赠等相关操作。健康自查上报可快速上报自身健康情况。通过上报的信息，有关部门确认病例情况，为患者提供及时协助，有效遏制病源传播。疫情线索上报可快速上报身边与新冠肺炎疫情相关线索，上报事件情况。通过上报的信息，相关部门及时掌握病例情况，有效遏制病源传播。医疗物资捐赠面向社会开展医疗物资捐赠活动，收集捐赠线索并统一提供给一线的医疗卫生机构使用。让我们全员参与、众志成城坚决打赢这场疫情防控阻击战，关注疫情 加强防护，众志成城 共克时艰！来源：鄂尔多斯新闻网微信 http://t.cn/RJhZecD 显示地图 [组图共3张] 原图 ,2020/2/12 20:27,0,0,0
ItTj6nxXL,四川国际标榜职业学院,女,四川,770,18659,四川国际标榜职业学院:#原来体育课的梗是真的# #抗击疫情高校在行动# 体育学院颜值与实力并存的刘源老师，喊你交寒假作业啦！参与“挑战泡沫轴”活动并录制视频@四川国际标榜职业学院官方微博，小编抽取10位幸运同学送“瑜伽垫”。你可以看不上小编的瑜伽垫，但有能力交作业的同学还是交一下，不然怎么知道自己一个寒假是不是退步了快参与起来吧 http://t.cn/A6hy4g2l ,2020/2/12 20:27,2,0,0
ItTj4i68F,三湘头条,男,湖南,546,1019489,三湘头条:#长沙身边事# #阻击疫情在三湘# 【药店老板销售28万个假冒伪劣口罩 湘潭警方联手多部门联合查处】2月初，湘潭市公安局雨湖公安分局接到湘潭市市场监督管理局移交线索，该市某药店正在销售假冒伪劣口罩。警方接到线索后立即展开案件侦破。经过两天的摸排，在掌握充足证据后，成功抓获销售假口罩的药店老板曾某。#湖南防控新型肺炎#   http://t.cn/A6hZTs1L @小编大熊 ,2020/2/12 20:27,2,0,0
ItTiXumiJ,包头交警,女,内蒙古,2117,875432,包头交警:#疫情在前交警不退#【特殊时期的特殊办法】2月12日，包头市公安局党委委员、交管支队支队长徐振鹏、副支队长郭雨强、政工科科长高敏一行到黄河大桥收费站、九原高速口、河西辖区各卡口查看车辆通行情况，并带来了支队党委对坚守在抗疫一线的民警辅警们的问候及关心。因当前特殊时期，车辆进入包头市需要通过扫描二维码登陆个人信息登记系统，导致车辆行驶缓慢，针对这一问题，交管支队启用无人机悬挂二维码的方式，让准备进入包头市各卡口的车辆驾驶员提前扫码注册登记个人信息，有效的提高了通行效率，同时也对流动车辆及人员做到不漏查一人、不漏查一车。@九原交警 @河西交警 http://t.cn/A6hy43Di ,2020/2/12 20:26,4,4,3
ItTiScAbL,南宁微博房产,女,广西,719,628497,南宁微博房产:#抗击疫情 房地产在行动# 【#自如回应涨价#：续约整体平稳，长租客想改为短期续约引起波动个例】近日不少租客称在疫情期间，自如趁不便搬家换租，肆意哄抬租金，续租普遍增长10%-30%。对此自如回应：已经跟进到租客，多是因长租客想改为短期续约引起，与租客基本达成共识。  （老板联播）http://t.cn/A6PsoJ2r  ,2020/2/12 20:26,2,0,0
