微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IwztwqLEG,西南石油大学法学院,男,四川,222,2650,西南石油大学法学院:【战役日记-胜利就在眼前】💐在这春暖花开的日子里，我们已迎来胜利的曙光，我们所有人员的付出都告诉我们，新冠病毒不是不可战胜的。❤️我们法学院的同学为大家精心准备了一些书画，表达了同学们对早日取得疫情防控阻击战胜利的美好祝愿。😉我们即使不能身处前线，但是我们的心永系湖北同胞。也希望大家面对疫情，不畏困难，迎难而上，胜利永远属于我们✌。 原图 ,2020-03-01 11:28,2,0,0
Iwztwt9oy,浙里传媒,女,北京,8543,103704,浙里传媒:#华媒头条# 【#国内罕见病人数超2000万# 疫情下#罕见病群体为医生加油#】2月29日是国际罕见病日，@新京报我们视频 联合腾讯新闻、病痛挑战基金会共同推出短视频《3亿个感谢》，罕见病患者、家属以及关心罕见病的社会人士，真诚感谢所有曾经帮助过他们的医生，并为所有奋战在抗疫一线医务工作者加油。来源： http://t.cn/A67cUSXi ,2020-03-01 11:28,0,0,0
Iwztv0kji,阳泉政法,女,其他,186,3524,阳泉政法:【痛惜！#广西贺州32岁医生抗疫牺牲#】2月28日，广西贺州灵峰镇卫生院副院长钟进杏33天奋战在抗疫一线，劳累过度猝死在宿舍，年仅32岁。他去世前一天晚上23点还在对接工作。因为卫生院人员比较少，贺州又地处湘、粤、桂交界，疫情防控比较紧张。钟进杏从大年初二到现在只休息了一天，他还有个6岁的女儿。安哥：您没有留下一句话，我们却知道您的牵挂！愿所有战疫者平安归来！#致敬战疫逆行者#  http://t.cn/A67Mdw9Z ,2020-03-01 11:28,0,0,0
Iwztrae7R,明月我家,女,上海,28,14627,"明月我家:湖北巧用用电大数据服务疫情精准防控2月29日   “你们提供的电力数据给我们帮了大忙，哪些在家，哪些近期不在家，一目了然。”湖北鄂州市教育局下沉社区的防疫工作人员张炳元说，得益于用电数据的分析，社区内的疫情排查工作减轻了，也做得更精准了。社区排查防控工作,是遏制疫情扩散的重要举措之一。湖北电力部门积极配合当地防疫指挥部门，利用营销大数据，协助社区拉网式排查工作的开展。国网湖北省电力公司营销部的数据显示，近十日来，电力部门合计提供全省273万用户的阶段电量数据，精准服务于疫情防控。国网湖北电力有限公司营销部相关负责人介绍，专业人员通过采集系统导出用电量明细表，进行筛选和统计，建立算法规则，通过与历史数据比对，建立“正常用户”“当前不在家用户”“春节不在家用户”等六种监测场景，形成包含具体地址、用电量数据以及各小区零度户比例等内容的数据，数据信息脱敏处理后提供给防疫指挥部门，有效减轻了防疫排查人员入户的工作量，有效提升了摸排的整体效率。“我们配合街道办，对其中四个小区的住户日用电量数据进行了导出分析，并结合街道办的综合评估，确定了异常人员、重点防控人员等，帮助疫情防控更加精准。”国网武汉东新供电公司相关负责人说，该供电公司管辖区域内有42万户居民，人口密集，社区众多，成为所在的武汉东湖高新区管委会排查的重点区域之一。了解到入户排查的实际困难后，武汉东新供电公司借助“电力用户信息采集系统平台”，积极协助社区进行拉网式排查。据了解，用电大数据除了可以帮助防疫排查，还可以监测居民用电数据，帮助分析判定漏电、电器长期待机等造成的客户侧用电异常，从而保障居民用电安全。 ",2020-03-01 11:28,0,0,0
Iwztn3pK3,表白石家庄,女,河北,331,1106275,表白石家庄:【#韩专家称最坏情况是40%国民感染#，#韩国疫情或持续至年底#】据韩国媒体2月28日报道，韩国首尔大学医院感染内科教授崔秉均（音）在接受采访时表示：“最糟糕的情况是，病毒可能会感染40%的韩国国民。疫情可能会持续到今年年底，所以我们应该做好长期应对的准备。”#韩国累计确诊新冠肺炎3526例#@全球视频大魔王 http://t.cn/A67IUubu ,2020-03-01 11:28,1,1,1
Iwztn2p8r,法治德阳,男,四川,687,53211,法治德阳:#全球抗疫第一线#【中国将向日本捐赠5000套防护服和10万只口罩】中国驻日本大使馆：疫情发生以来，日本政府和社会各界纷纷伸出援助之手，中国人民对此铭记在心。近来日本进入疫情防控关键期。中方愿在努力抗击本国疫情的同时，尽己所能向日本提供支持和帮助。不久前，中方向日方交付一批病毒检测试剂盒。近期中国政府还将分批次向日本捐赠5000套防护服和10万只口罩，其中前两批物资已于27日、28日运抵东京。中方将继续根据日方需要提供力所能及的帮助，同日本人民携手共渡难关。@央视新闻 原图 ,2020-03-01 11:28,0,0,0
IwztfDE0f,长三角铁路,男,上海,1335,2036896,长三角铁路:【90后#新婚夫妇捐50万婚礼钱抗疫#：反正酒席办不了，不如捐了更有意义】近日，广州市白云区一对“90”后新婚夫妇，将准备用来举办婚礼的50万元，悉数捐给抗疫一线。郑晋谋和妻子方晓玲，原计划年后举办婚礼。随着疫情形势加急，婚礼只能延期。见到亲戚朋友们积极为疫区捐款捐物，深受触动，便萌生了一个想法，反正酒席办不了，不如把50万元的预算捐给抗疫一线的人，这样更有纪念意义。虽然有些心疼却不后悔：“这是值得记住一辈子的事情，以后我们可以拿出来教育自己的孩子，要尽己所能地去帮助有需要的人。”（广州日报）via@环球时报 http://t.cn/A6hkKpnW #三月##现有疑似病例不足千人# ,2020-03-01 11:28,16,61,5
IwztepuFw,曹East,男,辽宁,53,23,曹East:#关注新冠肺炎#【#中国境外日新增确诊病例连续3天超中国##世卫组织调整疫情风险评估#】世界卫生组织发布全球最新疫情数据，截至当地时间http://t.cn/A67xZwVs ，过去24小时全球新增新冠肺炎确诊病例1358例，其中，中国331例。至此，中国境外日新增确诊病例已连续第3日超过中国。#全球累计确诊病例达83652例#，中国境外确诊病例达到4691例。世卫组织将疫情全球风险评估上调为“非常高”。（张尼） ,2020-03-01 11:28,0,0,0
IwztaCpuK,周刊江西,男,江西,885,6703,周刊江西:#黎智英儿子餐厅被曝卖二手饮料#【黎智英儿子餐厅被曝疫情期间卖二手饮料，香港食环署接到投诉跟进调查】据香港“东网”报道，香港新冠肺炎疫情蔓延之际，乱港分子、香港“壹传媒”创办人黎智英的次子黎耀恩近日被曝出，他在中环开设的茶餐厅“四季常餐”把客人饮过的冻柠檬茶再给另一位客人饮用，引起大批香港网民痛骂“无良商人”“垃圾肺炎餐厅”！香港食物环境卫生署（食环署）表示，2月29日接获相关投诉，会派工作人员跟进调查。http://t.cn/A67xzL3F [组图共2张] 原图 ,2020-03-01 11:27,0,0,0
Iwzt6uzpV,蓝鲸财经记者工作平台,女,北京,2562,3659867,蓝鲸财经记者工作平台:【鲸视频：#韩专家称最坏情况是40%国民感染#，#韩国疫情或持续至年底#】据韩国媒体2月28日报道，韩国首尔大学医院感染内科教授崔秉均（音）在接受采访时表示：“最糟糕的情况是，病毒可能会感染40%的韩国国民。疫情可能会持续到今年年底，所以我们应该做好长期应对的准备。”#韩国累计确诊新冠肺炎3526例#@全球视频大魔王 http://t.cn/A67IUubu ,2020-03-01 11:27,55,27,34
IwzsYdQvh,天府双流,男,四川,701,147442,天府双流:【“三个一”“四个子”，双流全力助推服务业企业复业复市！】前段时间大家最盼望的就是洗个头发、洗个车，最近伴随着服务业的复业复市，这些都不再是难事。双流切实抓好“三个一”，复业复市提效率。“三个一”，即组建“一个组”：整合服务业行业主管部门力量，联合设立1个工作组、9个联合工作小组，明确责任领导、具体负责人及联络人员，切实做好服务业企业复业复市工作指导和服务。整合“一张表”：对市、区以及相关部门要求报送的表格进行系统梳理，将关键信息化繁为简地整理为一张表格，避免多头报送，杜绝“表格防疫”。推行“一朵云”：联合搭建成都市双流区企业复工备案申请平台，通过“线上申报+线上审核+线上查询”的方式，为企业复业复市提供智能化、便利化、一体化服务。除了“三个一”还有“四个子”，“牛鼻子”“火星子”“菜篮子”“钱袋子”，驻场蹲点强联动，抓住保供“牛鼻子”。按需升级强防控，防好疫情 “火星子”。内畅外通强供应，保好成都“菜篮子”。常测快处稳物价，看好群众“钱袋子”。 [组图共5张] 原图 ,2020-03-01 11:27,2,40,5
IwzsW7o6j,朱虢诠,男,江苏,1755,1135,朱虢诠:【美国发现3宗不明病例，#美股暴跌#  白宫顾问：快来抄底】美国29日通报出现第3起感染源不明的新冠肺炎确诊病例，患者没有海外旅游史、也未与生病的人接触过，显示疫情正在美国扩散开来。受疫情影响，过去一周美国股市经历了自2008年金融危机以来最糟的交易周。#美国出现首例新冠肺炎死亡病例#（@小央视频 ）http://t.cn/A67MFgVR http://t.cn/RyhlHOb 显示地图 ,2020-03-01 11:27,0,0,0
IwzsW9myz,黄山黟县公安在线,男,安徽,522,5468,黄山黟县公安在线:【让世界听见中国的声音！武汉高中生录制全英文抗疫演讲】 “我为武汉所遭受到的一切所感到痛心…我们每天，每小时，每分钟，甚至每一秒钟都在进步。”2月27日，武外英中的两名高中生一起创作了全英文的抗疫演讲视频，在全网引起广泛关注。所创作的内容在中国国际电视台进行了全篇播放。他们从武汉高中生的角度来讲述武汉抗击疫情的故事，个人经历和感想，为抗击疫情加油，向世界传递中国的声音。（楚天都市报）http://t.cn/A67VZQHM http://t.cn/RJP1zmZ 显示地图 ,2020-03-01 11:27,1,0,0
IwzsRnPqX,银川交通广播,女,宁夏,262,57939,银川交通广播:按照党中央、国务院统一部署，全国大中小学、幼儿园等开学时间原则上继续推迟。各级教育部门和学校要毫不放松抓紧抓实抓细疫情防控工作，坚决贯彻党中央关于疫情防控各项决策部署，落实“坚定信心、同舟共济、科学防治、精准施策”总要求，在当地党委和政府领导下，依法依规做好学校疫情防控工作，精准到县、精准到校、精准到人、精准到事，将“严防扩散、严防暴发，确保一方净土、确保生命安全”落到实处。 ,2020-03-01 11:27,3,0,0
IwzsQtttN,云南政法,男,云南,831,37142,云南政法:【疫情期间，野生动物保护和扫黑除恶宣传“不打烊”】楚雄永仁县委政法委及时组织县森林公安局，重点加强对辖区陆生野生动物人工繁育点巡视巡查、扫黑除恶知识宣传，重点打击非法捕猎和销售野生动物及其制品行为及强买强卖、收取保护费等涉黑涉恶违法犯罪行为，确保疫情期间野生动物保护和扫黑除恶宣传“两不误”。@楚雄州政法    http://t.cn/A67chtVk ,2020-03-01 11:27,35,25,14
IwzsMEo31,北屯融媒,男,新疆,207,1984,北屯融媒:【新疆（含兵团）无新增新冠肺炎确诊病例】#众志成城打赢疫情防控阻击战#        新疆维吾尔自治区卫生健康委最新通报，2月29日0时至24时，新疆维吾尔自治区（含新疆生产建设兵团）无新增新冠肺炎确诊病例。新增出院病例10例，其中乌鲁木齐市1例、伊犁州6例、兵团第四师3例。       截至2月29日24时，新疆维吾尔自治区（含新疆生产建设兵团）累计报告新型冠状病毒肺炎确诊病例76例，其中，新疆维吾尔自治区52例，新疆生产建设兵团24例。确诊病例中，乌鲁木齐市23例、伊犁州18例、吐鲁番市3例、阿克苏地区1例、昌吉州4例、巴州3例；兵团第七师1例、兵团第八师4例、兵团第九师4例、兵团第六师2例、兵团第十二师3例、兵团第四师10例。累计治愈出院病例62例，死亡病例3例。出院病例中，乌鲁木齐市17例、吐鲁番市1例、伊犁州18例、阿克苏地区1例、昌吉州3例、巴州3例、兵团第四师9例、兵团第六师2例、兵团第七师1例、兵团第八师2例、兵团第九师2例、兵团第十二师3例。       目前尚有3432人正在接受医学观察。编辑：徐娜监制：郭红见签发：李洪君 原图 ,2020-03-01 11:26,0,0,0
IwzsHmdwn,胖熊熊的卦仙,男,内蒙古,23,1,胖熊熊的卦仙:2020年2月29日和我相守度日2422天的胖熊熊，今天踏上了外调工作的旅程给自己做足了心理安慰，努力让自己的心情不那么失落！帮她收拾的行李的时候，一次次复查，总怕有遗漏，最后一次打开行李箱，是给她偷偷装零食怕她晚上到达目的地，会有饥饿感，虽然明知飞机上提供晚餐～但是还是有很多不放心晚上她到达目的地，由于疫情，网上订到的酒店，未能入住，她拖着行李箱，继续找酒店，直到她入住那一刻，我的心才算放下～旅途算是顺利，可是单位却在作妖，领导的心，真是比针尖都小，凌晨1点，单位的事总算落停～希望她今晚能睡个好觉～江湖险恶，不行就撤～晚安～2020年3月1日是非曲折的2月总算过去了，3月的开始，一切也是新的开始今天是胖熊熊正式离开家的第一天～起床，吃早点，打扫家～家里都是她的影子，努力让自己充实点～不那么想她和她打了电话，她要去租住的房子～希望今天一切顺利～ 原图 ,2020-03-01 11:26,0,0,0
IwzsGs6Qn,辣辣锅锅,女,台湾,94,88,辣辣锅锅:定了闹钟⏰卡着点儿抢到了6个KN95口罩😷，一瓶500ml医用酒精，2包雨衣，一大盒一次性手套🧤，嘻嘻😁，我真是一个平平无奇的小天才特殊时期贵就贵点吧，马上就要复工了，备点货有安全感这次疫情给我的经验就是日常多囤点货，只要不容易过期的吃的日用品都可以囤，谁能想到日本连卫生纸都抢没了 原图 ,2020-03-01 11:26,3,0,1
IwzsulWQD,无锡博报,男,江苏,1466,301443,无锡博报:【3月17日开学？高校辟谣！教育部：两类大学生可先返校！】2月29日，教育部印发《关于统筹做好教育系统新冠肺炎疫情防控和教育改革发展工作的通知》，再次明确疫情没有得到基本控制前不开学，各地制定返校方案时，可安排高三、初三等毕业班学生先返校，高三年级实行省域同步；高校医学专业和医学类院校学生、毕业年级学生先返校。“当前疫情形势依然严峻复杂，防控正处在最吃劲的关键阶段。”通知指出，全国大中小学、幼儿园等开学时间原则上继续推迟。《通知》称，在正式开学前，要确保每一所学校严格做到充分掌握人员摸排信息、充足供应物资、落实防控和应急隔离相关措施，确保平稳有序。在此期间，未经省级教育部门批准，校外培训机构不得擅自开展线下培训活动。关于高校开学时间，《通知》再次强调，原则上疫情得到有效控制前大学生不返校、高校不开学。对于地方所属院校2020年春季学期开学时间，由当地教育部门按照地方党委和政府统一部署确定。部属各高等学校按照属地管理原则，具体开学时间与当地高校开学时间保持一致，并报教育部备案。各地要错峰安排高校开学时间，合理安排学生返校时间段。医学专业和医学类院校学生、毕业年级学生可先返校。 原图 ,2020-03-01 11:26,1,3,2
IwzstcaEe,安徽妇联,女,安徽,90,40384,安徽妇联:#不忘初心，为徽姑娘点赞#  在这场没有硝烟的“战役”中，全国巾帼文明岗安徽省合肥市公安局出入境管理支队的女民警和女辅警们，发挥党员模范带头作用，誓与疫情抗争到底。为坚守365天全年无休的承诺，做好疫情期间窗口服务工作。1月24日至2月26日，出入境管理支队接待大厅共受理各类出国境证件申请534证次，其中普通护照182证次，往来港澳通行证及签注313证次，往来台湾通行证39证次。为阻止疫情通过出入境渠道传播，维护国家利益和形象，出入境管理支队的女警们主动请缨，通力协作，24小时内通过群发短信、电话、短信等方式提醒61023人推迟赴港澳旅游的行程的建议。 [组图共2张] 原图 ,2020-03-01 11:26,2,1,0
Iwzsrmuky,小安几乎22,女,浙江,29,16,小安几乎22:#杨紫公益紫[超话]##阳光信用#yz#跟着杨紫做公益#国家反诈中心守护大使@杨紫 提醒您，疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫 呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！  原图 ,2020-03-01 11:26,2,0,2
Iwzsm6shq,用户6772288814,男,江西,112,1,用户6772288814:#正能量# 新型冠状病毒“人传人”的消息，像一摊冬日的凉水，浇透了武汉这个城市里成千上万名游子的心，年初不能随便串门的消息，更是让本来就愈发没有年味的新年变得更加沉寂了。面对疫情，冷漠与热情的人心因为这场危难赤裸裸的暴露在了众多人的眼中。自疫情爆发以来，我曾多次因为众多“白衣天使”的无私和奋斗而被触动。许多尚且年轻的医生主动申请赶往武汉前线，在原本应该与家人在温暖的小屋里把酒言欢的年三十，却只能在消毒水的刺鼻味道中隔着冰凉的屏幕和家人道平安，说祝福。可以想到，在那充满血丝的眼睛里，会充满着怎样的思念与愁苦。工作时间里，依旧换上了和煦的微笑，激励着患病的同胞，这样的人，何尝不令人尊敬！基辛格所说的“中国总是被他们之中最勇敢的人保护得很好。”大抵就是如此。 ,2020-03-01 11:25,0,0,0
IwzsluLbO,Relan是R不是n,女,湖北,309,182,Relan是R不是n:好刺激好刺激，今天 我本来在玩手机，突然跳出来一个QQ电话我解开了应用锁，一看 居然是我班主任我在脑子里飞快想了一下自己是不是网课没看签到没签作业没交，点了接通。然后 听她讲了一半就知道是来问问疫情期间健康情况的，嗐！吓死我了简直！我接电话时心都跳的快了背后发热太刺激辽太刺激辽，果然现任班主任的威力你想象不到，试过才知道 ,2020-03-01 11:25,0,0,0
IwzsiwGEU,东楚晚报,男,湖北,681,233446,"东楚晚报:#江苏❤️黄石  共同战疫#【江苏这个村，送来了32吨物资】患难见真情！3月1日上午10时，一辆大型运输车停在团城山邮政大楼前，车上装载着江苏省东台市许河镇四仓村援助黄石的10吨大米，1002壶食用油和1000箱方便面。现场，黄石市慈善机构捐赠物资中心物资接收组的志愿者正在帮忙转运物资。“了解到黄石的疫情很严重，我们村书记发起了捐款，村民和村里的企业一起筹集了这批物资。""承担了此次运输任务的四仓村村民唐卫华介绍说，接到村里的紧急运输任务后，为了赶时间，路上连吃饭、喝水都顾不上。“我们书记说这批物资很紧急，我也想要快些送达，黄石人民很需要。”据悉，这批物资将首先供应医院的医护人员和特困群众，剩下的由防疫指挥部根据需要再进行发放。（东楚晚报记者 陆文博）#蛋黄苏[超话]# [组图共2张] 原图 ",2020-03-01 11:25,49,6,11
IwzR0EwkN,小娅看房记,女,四川,706,7562,小娅看房记:#房地产[超话]# 近期，各大房企给出丰富的购房优惠政策，银行游走在个人贷款宽松的边缘，我认为这种方法治标不治本。看起来这是好事啊，房企银行“你真的很爱我啊”，看起来，购房者能够买到优惠的房子啊，可是同样的，他身上背的债也多了。问题是，整个经济下行阶段，大部分家庭计划一个人工资收入供房，一个人工资收入生活养娃；实际上，很多家庭会面临单方或双方失业下岗，买房加杠杆，反而增加了他的压力。🌟这种情况下，你问房企或者银行“明天是否依然爱我”，显然不可能。#日本首家因疫情倒闭企业# 原图 ,2020-03-01 12:26,1,0,2
IwzQZ9dnc,吉和网,男,吉林,888,2138484,吉和网:【在经受大考中提升应对重大突发公共卫生事件能力水平】这是一次“灰犀牛”和“黑天鹅”交织叠加的典型事件——新冠肺炎疫情的传播速度之快、感染范围之广、防控难度之大，为新中国成立以来之最;这是一场国家治理体系和治理能力的大考——阻击疫情时间之紧迫、任务之艰巨、规模之超大，世所罕见。http://t.cn/A67xtEtu ,2020-03-01 12:26,0,0,0
IwzQU82dk,廖顺方,男,贵州,593,87,廖顺方:当在新闻上看见韩国出现严重的肺炎疫情爆发，短短几天造成一些人死亡，内心真的感到有点恐慌，很担心肺炎疫情在世界造成大面积的爆发。同时我又感到自己很幸运，因为我是中国人。尽管这次肺炎疫情首先在我国爆发，当初由于对这次肺炎疫情不了解，错过了最初的防御阶段。但是党中央重视后，举国上下，万众一心，全身心的投入到抗击肺炎疫情的战斗中。我们很多普通人也大力支持抗击肺炎疫情的斗争，不少人都宅在家里不出门，最终避免了肺炎疫情的传播。 ,2020-03-01 12:26,1,0,0
IwzQRulzz,天津政法,男,天津,281,322798,天津政法:【继意大利和日本之后 #美国多地市民排队抢购物资#】近日，受到新冠肺炎蔓延影响，意大利和日本等疫情严重国家纷纷出现市民囤货的情况，有些地方的超市甚至直接被搬空。据外媒报道，当地时间2月26日，美国夏威夷卫生部门建议当地民众准备14天的食物，水和其他补给品，以应对可能的新冠肺炎蔓延。消息一出，夏威夷州首府火奴鲁鲁便出现了大量市民排队购买物资的场景。有分析人士指出，到四月份，美国部分超市可能会出现货物短缺的情况。#城内城外# http://t.cn/A67x5oNE http://t.cn/A67x5oNR ,2020-03-01 12:26,0,0,0
IwzQQkHkq,用心记录生活_tytyty,女,广东,230,535,用心记录生活_tytyty:在家办公一段时间，让我反感一个品牌：华为，爱国情怀是做得很好，可是笔记本电脑真的做的很差，17年7月在jd买的matebook x笔记本送给老公的生日礼物，用了一年不到就开始频繁自动关机，由于工作需要，老公一直耐心的重新开机继续使用，后面越用关机的越频繁，严重影响工作效率，我就在19年3月帮他申请售后返厂维修，售后回复电脑检测没问题，帮我重装系统就把笔记本返回给我们了，返回后试用两天没出现关机，那时候老公已经在用公司的笔记本电脑，这个电脑也就暂时闲置收起来了。这次疫情影响，得在家办公，我再次拿出来用，开始几天是正常的、使用一个礼拜以后，自动关机情况一天比一天严重，甚至出现一天五六遍关机的情况！很多时间表格都来不及保存就关机，今天到现在又是已经关机无数次了，实在用的脾气暴躁，上网搜索用这个机型的普遍存在这个问题，多方投诉都没用！强烈要求华为召回此型号笔记本！给消费者一个交代。@华为终端官方微博 @华为平板和笔记本 @任正非 [组图共4张] 原图 ,2020-03-01 12:26,2,1,0
IwzQJdeXP,非药健康,男,重庆,34,24,非药健康:【150秒漫画科普】疫情当前，传染病防治与每个人息息相关。根据《传染病防治法》，个人必须接受有关传染病的调查、检验、采集样本、隔离治疗等预防、控制措施，如实提供有关情况；不得隐瞒、谎报…戳视频↓转发周知#4名伊朗回中国乘客抵京后集中观察14天##西藏16人救治团队全部解除医学隔离#    http://t.cn/A6hyiIj7 ,2020-03-01 12:25,0,0,0
IwzQF5qHI,郑州反邪教,男,河南,353,102275,郑州反邪教:【#美国宣布禁止有伊朗旅行史外国人入境#】美国政府29日宣布，为应对新冠肺炎疫情，美国将禁止在过去14天有过伊朗旅行史的外国人入境。同时，将韩国和意大利特定区域的旅游预警级别提至最高级。美国国家过敏症和传染病研究所主任福西表示，新冠病毒对老年人和有潜在健康问题的人威胁较大，但对其他人而言，更像是一场严重的流感或感冒。 原图 ,2020-03-01 12:25,11,8,9
IwzQDkBPP,白客后援会官博_二宏客栈,男,北京,195,6629,白客后援会官博_二宏客栈:#cucn201白客[超话]# [微风]#白客[超话]# liker们，三月份快乐哦[微风]咱们的壁纸又来了白昼的时间更长了，吹拂的微风更暖了也许你在焦急地等待复工，也许你在烦躁地打卡网课但不蓝的天也能充满阳光，云端之上也还有一处天堂有时日子平淡又焦灼，又看不到诗和远方，这时不如来段说唱！疫情还未过去。注意卫生，保持锻炼一起开启三月的壁纸陪伴：待春花烂漫 [组图共4张] 原图 ,2020-03-01 12:25,65,6,36
IwzQzcivU,东方网1站视频,男,上海,346,158402,东方网1站视频:【“出征”武汉陆续“满月” 上海医疗队最想说什么？】大年三十，上海驰援湖北的第一批医疗队踏上抗击新冠肺炎疫情的征途，如今他们在武汉一线工作陆续已“满月”。2月28日，上海驰援湖北第三批医疗队在驻地举办了“满月”庆祝活动，这也是他们在武汉非常难得的聚会活动。医疗队领队陈尔真当天通过微信对战友们说：“整整工作一个月了，我们相聚在一起很不容易，我们希望在后面一个阶段，继续努力，打赢这场抗疫的攻坚战。按照我们出来时候的承诺，完完整整一个都不拉下的平安回家！谢谢大家！”#上海战疫##新型肺炎抗疫全记录##共同战疫##致敬疫情前线医护人员# @东方网 http://t.cn/A67xA6mT ,2020-03-01 12:25,0,0,0
IwzQyAxHo,老兵记忆,男,甘肃,298,2558,老兵记忆:🤗20200301📸❄：【老兵说】📣📣📣：疫情期间吃兰州拉面（牛肉面）的现场……探寻绿色军旅背影·致敬老兵本色人生直面老兵真实境遇·直抵观者灵魂深处老兵的战地摄影 👨✈️齐心协力  共抗疾情关注微博号：【老兵记忆】关注公众号：【老兵的记忆】…………  http://t.cn/A67xtCNw ,2020-03-01 12:25,0,0,0
IwzQy1bPP,思多金,男,上海,76,968000,思多金:病毒源头到底是哪里？钟南山院士说，疫情首先发现在中国，发源地不一定在中国，结合中科院发表的论文、国外情况及世卫组织声明，增加一些关键点：1. 武汉军运会时间是2019年10月18日到27日。2. 美国流感爆发是在2019年10月份，已造成一万多人死亡。2.中科院：病毒人传人出现在11月中下旬，这说明11月上旬，甚至10月底就有人已经感染病毒。3.美国首例病患，到过武汉，但其携带的病毒H38单倍型，在武汉样本中，没有发现此病毒！4.美国的扩散病例来源最多，有五个，中国只有3个，日本只有2个！5.钟院士作为权威专家，既然公开说，相信肯定掌握了一些证据或依据。6.国外出现很多来源和感染路径不明病例，病毒来源并不是中国，日本、意大利、美国有些患者没有来过中国或接触过来过中国的人！7.有一种说法，美国的流感就是新冠状肺炎，这种可能性应该不大吧！但可以确定的是有些新冠肺炎患者被当成了流感患者！有一个日本人在夏威夷被诊断为流感，回日本被确诊为新冠肺炎！8. 去年8月，美国最大的生化武器基地德特里克堡被紧急关闭，所有人员接受全方位的检查。9. 美国科学家发现，病毒中有奇怪元素，是通过矢量技术人工加上去的，该元素只能存在实验室，不会存在任何野生动物身上！10. 最近一周，美股持续大跌，与疫情蔓延美国有很大关系，越来越多证据指向美国！11. 2月29日，世卫组织声明，新冠病毒源头不能确定！12. 中国不能再背锅了，之前有网友说病毒发源中国，感觉对不起全世界的，可以歇歇了。13. 持续更新关键点和事件，直至找到病毒源头！#韩国新冠肺炎累计3150例#  http://t.cn/A67xtC2g ,2020-03-01 12:25,773,235,208
IwzQxn2Xk,随县融媒体中心,男,湖北,143,340,随县融媒体中心:#遏制疫情蔓延 随县在行动# 【应急抢修速排险 保障防疫“生命线”】2月29日上午9时，国网随县供电公司35kV南泉变电站南互03母线发生电压互感器电压降低故障，该站距离最近的防疫隔离观察点只有不到100米，承担了整个长岗镇全部3家隔离点的保电任务。抢修人员火速赶往现场开展抢修作业，仅用时1小时就消除了母线PT保险熔断引起的母线电压降低故障，恢复了母线电压，保障了重要防疫用户“生命线”的安全。（佘运佳） ,2020-03-01 12:25,0,0,0
IwzQmsirC,安徽交通运输,女,安徽,144,68185,安徽交通运输:#地市交通动态#【黄山市屯歙城际公交加密运行班次】 2月29日，黄山市屯溪到歙县城际公交运营方发布公告称，结合目前黄山市新型冠状病毒疫情防控情况，为进一步满足广大市民的出行需求，拟对运行班次进行加密调整，调整事项如下：一、调整时间：2020年2月28日二、线路号：6002三、始发站点：黄山市客运总站、歙州广场四、首末班时间：首班7：00，末班18：30五、发车频次：15-30分钟。后期将根据黄山市疫情控制的实际情况，逐步有序的恢复原班次。请广大市民根据需要合理安排出行时间，按照疫情防控的要求，乘车人员需全程戴口罩，否则不予乘车。乘车期间，乘客请勿交谈。 原图 ,2020-03-01 12:25,0,0,0
IwzQgeZt7,淄博发布,男,山东,191,159991,淄博发布:#28省区市新增病例为0#【2020年2月29日12时至24时山东省新型冠状病毒肺炎疫情情况】2020年2月29日12-24时，山东省无新冠肺炎疑似病例；无新增确诊病例，累计确诊病例756例（其中，重症病例8例，危重症病例2例，死亡病例6例）；新增治愈出院14例，累计治愈出院431例。截至目前，追踪到密切接触者16852人，已解除医学观察15781人，诊断为疑似或确诊病例291例，尚有780人正在接受医学观察。@健康山东 原图 ,2020-03-01 12:24,5,1,1
IwzQdzRj0,上海嘉定,男,上海,716,376391,上海嘉定:#上海战疫# #上海加油# 【20天，750人次，经手近4万件防护服！这批上海志愿者干了件大事！】自新冠肺炎疫情发生以来，无数医护人员奋战在抗疫一线，而他们的“战衣”——医用防护服紧缺的消息，更牵动着全国人民的心。作为被纳入国家防疫重点物资生产企业名单的上海企业之一，诚格紧急转产普通和医用两类防护服。工人们在经过培训之后，日夜轮班，把所有力量都扑到了生产线上。辅助工人方面，却出现了人力缺口。#严格举措 上海有序复工# #我是上海抗疫志愿者# http://t.cn/A67MHSr3 （周到上海） [组图共9张] 原图 ,2020-03-01 12:24,6,2,0
