微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBllj4S5w,微微万象民生直通车A,男,山东,291,829521,微微万象民生直通车A:【#意大利最大华人社区无一人感染#：在意大利首例确诊前三周就自发进行封锁】据@中国日报网 4月1日报道，意大利最大华人社区50000名华人至今零感染。疫情初期，当地人还担心华人会成为传染源，但现在该华人社区已成为严控疫情的典范。当地华人社区从1月底就自发进入封锁状态，比意大利首次报告确诊病例早了三个星期。 http://t.cn/A6ZNbkVl ,2020-04-01 20:41,1,0,1
IBllenimT,静海发布,男,天津,68,127972,静海发布:【“自提柜”“安心送” 天津餐饮企业创新复业模式】        从天津市商务局获悉，据不完全统计，自1月24日启动重大突发公共卫生事件一级响应以来，天津市两个多月外卖外带销量共计超过200万单。        疫情期间，天津市商务局积极指导餐饮企业复工复业，组织餐饮行业协会连续公布三批外卖餐企，涉及150余个品牌，超过2000家门店，有效解决疫情防控期间用餐需求信息不对称的问题。各大电商平台积极行动，强化疫情防控举措，采取无接触配送模式，确保消费者吃上安全、卫生、及时、美味的餐品。美团推出“春风加油计划”，给予商户流量、奖励、补贴、降佣等支持，所有外卖餐品提供在线“安心卡”，确保百姓安心消费；饿了么在全城范围内实现无接触配送，铺设了近100个社区自提柜，推出了“企业订餐安心送”服务，助力企事业单位复工复产。        在传统外卖行业稳步发展同时，疫情期间，新型餐饮外卖平台凭借自身独有特点，逐步涌现市场，满足群众多样化消费需求。专门做整桌菜品送到家的外卖订餐平台餐宴网，使用专车点对点配送，餐具上门回收统一清洗，疫情期间免收配送费，日均外送订单380笔，帮助合作餐企共同度过经营困难期。        下一步，天津市商务局将继续支持餐饮企业复工复产，支持各类外卖平台扩大服务范围，创新经营模式，提升服务品质，更好助力消费市场转型升级。 ,2020-04-01 20:41,0,0,0
IBllcjHH1,魔鬼经济学,男,上海,152,2568227,魔鬼经济学:现在的关键问题不是复工率是多少，以及何时完全恢复生产，而是生产出的东西卖给谁？产业链在，人也在，生产端恢复起来会很快，但消费端就没那么乐观，占GDP三分之一的外贸暂时性扑街，而内需也才刚刚复苏，且只靠内需不可能消耗全部生产……这就是全球化的特征，自己努力把疫情控制住了并不意味着能独善其身。欧美一会儿群体免疫，一会儿准备死20万人，感觉一方面是真没能力防疫，另一方面也是在玩“脏”的——我不好过，但你也别想站岸上看热闹。 http://t.cn/R0Q9OBV 显示地图 ,2020-04-01 20:41,196,94,27
IBllagK2r,福建水院,男,福建,253,13269,福建水院:【学院开展新型冠状病毒肺炎防控培训会】为进一步加强疫情防控工作，切实提高疫情防控意识和处置能力，把疫情防控各项工作抓紧抓实抓细，保障学院师生安全，3月31日下午，学院邀请永安市疾病预防疾控中心传染病防治科副科长主管医师郑新科主管医师到校开展《高等学校新型冠状病毒肺炎防控培训》专题培训会。学院党政领导，副科级及以上干部，学工处、后勤处、保卫处全体教职工，全体专兼职辅导员及物业公司、食堂、超市负责人等共计180余人参加了培训。 原图 ,2020-04-01 20:41,0,0,0
IBll7iIGn,电动老王-,男,北京,203,1424,电动老王-:#世界疫情# #日本疫情# #韩国疫情# #意大利疫情# #伊朗疫情# #法国疫情# #德国疫情# #西班牙疫情# #英国疫情#2020年的愚人节，全世界正在经受老天开的玩笑欧美世界防疫的同时，时不时上演花式反中桥段西班牙今天也破了十万，而病逝人数逼近一万各省逐渐公布了开学时间，朗朗的读书声终于即将再一次响彻校园@您叫我小宇就行 [组图共9张] 原图 ,2020-04-01 20:41,3,3,1
IBll3qwBd,乘风破浪志愿者团队,女,河南,48,27,乘风破浪志愿者团队:#乘风破浪测试国外版上线##公益[超话]##中国网友教外国网友如何防疫#         叮~大家期待已久的国际版还有复学专栏的防疫测试即日起正式上线啦！在命题组、翻译组、技术组、以及运营部的大力支持下防疫测试即将全面推广。测试方式简单易操作，扫描二维码即可参与测试。如今国际疫情刻不容缓！我们乘风破浪志愿者团队将帮助到更多的国家，与他国共战疫！       海外累计确诊已经有60万余人，确诊人数正在急剧增多，形式严峻，这些不仅仅是数字，而是一个个鲜活的生命！疫情当前，防疫知识的普及应从自我做起，保护自己，保护他人。如果大家有在国外的亲戚朋友，一定要把我们的防疫测试推荐给他们！也让他们分享给更多的人！让我们一起对抗疫情，赢得胜利！@日本国驻华大使馆 @英国大使馆文化教育处 @古巴驻华大使馆 @伊朗驻华大使馆 [组图共2张] 原图 ,2020-04-01 20:40,3,0,0
IBll38OMP,看看新闻在现场,女,上海,85,980282,看看新闻在现场:【中国铁路沈阳局集团有限公司推出8项货运新举措】近日，中国铁路沈阳局集团有限公司推出8项货运新举措，包括走出去、降费用、减成本等，真正做到让利企业货主，帮助企业渡过难关，以实际行动体现国有运输企业的责任担当。据介绍，中铁集团沈阳局集团公司将继续发挥铁路运输运量大、能耗低、排放少、污染小的比较优势，以落实8项货运新举措为重点，努力降低物流成本，为企业消除疫情影响、加快复工复产注入强大活力。 http://t.cn/A6ZNmzIm ,2020-04-01 20:40,3,0,0
IBll20uN9,香港百事通新闻资讯,女,香港,19,123,香港百事通新闻资讯:德國科學家發明兩款簡易版呼吸機 冀減輕醫療壓力#国际疫情动态##抗击新型肺炎# 疫情肆虐下，全球醫療物資都嚴重不足，包括對嚴重患者起重要作用的呼吸機。德國有科學家發明了兩款「簡易版」呼吸機，製作簡單而且成本低，希望能減輕醫療壓力。  新冠肺炎患者，嚴重的通常都會出現呼吸困難情況，呼吸機成為他們維生的重要儀器。不過疫情全球肆虐，令呼吸機供不應求。  德國中部馬爾堡大學一班科學家，最近就發明了兩款簡易版的呼吸機，其中一款的創作概念是源自傳統、用作急救用的手泵，團隊加入了更多功能，讓它能夠自動運作。  至於另一款的靈感，則源自作治療睡眠窒息症的機器，這些機器目前在不少德國家庭，亦廣泛使用。團隊在機器上，加設可人工換氣的功能，擴大原來的功能。  這兩款呼吸機的優點是製作容易，可以量產，而且成本低；加上體積細小，即使普通診所亦可以使用。  不過，有份研發的一名物理系博士生表示，這些「輕量版」呼吸機，只是適用於呼吸系統疾病較輕的病人，嚴重的仍然需要依賴專業的呼吸機，團隊希望能夠幫助醫院騰出更多呼吸儀器，給有需要的患者使用，減輕醫院壓力。  團隊目前正等待當局審批，並物色生產商，期望很快能夠夠推出市場。（無線新聞） http://t.cn/RJycfbu 显示地图 ,2020-04-01 20:40,0,0,0
IBll1lkDC,山东发布,男,山东,123,3161476,山东发布:#政务前沿#【回家！山东首批返鲁医疗队结束隔离休整】今天， 山东第四批和第八批援助湖北医疗队结束为期14天的隔离休整，从酒店返回各自家乡，与家人团聚。这两批医疗队员是在3月17日圆满完成援助湖北抗议疫情任务，返回山东，进行隔离休养的。去时冬正寒，归来春满园。为了致敬这些最美逆行者，山东各市举行隆重的仪式，欢迎英雄回家！http://t.cn/A6ZNm7V5 ,2020-04-01 20:40,22,1,0
IBlkZAcdy,Sunny__妮儿,女,其他,82,340,Sunny__妮儿:第26期私房烘焙课 ——学员招募中——最近的疫情让很多人都开始思考自己的第二职业 家庭职业者也开始逐渐增多 拥有一项小技能成了很多人的目标  今年明显咨询蛋糕课程朋友变得多起来 有意向的宝宝可以私信咨询工作室第25期5名学员已经结课啦 ～大家26期约起来～#长治蛋糕##长治私房蛋糕##长治蛋糕##长治私房蛋糕#     http://t.cn/R2WxSId 显示地图 [组图共9张] 原图 ,2020-04-01 20:40,0,0,0
IBlkW3J5p,微微万象民生直通车A,男,山东,291,829521,微微万象民生直通车A:#美国拒绝进口中国KN95口罩#【美国疫情严重却拒绝进口中国KN95口罩 #美国医护人员谈论物资短缺被解雇#】据海外网4月1日报道，近日，美国至少有两名医护人员因公开表示需要更多的新冠病毒检测和防护设备而被医院解雇，美国各地的医院都警告医生和护士“不要将新冠病毒造成的医疗用品短缺情况公之于众”。据悉，全国各地的医院都接到了“媒体禁言令”。但是就在疫情已经如此严重的情况下，美国新闻网站BuzzFeed 3月29日的报道称，“病例激增口罩短缺，但美国拒绝中国的KN95口罩”。 http://t.cn/A6ZCaG9D ,2020-04-01 20:40,0,0,0
IBlkSdaIb,经济之声,男,北京,292,16361055,经济之声:【#钟南山判断国内不会有第二波疫情暴发#】4月1日，接受采访时，#钟南山表示无症状感染者不会引起大暴发#。他表示，因为我们有强有力的监测系统，一旦发现（无症状感染者）立即隔离，同时对相关接触者也立即隔离观察，第一时间切断传播链的话，不会出现像第一波那样的疫情暴发。（via环球网）http://t.cn/A6ZCgAfX  ,2020-04-01 20:40,3,3,0
IBlkQs9MX,从道者医托丹娜,女,广东,257,9762,从道者医托丹娜:【年轻的老中医，越来越年轻】2008，我曾给在香港患头痛的姐姐开药，姐姐拿处方去药店时，老药工说：“你的处方非常霸气，也很怪，是什么样的医生为你开的？”姐姐说您猜猜看。老药工说：“应该是七八十岁的老医生才敢这么开。”姐姐顺着他的话说，是的，是个快八十岁的老中医开的。老药工说，怪不得。3月2日，因香港封港，长满青春痘的外甥没办法来深圳面诊，沫西根据舌苔给她表弟发了处方过去。姐姐陪外甥去药店抓药，即使戴着口罩，六十多岁的药工也能看到外甥额头及脸上的痘痘。药工一看处方就说剂量太猛了，很危险。但我姐姐告诉他，自己已经在这个医生处调理十多年了，非常安全，照方抓药就是。药工问这个中医生多大年纪了，姐姐说六七十岁左右。药工默默地抄下了处方。今天上午，姐姐因为牙疼又去该药店抓药，那位药工激动地问：“你那位靓仔脸上的痘痘好些了吗？”我姐说好多了，所以不想再吃药了。那位药工说：“我照方抓给我一位侄子服，他的痘痘也好了很多，他之前看了很多西医，也吃了不少降火凉茶均没效果。你可不可以把医生的联系电话给我，疫情过后我们去深圳找她调理？”姐姐不知我们是否愿意，于是打电话过来征询，沫西说OK，香港平时都有几十个人过来调理。不过要告诉他，六七十岁的老中医真实年龄不到三十岁哈。药工又把姐姐今天治牙疼的方抄下了。我让姐姐告诉他，千万不能把治痘痘的方当成秘方，他的侄子有效是刚好对上症了，其他人喝则未必有此效果，喝后流鼻血也不是没有可能。牙疼方更是结合姐姐身体上的其他问题整体调理的，可不能随意乱服。师爷以前在青海被患者称为“张大胆”，在辨证施治方面，我们学到了他老人家和赵老的胆识和霸气。 原图 ,2020-04-01 20:40,16,5,1
IBlkNs5JB,Shirley味的小布丁,女,天津,338,1189,Shirley味的小布丁:我是王睿，正在参评江西科技学院2019年度“防疫先进个人”评选活动。自新型冠状病毒肺炎疫情发生以来，我时时刻刻关注着家乡的疫情情况，便主动到家庭所在地的居委会请战，投身于这场战“疫”。自发当起抗击疫情的青年志愿者，奋战在防控一线。因为热衷于公益事业，所以“疫”情就是命令，更要投身于这场战“疫”之中，为家乡贡献自己的力量。@江西共青团 @赣青团学 @江科青年 ,2020-04-01 20:40,1,5,0
IBlkMgXmH,干井07,男,北京,54,28,干井07:世界银行称，受新冠肺炎疫情影响，2020年中国GDP增速将降至2.3％     世界银行发布报告，对中国经济增长提出“基准”预测，同时预测情况恶化时的前景。报告称：基准情形下，预期2020年中国经济增长将放缓至2.3％，在情况恶化的情况下将降至0.1％。     鉴于形势瞬息万变，对经济增长做出准确预期变得非常困难。 [组图共3张] 原图 ,2020-04-01 20:40,1,0,1
IBlkM1yzV,李新院,男,山西,1787,6449,李新院:　　4月1日，国家卫健委高级别专家组组长、中国工程院院士钟南山接受深圳卫视深视新闻《大湾区会客厅》记者何嘉琪专访，对当前新冠肺炎疫情的多个热点问题作出回应。　　谈国内疫情　　无症状感染者不会引起第二波高峰　　钟南山表示，在中国，新冠肺炎疫情预计不会造成第二波高峰。　　“因为我们有很强有力的监测系统，一旦发现，立即隔离，第一时间切断传播链。估计整个形势看起来，不会像第1波那样，因为无症状的患者引起大... http://t.cn/A6ZNnd2o 原图 ,2020-04-01 20:40,0,0,0
IBlkj5brw,青岛仲裁,男,山东,110,657,青岛仲裁:#青岛仲裁委员会关于恢复现场仲裁服务的通告#为统筹做好疫情防控与仲裁服务工作，切实为企业复工复产和群众生产生活提供全面仲裁法律服务，青岛仲裁委员会决定自2020年4月2日起恢复现场仲裁服务。温馨提示：一、请您做好自身安全防护，全程佩戴口罩，出示电子健康通行码并配合做好扫码、信息登记、体温检测等工作。二、请您自觉遵守工作场所内疫情防控有关要求，与他人保持1米以上距离，即办即离，谨防聚集。三、建议优先使用我会“网上立案”“智能化庭审”“互联网仲裁”业务系统及电话、邮寄等方式办理仲裁事务。咨询电话：0532-85768569 ,2020-04-01 20:39,1,0,0
IBlki9U0K,Tiger-Han,男,海外,70,45332,Tiger-Han:《华盛顿邮报》批蓬佩奥：美国历史上最差国务卿之一3月29日，《华盛顿邮报》发表题为《蓬佩奥应对疫情的表现使他成为美国史上最差国务卿之一》的文章。文章列举了蓬佩奥在美国和其他国家新冠肺炎病例激增时的作为，称“自二战以来，可能没有比蓬佩奥表现更差的了”。文章说，历史上，当历任美国国务卿面临严重国际危机时，通常会在全球寻求支持，将各国团结起来，从美最亲密的盟友开始，但蓬佩奥 “在应对疫情过程中，除了在特朗普类似真人秀的发布会一次露面之外，几乎看不到他的任何身影。”他在做什么呢？文章提到，当其他负责任的领导人在努力控制疫情时，蓬佩奥却好像疫情没有发生一样。在英国等美的亲密盟友也在呼吁特朗普政府放松对伊朗的制裁，以便向伊朗8000万人民运送医疗物资和人道主义援助时，蓬佩奥却依旧热衷于将疫情视为“极限施压”的工具。目的何在？如果是政权更迭，这一目标几乎不可能实现。更有可能的是大量无辜平民丧生，并进一步暴露美国自我标榜的人道主义的虚伪。同时，对于蓬佩奥多次声称“武汉肺炎”，并且执着于将疫情归咎于中国，《华盛顿邮报》说蓬佩奥的意图可能是阻遏中国对其他国家援助的影响，“而特朗普政府却未能采取这样的援助举措”。意大利国际事务研究所所长告诉《华盛顿邮报》：“这将永远改变人们对谁是世界领导者的看法，答案不是美国”。最后，文章还提到了蓬佩奥的顶头上司特朗普，认为这一切不能全怪蓬佩奥，“他上周所做的大多事情毫无疑问是为了取悦他的老板——‘美国优先’的推动者。”“（但）这不会改变历史对这位国务卿的评价:蓬佩奥在应对疫情方面的表现将使他成为美国史上最差国务卿之一。” 原图 ,2020-04-01 20:39,0,0,0
IBlkh0xEo,科学网,男,北京,497,1224392,科学网:【《科学》发布：武汉封城等措施使中国新冠病例减少96%】3月31日，《科学》在线发表了题为“新冠肺炎疫情暴发最初50天内中国传播控制措施的效果研究”论文。该研究由北京师范大学田怀玉团队联合英国牛津大学、美国普林斯顿大学、中国军事医学科学院等中外15个团队完成。上述团队根据我国发布的新型冠状病毒肺炎（COVID-19）疫情数据，定量评估了流行病的传播和控制效果，得出如下结论：● 武汉市的封城措施使疫情传播到其他城市的速度降低了2.91天，从而延迟了中国其他地区的疾病扩散和传播。这一重要结论被世界卫生组织（WHO）采纳，并在新冠肺炎全球研究路线图中公布。● 在干预措施中，最有效的措施是暂停城市内公共交通，关闭娱乐场所和禁止公共聚会。● 全国的紧急行动措施延缓了COVID-19疫情的增长，并限制了其流行范围。截至2月19日（第50天），避免了全国范围内数十万例病例的发生。#科学网新型冠状病毒肺炎疫情追踪# http://t.cn/A6ZNMfJu ,2020-04-01 20:39,70,19,16
IBlkh0xks,江西发布,男,其他,426,856727,江西发布:【#钟南山判断国内不会有第二波疫情暴发#】4月1日，接受采访时，#钟南山表示无症状感染者不会引起大暴发#。他表示，因为我们有强有力的监测系统，一旦发现（无症状感染者）立即隔离，同时对相关接触者也立即隔离观察，第一时间切断传播链的话，不会出现像第一波那样的疫情暴发。（人民日报）http://t.cn/A6ZCgAfX ,2020-04-01 20:39,11,7,1
IBlkgpSW4,明月我家,女,上海,28,14635,明月我家:FCA宣布降薪计划 大多数员工20%的薪资将延期发放 受疫情影响，菲亚特克莱斯勒集团（FCA）CEO麦明恺（Mike Manley）3月30日周一在给员工的邮件中公布了降薪计划，此举为尽量避免疫情下裁员做准备。具体计划为，FCA全球大多数受薪员工工资的20%将延期支付，麦明恺降薪50%，而董事会成员在2020年的剩余时间里将降薪100%，不再发放薪酬。邮件中，麦明恺感谢了员工的支持，表示FCA一直在努力为员工创造一个安全的工作环境，并对公司员工的损失和健康问题表示悲痛。2020年第二季度的三个月中，麦明恺将降薪50%，集团执行委员会将降薪30%。而全球其他未受北美停工计划影响的受薪员工工资的20%也将暂缓发放。目前FCA尚未说明何时支付此部分工资。3月16日，FCA因疫情关闭了其在意大利的Melfi、Pomigliano、Cassino、Mirafiori、Grugliasco和Modena等多家工厂，塞尔维亚的Kragujevac工厂和波兰的Tychy工厂也暂时关闭；3月18日，FCA与通用和福特公布了关闭美国所有工厂的计划，其中，FCA美国底特律和沃伦新工厂建设同样关闭。3月26日，FCA因北美地区项目暂停，裁减2000名临时合同工，以达到缩减成本目的。3月27日，FCA设立了一项38.4亿美元的紧急信贷安排，以应对新型冠状病毒疫情带来的影响。据FCA最初的安排，在美国汽车工人联合会的压力下，FCA关闭的美国、加拿大和墨西哥的工厂将于3月30日重新开工，但在两名FCA工厂的工人在确诊患新冠肺炎后死亡，FCA便将重新开工的时间推迟。不到一周前，通用汽车宣布推迟支付受薪员工工资的20%，从4月1日开始，或持续6个月。通用表示会在2021年3月15日之前一次性付清推迟支付的工资，并支付利息。高管的现金薪酬也将视职位高低相应削减5%或10%，董事会成员的总薪酬削减20%，但后期不再补偿。福特与通用汽车同一天宣布降薪，从5月1日起，该公司前300名高管薪酬的20%至50%将至少推迟5个月发放。 ,2020-04-01 20:39,0,0,0
IBlkfvb5m,蝶儿的背囊,女,辽宁,2200,41776,蝶儿的背囊:2020年，世界上最安全的国家只有中国！这种安全感是全中国14亿人共同努力换来的。这种成绩令西方国家人惊愕！令西方政治家们嫉妒羡慕恨的咬牙切齿！他们想尽方法绞尽脑汁污蔑损毁中国人民努力抗战疫情的成果。如今中国各行业快速走上正轨，打碎了西方人的傲慢与对中国偏见的思维，他们忍受不了中国会比他们强?会比他们做的好?确诊病例会比他们少? http://t.cn/A6ZNnpob ,2020-04-01 20:39,40,10,2
IBlkeBIDu,福州胡州人,男,福建,684,109510,福州胡州人:#福州身边事[超话]#【福州快递外卖，可以送上门啦！！】3月31日，福州市商务局、福州市房管局联合发布《关于进一步做好商贸企业配送服务保障工作的通知》，为了在疫情防控期间畅通商贸企业配送服务，作出通知。其中提到，对配送员出示“八闽健康码”、佩戴口罩且测温合格的，物业服务企业或小区相关工作人员应在做好配送员身份信息和有效联系方式登记的前提下，允许其按照有序、错时、快速原则进入小区无接触配送到户，避免各配送员扎堆小区内。Via @第一帮帮团  #福州爆料# 原图 ,2020-04-01 20:38,0,0,1
IBlkdp8nM,成都青白江,男,四川,315,308548,成都青白江:【#钟南山判断国内不会有第二波疫情暴发#】4月1日，接受采访时，#钟南山表示无症状感染者不会引起大暴发#。他表示，因为我们有强有力的监测系统，一旦发现（无症状感染者）立即隔离，同时对相关接触者也立即隔离观察，第一时间切断传播链的话，不会出现像第一波那样的疫情暴发。http://t.cn/A6ZCgAfX  ,2020-04-01 20:38,2,25,6
IBlkas7Eu,一点通讯,男,其他,218,76769,一点通讯:【#意大利最大华人社区无一人感染#：在意大利首例确诊前三周就自发进行封锁】据@中国日报网 4月1日报道，意大利最大华人社区50000名华人至今零感染。疫情初期，当地人还担心华人会成为传染源，但现在该华人社区已成为严控疫情的典范。当地华人社区从1月底就自发进入封锁状态，比意大利首次报告确诊病例早了三个星期。 http://t.cn/A6ZNbkVl ,2020-04-01 20:38,0,0,0
IBlk6BN3M,智语慧言,男,其他,466,11105,智语慧言:#意大利# 成为欧洲疫情最严重的国家，也是全球确诊病例第二、死亡病例第一的国家，累计确诊感染新型冠状肺炎病例已高达105792例。在#意大利# 疫情爆发前，曾担心普拉托的华人社区会成为感染源，但是目前该市的华人社区却无一例确诊感染。普拉托市是#意大利# 托斯卡纳大区第二大城市，有超过19.5万居民，其中约四分之一为华人。 ,2020-04-01 20:38,1,0,0
IBljSsq3K,零下一千度的温柔,男,山东,5004,138976,零下一千度的温柔:【特朗普终于承认新冠病毒不是流感 CNN记者：总统害怕了】31日的白宫疫情简报会上，此前一直拿新冠病毒和流感作比较的特朗普终于改口了。他说：“很多人告诉我挺过去就行了，把它当做流感一样。但新冠病毒可不是流感，它很凶残。”这样的转变让频频与特朗普发生冲突的CNN记者阿科斯塔感到惊讶。他还在采访中罕见地“夸奖”起特朗普：我从没见过这样的特朗普，他终于明白了新冠肺炎的严重性，他现在“很害怕”。http://t.cn/A6ZC7E31 #特朗普纪实##美罗斯福号航母舰长请求支援# ,2020-04-01 20:38,2,0,7
IBljS96wK,Tiger-Han,男,海外,70,45332,Tiger-Han:特朗普：我们国家死亡的人可能比世界大战时还多“其实没什么可乐观的，但我要给这个国家的人一些希望。”在美国暴发新冠肺炎疫情早期，美国总统特朗普曾被外界批评淡化新冠病毒威胁。据美国《国会山报》报道，在当地时间3月31日的记者会上，特朗普反驳了“自己此前一再给出乐观预测使得民众产生了一种错误的安全感”说法，他表示，自己希望给人们带来希望。特朗普说，“我想变得（心态）积极一点。我可不想消极。我是一个（心态）积极的人”。他同时把自己称作“国家的啦啦队长”。 原图 ,2020-04-01 20:38,1,0,0
IBljGkYDy,乐陵散人_,男,北京,3913,3986,乐陵散人_:七言绝句一首：京郊村色——举国奋战定乾坤，列艳银樱炫丽村。喜雨夜袭涤秽垢，嫣红姹紫胜千春。——疫情初定，3月31日夜行春雨，晨晴，气物清新；我生活了50年的家乡，良乡镇富庄村花香四溢，堪为“美丽乡村”典范，被誉为花🌸园式新农村。村民尽享千亩园林氧吧，路旁百花🌸争艳，更有“樱花大道”驰名京西南，白杨路边还有个精致的小型公园美不胜收；我热爱这个养育了我的美丽家乡……；乐陵散人，2020年4月1日，于家。 [组图共9张] 原图 ,2020-04-01 20:37,102,12,90
IBljFaVZO,数学总是99,男,其他,1,2,数学总是99:UZI打完就是步抢啊，步抢，一开始是AUG打完QPC。QPC是国产神器，超牛逼的那种。打完就是M4。之前是AKAK，后面才是M416。M4打完是单发狙。前有一个叫连狙！最近疫情还没结束，和平精英也在更新。我最近在打这款游戏。它里面有一种模式，叫团队竞技。它里面是解锁枪，然后开始打比赛，打赢了就会有完成什么成就啥的。我呢就解锁了把MK14，可以单点可以连发。伤害高，射速快，简直是神器。就是远战有点不行，后坐力有点大。我一般打近战都是用连发不开镜的。 ,2020-04-01 20:37,0,0,0
IBljD6pjk,ICMarkets轻仓外汇趋势看盘专家,女,上海,198,15571,ICMarkets轻仓外汇趋势看盘专家:ADP就业数据解读：私企就业人数降幅意外低于预期，市场却质疑数据有效性；① 全球金融市场在美国ADP就业数据出炉后反应相对平淡。数据显示3月美国私企就业人数减少2.7万人，远好于市场预估的减少15万人。但投资者对此的解读是该数据采样期时间偏早，因而当时美国经济及就业市场受到的疫情影响冲击尚未凸显，所以这份数据报告对于投资者行为的参考意义有限；② 因此，市场正押注周四的上周失业金初请数据及周五的官方非农就业报告将反映出一幅更糟糕的图景，在此之前，投资者仍在抛售有价资产回笼美元现金以保持应对灾害冲击的流动性。因而，虽然数据本身表现大幅好于预期，但美股股指期货盘前跌幅仍超过3.5%，而美元指数则维持在高位，继续再度上看100关口 原图 ,2020-04-01 20:37,0,0,0
IBmakEtYF,安庆市图书馆,男,安徽,755,5281,安庆市图书馆:【#华春莹对蓬佩奥连发4问#】据报道，美国国务卿蓬佩奥30日接受媒体采访时，再次指责中国散播有关疫情的虚假信息，并称中方迫使西方媒体离开中国降低所有人了解中国情况的能力。外交部发言人华春莹表示：“蓬佩奥此番的言论符合他一贯撒谎欺骗的做派。我想请蓬佩奥先生诚实地告诉世界，美国在过去两年里面，已经无故拒签了29名中方记者赴美签证，其中还包括9名常驻记者，而且美方在3月2日要求60名中国媒体驻美记者在10天内必须离开美国，那么他这么做，他向世界承认过吗？他这么做的真实意图是什么？难道是他当时就已经预料到美国疫情会发展到今天这样的地步吗？他是不是不想让世界了解美国国内的真实情况呢？” （央视新闻）http://t.cn/A6ZCFHCD ,2020-04-01 22:47,0,0,0
IBma98ezv,凤凰卫视欧洲台,女,海外,119,7422729,凤凰卫视欧洲台:【英国死亡破2000！数人参加葬礼后被感染！特朗普批英国最初抗疫是灾难！】据英国天空新闻报道，为应对新冠肺炎死亡病例攀升，英国政府称将在几天内将米尔顿凯恩斯市镇的一个溜冰场改成紧急停尸房，预计可以容纳数百具尸体。截至目前公布的死亡患者信息中，年纪最小的两位分别年仅13岁和19岁，且生前无基础性疾病。英国今日疫情：http://t.cn/A6ZpUjcg#英国疫情##欧洲新冠肺炎病例进展##全球防疫的迷幻操作##英国新冠肺炎病例进展##全球疫情##海外抗疫日记##意大利疫情##意大利封闭全国##法国疫情##西班牙疫情# ,2020-04-01 22:46,33,3,7
IBma8wsfj,婕妤葵,女,上海,222,118,婕妤葵:2020-4-1大盘继续缩量，上不去也下不去。盘中热点跳跃非常快，底部弱势阶段追涨热点会死的很快。沉寂了很久的科技股，今天在细分领域封测和IGBT的带领下开启了一小波反弹，无奈抛压不小。昨天对黄金板块也有过思考，鉴于金价调整期的到来，预判今天大幅低开水下震荡，没料到下午盘中拉起起避险的属性。科技股的大机会在全球疫情出现向好拐点，全球产业链开始复苏的时候。昨晚预判今天指数会低开震荡调整，考虑低吸证券和互联网金融，但大盘却跟预期反着走，那临盘就得反着思考，不能追涨了。底部震荡弱势得先人一步预判，然后拉升的过程甩货给想要的人。汽车消费的刺激不符合市场预期，所以汽车板块over。明日展望：大盘如果大幅低开跌破2700，备选的板块，证券和互联网金融的同花顺和东方财富，大消费板块。黄金板块不适合追涨，要在预判正确伦敦金的走势的情况下有选择低吸。4月份大盘的展望是收一根阳线，80个点左右的月阳。 ,2020-04-01 22:46,0,0,0
IBma0xV0t,御猫不是猫111,男,黑龙江,277,104,御猫不是猫111:#杨紫公益紫[超话]##跟着杨紫做公益#[给你小心心]         国家反诈中心守护大使@杨紫 提醒您：        疫情期间，不造谣不信谣不传谣！         绿色生活方式公益推广大使@杨紫 呼吁大家绿色出行！         中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！         中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！ ,2020-04-01 22:46,0,0,0
IBm9pCjXE,未来的人生2678975767,女,其他,1051,366,未来的人生2678975767:#美妆333##艾薇儿欧洲巡演取消# 13日，艾薇儿 在社交平台发文确认将取消欧洲巡演。她表示受到新冠肺炎疫情影响，欧洲各国政府已经采取措施限制公共活动，美国也宣布对欧洲实施旅行禁令，不得不取消巡演活动，希望等疫情结束后再回来。据悉，艾薇儿此前曾宣布今年4月和5月的亚洲巡演将全部取消。...全文： http://t.cn/A6zVH25m [组图共6张] 原图 ,2020-04-01 22:45,1,0,0
IBm9pAftP,武汉交通广播,女,湖北,672,1037996,武汉交通广播:【#最长寿爷爷112岁生日会因疫情取消#：挺好 清净了】3月29日，世上健在的最长寿男性罗伯特·威顿在英国家中度过112岁生日。威顿称：“（今年生日）啥也没有，我挺喜欢这样的。”威顿的长寿纪录已获吉尼斯官方认证，因疫情暴发，官方远程为他授予证书。#聚焦新冠肺炎疫情# #关注全球疫情防控# @世面 http://t.cn/A6ZNJ8nq ,2020-04-01 22:45,1,0,0
IBm9nh8ol,武汉检察,男,湖北,279,190475,武汉检察:#战“疫”情 我在做#【这个群不简单，数千名海内外医生“云”分享抗“疫”经验】武汉大学人民医院血液内科副主任医师叶柏新是一位80后医生，3月份建立了一个“全球抗击新冠疫情一线医生交流群”。截至4月1日，有数千名海内外医生加入此群，讨论新冠肺炎的治疗难题和临床方案，从自己的专业角度提出和解答医生“群友”的问题。#战“疫”在一线#http://t.cn/A6ZNo5H8 ,2020-04-01 22:44,0,0,0
