微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFDiemgH6,我一只小小鸟,女,湖北,262,100,我一只小小鸟:怀念       4月29日，今天是父亲去世五周年的日子，今早特地去了母亲家，是为了怕老妈想念老爸、心情不好可以劝劝，还好老妈记得老爸去世五周年，心情也还可以、没有很失落。        今天是疫情发生几个月以来，在老妈那吃的第一餐饭，吃完饭大家就去给老爸烧了纸钱。晚上回到家洗了澡，特地打开电脑想看看老爸生前的一些照片，可在电脑里就是找不到照片了，心情顿时不好了，眼泪开始哗哗的流了下来，回想起老爸生命中最后的时段，仿佛老爸就在眼前。老爸从查岀胆管癌到离世只有八个月，这期间看病都是姐夫和姐妹们陪同着，哥哥在老爸的最后岁月里也一直陪着，老爸一直都不相信自己会得这么重的病，因为老爸平时身体银好，生病前还操心着一家大小吃饭问题，每天基本上是老爸负责买，老妈负责做，中间少不了磕磕伴伴，后来老爸走了后老妈还非常不适应。      在生命的最后一个月，因为癌症的病痛，老爸每天靠打止痛针度过，为了让陪护的儿女休息好点，也为了怕止痛针上瘾，都尽量延长打针时间，那段时间，老妈也担心老爸的病，就坚持要到医院陪着老爸，时间长了，老妈也生病住院了，没有办法只能让姐姐们暂时辞了工作，一起照顾父母，所以老爸走了，我没有很多遗憾，因为我尽到了我所能尽到的责任。         维一的遗憾就是没有劝老爸安葬在武汉，回到了老家安葬。因为老家的规矩太多了，女儿不能单独去给老爸祭拜，必须有儿子陪着才能去，哥哥常年出差再外，女儿们就只能每年清明节等哥哥回来一起去。还有必须老两口都走了，才能立碑，这也是我最不能理解的。因为一到清明，老妈就想着要给老爸立碑，可又不能把老家的规矩告诉老妈，所以老妈每年到清明节是非常失落的。现在我们做儿女的只能想着法来安慰老妈                              写于2020.4.29 日晚 原图 ,2020-04-30 01:44,0,0,0
IFDcT7HoM,你先救你妈吧我再游会,女,浙江,545,461,你先救你妈吧我再游会:你要有为对方提供一个襁褓式的心理氛围的能力，生活中总是会有这么一些人优酷vip来指责你的行为，原因只是优酷会员跟他们不一样了生活中总是会有这么一些人优酷vip来指责你的行为，原因只是优酷会员跟他们不一样了防护疫情人人有责不会腾讯视频总是会员晴天爱奇艺会员VIP他们都是一边是长着翅膀纯洁善良的天使腾讯视频VIP，会员一边是拿着夜叉面目狰狞的恶魔。他们心中的脆弱和胆小，他们不想承认的虚荣和懦弱，都躲在了那些光鲜之下。他们也有潦倒的时候芒果tv，会员他们也看过人间的疾苦，在选择前犹豫优酷http://t.cn/A6wT3oCg ,2020-04-30 01:31,0,0,0
IFD9f4mwo,李舟-,男,北京,811,19291,李舟-:从去年12月8日发现第一个不明肺炎病例，直到今年1月19日，这么长时间，为什么不明肺炎（新冠肺炎）是否人传人一直得不到确认？很多人总是将这个情况的出现归因于政府，认为是政府失职。但是，我们不难发现，政府对这件事情的态度一开始就是很重视的，隐瞒疫情更没必要，因为隐瞒疫情对自己只能有害处而不可能有任何好处。事实上，主要原因还是新冠肺炎是否人传人在当时确实并不是那么容易确认。那么，这是为什么呢？有两个原因：一、在大寒之前，运气属于坎卦范围，坎为水，也就是说，在大寒之前，运气为水主导，而新冠病毒的主气为金，金生水，运气消耗病毒的本气，不利于病毒活跃，新冠病毒的传染性较弱。二、中国五行属木，运气为水，水生木，运气生本气，大利于中国，所以，即使第一个病例早在去年12月8日就发现了，但因为此后40多天一直是水运主导，对中国很吉利，所以疫病很难传播，或者说传播很慢，让人很难发现，从而使中国在这段时间整体处于平和安静的吉祥状态。到了大寒（1月20日）后，因为进入土运主导，木克土，中国的本气冒犯运气，中国走凶运，由大吉一下子转入大凶，疫情就爆发了。事实上，从小寒（1月6日）之后，水运中就有了土气了，所以，1月6日后，就出现致死病例了，疫情就慢慢严重起来。所有国家疫情爆发的时间都与它们的运势紧密相关。http://t.cn/A6ZdptXc ,2020-04-30 01:22,5,6,2
IFD7swyAU,许昌爱心群,女,河南,1065,595,许昌爱心群:【#你好，明天#】2020年中国电影票房预计损失超300亿元，疫情给电影行业带来巨大冲击。发烧友期待影院开张，从业者希望冰河解冻，帮扶纾困宜早不宜迟。当然，危机也在倒逼产业转型，艰难走出疫情，中国电影仍处于发展黄金期，投资不会离场，人才不会离场，观众不会离场。银屏的春天会迟到，但不会缺席。 原图 ,2020-04-30 01:18,1,0,0
IFD7hA408,莫名的我就喜欢你_,女,广东,106,64,莫名的我就喜欢你_:逛了一圈总算知道大家在说什么了，没想到是她，其实一开始认识她是刚好她发了一篇微博反正就是当时觉得很明事理很成熟稳重然后就关注了，后来越来越发现她其实很女友粉，表达对坤坤的爱的方式虽然有时觉得有点过了但我也觉得挺可爱的，对数据也上心，也会买买买，直到后来疫情比较严重的一段时间可能我自己是比较不会有心情发太多关于追星的吧，但是她发一些本来坤坤没有那么多层的意思，她却解读的很深很深的意义的，也不是说这个是不好的事，就是在那种情况我突然不是很喜欢这样的状况，正常表达没什么但我本来只是对你说句话你却说我如何如何爱你我有点受不了，在特殊的日子+过分的解读让我突然的就取关了她(毕竟我一开始关注她是觉得她稳重)，刚刚知道是她还满震惊的，在我印象里她还是满干事的，只是有时候她的表达方式我不是很能接受，所以悄悄的取关了(当然别人的表达方式是别人的，我也不会去说什么)，如果是其他人我都懒得理自家饭圈的事了，但是没有到是曾经关注的人所以唠叨了一下，最后好好爱蔡徐坤，希望我们粉圈是团结友爱的粉圈。 ,2020-04-30 01:17,0,0,0
IFD6X0kMY,漫無邊際鳳舞九天,男,湖北,307,144,漫無邊際鳳舞九天:凭什么只针对医护人员子女加分！不公平！这是宜昌开始执行！教育本身就很不公平！又在增加不公平！针对烈士一线人员大家没有意见！针对医护人员子女加分10分绝对不公平！其他一线人员呢！根据省政府转发省卫生健康委、省教育厅、省财政厅、省人社厅《关于进一步关爱和激励新冠肺炎疫情防控一线医务人员的若干措施》（鄂政办发[2020]6号）精神，结合我市基础教育实际， 确定2020年新冠肺炎疫情工作一线医务人员子女参加中考的，在其录取总分基础上增加10分后参加中考招生录取。#方方##方方日记##方方日记美国出版##方方武汉日记##方方小产权别墅转正获利千万##方方日记描写侄女出武汉##方方日记造谣梁护士去世##方方的脸是自己打圆的##明德先生举报方方6套房产来源不明##方方盗版武汉女孩视频篡改原意##方方日记造谣广西援鄂护士去世##方方女儿手撕法院传票##希望方方去美国写日记# 方方！ http://t.cn/A6wU5HOA        断章取义的方方看到了武汉乃至全国为了抗击疫情作出的巨大努力和成效吗？———你看到了武汉解封恢复正常了吗？———你看到了国外防控和中国的差距了吗？———你看到了中国人万众一心众志成城了吗？———你看到了病毒的源头不一定是中国了吗？———你看到了你被沦为反华的棋子了吗？———你看到了中国正常恢复正常和发展了吗？————一切的一切也许因为你对中国的嫉妒和无知！ [组图共3张] 原图 ,2020-04-30 01:16,1,9,0
IFD534mW4,湛雯巴巴,男,其他,243,98456,湛雯巴巴:#海外抗疫日记##美国疫情##吃货在这里# 洛杉矶宅家令No.40.多云，16-29度。美国确诊人数超过104万，最近不太关心数字变化了，心态调整好，为复工复学保持保持规律的生活状态，延续宅家令前的起床时间，工作日是早晨6:30起床，拿出昨晚发酵的面团和煮好的牛排，开始切菜烙饼，做肉夹馍。昨天看《阿星探店》陕西菜，馋的直流口水，盖过之前最爱的四川菜。新闻说妞儿的下学年开学时间会从8月份提前到7月份，初中老师已经开始发邮件介绍初中的课程介绍-选修与必修，与国内不同的是初中开始选修走读，也就是说依据自己选择课程的时间表，穿梭于不同的教室，组成不同的学生团体，不再有固定的教室和老师。发现有门课妞儿不能选，是历史，只有考出ELD（国外转学学生英语辅助课程）后才能读深奥的历史用语。又是洋码头出事了，抖音网红言真夫妇出来致歉，海外商品选购水的确很深，感兴趣的朋友可关注ssbin1015和湛雯巴巴，俺不指望这个养家，赚点油钱就好。 http://t.cn/R8FxtY1 显示地图 [组图共9张] 原图 ,2020-04-30 01:12,3,0,1
IFCDQ3etW,LearnLearn30549,女,其他,58,37,LearnLearn30549:五月的鲜花             原创: 钟山锦看五月的簇簇鲜花，闻五月的处处芬芳，盼望着终于等到你:期望的疫情结束月。获历经九炼的新生，渴望回归往日时光:饭香、阳光、书声，工作、生活、游玩，平和却清甜的快乐。我们逝去的亲人啊，只是留在湖的那边，如热忱似火的夕阳，落入湖的对岸森林。船静静泊在岸这边，眺目远望那片乡情，正化作婀娜的喷泉，舞动柔情似水的媚，倾心歌唱爱的奉献。 原图 ,2020-04-30 00:05,5,0,0
IFCx27XiB,你先救你妈吧我再游会,女,浙江,545,461,你先救你妈吧我再游会:你要有为对方提供一个襁褓式的心理氛围的能力，生活中总是会有这么一些人优酷vip来指责你的行为，原因只是优酷会员跟他们不一样了生活中总是会有这么一些人优酷vip来指责你的行为，原因只是优酷会员跟他们不一样了防护疫情人人有责不会腾讯视频总是会员晴天爱奇艺会员VIP他们都是一边是长着翅膀纯洁善良的天使腾讯视频VIP，会员一边是拿着夜叉面目狰狞的恶魔。他们心中的脆弱和胆小，他们不想承认的虚荣和懦弱，都躲在了那些光鲜之下。他们也有潦倒的时候芒果tv，会员他们也看过人间的疾苦，在选择前犹豫优酷http://t.cn/A6wT3oCg ,2020-04-29 23:48,0,0,0
IFCvZnPQN,向上祈愿,女,江苏,112,23,向上祈愿:我好像。。又控制不住自己的情绪了半年前写着想要勇敢一次想着把y停了 自己也可以抗过来找事儿做 分散注意力 各种方法慢慢的我果然做到了不靠外力我也可以不陷入那种情绪中了疫情这五个月 医院不收诊五个月没有复查 带给我太美好太美好的错觉有时候看着他 阳光一闪 恍惚之间 好像什么都没有发生过好像不用担心他什么时候会离开我不会经常看着他 脑子里有控制不住一闪而过的无药可用的画面害怕成真 迷信说说了错话要呸呸我想了错事 就打自己几巴掌 期盼不会实现情绪失控了要瞒着妈妈 自己吃y亲戚经常叫我要找对象了 我总推脱不想谈恋爱 害怕这精神状态要拖累对方一年前又被亲人欺骗坑蒙的时候那是我最严重最严重的时候 什么想法都有过但总想起来他教会我的责任感责任感驱使我要做他的精神支柱 也要让她知道我也可以成为她下半生的依靠这几年就这么过来的颓了挺久 不想这样了半年时间 我终于做到了控制情绪做起来也没有那么难这半年的后两个月是我状态最好的时候充满阳光 和对生活的热情一次复查 拿到结果又把我快打回原型 但我好像还是坚强一些了一两天时间发泄接受 一两天时间查找治疗方案半天时间思考要透露多少 怎么做他的情绪工作想好以后就行动 他眉头皱了皱 手也抖了起来问 再换药有治愈可能否 治愈 听到这两个字我就忍不住 但必须藏好脑筋飞转后给了他一个留有后路的答案果然他又坚强了起来果然是我的偶像我最爱的人写到这里又很难过 我果然还是脆弱的是我最爱的人啊我心里却藏着不知道何年会失去他的秘密没有人可以感同身受 可以让我缓解就在这里记录一下吧希望明天又是晴朗的一天 ,2020-04-29 23:45,0,0,0
IFCuYrnVc,魅力帅哥,男,江苏,4806,2450,魅力帅哥:【#特朗普回应美国确诊病例超百万#：专家告诉我美国不会受影响 他们错了】4月28日，有记者就特朗普此前预测美国0病例结果发展到100万提问，特朗普回应称，病例数最终会降为0，许多优秀的专家曾认为疫情不会影响到美国与欧洲，政府听从了专家的建议，但专家们搞错了，很多人都没有想到疫情会如此严重。#聚集新冠肺炎疫情##美国新冠肺炎累计确诊超100万#@新京报我们视频 http://t.cn/A6AU8CjH ,2020-04-29 23:43,0,0,0
IFCuWFDOe,李建平1949,男,其他,391,125,李建平1949:#精准扶贫·产业扶贫#【百香果产业梦圆扶贫村】春耕黄金时节，在古张村百香果种植基地，茂名石化驻村干部李亚标和村民们正忙着为刚栽种的果苗除草。这片由茂名石化帮扶建成的果园，去年为该村带来了10多万元的收益。疫情期间，扶贫工作“不打烊”。李亚标组织村民抢时间复产耕种，希望新的一年村民们有 ...展开全文c 原图 ,2020-04-29 23:43,0,0,0
IFCuEnAAG,璟上苏,女,其他,131,33,璟上苏:20年伊始，一场猝不及防的疫情来者不善，打乱了所有人的计划 ，全国各地人民都在家隔离中，疫情中，可能是太过于无聊我开始看书了，准备20年的税务师考试，可是随着疫情的结束开始复工，2月20日起，我已经没有怎么看书，就算看也是稀稀拉拉来的看一点，效率不行，专注力也不够，总是把工作的忙碌当借口，五月即将来临，我希望能好好把握时间，好好备考，减少不必要的活动。 ,2020-04-29 23:42,2,0,0
IFCurpawx,每天都想吃水煮,女,其他,805,451,每天都想吃水煮:#腾讯客服[超话]# 微信号：PeachBunny_@腾讯客服 小鹅小鹅 麻烦你再看看我我的微信被误封了 这个是我用了两年的微信号 从上大学开始就一直在用 里面有我的老师同学 亲戚朋友 可以说都在里面了 是每天都要用到的微信号 班级群 校友群 疫情期间在家上网课 更是给我造成了好大的困扰 本人循规蹈矩 从未做过违法违规的事情 请腾讯看看我求求了 现在我微信里还有找微商代购买了三千块的东西没联系上 我真的不知道怎么办了 #微信##微信人工客服##意见反馈@腾讯微信客服##腾讯客服# @腾讯客服 @腾讯客服 小鹅小鹅麻烦你了 我天天哭 我太无辜了 现在我的生活被弄的一团糟 ,2020-04-29 23:42,0,0,2
IFCunxcaW,大鲵202004,男,其他,52,3,大鲵202004:OPPO手机旗下欢太游戏公司在疫情期间利用小孩用大人手机上网课诱拐孩子游戏充值，大把挣黑心钱，丧尽天良。国家有难，欢太公司又对广大家庭雪上加霜。维权之路艰难，百般刁难？这三四月份他们那，广东省职能部门，黑猫等电话都打爆了。善有善报，恶有恶报，希望中央政府部门关注此事件！🙏🙏🙏 http://weibo.com/u/7429456654 ,2020-04-29 23:41,2,6,1
IFCum4w4x,o小羊吃菠菜o,女,广东,140,240,o小羊吃菠菜o:想起来那天从小学到大学都是同学的朋友问我要信以前很喜欢给别人写个手写信，就算是圣诞节也会手写个圣诞快乐她三月的生日，因为今年没回东北，所以也没给她写信没给礼物四月跑过来问我要，其实没想到她这么在意这件事并不是一个仪式感，只是每次都有话想说，用真挚的文字，所以才写了。我好像在慢慢变成一个冷血的人，没有感情，不喜欢任何人，不喜欢回复。好像从付一凡开始，他不会认真看我写的东西，也不会给我一个回应，后来我也不再做这件事，淘宝下单也挺方便的，现在甚至觉得东西都懒得买了。节日很无趣，没什么必要，生日也是。并没有什么期待，甚至现在觉得过生日，给别人送礼物是一件非常麻烦的事，我越来越无趣也大概是因为这半年的疫情都待在家里没有太多与人交流的机会吧，倒不必把原因都推到他的身上。只是遗憾，也难过我不是过去的我也许是成长也许只是冷漠罢了我也很想像这个朋友一样有男朋友宠爱有家人做后盾永远可以单纯快乐永远不担心是一个人 [组图共4张] 原图 ,2020-04-29 23:41,0,0,0
IFCubFSVI,武夷学院图书馆学管会,女,福建,334,576,武夷学院图书馆学管会:#武院晚安# 大显身手的时候又双叒叕来了！【“疫”句祝福语征集令】     2020是特别的一年，一场疫情的来袭掩盖了往日的喧嚣、打破了曾经的安宁、改变了昔时的生活。我们解锁了一个最漫长的寒假       对所有人来说这都是一段特别的经历，在春暖花开的日子   让我们用 “疫”句 祝福表达对未来美好的期待 【投稿方式】 发送个人作品及资料到邮箱或QQ邮箱 : 1175592104@qq.comQQ  : 3089113379 原图 ,2020-04-29 23:41,1,0,0
IFCu0smwa,封面新闻,女,四川,8329,22526742,封面新闻:【#秘鲁警察跳起抬棺舞# 一起把新冠病毒闷死埋掉！】秘鲁是拉美地区疫情最严重的国家之一。近日在社交媒体上发布的视频显示，当地一队警察为居家隔离的民众送上一场“慰问演出”。主打舞就是“抬棺舞”。他们一边跳舞一边高呼：“待在家里吧！大家一起来战斗，来埋葬这个病毒吧！”街道两边建筑里，民众频频鼓掌欢呼。http://t.cn/A6ALsHnm (环球网)  http://t.cn/A6AyKtq5 ,2020-04-29 23:40,154,24,45
IFCtO4R4C,国米大学生联盟,男,海外,85,98439,国米大学生联盟:#宋茜薇娅模仿王耀庆跳舞# 今天的《米兰体育报》封面，#国际米兰# 愿意给纳英戈兰和佩里西奇再一次机会，但伊卡尔迪“no way”！新冠疫情导致全球经济下行，今夏的转会市场肯定会勒紧裤腰带了，这种情况下，之前说好的几笔生意未必能做成了，其中那英几乎可以肯定回到我部，佩里西奇的话拜仁已经提出大幅削减2500万欧元的买断金额，这种情况下，孔蒂会不得不重新启用两名“弃将”，只要佩剑愿意“屈尊”踢翼卫，那英态度积极向上一点的话！但伊卡尔迪是个禁区，#国米# 永远不会给他机会！ 原图 ,2020-04-29 23:40,3,0,0
IFCtsdtmh,时代风向标栏目组,男,广东,19552,101907,时代风向标栏目组:#央视时代风向标栏目[超话]#这就是美国【#疫情下的纽约地铁#：流浪汉吃喝拉撒睡全在车上，州长称恶心】据《纽约邮报》28日报道，因新冠疫情影响，纽约的地铁班次削减，而大量无家可归的人则挤进地铁车厢，造成地铁中的卫生情况非常糟糕，同时影响了地铁方面的消毒工作进行。纽约州长表示这种情况令人恶心，望改善。http://t.cn/A6AyCuT9  ,2020-04-29 23:39,2,0,0
IFCtb2SoJ,塞尔维亚步小勇,男,海外,443,1223370,塞尔维亚步小勇:世界银行：预计2020年塞尔维亚经济下降2.5％，政府积极应对处置得当根据世界银行《经济报告》的最新报道，如果塞尔维亚的疫情能在6月底之前得到控制，那么下半年经济将逐渐恢复，预计2020年经济将下滑2.5％。如果疫情到8月底才控制住，那经济活动的复苏将推迟到2020年最后一个季度进行。在这种情况下，塞尔维亚经济将缩水5.3％。世界银行驻塞尔维亚办事处负责人史蒂文•恩德瓦表示：“塞尔维亚政府通过采取一项52亿欧元的援助计划，迅速应对了由疫情引起的经济挑战。该计划解决了就业、中小企业和流动性问题。如果这一雄心勃勃的计划得到充分实施并与长期结构性改革相结合，该国的经济将在2020年恢复。而整个西巴尔干地区的经济增长预计在—3％至—5.6％之间。” #塞尔维亚##塞尔维亚资讯##海外抗疫日记##全球疫情# http://t.cn/R2WxslW 显示地图 原图 ,2020-04-29 23:38,32,0,4
IFCsd5U5r,华人生活网,男,海外,58,18032,华人生活网:企业PPP先到非先得，贷款最详细攻略！川普总统日前签署总计4840亿元的新冠疫情救济法案，其中超过3100亿元用于第二波的薪资保护贷款计画 (Paycheck Protection Program，PPP) 帮助受疫情影响的企业保留雇员工作。联邦小企业管理署（SBA）的PPP已于27日开放受理申请，但SBA收件系统在开放没多久就当机。PPP因採先到先得，但会计师指出，申请者即便「先到」不见得可以「先得」；若业者没有准备好文件、没有配合银行、也没有即时回覆，基本上无法快速取得贷款。「申请PPP主要有四个步骤：递件申请、走贷款程序、完成抵押贷款手续、放款」。会计师叶俊麟表示，大家现在都希望能抢到「走贷款程序」的名额，拿到这个门票，才可继续进行下面两个步骤。他说有些银行会根据接收文件时间，採先到先处理的方式，对提交进行优先排序，一但SBA核准，银行会将电子交易编号（eTran #)批准的贷款金额，以电子邮件方式通知申请者，并要求确认贷款金额。相较于小银行，大银行跟客户互动较少。不过叶俊麟指出，有些华资银行虽与客户有互动，但许多专员手上有好几个案件，也就是说申请者的表格越完整，越可能优先被递交出去，再次证明文件准备越齐全越好的重要性。由于许多银行现在有很多申请者在排队，现在才递件的申请者有极大可能排不上。对这些原处在观望阶段，现在才决定要申请的小企业者，叶俊麟建议，除了尝试投件至实体银行外，也可尝试透过网路银行管道申请或者寻求贷款经纪机构，作为媒介协助找到尚有配额的银行。他表示网路银行的申请程序与传统银行并无区别，处理速度不会比传统银行慢；贷款经纪机构与众多银行有密切联繫，有管道寻得还有PPP配额的银行，是个不错的办法。叶俊麟提到，目前已有网路银行渠道也面临额满状况，有些则服务现有客户，建议申请者尽快申请。另外，倘若案件被SBA拒绝，目前没有任何上诉程序。业者在填写表格，递交文件时，务必要确保文件内容准确属实。SBA于西岸时间27日上午7时30分已开放接受递件，中国信託银行 (CTBC) SBA贷款部门主管杨致平（Laurence Yeung) 表示银行在SBA开放时间，积极替小企业递件进入SBA的批款系统，由于递件数量过多， SBA收件系统开放没多久，曾一度负荷不了而当机。中国信託光是27日上午，就已递交20%至50%申请案件，尽量替小企业快速取得贷款。杨致平表示，PPP贷款计画有很多人在排队，很多小企业为抢到名额，第二波开放首天就挤进非常多的新申请者。他鼓励小企业，可尝试申请除了PPP的贷款计画，像EIDL及其他贷款计画。希望有意愿申请贷款的华人小企业，下手要快，尽早申请；备齐所有文件资料，及时和银行沟通，避免公司商业文件过期，影响贷款进度。 原图 ,2020-04-29 23:36,0,0,0
IFCqfkCb3,听月,男,山东,250,13924,听月:【美国#芝加哥千人无视疫情开派对# 无一人戴口罩】近日，美国芝加哥，有网友上传了一段视频：一栋房子里人头攒动正开派对，人们挤一起跳舞聊天，无一人戴口罩。有人对此直播后，引起了网友铺天盖地的批评。据《每日邮报》报道，视频中的派对有大约1000人参加，聚会持续了一整晚。此前芝加哥市长曾表示，禁止在5月30日前举行超10人的聚会。  http://t.cn/A6AUHmsa ,2020-04-29 23:31,1,0,0
IFCpW8yyZ,有痣少年_,女,浙江,557,194,有痣少年_:真的太为梦梦们开心了你们太值得了跑个题：最近回归的团成绩都很好，所以很多韩团之前的成绩低迷要过去了吗？又一个新的时代要来了吗？之前很多男团成绩真的很不景气现在成绩真的都越来越好，除了他们自身努力和歌曲质量啥的我感觉最近韩国的男团市场似乎也是开始回春了。难道是疫情原因南韩人民乖乖在家隔离间接带动音源市场的繁荣？ ,2020-04-29 23:30,0,0,0
IFCpVeBg5,渔夫证券,男,浙江,278,11229,"渔夫证券:#2020年中报预报# 大立科技：预计2020年1-6月归属于上市公司股东的净利润盈利:28,000万元-33,000万元,同比增长378.50%-463.94%。业绩变动原因：1.报告期正值新型冠状病毒疫情持续爆发,公司作为工信部疫情防控重点物资生产企业,持续满负荷生产,总计已有超万台套红外热像体温仪部署到全国31个省市自治区和港澳台地区;防疫类产品海外订单也持续快速增长,使用公司完全自主知识产权非制冷红外焦平面探测器的热成像整机产品性能已达到欧美发达国家质量标准,产品受到国外客户的高度认可。公司现正开足产能,在优先保障国内防疫需求的同时积极支持各国抗疫。2.公司除优先保障防疫需求供应外,还按时完成军品、电力等其他行业的产品交付,为各行业复工复产助力。3.公司积极响应国家“新基建”建设,立足于电力行业的传统优势,顺应无人化、智能化装备发展趋势,深挖巡检机器人在特高压、轨道交通等新兴建设领域的市场潜力,在机器人的巡检方式、数据读取、5G通讯等多方面创新应用,推进无人化应用普及。 ",2020-04-29 23:30,4,0,0
IFCps0bPP,耒阳生活圈,女,湖南,66,203640,耒阳生活圈:#耒阳生活# 【全市公职人员“五一”期间离开衡阳须申请！】“五一”期间，人员流动加大，疫情输入风险增加，为做好假日期间疫情防控工作，确保广大市民过一个祥和、愉快的节日，我市昨日发布《关于加强“五一”期间新冠肺炎疫情防控工作的通知》（简称《通知》），对各县（市）区、各单位、医疗机构以及个人等做好疫情防控提出了具体要求。《通知》倡导，“五一”期间衡阳人可选择在衡阳境内景点游玩，不到疫情中、高风险地区和境外旅游。全市公职人员，“五一”期间离开衡阳市须申请，回衡后要第一时间将行程等有关情况作为个人重大事项进行报告。 [组图共7张] 原图 ,2020-04-29 23:29,0,0,1
IFCpldf6d,用户5698484923,男,广东,30,3,用户5698484923:为什么不召见美驻华大使，提出严正交涉，并要求他们对此做出负责任的解释？这才是外交大国正确的回应，一个现代文明国家应有的模样！蓬佩奥对中国的批评主要是对国家管理者的质疑，比如他认为隐瞒了疫情和数据，当然他的质疑可能是错的，但他没有在公开场合指名道姓的骂过一个中国人，没有进行人身攻击。连续大骂蓬佩奥，说他背负四宗罪，突破做人底线。看到女主持人义正言辞、咬牙切齿的鸟样，就令人不由的想起了她念李文亮被训诫的那一幕……这种泼妇漫骂的应对方式，有损国家形象，令国人蒙羞！/ http://t.cn/A6AUHXpM ,2020-04-29 23:29,0,0,0
IFCphCKIN,FM963,男,吉林,1014,32817,FM963:#主播说联播#【#被好消息刷屏的一天#】李梓萌：今天，全国两会召开时间确定了。北京也调整了相关防控策略，明天起国内低风险地区来京人员不用再隔离14天。同时，暂停98天后，武汉地标黄鹤楼部分重开。这召开、放开、重开，让人开心又安心！疫情防控稳定了，生活逐步恢复正常了，市场又火起来了！ http://t.cn/A6AUTTjB ,2020-04-29 23:29,1,0,0
IFCpbriid,中国日报,男,北京,768,59571324,中国日报:【法专家谈抗疫 称赞中国一直在分享】法国经济学家、“桥智库”总裁周瑞近日接受中国日报采访谈及#全球携手抗疫#时表示，对于世界来说，分享中国经验尤为重要：“在过去的两个月，中国一直在分享，西方世界一直在聆听。”他表示，从抗击疫情到全球治理，各国需要克服分歧和摩擦，科学问题让科学解答，方能战胜新冠病毒。（记者 韩宝仪）http://t.cn/A6AUHxFS ,2020-04-29 23:29,254,63,29
IFCpaggw1,平安垫江,男,重庆,185,2990,平安垫江:#身边暖警[超话]#【“温暖罚单”—一张来自朋友圈的罚单】随着国内疫情缓解，疫后社会经济亟待恢复，高速公路迎来复工复产大流量。湖北高速警察精准施策，全力加强路面执法服务，积极应对“疫后综合征”，尝试开展“守护温暖、传递平安”行动，推行“温暖罚单”（当事人对违法行为自愿“发圈”警示集赞20个、至少保留24小时）处罚常见多发违法代替记分罚款。自3月25日开始，累计开出“温暖罚单”10499张，“罚睡”1856人次，传递平安警示教育，传递疫后湖北公安温暖，为广大交通参与者上了一堂生动实在的交通安全宣传课。 http://t.cn/A6Ay3ia9 http://t.cn/R2WxuI6 显示地图 ,2020-04-29 23:29,0,0,0
IFCojDAY1,用户6449594927喜欢风在一瞬间,女,湖北,24,8,用户6449594927喜欢风在一瞬间:时间过得真快，这次的疫情没有让我觉得多么可怕，我却很同情那些怀揣一腔热血牺牲的人，可能是我看不到我家的未来，有的人依旧和那几个狐朋狗友在一起吃饭打牌，连续几天了，这叫什么日子，你还把我对你说的枕边话告诉别人，让别人笑我是吧？让你每次在外吃饭打牌交二百元钱给我攒起来还两个姑姑的两万块钱，一百个不情愿，我也是没办法，从来不交钱给我，更别说三五千的，去年拿了钱还房贷，还信誓旦旦地说每月给一千块钱零花，呵呵，我都不记得是什么时候给过，我是想把我们的小日子过好的，你没钱给孩子交学费我交，杂七杂八的要用的我也出，可是我需要的是互相帮助，家务不做，孩子不管，还觉得理所当然，是不是觉得生了两个孩子就要过一辈子，我不会。 ,2020-04-29 23:26,0,0,0
IFFlO5xGo,宋中清主任律师,男,北京,9966,200459,宋中清主任律师:#肺炎[超话]##新冠肺炎##抗疫案例# @每日经济新闻 【福建首例！疫情期间，#女子开设赌场致交叉感染获刑1年#】4月29日，据福建高院官方微信消息，4月28日，古田法院依法适用简易程序，公开开庭审理并当庭宣判一起疫情防控期间开设赌场案，以开设赌场罪依法判处被告人林某某有期徒刑一年，并处罚金人民币12000元。这是福建省宣判的首例疫情防控期间开设赌场案。#疫情犯罪#     2018年5月至2020年1月29日间，林某某在古田县城西街道六一四路其经营的某农药店内组织数十人以打麻将、打扑克等方式赌博从中抽头渔利共计人民币11000元。林某某在新冠肺炎疫情防控期间仍聚众赌博致多人因聚集交叉感染新冠肺炎造成恶劣社会影响。（yx）http://t.cn/A6AUXfiY [组图共2张] 原图 ,2020-04-30 06:58,1,0,8
IFFkXejBF,云南政法,男,云南,838,37336,云南政法:【日媒：#安倍称经济形势比大萧条时期更严峻#】据日本共同社报道：昨天，日本首相安倍晋三出席众院预算委员会会议。安倍称，从人们的心理角度而言，经济因疫情受到的不利影响，可能比上世纪经济大萧条时还要严峻。他还说，当前若恢复经济活动，可能影响健康和生命，应把平息疫情放在首要位置。 http://t.cn/A6AUoQ9M ,2020-04-30 06:56,19,32,18
