微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ItyhQkXYN,三亚日报,男,海南,986,616789,三亚日报:【三亚调整24小时发热门诊医疗机构（附最新名单）】三亚市卫生健康委员会关于调整三亚市24小时发热门诊的通知各区人民政府、育才生态区管委会，各相关医疗机构：根据三亚市医疗卫生机构分布情况和医疗机构预检分诊和发热门诊设置条件，为加强新冠肺炎防控工作，三亚市设发热门诊医疗机构调整如下（10家，详见附件）：三亚中心医院、三亚市人民医院、三亚市中医院、三亚市妇幼保健院（儿童发热患者）、解放军总医院海南医院、南部战区海军第二医院、三亚哈尔滨医科大学鸿森医院、育才医院、天涯区马岭卫生院、崖州区崖城卫生院。附件：三亚市开设24小时发热门诊医疗机构名单三亚市卫生健康委员会2020年2月9日（来源：三亚市卫生健康委员会 ） 原图 ,2020-02-10 14:56,1,0,0
ItyhLE8jf,乐居菏泽,男,山东,261,54864,乐居菏泽:#菏泽疫情#【巨野全县卫生室、门诊部、医务室、诊所等暂停营业】2月10日巨野县人民政府发布《关于暂停全县卫生室、门诊部、诊所、医务室（卫生所）、社区卫生服务站等医疗机构营业的通知》详细内容如下：关于暂停全县卫生室、门诊部、诊所、医务室（卫生所）、社区卫生服务站等医疗机构营业的通知各镇区办疫情防控指挥部：为切实做好我县新冠肺炎疫情防控工作，从源头上遏制疫情扩散，避免交叉感染，降低传播风险，切实保障全县人民群众健康安全，经县新冠肺炎疫情防控工作领导小组（指挥部）研究决定：1.自2月9日20时起，全县所有村卫生室（包括一体化和非一体化卫生室）、门诊部、诊所（包括西医、中医、口腔、眼科等）、医务室（卫生所），社区卫生服务站等医疗机构一律暂停营业，具体恢复时间另行通知。2.群众就医可选择就近镇区办卫生院、社区卫生服务中心、民营医院或县级医院。3.各镇区办指挥部要立即抓好贯彻落实，加强巡视巡查，公布监督投诉电话，县卫生计生综合执法局进一步加强监管，对私自开诊的按照相关法律法规从严从重查处。巨野县卫生计生综合执法局投诉举报电话：8191100巨野县新型冠状病毒感染的肺炎疫情防控工作领导小组（指挥部）2020年2月9日来源：巨野县人民政府网 原图 ,2020-02-10 14:56,0,1,0
ItyhJ1AOF,福州同城,男,北京,421,604944,福州同城:#福建战疫# 【福建对口支援宜昌！正版对口支援湖北名单来了！】@中国之声 记者从国家卫生健康委获悉，省际对口支援湖北省武汉以外地市新型冠状病毒肺炎防治工作方案已经印发。考虑到实际情况，实际支援并非“一对一”，具体的对口支援关系是：重庆、黑龙江——孝感 山东、湖南——黄冈 江西——随州 广东、海南——荆州 辽宁、宁夏——襄阳 江苏——黄石 福建——宜昌 内蒙古、浙江——荆门 山西——仙桃、天门、潜江 贵州——鄂州 云南——咸宁 广西——十堰 天津——恩施 河北——神农架林区  #关注福建新型肺炎疫情# #全民携手抗疫情# http://t.cn/A6hh6IXz 原图 ,2020-02-10 14:56,2,0,0
Ityhyl21r,苏州紫千,女,江苏,5060,59,苏州紫千:病毒的流行，对我们也是一种提醒。人类自以为万物之灵，似乎可以主宰一切，可以为所欲为 。可是一个小小的病毒，就让整个社会不得安宁。足见人类并没有自己想象的那么强大。因此我们应该谦卑，尊重自然，相信因果，爱护一切生命。唯有顺天行事，人类才能健康发展，平安幸福的活着。 南无大慈大悲观世音菩萨摩诃萨🙏🙏🙏 ,2020-02-10 14:55,0,0,0
ItyhtDC38,兴化头条资讯,男,江苏,1711,105630,兴化头条资讯:#兴化民生[超话]#【关于严格管控人员入兴的通告】（第9号）为切实保障人民群众生命安全和身体健康，坚决防止疫情在兴化蔓延扩散，根据相关法律法规，现就规范人员进入兴化有关事项通告如下：一、未申报者不能进入兴化。所有来兴（包含离兴返兴）人员，必须登录“来兴人员信息申报”系统登记信息，并严格落实到兴后14天隔离措施。返兴人员在进入兴化境内高速公路、国省道、县乡道、车站、村庄、社区等防疫检查点时，须主动出示身份证及信息登记“二维码”等凭证，经身份验证、信息核验、体温检测正常后方可通过。二、非本市人员不能进入兴化。凡是没有本市居民身份证、不动产权证或居住证人员，一律暂缓来兴。三、疫情重点地区人员不能进入兴化。对于14天内到过湖北、浙江、广东、河南、湖南、安徽、江西等疫情重点地区人员，无论是否持有本市居民身份证、不动产权证或居住证，一律暂缓来兴。四、外来员工不能进入兴化。本市所有经批准复工企业必须使用本地员工，外来务工人员一律暂缓来兴。上述人员擅自来兴的，一律劝返；不听劝返的一律按照法律法规及有关规定严肃处理。咨询服务电话：80791197。                        兴化市应对新型冠状病毒肺炎                            疫情防控工作领导小组                                 2020年2月10日 http://t.cn/RyhoKVK 显示地图 原图 ,2020-02-10 14:55,1,0,3
ItygD0v1T,西双版纳发布,女,云南,115,47649,西双版纳发布:【你们歇歇，让我们来！西双版纳第二批抗“疫”医疗队“换防”进驻收治点】  本报讯（记者 刘启虹 张锐荣）2月10日，西双版纳州第二批“新冠肺炎”联合医疗队“换防”进驻集中收治点——西双版纳传染病院。 当日，“西双版纳州抗击新型冠状病毒肺炎第一批联合医疗队凯旋、第二批联合医疗队出征交接仪式”在集中收治点——西双版纳传染病院举行。州委常委、常务副州长傅希参加交接仪式，代表州委、州人民政府看望慰问奋战在一线的医护人员，为白衣战士们鼓劲，向他们致以崇高的敬意，希望大家坚定信心，再接再厉，科学防治，为人民群众筑起坚固的健康防线，全力以赴打赢疫情防控阻击战。当日上午11时，第一批联合医疗队医护人员26人走出集中收治点回归原工作岗位，西双版纳州人民医院、西双版纳州傣医医院、西双版纳传染病、景洪市人民医院共26名联合医疗队医护人员“换防”进驻集中收治点接手新的抗“疫”征程。（来源：西双版纳报） [组图共2张] 原图 ,2020-02-10 14:53,10,1,0
Itygzaij7,新民晚报新民网,女,上海,606,4408271,新民晚报新民网:【上海已制定33个领域121项疫情防控规范】市应急局局长马坚泓介绍，上海按照“谁主管、谁负责”的原则，推动14家市级行业主管部门联动（卫生健康、经济信息化、商务、住房城乡建设管理、民政、绿化市容、市场监管、交通、邮政、教育、文化旅游、体育、金融、国资等），按照职责要求和行业特点，制定针对性的防控举措，先后形成了涉及33个领域的121项疫情防控规范。这些行业规范涵盖了市民基本生活、公共事务办理、公共场所设施等各个方面，并且细化到了每一个具体岗位、每一个基本单元，做到各类主体防控有据可依、员工自主防控有章可循。新民晚报 http://t.cn/A6hhokkA  http://t.cn/A6hhKAcs ,2020-02-10 14:53,11,3,0
Itygpojmf,凭荷晓岚97917,男,其他,564,260,凭荷晓岚97917:在河南也沦为“重灾区”的时候，河南也没忘记更困难的湖北兄弟姐妹！河南省第五批支援湖北医疗队出征【英雄再出征 不辱使命】300人！2月9日下午2点，河南省第五批支援湖北医疗队300名医疗队员在省卫生健康委楼前举行出征仪式，庄严宣誓后将踏上奔赴武汉的征程。河南省副省长戴柏华出席出征仪式为医疗队员送行，河南省卫生健康委党组书记、主任阚全程主持仪式。河南省第五批支援湖北医疗队成员分别来自于郑州市、洛阳市、新乡市辖区内48所医院和河南省人民医院，共49所医院。在300人队伍中，有医师100名（含副高级以上职称24名）；护士200名（含中级以上职称62名），年龄最大的57岁，年龄最小的21岁，涵盖呼吸、重症、心血管等专业。省人民医院副院长陈传亮担任医疗队队长，联络员是省人民医院重症医学科护士长朱世超。第五批医疗队的组建过程可谓“河南速度”。据了解，2月8日晚近22时，省卫生健康委接到国家卫生健康委医政医管局紧急电话通知，要求我省组派第五批医疗队援助武汉市。从2月8日22时到2月9日10时，12个小时的时间，300人的医疗队组建完毕，洛阳市、新乡市的队员们已出发前来郑州集合。医疗队的组建，得到河南省人民医院和郑州市、洛阳市、新乡市卫生健康委的全力支持，河南省人民医院选派了30名医护人员，郑州、洛阳、新乡市卫生健康委分别选派120、90、60位医护人员。目前在全力做好本省疫情防控工作的同时，河南根据国家部署，共派出5批次687名队员组成的医疗队赶赴湖北，为湖北一线医疗救治注入新的力量。 ,2020-02-10 14:52,2,0,0
ItygiCjL1,苏州紫千,女,江苏,5060,59,苏州紫千:病毒的流行，对我们也是一种提醒。人类自以为万物之灵，似乎可以主宰一切，可以为所欲为。可是一个小小的病毒，就让整个社会不得安宁。足见人类并没有自己想象的那么强大。因此我们应该谦卑，尊重自然，相信因果，爱护一切生命。唯有顺天行事，人类才能健康发展，平安幸福的活着。 南无大慈大悲观世音菩萨摩诃萨🙏🙏🙏 ,2020-02-10 14:52,0,0,0
ItygiAJjX,光明日报,男,北京,691,22913067,光明日报:#防疫一线见闻#【湖北：#为何要给民辅警心理援助#？】湖北省公安厅战“疫”心理援助服务自2月5日上线以来，7名心理健康类教官组建的心理援助专家团已为300多名民辅警提供了心理咨询服务。目前民辅警咨询的问题主要集中在连续上岗工作强度大、精神压力大、遇到执法阻碍较多等方面。专家团准备了十余种抗压减压方法，根据情况将求助人员的咨询问题分为一般心理困扰、心理应激反应、危机干预、现实困扰等，对应采取措施。目前，心理援助服务通过微信网络方式进行，有心理援助需求的民辅警自选心理老师，一对一、点对点开展心理援助服务。（光明日报全媒体记者夏静、张锐 通讯员黄海波） [组图共2张] 原图 ,2020-02-10 14:52,21,7,5
Itygghptl,衡阳华菱钢管有限公司,男,湖南,101,499,衡阳华菱钢管有限公司:《共担风雨：一线战疫有你们   后方支援有衡钢》突如其来的新型肺炎疫情形势严峻，造成各地口罩短缺，衡钢想方设法多渠道采购口罩等防护用品，在全力为员工构筑抗疫“防护墙”的同时，向战疫一线捐赠口罩，彰显衡钢责任担当。2月4日，衡钢党委副书记、纪委书记、工会主席殷世清带队将10000个普通医用口罩送到衡阳市卫生健康委员会，为奋斗在最前线的战疫工作人员提供更多帮助，用汇聚的爱心守护家乡人民生命健康安全。 原图 ,2020-02-10 14:52,1,0,0
Ityg53lg3,宜昌发布,女,湖北,916,961378,宜昌发布:【福建对口支援宜昌】http://t.cn/A6hhKD8E 2月7日的国务院联防联控机制新闻发布会公布，国家卫生健康委建立了16个省支援武汉以外地市的一一对口支援关系，以一省包一市的方式，全力支持湖北省加强病人的救治工作，维护好人民群众的生命安全和身体健康。       据中国之声从国家卫生健康委获悉，省际对口支援湖北省武汉以外地市新型冠状病毒肺炎防治工作方案已经印发。考虑到实际情况，实际支援并非“一对一”，具体的对口支援关系是↓↓↓#16省份一省包一市支援湖北# 原图 ,2020-02-10 14:52,2212,87,277
ItyfSD35t,深圳卫健委,女,广东,438,944394,深圳卫健委:【疫情防控期间这些指引、通知、通告请一定要知道！】新冠肺炎疫情发生以来，为认真贯彻落实党中央、国务院关于新型冠状病毒感染的肺炎疫情工作重大决策部署，认真执行省委、省政府有关工作要求，积极防控新型冠状病毒感染的肺炎疫情传播蔓延，切实保护人民群众生命安全和身体健康，有效维护社会秩序，广东省、深圳市发布了一系列指引、通知、通告。http://t.cn/A6hh6tMe ,2020-02-10 14:51,55,11,28
ItyfHqmiP,中国甘南网,男,甘肃,742,81998,中国甘南网:#甘南众志成城抗击疫情##疫情防控甘南在行动# 【临潭县流顺镇村干部化身快递小哥服务群众】流顺镇在疫情联防联控工作启动至今，返乡群众摸底、村内户内宣传、疫情防控劝导、群众健康监测等工作齐头并进，全镇疫情防控秩序井然，各种自选动作也取得了明显成效、社会各界反响一致向好。为进一步做好群众疫情自防和阻止人员密集，近日，各村按照镇党委、政府要求，成立了服务群众生活后勤保障组，以社为单位，社长负责统计群众生活物资所需，包社干部跑腿购买，让群众不外出且保障日常生活所需。让广大群众享受镇村干部带来的快递服务。疫情就是命令、防控就是责任。特殊时期，流顺镇党委政府这一决策是对党员、干部作风的历练，同时也是服务群众最直接、疫情防控最有效的办法之一，让群众无时无刻感受党和政府的关爱。 http://t.cn/R2WxQbH 显示地图 [组图共6张] 原图 ,2020-02-10 14:51,0,0,0
Ityfz7eoP,正人力天,男,陕西,122,72341,正人力天:【上海：为中小企业免费提供6个月以上云视频会议等云上办公服务】上海市经信委副主任张英表示，支持电信运营企业为中小企业免费提供6个月以上云视频会议等云上办公服务，鼓励信息系统解决方案提供商为企业提供集成式信息化解决方案，并支持培育电子商务、线上教育、线上咨询、无人配送、大健康等新业态新模式。（上观新闻） ,2020-02-10 14:50,1,0,0
ItyfxCeH1,晋宁宣传,男,云南,272,5660,晋宁宣传:#抗击疫情#【晋宁“三必须五到位”防疫复工两不误】徐波指出，新型冠状病毒感染的肺炎疫情发生以来，全区疫情防控工作启动早，最先在全市启动三级卡点制度；各项工作措施落实实，各专项小组工作有条不紊推进，部门联防联控、联勤联动高效，各乡镇（街道）“四+三+x”(区乡村组四级干部+社区民警、社区干部、医护人员三类人员+整合各方面力量)的社会治理网格化管理全覆盖；社会动员广，村村响起大喇叭，小组长行动起来，人民群众家家户户把门关起来，群众全面发动起来防控疫情。总体来说，当前疫情是可控的，但根据传染病的特点，所有的工作只能说明过去处于可控，当前和今后仍然不能掉以轻心、疏忽大意，各项防控措施依然要严格落实。针对当前企业逐步复工，务工人员开始流动，加之晋宁工业园区企业多，在建项目大、从业人员多，冷库集中，人气景区多，又是鲜切花蔬菜种植大区的特点，徐波强调，做好疫情防控工作，服务好企业，保障企业正常复工，要做到分类指导，重点保障，有序推进，做到防疫和复工两不误。要严格落实“三必须五到保”：“三必须”即辖区企业（用工单位）必须全面落实主体责任，复工企业业主签订承诺书；从业人员必须全部持有现居住地卫健部门的健康证明，先体检后上岗；用工单位必须按照防控要求完善并落实防护措施；“五到位”即场所消杀到位、体温检测到位、个人防护到位、行业监管到位、应急处置到位。凡不能做到以上要求的，不得营业和复工。 ,2020-02-10 14:50,0,0,0
Ityfi1FKP,南昌日报,女,江西,193,247128,南昌日报:#江西全力防控新型肺炎# 【我省将举行新型冠状病毒感染的肺炎疫情防控工作第七场新闻发布会】江西省人民政府新闻办公室将于http://t.cn/A6hhopBy 。本次发布会将邀请江西省文化和旅游厅党组书记、厅长池红，江西省卫生健康委党组成员、副主任朱烈滨，江西省农业农村厅一级巡视员万国根，江西省发改委党组成员、副主任郭新宇，江西省工业和信息化厅党组成员、副厅长辛清华，江铃汽车集团有限公司党委副书记蒋林生，通报我省疫情情况，介绍我省疫情防控期间公共文化服务情况以及“菜篮子”等主要农产品生产供应情况，并就当前我省医疗物资生产保供工作进展情况、生活物资供应保障情况以及江铃集团负压救护车驰援武汉情况等公众关心的问题回答记者提问。 ,2020-02-10 14:50,0,0,0
Itye5xtUg,苏州紫千,女,江苏,5060,59,苏州紫千:病毒的流行，对我们也是一种提醒。人类自以为万物之灵，似乎可以主宰一切，可以为所欲为。可是一个小小的病毒，就让整个社会不得安宁。足见人类并没有自己想象的那么强大。因此我们应该谦卑，尊重自然，相信因果，爱护一切生命。唯有顺天行事，人类才能健康发展，平安幸福的活着。 南无大慈大悲观世音菩萨摩诃萨🙏🙏🙏 ,2020-02-10 14:47,0,0,0
Itye4muas,生活优惠馆,男,广东,127,112445,生活优惠馆:[购]:http://t.cn/A6hhoZWA  你们囤的葡萄籽吃完了吗？  swisse.澳洲葡萄籽片300粒 【129】  女孩纸为啥要吃葡萄籽，其实就是要吃——OPC原花青素！这东西才是精华！swisse是唯一一款含有Vc血橙的葡萄籽?支持胶原蛋白的形成与皮肤健康，是强效的抗氧化剂，另外有助于减轻腿肿胀，可有效清除自由基，抗衰老、抗氧化、抗过敏等等~  总的来说！女孩子吃了美容养颜就是了！可以改善肌肤状况的问题，以及做身体内部的调理哦~  需要注意?：保健品是保健品，药是药，请大家不要把两者混淆；孕妇、哺乳期女性、月经期女性最好不要吃哦；还有就是18岁以下的女孩子也不要吃，没必要啦~http://t.cn/Ai3OD50s http://t.cn/Air3xtiE [组图共9张] 原图 ,2020-02-10 14:47,0,0,0
Itydj69As,话兰州,男,甘肃,1866,483067,话兰州:【#医生抱住赴武汉队员哭着放狠话# ：不好好回来饶不了你】近日，广西壮族自治区人民医院为驰援武汉医疗队首批14人举办简短的送别仪式。现场一位医生哭着抱着出征的队友说：“那么多姑娘我都交给你们了，不把她们带回来的话，我饶不了你们。”愿所有抗“疫”一线的医护人员平安健康地凯旋。 #你的专业可以为抗疫做什么#  http://t.cn/A6hh6O70 ,2020-02-10 14:45,5,0,1
Ityd6Ewk0,陆良大小事,女,云南,26,14948,陆良大小事:#曲靖爆料#【药师不戴口罩、购买“发热咳嗽”药未登记……曲靖3家药店被处理！】为全面排查“重点人群”，严格管控传染源，有效降低疫情蔓延风险，师宗实行“医院+检测点+药店”全员登记报告制度，提前把握人民群众整体健康状况，结合零售药店本身的覆盖优势和早期疫情监测作用，在不漏医院、不漏卡点登记的把控基础上，再做到不漏药店，不漏人员，真正达到“零风险”防范。零售店工作人员要在做好自身防控措施，强化宣传教育，引导群众提高自身防范意识和自我保护能力，要做好对购买发热、咳嗽药品的人员监测登记工作，使防控工作“疏而不漏”。连日来，师宗县医疗保障局对辖区100余家医保协议药店进行疫情防控监督检查，其中3家医保协议药店存在未设置检测点为购药群众测量体温；药师在经营场所开展业务未佩戴口罩，也未劝导购药人员佩戴口罩；对购买“发热、咳嗽”药品人员未执行信息登记报告制度；未开展疫情防控知识宣传和药店内、外环境消毒杀菌等爱国卫生运动。经县医保局查实，对未严格规范执行国家、省、市、县新型冠状病毒感染的肺炎疫情防控措施的上述3家医保协议药店约谈并责令整改，暂停医保刷卡业务1个月处理，要求相关药店尽快“找差距、补短板”，切实赶上疫情防控工作措施的各项部署要求。面对当前严峻复杂疫情防控形势，县医保局全力以赴解决措施不精确、落实不到位等问题，从严、从重、从快查处协议医药机构各类不规范行为，让“不作为”或“乱作为”无法藏匿。同时倡议广大医保协议医药单位要防销并举、诚信经营、主动担当、规范服务，全力配合打赢防控新型冠状病毒感染肺炎疫情阻击战，切实保障人民群众生命安全和身体健康。来源：曲靖市广播电视台 http://t.cn/RJ2QKh4 显示地图 [组图共3张] 原图 ,2020-02-10 14:44,6,1,0
ItycwhCRr,九尾瑶瑶,女,北京,384,1038937,九尾瑶瑶:#健康生活指南# 【防疫科普】来袭～你知道疫情期间有哪些防护措施咩～～请看视频❗️如有其他好方法也欢迎大家留言，这样能把小妙招分享给更多人～～#全民抗疫特别节目# #vlog##2020好起来##医护后盾# 全民一起抗病毒❗️ε=ε=ε=ε=ε=ε=o(｀ω´ )o加油鸭❗️@微博视频 @微博VLOG #我的vlog生活#  http://t.cn/A6hhSiB6 ,2020-02-10 14:43,955,40,465
ItybOArku,JK拔草机,女,北京,1078,176367,"JK拔草机:#吐槽# 投稿:炒鞋的要炒电竞少女好像是真的，姐妹们擦亮眼睛，我气死了气死了气死了 补充机机麻烦了，想对投稿做一个说明。看到有妹子吐槽""暂挂""的，我先道个歉我本意是想找有妹子39/42都可的直接出，确实是算暂挂了，对不起，当晚有个姐妹找我已经hold了。然后投稿这个是因为昨天真的很多至少十几个小号或者有几个交易的男生账号来找我，直接说要的，在闲鱼看到三团拍卖已经360+了，觉得真的很没有必要，希望大家不要让这些倒卖的赚钱！总会再贩的！最后再次道个歉对不起，希望姐妹们身体健康~ [组图共4张] 原图 ",2020-02-10 14:41,1114,4,123
ItyaF5EJZ,武汉新闻广播,男,湖北,289,39393,武汉新闻广播:#武汉加油##抗击疫情此时此刻#【周知！ 武汉市教育局发布关于规范校外培训机构在新冠肺炎疫情期间开展线上服务的通知】各区教育局：新冠肺炎疫情暴发以来，我市校外培训机构立足师生健康、服从防疫大局，全面贯彻落实国家决策部署和省、市防控工作要求，展现了良好的责任担当和社会形象。目前，随着我市中小学线上课程教学的实施，部分培训机构也开始将线下课程转为线上服务。为规范新冠肺炎疫情期间我市教育部门审批管理的校外培训机构开展线上服务行为，现就有关要求通知如下：一、规范资质线上校外培训机构应按照《教育部等六部门关于规范校外线上培训的实施意见》和《湖北省规范线上培训实施方案》的要求进行备案审查后，方可开展线上培训活动。鼓励线下校外培训机构在新冠肺炎疫情期间利用互联网手段，针对本机构学员的线下课程提供线上服务（包括指导、咨询、培训等，以下同）。其中，利用第三方平台的，应为具有互联网信息服务资质的平台，培训机构应遵守平台相关服务协议；自行开发平台的，应取得互联网信息服务资质。二、规范收费新冠肺炎疫情期间，校外培训机构将已收取的线下培训费用按比例转为线上服务费用的，应同时提供备选方案（如退费、延迟线下培训等），并取得学员（家长）的同意。重新收取线上服务费用的，应通过有效途径进行公示。在新冠肺炎疫情期间利用互联网手段将线下课程转为线上服务的校外培训机构，不等同于国家和省级界定的线上校外培训机构，不得以线上产品的名义招收学员并收取费用。三、规范师资线下校外培训机构在新冠肺炎疫情期间为学员提供线上培训的教师，应为线下已报备给教育主管部门的具备资质的原任教师。校外培训机构不得利用中小学在职教师开展线上培训。四、规范内容线下校外培训机构在新冠肺炎疫情期间为学员提供线上培训的课程，应为在线下已报备给教育主管部门的课程。不得将未经报备的课程在线上实施培训，培训内容不得违反国家相关法律法规，不得提前培训、超纲培训。五、规范课业坚持学员（家长）自愿原则，培训机构不得强制学员（家长）参加线上培训。线上培训每节课持续时间不得超过40分钟、课程间隔不少于10分钟，以保护学员视力。培训时间不得与我市中小学校线上课程教学时间相冲突，面向小学一、二年级的培训不得留作业，培训活动结束时间不得晚于21:00。本通知仅在本次新冠肺炎疫情期间有效，疫情解除后需要继续开展线上培训的，应按照有关规定报省教育厅备案审查后实施。各区教育局应迅速将上述要求传达到有关机构，加强指导和监管，规范所属校外培训机构线上服务行为。#武汉，在一起# 原图 ,2020-02-10 14:38,0,0,0
ItxWb2vtm,江西日报,男,江西,1068,3738079,江西日报:#抗击疫情江西在行动# 【定了，江西支援湖北随州】2月7日的国务院联防联控机制新闻发布会公布，国家卫生健康委建立了16个省支援武汉以外地市的一一对口支援关系，以一省包一市的方式，全力支持湖北省加强病人的救治工作，维护好人民群众的生命安全和身体健康。#联防联控江西在行动##抗疫一线江西党员勇争先#、#爱心守望情暖赣鄱#网络流传的对口支援情况是这样的>>http://t.cn/A6hhITUs 原图 ,2020-02-10 14:02,428,8,92
ItxUMuOBf,开封市天波杨府公园文明宣传,男,河南,88,432,开封市天波杨府公园文明宣传:#疫情防控 开封在行动# 天波杨府每天对全园进行不间断值班巡查。卫生队不间断对全园开展清扫和消杀工作，定期对景区大门内外，主要建筑及游步道周边，卫生间、垃圾桶周边等重点部位进行全方位消毒，确保景区环境健康安全。大屏持续播放宣传片，呼吁大家遇事不慌张，不传谣不造谣。@文明开封 @文明河南 @中国文明网 [组图共6张] 原图 ,2020-02-10 13:59,2,10,1
ItxN0hcuZ,蓝鲸财经记者工作平台,女,北京,2562,3790164,蓝鲸财经记者工作平台:【#中国开发新冠病毒疫苗开始动物试验# 最快4月进入临床】中国科研团队宣布，最新研发的新型冠状病毒的疫苗已经开始动物试验，最快4月进入临床。这距离中国疾控中心1月24日成功分离我国首株新型冠状病毒毒种仅两周时间。从多方了解到，这款疫苗由中国疾控中心、上海同济大学医学院和上海生物技术公司斯微生物共同设计开发，斯微生物提供生产疫苗样本。周日，新疫苗的样本已经在100多只健康的小鼠身上注射。中国疾控中心的官员证实了新型冠状病毒疫苗的进展，不过强调：“这还是非常早期的阶段，要用到人还有很多‘步’要走。”(一财)#疫情防控蓝鲸快报# 原图 ,2020-02-10 13:40,263,64,50
ItxJInMaM,SRKUniverseCHN的微博,男,海外,96,32649,SRKUniverseCHN的微博:Top Beauty World 评选出的2019年“世界百位最帅男士”名单出炉！沙鲁克汗位列第七！入选者的国籍与姓名不再翻译。国内的@X玖少年团肖战DAYTOY  @M鹿M  @蔡徐坤 @杨洋@王鹤棣_Dylan @王嘉尔 @威神V_黄旭熙_LUCAS （艾特顺序不带任何特殊含义，请忽略） 均在榜！管理组特别制作本视频，献给目前宅在家的沙粒们！希望大家健康快乐#ShahRukhKhan[超话]##沙鲁克汗[超话]#@SRKUniverse印度官粉  http://t.cn/A6hhGOWN ,2020-02-10 13:32,4507,358,314
ItxJmccNX,溪影66,女,河南,168,123,溪影66:许昌市新型冠状病毒感染的肺炎疫情防控指挥部办公室关于做好医疗机构疫情防控工作的通告许疫情防指办〔2020〕14号为坚决遏制疫情在医疗机构内发生和扩散，全力维护全市人民身体健康和生命安全，按照《中华人民共和国传染病防治法》、《中华人民共和国突发事件应对法》等法律法规，以及河南省重大突发公共卫生事件一级响应的有关规定，现就做好我市医疗机构新冠肺炎疫情防控工作通告如下：一、许昌市域各类门诊部、诊所(含中... http://t.cn/A6hhGiVd 原图 ,2020-02-10 13:31,1,0,0
ItxIOvUJv,张炳阳先生,男,北京,667,91807,张炳阳先生:在每组飞星之中，左边的飞星是“山星”，右边的飞星是“向星”，山星所掌管的是健康和人丁，而向星则掌管财富。以三二同宫为例，三碧为坐星，二黑为向星。在八卦中，三字代表长男，意味着此飞星组合的吉凶变化将会影响长男的身体健康；二字代表母亲，意味着此飞星组合的吉凶变化将会影响到母亲的财富。在了解了坐向飞星组合的含义之后，就要找出每年流年星飞入每个宫位时所产生的变化，即“吊入”，就是要知道流年星吊入坐向星之后会产生什么现象。假设有六白星飞入三二同宫，六白属金，三碧属木，木受到金所劈，代表长子的身体可能会出问题；二黑属土，当六白飞入二黑，土生金，代表二黑被化泄，母亲会失财。#面相手相# #风水命理# 原图 ,2020-02-10 13:30,18,1,14
ItxIMpFul,Jacesonyang,女,其他,669,27,Jacesonyang:#我想对你说——向一线医务人员致敬##遇见西南医科大的时光[超话]#共筑师生健康中国健康，坚决打赢疫情防控阻击战。疫情当前，我们都该这么做，共同战疫，坚守到底。让我们相信困难终将会过去，疾病也一定会被我们战胜。一方面我们要藐视恐惧，笑对生活，关注疫情进展，积极配合政府工作；另一方面我们更要重视疫情，呆在家里避免外出，相信我们的医护人员，专家和我们强大虽然我的“城市”生病了，有很多时刻艰难、悲伤、恐惧……但是也会有一个瞬间，让人感动而心生力量！武汉战疫，一定能赢。白衣天使加油 [组图共2张] 原图 ,2020-02-10 13:29,0,0,0
ItxIK5sel,公孙佳美_冷漠,男,新疆,15,14,公孙佳美_冷漠:【蛋白质过剩，有损宝宝健康】1、脂肪堆积。如果宝宝摄取过量蛋白质的话会在体内转化为脂肪。2、骨质变脆。一旦蛋白质在体内转化为脂肪，血液的酸性就会提高，这样就会消耗大量的钙质，使宝宝骨质变脆。3、增加肾脏的负担。肾脏要排泄进食的蛋白质，而分解蛋白质时产生大量的氮素会增加肾脏的负担。 http://t.cn/RUvGrqL 显示地图 ,2020-02-10 13:29,1,0,0
ItxIMpFul,Jacesonyang,女,其他,669,27,Jacesonyang:#我想对你说——向一线医务人员致敬##遇见西南医科大的时光[超话]#共筑师生健康中国健康，坚决打赢疫情防控阻击战。疫情当前，我们都该这么做，共同战疫，坚守到底。让我们相信困难终将会过去，疾病也一定会被我们战胜。一方面我们要藐视恐惧，笑对生活，关注疫情进展，积极配合政府工作；另一方面我们更要重视疫情，呆在家里避免外出，相信我们的医护人员，专家和我们强大虽然我的“城市”生病了，有很多时刻艰难、悲伤、恐惧……但是也会有一个瞬间，让人感动而心生力量！武汉战疫，一定能赢。白衣天使加油 [组图共2张] 原图 ,2020-02-10 13:29,0,0,0
ItxIK5sel,公孙佳美_冷漠,男,新疆,15,14,公孙佳美_冷漠:【蛋白质过剩，有损宝宝健康】1、脂肪堆积。如果宝宝摄取过量蛋白质的话会在体内转化为脂肪。2、骨质变脆。一旦蛋白质在体内转化为脂肪，血液的酸性就会提高，这样就会消耗大量的钙质，使宝宝骨质变脆。3、增加肾脏的负担。肾脏要排泄进食的蛋白质，而分解蛋白质时产生大量的氮素会增加肾脏的负担。 http://t.cn/RUvGrqL 显示地图 ,2020-02-10 13:29,1,0,0
