微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IqlVoadq4,Erica_00,男,其他,126,37,Erica_00:这次疫情一切未知的感觉让人恐慌但是出门一看大家都不戴口罩似乎网上就是另一个世界趁着广西还没有很重视我得赶紧买起来晚了就真的晚了  ,2020-01-20 13:57,0,0,0
IqlVhjZQ7,水晶球财经网,男,四川,1306,170472,水晶球财经网:【戴口罩有用吗？如何有效预防？新型冠状病毒最全科普（图解）】专家推荐使用一次性医用口罩，勤洗手，多通风，少去人多的地方。近日，武汉市就新型冠状病毒感染的肺炎综合防控回答记者提问时表示，目前综合判断，对本次的疫情初步印象是新型.....http://t.cn/A6vRkceg  原图 ,2020-01-20 13:56,11,1,1
IqlVfzs86,默默哒咿,女,湖北,216,134,默默哒咿:上午开会部署应对疫情工作，采购部说N95口罩目前只有深圳一家医药机构有货，周边供应商全部缺货。  ,2020-01-20 13:56,0,0,6
IqlVddZrY,每日经济新闻,男,上海,705,47046115,每日经济新闻:#武汉新增新型肺炎136例# 【牵动人心！武汉肺炎疫情两天新增136例，北京确诊2例、深圳1例，浙江5例隔离治疗！医药股集体飙升，这份防护手册告诉家人】1月20日，中国确诊新型冠状病毒肺炎的患者数量有所增加，其中，武汉市1月18日和19日两日共新增136名确诊患者；北京确诊2例新型冠状病毒感染的肺炎病例，有武汉旅行史；浙江发现5例武汉来浙并有发热等症状患者，病情稳定；深圳确诊1例新型冠状病毒肺炎病例，另有8例观察病例。另据央视新闻，今天，韩国疾病管理本部发布消息，1月19日，从湖北武汉出发经韩国仁川机场入境的一名35岁中国籍女性，被确诊为新型冠状病毒肺炎患者。该名中国女性19日在仁川机场入境时被发现有发热等症状，随后经隔离检查确认感染相关新型病毒，目前正在韩国接受隔离治疗。春节即将到来，中国内地人员流动将形成一个爆发期，防止武汉新型肺炎的扩散将面临一场考验。作为应对，武汉市防控手段已全面升级。武汉自1月14日起，在机场、火车站、长途汽车站、客运码头迅速安装红外线测温仪35台，配备手持红外线测温仪300余台，设置体温检测点、排查点，加强离汉旅客体温检测工作，对出现发热的旅客进行登记等。武汉卫健委发布的病毒性肺炎高发注意事项：http://t.cn/A6vRkqGF http://t.cn/RghOMBP http://t.cn/RghOMBP 显示地图 [组图共6张] 原图 ,2020-01-20 13:56,121,45,19
IqlUTqOjo,l蔚蓝006,男,其他,5,5,l蔚蓝006:当前疫情仍可防可控，但新型冠状病毒传染来源尚未找到 http://t.cn/A6vRDkU4  ,2020-01-20 13:55,0,0,0
IqlUPexcX,光明日报,男,北京,691,22918078,光明日报:【#北京开展新型冠状病毒感染的肺炎防治工作# 】记者20日从北京市卫生健康委员会获悉，在武汉发生新型冠状病毒感染的肺炎疫情后，北京市加强信息收集和研判，有关部门通过排查发现2例武汉输入性新型冠状病毒感染的肺炎病例，并对44名密切接触者实施医学观察，截至目前密切接触者未出现发热等异常症状。　　据了解，排查发现的2名患者均为有武汉旅行史的发热患者，根据临床症状和流行病学调查，经疾病预防控制中心检测及专家组评估，确认为新型冠状病毒感染的肺炎病例。2名患者已在定点医院接受隔离治疗，目前无呼吸道症状，病情平稳。　　北京市卫生健康委有关负责人介绍，北京市已成立了由卫生、宣传、网信、公安、交通、市场、医保、药监等部门参加的防治新型冠状病毒感染的肺炎工作领导小组，各级医疗机构加强了预检分诊和不明原因肺炎病例排查工作。　　同时，北京市卫生健康部门发布了全市89家设有发热门诊的医疗机构名单和发热患者就诊指南，引导发热患者规范有序就医，减少交叉感染。　　专家提示，冬春季是呼吸道传染性疾病高发季节，居家和公共场所要保障室内空气流通。广大群众要注意个人卫生，勤洗手，减少或避免到人群密集场所，如有发热、呼吸道感染症状，要及时联系社区卫生机构或就近到医疗机构发热门诊就诊。（新华社） 原图 ,2020-01-20 13:55,26,1,3
IqlUNvsHw,Bonniewith,女,广东,327,215,Bonniewith:我分享了文章愿这次的肺炎疫情能早日过去 非典十三年祭 | 不说，并不代表遗忘  ,2020-01-20 13:55,0,0,0
IqmkNqtnI,tyschjian,男,新疆,3557,164,tyschjian:我在看：【国家卫健委：新型冠状病毒肺炎疫情仍可防可控】#跟新浪看热点#  国家卫健委：新型冠状病毒肺炎疫情仍可防可控  ,2020-01-20 14:59,0,0,0
Iqmky1kSQ,连鹏,男,其他,1856,1239306,连鹏:SARS专家管轶：武汉新冠肺炎防治三原则 不要人为误导（财新）管轶1月20日上午在接受财新记者专访时建议，对于疫情防控，一定要充分做到3C，即Communication（交流）、Cooperation（合作）和Coordination（协调），有些专家说话不要人为误导。譬如有人说武汉新型冠状病毒肺炎可防、可控、可治。但是否要进一步解释How（如何），即怎么防、如何控和怎么治这个问题。“可防”，是防人还是防动物？“可控”，是隔离病人、隔离密切接触者？但目前病例突然增加，是不是说明我们在防、控方面存在漏洞，并没有找到和切断感染源。再来，“可治”，据我了解，现在并没有特效药，一般是支持疗法，严重患者是激素疗法。我希望我们能接受SARS的恶劣教训。#武汉卫健委发布病毒性肺炎高发注意事项#http://t.cn/A6vEGrnV [组图共4张] 原图 ,2020-01-20 14:59,294,102,34
Iqmko1UZa,北京楼少,男,北京,2170,336945,北京楼少:2020年，鼠年，按照风水大师的说法，“鼠年多疫情”，这当然是迷信的说法。希望大家珍重身体，各自安好。  ,2020-01-20 14:58,84,12,26
Iqmkg0AY8,小蓝胖子小彭友,女,上海,2688,476,小蓝胖子小彭友:#8人因散布武汉肺炎疫情谣言被查处#那8个人现在怎么样了？到底说啥了？ 上海  显示地图 ,2020-01-20 14:58,45,0,17
Iqmkd43tN,段泽宁一梦如是,男,海外,299,13432,段泽宁一梦如是:听说菲神出了新歌，和那英一起给电影《夺冠》唱了主题曲。歌不错，但心疼这部电影。从一开始以原名《中国女排》发布预告片起就争议不断，饱受诟病。再加上现在疫情一来，老百姓都不愿意去电影院扎堆。随着社会对疫情的不断关切，也许会逐渐转移为对政府信任度的下调，宣扬国家自豪情怀的商业片还能不能继续引起共鸣？今年的贺岁档应该在整体上都面临着同样的意外压力。天时地利人和，一样没占着。不过也有说法认为，电商和游戏产业”占了便宜”。各行各业有涨有跌，都是考验。疫情是全社会的事。研究疫苗的专家们在忙活，社会科学家，尤其是做舆情分析的传播科学家，还有搞宣传的各级有关部门，大概也都忙活起来了。 ,2020-01-20 14:58,2,0,8
IqmkaDUTV,天道在人间,男,广东,656,204480,天道在人间:医药股就不买了，一是觉得市场看不应该买医药，另外一旦买了医药，就会希望流感疫情有消息驱动，所以啊，干脆不买医药股了，哈哈  还是疫情早点好吧，让大家过个祥和年  ,2020-01-20 14:58,1,0,0
IqmjX5jsf,贵州贵广丰田4S店,男,贵州,169,46,贵州贵广丰田4S店:近日，武汉市就新型冠状病毒感染的肺炎综合防控回答记者提问时表示，目前综合判断，对此次疫情的初步印象是新型冠状病毒的传染力不强，不排除有限人传人的可能，但持续人传人的风险较低。春节、元宵两节将至，我们出行、会友该注意些什么呢？ http://t.cn/A6vEtXCa  ,2020-01-20 14:57,0,0,0
IqmjL0RVK,绪蟠桃一盘,女,其他,257,941,绪蟠桃一盘:本来七雄最牛春节档，结果唐探独领风骚，大家已经很焦虑；然后疫情一出，大家更焦虑，会不会变最惨春节档？  ,2020-01-20 14:57,0,0,1
IqmjIi84A,鴻观经纬,男,北京,335,175760,鴻观经纬:当年的非典，多么惨痛的教训！管轶：新增136例，就说明有人际传播。新增病例突然增加。是不是“人传人”应该不再是玩文字游戏。当年SARS疫情，首例发病时间是2002年11月16日，到次年1月底出现第一个“超级传播者”。今天已经是1月20日，这么看，这个病毒在人群传播和适应能力、以及发病情况和致病能力都跟早期的SARS发展曲线相像。   管轶：不想妄加评论，但有些专家讲话不要人为误导，譬如有人说武汉新型冠状病毒肺炎可防、可控、可治。但是否要进一步解释How（如何），即怎么防、如何控和怎么治这个问题。“可防”，是防人还是防动物？“可控”，是隔离病人、隔离密切接触者？但目前病例突然增加，是不是说明我们在防、控方面存在漏洞，并没有找到和切断感染源。再来，“可治”，据我了解，现在并没有特效药，一般是支持疗法，严重患者是激素疗法。警钟常鸣 [组图共3张] 原图 ,2020-01-20 14:57,2,1,0
IqmjH9bXM,博鳌何生,男,海南,784,34854,博鳌何生:因为疫情影响，全国流动性应该会出现阶段性萎缩，上海机场除了年报受压，可能1季报也会不理想，但上海机场本身是优质资产，受外部利空打压导致股价下跌而已，待其流动性恢复正常，上海机场依旧是一只好的标，仅供参考。  ,2020-01-20 14:57,15,1,2
IqmjEcgwQ,A股航海日记,男,上海,894,1178,A股航海日记:武汉的疫情不要传播了，要相信党和政府  原图 ,2020-01-20 14:56,0,0,0
IqmjlyEoy,东莞阳光网,男,广东,256,204963,东莞阳光网:国家卫健委：新型冠状病毒肺炎疫情仍可防可控 建立“日报告 零报告”制度http://t.cn/A6vRKeGV  ,2020-01-20 14:56,0,0,0
IqmiWto2f,爱股票APP,男,北京,857,321600,爱股票APP:【中信建投：关注武汉新型冠状病毒肺炎进展（附股）】中信建投证券认为，春节临近，人口流动叠加流感疫情加大防控工作难度。随着筛查工作进展，近期武汉新型病毒肺炎确诊病例大幅上升，18日新确诊病例136例，北京深圳等地陆续有新确诊病例。根据发热门诊诊疗流程，相关的上市公司包括：迈瑞医疗（血常规+CRP）、安图生物（甲乙流+合胞病毒检测）、万孚生物（感染程度炎症因子）、东阳光药（奥司他韦）等。目前已有硕世生物及华大基因等公司公告研发出针对新型病毒的检测试剂盒，但均为科研用途，尚未开展临床验证。http://t.cn/A6vE5Qoq 原图 ,2020-01-20 14:55,4,5,2
IqmiRraKQ,秋水离歌_151,男,天津,17,0,秋水离歌_151:就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。 http://t.cn/AisprWSP  ,2020-01-20 14:54,0,0,0
IqmiErRhD,协和胸外阿饼,男,北京,2058,109816,协和胸外阿饼:我们既要对疫情有敬畏之心，又不必过度恐慌。 长春  显示地图 [组图共5张] 原图 ,2020-01-20 14:54,13,1,0
IqmiCmqfV,挺哥哥的小宝贝丫,女,安徽,114,97,"挺哥哥的小宝贝丫:天天在疫情底下评论GGGGG,有毒吧？烦不烦？  ",2020-01-20 14:54,0,0,0
IqmiB9s9c,屋顶上的喵先生,男,云南,505,367,屋顶上的喵先生:病毒无疆界，2003年发生的非典疫情并不遥远。蒋彦永：“我说的全是2003年真实情况”  ,2020-01-20 14:54,0,0,0
IqmJe7eOR,Chan-_-Chan,女,上海,539,887,Chan-_-Chan:今年春节档最大黑马：疫情……  ,2020-01-20 15:59,0,0,0
IqmJe4HV7,城市金融报,男,陕西,213,112859,城市金融报:【#外交部回应新型冠状病毒感染肺炎疫情# 中方将同各方携手应对疫情】关于中国与其他国家共同应对武汉新型冠状病毒的情况，中国外交部发言人耿爽在今天的例行记者会上表示，我想强调指出的是疫情发生以来，中方本着严肃、认真、专业的态度，予以积极的诊治，制定严密的防控方案，全力救治患者，做好密切接触的管理，深入开展流行病学调查，对外及时发布疫情防治有关信息，并且积极开展防病知识的宣传，与此同时，中方本着负责任的态度，及时向世界卫生组织、有关国家和地区组织以及港台地区通报疫情信息，并保持密切沟通。我们第一时间向世界卫生组织分享了新型冠状病毒的基因序列信息。在接到有关国家相关病例的通报后，中方高度重视，通过双多边渠道与各方保持密切沟通，加强合作。如果其他国家也发现相关的疑似输入性病例，我们欢迎第一时间通过官方渠道向中方通报情况，促进严防严控。我们将同各方一道携手应对疫情，共同维护地区和全球的卫生安全。http://t.cn/A6vEN2BA  #北京强化新型冠状病毒肺炎病例排查##韩国出现一武汉肺炎确诊病例# ,2020-01-20 15:59,17,0,0
IqmJazivo,我爱地铁H,男,北京,163,11,我爱地铁H:★国家卫健委:新型冠状病毒肺炎疫情可控。据国家卫健委消息，对于武汉不明原因肺炎疫情，专家研判认为，当前疫情仍可防可控。但新型冠状病毒传染来源尚未找到，疫情传播途径尚未完全掌握，病毒变异仍需严密监控。另据武汉市卫健委通报，18日新增病例59例，19日新增病例77例。截至19日22时，武汉累计报告新型冠状病毒感染的肺炎病例198例，已治愈出院25例，死亡3例。此外，广东出现首例输入性新型冠状病毒感染的肺炎确诊病例，患者去年底曾赴武汉探亲。北京确诊两例新型肺炎病例，两人均去过武汉。专家提示，冬春季是病毒性肺炎的高发时期。市民要密切关注发热、咳嗽等症状，出现此类症状应及时就近就医。(中新网) 提醒!个人可做好这些预防措施 http://t.cn/A6v8fkRl ,2020-01-20 15:59,0,0,0
IqmJ7h0Gc,金山网,男,江苏,379,20028,金山网:【武汉肺炎全国两天确诊 139 例，北京和广东也有。春节如何安全回家？】近日，原本已经消失在公众眼中的「武汉肺炎疫情」突然再次出现，武汉市卫健委最新公告中显示，18 日和 19 日共确诊新病例 136 例，死亡 1 例。北京和广东也分别确诊了新型冠状病毒病例。截至 19 日 24 时，全国累计确诊新型冠状病毒肺炎 201 例，已治愈出院 25 例，死亡 3 例。中国之外，泰国和日本，也于近日确诊了三例患者，疾病的传播，引起了香港、美国、日本等多个地区和国家的关注。随着春节来临，疫情的发展给很多人的出行带来了疑惑和焦虑：http://t.cn/A6vEJzMy ,2020-01-20 15:59,0,0,0
IqmJ67sSy,少数派的尼克,男,北京,63,98,少数派的尼克:【冷静应对新型冠状病毒，这些小贴士和资讯站请收下】了解疫情和防范措施，冷静应对，不要恐慌。（来自@少数派sspai） 全文：冷静应对新型冠状病毒，这些小贴士和资讯站请收下  原图 ,2020-01-20 15:59,0,4,0
IqmIVvigi,_47BB,女,辽宁,676,979,_47BB:刷到好多转发肺炎疫情，想到了《倾城之恋》里面，香港的沦陷成全了白流苏和范柳原的爱情  ,2020-01-20 15:59,0,0,0
IqmISuEfa,长江云官方微博,男,湖北,1027,712137,长江云官方微博:【#外交部回应新型冠状病毒肺炎疫情# 中方将同各方携手应对疫情】关于中国与其他国家共同应对武汉新型冠状病毒的情况，中国外交部发言人耿爽在今天的例行记者会上表示，我想强调指出的是疫情发生以来，中方本着严肃、认真、专业的态度，予以积极的诊治，制定严密的防控方案，全力救治患者，做好密切接触的管理，深入开展流行病学调查，对外及时发布疫情防治有关信息，并且积极开展防病知识的宣传，与此同时，中方本着负责任的态度，及时向世界卫生组织、有关国家和地区组织以及港台地区通报疫情信息，并保持密切沟通。我们第一时间向世界卫生组织分享了新型冠状病毒的基因序列信息。在接到有关国家相关病例的通报后，中方高度重视，通过双多边渠道与各方保持密切沟通，加强合作。如果其他国家也发现相关的疑似输入性病例，我们欢迎第一时间通过官方渠道向中方通报情况，促进严防严控。我们将同各方一道携手应对疫情，共同维护地区和全球的卫生安全。 http://t.cn/A6vEN2BA ,2020-01-20 15:59,3,1,1
IqmIQ8DRn,21世纪经济报道,男,广东,799,21085355,21世纪经济报道:【#外交部回应新型冠状病毒感染肺炎疫情#：将同各方携手应对疫情】20日中国外交部例行记者会上，有外媒提问中方正在采取哪些措施应对疫情。耿爽回应：中方一直在采取措施来积极地处置疫情，制定严密的防控方案，全力地救治患者；同时也做好密切接触者的管理。目前武汉的地方政府已经采取了出境离汉人员管控措施。我们将同各方一道携手应对疫情，共同维护地区和全球的卫生安全>>>http://t.cn/A6vEp9jG 原图 ,2020-01-20 15:58,38,11,17
IqmIPfhPc,Rae_2021,女,其他,29,50,Rae_2021:疫情来势汹汹啊！  ,2020-01-20 15:58,0,0,2
IqmIEDxse,四川经济日报,男,四川,2234,3913685,四川经济日报:【#外交部回应新型冠状病毒肺炎疫情# 中方将同各方携手应对疫情】关于中国与其他国家共同应对武汉新型冠状病毒的情况，中国外交部发言人耿爽在今天的例行记者会上表示，我想强调指出的是疫情发生以来，中方本着严肃、认真、专业的态度，予以积极的诊治，制定严密的防控方案，全力救治患者，做好密切接触的管理，深入开展流行病学调查，对外及时发布疫情防治有关信息，并且积极开展防病知识的宣传，与此同时，中方本着负责任的态度，及时向世界卫生组织、有关国家和地区组织以及港台地区通报疫情信息，并保持密切沟通。我们第一时间向世界卫生组织分享了新型冠状病毒的基因序列信息。在接到有关国家相关病例的通报后，中方高度重视，通过双多边渠道与各方保持密切沟通，加强合作。如果其他国家也发现相关的疑似输入性病例，我们欢迎第一时间通过官方渠道向中方通报情况，促进严防严控。我们将同各方一道携手应对疫情，共同维护地区和全球的卫生安全。（央视新闻）http://t.cn/A6vEN2BA ,2020-01-20 15:58,0,0,0
IqmIE4g7j,左冬右夏正时春,男,其他,284,10529,左冬右夏正时春:第一阶段协议后行情展开了，生物制药应声而涨，周末选了华大基因没有碰，11月份选的科华生物也早下车了，前几天新入的药股跟疫情没挂上勾，还扒在均线上等时机，受北京雾霾影响的雄安概念先河环保没踩对点，重仓股两周挣了35%后今露疲态，不管刚出的研报吹得有多好，索性减了三分之二后又再挖宝捡漏，还好，又锁定出了一只高净值，高净资产收益率，主营业绩长期稳定增长的低位通信股，8块多的股价，每股净资产6块多，还是子行业老大，市盈率不足18倍，看着中颖电子在涨，我有耐心等待……最近的操作有点象喝了三两飞天茅台后的微醺状态，身不动而心已远。 原图 ,2020-01-20 15:58,5,0,1
IqmIDaVgQ,CCTV4,男,北京,341,4592139,CCTV4:【#外交部回应新型冠状病毒肺炎疫情# 中方将同各方携手应对疫情】关于中国与其他国家共同应对武汉新型冠状病毒的情况，中国外交部发言人耿爽在今天的例行记者会上表示，我想强调指出的是疫情发生以来，中方本着严肃、认真、专业的态度，予以积极的诊治，制定严密的防控方案，全力救治患者，做好密切接触的管理，深入开展流行病学调查，对外及时发布疫情防治有关信息，并且积极开展防病知识的宣传，与此同时，中方本着负责任的态度，及时向世界卫生组织、有关国家和地区组织以及港台地区通报疫情信息，并保持密切沟通。我们第一时间向世界卫生组织分享了新型冠状病毒的基因序列信息。在接到有关国家相关病例的通报后，中方高度重视，通过双多边渠道与各方保持密切沟通，加强合作。如果其他国家也发现相关的疑似输入性病例，我们欢迎第一时间通过官方渠道向中方通报情况，促进严防严控。我们将同各方一道携手应对疫情，共同维护地区和全球的卫生安全。（总台央视记者申杨 毕磊） http://t.cn/A6vEN2BA ,2020-01-20 15:58,8,2,1
IqmIBpksC,新浪电影,男,北京,1937,31975942,新浪电影:徐峥早前发布微博宣布#囧妈提档#至除夕上映，引发部分影院工作人员的不满。徐峥刚刚就引发工作人员埋怨一事表示道歉，称提档目的是“提升假期的票房”，也是“为影院利益出发”，但确有考虑不周之处，也希望通过包红包的方式给大家补偿，希望得到谅解。同时，徐峥也祈祷疫情不再扩散。#徐峥道歉#  [组图共3张] 原图 ,2020-01-20 15:58,1721,24,149
Iqn7weTEY,文明安顺开发区,男,贵州,361,5804,文明安顺开发区:【#外交部回应新型冠状病毒肺炎疫情# 中方将同各方携手应对疫情】关于中国与其他国家共同应对武汉新型冠状病毒的情况，中国外交部发言人耿爽在今天的例行记者会上表示，我想强调指出的是疫情发生以来，中方本着严肃、认真、专业的态度，予以积极的处置，制定严密的防控方案，全力救治患者，做好密切接触者的管理，深入开展流行病学调查，对外及时发布疫情防治有关信息，并且积极开展防病知识的宣传，与此同时，中方本着负责任的态度，及时向世界卫生组织、有关国家和地区组织以及港澳台地区通报疫情信息，并保持密切沟通。我们第一时间向世界卫生组织分享了新型冠状病毒的基因序列信息。在接到有关国家相关病例的通报后，中方高度重视，通过双多边渠道与各方保持密切沟通，加强合作。如果其他国家也发现相关的疑似输入性病例，我们欢迎第一时间通过官方渠道向中方通报情况，促进严防严控。我们将同各方一道携手应对疫情，共同维护地区和全球的卫生安全。（总台央视记者申杨 毕磊） http://t.cn/A6vEN2BA ,2020-01-20 16:59,0,0,0
Iqn7sEJHd,厦门网,女,福建,516,272920,厦门网:【外交部回应#新型冠状病毒肺炎疫情#！将同各方一道携手应对】针对武汉新型冠状病毒疫情最新处置情况，中国外交部发言人耿爽20日在例行记者会上表示，疫情发生后，中方与世界卫生组织、有关国家和地区组织以及港澳台地区通报疫情信息，并保持密切沟通，将会同各方一道，携手应对疫情。http://t.cn/A6vE1VwZ ,2020-01-20 16:59,3,0,0
Iqn7rvwx9,信報HKEJ,男,北京,291,25456,信報HKEJ:【外交部：武汉已采取出境人员管控措施】近日泰国、日本、韩国都出现了新型冠状病毒肺炎病例，现在正值春节人口流动高峰期，很多人担心有关病毒在全世界范围扩散，被问到中方正在采取哪些措施预防，外交部发言人耿爽在例行记者会上回应表示，据向有关部门了解，目前，日本、泰国、韩国已经向中方通报了新型冠状病毒感染确诊病例的情况，中方也与这些国家保持密切的沟通合作，共同做好病员的救治以及疫情的防控工作。至于中方会采取哪些措施来防止疫情的扩散，耿爽说，目前武汉的地方政府已经采取了出境离汉人员管控措施。具体情况建议向主管部门和有关地方政府去了解。耿爽重申，武汉新型冠状病毒感染的肺炎疫情发生后，中方的有关部门及时向世界卫生组织、有关国家和地区组织及港澳台地区通报了疫情讯息，也一直与他们保持密切沟通。与此同时，中方的卫生健康部门也及时就疫情的发展对外披露讯息、介绍情况，中方将会和各方一道来携手应对疫情，共同维护地区和全球的卫生安全。#武汉已采取出境人员管控措施# 原图 ,2020-01-20 16:59,4,3,0
Iqn7pnP31,zfw平安浦城,女,福建,446,24424,zfw平安浦城:【#外交部回应新型冠状病毒肺炎疫情# 中方将同各方携手应对疫情】关于中国与其他国家共同应对武汉新型冠状病毒的情况，中国外交部发言人耿爽在今天的例行记者会上表示，我想强调指出的是疫情发生以来，中方本着严肃、认真、专业的态度，予以积极的处置，制定严密的防控方案，全力救治患者，做好密切接触者的管理，深入开展流行病学调查，对外及时发布疫情防治有关信息，并且积极开展防病知识的宣传，与此同时，中方本着负责任的态度，及时向世界卫生组织、有关国家和地区组织以及港澳台地区通报疫情信息，并保持密切沟通。我们第一时间向世界卫生组织分享了新型冠状病毒的基因序列信息。在接到有关国家相关病例的通报后，中方高度重视，通过双多边渠道与各方保持密切沟通，加强合作。如果其他国家也发现相关的疑似输入性病例，我们欢迎第一时间通过官方渠道向中方通报情况，促进严防严控。我们将同各方一道携手应对疫情，共同维护地区和全球的卫生安全。@央视新闻 （总台央视记者申杨 毕磊）  http://t.cn/A6vEN2BA ,2020-01-20 16:59,10,4,6
Iqn7pptAN,黑马爱跑,男,其他,22,1,黑马爱跑:一方面是遇到疫情冲锋陷阵的医生，一方面是肆无忌惮伤人的病人，中国的医患关系怎么了，怎么保护这些战士们的平安@平安北京 @平安朝阳 唐山  [组图共3张] 原图 ,2020-01-20 16:59,0,0,0
Iqn7p9wJA,网易安徽,男,安徽,784,16179,网易安徽:【#外交部回应新型冠状病毒感染肺炎疫情# 中方将同各方携手应对疫情】关于中国与其他国家共同应对武汉新型冠状病毒的情况，中国外交部发言人耿爽在今天的例行记者会上表示，我想强调指出的是疫情发生以来，中方本着严肃、认真、专业的态度，予以积极的诊治，制定严密的防控方案，全力救治患者，做好密切接触的管理，深入开展流行病学调查，对外及时发布疫情防治有关信息，并且积极开展防病知识的宣传，与此同时，中方本着负责任的态度，及时向世界卫生组织、有关国家和地区组织以及港台地区通报疫情信息，并保持密切沟通。我们第一时间向世界卫生组织分享了新型冠状病毒的基因序列信息。在接到有关国家相关病例的通报后，中方高度重视，通过双多边渠道与各方保持密切沟通，加强合作。如果其他国家也发现相关的疑似输入性病例，我们欢迎第一时间通过官方渠道向中方通报情况，促进严防严控。我们将同各方一道携手应对疫情，共同维护地区和全球的卫生安全。http://t.cn/A6vEN2BA ,2020-01-20 16:59,4,0,1
Iqn7dBCf6,楚天都市报极目新闻,男,湖北,1471,18745724,楚天都市报极目新闻:#武汉肺炎疫情#【转发收藏！#一分钟科普冠状病毒#，做好这些预防措施不必惊慌】近期各地肺炎频受关注。该类肺炎病原体初步判定为新型冠状病毒，冠状病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么什么是冠状病毒呢？它有什么特点？应该如何预防？在流感高发季，做好这些日常防护措施不惊慌。http://t.cn/A6vEty09 （梨视频） ,2020-01-20 16:59,22,9,6
Iqn7bxdve,黄河科技学院团委,男,河南,420,11412,黄河科技学院团委:#生活小百科# 疫情多发时期，小黄人们要保护好自己，注意卫生哦！  [组图共9张] 原图 ,2020-01-20 16:58,2,0,0
Iqn76fcaD,_若水-LL,女,山东,206,47,_若水-LL:#深圳另有8例新型冠状病毒肺炎观察病例#之前跟朋友说我因为这个肺炎的事取消出了春节游计划，他们说我小题大做。总觉得在疫情武汉，离我们很遥远。我出门戴个口罩他们闲我矫情。现在好了，一个个的都戴上口罩了  ,2020-01-20 16:58,8,0,1
Iqn725j33,Nala璇,女,广东,183,304,Nala璇:为什么出现疫情医护人员就要首当其冲！最近这么多伤医事件，现在把打人的精力拿出来，跟大家一起战斗啊！你们敢吗？  ,2020-01-20 16:58,0,0,0
Iqn6Nynzx,青岛晚报,男,山东,2971,2539411,青岛晚报:【#外交部回应新型冠状病毒肺炎疫情# 中方将同各方携手应对疫情】关于中国与其他国家共同应对武汉新型冠状病毒的情况，中国外交部发言人耿爽在今天的例行记者会上表示，我想强调指出的是疫情发生以来，中方本着严肃、认真、专业的态度，予以积极的诊治，制定严密的防控方案，全力救治患者，做好密切接触的管理，深入开展流行病学调查，对外及时发布疫情防治有关信息，并且积极开展防病知识的宣传，与此同时，中方本着负责任的态度，及时向世界卫生组织、有关国家和地区组织以及港台地区通报疫情信息，并保持密切沟通。我们第一时间向世界卫生组织分享了新型冠状病毒的基因序列信息。在接到有关国家相关病例的通报后，中方高度重视，通过双多边渠道与各方保持密切沟通，加强合作。如果其他国家也发现相关的疑似输入性病例，我们欢迎第一时间通过官方渠道向中方通报情况，促进严防严控。我们将同各方一道携手应对疫情，共同维护地区和全球的卫生安全。（总台央视记者申杨 毕磊） http://t.cn/A6vEN2BA ,2020-01-20 16:58,2,1,4
Iqn6Kk3j6,财入门,男,北京,486,274038,财入门:1月19日晚，国家卫生健康委员会发布文章称，新型冠状病毒传染来源尚未找到，疫情传播途径尚未完全掌握，病毒变异仍需严密监控。这种新型冠状病毒到底是什么，从何而来，有何风险，如何预防？肺炎如何防治？希望大家能够冷静、理性地，看待这次事件，静待后续结果。下面我们看一幅漫画了解一下什么是新型冠状病毒。 [组图共4张] 原图 ,2020-01-20 16:57,7,1,1
Iqn6IyEKG,晓娴呀晓娴,女,湖北,694,863,晓娴呀晓娴:#朝阳医院眼科大夫被砍#一边肺炎疫情还需要医护人员在前线冲锋陷阵一边看到了新的伤医事件发生我真的太难过了一个这么厉害的医生是多少患者的希望啊  ,2020-01-20 16:57,0,0,0
Iqn6zrs0M,去K书广州客村馆,女,广东,43,47,去K书广州客村馆:大家正常享受这个一年一度难得的假期，同时关注#武汉卫健委发布病毒性肺炎高发注意事项# 的相关信息，我主张大家在这个时候还是要相信政府，尤其是相信动员起来决心控制一场新疫情的政府。为了更好地预防，去K书客村馆第一时间做出了预案，并且购买了口罩及时预防。  原图 ,2020-01-20 16:57,0,0,0
Iqn6ws6cL,龙马狙神财经,男,北京,42,180,龙马狙神财经:发表了博文《今日风光的背后蕴藏危机》今天收盘中小创继续创近期新高延续主升走势，预示着真正的中期调整仍未到来。巨无霸京沪高铁涨停，科技股强者恒强，今天最牵动人心的是肺炎的疫情，投射到市场成了短期的热点炒今日风光的背后蕴藏危机  ,2020-01-20 16:57,0,0,0
Iqn6ws7pK,DD兔天天,女,湖北,316,285,DD兔天天:这个新年被突然而来的疫情搅得生无可恋……还有一波三折的事情让人焦虑不堪…… 武汉  显示地图 ,2020-01-20 16:57,0,0,0
