微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDfikwzHj,只做龙头股·,男,北京,1068,9283,#今日看盘[超话]#4：股权转让，依然是市场最强暗线，目前除了疫情方向没有其他主线，所以选择这个方向短线套利而已，低位票风险比较低，仍然可以适当留意。至正股份5天4板盘子也很小，开盘秒板就表明这个方向强度还不错，但是已经明显加速了，后续都没有买点了，而且这个票也不能作为风向标看待，因为版块本身个股走势很独立。欣龙控股叠加医药+口罩+股权转让，可以留意换手板机会得利斯叠加股权转让+猪肉，走势强劲，留意低吸做个短线。                                 ,2020-04-14 08:58,0,0,0
IDfig5g5u,威海科技,男,山东,127,3629,"顺着网线来做实验，杭电开发“远程实境实验平台”2020-04-13 13:49:50　来源: 科技日报 作者: 黄龄亿 程振伟 江耘 登录实验平台，选择“叠加原理及基尔霍夫定律实验”，平台页面上显示出“实验进展画面”，同时实验板上的红灯、绿灯不停闪烁……虽身在浙江衢州，杭州电子科技大学电子信息学院大一学生周益龙却在家上起了远程实验课。近日，杭州电子科技大学（以下简称杭电）远程实验中心团队花费近两个月开发了“远程实境实验平台”，使用者可以通过互联网，用鼠标做“手臂”，操纵远端的真实实验设备，实现真实做实验，而并非虚拟仿真实验。由于新冠肺炎疫情，目前国内高校大多还没有让学生返校，大学生们仍宅在家上网课。“杭电学生已上了近两个月的网课，我们也在努力提升网课质量。对工科类学生而言，实验教学是人才培养的重要环节，不能让学生亲身去实验室做实验，肯定会影响学生们的学习质量。但是好在，我们已经有所应对。”杭电远程实验中心负责人陈龙教授如是说。“远程实境实验平台”便是陈龙所说的“有所应对”。4月9日，记者走进杭电下沙校区电子信息学院的远程实验中心，墙角一个长约6米的工作台上，九个长40cm宽30cm的实验台，一字排开，时不时发出劈里啪啦的声音，实验中心里空无一人。“现在正有9个学生在家里通过远程实境实验平台做实验，实验设备就是这九个实验台。”陈龙告诉记者。“大多学校的普遍做法是，通过虚拟仿真平台代替学生进实验室做实验。但是虚拟仿真实验，实践动手的机会欠缺，真实体验感不够，而且实验结果都是理想状态，时间长了，学生容易抱怨‘实验注水’。”陈龙补充介绍道，杭电是国内较早大规模开发开展远程实验的少数几所高校之一,做远程实验，也是工科生实践能力培养的大趋势。目前，杭电“上线”的远程实验课程包括电路分析实验、电工学实验、电机学实验等系列实验项目，适合电子、自动化、通信工程、计算机、机械等专业学生做实验。统计显示，从4月8日远程实验平台投入使用，现在每天能确保300名学生做远程实验。“同时，我们已经开放平台，每周能对其他高校提供2000人次以上远程实验教学服务。”杭电电子信息学院院长李文钧教授表示，希望通过远程实验，重构实验教学环境与内容，打造实验金课，为疫情时期的工科实验教学提供硬核解决方案，确保人才培养质量不滑坡。借助信息技术，此番创新也推动了实验教学改革，切实培养了学生的实践创新能力。杭电学生通过远程实境实验平台做实境实验（图）             [组图共2张]      原图                             ",2020-04-14 08:58,0,0,0
IDfie4kE9,安徽蒙城检察,男,安徽,1157,1392,【#中央调集专家和防疫物资增强边境防疫能力#】13日，中央应对新冠肺炎疫情工作领导小组召开会议，组织内地医疗防控专家组到边境一线支援和指导疫情防控、方舱医院建设，集中隔离点和定点医疗机构设置及患者救治等工作。#中央要求对离汉重点人群核酸检测应检尽检#，要加强离汉人员检测和健康管理，抓紧扩大检测范围。这既可让群众安心，又有利于人员流动，推动全面复工复产。对到目的地从事教师、医务工作和公共场所服务等工作的重点人群，做到核酸检测应检尽检，鼓励其他人群在离汉前进行核酸检测。最高人民检察院的微博视频                                 ,2020-04-14 08:58,3,0,10
IDfiblIXC,渭南中院,男,陕西,412,16592,【国家移民管理局：#组织他人偷越国境最高可处无期徒刑#】国家移民管理局边防检查管理司司长刘海涛：疫情期间发生的偷越国（边）境行为，增加了疫情自境外输入的风险。为进一步强化陆地边境疫情防控工作，近期，国家移民管理局已集中投入力量，#专项打击偷越国边境违法活动#，对相关违法犯罪人员严肃追究法律责任。国家移民管理局郑重警告企图组织、参与偷渡活动的不法分子，以及协助组织偷渡活动的人员，都将承担法律责任。 人民网的微博视频                                 ,2020-04-14 08:58,0,0,0
IDfi86aPb,平原晚报,女,河南,789,31054,【#世卫组织将公布解封时须参考的6项标准#】13日，世界卫生组织总干事谭德塞在新闻发布会上表示，将于明日公布各国解除封锁时应参照的6项标准。世卫组织卫生紧急项目负责人瑞安说，现在是必须万分谨慎小心的时刻，各国应当确保自己的民众熟知疫情信息、有足够的觉悟、并愿意履行自己的义务后，才可以解封。#疫情下真实欧洲#（视频 Brian Chang ）@中报视频 中报视频的秒拍视频                                 ,2020-04-14 08:57,0,0,0
IDfi6n2wM,黄山市人民政府发布,男,安徽,254,151604,#我市# 【黄山市不再每日发布“疫情情况”，若有疫情变化会及时通报！】黄山市卫健委消息，2020年4月13日，省卫生健康委发布疫情通报，黄山市无新增确诊病例和新增疑似病例。截至4月12日24时，黄山全市累计报告确诊病例9例，已全部治愈出院，累计医学观察密切接触者226人，已全部解除医学隔离观察。新冠肺炎疫情发生以来，黄山市密切关注疫情形势，及时发布疫情情况，主动回应社会关切，截至4月13日，已连续发布疫情情况通报81次。即日起，黄山市“疫情情况”不再每日发布；若有疫情变化，将及时通报。据了解，从今年2月1日到4月13日，黄山市已经持续73天没有新增确诊病例和新增疑似病例。黄山市不再每日发布“疫情情况”，若有疫情变化会及时通报！                                 ,2020-04-14 08:57,5,1,9
IDfi424fK,英国购物指南,男,江苏,43,85417,【#现任英国小姐重返抗疫一线做医生#】据BBC报道，现任英国小姐芭莎（Bhasha Mukherjee）中断慈善巡回之旅，在英国疫情日益严峻之际回国，将重返一线做医生。芭莎2019年加冕“英国小姐”，加冕前不久获得诺丁汉大学颁发的医学双学位，成为NHS新科医生，且是呼吸科医生。疫情日趋严重后，她表示，“自己在安全的地方穿衣打扮，同事却在前线冲锋陷阵，太不公平了”，因此决定重新加入NHS，作为一线医生参与抗疫。#英国疫情##英国首相出院#                  原图                             ,2020-04-14 08:57,0,0,0
IDfi3EhVH,坡坡Dep0l,男,广东,535,10845,#张文宏称11月可能会出现下一波疫情#张文宏称，按照现在的数学模型来统计，在今年的夏天，我们把这个病毒完全清除是不可能的。并称，下一波的疫情可能就会在11月份左右到来。下一波疫情原则上来讲比第一波要低很多。但像非洲、南美等医疗资源不充分的国家，可能真的很难度过下一个冬季。OMG，能不能在夏天就消灭掉啊？                                 ,2020-04-14 08:57,0,0,0
IDfhVrjiJ,宝鸡团市委,男,陕西,2242,200937,宝鸡团市委:#全国确诊新型肺炎病例# #最新疫情地图# 【国家卫健委：新增确诊病例89例，新增无症状感染者54例】4月13日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例89例，其中86例为境外输入病例，3例为本土病例（广东3例）；无新增死亡病例；新增疑似病例3例，均为境外输入病例（上海2例，内蒙古1例）。　　当日新增治愈出院病例75例，解除医学观察的密切接触者1674人，重症病例减少5例。　　境外输入现有确诊病例905例（含重症病例37例），现有疑似病例72例。累计确诊病例1464例，累计治愈出院病例559例，无死亡病例。　　截至4月13日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例1170例（其中重症病例116例），累计治愈出院病例77738例，累计死亡病例3341例，累计报告确诊病例82249例，现有疑似病例72例。累计追踪到密切接触者720544人，尚在医学观察的密切接触者8612人。　　湖北无新增确诊病例，新增治愈出院病例25例（武汉25例），无新增死亡病例，现有确诊病例219例（武汉218例），其中重症病例69例（武汉68例）。累计治愈出院病例64363例（武汉47211例），累计死亡病例3221例（武汉2579例），累计确诊病例67803例（武汉50008例）。无新增疑似病例，无现有疑似病例。　　31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者54例，其中境外输入无症状感染者5例；当日转为确诊病例67例（境外输入66例）；当日解除医学观察46例（境外输入9例）；尚在医学观察无症状感染者1005例（境外输入237例）。　　累计收到港澳台地区通报确诊病例1447例：香港特别行政区1009例（出院397例，死亡4例），澳门特别行政区45例（出院13例），台湾地区393例（出院114例，死亡6例）。（信息来自国家卫生健康委员会官方网站）#秦团战疫# 原图 ,2020-04-14 08:57,2,0,0
IDfhPbfpV,凤凰网房产,女,北京,651,318469,凤凰网房产:【北京：有序放开快递、装修、房屋中介等进小区】随着北京疫情形势持续向好，北京市昨天召开疫情防控有关会议提出，落实短期进出京出差人员健康管理措施，强化对日租房的监督检查，将核酸检测信息纳入“健康宝”等程序；有序放开快递、装修、房屋中介、家政人员等进小区，有序开放室外体育健身场所。http://t.cn/A6wVddJQ ,2020-04-14 08:57,0,1,0
IDfhEA41h,海盐头条,男,浙江,29,288784,海盐头条:2020年4月14日浙江省新型冠状病毒肺炎疫情情况4月13日0-24时，无新增境外输入新冠肺炎确诊病例。新增出院病例2例。截至4月13日24时，累计报告境外输入确诊病例49例，累计出院25例。4月13日0-24时，新增无症状感染者1例（俄罗斯输入）。无当日转为确诊病例，当日解除隔离2例。截至4月13日24时，尚在医学观察无症状感染者50例（其中境外输入42例）。4月13日0-24时，无新增本地确诊病例，新增出院病例1例。截至4月13日24时，累计报告本地确诊病例1218例，累计出院1217例，累计死亡1例，治愈出院率99.9%。截至4月13日24时，累计报告确诊病例1267例，累计出院1242例，累计死亡1例。无疑似病例。全省共追踪到密切接触者47323人，尚有86人正在接受医学观察。 原图 ,2020-04-14 08:56,2,0,0
IDfhy7aUH,吉林乡村广播,女,吉林,607,255841,吉林乡村广播:【#女医生为心脏骤停男子人工呼吸#】近日，一男子在下滚梯的一刹那突然倒地。路过的一位女医生摘下口罩，对其实施人工呼吸抢救，最终等到120将其送医，网友纷纷点赞！她是北京大学人民医院血液科的住院医师马瑞医生。疫情期间，怎么还敢摘下口罩做人工呼吸？“是医生，都会这样做的。”@北京日报都视频  http://t.cn/A6wcyfRt ,2020-04-14 08:56,2,0,0
IDfheyoUT,陕西新闻广播,男,陕西,346,25009,"陕西新闻广播:#深刻教训 ! 黑龙江公布""一传十""病例详情# 4月9日-12日，黑龙江省都通报有本土新增病例，共计11例。梳理发现，其源头是（9日确诊的）郭某，他直接或间接导致其他10人（10日-12日确诊）感染。而郭某是如何传染新冠病毒的，目前仍在调查中。注：红色为确诊病例，荧光色为无症状感染者。图源：中新网4月13日，黑龙江省卫健委公布最新疫情信息，4月12日0至24时，黑龙江省内新增确诊病例7例（哈尔滨市）。据新增7例本土确诊病例轨迹显示：病例1、2、3为陈家一家三姐弟，其父亲陈某于4月10日被通报确诊感染，一家人曾于3月29日晚聚餐，先是87岁的老父亲确诊，接着三姐弟被确诊；病例4、5、6、7为陈某同一病区病友和陪护者。4月11日，黑龙江省省内新增确诊病例2例（哈尔滨市），这2例病例都是陈某的密切接触者。那么，87岁的陈某是怎么感染的呢？陈某是之前确诊的郭某的密切接触者。3月29日17时许，陈某与家人和三位朋友一起用餐，聚餐者中的一例确诊患者就是郭某。4月12日，哈尔滨新增7例本土确诊病例——病例1：陈某，男，46岁系4月10日已发布确诊病例陈某之子、且共同生活，陈某父子均系4月9日发布确诊病例郭某的密切接触者。4月11日，经市疾控中心检测咽拭子标本，核酸结果呈阳性。4月12日，经专家组会诊，诊断为新冠肺炎确诊病例。病例2：陈某，女，56岁系4月10日已发布确诊病例陈某之女，与病例1、病例3为姐弟关系，系陈某父子密切接触者。4月10日，经市疾控中心检测咽拭子标本，核酸结果呈阳性。4月12日，经专家组会诊，诊断为新冠肺炎确诊病例。病例3：陈某，男，53岁系4月10日已发布确诊病例陈某儿子，与病例1、病例2姐弟关系，系4月9日确诊病例郭某、无症状感染者病例王某密切接触者。4月12日，经市疾控中心检测，咽拭子标本核酸检测呈阳性，被专家诊断为新冠肺炎确诊病例。病例4：王某，男，53岁系4月10日已发布确诊病例陈某的同病区病友，病例5王某的丈夫。4月12日，经市疾控中心采集咽拭子标本，核酸检测呈阳性，经专家诊断为新冠肺炎确诊病例。病例5：王某，女，53岁系4月10日已发布确诊病例陈某同病区病友王某（病例4）的妻子，始终在病房陪护。4月11日，经采集咽拭子标本和血液标本，核酸检测结果呈阳性。4月12日，经专家诊断为新冠肺炎确诊病例。病例6：段某，女，53岁与4月10日已发布确诊病例陈某住院期间为同一病区。4月12日，经市疾控中心检测咽拭子和血清标本，核酸检测结果呈阳性，后经专家诊断为新冠肺炎确诊病例。病例7：高某，女，57岁与4月10日已发布确诊病例陈某住院期间为同一病区。4月12日，经市疾控中心检测咽拭子和血清标本，核酸检测结果呈阳性，后经专家诊断为新冠肺炎确诊病例。4月11日，哈尔滨新增2例本土确诊病例——病例1：于某，男，69岁，退休。系4月10日已发布确诊病例陈某的密切接触者。4月10日，经哈尔滨市疾控中心检测咽拭标本，结果为阳性。11日，经专家组会诊，诊断为新冠肺炎确诊病例，由120急救车转至定点医院隔离治疗。病例2：张某，男，67岁，退休。系4月10日已发布的确诊病例陈某密切接触者。4月10日，转至隔离病房治疗。经哈尔滨市疾控中心检测咽拭标本，结果阳性。11日，经专家组会诊，诊断为新冠肺炎确诊病例，由120急救车转至定点医院隔离治疗。4月10日，哈尔滨新增1例本土确诊病例——陈某，男，87岁，退休。3月29日17时许，与家人及儿子的三位朋友一起用餐，儿子朋友中有1例确诊患者（郭某）和1例无症状感染者。4月9日，转至哈医大一院发热门诊隔离病房。经哈尔滨市疾控中心检测咽拭标本，结果阳性。4月10日，经专家组会诊，诊断为新冠肺炎确诊病例。20时许，由120急救车转至定点医院隔离治疗。4月9日，哈尔滨新增1例本土确诊病例——郭某，男，54岁。自述无武汉市及周边地区，或其他有病例报告社区的旅居史；无法确定是否与发热、咳嗽等症状人员或确诊病例、轻症病例等发生过密切接触。在定点医院隔离治疗。4月9日-12日新增11例本土确诊详细轨迹：4月12日（7例）病例1：陈某，男，46岁，个体。常住址：哈尔滨市道外区南直路校园小区，系4月10日已发布确诊病例陈某之子、且共同生活，陈某父子均系4月9日发布确诊病例郭某密切接触者。4月11日，经市疾控中心检测咽拭子标本，核酸结果呈阳性。4月12日，经专家组会诊，诊断为新冠肺炎确诊病例。3月21日，在道外区宏南街临时居住地。3月22日，乘私家车到先锋路禧龙大市场东区A栋购买五金配件。3月23日-4月1日，在道外区宏南街临时居住地，其间多次乘私家车到芦家街同一店铺购买汽车配件，详情待查。3月29日17时-20时，同父母、兄长及朋友一同与郭某（4月9日确诊病例）、王某（4月9日确诊无症状感染者），在道外区宏南街临时居住地聚餐。4月2日，因父亲脑卒中病情加重，与亲属乘私家车送父亲到市第二医院就诊，并住院治疗。4月3-5日，在市第二医院护理父亲。4月6日10时许，父亲转至哈医大一院就诊，陈某与哥哥（病例三）、姐姐（病例二）全程陪同，之后返回道外区南直路校园小区家中休息。4月7日，居家未外出。4月8日，驾驶私家车到哈医大一院护理父亲。4月9日，居家未外出。4月10日，7时许，驾驶私家车到哈医大一院护理父亲，8时许，自感发热，经与道外区疾控中心联系后，由120急救车送至道外区太平人民医院发热门诊就诊，并被收治进行隔离医学观察。4月11日凌晨，由120急救车转送至市定点医院住院治疗。病例2：陈某，女，56岁，退休。常住址：哈尔滨市道外区南直路校园小区。系4月10日已发布确诊病例陈某之女，与病例一、病例三为姐弟关系，系陈某父子密切接触者。4月10日，经市疾控中心检测咽拭子标本，核酸结果呈阳性。4月12日，经专家组会诊，诊断为新冠肺炎确诊病例。3月25-29日，因受外伤，居家休养。3月30日8时许，到鸿运食杂店（宏南三道街1号）购物，后乘私家车与亲属到呼兰区亚麻厂附近（其间佩戴口罩）。3月31日-4月2日，居家。4月2日18时许，在宏伟路128-38号烤斯特与朋友聚餐。4月3日中午，驾驶私家车到供销社生鲜超市（宏伟路店）购物；晚上与朋友在家中聚餐。4月4-5日，居家未外出。4月6日10时许，与弟弟（病例一、病例三）全程陪同父亲乘120急救车从市第二医院转院至哈医大一院就诊。4月7日，居家未外出。4月8日，8时许，前往哈医大一院护理父亲，17时许回家，往返乘坐地铁（其间佩戴口罩）。4月9日，居家。4月10日，由120急救车送至道外区太平人民医院进行隔离医学观察。4月11日，父亲被确诊新冠肺炎后，陈某作为密切接触者，由120急救车转至市定点医院隔离治疗。病例3：陈某，男，53岁，无业。常住址：哈尔滨市道外区宏南街、道外区红河七街区，系4月10日已发布确诊病例陈某儿子，与病例一、病例二姐弟关系，系4月9日确诊病例郭某、无症状感染者病例王某密切接触者。4月12日，经市疾控中心检测，咽拭子标本核酸检测呈阳性，被专家诊断为新冠肺炎确诊病例。自2月22日起，经常在道外区宏南街居住地，与弟弟、弟媳共同照顾父亲。3月29日下午17时-20时，在道外区宏南街居住地，同父亲、弟弟等与4月9日确诊病例郭某、无症状感染者王某聚餐。3月30日，在居住地照顾父亲，曾去道外区红河七街区女友家取过一次东西。3月31日-4月1日，在道外区宏南街居住地照顾父亲。4月2日，与弟弟（病例一）驾驶私家车送父亲至市第二医院神经康复科就诊，就诊期间曾在核磁、彩超、CT等科室做相关检查。4月2日-5日，每天驾车到市第二医院给父亲送餐，到道外区水利小区大姐家和宏南街校园小区三姐（病例二）家取餐。4月4日，与友人在道外区宏南街住处聚餐。4月6日10时，与弟弟（病例一）、三姐（病例二）陪同父亲乘坐120急救车由市第二医院转院哈医大一院就诊，并在医院护理父亲至4月7日晚。4月7日下午16时，陪同父亲做CT检测。在医大一院护理父亲期间曾在医院外餐饮摊购买食品，并订购美团外卖在医院门口领取。4月8日上午，在医大一院护理父亲，下午回到道外区宏南街住处休息。4月9日，父亲转运至医大一院发热门诊隔离，陈某在车里等候一宿，期间曾与二姐在发热门诊外见面。4月10日上午，在道外区宏南街住处休息，11时许，得知郭某被确诊为新冠肺炎感染病例后，打出租车到道外区太平人民医院进行检查。13时许，被隔离到道外区太平人民医院发热门诊。4月11日凌晨2时，被120急救车转诊至市定点医院隔离治疗。病例4：王某，男，53岁，无业。常住址：哈尔滨市南岗区信恒现代城小区，系4月10日已发布确诊病例陈某的同病区病友，病例五王某的丈夫。4月12日，经市疾控中心采集咽拭子标本，核酸检测呈阳性，经专家诊断为新冠肺炎确诊病例。3月29日9时，由120急救车送至市第二医院就诊后住院。3月30日-4月11日，在病房就诊，无外出。4月12日，由120急救车转至市定点医院隔离治疗。病例5：王某，女，53岁，退休。常住址：哈尔滨市南岗区信恒现代城，系4月10日已发布确诊病例陈某同病区病友王某（病例四）的妻子，始终在病房陪护。4月11日，经采集咽拭子标本和血液标本，核酸检测结果呈阳性。4月12日，经专家诊断为新冠肺炎确诊病例。3月29日9时，电话预约120急救车，将丈夫王某送至市第二医院急诊科，在护士陪同下为丈夫王某做血常规和CT检查后，随同急诊护士送丈夫王某到血液肿瘤病房就诊。3月30日-4月11日，在病区无外出。4月12日10时，由120急救车转至市定点医院隔离治疗。病例6：段某，女，53岁，退休。常住址：道外区宏图街，与4月10日已发布确诊病例陈某住院期间为同一病区。4月12日，经市疾控中心检测咽拭子和血清标本，核酸检测结果呈阳性，后经专家诊断为新冠肺炎确诊病例。3月18日上午，由爱人陪同乘出租车（坐后排座，有塑料隔离）前往市第二医院就诊，当日住院。3月19日-4月11日，在市第二医院住院，无外出史（3月29日—4月11日，与病例七高某同病房）。4月12日，转入市定点医院隔离治疗。病例7：高某，女，57岁，退休。常住址：道外区道口三道街红光新村。与4月10日已发布确诊病例陈某住院期间为同一病区。4月12日，经市疾控中心检测咽拭子和血清标本，核酸检测结果呈阳性，后经专家诊断为新冠肺炎确诊病例。3月30日上午，由丈夫、儿子、外甥女陪同乘私家车前往市第二医院就诊，中午在宏伟路药六嘉园对面吃锅烙（具体店名不详，待核实），下午住院。3月31日-4月11日，在医院住院，无外出史（与病例六段某同病房）。4月12日，转入市定点医院隔离治疗。 ",2020-04-14 08:55,0,0,0
IDfh9g0rd,余干之窗微博,男,江西,106,105428,余干之窗微博:【#北京##女医生为心脏骤停男子人工呼吸# 今天，终于找到她！】最近，一条只有一分多钟的短视频在网上热传。视频中，一名男子在下滚梯落脚的一刹那突然倒地发生猝死，正好两名医生分别路过，对他实施就地抢救。其中，一位女医生摘下口罩，对这位患者实施口对口的人工呼吸……在当前疫情的特殊时期，网友纷纷给这位女医生点赞，称她是“活菩萨。”她到底是谁？这条视频发出来10多天名之后，她的同事们看到了！原来这位女医生是北京大学人民医院血液科的住院医师马瑞医生。作为外地回京人员，正在居家隔离观察的她，后天就会回到工作岗位。对于这次急救，马瑞“轻描淡写”地说：“作为一名医生，都会这样做的。”视频的发生地在天津，北京医生怎么去天津了？原来，前段时间马瑞父亲病情加重，她一家三口紧急赶回山东老家探望。父亲病情平稳后，马瑞着急回京，选择在天津转车。“当时我们正去往天津火车站2楼候车室，在电梯口看到倒下的一位男性年轻人，我马上跑过去，摸颈动脉，看呼吸，大声呼叫他。他当时已经意识丧失、没有呼吸和脉搏。这时候，另外一位在候车室等候的男士也跑过来查看，我俩共同判断这个病人是猝死，立即对他实施心肺复苏，胸外按压和口对口呼吸，很快120的急救人员也赶到了，心电图显示室颤，在经过两次电击转复了窦性心律，病人被120送往医院，做进一步检查治疗。”在疫情期间，怎么还敢摘下口罩做人工呼吸？马瑞说，当时情况非常紧急，“这位年轻人瞳孔已经散大，没有意识，脉搏也没有了搏动。”马瑞说，他太年轻了，她和另外一名医生一门心思就想把他救活。当时给患者清理气道，在舌后坠不理想情况下，就做了口对口人工呼吸。（北京日报客户端记者 贾晓宏）http://t.cn/A6wtpLPi http://t.cn/R2WxYtr 显示地图 [组图共3张] 原图 ,2020-04-14 08:55,1,0,1
IDfh3BCQD,洋浦政务,男,海南,293,863,洋浦政务:【4月13日 海南省新冠肺炎疫情情况】4月13日0-24时，海南省报告新型冠状病毒肺炎新增确诊病例0例，新增重症病例0例，新增死亡病例0例，新增出院0例。截至4月13日24时，海南省累计报告新型冠状病毒肺炎确诊病例168例，重症病例0例，死亡病例6例，出院病例162例。确诊病例中，海口市39例、三亚市54例、儋州市15例、文昌市3例、琼海市6例、万宁市13例、东方市3例、澄迈县9例、临高县6例、昌江县7例、陵水县4例、定安县3例、保亭县3例、乐东县2例、琼中县1例。截至4月13日24时，追踪到密切接触者6606人，已解除医学观察6601人，尚有5人正在接受集中医学观察。截至4月13日24时，海南省报告新型冠状病毒无症状感染者29例，当日无新增，累计解除隔离22例，尚在医学观察7例（6例为境外输入、1例为湖北输入）。无症状感染者中，海口市7例、三亚市18例、东方市2例、陵水县1例、万宁市1例；22例为境内，7例为境外输入（输入国为英国5例、荷兰1例、西班牙1例）。来源：健康新海南微信 ,2020-04-14 08:55,0,0,0
IDfgYAmyb,健康什邡官微,女,四川,79,709,"健康什邡官微:【权威发布】截至4月13日24时，什邡市无确诊病例和疑似病例报告。集中医学观察累计299人（当日无新增）。其中：密切接触者集中医学观察累计36人，已解除集中医学观察36人；国外境外和重点疫区返什集中医学观察累计263人（当日无新增），已解除集中医学观察250人，正在集中医学观察13人。据健康四川官微：4月13日0-24时，四川新型冠状病毒肺炎无新增确诊病例，无新增治愈出院病例，无新增疑似病例，无新增死亡病例。截至4月14日0时，全省累计报告新型冠状病毒肺炎确诊病例560例（其中21例为境外输入），已治愈出院548例，死亡3例，目前在院隔离治疗9例（均为境外输入），213人正在接受医学观察。4月13日0-24时，全省无新增无症状感染者，当日转为确诊病例0例，当日解除集中隔离医学观察0例。尚在集中隔离医学观察13例。全省183个县（市、区）全部为低风险区。据健康德阳官微疫情权威发布：4月13日，德阳市无新增新冠肺炎确诊病例。  截至4月13日24时，德阳市累计报告确诊病例18例（绵竹市8例、广汉市5例、旌阳区4例、中江县1例），出院18人。密切接触者822人已解除隔离医学观察,现有外地协查1人在接受隔离医学观察。                                                                                            什邡市卫生健康局                                                                                             2020年4月14日@什邡市文明办 @健康德阳官微 @什邡在线 ",2020-04-14 08:55,0,1,1
IDfgVnKR5,郑州铁路,男,河南,426,3727846,郑州铁路:#小编带你看郑铁# #疫情防控交通动态# #交通战疫24小时# 【“铁路吉卜赛人”的一天】他们一年有200多天吃住行都在铁道旁的宿营车上，久而久之，他们被称为“铁路吉卜赛人”。凌晨2时40分，郑州工务机械段的干部职工已经整装待发，有序地开始点名、测温、环车检查、自检……一场光与影，责任与艰辛的博弈开始了！（视频：郑州工务机械段融媒体工作室）@中国铁路 @微博交通  http://t.cn/A6wVdafd ,2020-04-14 08:54,5,0,1
IDfgDj5IL,眉山广播电视台,男,四川,307,2004,眉山广播电视台:#眉山最新疫情# 【眉山连续62天0新增，四川无新增确诊病例】4月13日0-24时，我市无新增新冠肺炎确诊病例。截至4月13日24时，我市连续62天无新增新冠肺炎确诊病例，累计报告新冠肺炎确诊病例8例，已全部治愈出院，无无症状感染者。我市六县（区）连续30天均为无现症病例区（低风险地区）。温馨提示：戴口罩 ，留距离，勤洗手，不聚集，防输入，防反弹。http://t.cn/A6wVdVsu 原图 ,2020-04-14 08:54,1,0,0
IDfgC7YaT,二连浩特政法,男,内蒙古,54,156,二连浩特政法:抗击疫情/ 截至4月12日24时，黑龙江新增49例境外输入病例，现有境外输入确诊病例246例，全省累计现有确诊257例（现有本地确诊病例11例）。根据国家卫健委最新通报湖北省现有确诊病例244例，黑龙江现有确诊病例数量已超过湖北。【梨视频：黑龙江现有确诊病例257例，已超过湖北现有确诊病例】 http://t.cn/A6wt1K19 ,2020-04-14 08:54,0,0,0
IDfgAEp0f,最美的分析师,女,上海,3743,21431,最美的分析师:【题材资讯】1 LCP材料供应受影响 厂商寻求国产化的替代方案在海外疫情的影响下，我国5G新基建中的LCP天线原材料供应也受到影响，很多厂商已经开始寻求国产化的替代方案，基于国内LCP材料持续增长的需求，LCP材料厂商的国产化进程开始提速。LCP材料性能优异、传统应用广泛，供给集中于美、日。LCP是一种全芳香族液晶聚酯类高分子材料，特殊微观结构赋予其优异宏观性能，应用广泛且需求增速较快，70%以上用于电子电气领域。从4G到5G，手机天线的材料将会出现重大变化，目前看LCP（液晶高分子材料）将成为5G天线的首选材料。机构认为，未来5年LCP薄膜市场规模近40亿元，远期空间可以达到140亿。 ,2020-04-14 08:54,0,0,0
IDfgykUon,稳操胜券V,男,河北,151,11927,稳操胜券V:【4.14早评：死亡成交渐行渐近】昨天市场延续弱势调整，各指数低位十字星报收，量能明显萎缩。盘面上农药、工程机械板块集体走强，医药、口罩为首的疫情驱动概念再次活跃，农林牧渔、消费电子承压明显，以RCS概念为首的近期强势股继续裸泳。行情既没有你想的那么好，也没有你想的那么坏，敬畏市场但不是掐指，现在不是掐指上、下午或明天的涨跌，而是为市场企稳市值如何再次快速奔跑做好准备。情绪回归平稳，波动乃是常态，而对利好的麻木和对利空的放大完全符合底部特征。天天都是变盘日，对了就吹嘘股神，错了就怪怨市场，受情绪主导，与技术无关，与其费神掐指分时，不如精心挖掘个股。对于大势和主线，维持近期核心观点不变，在此强调下量能。虽然沪指点位毫无意义，但成交量具有极强的参考价值，近期成交低迷，网红同样天天喊地量，老苗反复强调不是每一次缩量都叫地量，沪市2000亿上方不叫地量。就现在的市场体量，沪市1800亿---1600亿定义为死亡成交，昨天如期萎缩到2000亿下方，这意味着本轮调整的死亡成交随时出现。市场弱势再平衡，手中廉价而带血的筹码尤为珍贵，不要急，最好的总是在最不经意间出现。操作中，转换以往熊市旧思维，适应结构牛市新常态。暂时克制下交易欲望，保持好持股队形，只要持仓超跌股，采用时间换空间策略，痛并坚持着，拒绝任何自残的理由。【温馨提示】文章属个人分析，观点仅供参考，不构成投资建议，投资者据此操作，风险自担！ ,2020-04-14 08:54,1,0,0
