微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iv2S5p9kv,偷吃一颗小奶糖L,女,山东,120,138,偷吃一颗小奶糖L:因疫情管控尚未结束，建议大家继续在家休息，不要出门给社会增加负担。为了使大家可以在家安心舒适的享受这多出来的假期，现本人承接以下业务∶1、代逛超市业务：全程视频解说，让你享受足不出户，享受全景逛超市！2、零食采买业务：只要超市有，零食、水果、蔬菜，明码标价，绝对不赚差价！3、送货上门服务：直接送货到家，放在门口我就走，绝对不接触，还能顺便帮你把垃圾带走！4、药品采买业务正在准备开展中，敬请期待……5、其他。只要钱到位，不，钱不钱的私聊，主要是想为人民服务，就让我独自扛下这所有的一切吧！ http://t.cn/RJq0nK3 显示地图 [组图共2张] 原图 ,2020-02-20 10:38,0,0,0
Iv2S56znB,成达瑞德,男,广东,17928,5436,成达瑞德:就在中国爆发疫情以来，美国变本加厉：1月25日，美国军舰闯入南海，并且强闯中国南沙群岛12海里领海；1月28日，美国众议院通过涉藏法案，粗暴干涉中国主权；1月30日，美国商务部长罗斯在接受采访时幸灾乐祸声称，中国疫情爆发有利于美国经济，将让更多工作机会回流美国。1月31日，蓬佩奥访问英国继续施压阻扰华为参与英国5G建设；2月13日，美国司法部宣布起诉华为与孟晚舟；2月17日，美国海军的EP-3E“白羊座”电子侦察机也出现在中国南海上空。这次疫情，让全国人民迅速觉醒，彻底认清了美国的真实面目———虚伪、讹诈、掠夺与侵略，而且手段十分下流与卑鄙，您还能崇洋媚外吗？这不是引狼入室吗？ ,2020-02-20 10:38,5,0,4
Iv2RWgZAL,工业电器网官博,男,上海,1572,10558,工业电器网官博:【上海:无人机机器人上一线 AI企业迎机遇抓紧复工增产】#无人机机器人# 人工智能企业界人士表示，短期内疫情会对企业造成一定影响。但从这次参与疫情抗击的过程中，更看到了产业未来发展的新机遇、新趋势面对新冠肺炎疫情，沪上人工智能（AI）企业成为一群最活跃的市场主体，早早通过线上远程办公等形式实现灵活复工。这些人工智能企业发挥各自所长，将自身AI技术应用于疫情态势研判、精准防控、有效治疗等各个环节，为打赢疫情防控阻击战提供了坚实支撑。http://t.cn/A6hl4u6z http://t.cn/A6hl4Heh ,2020-02-20 10:37,2,0,0
Iv2RUbpgD,各界新闻网官微,女,陕西,160,7114,各界新闻网官微:#陕西防控新冠肺炎# 【咸阳淳化：爱心苹果千里驰援武汉】2月15日，由咸阳市淳化县爱心企业“爸爸的果园”捐赠的4吨优质苹果从淳化县出发，顺利送达武汉。这些寓意着“平平安安”的苹果立即送往火神山医院、协和医院、武汉八院医护人员手中，向坚守在抗击疫情最前线的医务工作者们表达敬意和献上爱心。（记者：淳化新媒体 咸阳台李妍妍）#防控肺炎陕西在行动##新冠肺炎重症救治难度比SARS高# [组图共6张] 原图 ,2020-02-20 10:37,4,0,0
Iv2RPtjEu,用户5941668389,男,其他,38,2,用户5941668389:资本主义的经济周期，就是扩产能，加杠杆，加投资。搞到生产严重过剩，来次经济危机，倒闭一大片企业，解决产能过剩问题，再来一轮新的轮回。宏观调控的目的就是烫平波峰波谷。我们从16年开始的去产能去库存，推进的磕磕绊绊，现在经济被疫情重击，企业倒掉一大片，估计能真的去产能去库存了…… 挺过去的龙头企业，应该能有新的发展。在人类历史上，能够持续经济增长的时间其实是非常短暂的。我们常说上下5000年。中国5000年历史，但这5000年中，经济能持续增长的年份估计加起来也不过百来年吧。复利是很可怕的一件事。持续增长，即使增长率很低，也是难以想象的。我们说力争6%的增长率…… 这个在长期历史上是完全不可能的。中国5000年历史，如果从现在开始下一个5000年，每年增长不是5%，而是增长0.5%，5000年后，会增长多少倍呢…… 676亿倍。 ,2020-02-20 10:37,0,0,0
Iv2RP9moF,海城宣传,男,广西,121,1007,海城宣传:#众志成城 抗击疫情#【海角街道：积极推广“扫码登记” 关卡值守 省时又安全】 2月19日，海角街道设置的各路口设卡点张贴出了一张“扫码抗疫情”二维码，值守的党员志愿者正引导过往的群众扫码注册，既减少了人工登记的时间，又避免了共用纸笔、面对面手动登记带来的交叉感染风险，省时省力又安全。      根据自治区新冠肺炎疫情防控工作领导小组指挥部关于在公共场所实行扫码出入制度的通告，2月18日起，海角街道广泛推广“扫码登记”，通过科技手段加强进入公共服务场所的人员监测。在辖区24个物业管理服务企业加强宣传指导，发动张贴“扫码抗疫情”小程序在各小区门口，引导外来人员扫码登记，以信息手段收集大数据，加强疫情监测。同时把扫码培训覆盖到6个社区，目前办事处大院和各社区都严格实施扫码出入制度。截止19日，使用登记的人员累计1200人次。    来源：海角街道 [组图共2张] 原图 ,2020-02-20 10:37,0,0,0
Iv2RO0HvI,安徽城市之声,男,安徽,200,18486,安徽城市之声:【安徽28户省属企业集团公司全部复工，二级子公司复工率超八成】2月20日，记者从安徽省新型冠状病毒肺炎疫情防控工作领导小组办公室召开的新闻发布会上了解到，截至2月19日，28户省属企业集团公司全部复工；二级子公司复工复产305户，复工率84.3%；11户工业企业的228户生产单位，210户复工复产，复工率92%；省属企业复工人数24.23万，占职工总数的近60%。力争2月底实现全面复工复产。#安徽广播并肩战疫# 原图 ,2020-02-20 10:37,0,0,0
Iv2RMdXaW,二细韭叶,女,甘肃,1079,530,二细韭叶:这次在疫情还未扩张之际又去了趟日本，今天听吴晓波的节目说三四线城市的雷同，站在北京的街上找不到能代表北京的胡同，多希望中国的设计师能多设计出有人的气息的背街小巷。几乎每晚都和孩子在东京的练马区各处游曳，不管是大大小小随处可见的公园（每处的秋千架上都有我的笑声），灯火通明的便利店超市，还是街巷尾端幽暗的街灯，时不时会有猫咪的出现，真的，时时处处都有人的气息 ,2020-02-20 10:37,1,0,0
Iv2RLks3b,Lavender-靜待綻放,女,山东,299,177,Lavender-靜待綻放:由于疫情，这半年估计都没法上班，断了生活来源，昨晚彻夜失眠，一肚子的火气无处撒，今早起来一趟接一趟地跑厕所，还赶上大姨妈来，最近这情绪真的是要低到谷底去了，因为痛经在被窝里窝了两天，做父母的不关心就算了，还在一旁冷冷地说风凉话，昨晚一度觉得自己不该存活在这个世界上，甚至已经准备好了刀片，或许哪天我就离这个无情的世界而去了 ,2020-02-20 10:37,0,0,3
Iv2RHsuzc,石嘴山同城,男,宁夏,176,12777,石嘴山同城:#万众一心 抗击疫情##抗击新型肺炎我们在行动##石嘴山身边事#【关于招募大武口区个体诊所志愿者参与疫情防控工作的倡议书】各个体诊所：自新型冠状病毒疫情暴发以来，全区上下一心、众志成城。在得知区卫生健康局招募医护志愿者参与疫情防控工作的消息后，辖区个体诊所医护人员主动请缨，不畏风险，自愿参与我区疫情防控工作一线，彰显了我区个体诊所医务工作者敬佑生命、救死扶伤、大爱无疆的职业操守，体现了敢于担当、甘于奉献、舍小家为大家的无私精神。详情下图 http://t.cn/RyhKZF8 显示地图 原图 ,2020-02-20 10:37,0,0,0
Iv2RGjH39,通化发布,男,吉林,344,207471,"通化发布:【通化市新型冠状病毒肺炎疫情情况通报】2020年2月19日0-24时，通化市报告新增新型冠状病毒肺炎确诊病例1例， 累计报告确诊病例4例，治愈出院1例。新增病例刘某，男性，56岁，集安市清河镇人。2月19日0时，临床症状诊断为新型冠状病毒肺炎确诊病例。1月29日至2月11日,刘某在集安市医院神经内科3病室陪护其住院母亲。2月11日11时左右，其母亲出院，刘某在医院附近打出租车将其母亲送至集安市城东街道一丁养老院，后乘该出租车到集双高速集安站出口，其女婿驾车（车牌号：吉EJL689）在此，将刘某送至集双高速清河站出口，刘某下车后乘出租车回到清河。2月12日—2月17日刘某未曾外出。2月18日9时，刘某因乏力、食欲不振到集安市清河镇卫生院就诊，后转送到集安市医院。2月19日3时20分，转运至通化市传染病医院隔离治疗。截至2月19日24时，已追踪到刘某密切接触者86人，其中集安市83人、通化市东昌区3人，均按照规定实施隔离医学观察。刘某的流行病学史正在持续调查中。提醒广大群众，如您是与新增确诊病例有密切接触的人员，请主动到当地社区（村）做好筛查登记，配合专业人员开展医学观察。一旦出现发热、咳嗽等急性呼吸道症状，请及时到当地定点医疗机构发热门诊就诊。 ",2020-02-20 10:37,43,7,45
Iv2RFFNmr,半月谈,男,北京,1427,11687642,半月谈:【#多家车企转产医疗物资# 网友：众志成城，我们一定能战胜疫情！[加油]】来自中国汽车工业协会的数据显示：截至到昨天，汽车行业复工率超过75%。许多车企通过转产等方式，保障医疗物资供应：广汽、比亚迪、长安等多家车企宣布生产口罩，还有不少车企抓紧时间生产负压救护车。其中，广汽集团今天开始批量生产口罩，预计2月底，日产口罩能达到100万只。 http://t.cn/A6hl4hrD ,2020-02-20 10:37,24,5,2
Iv2RDFBeP,迪相财经,男,山东,149,816,迪相财经:后市钴品种个股，存超跌反弹机会，海航系受传闻影响盘中异动1、A股两市早盘双双高开，磷酸铁锂概念百川股份、丰元股份、湘潭电化等一字涨停。氮化镓、砷化镓概念海陆重工再度一字涨停，乾照光电竞价涨超5%。芯片主题分支溅射靶材概念开盘活跃，阿石创快速拉升大涨7%，江丰电子同步发力。燃料电池概念展开表现，合康新能、雪人股份涨停，厚普股份、华昌化工等紧随其后。券商板块延续冲高，南华期货、华鑫股份等涨超8%，国盛金控、国金证券等集体飘红。2、老安持仓中表现较好的品种有：科士达、四维图新、新疆浩源、柳钢股份、先导智能。3、老安持仓中表现较弱的品种有：双汇发展、漫步者、洛阳钼业、驰宏锌锗、宝钛股份。4、早盘受到江浙游资冲击，股价产生异动的个股为：600683京投发展。5、早盘截止10：18分老安撰稿时，沪深两市累计成交3400亿，量能与前几日相当，呈现有序放大格局，多空双方争夺剧烈，多方略显疲惫。6、老安投资感悟：特斯拉对钴的“抛弃”，使钴矿类上市公司估值受打击。但在业内人士看来，受益于新能源汽车行业的快速发展以及5G趋势下消费电子领域回暖，钴的消费量仍然将在未来五年持续上涨。特斯拉的电池方案不含钴，并不代表其他动力电池厂商也能立即放弃三元结构，而且特斯拉的电池和电控技术储备一直要领先行业好几年的，行业能否立刻规模化的复制还不确定，同时也要看新电池的稳定性能否经得住考验。预计2020年全球钴消费量将增长11.1%至14.8万吨，到2025年全球用钴将达到20.5万吨，2020-2025年CAGR为7.4%，每年钴消费增量均超过1万吨。2月19日开盘后大量钴矿类公司股价出现大幅下跌，华友钴业、寒锐钴业等公司股价直接跌停，迎来超跌后短线反弹操作机会。海航系是指，海航集团旗下共有10家A股上市公司和7家港股上市公司。受海航集团将被国资接管传闻影响，海航系概念股全线走高，海航创新一字涨停，海航投资涨9%，海航控股、海航基础、海航科技等个股纷纷上攻。据媒体报道，2月19日晚间，一则有关海航集团的传闻喧嚣尘上，传言称，在疫情打击之下，原本就资金链极度紧张的海航集团已经全面告急，将由海南省政府出面接管。备注：股市有风险，投资需谨慎；据此操作，风险自负。 原图 ,2020-02-20 10:37,0,0,1
Iv2RDFCfE,宣城检察,男,安徽,99,5841,宣城检察:【检察官化身指导员 助力企业依法有序复工复产】随着返岗返工潮的到来，如何在复工复产时，落实疫情防控成为当下重点。不久前，宣州区人民检察院@宣州检察 综合业务部文地荣、喻延飞两名检察官拥有了一个新的身份——复工复产指导员，他们被派驻到水阳镇2家企业中去，确保服务企业复工复产精准高效，政策落地落实。http://t.cn/A6hl4lik 原图 ,2020-02-20 10:37,0,0,0
Iv2RDDEBP,庄儿里那点事,男,河北,144,1573316,庄儿里那点事:#石家庄爆料# 在石家庄新乐塑料薄膜有限公司生产车间，工人在压纹车间加紧生产医疗用PE透气膜。 河北省石家庄新乐塑料薄膜有限公司是一家生产医疗用PE透气膜厂家，为了助力抗击新型冠状病毒感染的肺炎疫情，用于生产医疗用PE透气膜的压纹车间全员上岗24小时开足马力运转生产，以保障对下游隔离服生产厂家的原材料供给。（石家庄日报）#石家庄身边事# [组图共3张] 原图 ,2020-02-20 10:37,0,0,0
Iv2TU1WhI,叫我好帅好可爱,男,天津,858,385,叫我好帅好可爱:市内六区有没有老人，行动不便的人需要理发的，可以告诉我，我去上门剪，不收钱还有就是医护人员➕👩🔬👩🔬👩🔬👩🔬，有没有需要的剪头的，你们在跟疫情作斗争，我跟你们头发做斗争，让你们精精神神的去跟疫情作斗争！龙太头，谁都可以不剪头！你们必须剪上，不收任何钱，就算为医护人员进点薄力（不收取任何费用）只是想让医护人员精精神神的去战斗！@这里是天津 ,2020-02-20 10:42,13,6,9
Iv2TPxPgG,西部网,男,陕西,874,2021032,西部网:【#抗疫夫妻隔离区相遇握手示爱#：1个多月未见，一家4口都在一线】陕西西安，任瑞康和妻子、岳父母都在西安市第八医院工作，疫情期他们一家四口都坚守在抗疫一线。由于上班时间不同，任瑞康与妻子有一个多月没见面。轮岗时，他申请到妻子的隔离区工作，两人没有拥抱，只能握手示爱。#新型肺炎抗疫全记录#http://t.cn/A6h0YdYc ,2020-02-20 10:42,7,1,2
Iv2TJ4dqy,芜湖反邪教,男,安徽,279,105114,芜湖反邪教:【#疫期丈夫关怀感动要离婚的妻子#，法官：有时情感只是麻木了，疫情让他们学会珍惜】近日，广州荔湾区人民法院有两起离婚案件的当事人主动撤诉。工作人员说，一对夫妻常为生活琐事争吵闹离婚，丈夫在疫情期不断关怀妻儿，妻子回心转意。另一对夫妻已分居5年，男方称经历这次疫情感触很深，要好好珍惜家庭。@一手Video http://t.cn/A6hOiqrQ ,2020-02-20 10:42,0,0,0
Iv2TItW1U,上海反邪教,男,上海,1726,439679,上海反邪教:【是否#存在与新冠病毒长期共存的可能#？中国工程院副院长王辰：可能性是完全存在的，我们要做好准备】央视新闻频道《新闻1+1》今日疫情分析，主持人白岩松连线中国工程院副院长、呼吸与危重症医学专家王辰。对于是否有可能要做好与新冠病毒长期共存的准备，王辰表示，像这个病（新冠病毒）我们就是说有可能转成慢性的，像流感一样长期在人间存在的病。这种可能性是完全存在的，对此我们要做好准备。#王辰 新冠病毒有可能长期存在# 全文:http://t.cn/A6hOSXrA http://t.cn/A6hONwct （视频来源: 央视） ,2020-02-20 10:42,2,2,2
Iv2TzDkhY,罗源湾新闻网,男,福建,273,4231,罗源湾新闻网:#全民携手抗疫情# #福建战疫# 【防控疫情 罗源在行动】 游宇靖：点滴奔忙 都是使命       游宇靖是罗源县防控疫情指挥部综合协调组的一名工作人员，也是千万党员中的一员。疫情防控工作开始以来，他始终战斗在一线，全力以赴、忘我工作，为全县疫情防控工作默默奉献。　　对游宇靖来说，今年的春节是个忙碌的春节，他没有享受过一刻的休闲时光，从节前就已经连轴转在疫情防控的工作中。　　“我当时是1月21号正式接手综合协调的工作，但是我们县政府是1月19号就开始部署这项工作了。接手工作以后，主要是跟市指挥部对接，还有跟县内的各乡镇、各部门联系。此外就是搜集、汇总各类数据、表格，然后及时上报，市里面命令的上传下达、组织会议。”游宇靖说。　　游宇靖是综合协调组的靶心之一，各项紧急、繁重的任务如万箭齐发般射向他。但他总是全力以赴，连除夕夜也没能回家吃一顿团圆饭。“当时最忙的就是开头几天，因为组织架构都还没建立起来，基本上是从眼睛一睁开就开始接各种电话、准备各种材料，几乎一天都顾不上喝水吃饭，吃饭时间也很不固定。夜里基本上要到凌晨两点多才能休息，早上差不多六点七点就开始工作了。”　　1月27日，县防控新型冠状病毒感染肺炎疫情工作应急指挥部正式成立，防控工作进入高效有序动作状态。综合协调组横向要与各防控工作组、各乡镇联系，纵向要与市防控指挥部、县委、县政府对接。任务一急，事务一多，游宇靖顾不上吃饭，通宵达旦，平均每天睡眠不足5小时。　　同事张和强说：“游宇靖是一个很负责的人，从防控工作开始以来，作为综合协调组的一员，要协调各个部门各个单位的事情，所以很多任务都集中在他一个人身上，他要居中调节。他很好地完成了各项协调任务，任务最重的时候，他基本每天都在加班，最早回去也是要到凌晨。”　　在连轴转了8天8夜后，游宇靖因休息不足、极度疲劳，晕倒在工作岗位上，被同事送往医院。“那天晚上大概是10点左右吧，我们都在办公室赶一份材料，他接到县委通知去拿一份材料，回来的时候，他就直接趴在办公桌上面，全身发抖。可能因为晚上没吃饭，因为材料比较赶，他的血糖比较低，加上那天晚上又很冷……”张和强说。　　累倒之后，医生让他回家休息，由于放心不下工作，他仅仅在家中休息了一天，就立即返岗，全身心投入工作中。　　游宇靖说：“当时并不是我一个人这么忙，我们卫健局的同志，还有各个乡镇的同志当时都在全力的投入这项工作。我躺在家里一天，有各种电话，感觉微信群里，还是有各种事情大家处理不过来。我就想早一天投入工作，也能减轻一些大家的压力。”　　点滴奔忙，都是使命。战“疫”工作没有停止，游宇靖也不会停下脚步。他始终以高度的责任心和使命感奋战在防控工作第一线，体现着一线工作人员敢于担当、攻坚克难的坚强信念。 ,2020-02-20 10:42,1,0,0
Iv2Tz40fs,海口日报,女,海南,251,983522,海口日报:#新冠肺炎疫情最新进展# 【国药器械捐献近百万元防疫物资】近日，记者在海南金鹿工业园仓库看到由国药器械（海南）有限公司采购的医用防护物资，该批防护物资从仓库装车后，将捐献到全省各个定点医院。据了解，该批捐赠物资价值近百万元，包括医用防护服、医用护目镜、医用外科口罩、手术衣等，分别由公司物流配送到全岛30家医院，其中包括省人民医院、省中医医院、海医附属医院、市人民医院、西部中心医院、三亚人民医院等。（海口日报记者蔡佳栩 编辑郑春祥） 原图 ,2020-02-20 10:41,0,0,0
Iv2TxwXns,MobTech开发者,男,广东,1305,43585,MobTech开发者:Mob研究院｜2020春节期间疫情下的线上娱乐洞察本报告纵向上选取2019年春节档数据与2020年春节档受疫情影响的数据做对比分析，横向上选取“日活、日新安装、日均时长” 三个维度做对比分析，旨在对春节档的行业数据表现做全面深入的洞察，主要回答两个问题：一、春节档线上娱乐最强王者花落谁家？二、春节档最火热的手游类型是哪些？http://t.cn/A6h0etBI [组图共3张] 原图 ,2020-02-20 10:41,0,0,0
Iv2Rp9quK,威远公安,男,四川,600,11156,威远公安:【鬓微霜，又何妨】#百名公安抗疫故事# 配合社区、村干部及医务人员开展医学检测，到威远西高速路口执勤点参加检疫工作，开展巡逻防控，深入居民小区宣传防疫知识是@威远公安 严陵派出所河东街社区民警李顺明和城南派出所建业路社区民警李发高最近的工作日常。今年57岁的他们在疫情面前毫不畏惧，每天在社区的大街小巷、楼房小区穿梭，开展防疫工作，“我是一名社区民警，我就有责任确保社区群众的平安”。（图一：李顺明，图二：李发高）#战“疫” 威远公安不退# #平安在你身边# #抗击疫情公安在行动# #疫情当前 警察不退# [组图共2张] 原图 ,2020-02-20 10:36,2,0,0
Iv2Rparpw,光明日报,男,北京,690,22890187,光明日报:#疫情阻击动态#【#上海连续两天病例零新增#！】记者从上海市卫健委获悉，2月19日上海全天无新增确诊新型冠状病毒感染肺炎病例。这是继2月18日首个“零新增”后再次取得这一喜人数字。从2月9日开始，上海新增病例就已连续多日保持个位数。截至2月19日24时，上海市已累计排除疑似病例1948例，发现确诊病例333例，186例治愈出院。这与上海长期不松懈的公共卫生管理、高水平有担当的医疗救治队伍密切相关。同样离不开自律理性、“摒得牢”的上海市民。据权威部门统计，上海市民具备科学素质比例达21.88%，健康素养水平为28.38%，连续多年双双位列“全国第一方阵”。长期积淀的科学素质与健康素养，让上海市民面对这场突如其来的“大考”，能够从容答题、淡定交卷。（光明日报全媒体记者颜维琦） [组图共2张] 原图 ,2020-02-20 10:36,182,37,23
Iv2Rpc7Yd,厦门网,女,福建,516,272522,厦门网:#福建战疫# 【新冠肺炎监测溯源系统上线 七大模块功能保障市民健康安全】新型冠状病毒肺炎疫情防控工作正在如火如荼地进行，在形势严峻的关键时期，为进一步防止疫情扩散、降低线下抗疫压力、加强疫情管理，“美丽厦门·智慧健康”平台近日正式上线新冠肺炎监测溯源系统。“在线咨询问诊”“购买发热、咳嗽药品登记”“疫情线索申报”“发热门诊就诊结果查询”“厦门确诊病例逗留小区”“厦门疫情分析”“全国疫情”七个模块功能同步上线，多方位开启掌上抗疫通道，让疫情监控在大数据支撑下变得更加透明化。(厦门日报社全媒体记者陈莼、通讯员张从云)详情》》》http://t.cn/A6hl4omn 原图 ,2020-02-20 10:36,0,0,0
Iv2RoxL4o,太原区域,女,山西,222,149597,太原区域:#抗击疫情山西在行动# 【山西：#大同援鄂医务人员子女中考加30分# 】近日，大同市发布援鄂医务人员十条举措，其中提到：驰援湖北医务人员子女三年内入幼儿园的，根据家长意愿，安排在普惠性优质幼儿园。子女近三年内入学小学和初中学校的，纳入政策照顾对象。今年参加中考的，享受中考成绩加30分政策。 http://t.cn/A6h0ii34 ,2020-02-20 10:36,1,0,0
Iv2Rn58RK,华盛7x24,男,其他,10,1170,华盛7x24:【中百集团：疫情期间供应武汉市场85%的蔬菜需求】中百集团董秘汪梅方表示，目前，中百集团日均储备蔬菜约1300吨、水果约2000吨、水产约1000吨、猪肉约300吨、鸡蛋约330吨，这些商品储备量全部超过平时储备10倍以上。疫情期间，由于武汉全市菜市场和那些专业经营生鲜的连锁店都不营业，武汉市场的蔬菜供应85%来自于中百集团的仓储大卖场和社区型超市。（证券时报） $中百集团 sz000759$ ,2020-02-20 10:36,0,0,0
Iv2RlispP,平安顺城,男,辽宁,332,2692,平安顺城:【疫情期间如何安全乘坐电梯】疫情期间，电梯作为保障和出行的重要工具，没有停运，但是电梯空间小、乘客多，易受污染，市民群众应该如何保护自己，对他人负责。如何安全有序地乘坐电梯呢？电梯使用单位应当关注乘客健康状况，对发热人员有乘梯需求（如医院），且条件允许的，可独立设置一部发热人员专用电梯，并加强对该电梯的维护和管控。搭乘电梯时，乘客注意事项有哪些？1、注意个人卫生，疫情期间尽量减少出行，降低乘坐电梯频率，低楼层乘客可以走楼梯步行。2、加强自我防范，不要在乘坐电梯过程中取下口罩。随身携带卫生纸（手套），可隔着卫生纸（手套）按电梯按钮。卫生纸（手套）使用完毕妥善处置。3、等候电梯时站在厅门两侧，不要离厅门过近，不要面对面接触从电梯轿厢中走出的乘客。乘客走出轿厢后，按住电梯厅外按钮不让电梯关门，等待片刻再进入电梯。4、尽量避免与多名陌生人同乘电梯，时间充裕的乘客可耐心等待下一班电梯。5、尽量不要用电梯搬运物品，减少随身物品与电梯轿厢接触。6、乘坐电梯后，及时洗手、消毒。7、疫情期间，电梯维保人员维保电梯不易，工作量较大。请广大乘客爱护电梯，照顾好同行老人、小孩，切勿踢、踹、破坏电梯。电梯发生困人时，请通过轿厢内应急通话按钮求救，并听从救援人员指挥，耐心等待救援，切勿盲目自救。 原图 ,2020-02-20 10:36,0,0,0
Iv2Rl1Nqt,瞿小兆,女,其他,375,623,瞿小兆:#很善意但肯定不顺耳的提醒#每天大家一早起来就关心的几个数字的确在向好变化 今天全省新增349例可能真的能振奋到近期疲乏不安的大家 甚至还会有极少的人觉得反正病人们都有医可治了小区里全是健康的人我可以遛弯了可以不带口罩了跟工作人员斗狠的气焰又更嚣张了一些 先不说这稍稍看到希望的节点是多少人的日夜守护力挽狂澜 我们单看数字的背后你也会发现 情况 并不是你以为的那么好 报道中 今日武汉新增病例615例 而省内其他地市有增有减（其中核减大于新增）做简单的加减运算后 得出今日全省新增病例349这个数字 可是 这种算法合理吗？ 新增病例指的是昨日新检查得出的感染者 核减病例指的是前期因为临床表现类似新冠感染但后期观察和核算检测确诊为非新冠的病患 所以这个核减如果是对前期确诊总量去做会比直接放到每日新增里更合理 换句话说就是 只要每天还有去医院确诊的新增量 哪怕有一天核减大于新增 都不能说明人传人停止 疫情完全控制 湖北的数据统计口径是这样 于是所有地市州统计口径都是这样 所有地市州下属县市区统计口径都是这样 因而数据上没有表现出来的问题 还是很大 拿18日荆州市数据来说 报告新增4例 而实际上洪湖一地新增就达21例 核减的是其他县市区病例 荆州这么算 省内其他地市州的各区数据我不知道 但我想口径一致是要求 应该都差不多 特别是武汉 核减的量应该更大了 很可能今天确诊人数扔维持在一个比较大的量看到数字变少 每个人都是开心的 不过 我们不可以过早地放松 从而增加医护人员的负担 也更没有必要对某些增量仍旧大的地区怀有偏见 认为他们的防控措施不严密 医护水平不高 病毒有潜伏期 我们今天看到的数字其实是前期各个因素影响的结果 地理位置人口总量区域内医疗条件等等 而全国的医护实际上都在尽全力治愈帮助和安慰 每个地区没有任何不同还是敬畏 还是等待 要耐心🙏 ,2020-02-20 10:36,3,0,0
Iv2Ri5WO7,菜的抠脚11121,男,其他,48,4,菜的抠脚11121:47 2020年春运于今日落下帷幕，自1月10日至2月18日为期40天，广铁集团发送旅客3675.4万人次，受新型冠状病毒肺炎疫情影响，同比下降44.4%。面对新型冠状病毒肺炎疫情下的特殊春运，广铁集团科学安排运力，全力做好各项防控措施，在粤湘琼三省铁道线上筑牢疫情防控的铁路防线。　　受疫情影响，返程高峰推迟，春运结束之后全国返程客流依然将处于高峰期，各地的返程与返工渐次启动，各类人员密集流动，铁路作为大众化交通工具和公共安全重点领域，如何做好返程客流的疫情防控工作，成为国铁集团的首要任务。针对疫情铁路相关部门在各环节采取有效措施保障乘客的安全，为旅客测量体温加强旅客发热防控，在一些大站采用无干扰测温方式，大大提高效率；对车站以及列车实施全面消毒、增配测温仪、配发防护口罩、强化疫情防控知识培训等。推行“隔座售票”，可以大大减少车厢内的人流量，将客座率控制在50%左右，将避免人员之间的亲密接触，降低交叉感染的风险，这一举措，凸显铁路部门对社会大众的责任和担当，为返程旅客筑起安全屏障。　　战“疫”使命在肩，逆行铁路人奋勇向前，许许多多的铁路人担起使命，他们驰骋在没有硝烟的战场，他们以疫情为命令，担起防控责任，他们虽然不似白衣天使救死扶伤，但他们依然在抗击疫情的最前线坚守，平凡中见伟大，战“疫”中显本色！ ,2020-02-20 10:36,0,0,0
Iv2RhtAaB,龙的宝贝2,男,云南,818,783,龙的宝贝2:传递正能量:[玫瑰][玫瑰][玫瑰]        控制好情绪，才是真正的定力；平衡好心态，才是真正的睿智。性格决定命运，气度影响格局。别害怕被人利用，能利用说明还有用；莫担心被人贬低，能贬低证明并不低。做人能低头，做事要抬头。低头不是自卑，而是看清脚下的路；抬头不是自负，而是看见自己的天。人的尊严源于思想，人的胸怀在于格局。早安中国！平安中国！疫情早去，你我皆安！ ,2020-02-20 10:36,0,0,1
Iv3CepwFx,马鞍山慈湖高新技术产业开发区,男,安徽,86,697,马鞍山慈湖高新技术产业开发区:#新冠肺炎# #疫情防控#2月18日，市长袁方前往慈湖高新区督查疫情防控、重点项目建设等工作，强调要强化责任担当，创新工作举措，精准科学防控疫情，积极推进经济社会发展，努力夺取双胜利。市政府秘书长陈永红，慈湖高新区领导张亚莉、张扬、胡俊锋参加督查。金星钛白后处理、希为化工等重点项目正加快建设，袁方市长要求全力做好服务，助推项目尽快竣工投产。袁方市长在督查中强调：要全面落实中央、省市决策部署，积极推进工作创新，努力实现疫情防控、经济社会发展双胜利。要毫不放松抓好疫情防控重点工作，分级分区抓好精准防控。要强化协调调度，优化服务流程，力争重点项目有序开工、加快建设、尽快竣工投产。要坚持问题导向，强化物流、资金等精准服务，加快企业有序复工复产。要加强用工保障，落实好外地员工返岗防控要求，力争早回马、早观察、早到岗。 [组图共4张] 原图 ,2020-02-20 12:32,0,0,0
Iv3Ccl2hZ,雲奚菇凉,女,其他,179,54,雲奚菇凉:#抗击疫情 希望同行##治愈系##疫情心理# 大脑幸福课第18讲感受慰藉【变废为宝】一念天堂，一念地狱，所有的负面体验也有正面的一面，如果看见它，愿意为它负责，它也将助我们成长！！感受一切能够帮我提振士气，鼓舞能量的一切事物我躺在家里的沙发上十足的舒适，安心我隔离在家，通过手机，语音，视频与朋友畅所欲言的沟通，开心😊我听着音乐可以自由舞动，身体变得鲜活起来 http://t.cn/R4zZLpn 显示地图 [组图共12张] 原图 ,2020-02-20 12:31,0,0,0
