微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IyX3i7jRF,SH小水宝贝,女,吉林,132,274,SH小水宝贝:感觉最近原相机对我还算友好(忽略我的假笑今天给孙小胖妈妈烤了饼干和蛋糕 等明天孙小胖来接我的时候送过去不管蛋糕好不好吃小仓房反正被我造的是一片狼藉……嗐 可真希望孙小胖的妈妈可以喜欢吃 今天听到了一件挺让人无奈和难过的事 一下午都过的特别压抑 为了不再压抑重拾快乐 叫上了路wq同学一起玩游戏  这是孙小胖和路wq同学第二次共同游戏 好消息是我们吃鸡了一般好的消息是 路wq同学可能还是觉得孙小胖凶巴巴(刚认识的时候我也这么觉得不知道为啥 我哥总是向着孙小胖 本来这个假期他俩是要见面喝酒的 可是没想到突如其来的疫情让这件事彻底搁置了这是我炸鸡腿时候残忍的画面哈哈哈昨日生活分享结束啦 得赶紧睡觉 要是再迟到 孙小胖又要怒了  [组图共6张] 原图 ,2020-03-17 03:10,4,0,8
IyX2ZsfkN,復虚知常,男,其他,776,406,復虚知常:通过这次疫情，我们要认识到摆在面前的几道难题。一、疫情不会改变中美对抗或博弈的事实，随着中美之间不可移除的隔阂，对抗很可能再长远的未来逐步加剧。因为此做好充分准备。美国大多数民众目前对中国的了解不够多，更多的是傲慢，反华黒华言论主要是主流媒体的中文版在做。美国民众对于中文版上的这些内容和攻击并不关心。这样或许给予我们一个不特别急迫的时间窗口。要在美元霸权下解决中美对抗这件事，是一个难点。现在美国对中国比较强硬，甚至可以为所欲为，不再会因为一些较小的利益而让步。二、香港废青组织的本质是美国支持下的港独势力。在我国土上长期从事分裂活动，如何解决，这是一个难点。我认为，解决问题的根本还是发展，经济要强，科技要强，军事要强。在全球贸易格局中有一定的掌控权。以美国作为对手，我们要经营好美国之外的每一个地区。巧妇难为无米之炊，有了米就不愁没巧妇。发展说起来很轻松，人人都在谈，但是现在这个发展非常紧迫，既要要效率，又要质量。这需要我们既要撸起袖子又要多动脑子。有硬实力作为基础，根据情况我们即可以讲道义也可以讲利益。疫情过后，美国就差不多已经把布局在全球的力量集中器来了。集中之后，不出所料下一步，就是要把重点放在中国这了。 ,2020-03-17 03:09,0,0,0
IyX2ZaCpI,HuAngV2019,女,重庆,35,1,HuAngV2019:#人民日报评邱晨#微博现状：只有中国牛逼其他国家对疫情态度都很蠢 明明中国先爆发的疫情但是就是美国惹的 替其他国家说了话的都应该被封杀 我只想说 连外网都上不了的国家 所有的事实和情况都了解不全面凭什么说话那么理直气壮 爱国有感恩之心是好事 理性爱国懂不懂 不爱看可以不看 非骂得别人自闭 就詹青云也是就现状说了一句不同的话也别骂得跟啥似的 连带现在人民日报带出来的一波节奏我以为我回到了清朝搞文字狱了 中国政府真是圈了好大一个柏拉图的洞穴啊 每天在微博里面骂人的是不是连国门都没有没有出过啊 宇宙都不知道探寻几回了还觉得世界上只有中国人吗 ,2020-03-17 03:09,0,0,1
IyX2T1RTv,我是罗小四,女,云南,2281,960,我是罗小四:#今明两年事业单位空缺岗主招高校毕业生##大理烂尾楼# 被烂尾楼所困，整夜睡不着1，云南大理凤仪庄园四期商品房停工一年多，合同原定2019年12月31日交房，交房日通知业主无法按期交房，延期一年交房。2，2019年11月1日开发商对业主承诺，2019年12月开始动工，但至今未能兑现承诺仍然处于停工状态。3，现有媒体报道，开发商遇资金链断裂问题，没有钱付农民工工资继续动工，恐两代人积蓄打水漂。4，前几月因为新型冠状肺炎疫情影响，不复工是为社会做贡献，现在呢？眨眨眼2020年都3月了，再不动工今年交房又无望了。5，业主于2019年12月至今找大理住建局反应情况，答复是会处理，在全国12315平台投诉，回馈是会调查。可能对于工作人员来说只是一个焦头烂额的工作，但对于800多户人来说是一辈子的心血，三代人的一个家。维权该何去何从？望各位热心群众只指条明路，跪谢 ,2020-03-17 03:09,3,1,0
IyX2K6zZT,我是罗小四,女,云南,2281,960,我是罗小四:#苹果被罚款11亿欧元##大理烂尾楼# 被烂尾楼所困，整夜睡不着1，云南大理凤仪庄园四期商品房停工一年多，合同原定2019年12月31日交房，交房日通知业主无法按期交房，延期一年交房。2，2019年11月1日开发商对业主承诺，2019年12月开始动工，但至今未能兑现承诺仍然处于停工状态。3，现有媒体报道，开发商遇资金链断裂问题，没有钱付农民工工资继续动工，恐两代人积蓄打水漂。4，前几月因为新型冠状肺炎疫情影响，不复工是为社会做贡献，现在呢？眨眨眼2020年都3月了，再不动工今年交房又无望了。5，业主于2019年12月至今找大理住建局反应情况，答复是会处理，在全国12315平台投诉，回馈是会调查。可能对于工作人员来说只是一个焦头烂额的工作，但对于800多户人来说是一辈子的心血，三代人的一个家。维权该何去何从？望各位热心群众只指条明路，跪谢 ,2020-03-17 03:09,2,0,0
IyX2ogD2S,我是罗小四,女,云南,2281,960,我是罗小四:#马来西亚##大理烂尾楼# 被烂尾楼所困，整夜睡不着1，云南大理凤仪庄园四期商品房停工一年多，合同原定2019年12月31日交房，交房日通知业主无法按期交房，延期一年交房。2，2019年11月1日开发商对业主承诺，2019年12月开始动工，但至今未能兑现承诺仍然处于停工状态。3，现有媒体报道，开发商遇资金链断裂问题，没有钱付农民工工资继续动工，恐两代人积蓄打水漂。4，前几月因为新型冠状肺炎疫情影响，不复工是为社会做贡献，现在呢？眨眨眼2020年都3月了，再不动工今年交房又无望了。5，业主于2019年12月至今找大理住建局反应情况，答复是会处理，在全国12315平台投诉，回馈是会调查。可能对于工作人员来说只是一个焦头烂额的工作，但对于800多户人来说是一辈子的心血，三代人的一个家。维权该何去何从？望各位热心群众只指条明路，跪谢 ,2020-03-17 03:08,2,0,0
IyX1UoIpv,异颗凤梨_,女,贵州,167,561,异颗凤梨_:#医护后盾##医护后盾##致可爱的你#守望相助，众志成城，向抗击疫情的医护人员致敬，也祝所有为抗击疫情努力的女性工作者们节日快乐！世间善德之事，提得起，放得下，算得到，做得完;看得破，撇得开，若通此理，无事不成以善先人者谓之教，以善和人者谓之顺;以不善先人者谓之谄，以不善和人者谓之谀。――《荀子》黄金非宝书为宝，万事皆空善不空――马英九祖训 ,2020-03-17 03:07,0,0,0
IyX1SBaD1,食安心安_生态农场,女,海外,84,741,食安心安_生态农场:餐饮企业捞王在入驻小红书开启的直播首秀上，行政主厨“山哥”连线美食博主，分享了马蹄肉丸、虾尾焖饭等几道招牌菜的制作流程。黄金档时段，众多用户围观炒菜，一些用户感慨“原来捞王的大厨是这样做菜的”，不少人表示“等疫情结束，一定要去捞王吃一顿”，还有人喊话“何时来我的城市开店”……捞王大厨直播做菜，喜茶公布“多肉葡萄”配方……小红书这样吸粉 http://t.cn/A6zpOxq2 ,2020-03-17 03:07,0,0,0
IyX1qgJlx,用户6964835307,男,其他,142,4,用户6964835307:希望大家善待每一位遵纪守法爱国的华侨与留学生首先自我声明一下，本人不是华侨，也不是留学生，只是对最近的我们国人与本是同根生的华侨和留学生产生了一些摩擦而感觉心痛，因为最近的及个别不遵守检查条例的华侨与留学生，让大家对整个华侨产生了一些不好的印象，但希望大家都可以用客观的态度去看待这件事，我相信大家都清楚，我们的华侨当中也有很多人虽然离开了祖国，然依然很爱自己的祖国，并不是所有的华侨与留学生都是这几天爆出了的这些低素质的人，但有些国人因为及个别人的错误却将整个问题的源头怪到整体华侨的做法也是不对的，我们的华侨虽然在国外，但也依然有很多人时刻牵挂着我们的祖国，每次我们国内发生重大天灾人祸时我们的华侨都给我们的国家捐了很多钱和物资(08年汶川地震，……今年的新冠肺炎)等等，这次国外疫情爆发，我们也应要好好对待每一位爱国华侨与留学生，我们大家都要理性地看待这件事。如果我们鲁莽的对待每一个华侨与留学生，这样不仅会寒了他们的心，而且也不符合我们国人的投桃报李的处事原则，最主要的是还会给我们的国家带来一些不必要的麻烦。不知大家有没有想过，有一些境外敌对势力正想借此机会而挑起国人与华侨的矛盾，他们当中有的正在境外利用这件事，抹黑我们国家在广大爱国华侨与留学生心目中的印象，而国内也有些敌对势力假装爱国人士故意发起针对华侨的一些言论，借此来炒起一波国人与华侨的矛盾的舆论，目的就是为了让我们整个国家人民与在国外的爱国华侨与留学生决裂，好给我们国家与华侨造成麻烦，所以希望广大国民与华侨理性对待这次疫情引起的波折，不要被境外敌对分裂势力所利用而给我们国家造成不必要的麻烦。 [组图共2张] 原图 ,2020-03-17 03:06,0,0,0
IyX1ppemK,扣着脚丫吃着瓜,男,江苏,96,65,扣着脚丫吃着瓜:#ss00uU# 【明天起，湖北襄阳市机关事业单位恢复正常上班】15日，襄阳疫情防控指挥部发出通知：全面恢复机关事业单位正常上班。通知称，为适应当前新冠肺炎疫情防控形势，统筹做好新冠肺炎疫情防控和经济社会发展工作，根据中央、省委有关部署要求，市新型冠状病毒感染肺炎疫情防控指挥部决定，从3月16日（周一 ...展开全文c 原图 ,2020-03-17 03:06,0,0,0
IyX10fYMq,hopelele许多,女,上海,970,272,hopelele许多:室内锻炼不可少最近疫情，在家中的时候比较多，虽然不能外出锻炼，还是要坚持室内体育活动，促进健康，保持积极向上的乐观心态也很重要哦，对于孩子来说，除了一日三餐全面均衡，营养丰富，荤素搭配以外，最好再加点能增加抵抗力的奶类比较合适，我家宝宝一直在喝的爱他美卓萃口味清淡不添加蔗糖，接近母乳，宝宝喝了身体自然棒棒的，让妈妈们更加放心哦！ ,2020-03-17 03:05,0,0,0
IyX0PDO0j,金跃华泽,男,河南,70,17,金跃华泽:我是真的服了那一帮子回国的华人！看新闻能把我气的睡不着，一面往中国跑，一面还在外网摸黑中国，真是狼子野心！建设祖国人不在，万里投毒争第一！嫌弃国内条件不好，别回来啊，哪来的回哪去啊，来中国避难来了还不遵守隔离规定！害人害己！毒瘤！一味着叫嚣着自由平等人权，你命都没了还人权？自由？中国疫情控制是靠着中国底层老百姓和防疫工作者们一起辛辛苦苦努力的结果！你们回国不遵守规章制度，肆意的胡乱跑，辱骂祖国，对得起下面图片中的名单吗！！！最下面一张图，丑恶嘴脸！fuck [组图共6张] 原图 ,2020-03-17 03:04,1,0,1
IyWZWnRPk,Somebodi-Song,女,海外,275,773,Somebodi-Song:老天爷每次给人的惊吓都无比巨大没有什么比身体健康更重要 不同阶段身份的转变没有资格生病 没有资格不坚强这场疫情来的让人很恐惧很惊慌很无助可见湖北省的生离死别每日都在上演只求老天爷开开恩 这场疫情快点过去 身边的人都要好好的一个不少🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 ,2020-03-17 03:02,0,0,0
IyWZOENgj,被酒辜负,女,江苏,471,1310,被酒辜负:深夜是不是格外容易想念爸爸  妈妈   无论我换过多少个家   我再青里第一次感受到爱情还是在你们那里嘉子   管乐    这次的疫情把你们分开了  也把我击败了无数个像这样的夜里   我只能对着过去的幸福流泪碾子   胡扬     我也知道你们相爱  可是我好痛啊我只是个渴望爱情的小女孩罢了   为什么谷底要吃伤我，你们也这么对我?大青啊   爱情滋生的地方   为什么   你们可以继续幸福下去吗 ,2020-03-17 03:02,1,0,2
IyWZGpfRt,食安心安_生态农场,女,海外,84,741,食安心安_生态农场:复盘历史欧洲工厂因为不可抗力停工，国内涨幅最大的产品是维生素 A，2014 年和 2017 年德国巴斯夫柠檬醛（维 A 核心中间体）工厂失火停工，国内维生素 A 价格暴涨。目前维生素 A 和蛋氨酸的价格已经蠢蠢欲动，3 月 15 日维生素 A 最新报价 580 元 / 公斤相比 2 月份 310 元已经上涨 87%，蛋氨酸价格也已经上涨 10%，随着欧洲疫情的加重，下周产品价格可能继续上涨，国内受益最多的公司是新和成，但股价还未表现，存在预期差。欧洲疫情爆发可能带来的投资机会——新和成 http://t.cn/A6zpO2j8 ,2020-03-17 03:01,0,0,0
IyWZ6EZ7E,七秒安琪,女,河南,167,13,七秒安琪:焦虑失眠，压力山大。好不容易睡着一会儿，又被小朋友突然的一阵儿咳嗽惊醒，接着陷入他不停地踢被子我不停地给他盖被子的循环，疫情什么时候是个头？卡点给人看门儿的日子什么时候是个头？论文如泰山压顶，在家写不成出门又是卡点执勤，没有时间没有时间没有时间，感觉身体快垮了，心情特别糟糕，对于这些不合理的安排超级反感，有一种爆炸感堆积在心里…… http://t.cn/RghlcLS 显示地图 ,2020-03-17 03:00,0,0,3
IyWYuewmR,微笑JulyW,女,海外,110,1353,微笑JulyW:昨晚在超市在线下单了一些我运输不动的东西，今天等了半天也没人送货，订单状态也正常没有被取消。正在纳闷呢，十点半了客服突然给我打电话，各种道歉，说是因为疫情引起的抢购，超市已经无力运输了，所有订单都是挤压往后延迟送货，希望我可以谅解，说得战战兢兢的。我赶忙说没事，要的不急，啥时候送都行。客服松了口气，在电话里笑了起来。与人方便，特殊时期完全可以理解各种行为。 ,2020-03-17 02:58,0,0,0
IyWXEwYz3,书香会书店,男,北京,594,1249,书香会书店:这种花叫紫叶李，又称樱桃李。初春时节满树洁白，似白色桃花，又好像梨花绽放，远处看又有些像樱花盛开。其实，我不喜欢这种没有特色的花，春天到了，总要随手拍点什么，垂柳呀，绿滕呀，不拍点东西好像对不起手机，男女老少都觉得该向春天表示点爱意，与其说是感谢春天，倒不如说是敬畏自然。疫间，很多地方出入不便，许多地方要管制的，目的是把疫情控制到“零”，虽然出行不畅，公众还是比较守规矩的。午后就沿着这条开满樱桃李花的小道溜达一圈，时不时地随手拍几幅这和具有樱花、梨花、桃花、梅花的相似的樱桃李。年年花相似，岁岁年年人不同。花没什么变化，树倒是长高了，能与你同行散步的人也越来越少，能陪你看花的人更少了。说起看花，我仅喜欢诸如牡丹、荷花、梅花等几种国人喜欢的名花.国人看花！写花、咏花时，也都把人间最美好的词送给你她们：娇艳、圣洁、风骨，等等许多美好的词都送给这些名花。一六年至一九年这4年间，先后在北京、苏州、合肥、西安、郑州、洛阳、开封以及我的家乡信阳拍了许多荷花、牡丹、菊花，而且都是用尼康或奥巴拍的，前夭打开电脑，再次翻翻过去拍的上马张花卉，说时话，感觉有点想法的不到十幅，大部分拍的就是像今天用手机拍樱花李。还有一个月，洛阳牡丹花会就到二，如果疫情解封，我还想去洛阳拍的些牡丹。人文牡丹！ [组图共6张] 原图 ,2020-03-17 02:56,0,0,0
IyWXsqtjj,悠游有佑吖,女,其他,195,85,悠游有佑吖:看了很多东西，比如说是严歌苓的，方方的，部分内容我是认同的，武汉人民湖北人民牺牲了很多，各地区人民也付出了很多，全国损失大。但有时候我在想为什么她们会渲染一种觉得夸政府做得好的人，就等于不想想追责湖北和武汉前期隐瞒的人？或者说夸政府做得好就是否定前期湖北武汉的失责呢？经历过这次事情的人，都会记住和等着甚至催着在疫情稳定下来后看那些隐瞒失责的人的结果，包括我也等着但是现在心理的重新建设和保护是需要的，是需要予以希望的，尊重苦痛，知道总会过去，知道未来还将继续。为什么让所有人一味关注灰色而不允许提及彩色，甚至批判彩色，觉得彩色就是遗忘呢？那又是为什么？带着人从灰色走向彩色，恢复或重建往日生活，不断复述灰色只能停留昨日，彩色不是代表遗忘，更不是代表不追责现在我也不想看双标的很多东西了，有些时候真的不知道为什么以点概面，部分人做错了，变成中国人劣根性，中国人发生的变化很多了。难道是认为哪个中国人在政府那些位置里都会做出一样失责的事情吗？难道一个不是中国人的人在政府那些位置里就不会出现这个事情吗？(用那些位置代指，是因为还没最终确定哪些位置，等疫情稳定下来好好查)我们之后要做的就是制定制度杜绝情况发生，我觉得人性是难测的，外人无法保证提前了解和预知其他个人的想法和决定，其实完人不存在的，制度规则才是保障，要吸取教训，规范自身，警惕他人，警醒后人。 ,2020-03-17 02:56,17,0,11
IyWX7pRLT,Betsy的成长日记,女,海外,59,2142,Betsy的成长日记:.                           【恐慌下的中国】                           |  Emily 💌#游戏我还行#  |               ———— 📩 ——  📩  —— 📩  ————覆巢之下，安有完卵。真是像极了2015-2016，股灾加熔断。妈呀，又被我赶上了，心里阴影面积巨大。区别是，我们熔断他们涨，他们熔断我们跌。这是个崩盘的年代，原油崩，股市崩，汇率崩，黄金崩。全球韭菜无处可逃，亚洲跌完，欧洲跌，欧洲跌完，美洲跌...美洲跌完亚洲跌！成了死循环。15年的股灾，16年的熔断，19年的贸易战，今年的疫情黑天鹅，全球股市崩盘，干嘛非要天天见证历史！A股如何能独善其身，哎。菲律賓说：“我不玩了，你们玩吧。”当你再也不相信未来时，希望已经渐行渐近！绝望时，给自己一点希望；快意时，给自己浇盆冷水。这既是股市，也是人生。      愿你懂我❤️ 原图 ,2020-03-17 02:55,0,0,0
IyWWNBDnj,嗨牛财经直播君,男,广东,63,15976,嗨牛财经直播君:实时播报：【西班牙正式宣布封锁陆地边境】嗨牛财经讯，当地时间3月16日下午，西班牙内政部长马拉斯卡在位于首都马德里的首相府正式宣布，由于严重的新冠肺炎疫情，西班牙将正式封锁陆地边境，自当地时间17日0时起，西班牙陆地边境将只允许拥有西班牙国籍和本国长期居留者入境。马拉斯卡表示，目前西班牙的封锁边境暂时只限于陆地边境，对于海面入境和机场入境的控制，内政部将及时做出下一步决定。 ,2020-03-17 02:54,0,0,0
IyWWlhywR,安大筑,男,广东,135,13541,安大筑:#国门为同胞而开而非为病毒#半夜刷到一些从国外回来的公民、学生抱怨的视频、超级生气！一个不愿意喝水壶煮的自来水、非要要求喝矿泉水，还说隔离的工作人员不给水喝，自己没有人权，说三天不喝水自己要渴死了！一个指责隔离环境不好，不能洗澡晾衣服！一个不带口罩非要出门跑步的，和医院人员起争执大发脾气！还有留学生自愿到医院进行检测，说检测区没给她们饭吃没给水喝，但情况是她们不愿意到门诊里吃饭。没有经历过一线和疫情爆发的严重阶段、别人都是拿命在拼、一群等着国家控制稳定疫情后跑回来嫌弃这不好那不好、评论下面官方看了都想骂人、网友都骂累了真的、请你们做个人好吗、 http://t.cn/A6zp0Ey3 ,2020-03-17 02:53,207,5,60
IyWVAiCyZ,自由之路明羽佳,男,上海,1679,152442,自由之路明羽佳:（网络）#全球疫情##美国疫情# “我看到有人担心会不会因为“豌豆公主病的日常”，制造了国民对海外学子的误解，加剧矛盾仇恨，不欢迎他们回来，说之前国内疫情爆发时，也有很多国外学子心系祖国向国内捐赠物资的，不要放弃他们，不要伤了他们的心。我相信大家拎得清，关键时刻，国家也从来没有放弃过他们，没有忘记过他们，这些评论我看泪目了，大家自己看看吧，我们都应该知道，国家默默地为我们做了些什么。我一直坚信，灾害发生时，无论我们在哪，国家都是我们坚强的后盾和遮风避雨的港湾。“山知道我，江河知道我，祖国不会忘记，不会忘记我～””图就不上了...没劲 ,2020-03-17 02:51,7,2,1
IyWUDvIOn,惠小炸boom,女,其他,100,126,惠小炸boom:大晚上气到睡不着觉 真不明白这些人脑子里糊的是什么 这么好的国家你居然忍心这样对待 请问是谁逼你回来的吗 说句难听的 当初国内疫情最严重的时候 可能身处国外的你心里还在暗自窃喜没在国内吧 现在国内疫情得到控制了 身患野鸡情绪失控综合症的你回来了 还一天天不明事理的瞎bb 一个根本不懂得尊重别人的人居然口口声声说人权 你是人医护人员不是吗 人权是集体权力 不是个人权力 是everyone 不是onlyone 你要的不是人权 是特权 大家都喝一样的 凭什么你就要特殊照顾 身处一线的他们付出的你又知道多少 你是回来隔离的 不是回来当公主的  特殊时期对你还能做到这样 你还有什么不满的 你放眼全球望去 有哪个国家能做到像我们这样 知足吧你 哦对了 你这样的人可能真的是公主病给惯出来的 都不懂得珍惜感恩别人的付出 现在全国人民都知道了 你的公主病晚期了 不需要治了  都是中国人 谁不希望你好呢 但你现在玩这茬 你学的哲学是宇宙之外的吧 没人能理解你口中的人权 如果你向往自由争取人权 那就回去呀 慢走不送 还去外网黑国家 出去麻烦别说自己是中国人 我们嫌丢人 你自己的所作所为最后也只会让你成为被人利用的跳梁小丑罢了  一个不懂得感恩也不爱国的人 留有何用 或许等她好了飞走的那天 也不会记得任何人的好吧 还有今晚如果雪崩了 每一片雪花都是无辜的#豌豆公主病的日常# ,2020-03-17 02:49,2,0,1
IyWUlsdQM,珐振,男,甘肃,3199,673,珐振:#疫情期间中国居民平均睡眠超8小时#“这次铁了心不想跟你错过~time is up，让我们在一起。”继网剧《端脑》之后，朱元冰与黄一琳再次牵手合作推出表白金曲《My Sugar》，春夏cp一改相爱相杀的画风，走起了偶像剧的小清新粉红路线。白雪纷飞，圣诞树下的浪漫告白，希望这个圣诞你也能遇见你的“Sugar”#朱元冰黄一琳sugar# ...全文： http://t.cn/RQCpfgo ,2020-03-17 02:48,0,0,0
IyWUdaAwg,杨震霆Carboy_Canada,男,海外,177,25945,杨震霆Carboy_Canada:这次疫情给全世界带来那么多灾难，多少人家破人亡，经济陷入困境。我觉得一定要查源头来自哪里才行。才能防止下一次发生。不能就这样蒙混过去。现在不是官宣了说美国人放毒吗？那联合 国际力量就一查到底！不管是病毒源头来自美国，加拿大，意大利，都有责任查出真相，才能向千千万万饱受灾难的中国人，意大利人，伊朗人，甚至加拿大人交代！@广州城堡堡主 http://t.cn/RJ2D8Qr 显示地图 原图 ,2020-03-17 02:48,1,0,3
IyWThfZYr,用户7414516696,男,云南,123,3,用户7414516696:遵敬的云南省景洪市勐腊县磨憨经济试验开发区领导！近日老挝高温西瓜🍉 大量出货时间，磨丁我们中国方面没办法，拉西瓜车辆在老挝海关到中国海关一堵就是二，三天，等回到中国到西部货场边民互市为什么还让拉西瓜🍉 车辆在西部货场过上一夜，请求管委领导重视解决！昆钢消毒侧温停车场，司机早上八点去排号到晚上八点都没出来，这样的效益怎么得了？如果不马上解决，可能给瓜农果农造成很大的损失，请有关领导给予重视🙏🙏🙏中国农民在老挝真的很辛苦！为了生活辛苦大半年！到了收获的季节老挝口岸到中国口岸就几公里要2至3天才出关！好不容易到中国了！到西部货场还有等一个晚上！香蕉西瓜天气温度高导致腐烂损失惨重！没有负责！唉！没人管老百姓的死活啊！以前一天就出关！现在需要3到4天！本来春节期间疫情影响已经亏了好多钱！现在出关又这样！有关部门领导关心一下我们这个小小的老百姓吧！ ,2020-03-17 02:46,2,0,2
IyWT0pgor,时叁茶馆,男,上海,36,16,时叁茶馆:#时叁茶馆##英国疫情##英国抗疫新政# 鲍里斯今日宣布新政：1. 如果有家庭成员出现症状，全家需要集体居家隔离14天。2. 民众需要减少不必要的社交、旅行等，并在家办公，避免在酒吧、俱乐部等其他公共场所活动。3. 目前没有必要通过政府强制关闭剧院、酒吧等公共活动场所。4. 综合考虑，学校暂时不会关闭。5. 英国准备打持久战，但病毒死亡率很低。6. 所有70岁以上老人，孕妇以及有潜在疾病的人群，请保护好自己，减少对外接触。7. 从现在开始将每周扩大检测规模。8. 身体状况非常不好的人将被要求隔离12周。 [组图共9张] 原图 ,2020-03-17 02:45,2,3,1
IyWSgDjgk,中国日报,男,北京,768,59530922,中国日报:【#加拿大封关#：向除美国之外的大多数非公民关闭边境】当地时间周一下午，处于自我隔离状态的加拿大总理特鲁多宣布，联邦政府将向大多数非加拿大公民或永久居民的人关闭边境，这是加拿大抗击新冠肺炎疫情的一个重要举措，但美国公民和外交官例外。联邦政府还要求国际航空公司对旅客进行严格筛查，任何有症状的人将无法进入加拿大。他说，该国正在采取“越来越积极的步骤，以确保所有加拿大人的安全”。（记者 李娜） 原图 ,2020-03-17 02:43,900,128,139
IyWRgBwKg,姜麦小友,男,辽宁,93,58,姜麦小友:#战双帕弥什[超话]#嘻嘻嘻，看见那么多人说话洒家也来掺和一脚好了嘻嘻嘻，说不定一会就删了嘻嘻首先丢个图，证明自己不是白嫖然后出来瞎酸嘻嘻，为什么用库罗罗头像呢大家都懂首先针对“酸就是网络乞丐”这一点1800黑卡，说多不多，连发十连都不够，说少也不少，毕竟是一周的黑卡量（周常＋月卡）有人酸洒家能理解，毕竟洒家也酸（卑微的b服用户嘻嘻嘻）但是因此来撕逼的行为确实不好并且测试玩家要拿这1800黑卡也不容易，虽然如果少拿一点就轻松很多了嘻嘻然后针对拿不到资格就要退游的。有一说一，你想退就退呗，没有人会在意。当然某些人说话只是气头，过一会就好了。相比之下那些直接问人家送不送号的行为才是网络乞丐吧嘻嘻嘻以及部分人说的“人家辛辛苦苦肝的，之后还会被删档，拿点黑卡怎么了？”这一点嘻嘻嘻不知道各位知不知道，在10月23三测结束这一天开始到12月5公测前一天，有过一次超前测试，也就是某些知情玩家口中的“3.5测”那次测试也是测试啊，也是删档啊，也是反馈bug啊，但是公测后可是什么都没有呢嘻嘻某些人说“测试服发福利不很正常么”然后举出其他游戏测试服例子的亲，请你注意，这里的福利卡是会按1:1返还到正式服哦还有拿“有的人不知道三测不限量删档还充值优惠”来类比，这性质一样么嘻嘻就好像超市卖东西之前是不管你是什么地方的人，只要你买东西就有折扣，问题只在于你买不买（别说什么不知道，三测充值有返利这个可是一开始就说清了嘻嘻嘻）而现在是锁死了目标，只有你是某个地方的人才可以得到优惠，而其他地方的通通没有至于那疫情说事的就好像你心心念念某一家的外卖，但是因为小区封锁的关系吃不到，但这并不妨碍你去羡慕、去酸那些能吃到的人吧？你也想吃，你也想要，莫非这也算乞丐吗嘻嘻当然，因为酸所以瞎搞事的可不行哟嘻嘻 [组图共2张] 原图 ,2020-03-17 02:41,0,0,0
IyWQIiqdy,遂昌快活林,男,浙江,386,1489399,遂昌快活林:【长江存储产业链】目前大基金二期积极支持湖北产业发展，已推动两个重大项目在湖北落地，分别是总投资规模800亿元左右的长江存储，以及总投资规模120亿元的三安光电，目前项目推进顺利。大基金二期争取在一季度具备出资能力，湖北后续还有一批重大项目，比如重点支持长江存储一期迅速提高产能，同时择机联合各方出资人启动长江存储二期。除了集成电路大基金之外，长江产业基金也在积极加强与合作伙伴的沟通对接，推动存量母基金设立专项抗疫投资子基金，放宽设立环节政策要求，不限基金设立规模额度，不限投资阶段，通过集聚平台资源、产业资源和业务资源，助力湖北尽快全面恢复经济运行。国家集成电路基金、国家军民融合基金、国家先进制造二期基金等国家级基金将结合湖北产业基础优势，在疫情过后加大投资支持力度。在各路基金的支持下，长江存储的发展进入快车道。现阶段长江存储立足于国内，把重点放在消费类SSD和手机嵌入式产品市场，以后会陆续拓展到PC OEM和数据中心等市场，同时针对海外市场也有相关计划，目前已经有国际大厂在合作和验证中。由于容量关系正适合于消费类产品，目前与江波龙和群联等客户正在合作中，有的产品已经可以大规模量产。中国闪存市场报告显示，长江存储2021年有望实现5%的市场份额。关注具备新基建属性的长江存储产业链，随着资金和政策的扶持，会带来对上游设备和材料的更多采购机遇，重点标的：【设备】北方华创/精测电子/中微公司，【材料】华特气体/鼎龙股份/安集科技。 http://t.cn/zQDk7Ky 显示地图 ,2020-03-17 02:39,33,14,0
IyWPU64IU,听说你是玲玲,女,广东,137,78,听说你是玲玲:#致自己#20岁的我，在20年代的开始，就知道了成年的不容易，这个阶段，疫情期间，公司一直没有通知说上班，反而房租，生活等等，一样样的压着，没有积蓄的我，一直在用超前的消费补贴这两个月，一下子犹如陷进了漩涡里，一次次的挣扎，总在努力的找希望，希望找到新工作，结束这次的困境，也在这次事件上，让我知道，不能超前消费，合理管理花销，要有自己的积蓄，成年人，没有谁是容易的，总说熬过这段时间就好了，但我们都不知道下一段时间会更难熬，所以珍惜当下，当下可以很难，但总会有希望的。 加油(ง •̀_•́)ง加油(ง •̀_•́)ง加油(ง •̀_•́)ง ,2020-03-17 02:37,0,0,0
