微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICJUiors7,我叫王小怪_,女,北京,112,400,我叫王小怪_:这是在二手闲置app上混的第13天，第一天的挫败感通过一笔一笔的成功入账渐渐的感受不到了这是自疫情“官宣”后的第80天，本来计划初一之后先斩后奏属于我一个人的哈尔滨之行结束了，以后一定是有机会的，但最想去的时候没有去，往后再弥补都是白费这是辞职后的第101天，我不知道什么时候去找工作，因为在家里窝着拼乐高真的太欢乐了，我可以允许自己不快乐的时候再去赚钱一个凌晨一点还睡不着的人以上。。。。。。 ,2020-04-11 01:04,0,0,0
ICJU0DrJp,QuantHedgeFund,男,广东,1182,49594,QuantHedgeFund:#量化对冲基金#【德国疾控机构将开展三项新冠病毒抗体检测研究】德国疾控机构罗伯特·科赫研究所日前宣布，将在德国开展三项规模不一的新冠病毒抗体检测研究项目，以更加准确地评估新冠疫情的严重性，以及当前防控措施的有效性。该机构9日发布公告说，与当前常用的聚合酶链式反应（PCR）检测技术仅能发现体内现有病毒的感染者相比，抗体检测技术还能发现那些曾经感染但已经康复的人，因为这些人体内已经产生了抗体。使用抗体检测技术对人群进行检测，有助于更好地认识疫情。（新华社） ,2020-04-11 01:03,0,0,0
ICJTAFcQf,实1盘1配1姿,女,辽宁,729,11464,实1盘1配1姿:我对外贸的数据掌握不全，不做系统的分析对比，只给各位看官提点建议：#财经# 1.从现在开始积极准备，打一场漂亮的翻身仗。疫情期间被压抑的进出口需求，疫情过后会呈现一个时期的爆发式回潮。你现在做好准备，疫情过后，赢家不一定是你，但是机会一定是给那些有准备的幸运蛋的。如果不能满怀信心地对未来做一个乐观的预测，你只能是个倒霉蛋。2.时刻关注消费需求和路径的变化，在抗疫后时代的市场上学会顺势而为。任何一场大的疫情过后，都会催生一场巨大的经济变革，这种变革，体现在宏观层面是结构性的，战略性的，在我们这些具体做企业的人身上，体现出来的是技术性、战术性的。因此，有必要从现在开始就集结你的团队做好这件事情的分析预判、找准对策集中发力，为疫情结束后迅速抢占先机做好准备。3.评估疫情带来的最严重风险，做好最坏的打算，但是不要给自己留后路。所谓狭路相逢勇者胜，一定要以积极的心态找出路，千万不要灰心丧气先找退路，否则，退路还没找好，眼前任何的机遇都变成了死路一条。以上建议纯属一家之言，仅供参考。欢迎批评指正！我是山东农业报道CEO权家山。 http://t.cn/A6zCTLRe ,2020-04-11 01:02,1,0,0
ICJTy0m2D,yuyifan521,女,湖南,230,146,yuyifan521:回家就是身子一瘫，往椅子上一趟的人，你有什么资格说我，有本事都不拿手机啊，大家一起戒啊？真的好笑啊，准许自己打牌，抽烟，打游戏，就不许我躺着刷抖音了，你要知道带坏小孩自己也别打游戏了呀，管别人之前先管好自己，孩子在床上玩嫌弄坏他的床，在家里到处翻嫌翻得乱七八糟，@Xiang夏1沫 ，玩手机有嫌弄坏眼睛，你要他怎样，疫情期间，天天出去浪？嫌我带的不好可以自己去带啊，没本事带就管好你的臭嘴巴，劳资的忍耐是有限度的 ,2020-04-11 01:02,0,0,0
ICJT01xgT,看看新闻今日事,女,上海,43,615770,看看新闻今日事:【因疫情停工后 印度三十年来第一次能看清喜马拉雅山了】为了控制新冠疫情蔓延，印度政府从3月24日开始采取了禁航、“封国”等措施。随着大批工厂停工，汽车运输减少，农业排放减缓，印度多地的空气污染显著改善。近日，在旁遮普邦，三十多年来人们首次在200公里的地方就能看到喜马拉雅山高耸的峰顶，这让当地居民欣喜不已。 http://t.cn/A6w2elKJ ,2020-04-11 01:00,4,2,1
ICJSiACzB,秋元栗喵酱,女,重庆,38,2,秋元栗喵酱:关于昨日春晖：去年十月份刚入坑时看到昨日春晖一下子就爱了，但没有赶上不过我相信一定会再贩，一直持续关注中，12月就果断先买了昨日春晖的背带，结果有了背带，却还没有小裙裙，卑微如我终于年初再贩了，赶紧交了定金，一直默默等待，但因为疫情在家很久都不出门，好久好久没有关注小裙裙了，刚刚突然想起来，去看了一下淘宝，突然发现在付尾款，但我并没有收到短信，心里一紧，赶紧上微博看看怎么回事，呜呜，原来是分批出的尺码，幸好出的不是我的尺码，但等到我的尺码估计都已经五月多份了，拿到手都六七月份了，可能更久，哭唧唧，不过没有错过就好嘤嘤嘤春夏天都来了，疫情也快过去了，小裙裙也可以穿起来了，呜呜，现在开始要多多关注，不要再错过可爱的小裙裙了嘤！ ,2020-04-11 00:59,0,0,0
ICJRXj8lZ,储蓄卡的旺仔A,女,其他,387,1484,储蓄卡的旺仔A:#蔡徐坤新歌MV#      在刚刚开始前奏的时候，我听着简单干净的八音盒声音，已经觉得全身心都放松了下来。    当蔡徐坤的声音放出来，已经和弦慢慢的弹奏，感觉自己进入了一个轻松舒适的环境，可能应和了歌名《Home》，我仿佛进入了一个温柔舒适的地方，坤用他温暖低沉而又舒适的嗓音，诠释了一种庄严但充满希望的感受，完整符合当下疫情的大社会环境。    当我慢慢看着歌词一行行跳跃，坤哥的声音慢慢流淌，我只能想象到当希望与爱洒满大地，阳光驱散阴霾的日子到来之时，大地充满爱的色彩。用最用心的声音打动听者，不可置否，这首歌做到了，而且完成的很好。    闷声做大事，只是在玩儿童小钢琴就写出这首歌。不得不说，蔡徐坤做到了用自己的偶像身份，做着自己喜欢的事情的同时，身体力行，为爱发声。❤️    一切都是如此岁月静好又温暖的模样，愿我的祖国如同这首歌所写，爱与希望一直都在。 http://t.cn/A6w77nv6 ,2020-04-11 00:58,0,0,0
ICJR3a0rh,第十年我不爱你了,男,四川,184,28,第十年我不爱你了:日常失眠，日常胡思乱想。教育，我经常会想我们的孩子需要怎么样的教育？国庆隆重的阅兵时，我会想起要教孩子们爱国，去理解“起来，不愿做奴隶的人们”这句话有多少的内涵。疫情爆发，大国担当，全力救治病人时，我每节课都想给我的孩子们渗透生与死的教育，爱国的教育。只有明白生命的珍贵和生命的脆弱，才会懂得去珍惜。爱国应该是刻在骨子里的。千百年来，中国历经磨难，生生不息，中国人应当感到骄傲。再有，是理想信念的教育。我从来都不是一个只要你成绩好就可以的老师。有一节语文课的内容是“你长大了想做什么？” 不少孩子能明确说出自己心里向往的，虽然不能把原因表达明确，但是他是有自己想做的事的。但是，也有孩子想不到，说我想做一个平凡的人。我跟他说，我们都是平凡的人，但是我们都有自己要做的事。没有人会想碌碌无为过一生，平凡有平凡的理想。虽然他们还小，但我尽可能鼓励他们去想去做，有理想信念，才能立足。再次，我想说的是性的教育，最近看了太多太多令人无比恶心的新闻，但是，性的教育其实是被排除在我们日常教育工作之外的。没有人会刻意去提，甚至有人抗拒。但是这个教育改怎么去进行，面对不同年龄段的孩子，改怎么让他们明白，怎么让他们有保护自己的意识，我自己都不知道怎去教育。这也许要父母去进行教育。最后是我们九年的义务教育，我们的素质教育，家庭教育，学校教育，社会教育。父母是第一任老师，教会了孩子们什么？身为老师，我教会了孩子们什么？社会将来教会孩子们什么？教育，路漫漫其修远兮，吾等应上下而求索。(随便说说，意见相悖，不要找我。) http://t.cn/A6w2eZfb ,2020-04-11 00:56,0,0,0
ICJQwmYtZ,你的善良无需考核,男,其他,35,3,你的善良无需考核:男子持“绿码”离开湖北，3天后确诊为无症状感染者4月10日，广州市政府新闻办举行第72场疫情防控新闻通气会，广州市卫生健康委主任唐小平通报，广州今天报告的无症状感染者中，有一位持湖北“绿码”者被确诊。唐小平介绍，该名无症状感染者是一名湖北籍男性，4月4日从湖北持湖北健康码（绿码）到广州，7日因为腰疼到医院就诊，医院主动采样检测，经过初筛、复核，新冠病毒核酸检测为阳性，目前已经转到市八医院隔离治疗，由于他没有发烧和呼吸道症状，7日被诊断为无症状感染者。现在他的密切接触者已经纳入了医学管理，活动场所也进行了消毒工作。唐小平表示，这个无症状感染者之所以能够被发现，正是广州市主动出击、“拦截”病毒的结果。 ,2020-04-11 00:54,0,0,0
ICJQo7FXN,和平里社区卫生服务中心,女,北京,76,37,"和平里社区卫生服务中心:#健康北京战疫有我# B超开诊，等你来约       战胜疫情 不误发展。人勤春来早,春早人更勤。在这生机盎然的季节里，中心积极开展新业务、新技术，做到疫情防控与中心发展“两手抓、两不误”，本月十六日中心将迎来新的检查项目—B超影像检查。       中心依托紧密性医联体的优势，由和平里医院派驻B超专家，使用西门子彩超Acuson X300为居民行腹部、甲状腺、妇科等B超影像学检查，新项目的开启，不仅填补中心成立以来B超检查的空白，更是解决了居民去大医院看病难的就诊压力。       作为居民家门口的社区卫生机构，和平里社区卫生服务中心将以居民需求为向导，逐步开展各项诊疗业务，切实方便社区居民享受便利、优质的医疗服务。@首都健康 @健康伴您同行 [组图共2张] 原图 ",2020-04-11 00:54,1,0,0
ICJQncjbC,美国侨报网,男,海外,762,725791,美国侨报网:【中国政府第二批援助日本抗疫物资运抵东京】中国驻日本大使孔铉佑9日向日本厚生劳动副大臣桥本岳转交中方援助物资清单并表示，在中方抗击疫情过程中，日本政府和社会各界给予宝贵支持，我们对此铭记在心。此系中国政府第二次向日本政府援助抗疫物资，包括N95口罩、医用外科口罩、医用隔离眼罩、防护服、防护面罩和手术衣等。有关物资于4月7日运抵东京。 原图 ,2020-04-11 00:54,16,6,1
ICJQ9hS43,冬邪见,男,其他,309,27,冬邪见:刚看了那个方方日记，怎么说呢，打心眼里不喜欢，但是不得不承认她说的有点道理。后来我想了下，为什么我有这种想法。通篇消极，一直在喊追责，道歉之类的话，搞得好像疫情一出来就确定是人传人的一样，很符合西方反华价值观。如果这老太在美国，估计也能这个美国日记，然后天天喊追责特朗普，要知道特朗普还说新冠只是流感，而且是在中国已经明确是人传人的情况下还在说新冠不严重。其实可以对着方方日记再写个圆圆日记，只写积极的。然后可以对着看，有正有反。然后再写个美国日记，意大利日记，对着写，反正是讲自己听见的，转述的，视频上的，可以做个史料，给后人看得玩玩。说它是日记。。。个人觉得还真不能算是日记。 ,2020-04-11 00:53,0,0,0
ICJPWCaYI,脑洞女侠Candice,女,北京,852,282,"脑洞女侠Candice:站在病毒的角度来思考社会问题，很多话题都变得敞亮了……种族歧视，贫富差距，阶级地位这些东东在病毒眼里都没有免疫力厉害。所以呢!人类战胜疫情的利器还是免疫力。我思考了很久为什么我们中国作为发展中国家却在对抗疫情的战场取得了骄人的成绩，我觉得拥有千年历史的中医药的作用是关键，是中国医生特有的强大武器。中医药发挥作用的关键就是恰到好处的增强人的免疫力。很多西方人不信中医，说中医药是伪科学，这使他们在抗击新冠病毒时处在了不利的地位。来自自然的敌人,就要用来自自然的武器应对 ",2020-04-11 00:53,0,0,0
