微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J0YRE0fKF,酷钙金vv,女,重庆,226,70,酷钙金vv:#田柾国美珠嫂子百年好合#🐷#田柾国夜店感染#田柾国粉丝犯田柾国感染死了疫情期间难以控制下半身冲动数次去已确诊新冠病毒的夜店喝酒yp、有无数repo和夜店老板亲自确认🐗宏大私联、与胡萝卜站姐私联有视频照片铁证如山🐗爱豆失格与李美珠谈恋爱去巨济岛同居约会还把李美珠名字纹在手背、身上数处情侣纹身  ,2020-05-08 16:01,0,0,0
J0YRmgrpf,内蒙古法制报官博,男,内蒙古,84,289,内蒙古法制报官博:多措并举出实招 筑牢校园防护网法治全媒体(记者 宋宏颖 通讯员 袁耀娟)随着疫情防控形势持续向好，全国各地学校陆续开学复课，赤峰市初高中一、二年级和中等职业学校于4月26日开学复课，赤峰市公安局松山区分局充分履行公安机关职责，全面做好辖区267所学校的复课保障工作。复学复课通知下发后，该分局第一时间召开局长办公会议，研究部署松山区复学复课疫情防控工作，针对辖区267所学校校园所在不同区域、学校类别等特性，制定具体工作方案，明确责任分工，确保开学前所有学校疫情防控措施落实到位、各类安全风险隐患整改到位。同时，在学生返校前，各派出所组织警力深入各级学校进行全覆盖、拉网式安全检查评估，对发现的风险隐患督促整改落实，确保在复课复学前全部整改到位。此外，该分局会同文旅、城管等相关部门开展联合整治，对校园附近的网吧、出租房屋等重点场所开展大检查，着力净化校园周边治安环境。针对复学复课后重点路段车辆将急剧增加的现实情况，交警部门实地踏勘，提前做好预案，安排足够警力做好“护学岗”工作，严格落实护学任务，全力维护校园周边治安秩序和交通秩序。接到上级复学复课的通知后，松山区公安分局立即利用微信公众号、家长群等线上平台传播安全防范知识，通过发放《致全体师生家长的一封信》《如何预防感染新冠病毒》等宣传手册，安排民警进校园开展现场安全讲座等多种途径，开展防疫宣传教育，确保宣传无死角。 ,2020-05-08 16:00,0,0,0
J0YRb2Egh,大公報-大公網,男,香港,1541,5446334,大公報-大公網:【联合国秘书长呼吁阻止新冠疫情相关仇恨言论】联合国秘书长古特雷斯8日呼吁全球共同阻止与新冠疫情有关的仇恨言论，齐心协力抗击疫情。古特雷斯在一份视频讲话中说，新冠病毒并不区分人的身份和信仰等，人类应该团结一致抗击疫情。但是，这场大流行病却不断催生仇恨和排外，制造替罪羊，散布恐慌。古特雷斯说，必须增强社会对相关仇恨的免疫力。他呼吁政治领袖、教育机构、媒体和社会承担起各自责任，阻止与新冠疫情有关的仇恨言论。古特雷斯同时特别敦促社交媒体公司对种族主义、厌恶女性等有害内容加以甄别，并根据国际人权法予以清除。他呼吁所有人挺身而出，反对仇恨，尊重他人，尽可能传播善意。（via.新华社）#关注新冠肺炎##共同战疫#http://t.cn/A6AWW4t8 原图 ,2020-05-08 16:00,20,8,12
J0YR5a3Lr,人民网日本频道,男,北京,170,574010,人民网日本频道:【日本罗森火速改变暂停使用洗手间的决定 紧急情况下可以使用】针对此前宣布的疫情期间临时关闭洗手间等措施，日本大型便利店连锁公司罗森29日宣布，宣布暂时关闭的全国1.4万家店的洗手间，在紧急情况下只要向工作人员打招呼就可以使用。上月28日，罗森曾在发布声明暂停使用店内的洗手间、垃圾桶、烟灰缸等，不料在社交媒体上引发争议，出现了众多的赞成与反对的意见。部分店主向罗森总部表达了赞成的意见，但也有一些店主考虑到客人的方便希望能够继续开放洗手间。基于这种情况，为了方便卡车、出租车司机在紧急情况下能够使用洗手间，罗森又火速改变了想法。罗森表示，发布暂停使用声明是处于防控新冠肺炎疫情的需要，暂停使用也仅限于政府发布的“紧急事态宣言”的有效期间，希望社会能够理解所采取的措施。http://t.cn/A6AWWLX3 ,2020-05-08 16:00,1,0,0
J0YR5a4eh,文旅三水,女,广东,300,6970,文旅三水:免费送蛋糕、打折！三水华美新喜点准备最特别的礼物，送给最伟大的妈妈！活动1：三水区范围内，凡驰援湖北、抗击疫情医务工作者中的母亲身份人员，凭工作证明及支援证明，即可在母亲节活动期间（5月7日-10日），到店免费领取2磅蛋糕一份及价值88元的礼券一套。活动2：母亲节活动期间（5月7日-10日），凡预订新喜点蛋糕的顾客，即可享受8折优惠；凡医务工作者，凭工作证明，享受7.5折优惠。活动3：母亲节当天，凡进入新喜点门店消费的女性顾客，消费满38元即赠送康乃馨，送完即止。 [组图共6张] 原图 ,2020-05-08 16:00,1,0,0
J0YR5bdg5,光明日报,男,北京,690,22896279,光明日报:#光明时评#【#快递公司不能借口疫情降低服务标准#】最近频频出现的有关快递公司降低或变相降低服务标准的新闻，会否成为快递行业发展的向下拐点，颇值得关注。在这些新闻中，人们可以看到，一些公司在居民小区已经允许快递员进入小区后，仍然沿用疫情防控期间的投放方式，用电话调度收件人到小区门口自行取件；即使在小区防控措施没有解除的地方，一些快递员也是擅定标准，自行其是，既增加了部分居民搬运物品的距离，也造成取件处人员密集，不利疫情防控的现象；更有甚者，一些快递公司的快递员不考虑居民距离其卸货地点的远近，不等取件人到达，便将物品放在大门处，扬长而去，造成快递物品屡屡丢失……5月8日一则新闻显示，杭州一小区因丰巢快递柜向业主收取超时保管费，而致小区居民与快递公司纷争。丰巢快递柜为快递公司节省了大量的投放以及重复投放成本，怎么能向已经为“门到门”服务付过费的人重复收费呢？这种“到柜”服务本已降低了服务水准，复又收费，道理何在？http://t.cn/A6AWWLJs 原图 ,2020-05-08 16:00,23,6,11
J0YNqicVc,合约大作手,男,浙江,5424,109065,合约大作手:吴忌寒：詹克团毁灭了比特大陆数十亿美金的价值比特大陆创始人吴忌寒在朋友圈回应“詹克团回归”言论：“过去3年里，所有人有目共睹的是，老詹虽然是作为创始人令人尊重，但是他摧毀了公司的上升势头，毁灭了公司数十亿美金的价值。大家不要相信他的鬼话。我们熬过了凶险的2019，我们一起并肩作战，扛过了疫情黑天鹅。为了比特大陆这个大家共同的事业平台，拿出决断和勇气的时候到了。就是干，不要怂。” ,2020-05-08 15:51,0,0,0
J0YNqbLdQ,央视财经,男,北京,587,36401989,央视财经:【汽车制造商最惨淡的4月！#宝马大众奔驰预计第二季度出现亏损# #欧洲111万相关员工生计受影响#】汽车业是受疫情影响最严重的产业之一，德国三大汽车品牌宝马、大众和奔驰不约而同发布业绩展望，预计将在今年第二季度陷入亏损。德国宝马集团6日发布第一季度财报，2020年第一季度汽车部门的收入为179.89亿欧元，同比下滑6.4%，宝马汽车将在第二季度出现亏损。大众汽车和梅赛德斯-奔驰汽车的制造商戴姆勒公司也表示，可能都将在第二季度陷入亏损。 此外，韩国现代、起亚汽车已陆续关闭6家海外工厂，全球生产基地开工率降至65%。3月中旬起，美国三大汽车制造商福特、通用和菲亚特克莱斯勒宣布北美工厂开始停产，15万工人回家待业。而欧洲有111万汽车业相关员工生计受到影响。据统计，到4月初全球停产的整车厂超过150家，而停产的零部件企业超过3000家。  http://t.cn/A6AW4qiJ ,2020-05-08 15:51,49,44,18
J0YNh6cxA,晚黑食乜嘢,女,广东,407,11170,晚黑食乜嘢:佛山探店 | 通巷六号来这里“开荤”遇到一件有点好笑的事：想在这家“通巷六号”吃吃牛蛙，拿了号，走了一圈再回来，就找不到了。懵了很久，才“醒”起这家简洁高雅的装修就是吃川派菜系的！😂😝 想不到吧？明明店面简洁、纯白、高雅，像极了简餐或high tea的，但是实际上就是吃香喝辣的地方~😅 两个人点了一个「牛蛙双锅」——椒盐和麻辣口味（本来就是冲着麻辣香锅来的），再另外点了冰粉和桂花酒酿丸子，最后吃不完要打包~ 「麻辣牛蛙」味道还可以，辣味更突出，但不算很辣。「椒盐牛蛙」味稍淡，椒盐味不够，但是蛙肉很嫩！👍🏻 「冰粉」：普通冰粉的味道，但是滑滑、冰冰、爽爽的口感很适合与辣味碰撞！🍧🌶 「桂花酒酿丸子」：很香的桂花味，丸子很小、很Q~ 好吃！🥂 服务周到：每桌客户走后服务员都必先清洁一番，消毒液、擦布，抹得好仔细👍🏻；等太久了也会耐心地跟客户解释。但是也实在等了很久菜才上齐，最后老板也坐不住了，特意耐心又诚意地解释了人手不足的原因。👍🏻也能理解~ 因为疫情原因解雇了一些厨师和工作人员，也是无奈之举，毕竟今年情况特殊。（这是四月中去的情况，不知道现在改善了没有~） 💰 用了南海券，最后埋单只需要80+，非常划算！！ 出品、服务、性价比都可以，总体好评！👌🏻 🏷 通巷六号📍 南海· 中海环宇城三楼💰 ￥50人均 [组图共9张] 原图 ,2020-05-08 15:50,19,0,56
J0YN68xW2,快递杂志,男,北京,563,69922,快递杂志:#4月快递指数# 【快递行业已逐步消除疫情不利影响，全面重启上升通道】5月8日，国家邮政局发布2020年4月中国快递发展指数报告。经测算，2020年4月中国快递发展指数为221.4，同比提高25.2%，其中发展规模指数、服务质量指数、发展能力指数和发展趋势指数分别为251.4、266.7、192.5和82.2，各项指标同比提高均超20%，表明我国快递行业已逐步消除疫情不利影响，全面重启上升通道。 [组图共2张] 原图 ,2020-05-08 15:50,0,0,0
J0YMKwRXU,Attitude辰,男,浙江,172,104,Attitude辰:1.逆袭而上。广大人民群众生命健康是第一位，疫情就是命令，面对这突如而来的疫情，党中央和各级政府高度重视，向社会发出了发出进军湖北、进军武汉的命令。从大年三十晚上第一批军队医疗队集结开始，一批又一批的医务工作者至今3万多人紧急行动、逆袭而行，全力奋战、救治医患，社会广大人民群众也积极地以不同形式参与进来，打响了疫情防控的人民战争，打响了疫情防控的全面阻击战。2.中国速度。自疫情发生以来，我们每个人感受到最多的就是中国速度，年三十第一批医疗队伍集结奔赴武汉疫区无畏前进、2月3日火神山医院交付使用、2月5日雷神山医院交付使用、全国各医院严阵以待做好了各种应对的准备、湖北各地疫情救治“方仓”迅速组建、全国各村社区扩党员干部群众不舍昼夜筑起严密的防线、国家的医疗拨款医疗用品紧急到位、各企业跨行业转型2-3天投入医疗防护用品的生产……。面对迅猛的疫情我们每一个人都是参与者，尤其是我们的党员干部用自己的实际行动第一时间驰援奋战在一线，冲锋在前，守护着广大人民群众的生命健康，谱写一曲曲动人的赞歌，共同构筑起了疫情防控的“钢铁长城。 http://t.cn/A6A0yRZ3 ,2020-05-08 15:49,4,0,0
J0YMz608m,股冷情深在这里,男,广东,143,1173,股冷情深在这里:别看欧美股市因为疫情大跌，不知不觉中，很多国家的指数已经把这波跌幅收复了一多半了，人类的恢复能力远比我们想像得要强，疫情再怎么影响，也会有过去的时候，某些行业可能很难恢复，但整体影响一定会越来越轻，而因为疫情各国放出来的超出以外任何一个阶段的宽松的货币政策，它的利好作用，有一个滞后的效应，会持续比较长一段时间，这是对未来股市最好的预期，特朗普说美股会创新高，不知道是不是真的，但是美国很多人相信，而中国在解决了那些制度上的问题之后，经济又率先复苏，走好或许更加具备坚实的基础吧？ ,2020-05-08 15:48,0,0,0
J0YMwCRhs,凉山政务,男,四川,17,144,凉山政务:【国务院联防联控机制新闻发布会公布：全国所有县域7日起调为低风险】5月6日，全国新增本土无症状感染者降至10例以下，连续4天无新增本土确诊病例，连续10天无新增本土疑似病例，连续22天无新增死亡病例目前在我国，总体上看“复阳”病例的比例相对较低，整体发生情况的初步数据在5%至15%，有的地方只有百分之零点几据新华社北京5月7日电　国家卫健委新闻发言人、宣传司副司长米锋7日在国务院联防联控机制新闻发布会上说，5月6日，全国新增本土无症状感染者降至10例以下，连续4天无新增本土确诊病例，连续10天无新增本土疑似病例，连续22天无新增死亡病例。今天起，全国所有县域均调整为低风险。但新冠肺炎疫情还有很大不确定性，要继续做好患者救治和康复管理，落实常态化防控举措，严防疫情反弹。对于个别新冠肺炎治愈患者“复阳”现象，北京大学第一医院感染疾病科主任王贵强在国务院联防联控机制新闻发布会上表示，总体上看“复阳”病例的比例相对较低，但不能大意，需要对其进行隔离和密切观察。“复阳”是指新冠肺炎患者达到了出院标准，出院后又出现核酸检测阳性。据王贵强介绍，目前在我国，“复阳”病例整体发生情况的初步数据在5%至15%，有的地方只有百分之零点几。王贵强说，由于具有传染性风险，“复阳”的病人也要按照“有传染性”来进行隔离，并密切观察。大部分“复阳”病人没有临床症状，隔离观察即可；只有极个别会出现症状，极少数人胸片或CT显示有肺炎的进展。为什么有的治愈患者会“复阳”？王贵强说，用“再检出”形容可能更合适，即病毒在这类病人身上没有真正消失，“上呼吸道咽拭子、鼻咽拭子查不到，但是下呼吸道里还有病毒。”他说，从尸检也可以看到，死亡的病人也存在很多病毒颗粒，提示新冠病毒感染的情况，病毒存在时间比较长。第二种情况是检测的敏感性还不够强。王贵强说，这种情况下，比如在低病毒水平、低病毒载量时，上呼吸道标本就可能查不到。此外，个别病人免疫功能比较低下，导致持续阳性或者“复阳”。王贵强表示，目前对于“复阳”病人还在做相应研究，到底是免疫功能问题还是原来没检出病毒，这方面还需要做更多的工作。http://t.cn/A6AW0wm2 ,2020-05-08 15:48,0,0,0
J0YHpAUvl,安吉发布,男,浙江,225,407490,安吉发布:【5月8日疫情通报：截至目前安吉无确诊病例】#最新通报# 5月7日0-24时，湖州市无新增境外输入新冠肺炎确诊病例。截至5月7日24时，累计报告境外输入确诊病例2例，治愈出院2例。5月7日0-24时，湖州市无新增无症状感染者。截至5月7日24时，尚在集中隔离点隔离医学观察无症状感染者1例。5月7日0-24时，湖州市无新增本地新冠肺炎确诊病例。截至5月7日24时，累计报告本地确诊病例10例，治愈出院10例。http://t.cn/A6AWCYlO 原图 ,2020-05-08 15:36,0,0,0
J0YH9q3H5,新闻深呼吸-舒口水,男,浙江,33,256539,"新闻深呼吸-舒口水:【79天免费到底少收了多少通行费？】5月6日，收费公路结束了79天的免费，开始恢复收费。有网友提出疑问，高速公路可以一直不收费吗？交通运输部发布的统计公报显示，2018年,全国收费公路车辆通行费总收入5552.4亿元，收支相抵后，当年还有4000多亿的亏空。显然，如果一直不收费，很多交通企业会支撑不下去。疫情之下，交通企业普遍亏损。据统计，免费以后高速公路上的路网流量反超去年的同期水平,按照实际流量计算,每天大概减免了15亿元左右的通行费。 http://t.cn/A6AWCC7d ",2020-05-08 15:35,0,0,0
J0YGHgpIb,呼伦贝尔鄂伦春旗发布,男,内蒙古,353,10799,"呼伦贝尔鄂伦春旗发布:布小林主持召开自治区政府常务会议 听取全区民族工作就业工作困难群众基本生活保障等情况汇报        布小林主持召开自治区政府常务会议        听取全区民族工作就业工作困难群众基本生活保障等情况汇报　　本网讯(内蒙古日报社融媒体记者 戴宏)5月7日上午，自治区党委副书记、自治区主席布小林主持召开自治区政府常务会议，听取全区民族、就业、困难群众基本生活保障、种子工程推进和动物防疫等工作情况汇报,安排部署相关工作。　　会议指出，我区作为边疆少数民族地区，民族工作始终是一项重要政治任务，要不断提高政治站位，一如既往做好民族工作，呵护好“模范自治区”的崇高荣誉。要根据新形势新任务，进一步完善相关政策，加大对少数民族聚居地区的扶持力度，不断增强少数民族和民族聚居地区自我发展能力，不断巩固民族团结、边疆稳固的大好局面。　　会议强调，今年是全面建成小康社会收官之年，民生方面还有许多短板需要补齐。各级民政部门要进一步树牢以人民为中心的发展思想，聚焦脱贫攻坚，聚焦特殊群体，聚焦群众关切，切实履行好基本民生保障、基层社会治理、基本社会服务等职责，下大力气解决好群众最操心、最烦心的问题。各地各部门要认真贯彻落实党中央、国务院的决策部署，把扩大就业摆在经济社会发展的优先位置，切实解决好高校毕业生特别是蒙古语授课毕业生就业工作，兜牢就业困难人员、贫困劳动力等群体就业底线。　　会议指出，我区是全国重要的绿色农畜产品生产基地，各地各有关部门要进一步提高认识，把种子工程建设作为一项重要任务，围绕重点领域，组织高校、科研院所、企业等各方面力量，加快推进现代种业提升工程，推广良种繁育和良种技术，久久为功，不断提升我区种业发展水平。要进一步压实责任，扎实做好经费保障、防疫物资储备、人员培训和疫情监测等方面的工作，坚决防范重大动物疫情发生。　　会议强调，各级各部门必须把过紧日子的思想真正树立起来，从点滴做起，厉行勤俭节约，坚决杜绝铺张浪费。　　会议还研究了其他事项。来源：内蒙古日报社融媒体原创 ",2020-05-08 15:34,0,0,0
J0YGokEsf,想给奥奥卖奶茶,女,湖南,182,1046,想给奥奥卖奶茶:#杨紫粉丝热心公益#❤#杨紫全国精神卫生宣传大使#国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 zmjj】 ,2020-05-08 15:33,0,0,0
J0YGkd6jj,爱ME就陪我去远方,男,山东,2615,293,爱ME就陪我去远方:《【疫情冲击台湾饭店业 专家警告：全台饭店至少倒一半】新冠肺炎疫情延烧，不少饭店受到冲击，纷纷吹起熄灯号！岛内房市专家Sway发出警告，全台湾的饭店至少会倒掉一半。》【疫情冲击台湾饭店业 专家警告：全台饭店至少倒一半】新冠肺炎疫情延烧，不少饭店受到冲击，纷纷吹起熄灯号！岛内房http://t.cn/A6AWC2k7 原图 ,2020-05-08 15:33,0,0,0
J0YGivbxl,曦姐聊球,女,海外,108,103445,曦姐聊球:【天天编造谎言攻击不累吗？美国防长：中国在南海锁定菲律宾军舰】最近这两天，处在严重疫情危机下的美国又开始闲不住了。近些天来美国频繁在我国南部及其他周边海域活动，这是大家都知道的事情。但美国自己对这样的举动非但没有思考悔过，反而还变本加厉地强词夺理，就比如说这美国防长先生马克.埃斯珀又开始大放厥词，称我们中国在南海锁定#菲律宾[地点]# 军舰，继续耍起了编造谎言、造谣攻击的老本行。 [组图共4张] 原图 ,2020-05-08 15:33,0,0,0
J0YGh3RaU,金聊斋,男,四川,20000,25373,金聊斋:纽约地铁乘务员亲述心酸经历：同事接连死于疫情 我们成了牺牲品据人民日报海外网报道:海外网官方账号来源:海外网图源：《纽约时报》【海外网5月7日|战疫全时区】随着新冠肺炎疫情持续在美国蔓延，普通劳动者的处境愈发艰难。当地时间5月5日，美国《纽约时报》发表题为《我们不是不可或缺的，而是牺牲品》的评论文章。在纽约地铁工作的乘务员季德拉（Sujatha Gidla），通过讲述自己的亲身经历，揭露疫情下美国本土的防护措施不到位、个人防护设备严重短缺等现象。全文摘编如下：3月27日，当我听说一名同事——纽约大都会运输署中首例患者——死于新冠肺炎时，我认为“这就开始了”。之后的死亡病例接连不断，通常一天都不止一例，其中不少人都是我熟悉的人。在脸书上得知坏消息后，我和同事们都会致以哀悼，并向他们的家人表示慰问。我们也知道，我们当中的很多人无法渡过这次疫情。我们在疫情“震中的震中”工作，死亡率远高于急救人员。地铁和站台是新冠病毒的巨大载体。作为一名乘务员，当我从车厢探出头观察站台的情况时，站台上许多乘客离我只有25厘米远。有时候，他们还会靠近我提问。3月中旬，我们被强制要求每15分钟发布一次广播公告，倡导洗手，使用肥皂、水以及消毒剂，并在打喷嚏时用手肘挡住。“我们可以一起帮助确保纽约的安全。”而讽刺的是，我们没有肥皂和水。我所在的终点站在当时供水中断，洗手间关闭了三天。大多数工作人员的洗手间状况都是类似的，员工休息室也很拥挤。纽约大都会运输署对没有护目镜或没有棉织安全手套的员工采取了严厉措施。然而，我们不得不在没有防护措施的保护下工作。起初，我们被警告不要戴口罩。纽约大都会运输署表示这会引起公众恐慌，还说口罩对我们很危险。 后来它又说我们可以戴上自己买的口罩。但是到那时，几乎已经没有口罩出售了。在世卫组织宣布新冠肺炎疫情已具备“大流行”特征的一周后，纽约公交工人工会（TWU Local 100）副主席来到我们这里演讲。我愤怒地站起来，询问我们为什么没有收到口罩。有人告诉我“健康人不需要口罩，而医生更为需要”。难道医生不健康吗？没有人给出答案。那么橡胶手套和洗手液呢？也没有答案。最终，纽约大都会运输署同意向我们提供个人防护设备。我们得到一只N95口罩和3小包湿巾，它们能顶3天。口罩是廉价品。我的同事抱怨说口罩会挤压鼻子，带子也很容易断。许多口罩甚至必须用胶带固定。我们还拿到了一个小瓶子，可以从调度员办公室的大瓶洗手液里装一些进去。纽约公交工人工会副主席到访的两天后，我出现了严重的身体疼痛、发冷和干咳症状。3月27日，我在早上6点起床去洗手间，然后晕倒了。我迅速打电话给一位好友，然后拨打了911。一辆救护车将我带到了纽约大学朗根医疗中心，我在那里接受了治疗，之后离院。在被隔离了14天后，我感觉好多了。我的同事告诉了我一个可以接受新冠病毒测试的地方。 4月15日，我的检测结果为阳性，被进一步隔离。我的存款对帐单上显示只有692美元，此后我也没有任何收入了。我的病假也都已经用完了。疾病大流行让人们意识到一个事实，那就是我们这些普通劳动者是阻止社会秩序陷入混乱不可或缺的人。但是，我们却受到了极度的不尊重，就好像我们是消耗品一样。自3月27日以来，至少98名纽约运输业工作者死于新冠肺炎。我的同事曾苦涩地表示：“我们不是不可或缺的。我们是被牺牲的。”希望这种经历能使我们清楚地看到自己在保持社会运转方面所起的关键作用，以便能够维护自己的利益和生命。就像匹兹堡的环卫工人走出来要求提供防护装备，通用电气公司的工人呼吁公司将生产重心从喷气发动机转移到制造呼吸机一样。我于4月30日进行了第二次新冠病毒检测，结果是阴性。明天，我就会回去工作。（海外网 张霓）老金:最好特朗普也要象英国首相一样亲身试疫，才能感同身受！！！网友热议呼吁:这个时候，美国的工会怎么不出来说话了？美国工会实际是工贼！！美国底层人民应该敢于站出来，发出自己的心声！要自由不要命！这是美国政府和人民都在践行的。怪不得别人，受着吧！！ [组图共2张] 原图 ,2020-05-08 15:33,0,0,0
J0YGejHyV,余杭晨报,男,浙江,1069,902270,余杭晨报:【气温破30度，中央空调究竟能不能用？浙江明确了！】昨日，浙江发布《浙江省新型冠状病毒肺炎疫情应急响应期间集中空调通风系统使用指引的通知》，明确在机关、企事业单位等工作场所和公共场所如何正确使用集中空调通风系统。空调能用，但有条件：无回风的空调系统启用前应进行清洗、消毒和卫生学评价合格，并确保新风来源清洁；有回风的空调系统启用前应更新或加装新风系统，以全新风系统投入运行。使用注意事项及要求→http://t.cn/A6AWCwqE（via都市快报） 原图 ,2020-05-08 15:33,0,1,0
J0YFPwaEM,林粟信明2090230307,男,上海,84,3860,林粟信明2090230307:来源：海外网CNN主持人、时事评论员法里德·扎卡里亚（右）【海外网5月8日|战疫全时区】美国有线电视台（CNN）主持人、时事评论员法里德·扎卡里亚5日接受视频连线采访时直言，中国是特朗普政府的“替罪羊”，美国对华栽赃让人想起了发动伊拉克战争前的舆论动员。扎卡里亚在采访中提到，疫情初期的1月和2月，特朗普曾多次称赞中国抗疫表现，认为他们做得很好。那时中国已经告知外界新冠病毒存在人际传播，蔓延风险很高... http://t.cn/A6AW9trh 原图 ,2020-05-08 15:32,0,0,0
J0YFKcsJx,小橙子在东京,女,海外,120,2938,小橙子在东京:#日本留学[超话]#由于疫情原因今年学生选择明年去，所以名额挤压。语言学校明年的名额已经占了不少了。感谢三峰日本语五一假期还加班给学生面试！三峰日本语明年提高了招生门槛。只收毕业3年内，高考满450分的学生。有入校学费减免，最高减免5万日元。三峰日本语在高田马场，报私塾打工都非常方便。学费74万日元💴 主要问题就是名额满的太快了😂 ,2020-05-08 15:32,0,0,4
J0YFJ1ua0,江大国贸1704班草,女,江苏,10,2,江大国贸1704班草:#五四青年，砥砺奋斗#临患不忘国，大忠也。在这场殊死搏斗中，每一条战线，都有人挺身向前。医护人员白衣执甲、解放军战士闻令而动、武汉人民高风亮节……他们用血肉筑成的堡垒誓死护佑着同胞安然、山河无恙。从“若有战，召必回”的铁骨铮铮，到“遏制疫情，我们可以”的郑重承诺，脸颊被口罩勒出伤痕、双手被汗水浸到泛白、在漫长的等待中错过整个春天，每一次冲锋都竭尽所能、每一次逆行都义无反顾。读懂这些牺牲和奉献，才能读懂什么叫爱国情怀，什么叫家国大义。历经疫情防控之浴火，我们更加坚信，任何艰难困苦都阻挡不了英雄的中国人民。再大的困难，只要除以14亿，我们都能战而胜之；再微小的力量，只要乘以14亿，就是不可阻挡的洪流。@江南大学商学院 ,2020-05-08 15:32,0,0,0
J0YFuije8,环球旅游周刊,男,北京,1119,908202,环球旅游周刊:【美国奢侈品百货 Neiman Marcus 破产】据纽约时报消息，当地时间 5 月 7 日，著名奢侈品百货Neiman Marcus 申请破产，成为“新冠肺炎”疫情下美国第一家申请破产保护的大型百货公司。Neiman Marcus 已有 113 年历史，在疫情爆发前即受到在线竞争对手冲击，现金流遇到压力。疫情爆发后，Neiman Marcus 解散了 1.4 万名员工，关闭大部分门店。目前，Neiman Marcus 已获得 6.75 亿美元融资，在破产期间维持基本运作。（图源：Neiman Marcus ins） 原图 ,2020-05-08 15:31,0,0,0
J0YFtAxcP,凤凰网房产南宁站,男,广西,19,178,凤凰网房产南宁站:【4月TOP50#房企#拿地总额3102亿元 环比增长105%】2020年伊始，突发的新冠疫情为各行业均带来一定冲击，受此影响，房地产企业投资拿地也更加谨慎，但此时亦成为部分资金较充裕的房企积极补仓或“超车”的较好时机。房企土地储备规模与结构对业绩的影响持续加大，新的市场竞争格局正在重塑。http://t.cn/A6AW9RAU ,2020-05-08 15:31,0,0,0
J0YFtn43a,晓川杂谈,男,山东,575,29875259,晓川杂谈:因为今年的新冠，让很多上班族惶惶不可终日，我也是其中一员，在收到公司辞退的通知，我却意外收到108000元，这一笔巨款，在我脑海中蹦出的第一个念头，是财务算错了。因为我平时的工资才四千多。就在我纳闷的时候，公司财务着急的告诉我：明天早上一定要来公司一趟。我在公司就是一名普通的员工，平时工资加上加班费也没有超过5000元。现在一下子补助我108000元，让我又惊又喜。财务是怎么算的账呢？肯定是财务算错了，不然不会那么着急的让我明天去公司。因为新冠的原因，本身在家呆了两个月，好不容易盼到复工，现在又被列入辞退的名单，想想都很生气。公司其他人都在上班，为什么只有我被辞退呢？心中的不满涌上来，我为公司勤勤恳恳奉献了6年，这六年来，我一直保持着，不知道早退，也没有请假。为公司做出了很多贡献。更是得到过公司有关领导的点名表扬。我还是无法理解公司为什么把我这个老员工辞退？我心中一直有疑问：1、为什么会辞退我？2、财务为什么要我明天一定到公司？3、如果是财务算错了账，我要不要退还？不管怎么样，我是决定去公司一趟，毕竟在公司已经有了6年的感情。如果是财务算错账，我也想好了应对措施。那笔钱已经孝敬自己的父母了。现在一下子也拿不出来，也不说不退。就和公司打持久战吧。反正现在已经被公司辞退了。我来到了公司，老板，股东，财务等重要人员都在，看到我来了，很多人都笑脸相迎。我心中还在纳闷呢。老板开始说话：小宋，你来啦，你看公司的很多订单都取消了，但是现在公司要重点开拓国内市场。看在你六年来，对公司做出的贡献。而且从不迟到早退。公司决定让你和公司一起做创业市场。就让你做湖南办事处的负责人，但是以后的工资就不从公司发了。而是有公司的股东单独发放。还有业绩提成，希望你好好干。做出一番成绩来。听到老板这样说，我一下子没有反应过来，我从未做过市场，老板是不是委派错人了？老板接着说，做市场不是一天两天能做好的，你在公司的表现大家都很看好，相信你能胜任的。最后，我只好答应下来，最起码比失业要强很多。我又和老板说了那108000元的事情，老板说那多出来的5万元，就是给你的创业补助。也是公司对你补偿，愿我能接受。这是喜从天降啊，遇到这么好的老板。瞬间精神头就来了，想着怎么样把业绩做起来。不辜负老板的期望。这样的老板，还有人和我一样遇到过吗？这次的疫情，让很多人失业，大家谈谈因为新冠被公司辞退的感受吧。 原图 ,2020-05-08 15:31,15,2,9
