微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IzbNUf2js,鞍山共青团,男,辽宁,555,32810,鞍山共青团:【“开年以来线上销售额同比增长85%”——东北最大服装批发集散地走访见闻】依靠“直播+喊麦”，位于辽宁省海城市西柳镇的服装批发集散地开年以来线上销售额同比大幅增长85%。在“网红经济”带动下，这个东北地区最大的服装批发集散地，成为疫情之下当地经济社会发展的一抹亮色。详情:http://t.cn/A6zY6nxg ,2020-03-18 16:43,2,0,0
IzbNT1rNr,随县检察,女,湖北,236,800,随县检察:#全国人大代表畅谈中国之治#【郭锐：生产一线抓好防控是战胜疫情关键】全国人大代表、中车青岛四方机车车辆股份有限公司首席技师郭锐表示，目前，各企业已经陆续积极复工复产。生产一线也是战“疫”前线，在恢复生产的同时，毫不放松地抓紧、抓实、抓细各项防控工作，筑牢复工复产安全防线，是战胜此次疫情的关键。#代表最关注# http://t.cn/A6zlk1kZ @最高人民检察院 @检察日报 @正义网 原图 ,2020-03-18 16:43,2,0,2
IzbNOBXJn,大月月心水85,女,江苏,1815,11550,大月月心水85:#一次性医用口罩累计使用不超过8小时#还是老早买的口罩，买了3盒，一天一个，没办法，太紧张了，只能省着用。#疫情已扩散到159个国家和地区#这个新冠的易感性实在太强了，本来咱们gj已经有了丰富的经验，本来其他gj可以有充足的时间来预防，可是他们没有，他们把时间都用来纠结要不要戴口罩 和  庆祝放假  上了 ,2020-03-18 16:43,1,0,0
IzbNN7Y6t,中国新闻社,男,北京,283,17175605,中国新闻社:#关注新冠肺炎#【#北京通报3例境外输入确诊病例# 】3月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市疾控中心副主任庞星火介绍了17日北京市报告3例境外输入确诊病例详情：1.黄某某，女，22岁，户籍四川省成都市，在英国伦敦留学。3月6日出现头痛、咽痛等症状，10日去诊所就诊，遵医嘱购买喉咙喷雾剂，14日出现干咳。15日乘俄航SU262从伦敦飞往莫斯科，乘俄航SU204从莫斯科飞回北京，机上填报健康申报卡，有咽痛等症状。16日10:00抵京后转到定点医院筛查，17日诊断为确诊病例。2.杜某某，男，41岁，户籍北京市西城区。3月1日至14日自北京到西班牙马德里、巴西圣保罗。在马德里停留期间曾外出到超市购物，未戴口罩。14日凌晨抵京，因被确定为高危人员，进行集中隔离医学观察。16日出现发热等症状，体温39.2℃，转到定点医院筛查，17日诊断为确诊病例。3.谢某，女，27岁，户籍四川省南充市，在英国曼彻斯特留学。3月2日有发热等症状，自测体温36.2℃，未就诊，5日出现鼻塞等症状。15日乘新加坡航空SQ051由英国飞往新加坡，16日乘新航SQ802飞北京。16日15:00许抵京，在海关报告咽痛，转到定点医院筛查，17日诊断为确诊病例。以上病例为轻型或普通型，均在定点医院进行救治。目前追踪到密切接触者37人，均已按要求进行集中隔离医学观察。（北京青年报） 原图 ,2020-03-18 16:43,3,0,0
IzbNMwjzE,新浪江西,女,江西,3409,898810,新浪江西:#抗击疫情江西在行动#【江西第二支援鄂医疗队105名医护人员平安回家】3月18日下午，江西省第7批援助湖北医疗队正式从武汉启程返赣，前往安义进行休养。这也是江西支援湖北11批医疗队中第二支返程的队伍。2月15日下午5点，由南昌市10家医院抽调的105名医护人员组成援助湖北医疗队紧急奔赴武汉。在这105名队员中，有男性21人、女性84人，医师23人、护士82人，专业涵盖呼吸与危重症医学科、感染科、重症医学科、急诊科、心理科等。江西医疗队105名医护人员，累计收治92名患者，其中69人治愈出院，23人筛查转院，实现患者零死亡、医护人员零感染、治愈人员零复发的目标。@南昌晚报 [组图共3张] 原图 ,2020-03-18 16:43,236,12,49
IzbNMeCIZ,广州南车站,女,广东,110,17705,广州南车站:#关于疫情防控法律法规，我们应该知道#《突发公共卫生事件应急条例》第二十一条 任何单位和个人对突发事件，不得隐瞒、缓报、谎报或者授意他人隐瞒、缓报、谎报。第四十条 传染病暴发、流行时，街道、乡镇以及居民委员会、村民委员会应当组织力量，团结协作，群防群治，协助卫生行政主管部门和其他有关部门、医疗卫生机构做好疫情信息的收集和报告、人员的分散隔离、公共卫生措施的落实工作，向居民、村民宣传传染病防治的相关知识。第四十四条 在突发事件中需要接受隔离治疗、医学观察措施的病人、疑似病人和传染病病人密切接触者在卫生行政主管部门或者有关机构采取医学措施时应当予以配合；拒绝配合的，由公安机关依法协助强制执行。第五十二条 在突发事件发生期间，散步谣言、哄抬物价、欺骗消费者，扰乱社会秩序、市场秩序的，由公安机关或者工商行政管理部门依法给予行政处罚；构成犯罪的，依法追究刑事责任。 ,2020-03-18 16:43,0,0,0
IzbNIENLP,香港中通社,男,香港,395,430148,香港中通社:【真相來了：美國居然沒有公共衛生系統！】http://t.cn/A6zY6HIk美國《新聞周刊》3月18日報道稱，即使現在就換個有能力的總統，美國公共衛生系統也會崩潰。大家很快就會意識到一個骯臟的小秘密，即美國根本沒有真正的公共衛生系統。當美國的新冠肺炎病例數像武漢采取嚴厲措施之前那樣呈指數增長時，美國才開始意識到自己沒有能力應對。美國沒有公共衛生系統，只有私營的營利性衛生系統和搖搖欲墜的社會保險系統，前者只為有錢人服務，後者只為有全職工作的人服務。即使全力運轉，這兩個系統也只能滿足個別人而非大多數民眾的需求。在美國，“公共健康”、“公共教育”、“公共福利”這些詞兒中“公共”二字的意思，是一小部分人需求的總和，不代表公共利益。這與美國金融體系明顯不同。美聯儲關註美國整個金融市場的健康狀況。美聯儲上周大筆一揮向銀行體系註入1.5萬億美元資金。然而，沒有一個政府部門願意花錢捍衛全美國人的健康。而且美國沒有類似美聯儲這樣的機構來負責監督和管理公共健康，或者可以立即開出一筆巨大的支票來防止人道主義災難而非金融災難。即使新冠肺炎的疫苗已研制出來並獲得審批，也沒有任何機構負責采取行動確保美國人能免費註射疫苗。全美各州的衛生部門早已變成幹骨架，自2008年以來丟失了近四分之一的工作人員。#新冠肺炎#  #人民日报评邱晨#  #特朗普称美国经济可能走向衰退#  #美国男子冲入美媒直播镜头怒斥#  #疫情之下的美国#  #美国启动7000亿美元量化宽松计划#  #共同战疫# 原图 ,2020-03-18 16:43,156,28,29
IzbNI5sXr,简单亦如此,女,陕西,105,15,简单亦如此:#肖战[超话]#加油#肖战余生请多指教# 加油加油#肖战斗罗大陆# 今天形势与政策的课，我感觉很骄傲我是中国人。疫情期间，中国10天建成医院，这就是中国速度，还有各地方的支援，我们国人很团结，发自内心的骄傲！战战，感觉世界还是有好人的，你今天开心吗？我们都在等你@X玖少年团肖战DAYTOY 原图 ,2020-03-18 16:43,0,0,0
IzbNDDK1P,Yilia小絮,男,上海,411,106,Yilia小絮:#疫情已扩散到159个国家和地区#现在中国可以说控制住了，主要是输入性病例，由于不限制他们来中国，所以入境后管控格外重要！但是中外理念不一样，觉得自己没毛病不需要戴口罩。刚我在北外滩看到一对外籍母女推着婴儿车马路上散布，并没有戴口罩，经过她们身边得人都看了又看，最后我发现小姑娘手上摔着口罩，这有什么意思吗？做样子得咯？根本没法约束她们@上海虹口 @上海外滩新鲜事 @上海外滩的事 时间在3月18日1630可以查查监控得 http://t.cn/R2WJCIL 显示地图 [组图共2张] 原图 ,2020-03-18 16:43,3,0,0
IzbNCc0Dw,郑州冲击碾液压夯,男,河南,0,1,郑州冲击碾液压夯:桃花杏花你追我赶地绽放，把春天打扮得像一位美丽的公主。齐心协力！，支持武汉！大灾面前有大爱！抗击疫情！中国加油！！！液压夯实机、装载机液压夯、实力雄厚的液压夯，冲击夯实机、全心全意液压夯、液压夯实机、高速液压夯实机【冲击碾】【冲击压路机】【冲击式压路机】生产效率高，工程效益显著，质量稳定性高！ 【冲击碾】【冲击压路机】【冲击式压路机】十里桃花已盛开啦？ [组图共3张] 原图 ,2020-03-18 16:43,1,0,0
IzbNymeua,枣庄在线,男,山东,1600,761534,枣庄在线:#枣庄抗疫第一线# 《台儿庄区民政局积极做好孤困儿童、残疾人等特殊群体关爱保障工作》 新冠肺炎疫情发生以来，台儿庄区民政局按照全区疫情防控工作总体部署要求，积极作为，坚持疫情防控和民生保障政策落实“两手抓”，积极做好孤困儿童、留守儿童、鳏寡孤独老人、残疾人等特殊群体在疫情防控期间生活保障。 http://t.cn/A6zY6WJY ,2020-03-18 16:43,0,0,1
IzbNwz26l,江苏交通,男,江苏,855,605655,江苏交通:【宿迁12艘船舶完成防污改造】      近期，宿迁市交通运输综合行政执法支队水上大队加快实施本省籍100总吨以上、400总吨以下船舶防污改造工作，目前已完成12艘船舶的防污改造工作，这是全面复工以来改造的第一批船舶。      为做好全市小吨位船舶生活污水防污改造工作，该大队及早制定专项工作方案，做好事前组织复工对接，确保疫情期间防控需要和改造复工“两不误”；组织船舶所属航运企业、设备安装企业等，通过轨迹查询、个人申报、健康扫码、测量体温等多种措施，做好改造船舶船员、施工人员的健康情况监控，确保开赴安装点船舶船员以及施工人员安全，杜绝发生疫情传播危险，并做好疫情期间改造船舶复检工作，确保涉改船舶早改造、早营运。(杨军) ,2020-03-18 16:43,0,0,0
IzbNwg3uO,1011陕西秦腔广播,女,陕西,247,22048,1011陕西秦腔广播:【国家卫健委：#中国内地首次无新增本土疑似病例#】18日，国务院联防联控机制召开新闻发布会。国家卫生健康委新闻发言人、宣传司副司长米锋表示，中国内地首次无新增本土疑似病例。湖北除武汉以外地区已连续13日无新增本土确诊病例，援鄂医疗队正在有序分批返程。根据世卫组织通报，目前疫情已扩散到159个国家和地区，要继续防止境外疫情输入，同时积极开展国际合作，共同应对疫情。（中国新闻网） 原图 ,2020-03-18 16:43,1,0,0
IzbNvEnyi,天津生活本地资讯,男,天津,380,253382,天津生活本地资讯:#最美天津# 【央视新闻新媒体特别策划 “我的同乡英雄”津夜点亮 http://t.cn/A6zY6O4m 、微博敬请收看】新冠肺炎疫情发生以来，全国各地派出346支医疗队、4.26万名医护人员支援武汉，他们千里驰援不舍昼夜，舍生忘死大爱无疆。经过抗疫一线医护人员50多天的艰苦奋战，目前我国疫情防控取得阶段性重要成果。3月17日，首批41支援鄂医疗队的3675名医护人员陆续撤离湖北、踏上归途。 [组图共4张] 原图 ,2020-03-18 16:43,0,0,0
IzbNv8ehs,绿色江源_10031,男,四川,358,874,绿色江源_10031:阳春三月，春暖花开，疫情虽未散，文化传播却不能断。3月18日，宣传部常务副部长舒文星莅临江源街道指导崇州市第三届寒食帖文化活动布展情况，舒部长对此次活动的文化意义、场地布置、人员组织、防疫安全等事项进行了现场指导。舒部长指出，《寒食帖》作为苏东坡的“天下第三行书”，被江源善颂堂张氏一族最先收藏，不光具有书法的价值，它体现出的历史价值也十分重要，展现了古江源文化的底蕴深厚，所以这次回到《寒食帖》首藏地开展文化活动更具有重要的历史传承意义。 [组图共2张] 原图 ,2020-03-18 16:42,0,0,0
IzbNueowl,150分的苗子ao,女,其他,88,45,150分的苗子ao:#spring##21##life# 三月春的季节 草长莺飞的季节阳光温柔 风温柔心情也温柔找回曾经丢失的朋友，曾经的信仰慢慢找回了口语的自信尝试管理身材尝试找到生物钟尝试控制欲望与数学越品越有味儿越来越明白自己想要什么越来越有自己的主见不妥协 不屈服清清爽爽疫情也慢慢被控制一切都在向好的方向发展 [组图共3张] 原图 ,2020-03-18 16:42,1,0,2
IzbNtD5GR,直播德州,男,山东,130,33688,直播德州:#钟南山参加广州疫情防控发布会# 【钟南山：不能靠“集体免疫”来防控疫情】3月18日，在广州市第46场疫情防控新闻通气会（广医一院专场）上，国家卫健委高级别专家组组长、中国工程院院士钟南山谈到，如何对病毒进行防控，我们学到了中国的强力干预实践办法是有效的，也学到了中国提出的联防联控有很深的含义。目前，全球大爆发带来了很多问题。对所有传染病来说，从上游源头来防控，是最古老但最有效的。“我认为不能靠集体免疫来防控，这个病毒目前并没有证据可以证明‘一次感染就终身免疫’。当前国外非常重要的任务是要迅速防控、治疗。”下一步最重要的是生产出有效的疫苗，需要很好的国际合作。来源：南方日报 原图 ,2020-03-18 16:42,0,0,0
IzbNtkYrx,环视频,女,北京,109,2312552,环视频:【美国小哥梳理19年美国时间线：“美军把病毒带到中国”是合理猜测】近日，美国小哥 @NathanRich火锅大王 发布了关于“病毒是由美军带到中国”的第二条视频。视频中，火锅大王梳理了自19年初美国国防部化学和生物防御单位申请进行病毒抑制实验，6月电子烟肺部疾病症状与新冠肺炎疫情几乎一样，到军运会前后，美国肺炎大规模爆发等重要节点。最后，火锅大王表示这些证据并不能确认新冠病毒由美国传出，但是这个猜测是合情合理的。http://t.cn/A6zY6p1r ,2020-03-18 16:42,944,569,146
IzbNqmGqv,东胜发布,女,内蒙古,322,155059,东胜发布:#鄂尔多斯防控疫情第一线# 【东胜区红十字会接收社会捐赠款物公示（第7期）】    你的心，我的心，万众一心；你的力，我的力，千钧之力；你的爱，我的爱，汇聚成海。连日来，东胜区各爱心企业和爱心人士纷纷慷慨解囊，积极为抗击疫情工作捐资捐物，形成了同舟共济、共克时艰的强大力量。截至3月18日10时，东胜区红十字会累计接收捐赠款物17683180.87元（捐款5999730.42元，捐物折合人民币11683450.45元）。其中3月5日10时至3月18日10时累计接收捐赠款物3935601.41元（捐款3087760.62元，捐物折合人民币847840.79元）。区红十字会本着公开、透明、高效原则，竭力做好服务工作，第一时间按照捐赠意愿及指挥部统一要求对款物进行了分配使用，同时接受社会监督。现将3月5日10时至3月18日10时的捐赠接收情况公示如下： [组图共2张] 原图 ,2020-03-18 16:42,1,0,0
IzbNoiaM1,新浪军事,男,北京,916,23220171,新浪军事:【中国专家组向伊拉克捐赠医疗物资  帮助装备病毒检测实验室】3月16日，中国红十字会志愿专家团队在中国驻伊拉克大使馆内与伊拉克卫生部代表签署文件，由伊方正式签收中方捐赠医疗物资。这批物资将在专家组的指导下装备一座新型冠状病毒检测实验室，并为伊拉克日后对新冠肺炎的防控和治疗提供充分的保障。http://t.cn/A6zYIADA @小央视频 #疫情已扩散到159个国家和地区# #塞尔维亚总统发文感谢中国援助# ,2020-03-18 16:42,111,22,8
IzbNo0vcR,重庆高院,男,重庆,830,710906,重庆高院:【解读《关于印发公众科学戴口罩指引的通知》】科学戴口罩，对于新冠肺炎、流感等呼吸道传染病具有预防作用，既保护自己，又有益于公众健康，这也就是“口罩文明”。2019年12月新冠肺炎疫情发生以来，口罩在疫情防控中起着重要作用。2月5日，国务院应对新冠肺炎疫情联防联控机制印发了不同人群预防新冠肺炎口罩选择与使用技术指引。在口罩资源紧缺情况下，科学指导选择和使用口罩，做好防护前提下，合理地减少过度防护。　　根据当前防控形势和复工复产需要，按照中央指导组指示精神，防控组组织专家对不同人群预防新冠肺炎口罩选择与使用技术指引进行了修订完善，形成了《公众科学戴口罩指引》。本指引从普通公众、特定场所人员、职业暴露人员以及重点人员进行分类，并对不同场景下戴口罩提出科学指引的建议。　　一、普通公众　　（一）居家、户外，无人员聚集、通风良好。建议不戴口罩。　　（二）处于人员密集场所，如办公、购物、餐厅、会议室、车间等；或乘坐厢式电梯、公共交通工具等。在中、低风险地区，建议应随身备用口罩（一次性使用医用口罩或医用外科口罩），在与其他人近距离接触（小于等于1米）时戴口罩。在高风险地区，建议戴一次性使用医用口罩。　　（三）对于咳嗽或打喷嚏等感冒症状者。建议戴一次性使用医用口罩或医用外科口罩。　　（四）对于与居家隔离、出院康复人员共同生活的人员。建议戴一次性使用医用口罩或医用外科口罩。　　二、特定场所人员　　（一）处于人员密集的医院、汽车站、火车站、地铁站、机场、超市、餐馆、公共交通工具以及社区和单位进出口等场所。在中、低风险地区，建议工作人员戴一次性使用医用口罩或医用外科口罩。在高风险地区，建议工作人员戴医用外科口罩或符合KN95/N95及以上级别的防护口罩。　　（二）在监狱、养老院、福利院、精神卫生医疗机构，以及学校的教室、工地宿舍等人员密集场所。在中、低风险地区，建议日常应随身备用口罩（一次性使用医用口罩或医用外科口罩），在人员聚集或与其他人近距离接触（小于等于1米）时戴口罩。在高风险地区，建议工作人员戴医用外科口罩或符合KN95/N95及以上级别的防护口罩；其他人员戴一次性使用医用口罩。　　三、重点人员　　新型冠状病毒肺炎疑似病例、确诊病例和无症状感染者；新型冠状病毒肺炎密切接触者；入境人员(从入境开始到隔离结束)。建议戴医用外科口罩或无呼气阀符合KN95/N95及以上级别的防护口罩。　　四、职业暴露人员　　（一）普通门诊、病房等医务人员；低风险地区医疗机构急诊医务人员；从事疫情防控相关的行政管理人员、警察、保安、保洁等。建议戴医用外科口罩。　　（二）在新型冠状病毒肺炎确诊病例、疑似病例患者的病房、ICU工作的人员；指定医疗机构发热门诊的医务人员；中、高风险地区医疗机构急诊科的医务人员；流行病学调查、实验室检测、环境消毒人员；转运确诊和疑似病例人员。建议戴医用防护口罩。　　（三）从事呼吸道标本采集的操作人员；进行新型冠状病毒肺炎患者气管切开、气管插管、气管镜检查、吸痰、心肺复苏操作，或肺移植手术、病理解剖的工作人员。建议：头罩式（或全面型）动力送风过滤式呼吸防护器，或半面型动力送风过滤式呼吸防护器加戴护目镜或全面屏；两种呼吸防护器均需选用P100防颗粒物过滤元件，过滤元件不可重复使用，防护器具消毒后使用。（健康中国）#一次性医用口罩累计使用不超过8小时# 原图 ,2020-03-18 16:42,4,3,4
IzbNn5Tay,微博鹰戈,男,四川,1581,2696,微博鹰戈:在百度上看到网友，针对低素质澳籍华人在北京任性抗法时说的这段话好！转了——外籍华人，在中国有困难的时候你们逃离了，我们没说什么，当你所在的国家疫情形式严竣了，你们又逃离了你们入籍的国家，反反复复的逃避、背叛与利已主义，难道就是你们的人生信条与价值观么？中国没有关闭国门拒绝你们，尽管是少数，但总有人觉得自己满身的优越感，你哪来的自信？在山爷看来这不是自信，而是赤裸裸的自私，在中国的国土上请你们遵守中国法律，否则请原路返回，大家都很累了，中国不能允许与承载你的任性。 ,2020-03-18 16:42,1,0,0
IzbNjxpGy,会东警方,男,四川,152,5941,会东警方:【会东公安交警深入驾校开展宣传工作】#奋进2号##疫情防控#      为进一步强化交通参与者的交通安全意识，从源头有效预防道路交通事故的发生，2020年3月17日上午，会东交警大队车辆管理所联合事故处理中队组织民警、辅警到会东县鑫丰驾校开展交通安全宣传工作。       在驾校现场发放交通安全宣传资料，向教练员、学员宣讲日常驾车、乘车注意事项等交通安全知识；向驾校负责人、安全管理工作人员发放最新道路交通安全宣传视频等资料，要求驾校切实落实企业安全主体责任，加强教练员、学员的管理培训工作，加强交通安全教育宣传工作，确保各项培训工作安全有序开展；同时，要求驾校要做好疫情防控工作，对所有培训场地、教练车等进行全面的清扫消毒。 [组图共2张] 原图 ,2020-03-18 16:42,1,0,0
IzbNhsVG6,掌上兰州,男,甘肃,574,165418,掌上兰州:#抗击疫情 甘肃在行动#【货车起火致高速路600辆车被堵，救援时3公里应急车道迅速打通……】3月17日下午5时许， G30连霍高速定西往兰州方向土家湾隧道附近发生一起半挂车着火事故。定西新城消防救援站救援人员随后前往事故现场进行救援。到达现场后，发现着火车辆是一辆大型半挂货车，车上满载矿泉水，该半挂车车辆后轮及车厢后半段燃起熊熊大火，火势已接近油箱部位，不及时处置定会引燃油箱。经过消防员的奋力扑救，5分钟后，火势得到有效控制。救援人员称，消防车辆在赶往事故现场行驶途中，该高速路段拥堵车辆约600多辆，长达3公里的应急车道畅通无阻，“我们要为这些司机点赞！”当时，两辆消防车在赶往事故现场途中，所有车辆为救援车辆留出了应急救援车道，以至于车辆火灾得到有效及时的扑救，未造成更大的损失。#兰州爆料#  http://t.cn/A6zYqVMk ,2020-03-18 16:42,3,0,0
IzbNf98sq,兰州西固检察,男,甘肃,743,1418,兰州西固检察:#新时代检察工作巡礼#【福建：让企业家放心投资安心经营】为助力受疫情影响的企业复工复产，福建省福州市检察院出台“五定”办法，通过定联系企业、定部门落实、定人员联络、定时间走访、定专题服务的方式，深入了解企业复工复产中的所需所盼，协同有关部门帮助企业纾难解困，提供法治保障。http://t.cn/A6zleHQa 原图 ,2020-03-18 16:42,19,1,0
IzbNdFK0G,孝感日报,男,湖北,76,25579,孝感日报:#湖北加油武汉挺住# 【湖北汉川恢复农业生产育秧忙】3月17日上午，湖北省汉川市中洲农场再生稻绿色高产高效千亩核心示范区大棚内，市威鹏水稻专业合作社农户有序开展再生稻大棚集中育苗工作。　　受疫情影响，该市农业农村部门早计划、早动员，提前督促合作社启动育秧工作，协调外省种子经销商，开具点对点运输通行证。3月16日合作社开始育秧工作，比去年同期提前4天，确保了不误农时。　　“要管好水，播种后应当一次性施足水份，并使用无纺布覆盖。控好温，前期将棚内温度控制在30℃左右，中后期适当降低2到3度。防好病害，水稻旱育秧容易遭受水稻立枯病危害，要搞好床土消毒、种子消毒及见病后使用氰烯菌酯防治。”该市农业农村局高级农艺师胡望清，现场指导农户如何做好大棚水稻育秧后期管理。　　再生稻具有产量高、稻米品质好等优点，每亩能产优质稻米2000斤左右，具有很高的性价比，但存在育秧前期投入成本大，大棚等设施单户农户难以承受等制约。汉川市威鹏水稻专业合作社今年签约55户社员，负责1800亩再生稻育苗、耕、种、收、烘干、收购等一条龙服务，农户只需负责浇水、施肥等田间管理工作，给他们带来了极大的方便。（通讯员黄杰 编辑张喆） [组图共2张] 原图 ,2020-03-18 16:42,0,0,0
IzbNbzzkl,高新第一眼,男,陕西,529,1814,高新第一眼:【可以出门看病了！鱼化寨社区卫生服务中心恢复正常诊疗】春已至，随着疫情防控态势的逐渐好转，各项生产生活秩序都在逐步恢复中。3月17日上午，西安高新区鱼化寨社区卫生服务中心恢复正常诊疗，以更好满足辖区群众的日常就医需求。“目前中心的全科门诊、中医门诊、慢性病门诊已开诊，检验科、药剂科、收费室也正常开展业务了，”鱼化寨社区卫生服务中心主任徐彬表示，若居民群众想来就诊，需提前拨打电话预约，中心将根据预约情况错峰安排就诊时间，避免人群聚集、引起交叉感染。据介绍，所有前来就诊的群众必须佩戴口罩，经“一码通”扫码、信息登记、全身消杀后，才能进入中心进行诊疗。中心还对诊室环境，个人防护，接诊规范，医疗废物处理等进行严格把控，对所有工作人员建立“健康日报”制度，确保“健康安全上岗”。自全面复诊以来，已经有不少群众前往鱼化寨社区卫生服务中心看病就医，3月17日当日就有66名群众就诊，门诊量持续回升。“我们将严格落实好防疫、消杀各项工作，以最负责的态度为居民群众做好服务，”徐彬说。鱼化寨社区卫生服务中心就诊预约电话：全科门诊：18821633005；中医门诊：18709233758；慢性病18149230053。就诊注意事项： 1.由于条件限制，我中心未设置发热门诊，故暂不接收发热病人的诊疗工作。患者就诊前应先于家中测量体温正常方可来中心就诊。2.未预约患者不予接诊，预约患者请按照预约日期和时间段前来就诊。如果没有按预约的日期和时间段前来就诊视为自动放弃，需重新进行电话预约。3.特殊时期为防止人员聚集导致交叉感染，谢绝陪人进入。 4.前期开通的中医及全科门诊线上“微问诊”通道于3月17日正式关闭。     鱼化寨社区卫生服务中心地址：高新区鱼斗路14号（西安外事学院门诊部二楼）。 [组图共3张] 原图 ,2020-03-18 16:42,0,0,0
IzbNbB1L9,中国宁波网,女,浙江,632,736524,中国宁波网:【宁波这个老板多花28万元运费换来2000万元订单】多花28万元空运费，换来一张2000万元的订单！ 这个听起来不可思议的故事就发生在鄞州区云龙镇的一家规上企业——因疫情影响企业无法正常复工，如果用传统的海运方式，到货就延期了，宁波老板为了兑现承诺，不惜多花28万元走空运，这一诚信举动让美国客户很震惊，对方直接追加2000万元订单。 http://t.cn/A6zY6aaT [组图共2张] 原图 ,2020-03-18 16:42,5,0,0
IzbNbgCBT,网信北辰,男,天津,123,43585,网信北辰:【“守卫生命，负重前行”──东丽医院消化内科护士长胡月】#防控疫情一点通# “总有一群人，用行动写下‘不计得失，无论生死’；总有一群人，在抗疫一线守卫生命，负重前行……这一刻，我们只有一个共同的名字──白衣战士。”在火线入党仪式上，天津市第五批支援湖北医疗队队员胡月动情地说。http://t.cn/A6zluGnR ,2020-03-18 16:42,0,0,0
IzbNaotc6,攀枝花日报,男,四川,357,190752,攀枝花日报:【文旅部：#全国3714家A级景区已恢复开放#，#全国景区复工率超30%#】文化和旅游部产业发展司司长高政介绍，截至3月16日，全国已有28省区市3714家A级恢复对外营业，复工率超过30%，已恢复开放景区主要为山岳型景区、开放型景区和市民公园等室外场所，总体运行平稳，未出现疫情异常情况。http://t.cn/A6zYI7Ia ,2020-03-18 16:42,2,0,0
Izcd0xgwk,董事会杂志,男,江苏,447,282383,董事会杂志:【首都机场公安局：首都机场面临前所未有的输入性风险】3月18日，北京首都机场公安局副局长郑南在新闻发布会上表示，近期首都机场入境旅客明显增多，这个与近期部分境外国家和地区的疫情形势有密切关系，首都机场口岸面临着前所未有的输入性风险，为最大限度防范疫情输入风险，海关检疫部门、边防检查部门均实行了较为严格的检测工作，对中转乘机部分分流旅客均采取了全流程闭环形式的管理。（中新社） ,2020-03-18 17:45,2,0,0
IzccX21B6,QuantHedgeFund,男,广东,1180,49579,QuantHedgeFund:#量化对冲基金#【钟南山：新冠肺炎国外病例估计还要增加】钟南山表示，我们同其他国家进行交流得到了很好的回应，也从别的国家那里获得了很好的意见，比如重症病人粘液很多，能否用一种雾化的方式进行缓解，这都是非常好的建议，未来会进行尝试。这个病看起来不像SARS主要在中国，新冠肺炎国外病例已经11万5千多了，估计还要增加。我已经注意到很多国家已经开始改变战略，互相交流可以减少别的国家走弯路。（人民日报）【钟南山：目前新冠病毒的“震中”在欧洲 最好采取更积极的办法】钟南山表示，目前采用比较多的还是上游防控，及时发现、检测、隔离是非常重要的。中国对确诊病例的密切接触者都进行了监控，我觉得欧洲是否也可以做好这项工作。目前新冠病毒的“震中”在欧洲，特别是意大利，最好采取更积极的办法，不要等到有症状了才干预，而是更早地控制，等到疫情越来越大就更困难防控了。（人民日报） ,2020-03-18 17:45,0,0,0
IzccTdDkU,环球网健康,女,北京,291,14158,环球网健康:#美国政府人事办公室负责人对政府抗疫工作不满意突然辞职#美媒消息称，因不满美国政府应对疫情的工作，美国政府人事管理办公室负责人戴尔·卡班尼斯于当地时间3月17日突然宣布辞职。有消息人士透露，政府人事管理办公室的一些官员对疫情期间政府的工作流程，以及向政府雇员传达的信息感到十分失望。同时，他们在工作上还遭到了管理和预算办公室的排挤，后者几乎已经接管了他们向政府雇员传递信息的原有工作。另一位熟悉人事管理办公室事务的消息人士透露，政府人事管理办公室与白宫之间的矛盾是直接导致卡班尼斯突然辞职的原因，并表示“她的辞呈非常出乎意料，没有人知道这件事会发生”。据报道，美国政府人事管理办公室正指导着联邦工作人员和机构，在应对新型冠状病毒疫情方面发挥着重要作用。由于大多数员工目前居家工作，这次辞职会导致情况变得更加复杂。（海外网） ,2020-03-18 17:45,0,0,0
IzccQd5Oo,泰国吃喝玩购,女,海外,293,46937,泰国吃喝玩购:#泰国疫情#【4月13日-15日期间的机票、火车票、车票可免费变更出行日期】3月17日，交通部部长萨沙炎表示，为了预防新冠肺炎疫情蔓延，政府已经推迟了4月13日-15日的宋干节，因此，他已经下令交通部下属的机构，如：泰国航空有限公司(大众)、泰国国家铁路局以及运输有限公司，为不想在4月13日-15日期间出行的乘客提供免费改票措施。运输有限公司董事总经理JirasakJirasak透露，运输有限公司已经采取特殊的措施帮助受新冠肺炎影响的乘客，另外因为宋干节延期，现已将票务的有效期从30天延至90天；除此以外，乘客如果不想出行，可以进行免费退票（通常要收取票价的10%的费用）。泰国国家铁路局代理局长Worawut透露，国家铁路局必须等内阁的确切消息，如果内阁同意国家铁路局的措施，那么国家铁路局一定会严格执行，国家铁路局已经做好为乘客退票或者改签的准备，毕竟宋干节期间的火车票已经被定满了。 #海外抗疫日记# 原图 ,2020-03-18 17:45,1,1,0
