微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IEDStmfi8,广州交通电台,男,广东,753,1156822,广州交通电台:#共同战疫# 【首批返校初三高三学生达187万余人，校内已建立学校、院系、班级、学生及家长四级防控网络】#新闻联播# “返校后，一旦发现可疑病例怎么办？”昨天（4/22），广东省政府新闻办公室举行发布会，重点介绍全省高三、初三年级学生返校前校园#新冠肺炎# 疫情防控工作情况。广东省教育厅副厅长王创介绍，首批返校初三高三学生达187万余人。我省对重点地区返粤师生居家观察14天后进行#新型冠状病毒# 核酸检测，没有异常的方能返校。截至4月16日，已对重点地区返粤的高三、初三师生2100人进行核酸检测，无一异常，这项工作返校前将全部完成。#广州爆料# 详情点击http://t.cn/A6wuxSVC ,2020-04-23 13:23,0,0,3
IEDS2bgGI,汪星人观影团,男,北京,80,31372,汪星人观影团:【#重庆1家人度假式滞留塞舌尔#：3个月每天享受沙滩大海】在北京生活和工作的重庆人杨洲虎，1月下旬带着妈妈、姐姐、外甥来到塞舌尔度假，受疫情影响滞留在岛上3个月左右。他们以1.5万租下一套别墅，一家人做饭、沙滩上晒太阳，小朋友游泳，妈妈追剧，过上了度假生活。@一手Video   http://t.cn/A6wnpiAh ,2020-04-23 13:22,1,0,0
IEDy16xnv,哈勃观察员,男,广东,1413,45568,哈勃观察员:悲剧：斯坦福大学前校长因新冠肺炎去世！       据外媒报道，斯坦福大学第8任校长唐纳德·肯尼迪（Donald Kennedy），于当地时间4月21日因新冠肺炎去世，享年88岁。      Donald Kennedy是著名的神经生物学家，自1980年起担任斯坦福大学校长12年。在此期间，他把斯坦福大学成功转型为美国顶尖研究型大学。      直至去世前，Donald Kennedy仍担任斯坦福大学名誉校长。2000年至2008年间，他还担任过美国科学促进会周刊《科学》主编。#科普大作战# #抗疫行动# #美国疫情# 原图 ,2020-04-23 12:33,15,20,9
IEDxW6PcZ,媚瘦纤体,女,云南,292,47,媚瘦纤体:【深圳首次公布师生感染情况：教师6人学生21人】4月22日，深圳市政府就就做好学校疫情防控召开专场新闻发布会。会上首次公布了深圳此前报告新冠肺炎病例中师生占比数据，其中教师感染者有6人（5例为确诊病例，1例为无症状感染者），学生感染者有21人（16例为确诊病例，5例为无症状感染者）。http://t.cn/A6wuxp47 ,2020-04-23 12:33,0,0,0
IEDxntZ01,龍別吃鐵粉WB,男,台湾,1217,663,龍別吃鐵粉WB:【美国总统特朗普和哈佛大学杠上了：把钱还回来】最近，美国一些大型连锁餐饮公司“钻空子”，申领联邦政府此前通过的用于小企业纾困的3490亿贷款，美国财长姆努钦在周二的白宫疫情简报会上被问及此事，特别是纽约快餐连锁品牌昔客堡（Shake Shack）公司，已于周日宣布退还领取的1000万美元，记者问姆努钦是否会要求其他大公司也这么做。然而姆努钦还没来得及说话，站在一旁的特朗普就插话了，一开口就点名哈佛大学。#特朗普点名哈佛大学还钱##特朗普要求哈佛大学退还小企业救助资金##美国总统特朗普##美国疫情#  http://t.cn/A6wuDZfz ,2020-04-23 12:31,1,0,0
IEDxmlsmp,61200QQ61200,男,其他,53,139,61200QQ61200:今天市场呈现出较大的分歧走势，一方面消费股携昨日余威继续试图上攻，很多落后补涨股开始表现，补涨已经传递到受疫情影响最严重的机场、化妆品、餐饮白酒等领域，但它们的上攻并未帮助指数走强，反而在科技股弱势的影响下呈现出了普跌之势，这告诉我们当前仍是结构性行情的市场风格，同时在赚钱效应明显提升之前不必做买进加仓动作，安稳守好手中个股即可~       截止到午盘，理论仓位为稳健型2成，积极型4成，均衡型2.5-3成~ [组图共4张] 原图 ,2020-04-23 12:31,0,0,0
IEEvuuZAH,杨陵区法院,男,陕西,2110,4768,"杨陵区法院:#审判质效#杨陵区法院 2020年一季度审判质效态势良好       近日，咸阳市中级人民法院通报2020年第一季度全市基层法院审判质效指标考核情况，杨陵区法院审判质效指标考核得分排名第三，保持着良性发展的态势。       2020年第一季度案件质效评价的10项核心指标中，杨陵区法院员额法官人均结案30.79件，生效案件发改率为0，均排名全市基层法院第一；民事案件调撤率84.21%,排名全市法院第三；平均审理时间29天，排名全市基层法院第四；案件接收比为0.59，法定正常审限内结案率为94.2%，排名全市基层法院第五；司法公开指数（裁判文书公开率）为107.66%，排名全市基层法院第六位；一审判决案件发改率为0.83%，虽低于全市平均值，但优于去年同期指标。       今年以来，杨陵区法院在以省高院“纵向有进步、横向有进位”专项工作为契机，紧紧围绕市中院提出的“政治建设强化年”、“案件质效提升年”、“执行改革深化年”、“诉源治理推进年”、“精细管理创新年”创建活动，在狠抓疫情防控的同时，狠抓执法办案第一要务，不断优化提升办案质量、效率和效果。       第一季度共受理案件843（其中旧存117件），结案432件，结案率为51.25%；其中受理执行案件263件，结案152件，结案率57.79%，位居全市基层法院第2位。       下一步，杨陵法院将继续以“案件质效提升年”活动为载体，针对影响审判质效的薄弱环节，紧盯短板，保强补差，强化管理，确保审判质效综合水平稳步提升。@陕西高院 @咸阳市中院 [组图共2张] 原图 ",2020-04-23 14:59,5,0,0
IEEvkt1U3,江门广播电视台,男,广东,178,327820,江门广播电视台:【广东所有中学设 临时隔离留观室】“返校后，一旦发现可疑病例怎么办？”4月22日，广东省政府新闻办举行发布会，重点介绍全省高三、初三年级学生返校前校园疫情防控工作情况。省教育厅副厅长王创介绍，首批返校初三高三学生达187万余人。我省对重点地区返粤师生居家观察14天后进行核酸检测，没有异常的方能返校。截至4月16日，已对重点地区返粤的高三、初三师生2100人进行核酸检测，无一异常，这项工作返校前将全部完成。    目前，全省各地已按照每人每天配备2个口罩的要求，采购和筹备师生14天用的口罩，同时配备测温设备、消毒液等物资，各地各校现已基本配齐物资，并做好物资持续供应的准备。同时，所有中学都设立了相对独立的临时隔离留观室。    “返校后，一旦发现可疑病例怎么办？”答记者问时，王创表示，当前要把握师生返校条件，坚决不允许带病返校返岗。同时加快完善和规范中小学卫生健康副校长配备，各地抽调卫生专业人员进驻学校，指导学校开展日常防控工作，确保每所学校至少有1名医护人员。http://t.cn/A6wuxSVC ,2020-04-23 14:59,0,1,0
IEEvhyocj,黄山反邪教,男,安徽,165,29316,黄山反邪教:【#430斤小伙疫情期间闭关减重120斤# 你呢？】体重曾达到430斤的长春“80后”小彭在新冠肺炎疫情期间，一直在“闭关修炼”，目前已成功减重121.6斤。此外，他还通过直播鼓励“胖友”们一起健康减脂。他说下一步计划在年底减到200斤以内，把心中最美好的自己带回家。灵魂一问：疫情期间，你宅“瘦”了吗？@中新视频 http://t.cn/A6wnWQai ,2020-04-23 14:59,0,0,0
IEEve1eXd,商丘公路,女,河南,13,81,商丘公路:商丘市干线公路春季养护大会战取得明显成效入春以来，商丘市公路部门积极响应复工复产号召、早部署、早动员、早行动，以路面病害预防处治和完善安防设施为重点，加大了大型机械设备的投入，统筹进行路肩整治和绿化，完善路面排水设施，在疫情防控不放松的情况下迅速掀起了春季养护会战高潮。截至目前，全市公路部门共完成路面挖补25712平方米。路面灌缝累计311238延米，刷油3176平方。路肩整修单幅468公里。栽植行道树，补植树木85929棵。撒布草籽绿化路肩、边坡128350平方。维修标志牌 872块。安装反光标志2176个。投入机械862台套，投入人员25199人次。 原图 ,2020-04-23 14:59,0,0,0
IEEvb3cCX,噢噢噢塞塞,男,海外,2753,615,噢噢噢塞塞:#新闻爆料[超话]#请问：蒙牛招牌打着📢📢蒙牛牌冠益乳增强免疫力保健食品，最初的宣传决心是什么？？  请问蒙牛牌冠益乳合格证明文件能证明什么啊？？？请问蒙牛：“在全球疫情期间让全国消费者如何能相信你的产品质量没有任何问题？”  你公司不能举证吗？？？还是一直选择性失忆？？？#疫情期间放大蒙牛的哪些事？# 食品质量问题堆积如山，不想对消费者投诉，对公众解释一下吗？？ [组图共5张] 原图 ,2020-04-23 14:59,0,0,0
IEEv6jixV,深圳卫视_直播港澳台,女,广东,466,573411,深圳卫视_直播港澳台:【黄智贤：染疫军舰或去执行机密任务 蔡英文该负总责】针对台军“敦睦舰队”几十名成员确诊感染新冠肺炎一事，台湾防务部门负责人严德发在21日晚公布了第一波惩处名单，“海军司令”刘志斌上将自请处分，“敦睦”舰队支队长陈道辉少将、“舰指部指挥官”高嘉滨中将等两人调离现职。此外，目前舰队感染源仍不清楚。如何看这份惩处名单？请看台湾资深媒体人黄智贤（@黄智贤星球 ）深度分析。#台湾# #台湾疫情#  http://t.cn/A6w3uiCT ,2020-04-23 14:58,6,4,2
IEEv61G7Z,蓝点前途,女,北京,24,12341,蓝点前途:【搭乘飞机入境中国注意！中国民航局再出最严新规】#留学生#中国民航局重拳出击，下发《关于进一步明确疫情期间国际机票销售有关问题的通知》 ，国际机票全部采取直销模式，杜绝倒票、炒票行为。以下为通知内容：为进一步加强疫情期间国际机票销售管理，确保国际航空运输市场平稳有序，切实维护旅客的合法权益，民航局于4月16日下发《关于进一步明确疫情期间国际机票销售有关问题的通知》，要求航空公司对国际机票全部采取直销模式，确保公开透明、明码标价，杜绝中间环节倒票、炒票行为。《通知》要求，自通知发布之日起，航空公司在国际航线“五个一”疫情防控政策实施期间，要加强国际机票销售渠道管理，对国际机票全部采取直销模式。同时，对已由代理企业销售的国际机票要加强管控，严禁换票，订座及购票后禁止更改旅客姓名，以杜绝中间环节倒票、炒票行为。《通知》指出，航空公司要严格落实市场主体责任，严格执行国际运价政策，确保公开透明、明码标价。同时，要进一步加强内部管理，杜绝内部员工的违规操作行为。民航业主管部门将会同市场监管等部门，依法严肃查处国际运价违法违规行为，并依据《民航行业信用管理办法（试行）》实施信用惩戒，加大市场监管力度。《通知》还要求，航空公司要加大宣传力度，引导广大旅客通过航空公司直销渠道购买机票，并提醒旅客保留好有关凭证，避免上当受骗。如发现价格违法违规行为，鼓励旅客向国家有关部门投诉举报，切实维护自身合法权益。早前中国民航总局还提示，自4月8日起，从26国回国的中国籍旅客，乘坐航班回国前填报防疫健康信息。⚠如果没有填报的，将禁止登机。 原图 ,2020-04-23 14:58,0,0,0
IEEuUtjNd,小达尔文游学营,男,北京,111,282,小达尔文游学营:美国的资本世界（影子政府/深层政府？）：民族美国与资本美国，资本国际与共产国际《新冠疫情为何让美国变得难以理解？-子思》  http://t.cn/A6w3ucrC摘：另一个美国——“资本国际”：这是一个虚拟国家，主体是一个通过紧密资本关系-币缘-相互连接在一起的由150家左右金融巨头和大型跨国公司组成的全球网络，“国民”就是世界财富金字塔顶端的那1%人口，GDP约36万亿美元，“首都”在纽约华尔街，通过占据全球资本主义体系的整个顶层而主导着全世界。 　　　　“如果“资本国际”早已经超越了“共产国际”当初所面对的那个“古典的”资产阶级， 那么，超越了“共产国际”的21世纪的世界性左翼运动又是什么？ 其实不是别的什么， 就是近年来中国提出来的“以人民为中心的发展”和“人类命运共同体”。” ,2020-04-23 14:58,1,0,0
IEEuQ1ZSM,写手公主丹,女,其他,328,123,写手公主丹:#杨紫公益紫[超话]#🌹#中国消防宣传公益使者杨紫# yz#跟着杨紫做公益# zm#阳光信用# 颜色#杨紫余生请多指教# yz#杨紫林之校国家反诈中心守护大使杨紫@杨紫 提醒您，疫情期间，不造谣不信谣不传谣！ ❗️绿色生活方式公益推广大使@杨紫  呼吁大家绿色出行！ ❗️中国消防宣传公益使者@杨紫  提醒您用火防火不失火，为国为家为你我！ ❗️中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫  呼吁您一起传递爱与善！  ❗️全国精神卫生宣传大使@杨紫  提醒您，关爱个人精神健康 ❗️禁食野生动物争做自律青年倡议人@杨紫  呼吁保护野生动物，保护人类自己❗️杨紫美美美美美美美美美美美美美美 原图 ,2020-04-23 14:58,0,0,0
IEEuMtpAI,建德发布,女,浙江,963,68055,建德发布:【建德市新冠肺炎疫情防控指挥部第70号公告】截至4月22日10时，建德市累计实施医院隔离医学观察513人，均采样送疾控中心检测，目前已排除512人。新冠肺炎疫情在全球持续蔓延。为防范疫情，许多国家采取了加强出入境管控、严格隔离等防疫政策措施。国际航班大幅缩减，一些国家与外界断航。建德市新冠肺炎疫情防控指挥部郑重提醒，在此情况下，市民朋友要充分评估当前国际旅行所带来的交叉感染、滞留国外等风险。在国内的暂勿出国旅行，在国外的避免跨境流动。海外中国公民如遇紧急情况，可联系中国驻当地使领馆寻求领事保护与协助。外交部全球领事保护与服务应急热线（24小时）：+86-10-12308、+86-10-59913991。 原图 ,2020-04-23 14:58,2,12,7
IEEuAFaiw,叮咚好物官,男,陕西,47,37122,叮咚好物官:#养生# 作为只想把好物推荐给大家良心好物官，瞧！我带了冬虫夏草来....经过此次疫情，官官知道，大家都更加关注自己的身体健康！所以，今天要把私藏的好物拿出来给大家分享！它就是西藏冬虫夏草，丰满肥大、色泽黄净，香味美妙...  把它带给家人，让家人身体健康、幸福安康；把它带给朋友，让朋友情谊永不散；把它带给自己，让自己元气满满每一天！#冬虫夏草# @造点新货@阿里鱼 戳我购买：http://t.cn/A6w3uA3T [组图共3张] 原图 ,2020-04-23 14:57,0,0,0
IEEuyDKTS,萧县教育,女,安徽,82,1649,萧县教育:#教育资讯#【青龙镇中心校开展防疫防控知识培训】4月20日上午，青龙镇中心校邀请镇卫生院医务人员对全镇各学校校长、幼儿园长、骨干教师进行开学前疫情防控知识培训。重点就开学前准备工作、如何正确洗手和戴口罩、消毒用品配备的使用流程及注意事项、食堂就餐及规范垃圾收集处理建议四个方面进行了培训。（王浩  欧长芬） 原图 ,2020-04-23 14:57,2,0,0
IEEuy0VVx,川西监狱,女,四川,538,6355,川西监狱:【#泰国大米降价高达50%# 疫情期间政府与米商合作减轻民众负担】4月22日，泰国副总理兼商务部长朱林（Jurin Laksanawisit）在内贸易厅和大米私营企业举行的联合发布会上表示，泰国商务部将与多家大米企业和销售商合作启动大米降价项目，从即日起至6月30日降低7种大米的价格，共计18个品牌，104款产品，降幅高达50％，以减轻疫情期间泰国民众生活负担，其中部分产品活动结束之后还将保持降价。此外，泰国多家大型超市也加入到大米降价活动中来。http://t.cn/A6wubMvC @凤凰网财经@四川监狱 @法治四川 原图 ,2020-04-23 14:57,3,0,0
IEEux8SPd,邵阳市双清区法院,男,湖南,277,10731,邵阳市双清区法院:【#深圳首次公布师生感染情况#：截至4月21日教师6人感染  学生21人感染】4月22日，深圳市政府就做好学校疫情防控召开专场新闻发布会。会上首次公布了深圳此前报告新冠肺炎病例中师生占比数据，截至4月21日，教师感染者有6人（5例为确诊病例，1例为无症状感染者），学生感染者有21人（16例为确诊病例，5例为无症状感染者）。#聚焦新冠肺炎疫情# http://t.cn/A6wuxp47 ,2020-04-23 14:57,0,0,0
IEEuwfwu3,甘肃林区检察,男,甘肃,297,361,"甘肃林区检察:【最高检：按下扫黑除恶""重启键""，确保收官之年预期目标实现】全国检察机关扫黑除恶专项斗争案件办理推进工作电视电话会议22日举行。山西、江苏等五个省级检察院就涉黑涉恶案件办理，特别是统筹疫情防控常态化与推进扫黑除恶专项斗争作了经验交流。在#扫黑除恶#专项斗争收官之年，检察机关办理涉黑涉恶案件有哪些要求？戳↓  http://t.cn/A6wmqpol http://t.cn/A6wmqpol ",2020-04-23 14:57,0,0,0
IEEure6ss,昆明市公租房公司,女,云南,92,11858,昆明市公租房公司:#寻找抗疫及复工复产一线的最美公租房人##复工复产一线最美公租房人# 【复工复产一线最美公租房人詹蕊：满足住户需求就是我的初心 | 特别报道】我们共同经历了一个特别的冬天，但在这个冬天，有无数可爱的人，用自己的力量，守护着我们，或是奋不顾身冲在一线、或是驰援千里送去温暖、或是毅然决然的坚守……而在我们身边也有这样一群人，他们在不同的岗位上奋战在疫情防控和复工复产一线，书写着最美人生，以实际行动汇聚战“疫”力量，传递阳光和温暖。昆明公租房公司官微编辑部特开展“寻找抗疫及复工复产一线的最美公租房人”系列报道，让我们一起来听听他们的故事！ 原图 ,2020-04-23 14:57,0,0,0
IEEujxwCj,大河健康新媒体,男,河南,660,1038959,大河健康新媒体:#武汉日记#【#武汉的德国专家告诉故乡亲人别囤厕纸#】45岁的蒂莫·巴尔茨是武汉大学的一名德国籍雷达遥感专家。疫情来袭时，他坚定地选择留在武汉，还在家和同事们线上协作完成了一篇论文。现在，巴尔茨很担心故乡的亲人，他将自己在武汉的经验传授给他们，“尽量待在家，别买厕纸。” http://t.cn/A6wue3K8 ,2020-04-23 14:56,0,0,0
IEEuiCBnF,LimitedTech,男,广东,1155,107687,LimitedTech:其实以前也没有很喜欢看娱乐八卦新闻，但是只从这次疫情后，觉得偶尔有一些爆炸性的娱乐新闻还是挺好的，能缓解一下大家紧张焦虑的情绪，全网民的思维得到极大的刺激，各种轻松愉悦的段子创造横空出世，大家积蓄已久的才华得到了空前的释放，互联网一片其乐融融的氛围，而这也侧面反映了我们的国家正恢复了继续繁荣发展的局面！ ,2020-04-23 14:56,1,0,0
IEEui62Cg,张家界航空职院经济管理系,男,湖南,494,12327,张家界航空职院经济管理系:#书香助力战疫，阅读通达未来##战疫##世界读书日# 故事线上阅读赛活动介绍2020年4月23日，我们迎来第25个世界读书日。因新冠肺炎疫情的到来，我们可以看见那些日以继夜制作口罩的工人、一张张布满勒痕的脸、一个个蜷缩在地上暂得休息的身影。今年是不凡的一年，我们不能像往常一样去图书馆里遨游书海，但我们对读书和知识的向往并不会因此而减退，我们可以用声音传递我们对知识的渴望、对美好文章的喜爱、对战“疫”在一线的工作人员的赞美和敬佩，因此张航图书信息中心在世界读书日活动中将推出:战“疫”故事线上阅读赛。具体方案如下:1.诵读作品内容:诵读诗词、文章，讲述战“疫”故事（欢迎原创作品）2.作品格式:音频格式，时间不超过10分钟3.作品提交至邮箱3280797581@qq.com4.作品提交时间:4月23日至5月23日5.比赛结果:网络投票，对优秀作品品领域证书和奖励鼓励获得作品在张航图书信息中心微信公众平台和图书馆网页展出对此活动有任何疑问可咨询图书馆学生管理员李亚成QQ：1336007819手机号：19873544022徐健龙QQ：1226704184手机号：1990708567 [组图共2张] 原图 ,2020-04-23 14:56,2,0,1
IEEufqRuQ,看云南,女,云南,265,13796,看云南:【受疫情影响 4个月没开工的川剧变脸演员卖面条：做梦重回舞台】#万众一心抗击疫情## 昆明爆料# #昆明身边事# 2020年4月21日云南昆明 受疫情影响，川剧变脸演员姚遥和他的8个徒弟已经四个月没有演出没有收入，为了解决徒弟们的吃饭问题和减轻现有的经济压力，他凑了十多万元开起一家面馆，为了节省装修的钱，他和徒弟们用半个月时间自己布置装饰面馆。入行20年来姚遥从未遇见过今年这样的窘境，他更没想到有一天自己会从光鲜亮丽的舞台走进后厨，成为一个面馆的厨师。@昆明城事 @昆明同城 @搜狐视频移动客户端  http://t.cn/A6w3mDz9 ,2020-04-23 14:56,2,0,0
IEEucc4KE,平安肇庆,男,广东,683,2430157,"平安肇庆:【肇庆四会警方侦破“杀猪盘”网络诈骗案】http://t.cn/A6w3mdrJ    在微信中与自称在澳门做贷款工作的陈姓男子相识，经一段时间的聊天，郑女士与他很快就有了感情基础。然而，这男子太会聊天了，用尽各种方式和理由，不断向郑女士借钱，直至郑女士无钱可借……    4月20日，四会警方在深入推进“净网2020”专项行动中通过合成作战、智慧研判、精确出击，成功侦破一宗“杀猪盘”网络诈骗案，抓获犯罪嫌疑人陈某豪。    日前，四会警方接到事主郑女士报案，其称2月初在从微信中认识的男子陈某以各种方式和理由，多次向自己借钱，先后借出10多万元后才发现上当受骗。    接报后，四会警方迅速从刑侦、网安、便衣等警种和东城派出所抽调警力成立专班展开案件侦破工作。专班在肇庆市公安局相关业务部门的支持下，运用智慧新警务展开深入研判分析，发现郑女士遇到的是典型的“杀猪盘”骗局，男子陈某豪有重大作案嫌疑。陈某豪与郑女士经微信加为好友，经一段时间的聊天建立感情基础后，谎称其在澳门从事贷款工作，先后以微信红包借钱以及虚构“入股分红”、疫情被困国外和遭遇车祸等，骗取了郑女士10多万元。    随后，专班民警争分夺秒、日以继夜地展开深入侦查，精准锁定陈某豪正藏匿在肇庆市德庆县，随即奔赴德庆展开抓捕行动，并于4月20日凌晨4时许，在当地警方的配合下将陈某豪抓获归案。    经审讯，陈某豪对其诈骗郑女士10多万元的犯罪事实供认不讳。目前，陈某豪因涉嫌诈骗罪已被四会警方依法刑事拘留。案件在进一步审理中。    四会警方提示：    如何防范""杀猪盘""诈骗？在面对网络时一定要提高警惕，不要被虚拟世界的甜言蜜语迷惑：    1.“不信”，网络交友需谨慎，不要轻信网友，也不要相信“稳赚不赔”、“低成本、高回报”之类的投资赚钱谎言。    2.“不贪”，拒绝博彩、拒绝高报酬的投资诱惑，要记住天上不会掉馅饼，有贪念才会受骗。    3.“不转”，不要给陌生账户转账，对熟人进行转账时，也一定要谨慎，并与身边亲朋好友多沟通、多询问，防止落入“圈套”。    4.如果遭遇疑似电信网络诈骗，请拨打96110进行咨询。一旦发现被骗，要第一时间拨打110报警，保存好相应的转账证据，越快报警就越有可能把损失降到最低。 原图 ",2020-04-23 14:56,8,1,0
IEEu5Eg6r,会昌发布,男,江西,684,21286,会昌发布:#领事在线#【中国驻波兰大使馆：使馆就是留学生的家 将共迎抗“疫”胜利】今天的“领事在线”我们连线采访中国驻波兰大使刘光源。刘大使介绍，目前波兰新冠肺炎确诊病例数仍在持续增加，波兰政府采取了居家隔离、限制聚集、边境管控等一系列及时的防控措施，波兰民众也积极配合，相信疫情会得到有效控制。刘大使表示，疫情暴发后，使馆第一时间成立专门工作组，协助中国留学生抗击疫情，使馆就是留学生的家，将与留学生共同迎接抗“疫”胜利。戳视频👇 http://t.cn/A6w3HXiO http://t.cn/R2WxjuI 显示地图 ,2020-04-23 14:56,0,0,0
IEEu2o7Wf,酒泉交警支队川北高速公路大队,男,甘肃,1954,7524,酒泉交警支队川北高速公路大队:【孩子走丢进派出所 “奶爸”民警哄娃入睡】近日，重庆巴南莲石派出所民警从菜市场带回一走失女孩，孩子跟家人走散后在所里十分不安。于是，家中有孩子的当值民警栗鹏重操“奶爸”技能，抱着她小心安抚，不一会儿孩子便睡着了，直到家长赶到才醒来。#疫情当前 警察不退# http://t.cn/A6wnM4fI  ,2020-04-23 14:56,0,0,0
IEEu1ez28,尔玉青风,男,云南,1405,637,尔玉青风:【广西一村庄地下水反冒淹成水村  专家称地下河道或堵塞】近日，广西天等县福新镇选解村龙北屯遭地下水反冒淹成水村。积水形成一个深达7米面积近60亩的湖泊。数米高的大树浸泡水中仅露出树冠部分，房屋，道路，供电等设施被淹没，篮球架被淹得只剩下篮板。据了解，天等县大多属于喀斯特地貌，地质结构十分复杂，前来勘察的专家推测这一现象很有可能与地下河道堵塞有关，如果地下河管道发生坍塌并造成堵塞，水就会从一些溶洞口冒涌，从而形成这一现象。目前，镇政府已及时做好救灾物资发放及对灾民的转移安置工作。同时，卫健部门也按相关要求做好疫情防控和消杀工作，并对村民饮水安全开展了风险监测工作。（蒙斯琪）http://t.cn/A6w3nlRW ,2020-04-23 14:56,0,0,0
IEEtQ1xKn,林中白狼,男,北京,486,1452555,林中白狼:【日本奥运设施将成新冠临时医院】4月22日，日本千叶县宣布，为防止新冠肺炎疫情暴发，计划将幕张国际展览中心改造成为临时医院，提供约1000张病床，专门收治中症患者，争取5月中旬完成改造。幕张国际展览中心是东京奥运会及残奥会的比赛场馆之一，将有7个项目的比赛在此举行。因东京奥运会推迟到明年夏季举办，该场馆处于空置状态。祝贺日本，总算没白准备奥运会。不过本狼有个不大妙的预感：可能明年也举办不了奥运会。 原图 ,2020-04-23 14:55,7,2,0
IEEtLf2Nd,柠檬焦糖朵,女,天津,59,45,柠檬焦糖朵:昨天奶奶在巷子口与邻居聊天“我的儿子长到四五十岁了，这次疫情我整整五十一天没有见到他，他从来没离开过我这么长时间。我欠（想）死了。我儿子的爸爸已经过世整整二十年了。”今天“奶奶，黑龙江封城了。”“什么？这怎么得了？!这个病毒怎么这么害人!我跟你说要不是我们国家好，那我们都还不知道怎么办!现在都必须保护好自己!” ,2020-04-23 14:55,1,0,0
IEEtmtL9V,帕尼尼球星卡PaniniAmerica,男,海外,38,710902,帕尼尼球星卡PaniniAmerica:🏈 NFL选秀来啦！自疫情爆发以来，这是第一个体育届的大事件了！本次选秀也将在线上进行，帕尼尼球星卡邀请大家一起看选秀呀～ 看看下一个新秀的起步瞬间吧！🤔 小编准备了几个关于选秀的问题，看谁猜的最准！🎁 从每一个问题下面抽出一位竞猜最准确的球迷送上该队球员球星卡福袋一包！⏳竞猜于明早8：00截止！👇👇👇 具体的问题请见评论区哟～ 原图 ,2020-04-23 14:54,16,20,564
IEEtgvM0v,龙啸九天任我游,男,其他,38,26,龙啸九天任我游:我原来的推想：按非典的模式，最乐观的结局是4月将疫情按住，5月生活恢复常态。但现实是：国内的演进按我的推想，但当时我没想到国际的演进（因为非典时期国外基本没啥大动静），现在国际的演进完全超出了我原来的想像力。那么结论就变了：病毒不可能像非典一样摁住，往后人类的日子就是与毒共舞，带毒生存。谁率先做到了这点，谁就是赢家；做不到的国家，从此衰落。病毒将世界格局进行了一次洗牌！兔子第一个接受了洗礼，有经验，有教训，有体制的优势，一定要把握机会乘疫而上，疫中取胜，这是上天给兔子的机会！在登顶的路上可减少十年，千万不要错失！ ,2020-04-23 14:54,0,0,0
IEEt789QP,洪荒Miss,女,澳门,160,3,洪荒Miss:全球多地爆发新型冠状病毒感染的肺炎疫情。疫情来势汹汹，牵动世界各族人民的心。面对新冠病毒的突然来袭，如何快速治疗新冠肺炎，尽快消除疫情的负面影响，让百姓生活回归常态？请关注新型肺炎疫情实时动态、新冠肺炎药物研发进展、新冠肺炎疫苗研发进展，每天持续更新汇总疫情公告和科研进展，守护您的健康。 http://t.cn/A6wu8M6k ,2020-04-23 14:53,0,0,0
IEEsLc4JZ,佛山市新闻办,男,广东,131,514310,"佛山市新闻办:#新闻发布#【前期开展重点工作：加强校园卫生管理和安全管控】加强校园卫生管理和安全管控。印发防疫卫生工作指引，以疫情防控为重点，结合""厕所革命""，大力开展爱国卫生运动，完善医疗卫生条件保障和卫生防疫各项制度，落实落细清洁、消毒、通风、防污等防疫重点项目，全方位改善学校环境卫生条件。加强师生防疫意识和能力，多形式多渠道对师生进行健康宣教和政策宣传。严格落实教育部""五个一律""和省教育厅""三个必查""，校园实行封闭式管理，严把校园入口关，严防疫情输入校园。 ",2020-04-23 14:53,0,0,0
IEEse76p1,汕头政法,男,广东,600,11483,汕头政法:#汕头政在说# 【返校开学在即！市教育局发布学生返校疫情防控工作实施方案】市教育局根据省教育厅安排和我市实际，制定了《汕头市2020年春季学期学生返校疫情防控工作实施方案》，指导各地各学校做好2020年春季学期学生返校安排，坚决防止疫情输入校园、坚决防止校园发生聚集性疫情，确保学生返校平稳、有序、安全。 http://t.cn/A6w3E56T ,2020-04-23 14:51,1,1,0
IEEsa1foK,天津红桥交警,男,天津,284,5985,天津红桥交警:【#中央要求高度重视防范聚集性疫情#，特别是医院感染】22日，中央应对新冠肺炎疫情工作领导小组会议指出：①个别地方聚集性疫情又有发生，#个别地方出现医院交叉感染#。要引以为戒，高度重视防范聚集性疫情特别是医院感染；②加快提升检测能力，大规模开展核酸和抗体检测。对重点人群应检尽检；③各地要加强“五一”假期疫情防控；④加强和完善边境口岸疫情防控工作。  http://t.cn/A6wn1OY0 http://t.cn/A6wn1OY0 ,2020-04-23 14:51,0,0,0
IEEs0yC9V,中国光谷创意产业基地,男,湖北,254,890,中国光谷创意产业基地:续梦计划——项目征集：湖北省版权局“WPS战疫杯”优秀版权作品征集启事http://t.cn/A6w3nOBQ为发掘在新冠肺炎疫情防控阻击战中的优秀原创抗疫作品，生动讲述版权一线工作的战“疫”事迹，深入宣传版权在阻击疫情中发挥的积极作用，凝聚众志成城抗疫情的版权力量，省版权局决定在全省范围内开展“战疫杯”优秀抗疫版权作品征集活动。 ,2020-04-23 14:51,0,0,0
