微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IsMb5j5RQ,郑州人民广播电台,男,河南,998,768327,郑州人民广播电台:#抗击疫情 我们始终在一起# 【追踪病毒的人】如果说“白衣天使”是保护患者、战胜病魔的战士，那么有这样一群人，他们低调不为人知，却比“白衣天使”更早地接近病魔的触角。从参加工作的那一刻起，他们就将个人生死置之度外，随时做好了与死神较量的准备。他们的名字叫流行病学调查员，也叫流调员。每天、每月、每年......发现病患，寻找病源路径，追踪病毒可能传播的密切接触者，他们就像一个个侦察兵，在最危险的前线最早地接触病毒，他们用自己的身体捍卫着身后的一方净土。今天，记者就跟随他们，走进郑州市第六人民医院隔离病区，走向他们每天面对的没有硝烟的战场……（记者：贾鹏 王妍斐）http://t.cn/A6PEGSd7 [组图共4张] 原图 ,2020-02-05 12:27,2,0,0
IsMaX31wE,宝宝你猜6888,男,浙江,2128,1117,宝宝你猜6888:我太难了，已经成为车间重点关注对象，我可是从轻疫情跑到全国第二疫区来的，你说我是不是傻，放在好好的假不休，那么敬业坦诚的来上班干啥，一个早上要测7次体温，腋下2次，额头3次，耳蜗2次关键还就我一个外来职工到位，早知道像其他同事一样报无法到达就好了，哪还有那么多糟心事，来了吧，又干活又检测，无奈¬_¬｀ http://t.cn/Evk4evd 显示地图 ,2020-02-05 12:27,0,0,2
IsMaWbzS4,滔涛的DIY围脖,女,甘肃,391,1105,滔涛的DIY围脖:每一位奔走在疫情防控工作岗位上的同志都是上天派来的天使。早上刷朋友圈，看到一位警察朋友在凌晨发的圈：没车了，摆个造型，哈哈哈，我们的队伍向前进—他是坚守在高速路口的人民警察；与此同时，第二位朋友的圈：省人民医院第二批援鄂护理人员准备出发—她是坚守在防护一线的白衣天使；另一位朋友的圈：夏天割舍离的雪地靴哪里可以买到，三双袜子加持依然冻木—她是坚守在设施防疫一线的团委干部；十点的视频会议，再次从我单位业务角度出发，对疫情防控工作进行了再安排、再部署，全系统所有正科级及以上干部深入一线，帮助物业单位和社区共同完成好疫情防控工作，一把手特别从为什么做、做什么、怎么做三个层面提出了十分具体的问题和工作标准，并严厉强调，不给基层添负担，不给企业增加工作量，这次我们不是去挑刺，是拿着可操作的标准去帮助、去协助。疫情防控，是每一位国人的责任，国难当头，尽我所能，众志成城，疫情必将被战胜，必将被铲除！ [组图共3张] 原图 ,2020-02-05 12:27,1,0,1
IsMaUE3AK,宁波之声FM92,男,浙江,509,40184,宁波之声FM92:【不同人群预防新型冠状病毒感染口罩选择与使用技术指引发布】据国家卫健委网站消息，在新型冠状病毒感染的肺炎流行期间，为指导不同人群科学合理地选择和使用口罩，严防新型冠状病毒感染的肺炎疫情蔓延和扩散，国务院应对新型冠状病毒感染的肺炎疫情联防联控机制制定了《不同人群预防新型冠状病毒感染口罩选择和使用技术指引》。http://t.cn/A6PEGWr1 原图 ,2020-02-05 12:27,0,0,0
IsMaS1sN8,度人之舟,男,其他,306,58,度人之舟:那里有压迫，那就就就有～～老天爷呀，可怜可怜我们穷人吧粮食不让种了，远水可以就近火吗？远水救不了近火，进口给你下点慢性药，或来个蝗虫灾难，进口进屁，他们自己都不够吃，会给你吗！！人不为己天诛地灭。农村地不让种了，到处搞绿化饥荒来了什么，吃树叶，毒不死你。国家都给卖了，盖成了了高楼大厦，粮食又紧张，没有粮食，高楼大厦能当饭吃，外国进口远水可以救近火吗？早饿死了。让你唑，鱼在水中不知水，人在气中不晓气，食物如同气一样，食物虽然不值钱，钱可以离开，食物可以离开吗？不用多，让它离开一个星期，现在什么重要，钱吗！！我们不应该把生命的钥匙交到别人的手上。说句不怕得罪人的话，楼房人口密集死的更快，对不住了说话有点过了，楼房又是一项遥遥无期的工程，100年也盖不好，质量也不好，两年就倒，农村拆迁迁就是不拆，不让拆就强拆，谁不服就铐起来，真厉害，真硬气，真霸气，这就是国的硬气与霸气，也是国实力强大的表现。让老百姓怎么办呀，认命吧，国家大形势，谁敢挡，谁挡了不是给自己找不痛快吗？老百姓认命吧，老百姓就是命苦，哀，国家为了面子盖楼吧，国就会欺负我们大字一个不识的老实人，村长说签吧协议可好了，好处大大的有，吆西吆西，可是以签了就让你欲哭无泪，天塌地陷，有冤无处申，流离失所，横尸遍野，江山要坏出点妖魔鬼怪是有原因的，你不管我不管他不管，无家可归，家破人亡，流离失所，露宿街头就是因，没吃没住不能活偷抢，劫，杀，乱，你偷我偷大家偷，你抢我抢大家抢，法说合同是合法的，世间之事不是是合法的就是对，乱，国要付一半责任。国就应该找一帮社会人把我杀人，把我一家人杀了，把我们村人都杀了，把反抗的人都杀了，把不同意拆迁的人都杀了，把偷抢的人都杀了，天下就太平了。有冤无处申法律真的对我们大字一个不识的人公平吗，老百姓就是命苦呀。官都说老百姓大字不识，脑子简单，只有一副傻力气，协议好说，我都写成对我们有利的，让老百姓签去，老百姓都傻乎乎签了，对一字不识的百姓来说，法成了官的保护伞了，法真好，法真是公平公正呀，哈哈哈地震，疫情等特殊情况下楼房先死，农村厕所，没地了，就让它满了自己往街里流吧，你流我流大家流，过两年可能再来一场疾病 ,2020-02-05 12:27,0,0,0
IsMaS1rDu,西安网,男,陕西,1173,160146,西安网:#抗击新型冠状病毒的信心#【空军军医大学唐都医院院长王东光 传染科主任连建奇接受我台专访  专家表示抗击疫情信心百倍】针对昨天我市首例新型冠状病毒肺炎患者的治愈出院，今天上午，空军军医大学唐都医院院长王东光、陕西省新型冠状病毒感染的肺炎医疗救治组组长、传染科连建奇主任接受西安广播电视台独家专访，分享首例新型冠状病毒患者治愈出院患者救治过程，解读疫情患者病情变化和治疗方案。空军军医大学唐都医院院长王东光表示，疫情一线和后方都有一支专业医疗团队、专业设备防控疫情。众志成城，一定打赢这场没有硝烟的疫情狙击战。（记者 建军） [组图共6张] 原图 ,2020-02-05 12:27,2,1,0
IsMaPEtyq,桃叶渡源,女,江苏,342,102525,桃叶渡源:#全国累计确诊新型肺炎24324例# 为了避免将病菌带回家中，他每天只能隔着窗户看一眼年幼的孩子，再匆匆返回战斗岗位。安哥：离开小家为大家，致敬抗疫逆行者！如果你做不了一个改变的人，至少请你做个善良的人，不要出门，注意防护！注意隔离！不要乱窜伤害一些更无辜的人！ http://t.cn/A6PN8erO #最新疫情地图# ,2020-02-05 12:27,27,0,1
IsMaPp1Ve,111-云雅,女,江苏,221,52,111-云雅:2020年开年20号对海州区卫健委来说，注定是一个永久载入史册的日子。板浦医院院长侍加海的突然调离发布，无疑是海州区卫健委2020年终极饕餮盛宴，令一众百姓舆论大哗瞠目结舌，侍大院长堪比新型冠状病毒还炫目牛逼！“加勒比海盗”有“侍”无恐绝非浪得虚名，飞天遁地无所不能！何为调离？调往何处高就？无可奉告不得而知！想必调虎离山，虎也有无尽苦衷如鲠在喉，丢车保帅，车翻帅卒者比比皆是。如此无厘头的荒唐发布，于海州区卫健委而言，也是可圈可点震古烁今了！背后故事的龌龊程度着实令人恶心不齿，所谓黔驴技穷欲盖弥彰莫过于此，无论如何变相隐瞒唆使，结果和真相就在这里，所有的推诿掩盖折腾，只是为了拖延散场的时间。没关系，压轴大戏开锣，势必座无虚席，我们坚决奉陪到底！国家的反腐零容忍，永远在路上，绝对不是一句大话空话！何况群众的眼睛永远都是雪亮犀利的，大家必将拭目以待，坐等侍加海的最终处理结果横空出炉！     新型冠状疫情的发生，坊间才传闻侍加海到连云港市海州区洪门社区卫生服务中心报道了。请问海州区卫健委领导，普通调离，为啥不能在1月20日海州区板浦医院党员民主生活会上直接说出？你们卫健委领导如此不遗余力地保护侍加海，究竟为何？因为你们的保护式处理，直接导致患急性脑血栓的黄昌洋岳父气得再也不说话了，如此逼死人的党员民主生活会，这可是海州区卫健委领导所做的呀，难道海州区洪门社区卫生服务中心是侍加海的避风港？ ,2020-02-05 12:27,1,0,0
IsMaOttbs,何东柳,男,辽宁,4280,2838,何东柳:俄国人为什么被称为战斗民族？因为他们没有忘记二战的苦难。中国的新冠状病毒为什么能瘫痪武汉，殃及全国，万民不得安生？因为中华民族是一个健忘的民族！不用说世所罕见的靖康之耻、南宋之耻、圆明园之耻、八国联军进北京之耻、甲午海战之耻、九一八之耻……就连十几年前惊心动魄的非典疫情，还有多少官员没丢到脑后？ ,2020-02-05 12:27,1,1,0
IsNOT1Y1z,南岳旅游,女,湖南,802,373569,南岳旅游:#抗击疫情公安在行动# 【南岳疫情阻击战中“95后”的“双警情侣”】  在疫情防控工作的关键时期，总有一些人始终坚持站在最前列、冲在第一线，用实际行动为群众筑起疫情防控安全线。@平安南岳 其中，有这样一对情侣：他们既是工作搭档，又是生活伴侣，他们是衡阳市南岳区的“双警情侣”——潘冬冬和吕燕。2月4日，南岳大庙派出所岳庙社区网格员吕燕正在岳庙社区开展防疫排查工作，“你好，请问你最近是否去过湖北？……”2017年，吕燕的男朋友潘冬冬从警校毕业后，考入南岳公安分局。2018年吕燕辞掉长沙的工作跟随潘冬冬来到南岳。面对突如其来的疫情，南岳公安分局第一时间启动一级警务模式，吕燕和潘冬冬作为大庙派出所的一线人员，坚决服从分局的安排部署，从1月24日开始就一刻都没有停歇。#衡阳防控新型肺炎# [组图共2张] 原图 ,2020-02-05 16:38,6,0,0
IsNLpkseP,凤凰网海南,男,海南,239,469750,凤凰网海南:【海南医学院集结国家紧急医学救援队（海南）医疗队完毕，整装待发驰援疫情一线】当前，新型冠状病毒感染的肺炎疫情形势严峻，海南医学院作为海南省唯一的一所高等医学院校，坚定不移把党中央各项决策部署落到实处，自觉主动担负起党和人民赋予的新时代使命，为中国，为海南，为武汉，打赢此次“疫情战”贡献自己的力量。http://t.cn/A6bF5NK8 [组图共7张] 原图 ,2020-02-05 16:30,0,0,0
IsNGqwoK8,福建台新闻频道,男,福建,353,181639,福建台新闻频道:#防抗新型冠状病毒感染的肺炎#【福建省新型冠状病毒感染的肺炎疫情联防联控工作第三场新闻发布会今天下午举行】福建省政府新闻办于15：00在福州市华林路屏东大厦15层新闻发布大厅，召开福建省第三场新型冠状病毒感染的肺炎疫情联防联控工作新闻发布会。海博TV正在进行图文直播→http://t.cn/A6PEngZv  http://t.cn/A6PEkzVo ,2020-02-05 16:17,1,0,0
IsNGm72Wc,潍坊同城,男,北京,346,252022,潍坊同城:#潍坊同城# 亲爱的潍坊籍高校毕业生朋友们：大家好！当前，新型冠状病毒肺炎疫情防控工作已进入关键时期。在市委、市政府的坚强领导下，全市各级、各有关部门积极投身疫情防控一线，各项防疫工作有力有序展开。为全面贯彻落实中央和省市关于疫情防控工作的决策部署，坚决打赢防疫阻击战，希望广大潍坊籍高校毕业生按照全市疫情防控工作的总体安排，高度重视、保持耐心、积极防控、共克时艰。http://t.cn/A6PEDFcE ,2020-02-05 16:17,0,0,0
IsNGcBGSw,大众证券报,男,江苏,341,147443,大众证券报:【国家卫健委：无症状感染者病毒量偏轻，传播能力比重症病人弱】2月5日，国家卫健委召开新闻发布会，介绍新型冠状病毒感染的肺炎诊疗方案(试行第五版)解读。国家医疗专家组成员、北京地坛医院感染性疾病诊疗与研究中心首席专家李兴旺在发布会上表示，无症状感染者病毒量偏轻，因此传播能力比重症病人传播力弱。 原图 ,2020-02-05 16:17,2,1,0
IsNGc5SgQ,西部决策,男,陕西,496,23048,西部决策:【可治愈、可战胜 目前陕西已有6例患者治愈出院】今天（2月5日）下午，陕西省新型冠状病毒感染的肺炎疫情防控工作情况第七场新闻发布会举行。据陕西省卫生健康委医政医管局局长于春富介绍，目前全省已有6例患者治愈出院。2月4日，空军军医大学唐都医院、西安交通大学第一附属医院各有1例患者治愈出院；今天，唐都医院2例、陕西省传染病院（西安市第八医院）1例、安康市传染病医院1例患者出院。目前，全省已有6例患者治愈出院。昨天（2月4日）夜里，唐都医院2例危重症患者经过治疗病情好转，也转为普通型，说明这个病是可治愈、可战胜的。按照国家统一部署，陕西已先后派出7批共672人援鄂医疗队在武汉展开工作，充分展示了雪中送炭的陕西力量，更带去了三秦百姓的大爱无疆。（西部网） 原图 ,2020-02-05 16:17,0,0,0
IsNGbqEEg,创新南山,女,广东,181,117270,创新南山:【隐瞒病情将追责！广东出台疫情防控应急执法指导意见】2月4日，省委全面依法治省委员会办公室印发《关于做好新型冠状病毒感染的肺炎疫情防控应急行政执法工作的指导意见》（简称《意见》），明确规定了七类应急执法措施和九类重点执法领域，对瞒报谎报、干扰防控、哄抬物价、传播谣言等行为的执法工作作出要求。 原图 ,2020-02-05 16:17,1,0,0
IsNGah63O,无阶问皇天,男,其他,93,157,无阶问皇天:2020年2月5日，龙城派出所副所长发挥领导带头先锋模范作用，带领辅警，配合小店区区政府工作组深入辖区殷家堡社区、首开社区、范家堡社区对疫情防控工作进行检点，并在殷家堡社区、首开社区、范家堡社区三个社区内各小区（360小区、殷家堡小区、君怡小区、博雅书苑小区、首开国风上观小区、首开国风琅樾小区、君泰C区、君泰A区、恒大翡翠华庭小区、华天置地小区、碧桂园天汇小区）重点出入口张贴新型冠状病毒肺炎疫情防控期间社会治安秩序通告，并对小区出入登记、外地返并人员登记情况进行检查。@平安小店 [组图共6张] 原图 ,2020-02-05 16:17,0,1,1
IsNG2kdMM,随州日报,男,湖北,256,94384,随州日报:#遏制疫情蔓延 随州在行动# 【随州多举措保安全供水】随州日报讯 （全媒记者 陈云 通讯员 闵礁）实行欠费不停水、强化供水设施设备维护、增加水质检测频次、管网抢修员24小时待命……春节前后，疫情发生以来，市玉龙供水公司多举措保安全供水，值班员工戴口罩坚守保供一线，保障市民用水无忧，为共同打赢这场没有硝烟的疫情防控阻击战提供供水后盾。  新型肺炎疫情发生以来，市玉龙供水公司结合实际，将前期制定的春节保供水方案进一步细化优化。针对疫情期间市民不便外出，对全市所有用水户实行欠费但不停水，同时加强网上缴水费方式宣传——关注“随州玉龙供水”微信公众号，点击“业务办理”，完成相关绑定后即可网上缴费。目前，市玉龙供水公司线下营业大厅已暂停服务，具体恢复营业时间暂不定。  在上岗值守和减少人员流动之间仔细考量，将先觉庙水厂和封江水厂值班人员各由一日3班临时调整为一日两班，每班值守12小时。所有值班人员戴口罩上岗，每日对值班室、生产车间、住宅区域等进行逍杀，加强对供水机泵、供电设施、加氯设施等检修和维护保养，确保供水设施设备安全运行。  增加检测频次，确保供水水质。加强对源水、出厂水、管网水、末稍龙头水等水质检测，将厂级检测由以往一日两次增加到一日4次，班组检测由原来每两小时一次增加到每小时一次，公司水质检测中心每天进行水质抽查，城区管网监测点由原来的10个增加到16个。同时，24小时密切关注水质在线监测各项指标，确保出厂水和管网水各位指标符合国家饮用水卫生标准，让全市人民放心用水。  加大管线巡检力度，细化抢修预案。管网抢修人员24小时待命，随时应对供水突发事件。供水服务热线（0722—3318118）24小时有人值守。今年春节前后暂未出现极寒冰冻天气，截至目前共发生4起供水主管网破裂事件，均得到了及时抢修。目前，随州城区及近郊、随县城区日供水量约11万吨，基本与往年持平。 ,2020-02-05 16:16,5,0,0
IsNFQvbW8,鄂尔多斯文化和旅游,男,内蒙古,333,320067,鄂尔多斯文化和旅游:【喜报！鄂尔多斯市东胜区、鄂托克前旗确诊病例今天治愈出院啦】鄂尔多斯打赢防疫第一战！记者刚刚从鄂尔多斯市新型冠状病毒感染肺炎疫情防控指挥部获悉，2月5日，鄂尔多斯市首例新型冠状病毒感染的肺炎患者汪某（东胜区收治，记者注）、第二例确诊患者王某（鄂托克前旗收治，记者注）治愈出院。这是鄂尔多斯市首批治愈出院的新型冠状病毒感染的肺炎确诊患者，标志着鄂尔多斯市打赢了新型冠状病毒感染肺炎疫情第一仗！患者汪某，男，25岁，于2020年1月22日在鄂尔多斯市中心医院就诊，有武汉居住史，接触过来自武汉的发热患者，是鄂尔多斯市确诊的首例新型冠状病毒感染的肺炎患者。 王某，女，25岁，于2020年1月23日在鄂尔多斯市鄂托克前旗人民医院就诊，有武汉出差史，是鄂尔多斯市第二例新型冠状病毒感染的肺炎患者。两名患者通过专家组与医院医务人员积极治疗，患者临床症状消失，分别进行了2次、3次核酸检测结果均为阴性。经自治区和市两级专家组确认，符合解除隔离标准条件，于今日出院，出院后，继续居家隔离观察14日。（来源：鄂尔多斯发布） [组图共2张] 原图 ,2020-02-05 16:16,2,0,0
IsNFGrmHu,南部检察,男,四川,309,46792,南部检察:【好消息！南充首例“新冠”肺炎患者治愈出院】2月5日上午，南充市首例新型冠状病毒感染的肺炎患者在蓬安县人民医院治愈出院。“我对自己康复挺有信心，相信自己一定能挺过去。”杨某今年25岁，是蓬安县罗家镇人，在武汉工作。1月22日返回蓬安，在工作人员对武汉返乡人员进行排查，检测体温时，出现发热症状。随即进入蓬安县人民医院隔离治疗。1月27日经南充市疾控中心核酸检测阳性，专家评估后，确诊为新型冠状病毒感染肺炎病例，为轻症患者。 ,2020-02-05 16:15,1,0,0
IsNFAx2Co,瓜州县融媒体中心,女,北京,3,27,瓜州县融媒体中心:【在工作场所如何防控新型冠状病毒感染的肺炎？】丨来源：健康中国微信01上下班途中如何做正确佩戴一次性医用口罩。尽量不乘坐公共交通工具，建议步行、骑行或乘坐私家车、班车上下班。如必须乘坐公共交通工具时，务必全程佩戴口罩。途中尽量避免用手触摸车上物品。02入楼工作如何做进入办公 http://t.cn/A6PEDQJ8 ,2020-02-05 16:15,0,0,0
IsNFj4MBN,中国日报网,男,北京,209,4873209,中国日报网:【#第五版诊疗方案公布#：#无症状感染者也可能成为传染源#】《新型冠状病毒感染的肺炎诊疗方案（试行第五版）》公布：①#冠状病毒对紫外线和热敏感#，大部分消毒剂可有效灭活病毒，但氯己定不能有效灭活病毒，应避免使用含有氯己定的手消毒剂。②目前所见传染源主要是新型冠状病毒感染的患者。无症状感染者也可能成为传染源。③鼻咽拭子、痰、下呼吸道分泌物、血液、粪便等标本中可检测出新型冠状病毒核酸。详戳↓↓ [组图共9张] 原图 ,2020-02-05 16:15,0,2,0
IsNFj71gf,一手Video,男,北京,551,7302943,一手Video:【#直击高铁消毒现场#：长铁疾控中心每晚5小时为75列车消毒】自1月20日起，长沙铁路疾病预防控制中心每晚都对回到长沙动车所的75列高铁600多个车厢实施消毒处理，尤其是扶手、厕所门、车厢连接处的门等旅客常接触的地方。31名职工中年龄最大59岁、最小32岁，全力以赴防控疫情，确保高铁运输安全通畅。#新型肺炎抗疫全记录#http://t.cn/A6PEbNzb ,2020-02-05 16:15,24,3,0
IsNF5dSYL,凤凰街道西城岚湾社区,女,江苏,128,1786,凤凰街道西城岚湾社区:#社区动态# 关于新型冠状病毒肺炎的15个最新解释13、出院患者还有传染性吗？可能性很小。从临床经验来说，康复期和出院病人经过了两次核酸检测阴性，没有病毒复制了，同时自身产生了抗体，可以说基本没有传染性了。14、日常防护要戴手套吗？只有直接接触污染物时才要戴手套，平时不需要，勤洗手就行。 原图 ,2020-02-05 16:14,0,0,0
IsNF4mfT1,时间拍客,男,北京,61,250645,时间拍客:【四川#绵阳新冠肺炎治愈者出院想吃辣条# 民警送上旺仔零食祝福】2月4日，四川绵阳第二例新冠肺炎患者治愈出院。这名19岁小伙从武汉回绵阳后，出现发热症状后就诊，出院时，医院门口执勤的@绵阳公安交警 为他鼓掌并送上零食。据同伴的说法，小伙治愈出院后想吃辣条，但民警了解到要忌食辛辣，便给他送上了旺仔零食，希望他2020年能旺起来。http://t.cn/A6PEezL0 ,2020-02-05 16:14,2,0,1
IsNF3b9a3,常州武进检察,男,江苏,1681,24180,常州武进检察:#武检说法#【央视·法治在线｜疫情防控中的法与罚】为了有效#防控新型冠状病毒肺炎#疫情，全国各地紧急动员，医护人员更是坚守一线。逃避抗拒隔离治疗、擅自挖断道路、封路等一些不当行为却时有发生，不仅扰乱正常的疫情防控工作，还触碰了法律的红线，甚至可能被追究刑事责任。一起来了解疫情防控中的法与罚↓ http://t.cn/A6PE3C81 ,2020-02-05 16:14,5,1,1
IsNESvZN9,北京市信达立律师事务所,男,海外,229,168,"北京市信达立律师事务所:几经周折，6万6千只医用外科囗罩从俄罗斯圣彼得堡到达成都海关并顺丰转运宁波。2日,这批口罩已经如愿捐赠给宁波2所冠状病毒肺炎定点医院。据记者了解到，这批医用物资是标准外科医用口罩，符合国家医用标准。记者联系上发起人竺黎俪时，她声音听起来略微有些疲惫，但精神不错。“自从得知俄罗斯还有口罩后，我就一直过着俄罗斯时间，今天终于能松一口气了。”竺黎俪告诉记者，疫情发生之前他们都从事与旅游相关行业，疫情发生后工作空下来了，可是他们的心却一点也不“安分”。竺黎俪说：“疫情发生后，旅游行业受到很大的打击，我们现在算是‘待业人员’ ，但看到国内那么缺口罩，我就想着能有什么事是自己帮的上忙的？因为身边的朋友也多是从事旅游业的，就满世界地请朋友帮我打听哪里还有多余的口罩，自己从对口罩一窍不懂，到现在快成半个专家了。我们英国美国都去问过，后来通过朋友联系上了俄罗斯晟翔国际商旅有限公司的陈秋羽陈总。”“他特别给力，很快就帮我们联系到俄罗斯的一个医疗用品供货商，紧急订购了10万只俄罗斯外科医用口罩。”货源找到了，可运回国内又成了问题。此时，多个国家到中国的航线开始停运，倍感焦急时又是陈秋羽伸出了援助之手。“他的旅行社刚好有一个团要从圣彼得堡回成都，陈总马上帮我们联系了。”竺黎俪说，“我要特别感谢这个成都旅行团的每一名游客以及他们的导游，33箱口罩都是他们义务帮我们‘人肉’背货回来的。两个年轻导游跑上跑下帮忙办理托运手续，无偿做着搬运工。”当天从圣彼得堡回成都的3U8100航班是川航停飞前的最后一班飞机。而当天旅行团一共16人，这些素不相识的游客原本每个人都带着大行李，可是当得知这是捐赠给国内的口罩时，他们每个人都选择把自己的行李挤挤，再挤挤，然后空出两件行李额，挂上竺黎俪他们买回来的口罩。货源找到了，可运回国内又成了问题。此时，多个国家到中国的航线开始停运，倍感焦急时又是陈秋羽伸出了援助之手。“他的旅行社刚好有一个团要从圣彼得堡回成都，陈总马上帮我们联系了。”竺黎俪说，“我要特别感谢这个成都旅行团的每一名游客以及他们的导游，33箱口罩都是他们义务帮我们‘人肉’背货回来的。两个年轻导游跑上跑下帮忙办理托运手续，无偿做着搬运工。”当天从圣彼得堡回成都的3U8100航班是川航停飞前的最后一班飞机。而当天旅行团一共16人，这些素不相识的游客原本每个人都带着大行李，可是当得知这是捐赠给国内的口罩时，他们每个人都选择把自己的行李挤挤，再挤挤，然后空出两件行李额，挂上竺黎俪他们买回来的口罩。“这些游客真的太给力！从俄罗斯回国后，他们本来可以直接拿了行李出关了，但是因为我们的口罩挂在他们名下，而口罩还要清关。这些游客就在机场足足多等了三个多小时。”聊到这些，竺黎俪充满了感动。不过即便如此，还有3万4千只的口罩还滞留在俄罗斯圣彼得堡。“时间实在是太紧了。”竺黎俪说，“接下来，我们要想办法把剩下的3万4千只的口罩带回国。”竺黎俪告诉记者，“其实，一开始就是我和观途旅行的朱金丹两个人在说起这事，虽然工作暂时‘丢’了，但我们两个也是闲不下来，就想着能不能做一下力所能及的事。但后来听说我们在做这事，身边想要加入的小伙伴也越来越多。”一同参与这项活动的朱金丹也说道：“我们群里，现在想要献爱心的都要靠‘抢’了！一开始这10万个口罩，我就想自己出钱，结果浙江宁波乔治亚外籍人员子女学校的陈校长听说后，马上把钱打了过来，表示第一批口罩让她来买。我们还有后续的物资陆陆续续回运回国，这一次我可谁都不让了！”朱金丹告诉记者，他们目前累计采购55万个口罩，现在已到6万6千只，就等待下周陆续到货了，到时候也会同样捐献给一线的医院。在采访的最后，竺黎俪特意叮嘱：“这一次口罩能运回来，要感谢的人真的是太多了。川航董经理帮忙协助我们免费托运行李，宁波蓝天白云供应链管理公司提供的免费报关服务……还有很多很多人，没有大家的帮忙就没有这次的顺利。”来源：浙江日报新闻 ",2020-02-05 16:14,0,0,0
IsNESfo6L,河北综合广播,男,河北,688,374518,河北综合广播:【注意！石家庄市发烧、咳嗽人员到药店#买药需实名登记#】为进一步做好#新型冠状病毒感染肺炎# 疫情防控工作，全方位掌握石家庄市发热、咳嗽人员信息，保证疫情可控，保障全市人民群众健康安全，自2月4日起，在全市药店实行购买发热、咳嗽等药品登记报告制度。疫情防控期间，凡是到药店购买发热、咳嗽等药品的，必须如实登记个人信息。全市药店要切实做好购买发热、咳嗽药品人员的信息登记工作，对拒绝提供相关信息的暂不销售上述药品。市有关部门将切实加强业务指导和监督检查，对执行不严格、落实不到位、弄虚作假的药店，将坚决查处。石家庄市医疗保障局呼吁全体市民，疫情当前，希望每一位市民自觉配合政府的防控措施，加强自我管控，保护好您及社会大众的健康，为我市疫情防控攻坚战贡献力量。（燕赵都市报） 原图 ,2020-02-05 16:13,1,9,0
IsNEKcK0D,海口日报,女,海南,251,983537,海口日报:#新型冠状病毒肺炎疫情最新进展#【好消息！武汉协和14名感染医护全部出院】 2月5日上午，从华中科技大学附属协和医院获悉，该院医护人员经过治疗后，临床症状得到有效控制，经专家组讨论，符合出院标准，协和医院第三批共5名医护人员出院。截至目前，该院被感染的14名医务人员已全部出院。（来源：央视新闻微博 编辑张晓倩） 原图 ,2020-02-05 16:13,8,0,3
