微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IE2MlCYCh,川西监狱,女,四川,538,6353,川西监狱:【#韩国单日新增确诊病例降至个位数#】韩国疾病管理本部19日发布的新冠疫情最新统计数据显示，当地时间18日零时至19日零时，韩国新增8例确诊病例，这是61天来韩国单日新增确诊病例首次降至个位数。统计数据显示，韩国新增确诊病例数近日呈稳定下降趋势，已连续7天单日新增病例数少于30例。截至19日零时，韩国累计确诊病例10661例，累计死亡234例，累计治愈8042例。（记者陆睿）@新华视点 原图 ,2020/4/19 14:56,4,0,2
IE2LBwvad,海宁发布,男,浙江,1303,44398,海宁发布:【海宁人，请留存战疫记忆】不知不觉时间已经走到四月，曾经被按下“暂停键”的生活节奏也如烟散去，但在防控“战疫”中有很多独特的物品资料，记录着这段与疫情赛跑的时光。在看这条微信的你一定也有一些独家记忆吧……为了让这段珍贵记忆被永远铭记，市博物馆发布公告，收集整理这段时间里，专属于海宁的城市记忆！http://t.cn/A6wWRBmr 原图 ,2020/4/19 14:55,0,0,0
IE2LABEoV,V龍鰢鉀LovelyPogo,男,福建,434,265,V龍鰢鉀LovelyPogo:抓住任何机会，重仓中国🇨🇳！ 疫情影响，对于自主品牌影响小，东风系和豪车品牌会受影响，特斯拉除外。 全年乐观持平。 理由：2003年是经济上行，2020是经济下行，影响有限。政府已经做出反应。 欧洲大概率推迟碳排放政策，车企需求量减少。 终端表现上： 1-2月份，社会消费品零售总额52130亿元，同比名义下降20.5%。其中，除汽车以外的消费品零售额48476亿元，下降18.9%。按经营单位所在地分，1-2月份，城镇消费品零售额44881亿元，同比下降20.7%；乡村消费品零售额7249亿元，下降19.0%。 2020年1-2月，由于春节假期，汽车市场进入淡季；1月底新冠疫情爆发，2月疫情... @知识星球 原图 ,2020/4/19 14:55,0,0,0
IE2LofM6f,黄冈晓琼,女,广东,19175,64421,黄冈晓琼:ins宽松欧美街头潮牌短袖t恤男 【点下面 优惠券 浏览商品】 【在 售 价】36 元 【券 后 价】31 元 【 销   量 】1825 单 【17日零点开抢前200名5折】夏季欧美潮流街头风情侣宽松#T恤#，上等#布料#，袖口工艺细腻，简约设计，个性印花，多色选择穿着舒适，现在活动价抢购！！#叙利亚人因疫情回废墟上生活# http://t.cn/A6ZQHLMj [组图共3张] 原图 ,2020/4/19 14:54,3,0,1
IE2LmbjQ1,辰颐物语小鲜果儿,女,山东,862,30574,辰颐物语小鲜果儿:这个问题。从年后就一直听说，哪哪关门了，哪哪不干了。其实，我们复工以后，上班族点餐还可以。因为疫情影响，很多食堂不会开，大部分自带午餐。在我们中国，外卖真的很方便，建议餐饮多做线上销售，外卖和堂食相结合。也可以送货到小区，不是有人预计未来几年，社区生鲜，行销会成主流么？还有就是优惠政策，怎么吸引人，留下好印象让人家一想吃饭就想到你家？非专业人士，再有好方法，各抒己见吧#餐饮##微博问答#  http://t.cn/A6ZUlfXO ,2020/4/19 14:54,5,0,2
IE2Lfp7Af,辽视第一时间,男,辽宁,2959,1566617,辽视第一时间:【广东珠海300架无人机致敬“最美逆行者”！】4月18日晚，300架无人机点亮了珠海横琴的夜空。无人机编队在空中进行了为时约10分钟的飞行，组成了一幅幅生动的画面——白衣天使逆行出征、抗击疫情，圆满完成任务归来……炫酷的声光、暖心的情节，让表演精彩纷呈。这场表演原计划在4月3日，也就是珠海市援湖北医疗队结束休整的当天进行，但是天公不作美，当晚下起了大雨，表演因此未能呈现。         18日这场无人机表演，正是为了弥补当时的遗憾，以一场视听盛宴向“最美逆行者”们致敬，活动组织者再次邀请了珠海市援湖北医疗队成员，前来一同见证这精彩时刻；同时也用网络直播，让未能到场的医疗队员也能够在“云端”一同观赏此次表演。（广州日报全媒体记者 陈治家） http://t.cn/A6wWEopn ,2020/4/19 14:54,8,4,0
IE2Ld0Z3G,宫晨博,男,其他,9,149,宫晨博:        我是音乐系系音乐学专业的宫晨博，参选唐山师范学院第七届“校园之星”评选。我参选“防疫之星”在抗击新冠肺炎疫情中我不仅为老家捐款捐物，还多次参加社区防疫志愿服务，冲在防疫工作第一线。不仅减轻了社区工作人员的压力，也彰显了一名共青团员的使命担当和青春本色。 请大家关注并支持@唐山师范学院团委   @唐山师范学院音乐系团总支 http://t.cn/z8AIEWK 显示地图 ,2020/4/19 14:54,162,72,41
IE2KXD0Cn,琳菇凉6331399170,女,广东,145,185,琳菇凉6331399170:没有这次疫情，我想很多人都不知道，中国还有个钟南山院士。已经84岁高龄的他，为了战疫，硬是在前线足足战斗了60多天。他说的每句话，老百姓都相信。他还为世界分享中国的战疫经验，获得了世界人民的敬仰。他的闪耀，来自哪里？来自他多年专业知识沉淀、刻苦钻研精神和勇于奉献的精神啊！这一次，火神山医院、雷神山医院的拔地而起，让“中国速度”再次惊艳了世界。这“中国速度”的背后，是所有参与者的迅速响应。是设计者和建设者们，彻夜工作，用最专业和先进的知识与技术，才给了“这两座大山”最好的模样！由于医疗物资紧缺，全国超3000家企业跨界转产防疫物资，从无到有建起生产线、分秒必争地提高产量。中国以创纪录的速度，生产全球所需医疗用品，再一次让世界了解了“中国制造”的地位！还有很多医学人员、科技人员，不顾个人安危，努力奋战在抗击一线。因为，他们都有着强大的使命感，有着责任与担当，才会不惜一切地为祖国献出自己的力量！在疫情面前，闪耀着的，不再是那些娱乐明星。而是，我们国家先进的技术、强大的产业，以及为国家做出突出贡献的那些可爱的人们。……强国梦，真的不是说说而已的。 ,2020/4/19 14:53,2,0,0
IE2KXli2Q,456yArtT,男,其他,1302,348,456yArtT:[推荐] 感受春天的气息！惠民魏集古镇旅游逐步复苏 景区景点...。查看👉👉👉http://t.cn/A6wWEkN5受疫情影响，文旅行业受到严重冲击，目前全国各地的景区已逐步开放，魏集古镇旅游度假区迎来年后第一个小长假——清明假期。 在魏集古镇旅游度假区记者看到，来来往往的游客进出有序、络绎不绝，在景区里尝美食、玩http://t.cn/A6wWEkN5 原图 ,2020/4/19 14:53,0,0,0
IE2KWadQh,厦门火车站,女,福建,86,929603,厦门火车站:#南铁微视角##新闻联播说#【平凡的伟大！#武汉快递小哥给孩子的最好胎教#】疫情期间，有一群人为保障民生，逆行在武汉的街头，快递小哥李顺就是其中之一。1月23日大年二十九，刚刚办完婚礼陪着妻子回门的李顺，接到站长电话紧急返岗，这一住就是80多天。疫情初期因人手短缺，他所负责的片区扩大了两倍，一天要跑100多公里路。身怀六甲的妻子说，爸爸用大爱给了孩子最好的胎教。http://t.cn/A6w0HK5W ,2020/4/19 14:53,0,0,0
IE2KQftEI,长春文旅,男,吉林,347,73014,长春文旅:【百余只风筝在伊通河畔空中竞彩——“春之舞”长春百只风筝秀活动点燃激情周末】120米长的中国龙、生动逼真的大章鱼、代表春天的燕子、衣带飘飘的嫦娥在天空中飞舞、竞彩……19日，在南溪湿地公园湖西草坪空地上聚集着一大群人，他们的目光纷纷集中在空中的100余只大小、形态各异的风筝上，“春之舞”长春百只风筝秀活动正在这里举行。“此次‘春之舞’长春百只风筝秀活动是市委宣传部统筹、市文广旅局主办的最美人间四月天—长春市春季系列文旅活动中的5大主体活动之一。今天恰逢谷雨，是春季的最后一个节气，预示着播种与万物生长。”市群众艺术馆社区活动部部长王英娇说，选在这一天举办此次风筝秀活动是为了以此为契机，点燃市民们对幸福生活的向往和热情，以及国泰民安、百业复兴的美好愿望，让大家坚定信心、战胜疫情。@文旅吉林 @吉林省文化和旅游厅 #周游长春# #吉林人游省会# #直播春天# [组图共6张] 原图 ,2020/4/19 14:53,0,2,1
IE2KK1QbO,忻州龙哥,男,山西,3353,32902,忻州龙哥:【忻州市新型冠状病毒肺炎疫情情况（4月19日）】2020年4月18日0时至24时，忻州市无新增新型冠状病毒肺炎确诊病例、疑似病例和无症状感染者，累计确诊病例7例。 累计治愈出院7例(忻府区高城乡1例、五台县茹村乡6例）。我市无新增密切接触者，累计追踪到密切接触者272人，已全部解除医学观察。 #聚焦忻州# http://t.cn/R2WxSeZ 显示地图 原图 ,2020/4/19 14:52,1,0,1
IE2KJq6U8,娄滋博全球粉丝后援会,女,其他,113,3953,娄滋博全球粉丝后援会:#娄滋博[超话]#  [蛋糕]#娄滋博0516生日快乐# 【20岁生日相关事宜公告】1、受到疫情影响，为避免人群聚集，今年将以线上互动形式（网络直播）与各位大哥一起庆祝萝卜王20岁生日。具体形式另行通知。2、因不举办生日会，后援会及数据组将不会开启生日集资活动，小数据@娄滋博数据站 已积极安排多种开屏活动，欢迎各位大哥关注并支持协助3、本次生日后援开启赠送礼物通道，礼物截止时间为5月8日，还请各位大哥切忌选择体积较大或重量较大的礼物，方便小会派送礼物，统一邮寄地点请私聊会会，同时会会将进行礼物类型审核、记录，避免丢件审核要求⚠️拒收体积过大的物品⚠️留存时间与快递时间较长，拒收食物⚠️拒收药物、化妆品等存在致敏风险物品⚠️信封内请勿夹带纸币、代金券、银行卡等⚠️为避免给萝卜头带来困扰，请勿在文字中透露个人联系方式及地址等信息ps: 由于疫情影响，请各位大哥注意自身安全，派送快递前，请各位大哥可以对礼物进行消毒处理，🎁会在萝卜王@萝卜王娄滋博嗷嗷嗷 生日前安全抵达，请各位大哥放心 ,2020/4/19 14:52,42,18,20
IE2KszhGo,不磕除非你请客,女,重庆,900,52,不磕除非你请客:午睡前看了一会碗盆的糖点剪辑 然后梦见我在网上吃了个导演放的瓜 说会有一个组合里的两个人去拍他的广告 好像还是巧乐兹冰淇淋广告 甜甜的那种 我就大胆猜测是碗盆 临拍摄前导演开了个直播 又仔细描述了这两个人的特征 并且说 因为其他cp疫情期间被隔离开了 不在一起不好来拍摄 正好这两人都待在一起没有问题 我内心：是碗盆没跑了！太好了！ 接着画面一转 到了拍摄当天 时代风骏工作人员还嘱咐碗盆说 你俩到时候表现自然一点 记得不要吃太多冰淇淋（害挺贴心？俩人乖乖点头 手拉手跑出去拍广告了 现在我醒了 感觉我可真会dream 双人广告哈哈哈哈哈 牛批 ,2020/4/19 14:52,0,0,0
IE2Ks1Thx,向阳的花儿Np,男,甘肃,526,827,向阳的花儿Np:#杨紫公益紫[超话]##跟着杨紫做公益#  #阳光信用#         国家反诈中心守护大使@杨紫 提醒您：        疫情期间，不造谣不信谣不传谣！         绿色生活方式公益推广大使@杨紫 呼吁大家绿色出行！         中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！         中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！ #中国消防宣传公益使者杨紫# 原图 ,2020/4/19 14:52,0,0,1
IE2Kp6lva,美剧商务英语口语,女,上海,1888,14172,"美剧商务英语口语:#美国新冠病毒感染病例超过74万##美国疫情死亡人数近4万##美国大选##2020年美国大选# 美国🇺🇸已死！中国🇨🇳必胜！ #美国新冠肺炎死亡病例近4万##美国新冠肺炎确诊人数超过74万# Do you want to learn Spoken English or Business English? We train adult students based on US TV Shows, US Movies, English Songs through WeChat. Our students are from Honeywell, Valeo, Deloitte, Inditex/Zara, etc. world’s largest firms. Pls add WeChat: redachi http://t.cn/RJ2IpDz http://t.cn/A6wWEHBP 显示地图 ",2020/4/19 14:52,8,5,0
IE2K9qSCT,香港文匯網,男,广东,481,1723003,香港文匯網:【山东警方通报胶州#3人疫情期间泄露公民个人信息被拘留#】据@胶州公安 ，4月13日，胶州市民的微信群里出现中心医院出入人员名单信息，内容涉及6000余人的姓名、住址、联系方式、身份证号码等个人身份信息，造成了不良社会影响。       胶州市公安局发现后迅速展开调查。经查：叶某（男，29岁，胶州市李哥庄镇人）工作中将接到的随访人员名单信息转发至所在公司微信群，该群内的姜某（男，24岁，胶州市李哥庄镇人）将名单信息转发至家人群，其家人又继续转发传播。张某（女，57岁，胶州市里岔镇人）工作中将接到的随访人员名单信息转发至家人微信群，其家人又继续转发传播。以上3人的行为，造成中心医院出入人员名单在社会上被迅速转发传播，侵犯了公民的个人隐私。       依据《治安管理处罚法》的相关规定，公安机关依法对叶某、姜某、张某给予行政拘留的处罚。http://t.cn/A6wWE0ta 原图 ,2020/4/19 14:51,29,5,6
IE2K0hLcn,Windy小潇湘,女,广东,210,114,Windy小潇湘:谁都能发现这个病毒的不寻常，#张继先# 没什么了不起。张继先只是领导给了她一个工作任务，去填资料上报而已。如果领导反对，张继先肯定不上报。张继先畏惧强权，不敢说体制坏话，如果说了，肯定是再为领导开脱。如果不是钟南山，政府肯定不会公布人传人的信息。政府一心维稳，毫无作为，中国国家形象要崩。——为了贬低政府，贬低政府公认的上报第一人张继先。为了贬低政府，将人民认可的钟南山和政府完全对立。现在的网民为了黑政府，真是无所不用其极，让人恶心。#张继先公开回应相关质疑##张继先讲述抗击新冠历程##疫情上报第一人张继先记大功# [组图共6张] 原图 ,2020/4/19 14:51,13,1,3
IE2JHDwFZ,重庆刑侦总队,男,重庆,102,2851,重庆刑侦总队:【被拐24年，今天终于回家了】柏大友，5岁时被拐卖到河北，从被卖到养家后逃跑多次，历经苦难，始终不放弃。在重庆警方和宝贝回家志愿者的共同努力下，终于找到了家人，今天，回到了重庆大足的家，与亲属相聚，24年的寻亲终于有了圆满结局！#重庆警事##疫情当前 警察不退# @平安重庆 @中国长安网 @人民公安报 @中国警察网 @警民携手同行 @公安部刑侦局 @回家旅程 @陈士渠 [组图共2张] 原图 ,2020/4/19 14:50,1,0,0
IE2Jyah4v,Seer先见资讯,男,其他,49,117,Seer先见资讯:#葡萄酒# #红酒# #今日看盘# #财经# #波尔多# #勃艮第# #巴菲特今年在股票中已经亏损465亿美元# 【受疫情影响，美国葡萄酒行业亏损高达59.4亿美元】根据葡萄酒行业专家乔恩·莫拉马科（Jon Moramaco）的最新分析，由于受疫情影响，美国10000多家酒厂和8000个酿酒葡萄种植者在2020年的年收入损失可能高达59.4亿美元。美国97%的酒厂生产的葡萄酒总和不到50000箱，预计年收入损失在36%到66%之间，受影响最大的是小型酒厂。规模越小的酒厂损失则越大，生产1000至5000箱的酒厂预计损失47.5%的年收入，而生产1000箱以下的酒厂其损失高达66%。分销渠道决定酒厂受影响程度。莫拉马科预计餐厅、品酒室和本地葡萄酒销售在九月份前会恢复50%，但在疫苗广泛应用的3至6个月内，收入都不会完全恢复。葡萄酒协会总裁兼首席执行官罗伯特·科赫（Robert P.Koch）表示品酒室和餐厅销量的大跌会直接影响酒厂的产量。 原图 ,2020/4/19 14:50,0,0,0
IE3bUkKMm,新民晚报新民网,女,上海,606,4404621,新民晚报新民网:【境外输入新增确诊病例一个月以来首次降至10例以下 | 疫情防控发布会】国家卫生健康委新闻发言人、宣传司副司长米锋在今天下午国务院联防联控机制新闻发布会上表示，4月18日，境外输入新增确诊病例一个月以来首次降至10例以下，但个别省份境外输入引起的本土聚集性病例持续增加，提示要始终做好“筛查—诊断—报告—隔离”闭环管理，坚决防止社区传播。via新民晚报新民网http://t.cn/A6wWDv3m ,2020/4/19 15:59,2,2,0
IE3bK2Lme,君灿资讯,男,山西,1299,103727,君灿资讯:【#山西向社会提供新冠病毒检测# 服务】4月18日，山西太原杏花岭区坝陵桥社区卫生服务中心门口，等待核酸检测的人员保持1米左右的距离，排队等候咽拭子和抽血采样。4月16日，山西省卫健委发布通告，全省将有山西医科大学第一医院、太原市第四人民医院等26家机构向社会提供新冠病毒检测服务。根据通告，按照医保部门制定的收费标准，核酸检测每次收费不超过270元/人，血清学检测收费不超过90元/次。#关注山西新型肺炎疫情# via: http://t.cn/A6w0peaf ,2020/4/19 15:59,0,0,0
IE3bysanr,各界导报社官微,男,陕西,116,100005,各界导报社官微:【转发祝福！#援鄂护士与民警男友领证结婚#】4月17日，江苏无锡支援湖北医疗队护士胡晓晗，与民警周亚到民政局领取结婚证。两人原定于2020年春节举办婚礼，但是新冠肺炎疫情突如其来，他们在各自单位迅速投入一线抗疫，两人约定“从武汉回来，结婚”。如今，两人8年的爱情终于结出美丽果实。L荔直播的秒拍视频http://t.cn/A6wp8qBl ,2020/4/19 15:59,0,0,0
IE3byt8wJ,香港商報網,男,香港,392,1555669,香港商報網:【美国研究机构街头随机测试新冠病毒，三分之一路人都是阳性】美国一家研究机构在马萨诸塞州街头随机测试路人新型冠状病毒，选取了200人进行测试，结果发现三分之一的参与者新冠病毒检测都是阳性，而且多数是无症状感染者。据南方都市报援引福克斯新闻网当地时间4月18日报道，该研究由综合研究机构（General study）发起，以马萨诸塞州的切尔西市街头200名居民作为样本，参与者保持匿名。他们向研究人员提供一滴血，然后10分钟内就能通过快速测试得出结果。该研究机构驻切尔西城市经理托马斯·安布罗西诺(Thomas Ambrosino)表示，200名参与者中的64人检测结果呈阳性，这是一个“发人深省”的结果。据悉，切尔西市是马萨诸塞州新冠疫情“重灾区”，确诊率为全州最高，至少有712例确诊病例和39例死亡病例，感染率约为2%。而马萨诸塞州目前是美国感染第三严重的州，已确诊病例约3.44万例，死亡1400例。 原图 ,2020/4/19 15:59,102,27,41
IE3bls009,体坛报,女,浙江,1028,100322,体坛报:张伟丽与乔安娜的比赛已经过去了一个多月，在比赛结束后，因接受当地媒体采访，错过了回国的最佳时机，只能被迫滞留美国，一待就是近3个月。今天，张伟丽将从美国直飞天津，并在天津进行隔离。在滞留美国的这段期间，经常能看到张伟丽与拳迷直播互动。如果在平时，英雄归来，一定会有大批拳迷迎接，但受疫情影响，接机的人数可能会非常少。但拳迷纷纷表示，让张伟丽在回国之后第一时间开直播，共同见证这一时刻。#张伟丽今日返回国内# ,2020/4/19 15:58,0,0,0
IE3beE5I3,陕西反邪教,男,陕西,293,300503,陕西反邪教:【一分钟梳理哈尔滨1传50疫情传染链，急寻交集人员】据黑龙江卫健委4月18日消息，截至4月17日，黑龙江省内新增确诊7人，无症状感染者1人，均与医院交叉感染有关。1分钟梳理1传50人的哈尔滨本土疫情传播链条。辽宁大连和抚顺两市已发通报，寻找与哈尔滨确诊病例的接触者！#哈尔滨首次入境司乘人员100%核酸检测#  http://t.cn/A6wWUwcm ,2020/4/19 15:58,0,1,0
IE3be4Lu5,雨不愁,男,湖北,134,232,雨不愁:面对汹汹疫情，以移动互联网为基础，大数据、人工智能算法、WIFI指纹等技术综合运用的精准防控，在确保严控疫情的前提下，尽可能把对社会经济、民众生活的负面影响降到最低。但此过程中也暴露出一些问题，比如在数字治理方面。暴露出三大短板:1.数字化转型缺乏体系性:许多创新、探索没有打破部门藩篱，仍是内部“单打独斗”缺乏统筹。2.重事后管控，轻事前治理:“比如一些日常社会治理中，价值密度高的数据缺乏系统分析和利用。”3.理论更新落后于设施建设，软硬件不适配。对策:1.提升数字治理系统性:加强底层基础设施建设，并提升应急开发、应急响应的技术保障能力，短时间内可以建立、开发有针对性的数据模型和治理应用。2.转变治理思路:城市管理者宜从根本改变治理模式和思路，以数字治理提升治理精细化水平。3.将数字治理成果纳入绩效管理:数字治理投入并非拍脑袋、凑热闹，要将政府数字化转型等项目纳入绩效管理，搞好评价和反馈，防止项目成为“花架子”。 http://t.cn/R2WxQOQ 显示地图 ,2020/4/19 15:58,0,0,0
IE3aPyaSD,威远公安,男,四川,602,11184,威远公安:【珍贵资料！#火神山医院3059份患者病历#】火神山医院 运行期间共收治3059位新冠患者，留下了3059份病历。撤离前几天，数十名医护人员每天工作十几个小时，仔细整理、核查、归档，为全军乃至全国下一步推进新冠肺炎研究建立临床资源库。#3人疫情期间泄露公民个人信息被拘留##平安法治2020#http://t.cn/A6wpZm9u   http://t.cn/R2Wx3Ul 显示地图 ,2020/4/19 15:57,2,0,2
IE3apxxjl,秋语的夏,女,其他,282,101,秋语的夏:想有一个人能引导我选出最明智的选择。。五月下旬房子到期了，我该和同事整租两居还是继续续租，价钱差不太多，都是3000左右，续租和三家合租，目前只有两家，但疫情过去中介会找人的。。。整租就是俩人，虽然人少但是是和同事一起，普通同事。。。但我觉得我收入不够多，3000的房租其实剩不下多少钱。。那我应该搬去远一点的地方吗？每月省下大概500，值得吗？住的远一点但是钱省下也就500。。。还是，我挺一挺，疫情过去再换家工资高一点的工资，但我只是支持部门，没什么竞争力吧，合适总换工作吗？外资企业对支持部门友好吗？会不会过35岁就淘汰了？ ,2020/4/19 15:56,0,0,5
IE39JB375,瑞士图标,女,海外,39,635,瑞士图标:瑞士人对自由生活，阳光☀️和音乐的热爱是众所周知的，但是因为禁足很多合唱和教堂活动都取消了，Iris 和Alexandra便在家中的花园里演奏着传统的瑞士 音乐，孩子们远远的看着，既保持了社交距离又享受着快乐。 她们用的乐器你们知道是什么吗？#瑞士疫情##海外抗疫日记#  @瑞士驻华大使馆 http://t.cn/RU1IMU1 http://t.cn/A6wWeqLb 显示地图 ,2020/4/19 15:54,4,1,5
IE39JhDWr,子长共青团,男,陕西,1032,2528,子长共青团:【#为何西方某些人无视中国警告疫情#】1月23日的武汉“封锁”，从一开始就为公众所知！在那一天，美国只有一例确诊病例。但是，当时西方有人却说中国做太过了、太激进……目前，美国确诊病例已超70万例……疫情挑战每一个政府的执政能力。希望美国能很快控制新冠肺炎疫情。http://t.cn/A6w0qmkN  http://t.cn/A6w0qmkN ,2020/4/19 15:54,0,0,0
IE39J1F4r,太原数字城管,男,山西,212,20924,太原数字城管:C#太原身边事# 企业如何缴纳社保？出现争议怎么办？相关部门权威解答　　今年，山西人社持续开展“你来问，我来答”活动，市民可通过关注“山西人社”微博或微信公众号，提问有关社保、退休等具体问题。4月18日，省人社厅公布最新一批具有代表性的问题，并给予权威解答。　　【问】针对企业退休职工去世，有关的丧葬费、一次性补助、亲属抚恤金等是如何规定的？　　答：企业职工因病或非因工死亡的丧葬补助费为2000元，一次性抚恤费为3000元。　　因病或非因工死亡职工供养直系亲属的生活困难补助费：家居省辖市的，每人每月140元；家居县(市)、镇的，每人每月120元；家居农村的，每人每月100元。　　【问】51岁的刘女士是一家单位的劳务派遣人员，没有正规人事档案，今年还能参加企业养老保险缴纳吗？　　答：劳务派遣人员应与劳务派遣单位签订劳动合同。若该女职工在单位从事的是生产服务岗位，其法定退休年龄为50周岁，今年不可以参保缴费；若单位为管理岗位，其法定退休年龄为55周岁，那么今年该职工可以参保缴费。　　【问】企业应该给员工缴纳哪些社会保险？如果出现争议该咋办？　　答：企业应该依法缴纳员工的养老、医疗、工伤、失业和生育五项社会保险，即“五险”。如果职工与所在用人单位发生社会保险争议，可以依照《中华人民共和国劳动争议调解仲裁法》《劳动人事争议仲裁办案规则》的规定，申请调解、仲裁，提起诉讼。　　【问】张大爷目前已退休，此前所在的国有企业破产后，他从事灵活就业。他咨询，应该如何查询社保缴纳情况？可否补缴？　　答：参保职工可以通过“民生山西APP”和参保单位网上经办服务平台，查询个人社保缴纳情况。　　关于补缴养老保险费的事宜，根据有关规定，从2017年10月1日起，个体工商户和灵活就业人员不得以事后追补缴费的方式增加缴费年限。所以他这种情况不可补缴。　　【问】个体工商户招用就业困难人员和农村贫困劳动力，有没有可享受的补助、补贴？　　答：小微企业新招用就业困难人员并签订1年以上劳动合同的，可按规定享受岗位补贴，补贴标准为每人每月300元。对小微企业新吸纳城乡各类劳动者且稳定就业半年以上的，可根据吸纳就业人数给予一次性补助，补助标准每人不超过1000元。　　疫情发生后，我省又有了新规定：2020年6月底之前，小微企业新吸纳城乡各类劳动者且稳定就业半年以上的，一次性吸纳就业补助提高到每人1500元。（太原晚报记者李涛） ,2020/4/19 15:54,0,0,0
IE39y4Po8,张紫雅188,女,上海,65,97,张紫雅188:要懂得，理解你的人，不需要太多的解释；不理解你的人，不必去跟他解释。---2019年12月7日澳大利亚•墨尔本人贵在大气。真正懂你的人，绝不会因为那些人和发生的事情来否定你，因为他真正能够读懂你、了解你，这才是真正的佛友之情。---2019年12月7日澳大利亚•墨尔本学佛人要养好自己的大气，今后你必定会有福气。---2019年12月7日澳大利亚•墨尔本#3人疫情期间泄露公民个人信息被拘留# http://t.cn/Ryb2kdW 显示地图 ,2020/4/19 15:54,0,0,0
IE39oBJaz,shuangyu两棵,女,黑龙江,13486,12675,shuangyu两棵:《比美军还惨烈！4万吨航母疫情全面失控，近半水兵确诊丧失战力》据法国“费加罗报”4月16日报道，法国军方证实，因为疫情原因紧急撤回土伦港的法国唯一核动力航母“戴高乐”号疫情全面失控，在对航母的1767名舰员进行核算检测之后，法军发现确诊者竟然接近一半，截至目前有688名水兵检测为阳性，要知道这艘航母的总成员也只有大约1800人，这意味着这艘排水量超过4万吨的法国核动力航母疫情要比美军罗斯福号更为惨烈。据悉法军已经将戴高乐号航母的所有水兵全部隔离或收治，实际上已经处于瘫痪状态，但是法军依然担心该航母的疫情可能已经在航母战斗群的其他舰艇上扩散，这将大为削弱法国的海上威慑能力。据报道，上周法国海军证实，正在海上执行任务的法国唯一航母戴高乐号爆发疫情，有数十名水兵确诊为新冠阳性，上周日该航母被迫中止任务紧急撤回位于地中海的土伦港，紧接着法军对航母上绝大部分水兵进行了核酸测试，同时准备对舰队的其他舰艇进行类似的检测，由于戴高乐号航母上的疫情“极为严重”，并且在海上部署期间多次和舰队其他舰艇进行互动，比如说派出直升机进行人员交流，这意味着法国一整支航母战斗群都“凶多吉少”。值得注意的是，美国军方周三也证实，两名派往法国海军“交换”的美军军官也被确诊阳性，当时这两人跟随法国航母出海。据介绍，法国并不是首个海军爆发大规模疫情的国家，之前美国海军多艘航母因为疫情原因“趴窝”，其中罗斯福号航母最为严重，目前的确诊数字已经达到615人，但是尽管如此也没有法国航母的数量多，值得注意的是，美军航母的确诊水兵已经出现了病情恶化的迹象，多名水兵被送入医院治疗，其中1名水兵因为呼吸衰竭不治身亡。据报道，法国军方正在对停泊在港口的戴高乐号航母进行深度消毒清洗，所有水手都将被隔离或送入医院治疗。军事专家介绍，戴高乐号是除了美国海军之外，全世界范围内唯一一艘核动力航母，满载排水量4.2万吨，虽然不及美军核动力航母的一半，但是依旧战斗力出色，该舰能携带最多24架“阵风-M”舰载战斗机，还能携带大量直升机执行海上作战任务，从服役以来一直是法国海军的旗舰，多次在局部冲突中参战，并在世界各地展示法国海军的影响力。 [组图共4张] 原图 ,2020/4/19 15:53,4,1,3
IE39o4ZVe,改名了又,女,湖北,196,202,改名了又:#西武高铁[超话]# zf将高铁紧贴三环线规划，肯定有很多理由，是否对三环线附近如此密集的住宅区人民群众有影响，也应该经过了严谨论证吧？三环线业主主要反对的不是政府规划，我们反对的是被“欺诈”！为何早就有规划不公示？为何现在直接开始招标建设了？为何等三环线附近楼盘卖的差不多了消息才爆出来？信息为何如此不公开不透明？这不是赤裸裸的和开发商联合起来割了人民群众韭菜吗？这比被人明目张胆的抢劫了还难受！三环线附近有多少业主是“啃老”买的刚需房？至少两三代人的积蓄财产就这么被“阉割”了，谁能好受？武汉人民在这次疫情中已经遭受巨大损失！再来这么一出，老百姓的民生大计何在？不求为人民服务，但求能做到公平公正！我们需要一个公平说法！一个公正交代！ ,2020/4/19 15:53,5,0,2
