微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFggEsNiG,曲靖财政,男,云南,860,3121,曲靖财政:财政支持住宿餐饮企业加快恢复发展的政策措施有哪些？　　答：为有序推进全省住宿餐饮行业复工运营，省财政厅联合省商务厅、省文化和旅游厅研究出台《关于支持住宿餐饮业复工营业加快发展12条实施意见》（云财外〔2020〕22号）。　　（1）政策执行期限。有效期为印发之日至2020年12月31日止，旨在缓解住宿餐饮业在2020年这一疫情年度遭受的短期冲击，同时，提振住宿餐饮企业生产经营信心，加快提质增效和高质量发展。　　（2）补助对象。主要是疫情期间受影响的省内限额以上骨干重点住宿餐饮企业。资金补助方式采取清单制管理，满足政策相关规定条件，经报省级商务、文化和旅游、统计等有关部门合规核定，对名单以内的企业给予支持。同时鼓励各州市对名单以外住宿餐饮企业给予支持。　　（3）补助方式。主要采取贴息、担保、补助等方式，支持住宿、餐饮企业减轻成本压力。对安置滞滇湖北游客的住宿企业、首批提供送餐服务的餐饮企业、主动减免房租的民营城市综合体给予一定补助支持。同时，也积极出台政策支持住宿餐饮行业高质量发展，对本年度新取得高端评级的住宿企业、2020年取得突出经济效益的限额以上重点住宿餐饮企业给予一定补助。　　（4）办理程序。云南省财政厅将联合云南省商务厅和云南省文化和旅游厅细化补助的条件范围，据此拟制申报通知并在省商务厅、省文化和旅游厅官方网站及“阳光云财一网通”等网络平台进行公开办理。满足申报条件的住宿、餐饮企业可向省商务厅、省文化和旅游厅申报核定。最终符合奖补条件的企业名单将在“阳光云财一网通”公示，省财政厅将对照《实施意见》落实相关资金，并对资金拨付情况进行公示。 ,2020/4/27 15:07,0,0,0
IFggCmoPD,果然视频,男,山东,344,1095182,果然视频:【女子在新西兰对男友称要“鱼死网破” 或将面临最高七年监禁无法回国】#对男友称要鱼死网破或将面临七年监禁# 去年5月，来自北京的郭小姐和相恋六年的男友去往新西兰旅游，但在飞机上两人因琐事发生争吵。之后在过海关时，男友称与她不识，随后郭小姐被遣返回国，男友康某则留在了新西兰亲戚家。10月8日，当郭小姐再次飞到新西兰试图挽回康某时，却被康某拒绝见面。10月19日，郭小姐遭到新西兰警方逮捕，被指控 “死亡威胁”罪。该罪在新西兰属重罪，最高可判七年。起诉书上的英文翻译提及，郭小姐发给男友康某的信息里，包含了“死”以及“杀”的字眼。该案经历了三次开庭，仍迟迟没有进展，如今又遇到当地疫情爆发。郭小姐称身上的钱也花完了，回国的日子遥遥无期。@红星视频  http://t.cn/A6A7CdUj ,2020/4/27 15:07,2,0,0
IFh0exV6n,北部湾在线,男,广西,327,472688,北部湾在线:【南宁市启动第二批中小学开学评估验收工作】4月26日，南宁市新冠肺炎疫情防控工作领导小组指挥部学校开学工作组正式启动全市2020年春季学期第二批中小学校开学准备工作评估验收工作。当天，由南宁市教育、卫健和市场监督管理部门组成的开学评估验收组，来到南宁市五象新区第二实验小学、南宁市第六职业技术学校仙葫校区等学校进行评估验收。从首日情况看，当天接受评估验收的中小学已通过多种渠道基本备足防疫物资，开学前疫情防控和开学准备工作基本落实到位。（南宁新闻网） [组图共2张] 原图 ,2020/4/27 16:59,1,0,0
IFh0dmTcA,初一初一ww,女,黑龙江,500,323,初一初一ww:看到一个科技类up主说太阳黑子可能要消失几年，相应的地球可能会进入迷你冰河时期，天了噜了，虽然不知道什么时候会进入冰河时代，但是这个时代还有那么多优秀的音乐剧作品、那么多优秀的文学作品、那么多美丽的自然景致、那么多地方的风土人情我都没有见识过呢……整个地球上的生命就都要变成冰块里的小琥珀小标本了吗？越来越珍惜生活，想好好的感受生活，可是这个疫情它不让人出门！ 原图 ,2020/4/27 16:59,0,0,0
IFh0a653y,紫荆雜誌,男,香港,97,1500,紫荆雜誌:【周五開始的五一勞動節假期，首度出現零內地團訪港】據報道，周五開始的五一假期，不會有大批內地旅客湧港。香港入境團旅行社協會主席吳光偉更稱：「肯定是零團，連個人遊都無！」目前仍未知道內地何時放行內地團來港。去年受惠於高鐵及港珠澳大橋通車，內地有約100萬人次趁五一黃金周訪港，前年多66%。不過，去年中開始的反修例運動，再加上新冠肺炎疫情，內地人士抵港的強制檢疫令仍然生效，內地訪港旅行團數目自3月起跌至零。 原图 ,2020/4/27 16:59,2,0,0
IFh03kqOM,中央人民广播电台,男,北京,878,5479976,中央人民广播电台:#全球抗疫#【新西兰举国“封城”期满将推社交追踪手机应用程序】据新华社，新西兰总理杰辛达·阿德恩27日宣布，为期一月有余的新冠肺炎疫情四级响应将于27日午夜结束。自28日起，新西兰防控等级将下调至三级。她同时宣布，将于两周内推出一款手机应用程序，以有效追踪人们的社交圈，为下一步经济活动重启下的疫情防控做准备。 原图 ,2020/4/27 16:59,7,4,2
IFh01eArJ,汉灵财经,女,北京,2999,1071,汉灵财经:今日银行股领衔，券商、保险板块配合拉升，促使整个大金融板块携手做多，部分题材股进一步爆发，银行板块整体迎来投资的春天。中央明确提出以更大的宏观政策力度对冲疫情影响背景下，商业银行将会继续保持较快的资产规模增速，上市银行盈利将会触底反弹，弹性较好的中小银行将保持中高速增长，大部分破净及低估值板块的银行股将迎来最佳配置时机。 ,2020/4/27 16:59,1,0,0
IFh00jegz,临潼检察,男,陕西,173,1165,临潼检察:【#巴基斯坦双语BGM视频感谢中国援助#，网友：双语和配乐有心了】25日巴基斯坦政府官方发布一则视频感谢中方派出军队抗疫专家组赴巴基斯坦开展防疫工作，并紧急援助核酸检测试剂盒、防护服等疫情防控物资。这则感谢视频不仅配上了欢快的背景音乐，还细心地用中巴双语来表达情谊深厚，你听出来了吗？（人民日报）@陕西检察 @西安检察 http://t.cn/A6Ah9u5R ,2020/4/27 16:59,0,0,0
IFh002EOE,滨州发布,女,山东,65,34095,滨州发布:【主汛期前滨州确保完成49项省级重点水利工程主体】4月27日，我市组织收听收看全省重点水利工程建设视频会议后，立即召开会议就全力推进全市49项省级重点水利工程建设，确保主汛期前完成既定任务目标再强调、再加压。副市长贾善银参加会议并讲话。会议要求各级各有关部门政治站位要再提高，坚定不移守住治理目标不动摇，突出狠抓工程建设进度、小清河防洪治理、工程质量安全，做好整体谋划布局，突破难点、分秒必争，全力推进工程建设；要牢固树立“一盘棋”思想，进一步强化组织领导，压紧压实工作责任，做好工作协调配合，重点抓好组织领导、建设资金、施工环境“三个方面保障”，确保6月30日前完成49项省级重点水利工程主体工程建设（金桥闸年底前完成主体）。面对新冠肺炎疫情带来的影响，我市各级各有关部门全力攻坚，49项省级重点水利工程2月底前全线复工、稳步推进，截至4月26日，已完成投资37.32亿元，完成总投资的61.5%，完成主体工程投资的78.8%。 [组图共2张] 原图 ,2020/4/27 16:59,0,0,0
IFgZSCYfq,商丘日报,女,河南,222,32295,商丘日报:【“烩面”与“热干面”的重逢】“烩面、热干面都是面，河南人、湖北人都是一家亲。”河南省第十一批支援湖北医疗队队长、商丘市第一人民医院党委书记、院长韩传恩用一句话打破了病房中的沉闷。因为支援武汉，韩传恩和11年前并肩战斗过的两名“战友”在武汉大学人民医院相逢。4月21日下午，在河南省政府新闻办举行的新冠肺炎疫情防控专题发布会上，韩传恩讲述了这场跨越11年的豫鄂“守望情”。http://t.cn/A6A7BE76 ,2020/4/27 16:59,0,0,0
IFgZRbXs8,姊依然骄傲900,男,其他,0,1,姊依然骄傲900:疫情还未结束，派出所强拆阅江豪庭小区大门，这下人都整来倒地了，也不知道谁能管管这事。。不管怎样，这是开发商修的房子，修的小区大门，老百姓肯定是没错的。即使有问题不应该是找开发商协商吗？当初买房的时候就说了是封闭小区，物管费也是按照这个要求给的，老百姓到底该怎么办，求助！ http://t.cn/A6A7BRGB ,2020/4/27 16:58,1,0,0
IFgZJblKI,牛津大学赛德商学院,男,海外,121,13936,牛津大学赛德商学院:接着上一篇文章分享一个介绍#牛津铸造创业中心#的视频。牛津铸造，是由#赛德商学院#管理的服务于整个#牛津大学#所有2万多学生和更多校友的创业中心。近日，牛津铸造正式启动COVID-19行动计划，以加速针对COVID-19疫情造成问题的创业解决方案，并帮助我们在向后疫情阶段迈进的过程中增加韧性和机会 http://t.cn/A6A7BTlX ,2020/4/27 16:58,4,1,1
IFgZFka7C,前进的蜗牛壳,男,广东,17,10,前进的蜗牛壳:受疫情影响 之前提的事件驱动概念也就延迟了 不过看来那个标的似乎不为所动，主力很强悍。今天收盘后，整个悲观情绪到处蔓延，似乎是马上五一节前大家也无心恋战吧。自己做的电广今天冲高也没出，拿着吧。券商依旧是那个样子，在通往财富阳光明媚的明天，一个人走的话，确实孤独，因此我们需要结伴而行。但你终究要知道，结伴而行，也不是就一定能陪你走到最后，也有可能把你带沟里，最重要是自己内心强大，不要忘记了你刚来的时候的想的。 ,2020/4/27 16:58,0,0,1
IFgZsnefN,amadan518,女,北京,280,640,amadan518:来看看日本国民对于政府发钱如何表态？疫情期间 日本政府将‮向面‬每位国民和长住日本的外国人‮‬，发放10万日元的生活补助金 〈相当于人民币6千5百多〉很大‮部一‬分国民拒绝接受，‮生的己自称‬活还没有那么困难，还是‮放发‬给那些‮正真‬需要帮助的‮吧人‬。  http://t.cn/A6A74er7 ,2020/4/27 16:58,0,0,0
IFgZp5xk7,魅力睢阳,女,河南,1222,12971,魅力睢阳:【#印度警察发明无接触抓人神器#：一抓一个准】4月25日，印度警方分享疫情期执法的小妙招。视频显示了警方如何用自制的工具，在保持“社交距离”和无接触情况下抓住违规者。印度因疫情蔓延，封锁期已延长至5月3日。尽管全国范围内实施封锁规定，但仍有民众违反规定擅自上街。#聚焦新冠肺炎疫情# @新京报我们视频http://t.cn/A6A7qTI3 ,2020/4/27 16:57,0,0,0
IFgZaE7DZ,三峡日报,男,湖北,2207,1306825,三峡日报:【当阳社会组织爱心不断】 近日，当阳市民政局到市陶瓷产业协会慰问，向陶瓷企业代表了解当前复工复产形势以及面对的困难，并为当阳豪山建材有限公司、湖北凯旋陶瓷有限公司、湖北鑫来利陶瓷发展有限公司、湖北蝴蝶泉陶瓷实业有限公司等爱心企业代表颁发了慈善捐赠证书，表彰他们为当阳慈善事业所作出的贡献。 新冠肺炎疫情发生后，当阳市陶瓷产业协会第一时间发起募捐倡议书，会员企业们纷纷响应号召，同舟共济，守望相助，组织单位、企业员工捐款25万余元。据悉，在抗击新冠肺炎疫情行动中，当阳市共有近10家社会组织参与到疫情防控行动中，累计捐款达31万余元，捐赠应急防护物资价值总额10万余元。（三峡日报全媒记者@三峡日报尤蔓  通讯员姚小萌、国兰玉） 原图 ,2020/4/27 16:57,3,1,1
IFgZ1rK3F,菏泽日报,男,山东,394,9844,菏泽日报:重磅！山东2020年春季高考等教育考试时间确定关于我省2020年春季高考等教育考试时间安排的公告 　　经省委新冠肺炎疫情处置工作领导小组（指挥部）同意，现将我省2020年春季高考等教育考试时间安排公告如下：一、春季高考　　（一）春季高考知识考试安排在6月20日至21日进行。 　　（二）春季高考技能测试安排在7月14日至20日进行，具体时间由各主考高校自主确定。　　（三）高职（专科）单独招生和综合评价招生考试安排在6月1日至3日，采取网上考试（测试）的方式进行，具体时间由各招生高校自主确定。二、统一高考体育专业测试　　体育专业测试安排在6月3日至18日进行。三、高校艺术专业校考现场考试　　高校艺术专业校考现场考试安排在夏季高考结束后两周内（7月11日至25日）进行，具体时间由各招生高校自主确定。四、普通专升本招生考试　　普通专升本招生统一考试安排在6月20日至21日进行。各招生高校组织的自荐考生专业综合能力测试安排在5月17日至23日，采取网上测试的方式进行，具体时间由各招生高校自主确定。五、普通高中学业水平合格考试　　普通高中学业水平合格考试安排在7月下旬或8月上旬进行。山东省教育招生考试院2020年4月27日 原图 ,2020/4/27 16:56,0,0,0
