微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Ixggr8BSx,广州新闻电台FM962,男,广东,137,265821,广州新闻电台FM962:#抗疫最前线# 【广州新增1病例  和早前荔湾通报的这个病例有关】#FM962# 广州市卫健委通报，3月5日下午，广东省政府新闻办发布会通报，3月5日0-12时广州市新增1例新冠肺炎确诊病例，有关情况如下：林某，女，48岁，常住广州市越秀区越秀南路，在荔湾区光复中路她儿子开的某炸鸡店工作，发病前14天主要往返于店铺和越秀区住处。发病前，林某每天下午16时左右从住处骑电动车（骑行路线：文明路-大南路-大德路-长寿路）去店铺，下班后骑电动车返回家中。调查显示，该病例与前期荔湾区的输入病例活动轨迹有重叠。3月3日，林某因出现头晕、咽喉痛、咳嗽症状，在其儿子陪同下骑电动车前往中山大学附属第一医院就诊，体温37.9℃，就诊后和儿子回家，全程佩戴口罩，回家后未外出。3月4日15时中山大学附属第一医院报告该患者新冠病毒核酸检测阳性， 17时30分由救护车从家中转送至广州市第八人民医院隔离治疗。3月5日凌晨，市疾控中心复核确认阳性。经初步排查，患者的密切接触者8人（家庭及店铺密切接触者7人、就诊过程密切接触者1人），其中7人在我市指定地点集中隔离，咽拭子新冠病毒核酸检测及血清抗体检测均为阴性；另1人目前在佛山市隔离观察。疾控部门采集林某家、工作店铺和有关场所的环境样本共19宗，结果均为阴性，并对相关区域进行了终末消毒。广州荔湾输入病例情况此前，广州荔湾发布声明：荔湾区家庭聚集性病例潘某某家庭，共6人从湖北来穗，居住地为于广州市荔湾区华林街福安街，该地靠近上下九步行街。目前家庭成员中已有4例确诊。该起疫情密切接触者已集中隔离105人。  1月22日，潘某某一家6人乘高铁由武汉到达广州。1月24日，开始按湖北来穗人员在荔湾区华林街兴中里6号之一家中进行居家医学观察。至2月7日，医学观察期满，未出现异常，按规定解除医学观察。2月20日，潘某某因发热初次就诊。2月21日，诊断为新冠肺炎确诊病例。同日其女婿也被诊断为新冠肺炎。2月22日，其妻子、外孙相继确诊为新冠肺炎。目前分别在市八医院、广医附一医院、市妇儿中心隔离治疗。  来源：广州广播电视台新闻资讯广播，广州日报，广东发布全媒体记者：曹曼茹，赖婷婷编辑：姜波涌 ,2020-03-06 00:24,1,1,0
IxggoaTne,泥泥拉拉,女,广东,408,118,泥泥拉拉:致自己：        今年，我们将迎来女人世界创办以来遇到首次因疫情创伤导致的危机及压力，从而也给我们在经营收益上导致了前所未有的重担，所有的美业企业，所有的美业人都有责任去承担及面对，我们女人世界的每一位同仁都应该正视自己所面对的困境及机会，更加珍惜现有的大家庭及力挽狂澜的坚定决心……      今日，我们将迎来疫情尚未结束的开年复工，我们必须坚守执行疫情防控工作，力保不出现任何的失误从而带来的影响。我们整理好状态，树立好信心，坚守好各自岗位，为女人世界在2020年全年销售工作及客户服务上做好十足的把握及不负众望的行动。有危必有机，有行动必有收获。    你，我，所有的女人世界一员，请准备好，我们将力挽狂澜在如此严峻的形式下做好依旧拿出女人世界不服输，不能输的精神！再此证明给自己，给团队一个结果，就是我们行，我们一定行！我们一定再创佳绩，为2020年第一季度销售业绩冲刺，为2020年全年销售进度添砖加瓦！     祝女人世界复工顺利，加油！💪💪💪💪 ,2020-03-06 00:24,0,0,0
Ixgrbr6XD,乔治哆哆wbc,男,广西,138,27,乔治哆哆wbc:天天看新闻看疫情，精神都快崩溃了，03年非典。公司把我们关了一个月，没有手机，没有电视，天天在厂里上班，想想那时候只知道非典，都不知道非典是什么鬼，也没去想过它的可怕，也不知道是肺炎，也不知道是如何爆发如何就控制了，工厂关大门的时候才听过非典，一个月后可以出来了，从关门到开门都不知道非典是什么鬼，现在天天被新闻被疫情吓得都快精神错乱了 [组图共9张] 原图 ,2020-03-06 00:51,0,0,0
IxgqXyBwF,马克怎么才吐温,男,北京,885,4067,马克怎么才吐温:【最近刷新认知的品牌跨界】1.旺旺真有一家医院在湖南开着，而且成为了疫情定点医院，去那急诊会不会感觉跟闹着玩似的！？2.999感冒灵做拉面，999皮炎平做口红。好像着些阵子听说马应龙做了口红，李佳琦会不会直播带货这两品牌？拉面口味的感冒灵和感冒灵口味的拉面，您更喜欢哪个？3.老干妈作为神一样的单品存在，现在要去掉她的“老”字，拍了个宣传片叫《拧开干妈》。还专门针对恋人加标语，直逼可口可乐，赶跑江小白的节奏！加油！ [组图共7张] 原图 ,2020-03-06 00:50,0,1,0
IxgqMChpr,诗Qi3,女,北京,449,57,诗Qi3:#抗击新型肺炎我们在行动##万众一心抗击疫情##诗云子曰琪言而行# 从新春到现在 战疫从未停止最近各国的疫情持续蔓延人心惶惶 然而有些人依然处于无视态度漠视疫情的严重性 轻视病毒的传染力对此 我心慌了 不是为自己慌为的是身边的父母和长辈而慌因为易受感染的首先是年龄渐长 抵抗力稍弱的长辈们如果因为我们的忽视而连累了他们这绝会是难以承受的一件事也是此生最自责 无法原谅的一件事所以 防控 就是保护他们最好的方式所以 与其拿命去冒险 不如留命去享受以后的蓝天白云 原图 ,2020-03-06 00:50,0,0,0
IxgqBFInP,开着空调喝冰阔乐,男,四川,68,49,开着空调喝冰阔乐:突如其来的疫情 让线下教育行业哀鸿遍野老板们计算着自己的房租 人工 以及开学后的退费潮而我们 拿着微薄的底薪 担心公司会不会倒闭很后悔 年前 有其他机构向我伸出橄榄枝 底薪翻倍 提成下调当时认为高额的提成才是在这座城市活下去的资本殊不知 一场疫情让我认识到 特殊时期 底薪也很重要希望2020 能够让自己再上一层楼 加油！ http://t.cn/RghOMBP 显示地图 ,2020-03-06 00:49,0,0,4
IxgotjT4R,内蒙古自治区人民医院,男,其他,72,4223,内蒙古自治区人民医院:雷锋日，内蒙古赴湖北荆门钟祥同仁医院的医疗队收到了一封特殊的感谢信。        一家五口，老少三代，先后感染了新冠病毒。先是爸爸和妈妈，被陆续送到同仁医院，孩子则跟着爷爷和奶奶在家。不几日，祖孙两代也被确诊感染，爷爷奶奶被送到了钟祥人民医院，孩子则被送到了爸爸妈妈身边。在同一城市的两所医院，他们得到了来自草原白衣天使的精心救治，特别是在他们感到无助、紧张的时候，草原天使的逆行救援、精湛技术及真情关爱，让他们树立了战胜病魔的信心。很快妈妈和爷爷奶奶先出院了，爸爸原本可以第一个出院，但因孩子核酸检测一直阳性，就暂时留下来陪孩子，直至孩子检测正常才和孩子一同出院。        今天，经历了新冠魔劫现已安然病愈回家的一家五口，特致信内蒙古医疗队以表达感激之情。虽然你们带着防护面罩，穿着防护服，我们看不清你们面容，但我们能看到面罩后面一滴滴的汗水，这是你们的真情和爱心。真诚地对你们说一声“万分感谢”，感谢你们对我们的帮助和付出。相信疫情过后，我们的生命更无惧、更强大。让我们一起静等花开。 http://t.cn/RC5pZkB http://t.cn/RC5pZkB http://t.cn/RC5pZkB 显示地图 [组图共6张] 原图 ,2020-03-06 00:44,1,0,0
Ixgobimnz,快兰斯24小时财经直播,女,海外,535,506250,快兰斯24小时财经直播:实时播报：【北京要求每张餐桌只能坐一个人】 3月5日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市疾控中心副主任医师孙鑫贵针对小餐馆陆续复工，建议小餐馆要增加就餐饭桌距离来防范新冠肺炎，每张饭桌只坐1人，有效减少人员聚集；建议就餐人员吃饭时少交流，专心吃饭。鼓励打包带走，单独就餐。除了用餐时间，均要戴好口罩。（北京日报） ,2020-03-06 00:43,9,6,1
IxgnYgHzn,乐儒书画院,女,广东,607,22691,乐儒书画院:疫情无情，乐儒有情。一方有难八方支援，凡参与支持武汉的徐闻籍医护人员、警察、送外卖工作者、志愿者等爱心人士的4-16岁子女可免费获得广州乐儒美术徐闻校区一个月免费的美术课程。注：去武汉的8位徐闻医护人员（提供相关证明）子女或者亲属可获得乐儒美术徐闻校区1年免费课程。解释权归乐儒美术所有。咨询电话:13672416022 陈老师 微信同号地址：徐闻电视大学即徐闻中学旁（清华园对面二楼乐儒美术）http://t.cn/A67jfzYd『徐闻县所有参与疫情的医护人员、警察、志愿者子女可免费享受乐儒1个月的美术课程』http://t.cn/A67jfzYd ,2020-03-06 00:43,1,0,0
IxgnVzDDn,杀狗留岛,男,江苏,154,36,杀狗留岛:2020美国总统大选，民主党内三个老男人竞争，桑德斯79岁，拜登78岁，刚刚宣布退选的布隆伯格78岁；共和党基本上是74岁的特朗普寻求连任，出来竞争者少。看到这几位高龄老人你们有什么想法没有？美国是真老了！      本人立贴为证：无论谁当选（当然大概率是特朗普），鉴于美国🇺🇸面对疫情的花样作死，在大规模户外竞选造势，疫情泛滥，无防护，老人易感，多种并发症，又无特效药，然后美帝新当选总统嗝屁，疫情爆雷，全国暴动，股市暴跌，金融危机，美帝彻底玩完！不要问我为什么，我是预言帝！ [组图共4张] 原图 ,2020-03-06 00:43,0,0,0
IxgnVlfJn,泡面头的洋娃娃,女,内蒙古,186,275,泡面头的洋娃娃:害，我是实在受不了肖战这个事了，凭啥粉丝行为偶像买单，就因为粉丝喜欢一个人，偶像就得背锅。杀人犯喜欢肖战，也得肖战出来道歉?凭啥道歉?为啥?你妈都管不住你，咋了你的偶像还来管你?还是你偶像能拒绝你的喜欢?举报成功肯定本身也存在问题，你去举报王者荣耀看能不能成功。现在当个明星真难，自己犯错道歉就算了，别人犯错还得被按头道歉?真牛疫情当下大家别闲出屁了找点事做。完不用强调我路人身份，我没喜欢肖战也受不了全网无脑骂 ,2020-03-06 00:43,4,0,7
IxgnRtyUB,香港紫荊衛視,女,香港,1286,21385,香港紫荊衛視:【心酸！#治愈大叔出院没有家人接#：妻子染病去世，孩子还在治疗】#紫荆快讯# 3月3日，武汉一名患者治愈出院，临走前向甘肃援鄂医疗队深深鞠躬。队员称，患者的妻子不幸感染去世，孩子仍在治疗中，没有家人来接他，这一幕让自己有些心酸。希望疫情早日结束，最后的送别大家都能露出脸。@一手Video http://t.cn/A67QoNnR ,2020-03-06 00:42,0,0,0
IxgmU5YVu,微微雨下ZW,女,广东,240,1422,微微雨下ZW:疫情逐渐过去，实话说，我的消费观也发生了一些变化。关键时刻，💰还是能给人带来更多的面对风险的底气的。今晚什么都没买，近期了解了几个适合我的理财产品。小毛毛专属小💰包也备得好好的。满意～在他回到生活的日子里，我们也要努力地把自己的日子过好，实体，三专，演唱会，综艺……都会有的。一切美好都在来的路上～晚安！@毛不易 ,2020-03-06 00:40,8,0,2
IxgmNippH,饭圈扒姐,男,北京,210,54283,饭圈扒姐:【携程投入10亿基金启动#旅游复兴V计划#  推出预售产品开放数据平台】3月5日，携程召开线上发布会宣布启动“旅游复兴V计划”，联合百余目的地，万家品牌共同投入10亿元复苏基金，促进旅游消费，振兴疫后旅游经济。携程将通过流量联盟精准转化、智能投放、精细化补贴等形式让10亿复苏基金发挥最大效能，振兴疫情影响下的旅游经济、中国经济。#新盟财经# [组图共2张] 原图 ,2020-03-06 00:40,2,0,0
IxgmKjRtU,天生就姓伏,男,其他,1365,69,天生就姓伏:山东已经连续好几天没有新增病例了，这样的利好，也让很多人开始规划疫情彻底结束那天，要如何如何！躺在床上，我也计划计划：早上睡到自然醒，起床后，带着全家去吃个豆腐脑、煎包；之后去万达看场电影，最好是首映；然后去米乐星唱K，什么桥边姑娘、你的答案，什么红唱什么；晚上去茅庐印象吃个夫妻肺片、川北凉粉、毛血旺，茶足饭饱过后，回家看看娱乐综艺节目，困了，倒头就睡！想想这样的一天，就美得不要不要滴！😃 http://t.cn/RJv38SU 显示地图 ,2020-03-06 00:40,0,0,0
IxgmKiNYE,俯仰自得,男,湖北,552,225,俯仰自得:#离考试倒计时88天今天又增加了两例，稀稀拉拉没完没了。早上一同学帮买的药送到了，下楼去小区门口取，阳光明媚，春光十里。去年种下的花🌸都开了吧？晚上看群，果然有人发照片了。现在正是春光大好，如果没有这场疫情，现在正是搞厂内徒步比赛的活动了。去年这个时候，已经撸起袖子加油干的种树了。海外15000+了，增长得真快。输入性病例，少算了一类人，归国避难的华侨、留学生、务工人员，这个数字不老少，还是对国内经济有影响。最近怎么做投资没有激情动力了，账户的资金经常闲置，这样可不好。 [组图共5张] 原图 ,2020-03-06 00:40,0,0,0
IxgmGrK6y,931郑州经济广播,男,河南,584,332694,#韩国新冠肺炎累计确诊6088例#【#韩国新增322例新冠肺炎# #韩国累计6088例新冠肺炎#】据海外网报道，韩国中央防疫对策本部5日通报，当地时间5日0时至16时，韩国新增322例新冠肺炎确诊病例，累计确诊6088例。另据韩国外交部消息，截至5日上午9时，因新冠肺炎疫情对韩国采取入境管制措施的国家和地区增至96个。                  原图                             ,2020-03-06 00:40,2,0,0
IxgmE8KlS,华人生活网,男,海外,58,18025,"纽约州新增9例新冠肺炎，都与确诊律师有关！纽约州长库默在4日上午宣布新增4例新冠病毒肺炎（COVID-19）确诊病例后，4日下午更新消息，纽约州又新增5例确诊，这5例为一家人，45岁的丈夫与第2例确诊的犹太裔男律师有过接触。截止至4日下午，纽约州共确诊11例新冠病毒。库默早上在记者会提到，“目前有新冠病毒疫情，但我们还有一种由疫情引起的大规模恐惧……一旦您审视事实，其实就没有理由被这些事实吓倒”。第二例男律师患者住在威彻斯特郡（Westchester County）的新罗谢尔（New Rochelle），工作地点在曼哈顿中城的律师事务所“Lewis and Garbuz, P.C.”。律师家庭状况库默4日早表示，犹太裔男律师的妻子、儿子、女儿以及一位开车送他去医院的邻居，共4人皆确诊感染新冠病毒；库默4日下午更新说，新增5例的确诊病例为一家人，其45岁的丈夫与确诊的犹太裔男律师有过接触。库默说，感染新冠病毒的律师，其20岁儿子、14岁女儿、妻子及一位邻居，共4人，经过检测新冠病毒呈阳性反应；律师的三位家属皆在家隔离中，他的邻居曾开车载送他去医院；目前尚不知邻居前前后后与第二例患者的总共接触时间。友人家庭状况新增5例是住在纽约上州威彻斯特郡的家庭成员，包括45岁的丈夫、46岁的妻子，以及2个儿子和2个女儿中的1人，全家6人中有5人经检测新冠病毒呈阳性反应。州长说，5个新增病例皆自我隔离中。库默说，这一家中的45岁的丈夫与确诊的犹太裔男律师是朋友，在多个不同的场合中接触过。目前州府正在调查这一家人的外出踪迹以及接触过的人，尚不知道他们是否近期到过纽约市，这四个孩子就读的学校被要求至少关闭至周五，所有教职员在家隔离。律师子女的学校状况感染律师的儿子和女儿就读的两所学校关闭——其20岁儿子就读的叶史瓦大学（Yeshiva University）曼哈顿华盛顿高地（Washington Heights）威尔夫校区（Wilf Campus）、其14岁女儿就读的布朗士区犹太高中 SAR Academy，4日皆宣布关闭。库默说，出于谨慎起见，叶史瓦大学的威尔夫校区至少将关闭本周五，再评估状况；犹太高中 SAR Academy将关闭至下周普珥节结束。白思豪表示，叶史瓦大学已经和市健康与心理卫生局（NYC DOHMH）合作，采取所有必要的预防措施，以保证学生和社区的安全。此外，叶史瓦大学该位病毒测试为阳性的学生，自2月27日以来从未到过校园。市府的疾控人员到校识别与20岁学生频繁接触的人，并且联系他们立即做病毒检测。截至4日早上，已有两位密切接触者到表维医院（Bellevue Hospital）做检测。与律师接触的上州威彻斯特郡家庭，他们三位子女就读的West Torah Academy将关闭至本周五。犹太教堂状况感染新冠病毒的律师所参加的“Young Israel”犹太教堂3日被立即关闭，威彻斯特郡卫生局长表示，他曾在2月22日、23日参加教堂活动，目前已要求所有参加这两天活动的民众全部在家中隔离至少到3月8日。要求1000人自我隔离库默表示，目前已要求约1,000人在家中进行自我隔离。他强调，“80%感染新冠病毒的患者能自愈，甚至不知道自己感染”；就目前数据来看，新冠病毒的致死率为流感的2至3倍，呼吁民众勿过度恐慌，“如果你觉得自己有可能被传染，那就待在家里，不要传染其他人，就像对待流感一样”。库默也说了一个好消息，第一例39岁女患者的丈夫，经过检测新冠病毒呈阴性反应，他近期曾去过伊朗；水牛城（Buffalo）、长岛苏福克郡（Suffolk County）、奥奈达郡（Oneida County）经过检测也呈阴性反应。州长说，4日下午将与两所学校的校方、威彻斯特郡郡长、当地卫生官员会面，以得到更多事实，追踪传染源；第二例男患者没有国外疫区（如中国、伊朗等）旅行史，但是他二月份曾外出旅行过（去过迈阿密），这是纽约第一宗社区传播的病例。                  原图                             ",2020-03-06 00:39,0,0,0
