微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBV9Cw5UR,荆楚网,女,湖北,251,3320136,荆楚网:【#3月以来我国已出口38.6亿只口罩#】海关总署综合业务司司长金海介绍，从3月1日到4月4日，全国共验放出口主要疫情防控物资价值102亿元，主要包括口罩约38.6亿只，价值77.2亿元；防护服3752万件，价值9.1亿元；红外测温仪241万件，价值3.31亿元；呼吸机1.6万台，价值3.1亿元；新型冠状病毒检测试剂284万盒；护目镜841万副。#湖北加油武汉挺住# http://t.cn/A6Zu5fmG ,2020-04-05 15:51,23,1,10
IBV9xrYkZ,花朵财经,男,北京,288,612370,花朵财经:#美国纽约州15倍高价采购医疗器材#【疫情告急 美国#纽约州15倍高价采购医疗器材#】美国新闻调查网站ProPublica报道，随着新冠疫情的暴发，美国对医疗用品和设备的需求达到前所未有的水平。纽约州目前采购一次性手套的价格是20美分，而这种手套的价格通常不到5美分，口罩的价格则高达7.5美元，大约是正常价格的15倍，输液泵的最高采购价是2795美元，是正常价格的2倍多，一台便携式X光机售价近25万美元，而其通常售价在3万至8万美元之间。（央视新闻，LS） 原图 ,2020-04-05 15:51,0,0,0
IBV9ozqIB,理实866,男,辽宁,179,10,理实866:金缕曲     新冠病毒溜西方小觑走。东边红，九洲新年，武汉滞留。往日曾当流感亊，今时大施毒手。人传人，满城悲愁。新冠疫情狼烟起，驰援急，举国𡘊力斗。八方情，热泪流。雷火二山十六舟。救众生，击杀病毒，白衣神勇。后方阻隔坚壁垒，疫魔三月魂丢。溜何处，旧巢美欧。众国罹患逾百万，逐日凶，灾重必当求。大中国，帮所有！ ,2020-04-05 15:51,0,0,0
IBV9mhqyu,武汉同城,男,湖北,1247,803083,武汉同城:#致敬战疫工作者#【“油泼面助力热干面”，#写着祝福语的袖章将成武汉战疫档案#】新冠肺炎疫情发生以来，武汉市档案馆全力收集武汉“战疫档案”。陕西天佑医疗集团援鄂医疗队的杨瑶、邢冬梅两位姑娘在援汉期间使用过的袖章上写下“油泼面助力热干面”“武汉必胜”等祝福语，并细心地将袖章做了消杀处理后捐给武汉市档案馆。截至4月初，武汉市档案馆已收集部分援鄂医疗队的感谢信，集体签名的队旗、横幅、袖章，抗疫主题书画等数十件实物档案。相关负责人表示，下一步将对火神山医院、雷神山医院和部分定点医院、方舱医院的战疫文件资料、工作记录，开展重点收集，以便保存武汉战疫的鲜活历史。（长江日报） ,2020-04-05 15:51,2,0,0
IBV9aaAVz,艾微博0722,男,北京,420,192,"艾微博0722:我分享了【看了日本用最先进相机拍摄的飞沫状态，你还认为不戴口罩是小事吗？】, 快来看吧！更多说明:1.日本韩国和我们一样提倡戴口罩，疫情控制比其他发达国家高得多。2.空气本身是气体，不是颗粒，口罩当然挡不住，挡住就闷死啦！3. 像新冠病毒那样细小的颗粒，合乎标准的N95口罩可以挡住95％。4.其实，健康人戴口罩不是挡住病毒(因为健康人本来嘴里没有病毒)出去，而是挡住病毒进来。5.最麻烦的是无症状的病毒携带者，一开始连本人都不知道，但有传染性。所以既是保护自己(不被别人说话打喷嚏咳嗽喷出的飞沫携带的病毒染上)也是保护他人。5.美国意大利等国政府已经开始提倡全民外出时戴口罩。 | http://t.cn/A6ZKhEka 原图 ",2020-04-05 15:50,0,0,1
IBV8NlMqu,wjuly1111,女,湖北,300,70,"wjuly1111:硬生生退了票 小伙伴们迟点再见啦， 1月21号回家至今，隔离了差不多六七十天，看着疫情逐渐好转各地开始复工，广州深圳杭州上海的同学们三月份陆续也接到通知可以返岗复工，啊…3月31号终于收到了公司通知说可以返京，4月1号""京心相助""填写申请，4月4号铁路12306给发了乘车付款链接等信息，付款ok返京啦，迫不及待告知公司后，公司通知之前疫情期间给返京员工隔离的地方现在不让湖北籍人住了，公司公寓也不让未隔离十四天的人入住，需入住酒店自费隔离，期间还得做核酸检测两次和做抗体lgG lgM🙃，工资太微薄公司又差别待遇 ，我TM想想还是再等等吧，毕竟""湖北人""太可怕 吓着人不太好 http://t.cn/z8A6wMk 显示地图 [组图共2张] 原图 ",2020-04-05 15:49,1,2,9
IBV8vBApM,华盛7x24,男,其他,10,1172,华盛7x24:【海关总署：3月以来出口口罩约38.6亿只 价值77.2亿元】海关总署综合业务司司长金海介绍，3月1日至4月4日，全国共验放出口主要疫情防控物资价值102亿，主要包括口罩38.6亿只（77.2亿元）、防护服3752万件（9.1亿元）、红外测温仪241万件（3.31亿元）、呼吸机1.6万台（3.1亿元）、新型冠状病毒检测试剂284万盒、护目镜841万副。 ,2020-04-05 15:48,0,0,0
IBV8f7tJs,新余发布,男,江西,1143,1833030,新余发布:【疫情期间牛奶滞销 #美国奶农倾倒大量牛奶#】新冠肺炎疫情持续蔓延，美国的农业也受到冲击。美国的牛奶供应市场就受到了疫情的严重影响，当地的牛奶出现滞销。由于无法及时销售，当地时间3号，美国威斯康星州西本德市奶农将大量牛奶倒入下水道。不过尼尔森公布的数据显示，在牛奶面临滞销的同时，消费者对于牛奶的需求量相较去年同期有所增长。在3月15号到21号期间，牛奶销售量上涨约53%，零售价格也较去年同期上涨11.2%。分析称，雇佣足够的卡车运输司机保障牛奶供应是一个很大的挑战。此外，当地农业组织还期待州政府能够提升卡车运输重量限制以运输更多的食物。http://t.cn/A6ZnDRWH ,2020-04-05 15:48,1,0,1
IBV80k6VH,用户6516645562,女,河北,42,2,用户6516645562:。♡⃝                  互粉互粉哦总有人问你那个视频我可以兼职做吗❓ 当然可以❗️ 非常可以‼️ 没有资金想创业的！秘乐给你惊喜❗️想尝试的通通都可以联系我❗️ 秘乐人人可为💕 重要的是不花一分钱💞今天是我在秘乐等你的第❾⓿天0投资兼职疫情期间让手头更富裕一些吧 [组图共2张] 原图 ,2020-04-05 15:47,5,0,0
IBV7KosYh,晨晓同学,男,河北,1311,1322938,晨晓同学:【疫情告急 #美国纽约州15倍高价采购医疗器材# 】据美国新闻调查网站ProPublica报道，随着新冠疫情的暴发，美国对医疗用品和设备的需求达到前所未有的水平。纽约州目前采购一次性手套的价格是20美分，而这种手套的价格通常不到5美分，口罩的价格则高达7.5美元，大约是正常价格的15倍，输液泵的最高采购价是2795美元，是正常价格的2倍多，一台便携式X光机售价近25万美元，而其通常售价在3万至8万美元之间。http://t.cn/A6ZuZwcg 原图 ,2020-04-05 15:47,1,0,0
IBV7x5noN,眼泪卑微了诺言73646,男,其他,4,1,眼泪卑微了诺言73646:致敬抗“疫”英雄，寄托无限哀思   有人永远的留在了这个冬天，是为了让更多的人迎来春天！他们也期盼着回家，也渴望见到亲人，可却在国家遭受疫情的情况下，义无反顾的选择了舍小家为大家，这是一种大爱，一种值得我们所有人敬佩的爱。不幸的是，他们挽救了无数生命，可却没救得了自己；他们使无数的家庭团聚，可却永远的缺席了自己的家！  英雄们，你们在祖国危难之际，义无反顾选择逆行，这是多么大的勇气啊！你们明知前方危险，却毫不犹豫为国献身。你们的担当，你们无愧于国家，更无愧于人民！每一个中国人民都感谢你们的付出，你们是当之无愧的英雄，你们值得每一声称赞！英雄们，请你们放心，国家会记得你们，人民也会记得。愿你们一路走好，逝者安息！@昊博峰青年志愿者协会、@锦州医科大学团委 第一临床医学院孙锦华 ,2020-04-05 15:46,0,0,0
IBV7vymg1,小宴FANTASY,男,海外,356,36692,小宴FANTASY:#唠唠叨叨的日常# ¹⁻ 总结一下三月吧，没想到2020年就这样度过了1/4，客户和我说Q3计划的时候还觉得很遥远，其实已经触手可及。²⁻ 三月消费预算￥4500，最终达成是￥5000，超标了一点点，都怪月底没忍住跑出去买蜡烛。可恶！³⁻ 刘海不知不觉中有长了，下周要准备去剪刘海了，想顺便做个指甲（搓手）我胆子肥了。⁴⁻ 在公司加班的时候吃了一顿外卖火锅，太幸福了。但没想到点的鸳鸯锅，送来没有锅。最后是拿炖煮壶吃的，哈哈哈哈哈。⁵⁻ 同时在用四个护手霜🙉因为疫情爱上洗手了，就算不洗手也会用滴露那个免洗洗手液搓搓。byredo的无人区玫瑰味道最好闻，但有些厚重，刚涂完会黏，需要晾干一会；其次是欧舒丹的圣诞款（假日花园），也很好闻，不黏，但滋润度差了点要涂很多。剩下两个不好闻也不好用，不提也罢。⁶⁻ 我爸昨天手动禁娱，平时晚上都看电视剧睡觉，或者下象棋，今天就很老实地看了一天新闻和各种报道，临睡前听了一会罗胖演讲。⁷⁻ 晋江现在数据好可怕，每天被大大们吊打。离开江湖两年多发现自己连跪着的地方都没有！好多频道我都搞不清楚是写什么题材的，热点文也已经千变万化。我本人就是时代的眼泪（抹脸）。⁸⁻ 今天用早餐机烤五花肉，好好吃哦。⁹⁻ 一周没戴耳环，耳洞差点长起来，吓得我赶紧戴起来，再也不敢懈怠。¹⁰⁻ 感觉经济全球下滑，世界动荡。昨晚看国家历史的纪录片，讲到二十世纪初的一些事情，我看着那时候的上海已经有了小汽车，楼也盖高了，城市隐隐有了今天的雏形。那时候的人们和我们现在感觉应该差不多吧，好像没一天都在见证历史，好像突然间就没有大清皇帝了，突然间不流行骑马上街了，突然间人们不留辫子头了……头条新闻是每一件都像是历史大事，然而过去了这一件，很快又有下一件。小时候总在想，生逢乱世的人好可怜，怎么生活呢？现在突然发现，我们好像就生存在这样社会迭代的夹缝里，世界日新月异，回头看所有的变化都是无声无息轻飘飘发生的，但它们都是历史的重锤。我们已经被砸中了，只是我们还没意识到。¹¹⁻ 这样想想，乱世的人也没什么不能生活的。一日三餐，该吃吃，该喝喝。苟活一日算一日，乱世的人并不知晓自己在乱世。 原图 ,2020-04-05 15:46,121,1,21
IBV7teszX,北京日报,男,北京,1350,9121205,北京日报:#都视频#【#中国没有也不会限制医疗物资出口# 】今天下午，国务院联防联控机制召开新闻发布会，介绍加强医疗物资质量管理和规范市场秩序工作情况。近日，针对商务部、海关总署、国家药监局近日发布《关于有序开展医疗物资出口的公告》，有人理解为，公告要限制甚至停止关键医疗物资的出口。会上，商务部外贸司一级巡视员江帆介绍，中国有句古话，滴水之恩，当涌泉相报！我们不会忘记在抗击疫情之初，许多国家对我们施以援手，因此在中国疫情防控形势向好，国外疫情加速蔓延之际，我们愿意在做好国内疫情防控的基础上，为有关国家和地区提供力所能及的支持和帮助，加倍回馈国际社会，因此中国没有也不会限制医疗物资出口。根据三个部门的公告，取得我国药品监督管理部门批准的产品注册证的医疗器械生产企业，目前有2000多家。对外国采购商来说，可以供选择的供货商数量是相对充足，供货质量更有保障。她也提醒国外采购商，从药监部门公布的企业名单中选择合作伙伴，避免因为产品不符合资质要求而导致无法正常的出口。近一段时间以来，我国医疗物资出口的规模一直在稳步增长。随着中国医疗物资出口规模有序扩大，我们将为国际社会抗击疫情提供更有力的支持。她还强调，中国政府一贯高度重视医疗物资质量安全，在疫情防控特殊时期加强质量的监管尤其重要，我们出台公告的目的就是为了严控产品质量，规范出口秩序，更好地发挥医疗物资在全球抗击疫情中的重要作用。这实际上是中国政府支持全球抗击疫情的坚定行动，是发挥负责任大国作用的一种主动担当。 http://t.cn/A6ZubHq9 ,2020-04-05 15:46,14,0,4
IBV7njYbw,浙江之声,男,浙江,821,1951425,浙江之声:【分享温州抗疫经验，巴拿马——温州新冠肺炎疫情防控专家视频会在温州市中心医院召开】        今天，巴拿马—温州新冠肺炎疫情防控专家视频会在温州市中心医院召开。参会嘉宾有来自温州市中心医院、温州医科大学附属第一医院的感染科、呼吸科、内科、医务科、院感科的医护人员，都参加过前期新冠肺炎重症患者的救治工作。参会的还有来自巴拿马正在一线抗战的医疗单位的代表。会上，温州救治专家们就危重症患者的救治方式、医护人员的防护措施以及与病人的沟通交流等工作经验与巴方进行了交流。据了解，巴拿马目前共有新冠肺炎患者1801例。（浙江之声记者林璐茗）#关注新冠肺炎# http://t.cn/RxDsnbV http://t.cn/RxDsnbV 显示地图 [组图共2张] 原图 ,2020-04-05 15:46,2,2,0
IBV7hobil,邵阳日报,男,湖南,218,424828,邵阳日报:【#意大利小镇67%献血者测出病毒抗体#】4月2日，意媒报道称意大利一小镇上67%的献血者有抗体。该镇位于意大利疫情最严重的伦巴第大区。在献血的60人中有40人病毒检测呈阳性。他们没有任何症状，甚至不知道自己被感染，且体内已产生病毒抗体。意媒称有大学和机构正启动新的研究，希望通过富含抗体的血浆治疗新冠肺炎患者。http://t.cn/A6ZmQtfK ,2020-04-05 15:45,0,0,0
IBV7btyAJ,抚州黎川发布,男,江西,314,131755,抚州黎川发布:【#马来西亚原住民返回森林躲避疫情# 一名3岁男童已经确诊】路透社4月3日报道，上周马来西亚彭亨州出现首位原住民确诊病例后，原住民纷纷返回森林，与外界隔绝以免受感染。首位原住民确诊病例是一名三岁男童，该村庄附近已被封锁。一位村民表示，“我们要回到森林去与外界隔绝，自力更生。”  http://t.cn/A6ZuPWg5 ,2020-04-05 15:45,4,1,1
IBV797siN,东西湖发布,男,湖北,562,127603,东西湖发布:#武汉正在重启#【#武汉云仲裁在线庭审#】在疫情防控期间，为及时维护当事人合法权益，武汉仲裁委员会启动了在线庭审平台。该平台运用互联网技术实现多人远程视频同框、语音识别、同步展示并确认庭审笔录，采用SSL加密和数字签名技术保证信息安全，支持仲裁庭在线合议和在线视频庭审。相关负责人介绍：“‘非接触式’在线平台，最大限度方便了当事人和律师参与仲裁，最大限度减少人员出行和聚集，极大地提高了仲裁庭审效率”。昨日，武汉仲裁委员会借助云仲裁视频庭审系统，成功完成了一起买卖合同纠纷案件的开庭审理，仲裁员、双方当事人登录云仲裁庭，全程在线庭审。（长江日报） 原图 ,2020-04-05 15:45,1,2,0
IBV77n9bJ,武汉发布,男,湖北,497,3791015,武汉发布:【国家#卫健委称要保持疫情防控力度#】国家卫健委新闻发言人米锋：4月4日，我国#现有本土重症病例降至300以下#，本土确诊病例降至700例以下，救治效果明显。据世卫组织最新通报，全球累计确诊病例已超100万例。境外疫情的扩散蔓延对入境城市防控、救治和检测能力带来压力，要保持疫情防控力度，入境检验、转运对接、医学观察、社区防控等环节要无缝衔接，严防漏洞！（央视新闻） http://t.cn/A6ZuLjGf ,2020-04-05 15:45,11,1,2
IBV73fZEP,延边晨报,女,吉林,1254,23979,延边晨报:【412人带动926人消费8万余元，延吉市卫健系统战“疫”、促消费两不误】自延吉市召开“全市干部群众抗击疫情助力消费动员大会”以来，延吉市卫健局迅速响应，立即传达会议精神，动员机关及21家市属医疗卫生机构更换延边娃哈哈矿泉水，购买本地产品助力家乡企业，并动员系统干部职工行动起来，在清明3天小长假期间积极带动亲属购物、消费，助力延吉消费回暖。截至今日，延吉市卫健系统消费人数412人，带动消费926人，消费金额8.6212万元。http://t.cn/A6Zuq2zl 原图 ,2020-04-05 15:45,5,0,3
IBV6Vg9JJ,水润京华,男,北京,368,1040773,水润京华:#控疫情 保运行#【团城湖管理处党员干部下沉社区奋战抗疫一线】4月3日，团城湖管理处负责人来到昌平区水屯社区参加疫情防护工作。水屯社区人口密度大、人员结构复杂，防控难度、防控压力相对较大。体温测量、出入排查登记、防控知识宣传，每一项工作都没有人懈怠，党员干部用实际行动与社区人员一同筑牢疫情防线。 原图 ,2020-04-05 15:45,0,0,0
IBV6w8kRt,德州人看热闹,女,山东,832,13629,德州人看热闹:奥巴马：特朗普是美国的“历史罪人！截至北京时间4月5日06时，全球确诊病例已达110.5万例，其中美国确诊病例30.5万；单日新增3.1万，连续第6天新增确诊数超2万。美国医疗专家预计，照此势头发展下去，不出4月，美国确诊病例或将突破百万！目前，特朗普政府面对疫情的不作为招来越来越多的批评，美国前任总统奥巴马表示，这种做法不仅会对美国人民造成不可磨灭的伤害，更是影响到美国的未来发展，因为美国在无形中树立了不少劲敌人，特朗普成了不可饶恕的“历史罪人”。 ,2020-04-05 15:44,2,2,1
IBV6piZyv,中国周刊,男,北京,1449,3618794,中国周刊:【商务部：#中国没有也不会限制医疗物资出口#】针对中国是否会限制关键医疗物资出口的问题，商务部外贸司一级巡视员江帆表示，中国有句古话叫“滴水之恩，涌泉相报”，我们不会忘记在抗击疫情之初，许多国家对我们施以援手。因此在中国疫情防控形势向好，国外疫情加速蔓延之际，我们愿意在做好国内疫情防控的基础上，对有关国家和地区提供我们力所能及的支持和帮助，加倍回馈国际社会，因此中国没有也不会限制医疗物资出口。http://t.cn/A6ZuUFRK ,2020-04-05 15:43,9,2,2
IBV6j9CMb,抚州黎川发布,男,江西,314,131755,抚州黎川发布:【#致敬公安英雄#！缅怀抗疫牺牲的95位公安英雄】他还没来得及吃妈妈包的饺子；他不能给舅舅董存瑞丢脸；他叫王春天却没等到春天……截至4月2日，全国共有60名公安民警和35名辅警牺牲在抗击疫情一线。有人说：“公安系统每年都在牺牲，很多时候看着那就是个冰冷的数字，但是直到这个数字再加一，这个一发生在我们身边的时候，我们才知道这有多痛……” #疫情当前 警察不退# http://t.cn/A6ZmhClG ,2020-04-05 15:43,0,1,1
IBV62ARdF,Iokjie,男,重庆,294,152,Iokjie:龅牙矫正结束一年多了，因为矫正前@深圳牙齿矫正攻略君，就叮嘱要好好带保持器，所以牙齿一直都很整齐好看没反弹。最开心的就是闺蜜终于让我当她的女神啦，而且现在羡慕我牙齿也准备去矫正她的龅牙，牙外飘严重呢，闺蜜说现在疫情严重在家选好口腔机构，早戴一天就多美一天！#深圳牙齿矫正##深圳闭锁性深覆合# 原图 ,2020-04-05 15:42,0,0,0
IBV5ZCf7V,880山西交通广播,女,山西,500,926489,880山西交通广播:#太原身边事#【太铁列车集体鸣笛 旅客停步默哀3分钟】为表达对抗击新冠肺炎疫情斗争牺牲烈士和逝世同胞的深切哀悼，4月4日，中国铁路太原局集团有限公司各单位、各部门一律停止各类公共娱乐活动。上午10时，该局集团公司全体员工默哀3分钟，管内线路上运行、库内整备的600多台机车同时鸣响汽笛。太原站、太原南站等104个客运车站工作人员、旅客集体默哀，寄托哀思。（太报全媒体中心）@太原新闻网官方微博   http://t.cn/A6Zm3xfR http://t.cn/RJ2BoPz 显示地图 ,2020-04-05 15:42,0,0,0
IBV5R6dDK,淮北气象,男,安徽,70,73826,淮北气象:新冠肺炎疫情防控气象服务专报一、天气趋势根据最新气象资料分析：预计，短期内我市以多云晴好天气为主，气温呈缓慢回升趋势，无明显降水。10日后受弱冷空气影响，气温略有下降。二、关注与建议1、清明节假日期间，由于祭扫、踏青活动增多，需加强巡视，做好火源管控和监测工作，防范森林火灾。2、10日前我市以多云到晴天气为主，平均气温呈缓慢回升趋势，有利于开展春耕和春播工作。 ,2020-04-05 15:42,0,0,0
IBV5HBAtV,万象礼仪策划,男,广东,277,912,万象礼仪策划:【万象礼仪策划】读万象事态 品微观世界#微观招聘#深圳市微观印象文化发展有限公司招聘进行时！岗位：文字策划师！轻轻一点才思泉涌，奇思妙想缓缓落地....疫情虽然阻隔了我们的距离，却无法阻断我们对生活的热爱！请将你的简历发送至2046199218@qq.com 详情请浏览网站：www.wgyx365.com 或来电咨询：0755-25686187 （工作日9:30-18:30） 原图 ,2020-04-05 15:42,0,0,0
IBV5Dsedd,小川夏果,女,海外,82,112001,小川夏果:大家担心的灾难，担心的变化。不是一个世界的灭亡，而是旧的世界的崩溃，新的世界的起来。所有人有没有准备好，迎接这个新的世界。日本はまだまだ危機感が低く、未だにたくさんの人が外出し、仕事をし、学校に行き、飲みに行っています。私は怖くてもう何日も一歩も外に出ていません。自分の身は自分で守らなくちゃね！！！心機一転、写真を変えてみたよ#马云##马云语录##拍照##日本疫情##东京##日记[超话]# [组图共4张] 原图 ,2020-04-05 15:41,473,215,39
IBV5zkSzu,寧夏楊文,男,宁夏,1321,503,寧夏楊文:【#澳确诊病例中10％与“红宝石公主”号有关# 警方启动调查】3月19日，“红宝石公主”号多名乘客有类似流感的症状，2700名乘客未经病毒检测即获准下船。当卫生部门发现旅客和船员中有新冠肺炎感染者时，很多乘客已经乘坐飞机、地铁等公共交通工具返回各自家中。#留学生自豪收到中国使馆健康包##美国新冠肺炎确诊人数超过30万##众志成城战疫情# http://t.cn/A6ZubdGw ,2020-04-05 15:41,0,0,0
IBV5ivyME,做一个坦坦荡荡的人,女,江苏,130,208,做一个坦坦荡荡的人:2月3日，由沈阳盛实医疗科技有限公司生产的首批4000个医用防护口罩，第一时间发送给辽宁援助湖北医疗队。盛实医疗科技有限公司是辽宁首家获批生产医用防护口罩资质的企业。“铁西区提供了230万元的生产启动资金，帮助企业争取低息贷款710万元，解决了大难题。”董事长高威告诉调研组。　　急企业之所急、办企业之所需。结合企业不同阶段工作实际，铁西区制作了规范、统一的开复工备案程序，开发了企业疫情防控大数据平台，已录入7000余家企业的基本信息，摸排录入员工信息近11万条。　　截至目前，铁西区规上工业企业342家已复工339家，复工率99.1%；67家重点企业全部复工。开复工亿元以上项目54个，投资576亿元。 [组图共9张] 原图 ,2020-04-05 15:41,0,0,0
IBV51jJL2,平安武清,男,天津,208,281112,平安武清:#警眼看天下#【外卖小哥下车默哀流泪：他们值得我们尊重】在举国志哀的这一刻，北京街头一位外卖员郑宏旭下车默哀，默默流下眼泪。他说：“心情特别沉重，面对疫情，我感觉只有国家强大，人民生活才会幸福。这么多为了我们平安生活的人献出了宝贵的生命，或者有些人放弃了与家人团圆的机会，这些都是值得我们尊重的人。”http://t.cn/A6ZRjxSg ,2020-04-05 15:40,1,0,0
IBV4TEb9W,安徽高速之声,男,安徽,321,7085,安徽高速之声:【定了！安徽一市明确各年级开学时间】刚刚，淮北市新型冠状病毒肺炎疫情防控应急综合指挥部发布第十七号通告。 为有序做好淮北市春季学期各级各类学校学生返校工作，根据安徽省人民政府《关于2020年春季学期全省学生返校安排的通告》，结合淮北市疫情防控实际情况，经科学论证和市疫情防控工作领导小组慎重研究，现就学生返校工作通告如下，详情请戳图👇#开学# #淮北# 原图 ,2020-04-05 15:40,2,0,0
IBV4TnxGA,香港eLadies,女,香港,1913,1074934,香港eLadies:【真‧胸罩 胸圍口罩不是夢】新冠肺炎疫情關係引至口罩恐慌，曾經在香港看到有男士把女性胸圍戴上面的照片瘋狂流傳，原來這被人歧視的「胸罩」，現在在日本真真正正的被一間Atsumi Fashion內衣廠商生產，解決日本的口罩荒。Wow，原來胸圍口罩不是夢！Atsumi Fashion把原本用於內衣素材上的不織布拿加上他們縫製內衣的技術來生產口罩，員工們也在下班後協助生產口罩，Atsumi Fashion計劃生產1000個口罩員分發給醫療和教育機構，希望能舒緩口罩荒。 [组图共6张] 原图 ,2020-04-05 15:40,1,0,0
IBV4TmtZa,观察者网,男,上海,1244,15695945,观察者网:【美国海军“安慰”号医疗船误收新冠肺炎患者】当前美国疫情形势严峻，两艘海军医院船“安慰号”和“仁慈号”相继出动，抵达纽约和洛杉矶。虽然两艘船仅接收非新冠肺炎病人，但军方称这能有效缓解当地的医疗压力。然而，近期有多名美国官员透露，由于修改了收治程序，停靠在纽约的“安慰号”误收“多位”感染了新冠病毒的病人。对此军方辩称船上有应急预案，处理这一问题。福克斯新闻网引用3名美国官员说，本来应该被送往军方运营的贾维茨中心临时医院的数名新冠肺炎患者被错误地转送到了“安慰”号上。官员说，错误的病人数量“不足5人”。官员说，这些病人是在周五被送上船的，他们的最初检验显示这些人并没有感染新冠病毒。福克斯还提到，这些人在上船前接受了新冠病毒检测，但是收到结果时他们就已经在船上过了一夜，不过他们当时处于隔离状态。截止当地时间4月4日，拥有1000个床位的“安慰号”仅收治27位病人。有纽约市的医学界专家批评称，这艘船就是一个“笑话”。 http://t.cn/A6Zmw35k [组图共2张] 原图 ,2020-04-05 15:40,1277,121,187
IBV4TlEAE,陕西都市热线,男,陕西,993,953916,陕西都市热线:【陕西省住建厅进一步明确疫情期间复工复产建设项目费用计价】为了认真贯彻省政府关于稳就业稳增长有关工作会议精神，稳定建筑市场秩序，及时化解因新冠肺炎疫情影响工程结算纠纷，维护工程发承包双方的合法权益，近日，陕西省住建厅印发通知，对新型冠状病毒肺炎疫情期间复工复产建设项目费用计算有关事项进一步明确。↓↓ [组图共2张] 原图 ,2020-04-05 15:40,1,0,0
IBV4EzoqA,法国路边卖火柴,女,其他,368,161,法国路边卖火柴:#万众一心抗击疫情# 【在法留学生收到中国使馆健康包：有N95口罩、消毒湿巾和连花清瘟胶囊等卫生防疫用品】#全球疫情# 近日，法国昂热留学生收到来自中国使馆的健康包，里面装有N95口罩、消毒湿巾和连花清瘟胶囊等卫生防疫用品。留学生小禚说，收到健康包又激动又自豪，有一种国家在身后的感觉，房东和学校老师都在夸“中国真棒”。#新型肺炎抗疫全记录##留学生自豪收到中国使馆健康包#  http://t.cn/A6Z8jJdx http://t.cn/z8Ai5ow 显示地图 ,2020-04-05 15:39,0,0,0
IBV4EzoqA,法国路边卖火柴,女,其他,368,161,法国路边卖火柴:#万众一心抗击疫情# 【在法留学生收到中国使馆健康包：有N95口罩、消毒湿巾和连花清瘟胶囊等卫生防疫用品】#全球疫情# 近日，法国昂热留学生收到来自中国使馆的健康包，里面装有N95口罩、消毒湿巾和连花清瘟胶囊等卫生防疫用品。留学生小禚说，收到健康包又激动又自豪，有一种国家在身后的感觉，房东和学校老师都在夸“中国真棒”。#新型肺炎抗疫全记录##留学生自豪收到中国使馆健康包#  http://t.cn/A6Z8jJdx http://t.cn/z8Ai5ow 显示地图 ,2020-04-05 15:39,0,0,0
IBV4Cf6Dy,湖北电视台官方微博,男,湖北,130,534411,湖北电视台官方微博:【全球累计确诊病例超120万例】美国约翰斯·霍普金斯大学4日发布的全球新冠疫情最新统计数据显示，全球累计确诊病例数已超过120万例。数据显示，截至美国东部时间4日20时51分（北京时间5日8时51分），全球确诊病例达1201591例，死亡病例为64703例。数据还显示，美国是累计确诊病例数最多的国家，累计确诊病例311301例；西班牙累计确诊病例数已超过意大利，目前是全球病例数第二多的国家，累计确诊病例已达126168例，累计死亡病例为11947例；意大利是目前死亡病例最多的国家，累计死亡病例达15362例，累计确诊病例为124632例。这些数据来自约翰斯·霍普金斯大学新冠病毒研究项目实时汇总的各个国家和地区数据。 原图 ,2020-04-05 15:39,0,0,0
IBV4zzZa0,窦爷,男,北京,1819,10570,窦爷:江西上饶部分医护被收回抗疫补助，官方回应。看了官方回应，似乎这就是一种谣传。真的希望官方回应没有掺杂水分。不然的话，此时说谎的他们，事后再次被人揭露的话，不单是颜面尽失，恐怕某些领导还将被追责。很多事情其实就是这样，无风不起浪。医护人员冒着生命危险冲到一线去抗击疫情，若有人在补助上克扣她们，那就是一种毫无人性的道德败坏…… http://t.cn/A6Zm8A4M ,2020-04-05 15:39,0,0,0
IBV4z0BkI,等你同场竞技,男,其他,3905,473,等你同场竞技:园子的打理随主人，很多喜欢日式的，盆景映着青石着实好看，但一年四季要不停地换。我却欢喜这种随性的，隔三差五会有些新的物种在未知的土壤给我小惊喜。满地旺盛的金钱草已经覆盖了当年辛苦种植的马尼拉草，自然就好，衬着这些向阳向阴的花树，从上往下拍着，也好看的很。外面疫情的复杂，让这“大娱乐”时代愚人之事时时发生，原来的“活久见”成了“活久未见”。愚人不好把握，轻松随性愚己则十分保险，何妨深浅且快乐，还经常博得北方那位“智友”的欢笑。如今有了手机，古时随性的诗人“手弄流云水流花开”的日子显得多了。一朵流云一朵小花，均可赠君。我很早以前就想拿十年的光景换六十岁以后的日子，可能觉得那十年更合适自己。于是，我便躲了起来，在这里。 [组图共9张] 原图 ,2020-04-05 15:39,1,0,2
