微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IvrFEFyWi,小T今天减肥了吗,男,其他,4,5,小T今天减肥了吗:日常记录闫老师:最近和闫老师过得很平淡 因为疫情的原因我们迟迟没有开学  原定的重庆之旅也中断了  本来在20号就可以在乐山相见滴 现在看来遥遥无期讷～想不想闫老师呢  很想哦  没有人给我欺负了  没有人服侍我了没有人给我打了  最重要的是 没有人一直将就我了  这段时间在家里过得也很开心 每天睡到自然醒 然后下午练琴  晚上当志愿者 感觉很充实噢 还有就是 日常每天和闫老师吐槽身边的很多事！最近在减肥 可是感觉没有成效 很多次都想放弃 想想还是想更努力去减  实在减不下来也没法 毕竟我太贪吃了呜呜！不过还好 小闫喜欢胖胖的我（不知道是不是假话唉 暂且相信吧）今天闫老师表扬我了（我逼的）:说我自上次平安夜以后 脾气有了进步！还是感觉到我在慢慢改变自己（不知道是不是真心话）哈哈哈 其实我也觉得哦   希望以后的每一天都能和闫老师平平淡淡的幸福下去！ ,2020-02-23 01:46,0,0,0
IvrFpB6hE,风评媒,女,北京,8,6343,风评媒:【#世卫组织专家今天前往武汉# 考察新冠疫情】在21日的记者会上，世界卫生组织总干事谭德塞表示，由世卫组织领导的联合专家小组22日将前往武汉，试图针对#新型冠状病毒感染肺炎# 疫情的一些未知问题寻找答案。除了钻石公主号游轮之外，韩国是目前除中国以外出现病例最多的国家。 #世卫组织专家将前往武汉#http://t.cn/A6hELeQr ,2020-02-23 01:45,0,1,0
IvrEZ4pYF,风评媒,女,北京,8,6343,风评媒:【揭秘中央赴湖北指导组在湖北的27天】#中央指导组在湖北的27天# 他们在这场战“疫”建立“前线指挥部”，和湖北、武汉的人民并肩作战，27天，4个地市，行程上千公里，他们奔走在医院、社区、乡村、物资生产企业。现场办公、协调联络、调研指导，面对严峻的疫情，他们如何克服一个又一个难题? 戳视频，揭秘中央赴湖北指导组在湖北的27天.......http://t.cn/A6hmDR3R ,2020-02-23 01:44,1,2,0
IvrEW7LoB,讨厌吃葱啊啊,女,西藏,195,90,讨厌吃葱啊啊:每天都特别担心自己感染新冠肺炎，如果只是自己感染了也就算了，但我真的害怕传染给家人。      然而昨晚做梦真的梦见自己疑似感染了，喉咙痛，早上起床看疫情，湘潭又新增一例确诊病例。然后我感觉整个人都不好了，只要一闲下来，我就在想我的呼吸这样是不是算呼吸困难？喉咙是不是要开始不正常了？。。。。我觉得我就算没病都应该离疯不远了还有十天。。。 原图 ,2020-02-23 01:44,1,0,2
IvrEul1Wx,布哈拉丝绸,男,海外,1771,3324,布哈拉丝绸:【#伊朗确诊病例增至28人# 累计感染数增至28人，其中5人已死亡】         22日，伊朗新增10例新冠肺炎确诊病例，累计感染数增至28人，其中5人已死亡。大部分确诊病例来自库姆省，但伊朗卫生部官员表示疫情可能已扩散至全国所有城市。伊通社援引该名卫生部官员的发言称，疫情源头可能是一位在库姆工作且回过国的中国人。#新型冠状病毒# http://t.cn/A6huDd7p ,2020-02-23 01:43,5,1,1
IvrDrhlMN,吃胖的瘦子_,女,湖北,420,807656,吃胖的瘦子_:#勿忘初心#                  《瘦子的疫情日记一》2020年2月22日，晴。今天是金银潭医院打小怪兽的第56天，我依然坚守在疫情一线。凌晨一点接班，看到玻璃窗里同事留下的字条：9床患者活动不便，早中晚一定要给她喂饭，定时更换尿袋，桌子上有肠内营养液，先放到微波炉里热一下再喂给她喝，请班班交接，谢谢！早晨采集完病人的血液和核酸后，我们开始分工合作，我的组员负责发早餐，给每个病人的水瓶换上新烧开的热水。我呢，专人专护，负责9床，热好了营养液后喊醒了她，婆婆咬着吸管边喝边道谢说：这两天精神好了，知道渴了饿了。一口口给婆婆喂完了早餐，更换尿袋时发现她腹泻了，于是我又忙着清理粪便，擦洗时大便粘到了的防护服上，一边的腰前袖子全是。她拉着我的手哭了，她说：对不起， 我的好姑娘，谢谢你。我紧握着她的手安慰说：只要你能好起来，做再多我都愿意。婆婆，您被我们还有同病房病友的爱和温暖包围着，一定会好起来的。我要看着您出院，我还要跟你录出院视频呢。                                                   2020.2.22                                                  吃胖的瘦子 ,2020-02-23 01:40,487,48,110
IvrCKsGdb,发上善若水,男,福建,201,99,发上善若水:半夜1点多了，歌听了一轮还是没睡着，想说点啥又不知道写什么，微博已经持续了一个月的热搜的都是关于疫情的消息，不知道什么时候才能回到明星占据头条的日子里，我记得疫情刚开始的那段日子，经常刷微博然后看着感染人数的爬升，内心不免觉得人还是如此的渺小。然而却有着一群逆行者们在国家的号召下可谓是用蚍蜉之力去撼动大树，以目前情况来说暂时控制住了疫情，着实让人心生敬意之心，辛苦了！希望未来这段陆续复工日子里，各地政府仍然加强管控，对于感染人数不要所谓核减或许瞒报，精准的数据不止是民众的定心丸而且是国家决策正确与否的关键，政绩固然很重要，民生安全更重要。湖北加油，中国加油，愿人人平安，鼠年大吉，祝大家好梦！ http://t.cn/EyPFKKk 显示地图 ,2020-02-23 01:39,3,1,1
IvrCxagNz,幻水波淼,女,天津,136,30,幻水波淼:作为一个考研党，这段时间在忙着选学校选专业，压力很大情绪特别不稳定，不知道自己未来要做什么是什么样子，和爸妈说话经常说着说着就想哭，这几句歌词一下把我唱哭。感谢花花，也祝所有疫情患者、医护人员、警察、志愿者以及像我一样的考研党等顺利度过难关，我们一起加油[加油][加油][加油] 原图 ,2020-02-23 01:38,1,0,2
IvrCtkdyd,江油公安,男,四川,1311,763191,江油公安:【#疫情期大批游客赴香山游玩# 路上出现堵车现象】昨天天，网友爆料去北京#香山# 游玩的游客众多，甚至出现了道路拥堵，香山派出所民警证实确实有堵车现象。有香山本地居民称，游客中甚至随地吐痰、不戴口罩的比比皆是。温馨提示：疫情期间请避免去人群密集区，外出要佩戴口罩。疫情还未结束，大家一定不要放松警惕！@沸点视频 http://t.cn/A6huyG2h ,2020-02-23 01:38,0,0,1
IvrCb0OmD,小聪明和大英俊,男,其他,12,13,小聪明和大英俊:2020.2.22疫情期间的情侣约会方式🤷♂️  [组图共2张] 原图 ,2020-02-23 01:37,2,0,0
IvrBJx4Vn,吖吖擦擦巴巴啊啊,女,安徽,86,65,吖吖擦擦巴巴啊啊:当我意识到已经12:25的时候，我突然想起来今天我30了30岁对于我来说并没有多大的意义，只是从来没想过它会来的这么快，截止到目前为止，并没有人想起来我的生日，不知道明天会不会像往年一样收到爸妈的短信，但可以肯定的是我老公一定不记得给自己定了蛋糕，估计明天傍晚拿到蛋糕时他才会一拍脑门今年的生日愿望：希望疫情尽快结束，病患早日康复出院，医护人员平安归来！ 原图 ,2020-02-23 01:36,1,0,0
IvrBxnFmd,兔兔xia221,女,陕西,3,2,兔兔xia221:小故事：           2020年到了。这对于小白来说是什么样的呢？小白不知道。这一年小黑的弟弟父母都在小黑家过年。小白为此很用心的准备了八个凉菜六个热菜，全家人开开心心吃饭聊天喝酒。当所有人吃完年夜饭回自己家后小白给正在北京医院看病的父母视频，发红包。那时的小白心里有点不开心。直男癌的小黑没发现小白的变化。新冠肺炎改变了许多人的生活方式，这一年小黑没有更早的上班，待家里抵抗疫情。大年初九因为一些小事小黑和小白动手了。这让结婚十年都没有大声说话吵架更别说动手的小白呆了。它感觉自己的小黑没了它不知道该怎么解决所发生的一切。当小白觉得自己生活不下去的时候小白看到电视里那些白衣天使那些渴望活下来患者的眼神。小白决定勇敢的面对生活努力的生活。虽然小黑的行为颠覆了小白心里的小黑，但小白有俩孬宝有父母它们需要小白。对为了亲人努力的开心的活着。再就是小白明白在生活里不要太把一个人当作自己的依靠，要活出自己爱自己，太重视一个人可能会伤害了自己。 ,2020-02-23 01:36,2,0,0
IvrAS1hDh,广西柳州晚报,男,广西,237,253125,广西柳州晚报:#柳州人柳州事# 【天气好转、商超复苏，上街的柳州市民增多了！疫情仍在，勿放松警惕！】随着天气晴好，加上一些商场、超市、农贸市场、酒店宾馆、餐饮单位及各类商铺恢复正常经营秩序。2月22日下午，记者走访发现，绝大部分市民在外出时都能佩戴好口罩，在商场购物付款时，人与人之间的距离也能保持在1.5米以上。不过，记者发现，也有不少市民开始携家带口外出聚集。一时间，道路车流如织，路边扎堆停车。目前疫情还没有结束，重大突发公共卫生事件I级响应还未取消，请大家切勿掉以轻心，依然要做好防控，少出门，勿聚集，出门戴口罩。详情：http://t.cn/A6h3fsN7 [组图共4张] 原图 ,2020-02-23 01:34,4,0,1
IvrAKD4Yv,joey_chow-水瓶座,女,广东,524,832,joey_chow-水瓶座:今晚突然又翻起了微博，微博里面真的是有好多好多好多开心的回忆，有很多我之前和弟弟在一起住的时候的事情，我当时记录了很多很多……原来以前我经常叫他小周先生。其实今年过年因为新冠疫情大家闷在家，我当时心里就好想去翻微博，想翻出那时候阿mum和阿sir单独住的时候我偶尔去痴餐的开心记录(其实我真系怀念那段时光)，但又不知道为何没有找，直到今晚才去找。我印象中那篇找不到，不过找到下面呢个。回忆总是好开心的。。。。最后还看到些和皇上他们几个以前那些开心记录……发现以前自己真的是写了好多好多的微博比现在写微信勤奋多了希望微博不会消失，这样就可以一直保存着我一直记录的开心回忆…… 原图 ,2020-02-23 01:34,1,0,1
IvrzdbL9Z,咪咕音乐馆,女,四川,482,74187,咪咕音乐馆:#姐妹战疫安心行动 梁钰#     梁钰，一个平凡人却做着不平凡的事，很感恩，同时心生敬佩！志愿者梁钰在网上发起#姐妹战疫安心行动# ，为女性医护人员募捐安心裤，截至2月15日共筹集230万元的物资。梁钰：这是我能为穿脱防护服不便的她们，想到的一点小事。#百位明星视频彩铃为战疫加油#武汉加油！中国加油！      如今疫情虽没有之前的严峻，但是依旧还没有结束，可是现在很多人开始放松警惕，街上随意溜达、出门不戴口罩，提醒大家还是要多加注意，不要给病毒机会，否则真的是害人害己，不要让之前的努力白费了，出门带好口罩、勤洗手 http://t.cn/A6h3ILKb ,2020-02-23 01:30,10,1,0
Ivrz1mrSS,赵林-甘露公益,男,甘肃,4404,2995046,赵林-甘露公益:#博爱精神[超话]# 【为病人送药途中接到外婆去世消息，这位骑警强忍悲痛继续前行】2月19日上午，沙洋县公安局交警大队民警苏海兵正在执行疫情防控巡逻任务，突然接到两个紧要的电话。【9时35分】“苏队，临近的天门市多宝镇居民王川的父亲做过心脏搭桥手术，他买的药品通过快递已到达沙洋城区，他本人过不了封控点，他父亲不能断药，请你马上到快递公司取药后送到封控点！”“收到，马上执行！”求助人王川订购药品时留了沙洋和天门两个收货地址，只有寄往沙洋的订单最先达到。接到指令后，苏海兵迅速跨上摩托车准备出发。【9时37分】“海兵，外婆刚刚走了，殡仪馆的车要来了，你回来看一眼吧！”“哥，我……我现在不能马上走。”“好，那你忙去吧，外婆那么疼你，她不会怪你的！”此前，93岁的外婆身体情况就很不好了，虽然都在沙洋城区，距离不远，但苏海兵一直这些天不仅要在封控点上执勤，还要带领骑警队在城区执行防控巡逻任务。外婆挂念他，但他一直没空回去看看。【9时39分】苏海兵心里不好受，但他重新带好头盔，跨上摩托车朝着快递公司的方向飞奔而去。很快，苏海兵顺利拿到了药品。【9时50分】“别的话我也说不出来了，就是谢谢你！”求助人王川在沙洋桥头与天门市交界处的封控点上从苏海兵手中接过药品，激动地连声感谢。【9时55分】任务顺利完成，苏海兵又要带领骑警队出发了，他再次拿起电话。“哥，你帮我多操一份心。”【中午12时】苏海兵收到了求助人王川的短信。“谢谢，谢谢你们……再多的话也表达不出我对你们的感激！本来都快急疯了！真的谢谢你们，发自心底最崇高的敬意！”#博爱精神# #正能量# 原图 ,2020-02-23 01:30,13,1,9
IvrFpB6hE,风评媒,女,北京,8,6343,风评媒:【#世卫组织专家今天前往武汉# 考察新冠疫情】在21日的记者会上，世界卫生组织总干事谭德塞表示，由世卫组织领导的联合专家小组22日将前往武汉，试图针对#新型冠状病毒感染肺炎# 疫情的一些未知问题寻找答案。除了钻石公主号游轮之外，韩国是目前除中国以外出现病例最多的国家。 #世卫组织专家将前往武汉#http://t.cn/A6hELeQr ,2020-02-23 01:45,0,1,0
IvrFnAu6V,小草二竖夕寸,男,广东,592,227,小草二竖夕寸:初一始，直至今日，得以一天休整，即使休整，工作不可少，但也心安。初三返深，第二日便入北大医院，肺部CT，心电图，血常规，一切正常后，便开始了直播，时至今日，初五始，23日，连续不断。往返于福田，南山。初三，这座城似一座空城，独独我一辆车在马路上行进，公交车空无一人，放慢速度，好似踱步。往日，不间断拥堵的北环大道，忙忙碌碌的深南大道，这段时间，除了我自己的车，前后基本没车。因为直播，因为工作，二十多天来，下午出发，夜半而归，福田南山，南山福田，北环的起点抑或是重点，深南大道的起点抑或是终点……从来没有觉得，北环大道如此宽敞，从来没有觉得，深南大道如此孤独……阴冷的天，静谧的城，一天三次打开微信查看疫情数据，剧增的数字让我无所适从。口罩，红外线体温枪，人与人之间的防备隔阂，各个行业的无奈与无法。多少次，在空无一车的高速路上迷失方向，我不知道我要去向何方，不禁潸然泪下，多少年？三十多年。多少年？百年难得一遇。但愿，若干年回望这二十多天的冒险与坚守，不会后悔。但愿，真正的春暖花开之时快快来临。脱掉口罩，冲出家门，奔向各自心中的春天！ [组图共3张] 原图 ,2020-02-23 01:45,1,0,0
IvrFfywzP,胡霖琪Rachel,女,浙江,107,79,胡霖琪Rachel:朋友在她空间里翻出了张我当初晒的这张老照片这个时候应该是高三结束了（拍的那天嘴巴还刮了然后特别红，还有点肿）当时的牙还是好好的（我努力改善我舌头的摆放位置）眉毛一直都是断眉，所以左边前半截总消失不过眼睛还有皮肤状态都比现在好多了我都有黑眼圈了还长了点辐射斑（还好不多）当时应该是最白的时候（不跟现在这个疫情又养白了很多的比）因为进了大学以后我都晒黑了，不过好在没有黑多少后面还是给养回来了不过当时比现在重一点…（不然我的锁骨上方也不会这么胖了…）那天简直笨死，应该低点头拍的，也不会那么显胖了，还显鼻孔…唉唉唉，从小到大，一直都最愁减肥，就算现在减下来了点还有两个地方还是减不下来，有一坨肉，真的很显壮啊前两天看到一篇说这个和另外一个东西成正比…还有我的婴儿肥，为什么戴牙套开始牙套脸的时候不瘦这里呢？？我感觉太阳穴颧骨这边倒是瘦了点，但是谁他妈是要这里瘦了？？啊啊啊啊啊减肥好难啊，我要不…去抽脂？唉 原图 ,2020-02-23 01:45,0,0,1
IvrEZ4pYF,风评媒,女,北京,8,6343,风评媒:【揭秘中央赴湖北指导组在湖北的27天】#中央指导组在湖北的27天# 他们在这场战“疫”建立“前线指挥部”，和湖北、武汉的人民并肩作战，27天，4个地市，行程上千公里，他们奔走在医院、社区、乡村、物资生产企业。现场办公、协调联络、调研指导，面对严峻的疫情，他们如何克服一个又一个难题? 戳视频，揭秘中央赴湖北指导组在湖北的27天.......http://t.cn/A6hmDR3R ,2020-02-23 01:44,1,2,0
IvrEW7LoB,讨厌吃葱啊啊,女,西藏,195,90,讨厌吃葱啊啊:每天都特别担心自己感染新冠肺炎，如果只是自己感染了也就算了，但我真的害怕传染给家人。      然而昨晚做梦真的梦见自己疑似感染了，喉咙痛，早上起床看疫情，湘潭又新增一例确诊病例。然后我感觉整个人都不好了，只要一闲下来，我就在想我的呼吸这样是不是算呼吸困难？喉咙是不是要开始不正常了？。。。。我觉得我就算没病都应该离疯不远了还有十天。。。 原图 ,2020-02-23 01:44,1,0,2
IvrEul1Wx,布哈拉丝绸,男,海外,1771,3324,布哈拉丝绸:【#伊朗确诊病例增至28人# 累计感染数增至28人，其中5人已死亡】         22日，伊朗新增10例新冠肺炎确诊病例，累计感染数增至28人，其中5人已死亡。大部分确诊病例来自库姆省，但伊朗卫生部官员表示疫情可能已扩散至全国所有城市。伊通社援引该名卫生部官员的发言称，疫情源头可能是一位在库姆工作且回过国的中国人。#新型冠状病毒# http://t.cn/A6huDd7p ,2020-02-23 01:43,5,1,1
IvrDrhlMN,吃胖的瘦子_,女,湖北,420,807656,吃胖的瘦子_:#勿忘初心#                  《瘦子的疫情日记一》2020年2月22日，晴。今天是金银潭医院打小怪兽的第56天，我依然坚守在疫情一线。凌晨一点接班，看到玻璃窗里同事留下的字条：9床患者活动不便，早中晚一定要给她喂饭，定时更换尿袋，桌子上有肠内营养液，先放到微波炉里热一下再喂给她喝，请班班交接，谢谢！早晨采集完病人的血液和核酸后，我们开始分工合作，我的组员负责发早餐，给每个病人的水瓶换上新烧开的热水。我呢，专人专护，负责9床，热好了营养液后喊醒了她，婆婆咬着吸管边喝边道谢说：这两天精神好了，知道渴了饿了。一口口给婆婆喂完了早餐，更换尿袋时发现她腹泻了，于是我又忙着清理粪便，擦洗时大便粘到了的防护服上，一边的腰前袖子全是。她拉着我的手哭了，她说：对不起， 我的好姑娘，谢谢你。我紧握着她的手安慰说：只要你能好起来，做再多我都愿意。婆婆，您被我们还有同病房病友的爱和温暖包围着，一定会好起来的。我要看着您出院，我还要跟你录出院视频呢。                                                   2020.2.22                                                  吃胖的瘦子 ,2020-02-23 01:40,487,48,110
IvrCKsGdb,发上善若水,男,福建,201,99,发上善若水:半夜1点多了，歌听了一轮还是没睡着，想说点啥又不知道写什么，微博已经持续了一个月的热搜的都是关于疫情的消息，不知道什么时候才能回到明星占据头条的日子里，我记得疫情刚开始的那段日子，经常刷微博然后看着感染人数的爬升，内心不免觉得人还是如此的渺小。然而却有着一群逆行者们在国家的号召下可谓是用蚍蜉之力去撼动大树，以目前情况来说暂时控制住了疫情，着实让人心生敬意之心，辛苦了！希望未来这段陆续复工日子里，各地政府仍然加强管控，对于感染人数不要所谓核减或许瞒报，精准的数据不止是民众的定心丸而且是国家决策正确与否的关键，政绩固然很重要，民生安全更重要。湖北加油，中国加油，愿人人平安，鼠年大吉，祝大家好梦！ http://t.cn/EyPFKKk 显示地图 ,2020-02-23 01:39,3,1,1
IvrCxagNz,幻水波淼,女,天津,136,30,幻水波淼:作为一个考研党，这段时间在忙着选学校选专业，压力很大情绪特别不稳定，不知道自己未来要做什么是什么样子，和爸妈说话经常说着说着就想哭，这几句歌词一下把我唱哭。感谢花花，也祝所有疫情患者、医护人员、警察、志愿者以及像我一样的考研党等顺利度过难关，我们一起加油[加油][加油][加油] 原图 ,2020-02-23 01:38,1,0,2
IvrCtkdyd,江油公安,男,四川,1311,763191,江油公安:【#疫情期大批游客赴香山游玩# 路上出现堵车现象】昨天天，网友爆料去北京#香山# 游玩的游客众多，甚至出现了道路拥堵，香山派出所民警证实确实有堵车现象。有香山本地居民称，游客中甚至随地吐痰、不戴口罩的比比皆是。温馨提示：疫情期间请避免去人群密集区，外出要佩戴口罩。疫情还未结束，大家一定不要放松警惕！@沸点视频 http://t.cn/A6huyG2h ,2020-02-23 01:38,0,0,1
IvrCb0OmD,小聪明和大英俊,男,其他,12,13,小聪明和大英俊:2020.2.22疫情期间的情侣约会方式🤷♂️  [组图共2张] 原图 ,2020-02-23 01:37,2,0,0
IvrBJx4Vn,吖吖擦擦巴巴啊啊,女,安徽,86,65,吖吖擦擦巴巴啊啊:当我意识到已经12:25的时候，我突然想起来今天我30了30岁对于我来说并没有多大的意义，只是从来没想过它会来的这么快，截止到目前为止，并没有人想起来我的生日，不知道明天会不会像往年一样收到爸妈的短信，但可以肯定的是我老公一定不记得给自己定了蛋糕，估计明天傍晚拿到蛋糕时他才会一拍脑门今年的生日愿望：希望疫情尽快结束，病患早日康复出院，医护人员平安归来！ 原图 ,2020-02-23 01:36,1,0,0
IvrBxnFmd,兔兔xia221,女,陕西,3,2,兔兔xia221:小故事：           2020年到了。这对于小白来说是什么样的呢？小白不知道。这一年小黑的弟弟父母都在小黑家过年。小白为此很用心的准备了八个凉菜六个热菜，全家人开开心心吃饭聊天喝酒。当所有人吃完年夜饭回自己家后小白给正在北京医院看病的父母视频，发红包。那时的小白心里有点不开心。直男癌的小黑没发现小白的变化。新冠肺炎改变了许多人的生活方式，这一年小黑没有更早的上班，待家里抵抗疫情。大年初九因为一些小事小黑和小白动手了。这让结婚十年都没有大声说话吵架更别说动手的小白呆了。它感觉自己的小黑没了它不知道该怎么解决所发生的一切。当小白觉得自己生活不下去的时候小白看到电视里那些白衣天使那些渴望活下来患者的眼神。小白决定勇敢的面对生活努力的生活。虽然小黑的行为颠覆了小白心里的小黑，但小白有俩孬宝有父母它们需要小白。对为了亲人努力的开心的活着。再就是小白明白在生活里不要太把一个人当作自己的依靠，要活出自己爱自己，太重视一个人可能会伤害了自己。 ,2020-02-23 01:36,2,0,0
Ivrvale2E,唯爱--李多海,女,四川,150,202,唯爱--李多海:2020年2月22日，得知奶奶昨晚去世了。     不知为何，我居然一点都哭不出来，在给从小最疼我的外婆打完电话叮嘱她和外公在乡下一定要保重身体后，给办理后事的家人打去了2000元，由于疫情不能回老家给她送终，心里虽然有些内疚，但也为未回家找了一个掩饰内疚的借口。       回想小时候，老爷都是对我一张冷漠脸和疾声厉色，永远也忘不了那洪亮且粗壮的一句：**儿，去把鸡屎扫了！而对待堂姐永远都是温柔细腻的呵护着，犹如掌中之宝，不可亵玩。耳朵里灌输的最多的就是老爷、大伯和大娘对堂姐的各种夸赞：“成绩优异；今年又是全班第一；今年保送至县高中等”。由于我成绩平平，在每次过年去老爷家拜年时，都是在家人从我中等成绩的不屑中衬托出堂姐的出类拔萃，让我从小都戴着一顶凡事都不如堂姐的头衔，这种从小到大的比较也让我变得更加妄自菲薄。最可恶的是老爷要求我和堂弟给他拜年时还必须给他磕头后才会给我们12元的压岁钱，而堂姐确不需要磕头就能拿到老爷双手奉上的压岁钱。几岁的我虽不懂世事，但记得当时我内心是拒绝的，毕竟在自己家中自己也是被家人宝贝般的呵护着，而在老爷家中就成了几个孙子孙女中一个而已，且直到现在我仍然记忆犹新。而奶奶则对我说话温柔细腻，不，她对每个人都是那样，包括堂姐，对我说的最多的就是：“**，想吃啥子就去吃吼”。可能是她对每个人都一样的语气，一样的语调，让我不禁认为我和别人没有什么不同，而她是老爷的配偶，夫唱妇随，她对我说的关心的话语都是对其他人说过的、一个模板的、没有感情的、虚伪的。随着年龄增长，也越来越少去老爷家拜年了。只知道她喜欢吃炒南瓜子，后来我一般去看她都会给她买上一些，并不是因为我对她有感情，只是觉得是我奶奶，还是应该去看看。      后来我工作了，给她和老爷买过一次衣服，当问她女儿穿多大码子的衣服，她女儿居然说不知道，不禁唏嘘，可想她活了几十年，没有一个孩子给她买过一件衣服。只记得2018年我生完孩子回家办满月酒，由于酒店的宾客席在2楼，而她常年被糖尿病折磨而身体行动不便，她需要有人搀扶着才能慢慢爬上楼，而我嫌她太磨蹭从她来到走都没有主动去搀扶她，更没有找她聊天说些晚辈关心的话语。可能是我讨厌那种虚于表面的传统礼仪孝道，一个并不愿意也并不走心的人也要迫于营业的反抗！       直到2020年2月23日00:54分，我才意识到她可能这辈子都是这样的人，这样的性格，并不是老爷的原因，也不是她虚伪和事佬的表面，她就是她，一个温柔以待每个人，说话做事都很慢条斯理的人，每年都会主动给我很多压岁钱的奶奶（老爷不会给她一分钱用，她的钱都是自己摘茶叶种地而来的），不计较得失永远慈祥的奶奶。奶奶，对不起，我不该把对爷爷的恨附加在你身上，让你直到死去，我都未对你有过孙女的关心、爱护和孝顺！     2020年注定是不平凡的一年！ ,2020-02-23 01:20,2,0,0
Ivrtm2rhS,骨子里的零,女,上海,305,9,骨子里的零:哇哦！整整三十天了。天天早，中，晚，再加一顿下午茶☕️大家吃的很开心也很用心，我也做的很起劲，一丝不苟。手艺了得的自己都不敢相信。疫情期帮不了国家什么事在家宅着让国家省心。小区超市也给力所有蔬菜，副食品应有尽有还送货上门。敲门后，把东西放门口即刻离开，绝不接触！家里老公孩子还有婆婆都很安静！积极配合响应国家号召足不出户也乐得享受难得的吃吃喝喝玩玩乐乐就为国家做贡献的生活，还不为好吃懒做而感到愧疚只是吃着吃着大家就会为疫情区的人们担心和不落忍，就更珍惜桌上的美食～～～也是难得一家人终于可以慢下来好好吃个饭，好好说个话，想起木心的     《从前慢》从前的日色变得慢车，马，邮件都慢一生只够爱一个人！         愿疫情早日结束🔚我们可以早日走出去拥抱春天 [组图共9张] 原图 ,2020-02-23 01:16,1,0,0
Ivrtbo0fa,西湖之声,男,浙江,239,2509941,西湖之声:#杭州爆料# 【防控疫情，杭州城管在行动，勇于担当 冲锋在前】汪克来，市城管局道桥监管处处长，第八先锋队队长。2月6日临近中午，市城管局接到潮鸣街道支援请求后，机关党委与汪克来取得联系，由其担纲组建第八先锋队。队伍于13时紧急集合，急赴目的地增援。 潮鸣街道由老小区、单位、市场、餐饮等多种业态组成，规范人车进出是临时管控的重点和难点。他身先士卒，带领一组队员在回笼庙凤起路口负责外出车辆管控，安排一名队员抬放拦车杆，自己则上前检查。临近傍晚，外出车辆日渐增多，他还是有条不紊地逐一核实人车信息，对未办理临时出入证的居民耐心讲解相关事宜，这一站就是近四小时，期间来不及喝上一口水。偶有闲暇，他总是嘱咐其他队员要注意防护，口罩要戴规范。 当天支援临近结束，街道联络人不好意思地说：“我们这边每天16点到18点人员比较短缺，下次可不可以……”“放心，交给我们。寥寥数语，简短而不简单，正是这位城管队员勇于担当、冲锋在前的最好表现。 原图 ,2020-02-23 01:15,3,1,1
Ivrt6nL9V,擦过错过,男,北京,321,50,擦过错过:【无锡硕放空港产业园某口罩企业】疫情无情、人间有爱。为抗击疫情 现加大产能 需求以下岗位，表现好的可以长期做并储备干部培养1：女工10名，年龄18-45岁。试用期:白班180/夜班200 转正后计件制工资5500+，2；公司管吃，不管住宿。新开企业！厂里目前就要十人！有发展前景！名额不多！要去抓紧！我自己的签约厂电话：微信18793952399 ,2020-02-23 01:15,0,1,0
IvrsW4R88,我是你最爱的姚老师,女,其他,99,1,我是你最爱的姚老师:疫情期间为了买口罩下载了各种App，设置了数不清的闹钟，但是始终败在了手速上，也托了很多朋友各种渠道买口罩，不知道黄了多少次。也是无意中朋友给我推荐的，大家可以试试，我已经成功买了几次了，还有各种防护用品。自己的一点经验分享，希望对急需用口罩的你能有帮助吧 http://t.cn/Rz18cPP 显示地图 [组图共3张] 原图 ,2020-02-23 01:15,0,0,1
IvrsW4PTl,交广阿泰,男,湖北,1953,1696551,交广阿泰:【#疫情影响日本小长假#：奶茶店等店铺停业，樱花节部分活动取消】#日本奶茶店因疫情停业# 新冠病毒感染扩散后，日本迎来第一个三天小长假，政府鼓励民众减少不必要的外出。在这个生意旺季，有些店铺做出了艰难的决定，因担心店内客人及店员会受到感染，所以决定暂时停业，连非常火爆的奶茶店也不例外http://t.cn/A6h3huQq ,2020-02-23 01:15,60,18,21
IvrsW2NVC,专属幽默,女,广东,275,15183,专属幽默:男子不想上班，谎称女儿得新冠肺炎，被拘留10日江苏苏州的张某向单位请假，谎称女儿妻子得新冠肺炎，需要照顾。单位老板一听害怕了，把单位与张某接触过的员工全部在家隔离观察。后经民警调查，原来张某不想上班工资照拿，编造的谎言，最后拘留10天。#疫情统计不允许核减已确诊病例#...全文：http://t.cn/A6hmFDkV ,2020-02-23 01:15,0,0,0
Ivrsq6Ilh,coffeerose,女,福建,453,550,coffeerose:#王一博#     我要不要学个运动项目呢？比如滑板？或是把游泳的换气这座堡垒攻下呢？游了十几年一直不会换气也不会抬头游的我也是太南了，难怪我不想去游了[捂脸][捂脸][捂脸]……图4的功能是真的吗？等疫情结束后我要去旗舰店现场问问😂😂😂。还有，我不得不再次佩服一下这届的cpf们，你们真的太优秀了，脑洞也很大，原来我是因为不够优秀所以不配做cpf😂😂😂，嗯，还好我这么专一只粉蓝忘机[捂脸]。    我下午忍不住还是打电话问了一下快递点，据说只写了商品，没有说明是什么东西，而且我的所有订单依然未发货啊，到底是谁寄的？这种特殊时期有点紧张[撇嘴][捂脸][捂脸]，只能等回去再揭晓答案了……我现在想哭的是家里那一束花啊，一个月了，已经开始臭了吧[流泪][流泪][流泪]…… http://t.cn/EyPFKKk 显示地图 [组图共11张] 原图 ,2020-02-23 01:13,0,0,1
