微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IyTKd7zGJ,Tracy_高喵喵,女,上海,969,3844,#小王子成长记# 4岁5个月23天，自从疫情以来，第一次早上坐公交车去上班，全程口罩差点没把我闷死，天气越来越热，这口罩真心带不住了小朋友现在会帮外婆做家务了，早上自己择的刀豆，晚上那盘刀豆土豆基本都是他吃的，自己劳动的成果比较香么最近长高了，脚能够到窗台了，手臂力量还可以啊！             [组图共4张]      原图                             ,2020-03-16 18:45,0,0,0
IyTJY0aUF,明日头条,男,北京,153,1220128,【“北京复工复产10条”：#北京快递外卖可进社区配送#】北京市发改委会同市商务局等25个部门，研究制定了《关于全力做好疫情防控工作保障企业有序复工复产的若干措施》，从“食、住、用、行”4个方面帮助企业解决复工复产中遇到的困难和问题。食：相关部门公布并更新了本市具有“点对点”配送能力的食材供应配送企业、蔬菜直通车企业名单，为企业提供常规配送或应急采购服务。目前2700余个餐厅推广团餐预订。住：本市鼓励市管企业全资、控股的经济型酒店以优惠价格为外地务工人员提供临时住宿服务，将内部培训中心作为集中医学观察点，市财政给予适度奖励。用：目前已“点对点”协调开通77辆专车、8个列车专厢，从山东、四川、陕西、江苏等省运送2735名农民工返京返岗。行：本市组建包括100余家货物运输企业、1000余辆各类货运车辆的应急保障车队，为企业复工复产运输需求提供应急保障。保快递配送，允许和规范快递、外卖人员进入社区（村）利用无接触配送设施进行配送。（北京日报）北京复工复产10条：快递、外卖可进社区无接触配送                  原图                             ,2020-03-16 18:44,0,0,0
IyTJThZl7,蓝沫玖玥,女,云南,401,33,2019-12-21，辞职了，我觉得很特别，要纪念一下，在家闲了一个多月，怎么说呢，早就想发点什么，无奈杂事太多和有点懒，，今日才想起要说点什么，首先辞职后，整个人就轻松了好多，心情也明媚了，也没有以前的那种压力了，想想再也不用熬夜班了，以前每每上夜班，真的是熬到第二天早晨曙光来临的时候，才觉得松口气，也不用没日没夜加班了，也不怕连环夺命Call叫你回去加夜班，也不用再挨骂了，真的睡觉都能睡到自然醒了，虽然没钱，但是总感觉逃离了一个让自己压抑的地方，虽然不知道下一份工作会怎么样，但是我不后悔，本来以前想的是辞职后去旅游，散散心，无奈今年疫情，只能天天待在家里，给我感觉，这是我最长的一个寒假，好久没有这么长时间的休息了，以前想的是有休息时间要如何去玩……去干嘛……，但其实也没有去，我应该是一个闲不住的人，还是希望下一份工作赶紧开始，早点踏入上班的步伐。 昭通·镇雄县                  原图                             ,2020-03-16 18:44,2,0,0
IyTJJvW9v,人民网江西频道,男,江西,1042,3605742,【刚刚公布：江西100县市区均为低风险区】#抗击疫情 江西在行动# 据江西省新型冠状病毒感染的肺炎疫情防控应急指挥部公告，按照国家新冠肺炎疫情风险等级划分标准，从2020年3月16日18时起，江西省渝水区、青山湖区（含高新区）、丰城市、鄱阳县、青云谱区等5个县（市、区）新冠肺炎疫情风险等级由中风险降为低风险。至此，江西省100个县（市、区）均为低风险区。当前，江西省疫情防控形势持续向稳向好，防控工作取得阶段性重大成效，但风险降级不等于“警报解除”，各地要坚持两手抓、两促进，继续统筹做好疫情防控和经济社会发展。                  原图                             ,2020-03-16 18:44,7,2,0
IyTJIo8gB,爱范儿,男,广东,671,2233597,【东京奥运会排球测试赛取消，近七成日本网民认为奥运不能如期举行】3 月 16 日消息，据日本排球协会官方网站消息，受冠状病毒疫情影响，原定于 4 月 21 日（星期二）至 26 日（星期日）举行的「2020 年排球有明竞技场竞技场测试比赛-东京挑战杯」将被取消，所售的门票将被退还。据悉，这项赛事是东京奥运会即将启用的「有明体育馆」的国际首秀，中国女排和中国男排都作为邀请球队计划参赛。 #东京奥运会排球测试赛取消# 另外，近日根据日本共同社的的舆论调查，围绕新冠肺炎疫情的情况，对于「东京奥运会能否如期举行」这个问题，69.9% 的人回答「不行」，而 24.5% 的人回答「可以」。#近七成日本网民认为奥运不能如期举行#             [组图共3张]      原图                             ,2020-03-16 18:44,15,3,3
IyTJFnXTr,淮南中院,男,安徽,223,33002,#淮法眼# 【海关总署：故意隐瞒境外旅行史及病情 造成重大风险将追究刑责】3月16日，海关总署政策法规司司长王军表示，对于不如实申报健康状况、不配合体温监测，或者曾经去过疫情严重的地区，故意隐瞒发病情况和境外旅行史，及采取吃退烧药等方式掩盖发热症状，入境以后被确诊为新冠肺炎，并给公共卫生安全造成重大风险的情况，将依照《刑法》第332条的规定，以“妨害国境卫生检疫罪”定罪处罚。#聚焦新冠肺炎疫情#@我们直播 我们直播的秒拍视频 新京报我们视频的秒拍视频                                 ,2020-03-16 18:44,1,1,0
IyTJAF1Z3,汤抚临,男,广东,5015,1174,意大利确诊病例达24938例 当地报纸讣告由1页半变10余页　　当地时间3月16日，意大利紧急民防部、新冠肺炎疫情新闻中心通报，在过去24小时内，意大利全国新增新冠肺炎确诊病例3781例，同时新增死亡病例368例。截止到3月15日24时，意大利新冠肺炎确诊病例已增至24938例，死亡病例已达到1809例。意大利当局已经采取了封城等多项措施，以遏制病毒传播。有意大利网友近日在社交平台上传了一段视频，比较了2月9日与3月13日当地报纸上的讣告版面。2月9日的报纸约有一页半的版面为讣告，而到3月13日变成十余页。                                 ,2020-03-16 18:43,0,0,0
IyTJmd82N,夏小陌kiki,女,上海,2165,273,#每日一善# 钟院士说的对啊，现在医生等专业人士只有冒死奉献的“权力”，没有说真话的权力，17年前的教训一点没吸取，这次疫情使国家和民众都承受了巨大的经济损失和生命代价，如果1月初湖北政府发出预警，至少不会万家宴吧？至少感染人数能从8万减少到2万吧？那3000多逝去的生命能减少一半吧？ 微博视频 #每日一善#                                 ,2020-03-16 18:43,0,0,0
IyTIh9fsl,小甜藏好呀,女,海外,559,110,小甜藏好呀:我们这段时间的心理变化大概是200例:英国玩脱了 怎么就涨了呢 哈哈哈哈400例:有留学生包机回国 啧啧啧 有钱人600例:先囤点粮嘛 在家待一个月 疫情应该能控制800例:机票已经一万八了 什么这也太贵了 不走鲍里斯：你们听说过群体免疫嘛 你们做好失去亲人的准备了吗 60%的概率要得病哦 赌输了几万人要死的破千了：你买票了嘛 你什么时候走 哪一班呀 飞北京还是上海呀 到哪中转呀 和谁一起呀 安不安全呀 回国到哪隔离呀 学校怎么说考试呀学校：你们要走的话赶紧走 不用担心考试 你们身体健康最重要我们：好好好 了解了转头一看 中国国内部分民众：能憋回去就别回 祖国不欢迎你们 ,2020-03-16 18:40,4,0,29
IyTHVe0YR,江苏科技大学,男,江苏,491,22383,江苏科技大学:#江苏科技大学[超话]##课后碎碎念##延迟开学的你在做什么#         哈喽筒子们，又到了小科碎碎念时间，最近因疫情影响全国各地都实行了延迟开学的政策，虽然说停课不停学，但是上网课还是跟线下教学不太一样哒。总体来说大家还是窝在家里的时间比较多，那么今天来跟小科聊聊，延迟开学的你都在家里做什么叭小科我在评论区等泥萌嗷 原图 ,2020-03-16 18:39,12,0,17
IyTHNhwX7,渭南身边事,女,陕西,968,182275,渭南身边事:【合阳县人社局优化就业服务 助推复产复工】#渭南身边事# 合阳县人社局积极应对疫情不利影响，以“稳就业、促增收”为目标，强化措施，创新方法，不断优化就业服务，助推复产复工。 一是积极搭建服务平台，解决企业用工困难。成立了24小时重点企业用工调度保障工作领导小组，建立工作机制；安排专人落实日报告制度。召开重点企业座谈会，了解企业用工困难和问题。免费为企业线上发布招聘信息，兑现就业补贴。积极推进扶贫基地、社区工厂复工复产，已复产16家，吸纳劳动力800人就业。二是全面优化就业服务，积极开展线上招聘。实施“就业服务不打烊、网上招聘不停歇”的线上春风行动。通过网上发布招聘信息、镇街保障站现场宣传等形式，搭建人岗对接平台，促进我县农民工转移就业，提供就业岗位7300余个，在政府网站、微合阳、人社公众号等发布17场线上招聘信息，为求职劳动力找到合适的岗位。三是拓展拓宽就业渠道，加大转移就业力度。转发了人社部等三部委《写给回乡农民工朋友的倡议书》，发布了《致拟外出务工（返岗）农民工朋友的一封信》，提醒农民工朋友认真登记务工信息，注意个人健康防护。印发《关于做好疫情防控期间就业工作的通知》，编印了2000余份《疫情防控期间农民工务工服务指南》，并设立了复工复产农民工工作服务站，安排工作人员值守，做好来合农民工服务登记等工作。在网站、公众号、微信朋友圈大力宣传免费送农民工信息，叫响“你走，我就送”口号，3月3日，举办了农民工返岗复工欢送仪式，当天输送400余名农民工返岗。农民工免费输送正式启动。强化”点对点”专车输送，分别向山东济南、荣成、广东TCL集团、西安比亚迪等企业点对点输送农民工16批。有组织输送15540人，贫困劳动力外出务工2565人。点对点输送795人。四是关心关爱重点群体，促进京鄂返乡农民工就业。对湖北、北京返乡农民工进行摸底，建立台账，制定帮扶计划，“一对一”提供县内企业用工信息，有针对得开展就业服务，促进湖北、北京返乡农民工实现就业。五是开发公益岗位，解决贫困劳动力就业问题。在全县353个村和8个街道社区开发临时性防疫公岗361个，为8个易地搬迁小区开发特设公岗65个，解决426个贫困劳动力就业问题。六是开展线上培训，提高就业能力。积极和企业对接联系，鼓励企业开展职业技能提升行动线上培训。2月份以来，澄合合阳煤炭开发有限公司、澄合山阳煤矿有限公司等共计开展疫情期间线上职业技能提升培训5期478人。（通讯员：乔欢  刘凯） ,2020-03-16 18:39,0,0,0
IyTHF285r,Ace程森,男,四川,206,2766,Ace程森:今天A股的下跌，美股的熔断，从逻辑上，谁讲得通？没有道理啊，我国目前疫情控制已近尾声，凭什么还要跌10%？A股估值也不高啊，今天的下跌幅度居然是春节以后第二大的！今天下午很多恐慌盘溢出，从情绪上，真该反着买。再说美股熔断，美联储零利率肯定利好才对，甭管这个药是不是给猛了，我觉得单单以这个政策逻辑，美股不该熔断。我的一个猜测是有一些事情的突然发生，导致美联储出这个政策来应对，但这个利好依旧不能抵消大众未知利空事件的冲击。希望这个下跌只是大众恐慌情绪造成的，而不是一些大众未知利空事件引发。老牌资本主义国家现在的下跌速率，以我能看到的历史K线图比较的话，是股市这个东西自荷兰创立以来，下跌速率最快的一次。如有反证，乐见证明！ ,2020-03-16 18:39,5,1,2
IyTHyvGix,西安电视台官方微博,男,陕西,2055,406744,"西安电视台官方微博:【硬核丨西工大团队研制出新冠病毒快速检测试剂盒】#战疫情 西安在行动# 疫情期间，核酸检测曾被普遍用于新冠肺炎的诊断和疑似病例的筛查。但在实践中发现，核酸检测由于受到多种因素的制约和影响，出现了不少的“假阴性”结果，加上核酸检测周期相对较长以及操作人员需要特殊培训等问题，间接导致了疑似病例的堆积。鉴于此，研究人员把目光投向了基于抗原-抗体反应的快速、特异检测方法上，期待一种能与核酸检测相辅相成且更加快捷、简便的检测方法。近日，西北工业大学联合厦门宝太生物科技有限公司成功研发试制出新冠肺炎即时检测（POCT）试剂盒，旨在助力新冠肺炎的快速检测。相较于核酸检测条件的苛刻、繁琐与耗时，这种新冠肺炎即时检测（POCT）试剂盒采用类似试纸条检测的形式——胶体金检测卡，只需一滴外周血即可在数分钟内凭肉眼判断出结果，确定人体内是否产生特异性IgM或IgG抗体，特别适用于疫情爆发时大量疑似病例的快速初筛。该试剂盒一旦通过相关审核并被成功应用，不仅方便采集，还大大降低了采集人员的感染风险，同时也避免了大量实验室检测的复杂程序，节省了时间，提高了检测效率。  为了提高检验的灵敏度，该项目还以荧光标记抗原，制备POCT检测卡。条件较好的医务站点可进一步通过荧光读卡仪诊断出胶体金未能检测出的患者，最大限度提高检测的阳性率。西北工业大学黄庆生副教授介绍说，目前有不少单位研发胶体金试剂盒，但西工大研发所用的病毒抗原片段特异性强，同时对抗原采用了胶体金和荧光双标记的优化工艺。我们的产品既可肉眼判断结果，也可手持读卡器判定结果，检测的灵敏度更高，操作也更加便捷，15分钟内即可完成新冠病毒感染的检测。新冠肺炎即时检测（POCT）试剂盒既能帮助快速筛查疑似新型冠状病毒感染者，早发现、早隔离，具有在基层检验机构推广应用的价值，又能对抗体进行相对定量，判断患者的康复进程。本试剂盒与核酸检测相结合，将极大提高新冠肺炎的确诊率,为及时阻断病毒的传播提供更便利的技术支持。该项目由厦门宝太生物科技有限公司负责生产试制，从2017年起，西工大便开始与其合作。目前，新冠肺炎即时检测（POCT）试剂盒项目已进入申报注册阶段。相信，在科研人员和企业的共同努力下，本试剂盒的生产与应用，将指日可待。（记者 建军） #新冠疫苗预计4月中旬临床试验# [组图共4张] 原图 ",2020-03-16 18:38,0,2,0
IyTHw7CwF,中国新闻周刊,男,北京,3066,57528132,中国新闻周刊:【#法国民众周末集体出门晒太阳# 卫生部长呼吁民众“更有责任感”】#周刊君与你共同战疫##法国疫情#法国总理菲利普日前要求民众减少旅行和外出，但3月15日巴黎地区天气晴朗，还是有很多民众涌入公园等场所晒太阳，而且鲜有佩戴口罩。法国卫生部长接受采访时呼吁民众“更有责任感”，一位危机管理专家也呼吁法国民众“不要再出门了”。http://t.cn/A6zCZRRH ,2020-03-16 18:38,31,3,14
IyTHu61vf,安全客官方微博,女,北京,874,16466,安全客官方微博:#This is Hacker#  第12期来啦！关注 安全客官方微博，转发 点赞 并评论你的答案，赶紧让大家见识一下不一样的Hacker吧！[炸鸡啤酒]【本期话题】疫情无疑对全国的各个行业发展造成了影响，大家能从网安从业人员的角度说说：“疫情对网安行业造成了什么样的影响？疫情期间发生了哪些重大网安影响事件吗？” http://t.cn/A6zEYaVg 原图 ,2020-03-16 18:38,3,2,12
IyTHigsc9,海峡导报,男,福建,514,695195,海峡导报:【上海市科委：#新冠疫苗已启动灵长类动物实验#，#新冠疫苗预计4月中旬临床试验#】在3月16日上海市疫情防控工作领导小组新闻发布会上，市科委有关负责人透露，抗体新药研发取得积极进展。先后通过178万样次化合物的筛选，得到了一批活性化合物；多路线部署推进的疫苗研发均取得良好进展，mRNA疫苗，已启动灵长类动物毒理和药效预实验，预计4月中旬临床试验；病毒样颗粒（VLP）疫苗，小鼠免疫实验已产生特异性抗体。 原图 ,2020-03-16 18:38,2,0,0
IyTGt7j4K,崔连军688,男,其他,809,254,崔连军688:鉴于当前疫情已经造成世界经济衰退，作为一个负责人的大国，我建议，立即派出贸易谈判代表到各国谈生意以提振世界经济，例如到美国去谈航空发动机技术转让，到德国去谈汽车发动机技术转让，到荷兰去谈光刻机技术转让等等一切我国需要的技术，如果他们不愿意做买卖，那就跟我们没关系了，反正咱们的医疗设备，物资生产有限，他们看着办 ,2020-03-16 18:36,0,0,0
IyTGphari,-郑越-,男,北京,264,167478,-郑越-:有感而发，再次感谢奋战在日韩一线的同仁，如果是为韩国日本人服务，我们定会立即决定撤人，但此时我国很多在日韩的企业机关受疫情影响在运作上的确更需要法律上及时辅助，尤其感谢一些95年左右的新人助理，当问及是否还用和父母家人商量，他们均表示愿意虽非白衣天使亦愿在自己岗位上为祖国出份力🇨🇳相信不久未来必能迎来光明。 原图 ,2020-03-16 18:36,2,0,0
IyTGnulOM,临沂市图书馆,男,山东,677,23699,临沂市图书馆:【89岁老兵：请将我和老伴的遗体献给国家】日前，经过火神山医院医护人员1个多月的精心救治后，89岁老兵张振文和老伴一起康复出院。临走前，老两口做出了一个让人出乎意料的决定：百年归老后，将他们的遗体捐赠给国家！#张文宏称疫情今夏结束基本已不可能##意大利新增3590例新冠肺炎#    http://t.cn/A6ziwO8L ,2020-03-16 18:36,10,1,0
IyTGkyA2g,中国联通,男,北京,520,7354386,中国联通:#抗击疫情 央企行动# 【央视报道联通5G助力复工复产】3月16日，央视新闻报道了中国联通利用5G网络和技术优势、在疫情防控和复工复产当中不断丰富应用场景、扩大发展空间、激发经济发展新动能的工作情况：5G+医疗云平台、5G+热成像人体测温方案、5G巡检机器人、5G直播背包等在抗击疫情中得到了广泛应用；网络教育、在线医疗、远程办公、文旅互动直播等业务迎来发展机遇。一起来看：http://t.cn/A6zN4PeL ,2020-03-16 18:35,86,329,70
IyTFZyOwm,广州文明网,男,广东,396,61440,广州文明网:#防治疫情 广州在行动#【花都：“突击队”+志愿者“入网入格入家庭”】疫情发生以来，花都区积极打响社区疫情防控阻击战，面对多个小区出现确诊病例、外来人口聚集、村居较多的复杂情况，广泛发动社区工作人员、党员、志愿者等多方力量，下沉疫情防控力量到社区，精细推进到“最后一米”，将关怀下沉到一线，筑牢群防群治的防疫堤坝。数据显示，花都区对全区188个村居、1862个有物业管理小区、1410个无物业管理小区精准实施小区村居管控。http://t.cn/A6zNUrDO 原图 ,2020-03-16 18:35,1,2,0
IyTFXbq96,SocielYao,女,浙江,325,2810,SocielYao:嗯今天也很开心：）继体会昨天生日的幸福感陈伟霆女友一早收到鲜花🌸感谢在家坐月子的慧妈妈 开心🥳🚛柯总一早去宁波送货 中午来找我拿钥匙吃中饭天气甚好 喝了最爱的杨枝甘露🥭疫情后第一次在店里坐着吃 中饭吃到了喜欢的豆腐小笼包😋饭后买了大鸡排一路散步 晒太阳 聊日常 被柯总吐槽穿拖鞋出门😒 [组图共10张] 原图 ,2020-03-16 18:34,6,0,0
IyTFWlZBY,孝感晚报,男,湖北,189,337505,孝感晚报:#我们共度难关 孝感加油# 【关于加强新冠肺炎疫情防控期间入境人员来孝申报登记的通告】为加强入境人员来孝管理，有效防止境外疫情输入扩散，切实保障人民群众生命安全和身体健康，根据《中华人民共和国传染病防治法》《湖北省人民代表大会常务委员会关于为打赢新型冠状病毒肺炎疫情防控阻击战提供有力保障的决定》等法律法规规定，现通告如下：　　一、入境人员（指出国〔境〕返回的中国公民和入境的外国人、无国籍人）来孝后，应当遵守国务院、省、市防控指挥部发布的决定、命令，主动申报登记，自觉接受检验检疫、隔离观察。　　二、所有入境人员来孝后，应当在到达目的地时立即向所在社区（村委会）、单位或集中隔离场所申报登记；本通告发布之日入境未满14日且未申报登记的人员，应当于24小时内补报登记。　　三、宾馆、酒店等单位要严格落实入境人员住宿登记报告制度；在入境人员来孝后，社区（村委会）、企事业单位、院校等接待单位、出租房主、留宿人应立即按规定将入境来孝人员的信息，包括健康状况、活动轨迹、接触人员等情况及时向属地防控指挥部报告，配合落实隔离观察等疫情防控措施。　　四、入境来孝人员故意隐瞒谎报病情、旅居史、密切接触人员，或拒不执行疫情防控规定的，引起新型冠状病毒传播或有传播危险的，依法追究其法律责任，自行承担本人新型冠状病毒肺炎治疗的所有费用。宾馆、酒店、社区（村委会）、单位或个人不按规定登记报告入境人员信息的，依法依规严肃处理。　　五、近期计划来孝的入境人员，其本人、亲友应当提前72小时向目的地社区（村委会）或单位报告其身份信息、入境时间、来孝方式等情况。　　六、欢迎广大群众积极举报违反疫情防控规定的入境人员，举报电话：96120。　　 　　本通告自发布之日起施行。　　                   孝感市新型冠状病毒肺炎防控指挥部                   2020年3月16日 ,2020-03-16 18:34,1,0,0
IyTFR0fCr,流苏学长,男,广东,222,110684,流苏学长:#塞尔维亚总统求助中国#我发表一下我个人的观点，我去年刚刚去过塞尔维亚，他们对中国人真的特别好！尤其是年轻人、孩子，一看就是平时有正向教育的！而且塞尔维亚是前南联盟的一部分呀，咱们被炸的大使馆就在那里，他们对中国人也是非常感恩的！经历战争，他们的医疗水平不高，经济实力也不行，真的要帮，疫情面前无国界，无论如何，大家都要一起战胜疫情，有时候帮助别人也是帮助自己，一起加油吧！ ,2020-03-16 18:34,98,12,13
IyTFPdjrg,新京报车研所,男,北京,594,140826,新京报车研所:【#新京车评# |提振#汽车# 消费政策紧锣密鼓，尽快落地是关键】疫情暴发后，经济下行压力增大，汽车行业作为稳增长、扩消费的关键领域，提振汽车市场终端消费，或有助于取得突破一点，收获一片的效果。3月13日，国家发展改革委等23部门联合印发《关于促进消费扩容提质加快形成强大国内市场的实施意见》，其中对汽车领域多有着墨。这也是自疫情发生以来，多部门同时为鼓励汽车消费发声。笔者梳理疫情以来的相关政策了解到，关于提振汽车消费的政策可谓紧锣密鼓，绵密不断。在23部门发文之前，商务部2月20日表态，鼓励各地出台促进新能源汽车消费，增加传统汽车限购指标。2月24日，工信部印发《关于有序推动工业通信业企业复工复产的指导意见》，指出要积极稳定汽车等传统大宗消费，鼓励汽车限购地区适当增加汽车号牌配额，带动汽车及相关产品消费。刺激市场终端消费的地方政策也于近日相继出台。佛山市1月31日印发《关于印发佛山市促进汽车市场消费升级若干措施（试行）》，鼓励消费者购买新车，每辆给予2000元补助。这也是疫情发生后最早出台的地方救市举措，随后广东、深圳、湖南、湖北等省市都出台刺激汽车消费端的政策。梳理上述政策不难发现，在刺激市场消费方面，主要集中在限购政策的调整、购车补贴以及汽车下乡等方面。限购政策调整方面的内容较为集中。比如上述23部门发文提到，促进汽车限购向引导使用政策转变，鼓励汽车限购地区适当增加汽车号牌限制。地方政府层面，广东提出鼓励广州、深圳进一步放宽汽车摇号和竞拍指标。业内对于限购政策调整的呼声也较为强烈。多位业内人士认为，如果汽车消费限额得以释放，汽车消费会明显增长。中国汽车流通协会会长沈进军3月13日表示，建议政府取消一些对汽车消费的限制性的政策，解决拥堵应该采用经济的办法。乘用车市场信息联席会秘书长崔东树也表示，当前地方管理部门应加快转变城市发展观念和治理方式，通过大数据和更精细化的城市管理与服务，提升城市合理的汽车容量值，促进汽车消费潜力释放。另据威尔森统计的数据，2019年8大限购省市乘用车零售量共计289.65万辆，以同比20%的销量增幅预测，若2020年8大限购省市全面放宽，将释放约58万辆乘用车新增需求。给予购车补贴的政策，对于拉动汽车消费可谓最直接。比如广州发文指出，今年3月至12月底，对个人消费者购买新能源汽车作出最高享受1万元补贴。此外，汽车下乡也成为疫情当下救市的招数。湖南3月4日发文表示，鼓励车企和经销商在省内组织开展“汽车下乡”促销活动。汽车下乡已不是新鲜招数，在疫情之下或许会有新成效。业内人士认为，这次重启下乡政策，应加大推动纯电车下乡，既能满足农村地区代步出行需求，又能给农村地区安装充电桩带来便利。无论是调整限购政策、发放购车补贴“红包”、汽车下乡，抑或是接连出台其他促进消费的政策，都有助于进一步激发居民消费潜力，在当下特殊时期起到一定的救市作用。不过，正如中国汽车工程学会名誉理事长付于武所说，政策出台要看得见，更要摸得着。想要取得立竿见影的效果，还需要各地政府配合并尽快出台更加细化的政策和方案。从长沙3月14日发布的促进汽车消费新政策看，体现得更具体、更精准。其中提到，消费者在指定经销商购买上汽大众长沙工厂、长沙比亚迪等车企生产的车辆，并在长沙上牌落户，可获得裸车价款3%的一次性补贴（每辆车最高补贴不超过3000元）。笔者认为，政策越细致，执行才能更有效，在乘用车市场出现近20年来最大跌幅的当下，需要地方政府拿出极大的决心和勇气，提升治理能力，刺激市场复苏，让车企在疫情前能撑得住、挺过去。与此同时，车企也需要奋力自救，在相互帮扶中共渡难关。 原图 ,2020-03-16 18:34,0,0,0
IyTFMylgX,湖南高院,男,湖南,439,855250,湖南高院:#女子被隔离坚持要喝矿泉水#【那位女士，水烧开了真的能喝】最近有几个境外回国人员在隔离点闹意见的事让人很生气：有的人有咳嗽症状却不配合入境检疫步骤，有的人在隔离点非矿泉水不喝闹脾气。在目前严防境外疫情输入的关键时刻，加强入境检疫是管控的重中之重，接受检疫则是每一位入境人员应该遵守的义务。 之前，郑州郭某鹏隐瞒出境史带病毒回国，让一市十几天的努力化作泡影；美国来京确诊病例对乘务员撒谎隐瞒症状，引起民众极大的愤怒，这些教训都足够深刻！ 最近，国内疫情态势向好，一些人选择回国，有媒体报道英国直飞国内的机票最高甚至炒到18万一张。入境管控的工作非常艰巨。岛叔想说，医护、安保人员承受着更重的工作压力，多一份理解，多一些忍耐，共同把这步跨过去。我们不奢求你说声谢谢，但也别制造无谓的麻烦。（via@侠客岛 ）http://t.cn/A6z9dqJx ,2020-03-16 18:34,5,2,5
IyTFKdFiz,妳踏過下雪的北京,女,其他,104,30,妳踏過下雪的北京:说实话，真的不想国外的疫情太严重。人类命运共同体是一方面原因，更重要的是，疫情如果像这样蔓延下去，中国必定会派出很多优秀的医护人员和相关的专家支援受疫情影响严重的国家。武汉这次牺牲的人已经太多太多了，所以我常常会自私的想，疫情快点结束吧，不管是国内还是国外。真的不希望再为了这个疫情，因为去援助他国，牺牲更多的我们最尊敬的人了。 ,2020-03-16 18:34,0,0,0
IyTFIqpnk,微微万象民生直通车A,男,山东,290,829459,微微万象民生直通车A:【美国两兄弟#买空超市1.7万瓶洗手液倒卖#】美国出现首例新冠死亡病例后，科文兄弟将两个州各大超市里所有洗手液采买一空，然后在网上用3-70美元高价出售（约合27-490元）。他们的个人信息很快被网友公布，遭到大量攻击甚至死亡威胁，兄弟两人只能捐出所有洗手液，分发给当地民众。#聚焦新冠肺炎疫情# http://t.cn/A6zNyYmx ,2020-03-16 18:34,0,0,0
IyTFHx1vl,新宝骏汽车,男,广西,170,394301,新宝骏汽车:#超级合伙人# #疫情期间的大彻大悟# 大有可为新途径：一键认证成为新宝骏超级合伙人。邀请好友领千元购车券，即获JUN积分；介绍购车成功，即得现金奖励；评论+转发此条微博，更有惊喜奖品可得。3月20日12:00，通过@微博抽奖平台 抽取三个爱奇艺会员季卡ARE YOU READY？ Follow me！ http://t.cn/A6zNUR18 ,2020-03-16 18:34,158,154,168
IyTFFv89O,天天天蓝蓝23,女,香港,443,244,天天天蓝蓝23:老教上大学的经历之前他给我讲过一些，当时没太在意。今天无聊在百度上一搜，居然还搜到了有关于他的报道，心里顿时五味杂陈，原来他一路走来有这么艰辛与不容易。说真的我很难把报道上的照片和现在的他联系起来，也就突然懂了他为什么会这么努力的工作。从广州到广西到香港到现在的KM，他一定也尝遍了异乡的辛酸。每次说起这些他也只是轻描淡写的说“还好，工作就是这样”。希望疫情早点结束，我们早日见面。 ,2020-03-16 18:34,0,0,0
IyTFEBJ32,山东发布,男,山东,123,3161622,山东发布:#权威发布#【山东房屋建筑和市政工程项目开复工率已达89.17%】山东全面推进建设项目开工复工。近期，山东省住建厅印发了《关于统筹做好疫情防控期间项目开复工工作的通知》，聚焦棚户区、老旧小区和农村危房改造、市政工程、道路桥梁等重点项目、重大工程，全力推动住建领域各类项目开复工。截至3月16日上午，全省12045个在建工程项目，已开复工10740个，占项目总数的89.17%。 原图 ,2020-03-16 18:34,11,2,0
IyTFDnXJ4,Kayou卡游,男,上海,41,12007,Kayou卡游:【“医生就是我心目中的奥特曼战士”】#武汉加油# #手绘# 在全民防疫的关键时期，卡游动漫收到了两位小朋友投稿的防疫画作，小朋友们用自己的方式，描绘出“奥特曼打倒病毒怪兽”的画面我们看到奥特曼不再只是单一的战斗人物形象，更是爱与勇气的精神象征——为了保护家人而战斗，为了消灭病毒怪兽而战斗。用爱和勇气，做自己的奥特战士，我们一定能战胜疫情！向最可爱的人致敬，向最有勇气的人致敬！卡游动漫为感谢两位小朋友投稿，将送出精美礼物一份。快乐成长路上，卡游将与你相伴相随 [组图共4张] 原图 ,2020-03-16 18:34,0,0,1
