微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IqWRMaaiH,战战多多赚钱发大财,女,其他,109,3,战战多多赚钱发大财:#恳请安徽政府宣传疫情防范#加快宣传力度吧！大街上都没啥人戴口罩，还聚众赶年会！我天天给家人说新闻，可他们都不在意，感觉周围人只有我紧张 宿州·灵璧县  显示地图 ,2020-01-24 11:59,3,0,0
IqWRLzOmY,扯着脖子嚷嚷,男,北京,612,806,扯着脖子嚷嚷:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020-01-24 11:59,0,0,0
IqWRLiaeZ,努力吃草的怡宝,女,浙江,201,116,努力吃草的怡宝:新年希望疫情能够得到控制，家人朋友健健康康  原图 ,2020-01-24 11:59,2,0,0
IqWRLfRzp,哦呦小小苏,女,安徽,85,129,哦呦小小苏:#恳请安徽政府宣传疫情防范#似乎长辈都没意识到这次的严重性，昨天回来到现在，街上戴口罩的寥寥无几，还有大叔说哪那么恐怖，我们这是不可能有的  ,2020-01-24 11:59,0,0,0
IqWRKDYSR,学者一梅,女,其他,2068,2077,学者一梅:#回家过年的怕和爱#想回家，但现在肺炎疫情……  ,2020-01-24 11:59,1,0,0
IqWRKnw3B,我的少年们今天合体了吗,女,山西,664,69,我的少年们今天合体了吗:#声入人心[超话]#出两张广州《美丽家园》的票！！！演出时常一个半小时以上，时间是2月1日（正月初八）晚上19:20-20:45票价380×2（有两张），价格好商量！助阵嘉宾：贾凡，廖佳琳，郑棋元，徐均朔，赵越，赵凡嘉，俞华这个演出我期待了好久，尤其是这几个助阵嘉宾我都超级想要见到！我好不容易买的票，但因为现在疫情发展太快我不敢出门，不然我绝对不会出票的！所以拜托大家看一看！有兴趣的快联系我！谢谢大嘎！[心] [组图共2张] 原图 ,2020-01-24 11:59,5,0,11
IqWRJsV4D,NoSilentTrack,女,海外,759,161,NoSilentTrack:台州就一个市疫情好重，确诊18 重症4  ,2020-01-24 11:59,2,0,2
IqWRJdxhU,zlj2193,女,河北,270,68,zlj2193:不敢上微博不敢看热搜甚至都有点害怕手机响是关于疫情的新闻！2020年最大的愿望希望疫情赶快过去！！大家身体健康无病无灾！！ zlj2193的微博视频  ,2020-01-24 11:59,0,0,0
IqWRIBPcw,等爱的-小蘑菇,女,甘肃,237,351,等爱的-小蘑菇:看看今天关于疫情的各种新闻，压抑……2020这头开的  ,2020-01-24 11:59,0,0,0
IqWRIhUwL,赵云龙,男,河南,4207,312151,赵云龙:#分享# 大年三十开新闻发布会，还是第一次遇到！河南新型肺炎疫情防控新闻发布会现场。#除夕#  都市报道的微博视频  ,2020-01-24 11:59,15,9,2
IqWRIhVU4,莫妮卡Liao,女,其他,64,7,莫妮卡Liao:新春快乐希望大家都能安然度过这场疫情  ,2020-01-24 11:59,1,0,0
IqWRIj7RT,小软Ooze,女,湖北,752,635,小软Ooze:#钟南山任疫情应急科研攻关组长#国士无双，钟爷爷真的太伟大了，一定要保护好自己啊！  ,2020-01-24 11:59,0,0,0
IqWRI1rAS,鹿呆呆用兰蔻,女,重庆,433,233,鹿呆呆用兰蔻:#钟南山任疫情应急科研攻关组长#国士无双，致敬！医闹的伤害医护人员的，都原地爆炸升天吧再闹棺材板里过头七这种医闹的憨批在古代是会被一刀砍死然后烧掉的  ,2020-01-24 11:59,9,0,0
IqWRI0eNf,夜雨渔火,女,广东,55,412,夜雨渔火:我有两个前同事是湖北黄冈和湖北别市的，一个现同事是湖北武汉的，都回家过年了。为了全国人民的安全着想，湖北政府还不公布全省疫情的真实情况吗？真不敢想象年后上班的情况。  ,2020-01-24 11:59,5,0,0
IqWRHpK0y,平安鸠江,男,安徽,643,3809,平安鸠江:关于加强新型冠状病毒感染的肺炎 疫情防控工作的通告根据国家和安徽省关于新型冠状病毒感染的肺炎疫情防控工作部署要求，为维护人民群众身体健康和生命安全，坚决防控疫情发生和扩散，依照《中华人民共和国传染病防治法》《中华人民共和国突发事件应对法》和国务院《突发公共卫生事件应急条例》等规定，现就我市加强新型冠状病毒感染的肺炎疫情防控工作有关事项通告如下：一、2020年1月9日后，从武汉来芜湖、去过武汉以及途经武汉来芜湖的所有人员，应当主动与居委会、村委会联系登记，并到辖区社区卫生服务机构或村卫生室进行体温检测，有条件的也可自行进行体温检测。未发热的，应当按照要求居家医学观察不少于14天；有发热、呼吸道感染症状的，在做好防护后立即到辖区内二级以上综合医院发热门诊就诊。二、从本通告发布之日起，芜湖各旅行社、景区不得接待武汉来芜旅游团队和散客。三、按照“非必须、不举办”的原则减少和取消大型公众聚集性活动。四、武汉来芜湖人员和武汉返乡探亲人员应自觉遵守我市疫情防控工作要求，加强个人防护，主动配合医疗卫生部门做好隔离观察和追踪排查工作；对刻意隐瞒、拒不配合造成后果的，将依法追究法律责任。五、各机关企事业单位要主动自行排查，发现情况及时报告当地疾病预防控制机构。广大市民应不信谣、不传谣，主动向疾病预防控制机构和居委会、村委会反映疑似病源，主动配合做好疫情防控工作。六、广大市民在疫情传播期间应避免去人群密集场所，若近14天内有与武汉来芜人员密切接触，且有发热、呼吸道感染症状的，在做好防护措施后立即到辖区内二级以上综合医院发热门诊就诊。七、对本通告有关内容如有疑问，请拨打3821332（白天）3829224（晚间）电话进行咨询。芜湖市新型冠状病毒感染的肺炎疫情防控应急指挥部2020年1月23日 ,2020-01-24 11:59,1,0,0
IqWRHpLqQ,等顾魏,女,重庆,236,647,等顾魏:#追星女孩 募捐#面对疫情，我们每个人都是这么渺小，但是我们能够团结一心，愿意贡献出一份微薄力量，积少成多，愿能给武汉带去一份温暖。希望湖北加油！武汉挺住！我们与你们同在  [组图共3张] 原图 ,2020-01-24 11:59,0,0,0
IqWRH6QSy,vivi刘ww,女,上海,295,38,vivi刘ww:#全国确诊830例新型肺炎病例#希望多发布一些振奋人心的消息，各地区治愈人数、捐赠数目，自觉防御的案例、冲在一线的医务人员带来的好消息 等等。看着一直攀升的数字特别恐慌……很多可能感染的人或者家人已经感染的人状态也很消极，可以多发布一些他们应该做什么。不知道今年独自在外过年的人有多少，没有团聚的温馨，却伴随着疫情的恐慌。每天看到翻倍增长的数字焦虑的睡不着……一遍遍的给家人打电话注意防御，长辈却还是不放心上。一周后就普遍返工上班了，希望相关部门重视人口再次大规模交叉流动对疫情的影响。今天年三十，希望我们所有人新的一年平安健康！欠我们的团圆和相逢的喜悦，回头可得加倍补偿给我们呢 http://t.cn/z8AKYcB 显示地图 ,2020-01-24 11:59,0,0,0
IqWRH99D0,凤城之声,男,广东,1708,979924,凤城之声:【顺德落实广东省启动重大突发公共卫生事件一级响应，实施十大严格管控措施】1月23日晚，广东省新型冠状病毒感染的肺炎疫情防控工作领导小组决定，启动广东省重大突发公共卫生事件一级响应。顺德快速落实，实施以下十大严格管控措施。详情请看：顺德落实广东省启动重大突发公共卫生事件一级响应，实施十大严格管控措施  原图 ,2020-01-24 11:59,2,0,0
IqWRHasQd,swzply,女,江苏,117,73,swzply:#囧妈初一上线免费播出#我靠徐峥老师好棒一人！！！疫情过去如果电影院重新上映我肯定要去看  ,2020-01-24 11:59,0,0,0
IqWRGwmLO,上汽上海文化广场剧艺堂,女,上海,447,42476,上汽上海文化广场剧艺堂:📢公告｜上汽·上海文化广场剧艺堂活动取消亲爱的上汽·上海文化广场观众：自新型冠状病毒引起的疫情出现以来，上汽·上海文化广场始终密切关注。为配合做好本市新型冠状病毒感染的肺炎预防控制工作，并以各位观众的健康与安全为先，原定于2020年2月2日由上汽·上海文化广场剧艺堂主办的活动取消。给您带来的不便深表歉意，敬请谅解！ 此次涉及取消的活动如下：1. 2020年2月2日（周日）12:00 《一名音乐剧演员的诞生》vol.25 陈羽翱2. 2020年2月2日（周日）16:00 《寻找声音的耳朵》创作者分享会感谢您一直以来的关注与喜爱。我们期待早日在剧场空间中，和您再一次相遇。剧艺堂2020年1月24日 原图 ,2020-01-24 11:59,36,12,9
IqWRGwms5,糊嗒饼子,男,西藏,696,625,糊嗒饼子:大年三十，一大早办公室的电话就响个不停，全是关于疫情防治的，想想各个防疫战线上的同志们，唉，过个锤子年，保障大家的平安最重要，春节快乐。  ,2020-01-24 11:59,2,0,2
IqWRGvakF,米露的小小婉,女,北京,62,95,米露的小小婉:远嫁的女儿，结婚第一年因为疫情，过年放弃回娘家了  原图 ,2020-01-24 11:59,0,0,0
IqWRGfNLa,不谷周一,男,北京,223,39,不谷周一:不是  这吹什么格局 气度啊，资本家首先看的都是自己的利益，这波共赢的操作多方获利。6.3亿卖版权线下上映得十六亿，这次春节档囧妈十亿以上十五亿以下是预测票房，按这么卖制作方也分不到六亿。疫情影响持续预计到五月，下次上映氛围一过十亿都卖不到。说他实在聪明，有远见，有魄力倒是真的，格局是实在谈不上。 ,2020-01-24 11:59,0,0,0
IqWRGeFH4,爱母爱媳家的茗芷,女,江西,114,41,爱母爱媳家的茗芷:#疫情地图##南昌麻丘##江西确诊7例# 江西这个情况emmmm，你自己品一品，细品！！！  原图 ,2020-01-24 11:59,0,0,0
IqWRFBNUK,天府市民云,男,四川,96,224028,天府市民云:【全市宗教活动场所春节期间暂停对外接待】#都知道#为做好新型冠状病毒感染的肺炎疫情防控工作，最大限度地保障市民身体健康，过一个安定、祥和、幸福的新春佳节，成都文殊院、大慈寺、昭觉寺、宝光寺、青羊宫、石经寺等宗教活动场所暂停春节期间对外接待。据悉，以上宗教活动场所于1月24日暂停开放，开放时间另行通知。位于青城山景区内的青城山道观群，以及鹤鸣山道观、老君山道观等也暂停对外接待。与此同时，全市各区(市)县的其他宗教活动场也在春节期间暂停对外接待。（成都日报锦观） ,2020-01-24 11:59,0,0,0
IqWRFBKRw,楚天视频,男,湖北,102,1556316,楚天视频:#共渡难关武汉加油#不惧风险！公共交通封闭后，武汉的哥闻宏一每日坚持出车！#众志成城遏制疫情#  楚天视频的微博视频  ,2020-01-24 11:59,335,2,10
IqWRFlkvo,品玩,男,海外,798,1046462,品玩:【今日12时起，湖北荆州火车站离荆通道暂时关闭】为全力做好新型冠状病毒感染的肺炎疫情防控工作，有效切断病毒传播途径，坚决遏制疫情蔓延的势头，确保人民群众生命安全和身体健康，现将有关事项公告如下：自http://t.cn/A6PL0nmO ，荆州火车站离荆州通道暂时关闭；http://t.cn/A6PL0nrh ，市区所有公交车、道路客运班线车、旅游包车、农村客运车辆、渡口渡船暂时关闭停运。恢复时间另行通告。由属地政府牵头，安排专班，在火车站、长途汽车站、客运码头、高速公路口等地按要求设置体温检测点，实行24小时轮班。恳请广大市民、旅客理解支持。（荆州市新型冠状病毒感染的肺炎疫情防控指挥部） ,2020-01-24 11:59,4,0,0
IqWRF61Kq,吉林松花江头条,女,吉林,286,4820,吉林松花江头条:【吉林市扎实开展新型冠状病毒感染的肺炎疫情防控工作】        近日来，吉林市认真落实国家、省关于新型冠状病毒感染的肺炎防控相关要求，市委、市政府多次召开专题会议研究部署，迅速响应，全力开展联防联控工作。         压实各级责任，强化接诊救治。完善应急处理预案、医疗救治方案、社会动员方案。拨付专门资金，全力做好物资保障工作。坚持“集中专家、集中资源、集中救治”和“五早”原则，严格执行传染病预检分诊、首诊负责和发热病人登记报告制度，严格执行发热病人筛查、接诊流程。确定吉林市中心医院、吉林市传染病医院、永吉县医院、磐石市医院、桦甸市医院、蛟河市医院、舒兰市医院7个医院为定点医疗机构，全市医疗机构设置独立的发热门诊20个。成立吉林市防治专家组和医疗救治组，其中医疗专家45人、疾控专家12人，设立13支疾控应急机动队共120人。确保一旦发现疑似病例，第一时间报告、第一时间采取防控措施、第一时间救治。         实施联防联控，深入开展摸排筛查工作。有效落实属地责任，建立县（市）区、街道（乡镇）、社区（村屯）三级责任摸排和逐级报告体系。围绕重点时段、重点部位、重点人群、重点环节，全力开展排查工作，对火车站、宾馆、旅店、雪场等重点部位实行地毯式搜索摸排并进行消杀。对相关发热人员开展流行病学调查，全力做好防控工作的指导、病例的筛查和相关实验室检测等工作，牢牢把握新型冠状病毒感染的肺炎疫情防控工作主动权。        全面深化爱国卫生运动，强力推动环境综合整治。落实属地和部门责任，全力做好城市街路、背街小巷、农贸市场、校园、医院、文娱场所、大型雪场等人群聚集场所的环境卫生整治工作，确保人民群众干干净净过春节。加大对活禽市场的监督执法力度，严格禁止野生动物违法交易行为。        加强健康知识宣传教育普及。加强宣传新型冠状病毒感染的肺炎疫情教育和科学健康指导工作，加强医护人员自身防护教育。利用各级各类传统媒体、网站、新媒体发布相关防护知识，印发新型冠状病毒感染的肺炎防控核心知识折页，进一步增强公众卫生健康意识，全力防控疫情蔓延，切实保障市民群众健康。 ,2020-01-24 11:59,0,0,0
IqWRF62lS,iamZoeyy,女,其他,331,14,iamZoeyy:好久没更新日常啦除夕快乐！妈妈正在做好吃滴！家里也有好多水果和吃滴！妈妈做的菜好好吃！希望疫情能够减缓大家都能过个好年  [组图共9张] 原图 ,2020-01-24 11:59,0,0,1
IqWRErXsi,李萬里V,男,青海,334,157,李萬里V:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020-01-24 11:59,0,0,0
IqWRDALte,朱门连月仁杰第,男,北京,2819,1516,朱门连月仁杰第:这次造孽的冠状病毒的第一拨毒力还较强，第二，第三拨就会自动减毒，武汉当地的感染者大多症状不重，只收割（重症死亡）那些高龄体弱者，还有就是有基础病变者，这是流感的特征。随着气候转暖，疫情会减轻。专家组副组长感染新冠肺炎竟在家里治愈了，他是这么做到的！2019年12月31日新冠肺炎伊始华中科技大学附属协和医院立即成立专家组急诊科主任张劲农教授被任命为专家组副组长主要负责制定疫情的临床救治方案和优化治疗流程http://t.cn/A6PwlJAN ,2020-01-24 11:59,2,0,0
IqWRDj5Qf,漫游超人,男,广东,793,1234850,漫游超人:#阻击疫情，共渡难关# 突发的疫情，除了致敬前线的救援人员，也希望出游回国的朋友能够平安健康，即日起，漫游超人机场柜台限量免费发放口罩，与大家一起对抗灾难，战在一起。  原图 ,2020-01-24 11:59,17,2,11
IqWRDgNih,爱吃饺子的奥特曼,女,北京,40,366,爱吃饺子的奥特曼:面对无法避免的疫情  祈求我们家人平安健康  照顾好自己 家人  126岁见  ,2020-01-24 11:59,0,0,0
IqWRDgLuZ,超级厉害的小黑鱼,女,北京,424,213,超级厉害的小黑鱼:本来还说徐峥这次要倒霉，签了对赌又赶上爆发疫情估计扑的爹都不认，结果撤档了他就把版权卖给字节跳动。别人不知道，我真的觉得他挺牛逼的。联合字节跳动请全国人免费看电影，这一波口碑赚到了，之前拍我不是药神和泰囧也破了记录，哎，一个成功的商人真的会具备社会责任感啊。  ,2020-01-24 11:59,0,0,0
IqWRCF5E3,山西省人民政府,男,山西,29,141682,山西省人民政府:【山西省#新型冠状病毒#感染的肺炎疫情通报（2020年1月23日）】1月24日，山西省卫生健康委员会官方网站显示：2020年1月22日18时至1月23日18时，山西省无新增新型冠状病毒感染的肺炎确诊病例。  原图 ,2020-01-24 11:59,319,205,0
IqWRD2Ka7,甘家大院---南京市民俗博物馆,男,江苏,225,10823,"甘家大院---南京市民俗博物馆:【南京市民俗博物馆闭馆公告】根据新型冠状病毒感染的肺炎疫情防控工作需要,为避免人员聚集引发交叉感染,根据南京市博物总馆的统一安排,南京市民俗博物馆自2020年1月24日( 除夕)起暂停对社会开放。恢复开放时间另行通知。请观众朋友们关注我馆的官方微信公众号、官方微博以及官方网站了解最新的开放情况。给您带来不便，敬请谅解！经网上购票的观众,南京市民俗博物馆将尽快通过原付款渠道退还票款,并通过您预留的手机号码通知退款信息。 感谢广大观众朋友对南京市民俗博物馆的喜爱与支持。祝大家新春快乐,健康平安！ 南京市民俗博物馆2020年1月24日 ",2020-01-24 11:59,5,1,0
IqWRCoBdH,茂名网微博,男,广东,1337,428687,茂名网微博:#茂名身边事#【茂名严抓新型冠状病毒感染的肺炎疫情防控，测温等工作已全面启动】1月23日上午8时，我市医务人员已进驻各站点对旅客进行体温监测。包括茂名火车站派驻10名医务人员，茂名西火车站派驻3名医务人员，市中心客运站和市河西客运站各派驻2名医务人员，对进入茂名市的旅客进行体温测量。  原图 ,2020-01-24 11:59,24,1,0
IqWRBdxdg,梦久飞,男,江苏,23,56,梦久飞:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020-01-24 11:59,0,0,0
IqWRABNJ6,阳光网,男,陕西,782,93305,阳光网:【陕西省疾控中心致从湖北返（抵）陕者的一封信】　　新型冠状病毒肺炎疫情牵动全国人民的心，为了保护您和公众的健康，陕西疾控向您致信一封，请您亲启：　　一、请保留来陕的机票、车票等凭证资料，关注自己的健康状况。　　1.病毒感染后有一个潜伏期，基于流行病学专家的建议，新型冠状病毒最长潜伏期约14天。请您保留并查看自己来陕的机票、高铁票或车票，记录在陕境内每日的活动和接触人员的范围。　　2.请您持续观察自己和家人的健康状况。如果您和您的家人在离开湖北14天内都没有出现任何的身体不适，那我们恭喜您和您的家人，有很大的概率没有感染新型冠状病毒。http://t.cn/A6PL0QJK ,2020-01-24 11:59,4,3,1
IqWRABNJ6,阳光网,男,陕西,782,93305,阳光网:【陕西省疾控中心致从湖北返（抵）陕者的一封信】　　新型冠状病毒肺炎疫情牵动全国人民的心，为了保护您和公众的健康，陕西疾控向您致信一封，请您亲启：　　一、请保留来陕的机票、车票等凭证资料，关注自己的健康状况。　　1.病毒感染后有一个潜伏期，基于流行病学专家的建议，新型冠状病毒最长潜伏期约14天。请您保留并查看自己来陕的机票、高铁票或车票，记录在陕境内每日的活动和接触人员的范围。　　2.请您持续观察自己和家人的健康状况。如果您和您的家人在离开湖北14天内都没有出现任何的身体不适，那我们恭喜您和您的家人，有很大的概率没有感染新型冠状病毒。http://t.cn/A6PL0QJK ,2020-01-24 11:59,4,3,1
IqWRAmDcO,五台山新闻宣传中心,男,山西,34,142,五台山新闻宣传中心:五台山风景名胜区管理委员会关于五台山风景名胜区暂停对外开放的通告       近期全国出现新型冠状病毒流行趋势，根据疫情现状，景区管委会决定从2020年1月24日12时起，景区内万佛阁（五爷庙）、殊像寺等宗教活动场所予以封闭，不举办任何活动，并谢绝一切游客进入景区，再行开放时间另行通告。       现已预定门票和食宿的游客，请自行通过购买渠道退款，由此带来的不便，我们深表歉意。景区各经营单位对退订门票、食宿的游客予以全额退款，对拒不执行景区管委会决定的经营单位，坚决予以处罚。        感谢大家的理解与支持！恭祝大家新春愉快，身体健康！        旅游投诉电话：4000350226。        特此通告                                               五台山风景名胜区管理委员会                                                       2020年1月24日 ,2020-01-24 11:59,0,0,0
IqWRAiZQU,小牛燕子,女,河北,263,104,小牛燕子:武汉坚决打赢疫情防控战：每个人都找准自己的位置 武汉坚决打赢疫情防控战：每个人都找准自己的位置  原图 ,2020-01-24 11:59,1,0,0
IqXgarwrv,婳祎淡月,女,其他,254,3718,婳祎淡月:#旅行故事# 病毒疫情报道，感觉形势严峻，想取消埃及旅行，看到旅行团通知，觉得已经出票，临近出发，已经不太可能，退款几乎不可能……旅行社坚称，只要不是武汉的，不影响出行，肯定能获得落地签～真是为难！！  [组图共2张] 原图 ,2020-01-24 12:59,1,0,0
IqXgauvpl,中国矿业大学,男,江苏,763,209990,中国矿业大学:【#高校必要时可调整教学安排##教育部要求高校做好开学前疫情防控预案# 】1月23日，教育部再发通知，要求教育系统做好新型冠状病毒感染的肺炎疫情防控应急预案工作。要求密切关注疫情发展情况，提前对春季开学有关情况做出科学研判，必要时对学校教学安排及相关工作做出调整。有关高校必须做好开学前疫情防控工作预案。通知强调，各级教育行政部门和学校在疫情流行期间原则上不举办大型聚集性活动和考试等。近期各地各高校将举行的特殊类型招生考试、高职分类招生考试等一般应推迟进行。确须如期举办的，要在科学研判基础上，制定严格预案，合理调整考试方式等，并向同级疾病预防控制机构和上一级教育行政部门报备。各地要通知辖区内中小学生不参加社会机构等部门举办的比赛、展示、评比等大型聚集性活动和考试等。（via@人民日报 ） 原图 ,2020-01-24 12:59,68,20,26
IqXga9TqE,Penny今天也要努力赚钱,女,湖南,154,50,Penny今天也要努力赚钱:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020-01-24 12:59,0,0,0
IqXg9zi62,Cherry爱PP,女,辽宁,253,1330,Cherry爱PP:可能是刚生完孩子的事儿，看着小儿子，感觉生命其实很顽强又很脆弱，他那么的小，需要用心呵护着才能一点点长大！这次的疫情弄得我很紧张，对象的家里还要聚会，我更是提心掉胆的，希望我的家人都能健康平安！希望武汉能够坚持住！✊希望国家能够挺过难关！天佑中华  ,2020-01-24 12:59,2,0,0
IqXg9B92w,Haikiooooo,男,其他,53,6,Haikiooooo:新型冠状病毒肺炎疫情实时动态更新页面已增加市区数据查看http://t.cn/A6v1xgC0  ,2020-01-24 12:59,0,3,0
IqXg9hCac,北北的呆鹅,女,广东,192,377,北北的呆鹅:#广东累计发现家庭聚集性疫情10起# 别说了，一会就要去家庭聚餐年28已经聚过一次，还说初一又要聚，我正在努力劝说，哎～孩子好怕，好不容易劝了我爸妈戴口罩了，怎么事儿一堆，做人好难 广州  显示地图 ,2020-01-24 12:59,4,0,1
IqXg9jsBG,乌托邦下的草,男,陕西,636,425,乌托邦下的草:舆论导向要往疫情偏，别再拘泥于政府之前啥没干好啥有问题。这东西都是秋后算账的。想为疫情出把力也要搞清主次  原图 ,2020-01-24 12:59,2,0,2
IqXg9jtAK,莓气泄漏le,女,福建,304,1159,莓气泄漏le:我跟我爸讲现在疫情的严重性，叫他戴口罩，少出去。他回我两个字：谣言！   我？？？好歹他也是有一定文化水平的人吧，怎么会这个样子  ,2020-01-24 12:59,0,0,0
IqXg9ibz0,孤燕飞旋,女,广东,65,105,孤燕飞旋:#爱在疫情蔓延时#这一对情侣在美国，一方已经取得永久居留权。由于肺炎爆发，一方决定不回中国探亲。一方签证快过期，两人决定结婚来解决这个问题。我猜双方父母从前是反对他们结婚的吧，这次算是“因祸得福”。还不用摆酒。  原图 ,2020-01-24 12:59,3,0,0
IqXg8FSDV,可爱少女smiling,女,北京,9,12,可爱少女smiling:希望疫情早日控制和解决 绿洲  原图 ,2020-01-24 12:59,0,0,0
IqXg8oeHQ,天津有线,女,天津,172,298064,天津有线:#有线·温馨提示#记者从市文旅局获悉，近日，为全力做好疫情防控工作，保证人民群众生命安全和身体健康，确保人民群众度过一个安定祥和的新春佳节，市文旅局已通知市、区图书馆、文化馆（站）、博物馆、美术馆暂时闭馆，所有景区景点和歌舞厅、游戏游艺厅、网吧等娱乐场所暂停营业，市、区所属院团停止组织文艺演出活动，演出场馆、影剧院暂停演出活动，各类营业性演出等室内外聚集性活动已取消。各活动主办单位正积极做好退票等善后工作。【来源：@津云 】 ,2020-01-24 12:59,0,3,3
IqXg8oPU6,武威青年救援队,男,甘肃,274,1,武威青年救援队:青海，西藏挺住[加油][加油]，奥利给！！防控疫情，人人有责，出门戴口罩，勤洗手，不要嫌麻烦，常通风，不要不当回事，不随地吐痰，不乱喷垃圾，不去人多的地方，不信谣，不传谣，如果有武汉回到张义的人员有发热，乏力，干咳，等呼吸道症状时，及时去医院就诊！毕竟狗命要紧 http://t.cn/RJyvGYP 显示地图 [组图共2张] 原图 ,2020-01-24 12:59,1,0,0
IqXg8q6Am,攀枝花综合广播,女,四川,270,211412,攀枝花综合广播:【关于征集新型冠状病毒感染的肺炎疫情防控工作问题线索及意见建议的公告】为贯彻落实党中央、国务院重要决策部署，切实做好新型冠状病毒感染的肺炎疫情防控工作，按照有关工作要求，国务院办公厅从即日起在国务院“互联网+督查”平台面向社会征集有关地方和部门在疫情防控工作中责任落实不到位、防控不力、推诿扯皮、敷衍塞责等问题线索，以及改进和加强防控工作的意见建议。扫码↓↓↓提供问题线索及意见建议。中国政府网 原图 ,2020-01-24 12:59,1,0,0
IqXg8rl3w,白思惠小主,女,四川,151,103,白思惠小主:病毒猎人：阻止下一次爆发#哔哩哔哩动画##新型冠状病毒肺炎# 湖北省可以尝试下这种上门测量体温，切断感染链的方法，防止疫情进一步扩散。  ,2020-01-24 12:59,0,0,0
IqXg89FuS,好5G,男,北京,2016,586078,好5G:#疫情地图#实时更新中：实时更新|新冠肺炎疫情地图  ,2020-01-24 12:59,3,1,0
IqXg7wHqJ,惘川r,女,广东,539,10,惘川r:每天起来都希望疫情能有好消息  [组图共6张] 原图 ,2020-01-24 12:59,0,0,0
IqXg7xZsW,北京月老牵线,男,北京,143,1050148,北京月老牵线:#北京[超话]##北京身边事# 【非典纪录片《北京！北京！》】视频时间较长，建议先转存再观看。SARS俗称“非典”，2003年春天肆虐全球，据官方统计共夺去919人的生命。亚洲地区疫情尤其严重，以中国内地、香港、台湾和新加坡、越南为甚。本片摄制于非典疫情爆发十周年时。甲历史的微博视频  ,2020-01-24 12:59,13,11,0
IqXg7f4Y3,LZ想出去玩儿,女,北京,260,274,LZ想出去玩儿:『实时更新|武汉新型肺炎全国疫情地图』实时更新|新冠肺炎疫情地图  ,2020-01-24 12:59,1,0,0
IqXg7df3B,real修魔,女,北京,167,228,real修魔:『关于征集新型冠状病毒感染的肺炎疫情防控工作问题线索及意见建议的公告_督查_中国政府网』关于征集新型冠状病毒感染的肺炎疫情防控工作问题线索及意见建议的公告  ,2020-01-24 12:59,0,0,0
IqXg7gkby,用户1370944897513709448975,女,重庆,238,12,用户1370944897513709448975:实时播报|新型肺炎全国疫情 滚动播报全国疫情  原图 ,2020-01-24 12:59,0,0,0
IqXg6Dmff,爱迪丽茉莉,女,香港,462,3224,爱迪丽茉莉:#钟南山任疫情应急科研攻关组长#希望大家都平安喜乐🙏🙏🙏  ,2020-01-24 12:59,1,0,0
IqXg6mYmX,hexaone,女,上海,947,337,hexaone:我跟我妈说疫情 她跟我说熬夜你怎么不怕本来觉得挺懂理一人？  ,2020-01-24 12:59,1,0,2
IqXg6jTvS,喝奶茶不想加糖,女,河北,726,2275,喝奶茶不想加糖:化好妆就是会让人开开心心的自拍就是会让人开开心心的希望疫情赶紧过去希望年后考研成绩出来让我满意然后希望我爱的人都暴富然后养我🌚今年不晒年夜饭了哼就算今天不高兴回到家也是高高兴兴的一年  [组图共3张] 原图 ,2020-01-24 12:59,5,0,3
IqXg6lwpV,生活在温哥华VanLife,女,海外,14,20,生活在温哥华VanLife:#除夕# 将至，#致敬战斗在一线的医护人员# 全国人民一起，众志成城，抵抗疫情！祝大家庚子无虞，平安过年！🙏🙏🙏#新年快乐# ！！！💪💪💪 http://t.cn/RJ2D8Qr  显示地图 原图 ,2020-01-24 12:59,0,0,0
IqXg62f4p,第一安徽,男,安徽,2205,544778,第一安徽:#安徽启动重大公共卫生事件一级响应#【安徽省决定启动重大公共卫生事件一级响应！】根据《安徽省突发公共卫生事件应急预案》、《安徽省新型冠状病毒感染的肺炎疫情防控应急预案》，结合我省当前新型冠状病毒感染的肺炎疫情防控形势，省新型冠状病毒感染的肺炎疫情防控应急指挥部决定，启动安徽省重大公共卫生事件一级响应。 原图 ,2020-01-24 12:59,8,0,8
IqXg641hQ,热爱像风一样自由,女,江苏,92,81,热爱像风一样自由:#广东累计家庭聚集性疫情10起# 原定大年初二老公小舅舅要从苏州回无锡给他小孙子办酒 本来还纠结怎么开口说不去 现在他们家主动取消了 这个特殊的春节能不聚还是别聚吧 反正以后聚的机会多的是 但这次聚了说不定只能有缘再见了……  ,2020-01-24 12:59,6,0,1
IqXg5sjyC,传销组织工作人员,女,其他,294,22,传销组织工作人员:武汉封城让我想起古装剧里突发疫情市民逃窜人心惶惶的局面  ,2020-01-24 12:59,0,0,0
IqXg5sjyC,传销组织工作人员,女,其他,294,22,传销组织工作人员:武汉封城让我想起古装剧里突发疫情市民逃窜人心惶惶的局面  ,2020-01-24 12:59,0,0,0
