微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Ix0FtyCPE,遂宁新闻网,男,四川,579,102733,遂宁新闻网:#健康发布#【我省新型冠状病毒肺炎疫情最新情况（3月4日发布）】3月3日0-24时，我省新型冠状病毒肺炎无新增确诊病例，新增治愈出院病例11例，新增疑似病例1例，无新增死亡病例。（确诊患者信息详见各市（州）卫生健康委官微或官网每日发布）截至3月4日0时，我省累计报告新型冠状病毒肺炎确诊病例538例，涉及21个市（州）。全省现有无现症病例区（低风险县<市、区>）129个、散发病例区（中风险县<市、区>）53个、社区暴发和局部流行区（高风险县<市、区>）1个（过去24小时新增马尔康市为低风险县<市、区>）。538名确诊患者中，正在住院隔离治疗135人（其中危重2人），已治愈出院400人，死亡3人。现有疑似病例2例。当日解除医学观察144人，现有745人正在接受医学观察。（健康四川官微） [组图共6张] 原图 ,2020/3/4 8:42,1,0,0
Ix0Fs7Hvp,微语个旧,女,云南,90,51272,微语个旧:#疫情最新情况# 【连续12天无新增！截至3月3日24时，云南累计治愈出院169例，现有确诊病例3例】3月3日12时至24时，无新增确诊病例。截至3月3日24时，已连续12天新增病例为0，全省累计确诊病例174例，治愈出院169例，死亡2例，现有确诊病例3例，无重症、危重症病例。现有疑似病例5例。密切接触者当日解除医学观察12 人，正在观察81 人。各州市累计确诊病例：昆明市53例（治愈出院52例）昭通市25例（治愈出院25例）西双版纳州15例（治愈出院14例、死亡1例）玉溪市14例（治愈出院13例、死亡1例）曲靖市13例（治愈出院12例）大理州13例（治愈出院13例）保山市9例（治愈出院9例）红河州9例（治愈出院9例）丽江市7例（治愈出院7例）德宏州5例（治愈出院4例）普洱市4例（治愈出院4例）楚雄州4例（治愈出院4例）文山州2例（治愈出院2例）临沧市1例（治愈出院1例）全省129个县市区均为低风险。（云南省卫生健康委员会） [组图共3张] 原图 ,2020/3/4 8:42,2,0,0
Ix0FpugCN,福建台新闻频道,男,福建,353,181729,福建台新闻频道:#福建战疫##疫情动态播报# 【福建连续6天0新增，目前住院34例】3月3日0—24时，福建省报告新增新型冠状病毒肺炎确诊病例0例，新增治愈出院病例6例。　　报告新增新型冠状病毒肺炎疑似病例0例。　　截至3月3日24时，福建省累计报告新型冠状病毒肺炎确诊病例296例（危重型1例、重型0例，死亡病例1例）。其中：　　福州市72例（鼓楼区2例、仓山区10例、晋安区11例、长乐区8例、闽侯县4例、连江县8例、罗源县1例、闽清县7例、永泰县2例、福清市16例、宁德市古田县1例、湖北省武汉市2例）；　　厦门市35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）；　　漳州市20例（芗城区9例、龙文区1例、云霄县2例、诏安县2例、长泰县3例、东山县1例、南靖县1例、龙海市1例）；　　泉州市47例（鲤城区1例、丰泽区4例、洛江区1例、惠安县2例、安溪县2例、永春县2例、石狮市2例、晋江市20例、南安市13例）；　　三明市14例（三元区2例、宁化县1例、尤溪县2例、沙县5例、将乐县1例、永安市3例）；　　莆田市56例（城厢区31例、涵江区3例、荔城区8例、秀屿区6例、湄洲湾北岸3例、仙游县5例）；　　南平市20例（延平区4例、建阳区1例、顺昌县1例、浦城县1例、光泽县1例、松溪县5例、政和县1例、武夷山市3例、建瓯市2例、湖北省孝感市1例）；　　龙岩市6例（永定区5例、武平县1例）；　　宁德市26例（蕉城区3例、霞浦县4例、古田县11例、周宁县6例、福安市1例、福鼎市1例）。　　累计治愈出院病例261例，目前住院病例34例。　　现有报告新型冠状病毒肺炎疑似病例0例。　　目前，确诊、疑似病例的密切接触者已解除医学观察10785人，尚有144人正在接受医学观察。（来源：福建卫健委) 原图 ,2020/3/4 8:42,7,1,1
Ix0Fpt9DR,黄石人民广播电台,男,湖北,408,237052,黄石人民广播电台:#众志成城，抗击疫情# 战“疫”前线 消防员变身“护航人”云上黄石报道（通讯员 程莹）“各场所要高度重视消防安全工作，加强消防设施的检查和人员管控，及时掌握情况，做好应对突发情况的准备，坚决排除不安全因素和火灾隐患，确保疫情防控期间工作正常有序，全力配合打赢疫情防控阻击战。”据悉，从进入新冠肺炎疫情一级响应以来，黄石市下陆消防救援大队成立119党员突击队，针对定点医院、集中隔离点、集中住宿点、防疫物资集散仓库等涉疫场所的不同特点，开展消防安全检查和指导工作，及时指出涉疫场所存在的消防安全隐患，指导如何进行防控，并提醒企业负责人落实消防安全责任，加强消防安全巡查，及时消除火灾安全隐患，为打赢疫情防控阻击战创造良好的消防安全环境。截至3月4日，黄石市下陆消防救援大队对辖区涉疫场所和复工复产企业开展实地检查60余次。另悉，新冠肺炎疫情暴发以来，作为老年群体，在疾病面前，他们是易感和高危易发人群，为了切实做好抗“疫”工作，黄石养老机构全部实施了封闭式管理。3月3日，黄石市下陆消防救援大队走访辖区顺星山庄、慈湖养老护理中心、淑鹏敬老院等多家养老机构，隔着被封锁的大门给老人们送去安全提示和消防常识。 [组图共3张] 原图 ,2020/3/4 8:42,0,0,0
Ix0FprIEB,随便你咯1209,女,安徽,76,66,随便你咯1209:#杨紫公益紫[超话]#☺ #阳光信用#[微风]#跟着杨紫做公益#国家反诈中心守护大使@杨紫 提醒您，疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫 呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！  ,2020/3/4 8:42,0,0,0
Ix0Fojey9,听堂FM,男,四川,338,3003374,听堂FM:【《心理加油站》：焦虑情绪和焦虑症，傻傻分不清？】不高兴就是抑郁症？失眠脱发就是焦虑症？当到处都在贩卖焦虑，慌的一X的你不妨过来喘口气，《心理加油站》告诉你：假装有病也是一种病！焦虑情绪=焦虑症？成都市第四人民医院心理治疗师贾小寒医生告诉我们：焦虑症和焦虑情绪相似，但有所区别。人无远虑必有近忧，生活中有各种各样的压力，尤其在应对疫情的当下，产生焦虑情绪是很正常的。但如果焦虑情绪持续的时间过长，就要警惕可能构成焦虑症。一般而言，焦虑症除了会出现一些莫名的担心之外，还会有躯体上的不适反应，比如出汗、手抖、心慌、坐立不安等等，更重要的是会严重影响到个人的社会功能，这时就必须要寻求专业的心理帮助。http://t.cn/A670QceE 越努力越焦虑？《中国白领网民生活&消费调查报告》显示：“焦虑”、“疲倦”是白领网民认为最符合自己当前状态的两个词汇。为什么越努力越焦虑？贾小寒医生从心理学角度解答，焦虑情绪是一种对未来的担忧，而努力的人是对未来有期许、对自己有要求的人，才会担心很多，所以显得努力的人更焦虑。我们说，适当的焦虑其实是有好处的，因为它可以让人不容易陷入日常模式化的浑浑噩噩的“坐吃等死”中，可以激励我们更上一步。但是，如果焦虑超出了我们的承受能力，往往就会过犹不及产生反作用。学会区分，前者是正常的情绪，后者才是病症。 《心理加油站》，每晚给你的心灵加加油！欢迎您通过成都交通文艺频率FM91.4、看度app、喜马拉雅app、成都广播网、听堂FM、成都交通文艺广播微信公众号等多种渠道参与节目。如果你感觉到有心理上的不适，也欢迎拨打成都市市长热线12345或028-84339696，专业心理工作者将为您提供心理援助，陪伴您度过这段难熬的日子。 [组图共2张] 原图 ,2020/3/4 8:42,0,0,0
Ix0FmvtaR,大明宫国家遗址公园,男,陕西,218,20881,大明宫国家遗址公园:#联防联控 曲江在行动#【曲江新区关于应对疫情支持文化旅游商贸企业发展的若干措施】2020年初，一场疫情按下了发展的“暂停键”，随着抗疫局势的扭转，“把疫情造成的损失补回来，把耽误的时间抢回来，危中寻机，化危为机”成为大家的共识，为此，西安市出台了22条支持政策，为文化旅游业追赶超越送出满满干货。曲江新区作为西安文旅融合发展的主阵地，提前布局、因事施策，也按下经济冲刺的“快进键”，相继出台《曲江新区关于应对疫情支持文化企业健康发展的十五条举措》《曲江新区应对疫情支持旅游企业健康发展的七条措施》《曲江新区支持商贸服务企业应对疫情健康发展的十条措施》，为推动西安文化旅游产业快速发展注入“曲江能量”。值得关注的是，不论是企业还是项目，在享受市级政策的同时，还能叠加享受曲江的扶持，所有的努力，将为文旅产业高质量创新性发展注入强劲的发展动力。咨询电话：曲江新区管理委员会经济发展局029-68660290详情点击链接查看： http://t.cn/A67NdxUz [组图共2张] 原图 ,2020/3/4 8:42,0,0,0
Ix0FlAavj,盘锦市公安局,男,辽宁,1189,185635,盘锦市公安局:【护士情侣每晚敲墙互道晚安 相约疫情结束后去看樱花】任文静和林玉博是来自江苏援鄂医疗队的两名护士，已相恋三年。作为同事，他们一起报名到武汉抗疫。因感染防控要求，住在隔壁、却不能串门的他们每晚敲击墙壁互道晚安。他们相约疫情结束后，在满树樱花下，许下相守一生的承诺。http://t.cn/A67N9XRg ,2020/3/4 8:42,1,0,0
Ix0FlkcoP,衡阳发布,男,湖南,1031,431150,衡阳发布:【这样的成长，让人放心】点点微光，汇成希望。丝丝温暖，凝聚力量。庚子年，00后，最大不过20岁，他们的人生，初出茅庐却又风华正茂。在这场疫情的大考中，他们用行动告诉所有人：放心吧！我们长大了！走进《#梦想电台#》第三季，特邀主播@TFBOYS-王源 带你认识疫情中的年轻身影。http://t.cn/A670Q5QEhttp://t.cn/A670cXVB ,2020/3/4 8:42,4,0,0
Ix0FjhbAr,筱迪姐姐的塔儸xing盘筱屋_,女,云南,94,19,"筱迪姐姐的塔儸xing盘筱屋_:有时候我们会莫名其妙的想起一个人他曾经带来的那种感觉 谁都替代不了有些人会注定成为你的软肋成为你一辈子都会放在心底的想念你会突然想起 却没有勇气问候你怕你的关心 被当成不应该的打扰怕你的想念 成为了别人的负担""如果祝你快乐很难 那我祝你平安"" #神农架发生野猪非洲猪瘟疫情##塔罗牌占卜# ",2020/3/4 8:41,0,0,0
Ix0FimzYl,凉山普格交警,男,四川,51,408,凉山普格交警:普格县每日道路交通安全预警一、道路基本情况3月4日普格天气多云。普格辖区所有道路畅通！二、危险路段预警   1、国道G248西昌至巧家畅通（遇事故多发地段、冰雪路段、小岔路口时一定要注意观察并减速慢行、谨慎摩托车汇入主干道）。     2、县道普三线部分路段还未安装波形护栏，请广大驾驶员注意，安全、文明驾驶。三、景区道路预警    1、  今日螺髻山景区道路畅通（大箐梁子部分路段道路结冰），景区路车辆较多，请广大驾驶员注意避让摩托车、电动车及行人。2、大漕河温泉瀑布景区道路畅通。四、温馨提示  1、 普格辖区弯道较多，部分路段出现路基下沉情况，旅游景点自驾游车辆较多，为了你和他人的安全，请广大驾驶员在行车途中与前车保持安全距离，不要强行超车，注意避让摩托车、电动车和行人。2、遇雨天易发生山体滑坡路段、急弯处、事故多发地段时，一定要观察、减速慢行，确保安全后谨慎通过。3、受疫情影响，所有景区暂停开放！ ,2020/3/4 8:41,0,0,0
Ix0FikU7L,雪球说,男,广东,801,112001,雪球说:全球资本市场风声鹤唳，降息潮打开金融海啸潘多拉魔盒？（附雪球君最强锦囊妙计）美联储几乎是被疫情逼到提前降息50个基点，这并不是好事。所剩不多的利率可以视为美联储的政策空间，2015年后的加息周期中，美联储9次25个基点的加息，这次降息加上之前三次降息，相当于把9次加息腾出的空间用掉了大半。市场一致解读为资本市场潜在更大的风险了，都下这种猛料了，而且说下就下，全球疫情的严重程度，以及对经济的负面影响，可能超出我们的预期！上次美联储非常规会议降息50bp，已经是2008年的事，如果市场还不认可，那就很危险了。今晚美股涨跌很关键。雪球君锦囊妙计：降低仓位，锁定收益；不追高位概念题材股，切换业绩增长25%或以上绩优股。 [组图共3张] 原图 ,2020/3/4 8:41,0,0,0
Ix0FhtfRf,会昌发布,男,江西,684,21262,会昌发布:【江西：网络智能化服务毕业生就业】一面是受新冠肺炎疫情影响，各类高校毕业生就业现场招聘活动都暂停了，另一面是高校毕业生就业近在咫尺。怎么办？江西省教育厅、省人社厅加强形势研判、提前谋划布局、创新服务方式，引导高校积极组织毕业生通过“江西微就业”（见下图）移动服务平台，做好线上招聘工作，鼓励高校和用人单位利用互联网进行供需对接，做到疫情防控和毕业生就业两手抓、两不误，努力实现2020届毕业生高质量就业。http://t.cn/A67S3pCu（中国教育报）#赣州战疫# #赣州全力防控新型冠状病毒感染的肺炎# #联防联控江西在行动# #抗疫一线江西党员勇争先# #爱心守望情暖赣鄱##抗击疫情江西在行动# http://t.cn/A67S3pCu ,2020/3/4 8:41,0,0,0
Ix0FgBbMq,小妆美妆,女,陕西,14369,809083,小妆美妆:【#世卫组织称中国防控经验要与世界分享#】当地时间3日召开的世卫组织新闻发布会上，世卫组织官员称：“中国防控疫情的经验需要与世界分享，中国医疗专家组前往伊朗是一个极好的例子。中国专家亲临现场，与其他国家分享经验，这种直接的交流是我们最希望看到的，期待这样的交流越来越多。能由中国与其他国家分享抗击疫情经验，是再好不过的了。”（总台记者薛婧萌） ,2020/3/4 8:41,1,0,3
Ix0Fg03eZ,雪原殇,男,辽宁,73,3773,雪原殇:北京时间3月3日晚，美联储宣布降息50个基点，将基准利率下调至1.00%—1.25%，这是自2008年以来的最大降幅。同时美联储将超额准备金率（IOER）也下调了50个基点至1.1%。香港金管局于3月4日晨紧随其后，将基准利率下调50个基点至1.5%。美联储降息表面上看，是为了抵制疫情发生而做出的决定。但从深层次来分析，这也符合特朗普总统的一贯要求，通过降息增强美国出口竞争力，也再次开闸放水，稀释本国庞大的国债压力。这对于一直以来多次降准的中国金融当局来说，究竟是采取什么对策为好呢？跟随美联储的步伐也采取降息政策，那么是否会造成再次的资产价格暴涨，加剧通胀压力？如果不跟的话，随着4月1日我国金融业对国外资本的全面放开，是否会有大量的外资涌入，也会造成通胀加剧的局面。尤其可怕的是在目前受疫情影响，国内开工不足，消费需求不足，供给侧改革尚未取得进一步成效的情况下，面临美联储突然降息的做法，面临我国经济是否会出现更严重的滞胀局面，央行真要想好相应的对策了。 ,2020/3/4 8:41,0,0,0
Ix0FfqaZr,濮阳日常事,男,河南,9673,249624,濮阳日常事:【5国首现确诊病例！#中国境外确诊病例超过1万#】#关注全球疫情地图#截至北京时间3月3日16时，各国公布的新冠肺炎疫情数据显示，中国境外新冠肺炎确诊病例已经超过1万例。据报道，目前，意大利新冠肺炎累计确诊病例已增至2084例；韩国增至5186例，日本增至985例，伊朗增至1501例。美国、德国、西班牙等确诊病例均过百。文在寅表示，现在#韩国全国进入了同传染病的战争阶段#。#伊朗23名议员确诊新冠肺炎#，总统下令国家进入备战状态。http://t.cn/A67pLnMa http://t.cn/R2WxHmm 显示地图 ,2020/3/4 8:41,0,2,3
Ix0F9deIh,武汉新闻广播,男,湖北,290,39336,武汉新闻广播:#安倍在参议会发言时咳嗽#【安倍参议院发言 9秒咳3下】当地时间3月3日上午，日本首相安倍晋三在参议院预算委员会上发表讲话时捂嘴咳嗽，9秒内咳嗽3次。他下意识用手掌捂住口鼻，坐在他身后的2名议员，一位表情逐渐变得惊恐，另一位则伸手拉了拉自己的口罩……这段视频和安倍捂嘴咳嗽的图片也引起日本网友热议。有网友吐槽，“戴上口罩，别往衣服上蹭了。”（青蜂侠Bee） #抗击疫情此时此刻#  http://t.cn/A67p4AxN ,2020/3/4 8:41,0,0,0
Ix0F8kTXX,保定市中级人民法院,女,河北,650,239360,保定市中级人民法院:【最高法、自然资源部、银保监会：疫情防控期间做好不动产续封和银行存款续冻工作】为贯彻落实统筹推进新冠疫情防控和经济社会发展工作部署会等会议精神和党中央决策部署，努力把新冠肺炎疫情影响降到最低，保持经济平稳运行和社会和谐稳定，近日，最高人民法院、自然资源部、中国银保监会联合印发《关于疫情防控期间做好不动产续封和银行存款续冻工作的通知》，就疫情防控期间人民法院执行工作中如何续封续冻等工作作出部署安排。http://t.cn/A670QZEL ,2020/3/4 8:41,4,10,6
Ix0F6fDua,蚌埠公安禹会分局治安管理大队,男,安徽,250,880,蚌埠公安禹会分局治安管理大队:为积极做好新型冠状病毒感染肺炎疫情防控中流动人口管控工作，禹会分局马城派出所深入辖区开展复工企业核查及流动人口登记工作。工作中，民警会同镇政府工作人员深入辖区企业逐一排查，对所有流动人口全部登记留档，并要求企业出具用工人员名单，逐一核对信息，做到不漏一人，告知辖区复工企业对于不按规定申报流动人口信息的用人单位，将依法进行处罚。同时，叮嘱企业负责人务必做好单位内部防护措施，每日对工作人员测量体温，登记造册，每日上报外来务工人员情况，坚决不能出现漏管失控问题。@蚌埠公安禹会分局 @蚌埠治安在线 [组图共6张] 原图 ,2020/3/4 8:41,0,0,0
Ix0F5EVil,突破来了01,男,江苏,71,34,突破来了01:【财经早餐】指数冲高回落，基建分化明显；我们既需要关注政策面的消息变化，同时也要留意国外疫情是否能迎来拐点，拐点的出现配合着货币政策的宽松，将成为未来市场走强的基础；今日1只新股申购：贝仕达克，申购代码：300822；今日1只可转债申购：君禾转债，申购代码：754617；早安[玫瑰][玫瑰][玫瑰] [组图共2张] 原图 ,2020/3/4 8:41,0,0,0
Ix0F5nfia,日本昊宇,女,海外,2268,300688,日本昊宇:其实口罩日本正常供应量是每周9亿枚。目前因为中国断货，每周只供应1亿口罩。离每月36亿枚还差得很远。禁止高价转卖的法律计划从3/10实施。早该制定的。即使没这个新冠，日本人也是爱戴口罩的。花粉症，感冒，早起没来得及化妆，见上司紧张，都是戴口罩的理由。在日本人生活中，口罩和抽纸的价位和地位差不多。没这个新冠的时候，很多公共场所，都会免费放口罩、抽纸、酒精手指消毒液。#日本疫情# ,2020/3/4 8:41,8,1,2
Ix0F2oGD8,吉林警事,男,吉林,671,1733624,吉林警事:【云南省永善县公安局交警大队民警毛勇：他用生命践诺，“在抗疫一线战斗！”】#疫情当前 警察不退#19日，云南省永善县公安局交警大队民警毛勇、辅警冮云和陈炜在赶往交通事故现场途中，所驾车辆被山上突然滚落的巨石砸中，造成三人不同程度受伤，毛勇因伤势过重，抢救无效因公殉职，生命定格在了39岁。  http://t.cn/A670Tbw0 ,2020/3/4 8:41,2,2,0
Ix0F1xloi,环球网,女,北京,1444,22232862,环球网:【应对新冠肺炎疫情，外媒：#伊朗将暂时释放逾5.4万名囚犯#】美国有线电视新闻网（CNN）3日报道称，伊朗ISNA通讯社援引该国司法部门发言人伊斯梅利（Gholamhossein Esmaili）消息，伊朗3日宣布将暂时释放逾5.4万名囚犯，以防止新型冠状病毒进一步传播带来影响。#为应对疫情伊朗将暂时释放逾5.4万名囚犯#ISNA称，该发言人表示，释放囚犯是在伊朗卫生部的监督下进行的。“无论是‘安全囚犯’还是普通囚犯，他们的健康对我们来说都非常重要，”ISNA援引伊斯梅利的话说。另据英国广播公司（BBC）报道，暂时获释的囚犯新型冠状病毒检测结果需呈阴性。但被判处五年以上有期徒刑的“安全囚犯”则不允许释放。新冠肺炎疫情在中东地区蔓延，伊朗病例持续攀升。CNN报道称，伊朗卫生部3日表示，截至当地时间3日中午，伊朗新冠肺炎检测结果呈阳性病例达2336例，累计死亡病例77例。http://t.cn/A670QPZE 原图 ,2020/3/4 8:41,9203,761,1043
Ix0F0E0gb,HR帝李晶V,男,北京,1998,29057,HR帝李晶V:#共同战疫# Stand Strong Wuhan，21国青年唱响这首歌这是来自世界青年的共同歌声，是各国青年对人类命运共同体的集体演绎，是跨越地域和种族的青春动员。近一个月，新冠肺炎疫情牵动着世界人民的心。在我们全力以赴抗击疫情的时候，来自30多个国家和国际组织的青年领袖和青年代表发来了70多份视频和信件，传递了五大洲青年的共同心声：武汉加油！中国加油！ ,2020/3/4 8:41,1,0,0
Ix0F03RzQ,忻州高速那些事,男,山西,168,307,忻州高速那些事:#忻州高速路况# 高速五支队五大队【3月4日08时30分实时路况】【辖区路段】：G1812沧榆高速岢岚收费站至晋陕省界段（505-585km）、S85右芮高速阳坪收费站至沧榆互通段（100-125.4km）、神岢高速虎鼻收费站至沧榆互通段（14-63.907km）【天气情况】: 辖区天气晴【路面状况】：车流量大，路况正常。【工作措施】：民警例行巡逻，随时处置突发事件【事故情况】：无【管制情况】:各收费站通行正常【交警提示】:受免费通行政策影响，辖区车流量大幅增加，提醒广大驾驶员注意减速慢行、谨慎驾驶，确保行车安全；疫情防控期间，注意防范病毒，复工复产不能放松警惕，请做好卫生防护和消毒工作，减少人员流动和聚集。 ,2020/3/4 8:41,0,0,0
Ix0EV1jEK,龙游林业水利,女,浙江,23,426,龙游林业水利:【龙游县林业水利局“三抓三聚”推动林业复工复产】在当前疫情防控严峻形势下，龙游县林业水利局抽调100多名党员干部奔赴抗疫一线，在做好疫情防控的同时，全力以赴抓复工复产。龙游林业水利人以只争朝夕、争先创优的精神面貌，吹响强化前列意识、发扬斗争精神的“冲锋号”，全力落实“强谋划、强执行、强宣传”推进年和“大担当、大作为、大争先”作风建设年的各项部署，全面进入工作状态，坚决克服疫情影响，奋力推进林业水利高质量发展，争当排头兵! #衢州战疫# #复工复产# http://t.cn/A670HeCO ,2020/3/4 8:41,0,0,0
Ix0ESlXVJ,鹤壁志愿者,男,河南,235,4011,鹤壁志愿者:世卫组织：中国境外确诊病例过万，全球73个国家出现新冠肺炎疫情当地时间3日，世卫组织发布最新一期新冠肺炎情况每日报告。截至欧洲中部时间3日上午10时（北京时间17时），中国境外共72个国家确诊新冠肺炎10566例，死亡共计166例。与前一日相比，中国境外新增新冠肺炎1792例，新增8个国家（安道尔、约旦、拉脱维亚、摩洛哥、葡萄牙、沙特阿拉伯、塞内加尔、突尼斯）出现病例。 http://t.cn/R2WxHCK 显示地图 ,2020/3/4 8:40,0,0,0
Ix0EP7OIr,厦门网,女,福建,516,272649,厦门网:#全民携手抗疫情# 【特朗普捐工资10万美元“抗疫” 白宫发言人推特晒支票】当地时间3日，美国白宫发言人斯蒂芬妮·格里沙姆在推特上晒出一张支票，显示总统特朗普将2019年第四季度工资10万美元捐给了美国卫生与公众服务部，用来抑制和抗击新冠肺炎疫情。自上台以来，特朗普已经多次将自己的工资捐给各大政府机构和组织，包括退伍军人事务部、交通部、国家公园服务中心、教育部等。（via@中国日报网 ） ,2020/3/4 8:40,1,0,0
Ix0EN3xl1,波段姐操盘笔记,女,浙江,878,1084,波段姐操盘笔记:今天A股走势估计：             周二美股暴涨，市场极度乐观，认为A股会高开高走，会强于节后那一波大涨，很快突破3100并冲击3288点。       本人相对谨慎，认为周二大盘可能高开后震荡整理，但能站上3000点。但最终3000点得而复失。本人周二上午以减仓为主，同时买入或加仓2只黄金股。       今天大盘会低开，但是估计不会再次跟随美股大跌，很可能会低开后弱势整理震荡，收小阴小阳线的可能比较大。      黄金股肯定会大涨；疫情概念股尤其是口罩股还会反复活跃宽幅震荡急涨急跌，因为国外疫情形势严峻，对口罩需求急剧扩大。 ,2020/3/4 8:40,1,0,0
Ix0EJeNvV,正义安庆,男,安徽,338,4345,正义安庆:#【庆检战“疫”】见诗如面 检察人赋诗激斗志鼓士气#自疫情发生以来安庆市人民检察院党组成员、政治部主任焦建国虽身处安庆心中却一直情牵祖国，心系武汉他将满腔热血倾注于笔杆，赋诗十余首记录抗“疫”时期的初心与坚守抒发对于祖国的热爱之情今天让我们共同来感受五首新作感受这铿锵词句中的检察情怀详情点击：http://t.cn/A670HRnw ,2020/3/4 8:40,1,0,0
Ix0EEa1W7,空仓新雨,男,北京,150,6632,空仓新雨:#今日看盘# 截止03月03日收盘总【9.91成】：A：长线【5.45成】：国电南瑞（15.104/2.3成）510180（3.501/1.65成）、510500（5.474/1.5成）B：中线【1.2成】：招商轮船（成本5.562/0.3成）葛洲坝（成本7.347/ 0.9成）C：黄金十年组合【3.26成】：中信证券（18.548/0.38成）浙江龙盛（13.189/0.3成）中国电影（12.52/0.31成）中国国航（7.909/0.38成）新华保险（46.896/0.38成）德邦股份（15.24/0.38成）吉祥航空（13.227/0.36成）深圳机场（9.292/0.35成）云南铜业（10.214/0.32成）新能车（1.142/0.1成）【昨日操作】：无【观点分享】：市场高开高走然后震荡回落尾盘小涨，从2月初这波上来速度很快，如果真的可以在这里横上二三个星期其实是极好的，还有人总担心3000点，我觉得在3000点这里反复上下其实挺好，这里来回的次数越多，未来上涨的空间其实是越大的。昨晚美联储将基准利率下调50个基点，各国就此要开启宽松周期，大家比赛，谁晚谁吃亏。上周美股大跌，巴菲特趁着大跌，出手4530万美元增持了达美航空，航空是受全球疫情影响最直接的行业，并且一般老爷子买完股票都会再跌一段时间（老爷子买苹果也是，几百亿美金买进去，结果大跌，但现在再看老爷子已经在苹果股票里快翻倍了），保守估计2-5月份中国航空业整体也要损失1000亿左右，现在买航空的都是英雄，现在手里有航空的也不要轻易下车了，这是刚性需求，耐心等修复，需要的耐心还是极大的，要以年为单位。最近观察葛大爷5日线的情况。 原图 ,2020/3/4 8:40,3,0,0
Ix0EBwgrZ,梧州网警巡查执法,男,广西,494,15314,梧州网警巡查执法:【警惕邪教借疫情造谣 这些谣言千万别信！】当前，正处于疫情防控关键期，邪教组织却不甘寂寞，趁机“谣动”疫情，一手炮制虚假消息进行破坏捣乱。视频中邪教的惯用伎俩要警惕了！↓↓↓提醒大家要擦亮双眼，不信谣不传谣，如发现有散布谣言鼓动民众言论的个人和组织，及时向公安机关报案。http://t.cn/A67CDqY4   #韩国大邱一确诊者混入长队买口罩# ,2020/3/4 8:40,1,1,0
Ix0Eyi2yI,新浪新闻,男,北京,1933,51563341,新浪新闻:【应对新冠肺炎疫情 #伊朗将暂时释放5.4万名囚犯#】美国有线电视新闻网（CNN）3日报道称，伊朗ISNA通讯社援引该国司法部门发言人伊斯梅利（Gholamhossein Esmaili）消息，伊朗3日宣布将暂时释放逾5.4万名囚犯，以防止新型冠状病毒进一步传播带来影响。ISNA称，该发言人表示，释放囚犯是在伊朗卫生部的监督下进行的。“无论是‘安全囚犯’还是普通囚犯，他们的健康对我们来说都非常重要，”ISNA援引伊斯梅利的话说。另据英国广播公司（BBC）报道，暂时获释的囚犯新型冠状病毒检测结果需呈阴性。但被判处五年以上有期徒刑的“安全囚犯”则不允许释放。#新冠肺炎最新海外动态# 原图 ,2020/3/4 8:40,2564,121,411
Ix0Ey0Ob6,牙克石融媒,男,内蒙古,87,44204,牙克石融媒:#牙克石# 《牙克石市新冠肺炎疫情防控工作指挥部通告》 根据《呼伦贝尔市商贸服务业复工实施方案》要求和市防指89号通告具体安排，市新冠肺炎疫情防控工作指挥部企业复工复产专项工作组正在有序推进商贸服务业复工运营，除宾馆、饭店、酒吧、游艺厅、网吧、公共浴室、足浴店、推拿保健、美容院、各类培训机构、体育健身场馆等行业暂缓营业外，其他商贸服务企业和个体工商户满足复工运营的防疫条件，向所在镇街政府（办事处）和巴林旅游区管理局提出申请，经镇（街道）和巴林旅游区管理局组织现场卫生检疫查验合格，准予复工。为便于广大市场主体了解咨询政策，预约办理复工运营业务，市疫情防控指挥部在各行业主管部门设立咨询监督电话，在各镇街设立预约办理电话。每天8:00—18:00受理业务咨询。（编辑：戴文宸） http://t.cn/A670HWTI ,2020/3/4 8:40,3,0,0
Ix0ExmyjC,来宾网警巡查执法,男,广西,1812,114556,来宾网警巡查执法:【向千千万万战斗在一线的平凡英雄致敬】#抗击疫情公安在行动# 每个时代，都有不同的英雄，而战斗在一线救死扶伤、逆向而行、迎难而上的工作者们，就是今天的英雄。地铁会回归拥挤，街道会重返热闹，巷子里的早餐铺子和市中心的霓虹，都会一切如常。相信爱和希望蔓延的速度，一定会超过病毒，一起都会过去，一切都会重新开始。致敬千千万万战斗在一线的平凡英雄。#中国境外确诊病例超过1万# http://t.cn/A67SMlLJ ,2020/3/4 8:40,20,1,6
