微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IzTjqknp9,农人语,男,广东,226,4610,农人语:#留学生决定回国希望得到理解#表示理解，如果感染了，回国就是求生的希望之路，不回在那里就是等死，因为国外根本不可能给你检测，不给你检测就是等死，看那么久国际新闻，似乎还没有报道过有留学生经过检测确诊的病例，说明什么，说明人家根本不给你检测。虽然回国可能会因此受到道德谴责或者法律的责任，但总比在那里等死好！虽然理解你们，但回来一定要尊重疫情防控的工作人员，要遵守国内的疫情防控工作，这是全国十四亿人民经过两个多月努力奋斗得来的成绩，不希望因为你们的回来而要再次从零开始。留在那里的留学生，没事不要瞎逛。经过这次疫情，希望你们更加爱国吧！更希望某些不厚道的留学生，以后不要在同胞面前说那里的空气香甜了！那里离天堂很近，一不小心，分分钟可能会让你见到上帝。 ,2020-03-23 07:29,36,10,8
IzTjq5t0i,湖州府,男,浙江,637,11502,湖州府:【江苏省明确开学时间：高三初三3月30日开学 中小学做好4月7日开学准备】江苏全省高三年级、初三年级3月30日开学；中小学（含中职学校、特教学校、幼儿园）其他学段、年级做好4月7日开学准备，具体开学工作经各设区市疫情防控工作领导指挥机构批准后实施；高校以4月13日为开学起始时间做好开学准备工作，具体开学时间经批准后由学校发布。 http://t.cn/A6zdXgtN ,2020-03-23 07:29,0,0,0
IzTj9tW3A,护北爱伦1,女,广东,182,356,护北爱伦1:#留学生决定回国希望得到理解#这个话题真的很不让人舒服！！国外疫情刚开始的时候，留学生回来，国内并没有不理解，也没排斥吧。是某部分留学生回来趾高气扬要当活祖宗，根本不配合国内防疫工作，还指责我们辛苦战役的一线医护人员，还在外网抹黑中国整体形象才引起国内气愤。。我们针对的也是这一部分留学生，你要是回来好好的，谁会不理解你？难道这次疫情还没让你们彻底明白我们中国哪里有你们眼里这么狭隘？？ ,2020-03-23 07:29,0,0,1
IzTiYg61c,老毕与世界,男,江苏,245,142,老毕与世界:吐槽电视编剧。疫情期间，看了不少电视剧。发现当下的电视剧，存在种种弊病，着实对不起中国大市场。现总结如下：1、用网络小说一词归纳，爽文。故事主角一路开挂，成功一路相伴，就是有困难，也是为了让主角更加成功。没有其它脉络与附线。初期看激动人心，越往后，索然无味。主角其实面目模糊。2、情节不够，瞎编乱凑。一个一两集可以讲完的事，硬是六七集说完，消耗追剧最后一丝热情。3、空中悬浮，不接地气。人物刻画过于完美，各种牺牲付出，没有一丝人气与人类基本的情感特征。哪怕要让有情人终成眷属，那就让有配偶一方各种意外，最后死亡。故事编的弱智，公关公司高管，应该一流情商，结果参加男朋友聚会，面对一群朋友科普吃小龙虾的种种危害，为的说明男女之间因生活环境而存在的隔阂。直接说不吃就能说明问题。其实好的电视剧不少，《父母爱情》《大宅门》，只要合情合理，不要为写故事强说愁，会有经典，最起码当观众看了顺畅，否则真的浪费大市场，愧对了大时代。 ,2020-03-23 07:28,0,0,0
IzTiRdfFU,清风明月19005,男,浙江,287,5,清风明月19005:睡前喝了艾草汤舌苔清爽胃舒服、可能这个关系五点多醒了感觉不错但是醒前一阵焦虑：又一天了，今天23号离开女儿贷款利息又近一天，因为疫情可以缓缴但是不免交啊！三个月三万多了！迷迷糊糊中发声：这日子咋过啊女儿下楼去电饭煲稀饭馒头开了，烧水，因为峰电省点钱，又上楼趟穿上看新闻微信油价有大跌，接近20甲醇期货开盘有要跌，股市也有影响，女儿不用钱随他，一想到女儿要用钱就只能股票割肉，屋漏偏逢连夜雨啊唯一好的是我此时可以坐在床上看花。这是非常稀有的享受 http://t.cn/EL1qDwn 显示地图 [组图共3张] 原图 ,2020-03-23 07:28,0,0,0
IzTiCnOiC,岳培业,男,北京,1926,40450,岳培业:这次疫情爆发很突然，我们能够很短的时间按下暂停键掐断传播链，就是实现了全面的网络管理。依靠党中央的正确领导，依靠广大人民群众的高素质、高觉悟。依靠政府各部门以及街道居委会各个党支部的强大作用。这里值得大赞特赞的就是民企的快速反应！保证了医疗急需物资供应，保证了医护人员衣食住行。保证了全国物流畅通无阻和物资的运输和充足供应！我们不应该忘记所有做出巨大贡献的民营企业！感谢你们！感谢有你！ ,2020-03-23 07:27,3,0,0
IzTi52fHw,新浪财经,男,北京,2688,22803040,新浪财经:【#东京奥运会将在4周内决定是否延期#】国际奥委会22日就因新冠肺炎疫情扩散导致东京奥运会如期举办面临困难一事进行召开临时理事会，就包括延期举办等方案进行讨论，计划在4周之内做出决定，“停办”将不作为讨论议题。这是#国际奥委会首次公开表示东京奥运会可能延期#。 在历史上奥运会曾因战争数次停办，但从未有过延期的先例。《朝日新闻》称，1916年的柏林奥运会、1940年的东京奥运会、1944年的伦敦奥运会都因为战争原因停办，但奥运会从没有因为传染病而停办过。一旦此次东京奥运会延期举办，将成为奥运会历史上首次。（人民日报）更多快讯，关注>>http://t.cn/RDjlgcD 原图 ,2020-03-23 07:26,612,26,97
IzThVyzX4,青春湖工,女,湖北,651,11873,青春湖工:#青梅早知道# 1.国家卫健委：全国绝大多数地区已是低风险地区，要严防境外疫情输入，居民仍要做好个人防护。2.湖北多地表达感激：A级景区、部分酒店对援助医疗队终身免费。3.黑龙江交警部门用最高礼遇迎接支援湖北返乡医护人员。4.民航局：23日起，飞北京的国际航班均须从上海等12个指定点入境。5.中国援助塞尔维亚专家医疗队受最高礼遇迎接，塞总统亲吻五星红旗。6.“人心齐，泰山移”，阿里巴巴包机运送540万只口罩驰援非洲54国抗疫。7.意大利已有20%抗疫医护人员被感染，对中国专家的建议几乎照单全收|美国确诊2.6万例仅次于意大利|伊朗借鉴中国“四早”经验全民排查|英国确诊病例一日增1035例，累计5018例。8.多支救援力量增援山西榆社山火火场，扑救仍在进行中。9.微信正式发布深色模式：iOS版已更新，安卓版即将上线。10.路透社：东京奥运草拟多种推迟方案，短则一个月长则一两年。11.够直白！阿联酋两大电信运营商临时将名称变更为“待在家里”（STAY HOME），提醒民众尽量待在家里，避免不必要的外出。12.俄罗斯“联盟号”一箭34星成功发射。(via.绿健简报) 原图 ,2020-03-23 07:26,4,0,0
IzThVfVJM,风中追风_mami,女,安徽,77,8,风中追风_mami:有一点不成熟想法，若在给各国援助物资上进行广告招商（广告不能离谱，采取某baba1515企业认捐某些物资，这些物资注明：某某企业捐助，下方附带鼓励，安慰当地居民的话语，并加以说明，中国政府由于年初疫情损失惨重，如果不采取手段回血，那么就无力支援各国，如果当地民众不喜欢可以自由选择不带广告的商品  http://t.cn/A6zOEtc2 ,2020-03-23 07:26,0,0,0
IzThKm7IU,参考消息,男,北京,135,13526445,参考消息:【#特朗普宣布华盛顿州为重大灾区#】当地时间22日，特朗普宣布华盛顿州为新冠肺炎疫情“重大灾区”，目前该州有新冠肺炎1793例，94人死亡。此前，特朗普已宣布纽约州为“重大灾区”。截至美东时间22日18时43分，据美国约翰斯·霍普金斯大学数据，#美国累计确诊33073例#。（央视记者刘骁骞 王逢治）（@央视新闻 ） 原图 ,2020-03-23 07:25,58,11,22
IzThK4tdw,随风漂泊的一叶孤舟,男,北京,323,216,随风漂泊的一叶孤舟:要求官员们集中指责北京“试图掩盖疫情”并造成新冠肺炎在全球大流行。“我们被要求尽快用各种方式把这种声音传播出去……一切都和中国有关！”21日，美国《每日野兽》援引两名白宫匿名官员爆料以及白宫的一份政府电报的内容称，特朗普政府正要求联邦政府官员在对外谈话中都要指责中国“掩盖疫情”，强调中国官员“负有特殊责任”。美国《野兽日报》报道截图《每日野兽》21日在题为“白宫推动官员集中批评中国掩盖新冠肺炎疫情... http://t.cn/A6zeZFvb 原图 ,2020-03-23 07:25,0,0,0
IzThHorwI,风语智者739,男,福建,14914,47292,风语智者739:不惜一切代价，绝情“锁国”：当疫情在100多个，国家和地区蔓延的当下，不久前，世卫组织宣布新冠肺炎成为大流行病的威胁，已变得非常现实。同一时间，以色列就本着“安全胜于遗憾”的原则，立刻“锁国”。→《面对疫情，以色列这次又超越了世界上99%的国家！》http://t.cn/A6zgs8Vq 来自@网易新闻客户端 #网易新闻# ,2020-03-23 07:25,0,0,1
IzThBdurK,青岛新闻广播FM1076,男,山东,1091,324760,青岛新闻广播FM1076:#微讯1076#  昨天下午，市新冠肺炎疫情防控指挥部召开第59次工作例会，传达上级有关文件精神，听取我市疫情防控各工作组情况汇报，安排部署下一步工作任务。副市长、市疫情防控指挥部副总指挥薛庆国主持会议并讲话。    会议指出，当前我市防境外疫情输入的压力加大，特别是作为抵京航班指定的第一入境点之一，防疫情输入的任务光荣而艰巨。各级各部门要切实提高政治站位，以高度负责的态度，把每项工作、每项流程、每个节点都考虑周全、准备充分，完善预案，加强演练，集中各方面资源和力量，严之又严、细之又细、实之又实地做好各项服务保障任务，坚决阻断境外疫情进入北京的渠道，确保我市境外疫情输入防得住、控得住。要进一步做好居家隔离人员的管理工作，严格落实各项防控措施，确保不出问题。同时，要加强对重点人群的心理疏导和心理干预，加强对出院患者的跟踪管理，最大限度减少后患。    会议强调，各级各部门各单位要在精准做好疫情防控的同时，加快打通堵点、消除障碍，推动企事业单位复工复业，推动经济社会生活走上正常轨道。要高度重视并切实做好安全生产和维护稳定工作，始终绷紧安全生产这根弦，抓好疫情关键期的安全生产，坚决避免事故和疫情叠加。要做好各类矛盾的排查化解工作，着力化解与疫情有关的各类社会矛盾，尽最大努力把问题解决在初始阶段，把矛盾化解在萌芽状态，确保社会大局持续稳定。 ,2020-03-23 07:25,0,0,0
IzThvwIPS,爱吃猪肉的林达,女,福建,255,16,爱吃猪肉的林达:新华社纽约3月22日电 美国约翰斯·霍普金斯大学22日发布的最新数据显示，截至美国东部时间22日15时（北京时间23日3时），美国新冠肺炎确诊病例升至31057例，死亡390例。 根据数据，纽约州确诊病例最多，为15783例，死亡114例；华盛顿州确诊病例1793例，死亡94例；加利福尼亚州确诊病例1547例，死亡28例。 这一数据来自该大学新冠病毒研究项目汇总的美国各州疫情报告。 ,2020-03-23 07:25,0,0,0
IzThr9CaM,郑州晚报,男,河南,886,5068483,郑州晚报:【#意大利人回答为何不带口罩#：大多认为是大流感，“健康人没事”】截至当地时间3月21日，意大利新冠肺炎累计确诊数量已经达到53578例。3月10日宣布封国后，民众擅自外出聚集成为政府管理的难题之一。疫情爆发前夕，梨视频拍客采访了普通民众，在他们的认知中，新冠肺炎并不严重。#意大利对中国建议几乎照单全收#@全球拍视频 http://t.cn/A6zgcGVX ,2020-03-23 07:24,6,7,7
IzTha26Ys,XXXXXX晴,女,广东,1452,573,"XXXXXX晴:#我在北美看疫情# 请美国的大家每天跟着CNN纽约州长Andrew Cuomo的每日Press Conference好吧？他真的是沉着冷静，用事实数据说话，坦白政府每项措施的’presidency material’了。讲真如果今年11月他赢了election我也不会意外。哈哈哈哈哈太爱这个男人了！每天对着全国人民喂鸡汤哈哈哈哈哈哈！Practice humanity, kindness. I miss you, I love you, we will go through this. This is science and math. I accept full responsibility(for the economic loss from NY lockdown). 原图 ",2020-03-23 07:24,6,1,2
IzTh7DaXm,公考那些事_言一老师,男,北京,290,12779,公考那些事_言一老师:#波兰扣押意大利2.3万只口罩#一直以来 欧洲给人的印象是团结民主，一致对外的这次新冠疫情对于联盟来说是一次真正的大考和平时期，大家相安无事，你好我好大家好，什么事情商量着来，大国家让一些利益给小国家都无所谓但一旦遇到突发事件，出现资源挤兑，就大难临头各自飞了这在现实中也是非常常见的，做生意不要谈感情，有什么事都要立合同，亲兄弟也要明算账的好 ,2020-03-23 07:24,1,0,0
IzTh47QeU,知音汉阳,女,湖北,369,120456,知音汉阳:美国新增确诊6670例据美国约翰·霍普金斯大学发布的新冠肺炎数据实时统计系统显示，截至美国东部时间3月22日下午6点，美国共报告新冠肺炎确诊病例32717例，死亡409，治愈178例。22日不到18小时时间里，美国新增确诊6670例。目前，美国确诊病例数位居全球第三，仅次于中国和意大利。 纽约州的确诊病例数占全美总数近一半，22日达到了15777例，一日内新增3463例。其中纽约市就占到了9654例，新增1539例。其他确诊病例上千的州包括华盛顿州1996例，新泽西州1914例，加利福尼亚州1701例，伊利诺伊州1049例，密歇根州1035例。当地时间22日，特朗普宣布华盛顿州为新冠肺炎疫情“重大灾区”。纽约市市长白思豪22日表示，纽约市已经成为全美疫情震中。白思豪警告称，再过10天医院收治新冠肺炎患者必要的装备如呼吸机、外科口罩等，就会出现普遍短缺，而联邦政府却完全没有动作，没有动员军队，也没有命令工厂把防护装备的产能开到最大，“如果我们没有在十天内拿到更多呼吸机，就会有更多人失去生命”。白思豪请求美国总统特朗普签署命令，动员军方分派呼吸机，并责令工厂以最大产能生产呼吸机。当地时间周日的白宫记者会上，特朗普宣布将调动联邦国民卫队帮助华盛顿州、加州和纽约州等受疫情严重影响的地区抗击疫情。特朗普表示相关地区已陆续进入重大灾区状态，这使得联邦政府能够更密集地向这些州提供帮助。 (人民日报、央视新闻) ,2020-03-23 07:23,0,0,0
IzTh3euhC,贵族乞丐,男,山东,698,1257302,贵族乞丐:#美国确诊人数突破3万# 据美国约翰·霍普金斯大学发布的新冠肺炎数据实时统计系统显示，截至美国东部时间3月22日下午6点，美国共报告新冠肺炎确诊病例32717例，死亡409，治愈178例。22日不到18小时时间里，美国新增确诊6670例。目前，美国确诊病例数位居全球第三，仅次于中国和意大利。#特朗普宣布华盛顿州为重大灾区# 当地时间22日，特朗普宣布华盛顿州为新冠肺炎疫情“重大灾区”，目前该州有新冠肺炎1793例，94人死亡。此前，特朗普已宣布纽约州为“重大灾区”。 ,2020-03-23 07:23,154,12,26
IzTgUCaFW,您永远都是我的生命,男,山东,1,13,您永远都是我的生命:亲爱的宝贝大坏蛋小可爱我想您我想您我好想您我好想您我好想您路上静下来好好想您小可爱早晚还是冷您多穿点春捂秋冻可别凉着我的小可爱疫情期间您一定也必须防护好自己无时无刻都是您小可爱无限的牵挂无限的惦记无限的担心无限的思念无限的期盼我好想您我好想您我好想您小可爱您好好照顾好自己您一定也必须照顾好自己您一定也必须照顾好我的命您好好保护好自己您一定也必须保护好自己您一定也必须保护好我的命您一定也必须好好吃饭按时按顿吃的好好的吃的饱饱的您好我才真的好您好我才真的幸福小可爱我从没想过离开您我连这种想法都没有我是抱着一颗永远走下去的心永远爱下去的心永远永远在一起的心坚定的爱着您坚定的爱着您的一切我会永远坚定的爱着您的一切小可爱有您我就是这个世界上最幸福的男人我从没有过得不到才是最好的想法得到的拥有的才是最好的这才是最好的得不到的都不重要小可爱我对您的爱我对您的心永远都不会变不负此生不负您小可爱您安心您放心不许乱想不许质疑不许生气我的全部的爱我整颗心我的命我整个人都是您的只属于您一人这句话永不过期小可爱我无比的相信您我无比的信任您我无比信赖您我爱您我就是心里爱您小可爱您在我身边我从没如此的踏实过心特别幸福心爱最珍贵心懂最重要小可爱好好想您想您就是我的快乐想您就是我最大的幸福小可爱要听话乖乖的好好吃早餐别饿着肚子我真的会心疼我真的会生气您好好照顾好自己您好好照顾好我的命您好好保护好自己您好好保护好我的命您一定也必须好好的您好我才真的好您好我才真的幸福小可爱好好想您想您所有的的好小可爱我等您等我心爱之人等我的大坏蛋等我的小可爱想您想您小可爱我的世界只有您我用一生陪伴您左右我用一生守护您身边您是我坚定的选择从一而终始终如一相守相爱永不变心永不背叛永不言弃永不辜负您好我才好您好我才幸福您在我身边幸福快乐心暖心安安心想您想您对我的真心想您对我的真情想您对我的真爱想您对我的付出想您对我的改变想您对我的好在我心里都是您的好您就是最好的这辈子有您再无遗憾我只会想您的好您那里都好那里我也心里喜欢我也心里爱大坏蛋我爱您我爱您这辈子最大的好运气就是遇到您有您足矣您是我生命中最最最重要的人这辈子我只会爱您一人这辈子我只要您一人这辈子我只认您这辈子爱您不变心您是我生命中最最最重要的人这辈子最的最对的一件事就是爱您有您的日子才是我想要的日子有您我就是这个世界上最幸福的男人 ,2020-03-23 07:23,0,0,0
IzTgHjQ0v,揭东检察,男,广东,294,9915,揭东检察:【接触医生检测呈阳性 #默克尔居家隔离#】       22日，德国联邦政府发表声明，在获悉与自己接触的医生新冠肺炎病毒检测呈阳性后，德国总理默克尔已居家隔离。       据悉，默克尔在本周日宣布新的疫情管控措施后不久被告知这一消息，该医生周五曾给默克尔注射肺炎链球菌疫苗。       联邦政府发言人塞伯特称，默克尔将在未来几天接受“常规检查”，并暂时居家工作。@人民日报 原图 ,2020-03-23 07:23,1,1,1
IzTgzBQzF,抱一下芋圆,女,山东,39,53,抱一下芋圆:家对面的服装厂已经搬走了新建的是卫凯卫生材料有限公司说的直白些就是做口罩的二哥那天下班路过我家跑我家来说了会儿话他同学是做工艺品的 赚了好多钱近期也买了做口罩的机器老爸说就疫情最严重那会儿他有个做口罩的货主不分日夜做口罩赚了差不多有几百万大家都在忙着生活疫情会过去的口罩也会有新的归宿#生活的杂七杂八# ,2020-03-23 07:22,1,0,0
IzTgz5FZK,铁莲花瓣,男,山东,224,67,铁莲花瓣:中国是制造业大国，也是防疫和医疗物资生产和出口大国。当前疫情在全球蔓延，很多国家都面临口罩、防护服、呼吸机等防疫物资缺口，希望得到中国援助或从中国购买。针对“中国制造有毒”这类危言耸听、颠倒黑白的言论，耿爽说了3个“不”：请说这种话的人，不要戴中国制造的口罩，不要穿中国生产的防护服，不要用中国出口的呼吸机，以免染上病毒。尊重事实、尊重科学、尊重他人、尊重自己，才是抗击疫情的正确姿态。 ,2020-03-23 07:22,0,0,0
IzTgsxAdO,随风漂泊的一叶孤舟,男,北京,323,216,随风漂泊的一叶孤舟:美国共和党参议员兰德·保罗 (Rand Paul)新冠病毒检测呈阳性，成为首位确诊的参议员。随后，他的同僚、共和党参议员迈克·李 (Mike Lee)宣布自我隔离。李的声明称，由于自己未表现出症状，不够检测标准，医生建议他自我隔离14天，不能再出行，也无法再参与参议院投票。罗姆尼呼吁参议院同僚“尽快投票通过第三轮紧急经济救助计划，以帮助受到疫情影响的美国家庭、工人和小企业。”兰德·保罗的确诊令他的... http://t.cn/A6zeZlEI 原图 ,2020-03-23 07:22,0,0,0
IzTgooTDy,北京电视台,男,北京,336,6785268,北京电视台:【#北京已连续15天无本地报告新增确诊病例# ，累计报告境外输入确诊病例97例】3月22日下午，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市卫生健康委新闻发言人高小俊介绍：北京已连续15天无新增报告本地确诊病例。截至3月21日24时，累计报告本地确诊病例415例，治愈出院病例391例，治愈出院率94.2%。累计报告境外输入确诊病例97例，治愈出院病例7例。这些境外输入病例都有哪些特点？更多详情戳视频↓http://t.cn/A6zgRT7Z ,2020-03-23 07:22,2,9,3
IzV0dm133,紫扬剑的微博,男,江苏,1979,2137,紫扬剑的微博:【《纽约时报》刊文：“别让特朗普跑了” 称其栽赃中国只为转移公众注意 】显然，他的挣扎并不被美国民众认可。特朗普政府对疫情反应迟钝而持续受到严厉批评。美国在病毒测试方面远落后于其他国家，美国的医院在应对重症患者激增方面也没有做好准备。但特朗普并没有面对自己的失败，他不纠正自己的错误，反而是通过煽动对外国威胁的恐惧来反击。 http://t.cn/A6zenWWn ,2020-03-23 11:47,0,4,3
IzV0ap9q9,魅力八卦洲,男,江苏,95,1326,魅力八卦洲:【#江苏省明确开学时间#】#江苏开学时间公布# 经省委、省政府同意，全省各级各类学校自2020年3月30日起分批次、错峰开学。其中，高三年级、初三年级3月30日开学；中小学（含中职学校、特教学校、幼儿园，下同）其他学段、年级做好4月7日开学准备，具体开学工作经各设区市疫情防控工作领导指挥机构批准后实施；高校以4月13日为开学起始时间做好开学准备工作，具体开学时间经批准后由学校发布。各地各校要严格落实教育部关于“疫情没有得到基本控制前不开学、学校基本防控条件不具备不开学、师生和校园公共卫生安全得不到切实保障不开学”的要求，具备条件的地方和高校分期分批有序开学。校外培训机构、婴幼儿照护机构恢复线下集中培训（照护）活动的时间在当地中小学全部开学后由各设区市疫情防控工作领导指挥机构确定。（江苏新闻） ,2020-03-23 11:47,0,0,0
IzV05mj5H,柴扉摄影志,男,安徽,68,12684,柴扉摄影志:赶着春趟儿，昨天去了植物园一赏花景。经过一番实拍，今天就分享两张作品，和大家一起说说春天里怎么拍出动人的花卉。    风光小品，或是在微距摄影中，花朵自然是第一大拍摄题材，不仅仅因为花朵十分常见，也比昆虫等拍摄对象听话得多，多于初学者来说，离你的拍摄对象近些，再近些，是容易成功的法则，封闭式的构图不但带来更多的细节和视觉冲击，更有利于简化构图。简洁的背景和黄金分割点应该说是摄影人的法宝。    花卉本身置身于自然之中，色彩相间娇艳欲滴，整个画面的饱和度本身就是非常高的，所以色彩方面我们在前期不需要考虑太多。那么说说拍摄角度的问题：花要么在头顶要么在脚下，所以我们经常使用的是仰拍或者俯拍。在仰拍花的时候我们需要着重注意的问题是整个画面是否因为逆光而过黑（欠曝）还是过白（过曝），另外花的角度也很有讲究。我们尽量靠近花朵——记住这点，越接近越容易成功。在仰拍时会遇到树枝过于杂乱的情景，这时候我们可以将光圈调大一些，让背景有所虚化，但是这里需要注意。我用的是Sigma 50mm F1.4的定焦镜头，虚化效果十分厉害，我在仰拍樱花时很小心调试光圈，当背景略虚而中心花朵明显。    俯拍这种角度并不是不可取，而是太过常见。大家拿出手机发布的打卡朋友圈照片大都是俯拍的花田，相比这种角度我更建议使用低角度拍摄，既避开了人群又显现出花卉的生长力量。    最后说的就是花卉构图了。拍摄花卉常见的是用树枝对角构图，在这里我想说一下：花未必要拍的全。看第二张作品，只拍摄了花的1/4一角，却显得非常有意境，美感十足。在我们对着花拍摄的时候，不妨让她“犹抱琵琶半遮面”，更显其神秘。    当然，能捕捉到一些蜻蜓、蜜蜂等小昆虫与花的合影当然是最好的，不过这一定要抓住时机，对快门速度也有一定的要求。    好，今天就说到这里。我主要提供了一些春天中拍摄花卉的小技巧，希望大家可以走出家门多多实战演练，当然疫情期间要做足安全防护。今天是评片会陪伴你们的第36天，关注【摄影师柴扉】，每天分享两张作品，我们不见不散。#随手拍##春分##摄影##日常[超话]##每日一图##每日一画##原创##遇见艺术##手机摄影##拍照##街拍##美图##花卉# [组图共2张] 原图 ,2020-03-23 11:47,5,0,2
IzV04sywF,荆门新闻网,男,湖北,467,98363,荆门新闻网:【荆门抗疫宣传片《春光美》：待疫情散去，必不负这春光美】一场突如其来的新冠肺炎疫情，让荆门经历了50余天的“封城”。商场停业，公共交通停摆，道路设卡，居家隔离，原本熙熙攘攘的街道，空无一人。众多医护人员不分昼夜奋战在抗“疫”一线，警察、志愿者、社区工作者风雨无阻坚守在疫情防控一线，还有内蒙古、浙江的同胞不远千里支援荆门，全国各地的爱心物资在陆续驰援。荆门，不是一个人在战斗。荆门市委网信办、荆门新闻网联合制作《春光美荆门抗疫版》，记录这场“抗疫”故事。http://t.cn/A6zenjbn [组图共9张] 原图 ,2020-03-23 11:47,2,0,0
IzUZTeEbn,凤凰秀官博,男,其他,122,51273,凤凰秀官博:【德国总理默克尔因接触新冠肺炎确诊者被隔离】德国总理默克尔22日傍晚在柏林举行记者会，宣布新的抗议措施。随即被告知，两天前为她注射肺炎球菌疫苗的一名医生被确诊感染新冠肺炎。默克尔随即开始居家隔离。德国政府发言人表示，默克尔未来数日将接受多次检测，期间仍会在家处理公务。更多内容请关注凤凰秀《全球战疫专题》，紧密追踪全球疫情👉http://t.cn/A6zQYJ5t #德国将禁止两人以上聚集# @凤凰网视频 http://t.cn/A6zenpGW ,2020-03-23 11:47,7,2,4
IzUZThdyp,中国社会科学网,男,其他,157,107188,中国社会科学网:#学术会议资讯# 【分享“停课不停学”的中国经验】据联合国教科文组织的统计数据，截至3月10日，全球已有近3.63亿学生因新冠肺炎疫情而停课。疫情期间，中国教育部发起“停课不停学”的倡议，帮助超过2.7亿大中小学生远程上学。为研讨如何有效推进“停课不停学”并分享中国经验，“教育战疫，停课不停学”国际研讨会近日通过在线方式举行。来自意大利、西班牙、韩国、伊朗、摩洛哥、罗马尼亚等国的代表在线参会。http://t.cn/A6zenp6T ,2020-03-23 11:47,1,2,0
IzUZPqQ4R,美年大健康深圳,男,广东,48,1132,美年大健康深圳:吸烟是否能预防新型冠状病毒感染？答案是不可以。烟草烟雾颗粒体积是正常PM2.5颗粒的千分之一，可以轻轻松松穿透肺泡，从而破坏肺泡上皮细胞结构，给病毒进入体内大开“方便之门”。烟草烟雾会损害气管和支气管上的纤毛，导致病毒和其他有毒物质难以排出体外，在肺部蓄积，降低了人体的抵抗力。吸烟时，手频繁地接触口鼻，反而会增加感染病毒的机会。吸烟时不能戴口罩，也降低了对自己的保护。#吸烟喝酒可抵抗疫情系谣言# 原图 ,2020-03-23 11:46,0,0,0
IzUZJe8Rz,西雅图的楠哥,男,海外,624,159916,西雅图的楠哥:分享一个好消息。 来自Kirkland， 西雅图东面那个疫情“爆发”区的临终老年公寓的一位90岁的老太太，在月初确诊而且重症的情况下，目前已经在稳定康复中。她是因为中风以后入住kirkland 的 这个 life care 公寓的，入院以后， 她的 4个孩子和12个孩子的孩子和3个孩子的孩子的孩子都很关注，并且前来陪院。但是陪伴仅限于在隔离病房的房间外的窗口外。3月17日以后她的情况开始改善，目前已经不需要输氧。 如果情况转阴，她预计在今后几天可以出院。 原图 ,2020-03-23 11:46,15,0,3
IzUZIkJbX,舍友迷惑行为,男,四川,137,2707942,舍友迷惑行为:#特朗普宣布华盛顿州为重大灾区##特朗普宣布华盛顿州为重大灾区#怎么感觉自己特成功的特朗普说的不太可信。信口开河，满嘴跑火车，一会说比谁都了解疫情的，一会儿讲美国很好没有问题，一会告诉你是假新闻，一会儿透露自己的酒店受到损失最大。耍嘴皮打口水仗，成了他的日常。不过，这次宣布华盛顿为重大灾区是个进步，下步应该宣布封国！抗击美国病毒走在前列，勇争第一！。 ,2020-03-23 11:46,0,0,0
IzUZH7s1r,一叶知秋7410968823,男,天津,62,16,一叶知秋7410968823:海外疫情越来越严重，国家应该包机接回重灾区留学生和华侨，但是是有选择的，接什么样的回国呢，不是接谁家有权谁家有钱那样的，要接回那些一直心系祖国热爱祖国的，在国外维护祖国形象，在祖国有危难时挺身而出还记得我是中国人的人，比如2008年在海外护圣火的那群人，还有的就是在祖国遭遇疫情初期医疗防护极其短缺，在海外为祖国收集医疗防护用品的人，国家应该包机接他们回来，更要免费治疗，因为他们是真正的炎黄子孙，是祖国的未来和希望。不能凉了他们的爱国之心，要叫世人知道祖国不会忘记这些心系祖国爱国的人。对于那些出国就忘国的人，像是到了美国就说美国空气多么好多么清新祖国空气多么脏的那个女孩这样的你就自求多福吧，祖国应该取消这样人的国籍，列入黑名单永远不要踏入祖国包括港澳和乘坐祖国的的交通工具。你多有才祖国也不要你这样数典忘宗的人，因为祖国建设和未来需要的是关羽这样的人而不是吕布这样的人！ ,2020-03-23 11:46,0,0,0
IzUZnjOXH,楼视在线,男,内蒙古,68,117754,楼视在线:住建部全国房屋建筑和市政基础设施工程开复工率达58.15%!中国网财经3月10日讯 国务院联防联控机制定于今日(10日)举行新闻发布会，请住房城乡建设部党组成员、副部长倪虹，应急管理部副部长、党组成员尚勇，党组成员、消防救援局局长琼色介绍参与疫情防控，服务复工复产有关情况，并答记者问。 http://t.cn/A6zenIvy ,2020-03-23 11:45,0,0,0
IzUZn2bvv,时间视频,男,北京,567,7890836,时间视频:【口惠而实未至 #贝索斯向80万员工许诺数百万口罩# 但没有货】3月22日，亚马逊CEO杰夫·贝索发布公开信。警告员工们，疫情还在继续恶化 。他表示已经为员工和承包商，下单了数百万个口罩，但是订单极少能满足。有评论表示，如果商业领袖试图对团队说正确的话，那贝索斯的信不是寻求灵感的好地方。@大佬时间 http://t.cn/A6ze8qHe ,2020-03-23 11:45,16,6,5
