微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Itf0q9KpL,辽沈晚报,男,辽宁,2377,5663751,"辽沈晚报:#沈阳新闻# 【沈阳市公告两例新冠肺炎确诊病例行程轨迹 】2月6日-7日，我市新增2例新型冠状病毒感染的肺炎确诊病例。患者已在定点医疗机构隔离治疗，病情稳定。一、确诊病例情况及行程轨迹1.患者徐某某，女，39岁，家庭住址：苏家屯区王刚街道码头浪村。患者自述于1月25日与已确诊患者丁某某（2人为亲属关系，有密切接触，患者丁某某活动轨迹前期已公布）由湖北应城自驾途经河南，1月26日到达沈阳，随后到铁西开发区彰驿镇患者母亲家吃饭（共同就餐人员已经全部找到，并进行医学隔离观察）。1月27日-2月5日，按湖北返沈人员居家隔离医学观察要求，患者一直在家，除家人外，未与其它人接触；2月5日，患者由120救护车转运至沈阳市第六人民医院，进行隔离治疗。2.患者汪某某，女，66岁,家庭住址：新民市法哈牛镇金汇温泉雅苑。患者自述1月24-26日与已确诊患者戎某（2人为母女关系，有密切接触，患者戎某活动轨迹前期已公布）共同居住，1月27日，在患者家中2人再次密切接触。1月27日-2月1日患者在家未出行；2月2日至2月6日，按照确诊患者密切接触者医学隔离观察要求进行居家隔离，2月6日通过120救护车转运至沈阳市第六人民医院，接受隔离治疗。二、温馨提示：现提醒在上述过程中与患者有过密切接触的市民，按传染病防治有关规定，需采取如下措施：1.立即向所在社区或村委会登记备案，社区或村委会要第一时间向所在地新型冠状病毒防控指挥部报告，并持续跟踪反馈情况，实行每日零报告制度。2.与患者接触后，暂不要外出，减少与家人接触，从与患者接触之日起，居家隔离观察14天。3.在此期间若出现发热、乏力、咳嗽等呼吸道症状时，请第一时间与辖区疾病预防控制中心联系或佩戴口罩，前往当地卫生健康行政部门指定的医疗机构发热门诊规范就诊，就医途中，请勿乘坐公共交通工具，并全程佩戴口罩。沈阳市新型冠状病毒感染的肺炎疫情防控指挥部疫情防控组2020年2月8日 原图 ",2020-02-08 13:51,14,9,14
Itf0oovaN,南京晨报,男,江苏,1537,2140782,南京晨报:#关注江苏新型肺炎疫情#【竹镇镇返乡大学生：度过了温馨的14天】湖南中医药大学研究生卞冬兵寒假途经武汉高铁站回南京竹镇镇家里过年，主动向村委会如实反映并按规定自我居家观察。观察期满后，他写了一封感谢信给村委会，称度过了温馨的14天。 http://t.cn/A6Pe1r4m 通讯员 倪明武 南京晨报/爱南京记者 李灿伦 [组图共2张] 原图 ,2020-02-08 13:51,1,0,0
Itf0kfnDf,双流医保,女,其他,59,76,双流医保:打赢疫情阻击战，资金保障三措施！截至2月6日24时，四川省累计报告新型冠状病毒肺炎确诊病例344例，成都市102例。新型冠状病毒感染的肺炎救治防控工作正在紧张有序开展，为减轻医保相关“战疫”主体资金垫付压力，成都市医疗保障局迅速启动资金预付流程，对561家定点医疗机构及4家生产企业预付三类11.2亿余元专项经费，助力疫情防控大局。措施一：预付19家定点收治医院肺炎专项治疗资金2.2亿元为解除新型冠状病毒肺炎患者及定点治疗机构的后顾之忧，让医疗机构不因资金问题影响新型冠状病毒肺炎及门诊特殊疾病诊疗救治，1月27日，市医保局完成向四川大学华西医院等19家定点收治医疗机构提前预付救治新型冠状病毒肺炎医保专项资金2.2亿元。措施二：预付542家门特治疗医院专项治疗基金9.01亿元为减少门诊特殊疾病患者就诊次数、降低定点医疗机构患者流量，降低交叉感染风险，让门诊特殊疾病患者不因防疫大局影响用药需求，2月1日，成都市将门诊特殊疾病患者开药周期延长至3个月，为减轻医疗机构资金压力，2月3日，市医保局完成向全市542家门诊特殊疾病治疗定点医疗机构预付3个月门特专项治疗基金9.01亿元。其中，四川大学华西医院1.07亿元，最少的乡镇卫生院也达1万元。措施三：预付4家防护物资生产企业专项应急经费85万元为降低防护物资生产企业春节开工、返工、赶工垫资压力，让生产企业不因资金问题影响紧急防护物资生产，全心全意投入生产，缓解成都市防护物资紧张现状。1月28日起，成都市累计向4家防护（口罩、手套、防护服、体温计）物资生产企业预付应急物资经费85万元。疫情不止息 防控不休息成都市医疗保障局将进一步压紧压实责任积极做好疫情防控期间各项医疗保障兜底工作万众一心 共克时艰 ,2020-02-08 13:50,1,0,0
Itf0iuftd,在水一方1606,女,北京,126,63,在水一方1606:武汉人口一千万，现在需要举国医疗力量支撑。 北京人口两千多万，一旦失守， 没有第二个武汉的医疗资源来支撑。      所以，今天的一切麻烦和不便，都是为了守住北京这座城市，以避免我们大家焦急的去等候一张病床。  为此，我们一定要理解配合政府部门的工作，争取早日打赢这一场肺炎战疫，做一个有教养、懂规矩、守纪律的北京人。 原图 ,2020-02-08 13:50,1,0,0
Itf0c1fr9,临沂醉醉美,男,山东,164,227973,临沂醉醉美:#新冠肺炎最新动态##临沂脱单墙[超话]##临沂新鲜事##费县##临沂##临沂爆料##临沂身边事##情暖一线# 致敬一线民警！@动态临沂 @费县发布微博 @临沂阚孝东 @临沂大小事 @临沂百姓事 @话临沂 @超话社区 @董立军 @动态临沂 @费县发布微博 @清风费县 @费县公安 @临沂城市资讯 疫情面前，警察不退。当前，费县公安局民警众志成城投入到这场没有硝烟的防控战“疫”中，舍小家，为大家，坚守抗疫第一线。是他们全力维护辖区社会治安秩序，阻击疫情，为我们老百姓守护平安。看到民警们没日没夜，冲锋在前，辛勤付出，作为一名农村青年，心里感到感动。2月7日，就自己购买了一些米面鸡蛋送到了梁邱和石井派出所，表示自己对民警的敬意。向一线执勤民警道一声：你们辛苦了！ [组图共4张] 原图 ,2020-02-08 13:50,2,4,5
Itf02dGoY,新浪福建,男,福建,4188,1505422,新浪福建:【紧急通知！沙县又一名确诊患者详细活动轨迹公布，她去过这些地方！】#福建战疫# 2月8日，三明市卫健委下发《三明市卫生健康委员会关于确认沙县新型冠状病毒感染的肺炎确诊病例的通知》，沙县高砂镇村民吴某姬被确认为新冠肺炎确诊病例（轻型），其丈夫吴某俊2月6日已确诊。#关注福建新型肺炎疫情# 现将该病患活动轨迹通告如下：吴某姬，女，53岁，沙县高砂镇端溪村人，现住沙县高砂镇高砂村后街。1月22日与其丈夫吴某俊从四川省达州市乘坐火车（K1270，04车厢）至三明北（1月23日17时30分左右到达），下车后步行至沙县洋坊村，18时左右乘坐沙县-青纸公交汽车（闽GY5716）回高砂镇家中。1月24日患者与其丈夫骑摩托车到高砂端溪村，当天中午回母亲家（接触人员只有母亲一人）吃饭，下午乘坐摩托车回高砂家中。1月25日至2月5日期间多次在高砂集镇、超市、卫生院等处活动。2月6日被集中隔离医学观察。 [组图共2张] 原图 ,2020-02-08 13:50,13,6,3
Itf02dFFp,浦东发布,女,上海,1544,457195,浦东发布:【上海新增5例新型冠状病毒感染的肺炎确诊病例】2020年2月8日0—12时，上海市排除新型冠状病毒感染的肺炎疑似病例11例；新增治愈出院11例；新增确诊病例5例，其中2例为外地来沪人员，3例为本市常住人口。具体情况如下图。截至2月8日12时，上海市已累计排除疑似病例877例，发现确诊病例286例。确诊病例中，男性152例，女性134例；年龄最大88岁，最小7月龄；140例有湖北居住或旅行史，22例有湖北以外地区居住或旅行史，122例有相关病例接触史，2例正在流行病学调查中；外地来沪人员96例，本市常住人口190例。具体情况如下图。目前，224例病情平稳，8例病情危重，12例重症，41例治愈出院，1例死亡。尚有257例疑似病例正在排查中。@健康上海12320 #出现咽拭子核酸检测三阴感染者# [组图共2张] 原图 ,2020-02-08 13:50,30,3,17
IteZYE0tG,萍乡湘东发布,男,江西,243,16324,萍乡湘东发布:#共克时艰# 速转！萍乡师生防控疫情的“暖心”作品新型冠状病毒感染的肺炎疫情来势汹汹！面对疫情，全市教育系统众志成城，全面动员，全面部署。广大师生员工纷纷以视频拍摄、手抄报活动、网络接力签名、海报设计等方式，通过春锣、快板、童谣、漫画、三字经等形式，向更多的人进行疫情防护知识宣传，宣传戴口罩、勤洗手、少出门等卫生防护常识，营造“人人关心疫情防控、人人掌握预防知识”的群防群控的良好氛围。详情请点击：http://t.cn/A6Pe1l6w 原图 ,2020-02-08 13:50,1,0,0
Itg7Y1XQ8,洋浦政务,男,海南,292,855,洋浦政务:【洋浦一男子强闯疫情防控关卡被治安处罚】2月6日上午，洋浦一男子驾驶一辆红色福特牌小轿车，强行冲闯干冲夏兰居委会路口防范新型冠状病毒感染肺炎执勤卡口。事件发生后，省公安厅海岸警察总队（筹备组）洋浦支队干冲派出所民警迅速展开调查，及时掌握驾驶员杨某某信息，并对杨某某处以相应治安处罚。当天上午8点30分，杨某某驾车经过干冲夏兰居委会路口防范新型冠状病毒感染肺炎卡口时，执勤人员示意其停车接受检查。但杨某某不仅未停车，反而突然加速，闯卡而去。省公安厅海岸警察总队（筹备组）洋浦支队干冲派出所民警 龙海天：当事人他在通过我们执勤卡点，没有听从我们在场执勤民警的劝阻，强行驾车离开我们执勤卡点，事后该当事人主动到派出所承认错误，所以我们当场进行了一个治安处罚。7日上午11点，迫于法律的压力，杨某某主动来到派出所交代违法事实，杨某某称，因前一日上通宵班，第二天早晨下班后感觉十分疲惫，想早点回家休息，所以一时冲动强闯关卡。居民 杨某某：我已经认识到自己的错误，保证下次不会再犯，以后做一个守法的公民。做好疫情防控工作没有旁观者，是全社会共同的责任，为确保人民群众生命安全和身体健康，大家要本着对自己、对他人、对社会负责的态度，提高防控意识，主动配合公安局等相关部门工作，自觉遵守相关规定、决定，对抗疫期间一切违法犯罪行为和拒绝执行紧急状态下政府发布的决定、命令的，公安机关将依据情节依法从严打击、绝不手软。省公安厅海岸警察总队（筹备组）洋浦支队干冲派出所  龙海天：希望广大人民群众主动配合我们公安机关等相关部门工作，特别是现在属于防控疫情的关键阶段，广大市民一定要积极主动配合我们工作，为打赢疫情防控阻击战做出应有的贡献。洋浦台记者：邓晓龙 艾国文 [组图共4张] 原图 ,2020-02-08 16:42,0,0,0
Itg7soKxm,黄胜友,男,北京,2690,2383079,黄胜友:#新型冠状病毒即将被正式命名# #新冠肺炎简称为ncp# #NCP# #上海首例不戴口罩强闯地铁被行拘# #病毒名称# WHO新兴传染病部门负责人范柯霍夫（Maria Van Kerkhove）7日告诉执行委员会，替此种病毒提供一个临时的名称非常重要。疾病的临时官方名称是「2019-nCoV急性呼吸道疾病」（2019-nCoV acute respiratory disease），2019是指病毒在去年12月31日首次被发现，nCoV则代表「新型冠状病毒」。正式的官方名称可能会在几天内公布，还得交由「国际病毒分类委员会」（ICTV）的专家决定。 ,2020-02-08 16:41,2,0,1
Itg7s77ao,用户7314146750,男,其他,15,2,用户7314146750:近日，新型冠状病毒感染的肺炎暴发，甲流、乙流、普通感冒也此起彼伏。稍有发烧，大家就恐慌不已，轮番服用各种中西感冒药退烧，但效果常难如意，甚至病情加重，问题在哪里？中医认为“新型肺炎”初期与其他风寒、风热感冒一样，属于外感表证，通过正确的发汗方法可以使发热消退，对于流行性感冒、普通感冒均有良好的作用。图片来源：pixabay什么是发汗法？发汗法是中医治病“八法”之首，主要用于外感表证的治疗。发汗之法... http://t.cn/A6PDJrgM 原图 ,2020-02-08 16:41,0,0,0
Itg7mrIe8,榆林市计生协,男,陕西,40,622,榆林市计生协:#防控疫情榆林在行动#【严肃查处、严厉打击！依法严惩疫情期间七类涉医违法犯罪】2月7日，国家卫生健康委、最高人民法院、最高人民检察院和公安部联合印发《关于做好新型冠状病毒肺炎疫情防控期间保障医务人员安全维护良好医疗秩序的通知》，严肃查处、严厉打击！依法严惩疫情期间七类涉医违法犯罪。 http://t.cn/A6PDJ1tF ,2020-02-08 16:41,0,1,0
Itg7lyXAU,宜昌消防,男,湖北,957,216288,宜昌消防:#家用84消毒液如何配比# 正确有效？权威科普，请扩散！疫情防控时期，北京市疾控中心消毒与有害生物防制所副研究员于礼指出，按照10ml常规84消毒液与1000ml矿泉水的比例进行配比，安全搅拌后便可以用于日常消毒作业。科学配置，安全防护，来视频里了解更多内容吧！#全国累计确诊新型肺炎34546例# http://t.cn/A6PdKVLh ,2020-02-08 16:41,16,12,9
Itg7fkD7u,羊城手机学堂,男,广东,38,2725,羊城手机学堂:【#广州新增确诊病例14例# #广州累计确诊病例298例#】2020年2月7日0时至24时，广州市报告新型冠状病毒感染的肺炎新增确诊病例14例，其中海珠区7例、番禺区2例、越秀区1例、荔湾区1例、天河区1例、白云区1例、花都区1例。截至2月7日24时，广州市累计报告新型冠状病毒感染的肺炎确诊病例298例，其中白云区66例、海珠区54例、天河区40例、越秀区34例、番禺区33例、增城区17例、荔湾区16例、花都区15例、黄埔区14例、南沙区8例、从化区1例。男性144例、女性154例。年龄介于1-85岁之间。现有疑似病例6例。累计核实追踪密切接触者2184人，尚在医学观察383人。298例确诊病例中，已治愈出院27例，无死亡病例。现有271例在定点医院隔离治疗，其中危重型13例、重型25例、普通型223例、轻型10例；226例在市八医院（含危重型3例、重型23例）、26例在省二医院（含重型1例）、11例在广医附一医院（含危重型10例、重型1例）、5例在市妇儿中心、1例在中山三院、1例在省人民医院、1例在南方医院接受治疗。（广州日报全媒体记者：伍仞，通讯员：穗卫健宣） [组图共2张] 原图 ,2020-02-08 16:40,0,0,0
Itg6S2Eco,新荣零距离,男,山西,43,742,新荣零距离:【#危重病人拔管后紧拉医生的手#：“打倒病魔”！】近日，在浙江省台州医院重症医学科负压病房内，一位危重症新型冠状病毒感染的肺炎患者，在病情好转拔管之后，艰难地说出了第一句话：“打倒病魔！”由于声音小，连说了几遍医生都没有听清，而听懂后也湿了眼眶：“所有的辛苦都值了！”http://t.cn/A6PeGPAc ,2020-02-08 16:39,0,0,0
Itg6Fj3JW,郑州新闻广播,男,河南,660,629495,郑州新闻广播:抗击疫情，我们始终在一起！郑州新闻广播、郑州交通广播携手并机直播《抗击疫情，我们始终在一起》元宵节特别节目。今天天气晴好，郑州周边以及全省高速公路均可正常通行。截止到目前，郑州周边的所有高速路段和站点车流量都不大，每一个站点都能快速的上站和下站。根据郑州市 新冠肺炎 疫情防控领导小组办公室6号通告：在重要交通卡口设立防疫服务站，实行“逢车必检，逢人必查”。从外地返回郑州的车辆需要配合做好健康填报和体温检测！检测流程：1、根据现场引导标识牌驶入相应的检测通道；2、查看驾驶人身份证、驾驶证、行驶证；3、对车上所有人员进行体温检测；4、询问行经地点和身体状况；5、登记完毕后放行。如何快速通过检查？1、提前备好证件如果看到前方有检查点，请戴好口罩，准备好身份证、驾驶证、行驶证。2、提前减速关闭空调提前减速慢行、打开车窗、关闭车内空调。使身体恢复正常体温，提高检测效率。3、提前扫码填报健康登记表。您可以通过多种途径获取登记表格，例如，可以通过“郑州交通广播”官方微信回复“表格”两个字获取二维码提前做好个人健康信息的登记。这样可以节省你下站的时间。 今天是元宵节，我们也要特意感谢在一线的辛勤工作的交警、卫生防疫人员、街道办事处的工作人员还有志愿者们为了防控疫情，他们很多人都在一直坚守一线，舍小家，顾大家，哪怕是前几天的雨雪天气下也在户外认真地进行在疫情的检测工作，而且有不少的党员同志一直带头连续工作，我们向他们致敬！在服务百姓的过程中有很多让人感动的事例，比如2月5日，一场降雪给正全力奋战在疫情防控岗位上的河南高速交警增加了不少困难。从下午四、五点钟到晚上十点钟，高速总队五支队事故处理民警黄纲的电话就没有闲着——由于路面湿滑，事故现场一个接着一个。鞋早已湿透，一口热水都来不及喝的民警又冷又饿，所幸都是些磕磕碰碰的小事故，没有人员伤亡。等到晚上十点钟，高速公路上渐渐安静了下来。黄纲一边泡方便面一边心理默默盘算：受损的车辆总共是9辆，涉及的人员大概有20多个……这些人的食宿怎么办？他立即向支队领导汇报了这一情况。支队领导高度重视，马上联系协调高速公路服务区开放相应场所以供司机和乘客休息。折腾到将近十二点，所有的当事人全部安排妥当，黄纲才疲惫地返回办公室。泡面早已经凉透了，正要重新泡一碗，手机突然响起，是一位事故当事人发来了信息：“高速公路上出事故，闹心！出事故遇到下雪天没地方住，伤心！遇到河南的高速交警，暖心！为你们点赞！”刹那间，民警的心里暖洋洋的，所有的辛苦都是值得的！ [组图共2张] 原图 ,2020-02-08 16:39,4,2,0
Itg6x547y,西安日报,女,陕西,418,686618,西安日报:【西安高新区嘉会坊区域开展预防性消杀作业的公告】为进一步做好新型冠状病毒感染的肺炎疫情防控工作，在前期日常预防性消毒消杀基础上，对嘉会坊区域进行集中消毒消杀作业。现公告如下：一、消杀时间2020月8日22时至2月9日5 时；二、消杀范围北至南二环、南至科技路、东至高新路、西至高新三路区域范围内所有沿街道路。三、注意事项请相关单位和市民积极配合，关闭门窗，人员和车辆不要外出，确保消毒消杀作业顺利进行。感谢广大市民的理解、支持和配合，给您带来的不便，敬请谅解！西安高新区疫情防控指挥部2020年2月8日 原图 ,2020-02-08 16:39,1,0,0
Itg6vfZmC,蚌埠新闻联播,男,安徽,184,166118,蚌埠新闻联播:【#新冠肺炎传播途径含气溶胶传播#】今天，上海疫情防控工作发布会介绍：卫生防疫专家强调，目前可以确定的新冠肺炎传播途径主要为直接传播、#气溶胶传播#和接触传播。直接传播是指患者喷嚏、咳嗽、说话的飞沫，呼出的气体近距离直接吸入导致的感染；气溶胶传播是指飞沫混合在空气中，形成气溶胶，吸入后导致感染；接触传播是指飞沫沉积在物品表面，接触污染手后，再接触口腔、鼻腔、眼睛等粘膜，导致感染。（来源：央视新闻） 原图 ,2020-02-08 16:38,0,0,0
Itg6skFdY,重庆渝中检察,男,重庆,170,4269,重庆渝中检察:【#危重病人拔管后紧拉医生的手#：“打倒病魔”！】近日，在浙江省台州医院重症医学科负压病房内，一位危重症新型冠状病毒感染的肺炎患者，在病情好转拔管之后，艰难地说出了第一句话：“打倒病魔！”由于声音小，连说了几遍医生都没有听清，而听懂后也湿了眼眶：“所有的辛苦都值了！”@天目新闻  http://t.cn/A6PeGPAc ,2020-02-08 16:38,0,0,0
Itg6qxkdY,温州都市报,男,浙江,375,5567944,温州都市报:【全省首例治愈出院患者返院复查】 2月8日，全省首例治愈出院患者杨先生到市中心医院南白象院区（市第六人民医院）复查。1月24日治愈出院后，他已居家隔离2周，目前各方面恢复得都不错。得知早上市中心医院（市第六人民医院）工作人员驱车去接他返院复查，杨先生早上6点多就起床等待。“这两天状态一天比一天好，尤其是胃口特别好，一顿不吃就饿得慌。”中午11时许，到医院后，杨先生立即向自己的主治医生汇报这几天的生活。杨先生说，自1月24日出院后，其一直待在家里，每天好吃好睡，感觉越来越好，除了按时吃药、测量体温外，还会通过爬楼梯锻炼身体，14天来没出现任何不适症状。“为了让身边的人更放心，我觉得每天固定的两次测量体温报告不够，我一天都要给自己量上五六次体温才放心。”杨先生说。抽血、痰化验、胸部CT……杨先生在医院按程序逐个检查化验。市第六人民医院感染科63病区主任、主任医师戴建义介绍，出院后，医院每天和患者保持联系，了解他每日动态。患者每天会把体温、精神状态等汇总给医院。经过问询和体查，戴建义说，杨先生恢复得不错，今日胸部CT检查结果明显好于1月21日，肺部炎症明显吸收，接下来无需用药。复诊结束，送别杨先生时，戴建义仍不忘嘱咐：“还是要保持观察、注意防护啊。”“接下来还会继续居家管理，把身体养好。”杨先生告诉记者，如果没有这场疫情，按照往年的安排，初六就返回武汉了，所以这段时间每天会关注武汉疫情进展，希望疫情能早日结束。杨先生长期居住在武汉市，1月3日驾车回温，次日出现发热症状。以为是普通感冒，去了趟医院，后又回到家里。不料当晚他发高烧晕倒，家人再次将他送去医院，并主动告知医生，他是从武汉回温。随后，杨先生被确诊为新型冠状病毒感染的肺炎。1月17日傍晚，杨先生被转移到第六人民医院，经过一周的治疗，杨先生逐渐恢复了健康。1月22日，经温州市诊治专家组会诊，杨先生各项生命体征平稳，肺部影像学显示炎症明显吸收。1月24日上午，经省市专家会诊确认，可解除隔离出院。戴建义说，作为温州首例新型冠状病毒感染的肺炎确诊患者，杨先生的治愈给予了医护团队很大的信心。“一是及早启动响应机制；二是专业人员及时到位、科学治疗；三是病人配合。三方面综合发力，使得该患者能够较为顺利地获得治疗，并较快痊愈。”温都记者 王春霞 [组图共2张] 原图 ,2020-02-08 16:38,14,3,1
Itg6jrmfE,天津航空,女,天津,806,931192,天津航空:【一则机长的朋友圈】A320机队乌鲁木齐中队经理、机长刘川，在春节期间始终奋斗在一线，并多次参与部门技术值班。为了家人和同事的安全，刘川机长在外站完成飞行任务回到天津后选择在公司的公寓进行自我隔离，同在一个城市，却无法与家人团聚...#抗击新型肺炎民航在行动# #春运路上随手拍#  [组图共2张] 原图 ,2020-02-08 16:38,27,1,10
Itg6iyHhk,潍坊晚报,男,山东,811,639405,潍坊晚报:【捐助10.6万余盒药品，安丘爱心企业全力支援“抗疫”】#潍坊全民总动员，坚决打赢防疫阻击战#      2月8日，记者采访了解到，自新冠肺炎发生以来，鲁安药业公司始终秉承“勿忘社会责任”的企业文化理念，在全面落实防控措施的同时，最大努力搞好企业生产经营工作，全力保障抗感冒治发烧类药品供应，为抗击疫情贡献力量。   据悉，随着疫情的不断蔓延、防控升级，2月8日，该公司决定向安丘市慈善总会捐赠价值100万元，共计10.6万余盒的药品用于疫情防控。其中，一半捐赠给武汉等疫情较为严重的地区，剩余部分定向捐赠给安丘市教育部门分发学校。   据了解，此次捐赠的药品为用于治疗流行性感冒引起的发烧、头痛及四肢酸痛、鼻塞等症状的氨酚伪麻片，以及用于解热镇痛、缓解持续高热、疼痛和高原反应等症状的对乙酰氨基酚片（通过国家药监局一致性评价审批）。    （记者 赵春晖 编辑 冯媛媛 审核 李东杰） ,2020-02-08 16:38,0,0,0
Itg6cCeJY,蒲江县规划和自然资源局,女,四川,182,6871,蒲江县规划和自然资源局:【刘畅：云朵上的女子“变形记”】    刘畅，单位唯一的羌族工作人员。如果说羌族被称为“云朵上的民族”，那么刘畅便是云朵上的女子，温文尔雅、内向安静。    然而，这场突如其来的新冠肺炎疫情阻击战，却让我们看到了另一个她。    大年初四，接到返岗通知的刘畅从都江堰老家驱车赶回130公里外的工作地蒲江。    1月31号开始，刘畅到鹤山街道双水井村参加了基层防疫工作。她每天骑着借来的自行车穿梭在县城与村庄间。在基层每天都要跟群众、村支两委、村干部打交道，这让向来不爱说话、不善沟通的她很是难为情。疫情就是命令。为了迅速融入，她快速打败了那个沉默寡语的自己，开始打开嗓子、放开声音，与村民打成一片。今天，她主动录制《成都市新型冠状病毒感染的肺炎疫情防控第5号通告》，在村村通广播大声喊话，让村民严格遵守。    日常的入户排查、宣传、巡逻、村头卡点、资料组卷、企业复工备案，所有的交流她都主动上前。短短几天时间，她所在的双水井村已经完成了第三轮排查，她也从安静寡语变得能说爱笑。以前不爱运动的她，也迅速切换到激情迸发模式，每天都要走一两万步。    疫情阻击战仍然在进行着，我们期待着云朵上的女子更加完美的蜕变。我们坚信大家一起众志成城，一定会尽快打赢疫情防控阻击战！@i自然全媒体 [组图共3张] 原图 ,2020-02-08 16:38,2,0,0
Itg623xtc,网信白银,男,甘肃,247,130037,网信白银:#疫情防控 白银在行动# 【我市靖远县花儿新村捐助的17吨爱心黄瓜送达湖北】2月5日下午4时许，一辆大货车满载着爱心驶出白银市靖远县北湾镇花儿新村——新坪村农贸市场，车上装的，是新坪村村民捐赠给湖北一线医务工作者的17吨优质黄瓜。2月7日上午，这17吨黄瓜载着村民们的爱心抵达湖北省仙桃市第一人民医院。靖远县北湾镇花儿新村是甘肃岷漳地震灾后重建的异地安置村，2015年8月，1690户7713名受灾群众从定西市岷县漳县搬迁而来。搬迁之初，群众缺乏劳动技能，没有增收产业，全村贫困发生率达到94%，脱贫攻坚任务艰巨。在甘肃省各级党委、政府的大力支持和驻村干部的精心帮扶下，借着党的好政策，花儿新村大力发展设施蔬菜产业，建成日光温室1451座，种植香脆可口的密刺黄瓜，群众日子一天天好了起来。2019年底，新坪村贫困发生率降至6.55%。新型冠状病毒感染的肺炎疫情发生后，村民们在做好自身防护的同时，每天关注着疫情动态。“湖北发生了这么大的疫情，我们大家齐心协力，向湖北一线工作人员捐一车黄瓜”，党员宋江平在帮扶微信群里一号召，村民纷纷响应。村民宋玉红要把70米大棚摘的黄瓜全部捐出来；村民张兴宏捐献了960斤，他对记者说：“我是从岷县移民到靖远的，这几年党和政府对我们帮助很大，别的忙我也帮不上，这些黄瓜是我的一点心意，希望疫情能早点过去。”就连没有种植日光温室的杨学勤也积极行动起来：“我没种棚，捐100元，为湖北人民献出一点心意”。村主任陈永红跑前跑后组织捐赠，他说：“原先计划村民捐一部分，村里几个党员、致富带头人筹一些，没想到乡亲们争先恐后来送黄瓜，整整捐了17吨3.4万斤黄瓜。”现场忙碌的还有几个穿红马甲的志愿者，他们是寒假返乡的大学生，对村民送来的黄瓜进行登记、分拣、装车。“面对疫情，我们也要竭尽所能奉献自己的力量，用实际行动为武汉加油、为祖国加油”，大学生吴桂龙说道。为确保黄瓜新鲜度，全村老少齐动手，并请来自愿者仅用半天时间完成现采装车发运。据了解，这批捐赠的黄瓜共17吨、价值10多万元。为确保捐助物资运输顺畅，帮扶干部和村里群众采取一系列措施解决运输车辆、司机防护等困难。2月7日上午，这批黄瓜已送到湖北省仙桃市第一人民医院，捐给一线医护人员。http://t.cn/A6PDJblV ,2020-02-08 16:37,9,0,0
Itg5W98yS,消费者导报社,女,陕西,423,9742,消费者导报社:西安市雁塔区：外地来人来车严禁进入西安市雁塔区外返（来）五条严规：一、外地来人来车严禁进入雁塔（含雁塔以外人员来雁塔、本市人员从外地返雁塔）。二、已返（来）人员，必须按规定如实逐项填报个人信息，严格落实14天隔离措施。三、未经许可开（复）工企事业单位、项目工地严禁召集人员返回。四、已购票人员，请立即退票或改签；已自驾返程人员请立即返回。五、凡不听劝阻、隐瞒不报的，将对责任人依法依规予以治安处罚，直至追究刑事责任。上述五条，具体解除时间视疫情发展形势由我部另行通知。西安市雁塔区新型冠状病毒感染的肺炎疫情防控指挥部2020年2月8日 [组图共2张] 原图 ,2020-02-08 16:37,0,0,0
Itg5MFjAS,秋天-2015,男,北京,128,1109,秋天-2015:【#谢谢每个平凡的中国人#】我的城市生病了，有很多时刻艰难、悲伤、恐惧……可也会有一个瞬间，让人感动而心生力量！湖北菜农骑电动三轮车40公里给医疗队送菜、导游从国外背回2000件防护服给医院、市民到济南西站送500斤消毒液原液后离开……武汉战疫，一定能赢。#武汉加油#，我们都在！  #武汉新型肺炎防治倡议#  http://t.cn/A6PDxGhK ,2020-02-08 16:37,0,0,0
Itg5Mmfro,微播彭水,男,重庆,1046,90408,微播彭水:【疫情防控中哪些行为涉嫌违纪违法犯罪】当前，新型冠状病毒感染肺炎疫情防控形势依然严峻复杂。广大党员干部夜以继日奋战在防控疫情第一线，不讲条件、不计得失，汇聚成阻击疫情的强大力量。这些行为涉嫌违纪违法犯罪，在预防、控制突发传染病疫情等灾害的工作中，负有组织、协调、指挥、灾害调查、控制、医疗救治、信息传递、交通运输、物资保障等职责的国家机关工作人员，滥用职权或者玩忽职守，致使公共财产、国家和人民利益遭受重大损失的，应依照《刑法》第三百九十七条的规定，以滥用职权罪或者玩忽职守罪定罪处罚。http://t.cn/A6PDJZFa ,2020-02-08 16:37,0,0,0
Itg2ThEyr,妈咪爱婴幼儿用品,女,北京,45,17427,妈咪爱婴幼儿用品:#武汉加油# 新冠病毒肺炎疫情牵动着亿万中国人的心，北京韩美集团将持续捐赠医用物资和药品，齐心协力，抗击病毒，履行企业责任，为武汉加油，为中国加油！点击链接，了解更多北京韩美集团将捐赠900万元药品及物资，助力新冠肺炎疫情防控工作  [组图共2张] 原图 ,2020-02-08 16:30,0,0,1
