微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICxgTbV9A,荆州发布,男,湖北,492,151078,荆州发布:#见证争分夺秒的春天# 【荆州博物馆公开征集抗“疫”见证物】即日起，荆州博物馆面向社会公开征集新冠肺炎疫情防控代表性见证物。此次征集范围包括七个类别，各级党委政府为做好疫情防控工作发布的行政命令、通知公告等相关文件原件;各类医疗单位、医护人员(包括广东、海南援荆医疗队和荆州援外医疗队)的请战书、旗帜、工作日记、书信、医疗日志等实物资料;在疫情防控一线的人民解放军、公安民警、基层组织、人民群众、社区工作者和志愿者的标语横幅、出入证、消毒用具、测温仪、登记表等相关物品;有关单位或个人捐赠的抗疫物品和资金记录单据凭证、防疫物资生产记录等相关资料;反映抗疫典型人物、典型事迹的宣传报道、音视频等影像资料;宣传普及抗疫防疫知识的相关摄影、书法、绘画、歌曲等作品;其他与抗疫有关的见证物。有捐赠意向的单位和个人可与荆州博物馆联系，电话18972336616，13593827220。 原图 ,2020/4/9 16:53,11,3,1
ICxgSjRSy,互联网小知识,女,广东,239,7609,互联网小知识:【2020#应届生平均起薪远低预期#：为5838元】4月8日，据《2020应届生春招趋势报告》，截至3月31日，今年应届春招求职人数较去年增加56%，企业对应届生招聘需求同比下降22%。数据显示，#2020应届生平均起薪5838元#，而其平均期望薪资达6139元。受疫情影响，北上广深应届生招聘需求近三年首次跌破三成。@五环短视频  http://t.cn/A6w7Wy2b ,2020/4/9 16:53,0,0,0
ICxgMEl3h,遵义发布,男,贵州,2071,309056,遵义发布:【#英国抵京瞒病不报夫妻均确诊警方介入调查#】4月5日，在北京市新冠肺炎疫情防控工作第七十二次新闻发布会上，市疾控中心通报了1例3月20日自英国伦敦乘机抵京，在集中隔离期间，不如实报告健康状况的境外输入病例。目前，李某琴（女，65岁）、阎某秋（男，67岁）夫妻二人均已确诊，正在医院治疗。针对该二人违反北京市疫情防控相关规定的行为，朝阳公安分局正在开展调查工作。http://t.cn/A6w7NseW 原图 ,2020/4/9 16:53,0,0,0
ICxgyveft,山东教育社,女,山东,98,17168,山东教育社:【教育部：#暂停2020年陆生赴台就读试点工作#】教育部港澳台办负责人日前接受记者采访时表示，综合考虑当前新冠肺炎疫情防控及两岸关系形势，决定暂停2020年大陆各地各学历层级毕业生赴台升读工作；对已在岛内高校就读并愿继续在台升读的陆生，可依自愿原则在岛内继续升读。当务之急，要解决陆生返回台湾高校就读受阻问题，切实维护他们的正当权益。       大陆高校今年对台招生政策不变，有关高校招生信息已在内地(祖国大陆)高校面向港澳台招生信息网发布。 原图 ,2020/4/9 16:53,0,0,0
ICxglwwnV,每日甘肃网,男,甘肃,912,1151361,每日甘肃网:#每日甘肃播报# 【4月13日起兰州恢复尾号限行，临时调整限行时段、规则、区域】记者从兰州市公安局交警支队今天（4月9日）召开的新闻发布会上了解到，为进一步巩固兰州市新冠肺炎疫情防控工作成效，兼顾减少聚集出行、保障复工复产，以及开学季疏堵保畅和大气污染防治工作，兰州市公安局决定，自2020年4月13日（含）起，临时调整机动车尾号限行规定。（来源：新甘肃客户端）http://t.cn/A6w7W0Cf @博爱兰州@微博兰州@话兰州@兰州微播 @兰州圈子 @传播陇原 @兰州公安交警 [组图共4张] 原图 ,2020/4/9 16:52,33,18,1
ICxggay3x,潍坊高新传媒,女,山东,141,62388,潍坊高新传媒:【最新消息：潍坊国际风筝会推迟举办 ！】2011年12月20日，潍坊市第十五届人民代表大会常务委员会第二十四次会议决定，从2012年起，每年4月第三周的周六为潍坊国际风筝会开幕日。鉴于近期以来新冠肺炎重大疫情在世界范围内持续蔓延，我市外防输入、内防反弹压力加大，为了贯彻落实中央和省、市委统筹推进疫情防控和经济社会发展工作重大决策部署，继续做好疫情防控工作，切实保障人民群众生命健康安全，市十七届人大常委会第三十三次会议根据市政府的建议，决定：推迟举办第37届潍坊国际风筝会，具体举办时间由市政府研究确定。（潍坊日报） 原图 ,2020/4/9 16:52,0,0,0
ICxgfyOXt,昆明市教育体育局,男,云南,87,20498,昆明市教育体育局:#青年战疫#【 #我叫青年志愿者# “我见过她的高光时刻，也愿意与她共渡难关”】当武汉疫情暴发，@华中师范大学 的学生程世雄第一时间报名参加了志愿者工作，管理、协调、发放后勤物资。志愿者工作是辛苦的。有一次，他们3个志愿者要把15吨矿泉水搬进仓库。在大家都累得不行的时候，50多名消防官兵前来增援，帮他们一起把1460箱矿泉水放置好。“我们一个人的力量虽然很渺小，但是全国上下都在帮忙。我们武汉的年轻人更应该挺身而出，保卫自己的家乡。”程世雄感慨道。@共青团中央 http://t.cn/A6w7PCJX  http://t.cn/A6whUlHd ,2020/4/9 16:52,1,0,0
ICxHsgQ9f,姬星今天去见姐姐了吗,女,内蒙古,73,1,姬星今天去见姐姐了吗:我好爱这个敢打敢拼有脑子操作拉满的edg好爱好爱好爱好爱，好陌生好陌生好陌生。之前很多赢的比赛虽然赢了但是也打的挺烂的可是今天这一把完全是梦回当年了难道今天真是s5？？？？唉想一想要是没有疫情上野和明凯一直在这只edg是不是常规赛可以争更好的位置呢好遗憾好遗憾，不过junjia和aodi也带来了很多惊喜了好歹保住了季后赛还打赢了几只强队，电宝妈妈爱你杰宝妈妈爱你所有宝妈妈都爱你们！！！！！ ,2020/4/9 17:59,0,0,0
ICxGRkPc9,万里星辰不如想你,女,其他,210,50,万里星辰不如想你:#杨紫公益紫[超话]#[心]#中国消防公益宣传使者杨紫#💐 #跟着杨紫做公益# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 zmjj】 ,2020/4/9 17:57,0,0,0
ICxGIugPD,祝佳音,男,其他,498,553369,祝佳音:两个没啥关系的事儿。1. 我们已经没有那种，“早上在餐桌上喝着橙汁，看着大电视，不知道为什么忽然想到，在数千英里外的中东，我们的子弟兵正在那里战斗，每天都有同胞在那儿死去！” 的感觉了，不知道美国人那种 “我们正在数千英里外的地方进行战争”  的国民感觉是什么样的。我知道他们日常生活中士兵会被极度尊敬，但日常会不会有一些奇怪的不同呢？2. 其实我就是因为2才想发这条微博的，但写完1，我就把2忘了……2是什么来着？哦对了我想起来了。中学复课还真是个很麻烦的事情，不同省市疫情状态不同，实际风险也不同，但高考是全国一盘棋……所以如果不管是不是统一复课，都有缺点。总之真是个难办的事儿。 ,2020/4/9 17:57,50,3,25
ICxGG6341,台州在线,男,浙江,1396,529018,台州在线:英雄的城市为世界作出重要贡献（和音）——抗击疫情离不开命运共同体意识http://t.cn/A6whP7Uy只要秉持人类命运共同体理念，团结合作抗击疫情，疫情的阴霾终将被驱散，人类终将拥抱生机盎然的春天　　“武汉从两个多月的隔离中苏醒”“武汉解封对于整个中国来说具有重大象征意义”……国际舆论高度关注武汉4月8日正式解除离汉通道管控措施，有序恢复对外交通。因为新冠肺炎疫情暴发，这座城市在按下“暂停键”的状态中度过76天，一段非同寻常的中国战疫之路随之载入人类历史，顶天立地的中国精神、坚不可摧的中国力量震撼世界。 ,2020/4/9 17:57,0,0,0
ICxGFdEUl,港剧辣评社,女,其他,51,236353,港剧辣评社:57歲歌手王傑去年曾上載於加拿大新居環境嘅照片，似乎定居當地，不過新冠肺炎肆虐全球，加拿大確診人數破萬，未知最近有冇因疫情而返港避「炎」，加上王傑近年甚少更新微博，唔少粉絲都擔心佢嘅狀況。今日，「消失」半年嘅王傑終於出新post，佢留言：「我老了⋯⋯但是我依然不忘初心！思想依然可愛.....心中依然充滿了愛....艱難時期，大家保重....永遠愛你們⋯⋯」雖然王傑冇附上近照，但突然「報平安」已經令粉絲鬆一口氣。 原图 ,2020/4/9 17:57,12,0,11
ICxGq9MFD,房天下济南租房,男,山东,1056,6348,房天下济南租房:分析人士认为，在疫情影响下，一季度楼市成交整体大幅回落。随着疫情防控阶段性成效进一步巩固，房企陆续复工，加之各地多措并举为企业纾困，3月楼市出现转暖征兆。“一方面，房企加快了推盘节奏，供应小幅放量，二三线推盘节奏明显快于一线；另一方面，成交稳步增长，核心一二线城市如深圳、苏州、成都等热销项目频出，市场转暖迹象明显。”  该分析人士认为，疫情对楼市的负面影响将会逐月递减，在稳地价、稳房价、稳预期的政策大环境下，二季度成交会稳步回升，整体表现也会略好于一季度。 ,2020/4/9 17:56,0,0,0
ICxEQ2GQD,明月我家,女,上海,28,14637,明月我家:埃克森美孚公司将削减30%资本支出CNBC新闻网站4月7日报道，埃克森美孚公司首席执行官伍兹当天表示，由于油价下跌对能源行业的打击，该公司将削减2020年度资本支出30%，并将运营支出减少15%，降低投资的最大部分来自得州的二叠纪盆地公司。伍兹称，公司的很多股东是散户，因此公司也将努力维持目前的股息水平；对于资本密集型的大宗商品业务而言，公司应对当前这个周期的最佳方式就是维持稳健的资产负债表。伍兹还表示公司准备在必要时进一步缩减规模。由于新冠肺炎疫情的爆发降低了原油需求，得州的WTI原油价格在今年已经下跌56%，这对于杠杆率很高的能源行业是一个严重打击。 ,2020/4/9 17:52,0,0,0
ICxEGjWCD,努力考研的旺仔,男,湖南,101,103,努力考研的旺仔:#教育学教育硕士参考书推荐[超话]#考研有意二战的同学要尽早开始二战准备，不要等调剂完了再二战，考的不好的又想读书的同学可以二战和调剂一起准备。因为今年调剂和复试不知道得拖到啥时候，等到五六月份再准备就都来不及了。没有意向二战的同学赶紧去找工作签工作，先就业再择业。今年应届毕业生就840多万，考研录取90万，应届生占55%左右，往届生占45%左右。就意味着将近800万的应届生+年前裸辞的+过年期间公司裁员或破产的，等到疫情彻底过了再去找工作，就会非常难了。 原图 ,2020/4/9 17:52,0,0,0
ICxEGjUOn,青海湖敦煌旅游结伴,男,青海,1876,13061,青海湖敦煌旅游结伴:等疫情过后，背起自己的梦想，带上别人的行囊，我们一起相约大西北 相约川西  相约川藏 318  相约甘南  相约青甘大环线   我们一起看雪山  赏桃花  穿越大漠戈壁  石窟雅丹、 丹霞高山、湖泊草原、花海聖潔廟宇、無人區、鹽湖、雪山…放飞心情，来环游我大西北，我在大西北等你[勾引][勾引][勾引][勾引]#敦煌莫高窟##敦煌旅游攻略##不止旅行##青海旅游# http://t.cn/A6w717u7 ,2020/4/9 17:52,2,0,1
ICxEEfnDp,和你一样yxq,女,山西,86,41,和你一样yxq:唉:-( 再次回归一个人一个人坐在院子里有一种凄凉的感觉仿佛经历了两次由极盛转向极衰早上看见分宿舍了 没想到都快毕业了还能轮到四人间 不过跟我没什么关系开学遥遥无期 论文丝毫未动 数据还没处理 我太懒了又想叹气 这真的是我在家待的最久的一个寒假 春暖花开 我居然还在家 大家都问我啥时候开学没想到毕业前最后一学期就这样在家度过了一大半 开学即毕业 唉:-( 还是担心论文希望疫情尽快结束 国泰民安！[加油][加油] ,2020/4/9 17:52,5,0,2
ICxEACOfz,时差视频,女,北京,353,5137249,时差视频:【欲联合发行“新冠债券”遭拒，#意大利外长暗示与欧盟一损俱损#】安莎社报道称，意大利外长迪马约7日敦促欧盟尽快达成一致，否则将“一损俱损”。7日，欧盟27国财长举行长达16小时的视频会议，讨论5400亿欧元的援助计划，来重振疫情后的欧盟经济。但各国间分歧严重，谈判无法达成一致。意大利和西班牙等受疫情重创的国家希望发行“新冠债券”来共同举债，但遭到德国和荷兰拒绝。  http://t.cn/A6w71vsu ,2020/4/9 17:52,17,2,2
ICxEwde7R,洋浦政务,男,海南,293,863,"洋浦政务:【海南发布关于做好近期武汉返琼来琼人员健康服务管理工作的通知】海南省新型冠状病毒肺炎疫情防控工作指挥部关于做好近期武汉返琼来琼人员健康服务管理工作的通知 各市、县、自治县疫情防控指挥部：为确保武汉返琼来琼人员的健康安全，有序推动我省复工复产工作恢复正常，现就切实做好4月8日后武汉返琼来琼人员的健康服务管理工作通知如下：一、关口前移，做好返琼来琼人员健康提醒根据提前获知的武汉返琼来琼人员信息，通讯、民航、票务等部门通过手机短信、现场提醒等形式进行健康提醒告知，让每一位武汉来琼返琼人员了解我省的防控规定。核心内容包括：（1）抵琼后2小时向居住地所在社区或单位进行登记报告；（2）抵琼后24小时之内前往指定地点做一次新型冠状病毒核酸检测；（3）抵琼后14天内，除正常上下班外,不要参与聚餐、聚会等群体性活动,不拜访亲友。若非必须,不要前往人员密集的公共场所；（4）乘坐公共交通工具、电梯或在其他人员密集场所时，应佩戴口罩，近距离与人面对面交谈保持1米距离。（5）一旦出现发热、咳嗽、气促等症状,要立即向社区或单位报告,并佩戴口罩、尽量避免乘坐公共交通工具,尽快到附近医院发热门诊就诊。二、加强查验，做好口岸返琼来琼人员健康申报凡是通过机场、三港一站口岸入琼的武汉返琼来琼人员，一律查验湖北健康码，并扫海南健康码进行健康申报。对于持有湖北健康码为“绿码”的人员，还应开展现场测温和健康问询。有固定住所或单位的人员，须提醒其到居住地所在市县指挥部指定的采样机构开展核酸检测（近7天内有湖北核酸检测报告的可免检），在检测结果出来之前一律居家自我留观；在我省无固定住所的武汉短期（5天以内）来琼人员，须在入琼口岸开展抗体检测，检测为阴性的人员放行，检测为阳性的人员留观并做核酸检测。对持湖北健康码为“红码”“黄码”，以及无健康码等健康证明材料的人员，一律采取14天的集中隔离医学观察。机场、三港一站口岸要认真做好入岛人员的身份和轨迹查验，并做好登记，由所在市县指挥部第一时间将登记武汉来琼返琼人员名单及居住社区、联系方式通报给武汉来琼返琼人员居住地（含酒店）街道（乡镇）居（村）委会。三亚、琼海等有条件的入琼口岸可在机场达到厅指定场所提供集中采样送检服务。三、明确责任，做好社区健康服务管理工作各市县指挥部要指定医疗机构或疾控机构，接受武汉返琼来琼人员采样送检。核酸检测结果为阴性的，可正常复工复产；核酸检测结果为阳性的，按无症状感染者有关规定进行管理。各社区（村）要认真履行对武汉返琼来琼人员的社区管理责任，安排专人，根据口岸推送的武汉来琼返琼名单，督促其按时到指定地点进行核酸检测，同时做好自我健康监测工作，一旦出现发热、咳嗽等呼吸道症状要及时就近送定点医疗机构发热门诊进行排查就诊。武汉返琼师生要严格按省教育厅要求做好健康管理。 海南省新型冠状病毒肺炎疫情防控工作指挥部                        2020年4月9日来源：海南省新型冠状病毒肺炎疫情防控工作指挥部、海南广播电视总台 ",2020/4/9 17:52,0,0,0
ICxEthaUJ,哈考网,男,黑龙江,149,24408,哈考网:【牛！香坊区这所学校正式复课，不仅车接车送、三餐全管，还有教师亲自“护送”】受疫情影响孩子们不能自由自在的满操场奔跑，不能跟所有同学坐在同一间教室甚至不能在学校久待……但是好在迎来了开学返校的日子，为了在校师生的安全各个学校也充分准备了诸多硬核“防疫”措施。#黑龙江[超话]# #哈尔滨[超话]# #开学#  http://t.cn/A6w73kzf ,2020/4/9 17:52,0,0,0
ICxEsFsxB,PetiteMonkey,女,湖北,62,16,PetiteMonkey:#炎亚纶#骂谭德赛说是他误导导致全世界疫情大爆发，请问他到底说的哪些话起了误导作用，而且WHO给出的建议并不是他一个人说了算，是集体讨论的结果，而且WHO只能提出建议，并没有执行权。然后说他利用国际平台发表他的废话，一个人用来维护自己的专业素养和民族尊严的话是废话吗？昨天热搜不是还有法国人要拿非洲人做疫苗实验吗，作为一个非洲人反对疫情中对非洲人的歧视有什么问题吗？还有那张口就来的数据，数亿人难道是建国同志帮你算出来的？最后洗白他不是TD的，双方的图加起来不更是证明他是个双面人吗？菜菜子以前还不是说自己是中国人，现在不一样搞TD ,2020/4/9 17:52,0,0,0
ICxEi5loB,鸟巢1967,女,其他,91,153,"鸟巢1967:抗击疫情，重启经济的中国方案 消费者（即人民）的智能手机是 覆盖全国和全球的免费的 超级基础设施。如果政府主导 建设公共网络，通过分股到户，吸引企业、商户和消费者入驻。1个月时间，就可以建成政府完全可控的内贸网络。在这个内贸网络内，具有公信力的企业委托该平台分销多少数字订单，就可以获得多少提货权。提货权通用支付，可以预付工资，内需会快速启动；可以预缴政府税收，扶贫和社会保障事业会快速建立起来；可以支付成本，可以投资创新，可以把中国制造强大的生产力转化为资本；可以充分释放社会主义全民所有制的制度优势，把全球疫情带来的危机变为社会主义的重大发展契机。问题的关键：大家要意识到：自己的智能手机才是免费的超级基础设施，效率最高。全民控股，会让这个基础设施高度稳定，会让数据可以真正变得共享，可以让每个地区依托这个数据发展人工智能和大数据，给社会带来大量的就业机会。  换跑道思考，发挥中国智慧，创新合作，重塑人机关系,一起建设全民持股的公共网络，打通内贸，启动内需，拥抱智能社会！ http://t.cn/A6w731eg ",2020/4/9 17:51,0,0,0
ICxEggAQJ,明月我家,女,上海,28,14637,明月我家:国际劳工组织称新冠疫情影响全球超八成劳动人口  厄瓜多尔《电讯报》4月8日报道，国际劳工组织7日发布报告显示，目前全球33亿劳动人口中的81%面临工作场所全部或部分关闭。就行业而言，受影响最大的是住宿餐饮业、制造业、批发零售业、房地产业等，上述行业从业人员达12.5亿人，占全球劳动力的38%。报告认为，新冠疫情对全球就业影响远超2008-2009年的国际金融危机。    国际劳工组织总干事莱德指出，今年全球失业率将取决于新冠疫情发展及相关措施落实情况，并呼吁各国政府采取迅速、果断和协调的行动，改善就业状况。 ,2020/4/9 17:51,1,0,0
ICxEf7o7j,东北网,女,黑龙江,1216,1825515,东北网:【#英国抵京瞒病不报夫妻均确诊#，警方介入调查！】今天下午，北京市公安局新闻发言人潘绪宏介绍，4月5日市疾控中心通报了1例自英国伦敦乘机抵京，在集中隔离期间不如实报告健康状况的境外输入病例。目前，李某琴（女，65岁）、阎某秋（男，67岁）夫妻二人均已确诊，正在医院治疗。针对该二人违反北京市疫情防控相关规定的行为，朝阳公安分局正在开展调查工作。 ,2020/4/9 17:51,1,2,1
ICxE81ATN,福州同城,男,北京,421,605027,福州同城:【 辛苦了！福建省组建的#第三批援意医疗专家组回国# 了！】4月9日下午，在经过两周的紧张工作后，第三批中国赴意大利抗疫医疗专家组一行14人顺利完成工作任务平安飞抵浙江温州。在意期间专家组共参访7家当地医疗机构，召开交流会议25次，举办培训会议21场，培训人数17278人次，被13家主流媒体采访。托斯卡纳大区也积极采纳专家建议，完善防控诊疗措施，有效遏制疫情发展。@人民网福建 #福建驰援意大利# 原图 ,2020/4/9 17:51,3,0,0
ICxDYgDOf,甬城万事通,女,浙江,1505,32702,甬城万事通:#甬城万事通[超话]#【#特朗普资产一个月蒸发10亿美元#，身价降至21亿美元】#万事通新闻# 4月7日，福布斯发布全球亿万富豪榜。受疫情和市场动荡影响，2020年上榜人数和总财富都有所减少。美国总统特朗普一个月内蒸发10亿美元净资产，总身价下降至21亿美元，其度假村与高尔夫球俱乐部也因新冠疫情而关闭。  http://t.cn/A6whmsCJ  ,2020/4/9 17:50,0,0,0
ICxDX3QcD,老白捉邪馆,男,上海,881,1117,老白捉邪馆:1月22日，吴某与家人从湖北返回广东河源，几天后，吴某发现身体不适，医院初步检查后，虽未确诊吴某感染新冠病毒，但告知她需隔离观察。当日，社区工作人员到吴某住处，再次告知吴某需要隔离。吴某无视隔离要求，继续经营披萨店，直至2月7日被确诊感染新冠病毒。河源市源城区人民法院审理认为，疫情防控期间，吴某拒不执行卫生防控措施，造成多人隔离的严重后果，已构成妨害传染病防治罪。根据被告人的犯罪事实、性质、情节和悔罪表现，判处有期徒刑十个月。 ,2020/4/9 17:50,0,0,0
ICxDNClab,欧界传媒,男,广东,144,52793,欧界传媒:疫情无情，迪士尼半条命被带走，20万员工被迫减薪受疫情影响，目前迪士尼已经关闭全球的乐园。作为迪士尼收入来源的40%，此次闭园对迪士尼来讲毫无疑问是比较大的经济冲击。根据相关部门的推算，迪士尼闭园一天的损失将超过9000万元，如果关停一个月，那保守估计损失会高达20亿元。因此，为了减少闭园带来的损失，迪士尼从上至下，包括CEO在内，都开始施行减薪计划。 原图 ,2020/4/9 17:50,13,15,10
ICxDLg75v,用户6411339384,男,其他,52,3,用户6411339384:#积木盒子[超话]#我们两代人的的心血被积木盒子无情的霸占，父母已近70岁，目前已无力维持生活。积木盒子借疫情之名，单方面关闭提现通道，恶意截流回款，隐藏合同，确权合同设置陷阱包含授权内容，意图侵害出借人合法利益。合法维权遭遇各部门委推，央视财经报导过的金融创新企业就是这样压榨收割老百姓的！  @北京12345 ,2020/4/9 17:50,0,0,0
ICxDKCywL,2006kpcs,男,河南,1659,624,2006kpcs:新冠疫情远远没有到最紧张的地步印度、中东、非洲、南美、欧洲的难民斗还没有大规模爆发，或许只是没有报道或没有检测，但愿是没有爆发。一旦真的爆发，将真的不堪设想，对人类、对地球将是一场灾难。不必为美国担忧，且不说43万仅仅占0.13%，单凭其坚强的科技后盾就不需担忧后期死亡人数，目前的混乱或许只是为了政治需求的自残行为罢了（也只是拿有色人种表现罢了）。真正的严重程度要看白人，特别是白人精英的感染和死亡状况。 http://t.cn/R2WxH7N 显示地图 ,2020/4/9 17:50,0,0,0
ICxDIk47T,经济观察报,男,北京,982,23216006,经济观察报:【“卡还在，店没了” 你的预付款还好吗？】记者在微博、贴吧等社交平台搜索发现，受资金链影响，不少门店关门停业，疫情期间消费者吐槽健身房、美容美发店跑路的不在少数。但大多数消费者报以无奈的态度，甚至是维权之路也异常曲折。健身房、美发店、洗车店、餐饮店等为了绑住客户消费，采取办卡充值方式，客户可以享受返现、会员价等折扣力度。此类卡被称为单用途预付卡，持卡者只能在发卡机构指定的商户或门店消费。在经常光顾的店里办卡，若不出现“跑路”、“暴雷”事件，则相安无事，一旦发生，维权颇难。http://t.cn/A6w73Nip 原图 ,2020/4/9 17:50,16,12,13
ICxCVgonJ,邯郸网络广播电视台,男,河北,384,254114,【#赵立坚用8个成语回应对外援助#】4月9日，外交部发言人赵立坚表示，我们从来不会在朋友有难时袖手旁观、避而远之，更不会在伸出援手时夹杂私利，挑三拣四。守望相助、齐心协力、同舟共济、共克时艰，就是中方同国际社会一道，坚决打好打赢疫情防控全球阻击战的初心和目标，这一目标始终未变。#外交部说从未要求谁抄中国作业#人民视频的微博视频                                 ,2020/4/9 17:48,0,0,0
ICxCSzvkD,我的朋友叫呆十三,男,甘肃,942,1542614,我一个国外的朋友问我，为什么中国控制疫情这么迅速，而他们却不行？我跟他说，我和你说一组数字你就知道了。援鄂医疗队加当地医护人员总共17万人，每天每人补助200元，一天就是3400万。一套防护服的成本300元，就算按一天一套的量来看，整个疫情期间每人也需要至少20套，成本超过10亿元。重症患者治疗费用保守估计30-50万元，全国确诊上万例，这些费用全部由政府买单。雷神山、火神山、方舱医院、全国封城、百业停工，2-3月份每天抗疫所产生的费用相当于一场中等规模的战争。到三月中旬，中国的抗疫投入是1169亿，世界第一。从疫情开始，各个国家关心的只有经济发展，美国为了保住股市而隐瞒疫情、日本为了保住奥运会而拒绝检测、英国为了经济发展甚至推行所谓的群体免疫政策。只有中国，只字未提钱的事，只关心生命。为什么中国的疫情控制的好，98抗洪是解放军用身体顶在洪峰前、512汶川地震还是解放军从4999米高空盲跳拉开生命通道，每一次劫难的背后，我们从来没有放弃任何一个人。                                 ,2020/4/9 17:48,44,13,12
ICxCPBn1V,中央人民广播电台,男,北京,878,5478527,【#隔离期隐瞒症状夫妻确诊警方介入调查#】今天，#北京疫情防控工作发布会#上，北京市公安局副局长潘绪宏介绍：5日北京市疾控中心通报了1例自英国伦敦乘机抵京在集中隔离期间不如实报告健康状况的境外输入病例。目前，李某琴、阎某秋夫妻二人均已确诊，正在医院治疗。针对二人违反北京疫情防控相关规定的行为，朝阳公安分局正在开展调查工作。（央视新闻）                  原图                             ,2020/4/9 17:48,2,3,1
ICxCMmXp2,苏州幼儿师范高等专科学校,女,江苏,51,1838,经江苏省新型冠状病毒感染肺炎疫情防控工作领导小组学校防控组备案通过，结合疫情防控实际情况，我校将于2020年4月18日起分期分批、错时错峰开学，具体报到时间及相关要求将由各系通知到每位学生。        特此公告。                                       苏州幼儿师范高等专科学校                                                           2020年4月9日                  原图                             ,2020/4/9 17:47,8,0,7
ICxCJrdM4,长盈分析师,男,广东,186,20046,#篮球# NBA持续停赛中，不过对于下赛季选秀会，勇士主帅科尔有自己的看法，并解释自己为何想选攻守俱佳的全能球员，更以上季总冠军赛MVP伦纳德作为模板。选秀会抽签仪式原定在5月19日进行，选秀会则于6月25日举办，不过受到疫情影响，NBA重启无期，选秀会是否能如期举行还未知。本季勇士战力受到伤兵影响大减，停赛前战绩排行联盟垫底，很有机会抽到状元签，对于选秀科尔表示相当期待，想选攻守两端都有不错能力的人，不论打什么位置。科尔解释，「联盟中几乎已经没有打什么位置的差别，控卫加中锋，像是一群汤普森、伊戈达拉或是伦纳德，你想说谁都行，他们可以投三分也能守很多位置，可以控球、可以定胜负，这样的球员越多越好，他们拥有很多技术，相当全面且身材高大。」                  原图                             ,2020/4/9 17:47,0,0,0
ICxCJ9Y63,宜春日报v,男,江西,422,394533,#众志成城 防控疫情##宜春新闻#【万载：非法农资不上市 假劣农资不下田】#江西全力保供应稳物价#4月1日，万载县高城镇复胜村巷口组农民杨木灵兄弟正在进行早稻播种育秧作业。今年该县及时出台早稻种植扶助政策，积极推广双季稻种植，全面推进粮食生产“单改双”，农民积极性高涨。该县市场监管局联合农管部门重点加强对种子、化肥、农药、农膜等农资产品的监督检查，确保非法农资不上市、假劣农资不下田、农民利益不受损，不因疫情耽误春耕备耕。                  原图                             ,2020/4/9 17:47,0,0,0
ICy5u9CDz,秋樱化梦,女,重庆,239,80,秋樱化梦:http://t.cn/A6wzPYwd疫情期间听了温铁军教授的中国十次经济危机以及应对，去意识形态地讨论了许多事情，也开始真正稍微有些理解什么经济基础决定上层建筑，农业农村在这几十年的发展中的作用，那些书本上面的名词五年计划，统购统销，农村合作社，三下乡，冷战，后冷战，原来也都是基于时代的背景，经济的逻辑。只是这么好的课，b站上一直和谐，好容易找到了全集。 ,2020/4/9 18:58,1,0,0
ICy5pmRUp,用户7309353664,女,其他,43,6,用户7309353664:美国一年之内疯狂印刷5万亿美元纸币投放全球，难道美国负责印刷钞票、中国负责劳动吗？中美军备竞赛，会加速美国经济崩溃！！！中国不开启军备竞赛模式的后果~中国人民将永远被美元霸权扒皮抽血、敲骨吸髓~最终因为老龄化导致国运衰落！！！开启军备竞赛的机会只有一次，不抓住这个机会就像武汉一样要靠外省才能控制住疫情，而中国是黄种人的主力国家、没有盟国、没有盟国让中国可以重来开启军备竞赛的机会，因此一定要把握住这次机会开启军备竞赛~彻底摆脱美元霸权多年对我国人民的盘剥！！！美国依靠印刷美元纸币抢夺他国财富、美国危机让全世界共同承担，这是美国美元霸权的持续红利！中国应该加大军事投入、科技投入～加速美元霸权走向崩溃，这样才能摆脱美元霸权对我国的持续吸血！！！苏联走向解体的前提是计划经济导致经济无力（相当于人体挨饿），苏联又大量军费投入（挨饿的人还坚持高强度锻炼），最终苏联崩溃！因此加大军费投入（坚持高强度锻炼）并不是苏联解体的原因，计划经济体制才是导致苏联经济不健康、最终导致苏联解体的原因（挨饿的人还要高强度锻炼~经济不健康还要维持高昂的军事投入）！中国实行的是市场经济（相当于人体不挨饿），坚持高强度军费、科技两个领域的投入（坚持高强度锻炼），这才是中国壮大的光辉大道！！！中国如果不加大军费、科研投入~就相当于人体营养过剩~最终也会导致国家经济被拖累！！！ ,2020/4/9 18:58,0,0,0
