微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IAt4doVI0,江宁充电宝,男,湖北,148,247,江宁充电宝:目前全球的这个疫情情况啊，看了一圈，有人对未来有些悲观。咋说呢，要有看到近和远的两种能力：近是现实和情绪，远是未来和主义。沉迷于近或远都是短视。都看到，都要抓，才是革命乐观主义。还是那句话，李德胜的书没事多翻翻，那是实践出来的真理。明日还未到来，希望聚于心上，为世上所有的美好而战。晚安。 ,2020-03-27 02:31,0,0,0
IAt2JsM0s,霓虹小甜心酱,女,浙江,312,220,霓虹小甜心酱:我要被小潘这只猪蠢哭了养了好久的金鱼突然奄奄一息了（这只鱼就是去年情人节我送给小潘的 它能活到现在也很不容易了 一次我们去旅游的时候 在家一个多星期回来还好好的 还有一次过年小潘回家 因为疫情 鱼被扔在房间一个多月回来的时候竟然没有死惊呆了 ）所以小🐟两次都挺过来了 希望这次它也能挺过去 （可能是上次我换水水放太多了导致氧气不足了）我跟我小潘说要给它供氧 然后小潘说 吸管给我拿一支来（嗯？）我说你要干嘛 他说我给金鱼吹几口气啊 笑死我了哈哈哈哈哈 ,2020-03-27 02:27,5,0,1
IAt2kETMs,料峭春风醒醒酒,女,黑龙江,245,378,料峭春风醒醒酒:如果没有这场疫情，我现在应该刚在影院看完零点场的电影，准备回家补个觉，等下午再约朋友接着看。虽然期盼了这么久的心愿有预见性的落空了，心里有太多的遗憾和失落，但比起整个社会乃至全人类付出的代价，这点个人的悲喜已经微不足道了。但愿真如同古人所说的那样，祸兮福之所倚，一切都是最好的安排。“待业火烧尽，桃林不在，还会有花再开。愿你梦醒时分，又是一个好时节。” 原图 ,2020-03-27 02:26,2,0,4
IAt0p0b9K,用户7285386426,男,浙江,34,4,用户7285386426:为中国加强防国际输入点赞近日中国进一步加强各项举措，防止大量国际病例输入，响应了民间呼声，为此点赞。不让明日中国不成为今日国际！同时还必须清醒认识百密必有一疏要多筑几道防线，防护可能的漏网之鱼！目前的形势是付出了巨大代价换来的，切不可轻易失去，莫学初期的武汉和欧美，传染病流行都是从防控不到位开始的！支持经济发展，支持人员物资交流，但必须保障疫情防控，两手都要抓，两手都要硬！最后还是那局话有效的疫苗及药物研治成功前大流行是必然的风险和趋势。要让中国防疫的奇迹（小概率事件）发生，必然需要全国上下一心，坚持到底！ ,2020-03-27 02:21,0,0,2
IAsXecSfJ,江湖流889,男,浙江,49,2,江湖流889:疫情后第一次那么放肆的玩，见了许多许久未见的老友，聊了很多，也许是年纪上来了，话题总是不知不觉的偏向未来的发展，尤其是我表弟，时间真的是一个很强大的催化剂，连我之前很看不起的表弟都在为未来努力着，这次，我第一次把他放在和我同等位置去聊天，很深刻。有一个至铁跟我说了一句话，让我久久无法释怀，“我现在努力，只是为了将来还能和你们一起喝茶”，虽然很非主流，但却很真实。这次回去后，真的要好好努力了，为了以后能庇护我的兄弟们，最最重要的是，为了将来能让我媳妇（小雯）脸上有面儿。 ,2020-03-27 02:13,0,0,0
IAsWI1z4Q,半支烟sama,男,江苏,127,160605,半支烟sama:今天被官博警告了下，因为上次微博抽奖给你们的《月影之塔》周边还没有发到，我感觉需要跟中奖的朋友一起说一下……一个月前微博抽奖时候，正是疫情爆发，我也写明了因为疫情原因，设计组的周边代工厂可能没法快速复工做出成品，所以应该需要等一等。而且我这次抽奖完全是因为大家看我那天直播的《月影之塔》，结束后很多人说想要周边，我才特意联系的设计组，让他们把本来限量发售的先让出来30个给我这边的观众，而且是我花几千块买来，然后免费抽出去，再一一寄给中奖的小伙伴。所以就感觉很迷惑，怎么自己花了钱还像不良商家一样设计组其实后来定的发货日期就在下周一，没几天了都，还希望中奖的小伙伴可以耐心一点，也理解下这次疫情影响的延期，毕竟游戏才刚发售，周边这个时候做出来其实已经挺快了。如果有中奖的小伙伴真的着急拿，其实可以先微博私信催我下的，我跟你说明具体原因，直接举报确实有点吓人……下次可不要这样了 原图 ,2020-03-27 02:12,865,7,103
IAsVX0ysA,木大夫分享,男,新疆,14089,98228,木大夫分享:#每经整点播#【每经20点丨#民航局要求继续调减国际客运航班量# 国内每家航空公司经营至任一国家的航线只保留1条】3月26日，民航局发布关于疫情防控期间继续调减国际客运航班量的通知，通知指出，以民航局3月12日官网发布的“国际航班信息发布（第5期） ”为基准，国内每家航空公司经营至任一国家的航线只能保留1条，且每条航线每周运营班次不得超过1班；外国每家航空公司经营至我国的航线只能保留1条，且每周运营班次不得超过1班。http://t.cn/A6ZAgVA5 http://t.cn/A6ZAgVAV ,2020-03-27 02:10,0,0,0
IAsUml9cM,小吃货小悦悦,女,湖南,46,3,小吃货小悦悦:深夜，窗外电闪雷鸣。无眠，看着身边的宝宝能安然入睡，也是种心安。我真不知道以后的日子要怎么过。欠很多债。唉，日子还是要过。。有苦难言。每天还要做出一副开心快乐的模样，不要让长辈操心。只能自己硬撑着。如今这疫情，让我所以的努力都白费了。欠了这么钱。天天晚上都睡不着。唉。 http://t.cn/EhGn2gw 显示地图 原图 ,2020-03-27 02:06,0,0,0
IAsTQmlWQ,I_AM07254,男,其他,65,1,I_AM07254:#新型冠状病毒# 今年的开年并不尽如人意，新型冠状病毒的乌云笼罩在全球的各个角落。截止到3月26日23时，全球累计确诊数量即将突破50万。在这场突如其来的疫情中有人“千里送毒”，也有人“一线奋战”。人性的善与恶，乃至国家的善与恶。也都在这场疫情中暴露了出来。但是不论如何，我们还是希望这场疫情能尽快结束。中国加油！世界加油！ [组图共4张] 原图 ,2020-03-27 02:05,0,0,0
IAsTdDNWD,佛言佛语-净心,女,其他,622,1284,佛言佛语-净心:#坚决打好疫情防控全球阻击战#一碗馄饨  有一个真实的故事发生在台湾南投，触动了千万人的心，当时的报纸也报道了。医院中有五个小朋友，轮流在安宁病房陪伴母亲，因为医生告诉他们，妈妈的时间不多了。五个孩子很小，很懂事情，都非常乖，在病床边上安静地陪在妈妈的身旁，全体医生、护士都非常疼爱他们。爸爸则日夜打工，为医药费和生活费在奔波。那一天，医院的社工阿姨看见这五个孩子很饿，忍不住就说：“这么冷的天，孩子们，你们的肚子一定很饿，阿姨请你们到外面去吃碗面，好不好？”小朋友都点头了。走向餐馆的时候，年轻的社工阿姨心里在想：这些已经饿坏的小朋友，会不会每个人点一碗牛肉面，再加上一盘卤菜呢？口袋里的钱不知道够不够？社工阿姨就问小朋友：“孩子们，你们想吃什么呢？阿姨请你们吃。”社工阿姨说完，小男孩立刻安静下来坐在椅子上，并安静地看着小妹妹，可能家里那个小妹妹是做主的。只见那个小妹妹看着菜单说：“阿姨，我们只要一碗阳春面就好了。”听完这句话，这个社工阿姨心头马上觉得有点惭愧，心想自己刚刚是不是太小气了？竟然揣测孩子们会不会敲自己的竹杠，而纯洁的孩子只是点了这个面店里最便宜的阳春面。“那么，孩子们，要不要再点一点其他的呢？”“不要了。”社工阿姨心头又被震颤了一下，觉得这几个小朋友给自己上了一课，让她以后更懂得做人不要怀疑别人的道理。为弥补刚刚以小人之心度君子之腹的愧疚，社工阿姨决定给阳春面再加几个馄饨，就请老板给小朋友送上了馄饨面。社工阿姨注意到小孩子都硬是不肯吃那几个馄饨，而且把面条吃光了。社工阿姨问：“好不好吃，孩子们？”“好吃。”“会不会太烫？”“不会。”“你们要尽量吃，怎么不吃馄饨呢？馄饨要趁热吃，不够的话，阿姨再给你们叫一碗。”这时候小妹妹低着头，非常小声地跟社工阿姨说：“爸爸妈妈都很久没吃了。”社工阿姨轻声地说：“放心，等你们吃完，我再包两碗给你们打包回去，一碗素的给妈妈，一碗荤的给爸爸，好不好？”这时小朋友才安心地吃面，馄饨他们还是没吃。因为小朋友好像舍不得阿姨多花钱一样，就说：“剩下的这些我们要包回去给爸爸吃，阿姨，你再买一碗素的给妈妈吃就好了。”听了这句话，社工阿姨的眼泪几乎要奔出来了，心想：“是怎么样的人间沧桑，造就了如此早熟又懂事的孩子们的心灵！”“阿姨，谢谢你！”小妹妹代表五个孩子表示感谢。“谢谢阿姨！”有两个小男孩缺了门牙，口齿不清也跟着说。这很多人总觉得我们每天活着，吃着别人的、用着别人的理所当然。学佛人应该理解，感恩是一种文化素养，是一种精神境界，更是一种社会责任。要懂得珍惜别人给你的任何一份善意，因为珍惜是道德，是一种正能量，是一种正常心态的选择。父母亲对我们的爱都是无私的，而我们经常用人间的眼光去看自己的父母亲，不珍惜父母亲给我们的照顾和帮助。一旦父母亲离开的时候，每个孩子都非常地难受和痛苦，就是因为觉得亏欠了父母亲太多、太多。佛法讲孝道，百善孝为先，一个人要学会孝顺。 ,2020-03-27 02:04,3,1,0
IAsT6j5qV,hibaby12345,女,其他,216,76,hibaby12345:2020实在是想不到会发生这样的疫情终于好不容易买到了回国的机票一个人带着大宝转机西港再到广州老公不能回国最近因为疫情不能回国心情不好，他因为工作压力大也心情不好，很多天几乎没怎么交流了，他送我们到机场走的那一瞬间难受极了，不喜欢分别，真的不喜欢，只想通过努力让他早点回国不用出国工作了，提前退休，其实只要在一起就好了，物质职位这些生不带来死不带走的有什么用呢？好想老公此刻… http://t.cn/z8pEyKL 显示地图 原图 ,2020-03-27 02:03,4,0,0
IAsSRxwvv,遇见刀客,男,福建,420,53689,遇见刀客:美国海军代理部长托马斯·莫德利周三晚间在五角大楼的新闻发布会上说，西奥多·罗斯福号航空母舰上有八名水兵经检测呈阳性，现已被带离该舰。他说：“我们在船上又发现了几个病例。我们正在对这艘船上的所有船员进行检测，以确保我们能够控制船上可能发生的任何的蔓延。但我也想强调，如果需要，这艘船可以执行任务。该船正在驶进关岛。除了码头区，船员们不准离开任何地方。”不过，《华尔街日报》在新闻发布会后不久报道称，船上至少有23名船员的病毒检测呈阳性。目前，船上共有5000名船员，以及数十架战斗机和其他类型的飞机。#美国疫情# 原图 ,2020-03-27 02:03,60,2,15
IAuvB2f1H,宋中清主任律师,男,北京,9962,200057,宋中清主任律师:#肺炎[超话]##新冠肺炎# @中国新闻网 【日本成立政府对策本部应对疫情 #安倍称疫情为国难#】#日本新型肺炎疫情# 据日本放送协会(NHK)报道，当地时间26日下午，鉴于新冠肺炎疫情呈蔓延趋势，日本“政府对策本部”召开了首次会议。会上，日本首相安倍晋三将疫情称之为“国难”，呼吁各方团结一致共同抗疫。#世界新型肺炎疫情# http://t.cn/A6Z2b1Tr  http://t.cn/z8M7Rlf 显示地图 原图 ,2020-03-27 06:11,7,0,24
IAuuUunOh,东方网1站视频,男,上海,346,158403,东方网1站视频:【#美国累计确诊近7万例##纽约医护人员用垃圾袋当防护服#】#全球战疫进行时# 据美国约翰斯·霍普金斯大学截至美国东部时间7点33分的实时数据，美国新冠肺炎死亡人数达1046人，确诊人数69197人。美国疫情形势严峻，日前美国纽约曼哈顿西奈山医院，一名医护人员因感染新冠病毒去世。据了解，去世的医护人员名叫凯利，今年48岁，是这家医院的一名护士长助理。此前，该医院因医疗物资短缺，医护人员不得不用垃圾袋当防护服。@东方网 http://t.cn/A6Z27wdV ,2020-03-27 06:09,0,0,1
IAuu7pJq9,真珠美学Monica,女,海外,691,170945,真珠美学Monica:今天朋友圈传遍一张图：翻译是：“请在3月26号晚上8点，打开你的房门，窗户，站到你的阳台上，用你的双手向英国所有的护士，医生，GP和护工们表示我们的感谢，感谢他们在特殊时期的奉献和努力。”今晚所有英国人都打开了窗门在为NHS医护人员鼓掌👏 加油啊！英国🇬🇧 加油一线工作者们，请保护好自己疫情面前无国界！医疗免费的英国NHS. 除了平时预约漫长的等待这一个弊端外. 基本上无可挑剔！免费医疗万岁 在英国生了两个孩子 一分钱没花 真是想塞红包给她们也塞不出去 加油💪今晚的英国是温暖 团结有爱的❤️#英国医生呼吁保护医疗工作者##英国为NHS加油# http://t.cn/R2WxsQz http://t.cn/A6ZLUKTY 显示地图 ,2020-03-27 06:07,1,0,2
IAuu29DOZ,SummerZhaoSummer,女,陕西,84,107,SummerZhaoSummer:纽约一夜间新增1W多例，新州增长了2000多例，新冠病毒来势汹汹，席卷美东。好在纽约州长比较给力，全心全意为人民服务。纽约州长今天宣布：纽约州医护人员目前不缺防护设备了，过去几天里四万多退休的和私人机构的医护人员踊跃报名加入到纽约的抗灾中，还有6000多位精神科与心理医生开通了免费线上咨询。但是目前呼吸机和病床仍然不够，纽约及周边将建四个野战医院，贾维斯国际会展中心将于下周开设有一千个床位的临时医院。国防生产法启动，通用、福特、特斯拉都将开始生产医疗器械。纽约皇后区一家医院外有许多人排队等候检测，这家医院24小时内有13人离世，医生心理压力极大。图3有位老人举着牌子感谢医护人员挽救了他老婆的生命。鉴于目前病例数猛增的趋势，待在家里极其重要，纽约街头有不少人开始戴起了口罩。今天受中国驻美大使馆的邀请，张文宏医生为美国的华人及留学生解读这里的疫情，80%的轻症患者可以自愈，20%的重症需要住院，不必惶恐。非常感谢国内朋友的关心问候，我们都坚守在家里，不出门，做好防护。希望疫情快快远离人类。 [组图共3张] 原图 ,2020-03-27 06:07,0,0,0
IAutq1yVH,修身鱿鱼,男,其他,81,817,修身鱿鱼:【女儿举报父母外出打牌聚会：年轻人劝长辈留在家也是操碎了心】疫情防控期间，四川一网友举报父母打牌引起热议。不少网友也表示，在家会态度坚决频繁“查岗”，甚至说出：“爸爸你再不戴口罩出门遛弯，我就像当年你举报我上网吧一样举报你！”面对冥顽不顾的父母，年轻人不仅是操碎了心， ...全文#搞笑日常# [组图共5张] 原图 ,2020-03-27 06:06,0,0,0
IAusA18qp,lu快乐有声,男,黑龙江,7725,13264,lu快乐有声:【张文宏谈#美国新冠肺炎疫情何时出现拐点#】26日晚，张文宏教授表示，事实上很多国家疫情的拐点可以计算出来，目前意大利新增病例数已经开始下降，所以说没有到高峰，就谈不上拐点。美国其实已失去了一个非常好的早期防疫防控阶段。疫情拐点什么时候可以见到？取决于美国最近采取的紧急事件响应，如果政策执行不到位，拐点还看不见；如果执行到位，原则上10-14天左右，可看到新增病例数的降低。 http://t.cn/A6Z2Qbjz ,2020-03-27 06:03,17,0,4
IAurlsytj,亲爱的Gina,女,海外,831,1689,亲爱的Gina:今天累瘫了，终于正式搬入新家了，虽然还有一大堆的东西等待收货和整理。想来想去我真的好幸运啊，去年底在国内疫情爆发前回了国见了家人，今年初在欧洲疫情爆发前抓紧时间确定好房子，交接了房子的现在until不知道什么时候都是home office，托尼老师冲在买家具收拾屋子一线，我终于可以有更多的时间留给自己。 http://t.cn/RU14jN7 显示地图 原图 ,2020-03-27 06:00,0,0,0
IAuqZhSnD,北京血管外科医生张望德,男,北京,554,9465,北京血管外科医生张望德:人民日报发表任仲平文章：风雨无阻向前进——写在中国人民抗击新冠肺炎疫情之际 “珞珈山的樱花开了！”从来没有哪个春天，让我们如此期待。武汉如约绽放的樱花，与神州大地上的春耕号子、机器轰鸣一道，展现着勃勃的生机与希望。英雄的人民坚强不屈，英雄的城市坚如磐石，英雄的中国坚不可摧，历史将再次证明——中华民族历史上经历过很多磨难，但从来没有被压垮过，而是愈挫愈勇，不断在磨难中成长、从磨难中奋起！ http://t.cn/A6ZwcSF8 原图 ,2020-03-27 06:00,3,0,0
IAupvEJ8B,微天下,男,北京,1169,26180960,微天下:【又一护士自杀#意大利超5000名医护感染原因#：防护不足的超负荷工作】据意媒3月25日报道，伦巴第大区一34岁女护士自杀身亡，这是意大利爆发疫情以来，第二名自杀的抗疫护士。意大利目前已有超过5000名医务人员感染新冠病毒，约占该国感染总数的7%。意大利医务人员感染比例为何如此之高？一方面，因防护设备紧缺，医护人员检测不到位；另一方面，超负荷工作，导致身心俱疲。#意大利已有37名医生死于新冠肺炎# @新京报动新闻 http://t.cn/A6Z2lycN ,2020-03-27 05:56,15134,457,1130
IAupccDiJ,等风来WODI2016,男,陕西,202,88,等风来WODI2016:一手抓防疫，一手抓经济。两手抓，两手都要硬。这两句话是当下各级官员常常挂在嘴边的两句话，可怎么抓就大不相同了。国际疫情不断发展，G20国家元首视频会议要5万亿美元经济提振计划；中国除武汉外全成了低风险地区。前几天江苏领导摘下口罩活动，现在杭州又要发消费券了。我们的小区仍然只开一个门，大楼里仍然是穿白大褂的量体温，中小学开学仍然没时间表。大家有没有这样的观感，好像不是在一个天下，一个是狠抓经济恢复，一个是继续抓防疫。水平？作为？担当？ http://t.cn/R2WxgiP 显示地图 ,2020-03-27 05:55,6,0,0
IAuoNnb7z,仁可夫斯基Inkovsky,男,香港,218,361,"仁可夫斯基Inkovsky:美國參議院投票通過2萬億美元經濟刺激方案，恒指承接過去兩天升勢高開77點至23,604，已是全日高位，由於受制於24,000關的阻力，大市升勢不保，掉頭向下，最多曾插363點低見23,163，最後收報23,352，回吐174點，中止兩連急升走勢，成交額縮減至1,217億元。近期大市氣氛明顯改善，投資者似乎對各國央行實施的量寬及財政政策有一定憧憬。港股亦跟隨外圍向好，恒指由低位出現明顯反彈，短線整固亦屬正常。年初至今約一個季，高低波幅已高達8,000多點，為平時一年的波幅。恒指連續第二天企穩10天線(22,840)之上，整固後將向上挑戰20天線(24,309)，再有近千點升幅。恒指由本月低位21,139點，迅速反彈至23,500點，已回升超過2,000點，臨近月底結算，難出現更大幅升跌。摩笛續唱淡股市，稱疫情全球肆虐，市場前景不明朗，料股市未見底；若疫情未能受控，股市將現「悲觀情景」，即潛在跌幅達兩成。該行上周已將恒指年底目標削9%至23,500點，並警告最熊或見18,900點。美國參議院通過2萬億美元的紓困方案，加上聯儲局主席鮑威爾揚言，支持信貸的彈藥不會耗盡，美股高開後升幅擴大。隨後G20宣布將啟動總值5萬億美元的經濟計劃，道指衝破兩萬二關並繼續上試高位，收市報22,552點，升1,351點；連升第3日，累漲3,960點，升幅21.3%，創1931年以來最大的3日漲幅。標指收報2,630點，升154點或6.24%；納指收報7,797點，升413點或5.6%。 http://t.cn/RJwazKa 显示地图 原图 ",2020-03-27 05:54,0,0,0
IAuonlm1L,BeibeiCheng,女,上海,771,545,BeibeiCheng:昨天从柏林回村里，换个地儿蹲，准备接下来的日子就在这村里呆着，反正也是在家办公。尽管这几天出奇的冷，我还是在路上被晚霞的余晖温暖到了，一切都会好起来的，我觉得德国人民相对于欧洲其他国家算是自觉又自律的，所以我觉得疫情会慢慢得到控制，连热干面都恢复了，连武汉也要解禁了，所以一定要乐观点。虽然今天去超市还是没买到卫生纸，我们家还剩两卷，我让老公明天一早起超市碰运气🤗#海外抗疫日记##德国抗疫# http://t.cn/RCjYt2D 显示地图 [组图共2张] 原图 ,2020-03-27 05:53,4,0,1
IAulFgQ66,山西省人民政府,男,山西,29,142023,山西省人民政府:【2020年3月27日山西省新型冠状病毒肺炎疫情情况】2020年3月26日0时至24时，山西省本地无新增新型冠状病毒肺炎确诊病例，累计报告确诊病例133例，治愈出院133例。无新增疑似病例，现有疑似病例0例。2020年3月26日0时至24时，山西省无新增境外输入确诊病例，累计报告境外输入确诊病例2例。无新增境外输入疑似病例，现有境外输入疑似病例0例。累计追踪到密切接触者4428人(含境外输入病例密切接触者)，当日解除医学观察9人，尚在医学观察的密切接触者218人。（来源：山西省卫健委） 原图 ,2020-03-27 05:46,11,3,0
IAukCgPJY,夕阳无限-岁月静好,女,其他,310,32,夕阳无限-岁月静好:#暂停持有效中国签证的外国人入境#虽然留学生很惨，但是政策还是合理的，现在根本倒不开手搞这些，整个中国因为疫情已经停了两个多月了，虽然顾全大局这句话很不要脸，但是也没说放弃你呀，如果你说你担心难过这合理，但是你骂政策就。。。不禁止外国人入境，那中国这两个多月的努力不就白费了，那你说怎么办，整个十四亿人都家里等着你？就为了一个你可能回来？？别太自私了吧 ,2020-03-27 05:44,0,0,0
IAuk6iwPn,小宁儿2020要努力,女,山东,91,82,小宁儿2020要努力:#暂停持有效中国签证的外国人入境# 记得两个月之前 每天早晨醒来的热搜都是全国累计增长病例多少多少 数字一直触目惊心后来热搜有了一条不是疫情的新闻到两条三条现在这么多 也挺怀念和我妈天天看<<如懿传>>的日子的 终于算是春暖花开了叭🌸所以一切都是瞬息，一切都将会过去。而那过去了的，就会成为亲切的怀恋。 ,2020-03-27 05:43,8,0,0
IAujUvur0,华盛7x24,男,其他,10,1175,华盛7x24:【巴西政府对多种抗击疫情医疗用品实施零关税】巴西政府在当地时间3月26日宣布，从现在起到2020年9月30日，将对用于抗击新冠肺炎的药品和医疗产品实施零关税，此举共涉及61种医疗产品，包括新冠病毒测试剂、呼吸机、医用酒精、温度计等。此前，巴西政府已经对酒精凝胶和口罩等50种抗疫物资产品实施零关税。 ,2020-03-27 05:42,0,0,0
IAujvp3Yu,腐坏01,女,海外,7,5,腐坏01:#冠状病毒🦠# 西班牙疫情到3月26日2020年西班牙各个地区的感染人数，死亡人数已经感染的比例。虽然感染人数达到接近6万人数，至少在居住的巴斯克地区在日常生活中还是非常的平稳的，超市也没有出现哄抢或者缺货之类，就是刚封闭那天，百姓有出现暂时的囤货现象，现在基本归于正常，刚下午去附近超市，货架都是满满的，没缺少任何东西，也没有出现明显的物价上涨之类。只是每次入场购物只能是5人，然后排队购物至少保持一米距离。平时街上稀稀落落会有人出来遛狗之类，不过也都算是正常，没有出现人群聚集，总体而言还是挺安全的。 http://t.cn/RqzuPae 显示地图 [组图共2张] 原图 ,2020-03-27 05:41,0,0,0
IAujmeLhQ,金达亨轻奢珠宝,女,江西,68,41,金达亨轻奢珠宝:避险情绪降温，黄金回吐逾20美元涨幅周四(3月27日)，纽市盘中，金价冲高回落，现货黄金一度刷新近二周高点至1645.02美元/盎司，此前美国初请失业金人数创下纪录高位，打压美元，并提振对出台进一步刺激措施以缓冲全球经济受到疫情冲击的预期。不过纽市尾盘，金价大幅走低，最低下探至1616.70美元/盎司，随着近五个交易日金价已经飙升近190美元，加上美股连续大涨，市场避险情绪有所降温，黄金的多头出现了获利回吐的现象。        另一方面，从技术形态看，金价在前期录得大幅下挫后已经出现大幅的反弹。可以看到在每盎司1450美元附近，金价受到了明显的支撑，但每盎司1630美元至1650美元是上方的阻力区间。值得注意的是，尽管美元流动性得到了一定程度的支撑，由于疫情在全球各国持续的扩散，各国的经济压力将会持续增大。这种负面的经济预期也将会令资本市场后期持续受到下行压力，这一定程度上限制了金价的上涨空间。（摘自汇金黄金） http://t.cn/A6zX5Gth 显示地图 [组图共3张] 原图 ,2020-03-27 05:41,1,0,0
IAujfs3zA,木子---熙,女,海外,1721,6681,木子---熙:#股市# #股票# #今日看盘# G20启动5万亿美元提振计划！为抗击疫情，几乎是全球团队一起轰刺激经济。刚刚利好，G20启动5万亿美元提振计划！沙特国家电视台消息显示，二十国集团领导人应对新冠肺炎特别峰会当地时间26日下午正式闭幕。二十国集团将启动总价值5万亿美元的经济计划，以应对疫情对全球社会、经济和金融带来的负面影响，并支持各国中央银行采取措施促进金融稳定和增强全球市场的流动性。 ,2020-03-27 05:40,0,0,0
IAuilg35I,韩城检察,男,陕西,1752,25480,韩城检察:#在华韩国留学生将中国经验教给父母# 【在华韩国留学生两月没出校门：将中国抗疫经验教给远方父母】3月25日，江苏淮安。吉正祐是江苏食品药品学院的韩国留学生。疫情爆发后，她两个月没有出校门。因为学校已经放假，人员稀少且是封闭式管理，父母让她留在学校。中国的疫情控制住之后，韩国疫情爆发。她为了帮助父母有效地抗击疫情，把在中国学到的经验教给了父母，让父母勤洗手戴口罩少出门。#关注新冠肺炎#  http://t.cn/A6ZwdQ7u ,2020-03-27 05:38,4,0,5
IAuhn1nYq,韩城检察,男,陕西,1752,25480,韩城检察:【#英国将向个体经营者补助八成盈利#】英国政府周四宣布，为弥补疫情期间营生受到的影响，全英境内个体经营者可领取相当于过去三年内月均盈利80%的补助，目前暂定领三个月，可视情延长补助期。英财政大臣苏纳克表示，这是“世界上最慷慨的”的补贴计划之一。（视频  杨易林）#关注新冠肺炎# @中报视频 http://t.cn/A6ZL2Rvd ,2020-03-27 05:36,3,0,4
IAuh8fmys,Estelaaaaa要杯摩卡可可星冰乐,女,广东,625,455,Estelaaaaa要杯摩卡可可星冰乐:求求了这疫情什么时候过去？国内什么时候放开航线？？我真的不想每天都接我爸妈的跨洋视频电话让我买机票买防护服买护目镜了 啊啊啊啊啊啊啊啊啊我论文写不出来已经很有压力了 每天听他们在这里没完没了的说英国疫情即将怎么爆发 后面会怎么怎么惨真的太痛苦了 我知道他们出发点是啥 但这样真的对一个宅家防疫写作业的人施加太大精神压力了吧而且爸妈没坐过长途飞机真的不懂我一想起要二三十个小时不吃不喝戴口罩护目镜防护服在极干极闷的机舱蒸笼里的感受 天啊饶了我吧 ,2020-03-27 05:35,1,0,2
IAugvwjU4,第一播报,女,陕西,8883,149682,第一播报:#汪小菲酒店成为防疫旅馆#据台媒，随着新冠疫情的持续，中国台湾台北市防疫旅馆再增二家，其中包括@汪小菲 的酒店，预计27日上线，提供100间客房，防疫住房一晚约6000台币（约1400元），包含三餐。相关者透露，业者有意愿且旅馆房间的设备也符合防疫旅馆标准，因此加入防疫行业。#天下万象##全球抗疫第一线# http://t.cn/A6ZZlV7N  ,2020-03-27 05:34,5,0,7
IAufZzGvQ,龙海纪枝,男,其他,90,36,龙海纪枝:#暂停持有效中国签证的外国人入境#看了这么多发言，我的感受就是:人都是自私的，程度不同罢了。疫情刚开始的时候，武汉湖北甚至全国被隔离，里面有自私的人，不愿意不配合不断抱怨，但是在严格的措施下不得不遵守。所以我们取得了阶段性的胜利。现在国外疫情加重，每天十几万的入境人员，国内海关和基层濒临崩溃，所以不得已减少航线缓解压力。国内关了两个月的人很开心，毕竟可以复工复产了。国外的某些留学生却不高兴了，觉得国家抛弃了他们。单这件事，还有更好的方法吗？国家不是要满足你所有的想法，你要为自己的国家想想。谁不自私利己哩，关键是要做到不要损他人。 ,2020-03-27 05:32,0,0,0
IAufsv81Q,南理工王宗平,男,江苏,2290,4225,南理工王宗平:【#美国为何年轻人新冠肺炎感染率高#？专家：社区活动多】美国疾病控制和预防中心日前发布的一份报告显示，美国新冠肺炎入院患者中，有近四成患者年龄在20岁至54岁之间，主要原因可能包括他们参与的社区活动较多，经常进行国际和国内旅行，接触新冠病毒携带者和感染者的数量更多，概率也更大。http://t.cn/A6ZAKPso ,2020-03-27 05:31,0,0,0
IAv7UtYAB,宋中清主任律师,男,北京,9962,200057,宋中清主任律师:#肺炎[超话]##新冠肺炎##医护感染# @央视新闻 【#意大利超6千医务人员感染新冠肺炎#】#医疗传播# 据意大利安莎社26日报道，意大利高等卫生研究院最新统计数据显示，意大利已有6205名医务人员感染新冠病毒，约占全国总确诊病例的9%；因新冠肺炎死亡的医生达37人。#新冠肺炎传播真相##意大利新型肺炎疫情# （总台记者殷欣）  http://t.cn/z8LPxNV 显示地图 原图 ,2020-03-27 07:45,3,0,19
IAv7yEgGx,黄骅司法,男,河北,1013,235912,黄骅司法:#暂停持有效中国签证的外国人入境#【外交部：28日起#暂停持有效中国签证居留许可的外国人入境#】中方决定自http://t.cn/A6ZLMrrH ，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。暂停口岸签证、24/72/144小时过境免签、海南入境免签、上海邮轮免签、港澳地区外国人组团入境广东144小时免签、东盟旅游团入境广西免签等政策。持外交、公务、礼遇、C字签证入境不受影响。外国人如来华从事必要的经贸、科技等活动，以及出于紧急人道主义需要，可向中国驻外使领馆申办签证。外国人持公告后签发的签证入境不受影响。这是中方为应对当前疫情，参考多国做法，不得已采取的临时性措施。中方愿与各方保持密切沟通，做好当前形势下中外人员往来工作。中方将根据疫情形势调整上述措施并另行公告。 原图 ,2020-03-27 07:44,11,2,12
