微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IuVNmsQn3,临沂临港发布,男,山东,1215,41329,临沂临港发布:【湖南一女子#2次检测阴性出院后又确诊#】湖南常德市卫健委2月18日的疫情通报显示，“病例71”曾两次入院。1月19日，汤女士和家人从北京返湘途中曾宿武汉，29日出现症状。1月31日，汤女士入院隔离治疗，2次检测阴性后于2月4日出院。回家当晚，她再次出现发热等症状。2月6日，汤女士再入院，9日被确诊。#聚焦新冠肺炎疫情# http://t.cn/A6hNJbgz ,2020-02-19 16:37,0,0,0
IuVNlCp77,邯郸新闻网,男,河北,123,166320,邯郸新闻网:【定了！阶段性减免企业社保费，企业缓缴住房公积金】　国务院总理李克强2月18日主持召开国务院常务会议，部署不误农时切实抓好春季农业生产；决定阶段性减免企业社保费和实施企业缓缴住房公积金政策，多措并举稳企业稳就业。　　会议指出，要贯彻党中央、国务院要求，统筹抓好疫情防控和经济社会发展。农时不等人，要压实地方责任，抓好春季农业生产，保障夏粮丰收。　　一是分类细化农村疫情防控科学指导，支持从南到北抓紧做好春耕备耕，加强越冬作物管理。推动种子、化肥、饲料等农资企业加快复产，建立农资保供运输绿色通道。今年稻谷最低收购价保持稳定，视情可适当提高。鼓励有条件地区恢复双季稻。　　二是抓好畜禽生产。对重点地区损失较大的家禽养殖场户给予延长还贷期限等支持。推动屠宰企业与养殖场户对接。加快恢复生猪生产，将养殖场户贷款贴息补助范围由年出栏5000头以上调整为500头以上。增加冻猪肉国家收储。　　三是加强重大病虫害和动物疫病防控，强化监测和应对准备。　　会议强调，当前统筹抓好疫情防控和经济社会发展，一项迫切任务是稳就业。稳就业就必须稳企业。会议确定，　　一是阶段性减免企业养老、失业、工伤保险单位缴费，以减轻疫情对企业特别是中小微企业的影响，使企业恢复生产后有个缓冲期。除湖北外各省份，从2月到6月可对中小微企业免征上述三项费用，从2月到4月可对大型企业减半征收；湖北省从2月到6月可对各类参保企业实行免征。同时，6月底前，企业可申请缓缴住房公积金，在此期间对职工因受疫情影响未能正常还款的公积金贷款，不作逾期处理。实施上述政策，考虑了社保基金结余等情况，可确保养老金等各项社保待遇按时足额发放。　　二是抓紧出台科学分类的复工复产防疫指南，指导各地合理确定复工复产条件。做好重点群体就业工作。有序组织农民工返岗，除疫情严重和扩散风险高的地区外，纠正限制劳动者返岗的不合理规定。抓紧制定高校毕业生延期录用报到方案，加大网上招聘力度。抓紧出台对个体工商户的支持政策。　　三是保障失业人员基本生活。确保失业保险待遇按时足额发放。支持疫情严重地区开发临时公益性岗位，运用失业保险基金向失业人员发放失业补助金。（央视新闻） 原图 ,2020-02-19 16:37,0,0,0
IuVNimK7E,三峡商报,女,湖北,2121,803163,三峡商报:#众志成城抗疫情# 【婆婆被锁门外 社区想法助其开锁】2月18日下午，家住西陵区环城东路社区肖家巷34号的吴婆婆，外出扔垃圾时，房门不小心被锁上，幸有环城东路社区工作人员多方联系锁匠，她才能回家。据了解，当天下午吴婆婆外出下楼扔垃圾时，不慎将房门锁上，她十分着急，于是来到环城东路社区求助。下沉社区干部临时党支部副书记记李启雄（市市场监督局干部）、学院街派出所董所长和网格员得知情况后，迅速上门查看情况，先后联系几家开锁公司，但疫情期间开锁公司都无法取得联系。吴婆婆子女又不在本地。正当大家一筹莫展时，网格员突然想到辖区内住有一位锁具店老板名叫付文涛，于是马上和他联系。听说情况后，付老板二话不说就带着工具，来到吴婆婆家开锁。半小时后，被锁的房门打开了，吴婆婆回到家，感激地要给付老板开锁钱，被他拒绝了：“在这非常时期，居民间相互帮忙是应该的。只有我们大家齐心协力了，才能战胜病毒。”（三峡商报全媒记者罗娜，通讯员李启雄、李倩倩） [组图共2张] 原图 ,2020-02-19 16:37,1,0,1
IuVNfqqfX,永州网警巡查执法,男,湖南,401,29425,永州网警巡查执法:【#企业如何保证复工员工健康#】每天要有专人测量体温；要加强工作场所的防控管理，做好通风换气，人员登记；人经常接触的表面要做好消毒，严格控制集体活动，有条件企业采取错峰上班；加强就餐管理，错峰就餐，减少人员聚集。加强员工防控意识，鼓励企业开展心理健康服务等。#企业要设置隔离观察区#，做好疫情的应对和处置，制定应急处置预案，确保出现疑似确诊能快速有效处置，尽快就医。http://t.cn/A6hpgJhY （人民日报） ,2020-02-19 16:37,4,0,1
IuVNf5Q2h,直新闻,男,广东,130,788538,直新闻:#安倍# #安倍有被感染新冠肺炎风险# 【日本共同社10记者隔离 其中1人为首相官邸政治记者】日本内阁官房长官菅义伟周二表示，因乘坐新冠肺炎确诊病患驾驶的包车，日本主要通讯社共同社有10名工作人员已被要求在家隔离，其中有1人是担负首相官邸采访任务的政治记者。相关人士透露，被隔离女记者日常负责采访日本首相安倍晋三，同时也负责采访秘书官。如传染秘书官，也有风险可能传染给首相。#日本疫情#  http://t.cn/A6h0wIQP ,2020-02-19 16:37,6,4,0
IuVN8jBff,湖理青年,女,湖北,260,5037,湖理青年:江苏医疗队的到来，给黄石人民送来了温暖，送来了安慰，送来了安全，送来了大爱。湖北理工学院学生与常州工业职业技术学院联合为抗击在一线的白衣天使们加油。加油，黄石！加油，白衣天使！湖北必胜！中国必胜！#抗击疫情高校在行动##湖北理工学院##黄石##新型冠状病毒##江苏##常州# @黄石热点 @黄石好运 @黄石校园生活 @湖北理工学院电气与电子学院 @湖北理工学院艺术学院微博 @湖北理工外国语学院 @湖北理工学院计算机学院 @黄石人民广播电台 @黄石头条 http://t.cn/z8A4x7k http://t.cn/A6h0wcwh 显示地图 ,2020-02-19 16:36,13,6,1
IuVN5kky1,中国共青团杂志,男,北京,2405,21263,中国共青团杂志:【痛别！39岁郑州民警樊树锋倒在疫情防控岗位上】#警徽荣耀[超话]# 2月11日，已经在抗疫一线连续奋战17天的郑州市公安局东风路分局社区民警樊树锋因过度劳累导致颅内大面积出血，被送往医院紧急抢救， 2月19日12时36分，因抢救无效离开人世，年仅39岁。一路走好！#团青战疫##抗击疫情公安在行动# 原图 ,2020-02-19 16:36,0,0,0
IuVN49j91,武昌政务微博,男,湖北,209,63853,武昌政务微博:【#钟南山回应康复病人血浆治疗# ：血浆抗体治疗法很有希望】在今日广东省人民政府新闻办公室召开的疫情防控新闻发布会上，CGTN记者@HeWeiwei_ 就新冠肺炎康复病人血浆抗体治疗法的效果和风险进行了提问，钟南山院士回答说，血浆的好处在于没有血型排斥。这种方法最早用于2005年H5N1治疗，对2009年的H1N1也效果显著。 http://t.cn/A6h9xDYu ,2020-02-19 16:36,0,0,0
IuVN0E2vJ,小王小四,男,山东,25,220,小王小四:#日本疫情# #采访日本女疑似病例# 笔者认识的40多岁女性的接受采访。该女性从1月30日开始持续低烧和咳嗽，2周过去了，至今仍咳嗽不止。她工作上和中国人的接触比较多，应该比大多数日本人的风险更高，但即便如此，按照现行标准也不属于新型肺炎检查的对象。下面简单介绍女疑似患者的经历。应该能解释为何目前确诊人数不多。 [组图共4张] 原图 ,2020-02-19 16:36,6,0,6
IuVN03coD,我是小头兔,男,湖北,1,4,我是小头兔:2月18日，湖北省印发《关于做好疫情防控物资扩产、转产、新建“三个一批”工作实施方案》（以下简称《方案》）。  目标：全省N95医用口罩产量30万只/天，医用外科口罩产量150万只/天，一次性医用口罩400万只/天，医用防护服产量8万套/天，医用隔离服（手术衣）4万套/天，测温仪3000台/天，心电监护仪6000台/月，负压救护车150台/月。  ●省防控指挥部加强“三个一批”实施统筹，迅速确定原则上具有洁净车间、杀菌设施和检验能力的企业为省级统一征用调配的扩产、转产、新建重点企业，实行名单制动态化管理。   ●各级党委、政府要担负主体责任，主职上阵，坚持一手抓疫病防治，一手抓生产自救，两手都必须抓好，两手都必须硬，防止复工企业发生聚集性感染。涉及“三个一批”的项目建设备案、注册许可、定价检测等审批核准备案事项一律特事特办。  ●纳入省防控指挥部统一征用调配的医用物资重点企业所在地党委、政府必须无条件服从省防控指挥部的统一指令，各纳入名录的重点企业出厂产品一律由省政府价格主管部门依法实施临时价格干预，不准哄抬价格。  ●所有产品一律由省防控指挥部统一征用、调配和管理，未经省防控指挥部批准任何市县和单位一律不得截留、自销、外调，违者严肃追责。  ●省防控指挥部组织省直相关部门的干部形成专班，作为省防控指挥部驻厂特派员。省防控指挥部根据需要，向重点企业委派武警值守，驻企特派员及委派武警严格按照省防控指挥部的指令验单发货，不受任何地方及企业等的指令干扰。  ●共安排10亿元省级专项资金，对纳入工信部支持新冠肺炎防护用品（具）技术改造设备购置补贴的重点企业，省级财政给予设备购置费中央补贴后的剩余配套补贴；对其他符合条件的省防控指挥部统一征用调配的重点生产企业，实施扩产、转产、新建的设备购置费由省级财政给予全额补贴。  ●银行贷款贴息。支持符合条件的省内企业列入全国重要医用防护物资重点企业名单，争取人民银行优惠贷款支持。省级财政统筹按企业实际获得贷款利率的50%进行贴息，贴息期限不超过1年。对未能纳入疫情防控重点保障企业名单，但支持疫情防控作用突出的卫生防疫、医药产品、医用器材、医疗废弃物处置等企业2020年新增贷款，由省财政按照市场报价利率的30%给予贴息。   ●政府收储兜底。在疫情防控调度任务结束后，对省防控指挥部统一征用调配重点企业已生产的产品，以及省定的医药物流企业已按指令采购的剩余产品，全部由政府兜底采购收储，省财政负责按分级负担原则落实资金。 ,2020-02-19 16:36,1,0,0
IuVMZ8QnB,福建日报,男,福建,329,1296711,福建日报:【好消息！宁德一上午出院6例！】记者从省政府新闻办19日举行的新冠肺炎疫情联防联控工作第八场新闻发布会上获悉，今天上午，该市闽东医院同时出院6例新冠肺炎治愈病例。目前，该市屏南、寿宁、柘荣三县持续保持零确诊病例，占全市人口70%的沿海四个县（市、区）连续20天无新增确诊病例，疫情态势总体平稳可控。　　据宁德市人民政府副市长毛祚松介绍，该市确定了11家定点医院，成立13支专家组，隔离病房从73间、165张床位增加至251间、400张床位。建立普通预检分诊、县级筛查隔离、市级集中救治、省级远程会诊的分级诊疗机制，规定凡是发热病人一律转入定点医院发热门诊，村卫生所（社区卫生服务中心）和个体诊所不再接诊，防止出现漏诊误诊。对确诊患者实行“一人一专管、一护理、一方案”的精准救护，目前住院病例病情大部分都有好转。（福建日报记者 储白珊） #福建战疫# 原图 ,2020-02-19 16:36,7,0,0
IuVMTvAYn,滇池清,女,云南,272,197209,滇池清:#加强疫情防控 昆明在行动# 【市委书记程连元与新冠肺炎确诊患者视频通话】#守护昆明共抗疫情# “今天又有患者康复出院，祝贺你们，我代表昆明全市人民感谢大家。”在昆明市第三人民医院远程会诊中心，程连元与一线医护人员视频通话，对大家的辛勤付出和取得的良好成绩给予充分肯定。程连元还与正接受治疗的确诊患者进行视频通话，鼓励他们保持良好心态，积极配合治疗，争取早日康复出院。http://t.cn/A6hN8Tpe ,2020-02-19 16:36,0,0,0
IuVMTes8v,老淘淘,男,山东,1423,231,老淘淘:#新型冠状病毒肺炎诊疗方案第六版##女性医护人员集体剃光头有必要吗##直击疫情防控第一线##新型冠状病毒感染肺炎##网络言行请三思##高三教师自制花式直播设备##关注新冠肺炎##一线微观#你的法倘真维护人民，那群众都会无条件拥护你。如歪门邪道的公正，损人民群众利益，助无赖嚣张气焰，欺弱势群体，那别论，几万对于一个代课老师不很多，立案弄上个胳膊青肿，让无赖女出去吃饭购物约会男朋友，逼老师和师母亲下跪按摩也不大事！与东营广饶大王派出所张某勇等执法败类斗争到底！  http://t.cn/RJLF00s 显示地图 ,2020-02-19 16:36,1,0,0
IuVMQgbh5,永清气象,男,河北,130,7502,永清气象:防疫重要提示针对这次新型冠状病毒疫情，廊坊市卫健委提醒您：1、早发现、早报告、早隔离、早治疗，对自己负责，对他人负责。2、戴口罩、勤洗手，测体温、勤消毒，少聚集、勤通风。3、讲卫生、若喷嚏、捂口鼻、喷嚏后、慎揉眼。4、强防护，不恐慌，信科学，不传谣。5、少出门、多居家，少接近人群，做好排查靠大家！6、拒野味、不聚会，亲友情、网上叙，少出行、莫大意。7、讲究卫生，规律生活，健康饮食，充足睡眠。8、生命重于泰山，疫情就是命令，防控就是责任。9、科学就医、如有不适、及时上报、沉着冷静、谨遵医嘱。10、心理疏导显温情 ，有事拨打12320。 ,2020-02-19 16:36,0,0,0
IuVMOejxN,是小姐姐呀91,女,四川,82,31,是小姐姐呀91:你说你明天要上班了，因为疫情原因一推再推，终于，你等来了通知你上班的这一天，你肯定高兴惨了，你说我复活了，我也为你开心宝贝终于可以去救死扶伤，发挥自己的光和热创造社会价值了。但是我咋感觉有点儿心慌慌的感觉喃。  暂时不知道你是白班还是晚班，你上班又不能玩手机，我不敢给你发消息，你要是再和我错班，那真的想起来还是有点惨。是心痛的感觉了。 ,2020-02-19 16:36,0,0,0
IuVMC5Zld,盐湖交警,男,山西,2043,6014,盐湖交警:2月18日，盐湖公安交警大队公路巡警中队民警在运城西高速口疫情防控检查站对运送应急民生、复工复产、救援物资的车辆优先放行。连日来，盐湖公安交警多措并举做好疫情应急物资、生产物资、生活物资等各类物资运输保障工作。他们分别在运城东、运城西等高速口疫情防控检查站开辟“绿色通道”，在确认是复工复产及救援物资后，对驾驶人经体温监测、车辆消毒、登记后一律优先放行，快速通过。切实保障救护车辆、防疫车辆及医护人员、复工复产、重点生活物资等疫情防控运输车辆的优先通行，确保各类生产生活必需品、民生物资运输通道顺畅。 [组图共5张] 原图 ,2020-02-19 16:35,0,0,0
IuVMwb9tJ,每日商报,男,浙江,201,239811,每日商报:#疫情联防联控实时播报##万众一心抗击疫情# 【#杭州“五色图”更新#余杭降为中风险】2020年2月18日0-24时，浙江省报告新冠肺炎新增确诊病例1例，新增出院病例30例。截至2月18日24时，浙江省累计报告新冠肺炎确诊病例1173例，现有重症病例63例（其中危重22例），在院救治病例629例。累计出院544例，出院患者占确诊病例的46.38%。目前，全省共追踪到密切接触者39186人，当日解除医学观察914人，尚有6339人正在接受医学观察。全省除无病例的11个县（市、区）外，连续5天无新增病例的县（市、区）有66个；连续4天无新增病例的县（市、区）有71个；连续3天无新增病例的县（市、区）有74个。“五色图”显示：高风险的县（市、区）为0个，较高风险的县（市、区）为7个，中风险的县（市、区）为7个，较低风险的县（市、区）为9个，低风险的县（市、区）为67个。相对于2月15日，新的“五色图”各县（市、区）变化情况主要是：1.高风险降为较高风险（1个）：乐清。2.较高风险降为中风险（4个）：余杭、慈溪、永嘉、温岭。3.中风险降为较低风险（6个）：西湖、萧山、鄞州、东阳、义乌、黄岩。4.较低风险降为低风险（8个）：上城、拱墅、滨江、宁海、平阳、嘉善、普陀、仙居5.全部县（市、区）为低风险的市（5个）：湖州、绍兴、衢州、舟山、丽水。http://t.cn/A6h0wP2b 原图 ,2020-02-19 16:35,0,1,0
IuVMvhMsP,西安妇联,女,陕西,146,1812,西安妇联:#关注新冠肺炎#【战“疫”众生相：#病毒面前看清人间#】疫情当前，谁都不是局外人，一线抗疫的医护人员、转运患者的急救人员、志愿者，还有普普通通的我们都随不断增加的确诊病例紧绷神经。灾难最磨练人心，灾难也最能展现真情，我们看见了一幅幅温暖的画面、一个个平凡人的故事在这不平凡的时期一一上演。这里是最真实的人间。http://t.cn/A6hNMJvU ,2020-02-19 16:35,0,0,0
IuVMrcadL,腾讯证券,男,北京,277,115925,腾讯证券:【苹果引发蝴蝶效应：钯金暴涨4成成最牛贵金属】作为全球制造业的风向标——全球市值最高的科技公司苹果表示，不太可能实现3月当季销售预期，因为冠状病毒疫情给其供应链带来了压力。此消息立刻引发蝴蝶效应，处于对全球经济疲软的担忧，避险情绪高涨，黄金重现站上1600美元/盎司的高位，钯金更是疯涨超过10%，再度刷新历史新高。详情请戳：http://t.cn/A6h0Zs2n ,2020-02-19 16:35,1,0,0
IuVMocoT5,天空中的去或许留,女,浙江,753,769,天空中的去或许留:八.无数中国网友看到日本掏家底般地支援，一遍遍地感谢，又一遍遍地呼吁：“别再送了，给自己留点吧，你们也需要呀！“因为日本口罩70%在中国生产，30%在日本国产，由于疫情的蔓延，日本也确诊了很多患者，疫情严重，一时间不仅国内口罩紧缺，日本同样一罩难求，超市货架售罄，日本人自己都买不到口罩了。 原图 ,2020-02-19 16:35,0,0,0
IuVMnCU85,广州公安,男,广东,2036,6305492,广州公安:【爱国有画说：疫情防控期间，这些“红灯”不能闯之⑨】故意伤害患者和医务人员，造成轻伤以上严重后果的，可能触犯《刑法》第二百三十四条的规定，构成“故意伤害罪”，最高可判处死刑。实施本行为尚不构成犯罪的，可能违反《治安管理处罚法》第四十三条的规定，最高可处十五日行政拘留。#广东抗击新型肺炎# #百城行动战疫情# #抗击疫情公安在行动# #疫情当前警察不退# #我在岗位上# #我愿意为你守护# http://t.cn/A6h0Zkri ,2020-02-19 16:35,5,5,3
IuVMnjyEZ,菏泽银座和谐广场,女,山东,84,55571,菏泽银座和谐广场:【#钟南山强调保持下水道通畅极为重要#】#周刊君与你共同战疫# 中国工程院院士钟南山18日在广东疫情防控新闻发布会上表示，防范新冠肺炎，保持下水道通畅极为重要。此前有团队已经在粪便里发现新冠病毒。钟南山认为，新冠病毒并不一定通过消化道传播感染，“而是因为下水道中污染物干了，又通过空气、气溶胶传播，人们吸入造成感染。”他说，这是最合理的解释。 http://t.cn/A6h9zGvE ,2020-02-19 16:35,0,0,0
IuVMmpJ13,FM985扬州新闻广播,男,江苏,634,327300,FM985扬州新闻广播:【扬州市住房公积金管理中心：共同战“疫”，您关心的问题，答案来了！】问题1：受疫情影响而不能正常还款的人群，公积金贷款的还款如何处理？    解答：因受疫情影响而不能正常还款的人群，住房公积金贷款2月份正常还款从2月15日延期至2月底。在此期间不能正常还款的，不作逾期处理，不计入个人征信。        问题2：哪些是属于因受疫情影响而不能正常还款的人群呢？    解答：疫情防控一线工作者、新型冠状病毒感染的肺炎患者、疑似病人、密切接触者。        问题3：单位复工时间较晚，公积金账户未能及时上账，公积金贷款的还款有影响吗？    解答：2月份住房公积金逐月归还公积金贷款时间延期至2月24日，公积金贷款还款时间延期至2月25日。        问题4：已经签订逐月还商贷的职工，报销打款时间有变动吗？    解答：逐月提取公积金归还商业贷款的报销打款时间顺延，具体时间另行公告。 原图 ,2020-02-19 16:35,0,0,0
IuVMkEzrb,各界新闻网官微,女,陕西,160,7115,各界新闻网官微:【#企业如何保证复工员工健康#】每天要有专人测量体温；要加强工作场所的防控管理，做好通风换气，人员登记；人经常接触的表面要做好消毒，严格控制集体活动，有条件企业采取错峰上班；加强就餐管理，错峰就餐，减少人员聚集。加强员工防控意识，鼓励企业开展心理健康服务等。#企业要设置隔离观察区#，做好疫情的应对和处置，制定应急处置预案，确保出现疑似确诊能快速有效处置，尽快就医。http://t.cn/A6hpgJhY ,2020-02-19 16:34,1,0,0
IuVMjrWiJ,全景网,男,广东,836,2053950,全景网:【抗击疫情，吉林敖东驰援武汉再行动 | #资本市场同心抗疫#】继2月12日吉林敖东药业集团向武汉火神山医院定向捐赠抗病毒类药品、提供免疫类产品后，2月18日上午，吉林敖东药业集团向武汉再行动，再次开展驰援武汉疫情防控工作，通过武汉市红十字会捐赠维生素C泡腾片200件、敖东酵素100件，共计300件总价值104万元。截至目前，吉林敖东共分十批累计捐赠药品、防疫紧缺物资和资金共计529万元。（全景财经） http://t.cn/A6h0ZDtM ,2020-02-19 16:34,12,2,1
IuVMij6qv,JustYou佳昱影像,男,黑龙江,177,35889,"JustYou佳昱影像:#婚礼故事##抗疫逆行者的爱情# 感谢所有的一线疫情工作者 为我们的生命保驾护航 ,我们尽自己的微薄之力为您最重要的瞬间记录 [爱心]免费送出婚礼拍摄#哈尔滨纪实婚礼拍摄[超话]##哈尔滨婚礼##哈尔滨婚礼跟拍##哈尔滨婚礼摄影##哈尔滨婚礼摄影师# @哈尔滨身边事 @哈尔滨指南 @哈尔滨号外 @新浪龙江旅游 http://t.cn/Rp7TZiG 显示地图 [组图共6张] 原图 ",2020-02-19 16:34,0,0,0
IuVMi0RKP,拾八厘米,女,其他,123,52,拾八厘米:对撕逼一点不感兴趣，但是看到这个图，真的想说话了，mmpf是上敢着送撕逼点吧？对骂喷脏真的很幼稚，也没杀伤力，但是下图这个确实有杀伤力了，这个时候，mmpf能不能带脑子撕逼？我觉得可以抓这个点撕了，粉丝撕逼没人在意的，但是不能带的话题她家都敢带了，看来就是想更多人知道，mmpf恶心到用疫情来撕逼，真的是不怕死。 原图 ,2020-02-19 16:34,0,0,0
IuVMestNF,周刊江西,男,江西,885,6703,周刊江西:【重磅！#苏州楼市新政#：取消现房销售、封顶销售限制 】#苏州取消现房销售封顶销售#2月19日，苏州市自然资源和规划局发布《关于做好土地出让相关工作有效应对疫情的通知》。《通知》规定，住宅（商住）地块不统一要求设置竣工预售许可调整价，超过市场指导价的，不统一要求项目工程结构封顶后申请预售许可；进入一次报价的，不统一要求工程竣工验收后申请预售许可。已成交须工程结构封顶或竣工验收后预售、销售的住宅（商住）用地，开发企业预售、销售的时间节点可适当提前，以按照正常工期测算的预售、销售时点为基准，提前时间按疫情防控一级响应天数计算，具体由住建部门核定。http://t.cn/A6hpwOQA 原图 ,2020-02-19 16:34,0,0,0
IuVMco6kp,魔筷星选,女,浙江,129,18916,魔筷星选:#众志成城抗疫情# 2020直播行业或将迎来爆发增长，疫情之下主播们该怎么做呢？👇👇👇• 2020年直播行业5大发展趋势• 主播该如何思考2020年？• 疫情期间涨粉小知识分享• 魔筷星选5大战疫举措感谢所有魔筷主播们和我们一起携手战疫！老铁们一起加油，我们一定能赢！#魔筷星选# #直播# #一起加油2020# 原图 ,2020-02-19 16:34,0,0,0
IuVMc88Dp,杨怡b612,女,北京,156,20,杨怡b612:关键时刻你会发现谁最好，真的是被俄罗斯和巴基斯坦两兄弟感动到了。当然了，也要感谢所有在新冠疫情期间，对我国给予支持和捐助的国家。在全球化的时代背景下，每个人都息息相关，一方有难，八方支援。没有哪一个国家哪一个民族可以独善其身，中国从建国以来，一直是负责任的大国形象，在国际事务中，发挥着积极作用。在这场疫情中，中国人民团结一致，万众一心，努力打赢这场抗疫阻击战。同时也得到了很多国家的帮助。再次表示感谢！ http://t.cn/R2Wx8RF 显示地图 ,2020-02-19 16:34,2,0,0
IuVMc75Nb,丽江同城网,男,云南,1056,195809,丽江同城网:#丽江全力抗击疫情# 【白衣天使是借的，一个也不能少！丽江首批援鄂医疗队出征！】今天（2月19日），丽江市首批援鄂医疗队30名医护人员即将出征！支援湖北开展新冠肺炎医疗救治工作。市委书记崔茂虎、市人民政府市长郑艺、市卫健委、工业和信息化局、交通运输局、人力资源社会保障局、市民政局等单位负责人，市医院干部职工共同为“最美逆行者”送行！ http://t.cn/A6h0ZdcF ,2020-02-19 16:34,2,0,1
IuVMaBoVb,快乐卷卷猫,男,河南,640,2342249,快乐卷卷猫:【148人集结、宣誓 河南第十批援鄂医疗队再出征】2月19日下午3点，河南第十批支援湖北医疗队148名队员在河南省卫生健康委员会楼前广场集结，参加出征仪式，启程奔赴武汉。河南省人民政府副秘书长黄东升主持出征仪式，省卫生健康委主任阚全程讲话，为队员们送行。河南第十批支援湖北医疗队由来自开封市、平顶山市、安阳市15家医疗机构的148名医务人员组成，其中有25名医生，120名护士，他们来自呼吸、重症、感染等专业，年纪最大的51岁，最小的仅21岁；医疗队还另配备3名感控管理人员；安钢总医院副院长魏兆勇担任医疗队队长，安阳市肿瘤医院护理部主任张一红担任联络员。在出征仪式上，魏兆勇代表全体队员做表态发言：“我们是守护生命的白衣战士，我们要践行“敬佑生命、救死扶伤、甘于奉献、大爱无疆”的职业精神。对党忠诚、听党指挥、不忘初心、牢记使命、来之能战、战之必胜，圆满完成救援任务，向家乡人民交上一份满意的答卷。”全体医疗队队员庄严宣誓：“我志愿加入援鄂医疗队，永远牢记：健康所系，性命相托。坚决做到：服从命令，听从指挥，不怕牺牲，勇往直前。为打赢疫情阻击战，攻坚克难，不胜不还。”出征仪式后，医疗队员迅速出发奔赴湖北。目前，河南省援湖北医疗卫生队伍共出发10批，队员990人。（河南省卫生健康委）#防控新疫情 我们在行动# [组图共2张] 原图 ,2020-02-19 16:34,1,0,1
IuVM73Q1R,爱吃辣条的猪小胖,女,云南,31,98,爱吃辣条的猪小胖:2020年刚开始，现实就给了我们猛烈的一击，有人默默地离开了这个世界，也有人健康地活了下来，而现在依旧无恙的我们是否应该感激？因为我们依旧可以继续书写剩下的人生篇章。世间意外总是出乎人的意料，我们永远不知道明天和意外哪个先来临，而我们能做的只有掌握好今天，因为你并不是永远都可以吃到第二天的早餐，看得到第二天的太阳，所以做好今天的自己。疫情爆发最严重的时候，我曾一度怀疑自己是否感染病毒，因为咳嗽无力是那么明显，所幸只是普通的上火，但是那段期间我，包括我周围的每一个人都在战战兢兢的过每一天，大街上所见之人皆是行色匆忙，口罩下的人们藏着一张张惊慌的面孔，仔细一数，这种日子已经持续了将近一个月的时间，内心叫嚣了多日的奶茶和火锅也因为疫情只敢按压心底，现在看着疫情逐渐好转，内心的石头也在慢慢变轻，没有哪个冬天不会过去，也没有哪个春天不会到来，始终相信黑暗的另一面是光明，我们每一个人终将在草长莺飞的季节再会，那时候我们必将笑颜如花。2020年的另外一件大事大概就是科比的不幸逝世，篮球领域不乏佼佼者，每个赛季总是人才辈出，涌现出一匹匹黑马，我不是科比的粉丝，但是却禁不住惋惜和痛心，一个巨星以这样的方式陨落是我们每个人都始料未及的。通过这件事，也教会了我一个我一直挂在嘴边却从不曾深刻领会的道理：学会珍惜现在仍旧陪在我们身边的人。这是我最近心情的有感而发，但无疑就是想教会自己四个字-学会珍惜。（完） ,2020-02-19 16:34,1,0,0
IuVM0g6hx,小多派官方微博,女,其他,62,20,小多派官方微博:西安市人社局出台10条措施为企业用工需求、复工复产保驾护航1. 集中安排2亿元专项资金保障我市企业用工，10亿元专账资金支持我市企业职工职业培训。2. 对春节期间（截至2020年2月9日）的医疗防疫物资生产企业扩大产能，按实际增加稳定就业的员工数量，给予2000元/人一次性吸纳就业补助。对我市企业新招用员工且与其签订一年以上劳动合同并同步缴纳社会保险的，100人及以上的、300人及以上的、500人及以上的，分别按照2000元/人、2500元/人、3000元/人的标准给予一次性吸纳就业补助。3. 我市企业新招用员工，签订一年以上劳动合同并依法参加社会保险的，给予1000元/人的一次性社会保险补助。4. 对坚持不裁员的参保企业，失业保险费返还比例由上年度实际缴纳失业保险费的50%提高到60%，返还资金优先用于职工生活费发放。对30人（含）以下依法足额缴纳失业保险费且坚持不裁员或裁员率不超过企业职工总数20%的小微企业，参照困难企业稳岗返还政策，给予3个月的失业保险金稳岗返还。对参与疫情防控的重点单位，给予政策倾斜。5. 支持企业开展各类职业培训，对我市企业组织新招用人员开展职工岗前培训的，按照不低于600元/人标准给予补贴；对我市企业组织开展在岗职工培训和转岗转业培训的，按照1000—5000元/人标准给予补贴。6. 对复工复产的我市企业通过包车、包用铁路列车专门车厢等方式，组织集体接送员工所产生的费用，给予全额补助。7. 对自行返工人员的交通费，参照客运汽车标准给予补贴。8. 对我市企业招用符合条件就业困难人员、毕业年度及离校2年内高校毕业生就业并与之签订1年以上劳动合同且为其缴纳社会保险费的，按规定分别给予500元/人·月、600元/人·月的社会保险补贴。最长不超过三年。9. 执行中省阶段性减免企业养老、失业、工伤保险单位缴费政策，从2020年2月到6月对中小微企业免征上述三项费用，从2020年2月到4月对大型企业减半征收，切实减轻疫情对企业特别是中小微企业的影响。10. 对于外地返回西安的复工人员及我市企业新招录员工进行核酸检测筛查的费用，予以全额补贴。 原图 ,2020-02-19 16:34,0,0,0
