微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IEVXB8LQI,米德牛,男,江西,1155,433,米德牛:对大洋彼岸的超级大国来说，这场抗疫“战争”刚刚打响和热身，其死亡人数就超过了朝鲜战争，着实超出了不少人的心理预期。确实，超级大国面前谁都不敢妄加揣测和以身试探它的真实实力，屏息静气，战战兢兢；然而，在无所顾忌的病毒面前，超级大国已经露出了现今真实成色的冰山一角，真真切切，明明白白。疫情面前，幸灾乐祸是真的low，但破除迷信却是十分必要。对不少人来说，看到曾经崇拜的偶像堕落致斯，想必十分痛心疾首，甚至难以接受，但何尝不是实事求是、从新出发的美好契机？纵然百转千回，归来依旧是少年。 ,2020-04-25 11:25,0,0,0
IEVXqaDVy,法治四川,男,四川,3566,1268911,法治四川:#英国每周从中国运约770吨医疗物资#【#英国航空增派中国航班运医疗物资#】当地时间24日，英国航空公司宣布，从5月起，往返中英的航班数将从目前的每周13架次增至每周21架次，以确保#英国每周从中国运约770吨医疗物资#，包括防护用品、呼吸机等。此前，该公司已重启因疫情暂停的中英直航，并史上首次将其所有客运航班改为货运，看视频↓（总台记者张赫） http://t.cn/A6we3zz0 @央视新闻 ,2020-04-25 11:25,1,0,2
IEVWnaswE,GenieO_o-,女,海外,133,460,GenieO_o-:‭‮是这‬‬一个民族品牌————疫情来临，订单受阻，作为出口领域‭‮02‬‬年的老兵，我必须出来带货。‭‮量质品产‬‬不用说，‭‮供专‬‬欧美，现在成本价出货，还送10条儿童方巾。让中国制造‭‮为成‬‬优质标志，我辈使命。原本出口美国的货，现在转内销相当于三折，质量超好非常舒服http://t.cn/A6wD4Ht8 [组图共9张] 原图 ,2020-04-25 11:22,0,0,0
IEVVSsG3K,綦江微发布,男,重庆,227,18574,綦江微发布:#重庆市政府新闻发布会#【重庆无症状感染者至少3次核酸检测无异常 才解除集中隔离观察】今（24）日，重庆市政府新闻办举行重庆市新冠肺炎疫情防控工作新闻发布会（第六十八场），重庆市卫生健康委党委副书记夏沛介绍了重庆最新疫情态势相关情况，夏沛介绍，为做好无症状感染者的管理，重庆主要开展了以下几项工作： [组图共3张] 原图 ,2020-04-25 11:21,1,0,0
IEVGoncpb,中国侨网,男,北京,1003,860681,中国侨网:【#英国航空增派中国航班运医疗物资#】当地时间24日，英国航空公司宣布，从5月起，往返中英的航班数将从目前的每周13架次增至每周21架次，以确保#英国每周从中国运约770吨医疗物资#，包括防护用品、呼吸机等。此前，该公司已重启因疫情暂停的中英直航，并史上首次将其所有客运航班改为货运，看视频↓（总台记者张赫） http://t.cn/A6we3zz0 ,2020-04-25 10:43,1,0,0
IEVBsghgG,黄昌洋66,男,江苏,614,78,黄昌洋66:2020年1月20日对江苏省连云港市海州区卫健委来说，注定是一个永久载入史册的日子。板浦医院院长侍加海的突然调离发布，无疑是海州区卫健委2020年终极饕餮盛宴，令一众百姓舆论大哗瞠目结舌，侍大院长堪比新型冠状病毒还炫目牛逼！“加勒比海盗”有“侍”无恐绝非浪得虚名，飞天遁地无所不能！何为调离？调往何处高就？无可奉告不得而知！想必调虎离山，虎也有无尽苦衷如鲠在喉，丢车保帅，车翻帅卒者比比皆是。如此无厘头的荒唐发布，于海州区卫健委而言，也是可圈可点震古烁今了！背后故事的龌龊程度着实令人恶心不齿，所谓黔驴技穷欲盖弥彰莫过于此，无论如何变相隐瞒唆使，结果和真相就在这里，所有的推诿掩盖折腾，只是为了拖延散场的时间。没关系，压轴大戏开锣，势必座无虚席，我们坚决奉陪到底！国家的反腐零容忍，永远在路上，绝对不是一句大话空话！何况群众的眼睛永远都是雪亮犀利的，大家必将拭目以待，坐等侍加海的最终处理结果横空出炉！     新型冠状疫情的发生，坊间才传闻侍加海到连云港市海州区洪门社区卫生服务中心报到了。请问海州区卫健委领导，普通调离，为啥不能在1月20日海州区板浦医院党员民主生活会上直接说出？你们卫健委领导如此不遗余力地保护侍加海，究竟为何？因为你们的保护式处理，直接导致患急性脑血栓的黄昌洋岳父气得再也不说话了，2月14日再次报120急救，如此逼死人的党员民主生活会，这可是海州区卫健委领导所做的呀，难道海州区洪门社区卫生服务中心是侍加海的避风港？ [组图共9张] 原图 ,2020-04-25 10:31,0,0,0
IEVBiu9Ma,苑宝满吖,男,河北,153,22,"苑宝满吖:日本疫情那么严重，米希亚老师为了找场地，花了多大心思，那是拿命去演唱啊！所有的竞演歌手，只有米希亚老师拿出了告别的曲目，袁娅维奇袭米希亚，虽然我很喜欢Tia,可是Tia明明就是大型走音现场啊！结果以300多票对100多票，袁娅维胜这明显就是被安排了！结果，使人家米希亚老师的帮唱嘉宾非常自责！日本人不懂中国综艺剧本！米希亚老师都要哭出来了~人家在日本出道25年都不上综艺，来中国就是为了促进中日文化交流的，堂堂一个日本第一歌后，来歌手陪跑，第二个安排周深！三大夺冠热门，两个在第一轮被安排了！其余的进第二轮的都是炮灰人家米希亚老师拿命演唱，你们制作方连慰问一下都没有，全在宣传李宇春，华晨宇人家不顾安慰演唱，你们却给人家安排的不明不白的！最后歌王一路保送希望以后米希亚老师别再来中国了全是剧本别叫《歌手·当打之年》了，叫《歌手·保送之年》吧！歌手不配米希亚老师！ [组图共3张] 原图 ",2020-04-25 10:30,1,1,0
IEVBicwfw,威海科技,男,山东,127,3631,威海科技:重庆启动职业病防治宣传周活动，将推广尘肺病肺康复站医疗服务模式2020-04-24 16:31:31　来源: 科技日报 作者: 雍黎每年4月的最后一周是全国《职业病防治法》宣传周。24日，记者从重庆市卫生健康委获悉，重庆市启动2020年《职业病防治法》宣传周活动，今年的主题是“职业健康保护·我行动”，将从4月25日持续到5月1日。重庆市卫生健康委党委委员、副主任王卫介绍，重庆是我国的老工业基地、化工基地、制造业基地和IT业基地，新兴产业和传统产业并存。目前，全市职业病危害企业摸底数有9294家，分布在矿山、化工、机械、建材、木质家具、冶金、电子、医药、皮革等行业。截至2019年底，全市累计报告职业病33317例，其中，职业性尘肺病31305例，约占报告职业病病例总数的93.96%。对此，重庆市在全国率先成立了由市政府主要领导担任组长的职业病防治工作领导小组。2019年，重庆市强力推动3项国家试点工作，重庆尘肺病肺康复站试点经验在全国推广，健康企业创建达72家，11个区县纳入监测试点，对14类职业性致癌物进行监测，全市职业健康监管体系目前已经基本形成。重庆市卫生健康委职业健康处处长周康祥介绍，宣传周期间，重庆将围绕“职业健康保护·我行动”主题，结合新冠疫情防控形势，以线上活动为主，将在职业病危害治理和职业防护等方面较有成效的企业举办重点行业“回头看”现场会，组织部分水泥、矿山、化工、冶金等存在职业病危害的企业代表现场观摩，营造全社会关注职业健康、认识职业防护重要性的氛围，提高全民职业病防控意识。同时加强对企业复工复产疫情防控工作的指导，督促用人单位落实各项防控措施。职业健康保护行动是一项贯穿今后十年的长期内容，为确保预期效果，重庆提出了3项预期性指标，4项倡导性指标，4项目标。据重庆市疾控中心副主任张华东介绍，到2022年和2030年，要实现接尘工龄不足5年的劳动者新发尘肺病报告例数占年度报告总例数比例实现明显下降并持续下降、辖区职业健康检查和职业病诊断服务覆盖率分别达到90%及以上和100%及以上、工伤保险参保人数稳步提升和法定人群参保全覆盖。尘肺病康复方面，重庆市职业病防治院院长刘永生表示，重庆作为全国尘肺病患者康复治疗模式的先行先试城市，在城口县、开州区、奉节县、黔江区4个区县探索建立尘肺病肺康复站，目前有17个尘肺病肺康复站已初具规模。今年将继续探索在尘肺病患者100人以上的乡镇、街道全面推进建设尘肺病肺康复站，在常住尘肺病患者达到10人的村居，同时探索依托村卫生室建立尘肺病肺康复点试点，并在全国推广尘肺病肺康复站医疗服务模式。 ,2020-04-25 10:30,1,0,0
IEVBdbxau,筑梦喀什,男,新疆,1392,155326,筑梦喀什:#喀什爆料# 4月24日，从喀什地区疫情防控指挥部获悉，指挥部紧急采购的200万只医用口罩于近日以1.65元/只的价格投放喀什市场。喀什人在国药控股国大药房新疆新特药业连锁有限责任公司、国药控股新疆新特喀什药业有限公司、新疆康宁医药连锁有限责任公司、喀什惠生堂医药连锁有限责任公司、新疆普济堂医药零售连锁有限公司、喀什利民医药零售连锁有限公司等6家医药连锁公司旗下的喀什地区200余家药店均可购买。 原图 ,2020-04-25 10:30,2,0,0
IEWzFbRsQ,zztv涿州新闻,男,河北,82,831,zztv涿州新闻:今天起，河北高速公路恢复“落杆”！测试期间免费通行全国高速公路联网后，为实现车辆通行高速公路“一次行程、一张账单、一次扣费、一次告知”，按照交通运输部工作要求，我省对高速公路收费车道系统、ETC门架系统进行了优化改造。为保障系统稳定可靠运行，从2020年4月25日0时起，河北省高速公路将开展全路段、全流程测试工作，并实施常态化管理，全省高速公路所有出入口车道将由现在的“抬杆”通行恢复到正常的“落杆”状态。装有ETC车载装置且ETC卡功能正常的车辆请通行ETC车道；未安装ETC车载装置的车辆请通行人工或者混合车道，在入口收费站领卡，出口收费站交卡。货车严格实施高速公路入口称重检测，禁止非法超限超载车辆进入高速公路行驶。此次测试工作不会对车辆免费通行造成影响。在宣布因停止新冠肺炎疫情防控免收车辆通行费政策前，全省收费公路仍处于免费通行阶段。虽然测试期间出口车道显示全程收费金额，但所有通行车辆继续享受免收通行费政策，不用交纳通行费。特别提醒的是，车辆进入高速公路前，ETC客户请检查ETC装置（重新将ETC卡插入ETC设备，显示“记账卡”三字或卡内金额，即表示正常），并确保ETC卡全程插入ETC设备；储值卡用户请保持卡内余额充足，以免因余额不足无法通行ETC车道。衷心感谢社会各界对测试工作的支持！欢迎及时反馈测试中发现的问题，可拨打95022、96122，或在“河北ETC”微信公众号后台直接留言反馈。 ,2020-04-25 12:59,0,0,0
IEWyY67Uk,中_国教育报刊社,男,北京,22,8,中_国教育报刊社:#中国教育报刊社# 宣传策划中心#中国教育报# 《中国教育报》教育展台打造“四心”特色文化 培育新时代职业精神——三明医学科技职业学院特色文化建设探索与实践纪实；“魅力一小”铸品牌 内涵发展谱华章——湖南省津市市第一小学教育发展之路纪实；五缘湾畔结硕果 翰墨飘香育新人——厦门五缘第二实验学校办学纪实；走向教育胜境的坚实起步——甘肃省定西市临洮县第一实验小学办学纪实疫情期间合作联系请加微信：Evans1988。备注“教育报合作”  [组图共2张] 原图 ,2020-04-25 12:57,0,0,0
IEWw22NCS,媒体人伟子,男,山东,1331,238160,媒体人伟子:【美国#纽约公交地铁84位员工死于新冠肺炎#】据美国纽约大都会交通局24日证实，自新冠疫情暴发以来，纽约市的公交、地铁系统已有84名员工死于新冠肺炎。纽约大都会交通局已采取措施（如乘客不能从公交司机所在的前门上下车等），保护司乘人员。目前，#纽约州累计确诊病例超27万#，是疫情重灾区。 http://t.cn/A6wDzYQi ,2020-04-25 12:50,0,0,0
IEWvu4BfQ,南宁校园,女,广西,1395,360024,南宁校园:昨晚，《歌手》当打之年落下帷幕，华晨宇荣获歌王称号，决赛结尾，特别惊喜地放了旅行团的《逝去的歌》，这段剪辑文案和视频都非常棒，有这一季陪伴我们的歌手，也致敬了疫情中的医护人员，不知不觉又一季落下帷幕，何炅最后挥手说有缘再会，那就有缘再会吧…“足够了 高朋没有满座 但至少没有错过……”“其实十天后，夏天就到了…”  http://t.cn/A6wg1AcF ,2020-04-25 12:49,7,0,2
IEWvpCZp5,文明西城,男,北京,1853,52161,文明西城:#西城那些事儿# 【一切的全力以赴，只为让你在校平安】高三开学在即，连日来，按照区委、区政府关于2020年春季学期初高三年级试开学疫情防控工作部署，各相关部门密切配合，联防联控，合力做好校园疫情防控和开学准备工作。各学校“一校一案”，制定和完善了各项方案、预案、制度、流程，多方筹措了防疫物资，有序开展校园疫情防控实地演练，将疫情防控措施落到实处，确保开学后教学有序，防疫到位，校园安全，师生健康。http://t.cn/A6wD6pFY [组图共9张] 原图 ,2020-04-25 12:49,0,0,0
IEWv97Vaf,欧美才俊艺术俱乐部,男,北京,785,2031,欧美才俊艺术俱乐部:#欧美才俊艺术课堂##炒黄金# 规矩你定的，交易系统你建的，户你让开的。你挣钱就行，客户挣钱就不行，哪有这个道理。目前中国经济最大的障碍就是，银行没有公信力。疫情对经济的打击到底如何无人知晓，但是有一点如果你们继续这么做。人们对银行所有理财产品都失去信心之后，损害的必定是整体经济长久发展。 http://t.cn/RJ7K8Qa 显示地图 原图 ,2020-04-25 12:48,1,0,0
IEWv209vl,钱塘江里看潮声,男,江苏,78,54,钱塘江里看潮声:当初我们在很困难的情况下，尽可能的支援欧美国家，他们昧着良心说中国制造不合格或不达标，我们一怒之下定了自己的标准，爱要要，不要滚。结果他们又排着队来抢购，甚至还发生加拿大抢不到货，只能空机返回的火爆场面。疫情初期，美国就忽悠各国不要学中国防疫，导致全球疫情极其严重，美国还以质量为名污蔑中国制造不靠谱，结果美国悄悄往回拉了24亿，现在英国总算明白过来。欧洲真是上了一当又一当，当当上的不一样，贱不贱？#英国每周从中国运约770吨医疗物资# [组图共2张] 原图 ,2020-04-25 12:48,0,0,0
IEWv0xX98,起爆点交易,男,上海,461,15132,起爆点交易:#特朗普签署新一轮4860亿美元救助计划#【特朗普签署4840亿美元援助法案应对新冠疫情】美国总统特朗普24日签署一项总额约4840亿美元的应对新冠疫情援助法案，以增加对小企业贷款项目、医院和新冠病毒检测机构的拨款。特朗普在白宫举行的签署仪式上表示，该法案有利于小企业、有利于工人http://t.cn/A6wD66hR大家都在为他擦屁股 ,2020-04-25 12:48,3,0,0
IEWuPxTD5,婉君ing_,女,辽宁,173,46,婉君ing_:从早上7点到现在，我滑在各通知群、班级群，一直完善志愿服务信息，突然又要交体育成绩，还要关注谁还没日报，又要填疫情防控志愿者的申请，马上还要做个问卷，还要写几个五四表彰班集体的申请书收集各种照片。手机没离过手，眼睛跟不上流。突然这样忙碌起来就觉得事太多。可仔细一想，其实在学校时这些只是日常。觉得忙碌只是因为疫情待在家的安逸使我懒散。 ,2020-04-25 12:47,7,0,5
IEXlggwdy,安医大青年之声,男,安徽,147,5167,安医大青年之声:【张文宏回应新冠疫苗是不是人人要打】        张文宏医生表示，现在疫苗的临床试验的结果没有出来，三期临床试验全世界都还没开展，所以拿不到疫苗保护效果的数据。是不是人人都打，取决于几个数据，第一不良反应有多大，第二它的保护率有多高，第三当时全世界的疫情有多高，第四病死率会降到什么样的程度，这些都需要衡量。张文宏科普疫苗接种。                                           （转自人民日报） http://t.cn/A6wDRaQH ,2020-04-25 14:56,0,0,0
IEXkYfoeo,杭州同城,男,浙江,952,750963,杭州同城:【养老机构探视有调整！看望爸妈有变化】临近“五一”假期，根据浙江省民政厅最新下发的《关于加强养老机构疫情防控工作的通知》，杭州市养老机构也调整了探视的管理规定。家属看望老人必须要提前预约。预约的家属进入园区前，要进行健康码查验和扫码行程查询两道检验。现阶段家属探视老人需要在固定的探视区域，不能进入老人居住的区域。记者从杭州三家大型的公办养老机构了解到，对于探视人员的数量、探视的时间等都有明确的要求，市民朋友如果有相应的探视计划，最好提前向院方进行咨询。#杭州爆料#  via. @杭州电视台综合频道 [组图共4张] 原图 ,2020-04-25 14:56,0,0,0
IEXgvmyCK,巴渝都市报,男,重庆,212,267882,巴渝都市报:【小学#30名老师架雨伞长廊护送学生#：怕孩子们淋湿感冒】4月21日，浙江东阳一小学30多名老师架起“雨伞长廊”，护送学生们出校。学校办公室主任黄强介绍，因疫情防控需要学校实行封闭式管理，家长无法进校，而教室到校门口有50多米，当天很多学生没带伞，担心孩子们淋雨增加感冒发烧的风险。http://t.cn/A6wdZezE ,2020-04-25 14:45,0,0,0
IEXJ13lry,普洱消防,男,云南,311,48014,普洱消防:#火焰蓝守护平安# 【#澜沧#面包车翻下深沟 消防冒雨救出2名被困者】4月25日17时41分，澜沧县消防救援大队接到群众报警称，位于澜沧县往上允镇方向13公里处发生一起交通事故，造成2人被困，急需救援，经核实不涉及疫情后，大队立即出动1车7人赶赴现场施救。期间，消防员利用液压扩张器、破拆工具组、液压顶杆对车门进行破拆，最终2名被困者先后被救出，并采取“背式”的方式，将2名伤者依次转移至路面上交由120医护人员送往医院救治。 [组图共6张] 原图 ,2020-04-25 15:55,5,0,0
IEXIOjZab,内蒙古日报,男,内蒙古,695,2039048,内蒙古日报:【要跟网课说“再见”了，心情有点复杂】新冠肺炎疫情打乱了开学节奏，停课不停学，老师们纷纷变身“十八线小主播”，拍视频、学剪辑；学生们喜提网课套餐，写作业、蹲直播……有学生网名先叫“品如”，后叫“洪世贤”，还有学生对老师说“这节课不重要”……随着学校正式开学复课，网课暂告一段落，师生们有什么想说的？http://t.cn/A6wDxlPo #化学老师上课是为了炫耀猫# ,2020-04-25 15:54,2,0,0
IEXIEiWrN,埇桥教育,男,安徽,1082,88045,埇桥教育:#疫情期间如何打疫苗#【全国儿童预防接种日：及时接种疫苗 共筑健康屏障】4月25日是全国儿童预防接种日，今年儿童预防接种日的主题是及时接种疫苗，共筑健康屏障。而在疫情期间，儿童接种部分免疫规划疫苗可以酌情推迟。国家卫健委介绍，接种疫苗是预防控制传染病最经济和最有效的措施，近年来，国家不断增加免疫规划疫苗的种类，目前我国适龄儿童可以免费接种的疫苗有15种。2019年，国家免疫规划疫苗接种率一直在90%以上，建立了覆盖国家、省、市、县四级免疫规划监测管理体系。#儿童该接种哪些疫苗# http://t.cn/A6wDxlAk ,2020-04-25 15:54,9,3,2
IEXGx6dKX,广东中品餐饮何小姐,女,广东,6,4,广东中品餐饮何小姐:团餐配送POWER UP饭点助力中品团餐配送积极响应防疫措施保证每位顾客的健康安全我们对配送点卫生、防控做足准备让大家吃得开心吃得放心01一如既往疫情过后依旧做到一往如初对选择中品的每一位顾客企业负责！02食品质量严控把控所有食材均可朔源后厨员工的个人防护以及环境的消毒时刻在进行每天无死角消毒03无接触配送方式更放心配送全程佩戴口罩封盖打包坚决不放过任何一个细节 [组图共6张] 原图 ,2020-04-25 15:49,0,0,0
IEXGmsk2O,精分二次元的老粉红,女,其他,22,3,精分二次元的老粉红:#许可馨##许可馨事件后续##许可馨父母# 春光明媚，都快忘了疫情，也快忘了许可馨。中国人真的那么健忘么？每天那么多热点新闻，快餐式的生活早都让人阅后即忘。可是，又怎么可能会忘记呢，2020春天的这场疫情，一个公费留学生辱国辱党辱人民，官方却没有做任何处理，相比之下，疫情中那么多因为一句话一件事丢掉官帽的人简直冤到家了。持续关注，继续催更，打卡@廉石声音 @中国青年报 @人民日报  ,2020-04-25 15:48,3,0,0
IEXFMn0dZ,龙de意志,男,海外,220,529681,龙de意志:#全球疫情##德国疫情#注意⚠️啦： 德国将会对超速的行为进行更加严厉的处罚！从下周二开始，也就是4月28日，新的交通法规开始执行。对于innerorts 超速21的话，或者außerorts 超速26，那么会有一个月的禁驾！！ 前者还有80欧的罚款并且扣2分，后者95欧罚款并且扣2分！另外，不论是在城区内或是城区外，超出规定限速 16 km / h 都会被记一分。⚠️第二个方面，在德国高速如果堵车都是要让出救援道路，如果没有为救援车辆及时让出通道，无论是否造成危险或严重后果，都会被处以罚款以及一个月的禁驾。没有修改以前，只有在造成第三方生命危险或财产损失时才会面临1个月的禁驾。阻塞救援通道，或在救援通道内行驶最高罚款320欧元。⚠️对于违章停车，罚金不再是原来固定的15欧元，而是根据情况的不同进行处罚：🅿️普通违章停车的罚款从15欧元提升到35欧元🅿️停在消防通道的罚款从35欧元提升到55欧元🅿️阻碍救护或救援车辆将被罚款100欧元，并记1分🅿️停在残疾人，电动车或共享车辆专用车位将罚款55欧元⚠️还有一个新的规定，就是不能在车内使用使用测速雷达提醒软件！否则将处以75欧元的罚款，并被记1分。#海外抗疫日记# 原图 ,2020-04-25 15:47,19,38,28
IEXGx6dKX,广东中品餐饮何小姐,女,广东,6,4,广东中品餐饮何小姐:团餐配送POWER UP饭点助力中品团餐配送积极响应防疫措施保证每位顾客的健康安全我们对配送点卫生、防控做足准备让大家吃得开心吃得放心01一如既往疫情过后依旧做到一往如初对选择中品的每一位顾客企业负责！02食品质量严控把控所有食材均可朔源后厨员工的个人防护以及环境的消毒时刻在进行每天无死角消毒03无接触配送方式更放心配送全程佩戴口罩封盖打包坚决不放过任何一个细节 [组图共6张] 原图 ,2020-04-25 15:49,0,0,0
IEXGs4Vrw,学长不要啊,女,其他,111,23898,学长不要啊:[89] 【全尺寸同价】富安娜全棉四件套   【全尺码一个价，先抢大的！】富安那公司因疫情海外撤销单，亲肤磨毛全棉，专柜同款线上线下，暴力清仓，店铺官方承诺假一罚十，专柜600多的全棉四件套，清仓价89元，到下半年肯定不止这个价格的【赠运费险】 #V爱守护行动# #微博云上新#  戳： http://t.cn/A6wekiCk  【西兰花有六大保健功效】西兰花是很多人餐桌上的常客，其营养成分位居同类蔬菜之首，常吃有6大好处：①抗癌；②清理血管；③清热解渴；④补充维生素K；⑤增强机体抵抗力；⑥能有效预防关节炎。 [组图共5张] 原图 ,2020-04-25 15:48,0,0,0
IEXFMoAzV,吃不吃糖三角啊,女,辽宁,580,294,吃不吃糖三角啊:啊我好喜欢车，我真的感谢发明车出来的人，待在车里真的好放松，不仅觉得自己可以去任何地方，还给了我一个可以小小休息一下的空间。因为疫情，麦当劳也不让堂食，在商场里随便找个位置吃也有点不放心，于是跟同事跑回车里，在较宽敞的车后座喝着麦当劳的期间限定的布丁奶昔谢谢我的小车，予我一个安心之所 ,2020-04-25 15:47,3,0,5
IEXFMn0dZ,龙de意志,男,海外,220,529681,龙de意志:#全球疫情##德国疫情#注意⚠️啦： 德国将会对超速的行为进行更加严厉的处罚！从下周二开始，也就是4月28日，新的交通法规开始执行。对于innerorts 超速21的话，或者außerorts 超速26，那么会有一个月的禁驾！！ 前者还有80欧的罚款并且扣2分，后者95欧罚款并且扣2分！另外，不论是在城区内或是城区外，超出规定限速 16 km / h 都会被记一分。⚠️第二个方面，在德国高速如果堵车都是要让出救援道路，如果没有为救援车辆及时让出通道，无论是否造成危险或严重后果，都会被处以罚款以及一个月的禁驾。没有修改以前，只有在造成第三方生命危险或财产损失时才会面临1个月的禁驾。阻塞救援通道，或在救援通道内行驶最高罚款320欧元。⚠️对于违章停车，罚金不再是原来固定的15欧元，而是根据情况的不同进行处罚：🅿️普通违章停车的罚款从15欧元提升到35欧元🅿️停在消防通道的罚款从35欧元提升到55欧元🅿️阻碍救护或救援车辆将被罚款100欧元，并记1分🅿️停在残疾人，电动车或共享车辆专用车位将罚款55欧元⚠️还有一个新的规定，就是不能在车内使用使用测速雷达提醒软件！否则将处以75欧元的罚款，并被记1分。#海外抗疫日记# 原图 ,2020-04-25 15:47,19,38,28
IEXFuEHBw,我是谁的谁呢2017,女,北京,393,258,我是谁的谁呢2017:走过的人生中，这个春天仿佛过得特别慢，可能从两点一线的繁忙生活里，变成了一个点的生活，亦或是限制下的生活里，把有限的自由聚焦于之前若干个春天忽视的点滴吧！我看到树木小草花儿一点一点的发出嫩芽，开花，秀出嫩叶，整个眼帘都是嫩嫩的，油亮亮的，不禁让我想起了南方的树木花草，怎么这样耐看养眼，北京的春天也不是如往年那样一晃而过的，原来也是这样从容不迫，生机勃勃，我爱春天！这个春天，也细细品尝了春味，荠菜，柳芽，香椿，味道真是鲜美。这让我觉得以前不是过日子，是赶趟儿，被工作绑架，行色匆忙。当然现在工作依旧缠身，但是不必每天通勤，多了一点时间把生活过一过，挺好！但是还是希望疫情早点过去，所有人都健健康康，回归正轨！ ,2020-04-25 15:46,1,0,0
IEX2wnVCp,娛樂圈新聞速遞,男,香港,273,478621,娛樂圈新聞速遞:#即時娛樂新聞#【中山埃貼士！#敖嘉年#瞓身炒股蝕到入肉..!】東網:藝人 @敖嘉年 去到觀塘工廈，擔任由 @何婉盈（Elaine）主持的網上直播音樂騷嘉賓。提到DSE正式開考，敖嘉年表示會唱9首歌，以及跟Elaine合唱，為考生打氣。敖嘉年大讚任職10年投資顧問的Elaine好犀利，稱要向對方請教，又自爆初入行曾衝動瞓身入市，最後蝕到入肉：「自己冇投資開，有個同事就畀咗個股票Number，成班就走去買，嗰陣我月薪7千幾，就買咗4千幾，哼！慘啦！買完變仙股。」原定4月演出舞台劇的他，因疫情延期至9月，透露成功申請政府援助獲7500元。問到可會趁疫情留守家中勤力造人？他表示仍有接拍節目、電視劇：「基於安全問題都有限制，現場執生，一多人就快啲行開。」Elaine隨後到達，講到敖嘉年有好多投資問題要請教，她謙稱只是打份工，並自爆曾碰釘大蝕6位數字：「又係齋聽人講Nmuber。（多藝人問你意見？）有嘅話我都係叫佢哋分散投資。」談及早前由加拿大返港的女兒，Elaine指女女已完成14日家居隔離：「依家佢網上上堂，已經有計劃佢喺15、16歲就過去加拿大讀書，唔捨得就一定，但當年我都係咁，被放逐學獨立。」 [组图共6张] 原图 ,2020-04-25 14:10,7,1,1
IEX1Gq1N4,上海普陀,男,上海,346,349745,上海普陀:【#张文宏回应新冠疫苗是不是人人要打#】张文宏医生表示，现在疫苗的临床试验的结果没有出来，三期临床试验全世界都还没开展，所以拿不到疫苗保护效果的数据。是不是人人都打，取决于几个数据，第一不良反应有多大，第二它的保护率有多高，第三当时全世界的疫情有多高，第四病死率会降到什么样的程度，这些都需要衡量。#张文宏科普疫苗接种# （人民日报） http://t.cn/A6wDfzMa ,2020-04-25 14:08,0,0,0
IEX1u37fg,武城环境,女,山东,929,18403,武城环境:【#山东#公布疫情期间临时纳入医保支付范围10种药品】日前，山东省医疗保障局、山东省财政厅、山东省卫生健康委员会、山东省药品监督管理局等部门联合印发《关于公布新冠肺炎疫情防控期间临时纳入医保支付范围的部分药品名单的通知》（以下简称通知），确定将利巴韦林注射液等10种药品在新冠肺炎疫情防控期间临时纳入基本医疗保险基金支付范围。       纳入医保支付范围的医院院内制剂按照药品监督管理部门、卫生健康部门有关规定执行。不在医保目录暂未纳入国家和省诊疗方案、各地在治疗新冠肺炎时认为临床需要的药品，由市医保经办部门在医保结算时审核确定纳入医保支付范围。       通知要求，各市要制定完善具体支付政策，更新医保信息系统，保障群众用药需求。对执行过程中出现的问题及时上报省医疗保障局。同时通知明确，通知仅在新冠肺炎疫情防控期间有效，疫情解除后自行废止。（央视） 原图 ,2020-04-25 14:08,4,3,4
IEY8og3Px,一方-de,女,河南,83,34,一方-de:今天，是第34个计划免疫宣传日。也就是“4.25”全国儿童预防接种宣传日，每年的这一天，既是广大儿童的节日，也是全国计划免疫工作者的节日。在疫情肆虐的教训后，人们对防疫保健康，加强了重视度。这勾起了几十年前，自己上小学时，打防疫针的记忆。那时候都是在学校接受各种免费防疫，在老师的组织下，不管是多么胆怯，都会乖乖地服从安排，撸起袖子，架起胳膊，排起队伍，一个挨一个，站在穿白大褂工作者面前，当针扎进肉里，也会一声不吭，用力挤着眼硬把眼泪憋回去。因为在老师的动员鼓励下，一定要做一个勇敢的孩子。尤其种过牛痘后，还要等伤口发炎了再结痂，若是不发，家长还要准备些韭菜，鱼汤之类的发物，促进红肿发炎。胳膊也不管挨不管碰，为此细心的家长还会在袖管上别个红布条，写上牛痘二字，达到警示效果。胳膊上从此留下了至今开不败的花痕。接下来，就是操心带孩子，孙子们，到指定单位接受项目较多的疫苗接种，有免费的，也有自费的。有国产的，还有进口的。打了防疫针，生命就上了一道安全的锁。记住，今年宣传日的主题就是：及时接种疫苗，共筑健康保障。 [组图共4张] 原图 ,2020-04-25 16:57,0,0,0
