微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IstkVlc6l,大秦渭南,男,陕西,582,56283,大秦渭南:#防控新型冠状病毒肺炎渭南在行动#各位市民朋友：当前，正是新型冠状肺炎疫情防控的关键时期，为全面落实我省突发公共卫生事件一级响应，坚决遏制疫情蔓延势头，全面打赢疫情防控“阻击战”，临渭区环卫局充分利用高炮喷雾车等环卫特种设备优势，对中心城区主次干道进行定时消毒，做好联防联控。即日起，将在每周一、周三、周五晚十时至次日凌晨五时对中心城区主次干道进行消毒杀菌作业。敬请广大市民积极做好配合，在消杀作业时间段减少外出，避让作业车辆，让我们手拉手、肩并肩，同心合力战疫情！ 原图 ,2020/2/3 12:29,1,0,0
IstkSm4AV,上海生活播报,女,其他,734,3194209,上海生活播报:#确诊病例门把手测出病毒核酸#【广州在确诊病例门把手测出病毒核酸 转发提醒：勤洗手，做好居家清洁！】日前，广州市疾控中心在疫情监测中，在一名确诊患者家中门把手上发现了新型冠状病毒的核酸，这是广州首次在外环境中发现，提示市民应更注意手卫生。专家提醒，日常家居细节中，有许多可能造成病毒间接传播的途径：如手机屏幕、电脑键盘、水龙头等等，都需要日常清洁。转发提醒！（广州日报）http://t.cn/A6PjIzZ8 #上海分享# ,2020/2/3 12:29,109,608,206
IstkS4oO9,找我婚礼成都互联网婚庆公司,女,四川,4201,60386,找我婚礼成都互联网婚庆公司:婚礼延期，幸福不会迟到找我婚礼承诺将全力配合您无责延期，同时我们也全力协助您婚礼筹备的任何相关问题。相信疫情将很快过去，等待我们的是美好时光，我们会一同见证、分享每个家庭的幸福故事与这世间的美好。武汉加油，中国加油@微博婚礼 #开工大吉##成都·找我网【成都婚庆公司】[地点]# 原图 ,2020/2/3 12:29,3,2,2
IstkRczUB,鞍山发布,女,辽宁,148,2046704,鞍山发布:【辽宁冠泉集团：把急救资源留给最需要的地方】一场突如其来的新型冠状病毒感染肺炎疫情，牵动着全市人民的心。“生命重于泰山，疫情就是命令。全力打赢防控疫情阻击战，确保全市人民生命安全是每个企业义不容辞的责任！”面对疫情，辽宁冠泉集团主动请缨，将旗下鞍山市冠泉曦源护送救援服务有限公司的全部医疗智联专用车辆无偿提供给市防控指挥部使用，为全市广大市民提供全天候服务。近日，在疫情的影响下，我市的企业还在停工状态。虽然人员还没返岗，可辽宁冠泉集团的两台医疗智联专用车辆已经在鞍山火车站、高铁西站上岗。车辆的硬件非常规范、先进，车辆内均配备5G设备，运送病人所需的担架、担架车、氧气瓶、吸痰机、呼吸机、监护仪、微量泵等设施一应俱全。两台医疗智联车辆及六名工作人员随时待命，一旦发现发热病人，将及时送到指定医院。据介绍，辽宁冠泉集团是一家集电信通讯行业工程项目建设、健康养老、人力资源服务、企业孵化、管理咨询、不良资产处置、电子商务等跨行业、多领域、多业态的大型民营企业集团。多年来，公司分别与北京、上海、南京、兰州、大连等多地具有实力的公司进行合作，不仅提升了公司的综合实力，也为鞍山的招商引资做出了贡献。其中，集团公司的健康养老板块，下设鞍山市冠泉健康养老产业发展有限公司、辽宁福鞍康健康产业发展有限公司、鞍山冠泉曦源护送救援服务有限公司，业务涵盖了养老机构、医疗救助、老年康复保健、互联网智能养老、连锁养老（能够实现社区养老及候鸟式异地养老）等经营范围。目前在唐家房的冠泉颐养山庄项目已通过政府审批，一期工程计划投资2.2亿，项目正在建设中；与颐倍康南京养老服务有限公司合作，共同开发运营鞍山智慧养老项目，是鞍山市政府智慧养老项目的唯一指定运营商，该项目主要包括鞍山市养老服务指导中心及五个区级养老服务中心，其中市级养老服务指导中心包含智慧养老服务平台、指挥调度中心、呼叫中心、养老机构、老年产品体验中心、老年大学、职业技能培训中心、鉴定中心、配餐中心等多项综合服务功能，该项目是国家第四批居家和社区改革试点城市项目中的子项目，目前项目正在建设中，预计整体项目在2020年6月份前运营；成立了华龄健康产业（鞍山）研究院，该研究院的建立，将为鞍山健康产业及养老产业进行整体规划及相关标准制定；成功举办鞍山首届老博会暨养老产业高峰论坛、中老年文化艺术节，吸引到场群众2万余人，鞍报全媒直播浏览8万多人，商家交易额达150余万元，6位专家做了专题演讲，签订了10项协议，现场达成合作意向3项。鞍山市冠泉曦源护送救援服务有限公司于2019年7月落户鞍山市铁东区，在市卫健委及铁东区政府的大力支持下，与铁东区医院开展密切合作。为行动不便、残障人士、突发疾病的患者提供入院、出院、转院、复查等专业的护送服务。曦源护送已通过ISO9001质量体系认证，公司的护送车辆全部来自专业厂家定制，车辆采用新型技术，实施远程监控，应急保障比较充分。长途配送时，每辆车会配备两名司机及担架员，持证护送救援人员及专业设施、设备，打造专业、安全的护送品牌，填补了鞍山地区正规的非医疗护送救援市场空白。 [组图共4张] 原图 ,2020/2/3 12:29,0,2,0
IstkKEQnv,中国共青团杂志,男,北京,2405,21258,中国共青团杂志:【广州首次在门把手上发现病毒踪迹！原来这些家居都有清洁盲点】广州市疾控中心在对新型冠状病毒的肺炎疫情监测中，在一名确诊患者家中门把手上发现了新型冠状病毒的核酸。广州市疾控中心提醒，日常家居细节中，有许多可能造成病毒间接传播的途径，如手机、电脑键盘、水龙头等，都需要日常清洁。对于普通社区居民，风险更多来源于间接接触，一旦病毒附着在物体表面，自己的手触摸到被污染的物体表面进食、揉眼睛后，就可能造成自己感染。餐前便后、接触食物前、外出回家第一时间都应该用流动的水和洗手液洗手。@生命时报 原图 ,2020/2/3 12:29,0,0,0
IstkBwxVH,铜陵公安交警一大队,男,安徽,230,14464,铜陵公安交警一大队:#铜陵交警 抗击疫情#【疫情不退 战斗不止】疫情不退，战斗不止！今天是春节假期结束后的第一天，铜陵交警一大队全员在岗，坚守在市中心的主要路段和路口，奋战在疫情防控第一线！全市人民积极响应政府号召，非必要情况不出门，整个城区各主次干道车流量较小，人员稀少。交警蜀黍还是提醒大家：非必要勿出门，出门戴口罩，防护很重要！@铜陵公安交警宣传在线 @铜陵公安在线 @交通安全蜀黍 http://t.cn/z82zhhx 显示地图 [组图共9张] 原图 ,2020/2/3 12:29,4,0,0
Istkv12xv,武汉音乐广播MusicRadio,女,湖北,47,33678,武汉音乐广播MusicRadio:可爱宝贝们的魔法“加持” 同济医院的医护们再也不怕负重前行  通讯员童萱报道：在防控新型冠状病毒感染肺炎的严峻形势下，很多的小朋友们并不清楚，到底发生了什么事？他们很疑惑，“为什么爸爸妈妈不回家，为什么不抱抱我，以前她最爱亲我了！ 可爱宝贝们的魔法“加持”  华中科大同济医院的医生们、护士们因为穿上了白衣，因为一线需要，因为职责所在，即使害怕，他们依然要勇敢前行。而他们在孩子们的眼里，也只是爸爸和妈妈。 疫情的“严重和恐怖”，并没有影响孩子们简单的思维，单纯的他们感受到了周五气氛的不同，于是他们用他们的方式向着爸爸、妈妈表达着自己的思念和为爸爸妈妈打气。五彩的图画、歪扭的字迹，却让我们感受到浓浓的情。 他们都是乖乖的！可爱宝贝们的魔法‘加持’，相信所有人都会好好的。 医护们不怕负重前行 无数医务工作者冲进前线，化身护城天使。而在这坚守的背后，离不开家人的支持与帮助。医护人员也想对自己的家人说心里话。 她写给5岁的女儿：明天妈妈就要穿上太空服，去打小怪兽！宝宝回复：“妈妈，我知道你要去干嘛，你不怕，我和爸爸等你平安回来。” 他写给妻子：家里家外都靠你一个人照顾了，你是我永远坚强的厚度！妻子回复：放心，天在的事我都忍着，我不委屈！ 她写给丈夫：非典那年我只有10岁，如今我已经27岁了，是时候扛起这份对社会的责任了。今天我有幸站在了生命的最前线 ，为我是同济人感到骄傲。也非常感谢你的支持，让我有信心打赢这场没有硝烟的战争。 她写给父母：作为独生子女我是你们唯一的依靠。你们未曾期盼过你大富大贵，只求平安顺遂度过一生。但身边一个个同事都已经身处一线支援中，我不能退缩。我希望能够尽自己的一份努力，做好充分的防护措施，去疫情前线守卫健康！ 同济医院小儿外科医生们对家人的话，相信也是更多医生想说还来不急对家人说的心里话。逆行而上，有全国人民的支持，我们一定能打赢抗疫战。 http://t.cn/R2WxQOQ 显示地图 [组图共9张] 原图 ,2020/2/3 12:28,0,0,0
IstkqjZku,眉山网,男,四川,1533,169433,眉山网:#共同战疫##眉山新闻# 【关于寻找1月19日乘坐四川航空3U8052乘客的紧急提示】四川省眉山市东坡区1名外省回眉探亲男性于2020年2月2日确诊为新型冠状病毒感染的肺炎病例，目前已被眉山市定点医院收治。该名确诊患者于2020年1月18日23:45（实际起飞时间1月19日00:52）乘坐四川航空3U8052从北海福成机场前往成都双流机场。鉴于与以上确诊新型冠状病毒感染的肺炎患者共乘航班有感染的风险，根据《中华人民共和国传染病防治法》有关规定，特紧急寻找同乘人员并采取如下防控措施：1.同乘人员看到此紧急扩散信息后，第一时间请您主动与所在市（县、区）疾病预防控制中心联系，配合当地部门做好医学观察。2.同乘人员需立即居家隔离观察，暂时不要外出，坚持每日两次（上、下午各一次）监测体温。3.监测期间，如您或您的家人出现发热、乏力、干咳、呼吸困难等症状请立即到就近的医院就诊。4.同乘人员请不要到人员密集场所，不要参加集会，也不要私自乘坐公共交通工具。5.如有任何问题，请拨打四川省眉山市东坡区咨询电话028-38205551。为了您和家人的健康，请积极主动配合！眉山市东坡区应对新型冠状病毒感染肺炎疫情应急指挥部办公室2020年2月3日 ,2020/2/3 12:28,0,1,0
IstkqjnKW,蜜桃酥葵,女,内蒙古,589,289,蜜桃酥葵:#蔡徐坤[超话]##蔡徐坤点赞医护粉丝微博# 集美！你被翻牌了！！！快醒醒， 一名在疫情一线工作的医护ikun姐姐发文称“我是第一个把防护服穿成紧身衣的吧😊希望大家和小坤都要保护好自己。”刚刚，蔡徐坤为她点赞表示鼓励和支持，是暖心的坤坤啊！医护ikun姐姐一定要平安归来喔 http://t.cn/RC5pZkB 显示地图 原图 ,2020/2/3 12:28,19,0,32
IstkkENhc,戏丶青鸢,男,安徽,32,12,戏丶青鸢:#交通管制# 坐标云南省文山自治州马关县南捞村，本想过年回家的，疫情就想着待一段时间，然后两天前马关县通往文山市的路封了，昨天晚上通往马关县的路封了，停人家说马关有了，咱也不知道咱也不敢问，这边的医疗条件确实是让我很无奈……，老实待着吧，也不出门了，今天上午来人排查回来的，返乡的，外来的，幸好是12号就过来的，不过不得不佩服啊！自治州就是不一样，管控的很厉害，而是很方便！每天玩手机也挺好！ http://t.cn/ELQAeQx 显示地图 ,2020/2/3 12:28,1,0,0
IstkcoazQ,橘味冰晶的夜尊,男,其他,133,131,橘味冰晶的夜尊:#朱一龙用武汉话为家乡加油#  #万众一心打赢疫情防控阻击战# 朱一龙和他的小笼包提醒大家:口罩一戴，福气满袋！回家洗手，财气你有！过年戴口罩，福气马上到。没事多洗手，福气跟你走！武汉加油！中国加油！“每一个武汉人都在努力地保护这座城市，同时也感谢坚守在岗位让武汉正常运转的人，相信一切都会好起来的”朱一龙@朱一龙  http://t.cn/A6PItrzp ,2020/2/3 12:28,1,0,0
IstjUEHPM,华商报,女,陕西,761,10739450,华商报:【杭州女子刻意隐瞒从湖北疫区返乡事实，被拘！】2月2日，浙江省建德市公安局依法查处一起因刻意隐瞒从重点疫区返乡事实的违法案件。经查，黄某（女，建德人）明知湖北为重点疫区，于2020年1月20日从湖北返乡后，未履行主动向当地街道村社报告义务，在街道村社工作人员上门排摸访查工作时仍故意隐瞒从重点疫区返乡的事实，造成了疫情防控隐患。该行为已违反中华人民共和国治安管理处罚法，公安机关依法对其作出行政拘留五日的处罚决定。因被处罚人现在居家隔离期间，待隔离期满后执行行政拘留。 原图 ,2020/2/3 12:27,47,4,10
IstjSCXSC,新乡日报,男,河南,152,219668,新乡日报:#抗击疫情我们在一起#  【爱心接力，凤泉区社会各界共战“疫”】      新型冠状病毒感染的肺炎疫情发生后，凤泉区社会各界爱心人士纷纷行动起来，自发捐款捐物，支援抗击新型冠状病毒感染的肺炎疫情，一起来打赢这场“抗疫大战”。2月1日上午，王氏集团再次向凤泉区政府疫情防控资金捐赠账户捐出爱心善款200万元，至此王氏集团共在凤泉区疫情防控资金捐赠账户捐款达210万元。据了解，王氏集团在向我区捐款的同时，积极组织集团全体党员和广大员工捐款，向新乡市红十字会捐赠了17.2546万元善款；王氏集团卫辉公司向卫辉市也捐出了20万元。据统计，目前王氏集团支援抗“疫”累计捐款捐物达到248.25万元。新乡市城投混凝土有限公司于1月29日向凤泉区政府疫情防控资金捐赠账户捐款10万元之后，积极组织发动职工捐献爱心共捐款4.298万元和价值0.3万元的酒精共同抗击疫情。目前累计捐款捐物也达到近15万元。据了解，新乡王氏集团、城投混凝土有限公司始终坚持以社会责任为己任，在企业在发展壮大的同时，助力脱贫攻坚、扶贫帮困、抗击疫情，用实际行动自觉投身到奉献爱心、反哺社会的公益事业当中，向社会传播着满满的“正能量”。据悉，截止2月2日16时，一周时间凤泉区政府疫情防控资金捐赠账户共计接收捐款近524万元。                            凤泉区新型冠状病毒感染的肺炎                          疫情防控指挥部办公室宣传舆论组                                                             2020年2月2日 [组图共10张] 原图 ,2020/2/3 12:27,1,0,1
IstjSjwoy,塔儸xing盘法师筱狄姐姐_,女,辽宁,155,103,塔儸xing盘法师筱狄姐姐_:十二星座女谁最能作1.双鱼女（你爱不爱我的暴击连问）2.双子女（大不了就分手再和好）3.水瓶女（我可以作你不可以）4.处女女（来啊造作啊）5.天秤女（能作就对了）6.天蝎女（不但能作还能虐你）7.巨蟹女（要温暖要抱抱不给我我就闹）8.狮子女（时不时的作你）9.白羊女（一吵架就分手啊甚至想打你）10.金牛女（没事的我很好）11.摩羯女（一冷就是半年计算的）12.射手女（都行就是爱浪不作的）#最新疫情地图##幸福# ,2020/2/3 12:27,0,0,0
Istjv222j,内江东兴公安,男,四川,265,136964,内江东兴公安:【广州在#确诊病例门把手测出病毒核酸# 提醒：勤洗手，做好居家清洁！】日前，广州市疾控中心在疫情监测中，在一名确诊患者家中门把手上发现了新型冠状病毒的核酸，这是广州首次在外环境中发现，提示市民应更注意手卫生。专家提醒，日常家居细节中，有许多可能造成病毒间接传播的途径：如手机屏幕、电脑键盘、水龙头等等，都需要日常清洁。转发提醒！http://t.cn/A6PjIzZ8 ,2020/2/3 12:26,0,0,0
IstjtbU4E,抚州日报,女,江西,316,191149,"抚州日报:#联防联控江西在行动# 【抚州消防致广大市民朋友的一封信】广大市民朋友们：当前，在防控疫情鏖战的紧要关头，广大市民朋友积极响应党中央、国务院和省、市党委政府号召，同舟共济、众志成城，共同抗击疫情。无论是您居家隔离，还是在工作岗位默默奉献，消防救援队伍时刻与您一起关注疫情、加强防范的同时，真诚提醒大家：防疫期间，要时刻关注消防安全，及时消除火灾隐患。一、社区(村)、居民小区在采取措施防范疫情时，请采用设置警示牌、警示线、派人员驻守出入口等正确手段，不要占用、堵塞消防车通道，充分考虑消防车、救护车等应急车辆通行，保证“生命通道”畅通。二、防疫消毒使用的浓度75%的酒精属于甲类易燃液体，不要大量存放，使用和保存时，严禁接触火源！避免因吸烟、灶具明火等引发的意外火灾，消毒时不要对插座、开关、电器等带电设备过量喷洒液体消毒剂，以免引发短路导致火灾。三、酒精着火可使用ABC、CO₂、干粉灭火器进行灭火，也可用湿毛巾、湿衣物覆盖灭火，室外还可以使用沙土覆盖。严禁使用水泼或干燥的毛巾、衣物进行扑打，否则若被酒精引燃，火势将蔓延扩散，越烧越大。四、勤开窗，勤通风；减少居家吸烟，严禁卧床吸烟；教育好家中小孩，不玩打火机、火柴、电器等危险物品。五、及时清理阳台、楼道、厨房可燃物，不要在楼道口、楼梯间堆放杂物，既是消除火灾隐患，也是清除病毒源、污染源。六、不论是居家或是工作，都要注意用电安全，不使用劣质、“三无""电器产品，不超负荷用电；电暖气、电暖扇、煤炉、暖气炉等取暖设备要与沙发、窗帘等可燃物保持一定的安全距离。七、定期检查燃气管道是否安全，发现胶皮软管老化，要及时更换。检查软管是否漏气，可用肥皂水涂抹燃气表、灶和管道连接处，起泡的地方就是燃气漏损处，检查时请勿使用明火。八、电动自行车不要乱停乱放，严禁私拉电线充电，严禁在室内和楼梯间充电。九、外出请时刻佩戴口罩，勤洗手；进入公共场所，注意观察疏散通道和安全出口，牢记疏散方向，遇有险情第一时间拨打119报警电话，并利用就近疏散通道快速逃生。十、企业在复工前，要组织人员对内部安全设施、电气线路进行一次全面检查，避免带病开工，及时消除火灾隐患；要严格落实消防安全责任制，加强对员工的消防知识培训，加强值班巡查，确保消防安全。十一、医疗防护用品生产企业在加班加点生产的同时，要强化火灾防控措施，加强自主管理、排查隐患、消除风险，确保生产期间消防安全。抗击疫情!责无旁贷!消防安全!人人有责!消防部门与您共克时艰！祝您身体健康，平安每一天!抚州市消防救援支队2020年2月2日 ",2020/2/3 12:26,2,0,0
Istjr8saQ,严焰茗,男,广东,36,262521,严焰茗:早盘各大指数大幅低开，开盘后指数跌幅小幅收窄。盘面上，个股大面积跌停，2500多只个股跌停。从盘面上看，口罩、云办公、流感、概念股板块上涨；而旅游、餐饮等板块居板块跌幅榜前列。其主要是疫情扩散而导致，之前跟大家讲过了，股市是消息市，要敢来市场就不要担心被消息整垮自己。经得起抗压性。涨涨跌跌都是正常现象，无须惊慌。 ,2020/2/3 12:26,0,0,0
IstjqzdGx,西部网,男,陕西,879,2007915,西部网:【国家卫健委明确：#儿童和孕产妇是新冠肺炎易感人群#】国家卫健委2日印发《关于做好儿童和孕产妇新型冠状病毒感染的肺炎疫情防控工作的通知》，通知中明确，儿童和孕产妇是新型冠状病毒感染的肺炎的易感人群。通知要求，进一步做好儿童和孕产妇新型冠状病毒感染的肺炎疫情防控。要求托幼机构应当每日了解教职员工及儿童健康情况，实行“日报告”、“零报告”制度，每天根据防控要求向主管部门报告具体情况。对出现发热、乏力、干咳等症状且有流行病学史的孕产妇，要指导其及时到发热门诊就诊。（中国新闻网）http://t.cn/A6PjlvS2 原图 ,2020/2/3 12:26,0,1,0
Istjpo9gU,风中彩虹,女,北京,993,219035,风中彩虹:【国家卫健委：#儿童和孕产妇是新型肺炎易感人群#】国家卫健委最新发布了《关于做好儿童和孕产妇新型冠状病毒感染的肺炎疫情防控工作的通知》，其中明确“儿童和孕产妇是新型冠状病毒感染的肺炎的易感人群”。通知提出，儿童应尽量避免外出；母亲母乳喂养时要佩戴口罩、洗净手，保持局部卫生。『国家卫健委：儿童和孕产妇是新冠肺炎易感人群_手机新浪网』http://t.cn/A6PjlDZA ,2020/2/3 12:26,3,2,1
IstjmqKSp,湖北禁毒626,男,湖北,230,18515,湖北禁毒626:【疫情期间销售59.5万只伪劣口罩牟取暴利——湖北麻城警方斩断一条售假链】当前正处于阻断新型冠状病毒感染的肺炎疫情蔓延扩散的关键阶段，人民群众对口罩等防护、消毒物资的需求量猛增。按照公安部、湖北省公安厅、黄冈市公安局的安排部署，湖北麻城警方迅速行动，以人民群众最关切、最急需的口罩为重点，联合有关部门，对全市医药市场开展集中清查行动。@湖北禁毒在线 http://t.cn/A6Pjlgjw ,2020/2/3 12:26,4,1,1
IstjmoZzC,电商品牌报,男,北京,3045,772415,电商品牌报:【财政部：对受疫情影响较大的小微企业尽快放贷】财政部印发通知，为降低企业风险，度过疫情危机，财政部提出，鼓励金融机构对疫情防控重点保障企业和受疫情影响较大的小微企业提供信用贷款支持，取消反担保要求，降低担保和再担保费率，帮助企业与金融机构对接，争取尽快放贷、不抽贷、不压贷、不断贷。http://t.cn/A6PWH4Mk ,2020/2/3 12:26,56,123,27
IstjlcWje,陕西政协,男,陕西,436,4090,陕西政协:#新冠肺炎最新动态#【#安徽首例被确诊的患者治愈出院#】2月3日上午，安徽省第一例被确诊的新冠肺炎患者汪某某治愈出院。汪某某说：“感谢医生护士这么多天给我的关心和照顾，也同时提醒一些患者朋友们坚定信念相信科学，相信我们的医生，能共同战胜这次疫情。”@人民网安徽频道 http://t.cn/A6PjNsH8  [组图共3张] 原图 ,2020/2/3 12:25,0,0,0
IstjhqpnG,H莲莲看L,女,安徽,432,159,H莲莲看L:凌晨看见新闻，四川5.1级地震，不禁感叹，2020的开场白，未免有些来势汹汹。作为病毒前暂时的幸存者，目睹了年前的热闹气氛，也感受了年后的萧条与惶恐，真希望一切都没有发生。村里的喇叭从来没有响过，这些天，一直在耳边萦绕着“众志成城，抗击疫情”。国家的一生就像人的一生一样，会出现坎坷，会经历困境，挺过去了，就会更加强大。我们国家，历来就是在风雨中艰难前行，但也是在风雨中茁壮成长，所以，没有什么好怕的。路封了，没有了来往的车辆，村子更安静了。让我们一起安静地等待，国家胜利的消息。 ,2020/2/3 12:25,1,0,0
Istjh8L0z,永定公安,男,湖南,209,18834,永定公安:【广州在#确诊病例门把手测出病毒核酸# 提醒：勤洗手，做好居家清洁！】日前，广州市疾控中心在疫情监测中，在一名确诊患者家中门把手上发现了新型冠状病毒的核酸，这是广州首次在外环境中发现，提示市民应更注意手卫生。专家提醒，日常家居细节中，有许多可能造成病毒间接传播的途径：如手机屏幕、电脑键盘、水龙头等等，都需要日常清洁。转发提醒！@广州日报 http://t.cn/A6PjIzZ8 ,2020/2/3 12:25,0,0,0
Istjh5fW5,爱斯基摩的糯米粑粑,女,其他,64,136,爱斯基摩的糯米粑粑:个人想法：1.从十天来的疫情看，最受消极影响的是餐饮业酒店业电影业公共运输业，未来还包括演唱会等大型活动，保守估计五月前无大型演唱会。2.西贝莜面日亏损1万+快撑不住了，海底捞麦当劳肯德基这种上市企业，可以维持存活反击，股市现在为二进制，只有涨停跌停两种情况，稳定股市是维稳金融业重要方向。按照03年非典市场经验来看，医药行业股票会迅速升盘，到六月赔率与三月末投入持平，五月中旬可以抛股，膨胀率120%，有勇气的投资者会抓住机遇。3.今年总体就业会比较难看，工资待遇会下降，失业率增加，03非典之后政府有类似减税降费的举动，但病去如抽丝，回升比较缓慢，今年全面小康面临挑战，有多少脱贫人口重新贫困，我不得而知。4.比较积极的行业是游戏业电商业快递业以及不大受影响的国企和事业单位，公务员申报率会上升，大家看到了公务员的稳定性，而与商业搭边的行业收入大亏损波动也非常大。5.可以依照非典过后行业变化明确下未来将要面临的问题和情况，待业人员做好心理准备。 [组图共3张] 原图 ,2020/2/3 12:25,0,0,0
Istje8odz,鞭牛士,男,北京,1678,480180,鞭牛士:【便利蜂向北京302医院、环卫职工捐赠爱心餐】今日上午，便利蜂首批捐赠的2000份爱心餐送到了北京市302医院以及海淀区环卫职工手中。即日起，在北京市温暖基金会的协调下，便利蜂将每天向北京海淀区、朝阳区环卫职工捐赠牛奶和面包各1500份，连续捐赠10天，助力非常时期首都的疫情防控工作。http://t.cn/A6Pjl1jb 原图 ,2020/2/3 12:25,1,0,0
IstjcFW60,养生经济,男,北京,3687,359013,养生经济:#养生经济[超话]##凝心聚力战疫情丨让生命更加健康瑞禧！# 《凝心聚力战疫情丨让生命更加健康瑞禧！_保险_财讯网》在全国高低举国同心果断打赢疫情防控阻击战之际，继1月29日，贵州联盛药业初次捐赠百万元抗疫物质之后，1月30日再次向遵汇川区捐赠35万只口罩，以及价值90余万元抗病毒破壁饮片。http://t.cn/A6Pjl1AW#养生经济##确诊病例门把手测出病毒核酸##火神山医院不设门诊# ,2020/2/3 12:25,1,0,5
IstjayYl2,永定公安,男,湖南,209,18834,永定公安:【中央军委批准！驻鄂部队开始承担武汉生活物资配送任务】经中央军委批准，根据中部战区命令，驻鄂部队抗击疫情运力支援队2日正式抽组成立，开始承担武汉市民生活物资配送供应任务！致敬！一起战疫！尽快好起来！@央视新闻 http://t.cn/A6PjxvaC #解放军承担武汉市民物资配送供应任务# 详情：http://t.cn/A6PjNZAe ,2020/2/3 12:25,4,0,1
IstjayY0N,印象笔记,男,北京,538,162066,印象笔记:印象笔记模板库上新啦！这套全新的「#远程办公# 解决方案」，帮你解决协作难题！我们特别为你准备了预防新型冠状病毒相关模板，包括「防新冠指南」、「外出回家后的防护步骤」，也为需要提前返岗的朋友准备了来自「钟南山的五点返岗抗疫防护建议」。希望在疫情蔓延期间为你的工作效率护航的同时，也能全方位守护你的身体健康同时，我们还为你准备了「团队成员每日健康打卡」模板，方便团队和个人的健康信息情况上报和汇总。在印象笔记-新建笔记-模板库里找找看吧～ 原图 ,2020/2/3 12:25,3,2,3
Istjh5fW5,爱斯基摩的糯米粑粑,女,其他,64,136,爱斯基摩的糯米粑粑:个人想法：1.从十天来的疫情看，最受消极影响的是餐饮业酒店业电影业公共运输业，未来还包括演唱会等大型活动，保守估计五月前无大型演唱会。2.西贝莜面日亏损1万+快撑不住了，海底捞麦当劳肯德基这种上市企业，可以维持存活反击，股市现在为二进制，只有涨停跌停两种情况，稳定股市是维稳金融业重要方向。按照03年非典市场经验来看，医药行业股票会迅速升盘，到六月赔率与三月末投入持平，五月中旬可以抛股，膨胀率120%，有勇气的投资者会抓住机遇。3.今年总体就业会比较难看，工资待遇会下降，失业率增加，03非典之后政府有类似减税降费的举动，但病去如抽丝，回升比较缓慢，今年全面小康面临挑战，有多少脱贫人口重新贫困，我不得而知。4.比较积极的行业是游戏业电商业快递业以及不大受影响的国企和事业单位，公务员申报率会上升，大家看到了公务员的稳定性，而与商业搭边的行业收入大亏损波动也非常大。5.可以依照非典过后行业变化明确下未来将要面临的问题和情况，待业人员做好心理准备。 [组图共3张] 原图 ,2020/2/3 12:25,0,0,0
Istje8odz,鞭牛士,男,北京,1678,480180,鞭牛士:【便利蜂向北京302医院、环卫职工捐赠爱心餐】今日上午，便利蜂首批捐赠的2000份爱心餐送到了北京市302医院以及海淀区环卫职工手中。即日起，在北京市温暖基金会的协调下，便利蜂将每天向北京海淀区、朝阳区环卫职工捐赠牛奶和面包各1500份，连续捐赠10天，助力非常时期首都的疫情防控工作。http://t.cn/A6Pjl1jb 原图 ,2020/2/3 12:25,1,0,0
IstjcFW60,养生经济,男,北京,3687,359013,养生经济:#养生经济[超话]##凝心聚力战疫情丨让生命更加健康瑞禧！# 《凝心聚力战疫情丨让生命更加健康瑞禧！_保险_财讯网》在全国高低举国同心果断打赢疫情防控阻击战之际，继1月29日，贵州联盛药业初次捐赠百万元抗疫物质之后，1月30日再次向遵汇川区捐赠35万只口罩，以及价值90余万元抗病毒破壁饮片。http://t.cn/A6Pjl1AW#养生经济##确诊病例门把手测出病毒核酸##火神山医院不设门诊# ,2020/2/3 12:25,1,0,5
IstjayYl2,永定公安,男,湖南,209,18834,永定公安:【中央军委批准！驻鄂部队开始承担武汉生活物资配送任务】经中央军委批准，根据中部战区命令，驻鄂部队抗击疫情运力支援队2日正式抽组成立，开始承担武汉市民生活物资配送供应任务！致敬！一起战疫！尽快好起来！@央视新闻 http://t.cn/A6PjxvaC #解放军承担武汉市民物资配送供应任务# 详情：http://t.cn/A6PjNZAe ,2020/2/3 12:25,4,0,1
IstjayY0N,印象笔记,男,北京,538,162066,印象笔记:印象笔记模板库上新啦！这套全新的「#远程办公# 解决方案」，帮你解决协作难题！我们特别为你准备了预防新型冠状病毒相关模板，包括「防新冠指南」、「外出回家后的防护步骤」，也为需要提前返岗的朋友准备了来自「钟南山的五点返岗抗疫防护建议」。希望在疫情蔓延期间为你的工作效率护航的同时，也能全方位守护你的身体健康同时，我们还为你准备了「团队成员每日健康打卡」模板，方便团队和个人的健康信息情况上报和汇总。在印象笔记-新建笔记-模板库里找找看吧～ 原图 ,2020/2/3 12:25,3,2,3
