微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDv5s8Sy4,Jang_江,男,广东,370,214,Jang_江:有时候天道轮回很明显，比如疫情，现在世界上最多人得病的就是美国和欧洲，这些年美国和他的盟友到处发动战争，不知道害的多少人家破人亡，流离失所，现在报应来了。美国人民选出的政府杀人放火，最后都报应在自己身上，这就是现世报。所以做人不能太美国。在比如明星，当面娱乐圈有两位敢称爷的明星，一个是实力演员星爷，一位是毯星范爷，@范冰冰 炒作自己，成了爷字辈，最后爬的多高摔的就有多狠，终于成了过街老鼠。最近又出来个作家@方方 出书抹黑中国，吃人血的馒头，以日记的形式记录武汉发生的事情，可武汉被封锁了，隔离了，她怎么看到她日记里的事情的呢？真他妈奇怪了！在日记里无所不用的抹黑中国，抹黑医院，抹黑制度，抹黑媒体，抹黑政府，而就是这样的一个体制内的人，国家养的人却为了赚取高额的版税做这样的事，我估计也是快凉了！毕竟天道轮回，报应不爽！@共青团中央 @人民网 @中国作家协会 ,2020/4/16 1:10,0,0,0
IDv4K51Bm,诚信广东,男,广东,294,35037,诚信广东:【#中方向世卫组织捐款2000万美元#】在昨天举行外交部例行记者会上，有记者问：美方已宣布将停止资助世卫组织，中方是否准备提供更多资金以填补资金缺口？外交部发言人赵立坚表示，中方一贯支持世卫组织在国际抗击疫情方面发挥领导作用。中方已经向世卫组织捐款2000万美元，并将继续向世卫组织提供力所能及的支持和帮助。 原图 ,2020/4/16 1:08,0,0,0
IDv4qjMt1,野小豆,女,江苏,801,148,野小豆:昼夜不歇安装与调试，一直没给国外朋友推荐口罩设备，现在国内的配件价格和质量都很离谱，很难辨别。客户对口罩设备价格很吃惊，老实说，我也很吃惊……也就等他们问我的时候，才告诉他们，我们有在做。怕他们说我们发疫情财，实际上作为厂家我们自己做的也很头疼。一天一个价格甚至前一分钟和后一分钟不同价格。无论是疫情还是工作，都从未见过此种情景。 原图 ,2020/4/16 1:08,0,0,0
IDv3FkvsM,源游-,男,广东,50,179,源游-:10点左右直接躺床上睡着了，现在才醒，还要不要洗澡……话说做了好几个好奇怪的梦，不过只记得一点点了。僵尸有关的：要在8个僵尸里面选一个，然后跟TA打好关系。后来去了旁边打篮球给TA看；恐怖疫情有关的：不知道为什么地面上的路用不了。下班回家在各种高楼大厦之间跳阳台，走围栏。路上很多人，有些外国人还攻击我，但他们全都意外掉下去直接GG了。另外有次我在路上竟然碰到了NBA巨星詹姆斯；…最后一个梦竟然陪AS逛超市，还请她喝维他柠檬茶 ,2020/4/16 1:06,1,0,4
IDv3AhGZS,初心草堂,男,广东,259,63331,初心草堂:林园表示，“今年我们没有亏钱，受疫情影响，全球资本市场大幅震荡，A股指数也下跌了不少。我们发行的林园投资专户产品林园投资18号基金由于在今年1月20号发生了巨额赎回（超过本基金总份额的90%），21日该基金持有股票市值下跌了约2%，直接导致18号基金当日净值下跌了21.8%。该基金由于是专户产品并没有导致该基金的持有人利益受损，到目前为止，我们所发行的基金都没有亏损，至于以后怎么样，只有天知道。我做投资的时候总是把投资风险放在第一位，心里永远想的都是不亏钱， 原图 ,2020/4/16 1:06,1,0,0
IDv3e8qOY,男神杨崇古,女,新疆,216,52,男神杨崇古:#杨紫公益紫[超话]##杨紫粉丝热心公益#[心]#阳光信用# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 zmjj】 原图 ,2020/4/16 1:05,0,0,0
IDv2ukgR2,THBWiki,女,其他,156,18732,THBWiki:社团「TryΔangeles」的主催まつぁたとまま近日在推特上宣布，因为疫情的影响导致的个人原因，以及例大祭取消，导致无法参加例大祭。因此解散社团，开发中的游戏也相应终止了。TryΔangeles是一个主要制作同人游戏和同人音乐的社团。该社团原定于例大祭发布之前一部作品的完成版，和最新作品的体验版。两部作品的信息还没来得及更新，目前在官网上的标记还是开发延期中。疫情导致的不便与障碍，以及例大祭、CM等重要展会的取消对于很多社团和同人作者，都造成了很大的打击。有些社团无法撑下去，只能暂时离开同人创作甚至宣告解散。 [组图共3张] 原图 ,2020/4/16 1:03,40,40,2
IDv2fztmq,香港商報網,男,香港,392,1555407,香港商報網:【英国：无计划停止资助世卫】英国首相约翰逊的发言人指出，内阁部长会检讨保持社交距离措施，预计将于周四公布，强调疫情未过高峰前，不会讨论取消封城措施。发言人又提到，英国没有计划停止资助世界衞生组织，认为世卫在领导全球卫生对策方面可发挥重要作用，强调新型冠状病毒是全球挑战，最重要是各国要共同努力应对。据约翰霍普金斯大学数据显示，英国目前有逾9.4万宗确诊个案，累计死亡人数则超过1.2万人。早前确诊感染的约翰逊已出院，惟表示暂时不会重返工作岗位。 原图 ,2020/4/16 1:02,72,13,9
IDv1JDcCC,靑鸢,女,海外,178,533,靑鸢:美帝发补贴是真的美帝疫情期间雇主欺负人给low ball也是真的美帝把线单纯划在75k和99k还是真的于是加州和纽约大多是这种工资水涨船高的民众是妥妥拿不到我相信加州和纽约还是有人拿100k的包？算是地域里的low ball❓而且年薪不只是看底薪是连着RSU和股票一起算对于这群人今年被lay或者furlough就比较滑稽了分文拿不到的节奏还有种“我今年还没file 我去年的tax return但是我去年跳槽比较前年乞丐收入工资升了两级，总包大于100k好开心”于是这种人拿到了补贴？IRS的做法就是等明年报税多退少补所以搞这个补贴也不是100%具有时效性就是相当于在特殊时期把一群该给补贴的人的羊毛薅秃一群还没报税去年又连续升职加包的人如图 原图 ,2020/4/16 1:01,1,0,4
IDv1Hiy8r,新加坡勇哥,男,海外,54,181248,新加坡勇哥:#印尼疫情恶化# 印尼今天新增病例近300起，累计病例达到5100多起，死亡病例也多10起。人口最多的西爪哇省，今天开始实施大规模安全距离措施，但街上人潮还是不少。我在印尼的朋友更是担心，因为印尼人口众多，在一些贫穷地区有些人得了病，或许都没钱医治，或者不懂得求医。#全球疫情# 仍然不受控制，为印尼的朋友祈祷！@微博国际 ,2020/4/16 1:01,62,27,11
IDv1ssyz1,永远的MH370,女,广东,669,532,永远的MH370:忙完都一点了，很想写一篇字，名字是:“请让我参加你的葬礼”，，，疫情封校后我就与书房绝缘了，很多时候迸发的情感时过情迁也无从表达了……有人说帆帆不用操心什么回校，可是他们却不知道人与人的生活轨迹被完全打乱是多么可怕的事情……情不得发，语不得吐——思想在坐牢，多么痛楚 http://t.cn/RD4C3n3 显示地图 ,2020/4/16 1:00,0,0,0
IDv1cxCIG,Minci_111,女,吉林,3,2,Minci_111:转自“人前微博”：近日无聊 #歌单分享# 挨个视频软件的会员都充了一遍然后就开始疯狂刷电视剧其实已经很久没怎么听中文歌了排行榜的抖音热曲有些是真的不敢碰（ps：顺便安利周深 几乎必听 信听深）结果边刷剧一边又觉得 嗯？这歌不错几部电视剧下来 歌单倒是扩充了不少现在可好 几首歌连起来简直就是诛心之痛每首歌感觉都带着看剧时的画面感每首都有着哭的冲动尤其是当一边听歌一边写着近日关于疫情主题思想汇报的时候😂几种冲动加起来 这眼泪就一会上来一会又下去歪个题的#电视剧分享# ？4s全系列都可以称之为良心之作赵又廷版的夜华真的是欲罢不能 吻戏一秒带人入戏可还行 有时间b站发个cut合集这么欲的老男人不配拥有过万播放量嘛宸汐缘热度不高但不亏为一部良心之作倪妮哭得真的太好看了电影质感再加上影咖主角加盟 观剧不可谓太爽就是太虐了（唧唧歪歪脸）枕上书换了个导演全靠演员撑别说 嘉行的班子还是不错的高伟光的东华真的是酥到我骨子里了虽然前两天直播现场颜值崩得严重但并不影响什么旁观了孝利&尚顺的爱情我现在也似乎也有点明白IUx张基河以及郑爽x胡彦斌了另推天盛长歌和长安十二时辰四字弟弟和陈坤神颜不老依旧能舔但原谅我实在没有那个脑子看完一部权谋剧了我的脑子已经被理力和电工学占据地满满的了初高中时最讨厌物理的我现在天天被他们折磨着还是无脑爽剧和虐恋情深比较适合我3配速的魔鬼播放 ,2020/4/16 1:00,0,0,0
IDv1bEeA6,LWYF的时光匣,男,海外,2,212,LWYF的时光匣:今天去第二医院看膝盖，人超级多并没有因为疫情有啥减少 最后竟然周五才能排到我核磁共振 又去了另一家中医馆给我按了一下。天了噜。疼到我怀疑人生。我就想知道所有推拿都是用指甲抠关节么幸亏小宝宝陪我 不然我估计坚持不到按完。身体健康才能不遭罪啊 晚上又去商场给宝宝的小侄子们买玩具，现在小孩子的玩具也太多太幸福了吧！对了，今天还去了贤和庄吃火锅，味道服务都一般般，应该不会再去了 http://t.cn/RJyjtcN 显示地图 ,2020/4/16 1:00,0,0,0
IDv1acLWW,欧洲时报,男,海外,597,787169,欧洲时报:【火灾一周年纪念日，巴黎圣母院20点钟声响起】作为失火一周年的唯一纪念活动，当地时间20点，巴黎圣母院将敲响在火灾中幸存的低音大钟“埃马纽埃尔”。时间恰为疫情发生以来，每晚巴黎居民在自家窗户或阳台向奋战在抗疫前线的医护人员鼓掌、致敬时刻。“埃马纽埃尔”（Emmanuel，意为耶稣灵光）位于巴黎圣母院钟楼的南塔之内，重达13吨；其体型仅次于蒙马特圣心教堂的大钟，全法排名第二。目前，由于电动系统短路，钟声只能依靠人力敲响。“埃马纽埃尔”最近一次响起于去年9月末，为前总统希拉克的不幸逝世而鸣（视频）。#近距离看法国# #全球疫情##巴黎圣母院大火# http://t.cn/A6w6oZvv ,2020/4/16 1:00,42,19,7
IDv0B0gnh,重庆检察,女,重庆,1737,710216,重庆检察:#高检要闻# 【2020年1至3月全国检察机关主要办案数据公布】2020年1至3月，全国检察机关对妨害新冠肺炎疫情防控犯罪批准和决定逮捕2966人，占审结数的88.6%，较总体刑事犯罪该比例高10.8个百分点。这一时期，检察机关对移送审查起诉的妨害新冠肺炎疫情防控犯罪案件审结2205人，占需办理案件的76.4%，较总体刑事犯罪该比例高28.4个百分点。其中，决定起诉2130人，占审结数的96.6%，较总体刑事犯罪该比例高7.9个百分点。从妨害新冠肺炎疫情防控犯罪所涉罪名看，共涉及97个罪名，以诈骗罪和妨害公务罪为主，合计占五成以上。@最高人民检察院  http://t.cn/A6widSVt ,2020/4/16 0:58,7,11,11
IDuZWxKIm,宅男AngelAnnL,男,广西,147,30,宅男AngelAnnL:#Juno&Lachlan# #海外抗疫日记# #澳洲疫情# 一个猝不及防的更新之——澳洲超市竟然被抢空了！维州目前已经宣布进入紧急状态，但除了大型活动被取消以外还没有感受到什么大的改变。封城还遥遥无期，学校也没有全部停课。然后我也是真的没想到，超市是见证维州进入紧急状态的唯一地点…… http://t.cn/A6zOATfa ,2020/4/16 0:57,0,0,0
IDuZCrBh9,假装是个逗比,男,广东,58,1379237,假装是个逗比:[购]:http://t.cn/A6w6SW19  💥【66.9】到手50个👉折算一个才1.3，比线下更划算👍昨天刚看新闻说：疫情11月可能还有变化所以口罩千万不能摘！继续囤就完事了！！这歀也是三层防护含熔喷布的，线下很多药店卖的也是这种，日常用妥妥的👍 http://t.cn/Ai3OD50s http://t.cn/Air3xtiE [组图共6张] 原图 ,2020/4/16 0:56,1,0,0
