微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IwrGVfcyP,风海松,男,山东,414,929,风海松:至于美国，那就不用咸吃萝卜淡操心喽美元美元霸权印出花花纸------------甚至根本不需要印刷，直接出电子符号就行了美元，就是购买力.美国的宽松，和世界不一样，即使完全相同，也不一样，就在于此-------------这是咱们反复聊过的。所以呢，美国，根本不在乎世界会如何---------------只要美国自己不被孤岛化，就行了。关注美国，只要关注-------------是否会因为疫情，不得不动员，不得不采取卫生紧急状态，不得不采取封锁措施美国的物流一旦受限制，可比中国还麻烦………. ,2020/2/29 15:39,3,0,0
IwrGUEAIf,青春襄阳,女,湖北,371,59838,青春襄阳:#青春战疫在一线# 襄阳供电公司电力调度控制中心调控班现有45周岁（含）以下青年职工28人，其中35周岁（含）以下青年职工13人，是一支坚守在电力调度控制、保障电网安全运行一线岗位上的优秀青年队伍。面对突如其来的新型冠状肺炎病毒，调控班结合工作实际，以“青年安全生产示范岗”为抓手，以电网安全为核心，齐心协力、众志成城，沉着应对、主动担当，积极高效地推进调控运行各项工作，为疫情防控决战决胜提供坚强电力保障！@国家电网 [组图共3张] 原图 ,2020/2/29 15:39,4,2,1
IwrGQfw5d,小王的十三,男,广东,621,22369,小王的十三:放宽移民政策改善国内劳动力不足的情况。。。。?劳动力不足?劳动力不足?我日你麻劳动力不光足足够够的还有好多人没工作岗位好吗本国劳动人民的利益都还没有得到完全保障的情况下还为了引进外国人给那么多优惠政策更别说现在这种情况下疫情结束后还不知道多少中小型公司会垮多少人会失业我睡醒以为自己瞎了司法部是不是脑子有病啊还是进了汉奸啊漏洞一堆好意思提别找民众提意见了 这种政策就不该有傻叉 ,2020/2/29 15:39,63,1,7
IwrGLeotZ,蒋丽芸议员,女,香港,299,2558,蒋丽芸议员:【民建聯立法會議員捐出合共300萬元】民建聯立法會議員將捐出合共港幣300萬元，幫助在是次疫情下，面對失業、或有即時基本生活困難的人士，共渡難關。有關具體詳情，民建聯將於下周初公佈。同時，我們亦呼籲更多社會賢達響應，團結齊心，積極抗疫，讓更多有需要的市民得到支援。 http://t.cn/RJycfbu 显示地图 原图 ,2020/2/29 15:39,11,2,3
IwrGKic9B,郑州航空港经济综合实验区,男,河南,131,18871,"郑州航空港经济综合实验区:【12岁孩子写给“战疫”妈妈的信 哪句戳中了你的泪点】""今天原本是我们学校开学的日子，但因为新冠肺炎疫情影响，我们上的是网络直播课。开学典礼的题目是‘英雄’，心中有英雄，行动做先锋，妈妈，看到这我不禁想起了您……""日前，郑州航空港实验区妇联在“我家抗‘疫’故事”稿件征集活动中，收到了一封来自河南省立医院武佳丽的12岁儿子泽源写给心目中“英雄妈妈”的亲笔信，信中字字质朴，句句情深，即诠释着孩子对亲爱妈妈的深深牵挂和担心，又表达出孩子对英雄妈妈无限的敬佩和支持。“大年初一七点多，我还在睡梦中，就听到您给爸爸说：‘医院紧急通知全员上班，因为新冠肺炎疫情全省医务人员取消春节假期’，接下来看到您匆匆忙忙连早饭都没有吃就去单位。”孩子的妈妈武佳丽是郑州航空港实验区省立医院护理部副主任，从大年三十接到医院返岗通知以后，她就毅然放下待哺的宝宝，第一时间返回到工作岗位，直至今日，已经在工作岗位上连续奋战了一个多月没有回家。小泽源非常担心妈妈的安危，每天都要听爸爸讲网上的疫情信息，当得知妈妈可能会去支援武汉时，他更是担忧的哭了起来：""如果有需要，妈妈会第一时间赶赴武汉前线。听完您的话，我的眼睛湿润了，妈妈我不想让您去，我担心您……""12岁的小泽源还有个刚满一岁的弟弟，正是嗷嗷待哺的时候，看到弟弟每天晚上哭着要妈妈，他心里很难过，他写道：“您走后的前几天，弟弟一到晚上就开始闹，哭着找妈妈。您也不知道什么时候能回来就决定给弟弟断奶啦，弟弟好可怜啊！奶奶告诉弟弟‘妈妈出差了’，您离开家的第七天弟弟连续说出五个字了‘想妈妈，出差’。”其实，作为哥哥，小泽源在安慰弟弟的同时，也是在安慰和说服自己。在信中，小泽源除了给妈妈表态让妈妈放心自己和家里，同时还不断的安慰妈妈，给妈妈打气加油。“我相信我们国家一定会打赢这场疫情阻击战，不久的将来我们定能像原来一样每天上下学，妈妈每天都能下班回家！”谈及看到儿子写感谢信的感受，武佳丽忍不住掉下了眼泪：“我是满含泪花读完这封信的，觉得孩子真的挺懂事的，孩子温暖的话语和对妈妈的理解给了我很大的信心和力量，为了大家的健康，为了战胜疫情，真的所有的都可以放弃，所有的付出也很值得，我会带着爱与责任，继续当好人民的健康卫士。”没有一个春天不会来临我们期待小泽源的妈妈和所有奋战在一线的“英雄”战士们都能够早日平安回家（来源：郑州电视台新闻客户端 2020年2月29日） [组图共3张] 原图 ",2020/2/29 15:39,1,0,0
IwrEjkfnb,文明朝阳,男,北京,646,29408,文明朝阳:#新时代文明实践# 【亚运村街道京民社区“1+1+2”工作法 牢筑社区防控的铜墙铁壁】新冠肺炎疫情发生以来，亚运村街道京民社区防控工作以党建引领为核心，形成“1+1+2”工作法，通过党建引领，社工冲锋，广大居民和辖区社会单位协作，严格执行社区防控方案，形成社区防控的“铜墙铁壁”。http://t.cn/A67Vvowy [组图共8张] 原图 ,2020/2/29 15:33,1,1,0
IwrEhfQih,重庆九龙坡法院,女,重庆,164,33078,重庆九龙坡法院:#战“疫”在一线#【武汉市拟派驻督导组进驻武汉各监所】2月29日，湖北省委常委、武汉市委书记王忠林在调研监狱等特殊场所疫情防控工作时要求，市委政法委要派驻督导组进驻武汉各监所，对疫情防控中出现的问题开展督导，推动落实属地责任；各监所要与武汉市委、市政府签订责任状，一旦出现疫情防控工作不到位的情况，严肃追责问责，坚决阻断疫情在特殊场所内蔓延。（法制日报） ,2020/2/29 15:33,0,0,0
IwrE8lmBD,宁波倪少,男,浙江,3110,6044152,宁波倪少:#宁波抗疫在行动# 【下周起，宁波公交集团线路原首末班时间恢复！地铁、机场、省际班车信息看这里】据宁波交通部门消息，昨日起我市有序恢复中低风险地区（除湖北省外）省际客运班线运营。今日起，宁波轨道交通全线网恢复运营。下周一起，宁波公交集团线路原首末班时间恢复。民航方面，3月国内航班每周接近1500架次，基本与疫情之前的正常执行率相当。一起来了解↓ http://t.cn/Evk4evd 显示地图 [组图共4张] 原图 ,2020/2/29 15:32,348,130,120
IwrDY4gfv,孙悟欣是也,女,上海,165,183,孙悟欣是也:四年一遇的2月29，由于疫情我家周围修自行车的都没开门，现在修自行车的越来越少了。我就自己买了内胎，打算自己换，又买了个可变扳手。最后车都拆了，新内胎也塞进去了，但怎么也打不进去气，又把新内胎拿出来，发现新内胎也漏气～等新内胎来了，继续换。新技能get，换自行车内胎。 http://t.cn/z8AtqbA 显示地图 [组图共3张] 原图 ,2020/2/29 15:32,1,0,3
IwrDTkNzf,只想当个快乐肥宅女,女,山西,99,390,只想当个快乐肥宅女:这么快就又过去了四年，四年前的时候回忆四年前的四年前，现在回忆四年前，那时还是一个小小的代理老师，同工不同酬，虽然课多钱少但也自得其乐，收获不少。四年后的今天一大早起来开始报表、批作业、反馈、洗衣服，好不容易盼来的周六已经过去一大半了，连续半个多月没有放假了，希望疫情赶快过去，一切恢复正常吧。 http://t.cn/R2Wxozp 显示地图 原图 ,2020/2/29 15:32,1,0,0
IwrDQkqdT,幸福昆阳,男,浙江,2078,42972,幸福昆阳:【共克时艰，同守温州】小小口罩，浓浓温情！昆阳镇为1345户困难户上门送口罩　　“这口罩送得真是太及时了，我正在为口罩发愁呢。” 2月25日，家住昆阳镇五显殿街的低保户柯方顺拿着社区工作人员送上门来的口罩，脸上绽开了花，连声说感谢。　　为进一步巩固提升新冠肺炎疫情防控工作成果，缓解困难群众买口罩难问题，昆阳镇社会事务管理办公室根据《关于发放困难群众防疫物资的通知》（平民〔2020〕29号）文件精神，开展为困难群众送口罩活动。由各社区组织党员志愿者、网格员等，把口罩挨家挨户送到低保户、低保边缘户、特困户家中。共为全镇1345户困难户发放了口罩。　　在发放过程中，社区人员还不忘向群众宣传疫情防控知识，叮嘱其做好自身防护措施，疫情期间一定要勤洗手、少出门、不聚会，不让病毒“钻空子”。还手把手教他们戴口罩的方法—— “口罩这样用，蓝色的朝外，白色的面朝里，有梗的架鼻梁上，再夹住，走出门戴上。”　　虽是小小的口罩，却让困难群众感受到十分的贴心，感受到了党和政府的关怀。(朝光) [组图共2张] 原图 ,2020/2/29 15:32,0,0,0
IwrDImea2,中国报道,男,北京,279,478249,中国报道:【报告显示：我国家电市场规模近9000亿元，线上销售占比超过40%】2月28日，中国电子信息产业发展研究院发布《2019年中国家电市场报告》显示，2019年，我国家电市场零售额规模达到8910亿元，显示出较强的韧性，高端产品和农村市场大幅增长；线上渠道对家电销售的贡献率达到41.17%，全年占比首次超过40%。《报告》预测，2020年，由于受到新冠肺炎疫情影响，我国家电市场不确定性进一步增加，但线上销售将持续增长，渗透率有望达到 50%。 ,2020/2/29 15:31,1,0,0
IwrDHvU2y,淮北气象,男,安徽,70,73812,淮北气象:新冠肺炎疫情防控气象服务专报：一、天气趋势：预计，未来一周我市基本以多云天气为主，受冷空气影响，5日前我市平均气温逐渐下降，5日后气温显著回升。二、关注与建议：1、明晨我市部分地区有雾，出行请注意交通安全。2、近期气温有所起伏，公众注意防寒保暖，防御降温可能引发的感冒和呼吸道疾病。 ,2020/2/29 15:31,0,0,0
IwrDnnKgm,用户7390279585,女,其他,24,1,用户7390279585:#腾讯新闻# 仙人掌:疫情期间看到所有人响应伟大的祖国防疫抗病毒，而江苏太仓市袋鼠工厂店疫情期间员工提议店里应该和其他企业一样防疫消毒，不应该让不戴口罩的人进店（我们是服务场所，店里什么防护病毒措施都没有，也没有经过复工申请，有些人不戴口罩进店，我戴的口罩是自己纱布做的）被负责人责骂嘲笑怕死，蛊惑人心，不要来上班了，隔天微信发提前解除劳动合同，还嚣张的拒绝按劳动法赔偿，防疫病毒人人有责，万一感染病毒，要连累多少http://t.cn/A67csdZj 来自@腾讯新闻 原图 ,2020/2/29 15:31,0,0,0
IwrDef4MW,用户6165992296,男,其他,156,1,用户6165992296:湖南移动长沙分公司，故意刁难用户只能打10086和网络升级手机套餐，却不允许通过打10086和网络降级套餐，明显的强盗行为。现在新型冠状病毒疫情严重，却要求用户只能去移动营业厅降套餐……好吧，只能屁颠屁颠地骑车（不敢乘坐公共交通工具）去了最近移动营业厅，结果最近移动营业厅人员告诉我本营业厅也只能办理升级套餐，办理降级套餐需要去长沙市枫林宾馆旁边的营业厅才能办理。最终无奈，只能冒着被感染的风险打的来到了枫林宾馆旁的移动营业厅，一下车就傻眼了，门口早就排了几十个办理业务的人了。国家在当前疫情爆发状况下都提倡企业单位家庭办公、远程办公，而湖南移动长沙分公司却违背国家政策，一意孤行地制造人员聚集行为。明明一个电话或动动指尖就能搞定的事情，就非得百般刁难用户，无非就是不想流失收益，竟然让用户承担被病毒感染的风险，严重懒政行为！以上情况属实，本人已准备携号转网，微博实名，日期:2019.2.29。@湖南移动 @中国移动 @长沙移动 @潇湘晨报 @CCTV315 @长沙曝光台 @湖南都市-都市晚间 @中国消费者报 @人民日报 http://t.cn/AiFkxWCT 显示地图 原图 ,2020/2/29 15:30,0,1,1
IwrD4svHg,一枚游弋的HC女,女,广东,297,139,一枚游弋的HC女:四年一遇，就像奥运会一样，得纪念一下。说起奥运，当年我的理想可是要做一名体育记者，曾经离这个梦想很近，但却不知道因为什么理由放弃了（现在真的想不起来），直到现在内心还念念不忘记者梦。作为体育记者，特别是综合类体育记者，奥运会是绝对不能错过的赛事，运动员也一样。昨天孙杨以禁赛告别了奥运赛场，唏嘘不已，如果因为新冠肺炎，东京奥运被迫取消，很多运动员辛苦坚持的四年付诸东流，梦想被迫中断，可能有人就此退役，再坚持四年谈何容易，希望其他国家给力，五月底前控制住疫情，给运动员圆梦的机会。2020年2月29日，我的梦想呢？ 原图 ,2020/2/29 15:30,3,0,0
IwrD3jBAW,西安一套,女,陕西,797,20226,西安一套:【#台湾新增5例确诊病例#】台湾流行疫情指挥中心29日公布，岛内新增5例新冠肺炎确诊病例，其中4例为昨日(28日)公布的第34案确诊前，于台湾北部某医院的接触者，分别为1名清洁人员(案35)及3名护理人员(案36至38)。案35于医院急诊工作时曾接触案34，其余3人均为案34确诊前住院病房的护理人员，4人陆续于2月18—25日出现咳嗽、流鼻水、发烧等症状，并于案34确诊后列为接触者采检，于今日确诊，为一起群聚事件。   指挥中心表示，针对案34相关群聚人员，截至目前已掌握5名个案接触者270人，并已采检186人，其中183人阴性，其余还在检验中。   另外新增的案39是台湾北部60多岁女性，1月29日至2月21日与亲友跟团至迪拜、埃及旅游(同团旅客除个案外共36人)，2月20日于埃及旅游时出现喉咙痛及咳嗽症状，21日返台后到诊所就医，26日咳嗽加剧，且出现胸闷、肚子不适及呕吐症状情形，于28日就医并采检通报，经检验于今日确诊，目前已收治负压隔离病房治疗；依个案发病前活动史研判，于境外感染的可能性较高。（央视新闻）#全球抗疫第一线# 原图 ,2020/2/29 15:30,0,1,0
IwrD0nA4Y,生活日报,男,山东,1575,6376041,生活日报:#山东累计确诊病例756例#【#山东中医药参与治疗率98%以上#，1例孕妇纯中药治疗康复】#山东新闻# 2月29日下午3点，省政府召开新闻发布会，邀请省卫健委负责同志和疫情防控专家、医疗救治专家介绍抓好疫情精准防控，助推经济社会发展情况。省卫生健康委党组成员、副主任马立新介绍，开通了确诊患者远程会诊系统，实现了专家组在线同屏病例讨论、实时CT影像浏览等功能，提高了黄冈市和省内定点医院救治能力，减少了医务人员跨区域传播风险。四是坚持中西医并重。完善中西医结合会诊机制，推动中医药及早、全程、全面介入，中医药参与治疗率达98%以上，其中1例孕妇经纯中药治疗康复出院。与此同时，指导医疗机构在精准防控的基础上，有序开展医疗服务。引导群众改变就医方式，加强互联网诊疗咨询服务工作，“健康山东服务号”对接537家医院线上发热门诊，接入线上医生1.5万人，累计接诊8.2万人次，有效分流了患者，减少了聚集风险。#钟南山领衔在顶级医学期刊发文# #67个国家报告新冠肺炎确诊病例#（齐鲁晚报·齐鲁壹点记者 王小蒙 秦聪聪） 原图 ,2020/2/29 15:30,2,2,1
IwrD02F8I,嘉兴发布,男,浙江,585,152376,嘉兴发布:【2月29日嘉兴市镇（街道）疫情风险地图】#硬核嘉兴防疫复工两手抓# 根据各镇（街道）累计确诊病例数、聚集性疫情、连续3天新增病例情况等指标，对辖区内各镇（街道）新冠肺炎疫情情况采用五色法进行风险评估，分别用红、橙、黄、蓝、绿五色对应高风险、较高风险、中风险、较低风险、低风险。2月29日进行动态评估，评估各镇（街道）疫情是否稳定，以及疫情发展趋势是否趋好。本次评估，相较于2月28日无变化。 [组图共3张] 原图 ,2020/2/29 15:30,1,1,0
IwrCZruXs,_AngerBaby_,男,湖北,252,168,_AngerBaby_:十年后如果你问我 前半生 哪一年的新年最难忘 那我一定会回答 2020年 因为疫情让数亿国人乖乖听话在家  算来真的有两三年没有好好陪伴父母 儿子 老公了  这次疫情 让我们有更多的时间慢下来  和父母切磋一下厨艺  陪孩子来一场玩具大战  和老公过回了恋爱时期的日子  慢下来 感受到更多陪伴带来的直入心脾的温柔 喜悦  日子 因为爱而博大  因为爱而温馨  因为信任而厚重  对 没有一个冬天不可逾越 没有一个春天不会到来  〰️🎄 原图 ,2020/2/29 15:30,0,0,0
IwrCZqVwI,魚丸与面JK-,女,广东,143,24250,魚丸与面JK-:【走私梦境】#稿件公示##图透#   包挂/名扎 0.1意向jin今晚下架  手织样还没出，因为各地疫情布料厂延迟开工  的缘故，已经跟工厂商量好这几天帮忙加急了。  开定会在样裙和各种测试出来后安排，顺利的  话三月，否则就是四月上架。  ps：0.1意向jing不想要随时可以退。    小紫领带三月份会上点xian货，送名扎。  衬衫三月份打版，是短袖，分短款和常规款。  考虑先上xian货再预约。 [组图共6张] 原图 ,2020/2/29 15:30,48,11,22
IwrCYy8As,江西联通,女,江西,1820,42437,江西联通:#一线动态·景德镇# 景德镇：全力做好“瓷都疫安”升级数据保障。   随着全国、全省新冠肺炎疫情防控进入了新的阶段，阵地从高速卡口向社区延伸，瓷都疫安也迎来了新的需求变化。此举得到市委市政府的大力支持。市分钟总高度重视，亲自带队，利用周六时间，在市卫健委六楼防疫指挥部会议室紧急召开座谈会，市政府领导也亲自参会指导和点评。 http://t.cn/A67cslr7 ,2020/2/29 15:30,10,2,2
IwrCY0ReG,长春晚报,男,吉林,188,1126981,长春晚报:#男子潜入无人商场住十几天#【吃喝玩乐一条龙！真把这儿当自己家了？】近日，安徽铜陵的吴某乘疫情期间商场关闭无人，多次偷偷潜入。每次来都翻箱倒柜找吃的喝的，还摸黑烧菜做饭，吃饱了就玩商场里的手机和平板电脑。吴某在商场里住了十几天，直到2月20日被派出所民警抓获。经查，吴某多次潜入该商场盗窃食品和财物累计价值2000余元。目前案件正在进一步调查中。http://t.cn/A67UAzCT ,2020/2/29 15:30,0,1,2
IwrCVD6ta,ZoOoOooOooOooOoOoOoy,女,新疆,206,94,ZoOoOooOooOooOoOoOoy:我呢 从来都不是太会表达爱意的一个人 永远都很嘴硬对谁都是   就好像以后毕业了我一定不会离父母太远 离得越近当然越好的那种 但每次跟我妈开玩笑都说我以后嫁的远远的嫁到内地去好让他们体验一下失去我的感觉哈哈哈其实我就是语言的巨人  疫情期间在家呆了这是第三十几天我爸妈每天都忙着村里的各种事情 人很少在家 但心在家哈哈 每天想着我们会想吃啥 在家白吃白喝的日子也太好过了我爸每次不吭声的买了吃的回来一开门就叫我的名字刚刚也是 我昨天下午说想吃鸡爪 让我妈打电话给我爸讲 我爸说超市没有了货架都空了 不过今天还是给我买了回来边吃边打了这一段 不说了我继续吃去了我可真是个平平无奇的吃货小天才 http://t.cn/Ai0pN8wN 显示地图 ,2020/2/29 15:29,0,0,1
IwrCMthsY,北京齐乐摄影俱乐部,女,北京,1263,499,北京齐乐摄影俱乐部:【齐乐摄影】战胜疫情，迎接春天，郑国需空中诗歌朗诵会#战疫情# #正能量# #诗歌朗诵# #摄影#宅在家中，心系武汉。北京传奇尚品艺术团的艺术家和北京齐乐摄影俱乐部的摄影师，通过手机拍摄和网络传送，组织了一场《战胜疫情，迎接春天，郑国需空中诗歌朗诵会》，为武汉加油！为中国加油！  http://t.cn/A67cs9uM ,2020/2/29 15:29,2,0,0
IwrCslDME,湖北警官学院每日一拍,男,湖北,1420,7857,"湖北警官学院每日一拍:#抗击疫情高校在行动##武汉加油,中国加油# 致敬防疫路上逆向而行的英雄们逆行的背影，牵动着多少颗心温暖的双手，托起无数人的生命疲倦的脸庞，写满与死神战斗的痕迹风里雨里，为我们拼尽全力我们携手，迎接黎明。最坚强的存在，拥有最宽广的胸怀生死置之度外，一颗真心只有大爱恩重如山，仁心似海；逆行而来，初心不改。疫情终会消散，胜利终将到来！愿春早来，千树花开。山河无恙，安然自在！制作整理：中国人民警察大学 [组图共12张] 原图 ",2020/2/29 15:28,15,1,10
IwrCjwJqg,云飞扬6505845778,男,辽宁,577,332,云飞扬6505845778:美国加州有个案例，从来没有到过中国，身边没有人接触过中国人，住在人烟稀少的美国乡下！最重要的是他身边的人也有过一样的症状，美国当局说是超级流感。美国加州大学戴维斯医院是北加州的顶级医院，医生也不能判断是否新冠，需要向CDC申请才做了病毒检验，结果阳性。美国媒体质疑，新型病毒真是发源于中国？还是源于美国当前的超级流感？日本据传一位从夏威夷回到名古屋的日本人，在夏威夷就医时被诊断为流感，回到日本后却被确诊为新型肺炎。该人没有去过中国，在夏威夷期间也没有接触过中国人，日本媒体公开高度怀疑美国现行的流感里面有很多是新型肺炎。意大利首例新冠病人的发源地仍然是一个迷，有证据显示，可能与夏威夷有关，但无法证实！俄罗斯媒体也传出新冠病毒发源于美国，但美国当局辟谣并强烈谴责！据媒体报道，美国的“超级流感”从2019年10月开始，仅仅5个月时间，美国已经有上万人死于此次的新型流感。美军不得不紧急启用针对流行感染病的紧急状态。而第七届世界军人运动会于同年10月在中国武汉举行！种种迹象表明，中国大概率不是新冠病毒的发源地！钟南山提出中国是新冠的发生地，但有可能不是新冠病毒的发源地！新冠病毒是全人类共同对抗的疫情，它的来源现在还是个迷！但是，真相一定会来！让我们试目以待等待迷底揭示吧！ [组图共5张] 原图 ,2020/2/29 15:28,9,1,4
IwrCjv9eY,求实19511021,男,江西,1955,893,求实19511021:今天，我作为江西人，同时又以医师和摄影人的身份，谢谢晓明为支援武汉第五医院及江西援鄂医疗队冲锋陷阵、日夜奋战的同行、白衣战士们直接捐赠并已椄受捐赠的20台干衣机，此外还有捐赠给天津的有关物件。这是你给疫情的严寒送去了春暖花开的美好心境！在此再次致谢与点赞支持！（手机摄影作品3幅以此表达心意！）#黄晓明[超话]##摄影人[超话]##摄影人##中国图库[超话]##中国图库签约摄影师##反盗图##摄影世界##湖北##这里是江西##抗疫一线江西党员勇争先##萍乡身边事##萍乡新闻# http://t.cn/z82vxqW 显示地图 [组图共3张] 原图 ,2020/2/29 15:28,6,0,2
IwrCjbhaI,昆明防震,男,云南,350,48617,昆明防震:【教育部：#高三年级原则上省域同步开学#】教育部印发通知：①原则上疫情没有得到基本控制前不开学，学校基本防控条件不具备不开学，师生和校园公共卫生安全得不到切实保障不开学。②中小学错时错峰开学。原则上高三年级实行省域同步、初三年级同一市域同步。③未经省级教育部门批准，校外培训机构不得擅自开展线下培训活动。 http://t.cn/A67cs5XO ,2020/2/29 15:28,118,0,0
IwrCi2uPS,陕西省慈善协会,女,陕西,88,1658,陕西省慈善协会:【[贊啊][贊啊]省慈善协会再次捐送300.6万元抗疫物资驰援湖北[贊啊][贊啊]】2月28日上午9时，两辆满载抗疫物资的大货车，盛载着三秦人民的深情，从西安驶往湖北，省民政厅副厅长陈军、省慈善协会常务副会长李荣杰、副会长张文亮到现场送行。根据省应对疫情工作领导小组和社会捐赠物资管理工作专班的安排，省慈善协会这次捐赠价值300.6万元的防控物资，包括：20台价值200万元的急救转运呼吸机（无创）；10个价值42万元的负压隔离舱；1辆价值33万元的负压型救护车；3200件价值25.6万元的一次性医用隔离衣，通过湖北省慈善总会捐赠给抗疫定点医院。这是省慈善协会捐送湖北的第四批抗疫物资。连前累计，省慈善协会已向湖北捐赠四批总价值1030万元的防控物资。 http://t.cn/A67csqEq ,2020/2/29 15:28,7,1,1
IwrC9rFD2,南粤绿声,男,广东,399,147909,南粤绿声:【决战决胜治污攻坚 | 湛江市召开全市污染防治攻坚暨生态环境保护督察整改电视电话会议】2月27日上午，湛江市召开全市污染防治攻坚暨生态环境保护督察整改电视电话会议。会议要求，坚定不移打好污染防治攻坚战，推动生态环境质量持续改善，打好打赢防控疫情阻击战。湛江市副市长黄明忠参加会议。 http://t.cn/A67csydS ,2020/2/29 15:28,0,0,0
IwrC7p127,陶桃佳宁,女,辽宁,280,248,陶桃佳宁:#今天不发朋友圈又得等四年# 2020 02 29希望四年后的今天，疫情早已结束，出门可以呼吸道新鲜的空气，不用再带着口罩；不用再被限制出行；希望四年后的今天，自己能够顺利毕业，考证的道路顺顺利利，能找到心仪的工作，为自己奋斗；希望四年后的今天，英语能好一点，体重能瘦一点，热爱运动多一点；希望四年后的今天，可以开始准备自己的小家，有爱的人，也会有爱我的人；那么，四年后，再见啦(顺便纪念一下，在特别的时间里，在家安排的火锅) http://t.cn/RJqepkq 显示地图 原图 ,2020/2/29 15:27,3,0,1
IwrBXllMs,杰尼龟借你,男,四川,139,35,杰尼龟借你:滇池海鸥数量减少了？原来并不是因为吃不饱逃跑了，而是转移了聚集地。这段时间云南多个景区逐步恢复营业，但滇池大坝仍然还处于封闭状态，喂海鸥的任务就只能交给园区的工作人员，爱鸥人士们还是隔着手机屏幕云喂养吧。有眼尖的朋友发现，聚集在滇池大坝上的海鸥数量好像没有以往那么多了，原来是工作人员将投喂地点换到了大坝到龙门村这条路上，因此大坝上历年的壮观场面就暂时看不到了。此外它们还会在滇池中捕食鱼虾来加餐，一点都没有受到这次疫情的影响，依然快活地享受着“春城”的惬意阳光。待疫情过去，我也要像西伯利亚海鸥一样在滇池落脚，在滇池南湾生活一段时间，感受一下融美旅式的美好旅居生活。 ,2020/2/29 15:27,0,0,0
IwrBXll9y,莉宝很乖I,女,浙江,91,54,莉宝很乖I:刚刚改好了一波图，靠在床头，裹着被子，翻了朋友圈，原来今天是闰年闰月，下次就是四年后，决定发一条动态记录下此时此刻此心情:周六加班，好苦逼，渴，还有点儿饿没化妆，自欺欺人告诉自己是我单身久了，而不是懒。这一刻是自由、懒散和一丢丢颓，疫情包围中，健康即是最大的喜乐愿下一个的今日，我身材管理做到位，卡上存款多多嫁给幸福，娃儿已会跑 原图 ,2020/2/29 15:27,0,0,1
IwrBTvh7Z,ympk1811280098,女,北京,2,5,ympk1811280098:#葫芦岛身边事#【葫芦岛市严禁民办教育培训机构开展线下教学！】根据《中华人民共和国传染病防治法》《葫芦岛突发公共卫生事件应急预案》等有关规定，为坚决有效遏制疫情蔓延，经市疫情联防联控指挥部决定，现就疫情防控期间严禁民办教育培训机构开展线下教学活动，通告如下：一、全市各级各类民办教育培训机构严禁在疫情防控期间开展各种形式的线下教育培训活动；各民办幼儿园一律与公办幼儿园同步开园。二、对民办教育机构（含民办幼儿园）在疫情防控期间违反规定开展线下教学活动的一律取消办学资格，吊销证照，并根据造成的影响和后果依法追究机构负责人和当事人责任。三、坚决取缔无证、无照办学机构。发现无证、无照办学机构和个人开展线下培训的依法严厉打击。四、严禁在职教师开展线下补课办班。如发现在职教师补课办班的，一律解除合同，开除公职。特此通告。葫芦岛市新型冠状病毒感染的肺炎疫情联防联控指挥部2020年2月28日 原图 ,2020/2/29 15:27,0,0,0
IwrBTtjcY,ympk1811280073_iv,女,北京,2,3,ympk1811280073_iv:#葫芦岛身边事#【葫芦岛市严禁民办教育培训机构开展线下教学！】根据《中华人民共和国传染病防治法》《葫芦岛突发公共卫生事件应急预案》等有关规定，为坚决有效遏制疫情蔓延，经市疫情联防联控指挥部决定，现就疫情防控期间严禁民办教育培训机构开展线下教学活动，通告如下：一、全市各级各类民办教育培训机构严禁在疫情防控期间开展各种形式的线下教育培训活动；各民办幼儿园一律与公办幼儿园同步开园。二、对民办教育机构（含民办幼儿园）在疫情防控期间违反规定开展线下教学活动的一律取消办学资格，吊销证照，并根据造成的影响和后果依法追究机构负责人和当事人责任。三、坚决取缔无证、无照办学机构。发现无证、无照办学机构和个人开展线下培训的依法严厉打击。四、严禁在职教师开展线下补课办班。如发现在职教师补课办班的，一律解除合同，开除公职。特此通告。葫芦岛市新型冠状病毒感染的肺炎疫情联防联控指挥部2020年2月28日 原图 ,2020/2/29 15:27,0,0,0
IwrBTvfxM,猫哥带你玩转葫芦岛,男,辽宁,140,12604,猫哥带你玩转葫芦岛:#葫芦岛身边事#【葫芦岛市严禁民办教育培训机构开展线下教学！】根据《中华人民共和国传染病防治法》《葫芦岛突发公共卫生事件应急预案》等有关规定，为坚决有效遏制疫情蔓延，经市疫情联防联控指挥部决定，现就疫情防控期间严禁民办教育培训机构开展线下教学活动，通告如下：一、全市各级各类民办教育培训机构严禁在疫情防控期间开展各种形式的线下教育培训活动；各民办幼儿园一律与公办幼儿园同步开园。二、对民办教育机构（含民办幼儿园）在疫情防控期间违反规定开展线下教学活动的一律取消办学资格，吊销证照，并根据造成的影响和后果依法追究机构负责人和当事人责任。三、坚决取缔无证、无照办学机构。发现无证、无照办学机构和个人开展线下培训的依法严厉打击。四、严禁在职教师开展线下补课办班。如发现在职教师补课办班的，一律解除合同，开除公职。特此通告。葫芦岛市新型冠状病毒感染的肺炎疫情联防联控指挥部2020年2月28日 原图 ,2020/2/29 15:27,0,0,0
