微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J1p9AfwGq,蒲江大兴场,女,四川,694,1325,蒲江大兴场:【办公场所和公共场所空调能开吗？权威解答来了 】　气温攀升，阳光明媚，夏天的气息日渐浓厚。在新冠肺炎疫情防控“外防输入，内防反弹”时期，办公场所和公共场所的空调能不能开？昨日，成都市卫健委会同市住建局组织专家制定了《新冠肺炎疫情期间成都市办公场所和公共场所集中空调使用指南》，给出权威解答：“可以，但要遵从规则，安全合理使用，防止因空调通风系统开启而导致疫情的传播和蔓延。”http://t.cn/A6ARXY3Z （分享自 @人民网） ,2020/5/11 10:57,0,0,0
J1p9c2E2y,商业纪事,男,北京,549,928,商业纪事:#快递又涨价了# 关于这个事情，老纪的看法是这样的。1、这是典型的市场行为，如果快递涨价不存在违法违规的问题，涨价本事就没有必要得到谴责或者道德绑架。2、大家应该关心不是正常的涨价，而是这些企业是否涉嫌串通涨价，即几家联合起来，达成某种协议或者默契，集中涨价，这样就涉嫌垄断市场了，监管部门要介入调查。3、快递企业现在要不要涨价？老纪认为，目前至少不是最好的时机，中国经济还没有完全从疫情冲恢复，快递业属于流通行业，这个行业价格上涨，势必会造成制造企业的成本上升，不利于实体经济的复苏。 ,2020/5/11 10:56,1,0,0
J1p8E2xLR,夏日茶话会_,女,天津,1300,3886,夏日茶话会_:#易烊千玺胖了十斤##易烊千玺#在搞问答博主 刷屏致歉la 他在我的心里份量一直很重好吧。胖不胖的其实无所谓了，他的实力事摆在那的。他胖了自己也会去锻炼然后变瘦的妈。这个圆圆的脸，挺可爱的成，显得不那么高冷了😄。其第一眼我有点笑了，特别是看到热搜的时候。哥哥胖了十斤，全世界都知道了。毕竟在家里，他的老妈天天可以给他做好吃得，投食嘛。在这段疫情的时间里，每个人应该多少都会胖了一点，谁也不能嘲笑谁。偷偷告诉你门，我也胖了。爱，人生苦短吧😄胖容易，瘦很难啊。要为了以后去见易烊千玺而减肥嘻嘻嘻 http://t.cn/A6Z79QUn ,2020/5/11 10:54,0,0,0
J1p8tmXQP,就是想看你洗澡_,女,其他,111,703,就是想看你洗澡_:我做了一个梦…梦到在高中小超市里和小学时候的男朋友一起买了好多水果和零食囤着（因为疫情期间不能老去买东西）然后我们还去了英语老师的婚礼现场回教室的时候下雨了我们一路跑回去结果还是迟到了上课五分钟我们才跑进教室我脚底一滑摔了个大跟头顺带着把小学男朋友也给拽倒了然后发现上的是老男人的课…他让我们出去罚站还要打手心惨兮兮 ,2020/5/11 10:54,4,0,14
J1p8qskUj,关注化妆,女,北京,250,3372393,关注化妆:🌟教‮告你‬别口罩下的‮感敏‬肌🌟‎ ͏ 隔离‮日的‬子过去了、 ‮在现‬陆续开始复工， 仙女‮随们‬身携带的物‮变品‬成了‮罩口‬。⚠️不过‮时长‬间佩戴‮罩口‬，肌肤易出现‮红泛‬干痒等“口罩脸”现象‼️⚠️再‮上加‬换季时节，让‮本原‬脆弱的肌‮更肤‬加不堪一击❌👩🏻⚕️今‮给天‬大家分享“口罩脸”护肤指‮，南‬疫情期间也做美‮小丽‬仙女✨ 原图 ,2020/5/11 10:54,1,2,0
J1p8qbTef,HERMES的小窝,男,天津,11020,162059,HERMES的小窝:#老牌旅游企业纷纷倒闭出局#【疫情之下，#老牌旅游企业纷纷倒闭出局##全球酒店业餐饮业停摆#】3月初，日本神户夜光邮轮公司宣布，提交破产申请，这是疫情暴发以来第一家宣告破产的邮轮企业。德国汉堡中国之旅有限公司，由于疫情原因，旅行团陆续取消，公司于2月21日向法院申请进入破产保护。作为国内签证行业的龙头企业，百程旅  ,2020/5/11 10:54,1,1,2
J1p7XeBNN,江西网络台,男,江西,815,446437,江西网络台:#疫情防控速递#【世卫组织：中国以外新冠确诊病例达3832936例】世卫组织每日疫情报告显示，截至欧洲中部时间10日10时（北京时间16时），中国以外新冠确诊病例较前一日增加61564例，达到3832936例；中国以外死亡病例较前一日增加8499例，达到269718例。据约翰斯·霍普金斯大学数据，截至北京时间11日4时32分，美国新冠肺炎确诊病例为1323028例，死亡79124例。（新华网/央视新闻） 原图 ,2020/5/11 10:53,0,0,0
J1p7Xc5BT,奥运高光时刻,男,北京,78,297239,奥运高光时刻:#东京奥运会#据美联社报道，澳大利亚奥委会主席科茨表示，东京奥运会可能会成为有史以来最伟大的一届奥运会。　　东京奥运会因受疫情影响推迟到2021年7月举行，科茨负责国际奥委会与东京奥组委的协调工作。科茨非常看好这届奥运会，认为有可能会把2000年悉尼奥运会比下去。2000年悉尼会是在科茨的家乡举办的。当时国际奥委会主席萨马兰奇先生盛赞这届赛事为有史以来最好的一届奥运会。　　科茨说：“东京奥运会可能会是有史以来最伟大的一届奥运会，尽管我来自悉尼，但我也希望如此。”　　东京方面，东京奥组委会发言人高谷正哲表示，所有奥组委工作人员的待遇和合同不会因为东京奥运会推迟而受到影响。东京奥组委共有3803名员工，日本7日宣布全国进入紧急状态后，超过90%员工转为居家办公。 原图 ,2020/5/11 10:53,0,0,1
J1p7O0Fxl,有新欢如何成功挽回前男友,女,湖北,320,3228,有新欢如何成功挽回前男友:#因为疫情导致分手# 有人说，我们的分手是因为男人觉得没有新鲜感了，还能挽回吗？首先，你要明白新鲜感是什么，是由什么决定的？其实很多人认为，新鲜感就在于刚在一起那段时间的新鲜，也就自然而然地认为因为缺乏激情和新鲜感的分手无法挽回。其实不然，真正的新鲜感是他有没有为你付出的欲望。#分手挽回前男友挽回# 当一个男人在任何时候都想着怎么让你开心，怎么让你对他死心塌地，那么新鲜感就会一直维持下去。因此，可以把新鲜感定义为：男人对你有没有付出的欲望，和他投射在你身上的征服欲。#异地恋分手挽回前男友# 激情褪去，新鲜感也会逐渐消退，到底要如何营造新鲜感呢？你需要做的就是引导男人对你付出，或者提升你对他的情绪价值，你在挽回时的改变越大，提升做的越好，男人靠近你的想法就越强。 http://t.cn/A6Zl70S9 ,2020/5/11 10:52,1,0,0
J1p7Do7nX,小羽儿的天空1798,女,海外,164,172,小羽儿的天空1798:Family gathering day ☀️😋感恩这次澳洲被评为“全球灾难暴发时”最安全的国家👍🏻👍🏻  如今一切都在有序中慢慢恢复 ～昨天开始又解禁了一大步 其中可以允许十个人的聚会了 早约好了的家庭小聚 以为必须暗暗的偷着乐 惊喜的知道原来可以正大光明的庆祝啦🥂复工复学 特殊的宅家日子也要结束了～感谢大家围观我的疫情日子分享[抱拳]意外的收获 疫情后 臂力大大增強💪 http://t.cn/RBNdCid 显示地图 [组图共14张] 原图 ,2020/5/11 10:52,0,0,0
J1p7CyalL,南昌新闻网,男,江西,385,39856,南昌新闻网:#南昌彰显省会担当#  #2020南昌两会#【补齐全民健康卫生知识宣教短板】新冠肺炎疫情在全球蔓延，各国公共卫生系统承受巨大压力。从一些国家的疫情防控形势来看，最根本的问题就是民众对传染病防控知识缺乏，防控意识淡薄。部分民众对传染病防控知识知晓率低，在新的传染病来临的初期存在着不重视的态度。因此，如何加强公共卫生事业发展，避免“病来重视，病去忽视”，值得深思。　　市人大代表、东湖区卫生计生综合监督执法局局长何志勇认为，加强全民健康卫生知识宣传是补齐公共卫生短板最基础、最有效的手段。何志勇建议，建立完善队伍体系，各县区应成立健康宣教的事业单位，组建专业队伍，并完善必要的宣教硬件设施；卫健委要组织疾控、医疗专业队伍编制各类人群宣教的教案；丰富宣教形式，巩固传统的宣传方式；制定有效的考核机制，各县区要将健康宣传工作提上重要议事日程，列入高质量发展考核指标。 原图 ,2020/5/11 10:52,1,17,0
J1p7y7SXP,四川省崇州市三江街道办事处,男,四川,103,1640,四川省崇州市三江街道办事处:【成都卫健委发布疫情期间办公场所和公共场所集中空调使用指南】为保证新冠肺炎疫情期间，办公场所和公共场所空调通风系统的安全合理使用，防止因空调通风系统开启而导致新冠肺炎疫情的传播和蔓延，最大限度地保护广大市民，市卫健委会同市住建局，组织专家制定了《新冠肺炎疫情期间成都市办公场所和公共场所集中空调使用指南》。http://t.cn/A6ARM2vQ 原图 ,2020/5/11 10:52,0,0,0
J1p7ufL2N,周至法院,男,陕西,1250,28434,周至法院:【#特朗普经济顾问称在白宫办公有风险#】当地时间10日，美国白宫经济顾问委员会主席凯文·哈西特在接受媒体采访时表示，他认为新冠疫情期间在白宫办公有风险，在家办公更安全。此前他已多次接受病毒检测，结果为阴性。日前，#美国副总统彭斯助手确诊新冠肺炎#，多名核心官员因接触患者正接受隔离。http://t.cn/A6ARbda8 http://t.cn/RyhNIMC 显示地图 ,2020/5/11 10:51,12,1,18
J1p7st4nJ,武汉同城,男,湖北,1248,803278,武汉同城:#武汉身边事#【#疫情后湖北首条国际货运定班航线开通#，武汉已开通多国“客改货”包机[加油]】昨天下午，一架由武汉至日本大阪的货机从天河国际机场起飞，标志着湖北新冠疫情后的首条国际货运定班航线正式开通！这条航线的航班飞往日本时以运送防疫物资为主，然后将跨境电商商品带回，物流成本将相对降低20%。此前，武汉已开通多国“客改货”包机助力复工复产。http://t.cn/A6AR2Wj5 ,2020/5/11 10:51,0,4,0
J1p7rycfn,四川教育发布,男,四川,353,917080,四川教育发布:#四川高校开学啦# 【定了！5月18日起学生分期分批、错时错峰有序返校工作  】终于等到你@西南科技大学  返校时间公布啦！！！根据四川省教育厅和绵阳市关于2020年春季学期开学和疫情防控工作有关要求，经绵阳市评估核验合格，并报省教育厅同意，学校决定从5月18日起启动学生分期分批、错时错峰有序返校工作。具体返校时间和要求由各学院（部）辅导员通知每位学生。请接到返校通知的学生按要求做好相关安排和准备工作，在返校途中做好自我防护。学生返校后，务必严格遵守学校有关防控要求。未接到返校通知的学生暂不返校。 原图 ,2020/5/11 10:51,1557,24,798
J1p7nsavf,吉林乡村广播,女,吉林,607,255851,吉林乡村广播:【关于调整吉林省新冠肺炎疫情防控分区分级情况的通报】#吉林新闻# 2020年5月11日，吉林省公布吉林市丰满区新增2例本地新冠肺炎确诊病例。按照国家新冠肺炎疫情分区分级标准，将吉林市丰满区风险等级由低风险调整为中风险。吉林省将根据疫情发展态势，适时对各地分区分级做出调整。同时提醒广大群众，要提高防范意识，做好个人防护，保护好自己和家人的健康。如出现发热、咳嗽等急性呼吸道症状，要及时到当地定点医疗机构发热门诊就诊。 原图 ,2020/5/11 10:51,1,0,0
J1p7lCxEB,CCCapital官方微博,男,海外,101,119,CCCapital官方微博:#一周新闻汇总# 5月5日，德国法院部分驳回欧洲央行量化宽松案，判决欧洲央行量化宽松案部分行为违宪。欧洲央行对此做出回应，承诺将继续采取一切必要措施恢复通货膨胀。意大利驳回了德国法院以上裁决给意大利债券带来的直接风险，称该决定不会停止欧洲央行的资产购买。该诉讼是由一群经常批评欧盟的商人和学者提起的。他们认为，欧洲央行不恰当地执行经济政策。法官对欧洲央行的量化宽松计划（QE）做了评估，认为欧洲央行自2015年启动的公共部门资产购买计划有过度干预欧元区国家经济及财政政策之虞。德国法院对欧洲央行的量化宽松计划（QE）做了评估，认为欧洲央行自2015年启动的公共部门资产购买计划有过度干预欧元区国家经济及财政政策之虞。最后的裁决称，欧洲央行的部分行为违宪，不受欧盟条约支持。法官表决结果为7：1。此项裁决不涉及欧洲央行最新推出的疫情紧急购买计划（PEPP），德国法院给欧洲央行三个月时间来修复QE问题。如果欧洲央行没有在3个月的过渡期内证明其政策“合乎比例”，德国央行将不再被允许参与公共部门的债券购买。根据法院的裁决，避免这种情况的唯一方法是，欧洲央行证明德国央行的债券购买是必要的。消息公布后，欧元/美元下跌近百点，下破1.09大关挫至1.0825低位，创一周新低。收盘报收于1.0840，跌幅0.58%。【想要获取更多资讯，可关注微信公众号：CCCapital订阅号】 原图 ,2020/5/11 10:51,1,0,0
J1p7f7WTX,职多多,男,山东,60,175,职多多:【定期截屏、效率排名……美国在家办公员工被监控】新冠疫情爆发导致很多人在家办公，美国各地的企业都在争先恐后地寻找让员工保持高效工作的方法，包括整理他们的社交日历，跟踪他们的生产效率，以确保他们真的在家工作。然而，公司使用一些非常规手段令许多人感到担忧，科技行业的远程办公正变成噩梦？http://t.cn/A6AR6YV3 ,2020/5/11 10:51,0,0,0
J1p74glo1,广州荔湾发布,男,广东,131,121275,广州荔湾发布:#最新疫情通报# 【5月10日广东全省无新增确诊病例 无新增无症状感染者】据广东省卫健委官方网站消息，5月10日0-24时，全省无新增确诊病例，无新增无症状感染者。新增出院1例。　　截至5月10日24时，全省累计报告新冠肺炎确诊病例1589例（境外输入194例）。目前仍在院4例，治愈率99.24%。http://t.cn/A6ARcTUh ,2020/5/11 10:50,0,0,0
J1p71fEVb,平顺政法,男,山西,38,116,平顺政法:【#疫情后湖北首条国际货运定班航线开通#[加油]】昨天下午，一架由武汉至日本大阪的货机从天河国际机场起飞，标志着湖北新冠疫情后的首条国际货运定班航线正式开通！这条航线的航班飞往日本时以运送防疫物资为主，然后将跨境电商商品带回，物流成本将相对降低20%。此前，武汉已开通多国“客改货”包机助力复工复产。湖北加油！ http://t.cn/A6AR2Wj5 http://t.cn/RxBgL8G 显示地图 ,2020/5/11 10:50,0,0,0
J1p53fD7v,第一新闻,女,陕西,1369,4215011,第一新闻:【疫情之下，#老牌旅游企业纷纷倒闭出局# #全球酒店业餐饮业停摆#】3月初，日本神户夜光邮轮公司宣布，提交破产申请，这是疫情暴发以来第一家宣告破产的邮轮企业。德国汉堡中国之旅有限公司，由于疫情原因，旅行团陆续取消，公司于2月21日向法院申请进入破产保护。作为国内签证行业的龙头企业，百程旅行网没能熬过寒冬，由于出境人数的大幅缩减，该公司在2月底宣布关闭并启动清算准备。疫情对旅游业的冲击从亚太地区向全球扩散，也在出行住宿、餐饮娱乐等各个领域蔓延。http://t.cn/A6AQQxka ,2020/5/11 10:45,2,1,0
J1p4Wtp1r,城市晚报官方微博,女,吉林,1249,4397945,城市晚报官方微博:【5.12#护士节# | 长春护士倾情演绎《坚信爱会赢》】新冠肺炎疫情发生以来，广大护理工作者积极响应党中央号召，不畏艰险，逆行而上，在打赢新冠肺炎疫情防控阻击战中作出了重大贡献。在第109个护士节即将到来之际，长春市卫生健康委制作相关宣传短片及抗疫题材宣传作品，献给全市护理工作者，献给不平凡的2020年。今天推出的抗疫歌曲《坚信爱会赢》，由驻长医疗机构抗疫一线护士倾情演唱。  http://t.cn/A6ARiYY0 ,2020/5/11 10:45,1,1,0
J1p4RruTT,浙江城市之声,男,浙江,330,2007500,浙江城市之声:#城市快报#据@吉林发布 最新消息，今天，吉林省公布吉林市丰满区新增2例本地新冠肺炎确诊病例。按照国家疫情分区分级标准，将吉林市丰满区风险等级由低风险调整为中风险。 浙江省经信厅和浙江省中行共同印发《促进中小微企业高质量发展“雏鹰助飞”专项金融服务方案（2020—2022 年）》，推出三年总授信额度为1000亿元的专项金融服务。10日晚间，在2020国际棋联线上国家杯决赛中，中国队与美国队战成2比2平。根据规则，中国队因在预赛阶段排名靠前而夺得冠军。韩国外交部今天表示，韩方向美国政府紧急提供200万只口罩，以助其抗击新型冠状病毒疫情。韩国外交部表示，此次是韩美两国领导人3月24日通电话商定共同抗击疫情的后续措施。美国财政部长姆努钦10号接受美国媒体采访时表示，受新冠肺炎疫情影响，美国的失业率可能进一步恶化，可能会达到上世纪30年代经济大萧条时期接近25%的失业率。#吉林市丰满区低风险调至中风险##中国队夺得国际棋联国家杯冠军##韩国宣布向美国紧急提供200万只口罩##美国失业率或可接近25%##美国失业率可能进一步恶化# 原图 ,2020/5/11 10:45,0,0,0
J1p4LtKVv,足球报官方微博,男,广东,481,2293370,足球报官方微博:【从一月至今，天海经历了什么？】天津天海俱乐部的生死大戏成了疫情期间最受关注的事件，角色轮番登场，情节几度翻转，被举报、零元转让、问询会、转让改赞助、中超准入、债权债务、担保、退出。只想看到俱乐部活下去的球员和球迷翘首以盼了一百多天，这场持续了四个月的大戏，最终却还是变成了和一年前延边富德一样的闹剧……@码字一号工蜜蜜 #天海准入# #天海球员计划自筹资金踢中超#  http://t.cn/A6ARi0Fc ,2020/5/11 10:45,33,10,16
J1p4I0sMh,中国好网民,男,北京,745,564214,中国好网民:【泪奔！#80岁母亲进城给女儿送蚕豆迷路#：这是她最爱吃的】近日，江苏常熟80岁老人王老太，为进城给女儿送一袋新鲜的蚕豆，结果自己迷路了。由于王老太身上没有携带任何证件，民警经过走访调查才确认了老人的身份。据了解，王老太春节过后因疫情就一直没有见到女儿，前不久女儿手臂受伤，老人十分担心，便想带点蚕豆来城里给女儿。网友：有妈妈在，你就永远是个宝贝！http://t.cn/A6A8hhko ,2020/5/11 10:45,0,2,0
J1p4yaqHT,宸心依然,女,安徽,658,182,宸心依然:普通家庭二胎现在7个半月！先问老公很久没有出去吃饭了，我们晚上出去吃好吗？他各种理由说因为疫情还没有完全过去等等！回家后特别想吃面条让他去买，他嫌远！然后我就越想越委屈。贵的吃不起，面条还不行嘛！就这都不愿意跑，又没有让你帮我做。后来他去买了，但是又觉得吃着不香了。可能因为是我逼他去的！别人总问我二胎后悔吗？我想说在自己需要一个男人的时候，我后悔了！ http://t.cn/Rt5qRxf 显示地图 原图 ,2020/5/11 10:44,0,0,0
J1p4mq0TH,镇海区骆驼街道,男,浙江,121,5986,镇海区骆驼街道:【花开疫散 相逢可期 ——骆驼街道开展幼儿园、非教育培训机构复学检查】http://t.cn/A6ARii1Y中小学的哥哥姐姐们已经复学，我们骆驼街道的幼儿园和非教育培训机构也做好了复学的准备！幼儿园篇：层层把关，开园在即！为更加科学、规范的做好各项疫情防控工作，保障各幼儿园安全、有序地开学。5月7日、8日，由骆驼街道办事处副主任吴英华带领街道公共安全教文卫专委会成员单位，以及区疾控中心、区妇幼保健院、骆驼社区医院等部门前往各幼儿园，对各园疫情防控、复学准备工作、安全管理等进行全面检查和指导。骆驼街道公办（集体办）幼儿园经过自主申报并查验合格后，将在5月11日开始分批开学，各民办幼儿园也将会在公办（集体办）幼儿园开学之后陆续开园。非教育培训机构篇：多方联动，一起助力！落实责任。根据镇防办（2020）46号文件《关于印发镇海区校外培训机构复工复课实施方案的通知》要求，骆驼街道办事处副主任吴英华带领街道公共安全教文卫专委会成员单位，以及区疾控中心、骆驼市场监管所等部门，成立了四支联合验收组。吴英华带领骆驼街道教文卫专委会，督促指导机构全面落实复学的各项防控措施和准备工作。区疾控中心负责指导机构开展疫情防控工作情况。骆驼市场监管所负责加强机构复学阶段收费监管，加强机构食堂食品安全监管。5月9日，四支“培训机构复学检查组”，对辖区面向中小学非教育类的三十余所培训机构进行复学实地验收。检查组实地查看了返校学生工作预案、人员排查管理、防疫物资储备、防控措施落实。检查组已开始对申报复工复课的非教育培训机构进行核查，第一批通过的25家培训机构可以从5月10日开始复工啦！各位家长送孩子上培训机构时，要注意询问是否通过了相关检查，取得复工证明！期待大朋友、小朋友的再次相见！ [组图共9张] 原图 ,2020/5/11 10:44,0,1,2
J1p3woolG,武汉市中山舰博物馆,女,湖北,218,16624,武汉市中山舰博物馆:#同心抗疫为爱而行# 今日是复工日！特殊时期，党委书记、馆长何志林组织所有工作人员进行了一场特殊会议。不仅对全馆疫情防控的情况做了总结，表扬了在馆保后勤的人员、下沉社区的人员、24小时值守社区的“八勇士”，也对后期的恢复开放工作做了布置。还请小伙伴们注意，我馆还未恢复开放，具体开放时间请大家以公告为准！请大家耐心等待。#复工复产# @中国文博 @文博头条 #中山舰博物馆[超话]# http://t.cn/z8AFNc5 显示地图 [组图共3张] 原图 ,2020/5/11 10:42,16,15,0
J1p3u2qeg,武汉应急管理,男,湖北,116,3126,武汉应急管理:#应急要闻# 【“五一”期间江夏应急管理系统安全检查不打烊】 5月1日-5月5日，江夏区安全监管队伍不休息、安全检查不打烊，区安全生产委员会部署加强节日期间和疫情防控常态化条件下安全生产工作，区安委会办公室组织区安委会相关成员单位、各街道办事处、管委会盯紧重点行业领域，“五一”节假日期间天天查、重点查，确保了“五一”期间全区安全生产形势稳定。详情：↓↓↓ http://t.cn/A6ARiPd9 ,2020/5/11 10:42,0,0,0
J1p35sezV,威海科技,男,山东,127,3631,"威海科技:逆疫上扬的创新故事丨枸杞干果积压之后……2020-05-10 19:04:12　来源: 科技日报 作者: 王迎霞国内市场紧缩、出口订单暂停、大量枸杞干果积压……创业20多年来，这应该是朱彦华遇到的最大挑战了。在“枸杞之乡”宁夏中宁县，这张“红色名片”综合产值已达88亿元，区域品牌价值达172.88亿元。然而，猝不及防的新冠肺炎疫情，带来了供应链受阻、销售困难、订单减少、资金链紧张等系列连锁反应，成为不少企业复工复产路上的“拦路虎”。枸杞企业也未能幸免。“首先是国内订单有所减少，尤其是线下的商超，情况比较明显。同时，我们主要出口荷兰、西班牙等国，都是疫情非常严重的地区，因此出口订单几乎暂停。”朱彦华说。复工复产后，如何将危机转化为机遇，在萧条的市场中趟出一条新路？作为宁夏早康枸杞股份有限公司董事长的朱彦华及时反应，聚焦到了疫情期间公众最为关注的免疫力提升类产品的开发上。    早康主要采取的工艺就是将枸杞干果中的多糖成分提取、转化，浓缩成枸杞膏，剩下的边角料再制成冲调饮品，也就是枸杞粉。他们有自己的研发人员，同时与天津科技大学一个科研团队建立了长期合作关系，对方负责前期配方，早康负责中试和量产。朱彦华最大的感触就是“无科技，不进步”。在科技强有力的支撑下，早康面临的提取工艺和产品营养成分两大难题迎刃而解。“目前最成熟的工艺就是枸杞原浆。它是鲜枸杞6月份下来的时候榨成酱装在无菌袋里存放到冷库的，最大程度地保留了枸杞的营养成分。”朱彦华预计，今年食用新鲜枸杞的市场需求量较往年会大幅增加。         再香的酒，也怕巷子深。 开足马力生产的同时，早康利用电商平台给粉丝“种草”，在市场营销方面进行了一次次大胆有益的尝试。 他们邀请200名网红在淘宝等各个平台宣传，公司电商平台的4名客服人员也转型做起了主播，每天在线推介产品。“不光是小姑娘，也有小伙子。大家都在摸索，还不太专业，慢慢来。”朱彦华笑说。 让员工没想到的是，他们的“头羊”竟也开始在直播平台抛头露面。 请抖音红人做直播，只见主持人介绍完产品后，朱彦华从左侧缓缓滑入屏幕。他浅浅地笑着，有些拘谨地跟网友打招呼：“我要上镜了哦？还给我戴黑墨镜……” 枸杞原浆的订单以及更多代工订单，如雪花一般飞来。在枸杞原浆市场占有一席之地后，新主意又有了。  朱彦华认为，疫情期间公众不便聚餐，对居家食品的需求量很大，“此时入手，商机无限”。且时值春季，新鲜枸杞还未到采摘季节，于是，早康利用企业成熟的冻干枸杞技术转产冻豆腐、香菇、土豆等""自嗨锅""的原料。 “冻干生产线自3月6日开工以来，24小时不停歇地生产了价值700万元的产品。”朱彦华介绍，由于冻的时候需要经过切片、漂烫等工序，迫于订单激增、人手紧缺，他们在用人方面没有因为疫情而减少，反倒新招了20名工人和4名技术员。 一次成功转型，成就“收之桑榆”。   两个月以来，早康不减产、不裁员，销售额达2800万元，订单排到了6月份，有的客户甚至提前支付了货款。各生产线，一派繁忙的场景与往日无异。“一定要准确识变、顺势而为。”朱彦华说，只有化被动为主动，企业才能化危机为生机，闯出一片发展的新天地。生产线上一片繁忙。 韩胜利 摄（图一） [组图共2张] 原图 ",2020/5/11 10:41,1,0,0
J1p32gTDS,三峡日报,男,湖北,2207,1306730,三峡日报:【多部门联合助力个私企业复工复产】受新冠肺炎疫情影响，不少企业及个体户资金周转困难，当阳市消费者个体私营经营服务中心联合当阳市人力资源和社会保障局、金融机构全力助推私营企业、个体工商户有序复工复产。       他们积极加大扶持政策宣传，协调落实《宜昌市支持个体工商户复工复产十条政策措施》，推出针对个体私营企业“小额疫情专项贷款”，提供低息、无息贷款。截至目前，共计向全市101户个体户和企业提供免息贷款1482万元，极大缓解了个体户和企业复工复产期间的资金压力。（三峡日报全媒记者@三峡日报尤蔓、 张润秋） 原图 ,2020/5/11 10:40,1,1,1
J1p2Z1c3x,朝阳政务,男,辽宁,38,596,朝阳政务:2020年5月10日15时至24时辽宁新型冠状病毒肺炎疫情情况5月10日15时至24时，辽宁省无新增境外输入病例，无新增本土确诊病例。全省累计报告境外输入确诊病例21例，全部治愈出院。全省累计报告本土确诊病例126例，治愈出院123例，死亡2例，在院治疗1例。全省累计报告无症状感染者68例，解除隔离出院43例，转为确诊病例24例（全部治愈出院），在定点医院治疗1例（为境外输入）。截至5月10日24时，全省累计报告确诊病例147例，治愈出院144例，死亡2例，在院治疗1例。累计追踪到确诊病例密切接触者3726人（含境外输入病例密切接触者），已解除医学观察3596人，尚有130人正在接受医学观察。 ,2020/5/11 10:40,0,8,0
J1p2V8xJy,花山发布,男,安徽,667,10941,花山发布:#马鞍山战疫#【疫情防控知识讲座进校园】5月9日上午，花山区解放路街道社区卫生服务中心医护人员走进健康路小学，为小学生们开展新冠肺炎疫情防控知识讲座。讲座中，医护人员通过现场互动的形式，示范了如何正确佩戴口罩和七步洗手法等防护知识，增强了孩子们对新冠肺炎疫情的认识与自我防控意识，为营造安全健康的校园环境奠定了基础。 原图 ,2020/5/11 10:40,0,0,0
J1p2U25aY,长安法院,男,陕西,416,961,长安法院:#案件播报#【电商直播平台 带货别“带祸”】随着网购消费升级的日益加速，越来越多的消费者通过观看网络直播进行下单购物。数据显示，2019年我国电商直播市场规模已经达到4338亿元。疫情影响之下，电商直播不仅呈现爆发式增长，而且在扶贫、推动乡村振兴和吸纳就业等方面也发挥着越来越大的作用。在快速发展的同时，电商直播也暴露出了诸多问题，对现有的法律制度、市场监管模式都提出了新挑战。那么，直播带货存在哪些法律风险？近日，北京市房山区人民法院法官以案释法，提醒广大消费者在直播购物时擦亮双眼，别让带货变“带祸”。 via人民法院报 http://t.cn/A6ARf6jb ,2020/5/11 10:40,0,0,0
J1p2Tp3H1,贵州贵广丰田4S店,男,贵州,169,45,贵州贵广丰田4S店:与爱同路，让爱伴行！共抗疫情防控，贵广丰田4S店已全面消毒，已经做好全面防护，给您和爱车安全的服务，近日，本店内有普拉多销售，颜色可选，新普拉多舍我其谁 昂然而至，置换按揭购车尊享诸多优惠组合，孟关 一汽丰田专卖店五月购车惠，让利促销天天呆萌价进行中： 1、按揭新普拉多1-3年低利率，还有更多金融方案供您选择，店内审批快速； 2、置换普拉多有礼，店内提供二手车置换服务，免费评估，店内提供省内上牌服务；5月防疫期间贵广丰田推出：一、 全力守护包；24小时救援、 远程问诊、入厂安心消毒服务；二、不止网站报价，更多优惠可点击询价，或是拨打电话400-872-0249 ， 400-132-6273；我们将为您提供最新报价以及优惠方案，通过拨打400电话或询价留信息邀约到店即送一份精美礼品，本店免费试乘试驾，欢迎尊享体验；感兴趣的朋友可以到店咨询购买，具体优惠信息请见下表： http://t.cn/A6ARJE08 ,2020/5/11 10:40,0,0,0
J1p2RkfJW,楚天音乐广播,女,湖北,315,285801,楚天音乐广播:#11日起武汉地铁开放所有临时关闭出入口#【今天，#武汉地铁开放所有临时关闭的出入口#】5月11日起，武汉地铁将开放因疫情防控临时关闭的所有出入口（除少数商业出入口暂时不开放外），全线网228座车站382个安检点全部投入使用。至此，武汉地铁站点全面恢复到疫情之前的正常状态，市民地铁出行将更加顺畅。记者在3号线双墩站为你直击现场情况。（长江日报）http://t.cn/A6AR53cs . ,2020/5/11 10:40,1,0,0
