微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDlFcjsor,成名2089,男,广东,655,216,成名2089:【格力电器：年报净利同比下降5.84% 预计一季度净利同比下降逾70%】格力电器4月14日晚发布业绩快报，2019年实现净利246.72亿元，同比下降5.84%。同时披露业绩预告，预计一季度净利为13.3亿元–17.1亿元，同比下降70%-77%。受新型冠状病毒肺炎疫情影响，空调行业终端市场销售、安装活动几乎无法开展，公司及上下游企业不能及时复工复产；一季度，空调行业终端消费需求萎缩，叠加新能效标准实施预期影响，行业竞争进一步加剧，公司继续实施积极的促销政策。 原图 ,2020-04-15 01:11,0,0,0
IDlEtqel6,高台检察,男,甘肃,1969,2078,高台检察:【#美国报纸因疫情讣告增至11页# 读者：从未见过如此情况】4月13日，美国疫情期间报纸上讣告激增，死者信息刊登满11页。美国记者万利拉发布其翻阅报纸讣告页视频，并称讣告中大部分死者均为新冠肺炎患者。他表示，这是自己所目睹的自“9·11”事件后最糟糕的情况。美国目前已累计确诊超过58万例新冠肺炎病例。#聚焦新冠肺炎疫情#@世面 http://t.cn/A6wMjgfT http://t.cn/R2Wxeav 显示地图 ,2020-04-15 01:09,2,0,1
IDlE8rIDB,正义南康,男,江西,1075,30447,正义南康:【疫情加深，人们对“正能量”新闻的渴望增大】据法新社4月14日报道，各种新冠疫情新闻标题惊悚、统计数字吓人，以及疫情的不稳定，让人心情沉重。很多读者纷纷将目光投向“好人好事”，寻找精神慰藉 。最近几周，专注于发布正面消息的网站浏览量激增。自今年年初，谷歌网站上网民对“好消息”的搜索量猛增五倍。美国《好消息网络》报纸的创办人兼编辑威斯·科布利表示，类似的现象也发生在911恐袭，和10年前的全球金融危机之后；她的网站上个月的浏览量攀升3倍，吸引访客过1000万。美国有线电视新闻网一位发言人称，对于使人莞尔一笑的故事，如有趣的发现、平民英雄、振奋人心的运动和发生在世界各地的大好事等，读者的兴趣与日俱增。坎薩斯大学教授阿什利·穆迪曼表示，人们希望看到解决问题的办法，和为解决问题付诸行动和努力，而非彼此的“唇枪舌战”；当一则新闻涉及这点时，它对读者是有吸引力的。#全球疫情##近距离看全球# ,2020-04-15 01:08,5,0,3
IDlE3q57i,81992_,男,广西,192,325,81992_:突然已经长大 从没想到上了大学还能在家里度过这一天十八岁后的这一年，经历了高考，阴差阳错地来到了长沙见证了高考的延迟；以及堪比暑假的寒假又是那么地凑巧，生日的新历接着农历(那么生日是不是可以过两天了hhh）凑巧地跟软咩咩的酥饼和老刀同一天生日超级喜欢的花花也发了新专辑怀念去年那个 放着mv只为了听一首歌 的冬季那是第一次这么喜欢一首歌三天后的柯南剧场版因为疫情撤档了但也依然盼望着每年从不主动跟任何人提起生日却也会有那么几个，会记得今年的礼物中有一个精灵球突然想起     那年那个那么喜欢精灵宝可梦的人即使相隔不远     也没有机会再见有一天 我要鼓起勇气去找你晚安19岁的我    和    你 [组图共9张] 原图 ,2020-04-15 01:08,2,0,0
IDlDqo6ML,牛华勇,男,北京,1853,67033,牛华勇:#拯救全球化# 大半夜在写一篇命题作文：疫情过后全球化是继续还是中断？已经憋了一小时也没有憋出来啥，我想，似乎没有啥标准答案。答案在于你打算让它有还是没有？要不要做些什么让它继续有？如果我们返回到40年前，想一想当时的人怎么回答当时的路线问题，恐怕，我们今天这个答案，就很清楚了。虽然没有标准答案，你的行动就是标准答案。是顺应潮流，还是逆潮流而动。不用回答，你做对了，就会有期望的结果。 ,2020-04-15 01:06,4,0,0
IDlD7veXd,疯格狠独特,女,河南,37,453,疯格狠独特:#为什么现在还没到出门的时候#  我觉得这次疫情，带给人们需要思考的问题很多！首先，最重要的是人类如何让地球环境健康的运转，敬畏并遵循自然规律！ 其次，严厉谴责美国政治家的阴谋，停止一切的“战争”，包括经济层面的打压和虐夺！  最后，回归家庭！  要钱不要命的观念要转变，面对现实疫情，要命不要钱才是你正确的打开方式！ 原图 ,2020-04-15 01:06,0,0,0
IDlD1j68P,新华南路余哥,男,其他,25,259,新华南路余哥:周二早盘唯一的 一只大面（景峰医药）在午后跌停板被撬开后 收盘下跌-4%左右，喧告以金健米业 航天长峰这一波连板高位情绪股急杀基本结束！上一波的龙头个股今天都走出了反包行情，说明高位连板接力又可以操作了。空间龙：江南高纤 4板（口罩）山河药辅：3板（医药）泉峰汽车：2板（汽车类）皇氏集团：2板（RCS+乳业）宝色股份：2板（军工＋业绩预増）龙宇燃油：2板（数据中心）海龙哲：2板（股权转让）神州泰岳：4+1（RCS龙头＋市场人气股）金健米业：1板（农业+消费 前妖股人气总龙头）华资实业：1板（消费 前人气股）云内动力：1板（股权转让）市场近几日连板高度一直在4⃣️板以内，明天江南高纤能否连板进晋5板对市场情绪是有影响的，5⃣️板晋级成功 连板高度空间就会被打开，高位连板个股才会活跃。从这几天板块走势来看 主线板块（1.疫情防控 2.RCS ）周二分支板块特斯拉 周三操作上主要关注：RCS+医药板块周三接力一定要做板块核心龙头（边边角角是不能干的）周三早盘重点关注：景峰医药 该股不能大幅低开或者开盘后直接打到跌停板上，若是这种走势 将继续保持谨慎！反之，周三开仓买股（情绪反转必须要干） ,2020-04-15 01:05,2,0,0
IDlCLCWp9,陈情肖公子,女,湖北,251,5822,陈情肖公子:#肖战[超话]##肖战 红梅赞# xz#回乡看中国#正如我们刚刚经历的这场疫情，我们经过艰苦地努力，付出了巨大的牺牲，没有被困难打倒，也没有一味地沉浸在悲伤当中，而是以一种积极向上的精神坚定前行，浴火重生。画画是你，唱歌是你，写文也是你我喜欢的人就是如此优秀@X玖少年团肖战DAYTOY [组图共6张] 原图 ,2020-04-15 01:05,14,3,5
IDlCJyC5a,MandarinConsulting_US,女,海外,113,1579,MandarinConsulting_US:#北美求职# #梦达琳# #美国求职# #国际精英辅导# #求职必读# 2020年的这场新冠肺炎发展至今，已经成为了牵动人类心弦的一个“全球性”事件。Mandarin Consulting梦达琳，作为国际精英辅导行业领军企业，为进一步帮助广大国际留学生冷静应对疫情，规划好学业及生活，并给大家提供必要的指导和建议，特邀请CEO及创始人Carrie Waley女士从即日起，以其十几年在西方的深厚经验，分享个人对于疫情的独到见解。更多信息，欢迎点击阅读原文：http://t.cn/A6wMdDeK 原图 ,2020-04-15 01:05,0,0,0
IDlCi5dN2,欧洲时报,男,海外,597,787165,欧洲时报:【疫情加深，人们对“正能量”新闻的渴望增大】据法新社4月14日报道，各种新冠疫情新闻标题惊悚、统计数字吓人，以及疫情的不稳定，让人心情沉重。很多读者纷纷将目光投向“好人好事”，寻找精神慰藉 。最近几周，专注于发布正面消息的网站浏览量激增。自今年年初，谷歌网站上网民对“好消息”的搜索量猛增五倍。美国《好消息网络》报纸的创办人兼编辑威斯·科布利表示，类似的现象也发生在911恐袭，和10年前的全球金融危机之后；她的网站上个月的浏览量攀升3倍，吸引访客过1000万。美国有线电视新闻网一位发言人称，对于使人莞尔一笑的故事，如有趣的发现、平民英雄、振奋人心的运动和发生在世界各地的大好事等，读者的兴趣与日俱增。坎薩斯大学教授阿什利·穆迪曼表示，人们希望看到解决问题的办法，和为解决问题付诸行动和努力，而非彼此的“唇枪舌战”；当一则新闻涉及这点时，它对读者是有吸引力的。#全球疫情# #近距离看全球# 原图 ,2020-04-15 01:04,158,35,32
IDlBx6BbG,老壳子,男,新疆,87,2088,老壳子:各位，微博上的各类信息，不管出自哪里，大家都要先质疑一下为好。疫情之下，真是乱象纷生。微博及各类网络自媒体之无耻不可信，已经达到了高潮。各大媒体也是一锅粥，糊里糊涂不得要点让人失望。为什么新闻这个专业越来越不专业？！要么迎合，要么头铁，要么苟且，真是值得深思。其实也不用百转千回，想通了也就一句话，大家要恰饭，恰饭而已。古今中外一概如此，只不过现在手段更多而已。 http://t.cn/R2WxDDR 显示地图 原图 ,2020-04-15 01:02,7,0,2
IDlBljxZm,高台检察,男,甘肃,1969,2078,高台检察:【惊险！两车走错高速匝道双双倒车返回 路上开窗聊天被追尾】#疫情当前 警察不退#4月4日，新扬高速江苏宿迁辖区，两名司机一起自驾出行，在匝道口因走错路竟双双倒车。两人重上高速后并排行驶开窗交流，其中一辆轿车突然遭后车追尾。被追尾的车辆担全责，另一名同行司机被罚200元扣12分。交警：高速上走错匝道请将错就错！http://t.cn/A6Zgen5D http://t.cn/R2Wxeav 显示地图 ,2020-04-15 01:01,0,0,0
IDlBjc2XK,一口冰可乐x,女,上海,466,147,一口冰可乐x:#张新成[超话]#🍊#张新成芭莎电子刊首封# 希望大家理智追星，多关注作品[ok]比起接送机，拿着打车的钱来多买几本杂志他不香吗新一轮集资的链接：http://t.cn/A6wfO3zz都听本哥的，关注作品，疫情期间注意防护，有这个时间和钱看看杂志，一举两得嗷今天，今天，就是今天，芭莎电子刊首封开售，搜索公众号【时尚芭莎】购买吧@张新成 [组图共2张] 原图 ,2020-04-15 01:01,5,0,26
IDlzk16oQ,痘院士战痘日记,女,广东,78,17,痘院士战痘日记:中国社会需要包容“方方日记”的存在，这是社会多元所应有底线涵义。一个强大的国家不会因为一本“方方日记”而坍塌掉。但是公众有充分的道义权利表达他们对“方方日记”的强烈不满，这同样是多元的重要维度。德文版“灾难的起源”，英文版标题是疫情发源地，这是泼向海外华人的硫酸#方方日记# @方方  http://t.cn/A6wGT5pF ,2020-04-15 00:56,0,0,0
IDlzk0VtO,广西日报,男,广西,1339,6956710,广西日报:#广西抗击新型肺炎# 【#广西# 人可自愿申请新冠病毒检测，可从个人医保账户支付！】4月14日，广西壮族自治区医疗保障局网站发布《自治区医保局关于临时新增医疗服务项目进一步做好新冠肺炎疫情防控工作的紧急通知》，全文如下：自治区医保局关于临时新增医疗服务项目进一步做好新冠肺炎疫情防控工作的紧急通知各市医保局，区直及解放军、武警部队驻桂医疗机构：根据《广西壮族自治区新型冠状病毒感染的肺炎疫情防控工作领导小组指挥部令》（第4号）、《广西壮族自治区人民政府办公厅关于积极稳妥做好疫情防控期间工业企业有序复工复产的通知》（桂政办电〔2020〕28号）精神，坚持把人民群众生命安全和身体健康放在第一位，全力做好疫情防控的医疗保障工作，现就临时新增新冠病毒检测服务项目及价格等问题通知如下：一、由公立医疗机构参照区内外现有新冠病毒检测服务项目自行确定服务项目，具备条件提供新冠病毒检测服务的公立医疗机构均可开展检测服务。二、临时新增新冠病毒检测服务项目价格，由开展检测服务的公立医疗机构，按合理补偿服务成本原则，参考区外相同项目价格并结合当地经济社会发展水平和群众承受能力等因素自行制定。我区民办医疗机构或第三方检测机构开展新冠病毒检测，实行市场调节价管理。三、新冠病毒检测费用可从个人医保账户支付。四、医疗机构开展新冠病毒检测服务时，应按附件1规定进行公示；公立医疗机构应同时按附件2要求向医保部门报送相关信息。（点击此处了解详情）五、本通知自印发之日起执行，本次重大突发公共卫生事件响应结束后自动失效。后续涉及的相关新增医疗服务项目，按我区现行新增医疗服务项目价格政策执行。本通知执行中有何问题，请及时向自治区医保局反映。广西壮族自治区医疗保障局2020年4月14日（来源：广西壮族自治区医疗保障局网站）#南宁[地点]# #柳州[地点]# #桂林[地点]# 原图 ,2020-04-15 00:56,378,34,103
