微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDVfH5O9S,昌邑检察,男,山东,450,30102,昌邑检察:#抗击疫情公安在行动# 【查封！严惩！湖南高速警察查获65万只“三无”口罩，涉案价值73万元！】4月15日10时许，@湖南高速警察 在对韩某某驾驶的轻型仓栅式货车进行检查时发现，车上运有一批无任何标签标识的一次性口罩。经与当地市场监管部门工作人员同步核查发现，该车共运有65万只口罩，初步鉴定均为“ 三无”产品，涉案价值达734500元，案件正在进一步办理中。http://t.cn/A6wCvLOO ,2020-04-18 19:47,2,2,4
IDVfD14xy,陕西新闻广播,男,陕西,346,25012,陕西新闻广播:4月18日，是第38个#国际古迹遗址日# 。自1983年联合国教科文第22届大会通过后，每年的4月18日就被定为“国际古迹遗址日”。这是一个为保护文化遗产而创设的纪念日，今年的主题是“共享文化、共享遗产、共享责任”。中国古迹遗址保护协会一直积极参与4·18国际古迹遗址日活动，每年号召全国的团体会员及相关遗产机构围绕当年主题举行活动，向公众宣传文化遗产保护的重要理念，引发积极的社会讨论。秉承往年的传统，协会再次号召广大会员单位和同行，在这一特殊时期就“共享”这一课题开展活动。而今年活动的形式也将因疫情而特殊，会推荐使用互联网远程的方式相互分享。实际上，今年的“共享”主题，也因为新冠疫情的缘故，而变得格外有意义。在疫情期间，大家足不出户，不能实地接触、参观文化遗产，各遗产地和博物馆推出各种线上游览的服务，各科研院所所推出的线上讲座和交流，同样是一种难得的“共享”遗产的模式。在中国的疫情渐渐好转的同时，国际的新冠疫情仍不明朗，中国的文化遗产工作者愿意同国际同行一道，以线上活动的形式，更加积极主动思考与探索全球遗产保护事业在这一特殊时刻所呈现的面貌，践行“共享遗产”的使命。 #文化三秦# 原图 ,2020-04-18 19:47,1,0,0
IDVfqyCJV,垫江检察,男,重庆,147,3470,垫江检察:【#湖北全省疫情等级均为低风险# #武汉疫情等级降至低风险#】4月18日，湖北省新冠肺炎疫情防控指挥部发布更新市县疫情风险等级评估，与4月15日评估相比，武汉市城区整体降为低风险，全省无中、高风险市县。经湖北省疾控中心组织专家评估，截至4月17日24时，全省低风险市县76个，无中、高风险市县。武汉市13个城区中，均为低风险区，无中、高风险区。@湖北日报 http://t.cn/A6w0zU01 原图 ,2020-04-18 19:46,0,0,0
IDVfpnptt,解放军报,男,北京,324,21351964,解放军报:#军报快讯# 【中国抗疫医疗专家组抵达马来西亚】中国政府向马来西亚派遣的抗疫医疗专家组18日抵达吉隆坡国际机场。中国驻马大使白天、马卫生部代表等到机场迎接。　　白天表示，新冠疫情暴发以来，马来西亚政府及社会各界为中国抗击疫情提供了宝贵支持与帮助。当前，中国国内疫情已得到有效控制，中国正以分享经验、援助物资等方式向马来西亚等国家伸出援手。患难见真情，此次专家组的到来再次体现了中马两国间的深情厚谊。　　专家组组长李俊表示，专家组带着中国人民对马来西亚人民的友好情谊而来，在马期间将积极与当地同事进行交流，充分分享中国的经验和有效做法，为马来西亚抗击疫情助力。　　在当天下午通报疫情的新闻发布会上，马来西亚卫生部总监努尔·希沙姆表示，中国专家此前曾与马方通过视频会议分享抗疫经验，希望通过与来马中方专家沟通与交流，进一步了解中方的抗疫经验，以提高马来西亚在病毒相关研究、治疗、公共卫生等领域水平，并探讨如何与中方展开相关合作等。　　据介绍，专家组由国家卫生健康委员会组建，广东省卫健委选派，8名成员来自医院感染管理科、呼吸科、重症医学科、精神科、感染科、数据分析、病毒学和中医学等领域。在马期间，专家组将同马卫生部、医疗机构及来自马全国公共卫生专家和医护人员进行广泛深入交流。（新华社） 原图 ,2020-04-18 19:46,57,11,4
IDVfnzBtp,兰州校园,女,甘肃,870,681023,兰州校园:【42000多名援鄂医护：#请摘下口罩让我记住您的面孔#】42000多名驰援湖北的白衣天使，成为抗击疫情中国力量的见证。42000多张摘下口罩瞬间的肖像照，更将成为载入史册的国家影像档案，其中的每张面孔都彰显着医者仁心、人间大爱，每个眼神都闪烁光辉、打动你我…“请摘下您的口罩，让我记住您的面孔！  http://t.cn/A6w0hGbS ,2020-04-18 19:46,5,0,0
IDVfnDufd,寿国香道-四季橙缘,男,湖北,113,3,"寿国香道-四季橙缘:《雨中曲——游西陵峡峡口》         雨中游三峡之一的西陵峡，绝壁千仍，此时江中的万吨货轮好像玩具一般，兵书宝剑峡，千百年来，岳武穆的兵书，一直没有找到，我想现在找到了，就在这里，而今高峡出平湖，千帆过尽，百舸争流，一派祥和，千百年来狂傲不羁的长江，奔流到这里，变得那么温顺，平静的如一面镜子，呵护着这一片山的宁静，护着这一方水土的百姓。这里是宜昌三峡——秭归。        美丽的香溪河，此时，春橙🍊伦晚花果同枝，一片片橙花🌸怒放，成熟的🍊伦晚压低枝头，迎接远方的您，给您带去春天的问候，满满的橙🍊意❗️         秭归，屈原的橘颂，描写的古时候巴山人民和橘子的故事；现在新时代的秭归，天堑变通途，彩虹🌈飞架，南北变通途，书写着新时代巴山人与橘子🍊的新篇章❗️         疫情是痛击了中华民族，尤其是九省通衢的武汉，但，民族的团结这次得到了充分的展示，有为了全国自封大爱的武汉人，有为了湖北奔命的医者，有为了湖北捐款捐物的善者，上到八十多岁的老人，下到00后的青年，我看见了传承，一个优秀民族的奉献和付出，就像这山，这江，屹立在哪里，千百年都不改变一丝一毫，呵护并滋润着这片热土的后生，子子孙孙无穷无尽……此生无悔入华夏,来世还做中国人 http://t.cn/A6w0LHNW ",2020-04-18 19:46,5,1,0
IDVfiguqD,涨停一万次,男,青海,172,48432,涨停一万次:#全球疫情# @评论员杨禹 西方媒体罕见客观肯定中国抗击疫情成果！以色列第一大报《耶路撒冷邮报》，当地时间4月17日，发长文分析中国更新死亡人数的原因和影响。整个文章相当客观，评论员基于科学讨论，处理这么一个捡枪的题目确没有恶意揣测和政治化，很多观点和世卫技术负责人玛丽亚今天的表态一致：1. 如果没有准确的数据，流行病学家就很难计算出感染率和死亡率，全球政府也难以制定更严格的措施。2. 但是中国修改数字的原因，更多是在疫情爆发期很难统计准确的数字，这也是许多国家都遇到的情况。也提到了一些西方国家正通过情报部门渠道在搜集其他信息，主要是五眼联盟。最后的结论是中国整体的应对是很成功的，其中一个例子就是苹果店在中国已经重新营业了。 http://t.cn/A6w0LYqL ,2020-04-18 19:46,4,2,0
IDVf9qmGv,嗨牛财经直播君,男,广东,63,15976,嗨牛财经直播君:实时播报：【多项指标显示 三月份经济呈现改善趋势】嗨牛财经讯，在刚刚过去的一季度，中国经济经受了疫情带来的严峻挑战，随着复工复产不断推进，进入3月以来，多项指标呈现改善趋势。在国家电力调度中心，记者拿到了最新的全国用电数据，3月下旬以来，每天的全国日用电量都高于去年同期水平1到2个百分点。昨天，国家统计局公布最新数据显示，三月份工业、服务业、投资、社会消费品零售总额等主要经济指标降幅都大幅收窄，呈现改善的趋势。（央视新闻） ,2020-04-18 19:45,0,0,0
IDVf8wUrd,宋中清主任律师,男,北京,9962,200363,宋中清主任律师:#肺炎[超话]##新冠肺炎##共同战疫# @北京晚报 【#俄罗斯驻华大使全程中文寄语#：中俄面对共同的敌人再次并肩作战】“今天，我们两国再次像第二次世界大战期间一样，与（面对）共同的敌人并肩作战。”4月17日，俄罗斯驻华大使馆发布一则视频：俄罗斯驻华大使杰尼索夫面对镜头全程用中文对中国网友说出这段话。#俄罗斯新型肺炎疫情# http://t.cn/A6wCgQKI  http://t.cn/z8LrtMW 显示地图 ,2020-04-18 19:45,5,0,12
IDV8HDDyQ,凤凰卫视,男,香港,302,14824360,凤凰卫视:#国际疫情#【洛杉矶县开展全美首批病毒抗体测试】洛杉矶县公共卫生部和南加州大学公共政策学院正在开展全美首批新冠肺炎病毒抗体测试。研究人员表示，卫生官员提供的疫情数字可能只是冰山一角。美国国家过敏症和传染病研究所所长福奇上周表示，美国多家公司正在研发抗体检测试剂盒，未来几周可在全美开展大量抗体检测。 （凤凰卫视郭晶晶 洛杉矶报道） [组图共3张] 原图 ,2020-04-18 19:30,189,11,30
IDV8t8L0w,看贵州,女,贵州,1837,268772,看贵州:#钟南山说个别病例不应妨碍复工复产#周一北京地铁的流量大概在400多万，这么多的人，在狭小密闭空间里，这么长的时间，也依然没有病例发生。北京的新增病例也是多日0，偶尔个位数，输入型号。消费是刺激不了的，只能出于个体行动的选择，自然发生。消费取决于能力和意愿。生活尽快恢复常态，街面上的人流量和客流量多起来了，消费信心和意愿才能恢复。复工复产复消费，各个产业都开始运转起来，居民手里的可支配收入才会恢复，有了钱才谈得上消费。餐饮业的背后是农林牧渔和商业，旅游业的背后是交通航空运输住宿，更底层的还有能源和高端制造业。昨天在西贝枫蓝巡店，部长张咪告诉我，全店员工44个人，现在22个人上班，宿舍里有4个人等着轮班，还有4个人在14天的隔离期内。门店的座位数是136，但只能要求隔一桌坐一桌，所以只有60个人一批入店。工作日和周末的客流只有以前的1/3。销售收入也不到同比的40%。而且我们的客流数在商场里还算是最好的。枫蓝国际位于北京的西二环，周围的客流构成在北京算非常好的，既有中高端的写字楼，也有住宅。购买能力不成问题，客流上不来的核心，还是购买意愿和疫情预期。昨天公布的统计数据，一季度，全国餐饮收入6026亿元，同比大幅下跌44.3%；限额以上单位餐饮收入1278亿元，同比大幅下跌41.9%。其中，3月份，全国餐饮收入1832亿元，同比大幅下跌46.8%；限额以上单位餐饮收入390亿元，同比大幅下跌46.7%。一季度，相比社会消费品零售总额降幅（-19%），全国餐饮市场降幅高于整个消费市场降幅25.3个百分点，餐饮市场呈断崖式下跌，是受新冠肺炎疫情影响的重灾区。跟我所在企业数据差不多，3月，销售额只有去年同比的54%。  图来自 @北京交通大作战 [组图共2张] 原图 ,2020-04-18 19:29,4,0,5
IDV8o9shO,东楚网黄石新闻网,男,湖北,317,49903,东楚网黄石新闻网:【武汉低风险！湖北疫情等级评估均为低风险】#防控不松防反弹# 4月18日，湖北省新冠肺炎疫情防控指挥部发布更新市县疫情风险等级评估，截至4月17日24时，全省低风险市县76个，无中、高风险市县。武汉市13个城区中，均为低风险区，无中、高风险区。与4月15日评估相比，武汉市城区整体降为低风险，全省无中、高风险市县。 [组图共2张] 原图 ,2020-04-18 19:29,0,0,0
IDV8iugKQ,公务员考试答疑君,男,其他,902,1405975,公务员考试答疑君:国际社会普遍认为，中国在全面有力防控疫情的同时，积极主动同世卫组织和国际社会开展合作和信息交流，迅速分享部分毒株全基因组序列，研制成功快速检测试剂盒，努力防止疫情在世界蔓延，不仅是在对中国人民生命安全和身体健康负责，也是在为世界公共卫生事业作贡献。国际社会普遍认为中国采取的坚决有力的防控措施，展现的出色的领导能力、应对能力、组织动员能力、贯彻执行能力，是其他国家做不到的，为世界防疫树立了典范。 ,2020-04-18 19:29,5,0,0
IDV8ddvV6,君当如竹258,女,辽宁,793,310,"君当如竹258:#全球新冠肺炎感染人数超220万例##全球累计死亡超15万例# 全球220万！美国70万！美国一马当先，占了全球四分之一的份额！正向着其“出色完成任务”的目标飞奔着，还不慌不忙的要重启经济！让人只能望其项背, 徒叹奈何！希望美国早日觉醒！希望世界疫情拐点早日来到！希望早点研究出疫苗和特效药！希望疫情后所有的人都平安健康！希望所有的希望都能顺利达成！ 原图 ",2020-04-18 19:28,3,0,0
IDV88bRny,如鱼旗袍与咖啡,女,云南,969,2860,如鱼旗袍与咖啡:作者出这本书时是世纪初，我买它也是在四年前，看后觉得神奇，宗教的影响力不能小觑。一百多年前的传教士来到峡谷，一百多年后，这影响力依然存在不衰，村寨里的教堂建在显要位置，除里傈僳族，就连一些藏族也信了天主，甚至藏族村寨即有藏传佛教的白塔，也有带十字架的坟墓，这个怒江流过的峡谷，果真不辱这书名“福音谷”，只可惜疫情使得教堂都大门紧闭，没能听到唱诗和看到书中所形容的唱诗时，被神奇光照的灿烂而透明的发亮的脸庞⋯⋯ http://t.cn/EXSzewS 显示地图 [组图共4张] 原图 ,2020-04-18 19:28,0,0,2
IDV86o9Ze,悲酒怨离殇,女,安徽,153,1,悲酒怨离殇:2020年，地球到底是开启了什么地狱模式啊？2月，澳洲山火。山火本也常见，但这回，澳大利亚持续烧了五个月，直到新冠疫情爆发它还未灭，直接导致了5亿动物死亡。超过1170万公顷森林被毁灭，动物们被烧成碳的尸体惨不忍睹澳洲的国宝，数万只考拉在这场火灾中丧生3月，非洲蝗灾。上千亿只蝗虫铺天盖地肆虐东非大地，所到之处庄稼片甲不留。气温上升，极端干燥，环境恶化，导致火势蔓延，导致蝗虫肆虐，促成一桩桩、一件件史无前例的大灾难。这一切的一切不是天灾而是人祸，你从大自然中汲取多少大自然就会收回多少，不会有救世主来救我们。 http://t.cn/RJwuj6t 显示地图 ,2020-04-18 19:28,1,0,0
IDV82gWHi,南宁晚报,男,广西,896,549931,南宁晚报:【除了买买买，这里还能趣玩乐翻天！】逛完超市和商场后，还可以来一场嗨玩。南宁印象城B座2楼的酷派炫风游艺体验中心进行优惠大酬宾，预存50元得70币、128元得220币等，新会员办理100元=200币，会员每周赠送10枚游戏币。4月期间还能领到疫情期间损失的补丁套餐，普通会员、金卡会员、白金会员各补100枚、200枚和400枚。 还等什么，赶紧约上友仔友女来体验中心嗨玩一把！ [组图共2张] 原图 ,2020-04-18 19:28,0,0,0
IDWvTi89w,Aimee少女跟踪日志,女,江苏,658,380,Aimee少女跟踪日志:今天去理发，小哥和我聊天说：你是不是经常去美容院保养的……我：一脸懵逼，啊～没有啊，从来不去（因为穷～）他：那你皮肤这么好啊，气色很亮，超级白，感觉不像亚洲人的皮肤脸上啥也没有人家一个月花好多钱的保养的都没有你的好我当时的内心os：我的天，难道我转运了，我可是之前脸上好多痘，很多痘印闭口，估计是疫情期间认真落实护肤了～嗯，就是这样，哈哈哈（小声说：我从过年到现在没画过超过五次妆，哈哈哈，没有功劳也有苦劳👏🏻👏🏻）哦对，今天去CK柜台试手表，柜姐说你的皮肤白，给你推荐玫瑰金色🤭我…… http://t.cn/A6w0Rph4 ,2020-04-18 22:59,2,0,0
IDWvOeMai,老韩爱养生,女,海外,462,1094,老韩爱养生:根本就没有绝对的高位和绝对的低位，就比如现在的医疗基金，如果你笃定它在绝对的高位，那么你一定是要清仓的，而不是拿着不卖也不再买。高位和低位都是相对的，相对于过去最高的点，相对于未来那个未知的点。所以最好的策略是，达到你自己能够接受的止盈点，在相对较高的位置出一部分，留在手里一部分，保证赚到的都是真金白银，保证即便未来上涨手里仍然有筹码，即便未来下跌也是真正的“浮亏”。点名了医疗基金，是因为，相信持有了一段医疗基金的朋友都知道，这个板块永远都是一山更比一山高的，它的涨幅不与疫情直接相关，它和消费一样，都是慢慢走着小牛市，不然市场上哪里来的“喝酒吃药行情”的说法呢？ [组图共3张] 原图 ,2020-04-18 22:59,11,0,3
IDWvNn1VI,上饶之窗,女,江西,94,205966,上饶之窗:#江西全力防控新型肺炎# 【共同战“疫”｜丝路相连 同舟共济--中国政府联合医疗工作组抵达乌兹别克斯坦】应乌兹别克斯坦政府邀请，经中央应对新冠肺炎疫情工作领导小组批准，由江西省派遣的联合医疗工作组于4月17日上午从南昌乘专机启程，当天下午抵达乌兹别克斯坦首都塔什干，协助乌方开展新冠疫情防控工作。http://t.cn/A6wptZKqhttp://t.cn/A6w055VO ,2020-04-18 22:59,0,0,0
IDWvxmI3T,网易财经,男,北京,967,3173602,网易财经:【4月20日起哈尔滨高三复课师生公费核酸检测】从哈尔滨市召开的新闻发布会上获悉：根据目前的疫情形势，为了确保高三学生复课安全，哈尔滨计划从4月20日开始，对高三复课的教职工、学生及家庭成员分期分批进行、核酸和血清抗体检测，根据广大家长意愿，为保证学生安全，检测期间采取网上授课。具体由教育行政主管部门负责组织实施。其中，学校教职工、学生检测费用由政府承担，家庭成员的检测费用自理。 原图 ,2020-04-18 22:59,20,1,6
IDWv7DxCJ,忻阜高速路况,男,山西,115,315,忻阜高速路况:G1812沧榆高速忻阜段：因辖区车流量较大，从4月15日开始，曹张站和定襄北站10:00～12:00、蒋村收费站11：00～13:00货车实行半小时间断放行管制措施。其余路况正常。S5502忻州绕城高速：因辖区车流量较大，从4月15日开始，禹王洞收费站16:00～20:00货车实行半小时间断放行管制措施。其余路况正常。G1812沧榆高速忻阜段：为疫情防控需要，忻府停车区、五台服务区、太原方向五台山服务区、北京方向五台山服务区运营正常可提供加油服务、饮水、停车、公厕、汽修、超市、餐饮(提供盒饭)，不提供住宿。 S5502忻州绕城高速：紫岩服务区暂未投入运营（只提供热水、卫生间、停车服务，暂不提供油品、住宿）。日常管制：G1812沧榆高速忻阜段：全线全天禁止危化品车辆通行，五台山景区站禁止货运车辆出入。全线每晚22:00至次日5:00禁止七座及七座以上营运性客车上高速。五台南站、耿镇站每晚18:00至次日8:00禁止超限车辆上高速。建安站、蒋村站、五台山机场站、定襄北站、曹张站每晚18:00至次日6:00禁止超限车辆上高速。忻州绕城高速：全线全天禁止危化品车辆通行，全线每晚22:00至次日5:00禁止七座以上营运性客车上高速。禹王洞站、定襄西站每晚18:00至次日6:00禁止超限车辆上高速。忻州东站全天禁止超限车辆上高速。 ,2020-04-18 22:58,0,0,0
IDWv7lPKt,保定市中级人民法院,女,河北,650,239372,保定市中级人民法院:【#北京不再要求人员密集企业50%到岗率#】4月18日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市发改委副主任李素芳表示，2月下旬，结合当时的疫情防控形势，为降低商务楼宇疫情风险，本市要求“员工办公间距不小于1米、每人使用面积不小于2.5平方米，人员密集的企业员工到岗率不超过50%”。在具体执行过程中，部分基层单位对“50%上限”要求“一刀切”，影响了员工到岗率和企业正常运转。为此，通告第3条强化，“满足员工办公间距不少于1米，每人使用面积不少于2.5平方米要求的单位，在做好对人员数量较大的单一空间防疫管理的前提下，可以正常安排员工返岗复工”，不再要求“人员密集的企业员工到岗率不超过50%”。http://t.cn/A6wplXsU ,2020-04-18 22:58,3,3,3
IDWv477LP,乐哥谈,男,广东,126,14534,乐哥谈:两个月不到的时间，态度就发生了相当大的变化；当然，这是情有可原的(比较好理解)，也是既定套路。好理解在于，当初你在奋力救治疫情的时候，别人都是抱着隔岸观火、事不关己，当然可以说些轻松的话来敷衍；然后随着病毒疫情的发展，火烧到自个身上了，那就着急忙慌的找背锅侠。因而，情有可原，合情合理。 原图 ,2020-04-18 22:57,1,0,0
IDWuXDn9P,李萍小可爱,女,广东,73,217,李萍小可爱:面对黑天鹅，除了努力，就是提前的风险预防和准备了。百年一遇的疫情，我们居然遇到了。神话只是时间不够长，时间够长一切都是泡沫，什么是真实呢？【巴菲特损失超千亿 孙正义“爆雷” 资本大佬都怎么了？】 疫情之下，全球资本市场开启“过山车”行情，考验着万千投资者的... http://t.cn/A6w0R4Vd @新浪财经 ,2020-04-18 22:57,0,0,0
IDWuXBJhL,财经商业前线,男,上海,146,1391763,财经商业前线:【邬贺铨：#车联网是5G重要生长点#！汽车产业的机遇来了→】在这场全民疫情防控阻击战中，信息通信扮演着作战指挥神经系统的角色。中国工程院院士、中国互联网协会咨询委员会主任、中国工程院原副院长邬贺铨表示，5G会激活包括超高清视频和VR、AR等多类型终端以及应用软件的市场，车联网是5G的重要生长点，因此5G也是汽车产业的机遇，5G的网络建设需要大量的边缘计算设备，它集成了轻量级的数据收集、存储、计算和人工智能的执行功能，也将大量用在工业互联网。 http://t.cn/A6wv4BwJ ,2020-04-18 22:57,0,0,0
IDWuPEWjN,FM963,男,吉林,1014,32819,FM963:#美国24个州宣布延长学校关闭至学年结束#【美国多州宣布延长学校关闭时间至2019—2020学年结束】自新冠肺炎疫情在美国暴发以来，美国各州政府纷纷要求关闭学校至三月底或四月初，同时对学生进行线上授课。但随着新冠疫情日益严峻，已经有24个州及华盛顿特区宣布学校关闭时间将延长至2019—2020学年结束。据美国媒体报道，截止到当地时间4月18日，已经有阿拉巴马州、阿拉斯加州、亚利桑那州、阿肯色州、加利福尼亚州、佐治亚州、伊利诺伊州、印第安那州、爱荷华州、堪萨斯州、路易斯安那州、密歇根州、密西西比州、密苏里州、新罕布什尔州、新墨西哥州、俄勒冈州、宾夕法尼亚州、得克萨斯州、犹他州、佛蒙特州、弗吉尼亚州、华盛顿州、威斯康星州共24个州及华盛顿特区宣布，将全州内包括公立、私立和高等教育机构在内的学校关闭时间延长至2019—2020整个学年结束，这样做是为了减少新冠肺炎病毒的传播几率，同时各州学校将尽可能的为学生进行线上授课。（央视/LX） 原图 ,2020-04-18 22:57,0,0,0
IDWuDz3HJ,正在吃草莓味小熊软糖,女,广东,646,631,正在吃草莓味小熊软糖:#NCT[超话]#0418更新【NCT Dream 同期回归TC销/量&涨/幅对比】 截止至http://t.cn/A6wOLhzG ，0418—第5天的Reload销/量TC总数突破8w大关⬆️今日涨/幅与同期的We boom差距比较大❗️相信大家都知道，这次回归首先遇上了疫情，加上nh一周休息日最多的时候❗️我们的首周初动只有两个工作日🆘而休息日nh本土基本销/量涨/幅最多只有三位数，除非公司有特别活动，所以大家对nh本土的周末大单不要抱太大的期望了。♨️按照今年回归的大部分组合销/量规律来说，中/输在首周来说绝对是占销/量大头的，所以大家有能力都再冲一冲吧❗️ 💫由于目前Reload代/购只开了5天链接，所以暂时将前5天的数/据进行对比，后期会持续更新！数据图🈲二传 🈲拉踩 [组图共2张] 原图 ,2020-04-18 22:56,29,0,3
IDWuB9L39,但愿人长久的大太阳,女,江苏,343,87,但愿人长久的大太阳:因为疫情，两周没有回家。老邹一改平日里宅的个性，开始想要去亲近自然了，所以虽然下着小雨也还是出门陪着老邹去了动物园。近几年，老邹仿佛突然对这个世界燃起了兴致，种起了花花草草，也开始出门去感受三点之外的世界，我才意识到五十岁之前的女人从未认真为自己活过。回家的路上，老邹还在念叨老徐在家睡觉不知道会不会想到做饭，走到楼下还犹豫着要不要带点菜上楼，我自认为颇了解老徐，劝老邹还是买好菜上楼，不要对老徐寄予太多希望。老邹也有些不放心，最终还是让我先上楼，自己去买菜。我前脚刚到家门口，老邹后脚也出现了，在我掏钥匙开门的时候，老邹说我回家，老徐肯定会买菜做饭的。我推开门的时候，厨房的灯亮着，淡淡的牛肉香味。我多可笑啊！自以为很了解老徐，却忽略了一位父亲疼爱孩子的心。 原图 ,2020-04-18 22:56,2,0,0
IDWuazRpJ,FM963,男,吉林,1014,32819,FM963:【#广东省外事办致信在粤中外人士#：防疫一视同仁】4月18日，广东省人民政府外事办公室发表题为《同舟共济，共战疫情，打造人类卫生健康共同体》的声明。声明指出，广东省对所有在粤的中国公民和外国侨民一视同仁，对所有国家在华侨民一视同仁；在粤的中国公民和外国侨民均有义务配合各级政府和相关部门实施防疫抗疫措施，违反法律法规将承担相应的法律责任；防疫工作中反对任何针对特定人群的差异性做法，对歧视性言行零容忍。http://t.cn/A6w0Hajk 原图 ,2020-04-18 22:55,0,0,0
IDWu7l6hd,重型障碍性贫血已康复患者,男,广东,515,2246,重型障碍性贫血已康复患者:【挤爆！#贵阳黔灵山公园开放百人排队#  老人等入园晨练 】#青春有你排名# 4月18日上午，正值周六，贵阳市黔灵山公园由于受疫情影响，从之前的6：30开园延长到8：30，早上起来早锻炼的老人一直在公园门口等待。为此，等到8：30分开园时，公园门口已经扎堆了上百人，人与人之间无法保持一米远距离。  http://t.cn/A6wNaHRS ,2020-04-18 22:55,0,0,0
IDWu2hxqz,史丹利澳門,男,澳门,1403,93242,史丹利澳門:【兩岸】96名華商受感染　駐俄大使痛斥闖關者新冠肺炎疫情全球蔓延之際，黑龍江出現大批由俄羅斯輸入的確診病例。中國駐俄大使張漢暉4月17日晚上表示，使館近日協調當地醫療機構為華商進行核酸檢測，在約300名華商中發現有96人受感染：另張漢暉指出，近日發現個別在俄華人通過某種途徑闖關回國，令新冠肺炎回傳中國，他斥這些人的做法令人不齒，沒有道德底線。據了解，截至莫斯科時間4月17日，俄羅斯累計確診病例達32008宗，而中俄邊境口岸、上海機場、太原機場均曾檢測到來自俄羅斯的輸入確診病例。張漢暉周五接受官媒採訪時表示，發現俄國約有三分之一接受檢查的華商受感染後，大使館已在想辦法，採取措施救助這些華商。內媒4月18日引述知情人士報道，指俄國柳布利諾市場的友誼賓館，4月14日就有包括華商在內的約400人接受了檢測，其中查出50人受感染，而賓館中還有300人因害怕檢測時被醫生傳染等原因拒絕檢測。知情人士表示，賓館一共5層，基本上全都住的是中國人，目前已將二樓騰空，讓受感染的華商集中隔離；同時賓館已經採購大量的口罩、連花清瘟膠囊、消毒液、洗手液、體溫計等防疫物資，免費發給房客。知情人士又透露，友誼賓館的華商都來自中國多個省份，很多華商都希望中國可以派包機接他們回國治療，因為他們相信中國的醫療體系和醫療水平。張漢暉這表示，有中國人在闖關回國後，被指向當地海關謊稱被俄羅斯遣返，逃脫責任，做法令人不齒，批評這些人吃中俄合作的飯，打砸中俄關係的鍋。 ,2020-04-18 22:55,0,0,0
IDWtB6bH2,小王同学和小张同学,男,辽宁,121,22,小王同学和小张同学:2020年4月18日 星期六 天气晴    天气越来越好了，外面的树都已经出绿芽了，食堂后面的那棵不知道什么树也应该发芽了，它开的花特别好看，每年都有不少人去那儿拍照，如果没有这次疫情，我跟欣姐应该也会在那儿。我们一起拍个照，吃顿饭，在看电影喝个奶茶，美滋滋。不对，今天欣姐都喝了，不能喝了，那就我自己来一杯CoCo。    真的好想欣姐啊，欣姐，你知道么，异地恋最怕的就是一年四季，春暖花开你不在我身边，夏雨瓢泼我不能给你打伞，秋风萧瑟没办法给你加衣，冬雪皑皑不能一起看着雪景吃nao'nao。童话故事里，公主总能等回来王子，他们就能一直幸福生活下去，疫情过去，我们是不是也是这样，借一句马頔的歌词，“还是很喜欢你”。    不说了，去陪欣姐了。 ,2020-04-18 22:54,0,0,1
IDWtqbXJJ,健康猫诈骗黑暗,女,浙江,749,5847,"健康猫诈骗黑暗:#健康猫诈骗流氓水军#,#大象诈骗#，#大象诈骗假冒商品##深入揭秘健康猫诈骗阴谋#，#我们只要被诈骗的钱#，#健康猫诈骗公司#，#反贪反腐反贪官！扫黑除恶打诈骗#， 是时机联系了，也该联系了，想解决问题，要解决问题，都得联系了。疫情耽误了这么长时间，你们也该考虑成熟了。不要一味的坚持和继续的拖延了，不要非得等到后退没有余地时，才想到亡羊补牢，到时已晚了！再顽固拖延下去，会把你们揭露的没脸没皮的！犯罪了，犯事了，摊上事了，你们就得出面解决。不要再用偷盗微博号这种激将法了，这种低能脑残的小把戏真的摆不上桌面！监控微信群，监控私信，电脑植入木马病毒，这些事你们都干完了。2号贪官已经被控制，3号贪官前脚已经迈进双规的门槛了，背后牵狗绳的那个大大的人物也命悬一线了。我们都是被你们诈骗的受害群众，没有别的想法，就想要回来被你们诈骗的钱！被你们压制欺负一年多了，早就做好了鱼死网破的打算和决心！不给钱不要妄想蒙混过关！谢晓丹欺骗我们半年多，温国辉和赵敏超处长合伙欺骗我们一年多，法和理都在我们这里，不给我们钱，刘思萌，田斌，谁都保不住！虞定海，孙敏，王正莲，谁都护不了！解决事一定要趁早啊！啊！啊！啊！不要等到进监狱再悔改啊！#大象诈骗#，#大象诈骗假冒商品##深入揭秘健康猫诈骗阴谋#，#我们只要被诈骗的钱#，#健康猫诈骗公司#，#反贪反腐反贪官！扫黑除恶打诈骗#，#健康猫诈骗流氓水军# 。，， ",2020-04-18 22:53,0,0,0
