微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IvO0kkjsq,延边新闻广播,男,吉林,98,46682,"延边新闻广播:【@延边人：本周有两次降雪过程 这些事项要注意】预计本周，我州总的天气趋势是：气温明显偏高，降水偏多。预计全州平均气温为-3.5℃左右，比常年同期高3.0℃左右，全州平均降水量为3毫米～5毫米，比常年同期多2毫米左右。主要降水过程：2月28日有小到中雪；3月1日有小雪。分析与建议1. 合理安排疫情防控工作。本周气温高但略有波动，建议各地要根据天气变化继续做好新冠肺炎疫情防控工作, 提醒城乡居民减少不必要的出行，预防感冒等呼吸道疾病和心脑血管疾病的发生。2. 加强交通安全管理。本周有两场降雪过程，对交通有影响，建议相关部门加强交通安全管理，驾驶人员谨慎驾驶，居民出行注意安全。3. 注意预防煤烟中毒。本周大部分时段气象条件不利于空气污染物扩散和清除，提醒燃煤取暖的用户注意室内通风换气，防止煤烟中毒。 ",2020-02-25 10:37,0,0,0
IvO0khDxR,河北旅游TV,女,河北,458,158559,河北旅游TV:【河北省图书馆征集战“疫”特藏文献】日前，河北省图书馆（河北省古籍保护中心）发布公告，即日起面向全省各界征集有关抗击新冠肺炎疫情的各类文献，包括正式出版物、内部出版物、编印资料、宣传册、海报、书信、笔记、手稿、图片、视频、音频等。      据了解，本次征集范围包括各级党政部门、企事业单位、社会团体、学校、社区等的文件，个人著述，疫情时期各类证件，亲历者口述等能够反映抗击疫情工作、具有保存意义的文献资料。       疫情时期，征集活动主要通过电子邮件和快递（邮费可到付）接受。电子邮件以“河北战‘疫’文献征集＋联系人名称”命名，发送至hbgjbh@163．com邮箱；快递可邮寄到河北省石家庄市东大街16号省图书馆特藏部。疫情结束后，捐赠者可到河北省图书馆4楼地方文献阅览室提交，或等待河北省图书馆（河北省古籍保护中心）工作人员上门征集。        另外，捐赠者需确保提交的资料不存在知识产权问题，河北省图书馆收藏后，都将为捐赠者颁发入藏证书。在疫情结束后，河北省图书馆将策划举办“河北省抗击新冠肺炎疫情文献展览”；条件成熟时，还将针对亲历者录制《河北省战“疫”口述实录》。     “在这场战役中，中共河北省委、省政府率全省医务工作者、社区工作者、公安民警、志愿者等，为抗击疫情谱写了一曲曲英雄赞歌。”河北省图书馆相关负责人表示，此次活动后，河北省图书馆将成立“河北省抗击新冠肺炎疫情”专藏，永久保存河北抗击新冠肺炎的相关文献资料。        为广泛征集和收藏特藏文献，河北省图书馆自上世纪九十年代即成立特藏部，承担起为河北省党政机关、企事业单位，以及个人保存文献的职能。2008年，河北省古籍保护中心在河北省图书馆挂牌，古籍保护业务与特藏部工作合二为一，河北省图书馆（河北省古籍保护中心）成为全省最大的特藏文献征集、收藏中心。来源：河北省图书馆  文旅中国 ,2020-02-25 10:37,1,0,0
IvOu1tJRm,西安电视台官方微博,男,陕西,2052,382930,西安电视台官方微博:【长安区城市公园建设防疫施工两不误】#战疫情 西安在行动# 西安市长安公园位于常宁新区子午大道以东、城南大道以西、学府大街以南、锦湖街以北，项目占地约176万平方米，旨在打造集自然河道、山地风景和湖面景观于一体的综合性公园。目前，在做好疫情防控的同时，这里已经开工建设。记者在现场看到，工人们逐一进行体温测量、信息登记后进入工地。在施工现场，挖掘机轰鸣，拉土车来回奔波，呈现一派忙碌的景象。非常时期，非常管控。常宁新区管委会建设局有关领导介绍，目前一手抓疫情防控，一手抓全面复工。西安市内的工人严格落实登记制度，陕西境内非重点区域的工人先进行核酸检测，结果为阴性就立即安排进场，全部工人实行封闭式管理。“由于该项目建设面大，管委会、常宁开发建设公司成立复工防疫督查小组，每天对项目建设单位防疫工作进行督促检查，确保落实到位”。目前，长安公园建设单位也严格落实主体责任，储备了充足的防疫物资，对所有进出车辆人员进行消毒测温登记。施工现场周围都是做了围挡隔离，每个出入口都有专门的人进行登记消毒。每天对各办公区、宿舍、食堂、厨房、公共卫生间、大门、仓库等公共区域，消毒不少于2次，“做到不一漏一间办公室、一间宿舍、一处室内公共区域”。实行分餐制，使用一次性餐具，将工作餐送到施工一线，减少排队、取食、就餐等原因造成人员密集的情况。为了更好的管控工人，防止疫情的扩散，防患于未然，项目部还在工人生活区改造设置了隔离观察室，以便出现发热人员可及时隔离。复工后，长安公园绿地建筑项目总工程师宋宁每天都要到工地上走一走看一看，检查防疫工作是否到位，施工环境是否安全。为确保项目顺利进行，他把自己“钉”在了施工现场。记者在现场看到，近20名建筑工人戴着口罩、安全帽，在长安公园项目工地开展挡沙墙作业，在他们身后，一个硕大的湖面已雏形初现。 [组图共3张] 原图 ,2020-02-25 11:50,2,2,0
IvOtUsdmU,厦门华厦学院团委,男,福建,145,1296,厦门华厦学院团委:#众志成城抵抗疫情##武汉加油##中国加油# 樱花开了，春天近了，疫情要过去了，感谢白衣天使的最美逆行，现在的疫情情况已经在开始慢慢好转，我们相信坚持就是胜利，相信疫情过后的樱花会更赏心悦目。许多人离开家乡，前往一线，奔向这场没有硝烟的疫情阻击战，但是我们始终相信，短暂的分离都是为了更好的相聚。希望武汉早日胜利，让热爱这座城市的人儿，能再去武汉大吃一顿！#厦门华厦学院[超话]##青春华厦# ,2020-02-25 11:50,0,0,0
IvOtN4ZQY,第一新闻,女,陕西,1366,4214361,第一新闻:【血液库存不断告急！咸阳100多名医护人员集体献血】近期受疫情影响，献血人数骤减，血液库存不断告急。2月24日，咸阳陕西中医药大学附属医院向全体教职员工发出诚挚倡议，号召大家一起加入“献热血、战疫情”行动中，以实际行动为打赢疫情防控阻击战贡献力量。“短短一上午就有100多名医护人员前来献血，累计献血量已经超过30000毫升，这批血是和武汉疫区通用的，将有效缓解用血紧张的现状。”咸阳市中心血站业务科科长钟建玲感谢医护人员们对抗疫献血工作的大力支持，她说，医院在第一时间就和血站取得联系，预约献血，陕中附院的医护人员不仅参加援助武汉医疗队，奋不顾身的冲锋在抗击疫情最前线，更积极参加无偿献血活动，以实际行动为疫区尽一份心、出一份力，影响和带动更多市民参与到献血活动中，充分彰显新时代医务工作者的奉献精神与担当意识。（陕台记者李晓鹏）#防控肺炎陕西在行动# #新冠肺炎仍非全球性流行病#  http://t.cn/A67vv7Us ,2020-02-25 11:50,5,3,1
IvOtIDg5O,Lazya,女,天津,193,3131,Lazya:2号的时候韩国就已经禁止国民以旅游为目的的访华行为了，目前能够入境中国的韩国人，原则上都是持工作，留学，探亲等类型的长期签证，也就是说他们在中国有事业学业或者家人。几乎不存在为了避难临时办个签证过来躲避的可能。没有几个人愿意抛弃故土，哪怕是生死大事，依然是听从命令，安分守己的人多。对于昨晚开始的航班满仓，青岛和延边的政府反应速度已经够快了，防疫措施等级也很高。这种时候，我真的为狭隘的民粹主义愤怒。中国人疫情期间去了国外不隔离在街头吃喝玩乐的图文搜一搜也有🙃🙃意识不到问题严重，缺乏社会责任感的人哪个国家都有，所以严于律己，做好防护，敦促政府做好准备比什么都重要。 原图 ,2020-02-25 11:50,3,2,0
IvOtH8gtq,东辽发布,男,吉林,130,824,东辽发布:东辽县新型冠状病毒肺炎疫情情况通报       2月24日0—24时，东辽县无新增确诊病例，累计确诊病例1例。累计疑似病例2例，均已解除。      提醒广大群众，如您是从外地返回东辽人员，要主动到居住地社区、村委会登记，配合专业人员开展医学观察，一旦出现发热、咳嗽等症状，请及时联系居住地专业人员，安排救护车送到医疗机构“发热门诊”就诊。                                                        东辽县新型冠状病毒肺炎疫情防控工作领导小组办公室                                                                                                        2020年2月25日 ,2020-02-25 11:50,0,0,0
IvOtEraSQ,乌鲁木齐网警巡查执法,女,新疆,442,8433,乌鲁木齐网警巡查执法:【#听到世卫专家评价翻译小姐姐哽咽了#】在24日的发布会上，中国-世卫组织联合考察组外方组长布鲁斯•艾尔沃德对中国战疫的评价，让翻译哽咽了：“我们要认识到武汉人民所作出的贡献，世界欠你们的。当这场疫情过去，希望有机会代表世界再一次感谢武汉人民，我知道在这次疫情过程中，中国人民奉献很多……”@央视新闻 http://t.cn/A6hFw2FC ,2020-02-25 11:49,0,0,0
IvOwzhkpF,全景网,男,广东,836,2056959,全景网:【国家市场监管总局：#防疫期间生产许可证先承诺当场办#】国家市场监管总局副局长唐军：针对企业复工复产涉及到行政许可和强制性认证的问题，我们提出了告知承诺的办法。许多企业复工复产，特别是转产防疫用的物资需要办理生产许可证。通常情况下，办理许可证需要一定时间，也需要提供不少材料。我们现在提出，企业如果具备生产条件，承诺在一定的时间内把材料补齐，我们就当场办理生产许可证。#直击抗击新型冠状病毒肺炎疫情# (央视新闻)http://t.cn/A6hskoFH ,2020-02-25 11:57,4,0,0
IvOpCdQ1E,广州日报大洋网,男,广东,287,477595,广州日报大洋网:【#湖北将为滞留外地人员提供救助#】25日，湖北省新型冠状病毒感染肺炎疫情防控指挥部发布通告称，对因离鄂通道管控滞留在湖北、生活存在困难的外地人员（以下简称滞留在鄂外地人员），由当地政府及有关方面提供救助服务。全文↓为切实做好新冠肺炎疫情防控期间滞留在鄂外地人员服务保障工作，现就有关事项通告如下：一、对因离鄂通道管控滞留在湖北、生活存在困难的外地人员，由当地政府及有关方面提供救助服务。二、滞留在鄂外地人员可通过12345服务热线、湖北省政务服务网、鄂汇办APP等平台反映困难诉求，各服务平台及时转交相关方面办理。三、对在湖北就业就学的人员，由所在单位、学校提供必要生活保障。对自由职业人员或因出差、探亲、访友、休假等滞留人员，由现住地所在社区（村）及时了解困难问题，积极协调解决。对有就业愿望且通过健康检测、医学观察的人员，由人社部门组织用工需求对接，提供就业服务。对急需医疗救助的人员，由卫生健康部门协调医疗机构及时给予救治。对生活无着落、确有困难的人员，由各地设置集中安置点，提供食宿、医疗等基本生活保障。四、为加强联防联控、群防群控，希望滞留在鄂外地人员遵守现住地疫情防控要求，配合做好相关工作，合力打赢疫情防控阻击战。（中国新闻网） 原图 ,2020-02-25 11:40,2,0,0
IvOpCbisi,科工力量,男,上海,373,2191024,科工力量:【吉林延边：将统一接送从韩国来延人员】据吉林省延边州政府官网消息，2月24日，延边州新冠肺炎疫情防控工作领导小组在州政务中心举行第二场新闻发布会。发布会上，州政府、州卫健委、州发改委相关负责人分别通报了全州疫情防控工作总体情况，以及防控措施落实、医疗救治应急响应和企业复工复产情况，并回答了记者提问。为进一步做好境外输入性疫情防控工作，延边州将加强机场的海关、疾控、公安检查的联防联控工作；对从韩国来延人员由各县（市）统一接送，相关人员的亲友及其他社会车辆不允许到机场迎接；州内景点暂不开放，各旅行社不接团、组团，尤其是不接韩国旅游团。随着人口返程流量不断加大，延边州将在做好防输入、精准排查、分区分级防控和一线宣传等工作上持续发力。 [组图共2张] 原图 ,2020-02-25 11:40,95,14,24
IvOpAFbDk,上饶之窗,女,江西,94,205924,上饶之窗:#联防联控江西在行动#  #抗击疫情江西在行动# 【爱心义剪 温暖“疫”线！上饶这些志愿者以别样的方式助力战“疫”】为弘扬志愿服务精神，缓解疫情期间一线人员的理发难问题，近日，团市委、市青年志愿者联合会携手上饶市美发行业工会和上饶名将美容美发公司青年志愿者，为战“疫”一线工作人员免费提供理发服务，解决他们的“头”等大事。http://t.cn/A6hskYia ,2020-02-25 11:40,0,0,0
IvOpA6X6G,合肥市人民政府发布,男,安徽,44,14533,合肥市人民政府发布:【合肥部分医院门诊恢复正常！详细情况看这里~~】疫情防控期间，省城合肥部分医院门诊恢复了正常排班，但实行预约挂号制，通过分时段就诊减少人员聚集。需要注意的是，新冠肺炎疫情防控期间，医院门诊实行三级预检分诊，请按照疫情防控期间就诊流程，每名患者限1 名家属陪同，请患者和家属佩戴口罩，主动接受体温检测及相关流行病学调查等。http://t.cn/A6hskjsr 原图 ,2020-02-25 11:39,0,0,0
IvOppvftQ,记日迹,男,其他,428,492,记日迹:天津大学实验室宣布已经研发出新冠病毒口服疫苗据津云新闻25日消息，记者从天津大学获悉，该校生命科学学院黄金海教授团队宣布已经成功研发出新型冠状病毒口服疫苗，该疫苗以食品级安全酿酒酵母为载体，以新型冠状病毒S蛋白为靶点产生抗体。黄金海教授本人已经4倍量口服新冠疫苗样品，无任何副反应。目前科研团队正在寻求合作方，希望能推动疫苗早日走向临床，为疫情防控发挥作用。#新冠肺炎# ,2020-02-25 11:39,1,0,0
IvOpoyh94,股市风暴小刘,男,陕西,74,4181,股市风暴小刘:#股市风暴[超话]# 【韩国釜山2020年世乒赛延期】财联社2月25日讯，北京时间25日，国际乒联宣布，原定于3月22日-29日在韩国釜山举行的2020世界乒乓球团体锦标赛将延期举行。据悉，国际乒联上周五获悉在赛事举办地釜山市出现新冠肺炎疫情。随后，国际乒联高级管理层与韩国乒协及釜山市代表召开了紧急会议，商讨有关韩亚银行2020团体世乒赛的情况。据悉，团体世乒赛暂定延迟至6月21日-28日举行。 ,2020-02-25 11:39,0,0,0
IvOpojpOy,哈尔滨电视台哈尔滨新闻,男,黑龙江,1308,551843,"哈尔滨电视台哈尔滨新闻:【销售质量不合格口罩  实施销售伪劣产品犯罪】     今天上午9时30分在南岗区法院（南岗区大成街22号）第七法庭公开开庭审理被告人王某某、陈某销售伪劣N95口罩一案，这是抗击疫情期间哈尔滨市首例公开审理并宣判的利用疫情销售伪劣产品案，该案由南岗区法院院长胡天鹰担任审判长，南岗区检察院检察长蔡春燕担任公诉人出庭支持公诉。      2020年1月28日,被告人王某某、陈某购入没有质量合格证、生产厂家、生产日期及随货同行单的口罩后,加价销售9800只,销售金额9.8万元。经检验,涉案的口罩过滤效率不符合标准要求,为不合格产品。被告人王某某、陈某到案后,如实供述自己的罪行并认罪认罚。哈尔滨市南岗区法院依法认定被告人王某某、陈某犯销售伪劣产品罪,均判处有期徒刑一年二个月,并处罚金十万元。记者：朱蕾 [组图共3张] 原图 ",2020-02-25 11:39,0,1,0
IvOpgBD70,平安湖北,男,湖北,493,6526390,平安湖北:【#听到世卫专家评价翻译小姐姐哽咽了#】在今天的发布会上，中国-世卫组织联合考察组外方组长布鲁斯•艾尔沃德对中国战疫的评价，让翻译哽咽了：“我们要认识到武汉人民所做的贡献，世界欠你们的。当这场疫情过去，希望有机会代表世界再一次感谢武汉人民，我知道在这次疫情过程中，中国人民奉献很多。”@央视新闻 http://t.cn/A6hFw2FC ,2020-02-25 11:39,10,2,0
IvOpgkspc,启后书画院,女,山东,1223,77131,启后书画院:#万众抗疫 网络人士在行动# 【国家市场监管总局：#4500多家企业哄抬口罩价格被查办#】#万众一心抗击疫情#国家市场监督管理总局副局长唐军：截止到24日，4500多家企业哄抬口罩价格被查办，对于其他医疗防护用品和关系到民生的重要商品，正在立案的11000多家，有查处的都及时曝光。参加“三保行动”的电商平台，涉及到口罩类产品价格异常的，下线20多万只口罩，涉及36000多户门店。 http://t.cn/A6hsd209 ,2020-02-25 11:39,0,0,0
IvOoRvmgJ,觀舞听雨,男,北京,0,262,觀舞听雨:🌴2020年疫情之“最”：最操心的是领导最害怕的是干部最听话的是百姓最辛苦的是医生最可敬的是护士最可爱的是军人最悲惨的是病人最忧心的是家属最少见的是亲朋最忙碌的是社区最清静的是店铺最耀眼的是义工最温暖的是家庭最快活的是老婆最痛苦的是情人最危险的是聚会最难搞的是宴席最大胆的是赌博最无耻的是隐瞒最笨蛋的是冲卡最可笑的是坑爹最难熬的是企业最焦虑的是老板最着急的是工人最自在的是农民最忧郁的是老师最快乐的是学生最关心的是体温最抢手的是口罩最长进的是厨艺最常穿的是睡衣最常玩的是手机最常看的是电视最闲置的是车辆最少见的是堵车最难见的是自拍最给力的是日本最无义的是台湾最冷血的是香港最乐祸的是美国最凶恶的是病毒最有效的是抗击最关注的是武汉最团结的是人民最伟大的是祖国  🐯 原图 ,2020-02-25 11:38,0,0,0
IvOoQBpzb,花城咖,女,广东,180,2336,花城咖:#抗疫最前线# 【最新：24日广州市报告新冠肺炎疫情情况】2020年2月24日0时至24时，广州市报告新冠肺炎新增确诊病例1例（天河区1例）。新增治愈出院6例。新增死亡病例1例。截至2月24日24时，广州市累计报告新冠肺炎确诊病例346例，其中白云区74例、海珠区66例、天河区45例、番禺区40例、越秀区35例、荔湾区21例、花都区21例、黄埔区18例、增城区17例、南沙区8例、从化区1例。男性167例、女性179例。年龄介于3个月至90岁之间。现有疑似病例0例。累计核实追踪密切接触者4325人，尚在医学观察646人。346例确诊病例中，已治愈出院210例，死亡病例1例。现有135例在定点医院隔离治疗，其中危重型10例、重型6例、普通型113例、轻型6例；98例在市八医院（含危重型1例、重型1例）、18例在广医附一医院（含危重型9例、重型5例）、12例在省二医院、7例在市妇儿中心接受治疗。新增确诊病例：女，63岁，为2月12日天河区棠下街棠德花苑确诊病例的密切接触者。集中隔离观察期间，核酸检测阳性，2月24日确诊为新冠肺炎病例，目前在市八医院隔离治疗。新增死亡病例：男，82岁，1月15日从武汉来穗，1月23日确诊为新冠肺炎病例（危重型）、急性呼吸窘迫综合征（重度）、多器官功能衰竭、慢性阻塞性肺病，经全力抢救无效于2月24日死亡。 ,2020-02-25 11:38,1,0,0
IvOoOvK5j,云南发布,男,云南,233,5190892,云南发布:#加强疫情防控 云南在行动# 【大理又一例新冠肺炎患者治愈出院】2月24日，大理州又有一例新冠肺炎患者在大理州人民医院感染病科治愈出院。截至目前，大理州已有12例新冠肺炎患者治愈出院，只剩1例新冠肺炎住院患者。据介绍，该治愈患者赵某，来自武汉市，收治入院后，州医院感染病科的专家治疗护理团队经过19天的救治和护理，赵某病情稳定，先后两次接受咽试子2019-nCoV核酸检查，结果均呈阴性。结合肺部CT等检查，经大理州人民医院专家组评估，报请州级、省级相关部门批准，可解除医学隔离，出院观察。此前，该患者的母亲、妻子、儿子已在大理州人民医院治愈出院。（大理州委宣传部） [组图共2张] 原图 ,2020-02-25 11:38,107,9,14
IvOoOhEkH,太原交警,女,山西,381,836677,太原交警:【战疫日记：我不抓你，只是想谢谢你……】#疫情在前交警不退# 2月10日，湖北宜昌一路口，一位市民从超市购物出来，看见执勤点有交警值守，便将自己刚买的两提牛奶放在警车旁，交警准备退还，他拔腿就跑，边跑边说：“东西不多也不贵，谢谢您们守护在抗疫一线。”有没有人告诉你，你奔跑的样子很帅！ 原图 ,2020-02-25 11:38,1,1,0
IvOoO00u7,门口两个小狮子,男,河南,50,11,门口两个小狮子:#疫情防控 开封在行动#  疫情无情 人间有爱        李丹是龙亭区法院的一名干警，也是一名卡点执勤人员，同时也是一名捐助者。       她捐助的理由很简单。“作为执勤中的一员，早起晚归大冷天儿值岗的感觉我知道，看着社区工作人员天天吃泡面，更是深有体会，希望尽自己的绵薄之力让他们吃些热饭。”        自防控新冠肺炎疫情战役打响以来，从社区工作人员到党政机关人员都全力投入到抗疫工作中，当得知居住社区可以开火做饭后，她和家人仔细商议、精挑细选，向社区捐助了100斤大米、100个馒头、 20件矿泉水和3筐鸡蛋。     @中国文明网 @文明河南 @文明开封  [组图共2张] 原图 ,2020-02-25 11:38,0,1,1
IvOoN6CoP,闽南女神,女,福建,80,125988,闽南女神:河南商丘。由于防疫封路，98岁的超级老母亲担心70多岁的大女儿在疫期没有吃的，凌晨六点就提着馍馍（馒头）和面条上路，结果艰难走了4公里后还是迷路了。幸好防疫志愿者发现耄耋老太没戴口罩，上前一问才知道了事情的由来。70多岁还有母亲嘘寒问暖，这是一件多么幸福的事啊！多么令人震撼的母女亲情啊！希望这次疫情大家能重视身边每一个关心你的人。  http://t.cn/A6hskb2y ,2020-02-25 11:38,12,2,0
IvOoLz7w7,哈飞工大,男,北京,156,1987,哈飞工大:至2月24日24时，达州新增1例新冠肺炎确诊病例，为开江县新增。患者曾某，65岁女性，1月13日坐动车从成都回开江，1月26日回到老家檀木，1月30日下午，和家人及亲戚到天师镇上坟，后返回外侄家吃晚饭。2月13日，因咳嗽，丈夫李某到康仁骨科医院开具咳特灵、感康等感冒药。2月18日-2月21日，到开江县人民医院急诊科就诊，2月22日，在开江康仁骨科医院住院治疗；2月23日，在开江康仁骨科医院出院，再次前往开江县人民医院急诊科继续治疗，2月24日18时，经市级专家组会诊为确诊患者。曾某确诊为新冠肺炎病例后，县疫情应急指挥部立即对已排查核实出的94名密切接触者采取了隔离医学观察措施，县级相关部门采取了环境消毒、垃圾无害化处置、医院设施改造等措施，并对其居住楼单元实际居住居民进行了居家隔离观察，对小区居民进行了健康风险告知。截止2月25日8:00，首批49名密切接触者核酸检测已经完成，结果均为阴性。 ,2020-02-25 11:37,4,2,5
IvOoKqsmH,你可以叫我绿漪,女,北京,79,427,你可以叫我绿漪:国内疫情刚刚松了一口气，国外又来了，日本抄答案，韩国直接撕卷，让人活不活了，天天一日三餐真的很费米费油，广积粮，而且都不知道吃什么了，大晚上的就想着明天早点吃什么，午餐吃什么，还想着自制一个发豆芽设备，淘宝买的那个不好用，准备当个大厨。今天去物美超市东西很丰富，菜也不贵，猪肉前尖57元一斤比较贵。疫情期间，闲，烦，慌 http://t.cn/ELT0hke 显示地图 原图 ,2020-02-25 11:37,0,0,0
IvOoGxZRp,南充政法,男,其他,77,81593,南充政法:【南充公交推行实名登记，明天有6条公交线恢复营运！】根据省交通运输厅及市疫情防控指挥部关于有序恢复城市公交运营服务的精神，为满足复工复产及市民出行的需求，南充市公共交通有限责任公司决定于近期恢复6路等4条城区公交线的营运。提升，为了更好地保障市民健康、安全出行，“果城行-南充实时公交”小程序开通实名登记功能。在疫情防控期间复工人员乘坐南充公交车，不仅可以通过小程序查看车辆进站情况，还可以实名登记乘车信息。http://t.cn/A6hskLr0 原图 ,2020-02-25 11:37,0,0,0
IvOoFDmNL,西部网,男,陕西,874,2033166,西部网:【#韩国国会大楼因疫情暂时关闭#，与会者确诊，致多名议员接受检测】据韩媒YTN报道， 19日在国会议员会馆出席讨论会的与会者被确诊感染新冠病毒后，韩国国会24日决定关闭国会主楼和议员会馆24小时，全面采取防疫措施，国会全体会议日程也因此全面取消。@时差视频 #韩国国会因疫情紧急取消# http://t.cn/A6hsmQzx ,2020-02-25 11:37,0,0,0
IvOoD0GyF,黑龙江气象爱好者,男,黑龙江,1450,11400,黑龙江气象爱好者:#专题气象服务#【黑龙江省中医药大学附属第二医院南院专项气象服务】1、未来三天院区无降水天气，但受前次降雪过程影响，部分街道有积雪，气温回升，冻融交替，易造成道路湿滑或结冰，请运送防疫物资的车辆密切注意交通安全，防疫外勤人员注意防范高空坠冰。2、未来三天院区早晚气温仍在-8℃以下，请户外工作的疫情防控工作人员关注气温的日变化，合理着装，注意预防感冒和呼吸道等疾病 [组图共2张] 原图 ,2020-02-25 11:37,0,0,0
IvOoBxnAP,环球网,女,北京,1444,22201194,环球网:【韩国首都市长疾呼“首尔若失守 全国将沦陷” 台下竟呛声“我不怕死”】首尔市政厅已经发布禁令，暂停市内所有集会，但有宗教团体违反禁令，在首尔市中心的光化门一带集会，拒绝戴口罩的参与者高喊“我不怕死”的口号，与在场的2200名警察对峙。（央视网）http://t.cn/A6hsnSpN #韩国将疫情预警上调至最高级别# ,2020-02-25 11:37,156404,15319,9207
IvOoA5GTV,太原交警,女,山西,381,836677,太原交警:【民警提到牺牲战友哽咽：我们不怕辛苦，唯一希望是群众能理解】#疫情当前警察不退# 20日，宜昌长阳民警邓长霖在说起全国各地有一些民警与辅警牺牲时，一时难以平复心情，带着哭腔表示，他们不怕“超长待机”，也能忍受站一天的腿脚肿胀，“在这场战疫中，我们没有一个人后退，唯一的希望大家都能理解我们，配合我们的工作。” #疫情在前交警不退# @警民携手同行 http://t.cn/A6hDfVtY ,2020-02-25 11:37,3,2,0
IvOox7RDr,价值投资日志,男,广东,1270,1482288,价值投资日志:【A股午评：沪指跌2%创业板盘中跌超4% ，两市成交逾9300亿天量】2月25日丨海外肺炎疫情加剧，股市大跌。沪指早间低开小幅反弹后快速下跌，半日收跌2%报2970.63点，深成指跌1.74%报11567.77点，创业板低开翻红后跳水，盘中跌超4%，半日收跌1.41%报2219.51点。盘面上，抗流感概念活跃，四环生物、南卫股份涨停，鲁抗医药涨8.04%；口罩防护概念股大涨，道恩股份、延江股份等十股涨停。种业、人造肉、IP变现、国产软件等概念大跌。#上证指数 sh000001[股票]##股票##新冠肺炎仍非全球性流行病# ,2020-02-25 11:37,13,2,2
IvOov1N79,皮毛医生,男,江苏,82,74,皮毛医生:#战疫必胜##关注新型肺炎##新冠肺炎遗体解剖11例# 从2月16日至24日，华中科技大学团队完成了9例新冠肺炎逝世患者遗体病理解剖，且已取得重要发现。该校法医学院刘良教授介绍，与临床专家沟通分析后，会对这种新型病毒有更深入的认识。华中科技大学病理团队由法医学院刘良教授以及附属同济医院病理科王国平教授组成，已进行9例遗体解剖，前3例病理研究结果已完成。20多位团队成员正加班加点，力求以最快速度完成病理研究。遗体解剖是揭开病毒真面目的最直接手段。王国平教授解释，遗体解剖是病理学研究的重要方法之一。通过病理学变化和临床变化对比研究，揭示发病机制，分析死亡原因，总结诊疗经验，提高临床救治效果和防控效果。据了解，遗体解剖在控制流行病蔓延过程中的重要性，在2003年SARS爆发时就已经有所印证。当时国内专家普遍认为衣原体是其病原体，直到第一军医大学病理学家丁彦青教授对SARS死者解剖后，才得到强有力的证据支持了广东专家组提出的“非典型病毒，不是衣原体”感染的论断，将抗击非典战役引入新的阶段。2月16日凌晨1点，刘良等人在金银潭医院手术室进行了首例新冠肺炎遗体解剖。尽管之前有过对SARS、艾滋病、脑膜炎病患死亡的遗体解剖经验，但面对全新的新冠肺炎病毒，需要严格的解剖环境和自身防护。刘良全副武装，手套三层，口罩外面套面罩，最后再罩上密不透风的一层防护服。据介绍，刘良团队完成的9例遗体解剖中，遗体捐赠者年龄最小的52岁，最大的80岁，多在60岁以上。此外，国内病理学专家卞修武院士和上海瑞金医院团队，也已完成2例新冠肺炎遗体解剖。遗体解剖正有序推进，期待这一“特种部队”能给疫情防控带来重大转机。 [组图共2张] 原图 ,2020-02-25 11:37,0,0,0
IvOosDkBX,文明河西,男,天津,193,5788,文明河西:#众志成城 抗击疫情# 【战“疫”中彰显力量 ——下瓦房街各方支援防疫一线】财政部天津监管局、市审计局、市委网信办、工商银行、渤海证券公司、蒙牛乳业有限公司、“认一民”饭店、百浩商业连锁超市、世纪联华超市、宇通伟业科技有限公司等央属、市属、民营单位企业及商户分别为战斗在防控一线的基层同志送去防护用品、帐篷、牛奶、巧克力、蛋糕、方便食品、雨衣、中药冲剂、消毒液等。很多居民看到风里、雨里、雪里的社区工作人员站岗值守，送来暖宝宝、雨衣、热饮、牛奶、水果、热腾腾的面汤和鸡蛋等。很多社区党员也用缴纳特殊党费，书画作品等形式，表达对防控战“疫”的支持。社区困难及特殊家庭也爱心涌动，以感恩之心表达自己的心愿。#志愿服务# [组图共7张] 原图 ,2020-02-25 11:37,0,0,0
