微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iw8rnsvZT,四川省肿瘤医院官博,男,四川,166,1691,四川省肿瘤医院官博:【爱心如潮 多家企业纷纷捐赠紧缺医用物资支持我院抗击疫情】[加油][加油][加油]       为响应党中央决策部署、支持疫情防控和救治，多家企业纷纷伸出援手捐赠紧缺的医用物资，现对我院接受的第一批物资进行公示，感谢各企业的积极捐赠，让我们携手并进，共克时艰，取得这场疫情阻击战的胜利！ 原图 ,2020-02-27 14:39,0,0,0
Iw8rjkUzP,诗人与俗,女,其他,273,1489,诗人与俗:我有时觉得自己运气特别不好，有时又觉得我又屡屡被幸运眷顾。不管是感情啊，家庭啊，工作，考试，生孩子啊，我就没有一路顺风顺水的，都是受挫然后再峰回路转。就最近这个疫情弄的科室工作乱七八糟，每次赶到我值班，科室都改制，一会儿发热门诊一会儿取消，一会儿一级防护一会儿二级防护。弄得我们晕头转向，工作量失衡。大上次我的班，赶上刚开发热门诊，让我自己去感染科考试培训，穿防护服没捂死我，结果当天没有患者，第二天开始才有同事比我更忙。上次我的班，又赶上科室改制，接受其他医院的疑似患者检查，来了一大堆阳性肺炎的，我是又会诊又上报又重新后处理，交接流程弄了一天一宿，以为到我这就完活了，结果第二天领导又重新下命令让接触患者进去消毒收垃圾了。上次我的班，医院又改制，住院患者都要当天来筛查，患者量一下从七八个到60个，多的我们都有点接受不了，结果第二第三天患者量都是八九十个反正我永远都是事事落不下，但绝对不是最惨的那个，这狗点子，也是服了。 ,2020-02-27 14:39,1,0,0
Iw8ripVHT,郑州反邪教,男,河南,353,102291,郑州反邪教:#武汉进京黄女士曾涉湖北某县水利窝案#【武汉进京黄女士为刑满释放人员，曾涉湖北某县水利窝案】7日上午，北京市新型冠状病毒肺炎疫情防控工作发布会通报称，将对#武汉刑释确诊患者黄某某进京一事#全面核查。记者从知情人士处获悉，黄某某曾为湖北某县水利局工作人员，因犯贪污罪获刑，经过两次减刑后，刑期止于今年2月17日。http://t.cn/A67LZd4o 原图 ,2020-02-27 14:39,6,6,6
Iw8rgoqyI,圈内康叔,男,北京,73,14572,圈内康叔:【康叔每日爆料】1.董洁影视资源确实不好，本想挑战一下高中生角色，年纪及颜值都不允许，即使化妆再精致也掩盖不住皱纹，毕竟年纪在这呢。2.金晨和李一桐合作了《了不起的女孩》，各方面都算很重视的剧，毕竟是从国外买的版权，过几天剧组就要复工了。3.陈伟霆的笑点特别奇怪，他在剧组有一个称号，叫自嗨王，很多时候都是他自己开心，别人看着他开心。4.张若昀原本想考导演系，但爸爸说：“你外形条件不错，应该去当演员。”，张若昀就调侃道：“考导演系，我就是系里最帅的，考表演系就不一定了。”5.文淇对于演戏的悟性极高，像她的年龄段去拍灰色系电影其实很难，但是每次都很好地理解了故事情节。团队和个人都比较爱惜羽毛，拒掉了一些烂剧。6.何润东今年是有新的事业计划，但因为疫情的缘故，他早前筹备参与拍摄的作品只能延后开机，很多事前准备好的场地等都只能取消了。何润东在内地演艺圈还是有些牌面的，每年也能接到一些影视剧资源，角色戏份可能不多，但酬劳报价可都不低的。 ,2020-02-27 14:39,0,0,0
Iw8rftmwg,中工网,男,北京,302,939661,中工网:#危重症病死率比普通病人危险系数高9倍#【钟南山：#危重症病死率比普通病人危险系数高9倍#】钟南山院士答记者问时表示：为防止输出病例变输入病例，必须加强国际合作，互相交流，共同分享经验，建立联防联控。早发现早治疗，早发现的患者有85%以上都会好转，而危重症病死率比普通病人危险系数高9倍，特别是有高血压、心脏病、慢阻肺等合并症的危险系数会高好几倍。同时，不要忘记韩国日本对我们的支持，现在他们疫情发展较快，我们也要对他们支持。http://t.cn/A672OCHf ,2020-02-27 14:39,1,0,0
Iw8reimCc,每天读点正能量,男,北京,1466,10032,每天读点正能量:【疫情期间理发注意事项】1. 理发店应保持室内空气流通。2. 保持环境清洁，及时清理垃圾。3. 在洗手处要为顾客提供洗手液，并保证水龙头等设施正常使用。4. 提供给顾客使用的公共用品用具应一客一用（换）一消毒。5. 工作人员在为顾客提供服务时应保持个人卫生，勤洗手，并佩戴一次性医用口罩。6. 疫情防控期间应建立顾客预约制度，提前电话了解顾客健康状况。7. 合理安排顾客到店时间，避免人员聚集。8. 对不佩戴口罩的顾客应进行劝阻，遇有发热、干咳等症状的顾客可拒绝其入店。9. 店内每个座位服务面积不宜小于2.5平方米，座椅间距不宜小于1.5米，店内应设有流动水洗发设备。10. 要求顾客在进店后全程佩戴一次性医用口罩，非必要不摘除。11. 工作人员在为顾客提供服务过程中应全程佩戴口罩，尽量避免与顾客聊天。 原图 ,2020-02-27 14:38,2,1,0
Iw8reikw9,平安平罗,男,宁夏,187,6819,"平安平罗:2020年2月26日0-24时，全区新增1例新型冠状病毒肺炎确诊病例     2月27日，宁夏应对新型冠状病毒肺炎疫情工作指挥部发布最新全区新型冠状病毒肺炎疫情通报。     2020年2月26日0-24时，全区新增1例新型冠状病毒肺炎确诊病例（沙坡头区1例）,新增出院病例4例（青铜峡市2例、同心县1例、隆德县1例）。     截至2月26日24时，全区现有确诊病例7例，累计出院病例65例。     全区累计报告确诊病例72例，其中银川市33例（兴庆区13例、金凤区8例、西夏区6例、永宁县5例、灵武市1例），石嘴山市1例（大武口区），吴忠市28例（利通区4例、青铜峡市4例、同心县16例、红寺堡区4例），固原市5例（原州区2例、隆德县3例），中卫市4例（沙坡头区3例、中宁县1例），宁东1例（宁东镇）。现有疑似病例4例（较25日减少1例）。     目前，累计解除隔离医学观察4151人,尚集中隔离医学观察296人。记者：祁鹏 马佳 田嘉辉编辑：刘赛 徐海鹏 责编：张婷 ",2020-02-27 14:38,1,0,0
Iw8rbk4u1,西部网,男,陕西,874,2041788,西部网:#陕西防控新型肺炎# 【连续奋战“疫”线30天 西咸新区基层干部突发疾病不幸殉职】“随时准备为党和人民牺牲一切!”2010年6月，37岁的王胜凯面向党旗庄严宣誓。1月25日，太平堡村在村口设置防控执勤点，王胜凯接到任务后，立即投身到防控工作中。从那时起，他每天都坚守在岗位上，2020年2月24日，王胜凯因急性心肌梗死倒在了岗位上，年仅47岁。此前，他已在西咸新区空港新城太平镇太平堡村新冠肺炎疫情防控执勤点奋战30天。（华商网） [组图共2张] 原图 ,2020-02-27 14:38,3,0,1
Iw8raqFop,长安数码君,男,陕西,311,589548,长安数码君:#钟南山 疫情不一定发源在中国#    钟南山表示，对疫情的预测，首先考虑的是在中国，没有考虑国外，现在根据国外出现的这些情况表明，虽然一群首先出现在中国，但不一定发源在中国。    最近在国内带节奏的公知现在脸疼了吗？当年命名的所谓墨西哥流感，最终被证明发源地在美国，疫情发生有时候还不是最可怕的，最可怕的是在疫情期间造谣惑众的，上窜下跳的，不知道他想干什么？    最后，基于咱们的现有情况，钟南山预测4月底疫情基本控制。咱们也是凭借一己之力给全世界搞了一份试卷的标准答案，不过现在看来，有些国家连答案都不想抄，搞得自己一团糟 原图 ,2020-02-27 14:38,307,14,73
Iw8rab8RO,南昌微博城事,男,江西,569,429728,南昌微博城事:#南昌身边事# 【安徽女孩来南昌旅游 却被人送到了派出所】近日，一位安徽女孩周某声称自己平时没有时间去旅游，听说南昌的景色很美，疫情期间正好不用上班，于是就来南昌转转。但她来到南昌第二天，就被好心人送到了派出所。经警方沟通发现，女孩原来是和父母吵了架，就一个人从家里跑了出来。民警通过大数据联系上了周某的父亲，目前，其父亲已将其接回。http://t.cn/A67zDaRU ,2020-02-27 14:38,0,0,0
Iw8r9zsRL,酒泉广播电视台官微,男,甘肃,49,134065,酒泉广播电视台官微:市政协四届41次主席会议召开2月26日下午，市政协四届41次主席会议召开。会议讨论研究政协酒泉市委员会协商议政工作流程和市政协常委会2020年重点工作任务分工。市政协主席李永军主持会议。市政协副主席秀荣、杨浩然、贾洁、常亚霖、何春山、杜志学出席会议。李永军讲话指出，受新冠肺炎疫情影响，目前，一季度已经过去一大半时间，加快推进和落实今年各项重点工作迫在眉睫。要进一步修改完善方案，按照市政协协商议政工作流程和2020年重点工作任务分工，进一步明确目标任务，做实做细各项工作，抓好各项目标任务的落实，做到疫情防控和重点工作两手抓、两不误。    李永军强调，从今年开始，我们每季度要召开一次主席会议，专题听取市政协各项重点工作推进情况。目的就是要保证工作质量，力所能及做好每一项工作，认真抓好各项重点工作推进落实。要充分发挥好政协在协商议政中的平台优势，为广大政协委员搭好台、服好务，健全完善委员议政履职的各种阵地。要牢固树立敢于担当、主动作为、求真务实的作风，以肯干事体现担当，以会干事体现能力，以干成事体现落实。按照“提速、提质、提效”的原则，不断提高政协机关干部的办事效率和工作能力，确保各项重点工作任务按计划时间节点优质高效如期完成。记者 崔瀚予   编辑 席冰 夏艳婷  新媒体编发 郑娅楠 [组图共4张] 原图 ,2020-02-27 14:38,0,0,0
Iw8r9hmZv,新闻大连,男,辽宁,330,1482888,新闻大连:#大连战疫#【关于对来连（返连）外籍人士和短期旅行人员加强疫情防控工作的具体要求】为进一步细化“外防输入、内防扩散”疫情防控措施，结合我市实际情况，现对来连（返连）外籍人士和短期旅行人员加强疫情防控工作提出如下具体要求。1.由境外入境到达机场的来连（返连）外籍人士和短期旅行人员由市政府外办统一安排管理，各地区协助提供“点对点”“人对人”服务保障。2.凡来连（返连）外籍人士和短期旅行人员一律按要求隔离观察14天。3.有固定住所的来连（返连）人员，须乘坐市政府外办统一安排的车辆前往居住地，本人及共同居住人员自行居家隔离。居家隔离应具备如下条件：单人单间，房间通风良好，与其他家庭成员保持较少接触。如不具备居家隔离条件，必须在各地区指定的地点隔离。4.无固定住所的来连（返连）人员，须乘坐市政府外办统一安排的车辆前往指定酒店进行隔离观察。市政府外办负责为有紧急商务活动的人员在落实疫情防控要求的前提下，提供就近、便捷的会谈场所、通讯手段、办公设备等服务。5.经大连口岸中转的人员，由市政府外办负责登记后续行程，经由机场专用通道转机或乘坐专车前往车站、码头离连。6.有发热、咳嗽等症状的人员，应及时拨打联络电话报告情况，乘坐救护车前往定点医院接受观察救治。7.来连（返连）外籍人士和短期旅行人员离连时，须乘坐由市政府外办统一安排的车辆前往口岸。24小时联络电话：中文 15941106823英语 15941107310日语 15941101783韩语 15941102925大连市新型冠状病毒感染的肺炎疫情防控指挥部办公室2020年2月27日 原图 ,2020-02-27 14:38,19,5,10
Iw8r91sJm,山东新闻哥,男,山东,1043,279038,山东新闻哥:2月26日，济宁市又有8例新冠肺炎确诊患者治愈出院，其中包括1例91岁新冠肺炎患者，这是济宁最高龄的新冠肺炎患者。据了解，这名患者也是山东省内年龄最大的新冠肺炎患者。截至18时，济宁已有43例确诊患者治愈出院。经医护人员精心治疗，8名患者病情持续改善，体温恢复正常3天以上，呼吸道症状明显好转，肺部影像学显示急性渗出性病变明显改善，连续2次呼吸道标本核酸检测阴性（采样时间至少间隔1天），经专家组评估，符合《新型冠状病毒肺炎诊疗方案（试行第六版）》出院标准，已于26日出院。#钟南山 预测4月底疫情基本控制# ,2020-02-27 14:38,1,0,0
Iw8r7bklT,梨视频,男,北京,2733,23698034,梨视频:【钟南山：疫情首先出现在中国，#疫情不一定是发源中国#】2月27日，广州医科大学举办疫情防控专场新闻通气会上，钟南山院士表示，对疫情的预测，我们首先考虑中国，当时没考虑国外，现在国外出现一些情况，我们还要另外考虑。疫情首先出现在中国，不一定是发源在中国。#钟南山 疫情不一定发源在中国# http://t.cn/A67LyuGf ,2020-02-27 14:38,14200,304,1177
Iw8r4flUl,陕西网汉中频道,女,陕西,1639,189047,陕西网汉中频道:【勉县：人工增雨助力春季农业生产】2月26日至27日，陕西勉县出现降雨天气过程。县人影办积极落实县委县政府关于发起春夏攻势，坚决打赢疫情防控、精准脱贫攻坚、农村农业工作“三场硬仗”行动工作部署，25日提前发布降水预报，在做好帮扶社区疫情防控工作的同时，业务人员24小时值守，监视天气变化，抢抓有利时机，于27日上午成功开展人工增雨作业。在人工增雨和自然降雨的共同作用下，全县普降小到中雨，农田水分得到充分补充，利于农作物生长，为春季农业生产提供有力保障，同时降低了森林火险等级。（陕西网通讯员 杜璇）#汉中：城事# @勉县发布 原图 ,2020-02-27 14:38,1,0,0
Iw8r3DBYZ,一语观点,男,江苏,15,13609,一语观点:#预测4月底疫情基本控制# #钟南山说有信心4月底基本控制疫情# 27日上午10时，广州市政府新闻办在广州医科大学举办疫情防控新闻通气会，钟南山院士出席了通气会。会上，钟南山表示，自己的团队在传统模型的基础上增加了“国家强力干预”和“春节返程高峰消失”两个影响因素，做出了预测模型。预测高峰在2月中或者中下旬，已经得到验证。国内疫情有信心4月底前基本控制。终于看见希望的曙光了，虽然目前还有点遥远，但只要再坚持两个月，就可以成功。加油！期待春暖花开，胜利一定会属于我们。 [组图共2张] 原图 ,2020-02-27 14:38,0,0,0
Iw8r2dNsY,文都考研课代表,男,北京,166,17200,"文都考研课代表:#2020考研[超话]# #考研# #考研调剂# #疫情# 2020考研调剂信息:东莞理工学院硕士研究生调剂公告一、调剂要求我校2020年接收调剂生基本条件说明如下：(一)符合《东莞理工学院2020年硕士研究生招生简章》中规定的相关报考条件。(二)初试成绩达到第一志愿报考专业A类地区国家分数线。(三)调入专业与第一志愿报考专业相同或相近。(四)专业学位不可向学术学位调剂。(五)学术学位只接收统考科目为英语一、数学一的考生。专业学位不接收小语种科目考生。二、接收调剂专业我校2020年可接收调剂生的专业有：东莞理工学院2020考研接收调剂专业(注：各专业招生计划待教育主管部门批复后公布)三、调剂办法(一)有意向申请调剂到我校的考生，可以下载《东莞理工学院2020年硕士研究生调剂意向表》，填写好相关信息后发送到邮箱22861919@163.com。(二)待调剂系统正式开通后，考生可登陆中国研究生招生信息网“全国硕士研究生招生考试网上调剂系统""申请调剂。(三)我校对申请调剂考生进行审核，确定符合条件调剂考生名单。具体复试时间及流程参见我校各招生单位网站。东莞理工学院招生办联系方式：0769-22861919，22861919@163.com。 原图 ",2020-02-27 14:38,0,0,0
Iw8r1yB7W,重庆市教委,男,重庆,135,63862,重庆市教委:【献给战斗在疫区前线的最美中国人！主题美术作品集《艺术战“疫”——创作的力量》卷二“公共关注篇”电子版发布】@微言教育 @重庆发布 @重庆日报 @华龙网       疫情是一次大考。新冠肺炎疫情突如其来，各行各业的勇士们同时间赛跑、与病魔较量，跑出了令人惊叹的“防疫速度”，做出了令世界瞩目的“防疫成绩”，涌现出了不少感人至深的事迹。为鼓舞抗疫士气，讴歌战斗在疫区前线的最美中国人，四川美术出版社与四川美术学院共同策划的主题美术作品集《艺术战“疫”——创作的力量》今天推出卷二“公共关注篇”电子版。 @四川美术学院 详情http://t.cn/A67LIhT5 原图 ,2020-02-27 14:38,5,0,0
Iw8r1kpFk,北京文都学校,男,北京,275,19333,"北京文都学校:#2020考研[超话]# #考研# #考研调剂# #疫情# 2020考研调剂信息:东莞理工学院硕士研究生调剂公告一、调剂要求我校2020年接收调剂生基本条件说明如下：(一)符合《东莞理工学院2020年硕士研究生招生简章》中规定的相关报考条件。(二)初试成绩达到第一志愿报考专业A类地区国家分数线。(三)调入专业与第一志愿报考专业相同或相近。(四)专业学位不可向学术学位调剂。(五)学术学位只接收统考科目为英语一、数学一的考生。专业学位不接收小语种科目考生。二、接收调剂专业我校2020年可接收调剂生的专业有：东莞理工学院2020考研接收调剂专业(注：各专业招生计划待教育主管部门批复后公布)三、调剂办法(一)有意向申请调剂到我校的考生，可以下载《东莞理工学院2020年硕士研究生调剂意向表》，填写好相关信息后发送到邮箱22861919@163.com。(二)待调剂系统正式开通后，考生可登陆中国研究生招生信息网“全国硕士研究生招生考试网上调剂系统""申请调剂。(三)我校对申请调剂考生进行审核，确定符合条件调剂考生名单。具体复试时间及流程参见我校各招生单位网站。东莞理工学院招生办联系方式：0769-22861919，22861919@163.com。 原图 ",2020-02-27 14:38,0,0,0
Iw8qY3mrC,辽阳市公安局,男,辽宁,1013,200009,辽阳市公安局:【“不怕不怕，这么多人保护着你呢”】#抗击疫情公安在行动# 湖北十堰一对年近九旬夫妇常年瘫痪在床，患普通肺炎多年，近日接连出现低烧、咳嗽等症状，女儿担心他们的身体状况，想送往医院进行治疗。120赶到后因人手不够，无法将两位老人抬下楼，遂报警求助。@东岳东区所 民警立即赶到，警医合力，用头顶、肩扛的方式，将两位老人从狭窄的楼梯道转运至救护车上。转运过程当中，老奶奶有点害怕，民警安慰她说：“不怕不怕，这么多人保护着你呢！”为暖心的民警点赞！ http://t.cn/A6729neg ,2020-02-27 14:38,0,0,0
Iw8qUdLwU,最湄潭,女,贵州,295,12114,最湄潭:#遵义身边事# 【歌曲《是你最美》向坚守在抗疫一线的所有人唱响最美，因为你们是最美！】面对席卷全国的新冠肺炎疫情，全国人民万众一心、众志成城，奋战在疫情防控的各条战线，贵州省凤冈县公安局的民警们，夜以继日奋战在各治安检查点、隔离观察点，维护社会治安、做好群众工作，用使命守护人民的生命  http://t.cn/A67ZCMEW ,2020-02-27 14:38,1,0,0
Iw8qT1kcB,詹仕伟全球粉丝后援会,男,台湾,41,2375,詹仕伟全球粉丝后援会:#詹仕伟[超话]#✨ #致敬疫情前线医护人员#——————‖公益应援part5‖——————【百站粉丝后援联盟公益捐赠公告】一起走过的漫漫长路会有看到黎明的一刻春暖花开的日子我们携手同渡难关[给你小心心]100家粉丝团联合向南充市中心医院、广东省中医院各捐赠酒精湿巾6箱(共12箱288包）不断攻克，不断进步用爱传播，用心温暖我们一起为中国加油！@CTO詹仕伟 原图 ,2020-02-27 14:38,10,0,9
Iw8qSaKl6,馆陶新闻,女,北京,4,30,馆陶新闻:【向放射科逆行者——李书光、许金岭、马婷婷、徐维丽娜致敬】武汉封城，牵动着每个人的心。当然最主要的还是我们医护人员。因为我们知道一场战役就要来临了。放射科是疫情攻坚前线的重要环节，黑白图片是疾病的侦察兵。疫情伊始，他们立刻在李书光主任的带领下主动请缨，全员积极写了请战书，自 http://t.cn/A67LfDLI ,2020-02-27 14:38,0,0,0
Iw8qRhnJa,吉视生活频道官微,男,吉林,421,3655,吉视生活频道官微:【谢谢你！#战疫中的平凡人#】将药袋挂满一身的社区网格员、55岁的医院守门人、披星戴月连续奋战的建筑工人、进驻医院的环卫保洁员……他们奔波在基层第一线，他们是平凡的人，但也是抗“疫”的战斗者。他们说：“我们不做谁来做？”“我们只是在普通岗位做着自己应做的工作。”#万众一心抗击疫情#  [组图共9张] 原图 ,2020-02-27 14:38,0,0,0
Iw8qRg0yJ,新浪湖北,女,湖北,2849,4028966,新浪湖北:#关注湖北新冠肺炎疫情# 【#武汉一网格员身上挂近60个药袋# 出一趟门替近60位居民买药】2月24日，武汉市江岸区后湖街道惠民苑社区网格员丰枫帮居民买药时，因全身上下挂满药袋而被关注。2月26日，丰枫告诉记者，近期社区在帮一些重症慢性病患者代买药物，因份数较多，便将一些装药的塑料袋串起来挂在了身上。#万众一心抗击新冠肺炎# http://t.cn/A672ED51 ,2020-02-27 14:38,15,2,1
Iw8qRdVV4,大运新十陵,男,四川,940,3891,大运新十陵:【成都来的雨衣妹妹：疫情不走，我不走！】不愿意公开名字的“川妹子”刘女士是一名餐饮从业者。2月初，她了解到，武汉许多医务人员吃不上热饭。经与当地相关部门沟通，2月3日，她带着厨师和食材，“逆行”十几个小时，驾车从成都赶到武汉，第二天就开工做饭，并免费为医务人员送餐，每天要为医院送去400至600份盒饭。刚开始，由于没有防护服，她穿着雨衣奔走在各家医院，被医务人员亲切地称为“雨衣妹妹”。她说要尽可能服务到疫情结束。 [组图共3张] 原图 ,2020-02-27 14:38,1,0,0
Iw8qPd0cd,叶尚志,男,香港,7,19594,叶尚志:<第一上海策略部---美股补跌拖累港股回调   后市维持正面注意节奏>---2020/2/27美股在补跌了，道指在本周累跌了超过2000点或7％，正在面对本月初中港股市出现的境况，可以说，中港股市目前是站在领先的位置。疫情领先爆发了、股市亦领先的摔下来了、而宽松支持政策也是领先推出的。中港股市目前是领先的，处于相对占优的位置，对于美股以及外围股市现时的补跌，会受到一定的拖累影响，但该是属于回调行情，再动起来的话，相信中港股市也将会是领先的。事实上，港股在本周也算是通过了美股暴跌的考验，周内，恒指跌了有3％，跌幅明显少于美股，没有出现破底而落的情况。目前，恒指的阶段性底部，仍可假设已见于本月3日的26146点，而在近日恒指回调至27000点以下之后，正如上期指出，操作值博窗口是可以打开了。对港股后市可以维持正面态度，但建议要注意节奏。在市场未完成回调、再次发动起来之前，比较稳妥的部署，建议可以优先考虑优质大盘股，如港交所(00388)、腾讯(00700)、中国铁塔(00788)、以及友邦保险(01299)等等。另外，新经济、科技股这一些，是市场近期的热点，但是股价都被大幅推高了，估计目前有转为高位震荡的行情，可以是不追高、候低吸的短线交易品种。至于受疫情影响较大的，如消费、保险、航空，随着股价出现下跌调整后，估值开始见得吸引，建议可以关注如安踏体育(02020)、中国平安(02318)、以及南方航空(01055)等等，部署疫情过后的估值修复行情。(每周二、周四更新) ,2020-02-27 14:37,2,1,0
Iw8qPboYR,新闻晨报,男,上海,1057,37681465,新闻晨报:【浦发银行已对全国494户疫情防控相关企业批复授信715亿元】#上海加油# #上海通报新冠肺炎防控情况#浦发银行副董事长、行长潘卫东：特殊时期，浦发银行采取特殊信贷政策和服务方式，全力支持企业经营发展、做好个人金融服务。对企业客户，及时调整部分信贷政策，切实优化内部审批流程，进行支持帮扶。截至2月26日，已对全国494户疫情防控相关企业，批复授信715亿元，实际用信109亿元。http://t.cn/A67Lfgfi 原图 ,2020-02-27 14:37,10,2,0
Iw8qPbopf,晋宁检察,女,云南,3561,9571,晋宁检察:【你的身边，还有这些“消毒侠”！】疫情期间，我们看到许许多多逆行者。他们戴着口罩奔走在抗疫一线，守护我们的平安，“消毒侠”也是其中一部分。他们可能是党员、基层干部、志愿者、工作人员，也可能是自发消毒的普通居民，他们始终挡在我们前面，消灭病毒，不留死角！致敬这些“消毒侠”！ （新华网） http://t.cn/A67zQgc0 ,2020-02-27 14:37,2,0,2
Iw8qO1Kg5,凤凰全媒体内蒙古,男,内蒙古,147,163,凤凰全媒体内蒙古:#草原微「凤」#【呼和浩特市地铁1号线自http://t.cn/A67LfQQr 】按照呼和浩特市应对新型冠状病毒感染肺炎疫情防控工作指挥部的安排部署，为保障广大市民复工通勤的出行需求，呼和浩特市地铁1号线自http://t.cn/A67LfQQr ，运营时间暂定为7:00-21:00，行车间隔为20分钟，后续根据疫情防控和客流情况适时调整。#呼和浩特身边事# http://t.cn/A67LfdJM ,2020-02-27 14:37,0,0,0
Iw8qN9KVT,明月我家,女,上海,28,14627,明月我家:广西对口支援湖北十堰——直达冷链专列持续北向开行（对口支援 19省份在行动）　2月25日下午，一场简短的交接仪式在湖北省十堰市第二救治医院举行，10辆负压救护车正式交付给十堰市。　　“这批救护车原本是广西卫健委为加强广西疫情防控工作而采购的。2月10日，广西对口支援湖北十堰市。在了解到十堰急需负压救护车后，我们将这批救护车紧急支援十堰市。”广西对口支援湖北省十堰市新冠肺炎防治工作前线指挥部有关负责同志介绍。　　十堰市急需的各类医疗物资、生活物资，是广西支援的重点。2月23日下午，第二班广西支援湖北果蔬物资直达冷链专列抵达十堰，满载着400余吨医疗物资和生活物资。9辆来自广西贺州，满载123吨爱心果蔬的大型货车也于同日抵达。　　冬瓜、莴笋、香柑……专列上满载的优质果蔬既有广西各地市政府组织筹集，也有爱心企业和爱心人士捐赠，凝聚了广西社会各界人士的爱心和力量。疫情发生以来，广西支援湖北果蔬物资直达冷链专列已开行8班，捐赠果蔬物资超过1600吨。　　疫情防控期间，84消毒液、医用酒精等防疫物资属于紧俏物资。广西前线指挥部收到十堰市医疗用品需求后迅速行动，短短6小时，从桂林、北海、钦州、南宁等多地调配筹集84消毒液、医用酒精等物资200余吨。广西铁路部门积极配合物资运输，用最短时间完成运输方案，及时到位提交运输计划。　　“帮助十堰打赢疫情防控阻击战是广西义不容辞的重大政治责任，5600万壮乡人民是十堰人民的坚强后盾，我们已安排实施系列支援行动，还将根据需求安排后续措施。”广西壮族自治区党委书记鹿心社说。　　作为广西第一批援助湖北医疗队成员、广西江滨医院援助湖北医疗队队长，郑立已经在武汉市黄陂区中医医院战斗20多天，“在我们的努力下，大部分患者病情好转……”　　2月13日，广西中医药大学驰援十堰市竹溪县医疗队进驻竹溪。医疗队队长陈平穿上防护服，深入一线，根据每位患者的不同病情，中西医结合，采用个性化治疗，取得良好效果；同时医疗队的队员们带领患者开展呼吸操训练，调理患者身心，促进康复。　　“你们从广西给我们带来了人间大爱，你们辛苦了，谢谢！”竹溪县城关镇北大街居民明扬在给医疗队的感谢信中这样写道。　　截至目前，广西累计派出7批共914名医疗卫生人员驰援湖北。“我们齐心协力、众志成城、并肩作战，一定能打赢疫情防控阻击战和十堰保卫战。”广西壮族自治区主席陈武说。 ,2020-02-27 14:37,1,0,0
Iw8qL407k,陕西新鲜事儿,女,陕西,185,419040,陕西新鲜事儿:#陕西防控新型肺炎# 【连续奋战“疫”线30天 西咸新区基层干部突发疾病不幸殉职】“随时准备为党和人民牺牲一切!”2010年6月，37岁的王胜凯面向党旗庄严宣誓。1月25日，太平堡村在村口设置防控执勤点，王胜凯接到任务后，立即投身到防控工作中。从那时起，他每天都坚守在岗位上，2020年2月24日，王胜凯因急性心肌梗死倒在了岗位上，年仅47岁。此前，他已在西咸新区空港新城太平镇太平堡村新冠肺炎疫情防控执勤点奋战30天。（华商网） [组图共2张] 原图 ,2020-02-27 14:37,0,0,0
Iw8qJAkpL,北京生活导航,女,北京,136,1046413,北京生活导航:#北京爆料# 【北京朝阳区副区长：单位聚集性疫情教训深刻、令人痛心】北京市2月27日召开疫情防控新闻发布会。针对2月26日0时至24时北京通报的10名新增确诊病例，北京市朝阳区副区长朱晟表示，根据市疾控中心流调结果，该事件为单位输入性、聚集性疫情。从疫情防控工作角度来说，这是一起在京单位主体责任不落实的典型。教训深刻、值得反思、令人痛心。他同时介绍，所有涉及密切接触人员目前均已在朝阳区隔离点集中医学观察，并已对该单位进行全面消毒。 原图 ,2020-02-27 14:37,0,1,3
Iw8qInXKt,SILENT-LILY-,女,重庆,672,3644,SILENT-LILY-:【LILY】【关于开妆】#DD##DD代妆[超话]##bjd妆面[超话]##bjd接妆#         从去年6月开始至今对于我来说是一个起伏非常大的阶段，在学业中遇到了很多困难，这个状况到今年6月才会结束。这些情况以至于在给娃娃们化妆这一块做的不是很好，从质与量来说都是一个缓慢的进程。        但是我很感谢一直以来包容我和等待我的宝宝们，目前对之后需解决的事已经有了比较准确的安排，所以在6月顺利毕业后将会恢复正常接妆。———————————————————————        ▫️届时首先会涉及到DD：包含数字头（01-12等）磨改代妆以及限定头（接卸妆）代妆抽选。        ▫️其次再涉及BJD代妆：包含二次元头代妆抽选以及普通要求（自由/真人等）代妆看情况开放。        ▫️考虑到成品头的制作，开妆时名额会非常有限，且01在6月开放后今年不会再接。        ▫️届时除了普通的平台转发抽奖，DD开妆还会手动抽选出一位幸运儿给出免去上妆费的代妆名额，BJD开妆也会手动抽选出一位幸运儿给出免费上妆的代妆名额，具体的形式等开妆时揭晓。        ▫️感兴趣的宝宝可以观望一下，再次非常感谢你们一直以来的支持，我会一直努力的～【最后：希望大家在疫情阶段要认真的保护好自己！出门戴口罩😷回家勤洗手！爱你们[给你小心心]】 ,2020-02-27 14:37,33,1,40
Iw8qF7AVs,紫阳县交警大队,男,陕西,183,2284,紫阳县交警大队:#抗击疫情公安交警在行动# 【紫阳洄水交警中队助力辖区企业复工复产】随着疫情防控工作的需要，紫阳洄水交警中队及时调整工作重心，为辖区企业复工复产保驾护航，2月27日中队主动对接辖区企业工厂，组织民警实地走访复工企业，对交通环境及存在的隐患进行实地查看，同时提醒企业严格管控进出车辆、人员，在预防疫情扩散的基础上，加强企业车辆管理，做到一车一档，随车人员登记报备。 [组图共3张] 原图 ,2020-02-27 14:37,0,0,0
