微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ID1wa9t7H,三山半lllllll,女,其他,23,5,三山半lllllll:一两个月之前，在网上看到有老人捐几万甚至十几万给国家，用于抵抗疫情。那时候，kol们说，为什么要收老年人的钱，他们辛辛苦苦大半辈子攒了那么多钱，一下子全捐了你们竟然都收下？现在缺的不是钱，是物资，国家不缺钱，不应该收老年人的钱，不应该有这种行为云云，他们对于报道这些新闻的媒体也打开自以为道德的瞄准镜，大片大片的扫射，抨击报道捐款和收下捐款的人那一阵子，看多了这种言论，竟然和他们站在了同一边，认为真的不应该收下老人的捐款，认为媒体和基层干部们错了但是昨天吃饭的时候，爷爷突然问我，知道为什么这次疫情我们国家人民这么配合，国家反应这么迅速吗？我问原因，爷爷说因为人们听国家的话，因为国家是强大的后盾，因为当时的先辈们团结一心才让我们的国家独立、强大起来。爷爷说他听广播，谁谁谁捐了多少钱，谁谁谁捐了什么物资，他说，以前没有能力，年龄也太小，没有机会为国家尽一份力，先辈们为国家抛洒热血，他们只能尽自己的一点微薄之力。然后爷爷很开心的跟我说，我也去捐了100块钱。他的表情很骄傲，仿佛自己是去做了一件顶天立地的大事。我突然就明白了，为什么有人愿意拿出自己所有积蓄帮助国家度过困难，为什么有人加班加点，为什么有人愿意奔赴一线。我在那时脑袋清明了。但还是永远有人活在自己的幻想世界里，认为自己是唯一的正理。有人在混沌之后清醒，有人永远昏迷。 ,2020-04-12 21:54,0,0,0
ID1w7uFJP,潜子不是钳子,女,北京,143,1903,潜子不是钳子:【橡皮擦与松烟墨】【第十二话】第一次画这两颗大可爱，我要发好几回。构思这个故事的时候还是隆冬时节，画出来了抬眼一望已是繁花似锦他们的故事是我这个疫情期间一直在构思的，修改了很多次，是我心中的他们。支持原创，是对创作者的鼓励，这么久以来，感谢大家对潜子的爱，我在，我都在，我知道我画得很慢，但是我不会停。爱你们，么么哒！给我评论，我真的超想和小伙伴聊天，我已经三个月没怎么说话了。#尚九熙[超话]###德云社[超话]# [组图共4张] 原图 ,2020-04-12 21:53,51,1,12
ID1vB0iPT,鄂尔多斯日报,男,内蒙古,740,282277,鄂尔多斯日报:【#经绥芬河输入确诊病例达194例# 中国驻俄领馆提醒勿贸然回国】4月12日，中国驻符拉迪沃斯托克总领馆发布通知：截至目前，通过莫斯科-符拉迪沃斯托克-绥芬河路线输入黑龙江省的新冠肺炎确诊病例已经累计达194例，均为中国籍。总领馆提醒相关中国公民充分考虑疫情形势，特别是莫斯科—符拉迪沃斯托克—绥芬河路线存在的巨大感染风险，切勿尝试经由绥芬河等陆路口岸回国，切勿贸然来到滨海边疆区 http://t.cn/RJhZecD 显示地图 原图 ,2020-04-12 21:52,1,0,0
ID1vv6myB,21鬼牌,男,其他,66,2,21鬼牌:#青春接力 武汉加油#武汉一向是一个创造奇迹的城市，疫情马上就结束，我们也要重返久违的校园，在疫情期间做防控工作的哥哥姐姐们辛苦了，在这次战争中不幸丧生的人们希望在天上也永远不受病毒的侵扰，希望我们以后的生活也能平平安安@津彩青春                    ——杨柳青二中九六团支部苏泽丞 http://t.cn/RDnEUnO 显示地图 ,2020-04-12 21:52,0,1,0
ID1uTwi36,确幸无疑,女,其他,415,4,确幸无疑:《阿基拉》中的科学家通过人体实验研究神秘的超能力，在距离2020东京奥运会开幕还有147天的时候，东京奥运会体育馆被唤起的阿基拉超能力所摧毁。而今年因为疫情，2020年东京奥运会被推迟到2021年。这可是1988年的电影，导演真敢想啊！阿基拉超能力本就应该沉睡，世界应该是平衡的。假若人无所不能，拥有巨大的超能力，那么终究会被这超能力所吞噬，一切再重新归一。 [组图共2张] 原图 ,2020-04-12 21:50,0,0,0
ID1uQyrji,股海萌侠,男,上海,6,392111,股海萌侠:#很重要# 量化宽松叠加恐慌避险、关注饲料粮价格波动----------近段时间粮食价格上涨持续引发社会的广泛关注。大豆是我国进口粮食的主要组成部分。据我国海关最新公布的数据显示，2018年我国累计进口谷物及谷物粉等总计2046万吨，而累计进口大豆达到8803万吨，我国粮食进口额中的80%为大豆。当地时间4月7日，俄罗斯农业部部长正式宣布，在6月之前，俄都不会再向中国出口大豆，原因是该国的大豆市场目前正处于供不应求的状态。而在俄罗斯宣布该消息之后，白俄罗斯、哈萨克斯坦等11个国家都紧随其后，暂停了大豆对华出口。不过上述国家在我国的大豆进口市场占比不大，而占比高达65%份额的巴西，2020年前三个月向中国出口大豆约1600万吨，同比增长17%。目前正值巴西大豆的采收出售期，4月份预计有780万吨的大豆进入国内。值得注意的是，因巴西的大雨降临，以至于港口的大豆发货迟缓，这就意味着中国到货的大豆量会减少；而仅次于美国和巴西的第三大大豆出口国阿根廷近日正在起草一项法案，打算针对谷物出口商征收特别税。在上述背景下，短期内大豆市场仍将较为坚挺。中国在水稻、小麦和玉米三大主粮方面能够自给自足，进口占比较大的主要是大豆、高粱等饲料粮。需要警惕在货币宽松、疫情扩散背景下，国际资本借机炒作，引发价格大幅上涨，最终影响我国供应。大康农业（002505）-5.86%从事国内大宗农产品贸易业务，主要贸易品种为大豆、玉米、豆粕、工业奶粉、肉类等农产品。巴西大豆和玉米产量与出口量全球领先，2016-2017年，大康农业先后收购控股了巴西粮食贸易商Fiagril及Belagrícola公司；禾丰牧业（603609）-0.67%主业包括饲料及饲料原料贸易。公司饲料原料业务主要销售鱼粉、豆粕、玉米副产品等大宗饲料原料及氨基酸、抗氧化剂、防霉剂、维生素等饲料添加剂产品。 ,2020-04-12 21:50,9,2,0
ID1uNjSAP,军事论潭,男,北京,3241,145925,军事论潭:肺炎#荷兰新型肺炎疫情# 新浪军事 【荷兰收回“60万只中国不合格口罩”，西方媒体又搞“政治化解读”】#新冠肺炎# 荷兰国度电视台(NOS)28日报道称，荷兰卫生部发表下令收回已发往医疗机构的约60万只中国出口口罩，由于这批口罩“不合乎安全品质标准”。一些媒体抓住此事停止政治化解读。#抗疫案例#   NOS的报道引述消息人士的话称，这批口罩“品质很差”，“既不合乎FFP2的标准也不合乎安全性较低的FFP1，充其量只是某种FFP0.8。”根据欧洲标准，FFP2口罩的过滤效率应到达94%，FFP1口罩的过滤效率应到达80%。荷兰卫生部29日对媒体示意，“由于寰球防疫物资的充足，咱们发现自己处于只能利用不合乎最高标准的防护设施的状况。这在一切国度都是效果。卫生部和国度财团正日夜任务以获取最好的口罩。”  商务部国内贸易经济协作钻研院副钻研员宋微29日接受记者采访时示意，本次新冠疫情紧急，中方厂家加班加点供应本国须要，本身登程点是好意的，不应将物资品质效果政治化，破坏疫情国内协作的效果。其次，本国政府应当留意中国民间，如驻该国大使馆提供的洽购名单，这些厂家的产品更具备品质保证。此外，中外关于医用产品的标准不一，在外方订货紧急的状况下，有些中国厂家为赶订单暂时紧急转产，又很难与买方停止有效沟通，出现规格和品质不对接的状况在灾难逃。(环球时报)#寰球新冠肺炎确诊病例打破71万例#  #兰州微聚焦##国际军事# 原图 ,2020-04-12 21:50,3,0,17
ID1uzrBzm,明月松间照--,女,广东,172,407,明月松间照--:疫情期间又看完的一本小说《遗失的世界》，日本女作家林真理子著，她的定位我感觉有点像日本的亦舒。小说描写女主在青春年华随着泡沫经济时代的逝去而支离破碎后，如何在彷徨痛苦中终于寻得出路与重生。故事本身没怎么吸引我，吸引我一直看下去的，是小说中描写的电视台，制片人，编剧，各类演员，还有电视剧收视率的各种操作，总让我想起我喜欢的，那个从男团出道成为演员的，眼里有光的孩子。期待他在历经寒冬之后如一剪寒梅傲雪怒放，期待他作为演员有更多的作品。@X玖少年团肖战DAYTOY http://t.cn/R2WxEYu 显示地图 [组图共3张] 原图 ,2020-04-12 21:50,31,9,4
ID1unDShV,君君219,女,湖北,2012,502,君君219:#与汉同跑# 如果不是疫情，今天本来是武汉一年一度的马拉松比赛，不过改为线上跑步🏃🏻，我倒是有机会参加了，可是@马拉马拉App 也太不给力了，上午气喘吁吁的跑完🏃🏻4.12㎞，居然保存数据的时候，出错，幸好跑步机上还是有数据的。晚上刷微博，看到别人发的参加活动的照片，我也想弄一个，结果又跑了一遍4.12㎞，只是我错过了报名时间，哎，今天不要看👀我的表现，只要我有出现，OK？@武汉马拉松 [组图共3张] 原图 ,2020-04-12 21:49,0,0,0
ID1ualf4P,蓝色枫叶网,男,山东,123,486,蓝色枫叶网:疫情对许多行业的影响，已然是显而易见的——演艺业、体育竞赛活动、电影院线、聚集性传统旅游项目、包括全球性大型赛事转播在内的相关产业链、密闭型餐饮宾馆服务业、密集型培训辅导机构、基础性粮油、传统娱乐业，乃至于现行教育模式……都面临着因变创新、应变创新、适变创新、顺势创新的迫切作为。当拥挤效益不再、疏散成为新常态，分体式、自驾游、个性化、家庭作业、物联网、自动驾驶、无人机和远程服务全覆盖……不妨试试看。全息全景直播式教学、培训辅导，自动化生产，可以提上日程。国防戍边型、养老服务型、家庭保育型、流水线生产包装型等类型的机器人快速发展亦然非常必要。兼顾多功能与特色化的小城镇建设应尽快取代大城市建设策略，紧要事物重新考虑实现计划管理，有利于战略安全和防范灭顶式自然灾害。下大气力发展规模化、集约化、超现代化农业生产吧，把粮食产量搞上去、成本降下来，让粮食储备和精细化加工成为首要的战略任务。人口综合素质的提升，要从年轻父母抓起，树立正确的人生观、价值观和宇宙观比什么都重要。 [组图共6张] 原图 ,2020-04-12 21:49,0,0,0
ID1tYdCWQ,美国热门,女,海外,544,166376,美国热门:#美国50个州全部进入重大灾难状态#【特朗普：美国经济会像火箭一般飙升，网友：是病例数吧！】11日，特朗普在接受美国福克斯新闻电话连线时称，经济刺激法案加上人们被压抑的需求以及出门上班的愿望，美国经济将如同“火箭一般”飙升。他也在采访中谈到美国复工时间表，称这将是他“最艰难的决定”，并且会参考各领域人士的意见，基于“许多的事实和直觉”，很快做出决定。#美国疫情# http://t.cn/A6wGo49s ,2020-04-12 21:48,25,4,15
ID1tX5psv,你不是说好了,男,其他,23,1,你不是说好了:#太原生活#我是加盟金虎便利的，全程金虎业务员让我干么，我干么。公司选的地方，我觉得公司选的地方不行。业务员说你不能拿你的眼光，看地方，你没有干过，你不懂。我说行咯，因为，金虎便利这么大的公司，竟然有  金虎便利拓展部。他们绝对比我们老百姓专业啊。我听从公司安排。让我多花好几万，墙改梁。还有改家。前前后后花了40多万开了个金虎便利。   公司拓展部说一天4000～5000多。结果，我每天开19个小时。一天卖几百，一千块钱。  我去找公司，公司就说，那你撤店吧，让我干的是你们，现在你们选的地方不对，让我替你们的错误买单。    @消费者协会 现在撤店，我损失20多万。还有天理么？要么就说有疫情，咋，全部金虎便利就我的店有疫情。别人家都没有。  我要是一天卖几百块钱，我还用加盟你们金虎？我自己开个小卖部到对了。反正，所有加盟金虎的朋友们，联系我吧，13633554970   还有好多事。没说。 ,2020-04-12 21:48,0,0,0
ID1tWbUyg,突击晓分队,男,陕西,112,758202,突击晓分队:【又一个好消息传来，美国人彻底坐不住了，疫情也挡不住中国进步】近日，中国航天领域又一个好消息传来，长征5号B火箭已经在厂房内完成组装，意味着火箭发射已进入倒计时，可见即使疫情在中国境内尚未得到完全控制，也挡不住中国的进步，这下美国人彻底坐不住了。 #欧阳十磊##军事#  http://t.cn/A6wG1xEp ,2020-04-12 21:48,1,1,0
ID1tSltMf,赵畅Sarah,女,北京,76,46,赵畅Sarah:疫情这段时间每天在家做好吃的，吃美了，体重为上了历史新高，我已经不能忍下去了，开始我的减脂大业，最近三天瘦了四斤，下午和闺蜜去逛凯德，满眼的面包甜品，各种美食，感受着口水已经在嘴里打转，瞬间有一种冲动什么减肥啥的，算了吧！最终我的意志力克服了对美食的欲望，期待我能成功减脂，甚至超越过去的巅峰，到时候晒个图 ,2020-04-12 21:48,0,0,2
ID1tSjYlt,金玫瑰洞,男,西藏,841,7838,金玫瑰洞:【国际时讯】据美国约翰斯·霍普金斯大学实时监测系统显示，截至美东时间4月11日下午6点，美国已经至少有新冠病毒感染病例524903例，累计死亡病例超2万。当天，总统特朗普批准怀俄明州为新冠疫情“重大灾难状态”，这意味着美国所有50个州、首都华盛顿特区以及美属维尔京群岛、北马里亚纳群岛、关岛和波多黎各4个海外领地都进入“重大灾难状态”，这是美国历史上的首次。http://t.cn/A6wb7hOQ ,2020-04-12 21:48,0,0,0
ID1tRrXKX,新加坡万事通,男,海外,1868,54160,新加坡万事通:一男子违反阻断措施，被人力部吊销工作准证，遣返回国，日后也将被禁止到新加坡工作。人力部表示经调查发现，一名在必要服务公司工作的工作准证持有者，本月9日傍晚下班并且用餐后，持续在不同地方长时间逗留，直到隔天才返回住家，这公然地违反了政府的阻断措施。#新加坡加油##新加坡##新加坡疫情##全球抗疫第一线# @微博海外 原图 ,2020-04-12 21:48,8,2,2
ID1tOrRtR,英国布莱顿大学,女,北京,13,63,英国布莱顿大学:由于疫情原因，我们的开放日和校园参观活动已被取消。如果您计划在今年9月就读布莱顿大学，欢迎来参加我们的在线活动，您将有机会与我们的学生和工作人员提出任何问题。时间表及主题：4月15日：住宿相关4月28日：学费、生活费和奖学金信息5月13日：住宿相关5月20日：硕士课程5月27日：申请相关6月10日：补录和晚申请报名地址：http://t.cn/A6wqVvmU 原图 ,2020-04-12 21:48,0,0,0
ID1tNgLDh,品质新东乡,女,江西,676,162197,品质新东乡:#罗斯福号航母病例升至550例#【美“罗斯福”号航母新冠肺炎病例升至550例 前舰长或被恢复职位】据美国媒体报道，当地时间11日，美国“罗斯福”号航母上的新冠肺炎确诊人数累计达到了550人。美国海军高官近日表示，将“不排除”恢复此前被革职舰长克罗泽职位的可能性。据美国哥伦比亚广播公司（CBS）报道，美国海军在11日的发布会上表示：“截至今日，航母上92%的人员已经接受了新冠病毒检测，其中550人确诊感染，3673人结果为阴性。”据了解，为控制疫情，已有3696人离舰。http://t.cn/A6wqbuRx ,2020-04-12 21:48,0,0,0
ID1tDfouQ,罗爷说法-law,男,江西,530,778224,罗爷说法-law:丹麦开始解封了。。。根据英国每日邮报当时间4月11的报道，丹麦首相弗雷泽.里克森宣布丹麦全国将于15日开始起“逐步、有控制地”解禁管制，学校和托儿所将重新开放。解封的原因是丹麦政府认为新冠肺炎疫情已趋于稳定，无再次大规模爆发的风险。 根据丹麦政府发布的数据截止今天，丹麦全国累计确诊病例5996例，死亡病例260例。罗爷说法还是比较佩服丹麦政府的勇气。 [组图共2张] 原图 ,2020-04-12 21:47,166,12,58
ID1tCCrkj,苏夏Lyn,女,湖北,192,153,苏夏Lyn:下午去找田子童鞋玩耍去找她之前，骑着电动小哈罗逛了逛江边，记忆中很多点如今都已物是人非。但不可否认，城市建设，的确越来越好虽然不在海边，但长江中下游的我们，也有沙滩从三中经过，驻足了好一会儿。三年的记忆呀，但ta已搬去了更大的新校区明明去田子家半个多小时可到的车程，我愣是骑了快俩小时，走走停停，这儿看看，那儿想想田子想去荆州博物馆，于是我俩又骑着电动小哈罗出发。到达时3点53，然鹅，由于疫情原因，4点闭馆，3点半停止入馆。我俩便在博物馆门口休息，唠唠嗑。我说，现在越来越喜欢荆州了，去过了那么多地方，越发觉得荆州的古朴，安静，美好围着城墙骑脚踏小哈罗，我说，荆州啊，可能就差一部电视剧来带动起来田子说，只是因为我们在这儿生活，我们了解这儿，所以你喜欢城墙边种满了枇杷树，可惜还没熟And什么时候能达到寄几p的这个瘦度 [组图共9张] 原图 ,2020-04-12 21:47,2,0,1
ID1tBtWPB,公安主持人,男,广东,2034,689199,"公安主持人:【惊心动魄！一男子轻生跳长江，民警纵身跃下救起】#疫情当前 警察不退#4月7日，九江水警接到一女子报警称，其丈夫欲跳江轻生。正在民警询问相关情况时，男子毫无征兆突然跳入江里。此时水警快艇已到附近，情急之下，民警毫不犹豫地跃进冰冷的滚滚长江，成功救起该男子。网友：纵身一跃寒水间，豪情万丈舞冰练；浪花绽放大江河, 敢救百姓冰冻天![玫瑰][玫瑰] #平安2020##同心抗疫为爱而行# @中国警方在线 http://t.cn/A6wU8kTB ",2020-04-12 21:47,1,0,1
ID1tBaPgr,想变圆脸的火锅王,女,湖北,292,179,想变圆脸的火锅王:这段时间大家也太接地气了穿睡衣可以碰面素颜潇洒逛街不像疫情之前约一面要磨蹭半天一呼可以约早晚饭的小日子要结束啦晚上匆匆见了一面快四个月没看到的“奶妈”临着要去十堰舍不得家里的小伙伴们但是我又是一个去哪里都能找乐趣的人想到过去宝宝全程有人带吃喝拉撒有人安排我跟杨强半夜出去浪没人管又很开心恋爱般的自由时光要回来了 ,2020-04-12 21:47,0,0,4
ID1tzEvrJ,火速头条,男,四川,10554,7001164,火速头条:#火速头条#【钟南山：对入境人员采取核酸检测和14天隔离“全覆盖”非常必要】为防控境外疫情输入，广州等城市正在采取入境必检测和14天集中隔离等严格的防控措施，担当起“守国门”的重任。对此，钟南山院士4月12日下午参加广州市疫情防控新闻发布会时表示，广州3月27日后采用入境核酸检测全覆盖措施，实际上是升级了。中国从2月底3月初，病例开始下降，基本上属于控制状态。国外完全不一样，欧洲人数一直在增加，从意大利、西班牙，后来是法国、德国、英国，一直到今天早上为止，还在高处徘徊。是否到平台期还不好说。在美国的状况就更差一些。  还有一个情况就是在非洲，还有印度等人口大国，有多少得病、多少死亡，不是很清楚。因为没有做检测，从输入病例看，确实非洲、印度已经发生疫情，这个非常肯定。外来疫情上升，病例不断增加，处于爬坡阶段，中国处于基本控制阶段，这样的反差一定会有外来感染，如果根本没有我反而觉得奇怪。  因此假如不采取输入全覆盖核酸检测，很难防止疫情扩散。中国采取全覆盖核酸检测以及隔离两周全覆盖，我认为这是对的。现在全世界都是这样，不应该有所区别。  文/广州日报全媒体记者 方晴 翁淑娴 申卉 黄蓉芳  视频/广州日报全媒体记者 王燕 苏韵桦 骆昌威  视频剪辑：黎慧莹 http://t.cn/A6wq5pbKhttp://t.cn/A6wq5Olf ,2020-04-12 21:47,0,0,0
ID1tsAGPB,荆州市检察院,男,湖北,577,6549,荆州市检察院:#面对面#【#武汉战疫76天的勇气担当#】76天，武汉因疫情而停摆。但这座英雄的城市用牺牲与担当，为世界提供了一份参考。今晚，《面对面》专访国家卫健委新冠疫情应对处置工作专家组组长梁万年、民航湖北空管分局塔台党支部书记梁军，听他们讲述这76天里的战疫故事↓ O央视新闻的微博直播 .http://t.cn/A6wq5kwB ,2020-04-12 21:47,13,7,30
ID1tqw44T,高淳市场监管,男,江苏,193,2325,高淳市场监管:【#清华武汉籍女生英文演讲#：疫情后，我读懂了万众一心】清华大学武汉籍学生张睿茹近日在演讲中讲述自己疫情期间的经历。她说，作为00后，从小知道国歌中有“万众一心”，一场疫情真正理解了其中的含义。从2003年抗击“非典”到2008年汶川抗震救灾，再到今年抗击新冠肺炎疫情，中国人民面对挑战始终团结友爱。她自豪地说，正是这种爱让最胆小的人也能成为最勇敢的战士。  http://t.cn/A6wGxNNf ,2020-04-12 21:47,4,4,3
ID1tqgUw7,从宇宙黑洞飞出火凤凰,男,四川,280,15681,从宇宙黑洞飞出火凤凰:【中国大使“鞠躬道歉”？回应：为保持社交距离，俯身看桌上视频】近日，中国大使俯身看桌上视频的动作被误传为“鞠躬道歉”， 网传视频引发关注。 对此，2020年4月12日，中国驻尼日利亚使馆新闻发言人发表声明进行了回应：疫情期间为保持社交距离，对方将播放视频的手机平放在茶几上。对此次会见场景的其他解读均不符合事实。对方提供的视频里，中方防疫人员行为正当，并无不妥。中国政府对所有外国在华人员一视同仁，反对任何针对特定人群的差异性做法，对歧视性言行更是零容忍。 http://t.cn/A6wq4MR5 ,2020-04-12 21:47,0,0,0
ID1tlcSR9,兔子贝贝Juliet,女,广东,694,322,兔子贝贝Juliet:不愧是煲仔饭中的爱马仕！以纯鲜肉、无色素、古艺制的品质腊味为特色，产品零售、礼品定制，美食体验、烹饪教学、优质服务，每个店时尚舒适的空间。一定不会让你回味无穷的味道，都说疫情期间要少吃多动可我就是抵挡不住美食诱惑，自己在家也能品尝到美味佳肴真幸福呀！有你 有他 足矣！可以扫描图六了解详情！ [组图共6张] 原图 ,2020-04-12 21:47,1,1,0
ID1tkkz3R,川岛葵花子,女,浙江,225,349,川岛葵花子:自从疫情爆发以来，最快乐的时间就是最近了，可以隔三差五约上静静和小董一起吃个饭打个牌，虽然我向来很讨厌搞厨房里的那些琐事，但还是被静静按着在她家帮忙做蛋糕以及清洗一整天用过的碗。前些天和大家一起出去喝酒，静静酒精过敏，董晨偲喝了两杯就喊头痛，芮老师没过多久就醉了，最后变成了我一个人喝了四人份的酒，直接给我喝晕了，据说当时我还大喊“喝醉酒原来可以这么放纵，太好了”，更夸张的是我还拉着芮老师的朋友们不肯回家，对着墙说要和大家聊天。现在想起来实在是太丢脸了，真希望大家都喝醉了千万不要想起来发生了什么。最后总结起来就是“姐妹成对，快乐双倍”，“喝酒一时爽，事后火葬场”，话糙理不糙。 [组图共9张] 原图 ,2020-04-12 21:47,18,0,13
ID1tf2Yav,全球理财课堂,女,北京,404,118619,全球理财课堂:3月第一周（1-8日）的乘用车市场零售表现较强，第一周日均零售1.67万辆，同比增速下降50%。第一周销量总体恢复明显。  3月第2周（9-15日）的乘用车市场零售回升相对平稳。第二周日均零售2.17万辆，同比增速下降44%。第二周销量总体恢复明显。  3月第3周（16-22日）的乘用车市场零售回升相对平稳。第三周日均零售2.58万辆，同比增速下降40%。第三周销量总体恢复较快。  3月第4周（23-31日）的乘用车市场零售回升相对较快。第四周日均零售5.39万辆，同比增速下降24%。第四周销量总体恢复较快。  今年2月的最后一周零售同比下降61%，3月第一周的同比下降50%，第二周下降44%，第三周下降40%，最后一周加速回暖，体现车市零售已经是从疫情影响下平稳改善。 ,2020-04-12 21:46,0,0,0
ID1te8Xlp,用户7417325519,女,湖北,63,1,用户7417325519:今天已经是4月中旬了，处于清明与谷雨之间正是买茶的好时节，明前茶是毛尖名气好听看相好、但口劲不足并且价格很贵，只适合送礼。像我们这样自己喝，就买清明与谷雨之间的上好炒青是最好的，口劲十足。这些都是今天下午在茶店里听茶老板说的，我是现学现卖。   今天是和同学一起去买茶茶店也是她推荐的。我们俩人在茶店里品了一下午的茶，估计晚上是睡不着觉了，聊了一些疫情里的家长里短，故事各不相同，各家是各家的版本。   今天买了三斤炒青给老爸送去了一斤半，我自己留了一斤半。 ,2020-04-12 21:46,1,0,0
ID1sUmFPt,塞尔维亚抗疫日记,男,海外,44,116,塞尔维亚抗疫日记:#塞尔维亚[超话]#塞尔维亚疫情4月12日 今天塞尔维亚新增确诊250例，新增死亡6例，累计确诊3630，累计死亡80，累计治愈118例。塞新增病例继续保持比较平稳的态势， 下周如果不新出现爆炸式增长，则有望看到疫情到达顶峰。总体说明塞紧急状态以来的管控措施还是有效的。但治愈人数目前还偏低，这可能与统计口径有关。 http://t.cn/Rqz665s 显示地图 原图 ,2020-04-12 21:46,10,0,5
ID1sLbGkn,英国大学申请中心,男,海外,235,405486,英国大学申请中心:有关雅思有效期的问题，不同学校要求不一样，以lse为例。lse官网要求学生语言成绩在9.1之前仍有效，你的2年有效期需要cover这个时间点。而部分其他学校则只需要满足在换取uncon和顺利通过签证这段时间。具体需要和你要入读的学校进一步询问。。此外，针对因为疫情期间而无法在学校规定的deadline之前，一般是7.31之前提供合格的成绩。学生需要在这个时间之前提前和学校做出解释。学校除了雅思外，大多还接受PTE  ..CAE   ..GCSE English等成绩，部分学校还接受tofel。以及查看你所要入读的学校是否对今年因为疫情原因而降低要求的，比如york小分就降低了0.5 ,2020-04-12 21:45,7,0,1
ID1szm0Rl,张掖检察,男,甘肃,454,2923,张掖检察:【#经绥芬河输入确诊病例达194例# 中国驻俄领馆提醒勿贸然回国】4月12日，中国驻符拉迪沃斯托克总领馆发布通知：截至目前，通过莫斯科-符拉迪沃斯托克-绥芬河路线输入黑龙江省的新冠肺炎确诊病例已经累计达194例，均为中国籍。总领馆提醒相关中国公民充分考虑疫情形势，特别是莫斯科—符拉迪沃斯托克—绥芬河路线存在的巨大感染风险，切勿尝试经由绥芬河等陆路口岸回国，切勿贸然来到滨海边疆区。（人民日报）http://t.cn/A6wqqBMz 原图 ,2020-04-12 21:45,0,0,3
ID1swpu6T,苏州发布,男,江苏,835,2515147,苏州发布:#小鱼提醒#【听话！#钟南山称还不是摘口罩的时候#】钟南山接受人民日报专访时表示，现在还不是摘口罩的时候。现在国内外情况悬殊，#中国已步入疫情第二阶段#，而其他一些主要国家还处在大暴发的第一阶段。这意味着人传人的几率非常高，戴口罩仍是很重要的自我防护手段，现在就提出不戴为时过早。不过，在疫情不严重的地区，人少的地方或空旷场所，倒不见得必须戴。 http://t.cn/A6wb2CZR ,2020-04-12 21:45,21,6,36
ID1su2jor,辽宁蓝海,男,辽宁,17709,18596,辽宁蓝海:【转存！#钟南山对疫情形势最新判断#都在这里！】①美国最近一周每天以一两万例的速度增加，现在#谈全球疫情拐点尚早#；②最消极做法就是所谓“群体免疫”，这是一百多年前的思路；③境外输入病例传播的危险性肯定存在，但造成中国疫情二次暴发可能性较小；④还是要戴口罩，做好自我防护！周知！网友:“钟院士的判断还是很有道理的，做好自我防护很重要。” [组图共9张] 原图 ,2020-04-12 21:44,3,0,0
ID1sagaMj,奶糖味儿的小猴紫,男,辽宁,254,1038,奶糖味儿的小猴紫:#杨紫粉丝热心公益#❤#杨紫全国精神卫生宣传大使#国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 zmjj】 ,2020-04-12 21:44,0,0,0
ID1s71xn1,传媒李明,男,海外,10231,667419,传媒李明:#全球疫情##英国疫情# 【#英国首相出院#：不会即刻返岗 祝福其他感染者】4月12日，据英国媒体报道，首相鲍里斯病愈出院，英国政府声明称，根据医生建议，鲍里斯不会即刻返岗工作，他希望向医院全体医护表达感激之情，并向所有新冠病毒感染者表达祝福。#聚焦新冠肺炎疫情##欧洲疫情##关注新冠肺炎##英国#  http://t.cn/A6wqGeGg ,2020-04-12 21:44,0,2,3
