微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFQhFonMy,上海建桥学院微博协会,男,上海,405,32708,上海建桥学院微博协会:#让劳动者上头条# 战疫中坚守的劳动者❤️每一位逆风而行的人都值得被尊敬医护人员👩⚕️在照顾患者，警察👮♀️在维持着交通秩序，快递员在送着老百姓的物品，农民👩🌾在忙着播种收割…在疫情下，都在尽力的维系正常的生活秩序，每一位劳动者都是可爱的人 http://t.cn/RJ2IpDz 显示地图 原图 ,2020-05-01 10:49,5,0,0
IFQhDy5FA,追紫号1,女,江苏,79,39,追紫号1:#中国消防公益宣传使者杨紫#💐 #跟着杨紫做公益# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 zmjj】 ,2020-05-01 10:48,0,0,1
IFQT96iXu,许昌爱心群,女,河南,1065,595,许昌爱心群:【人民日报钟声：#污名化是危险的政治病毒#】最新统计数据显示，美国的疫情最为严重。中国人民感同身受，十分揪心。反观美国一些政客的表现，却让人十分气愤。人命关天，可在他们眼里，生离死别的哭泣，整车转运的尸袋，居家死去无人发现的惨剧，都不是当务之急。他们最有兴趣的是如何借此玩一些政治把戏，把自己应该承担的责任推得一干二净。  http://t.cn/A6A5qZdR ,2020-05-01 12:21,0,0,0
IFQT7zZsw,用户6920408150,男,上海,71,10,用户6920408150:不知道全球性的新冠肺炎疫情换不换的醒中国的公知精英们？美国政客的屠刀都架到中国人脖子上了，请问中国的公知精英们有没有办法让美国政客取下架在中国人头上的屠刀，实实在在的想方设法的隔离杜绝新冠肺炎疫情在美国无限的肆掠。『姚有志将军：特朗普要赔，必须从八国联军侵华算起-察网』http://t.cn/A6A5TCFO ,2020-05-01 12:21,0,0,0
IFQSonIoY,川观新闻,男,四川,103,10334,川观新闻:【#九寨沟景区客流预警# 5月2日门票预约已满 未预约的游客不要自行前往】根据四川省文旅厅预约平台显示，截至目前，九寨沟景区5月1日、2日门车票网络预售已达到疫情防控期间的每日最大限量10000人次，景区建议未买到门票的游客不要自行前往，可选择错峰游览或到其他景区观光游览。（记者 郭靖雯） http://t.cn/A6A5TUx3 ,2020-05-01 12:19,0,0,0
IFQykFqpc,央视军事,男,北京,141,2349581,央视军事:【现场视频！#美军安慰号医院船离开纽约#】当地时间4月30日中午，美国海军“安慰”号医院船完成“新冠肺炎疫情赈灾任务”，驶离纽约市，返回基地。自3月30日抵达纽约，这艘拥有千张床位的#美军安慰号医院船仅救治182人#。看驶离现场↓↓网友：“安慰”号仅成“心理安慰”。（总台记者徐德智） http://t.cn/A6A5KMoQ ,2020-05-01 11:30,740,392,131
IFQxjtdit,6元困难户,女,海外,336,153047,6元困难户:「如果你没钱买，可以随意拿」真是人间有真情，人间有真爱啊。这是一家蔬菜店门口放的告示牌，这样简简单单的两句话你知道可以温饱多少家庭吗？南美各国对抗疫情并不简简单单只是跟病毒的较量。阿根廷穷困人口是总人口的30%以上，在这样特殊的时期全民隔离大家没有任何经济来源，口袋空空还要支付各种开销和税费，大部分的阿根廷家庭存款只够隔离一个半月的开销，何况那些平时就已经活得捉襟见肘的穷人，每天过着食不饱腹的日子，真正是吃完了上顿没下顿，这里的贫穷是你无法想象的。在经济和生命面前阿根廷总统选择了生命，但是大家心知肚明没有了经济支撑的生命同样是死路一条。📸配图：Alejandro Amdam#海外抗疫日记# http://t.cn/RU1ULdU 显示地图 原图 ,2020-05-01 11:27,33,32,0
IFQwixpu9,阳光重庆,男,重庆,316,316472,阳光重庆:#重庆身边事#【#5月1日起重庆公交高铁快车线路将全线恢复运营#】今年受新冠疫情影响，公交高铁快车线路于1月27日暂停运营，随着疫情防控的有序推进，高铁快车G01线、G02线于2月7日恢复运营。如今，随着疫情防控向好态势进一步巩固，生产生活秩序加快恢复，自5月1日起，公交高铁快车线路将全线恢复运营。 （重庆日报） 原图 ,2020-05-01 11:25,2,2,0
IFQwg6bdX,绮罗香泽GL,女,海外,1537,1708,绮罗香泽GL:好想买东西（其实已经买了），一腔欲望，即没有出去玩，也没看春光，总之，老娘闷。计划都变成，先他妈杀出去买一只包再回来今天的计划。打开小红书，去，样样都想要。立刻打开微信里销售的头像，看哪个城市有我要的那只。可是最神奇的就在这。销售的照片几乎都是现货，店里的光也美，人也美，质感也好。可是一看那个照片，我几乎立刻知道实物是什么样，然后…不想要了…真的真的很神奇，就，索然无味，心里知道它们跟我其它包要么没法比，要么也就那样，根本不想要。所以现在卡在这。………一腔欲望，何去何从。今天胖了一斤，又跟体重干上，看五一后能不能少4斤。我无法掌控的就是体重了……还有，去刻画肌肉，也特别难，一阵猛练，毛用没有。我现在在健身房气势如虹拿起杠铃杆，所有人一起对我喊：当心哦，有点重，然后一只手过来就帮我放好。……………太难了。比买包难。我两只手，整个人扛着，人还顺风倒… 翻滚，好着急，我想去日本，疫情快好快好。老天鹅 ,2020-05-01 11:24,1,0,0
IFQv9Cbtt,扬州网官方微博,男,江苏,1971,267952,扬州网官方微博:#五一劳动节# 【震撼！#超长滚屏名单致敬劳动者#，让他们上头条！】疫情期间，江苏共有2813名医务人员驰援湖北，人数居全国之最。厚重的防护服下，我们看不清他们的脸，但他们的名字，被患者挂在嘴边，写在掌心，记在心里...今天劳动节，他们的付出，换来春暖花开。这份超长滚屏名单↓↓值得被铭记，转发致敬！（江苏新闻）http://t.cn/A6A5SleF ,2020-05-01 11:22,1,0,0
IFQuXsowN,用户5251648347,男,其他,165,30,用户5251648347:#我的青春关键词#2020初，一场突如其来的疫情让我们防不胜防在这场疫情之下，我深刻的明白了青年在社会中的担当与责任少年兴则国兴，少年智则国智，少年强则国强。作为新时代的青年，我们应该铭记社会赋予我们的责任感与使命感2003年当非典来临的时候是老一辈守护了我们这一次换我们守护他们! http://t.cn/zRHxHpH 显示地图 [组图共2张] 原图 ,2020-05-01 11:21,1,0,0
IFQuWBTUZ,費記銀號,男,海外,102,551,費記銀號:【认为复苏已经一蹴而就，大概率是自欺欺人，08年到今天，很多方面尚未完成复苏，遑论超越】汇丰大中华区首席经济学家屈宏斌：中期来看，即便在疫情得到控制、隔离解除后，其对经济仍将产生一定的滞后影响。此次疫情更加凸显出全球是一个经济共同体，在经济衰退逐渐扩大成为全球性时，没有任何一个经济体可以独善其身。因此，疫情的防控需要国家间通力合作，经济的走势也无法独立于全球经济体系之外。 原图 ,2020-05-01 11:21,0,0,0
IFQuJBlaH,西安日报,女,陕西,418,686671,西安日报:#我在西安等你#【“五一”假期来这里 感受西安对你的“大心意”】作为常态化疫情防控阶段后的首个小长假，省内游现已全面开放，但景区实行游客限流预约制，室内场馆暂未开放，公共场合扫码测温，酒店民宿提前预订等，都在向所有游客发出倡议，践行“预约游 有序游 文明游”。小布在这里也要提醒大家：旅途中还请戴好口罩，做好防疫；不凑热闹，避免聚集；间隔游览，文明理性。想出省却还没做功课？不如来个西安周边游，想寻一个风景优美又游览体验丰富的地方？先别忙着选择，看看贴心的西安，为了你的想法都做了什么，找找灵感，再做决定！http://t.cn/A6A5JaEk [组图共6张] 原图 ,2020-05-01 11:21,0,0,0
IFQuG4kjP,成都工会,女,四川,864,180642,成都工会:【#致敬劳动者# 成都光影盛宴 点亮“五一”假期】昨晚8点，我市的景观照明设施开启了假日模式，在天府广场、锦江桥、天府熊猫塔、锦江公园光影长廊、环球中心等地点的灯光秀引来了路人驻足观看，连连感叹。大运宣传、城市形象、劳动主题、抗击疫情等内容，为市民营造欢乐祥和节日氛围的同时，也鼓舞信心。 [组图共2张] 原图 ,2020-05-01 11:21,0,0,0
IFQuD6vGF,知北南风,女,其他,214,67,知北南风:#遇见西南医科大的时光[超话]#伟大出自平凡，英雄来自人民。面对这次突如其来的疫情，从一线医务人员到各个方面参与防控的人员，从环卫工人、快递小哥到生产防疫物资的工人，千千万万劳动群众在各自岗位上埋头苦干、默默奉献，汇聚起了战胜疫情的强大力量。致敬劳动者，致敬逆行者。@共青团西南医科大学委员会微博 ,2020-05-01 11:20,0,0,0
IFQuD6vGF,知北南风,女,其他,214,67,知北南风:#遇见西南医科大的时光[超话]#伟大出自平凡，英雄来自人民。面对这次突如其来的疫情，从一线医务人员到各个方面参与防控的人员，从环卫工人、快递小哥到生产防疫物资的工人，千千万万劳动群众在各自岗位上埋头苦干、默默奉献，汇聚起了战胜疫情的强大力量。致敬劳动者，致敬逆行者。@共青团西南医科大学委员会微博 ,2020-05-01 11:20,0,0,0
IFQupuM57,叁古,男,海外,379,3469,叁古:#俄罗斯总理新冠病毒检测呈阳性# 前天才说到朝鲜之后下一个可能是俄罗斯，今天就有料了。俄罗斯是封锁最早的一批，但听说是顾中不顾欧，疫情也越来越严峻。俄现在很多人公开反P京，上次是他的医生阳性，这次是总理，俄还是对生化技术入侵最防备的国家，但也失守了。好领导也不容易，再牛x也有弱点漏点。 ,2020-05-01 11:20,2,0,4
IFQuiqsUP,燕阵沧州,男,河北,441,252166,燕阵沧州:#新型肺炎疫情最新汇总# 【全国新增确诊病例12例，6例为本土病例！】4月30日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例12例，其中6例为境外输入病例（上海5例，福建1例），6例为本土病例（黑龙江5例，内蒙古1例）；无新增死亡病例；新增疑似病例3例，均为境外输入疑似病例（均在上海）。当日新增治愈出院病例32例，解除医学观察的密切接触者882人，重症病例减少3例。境外输入现有确诊病例505例（含重症病例7例），现有疑似病例7例。累计确诊病例1670例，累计治愈出院病例1165例，无死亡病例。截至4月30日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例599例（其中重症病例38例），累计治愈出院病例77642例，累计死亡病例4633例，累计报告确诊病例82874例，现有疑似病例9例。累计追踪到密切接触者732966人，尚在医学观察的密切接触者7761人。湖北无新增确诊病例，无新增治愈出院病例，无新增死亡病例，无现有确诊病例，无重症病例。累计治愈出院病例63616例（武汉46464例），累计死亡病例4512例（武汉3869例），累计确诊病例68128例（武汉50333例）。无新增疑似病例，无现有疑似病例。31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者25例（无境外输入）；当日转为确诊病例6例（境外输入1例）；当日解除医学观察36例（境外输入11例）；尚在医学观察无症状感染者981例（境外输入115例）。累计收到港澳台地区通报确诊病例1511例。其中，香港特别行政区1037例（出院846例，死亡4例），澳门特别行政区45例（出院35例），台湾地区429例（出院322例，死亡6例）。来源|国家卫生健康委员会官方网站 原图 ,2020-05-01 11:20,1,1,0
IFQuhdEuP,人民日报海外版-海外网,男,北京,260,4479499,人民日报海外版-海外网:【比尔·盖茨：亚洲国家检测和追踪接触者能力远远好于美国】美国有线电视新闻网（CNN）4月30日与美国盖茨基金会联席主席比尔·盖茨视频连线。盖茨在采访中表示，美国进行大规模检测和追踪接触者的能力还没有达到几个月来一直与疫情作战的亚洲国家的水平。“美国不会优先考虑为谁做检测，也不会确保你在24小时内得到答案。我们还没有经过授权的信息点或家庭测试。这仍然是一个管理问题。我们的检测数据难以进行比较，有钱的人可以检测很多次，穷人则可能得不到检测。”盖茨表示，“我们的系统没有能够为我们提供准确的优先检测排序。”http://t.cn/A6A5S28t 原图 ,2020-05-01 11:20,83,14,24
IFQudpXv1,绍兴公安,男,浙江,235,468323,绍兴公安:【复工后首次主持记者会，#约翰逊称英国已度过疫情高峰#】4月30日，英国首相#约翰逊复工后首次主持记者会#。他表示，当日英国新增新冠肺炎死亡674例，全国累计死亡26711例，英国目前已度过疫情高峰，将于下周宣布未来的抗疫计划。目前，英国新冠肺炎死亡人数为欧洲第二、全球第三，仅次于美国和意大利。 http://t.cn/RgOtR35 http://t.cn/A6A5SwWL 显示地图 ,2020-05-01 11:19,2,0,0
IFQub09HB,中国网新闻中心,男,北京,257,1471961,中国网新闻中心:【疫情图：31省区市新增新冠肺炎12例 无症状感染者新增25例】#中国抗疫故事# #讲好中国故事大赛#据国家卫建委网站消息，4月30日，31个省（自治区、直辖市）和新疆生产建设兵团新增新冠肺炎12例，其中6例为境外输入病例（上海5例，福建1例），6例为本土病例（黑龙江5例，内蒙古1例）；无新增死亡病例；新增无症状感染者25例（无境外输入）。截至5月1日0时，全国累计报告确诊病例82874例，累计死亡4633例，累计治愈出院77642例。#黑龙江新增5例本土病例##上海新增境外输入病例5例#http://t.cn/A6A5S4QA 原图 ,2020-05-01 11:19,5,0,0
IFRwK46VR,会昌发布,男,江西,684,21286,会昌发布:【#美媒揭查美国数据漏报瞒报#：#美国真实死亡人数或已超10万#】截至当地时间4月30日，美国官方公布的全美新冠肺炎死亡人数已经超过6万。然而，美国各大媒体调查后却认为，实际死亡数字与官方统计差别较大，甚至可能已经数倍于官方公布。《纽约时报》调查发现，根据美国疾控中心的最新数据，3月8日到4月11日的五周中，新冠疫情盛行的七个州总死亡人数比一般正常水平高出近50％。这些州分别是纽约、新泽西、密歇根、马萨诸塞、伊利诺伊、马里兰和科罗拉多州。调查指出，在疫情最严重的这段时间，死亡总数的突增说明，其中很多被归为其他死因的病例，其实均与新冠肺炎相关。以疫情中心纽约州为例，过去五周，纽约州的死亡人数比往常高出三倍以上。《纽约时报》进一步提出，最新调查表明，这一数据很可能已经达到正常水平的六倍。有专家指出，新冠肺炎造成的实际死亡病例总数，很可能比目前统计多出上万例，甚至可能是两倍以上。（@央视新闻，LS） http://t.cn/R2WxjuI 显示地图 [组图共4张] 原图 ,2020-05-01 13:58,0,0,0
IFRwI1v3l,百志诚教育,男,北京,3415,4036,百志诚教育:@百志诚教育  分享更多的早幼教知识，提升幼教专业能力！祝贺百志诚教育抖音上线！（抖音号：1035282420）百志诚教育向这些美丽的幼教逆行者致敬！各位园长和老师们，可以通过百志诚抖音号了解更多的早幼教线上课程，随时随地就可以增加更多幼教技能，利用这段时间积淀更多的专业知识，为疫情后的工作做好充足的准备，祝每位幼教工作者拥有更好的未来！相信机会永远留给有准备的你！@百志诚教育 原图 ,2020-05-01 13:58,0,0,0
IFRwmmizB,南昌县发布,男,江西,316,363112,南昌县发布:【11项重点任务！省领导兼任重点产业链链长！江西落实“链长制”这样干！】#省内新闻#为有效应对新冠肺炎疫情不利影响，稳定产业链供应链，不断提升我省产业发展水平和竞争力，江西近日出台了《关于实施产业链链长制的工作方案》，公布了重点产业链链长分工，明确了工作目标、工作职责、工作体系和重点任务，旨在加快构建具有江西特色的现代化产业体系，推动我省实现高质量跨越式发展。http://t.cn/A6A52Vc7 ,2020-05-01 13:57,11,11,12
IFRvVaIE7,太原数字城管,男,山西,212,20925,太原数字城管:太原市第四人民医院8位境外输入患者治愈出院来自抗击疫情一线的报道　　“你们就是我们的兄弟姐妹，就是我们的亲人，今天，带着山西亲人给予的温暖出院；明天，我们也会用同样的爱回报他人……”4月30日下午，在太原市第四人民医院2号住院楼前，8位境外输入确诊患者集体出院，患者卢女士向医护人员深深鞠躬、道出心声。他们将到指定酒店进行为期14天的集中医学观察，待解除观察后，他们将回到各自的家乡。　　近段时间以来，我省在对境外输入患者的救治过程中，治疗更精准、措施更有效、人文关怀更有力，充分体现了我省医疗救治的能力和水平。作为新冠肺炎省级定点医院，太原市第四人民医院先后收治了63位境外输入型确诊患者，截至目前，已有38位患者顺利出院，还有25位患者正在积极治疗中。　　太原市第四人民医院医疗救治专家组组长范梦柏介绍，该院紧密对接太原市中心医院，第一时间掌握境外输入型确诊患者情况，特别是对于重症患者的医学影像资料、生化指标等进行预判和分析，以防止其症状加重。医院建立起多学科医护人员团队，全面提升和强化救治能力，实施“一人一策”的治疗方案。截至目前，共收治了13位重症患者，其中，仅有2人使用了无创呼吸机，绝大多数患者症状及时得到治疗，提前阻断了病情发展，实现了顺利治愈。　　与此同时，医院尽力缩短救治时间，提升救治效率。据该院专家介绍，这些境外输入型确诊病例，年龄多在50岁左右，有高血压、高血脂、高血糖的“三高”症状者较多，易合并感染、加大治疗难度。同时，他们心理压力较大，特别需要医护人员的心里关爱和抚慰。在治疗过程中，医护人员结合前期省内病例的救治经验，抗肺纤维化的药物和小剂量激素前提使用，对疗效不确定的抗病毒药物降低使用频率，同时对于提高免疫力的辅助用药能不用的尽量不用，这样用药更为精准，也使患者的治疗费用降低。据不完全统计，重症患者治疗费用平均每人下降7万元左右，约为5万元；普通型患者治疗费用平均每人下降3万元左右，约为2万余元。　　47岁的重症确诊患者方某，4月7日当天入境时，已经出现呼吸吃力、行走困难的症状，被紧急送医治疗。日前，他恢复良好，顺利出院。他也是太原市四院收治的首例我省境外输入确诊重症患者。“我记得病情严重时，自己连着三天无法下床，是医护人员日夜守护着我，陪我度过了那段难挨的日子。”方某眼里噙着泪花，“现在，我获得了第二次生命，从生病到康复，这段日子我深深体会到，祖国强大了，人民就更有幸福感。”　　在出院前夕，方某郑重决定向太原市第四人民医院捐款5万元，他告诉记者：“这是我的心意，也是为抗击疫情贡献一分力量，希望能为助力医院发展尽一些微薄之力。”（来源：山西日报 作者：者秦洋 2020年05月01日 07:35） ,2020-05-01 13:56,2,1,0
IFRugCWdg,东南早报,男,福建,1020,1758286,东南早报:【国家卫健委通报黑龙江省新冠肺炎聚集性疫情有关情况：社会影响恶劣】国家卫健委：2020年4月以来，黑龙江省哈尔滨市、牡丹江市发生境外新冠肺炎输入病例关联的本土聚集性疫情，特别是涉及多家医院先后发生院内感染，持续时间长，感染病例多，社会影响恶劣，给巩固来之不易的疫情防控成果带来新的压力。各地要高度重视新冠肺炎疫情防控，进一步增强责任感、紧迫感，绷紧疫情防控这根弦，抓紧抓实抓细常态化疫情防控。特别是航空口岸和陆路边境口岸所在地，要时刻关注境外疫情输入情况，严防发生本土感染传播，出现关联病例甚至是聚集性疫情。(新华社)详情:http://t.cn/A6A5ejHN 原图 ,2020-05-01 13:52,0,0,0
IFRtUz0pc,观战者-那勇,男,辽宁,307,7555,观战者-那勇:#观战话股[超话]#【美国经济主引擎动力大减：3月份个人消费支出创历史最大降幅】美国商务部4月30日公布的数据显示，3月份美国个人消费支出环比下降7.5%，创历史最大降幅，同时储蓄率升至39年来最高水平，凸显新冠疫情下美国个人消费极度低迷。3月份美国个人消费支出环比下降7.5%。受疫情影响，美国各州普遍颁布“居家令”，多数消费场所关门，导致3月份个人消费支出创纪录下滑。当月，美国个人消费支出降幅创自1959年有可比数据以来最高值，且远高于市场普遍预期。http://t.cn/A6A5dAfy ,2020-05-01 13:51,0,0,0
IFRtMgZxw,栎岛以楠,女,上海,369,253,栎岛以楠:私人行程的情况下暂且不说去与不去，你去了看见他没有保安没有助理，也应该理智地别挤，不论是挤着他还是撞着路人，对他都不好，但凡有点爱为他着想都明白这个道理吧，总不能让他一个人大声喊着维持秩序吧，更何况如果有理智的粉丝让大家别挤，再不听话真的无语，而且还是疫情期间，大家惜命一点不好吗[能量少女耶] ,2020-05-01 13:51,24,4,3
IFRt7uXo2,龙港市民在线,男,浙江,524,170,龙港市民在线:【你过节   我护航   保卫节日安全在行动】#龙港市民在线##龙港管家婆##龙港超话# “五一”假期，市民活动增加，酒店、超市、市场引来人流高峰，如何做好节日期间的疫情防控和食品、特种设备使用安全管理。5月1日上午，五一节假日的第一天，龙港市沿江片区组织市监、全科网格员、龙港市网联会网络大V一起对农贸市场、超市、大型餐饮服务单位的疫情防控和食品安全、特种设备使用安全情况进行巡查，监督业主单位安全管理是否到位，扫码、亮码管控措施是否执行。通过此次联合行动，督促业主单位履行好主体责任，确保节日市场放心消费。#温州爆料##龙港[超话]# http://t.cn/zQBFBrP 显示地图 [组图共9张] 原图 ,2020-05-01 13:49,2,1,1
IFQT50bep,理财妙方,女,澳门,486,260026,理财妙方:4月28日讯，美联储正在重新定义中央银行。  为了使美国经济免受新冠疫情的影响，美联储向企业、州级政府和城市发放了大量贷款，这打破了一个世纪以来的传统禁忌，即在危机中谁能从央行获得资金，以什么条件获得资金，以及收回资金的风险有多大。  通过大规模购买美国国债，美联储正在拓展边界——央行可以在联邦债务融资中做些什么。这些行动使美联储更深入地参与到通常试图避免的政治决策中。 ,2020-05-01 12:21,0,0,0
IFQSU5gVH,薇儿拉卡拉,女,江苏,623,97,薇儿拉卡拉:#五一想去哪 宝骏就带你去哪#  今年的五一假期，我们准备全家团聚一起去旅行，我们的目的地是焦作云台山红石峡、潭瀑峡和宝泉秘境，和一些周边的小景区，去年国庆我们去过，当时入住的是民宿，吃的是农家饭，第二天一早早的就去景区了，我们去的时间比较早，所以人还不是很多，景区内景色怡人，绿色的溪水非常的漂亮，景区内还有很多凉粉小吃之类的，也不知道是不是爬山太辛苦，和家人走一路吃一路，被我爸嘲笑说你们哪里是来旅游的，是来吃饭的吧！景区还有很丰富的表演活动，其实来到山里面，最重要的还是呼吸氧离子，清理一下自己的肺，总的来说，山路不是太辛苦爬起来很有意思，有微风拂面，有溪水潺潺，偶尔还会见到野猴子，特别是水，宝蓝色的，还有很多野生的小鱼在游非常欢快。所以这个五一打算再去一次！疫情期间，只能就近原则了。@宝骏汽车 ,2020-05-01 12:20,1,0,0
IFQSzmjBT,舆见2021,男,北京,185,9981,"舆见2021:#美国疫情##美国新冠病例源起# 霉果生态联盟主席彼得.达什亚克博士与wuhan病毒所合作15年，他近日接受CNN采访时说,“wuhan病毒所并没有从蝙蝠身上提取新冠病毒，这个实验室并没有这种病毒，我只和全球最优秀合作伙伴合作，我相信她们。”@环球网 @香港中通社 @胡锡进 霉果专家驳斥新冠阴谋论：病毒不可能出自wuhan病毒所 http://t.cn/A6A5T51u @优酷 ",2020-05-01 12:19,0,0,0
IFQS71u2e,李呀么李二郎,男,湖北,585,85,李呀么李二郎:【新冠肺炎疫情与谁有关？】自新冠疫情爆发至今，国内外为“谁传播给了谁”争论不休，至今未有结论；这个问题对于科学工作者或许有一定的研究意义，但对负有防控义务的政府和随时可能被感染的民众意义何在呢？病毒并不会因您牙尖嘴利而退避三舍，还是得把精力放在如何防止疫情扩大、减轻民众疾苦和恐慌的实际行动上。 原图 ,2020-05-01 12:18,1,0,0
IFQS2vtLU,Lrxiiii,女,其他,200,24,Lrxiiii:#五四精神传承有我#   面对疫情，志愿者们逆行而上，坚守岗位、冲锋在战“疫”前线，他们用自己的责任与担当，践行自己的人生信条。因为有梦，所以美好；因为我们的加入，美丽的中国会更加精彩。五四精神，薪火传递！让青春在党和人民最需要的地方绽放绚丽之花！让世界听到我们中国青年的声音。快来一起为成师的小英雄们点赞吧！@共青团中央 http://t.cn/RJyUDN7 显示地图 [组图共2张] 原图 ,2020-05-01 12:18,0,0,0
IFQPwwucJ,河南农业大学林学院团委,男,河南,2196,4303,河南农业大学林学院团委:#林苑微分享#【今天，我们一起致敬奋斗】新冠疫情中，我们记住了无数个坚毅又执着的身影：无惧风险的白衣战士🚑、全力抢建的火雷兄弟🚜、分秒必争的快递小哥🛵、日夜守望的社区工作者🌃……全国亿万劳动者团结一心、默默奉献，汇聚起战胜疫情的强大力量。今天，致敬14亿人的奋斗！ （via. 人民日报） [组图共9张] 原图 ,2020-05-01 12:12,18,7,4
IFQPwwtMN,资讯微播报,女,海外,247,387952,"资讯微播报:【网上下单晒被服务，宿管阿姨来帮忙！】随着疫情日趋稳定，高校复课的日子也越来越近。但阔别校园近4个月，不少学生担心寝室里的被子是否会发霉。近日，华师大、华东政法等高校都提供了""网上下单晒被子""的暖心服务。学校这样的举动，温暖到你了吗？#开学后你宿舍的床# http://t.cn/A6AyEgSr ",2020-05-01 12:12,0,0,0
IFQNLw7EP,平安天津滨海,女,天津,942,299327,平安天津滨海:#晓晨姐姐看天下# 【实拍：#纽约无家可归者躲地铁车厢睡觉#  收容所617人确诊】为了应对疫情，美国各地都出台了居家令，然而对于那些本就风餐露宿的无家可归者来说，他们能去哪里安身呢？统计显示美国多地无家可归者确诊新冠肺炎。近日，纽约市运输局的员工发现，无家可归者们都在地铁车厢内过夜，有时一趟车上能有十几人。http://t.cn/A6A5pmyY @小央视频 http://t.cn/A6A52BMi ,2020-05-01 12:08,1,0,0
IFQN93Zev,武契奇资讯号,男,北京,625,190472,武契奇资讯号:#武契奇# #塞尔维亚#颜值的回归——回到从前，2次倒带  2019.11.4不只是说颜值，其实主要是指精神状态和气色。去年11月4日的活动，看上去都非常活力和年轻。但是2019年11月中旬突发很多恶性事件，(主要因军备采购问题)某些势.力故意在这时间点造谣，故意在这时间点翻出2018年俄间谍案旧事重提，直接导致15日当天，他因为心脏和血压问题被送到医院住院。同时不论在住院前还是后，持续保护内政部长斯特(详见之后发布的《斯特篇》)，给斯特挡枪。之后一直到疫情开始，每次出席各种发布会，状态都不是太好。疫情开始更加加重了，尤其4月初，脸部浮肿，精神状态也很糟。幸运的是，在他辛苦的运筹帷幄后，疫情总算阶段性告一段落。颜值从昨日的RTS节目，彻底回归。现在他又回到了那个意气风发的自信满满的状态。第一次倒带，回到疫情前，再次倒带，回到俄间谍门之前。短短5个月，太折腾他了。经历了各种大大小小的起伏跌宕，希望以后能事事如意。近期新闻的历史事件相关，会陆续发布：《普京篇》从甜蜜到隔阂——玻璃渣里捡糖《塔奇篇》历史与未来的交锋——武契奇和塔奇的几场现场对决  视频翻译(内嵌中文及时字幕)《中国篇》会推后发布，推后到今年的一带一路 77访华前，集中1周专门发布热场。.. [组图共12张] 原图 ,2020-05-01 12:06,139,6,52
IFQMWpmY7,文苑萧林,男,内蒙古,1104,11866,文苑萧林:【卫健委：#29日境外输入现有病例为35天来最低#】30日，国家卫健委新闻发言人米锋表示，4月29日境外输入现有确诊病例为35天来最低，#境外输入病例已有近2/3患者治愈#出院，但境外疫情暴发、增长态势仍在持续，国内防止疫情反弹的复杂性也在增加。现有本土确诊病例中近30%为重症病例，要继续发挥国家高水平专家作用，全力以赴，做好医疗救治。  http://t.cn/A6AbEsBZ ,2020-05-01 12:06,0,0,0
IFQMAfYcL,YY多个人呢,女,河南,172,120,YY多个人呢:#闲置转让[超话]#东东真的hin多什么化妆品 首饰 包包 老相机各种小东西 腾地方出了（这只是一部分）我可太能买了吧 疫情在家闲着收拾了一下 才知道我原来买了这么多害 东东太多懒得一个一个拍了马上要回学校封闭管理了既不能化美美的妆粗去丸又不能拿上相机去拍照太难了 便宜出便宜出！让他们在新主人那里发光发热有看上的姐妹踢我一jio哈 给你🐟号😉  [组图共9张] 原图 ,2020-05-01 12:05,0,0,2
IFQMqrLkP,山西博物院,女,山西,914,356265,山西博物院:#国际博物馆日# 【五一假期参观攻略】1、切记五个必须哦（图一至图五）。2、在家提前办理好“山西健康码”“参观预约码”（http://t.cn/A6ZWSUOz），有助您加快入馆；预约请点击：http://t.cn/A6z1dwHt。3、入馆参观，请全程佩戴口罩，排队、参观时自觉保持1.5米以上间距；4、疫情防控期间，山西博物院仅向公众开放东门；5、每名家长可携带2名1.2米以下儿童进入，1.2米以上需出示身份证；6、如有疑问，请拨打咨询电话：山西博物院0351-8789555、#山西青铜博物馆# 0351-5225000。图六为五一#劳动节#  清晨的博物院，欢迎您！@山西发布 @山西晚报 @山西日报 http://t.cn/AigLsgKK http://t.cn/AigLsgKK http://t.cn/AigLsgKK 显示地图 [组图共6张] 原图 ,2020-05-01 12:04,16,1,2
IFRedczQO,六安裕安检察,男,安徽,868,18986,六安裕安检察:【人民日报钟声：#污名化是危险的政治病毒#】最新统计数据显示，美国的疫情最为严重。中国人民感同身受，十分揪心。反观美国一些政客的表现，却让人十分气愤。人命关天，可在他们眼里，生离死别的哭泣，整车转运的尸袋，居家死去无人发现的惨剧，都不是当务之急。他们最有兴趣的是如何借此玩一些政治把戏，把自己应该承担的责任推得一干二净。 http://t.cn/A6A5qZdR ,2020-05-01 13:13,38,0,6
